csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
368.3970282832244	-1.6170976945473967	2.6150049537105056	135716.37044791086	288.0824838164526	0.6154440026027714	82991.51748185669	0.3787713203397201	260.22366339182116	-0.6271385009293908	67716.35498905985	0.3933026993479635	0.9460130000000002	25.540907	0.07234411000000003	-0.045839994800000006	-0.09426146519999999	-0.10052115029999999	-0.0966551993	0.028816154500000007	-0.07003392650000001	-0.1853062389	-0.0016418070000000001	-0.030364766600000002	0.0826470738	0.009016534100000001	-0.08941166060000001	-0.053554188200000005	0.06592393349999999	0.0987711713	0.0640849107	-0.08794745640000001	0.08273675059999999	0.0463724615	0.0572311562	-0.1630057855	0.0333488125	-0.011369741499999999	0.0349479938	-0.032260825	-0.0180184199	-0.0030788465000000003	0.0726308884	-0.0112497621	-0.0061610658	-0.0312705597	-0.0736288547	-0.0026958393	0.0393088576	0.073977557	-0.0454380083	-0.049764881100000005	0.0337416126	-0.14750875800000002	0.0120978472	-0.0069458393	0.1096592049	-0.0218002308	0.0638868596	0.0582459906	0.1025027709	-0.133783887	-0.052890752	-0.0502766034	0.09114451789999999	-0.030054894	0.0851707553	-0.0044924795	0.0853049909	-0.1073215493	0.063960663	-0.0101775494	-0.0190468317	-0.09703047279999999	-0.0314435491	-0.0074354488	-0.1255650478	0.0056958381	-0.1433075529	-0.0712524115	0.0225240619	0.0104179584	0.0460528722	0.0577495528	-0.0797683451	-0.0794944353	0.026387305	0.0375415571	-0.08607420269999999	0.09930684570000001	-0.0718126298	0.0148672434	0.0481753674	-0.00925304	0.0042248599999999996	8.561874924160003e-05	1.784944201959999e-05	0.0329871	-0.033990200000000005	0.0011553336960400005	0.00108814876641	0.20129	-0.0022040000000000115	4.857616000000051e-06	0.0405176641	-0.00187546	5.728999999999999e-05	3.5173502116e-06	3.282144099999999e-09	0.00855352	-0.00044516	1.981674256e-07	7.31627043904e-05	-7.43178e-05	-0.00013605100000000002	1.8509874601e-08	5.523135396840001e-09
368.51730030949034	0.1202720262659227	0.014465360302110803	135805.0006273951	287.32887891530635	-0.7536049011462751	82557.88465872678	0.5679203470316869	260.7516246065731	0.5279612147519401	67991.40973496722	0.27874304428234425	0.9674	26.118338	0.05929824499999995	-0.0162039145	-0.0699066116	-0.16222056880000002	-0.1170636963	0.0058001885	-0.0361944796	-0.1789213116	-0.0237939858	-0.1276432457	0.0338020334	0.0418713609	0.0219481788	0.0442384886	0.0155158214	0.0742762709	-0.046960519900000004	0.056023683	0.09839991349999999	-0.0088142302	0.048506830099999995	-0.048368511600000004	0.09491105539999999	0.0453397177	0.025555788599999997	0.0019340639	-0.012647717099999999	0.0356426802	0.0351680161	0.09961665230000001	-0.0174144745	-0.17025059920000002	0.0204953909	0.015174664899999999	-0.0835175823	-0.048208073399999996	0.0239330747	0.0350185013	-0.0276192289	-0.1669162006	-0.0354926865	-0.0973233994	0.1195412735	0.0019168489000000002	-0.0221335755	-0.015312073999999997	0.0585250675	-0.0595824094	-0.0602857787	0.1086618699	0.0014481815	-0.0456121492	0.1026781025	-0.0233689972	-0.020776926	-0.0872340328	-0.16099524980000002	0.0322767307	-0.0357771079	0.0347348505	-0.059151380199999985	-0.012059616499999998	-5.4874e-06	-0.027809172799999997	-0.080866774	-0.15397513880000002	-0.0485640695	-0.0089943127	0.12738161539999998	0.051098747	-0.0978276732	-0.08043756349999999	0.0294040325	0.0331337888	-0.0827080574	0.09992290359999999	-0.0780430407	0.0256289373	0.0368124553	0.0155541	0.02480714	0.00024193002681	0.0006153941949796	0.0443119	0.011324800000000005	0.00012825109504000006	0.00196354448161	0.190999	-0.010290999999999995	0.00010590468099999988	0.036480618001	-0.00187546	0.0	3.5173502116e-06	0.0	0.00875933	0.00020580999999999895	4.235775609999958e-08	7.672586204889999e-05	-2.26217e-05	5.1696099999999995e-05	2.6724867552100007e-09	5.1174131089e-10
368.89893087693366	0.3816305674433238	0.1456418900071133	136086.42120214467	286.9453312356798	-0.3835476796265311	82337.623117954	0.14710882254689614	260.808675097341	0.05705049076789238	68021.16500603037	0.0032547584968573725	1.059913	28.616028000000004	0.11459230000000005	0.0349346583	0.0317730679	-0.1560380937	-0.0671641081	0.0074630929	0.054785505899999996	-0.074901632	-0.0687820393	-0.165291123	-0.0025329823999999997	0.0731316395	0.08695884529999999	-0.0214849973	-0.004019931500000001	0.0289336098	-0.0200696515	0.0751786058	0.1011182194	-0.010114651	0.0814957503	0.1083708659	0.1488836905	-0.020074486000000002	-0.04733787	-0.0087592414	-0.11326450029999999	0.0266017676	-0.0727306558	0.0736500587	0.0647798342	-0.1466890774	0.11449981599999999	0.0782092954	0.0379988734	-0.0321952179	0.0675432605	0.0894417961	-0.0016307713000000001	-0.0717388343	-0.0836844056	-0.1274735977	0.09745387800000001	0.0420435339	-0.1100260493	0.030153351000000002	-0.035673216800000004	-0.0204336613	0.0036841888	0.1304681919	-0.0072130891	-0.0906397797	0.0752474652	-0.1061910526	-0.036762777	-0.0749295055	-0.0027089489	-0.0761183349	0.0425090584	-0.0969867686	-0.0014712045000000002	0.0502114467	-0.1549337595	-0.0500154712	0.08672282529999999	-0.0143094018	0.09009049	-0.07988045690000001	-0.0356622769	-0.0613401985	-0.07019182	-0.081360845	0.0323917418	0.028652455299999997	-0.0790155012	0.09992290359999999	-0.0835807361	0.036081082599999995	0.0248689887	-0.0262548	-0.0418089	0.0006893145230400001	0.0017479841192100005	0.0522263	0.007914400000000002	6.263772736000002e-05	0.0027275864116900004	0.194442	0.0034430000000000016	1.1854249000000012e-05	0.037807691364	-0.00171413	0.0001613300000000001	2.9382416569e-06	2.6027368900000035e-08	0.00982652	0.0010671900000000008	1.1388944961000015e-06	9.65604953104e-05	-2.26217e-05	0.0	0.0	5.1174131089e-10
368.2089076618521	-0.6900232150815668	0.4761320373515022	135577.79968153432	285.9575040705045	-0.987827165175304	81771.6941342326	0.9758025082582772	260.45801190702707	-0.3506631903139237	67838.37596656107	0.12296467304113905	1.002558	27.067545000000006	0.13299336499999995	0.04630218480000002	0.0732699861	-0.093757939	-0.0782827037	-0.0070655405	0.095203365	0.0284625994	-0.053719152699999995	-0.1170901993	0.034268814700000004	0.0225083853	0.0947968773	-0.022387361600000003	-0.055531534900000006	-0.0285503918	-0.014820744399999999	-0.0120714852	0.030416154100000002	0.0243269412	-0.0851459989	-0.1229298165	0.1403010885	-0.1146301882	-0.120459359	-0.116620141	-0.0155075208	0.0062182464	-0.0659608096	-0.0094475561	-0.0214630044	0.055618429299999994	0.0315852709	-0.0061469112	0.1801213482	0.0712908684	0.05957438480000001	0.0180951013	-0.0295906759	0.0287196139	-0.0678396825	-0.0773058288	0.0628503208	0.0030387664	-0.1334597059	0.0297572068	-0.0031238683000000002	0.07128561	0.0102660804	-0.018409716200000002	0.0216348318	-0.0576720719	-0.0107395951	-0.1129374044	-0.0371858504	0.12022336800000001	-0.0599678634	-0.0904463365	-0.0163068019	-0.1415596723	-0.11362882269999999	0.0004078875	0.043771305499999996	0.0619768276	-0.05138014	0.0856802919	0.1640794136	0.0066657277000000004	0.0498236959	-0.1001222495	0.08351273719999999	-0.0822640518	0.0353474844	0.0241075061	-0.07501110700000001	0.09930684570000001	-0.088376563	0.0460974375	0.0125333234	-0.030111400000000007	-0.0038566000000000017	0.0009066964099600002	1.4873363560000012e-05	0.0924734	0.0402471	0.0016198290584099994	0.00855132970756	0.171461	-0.022981	0.000528126361	0.029398874521	-0.00152942	0.00018470999999999982	2.3391255364000004e-06	3.4117784099999934e-08	0.010333	0.0005064800000000001	2.565219904000001e-07	0.000106770889	-0.000649605	-0.0006269833	3.9310805847889e-07	4.219866560250001e-07
367.8223777083191	-0.3865299535329996	0.1494054049782228	135293.30154300135	286.42176190466745	0.46425783416293603	82037.425692574	0.21553533658166016	260.38705525169206	-0.07095665533501005	67801.41854264772	0.005034846936331411	1.045222	28.219402	0.25357203	0.0383361471	0.1039342826	-0.0208753215	-0.047837992	0.0214779572	0.0799148769	0.1295164086	-0.0612458504	-0.053613099000000004	0.0525328847	-0.0088869395	0.0807739321	0.0172367025	-0.046160300700000004	0.0324960954	0.012666691	-0.08645006640000001	0.0595291117	0.0462124576	-0.0857861735	-0.08770871470000001	0.0784544081	-0.0031300065	-0.148062423	0.013214469099999999	0.0937682778	0.0026836489	0.0184858443	-0.0142269402	0.1054518968	0.09829529779999999	0.0820774717	0.0200778356	0.053212824299999996	0.1450859877	-0.0052499932	-0.1894624791	-0.188004316	0.128580429	-0.0455826745	-0.0265123678	0.0526677825	0.005633907	-0.0659253279	0.0150206675	0.0795183321	0.0539923581	-0.0551254214	-0.0797831497	0.0575282409	-0.0474600377	-0.0379671044	-0.0658735456	-0.013098758700000001	0.17900761969999998	0.1386721374	-0.043664169	0.076198529	0.1435671661	-0.10359076880000001	0.1037821267	-0.0336048478	-0.0586565619	0.0451983408	0.10309605349999999	0.061636697000000004	0.1077384243	0.005146716500000001	-0.0621918933	0.0114960525	-0.08314696120000001	0.0382683432	0.0195090322	-0.0707106781	0.09807852800000001	-0.0923879533	0.0555570233	-0.0	-0.0316633	-0.001551899999999995	0.0010025645668899998	2.4083936099999843e-06	0.0499897	-0.0424837	0.00180486476569	0.00249897010609	0.129807	-0.041654000000000004	0.0017350557159999994	0.016849857249	-2.59074e-05	0.0015035126	6.711933747599998e-10	2.26055013835876e-06	0.008650309999999998	-0.0016826900000000025	2.831445636100008e-06	7.482786309609998e-05	-0.000478159	0.00017144599999999998	2.9393730916000003e-08	2.2863602928100004e-07
369.3460235643237	1.5236458560045776	2.321496694519922	136416.48512277793	286.6871517788056	0.2653898741381795	82189.52299504394	0.07043178529507875	261.18705310790654	0.7999978562144747	68218.67671119237	0.6399965699477553	1.1385459999999998	30.739004	0.12647523	-0.0770605524	0.0870160003	0.0831444662	-0.0281803417	-0.0116789074	0.036279604900000005	0.10567452349999999	0.0750536524	-0.0185356996	0.0441638459	-0.022960846899999998	-0.0339047222	0.0156800112	0.1205950683	0.0965245257	-0.051863092199999995	0.0669879509	-0.1088687895	-0.1121614812	0.0974814262	-0.0801442015	-0.0534593955	-0.19200221879999999	-0.1184249226	0.0714503789	-0.20235764829999997	-0.0136120316	0.0735095422	0.0750348492	0.0423068874	0.15121483300000002	0.0536073529	-0.15006647720000002	-0.0451964815	-0.0440901009	-0.0419937795	-0.11832673880000001	-0.13980232369999998	0.1213675469	0.0760790385	-0.0340721498	-0.00011700950000000001	0.012415564099999998	0.010360760600000001	-0.0075676721	0.0349231657	-0.0686486868	0.06364125799999999	0.010386221	-0.0989425548	0.150418954	0.10795917210000001	0.031251649900000004	0.10690276470000001	0.1262552382	-0.0649381923	-0.11111028560000001	-0.036485783199999997	0.12230749839999999	-0.0547341934	0.0432137296	-0.0803794689	0.0229981114	0.2166875716	0.0503767096	-0.0394566977	-0.1463180166	0.0257602956	0.0290062626	-0.037422826400000005	-0.08400935539999999	0.0411514359	0.0148672434	-0.06613118650000001	0.0962455236	-0.0955793015	0.06434558650000001	-0.0125333234	-0.0172114	0.014451899999999997	0.00029623228996000014	0.0002088574136099999	0.0672015	0.0172118	0.00029624605924	0.00451604160225	0.161876	0.03206899999999998	0.001028420760999999	0.026203839376	-0.000990193	-0.0009642856000000002	9.804821772490002e-07	9.298467183673605e-07	0.00862935	-2.0959999999998688e-05	4.3932159999994497e-10	7.446568142249998e-05	-0.000208554	0.000269605	7.268685602500001e-08	4.3494770916000004e-08
372.1374408866816	2.7914173223579155	7.7920106675598335	138486.27490968842	287.23979537297953	0.552643594173901	82506.70004591116	0.3054149421814473	260.81479075823245	-0.372262349674088	68024.35507826057	0.13857925698487294	1.118231	30.190523	0.037732162999999916	-0.0504297224	-0.0985384524	0.0657483378	0.17311441600000002	-0.0489433163	-0.0027930335999999997	-0.0084256069	0.0104799719	0.1914374798	-0.136135775	0.0355345774	0.0802737875	-0.0374351891	-0.1603587618	-0.0546954608	-0.0996434402	0.1115068191	0.0809774214	-0.0394446257	-0.08798117039999999	0.0118815326	-0.0002113566	0.0793004564	0.0316575901	-0.0494594543	-0.010494390900000001	-0.071927858	-0.0723029224	-0.0940974857	0.08648416490000001	0.0246356424	0.10449572300000001	-0.0603288989	-0.0341206645	0.0492465555	0.10566601449999999	-0.0292288841	0.0509273251	-0.046846411	0.0492063638	0.1252274447	-0.1617001256	0.0686770681	-0.0668514584	0.056178823200000005	-0.1054250889	0.1454288375	0.029426780899999998	0.044438552199999995	-0.025173181	0.026759650299999996	-0.0386819648	-0.0650610514	-0.062876373	0.0493003259	-0.0224211022	0.08573594710000003	-0.0018287314999999998	0.1117163759	0.048291834000000006	0.1041524903	0.0746857568	0.06064608	-0.0545399188	-0.1003629009	-0.0920549574	0.026174840499999998	-0.11132919289999996	0.0503062665	0.0250873915	-0.0848510215	0.043993917	0.0101924456	-0.0612907054	0.0938191336	-0.0979222811	0.0723569779	-0.0248689887	-0.000551237	0.016660163000000002	3.03862230169e-07	0.00027756103118656907	0.065728	-0.0014735000000000026	2.171202250000008e-06	0.004320169983999999	0.161868	-7.999999999980245e-06	6.399999999968394e-11	0.026201249424000005	-0.000980017	1.0176000000000197e-05	9.60433320289e-07	1.0355097600000394e-10	0.00828208	-0.0003472699999999985	1.2059645289999895e-07	6.859284912640001e-05	-0.000242918	-3.436399999999997e-05	1.1808844959999981e-09	5.900915472399999e-08
369.8691831718736	-2.2682577148079868	5.1449930607859535	136803.21266022898	287.004410138424	-0.2353852345555083	82371.53143890471	0.055406208646751665	259.9459312104151	-0.8688595478173511	67571.88715284986	0.7549169138333718	1.0041950000000002	27.11175	0.048099477	0.0675857307	-0.1271387971	0.028839840099999996	0.029928453100000002	0.040583739900000006	-0.12240562210000001	-0.0157806384	-0.0223843947	0.10947125740000001	0.0225560035	0.0007351311	-0.1407940386	-0.0305780698	-0.1573343931	0.0064056936	-0.0237596569	-0.0215804192	-0.06795872730000001	-0.0491358659	-0.0221901778	0.044269354500000004	-0.04480970099999999	-0.0901525916	-0.1326675042	0.011222289299999999	-0.012324884199999999	0.0440316517	-0.0679097257	-0.054182059500000004	0.0653594058	-0.07559579030000001	0.1031009629	0.020230843999999998	-0.0737428599	-0.0317762933	0.10500919999999997	-0.0983179076	0.027834498500000002	-0.0417977043	-0.0121164013	0.11510548529999999	-0.0152178185	-0.0246387037	0.1327532836	0.10768067619999999	-0.0678092423	0.1125629859	-0.034508685899999995	-0.0803039642	-0.055485223099999995	0.0720484101	0.014702773799999999	-0.0028189346999999997	-0.006491890500000001	0.0128806275	0.024951339399999998	0.051503385199999994	-0.0760716875	0.0132618374	0.11451918300000001	0.0174701559	0.0212730682	-0.0088459268	0.022208604500000003	0.0195274618	0.055466878399999996	0.0402622881	-0.0006756099000000001	0.0779964499	0.0180412956	-0.0856717519	0.046792981399999996	0.005495018000000001	-0.0562083378	0.0908143174	-0.0993960955	0.0794944353	-0.0368124553	0.00484849	0.005399726999999999	2.3507855280099995e-05	2.9157051674528997e-05	0.0506136	-0.0151144	0.00022844508736	0.00256173650496	0.15246700000000002	-0.009400999999999993	8.837880099999986e-05	0.02324618608900001	-0.000919611	6.040599999999983e-05	8.456843913210002e-07	3.648884835999979e-09	0.00857595	0.00029386999999999984	8.635957689999994e-08	7.354691840250001e-05	-0.000233507	9.410999999999968e-06	8.85669209999994e-11	5.452551904900001e-08
368.7257138719567	-1.1434692999168874	1.3075220398524166	135958.6520703841	287.1558289009692	0.15141876254517686	82458.4700718027	0.022927641650712646	259.93991305840564	-0.006018152009460209	67568.75840081148	3.6218153608969956e-05	0.967479	26.120453	0.03918406000000002	0.09590427779999999	-0.0714793277	0.0263322552	0.0325995091	0.05931338200000001	-0.0436075259	0.0119907278	-0.044189635199999994	0.060852100199999995	0.0653618072	-0.0540991419	-0.0747244142	0.0815453363	-0.1334283339	-0.0132978988	0.04615440269999999	0.0731037789	0.0124734393	-0.0368587083	-0.029700680099999998	0.0754913603	-0.0880034358	0.0505738622	0.0853497081	-0.0066972377	0.0137228948	-0.0594869958	-0.0269189454	0.06110415950000001	0.0366765889	0.09162669150000001	0.1064554526	-0.036263535	0.065940489	-0.1167983111	0.06603626280000001	-0.0625166145	0.0050779015	-0.0006359358	-0.0350687704	0.0915125493	0.0283914056	-0.0534290504	0.09187165369999999	-0.0422502534	0.0092017318	0.09535330130000001	0.0355129965	0.06530072049999999	0.0564005948	0.0895693377	-0.1362017614	0.0957560375	-0.0665746011	0.0552335368	0.0078740809	-0.0671500212	-0.0187620678	-0.0734303412	-0.0161313633	-0.0196912896	0.0780630685	0.0663063032	0.1178084499	0.108277927	0.0286706789	-0.0010290554	0.0178845599	0.0748988533	-0.1518655811	-0.0864713441	0.0495458668	0.0007853901	-0.0509041416	0.0872496007	-0.09998766320000001	0.0856717519	-0.0481753674	0.0173817	0.01253321	0.00030212349489	0.00015708135290409998	0.06321830000000002	0.012604700000000024	0.00015887846209000061	0.003996553454890002	0.161911	0.00944399999999998	8.918913599999962e-05	0.026215171921	-0.000918868	7.430000000000976e-07	8.44318401424e-07	5.520490000001452e-13	0.00850034	-7.561000000000026e-05	5.71687210000004e-09	7.22557801156e-05	-0.000217817	1.5690000000000007e-05	2.4617610000000023e-10	4.7444245489e-08
369.01634229390197	0.2906284219452573	0.08446487964239051	136173.06087997026	287.18211203486715	0.02628313389794812	82473.56547280698	0.0006908031274974693	259.9097938247209	-0.03011923368472935	67553.10092600892	0.0009071682377553351	0.986953	26.646233	0.04014850500000002	0.1470581985	0.0268017154	0.0397046457	0.0682256233	0.0714557839	-0.0166769256	0.0970058075	-0.10555346800000001	0.028562668500000006	0.038515082799999996	-0.0342938696	-0.024384778	0.0207091531	-0.08440492349999999	-0.0570491642	0.023982811899999998	0.0448051511	0.0483832774	-0.0164815747	0.0033830426	0.09929817199999999	-0.0063798506000000005	0.0218204511	0.09155904449999999	0.1458271841	-0.013659666499999999	-0.044325605700000006	-0.019952060900000002	-0.056090700599999994	-0.017948347	-0.058815492699999986	0.0845798193	-0.084363886	-0.0344418066	0.0311795248	0.030590205899999997	-0.050022371100000004	0.057450284299999994	0.075076377	-0.1078895096	0.0650668853	0.0156760399	-0.022917489	0.0476462169	-0.0722833825	-0.0769223188	0.08466183710000001	-0.026808199300000002	0.0892759256	0.017687503700000003	-0.015020565100000001	-0.0557299939	0.1023421467	-0.0220630177	-0.1207929033	-0.0361194502	0.0563769255	0.0032410208	-0.0372715854	0.05217955639999999	-0.16637212810000002	0.09182733960000004	0.0054378284	0.174999412	0.034113250899999996	0.1359940363	-0.0508014253	0.0135945425	-0.012543706299999999	0.0996072643	-0.0872496007	0.052249856500000004	-0.0039259816	-0.04539905	0.08314696120000001	-0.0996917334	0.0908143174	-0.058778525199999994	0.0173377	-4.39999999999989e-05	0.00030059584129000003	1.935999999999903e-09	0.054367700000000005	-0.008850600000000014	7.833312036000024e-05	0.002955846803290001	0.153102	-0.008809000000000011	7.75984810000002e-05	0.023440222404	-0.0007356639999999999	0.00018320400000000007	5.412015208959998e-07	3.356370561600002e-08	0.00840689	-9.345000000000012e-05	8.732902500000025e-09	7.067579947210001e-05	-4.55729e-05	0.0001722441	2.9668029984810007e-08	2.07688921441e-09
368.6941997562702	-0.3221425376317484	0.10377581455182244	135935.4129339165	286.9799877573684	-0.20212427749874	82357.51337321932	0.040854223554387635	259.7415611722591	-0.16823265246182473	67465.6786002024	0.028302225354341105	0.955772	25.804379	0.04147653000000005	0.16867673260000002	0.042278084900000006	0.10204248869999999	0.1036257912	-0.0162033568	0.0176409744	0.1494301273	-0.117127278	0.0685315252	-0.0290775472	-0.0883740075	-0.035068534	0.0008704817999999999	0.0490724663	-0.0687486455	-0.0084649298	-0.0884143828	-0.0417250579	-0.0298410727	0.0115214631	0.0481952224	0.055690213200000005	-0.0103422814	0.0866918	-0.0358745403	0.0689591975	-0.043626624100000004	0.0396845332	-0.11256967529999999	-0.0079921017	-0.0362429483	-0.0710110566	-0.138137333	-0.0420730697	0.058014511399999996	0.0262915945	-0.0406269708	0.0380124687	0.1347394718	-0.11894054949999999	0.087228178	-0.0772477924	-0.0673787083	0.0088165021	-0.0597087193	-0.0560239368	0.0156377298	-0.057175223399999996	-0.0858927015	0.0542569952	0.0341483905	-0.016333055200000002	0.1504931554	-0.0321390479	0.025328404199999998	-0.0760638543	-0.0156808833	-0.0150515544	-0.023406808900000003	-0.09896051869999999	-0.0469860676	0.0703815908	0.0178271657	-0.0482050239	-0.09878135380000001	0.0078504329	-0.038295581	-0.1487212512	0.0195804079	0.040069961099999996	-0.0880063298	0.054902281799999994	-0.0086286366	-0.0397147891	0.0785316931	-0.0985109326	0.09486001949999999	-0.0684547106	0.017271400000000003	-6.629999999999829e-05	0.00029830125796000015	4.3956899999997756e-09	0.0631816	0.0088139	7.768483320999999e-05	0.00399191457856	0.161916	0.008814000000000016	7.768659600000029e-05	0.026216791056000003	-0.000955537	-0.0002198730000000001	9.13050958369e-07	4.834413612900005e-08	0.00864455	0.00023766000000000062	5.648227560000031e-08	7.472824470250001e-05	-6.36865e-05	-1.8113599999999995e-05	3.281025049599998e-10	4.055970282249999e-09
368.4845534450458	-0.20964631122444646	0.043951575810017456	135780.8661275948	287.77638997388834	0.7964022165199367	82815.25062640346	0.6342564904778681	260.0669182536587	0.3253570813996021	67634.8019699552	0.10585723041686727	0.980464	26.471037	0.06187577499999991	0.08463506470000001	0.012750358100000001	0.12192319900000001	0.027827678999999998	-0.004659673	-0.12334878619999999	0.0781930091	0.0044437572	0.0422941871	-0.0542095795	-0.0753849332	-0.1975060777	0.0211109621	0.068653021	-0.0015486256	-0.025082442599999998	0.0078392677	0.013829349199999999	-0.0146454358	-0.0127773124	0.0693776996	-0.037423094	0.0377022503	0.0489726399	0.0171250498	-0.10097693070000001	0.0053270861	0.0780802966	-0.0750927103	-0.0544468975	-0.044709407300000004	-0.0271407888	0.0052939305	0.0369239302	0.0366620439	-0.0415367647	0.0887761126	-0.0598228037	0.0756690015	-0.017547263400000002	0.0180188594	-0.0840039891	-0.09404181029999999	0.1647149766	-0.015286388799999997	0.0198627311	-0.0217882415	0.0040272919	0.0045775288	-0.06230341230000001	0.046101022199999994	-0.013557351499999998	0.04406199139999999	-0.0402705539	0.0335310215	-0.037928470299999996	0.0845845762	-0.0776558955	0.0329965328	-0.1609980489	-0.0556905674	0.057797453799999995	0.0800745043	0.0019969997	-0.10828394359999999	0.1456072061	0.0804189411	0.1494101386	-0.0730711555	0.0328072689	-0.0887413447	0.057500525199999986	-0.013312133899999998	-0.033873792	0.0734322509	-0.0964557418	0.09775999380000001	-0.0770513243	0.0103253	-0.006946100000000004	0.00010661182008999998	4.824830521000005e-05	0.0422777	-0.020903900000000003	0.0004369730352100001	0.0017874039172900004	0.16170699999999996	-0.00020900000000004249	4.368100000001776e-08	0.026149153848999983	-0.00140822	-0.000452683	1.9830835684e-06	2.0492189848899997e-07	0.00866439	1.9839999999998397e-05	3.9362559999993647e-10	7.507165407209999e-05	0.000140126	0.0002038125	4.153953515625e-08	1.9635295876e-08
368.9539620458507	0.4694086008049112	0.2203444345096245	136127.02610933105	287.4023786525787	-0.3740113213096379	82600.12725516023	0.1398844684677812	260.08811018581235	0.021191932153669768	67645.82506002727	0.0004490979884057426	0.973813	26.291466	0.09332335000000004	0.0106909928	-0.0144145808	0.1305628354	0.0378974978	-0.0782710722	0.0156967727	0.05588568730000002	0.0392503808	0.07460374759999999	-0.0247606614	-0.0933675174	-0.013356798000000001	0.06092241740000001	0.0622956282	-0.0533889929	0.1417627246	0.06576393650000001	-0.032179032	0.0332632505	-0.0174454648	-0.0692703055	-0.0191748096	0.0029583518	0.0415552103	-0.0611300271	0.0522155472	0.0567018544	0.0054910677	0.0572795542	-0.0154749779	-0.015405095300000001	-0.1106798	0.0120017503	-0.0322885173	-0.0213932633	0.0506926693	0.0110661519	0.0834482167	0.0509476363	0.0287999991	0.0535590128	-0.09024577460000001	-0.10277972369999999	0.023647022599999998	-0.0690883037	0.044181225	0.0112225254	0.1338468299	0.023777556600000003	0.048148776500000004	0.0529652325	-0.0522519764	0.0972113219	-0.0444931102	0.1099884087	0.0559183933	0.0267231379	-0.010060263199999999	0.049143771399999994	0.027383603599999997	0.0272472089	0.0185787157	0.0003208307	-0.0929657317	-0.1163093484	-0.034962199900000004	0.0401699169	-0.0852422987	-0.0197181247	0.0725224164	-0.089454464	0.0600420225	-0.0179660749	-0.0278991106	0.06788007459999999	-0.0935444031	0.0994792142	-0.0844327926	0.0232188	0.0128935	0.0005391126734399998	0.00016624234224999995	0.036979000000000005	-0.0052986999999999965	2.807622168999996e-05	0.0013674464410000006	0.15492	-0.00678699999999996	4.606336899999946e-05	0.0240002064	-0.00117362	0.0002346	1.3773839044e-06	5.5037159999999977e-08	0.00896773	0.0003033400000000009	9.201515560000057e-08	8.04201813529e-05	0.000969069	0.0008289430000000001	6.871464972489999e-07	9.390947267610001e-07
