csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
1428.8304572161292	-8.336251624859415	69.49309115297123	2041556.4754684528	1310.062604777684	-3.4058725414238324	11.599967768424834	1716264.0284368906	1344.7771398676455	-7.253089177102537	1808425.555910605	52.60730261100197	1.407501	21.413002	0.2001042	-0.0894478226	0.1147067667	0.014446729699999999	-0.0727095019	-0.016795118300000002	0.030538114100000006	0.1262199268	-0.051699567	-0.0450495542	0.0816377189	0.1291367222	-0.0420645336	0.0059606489000000006	-0.1138764293	-0.006685074300000001	-0.1611398298	0.04314304150000002	0.2730965248	0.027800271600000002	0.1311085009	0.0877521632	-0.0529415867	0.1635632123	-0.0677304948	0.1531388732	0.0143257582	0.1104977452	-0.1199686151	0.0159086879	-0.0201159823	-0.0125178172	-0.058527976399999994	0.032313119700000004	-0.11581086609999999	0.0602220434	0.0102065191	0.1100414138	-0.0993941692	-0.1131592574	-0.0572431889	0.0579501716	-0.1874808685	0.0360526331	0.1528159479	-0.116269908	-0.084158391	-0.1370478923	0.1319759681	0.0732028379	-0.0474786776	0.2447313667	0.08243161759999999	-0.09576119	0.0238303864	0.0589646239	-0.0940089	-0.0427799	0.008837673279209998	0.0018301198440099995	0.388872	-0.0021689999999999765	0.151221432384	4.704560999999898e-06	0.429654	0.01694399999999996	0.0002870991359999986	0.184602559716	0.0133268	0.0014267999999999991	2.035758239999997e-06	0.00017760359824	0.00447303	0.0010427600000000002	2.0007997380900007e-05	1.0873484176000004e-06	0.0006388909999999999	-0.0002946660000000001	8.682805155600004e-08	4.081817098809999e-07	0.0
1416.8870025896465	-11.943454626482664	142.64610841485012	2007568.7781074732	1307.9701292749135	-2.09247550277064	4.3784537296952415	1710785.8590754338	1342.884506560918	-1.8926333067274757	1803338.7979613603	3.582060833734178	1.295886	19.714949	0.3853445500000001	-0.1924660234	0.1590797225	-0.0553616591	-0.1445967548	-0.0517497253	-0.031580048	0.0203484588	0.1404564081	-0.023015688599999997	-0.0810736158	0.0316197389	-0.1733328893	0.046602095999999996	-0.1216047161	-0.1399980504	0.0525951104	-0.15774021119999998	0.2045432651	0.0735692788	-0.1564870773	-0.1599265617	0.0566067901	0.0059702789	-0.1308811117	0.10209044210000001	-0.17919328010000002	0.0475524421	0.00083907	-0.1695564483	0.0411678582	-0.0322842121	-0.1622581107	-0.0276524637	-0.0484800824	-0.1408239916	-0.0016066456	-0.0756517958	-0.11560057050000001	0.040805964300000004	-0.1370233985	0.11823104359999999	0.0527302329	-0.17925805620000002	-0.015933636	-0.077931498	0.2665882871	-0.1035018198	0.0980748982	-0.056669377800000004	0.0374155655	0.0306571274	-0.004258917	-0.0976380941	0.029683454900000007	0.0509054434	-0.15699000000000002	-0.06298110000000003	0.02464586010000001	0.003966618957210003	0.412991	0.024118999999999998	0.170561566081	0.0005817261610000001	0.533111	0.10345700000000002	0.010703350849000004	0.284207338321	0.0132778	-4.9000000000000425e-05	2.4010000000000425e-09	0.00017629997283999998	0.00229903	-0.0021739999999999997	5.2855389409e-06	4.726276000000002e-06	0.00231164	0.001672749	2.798089217001e-06	5.343679489599998e-06	0.0
1415.3344348636456	-1.552567726000916	2.4104665438196555	2003171.562510795	1305.301840923598	-2.6682883513153683	7.119762725765287	1703812.8959185341	1339.0300238234347	-3.8544827374832953	1793001.4047005882	14.857037173556714	1.024886	15.592094	0.08904749999999997	-0.20383042739999999	0.0642408371	-0.1243514988	-0.061746133700000004	-0.0020396587	0.044982447300000006	0.0795045041	-0.0687105273	0.06331390769999999	-0.1580967302	0.021376523799999998	-0.1133821757	0.014024339399999999	-0.1537260587	0.0067466975	0.0332341654	-0.1617565631	0.21659441640000002	0.0352194066	-0.12388385119999999	-0.14494704460000002	0.0657234463	0.0063997591	-0.131647047	0.1140579851	0.10737001369999999	-0.06761056650000001	0.0225314288	-0.11954199089999999	0.1269418678	-0.0011532421	-0.0757971695	0.0367954654	-0.08440605539999999	0.0116552402	-0.0059508056	-0.0241505322	-0.06310037980000001	0.1157224423	-0.24999444829999998	0.1095811523	-0.0129359527	-0.0289248462	0.0266039067	-0.0621150138	0.2342348626	-0.1219265076	0.0802907505	-0.13319428	-0.0665700564	-0.1108505414	-0.002151362	-0.09945798019999999	0.035467196299999997	0.042578820999999996	-0.130645	0.02634500000000001	0.017068116025000003	0.0006940590250000004	0.40398	-0.009010999999999993	0.16319984040000002	8.119812099999986e-05	0.52437	-0.008740999999999999	7.640508099999997e-05	0.2749638969	0.0135629	0.00028509999999999994	8.128200999999997e-08	0.00018395225641	0.00169282	-0.00060621	2.8656395524000008e-06	3.6749056410000007e-07	0.00230394	-7.699999999999808e-06	5.928999999999704e-11	5.3081395236e-06	0.0
1417.8625616617499	2.5281267981042674	6.3914251072929344	2010334.2437620198	1304.929556550279	-0.3722843733191894	0.13859565461766155	1702841.1475585075	1344.780598426816	5.750574603381209	1808434.857905185	33.06910826905296	1.1188209999999998	17.021166	0.15031299999999995	-0.110081077	-0.0711348735	-0.135348855	0.054143032699999996	-0.0200380872	-0.1448800056	0.0577356688	-0.1235146685	-0.0266074804	-0.0560011349	-0.0426011925	-0.1176763717	0.0772772217	-0.0607549072	-0.0598154301	-0.015713161399999998	-0.033014596	0.1573087794	0.021799765800000002	-0.1622616192	-0.0624355974	-0.0722420104	-0.0027435859	-0.0866653107	-0.0752729343	0.0472600691	0.09610056410000001	0.0535043575	-0.0451685754	0.1421906706	-0.0256785393	0.0345930573	-0.1520483297	-0.051506155	0.07081823799999999	0.1194542643	-0.061794261100000004	-0.024478586099999998	0.0847450407	-0.06367262929999999	0.09922550179999999	-0.0676694475	-0.0427223109	-0.0333048817	0.036812168199999995	0.17059695730000002	-0.1439274589	0.0053949283999999995	0.0695797821	0.0484882756	0.0262275224	0.0497248062	-0.10121978570000001	0.0411681025	0.034028502200000005	-0.08938799999999998	0.04125700000000003	0.007990214543999997	0.0017021400490000026	0.399164	-0.0048160000000000425	0.15933189889599994	2.3193856000000408e-05	0.536748	0.012378	0.000153214884	0.288098415504	0.0134749	-8.799999999999954e-05	7.74399999999992e-09	0.00018157293001	0.00278608	0.0010932599999999998	7.762241766399999e-06	1.1952174275999994e-06	0.00164796	-0.00065598	4.303097604e-07	2.7157721616e-06	0.0
1421.1325296941213	3.2699680323714797	10.692690932731411	2019617.6669548128	1306.6712270686285	1.7416705183495649	3.0334161944880433	1707389.6956490353	1348.3446820360102	3.564083609194313	1818033.381574789	12.70269197332756	0.994976	15.137064	0.06277090000000005	-0.054256751	-0.0574431267	-0.0826474719	0.11680031449999999	0.006530217099999999	0.041316112599999996	0.05257246	-0.0385720776	-0.0320897563	0.1253636265	0.1348642012	0.03855827	0.1320035796	-0.0567189312	0.005273325600000001	0.0055826159	0.07001234	0.2294386239	-0.0272523953	-0.10563959029999999	-0.0569647939	-0.0980548698	-0.024975824700000003	-0.0527112358	-0.0866846087	0.0269757017	0.0004054718	-0.1096414302	-0.0782855983	0.09064948210000001	-0.007636744	0.11149973980000001	0.041986185499999995	-0.0480735569	0.1068289931	0.0179106334	0.10479787210000001	-0.0873428251	-0.1092797251	0.1413495915	0.1070422403	-0.0236772004	-0.0271212418	0.0031230637	-0.0329618645	0.1880574195	-0.1651644349	-0.0162607325	0.029259077999999997	-0.0340330087	-0.059914055	-0.0040023949	-0.1029224817	0.0467728586	0.025299407799999996	-0.09255840000000004	-0.0031704000000000593	0.008567057410560006	1.0051436160000377e-05	0.394792	-0.004371999999999932	0.15586072326400002	1.9114383999999398e-05	0.544017	0.00726899999999997	5.283836099999957e-05	0.29595449628899995	0.0132807	-0.0001941999999999985	3.771363999999943e-08	0.00017637699249000002	0.00323622	0.0004501400000000004	1.04731198884e-05	2.026260196000003e-07	0.00133311	-0.00031485	9.91305225e-08	1.7771822721e-06	0.0
1434.0803086650558	12.947778970934449	167.64498028017238	2056586.3317008615	1311.011227718857	4.340000650228603	18.8356056439847	1718750.439204905	1358.2109177061554	9.866235670145217	1844736.896976197	97.34260629884581	1.20768	18.373026	0.21677910000000009	0.0558095382	-0.010775442	0.0645460314	0.13547276619999998	-0.011770341	0.076762167	-0.08695625800000001	0.0467918036	-0.1242769404	0.0164027596	0.0693040628	0.1461901947	0.16899849670000006	0.0771679614	-0.0248733195	-0.1173682409	0.06423995910000001	0.0867713376	-0.071324898	-0.1499953471	-0.0556648982	-0.0771425159	-0.0156628976	0.0827384092	-0.1107619032	0.020078069599999998	0.1180630297	-0.1026610718	-0.1643272499	-0.059291839699999994	-0.0235369716	0.13010638630000002	0.0951988362	0.08007587570000001	-0.0569407857	-0.0006817583	0.0686055353	0.052281370199999996	-0.0455755239	0.241249915	0.1136364434	-0.10847859730000001	-0.0526815583	-0.0086457447	0.07567059	0.1601548447	-0.089061313	0.0005825944999999999	0.036669060499999996	0.030911630899999997	-0.0522665417	0.1351228446	-0.1045650739	0.0522683746	0.0164373979	-0.10087	-0.008311599999999959	0.0101747569	6.908269455999936e-05	0.431551	0.03675899999999999	0.186236265601	0.001351224080999999	0.6561020000000001	0.1120850000000001	0.012563047225000023	0.4304698344040001	0.0122879	-0.000992800000000002	9.85651840000004e-07	0.00015099248640999995	0.00305056	-0.00018566000000000025	9.3059163136e-06	3.446963560000009e-08	0.00134712	1.4010000000000064e-05	1.9628010000000176e-10	1.8147322944e-06	0.0
1450.100672911387	16.020364246331155	256.65207058512556	2102791.9615780567	1317.2301867297647	6.218959010907612	38.67545117934897	1735095.364832131	1362.867658838649	4.6567411324936065	1857408.25550834	21.685237975057845	1.307035	19.884562	0.1525516999999999	0.0966564039	0.1897109334	0.26698917910000003	-0.0787645042	-0.0594710512	-0.10652388119999999	-0.0876988383	0.11437958289999994	0.0131505554	0.0030593183	0.0184518989	0.0556892707	0.083778956	0.029872653199999998	-0.0509139179	-0.033991107400000005	0.1580536645	0.1006840374	-0.1411991442	-0.0175802926	-0.10628227300000001	-0.108738401	-0.011505858400000001	0.181898685	0.0855939528	-0.1847328745	0.0709772765	0.1538076453	-0.0464034636	-0.2765584404	-0.051640795499999996	-0.059258084100000004	-0.0897544649	0.0653747126	-0.0680312947	-0.0673292759	-0.0312533637	0.0516383054	-0.0523822921	0.15090084880000001	0.061756886500000004	-0.062206662300000014	-0.045150641500000005	-0.06510815639999999	-0.0300984905	0.0006074808	-0.1893000944	-0.08401591900000001	0.052240157300000006	0.0186097101	-0.0225140931	0.0487254598	-0.106146603	0.0576418153	0.0074890309	-0.07014780000000001	0.030722199999999988	0.004920713844840001	0.0009438535728399994	0.457076	0.02552500000000002	0.20891846977600004	0.000651525625000001	0.5846859999999999	-0.07141600000000015	0.005100245056000021	0.3418577185959999	0.0126553	0.00036740000000000037	1.3498276000000025e-07	0.00016015661809	0.00304153	-9.029999999999717e-06	9.2509047409e-06	8.154089999999486e-11	0.00146846	0.00012133999999999995	1.4723395599999988e-08	2.1563747716e-06	0.0
1439.4622532725336	-10.638419638853293	113.17597241233942	2072051.57859644	1313.7060273438824	-3.5241593858822853	12.419699377102209	1725823.5262796457	1348.837136295333	-14.030522543316009	1819361.6202493948	196.8555628384988	1.495673	22.7544	0.17720999999999998	-0.0270732418	0.2262779987	0.16147572470000002	-0.2029847286	-0.017228383	0.1993169605	-0.0400552378	-0.1012345093	-0.048799513600000004	0.0032430603000000004	-0.0299175623	-0.0270106673	0.0623528689	0.0832486496	-0.10666687820000001	0.016047010100000002	0.046239428099999993	0.0238841403	-0.0156710274	0.059629836	-0.0643770683	-0.022300084700000004	-3.64793e-05	0.034779592799999995	0.25264450039999997	0.0073059424	0.08067817320000001	-0.14972163	-0.0499814237	-0.1795095632	0.0070767472	-0.189554175	0.1942242153	0.0278835339	0.1002892747	0.0610602082	-0.028367007799999996	0.0365406736	0.08407207300000001	0.0787692252	0.0172824873	0.0106424248	-0.10570830640000001	0.016902378500000002	-0.089834754	-0.020642503700000002	-0.0754098525	-0.014636602	0.0154518785	-0.0205020042	-0.0042402834	0.0290227315	-0.1076661454	0.0628806309	-0.0014986813	-0.0963573	-0.026209499999999983	0.009284729263290001	0.0006869378902499991	0.4491520000000001	-0.007923999999999988	0.20173751910400006	6.278977599999978e-05	0.672308	0.08762200000000009	0.007677614884000016	0.45199804686399997	0.0135561	0.000900800000000002	8.114406400000034e-07	0.00018376784721000006	0.00303374	-7.79000000000014e-06	9.2035783876e-06	6.068410000000219e-11	0.00166896	0.00020049999999999994	4.0200249999999976e-08	2.7854274816e-06	0.0
1420.6739885434506	-18.78826472908304	352.99889153010577	2018314.5817239562	1311.1291014981434	-2.5769258457389697	6.640546814437504	1719059.5207953288	1337.362007737266	-11.475128558067127	1788537.139739051	131.67857542416772	1.483634	22.571251	0.16427509999999992	-0.17663257429999998	0.1654644524	0.045023244299999994	-0.3396584138	-0.030057639900000002	-0.0081432988	-0.078153479	0.0139465815	-0.0332114742	-0.0330301261	0.0279594243	0.016293069	0.0889339478	-0.042795153600000004	-0.09511666630000001	-0.012321168300000001	0.14556125220000002	0.0012947888000000001	0.0064143001	0.08860233279999999	-0.0163609708	0.0947003683	0.0578159195	-0.1213032175	0.2161284754	-0.0892216165	0.06621380389999999	0.145732055	-0.0263479363	-0.0830784731	0.004463522199999999	-0.3453695725	0.0055973727000000004	0.0462321568	-0.0196638923	0.030403452	0.0151261459	0.042294601200000004	-0.00725143	0.0780583745	0.1231489127	-0.050508614800000004	-0.08258165769999999	-0.0190459441	-0.056776293099999986	-0.1133006377	-0.02724775	0.0770388249	-0.1093356164	0.0068144873	-0.0083228813	-0.014944492299999999	-0.1091228139	0.0679725859	-0.0104785198	-0.0967989	-0.00044160000000000027	0.009370027041209998	1.9501056000000026e-07	0.424676	-0.024476000000000053	0.180349704976	0.0005990745760000027	0.753558	0.08124999999999992	0.006601562499999989	0.5678496593639999	0.0138339	0.0002777999999999982	7.7172839999999e-08	0.00019137678921000002	0.00241679	-0.0006169500000000003	5.8408739041e-06	3.8062730250000026e-07	0.00140156	-0.0002673999999999999	7.150275999999994e-08	1.9643704336e-06	0.0
1409.760784855578	-10.91320368787251	119.09801473299416	1987425.4705166155	1306.8227844350513	-4.306317063092139	18.54436664787849	1707785.7899185806	1330.0163782277166	-7.345629509549326	1768943.5663539725	53.95827289156187	1.319587	20.075516	0.19391419999999987	-0.2191453109	-0.020296318	-0.07913070400000001	-0.249843206	0.0040719062	0.1516539502	0.0312757331	-0.11226655099999999	-0.0091779907	0.0924720969	0.0463689787	0.09752775400000001	0.0718616176	0.026955278399999998	-0.011524096299999998	-0.0208608994	-0.0446089162	-0.0860417937	-0.0386116859	0.007389281	-0.0046777706	0.0209236058	0.1205985075	-0.2337994489	0.1486454965	0.1017046085	-0.0500543355	-0.0745927875	0.0529920294	0.0390362473	0.029050838399999997	-0.2584718857	0.1443750775	-0.031149254700000007	0.1536258998	-0.011318248799999998	0.040814932000000005	-0.0026585276	-0.0550278479	0.0789814649	0.0326978881	0.0397905095	-0.0195506984	0.0301162396	0.018946751499999998	0.028875724900000007	0.0290353404	-0.0553074616	-0.0608560279	-0.058836596	0.09686942300000001	-0.0675753253	-0.1105157577	0.0729057878	-0.0194033074	-0.0648297	0.03196919999999999	0.004202890002090001	0.0010220297486399994	0.360034	-0.06464199999999998	0.129624481156	0.004178588163999997	0.730921	-0.02263699999999991	0.0005124337689999958	0.534245508241	0.0128066	-0.0010272999999999999	1.0553452900000005e-06	0.00016400900356	0.00272635	0.0003095600000000004	7.432984322500001e-06	9.582739360000023e-08	0.0012451	-0.0001564600000000002	2.4479731600000058e-08	1.5502740099999995e-06	0.0
1402.9591226615012	-6.8016621940769255	46.26260860233533	1968294.2998591287	1303.5553638287115	-3.2674206063397837	10.676037418733836	1699256.5865666044	1333.6367387926225	3.6203605649059223	1778586.9510574215	13.10701061992593	1.177193	17.909218	0.14311349999999984	-0.17772708710000001	-0.1581837277	-0.190148028	-0.1351643302	-0.0008986579	-0.1152682503	-0.045202317	0.0304966133	-0.1387509456	-0.0319672079	0.0496708649	0.036849855699999996	0.0140544957	0.0060792569	-0.0587847165	-0.1337489542	0.100305005	-0.025232042599999997	-0.0207164555	-0.0030553778999999996	0.0616850595	0.0125860459	-0.013064281200000001	-0.2263345054	-0.1162854823	-0.0019862256	0.1377859964	0.0620939229	0.0231576923	0.16697834720000002	0.0169855143	-0.1727824516	-0.097332802	0.016033092	-0.0945727808	0.0732781094	0.053621106200000004	0.0371787248	-0.0479167497	0.1044394981	0.022422838900000002	-0.10314299199999999	-0.051783278700000004	0.0125718554	0.042744657400000004	-0.015639291399999998	-0.0116157636	0.0167933931	0.009120779499999999	0.0124443434	0.0416519392	-0.0272111171	-0.1118441635	0.07766871480000001	-0.028226155699999998	-0.0682762	-0.003446499999999991	0.004661639486439999	1.187836224999994e-05	0.389306	0.02927199999999996	0.151559161636	0.0008568499839999978	0.805344	0.0744229999999999	0.005538782928999986	0.6485789583359999	0.013094	0.00028740000000000016	8.259876000000008e-08	0.000171452836	0.00293011	0.00020375999999999988	8.5855446121e-06	4.151813759999995e-08	0.00147338	0.0002282800000000002	5.211175840000009e-08	2.1708486244e-06	0.0
1408.7532433425076	5.794120681006461	33.57183446606678	1984585.7006280343	1303.0669705909281	-0.4883932377833844	0.23852795471253746	1697983.5298450186	1335.5166239289176	1.8798851362951157	1783604.652790494	3.533968125663305	1.060533	16.134413000000002	0.09408100000000016	-0.1163927582	-0.11625577449999999	-0.196392801	-0.0508285971	0.0377557271	0.0203851786	-0.05626567230000002	0.0941845959	0.008121738199999999	-0.06967176230000001	-0.021965899900000002	-0.0389258595	-0.05743535900000001	0.122927484	-0.04338086730000002	0.0850518397	-0.030646175299999998	0.0148353779	-0.1101222143	-0.0086728163	-0.0111818595	-0.036894999	-0.011258396	-0.171502795	-0.08883532960000001	-0.0842540153	-0.08617239980000001	-0.056673154800000014	0.022705984	0.1929525577	0.041122854	-0.0698027455	0.0170581151	0.0404781344	-0.0902116723	-0.0558121071	-0.0403282413	0.0387301501	0.10368462199999999	0.0072815936	-0.0598409589	0.1082922768	-0.0558891696	0.0194356239	0.0572717446	-0.0311483733	-0.1114441275	0.0037726732	0.033177771099999996	-0.0759877661	-0.09981293279999999	0.053964178099999996	-0.1131072554	0.0822502429	-0.0369007123	-0.06622410000000001	0.0020520999999999877	0.004385631420810001	4.211114409999948e-06	0.393867	0.004561000000000036	0.15513121368899999	2.080272100000034e-05	0.8248479999999999	0.01950399999999997	0.00038040601599999865	0.6803742231039999	0.0134739	0.00037990000000000067	1.4432401000000055e-07	0.00018154598121	0.0031528000000000003	0.0002226900000000002	9.940147840000002e-06	4.959083610000009e-08	0.000716692	-0.000756688	5.725767293440001e-07	5.13647422864e-07	0.0
1413.6643458604813	4.911102517973632	24.11892794204695	1998446.8827571424	1303.2747423720027	0.20777178107459804	0.0431691130109107	1698525.05410481	1338.4166922658114	2.90006833689381	1791359.2421357557	8.410396358654028	1.018634	15.496970999999998	0.10058020000000001	-0.0856114034	-0.109240136	-0.17168214269999998	-0.047300075700000006	0.031689175099999994	-0.1624033347	-0.05725211230000001	0.0039217809000000005	0.1053315355	0.0028286945000000003	0.011614936999999999	0.0529059004	0.0072988390000000005	-0.022503127999999997	0.09876615050000001	0.1267980494	0.1609864559	-0.0029271793	0.08064446980000001	0.0129554128	0.0549919975	-0.0345346756	-0.0704813887	-0.1301841303	-0.0563477139	-0.0329933119	-0.1255522256	0.1461386954	0.0689108923	0.1637330203	0.0339246602	-0.058917007800000004	-0.1724765079	0.0607123132	0.0331776814	-0.032908709700000004	0.0324967382	0.0431311721	-0.016672971499999998	0.0318195731	-0.0098872359	0.0327269714	0.1219141728	-0.1556182681	-0.0334637858	-0.0880610568	0.0291656711	0.1395881559	0.109261734	-0.015244626	-0.026701285099999996	-0.040410494	-0.1143042958	0.0866396718	-0.0453814036	-0.0376117	0.028612400000000014	0.0014146399768899998	0.0008186694337600005	0.399561	0.005693999999999978	0.159648992721	3.2421635999999736e-05	0.777085	-0.04776299999999989	0.002281304168999989	0.6038610972249999	0.013322799999999996	-0.00015110000000000294	2.28312100000009e-08	0.00017749699983999993	0.00323568	8.287999999999959e-05	1.04696250624e-05	6.869094399999932e-09	0.000580456	-0.00013623599999999995	1.8560247695999996e-08	3.369291679360001e-07	0.0
1415.3851525806824	1.7208067202011534	2.9611757682894506	2003315.1301458415	1302.1540590113675	-1.120683360635212	1.2559311948046326	1695605.19339978	1335.7002046989498	-2.716487566861588	1784095.0368328162	7.379304700913591	1.072723	16.319864000000006	0.07534639999999995	-0.0724078107	-0.1439298847	-0.2014865102	-0.008579042700000001	0.0417311019	0.11739964580000001	-0.012064155600000001	-0.0687289419	0.0835866383	0.0490828189	0.0099015439	0.0894127606	-0.00018866049999999998	0.0765900457	0.1004783322	0.0184503061	-0.1087535409	-0.06204988230000001	-0.0670491782	0.0379546445	-0.014399666799999999	-0.0866981223	0.0607056224	-0.1516029277	-0.0059213731	0.1512475354	-0.11530715529999999	-0.11286405349999999	0.0940254725	0.2004972825	0.036748097599999995	-0.0176146444	0.1052708518	0.0352821225	0.0917363967	-0.0973142431	0.0136193449	0.021358262700000002	0.0030328546000000004	0.008074664399999999	-0.0322834921	0.058918660199999986	0.10620428960000004	0.0385218643	0.0029808514	-0.0011930861	0.029263114	-0.16491900869999998	0.0144903756	-0.08629512980000001	0.0292048992	0.1306667523	-0.1154345858	0.0908267497	-0.0536236746	-0.06653880000000001	-0.02892710000000001	0.004427411905440001	0.0008367771144100006	0.395558	-0.004003000000000034	0.15646613136399998	1.602400900000027e-05	0.802246	0.02516099999999999	0.0006330759209999994	0.643598644516	0.0133108	-1.1999999999996389e-05	1.4399999999991332e-10	0.00017717739664000002	0.00296386	-0.00027181999999999993	8.7844660996e-06	7.388611239999991e-08	0.0006417419999999999	6.128599999999991e-05	3.755973795999989e-09	4.1183279456399993e-07	0.0
1414.7193879219706	-0.6657646587118506	0.44324258078970696	2001430.946562315	1303.4541253104076	1.3000662990400542	1.6901723818997036	1698992.6567887196	1339.673566747383	3.9733620484330463	1794725.2654416545	15.787605967928052	1.122292	17.073979999999995	0.07235684999999993	-0.0359397713	-0.1889182757	-0.1685088462	0.0091272871	0.0070970431	-0.16448173060000001	-0.0486153979	0.0336506236	-0.0920632419	0.0350302373	0.0523814695	0.0626419868	-0.0053058153	0.0052188113	0.046281752599999997	-0.1699274415	0.1181851992	-0.0112123095	-0.012968156699999999	0.030437729900000002	0.1151982791	-0.0619509233	-0.0366802731	-0.1099188619	-0.1852563794	-0.008056839	0.1262008188	0.0990888488	0.0624688824	0.164704245	0.0092965176	-0.012813476399999999	-0.1456717944	0.03642515	-0.0631424186	0.0399600768	0.08890439160000001	-0.0039363123	-0.09157880119999999	0.1064807626	-0.021695602999999997	-0.1690793816	0.0568190527	0.0206766312	0.0688865596	-0.1063167852	0.044110921799999994	0.025014264900000003	0.0896699182	-0.0762043337	0.0410841449	-0.0174320504	-0.1164974652	0.0948016975	-0.0615842229	-0.0439814	0.022557400000000002	0.0019343635459600004	0.0005088362947600002	0.406801	0.01124300000000006	0.16548705360100002	0.00012640504900000133	0.801502	-0.0007439999999999669	5.535359999999508e-07	0.6424054560040001	0.01311	-0.00020080000000000095	4.03206400000004e-08	0.0001718721	0.00346731	0.0005034499999999999	1.20222386361e-05	2.534619024999999e-07	0.0006937410000000001	5.199900000000016e-05	2.703896001000017e-09	4.812765750810003e-07	0.0
1421.647655163426	6.928267241455388	48.000886969023846	2021082.0554316672	1305.4387157007566	1.9845903903490123	3.9385990174656462	1704170.240450441	1342.5763465047787	2.90277975739582	1802511.24619412	8.426130319946934	1.179459	17.943693	0.15589025000000006	0.0149468754	-0.1417555684	-0.1012496493	0.0564129014	0.0343296805	0.12063139490000001	-0.0389431843	0.059874155400000004	0.0195888657	-0.0037944528	-0.011556726399999998	-0.0402431777	-0.018518361299999998	0.0817719483	0.06839537080000001	0.0327216574	0.0094155465	-0.051382472199999994	-0.0247895588	0.0120682451	0.0631372814	-0.13888700369999998	0.047246791100000005	-0.0328327366	-0.09787741960000004	0.001695079	-0.0792522858	-0.1131678532	0.0453084757	0.11072710039999999	0.0236952879	0.0421290151	0.12532872779999998	0.0438937738	-0.042747855999999994	-0.0533271656	-0.0253452855	-0.0169255169	0.0253368998	0.0356606025	-0.0669626103	0.059908789299999994	0.062074254	0.0094173578	0.035286719700000004	-0.0504581528	0.020472921499999998	-0.0388748475	0.031226677799999998	-0.0627369769	-0.050233765599999994	0.1297742718	-0.1174923133	0.0985552316	-0.0692212261	-0.07474369999999997	-0.03076229999999996	0.005586620689689996	0.0009463191012899977	0.386314	-0.020487000000000036	0.14923850659600002	0.0004197171690000013	0.776292	-0.025210000000000062	0.0006355441000000032	0.602629269264	0.0125587	-0.0005512999999999994	3.039316899999993e-07	0.00015772094569000002	0.00276399	-0.0007033199999999999	7.6396407201e-06	4.946590223999999e-07	0.00102774	0.000333999	1.1155533200099997e-07	1.0562495076e-06	0.0
