csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
1450.278243437638	7.133288107080944	50.88379921862243	2103306.9833885604	1297.5325582319679	0.10981060471931414	0.012058368908821455	1683590.7396719954	1348.355776842733	-1.2737137015042208	1818063.3009451698	1.622346593399583	1.133202	16.221869	0.051448949999999986	0.0371464243	-0.0678753158	0.0541956699	0.0584828036	0.003983679	-0.10160373630000001	0.035148379	0.0726244963	-0.04720976019999999	0.045485821399999994	0.0451301183	-0.0376568915	0.14531594650000002	0.0095850768	-0.0335325089	0.0563153758	-0.0043588222	-0.0651275686	-0.014202238	0.0943551476	0.06476275620000001	0.1149755978	0.0038055052000000003	0.09594375470000001	-0.053820737	0.0455045441	0.0724055203	-0.0121012149	0.0309299616	0.0762632826	0.068469393	-0.0188973021	-0.056682138	-0.0652382957	0.024593362799999997	-0.12161434550000001	0.0876924504	0.02087305	0.0580253863	0.0430700325	0.0484687924	-0.0312845902	-0.0626126765	-0.0168218974	0.052725884199999996	-0.0918407451	0.0119710786	0.0741129243	0.0158977	-0.006546799999999999	0.00025273686529	4.286059023999998e-05	0.0281241	6.4999999999995625e-06	0.0007909650008099999	4.2249999999994296e-11	0.0525331	-0.03705709999999998	0.0013732286604099984	0.0027597265956100002	0.00127024	0.00015664	2.45360896e-08	1.6135096576e-06	0.00095514	1.3100000000011106e-07	9.122924196e-07	1.71610000000291e-14	-0.000256887	0.0	0.0	6.5990930769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1442.6213129484354	-7.656930489202522	58.62858451647919	2081156.252573068	1299.330787007194	1.7982287752261072	3.2336267280511857	1688260.494064734	1344.5237565152452	-3.8320203274877263	1807744.1318338662	14.684379790279136	1.1345440000000002	16.241073999999998	0.04215520000000001	-0.0044614278	-0.0122654457	0.1158908973	-0.0127543404	0.0403104622	0.0498080355	-0.1376916161	-0.13877978470000002	0.0395104534	-0.0002276816	-0.0295322745	-0.0614350647	0.0429849132	0.1000951858	-0.0434660096	0.0697744639	-0.1037177801	-0.037474959599999996	0.0787778744	-0.0783428649	-0.0114718652	0.1292624774	0.0214569877	-0.0572402193	0.0021499511	0.1141055418	-0.0012142814	0.0708602733	0.0452206113	-0.1337252147	-0.10369309439999999	0.0135852849	-0.030668723300000002	0.0487238021	0.030984846099999998	0.0414782482	0.0766753396	-0.0056791438	-0.020017104299999998	0.12326710810000001	0.0269984022	0.0895876736	0.0930354317	-0.0353218081	0.0292513921	-0.0938283642	0.0179216609	0.0667140218	0.026903500000000004	0.011005800000000005	0.0007237983122500003	0.00012112763364000007	0.0281261	1.999999999998531e-06	0.0007910775012099999	3.999999999994123e-12	0.0765581	0.024025000000000005	0.0005772006250000003	0.005861142675610001	0.00133926	6.902000000000015e-05	4.763760400000021e-09	1.7936173476000004e-06	0.000881712	-7.342800000000006e-05	7.77416050944e-07	5.391671184000008e-09	-0.000256887	0.0	0.0	6.5990930769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1441.4100226988342	-1.211290249601234	1.4672240687790197	2077662.8535366538	1295.338572712053	-3.992214295140912	15.937774978327447	1677902.0179556988	1337.8689740737245	-6.654782441520637	1789893.39178908	44.28612934397139	1.21871	17.445919	0.1033318	-0.034088385	-0.0271565695	-0.0180167251	-0.0542911024	-0.0210685089	-0.1273249813	0.014572858999999999	0.0474211104	-0.1017698165	-0.0036397288	-0.0548235267	-0.0300203858	0.0679190089	0.1121654961	-0.08536564619999999	-0.0859120148	0.021501880600000002	-0.0397848198	0.041736857999999995	0.0309255594	-0.0143947295	0.074988841	-0.07034267820000001	0.1168076658	-0.031377121	-0.0184795263	-0.049013469500000004	-0.0418775485	0.0752639887	0.07668105730000001	0.013353058300000002	-0.1253541746	-0.07662192030000001	-0.0037029644	-0.0415580822	0.0180718968	0.12298793460000006	0.11688626630000001	0.1024297002	-0.0079007457	0.0111036592	0.0269210409	0.005506264300000001	-0.0880519589	-0.0151695948	-0.09576119	0.0238303864	0.0589646239	0.0132213	-0.013682200000000005	0.00017480277369	0.00018720259684000008	0.0305306	0.0024045000000000004	0.00093211753636	5.781620250000002e-06	0.120405	0.0438469	0.00192255063961	0.014497364025	0.00185288	0.0005136199999999998	2.638055043999998e-07	3.4331642944e-06	0.00095514	7.342800000000006e-05	9.122924196e-07	5.391671184000008e-09	-0.000537803	-0.000280916	7.891379905599997e-08	2.8923206680900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1428.111407204891	-13.298615493943087	176.85317405574318	2039502.1913887344	1293.9926084427775	-1.3459642692755551	1.8116198141664792	1674416.870704543	1337.7595092788845	-0.10946479484005067	1789600.5046660819	0.011982541309374385	1.118784	16.015472	0.0422217	-0.0377156109	0.0071220847	-0.06408090429999999	-0.058199544299999996	0.0052285929	0.0516571309	-0.022226861400000002	0.0015231243	0.1629660282	-0.0423806313	-0.05965942990000001	0.016374806699999998	0.0233285745	0.1386468034	-0.012606423700000001	-0.0435357167	-0.061673599100000004	-0.00102454	0.0872716307	0.0217968492	-0.0465547984	-0.0360343188	-0.07156939429999999	-0.1230687533	-0.0005530439	-0.0639177286	-0.0704397922	0.0416338786	-0.0033875865000000003	-0.044649899400000005	0.015168131599999999	0.0358599975	0.11640659880000001	0.1183122851	-0.0232424071	0.0545150566	0.0887193474	0.0299430917	0.058644608499999994	0.0675256168	-0.0690287911	0.0747873192	0.0404882029	-0.0310129582	-0.0994094317	-0.0976380941	0.029683454900000007	0.0509054434	0.0299464	0.016725099999999996	0.0008967868729600002	0.00027972897001	0.0281643	-0.0023663000000000017	0.0007932277944899997	5.599375690000008e-06	0.12004	-0.00036499999999999033	1.3322499999999294e-07	0.014409601600000004	0.00167849	-0.00017438999999999996	3.041187209999999e-08	2.8173286801e-06	0.00095514	0.0	9.122924196e-07	0.0	-0.000256887	0.000280916	7.891379905599997e-08	6.5990930769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1433.058877209967	4.9474700050759575	24.47745945112629	2053657.7455502916	1293.511094844879	-0.4815135978985836	0.2318553449612389	1673170.9524867975	1338.8125728746636	1.0530635957791221	1792419.1052872762	1.1089429367552541	1.077788	15.428603	0.0439347	-0.0390108587	-0.0102682433	-0.11615931289999999	-0.053106948499999994	-0.0603446996	-0.005707752900000001	0.029006218599999998	-0.08730561560000001	-0.12513927519999998	0.045248017300000005	0.08422025949999999	-0.0880319862	0.0181024395	0.0166032777	-0.009419148	0.0170949734	-0.034792786	-0.0779369104	0.050315474400000004	-0.10037339279999999	-0.026415585099999996	-0.0103979783	-0.0146286344	0.0332841616	-0.032516451099999996	-0.1156952335	-0.0691109492	-0.0603056915	-0.0258651389	0.0089661586	-0.0592906008	-0.0243291627	-0.1178749441	-0.11796204060000001	0.0770351704	0.020055615	0.0231205404	0.0309277203	0.0142135749	0.037389562700000004	0.0826283191	0.0679583346	0.1183104789	0.021825863100000002	-0.0281984319	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.016615399999999995	-0.013331000000000006	0.00027607151715999985	0.00017771556100000017	0.0281925	2.8200000000006e-05	0.0007948170562500003	7.952400000003383e-10	0.145223	0.025182999999999983	0.0006341834889999991	0.021089719729	0.00178634	0.00010785000000000003	1.163162250000001e-08	3.1910105956e-06	0.00095514	0.0	9.122924196e-07	0.0	-0.000256887	0.0	0.0	6.5990930769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1438.673083951091	5.614206741124008	31.51931733208225	2069780.242485343	1296.6224290479065	3.1113342030275817	9.680400522929276	1681229.723510093	1342.5802059288271	3.767633054163525	1802521.6093518918	14.195058830825571	1.051611	15.05389	0.09683785	-0.015528168899999997	-0.0013871126	-0.0073760027	0.0110283797	0.11559225470000001	0.0944615164	-0.10560167699999999	0.0679527356	-0.0150018661	0.0684517839	-0.0135087334	0.0015178120000000001	0.0088823815	0.0630605369	-0.0817191743	-0.026054696000000002	0.1181151567	-0.025058462799999997	0.033764390400000004	0.0337623458	0.0039094395	-0.037436926	-0.0166627628	0.044844317800000005	0.004228201599999999	-0.0033807496000000004	0.0076390142000000005	0.1384386655	-0.0174595377	-0.10993810970000001	0.07766829389999999	0.011650363300000001	-0.043200225700000004	-0.0242213699	-0.0253373393	0.0548107748	0.043265011799999996	0.059453753	-0.0029640975	-0.0577825429	0.0058199045	0.0904399407	-0.10131343609999999	-0.0908390266	-0.022085992599999996	-0.10121978570000001	0.0411681025	0.034028502200000005	0.0299866	0.013371200000000005	0.0008991961795599998	0.00017878898944000008	0.0281813	-1.1200000000002873e-05	0.0007941856696900001	1.2544000000006435e-10	0.0866747	-0.058548300000000005	0.00342790343289	0.007512503620089999	0.00201377	0.00022742999999999985	5.172440489999992e-08	4.055269612899998e-06	0.00095514	0.0	9.122924196e-07	0.0	-0.0005276	-0.000270713	7.328552836900001e-08	2.7836176000000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1438.3163849818836	-0.3566989692074003	0.1272341546336219	2068754.0233073544	1296.2159105265946	-0.40651852131190935	0.1652573081696213	1680175.6867022887	1342.1881872069646	-0.3920187218625415	1801469.1298779175	0.15367867829074067	1.041013	14.902168	0.13442011000000004	-0.012607069399999999	-0.0109977295	-0.0271025675	-0.0167699961	-0.0564974839	-0.0641660217	0.0515964742	0.016424194	0.0485640521	-0.026143012	-0.0436506065	-0.038805833399999996	0.0502389369	-0.0924209078	-0.033494855899999995	-0.0275616514	-0.0120947768	0.0570141412	-0.0486983136	0.0259127808	-0.0042509405	-0.0027878034000000003	-0.0470449649	-0.0042385207	-0.0162011627	-0.024527082599999996	-0.014995126599999999	-0.0719262827	0.0226034584	0.0593065084	0.0078072649	-0.0030787810999999997	0.009162597199999999	0.0836792623	0.0575082989	-0.068359218	-0.0385967856	0.0222012335	-0.021330988999999998	-0.0006467103	-0.0250286852	-0.08584747300000001	0.020916788999999998	-0.0597279553	-0.061700029800000014	-0.1029224817	0.0467728586	0.025299407799999996	0.00993014	-0.02005646	9.86076804196e-05	0.0004022615877316	0.0281241	-5.7200000000000306e-05	0.0007909650008099999	3.271840000000035e-09	0.150269	0.06359430000000002	0.004044234992490002	0.022580772361000003	0.00127024	-0.0007435299999999997	5.528368608999997e-07	1.6135096576e-06	0.00095514	0.0	9.122924196e-07	0.0	-0.000256887	0.000270713	7.328552836900001e-08	6.5990930769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1437.3733102362603	-0.9430747456233348	0.8893899758325177	2066042.0329795445	1297.6262430397423	1.4103325131477504	1.9890377976416496	1683833.8666254366	1343.1648651020794	0.97667789511479	1804091.8548446868	0.9538997108058564	1.018521	14.580205	0.12277416	-0.0035224264	0.0218264026	0.0281882054	-0.0103050157	0.037263369	0.1026151624	-0.1009273352	-0.1033081885	0.00044153620000000004	-0.0029039070000000003	0.0851471554	-0.0148848315	-0.059626400999999996	0.0543412896	-0.057905195300000004	0.0047529568	-0.0044398842999999995	-0.1055928384	-0.047964436900000004	-0.0705454524	-0.0254778751	0.0091756002	0.0308416631	-0.11267894960000001	0.023045137599999998	0.032015843599999996	-0.007404960699999998	0.0790722174	-0.012822486999999999	-0.1193318131	-0.0682077123	0.011916129499999999	-0.0078514612	-0.0620956796	0.0563231732	0.1309678883	0.0188777264	0.0176087355	-0.0098978056	0.0141516222	0.14937579480000002	0.0459748388	0.0321273573	0.0166241482	-0.0489741496	-0.1045650739	0.0522683746	0.0164373979	0.016601399999999995	0.006671259999999996	0.0002756064819599999	4.4505709987599936e-05	0.0281486	2.4500000000000213e-05	0.0007923436819600001	6.002500000000106e-10	0.0686501	-0.08161890000000001	0.0066616448372100005	0.00471283623001	0.00170943	0.00043919000000000016	1.928878561000001e-07	2.9221509249e-06	0.00120514	0.0002499999999999999	1.4523624195999996e-06	6.249999999999994e-08	-0.000256887	0.0	0.0	6.5990930769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1445.7268751948798	8.353564958619472	69.78204751787514	2090126.1976607516	1295.9286824195035	-1.6975606202388462	2.881712059385696	1679431.1499175504	1339.977525628832	-3.187339473247448	1795539.7691903668	10.15913291772132	1.130055	16.176822999999995	0.1069954	-0.0163972194	-0.0023361301	-0.0394404468	-0.0166558919	-0.0730027531	-0.1112253042	0.1023778002	-0.004049166	-0.1400521418	0.0062792613	-0.0049225159000000004	0.0203077357	-0.0159744793	-0.0404941367	0.07442040429999999	0.0209679908	0.1237019423	-0.0543577395	-0.0237346817	-0.048189214699999997	0.0073886554	0.0385887473	0.0033478903999999998	0.1918587816	-0.0121889922	-0.0390995398	-0.0193587075	-0.11934516210000001	0.0083325931	0.1202378234	-0.0222598998	-0.044640551699999996	-0.046759326799999994	-0.0476030287	-0.0094850486	-0.0161478406	0.008337194000000001	-0.0807435428	-0.0248045129	-0.0969689115	0.0640092579	0.056184687999999997	-0.023313514700000003	0.10303186369999999	-0.0050845261	-0.106146603	0.0576418153	0.0074890309	0.0103211	-0.0062802999999999965	0.00010652510521	3.9442168089999953e-05	0.044687300000000006	0.01653870000000001	0.0019969547812900006	0.00027352859769000024	0.131527	0.0628769	0.00395350455361	0.017299351729	0.00153344	-0.00017599	3.0972480100000003e-08	2.3514382336e-06	0.00095514	-0.0002499999999999999	9.122924196e-07	6.249999999999994e-08	-0.000256887	0.0	0.0	6.5990930769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1439.5510058326681	-6.1758693622116425	38.141362379104436	2072307.0983938463	1295.7921866570784	-0.13649576242505645	0.018631093159997454	1679077.3910015328	1343.1858849425846	3.2083593137526805	1804148.321508994	10.293569486143573	1.04622	14.976718	0.1494738	-0.0135024672	0.0132045751	-0.041458544	0.0320755842	0.0301319616	0.0482283922	0.0124933931	0.11719395839999999	-0.0121859359	0.0757453047	-0.0018501034	0.0402722589	0.0640618215	0.0563249408	0.09421285160000001	0.1017969974	0.007574605	-0.0152769191	0.0404854803	-0.0057719898	-0.0066451044999999995	-0.0385121804	0.0134086921	0.0354193236	0.013034201399999999	-0.047133786799999994	0.0187922308	0.0281612948	-0.0576565337	-0.0214343048	0.1108547831	0.0312933101	-0.021210483199999998	-0.03808005	-0.0554284652	-0.0794499909	0.1212667395	-0.1131509704	0.0465980029	0.0247099973	-0.049925229800000005	0.0562472711	-0.0146294147	-0.0258719604	-0.0629708417	-0.1076661454	0.0628806309	-0.0014986813	0.0445151	0.034194	0.0019815941280100003	0.0011692296360000002	0.0220448	-0.02264250000000001	0.0004859732070399998	0.0005126828062500003	0.0656295	-0.06589750000000001	0.00434248050625	0.004307231270249999	0.00188493	0.0003514899999999999	1.235452200999999e-07	3.5529611049e-06	0.00095514	0.0	9.122924196e-07	0.0	-0.000440193	-0.000183306	3.3601089636e-08	1.93769877249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1439.3916664675473	-0.15933936512078614	0.02538903327709521	2071848.369496223	1297.3779799859392	1.5857933288607455	2.5147404818592447	1683189.622952396	1345.5084200380686	2.322535095484	1810392.90839334	5.394169269754872	1.025886	14.685634	0.21983343	0.0048074369	-0.012567472	-0.0059973678	0.0023516739	-0.0477799973	0.0291098746	0.0979897075	-0.0559491927	0.16787024690000002	-0.0017668039999999999	-0.1617480506	0.047488337699999994	0.0290830508	-0.2370923732	0.0533075837	0.0005100306	0.0047595827	0.037503548399999996	0.0392195393	0.0232791886	0.0065664261	-0.056127942199999996	-0.0234006195	-0.05229396	-0.0092446145	-0.0021665765	-0.0015566395999999998	-0.0791078724	-0.0549549188	0.029319453399999997	-0.0810351422	0.1407595372	0.0836053406	0.1649499805	-0.013281123	-0.1852454411	-0.1873898535	0.033069783900000004	-0.039765290099999996	-0.0610582754	-0.0089295077	-0.0308268792	-0.0418959199	-0.0234474002	0.0355570237	-0.1091228139	0.0679725859	-0.0104785198	0.00159572	-0.04291938	2.5463223184e-06	0.0018420731795844	0.035859300000000004	0.013814500000000007	0.0012858893964900002	0.00019084041025000019	0.170913	0.10528350000000003	0.011084615372250004	0.029211253569000006	0.00127024	-0.00061469	3.778437961e-07	1.6135096576e-06	0.00095514	0.0	9.122924196e-07	0.0	0.000101438	0.000541631	2.93364140161e-07	1.0289667843999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1443.5732014767275	4.181535009180152	17.485235032999253	2083903.5880217685	1298.3257922561672	0.9478122702280416	0.8983480995948342	1685649.862837604	1347.5805540026406	2.072133964572004	1815973.349526064	4.293739167132888	1.084543	15.525305	0.20812973	0.0160652662	-0.005569213000000001	0.030684276899999998	0.0278388919	-0.0329294319	-0.050001920899999996	0.0207268356	-0.033125962200000005	-0.0007862269	0.0184522184	0.1781186734	-0.009602747	-0.042022978499999995	-0.016912928100000002	-0.033082961	0.1470316959	0.00454986	-0.1568747704	-0.0657080659	-0.0012309530000000001	-0.01136559	0.0397572521	0.0697412854	-0.10915776740000001	-0.0050406546000000005	0.030337449199999998	0.0303277279	-0.0280116793	0.0240975341	0.0627990823	0.02252315	0.0332912956	-0.0052015031	-0.1320227184	0.0697251299	0.029696486	0.017736956	-0.059652041600000004	-0.0310369738	0.10925506199999999	0.16007718070000002	0.0217970675	-0.0210488132	0.1033975085	0.09491159689999999	-0.1105157577	0.0729057878	-0.0194033074	0.036014099999999986	0.034418379999999985	0.0012970153988099995	0.0011846248818243993	0.0281429	-0.007716400000000002	0.0007920228204100001	5.954282896000002e-05	0.049717800000000006	-0.1211952	0.014688276503040002	0.002471859636840001	0.00180791	0.0005376700000000001	2.890890289000001e-07	3.2685385681e-06	0.00095514	0.0	9.122924196e-07	0.0	-0.000256887	-0.000358325	1.28396805625e-07	6.5990930769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1442.6631352112977	-0.9100662654298048	0.8282206074733521	2081276.9216976909	1299.0795214514487	0.753729195281494	0.5681076998196884	1687607.603054525	1347.436242674392	-0.14431132824870474	1815584.4280724828	0.02082575946090541	1.139304	16.309223	0.14118470500000002	-0.016643213799999997	-0.0359848081	0.055019356	0.0044912297	-0.0052849077	-0.0473169138	0.0010327008	-0.030847102400000007	-0.0140020941	-0.0202235993	-0.18067648239999998	-0.0003101311	-0.0215614656	-0.0276443306	0.046039417199999995	0.0207054399	0.18266959149999998	-0.0643176917	-0.0194176357	0.0751835925	0.0132203101	-0.0196627767	-0.0135150053	0.10033747539999999	-0.0350805972	0.068710723	0.0172080451	-0.0399646932	0.0503819876	0.0044853401000000005	-0.048518898	-0.0013306912	-0.0352630549	0.129790395	-0.0668169376	-0.049499238099999995	0.0068888533	-0.0023997336	0.028073390499999996	-0.1121740432	0.0907236368	0.0196508328	-0.13701181	0.1142102821	0.1010732694	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.0174665	-0.018547599999999997	0.00030507862225000003	0.0003440134657599998	0.0587068	0.030563899999999995	0.0034464883662399994	0.0009341519832099996	0.115217	0.06549920000000001	0.004290145200640001	0.013274957089000004	0.0019558	0.00014789000000000013	2.1871452100000038e-08	3.8251536400000015e-06	0.00107621	0.00012106999999999992	1.1582279641e-06	1.4657944899999982e-08	5.6331e-06	0.0002625201	6.891680290401e-08	3.173181560999999e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1433.7154176092013	-8.947717602096418	80.06165028686607	2055539.8986903261	1296.6625748603844	-2.4169465910642884	5.841630824057285	1681333.8330435618	1342.3178845758325	-5.118358098559384	1801817.3032521382	26.197589625088426	1.1238549999999998	16.088057	0.095534055	-0.052279026900000004	0.0150982709	-0.0044334744	-0.0051979643	-0.0343025535	-0.1392054137	0.061691597	0.069388264	0.1494263747	-0.1514359266	0.0631572958	-0.011807898600000002	-0.0573135683	0.0529360903	-0.0487120708	-0.1024427932	0.0574698458	0.017252136	-0.030102753399999998	-0.10473623060000001	-0.051333810199999996	-0.023001950299999997	-0.036417478999999996	-0.0569340496	0.01010253	6.68351e-05	0.012552993600000001	-0.038706314900000004	0.0777101307	0.1625226276	0.0674339842	-0.0470199646	0.15904648529999998	0.0698948071	0.0829992903	0.1009673423	0.0172893836	0.0400715804	-0.0062214267	-0.0868817232	0.0202268998	-0.0106404884	0.11848426109999999	0.0823147829	-0.030806124100000002	-0.1131072554	0.0822502429	-0.0369007123	0.0180137	0.0005472000000000012	0.00032449338769000003	2.9942784000000125e-07	0.0368243	-0.021882499999999992	0.0013560290704900007	0.0004788438062499997	0.0681682	-0.047048800000000016	0.0022135895814400014	0.00464690349124	0.00209332	0.00013751999999999992	1.8911750399999978e-08	4.3819886224000005e-06	0.00095514	-0.00012106999999999992	9.122924196e-07	1.4657944899999982e-08	-0.000256888	-0.0002625211	6.891732794520997e-08	6.599144454400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1432.4211741109475	-1.2942434982537634	1.6750662327721393	2051830.4200413853	1297.476623982314	0.8140491219296564	0.6626759729144446	1683445.5897805432	1344.2268701678395	1.9089855920069567	1806945.8784812256	3.6442259904901517	1.044979	14.958951	0.145774025	-0.03053443	0.0018440413000000001	-0.0204974021	-0.049115850499999995	-0.0497662614	0.011719188200000001	0.026764099	-0.1408286244	0.0231617932	-0.055368769400000004	-0.0564637204	-0.0529687493	-0.1669714675	-0.053194955999999995	0.0496756509	0.0681122816	0.006857095600000001	-0.0939295549	0.023398991	-0.0382571731	-0.0266506518	-0.09087395890000001	-0.0507039934	-0.0616047489	-0.0028545207	5.54991e-05	-0.0436117839	-0.0636192684	0.0023059811	0.012878111999999999	-0.1197059765	0.0302222432	-0.030796908900000006	0.0751254569	0.043234406600000004	0.0986187322	-0.1326604381	-0.115984781	-0.0345138742	0.040027072999999996	0.1160014624	0.0713396788	0.0398324093	0.0247776996	0.0372061792	-0.1143042958	0.0866396718	-0.0453814036	0.00527398	-0.01273972	2.7814865040400007e-05	0.0001623004656784	0.0463074	0.009483099999999994	0.00214437529476	8.992918560999989e-05	0.150377	0.08220880000000001	0.0067582867974400026	0.022613242129000004	0.00165892	-0.00043440000000000015	1.887033600000001e-07	2.7520155664e-06	0.00102436	6.921999999999994e-05	1.0493134096e-06	4.791408399999991e-09	6.63401e-05	0.00032322810000000004	1.0447640462961e-07	4.40100886801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1445.1767914647498	12.755617353802336	162.7057740766233	2088535.9585883492	1298.440562049487	0.963938067172876	0.9291765973449798	1685947.8931753875	1348.096356036552	3.8694858687124447	1817363.7851590298	14.972920888165307	1.124118	16.091825	0.179146625	0.015076615600000001	-0.0082126212	0.0207622539	0.0541519564	0.0623245202	-0.0911200226	0.004087996	0.1277487114	-0.08417606779999999	-0.0210681814	0.0956334911	0.034269235	-0.0797914029	-0.0397674252	-0.0758290284	-0.0239816742	0.2217882127	-0.0987399802	-0.1187694884	-0.06525392940000001	0.0273820496	-0.06622205490000001	0.0242755352	0.09216878140000001	-0.0057618863000000005	0.029514177599999997	0.0658406743	0.0493575283	0.054666564400000006	0.0889347624	0.1258891266	-0.068982548	0.0043978356	-0.112330206	-0.0169607378	0.0555986188	0.0181482553	0.0479789028	-0.07295859519999999	-0.19316477469999999	0.1464981162	-0.0062774451	-0.0248165931	0.0564895923	0.0731745144	-0.1154345858	0.0908267497	-0.0536236746	0.0434357	0.03816172	0.0018866600344899997	0.0014563168733583993	0.0280997	-0.0182077	0.0007895931400900001	0.0003315203392899999	0.0564752	-0.0939018	0.008817548043240002	0.00318944821504	0.00184398	0.00018506000000000013	3.424720360000005e-08	3.400262240400001e-06	0.00095514	-6.921999999999994e-05	9.122924196e-07	4.791408399999991e-09	-0.000256888	-0.00032322810000000004	1.0447640462961e-07	6.599144454400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1450.8806914059799	5.703899941230019	32.534474539563824	2105054.7806946943	1299.9018358877115	1.4612738382245425	2.1353212302794864	1689744.7829442432	1350.5963528081786	2.499996771626684	1824110.508218754	6.2499838581438425	1.1613639999999998	16.625007999999998	0.1396259	0.0733059315	-0.021732173900000002	0.0650685515	0.045176365700000005	-0.0654876644	-0.0501061779	0.0901527486	-0.041188956	0.08897881210000001	-0.0294722742	-0.068481625	0.0753446366	0.0186713523	-0.2526550381	-0.031744085899999996	-0.11383936929999999	0.046884017800000004	0.0773759625	0.0467361587	0.04722501900000002	0.0694495352	0.004269703	0.0308611913	-0.0398252921	-0.0075700661	0.0628014623	0.0528184375	-0.10438714210000001	0.0008663024	0.0728312124	-0.0686651066	0.047850068899999994	0.1156753503	0.044899616399999995	-0.012469178000000001	-0.13709218480000002	-0.22474983269999999	0.09632139220000001	-0.0062158637	-0.09252092949999999	-0.0638870144	-0.043508942300000006	-0.028172692000000006	-0.0717052754	0.0475472533	-0.1164974652	0.0948016975	-0.0615842229	0.012303299999999998	-0.0311324	0.00015137119088999996	0.0009692263297599998	0.0493035	0.0212038	0.0024308351122499998	0.0004496011344399999	0.0991804	0.042705200000000006	0.0018237341070400004	0.00983675174416	0.0016687000000000002	-0.00017527999999999988	3.0723078399999955e-08	2.7845596900000005e-06	0.00167155	0.0007164099999999999	2.7940794025e-06	5.132432880999999e-07	-0.000256888	0.0	0.0	6.599144454400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
