csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
1458.462324168533	-7.47652125134482	55.89837002181072	2127112.35101908	1195.384383557426	-2.445175893989017	1428943.8244529676	5.978885152544987	1304.0312356153306	-2.4738525155262323	1700497.4634604459	6.119946268575468	1.152485	18.664124	0.13526611	-0.0440364129	0.1048405242	-0.0665293821	-0.029089407799999998	0.09254672789999999	-0.0059072487	-0.2037003498	-0.0006206551	-0.133284699	0.3326915427	0.0064796563	-0.0108666032	0.0146024247	-0.0100732508	-0.0206837847	-0.0200860501	0.089225551	0.0324568101	-0.0274571919	-0.08229903849999999	0.10381992609999999	0.1247708353	0.023275738100000002	-0.0237082128	-0.0575248162	0.0969857933	-0.043844489699999996	-0.0819411576	0.0192539427	0.0788331886	0.114366729	-0.0865664909	-0.0652661428	0.0159942963	-0.2285096698	0.0641340675	0.2914363471	0.0465197276	0.0229273017	-0.003566257800000001	-0.045700970099999995	0.0376586307	0.08768726800000001	0.0608453304	-0.0531836013	-0.0425686938	0.0043126368	-0.0133684001	0.2436175855	0.116546121	-0.056693453399999996	0.0822220511	-0.10270100300000001	0.0409171908	-0.0354022285	-0.0737372092	-0.0608528806	-0.06538413259999999	-0.0513105175	-0.09171635730000001	0.0106004021	0.0761000269	0.0	-0.0216565	-0.02269051	0.0005148592440600998	0.00046900399225	-0.10579	0.03358399999999999	0.0011278850559999993	0.011191524100000004	0.197759	0.071238	0.005074852644	0.039108622081	-0.000738568	-4.875499999999994e-05	5.45482690624e-07	2.3770500249999936e-09	-0.000959037	-0.00010631700000000021	1.130330448900004e-08	9.197519673689998e-07	-0.000321222	0.0	0.0	1.03183573284e-07	0.0	0.0	0.0	0.0
1455.716043905068	-2.746280263464996	7.5420552854973675	2119109.2004826227	1192.7622092952572	-2.622174262168756	1422681.6879229029	6.8757978611802555	1302.7869915378387	-1.244244077491885	1697253.9453202127	1.5481433243736318	1.148211	18.594908	0.09821345	0.12492841910000001	-0.0066009529	-0.0874600079	0.0612898434	-0.1448488749	0.05705097820000001	0.0734567361	-0.033396088	-0.09556954449999999	0.1767979079	0.0840369432	-0.1822160359	0.0310303824	-0.09163687460000004	0.15862551119999999	-0.06391672400000001	0.10596952470000001	0.141197325	-0.0842251035	-0.022241161000000002	0.112157325	0.025120526299999998	0.0890380016	0.0718501817	-0.1293948272	-0.0909993132	0.1584951356	-0.0106257397	0.0071303945	-0.20222520300000002	-0.09741495900000001	0.0881732142	-0.0215670508	0.0365122821	0.029863851299999997	0.0410265662	0.1317258381	0.1335030493	-0.0311533558	-0.0343400543	0.0044668353	0.1162000123	0.13175675480000001	0.10590249619999999	0.1574060965	0.0098470607	0.0131373772	0.015397291	0.13421089279999998	-0.0636311091	-0.14752672619999999	-0.1569531689	0.0237263211	0.0378318478	0.1610916077	0.026737643999999998	-0.049148195199999994	0.1095743371	-0.1547580052	-0.093739856	0.0166281375	0.0687031182	0.0	-0.0178694	0.0037870999999999977	1.4342126409999985e-05	0.00031931545636	-0.128803	-0.023012999999999992	0.0005295981689999996	0.016590212809	0.13779400000000006	-0.059964999999999935	0.003595801224999992	0.018987186436000014	-0.000615918	0.00012264999999999995	3.7935498272399997e-07	1.504302249999999e-08	-0.0008527199999999997	0.00010631700000000021	1.130330448900004e-08	7.271313983999995e-07	-0.000321222	0.0	0.0	1.03183573284e-07	0.0	0.0	0.0	0.0
1455.9201332500165	0.20408934494844289	0.041652460721484506	2119703.4344027457	1194.4627372958769	1.70052800061967	1426741.230788359	2.8917954808915316	1308.2388087626432	5.451817224804472	1711488.7807526996	29.722311052674733	1.1685660000000002	18.924541	0.111644	-0.0887261486	-0.033377955200000003	-0.21522456469999998	-0.034503753399999997	0.14121766	-0.056774276900000004	0.0702518634	0.10792663960000001	-0.18610544269999998	0.0348229783	-0.1151497525	0.0721910654	0.022003117000000003	-0.1187934234	0.1496206734	-0.0131000119	0.12258700939999999	0.0047971568	-0.059078129000000014	0.0329971102	0.0984416843	-0.11116726789999999	-0.063356652	-0.0412877722	-0.07727995309999999	0.011349558899999999	-0.1435772052	0.0008026481	-0.0883968123	-0.032553446	0.0391088092	-0.09162371820000001	0.1608760541	-0.0336274481	-0.060094843099999996	0.1979043323	0.0014002543	-0.1084988622	0.0767146467	0.0312563959	-0.0915032598	0.089973641	-0.0269485815	0.0721766745	0.0097637186	-0.18412942350000008	-0.052083888700000004	0.10023182259999999	0.0052795602	-0.0334181277	-0.135411534	-0.0050677179	-0.1004270135	-0.030555597799999997	-0.059974882599999994	-0.0466421786	-0.0274233943	-0.0449585023	-0.11317012970000001	-0.09570776140000001	0.0226164328	0.0609396486	0.0	-0.0203274	-0.0024579999999999984	6.0417639999999926e-06	0.00041320319076	-0.104011	0.02479200000000001	0.0006146432640000005	0.010818288121	0.210062	0.07226799999999994	0.005222663823999992	0.044126043844	-0.000858438	-0.00024252	7.36915799844e-07	5.8815950399999986e-08	-0.0008527199999999997	0.0	0.0	7.271313983999995e-07	-0.000321222	0.0	0.0	1.03183573284e-07	0.0	0.0	0.0	0.0
1456.759408464053	0.8392752140364337	0.7043828848959016	2122147.974148537	1193.9748679450133	-0.4878693508635479	1425575.985284312	0.2380165035120196	1309.5607402323635	1.3219314697203115	1714949.3323579358	1.7475028106369035	1.15434	18.694157	0.15070260000000002	0.0411072045	0.091456709	0.0924426186	0.09992379529999999	-0.1151187717	0.0078275293	-0.0057927816000000005	0.0305015566	-0.0262352605	-0.1162749558	-0.0682804141	0.055050492400000005	0.0719599842	0.0157781353	0.0241648636	0.061770665599999997	0.1210013217	-0.0209172081	-0.0252762368	0.0282540023	0.0682002049	0.1779707332	-0.022406426099999998	-0.0022540001	-0.008161545899999999	-0.10761898519999999	0.08447301880000001	-0.0911604816	0.08775478390000001	-0.053050301200000004	-0.1127722583	0.052303994400000005	-0.0077203305000000015	0.0619117204	0.0111311616	0.0276489606	-0.1397182195	-0.1102687143	-0.0322387135	0.09297501130000001	-0.07319663679999999	-0.0081835043	0.0886560116	0.0099972004	-0.10435052539999999	0.0083979236	0.0619506783	0.0512739753	0.08456062339999999	-0.181011297	0.10988678689999999	-0.1056885336	-0.0203401597	-0.06973682120000001	0.010159456899999999	-0.0647432672	-0.09341704529999999	0.0716447199	0.09552402410000001	-0.0976189063	0.0285510844	0.0528510396	0.0	-0.0142344	0.006093	3.7124649e-05	0.00020261814336	-0.133166	-0.02915500000000001	0.0008500140250000008	0.017733183556000003	0.10212	-0.10794200000000001	0.011651475364000002	0.0104284944	-0.000758711	9.972699999999998e-05	5.756423815210001e-07	9.945474528999996e-09	-0.000903245	-5.052500000000026e-05	2.5527756250000267e-09	8.15851530025e-07	-0.000321222	0.0	0.0	1.03183573284e-07	0.0	0.0	0.0	0.0
1458.6110488507559	1.8516403867029112	3.4285721216693066	2127546.1918295017	1194.9550526007276	0.9801846557143108	1427917.5777360075	0.9607619592977821	1310.2668688159042	0.7061285835407034	1716799.267516634	0.4986175764932002	1.248094	20.212475	0.1152452	0.0424337196	-0.10453832730000001	-0.0462992824	-0.0200967498	0.1075143051	0.0654697315	0.1231188977	0.0024209217	-0.0516589897	0.0430149873	-0.1511061218	0.048212521900000006	0.0005707408	0.0112806906	0.0343612605	0.09379364109999999	0.0230479907	-0.0757500322	-0.0044369463	-0.0017711170000000004	-0.0713355665	-0.008989750500000001	-0.006013223900000001	0.026566560099999997	-0.0386059017	-0.09509566400000001	-0.0092127688	0.0712462284	-0.11604909390000001	-0.028480660499999998	0.038453671099999996	-0.11045191970000001	0.10703477089999999	0.0068753954	0.1129168883	0.063037957	0.0639862812	-0.1560242929	-0.0004946235	0.027748875200000002	-0.0314054563	0.1115377829	0.0034745403000000005	-0.087496941	0.0249187552	-0.0164303852	-0.0547177945	-0.0682145892	-0.011600333300000001	0.0254699754	0.1046208295	-0.023567211299999998	0.0030940876	0.1259535251	0.1063271233	0.0320571929	0.0121279682	0.025866416099999998	0.0401738196	-0.0994721573	0.0344180161	0.0444804475	0.0	-0.0159589	-0.0017245000000000019	2.973900250000007e-06	0.00025468648921000005	-0.11235	0.020816	0.000433305856	0.012622522500000002	0.17364099999999996	0.07152099999999996	0.005115253440999994	0.030151196880999983	-0.00113186	-0.00037314899999999987	1.2811070595999998e-06	1.3924017620099996e-07	-0.0008527199999999997	5.052500000000026e-05	2.5527756250000267e-09	7.271313983999995e-07	-0.000321222	0.0	0.0	1.03183573284e-07	0.0	0.0	0.0	0.0
1456.4059913359806	-2.2050575147752625	4.862278643466857	2121118.4115993404	1193.9842538478756	-0.9707987528520334	1425598.3984366683	0.9424502185390636	1308.8087924752733	-1.458076340630896	1712980.4552605832	2.125986615107585	1.168182	18.918333	0.08051034999999998	-0.1153317313	0.0445355741	0.11169233349999999	0.0487986537	-0.0835038271	-0.10943654259999999	-0.0358018796	0.025070875099999997	-0.0625739517	-0.0787140777	-0.0039678092	-0.0198702518	0.07533182	-0.068099931	0.0232316006	0.12334606810000001	-0.0593379403	0.0338785529	-0.1300844838	0.048143972	-0.0092730371	0.1913104905	-0.0149004205	0.010509609599999999	-0.1857848746	0.015433410600000001	-0.0454085449	-0.07907587190000001	0.1200049137	-0.070529887	-0.09033743609999999	0.0549825433	-0.0196843214	0.0020547865	-0.0753258396	0.0761766035	-0.1111524253	0.014254696599999997	-0.0464269596	-0.0026631442999999998	-0.1120020048	-0.0374221941	-0.057099432900000004	-0.1345349048	-0.0052900168	-0.0012996998	0.011354120300000001	-0.0681545483	0.30453845079999997	0.045396930599999996	-0.108202829	-0.0596443567	-0.1235339358	-0.0168525658	0.0492381502	0.0603350163	0.0308271452	-0.0866139813	0.0375294018	-0.1012664153	0.0402033119	0.035872533	0.0	0.00101795	0.01697685	0.00028821343592250014	1.0362222025000002e-06	-0.125022	-0.012671999999999987	0.00016057958399999972	0.015630500484	0.136053	-0.03758799999999996	0.0014128577439999964	0.018510418809000003	-0.000939994	0.00019186599999999995	8.83588720036e-07	3.681256195599998e-08	-0.0008527199999999997	0.0	0.0	7.271313983999995e-07	-0.000247618	7.360400000000001e-05	5.417548816000001e-09	6.131467392400001e-08	0.0	0.0	0.0	0.0
1453.743542097775	-2.662449238205681	7.088635946022014	2113370.286190985	1194.8775942023724	0.8933403544967858	1427732.465126849	0.7980569889724431	1311.0461735710405	2.237381095767205	1718842.069235267	5.005874167696459	1.161437	18.809088	0.08708439999999998	0.0877207937	0.0218591294	0.016546001	0.052745769299999995	0.0760836535	0.1384426238	0.033641343	0.012876169	-0.014005436699999999	0.08833274220000001	-0.12116096800000001	-0.0093633985	0.0144024177	0.0208167557	0.0008715658	0.1263449526	0.006528426800000001	-0.2152563261	-0.0106955393	-0.0288233502	-0.0033788272999999997	0.0023783325	-0.0083469913	0.1010068467	-0.0489977996	0.0606397384	0.0776881994	-0.0294605	-0.12379890240000001	-0.0192559396	0.0191300267	-0.1049378356	0.0534765373	0.13050963470000002	0.0495190513	-0.0112295313	0.1328034706	-0.0913741405	-0.0230808241	0.0087808385	-0.0320073755	0.1294013128	-0.0020426985999999997	-0.06623671610000001	-0.0569682385	0.0858670173	-0.10639360689999999	-0.0785007971	-0.0212024471	0.126656666	0.0482992289	-0.1530282398	0.0133423196	0.026947246	0.0200002123	0.0006753233999999999	-0.0020596663	-0.1304452996	0.19044237260000002	-0.10300061619999999	0.04589325	0.0270732229	0.0	-0.0112436	-0.01226155	0.00015034560840250004	0.00012641854096000002	-0.109504	0.015518000000000002	0.0002408083240000001	0.011991126015999998	0.160521	0.02446799999999999	0.0005986830239999995	0.025766991441	-0.00122758	-0.00028758600000000005	1.5069526564e-06	8.270570739600002e-08	-0.00110272	-0.0002500000000000002	6.250000000000013e-08	1.2159913984e-06	-0.000406769	-0.000159151	2.5329040801000006e-08	1.6546101936099998e-07	0.0	0.0	0.0	0.0
1459.0759190253605	5.332376927585528	28.43424369784648	2128902.5374797	1194.5453826405505	-0.3322115618218504	1426938.671187859	0.11036452180811314	1310.2063532320751	-0.83982033896541	1716640.6880496931	0.7052982017399761	1.130945	18.31529	0.07276987999999998	-0.0646101466	-0.13112552800000002	0.1264460008	-0.0303968249	-0.0696025303	-0.0959977	0.0608593275	-0.0812704998	-0.05823468110000001	-0.0454024834	-0.0129503151	0.014056396899999999	0.1007816461	-0.11054030109999999	-0.0557379934	0.1404998267	0.0003902677	0.0039076219	0.0156756941	0.08541603449999999	0.0186391466	-0.043790165	0.045845917400000005	-0.040807436600000004	0.1321216283	0.0029676209999999997	-0.0624003088	0.05648422400000001	0.0915770998	-0.12554914890000002	-0.0451103201	0.056314542599999996	-0.0383824041	-0.06091742150000001	0.0494198393	0.1018175207	-0.027735839300000002	0.019361025	-0.0325877605	-0.0708609985	-0.18913609850000002	-0.0705213471	-0.042074777599999995	0.0177581351	-0.0379031457	-0.0190851181	0.0864377899	0.043575906500000004	-0.0703508527	0.1461887606	0.0304931167	-0.0671837074	0.0479757372	0.012666708200000001	-0.052364105099999995	0.0307401589	-0.0069054263	-0.0434745537	0.1246365785	-0.1046737315	0.0514743344	0.0181294655	0.0	0.00106243	0.01230603	0.00015143837436090002	1.1287575049e-06	-0.110659	-0.0011550000000000032	1.3340250000000075e-06	0.012245414281	0.11161300000000003	-0.04890799999999998	0.002391992463999998	0.012457461769000004	-0.00115026	7.732000000000008e-05	1.3230980676e-06	5.9783824000000125e-09	-0.00105757	4.514999999999988e-05	2.038522499999989e-09	1.1184543049000005e-06	-0.000321222	8.554700000000001e-05	7.318289209000001e-09	1.03183573284e-07	0.0	0.0	0.0	0.0
1456.5784781937089	-2.497440831651602	6.237210707600645	2121620.863137101	1195.1325449637948	0.5871623232442289	1428341.8000316368	0.34475959383756033	1312.1028626885145	1.8965094564393892	1721613.9222753947	3.596748118364028	1.135075	18.38217	0.12588113	0.0390058462	0.1088455034	-0.0204784476	0.0418535768	0.070970317	0.0801439914	-0.0976249776	0.0963660055	-0.06507878019999999	0.057694925999999994	-0.0704933692	0.0669466101	0.0045038861	0.022292642400000003	-0.0430768868	0.0489350285	0.06724822820000001	-0.09050686109999999	0.09392694089999999	-0.020840345	0.0739574686	-0.0626634843	-0.135809384	-0.0815485982	0.11815066390000001	0.15170909929999998	0.0188082897	-0.06682532349999999	-0.025643458900000003	0.1178086619	0.032054208199999996	-0.0737681186	0.0581801529	0.1334404809	-0.1018539585	0.0311781103	0.0826064521	-0.047665325	-0.000411484	0.0257370089	-0.0070372838	0.0508993333	0.020296117199999998	0.0540966191	-0.006948898	-0.1454684876	-0.0369509846	0.1396858853	-0.0326174034	0.079900512	0.1826077043	-0.034573472599999995	-0.11269336939999999	-0.0698109843	-0.1882765598	-0.0545384592	0.0457757296	0.0896252283	0.1238191596	-0.106284769	0.0569333273	0.0090889796	0.0	-0.0150061	-0.01606853	0.00025819765636090003	0.00022518303721000006	-0.0987129	0.0119461	0.00014270930521000002	0.009744236626409998	0.180014	0.06840099999999999	0.004678696800999999	0.032405040196000004	-0.00153472	-0.00038446000000000015	2.3553654784e-06	1.4780949160000008e-07	-0.0008527199999999997	0.00020485000000000037	4.196352250000014e-08	7.271313983999995e-07	-0.000321222	0.0	0.0	1.03183573284e-07	0.0	0.0	0.0	0.0
1461.6336699471274	5.055191753418511	25.554963663830534	2136372.985123108	1195.6964895273286	0.5639445635338234	1429690.095067977	0.31803347073935456	1312.2558815907996	0.15301890228511186	1722015.498769647	0.0234147844565406	1.089451	17.643303	0.11831469	0.1452775013	-0.0434634096	-0.1000630596	0.0195165143	-0.0816061619	0.13259290199999998	0.0795359566	-0.0807249236	0.021135277999999997	-0.0099982861	0.0195901237	-0.0006029917	0.0333394069	-0.2101205493	0.0488013975	-0.035433250699999995	0.041811865	0.08673238050000001	0.026282143199999997	0.0300355741	-0.17461050460000002	0.05694649230000001	0.049271912699999997	-0.017507591200000002	0.061496182	-0.0087357932	0.1417416808	0.055593250700000006	-0.0177645776	-0.0712981416	-0.023642642599999996	0.0284502751	-0.034685939900000004	0.09012355720000001	0.18899941690000002	-0.0634549719	0.0102459366	0.0117983016	0.0170216767	-0.0535667267	-0.1183909868	0.046870258899999996	-0.09682674710000001	0.0079783025	0.1357985478	0.0189650413	0.16186067140000002	-0.0118091078	0.0218496245	-0.060121003099999994	-0.0211338869	-0.0073286001	0.0624412784	-0.0166746713	0.0734070859	0.0312860681	0.011825003700000001	-0.12049219439999999	0.0047232311	-0.10783277320000001	0.0622572806	0.0	0.0	0.00104869	0.016054790000000003	0.0002577562819441001	1.0997507161e-06	-0.13110500000000005	-0.03239210000000006	0.001049248142410004	0.017188521025000014	0.122497	-0.057517	0.003308205289	0.015005515009000003	-0.0013726	0.0001621200000000002	1.88403076e-06	2.628289440000006e-08	-0.000937616	-8.489600000000032e-05	7.207330816000054e-09	8.791237634560002e-07	-0.000321222	0.0	0.0	1.03183573284e-07	0.0	0.0	0.0	0.0
1462.200222933665	0.5665529865375447	0.3209822865546113	2138029.4919472598	1195.7416900595315	0.0452005322028981	1429798.1893464248	0.002043088111425229	1313.573818391868	1.3179368010682992	1725476.1763645918	1.7369574116101418	1.0592800000000002	17.154689999999995	0.15177108999999994	-0.1273520614	0.0129087745	-0.15473267	-0.043919935800000004	0.1224816088	-0.0427434605	-0.0372246575	0.052060605499999996	-0.0471252222	0.0087109637	-0.0700146662	0.1695767984	0.0078457472	-0.1469480722	-0.0666107421	-0.12518373730000001	0.04489251650000002	-0.10874033960000001	-0.0047324911	0.0243219903	-0.0708886755	-0.1606265888	0.133526125	0.0264767262	-0.005838590699999999	0.0164015268	-0.13751028710000002	0.0296060873	-0.043176867699999996	0.1294011786	0.0564012258	-0.07169408940000001	0.0474068236	-0.0037311783	-0.07225205330000001	0.0383341531	0.0263018098	-0.0953662003	0.0521620981	-0.012240525	-0.11716460669999999	-0.0196664258	-0.061108046	0.070397052	-0.11203579220000001	-0.04594801900000002	-0.028026797599999997	-0.1181455248	-0.2015969282	0.15792276730000002	-0.11483080789999996	0.0053406993000000005	-0.0120870933	0.1370403317	-0.009593810999999999	-0.024004235099999997	-0.1024728318	-0.0217255542	0.0013079686	-0.1093168261	0.06743356660000001	-0.0090889796	0.0	-0.015664700000000004	-0.01671339	0.00027933740529210017	0.0002453828260900001	-0.0989016	0.03220340000000005	0.0010370589715600032	0.00978152648256	0.202564	0.08006700000000001	0.006410724489000002	0.04103217409600001	-0.00174345	-0.00037085	3.0396179025e-06	1.3752972250000004e-07	-0.0008527199999999997	8.489600000000032e-05	7.207330816000054e-09	7.271313983999995e-07	-0.000321222	0.0	0.0	1.03183573284e-07	0.0	0.0	0.0	0.0
1460.1933443750065	-2.0068785586584	4.027561549202817	2132164.602957066	1194.5753681302197	-1.1663219293118343	1427010.3101434496	1.3603068427936797	1313.5397725520938	-0.034045839774080384	1725386.7340762063	0.0011591192059223535	1.141157	18.480669	0.12963619999999998	0.0869370706	0.0794698196	0.0641039414	0.0945274835	-0.0973116123	0.0628541128	-0.048709583499999994	0.028101995600000002	0.0544742153	-0.10342353130000001	0.0290821088	0.049914948099999995	0.041807460299999995	-0.0008231753999999999	0.0336221746	0.025038693799999998	0.1589167793	0.0617012294	0.0551533168	0.04709559519999999	0.090627057	0.0022609961	0.123264056	-0.0356772596	-0.0949470634	-0.1486948918	0.11380937529999999	-0.0554433696	0.07204533219999999	0.0443521362	-0.08856264890000001	0.0264093502	-0.015417277	0.10526231779999999	-0.015006246599999997	-0.0670060749	-0.1085991116	0.0121231294	0.0188447511	0.09409375390000001	-0.035930272	0.0309535256	0.0811529382	0.1516805299	0.0195079901	-0.0323788806	0.040049249700000004	0.0301673789	0.041762766	0.1400665297	-0.1324734867	0.0718394458	0.030287595499999997	0.0874492925	0.0643065687	0.0417898303	-0.0240384219	0.0785442703	-0.15125846769999998	-0.1107360475	0.0724499076	-0.0181294655	0.0	-0.0224625	-0.006797799999999996	4.6210084839999954e-05	0.00050456390625	-0.12491600000000005	-0.02601440000000005	0.0006767490073600025	0.015604007056000013	0.127001	-0.07556300000000002	0.005709766969000003	0.016129254001	-0.00155002	0.00019342999999999983	2.4025620004e-06	3.7415164899999936e-08	-0.00108451	-0.00023179000000000014	5.372660410000008e-08	1.1761619400999997e-06	-0.000321222	0.0	0.0	1.03183573284e-07	0.0	0.0	0.0	0.0
1461.105474177902	0.9121298028953788	0.8319807773299626	2134829.2066726317	1194.310883267469	-0.26448486275057803	1426378.485891122	0.0699522426241921	1314.166137407012	0.6263648549181653	1727032.6367072656	0.3923329314766543	1.153776	18.685024	0.1388695	0.0060225152	-0.1218055924	-0.0124883786	-0.0630100252	0.0367969598	0.0147555987	0.1258673044	0.021011551200000003	-0.0655775129	-0.059416036	0.0010068867	0.1127177103	-0.0392560965	0.0714807954	-0.1136077684	-0.0407092568	0.0938417436	-0.022693909300000002	-0.0151393321	-0.039352322	-0.0735479627	-0.0346417609	0.008626839	0.0169815783	-0.1647477634	-0.2121743673	-0.030266841699999998	0.14000742019999998	-0.0796346161	0.0275577017	0.010700298899999999	0.0022061576	0.0767287182	-0.0203948519	0.09657831789999999	0.0896363049	-0.015137999	-0.0509024313	0.0719020185	0.0749463667	-0.06050468730000001	-0.0413200428	0.0617525246	0.0384660948	-0.0427261374	0.0063270341	-0.07611047480000001	-0.0839896077	-0.0006467041	-0.07197326650000001	-0.0025997478	0.09486837960000001	-0.061631247	0.0724587696	0.15041149310000002	0.0751965267	0.0662850435	-0.0647456352	-0.0421601298	-0.1120895957	0.0772944054	-0.0270732229	0.0	-0.0175918	0.0048706999999999995	2.3723718489999985e-05	0.00030947142724	-0.0925567	0.03235930000000005	0.0010471242964900029	0.008566742714890002	0.190887	0.063886	0.004081420996	0.036437846769	-0.0020733	-0.0005232800000000001	4.2985728899999995e-06	2.738219584000001e-07	-0.0008527199999999997	0.00023179000000000014	5.372660410000008e-08	7.271313983999995e-07	-0.000321222	0.0	0.0	1.03183573284e-07	0.0	0.0	0.0	0.0
1456.8262320439005	-4.279242134001379	18.311913241412675	2122342.6703712293	1194.1274135662634	-0.18346970120569492	1425940.2798304542	0.03366113126050698	1314.6780890367093	0.5119516296972506	1728378.4777932137	0.2620944711496708	1.096573	17.758636	0.1474776	-0.0778115371	0.0760366545	0.0012961263	0.1063803425	-0.0044227926	-0.0984213194	-0.052662119800000004	0.0673904213	0.1224948509	-0.11252064769999999	-0.0515806516	0.0101949188	-0.1607652077	-0.0141861585	-0.0411441855	-0.0924039207	-0.040206174	0.0115581424	-0.020942787	-0.0058369551	-0.0743913854	0.0663398869	0.0257300827	-0.0841162669	-0.1272046134	-0.10469334539999996	-0.0592705387	-0.1188706696	0.0081525973	0.0246164239	-0.1158598785	0.0150647026	-0.0096326262	-0.027534883399999998	-0.11287764759999999	-0.1071592066	-0.1460800999	-0.1172189473	0.0104694018	-0.0728871012	0.0657462072	-0.0357621515	-0.013256100000000002	-0.0076872554000000015	-0.07037941389999999	0.0358300257	-0.014245275200000001	-0.0888824885	0.0253202705	0.0772676471	-0.1283920833	0.12164070619999999	0.04501156059999999	-0.0233691465	-0.0252846224	0.09615090679999999	0.1962273384	0.0584917237	-0.011224423400000001	-0.11337666810000001	0.0819555694	-0.035872533	0.0	-0.0205043	-0.0029124999999999984	8.482656249999991e-06	0.00042042631849	-0.125327	-0.03277029999999999	0.0010738925620899992	0.015706856929	0.109427	-0.08146	0.006635731600000001	0.011974268329	-0.00161184	0.00046146000000000007	2.5980281856e-06	2.1294533160000006e-07	-0.000997956	-0.0001452360000000004	2.109349569600012e-08	9.95916177936e-07	-0.000321222	0.0	0.0	1.03183573284e-07	0.0	0.0	0.0	0.0
1463.6516455623666	6.825413518466121	46.58626969806007	2142276.1395574235	1195.8062057918348	1.678792225571442	1429952.481810264	2.8183433366391157	1314.1235289585195	-0.5545600781897521	1726920.6493623932	0.3075368803218238	1.1263820000000002	18.241386	0.15400595	0.0941599392	0.012346590400000001	0.0484196011	-0.0489110965	-0.0736870823	0.1294188674	-0.0050541524	0.0016705599	-0.0344322942	-0.0719860602	0.06973290089999999	0.135806456	-0.045451715700000006	-0.0166799312	-0.0599877242	-0.0199741322	-0.0098208112	0.0039989255	-0.0368721783	0.0256228267	-0.0733907347	-0.0826978775	-0.18348116760000002	0.1064299203	-0.0271502196	-0.1577000043	0.1127942482	0.1081779543	0.040906798700000004	0.08568512789999999	0.0291676625	0.0598754314	-0.0109776001	0.126397442	0.0480429611	-0.0067725447	-0.0410054983	-0.0009557019	0.1319561634	0.050035770800000004	-0.0410249056	-0.0918567031	-0.05763011730000001	-0.0307586097	-0.0418478523	0.0012622671000000001	-0.1584486102	-0.0774934652	-0.0871635199	-0.1519181382	-0.0766812035	-0.08144243129999999	0.033121307	-0.1439720092	-0.0140098882	0.21986339579999997	-0.035203435400000004	0.024506898500000002	0.0419915145	-0.11459650130000001	0.0864223439	-0.0444804475	0.0	-0.0254783	-0.004973999999999999	2.4740675999999993e-05	0.00064914377089	-0.0931326	0.032194400000000005	0.0010364793913599998	0.008673681182759999	0.172915	0.06348800000000003	0.004030726144000002	0.029899597225000005	-0.00224632	-0.00063448	5.0459535424e-06	4.025648704e-07	-0.0008527199999999997	0.0001452360000000004	2.109349569600012e-08	7.271313983999995e-07	-0.0006084969999999999	-0.00028727499999999987	8.252692562499995e-08	3.7026859900899993e-07	0.0	0.0	0.0	0.0
