csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1011.1288244536723	-7.881394111562032	1022381.4996410655	62.11637314176466	855.4967522179303	0.331618807131008	731874.6930554268	0.10997103324299268	756.2669023962824	-1.760666512388411	3.099946567845972	571939.6276600681	0.949682	17.351076000000006	0.05819555	-0.12145669529999999	0.0523290509	-0.0561909656	-0.1399535131	-0.0104612984	-0.008966041800000001	0.0038006038	-0.0308377622	0.0013346154	-0.012701232600000001	0.0096086606	-0.0614653033	-0.0184773854	-0.006831260400000001	-0.0866800837	-0.1554589975	-0.0908463102	-0.07377375950000001	-0.0368233368	0.0206886693	-0.0682115777	0.0479999104	0.0042713856	-0.0312223092	-0.08825590539999999	0.0457269853	0.08416523279999999	0.1146833903	-0.06463999849999999	-0.0399969069	-0.07247727059999999	-0.0579548205	0.10545879609999999	-0.0909858219	0.047847945700000005	-0.0075427947	0.001280523	0.0313056447	-0.0333406417	0.019506083400000002	-0.0587421547	0.043286541100000006	-0.0365301859	0.0990292658	-0.09381744869999999	0.0730306391	0.0049776763	-0.0106651203	-0.0550115158	-0.0783606118	0.1033079538	0.10212907439999999	-0.0084141415	-0.0488365553	0.0102898699	0.0013098184	-0.0505731392	0.0338760766	0.0616483059	0.16232494390000002	-0.0391091227	0.0018550816	-0.1056381715	-0.0055629595	0.1054429128	0.0	-0.148814	0.009913000000000005	0.022145606595999998	9.82675690000001e-05	0.206177	0.0021019999999999928	0.042508955329	4.4184039999999695e-06	0.158346	-0.015773999999999982	0.0002488190759999995	0.025073455716000004	0.000802787	-2.971099999999997e-05	6.444669673689999e-07	8.827435209999985e-10	0.00201296	-0.0003583400000000004	1.2840755560000026e-07	4.052007961599998e-06	0.0011522	0.0002200799999999999	4.843520639999995e-08	1.3275648399999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1008.3602156258006	-2.7686088278717307	1016790.3244569113	7.665194841769278	854.2761779642126	-1.2205742537177002	729787.7882371431	1.4898015088385208	756.3399428250627	0.07304042878035942	0.0053349042364187575	572050.1091126192	0.992029	18.124763	0.14759095	-0.1665638625	-0.0048417682	-0.0571221915	-0.08897992269999999	0.057459913499999994	0.027220525899999997	0.0395115826	-0.0690328996	-0.11383147880000001	-0.0643748143	-0.0351223651	-0.0658397792	0.0034939196999999996	-0.0349361533	0.0484763838	-0.1983388282	-0.1574925162	-0.1045680048	-0.010478014	0.0352601037	0.021038888500000002	0.052341330400000004	-0.0817302149	0.033619840299999995	-0.1236095074	0.046745943	-0.0626475316	0.0886727322	-0.08921299949999999	0.023973562	-0.10854641720000001	-0.0605055876	0.0942635258	-0.0077558974	0.0026500460999999997	0.047506482	-0.0218549165	0.1459117313	-0.0475981418	-0.030729557799999998	-0.0531464753	0.09600640619999999	0.0333844409	0.2187269606	-0.0322018503	0.0794818761	-0.0045205194	0.049801821100000004	0.07021200429999999	0.0391357348	0.079494515	0.0031688047999999997	0.0586815084	0.1393721128	-0.0029310195	0.088583164	0.0169072033	-0.004083213499999999	0.033490866800000005	0.1869602566	0.0410901281	0.0	-0.1057032845	-0.0	0.1057032845	0.0	-0.148644	0.00017000000000000348	0.022095038736	2.8900000000001185e-08	0.290638	0.08446100000000001	0.08447044704399999	0.007133660521000002	0.17719	0.018844	0.000355096336	0.031396296100000005	0.000502298	-0.00030048900000000003	2.52303280804e-07	9.029363912100002e-08	0.00164748	-0.00036547999999999984	1.3357563039999989e-07	2.7141903504e-06	0.00136855	0.0002163500000000001	4.680732250000006e-08	1.8729291025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1005.1809418114096	-3.179273814390968	1010388.7257808724	10.10778198687209	853.5363107146429	-0.7398672495696701	728524.2337083635	0.5474035469857885	755.2897600443329	-1.0501827807298696	1.1028838729415211	570462.6216278259	1.058142	19.332668	0.21211510000000008	-0.17449335870000002	-0.0567658715	-0.033369242400000006	-0.0677453291	0.10996231449999999	0.0586499935	0.0182449752	-0.0596631921	-0.0530008719	0.0384820837	0.0109558975	-0.13343542390000002	0.0723595913	-0.1109013506	0.0161640177	-0.0950389643	-0.1002748839	-0.0153560285	-0.132454853	0.0253141904	0.0220209288	0.0187334133	0.0579887089	0.0091837013	-0.1284597004	-0.010562977099999999	0.0258341765	0.0697045401	-0.1187444186	0.0769464445	-0.0883733236	-0.0362405024	0.1160994125	0.0634266177	0.0117078597	0.0362814131	0.0214861441	0.1000673455	0.0794349625	-0.049311342800000005	-0.11405030099999999	0.1472137506	-0.08872232320000001	0.0912112068	0.0394114648	-0.0340574986	0.1122824183	0.0225047832	-0.0094330017	0.0042400838	0.1451338867	0.0438472927	0.1707792231	0.06227025360000001	-0.0393192498	-0.0388993349	0.0016910306	-0.1588324532	0.0118097146	-7.41715e-05	0.0473598025	-0.0018550816	-0.1056381715	0.0055629595	0.1054429128	0.0	-0.133485	0.015159000000000006	0.017818245224999998	0.00022979528100000016	0.16611999999999996	-0.12451800000000005	0.027595854399999988	0.015504732324000013	0.201299	0.02410899999999999	0.0005812438809999996	0.040521287401	0.00119409	0.0006917920000000001	1.4258509281e-06	4.785761712640002e-07	0.00187719	0.00022970999999999994	5.276668409999997e-08	3.5238422961e-06	0.00141363	4.507999999999986e-05	2.0322063999999872e-09	1.9983497769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1005.0767561911508	-0.10418562025881783	1010179.285835726	0.010854643468714594	853.72426741165	0.18795669700705275	728845.1247675584	0.03532771994980103	755.2517173742932	-0.03804267003965833	0.0014472447437463177	570405.1565968193	0.894978	16.351614	0.19788370000000002	-0.1592041955	-0.0231883722	-0.049989239299999995	-0.042841076799999996	0.1024949842	0.1027705673	0.0619125226	0.0016802664999999999	-0.097150856	-0.021697997099999998	-0.0025845446	0.00695462	0.0692664996	-0.0378405436	0.0192452443	-0.1112731972	-0.2207428825	0.1354056287	0.0460650147	0.026296525	-0.0948368415	0.0286124694	-0.0091574301	0.015000976899999999	0.0109773518	0.0528427225	-0.0004043643	0.0518436524	-0.0631741219	0.1273067993	-0.11616321060000001	-0.0446330137	0.1038381033	0.0827035901	1.03497e-05	0.09175618630000001	-0.0582548437	0.0801002678	0.0030176027	-0.0064122642	-0.045361475400000004	0.0930340195	-0.1062489036	0.0187021188	0.1088599506	0.1407166805	0.070714315	-0.1757080841	0.0252482743	0.017360604499999998	0.1514550664	-0.015481941899999999	0.0368883576	0.049331492000000005	0.0022002553	0.10189379050000001	0.0368022177	0.0937195902	-0.0468233741	0.0694296362	0.0681961463	-0.0037095919000000002	-0.1054429128	0.0111105005	0.1046630804	0.0	-0.146086	-0.012601	0.021341119396000002	0.00015878520100000006	0.27665500000000004	0.11053500000000008	0.07653798902500003	0.012217986225000015	0.187299	-0.014000000000000012	0.00019600000000000037	0.035080915400999994	0.000579986	-0.0006141040000000001	3.36383760196e-07	3.771237228160001e-07	0.00164748	-0.00022970999999999994	5.276668409999997e-08	2.7141903504e-06	0.00178477	0.0003711400000000001	1.3774489960000005e-07	3.1854039529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1009.3127698681649	4.236013677014056	1018712.2674189472	17.943811871850148	854.4612555130722	0.7369881014221846	730104.0371729756	0.5431514616378763	754.3783822204648	-0.8733351538284069	0.7627142909124871	569086.7435615656	1.162348	21.236555	0.2247272	-0.1358129622	0.0426803788	-0.0262350343	-0.0295677133	-0.008815935300000001	0.1003397557	0.031925829700000005	-0.0122206902	-0.08811931320000001	0.1632432509	-0.0426251958	0.0089086998	0.0675978079	0.0167874885	-0.10641601099999999	-0.013779470600000001	-0.15405547220000002	0.036775802	0.0006585274	-0.0243467381	0.030251885299999996	0.07597065780000001	0.050551555	-0.11315632169999999	0.1104072131	0.0112692802	0.0064958067000000005	0.0806857776	0.0058868107999999995	0.1533112721	-0.0388291547	-0.0194022643	0.0413759469	-0.0314179647	0.0546075159	0.0296608111	-0.024223539900000004	0.0395656375	0.1537672574	-0.054192005	0.011175533999999999	-0.0105166978	-0.1225605708	-0.030609712799999998	-0.06826484	0.046729087300000006	0.0756894038	-0.1438776575	0.07639166110000001	-0.0199317541	0.0496462189	-0.0454122617	-0.0662429192	-0.0193040129	0.0728718254	-0.0104645795	0.1499194124	0.0188629726	0.1191604405	-0.033897745099999994	-0.0317149188	-0.0055629595	-0.1051177489	0.0166272472	0.1033676292	0.0	-0.097875	0.04821099999999999	0.009579515625	0.002324300520999999	0.190371	-0.08628400000000003	0.036241117641000006	0.007444928656000004	0.223798	0.036499	0.0013321770010000006	0.050085544803999994	0.00119594	0.0006159539999999999	1.4302724836e-06	3.793993301159999e-07	0.0019353	0.00028781999999999983	8.28403523999999e-08	3.74538609e-06	0.00195566	0.00017089000000000017	2.9203392100000047e-08	3.8246060356000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1010.2263785334326	0.9136086652677022	1020557.3358847742	0.8346807932522324	854.9902805290785	0.5290250160063579	731008.3797991923	0.2798674675605272	756.4805377694472	2.102155548982409	4.419057952117536	572262.804023952	1.019548	18.627544	0.21263595	-0.1030988678	0.0340047237	-0.0411876459	-0.0126310072	0.0006116297000000001	0.0656338476	0.027624404100000003	0.0220212669	-0.1219593892	0.13912681289999998	-0.04526258	0.11323845130000001	0.1353504118	0.0703833423	-0.018862332	0.0597080773	-0.1028419328	-0.0105803419	0.043382036900000004	-0.0852166993	0.0651586138	-0.0378959122	0.1684535527	-0.0812650435	0.0514660766	-0.0236963186	0.0796866706	0.056108816500000006	-0.0082302947	0.1211453453	-0.0176730381	-0.0369284116	0.034902909700000005	-0.0237164133	0.0289508717	0.050597872	-0.0690860552	0.0331227132	0.1013629559	0.0014843621	0.0296141491	-0.0761140549	-0.0176741755	-0.06806612440000001	-0.0163527466	0.1438389249	0.1434928141	-0.0356845882	-0.011332305	0.0053965296999999995	0.0112016327	-0.0829567821	-0.018537751499999998	-0.1348913306	0.0679776373	-0.018518078	0.2180828705	0.0819134756	0.0183366909	0.0315467463	-0.0207225109	-0.0074146136	-0.1046630804	0.022097909300000003	0.10156294099999999	0.0	-0.127407	-0.02953199999999999	0.016232543648999998	0.0008721390239999992	0.286712	0.09634099999999997	0.08220377094399997	0.009281588280999993	0.18797	-0.035828	0.001283645584	0.0353327209	0.000635351	-0.0005605889999999999	4.0367089320100004e-07	3.142600269209999e-07	0.00147719	-0.0004581099999999999	2.0986477209999984e-07	2.1820902961e-06	0.00195566	0.0	0.0	3.8246060356000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1013.0524134829468	2.826034949514224	1026275.1924636236	7.98647353587586	854.7235902038867	-0.2666903251918029	730552.4156510215	0.07112372955090959	757.1127645027502	0.632226733303014	0.3997106423030005	573219.7381729969	1.116008	20.389906	0.08300810000000003	-0.0767218244	0.0329557676	-0.0450797603	-0.0461242464	-0.0563190368	-0.053340555899999996	-0.0368892798	-0.0645194584	-0.1587897046	0.0755461857	0.009808786600000001	0.0212970051	0.1025451116	0.06098922900000001	-0.0527421079	0.0113255251	0.06765974129999999	-0.09249825380000001	-0.0196475453	0.0971298743	0.0685226594	-0.0201575923	0.1567611286	0.0368436802	0.014521536299999999	0.1117811149	0.022540767000000003	0.0751860469	-0.039137128	-0.0221136807	0.0340429581	-0.055623638600000004	-0.002225499	-0.0823504563	0.019853974	-0.0786521447	-0.0476410288	0.14662171640000002	0.08085591219999999	-0.0184537509	-0.007662095600000002	-0.00034071169999999997	0.0518104075	-0.0231393203	-0.115085806	-0.08406403429999999	-0.0012378583	0.00705582	-0.0856612994	-0.0329352889	-0.0105959276	-0.1485415067	-0.0946432997	0.0158028273	0.0718537541	-0.0564821945	-0.0091661993	0.0050541601	-0.0555284791	0.035065055299999995	-0.09569078730000001	-0.0092639838	-0.1040794675	0.0275073241	0.0992579068	0.0	-0.133942	-0.006535000000000013	0.017940459364000003	4.270622500000017e-05	0.249415	-0.03729699999999997	0.062207842225000004	0.0013910662089999975	0.192873	0.004902999999999991	2.4039408999999912e-05	0.037199994129	0.000929243	0.000293892	8.634925530490002e-07	8.637250766400003e-08	0.00175099	0.00027380000000000004	7.496644000000002e-08	3.0659659801e-06	0.00183789	-0.00011777000000000013	1.3869772900000026e-08	3.3778396521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015.1796605937268	2.1272471107799897	1030589.7432831944	4.525180270321816	854.9239862973767	0.2003960934899851	730895.0223465972	0.04015859428604685	759.4243099416713	2.31154543892103	5.3432423161966165	576725.2825303836	1.027193	18.767235	0.09370485000000002	-0.0732529614	-0.0499039138	-0.0303482789	-0.11190730189999999	0.0534523812	-0.0551157209	0.023305270299999997	-0.0358563444	-0.0604688818	0.0068739247	0.0079486453	0.0370042653	0.0639605639	0.1011819533	-0.0033773377	0.040395721	0.0089436206	0.029211208399999997	-0.15431448109999998	0.0313759451	0.0622986714	0.10213831109999999	0.1468958606	-0.1369152894	-0.044638621399999995	0.0559130205	0.0458521699	0.047673053300000004	-0.1000090255	-0.0554299358	-0.053934505199999996	-0.0325247139	0.10420986970000001	-0.0440697374	-0.050202640800000004	-0.0223766408	0.0067257199	0.0828863597	-0.0017826193	-0.0094615498	-0.0307500747	-0.0144671197	0.0613191371	-0.0456084166	0.018071478000000002	-0.11749870779999999	0.175873644	-0.0053214323	0.0327475666	-0.2402381532	0.0835870488	0.0003779561	0.0220167369	-0.020851428	-0.0160056047	0.1195028851	-0.0233526436	-0.0761238125	0.1507827411	0.025861106800000002	-0.059754621200000003	-0.0111105005	-0.1033676292	0.0328404987	0.09646388199999999	0.0	-0.112977	0.020965000000000008	0.012763802529	0.0004395312250000005	0.243274	-0.0061410000000000076	0.059182239076	3.771188100000009e-05	0.154469	-0.038404	0.0014748672159999995	0.023860671961	0.00102984	0.0001005969999999999	1.0605704255999998e-06	1.0119756408999979e-08	0.00140546	-0.00034552999999999987	1.1939098089999995e-07	1.9753178116000003e-06	0.00195566	0.00011777000000000013	1.3869772900000026e-08	3.8246060356000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1010.4142847413988	-4.765375852328019	1020937.0268094724	22.70880701395101	855.1865793732817	0.2625930759049879	731344.0855401744	0.06895512351324275	758.9050492967618	-0.5192606449094228	0.2696316173517497	575936.8738481203	1.051662	19.214281	0.12970835000000006	-0.0817731428	-0.06047039360000001	-0.045011833	-0.023502645699999998	0.0619788887	0.0089046762	0.1337727878	-0.1073059686	-0.0611303871	-0.0173606631	0.012431403799999999	-0.0857300429	0.0890827731	0.0378921178	0.0305902409	0.07683669809999999	-0.050574845300000004	-0.024504465299999997	-0.06968162209999999	0.1576013854	0.1139540451	-0.0827806937	0.1950638164	0.0412511483	0.0404926406	0.003188991	-0.0297695102	0.025844105299999996	-0.0786739041	0.0544641896	-0.0818420758	-0.048109304299999996	0.045348854400000006	0.004637893	-0.0782795755	0.1059016849	0.07644796400000001	0.1422495972	-0.0022744067000000003	-0.0511006796	-0.0659644713	-0.0081568987	0.0025952478	0.0333129017	0.0867549	-0.1058368334	0.0431356788	-0.0554821297	-0.0962090858	-0.0111602153	0.09190300679999999	-0.1778590293	0.11153094449999999	0.057808099	0.0405633856	-0.12644708300000002	-0.089027862	-0.0998766643	0.026578438700000002	0.0114085843	-0.0172754619	-0.0129535949	-0.1025284424	0.0380826514	0.0931946314	0.0	-0.136141	-0.023164000000000014	0.018534371881000003	0.0005365708960000009	0.289368	0.04609399999999997	0.08373383942399998	0.002124656835999997	0.198566	0.044097000000000025	0.0019445454090000023	0.039428456356000015	0.000944793	-8.504699999999999e-05	8.926338128489997e-07	7.232992208999997e-09	0.00164748	0.0002420199999999999	5.857368039999996e-08	2.7141903504e-06	0.00195566	0.0	0.0	3.8246060356000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.9328065217396	-2.4814782196591523	1015928.5424627906	6.157734154642756	853.7661257962544	-1.4204535770272742	728916.5975571458	2.0176883644895782	757.9489918383223	-0.9560574584395454	0.9140458638378829	574486.6742287291	1.197192	21.873173	0.21313685	-0.1203232767	-0.06612702849999999	-0.0072098432999999984	-0.0310041045	0.0967689861	0.0789420392	0.0686141854	-0.0029602949	-0.0588209213	0.0485950743	0.0381865867	0.000503978	0.0921932286	0.047662549400000004	-0.050258181500000006	0.11872663300000001	-0.0208451082	0.0044125702	-0.0625310663	0.08881711939999999	0.026261996099999997	-0.0469909458	0.0720013417	-0.0739647636	-0.0038368501	0.0173399289	0.051830372	0.024054174900000003	-0.0771849378	0.1272765852	-0.0774323346	-0.010045129	0.0959209028	0.0498533588	-0.0229891887	0.0766356809	-0.021732839500000004	0.0702974494	0.0725830697	0.024805558999999998	-0.0301464354	-0.057415017699999994	-0.0490420566	-0.0610572489	-0.0215273782	-0.1333527584	0.08635276869999997	0.0305948204	-0.0878941134	0.0017433316	0.0732876404	-0.028392826	-0.0001347702	0.024069630499999998	-0.0656267458	-0.036154241600000005	0.0590965337	0.0320763533	-0.0811190824	0.0874162306	-0.034595265800000004	-0.0147926993	-0.10156294099999999	0.043219253	0.0894662609	0.0	-0.0753659	0.06077510000000001	0.005680018882810001	0.0036936127800100017	0.206794	-0.08257399999999995	0.042763758436000006	0.006818465475999992	0.18438	-0.014186000000000032	0.0002012425960000009	0.0339959844	0.00104055	9.575699999999992e-05	1.0827443024999995e-06	9.169403048999984e-09	0.000946672	-0.000700808	4.91131852864e-07	8.961878755839998e-07	0.00227113	0.00031547	9.95213209e-08	5.1580314769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1012.3231141411368	4.390307619397163	1024798.0874244092	19.274800992936786	856.1595099741676	2.3933841779131626	733009.1065192069	5.728287823085065	759.7029489170479	1.7539570787256482	3.0763654340118087	577148.5705932587	2.067297	37.770344	0.5072149	-0.05886313980000001	0.019518903100000002	-0.0383270406	0.06365680929999999	-0.1029901906	0.051787926100000006	0.1447503191	-0.1513488006	-0.1203634008	0.17952972690000002	-0.15400284279999998	0.1796343986	-0.0219337258	0.0046878698	0.0095620785	-0.0080040717	0.1302245919	-0.1395315889	-0.004070487	-0.28342182579999997	-0.1072550163	0.0248323325	-0.0685815212	0.1403446799	0.15645816640000001	-0.09952982980000001	-0.10975037630000001	-0.0039472403999999996	0.09123375550000001	0.152571983	-0.031734537400000006	-0.025276976200000002	-0.09339780589999999	-0.0846032737	0.024685028900000003	0.096222951	0.060692098099999994	0.1304008854	0.11065237509999999	-0.1240754635	0.2520758594	0.0033844786	0.0704455365	-0.1529743136	-0.20788142769999998	0.1656719961	0.0822733993	0.0051595069	0.1189727308	0.1074368929	-0.0849375115	-0.0185247516	0.1403315742	-0.130645537	-0.10101494150000001	-0.0721486059	-0.09727131539999999	0.05741773610000001	-0.0037403472	0.023264973900000003	0.0568939905	-0.0166272472	-0.10047231460000004	0.0482360666	0.08529713800000001	0.0	0.0594389	0.13480479999999997	0.0035329828332099997	0.01817233410304	0.267036	0.06024199999999999	0.07130822529599999	0.0036290985639999994	0.34127	0.15688999999999995	0.024614472099999996	0.11646521289999998	0.00119263	0.00015208000000000018	1.4223663169000004e-06	2.312832640000005e-08	-0.00192409	-0.0028707620000000002	8.241274460643999e-06	3.7021223281e-06	0.00235385	8.27200000000001e-05	6.842598400000016e-09	5.540609822500001e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1012.1280141641523	-0.19509997698446568	1024403.1170558705	0.03806400101933904	854.3634752125279	-1.7960347616397032	729936.9477772276	3.2257408650181847	760.2373145443846	0.5343656273366832	0.285546623678927	577960.7744256576	1.920316	35.084942	0.5125906	-0.0349734822	0.0387976308	0.21029019969999999	0.015092958500000003	-0.11730090300000001	0.013644676100000001	-0.07552259360000001	-0.009348224799999999	-0.0573739512	0.0627463392	0.015655566399999998	0.019766128	-0.0424271787	0.0007971763999999999	0.0757058252	0.0148511264	0.0005550431	-0.031988826	0.021784732999999997	-0.0466616431	0.075412619	0.0774298391	0.109160601	0.2189080905	-0.0407090731	-0.048021085899999996	-0.0289488109	0.0685127697	0.0004375753	0.0576311609	0.2881496781	0.20644734399999998	-0.0780136815	-0.0706402543	0.0718577131	-0.0875243314	-0.050215791600000004	0.011553496699999999	0.046008942000000004	0.0363980596	0.044981543	-0.0029537331	0.0858387779	-0.015851573600000002	0.0539060004	0.0385852106	-0.0335708744	0.0675291866	0.0636982055	0.050644200599999994	-0.022959494900000002	-0.0459487243	0.08722802240000001	0.0914142792	0.10369888630000001	-0.1181410925	-0.21520744390000002	-0.0078142283	0.0214507527	-0.0131926303	-0.0536127911	-0.0184566736	-0.0992579068	0.0531191875	0.0807078019	0.0	0.25741	0.1979711	0.06625990809999999	0.03919255643520998	0.215817	-0.05121899999999999	0.046576977489000006	0.0026233859609999985	0.357262	0.015992000000000006	0.0002557440640000002	0.12763613664399998	0.00252306	0.00133043	6.365831763600001e-06	1.7700439849e-06	-0.00409718	-0.00217309	4.7223201480999985e-06	1.6786883952399994e-05	0.0037985	0.0014446499999999994	2.0870136224999986e-06	1.442860225e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1009.7234348546845	-2.4045793094678634	1019541.4148947422	5.7820016555209435	853.4167522422148	-0.9467229703130896	728320.1530076498	0.8962843825184393	759.4853168713374	-0.7519976730471853	0.5655005002683815	576817.9465431558	1.549686	28.313383	0.2351580000000001	-0.0240617087	-0.0934084026	0.1811987317	-0.022506211	0.0047984256	-0.0924287374	-0.0511983106	-0.0441252762	-0.0503586116	-0.0546190613	-0.0326938444	-0.0597179725	-0.0326119068	0.0428548279	-0.0820119369	-0.08068898440000001	0.12367069509999999	-0.050397129699999994	0.0013234460999999999	-0.0377005666	-0.024640498599999998	-0.0689100247	0.0981393098	-0.0361961429	-0.0254536387	-0.010490591899999999	-0.1242066438	0.0027240587	-0.1258479735	-0.0718418684	0.1757745632	0.1809939105	-0.0067659956000000005	-0.0051138132	-0.0438439422	-0.0797607484	0.0038569172999999997	0.09099899210000001	-0.0495057963	-0.0612296784	0.0049145912	0.038086991699999996	-0.0348625377	0.0716193938	-0.1398573153	-0.0313681273	-0.028009062799999998	-0.0346053785	-0.042729289000000004	-0.11227141269999999	-0.0690927839	0.021495442799999997	-0.0770028614	0.07436802	-0.070132977	-0.1434062456	0.026756520699999998	-0.150498929	-0.0314934215	-0.0183957319	0.04766339309999999	-0.020280414899999998	-0.09792121359999999	0.057855081399999994	0.0757208618	0.0	0.17114299999999996	-0.08626700000000001	0.029289926448999987	0.007441995289000002	0.23945	0.023632999999999987	0.0573363025	0.0005585186889999996	0.303606	-0.05365599999999998	0.002878966335999998	0.092176603236	0.0022562	-0.0002668600000000003	5.090438439999998e-06	7.121425960000015e-08	-0.00334002	0.0007571599999999997	5.732912655999998e-07	1.11557336004e-05	0.00339048	-0.0004080199999999998	1.6648032039999984e-07	1.14953546304e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1007.0347016690106	-2.6887331856738683	1014118.8903655931	7.2292861437439475	853.459865640114	0.043113397899219315	728393.7422584414	0.0018587650784164078	761.2058016665186	1.7204847951811644	2.9600679304495734	579434.2724907673	1.055068	19.276508	0.1242275	-0.0244236068	-0.1336753575	0.1697926328	-0.015518012099999999	0.09113473279999999	-0.0172838269	0.002329215	-0.0191110795	0.0868281611	-9.679e-06	-0.0078352734	-0.0557945254	0.0603618929	0.0628123581	0.046974084299999996	0.0462280505	0.0638441542	0.13739875599999998	-0.0055048	-0.0362534932	-0.022190269900000004	-0.0503812525	0.0822893967	0.0547890274	0.1255816169	0.13904353519999998	-0.0344417898	-0.037188805299999995	-0.1271164049	0.035304372	0.09835041470000001	0.16387030630000002	0.0549439961	0.0520803106	-0.0533384938	-0.0123817498	0.0989867308	-0.0518531726	0.0134821094	-0.0796844759	-0.0744942304	-0.0040210173	0.0479863491	-0.0753847128	0.0629804624	-0.0100537765	-0.04942038519999999	-0.0468737424	-0.0079197569	-0.1091390845	-0.0147465754	-0.1605444425	-0.0034998263000000003	-0.0039330057	0.0325537949	0.032563554700000004	0.00045491440000000003	-0.044371386799999996	-0.0824141838	-0.114631329	0.13591703	-0.022097909300000003	-0.09646388199999999	0.0624306223	0.0703608855	0.0	0.173138	0.0019950000000000523	0.029976767044000006	3.9800250000002084e-06	0.168019	-0.071431	0.028230384361	0.005102387760999999	0.277912	-0.025693999999999998	0.0006601816359999997	0.077235079744	0.00234407	8.787000000000031e-05	5.4946641649000014e-06	7.721136900000054e-09	-0.00310458	0.00023543999999999995	5.5431993599999974e-08	9.6384169764e-06	0.00321164	-0.00017884	3.1983745599999995e-08	1.03146314896e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
