csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
242.6733031488525	0.17349791959023264	0.03010152810213883	58890.33206117487	204.44191816973046	0.23386720523714646	41796.49790491875	0.05469386968543357	184.3830793672403	0.08861766653373593	0.00785309082188442	33997.11995694604	0.990269	31.344383	0.07212624999999998	-0.137502641	-0.1210573292	0.1054604948	-0.1155708235	0.09990556269999999	0.001453186	0.1354810112	-0.16799584829999994	0.0458310658	0.09327677570000001	0.008309236800000001	-0.0410113725	0.0524197893	0.0036642709	-0.0682259262	0.0049412742999999995	0.0348365386	0.0031380822999999996	0.0364022998	-0.0403622596	0.1060087838	-0.0844484773	-0.0752677808	0.07486298570000001	-0.07698534110000001	-0.0167491452	0.0270871989	-0.020437393600000003	0.1540452839	0.08549200609999999	-0.0131067328	-0.013784466100000002	-0.0935819189	0.045989221399999995	0.1254318084	0.0377689613	0.06806333839999999	-0.0540052788	0.0116518837	0.0869079024	0.1334649725	0.0888709402	0.0087784916	0.0609397733	-0.011702138300000001	-0.0725219228	0.0168849701	0.0593775084	0.0518758832	0.0121663962	-0.1238884249	0.11365857439999999	0.12930618359999999	-0.10637419529999999	0.1205253269	-0.09508962929999999	0.01676003	-0.19623541809999998	0.0233148238	0.0116281634	0.040036371200000004	0.04860437980000002	-0.069873758	-0.1650335233	0.0050614208	-0.0490564035	0.06482771820000001	0.1085616135	-0.028911295099999998	0.0542858501	-0.1166718268	-0.050579180999999994	-0.0738543909	0.035403261899999997	-0.0326464207	-0.051314008200000004	0.010710933	-0.0852287323	-0.0016173485	-0.0235734336	-0.036773832799999996	-0.0083946051	0.0649891356	-0.029077755499999997	0.0119450283	-0.0048740358	-0.0299026981	0.0696062417	0.0039109975	-0.0797952549	0.038734154	0.0148148706	-0.0635875685	0.09185958109999999	-0.0905159879	0.0599899645	-0.0101231263	-0.0430074162	-0.0597413	0.003490299999999995	0.0035690229256900006	1.2182194089999965e-05	0.10514200000000001	0.015976599999999994	0.0002552517475599998	0.011054840164000001	-0.242256	0.014468999999999982	0.00020935196099999948	0.058687969535999994	0.0005561230000000001	0.00041730099999999997	3.0927279112900013e-07	1.7414012460100002e-07	-0.000159729	0.0	0.0	2.5513353441e-08	0.00113397	0.000346506	1.2858879609e-06	1.20066408036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242.64195239541527	-0.0313507534372377	0.0009828697410824714	58875.11706225898	204.73771329182202	0.2957951220915902	41917.53124396432	0.08749475425317875	184.23626807515998	-0.14681129208031507	0.021553555482291584	33943.00247426221	1.318843	41.74456	0.6977265699999999	-0.0006536465	-0.1141973391	0.13612366880000001	0.0331075635	0.09324404310000001	-0.0053290941	0.0091661898	-0.1163369117	0.07224008679999999	0.0367838222	-0.0611084684	0.0262488575	-0.0391892619	0.10113204710000001	-0.0865130227	0.1443658079	-0.036875232	0.1100476851	0.0679821454	-0.0022783359	0.042887742199999995	-0.1118464233	0.0224794553	0.004422217	-0.0951913767	0.029375349199999998	0.09072853619999999	0.0430259028	0.0357880826	-0.0622858547	0.0682281772	-0.081718796	0.071622438	0.1664598201	0.0080104533	0.0141246557	0.010437450400000001	0.0259685339	-0.0839089882	0.047663868600000006	0.0318026514	0.0299132955	0.0713986064	0.027516597099999998	-0.0018400086	-0.0613559968	-0.054409813	-0.1617237146	-0.032677561699999996	0.0376541818	0.12377627769999999	0.0558251353	-0.0044084108	-0.0624588393	0.10065575759999999	-0.1025799872	0.0930513723	-0.0499092005	0.0016074160999999998	0.0473623593	0.0547174216	0.0322721562	-0.0016917842999999999	0.0230975935	-0.0789180904	-0.05842753730000001	0.0004898378	0.1192525694	0.039729485099999996	0.0375240245	-0.133949916	-0.0368351427	-0.0576828257	-0.09066449619999999	-0.0028771138	0.1040049718	-0.0033988896	0.050993286900000004	-0.097966883	0.0262212983	-0.0372117544	-0.027787223	-0.0327018855	-0.0352240163	0.15310145990000001	0.0229615936	-0.0706685368	-0.0830654866	-0.0977113248	-0.08052342030000001	0.041188440699999995	0.010795181000000001	-0.0594636886	0.08987137099999999	-0.09268027109999999	0.0670277981	-0.0207916221	-0.0318294954	-0.019189	0.040552300000000006	0.000368217721	0.0016444890352900006	-0.00563247	-0.11077447	0.0122709832037809	3.17247183009e-05	0.0641312	0.3063872	0.09387311632383998	0.00411281081344	-0.001524	-0.0020801229999999997	2.322576e-06	4.326911695129e-06	-0.000894145	-0.0007344160000000001	5.39366861056e-07	7.994952810250001e-07	-0.0008517429999999999	-0.001985713	7.254661380489999e-07	3.9430561183690004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.3865481177584	-1.2554042776568792	1.5760399003591907	58267.465612206885	204.6616431824164	-0.07607010940560599	41886.38819012674	0.0057866615449808645	183.7483719634476	-0.4878961117123879	0.2380426158240669	33763.46419921749	1.035819	32.786159999999995	0.0710502	0.0237988323	0.0050928444	0.0674696777	0.032346928500000004	0.0535561887	0.0351846059	0.013135508899999999	-0.0418626542	0.0660327332	-0.0319516276	-0.022580022999999998	-0.010670091299999998	-0.059752229800000015	0.11714805380000001	-0.0104485751	0.0939037488	0.0987819004	0.0161841413	0.0765710709	0.0661398941	0.0495694707	-0.1468359836	-0.0257003475	0.0710390839	0.15304149779999998	-0.0184081949	0.012730918400000001	0.0208093914	-0.0154540541	0.0468170001	0.0312738852	0.0190103044	-0.0619021994	-0.0599299767	0.0897106712	0.1392589642	-0.018566578700000003	-0.018970091799999998	-0.0555550788	0.0933208099	-0.0091297854	0.0009990563	-0.050314433799999995	0.1061210223	0.014402925300000001	-0.0038957553999999996	-0.027261956299999997	-0.1544493995	-0.0936077711	0.026651364900000002	0.0759040552	-0.0103624524	-0.0274598213	0.025412735899999997	0.049081811600000004	-0.0542307479	0.0587561459	0.06178998440000001	0.0948078613	-0.0277014039	0.0025797055	0.0086418754	-0.0367856301	-0.0670659079	0.0720552946	-0.112194819	0.0603642257	0.0823586114	0.0606437873	0.0693635322	-0.0515626685	0.0086804877	-0.0782082567	0.10315939310000001	-0.0564564866	-0.0381910539	0.0209608864	0.0358788576	-0.039494408599999996	-0.07481477339999999	0.046548903600000004	0.0543700744	0.0069224759999999995	0.0501956908	0.0553236213	-0.0162465965	0.042617068200000004	0.048423172	-0.07007342009999999	-0.0812353141	0.0436094368	0.0067558614	-0.055147601399999996	0.08742933039999999	-0.09417073779999999	0.0734024878	-0.0311915121	-0.0201312942	-0.00881848	0.010370519999999998	7.776558951040001e-05	0.00010754768507039996	-0.0325702	-0.02693773	0.0007256412975529	0.00106081792804	0.0734403	0.0093091	8.665934281000003e-05	0.005393477664090001	-0.00118693	0.00033706999999999986	1.4088028249000003e-06	1.1361618489999992e-07	-0.00079706	9.7085e-05	9.425497225000002e-09	6.353046436000001e-07	-0.000906245	-5.450200000000011e-05	8.212800000249998e-07	2.970468004000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.7813843923788	0.3948362746204168	0.1558956837561292	58458.23783869523	204.2390149229206	-0.4226282594958093	41713.575216684985	0.17861464572445712	183.6600174122749	-0.0883545511726993	0.0078065267129291405	33731.001995877115	0.9359940000000002	29.626448	0.05142150999999999	0.0403054407	0.0670808421	0.0593831763	0.0639420784	0.0855720189	0.0046269514	0.0524654134	-0.0207819556	0.042386983600000004	0.0706272341	-0.1139114983	0.0029878356	-0.1083366776	0.08990643699999999	-0.0724284476	-0.050258753200000006	-0.0583079903	0.1187067885	-0.0486142755	-0.072380467	-0.0679830028	-0.0836019461	-0.0044540195	0.1165178984	-0.1021033007	-0.044661829900000005	0.056152891100000005	-0.0253022103	-0.15254940390000002	-0.0165146714	-0.053146096	-0.0985997017	-0.0548602329	-0.019945923600000002	-0.028325618700000006	0.027108519700000003	-0.0420365817	0.049373564	-0.011769803999999998	-0.028306685	0.012182989699999999	-0.0589609681	0.0603556998	-0.11210197529999999	0.10570000539999999	0.0969559852	0.0112593644	0.1126984565	-0.009903991899999999	-0.057548361900000004	-0.079613276	-0.0321215943	-0.0471623895	0.0799980816	0.0451168513	-0.0347006926	0.0292736886	0.0075762839	0.1542232925	0.0180689366	0.0919330155	-0.0938689224	-0.018459424199999998	-0.0817141378	-0.073350867	0.0013359254	0.0267417235	0.0869037088	0.1251097772	0.0215905517	-0.011391736299999998	-0.0271560479	-0.0676779692	-0.06426560769999999	0.0827316757	0.10881036039999999	0.044185738499999995	-0.09058795759999999	0.0348626121	0.038229374100000005	0.0251673071	-0.039464798599999996	-0.0746956498	-0.0143487596	0.028618873399999998	-0.042873466299999996	0.027132170299999998	-0.0731330976	-0.0601371779	-0.08193079240000001	0.0459951855	0.0027042569	-0.050653258	0.084545791	-0.0949765517	0.079050965	-0.041188440699999995	-0.0081040296	-0.00188077	0.00693771	3.5372957929e-06	4.81318200441e-05	-0.0308306	0.0017396000000000009	3.026208160000003e-06	0.00095052589636	0.08328580000000001	0.009845500000000007	9.693387025000013e-05	0.006936524481640001	-0.0012904800000000005	-0.00010355000000000044	1.6653386304000015e-06	1.0722602500000091e-08	-0.00121871	-0.00042165	1.7778872249999995e-07	1.4852540641e-06	-0.0007734709999999998	0.00013277400000000022	5.982573878409996e-07	1.762893507600006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.91815211423318	-1.863232278145631	3.471634522323758	57560.71971390832	203.93220377715767	-0.3068111457629357	41588.34373740816	0.09413307916436536	183.42237763568954	-0.237639776585354	0.05647266341553695	33643.7686175295	0.917103	29.028515	0.07106972000000003	0.06955337	0.0820094678	-0.0088399027	0.0655687461	0.0173175349	0.0311330852	0.06721803	0.0826730266	0.08135117929999999	0.0197357998	-0.0736237679	0.037086995299999995	-0.113587058	-0.032797144199999996	0.0030460256	0.0607656388	0.0598114691	0.1281066911	0.0980002749	-0.0389173847	-0.0756933434	0.0061862607	-0.0208043231	0.023301793199999997	-0.0428862563	0.1145299985	-0.09365237359999999	0.0329210931	-0.010202303499999999	-0.0855559023	0.0119877409	0.0459916775	0.0659944589	-0.0785098305	-0.0388801504	-0.0695548949	-0.0373096983	0.035101037200000004	0.069891754	-0.0370191589	-0.0572121147	-0.017947208899999997	0.0519146079	-0.0444375258	-0.1468661501	-0.041413705099999996	0.1730071631	-0.0117051601	-0.005812276999999999	-0.020799276000000002	0.038773549	0.061819046399999994	-0.0636377143	0.061150759900000004	0.0124644766	0.023488097200000002	-0.00539707	0.008478131	0.1116558384	0.036610771	0.0952913034	0.0664699251	0.0198842838	0.0696316659	-0.0810677932	-0.0879847173	-0.0002833746	0.0570810203	0.1757290311	-0.0632212839	0.0432695857	0.0333630771	-0.0080124766	-0.0873027623	0.0257380605	-0.023908774900000002	-0.0231789457	-0.023389496200000002	0.1377557231	-0.0189139528	0.0684504286	-0.0335696642	0.0010145546	0.0184521432	0.0094546492	-0.025402712999999997	-0.0195855175	0.0103754721	-0.0322004839	-0.0826097148	0.0483437587	-0.0013522651	-0.0459951855	0.0812353141	-0.0950918543	0.08391734619999999	-0.050653258	0.0040557023	0.0116266	0.01350737	0.00013517782756000002	0.00018244904431690006	-0.0366097	-0.005779099999999995	3.3397996809999945e-05	0.0013402701340899995	0.1257	0.0424142	0.0017989643616400002	0.01580049	-0.0012904800000000005	0.0	1.6653386304000015e-06	0.0	-0.00118677	3.194000000000005e-05	1.0201636000000031e-09	1.4084230329e-06	-0.00061803	0.00015544099999999976	3.819610809e-07	2.4161904480999922e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.3028273557385	1.3846752415053059	1.9173255244377776	58227.05448987334	204.3272919774754	0.39508820031772973	41749.64224684848	0.15609468603030266	183.7519234308759	0.3295457951863625	0.10860043112501197	33764.76936454648	0.9291720000000002	29.410509	0.06589998999999998	0.0824451359	0.0853473033	-0.0002670516	0.1039109466	0.0194559817	0.0215482069	0.1000658233	-0.0176389239	-0.0359502914	0.033896371099999996	0.0112759688	0.08532615210000001	0.0371607421	0.0085791692	0.005982647099999999	0.09173781550000001	0.0014223592999999999	0.0587420784	-0.0531651823	-6.2165e-05	-0.0658047096	0.15622033359999998	0.1009852831	0.034758374700000004	0.0690537858	0.0097319368	0.022206902999999997	0.0416941836	-0.0261214073	-0.0446273723	0.1373775697	0.027841364599999998	-0.169924112	0.10341879009999999	-0.0463814271	-0.0098960574	-0.034587504399999996	0.06092204	-0.029502157200000007	0.0619097472	0.0082938613	-0.0416326343	0.0705529366	-0.0022133262	-0.0198027626	0.013297038999999998	-0.0387816737	0.06388389059999999	-0.0450798586	-0.0440742317	0.1591394785	-0.0029359695000000002	-0.0965534936	0.033221336000000004	0.049552299400000006	0.0289003886	-0.0925142854	-0.0178209899	0.0803570118	0.0943665907	0.07185170219999999	-0.016743997099999998	0.0070243874	-0.031470892	-0.0635380732	-0.0631910712	-0.0313870575	-0.082361456	0.1457287987	-0.0307726173	0.0720305894	-0.022278269500000003	0.09492743320000001	-0.1071665759	-0.0308220402	0.014890450900000001	-0.022355887999999997	0.014458417	-0.0082206912	0.0953922759	0.022286904399999998	-0.0580788047	-0.0685973885	-0.025033447200000003	0.016494812299999998	0.0356016338	0.0020053978	-0.0892920876	0.0409233401	-0.083271944	0.050653258	-0.005406328100000001	-0.041188440699999995	0.07751461679999999	-0.0945158073	0.0879534856	-0.0594636886	0.0161491402	0.00266851	-0.008958090000000002	7.120945620099999e-06	8.024737644810002e-05	-0.0288704	0.007739299999999994	5.9896764489999914e-05	0.0008334999961600001	0.144136	0.01843599999999998	0.00033988609599999926	0.020775186496	-0.0016994899999999995	-0.0004090099999999989	2.888266260099998e-06	1.6728918009999912e-07	-0.00131637	-0.00012960000000000011	1.6796160000000028e-08	1.7328299769000003e-06	-0.000541308	7.672199999999999e-05	2.9301435086400003e-07	5.886265283999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.1004215985632	-0.20240575717528486	0.040968090537700376	58129.41329500493	204.4364101578948	0.109118180419415	41794.245798247	0.011906777298044006	183.85460508540885	0.10268165453294388	0.010543522177622831	33802.51581111165	0.933586	29.550245	0.15729454000000004	0.08094099519999999	0.0052695503	0.0018973045000000002	0.1037209374	-0.0099042928	0.0124169517	0.023780512400000002	-0.017514524899999998	-0.0884262199	-0.008849859100000001	-0.0372349403	0.0783185824	-0.0451864238	0.1418505296	-0.07008569	0.0810169408	0.1453516717	-0.017523069	0.0045149031	-0.0814118625	0.0302876292	0.1431807118	-0.014608904399999999	-0.0415764057	-0.0006436755000000001	0.0779387718	-0.03615693	0.0872226863	0.0015653042999999999	0.0099813614	-0.0514475592	0.0068565447	-0.0506703978	0.0232845671	-0.0882547329	-0.0741200061	-0.1215526957	-0.06020587700000001	0.1197532931	0.0150164367	0.0034008271999999996	0.017868649	-0.0802560012	-0.0049793694	0.0356727811	0.1698428562	-0.0674832683	-0.0313494933	0.0678872249	-0.0336820975	-0.017420988300000002	0.0667245083	-0.0930177091	-0.006632934399999999	0.0049823544	-0.0005470032	-0.09616052119999999	0.0140311562	-0.0056520319999999995	0.044263801	-0.0375876151	0.06241292	-0.0081424308	-0.07170817639999999	-0.0469850305	-0.0332970979	0.048964044500000005	-0.023085675400000002	0.1377947401	-0.027685073199999997	0.0084346312	0.0006272437	-0.0391231931	-0.0829954903	-0.0399312919	-0.0510005945	-0.0121667494	-0.03074981	-0.0106192127	-0.04743125769999999	-0.0690180782	0.004939235399999999	-0.0840740125	0.0043456669	0.018071565300000002	0.028856411800000002	0.046659354800000004	-0.07075131700000001	0.0465870117	-0.08391734619999999	0.0529218167	-0.0094505602	-0.0362485604	0.0734024878	-0.0932525987	0.09111945119999999	-0.06750591110000001	0.0279786066	0.0447423	0.04207379	0.00200187340929	0.0017702038049641	-0.0571821	-0.028311700000000002	0.00080155235689	0.00326979256041	0.16505799999999998	0.020922	0.0004377300839999998	0.027244143363999995	-0.00148961	0.00020987999999999956	2.2189379521e-06	4.404961439999981e-08	-0.00168879	-0.0003724199999999998	1.3869665639999983e-07	2.8520116641e-06	0.000196133	0.000737441	3.8468153689e-08	5.43819228481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.3741808562564	0.2737592576932002	0.07494413117273199	58261.495184028776	204.25732534064446	-0.17908481725035585	41721.054955313884	0.03207137176959336	184.09877791021682	0.24417282480797556	0.059620368374706315	33892.360028035335	0.996178	31.531422	0.17421915999999998	0.1284033213	0.021182612599999998	-0.0045795917	0.13771841	0.0010555368	0.0125001302	-0.0059763394999999995	0.0205066268	-0.0102585124	-0.0435313494	0.0783843213	0.1277072149	0.09489952369999999	0.0106903746	0.028048020099999998	0.0108996294	-0.0103909936	0.0884689691	-0.10407184439999999	0.075349333	-0.17647545739999998	-0.0535088829	0.018742919099999998	0.0336807356	-0.0077777898	-0.0157315798	0.1684966437	0.0834067678	-0.0052979713	0.0438433476	0.0603314108	-0.0140983646	0.0254341329	-0.057279230099999995	-0.0052693143	-0.0355039592	0.0223308556	-0.1091378499	0.1239922266	0.027033770800000002	0.006882820400000001	-0.0698115651	0.029861886600000002	-0.0031200195	-0.0249756106	0.0096171574	0.042615601100000004	0.0083823391	0.026873584300000003	0.003557253400000001	-0.1620592867	-0.015564084399999999	-0.13074811890000002	0.027315580899999997	0.0218966427	0.0402561789	0.033990529500000005	-0.051596405	0.0118864758	0.0401571502	-0.042111376799999996	-0.0020297359	0.056803003	0.0246441336	0.0088319708	0.0127818295	0.0219851925	-0.0692174255	0.080945419	-0.0036882084000000002	0.026665946	0.034085202200000005	0.0035016743	0.0165494549	0.0551919424	-0.050848211500000004	-0.0822268497	0.021938139199999998	-0.08750633029999999	0.0229845431	-0.0410637571	-0.1385468526	-0.016643019499999998	-0.0485409434	0.013080841200000002	-0.1263599429	-0.0504223415	-0.0114998509	0.0274305895	-0.084545791	0.055147601399999996	-0.0134776073	-0.0311915121	0.0689196924	-0.0913114125	0.09338392050000001	-0.0746760284	0.0393507386	0.0427445	-0.001997800000000001	0.00182709228025	3.991204840000004e-06	-0.00574924	0.05143286	0.0026453390877796	3.30537605776e-05	0.22910500000000006	0.06404700000000005	0.004102018209000006	0.05248910102500001	-0.00176449	-0.0002748800000000001	3.1134249601000007e-06	7.555901440000008e-08	-0.00212922	-0.0004404299999999999	1.9397858489999992e-07	4.5335778084e-06	0.0006156530000000001	0.0004195200000000001	3.7902861640900006e-07	1.7599703040000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240.5259801147219	-0.8482007415344981	0.7194444979396725	57852.7471101476	204.9129276142688	0.6556022736243392	41989.307903450564	0.4298143411814029	183.64166452590297	-0.4571133843138568	0.20895264611886774	33724.26094984429	0.990515	31.352179	0.06444375999999999	0.1175205581	0.014288159699999999	-0.024039473	0.1238132972	0.0001599096	-0.0245513904	-0.0131909193	0.0552977988	-0.0011702477	-0.0243414263	0.0057115604	-0.0684776874	0.0366223746	-0.070740478	-0.04367599849999999	-0.0240176863	-0.0188371399	-0.0291101561	0.052946578	0.1065908817	-0.051095953799999996	-0.1068364643	0.0241513929	0.0591316239	0.0778575432	0.043385533399999995	0.1582042041	-0.019666668300000002	0.009410799499999999	-0.159107085	0.059490573899999996	0.0102319701	0.08533417369999999	-0.0387537021	0.0466315456	-0.0252151689	0.06063294900000001	0.0008354982	0.0455633085	-0.0365018561	0.0486541175	0.0845064109	0.1051833477	0.009795331800000001	-0.0033898078999999998	0.06684474280000001	0.0426999847	0.027190477299999998	-0.0746064559	0.0387317962	-0.1172202037	-0.1353690613	-0.1137408742	0.012405896299999998	-0.016453374	0.0631961842	0.0493157761	0.033584428199999995	0.0614826577	-0.0279860935	-0.07939392099999999	0.0071579989	0.0067278057	0.0603281933	0.0010586022	-0.1211369903	0.051725270999999996	-0.1527132177	0.11846621560000001	0.058168373899999994	0.0458544059	-0.0455530071	-0.0144623357	-0.012281759299999999	0.0719107407	-0.0966647027	-0.0459030157	0.0451945001	-0.0569952693	0.012105778300000002	-0.0163857356	0.034223415699999996	0.0825188264	0.029711500099999996	-0.0230166452	0.0195673544	-0.0738273554	-0.038186736	0.0141813849	-0.0851571514	0.057328813	-0.017480146499999998	-0.026033642000000003	0.0640888679	-0.0887063618	0.09472448970000001	-0.08088141019999999	0.050079649000000004	0.0270584	-0.015686099999999998	0.0007321570105599999	0.0002460537332099999	-0.0161085	-0.010359260000000002	0.00010731426774760003	0.00025948377225	0.252467	0.02336199999999997	0.0005457830439999983	0.063739586089	-0.00176728	-2.78999999999991e-06	3.1232785984e-06	7.784099999999502e-12	-0.0020621	6.711999999999994e-05	4.505094399999992e-09	4.252256409999998e-06	0.000384835	-0.0002308180000000001	1.48097977225e-07	5.327694912400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242.55991113804376	2.0339310233218555	4.1368754076310905	58835.310491295684	205.1746326090535	0.2617049947847079	42096.62986626008	0.06848950429526397	184.79186565707127	1.150201131168302	1.3229626421408416	34148.03361302108	1.297572	41.071262	0.49975425	-0.0180701193	0.0110202458	0.1476273343	0.0294710202	0.1865388309	0.0037361537	-0.044583453200000005	0.0397529881	-0.021418339900000003	-0.025015119500000002	0.0893248423	-0.0402883175	0.0373750036	-0.0410069879	-0.047570552099999996	-0.0427069863	-0.1390931107	-0.0033644125	-0.1043362409	-0.0113757077	0.0478325538	0.043036406299999996	-0.0050138444	0.0966360345	0.044215885700000006	0.20652491620000002	-0.0377420839	-0.0732791478	0.0416247064	0.0223493077	-0.10342983730000001	0.0321944049	0.0679095308	0.050895986	-0.050128143099999994	-0.013650486100000001	0.054692363099999995	0.045588576900000004	-0.1836052692	0.009580443499999999	-0.0666536142	0.0253477073	-0.0065550044	-0.0172274524	0.0351313109	0.0071813295999999995	-0.0963802918	0.0020693045000000003	0.0796325217	0.0672737655	0.052760681600000005	-0.1289509894	0.010476179	0.057766180099999995	0.1588247843	0.0067723882	0.057107411	-0.019887401000000002	-0.07294065870000001	0.0004666236	-0.0921225123	-0.0105933929	0.10271912220000001	-0.15452984779999998	-0.009819218499999999	0.0180781324	-0.0892446312	-0.1021094719	0.021978884599999998	0.1168718198	-0.118961836	0.0043792624	-0.0427420479	-0.0400774395	-0.046927229400000006	-0.0306079819	-0.09512751369999999	0.021645186099999998	-0.0331775779	0.0034429345	0.1157157798	-0.08974193470000001	-0.07918598219999999	0.0439991893	-0.1429621075	-0.0223037048	0.040915519	0.07944593009999999	0.0174732158	-0.08575130380000001	0.0594636886	-0.0214508997	-0.0207916221	0.0589344087	-0.0854563862	0.0951278959	-0.08604188939999999	0.0599899645	-0.057886300000000016	-0.08494470000000001	0.0033508237276900013	0.007215602058090001	-0.0117597	0.0043488	1.8912061440000004e-05	0.00013829054409000006	-0.0251919	-0.27765890000000004	0.07709446474920999	0.0006346318256099999	-0.00135105	0.00041623000000000007	1.8253361025e-06	1.7324741290000004e-07	-0.000644823	0.0014172769999999998	2.0086740947289995e-06	4.15796701329e-07	-0.000437695	-0.0008225299999999999	1.91576913025e-07	6.765556008999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
