csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
232.44484011109986	-0.14170900243746587	0.02008144137182171	54030.60369427479	195.5037726975684	-1.189000663755678	38221.72513898249	1.4137225784114429	181.0968879794543	-0.17236258350953906	0.02970886019408282	32796.082835843015	0.905401	30.413202	0.13065802543	0.0720396589	-0.0428449114	0.0072803803	-0.017784281000000002	0.0788369759	0.025411482200000002	-0.0005209694000000001	0.0058355137	-0.0032828156	-0.0435493442	0.1326851246	0.0383057846	0.035447606	0.0400291088	0.1022446702	-0.09100696119999999	-0.0372143057	-0.0082944963	0.0466014536	-0.0194002796	-0.0816490137	0.0326421898	-0.0740521892	0.023015445099999997	-0.0252841015	0.0097422427	0.0398143223	0.053263259400000006	0.0715037673	0.026241025	0.1029823338	-0.0828644654	0.0592931409	-0.0273197928	0.12750682619999998	-0.0257235222	-0.0294307766	0.1134794097	0.0678567795	-0.0295070269	0.0487157654	0.0709211639	-0.0786636571	0.029310764500000006	0.054284875999999996	-0.0618634967	0.011279255600000001	0.0903930585	0.0193466029	0.0471072014	0.042077152	-0.0406223259	-0.056256500000000015	-0.0076052354	0.033804098500000004	-0.0211346637	-0.0321232684	-0.041407313700000004	-0.0722271114	-0.0501700518	0.09217111880000001	-0.0004089826	0.047246687300000006	0.030342242999999998	-0.0237122813	0.0491748926	0.014375188899999999	0.0934666873	-0.0115789531	-0.0182914882	-0.047653916399999996	0.0341121743	0.045665205	-0.061107497300000015	-0.07165351910000001	0.0513471889	0.050981078799999996	0.0647434205	0.0805333336	-0.0125294557	-0.0359862821	-0.035928114	-0.0365286758	0.0651142279	-0.0689196924	0.0047311346999999995	0.062064497999999996	-0.0946597098	0.0750930253	-0.0141465963	-0.054595264299999995	0.0932525987	-0.08052342030000001	0.033273800000000006	-0.015402699999999991	0.0011071457664400004	0.00023724316728999972	4.37457e-06	-0.043023925430000005	0.0018510581594062003	1.91368626849e-11	0.0380081	0.015106799999999997	0.0002282154062399999	0.0014446156656099994	-0.00134369	-0.00039154	1.8055028161e-06	1.533035716e-07	-0.002764	-0.00033534999999999983	1.1245962249999993e-07	7.639696e-06	-0.000320218	0.000415602	1.02539567524e-07	1.72725022404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234.31159861584342	1.8667585047435582	3.4847873150324045	54901.92524591212	196.6507652213776	1.1469925238092171	38671.52346215338	1.315591849674238	181.54914436788584	0.4522563884315503	0.20453584087714927	32960.09182071147	0.923451	31.019503000000004	0.08081242942999999	0.0698713083	0.0116510051	-0.0101908792	-0.030640682000000002	0.0930406473	0.0119001747	0.018445364199999998	-0.004946089	0.0136710845	-0.0326814581	0.0457090803	0.0115049307	-0.08405024900000001	0.00986545	-0.040684741499999996	0.0290786029	0.0052128185	0.0555401815	-0.0533133598	0.055182523899999995	-0.1568656732	-0.0157039829	-0.14909493669999999	-0.0421928917	0.0339525865	0.0192219969	-0.016017373300000002	-0.0390643956	-0.0564328405	0.10610067029999999	0.0857218293	-0.054343955199999995	-0.079693298	-0.0025737277	-0.0690697923	-0.0133247475	0.053430996900000007	-0.0180453697	0.0663216609	0.040956204100000004	0.035014889900000006	0.0730923654	-0.0379496033	-0.067387372	0.0348769533	0.0341364539	-0.0955959931	-0.1257949381	0.1236939655	-0.0711153093	-0.0259112566	0.0005760239	-0.0616793221	0.0641755559	-0.0244253665	-0.0465601691	-0.0012617076	-0.0846095241	0.0223699664	0.09792433800000001	-0.0583814851	0.0301120688	-0.0603859428	0.06974533969999999	0.0369734456	-0.0723699699	0.0792375997	0.052563208300000004	-0.011462243200000001	-0.058452918799999996	0.0521029664	0.0547852157	-0.0371209221	-0.1060943391	0.0347998786	0.0363853187	0.09189523029999999	-0.0276901308	0.0208336368	-0.0260850499	-0.029712730299999997	-0.1151734799	0.0199712572	-0.0063549163	-0.0698448443	0.0074301331999999986	0.0589344087	-0.09396964070000001	0.079050965	-0.022109093700000002	-0.0465858887	0.0905159879	-0.0863281283	0.0398939	0.006620099999999997	0.0015915232572100005	4.382572400999996e-05	0.0413898	0.04138542543	0.001712753438022091	0.0017131155440400006	0.0455832	0.007575100000000001	5.738214001000003e-05	0.00207782812224	-0.00130226	4.143000000000007e-05	1.6958811076e-06	1.7164449000000056e-09	-0.00289766	-0.00013365999999999986	1.7864995599999957e-08	8.3964334756e-06	9.328080000000003e-06	0.00032954608	8.701307648640006e-11	1.086006188433664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233.3971933014446	-0.9144053143988344	0.8361370790008312	54474.249840991884	196.67333040465968	0.0225651832820688	38680.39889246044	0.0005091874965533573	181.25742637712685	-0.29171799075899685	0.08509938613246618	32854.25461685956	1.059357	35.584717	0.436038704	0.0088190502	0.0013480037	-0.0366275594	0.0246821948	0.0046399124	0.0116931374	0.0592627683	0.0498143904	-0.021499297799999997	-0.0482479212	-0.0326511367	-0.16680345970000002	-0.126182328	0.0083858144	-0.0198206806	-0.1651055626	0.003657172	0.0277507658	-0.0754168616	0.0059497058	0.0360375135	-0.041171004500000004	-0.082976171	0.0830888412	0.0631473391	-0.0584842752	-0.012571395700000002	0.0147640849	-0.0778869893	0.0389166386	-0.0387799974	0.0057110928	0.1661892318	-0.09475537390000001	0.0697595679	0.0370503182	-0.0155602091	0.023905679300000003	0.0099557551	-0.08945619769999999	0.0052544956999999995	0.030959186899999998	-0.094605816	-0.0851192466	0.026053111099999998	0.0042331795	0.0555523567	0.0421931639	0.0499682572	-0.0897707083	0.0095521802	0.052350082199999995	-0.0064933337	-0.0158203626	-0.0330058597	0.005003173499999999	-0.024489586600000002	-0.0066998937	0.039792671099999996	0.006582123100000001	-0.0346007978	0.06592786610000001	0.0791110018	-0.0396794079	0.0176887067	-0.013861457399999999	0.014554511899999999	-0.0427090341	0.024019462400000004	-0.0738334108	-0.0168046685	-0.0410051309	0.037244853	-0.039402594900000004	-0.0476263526	-0.0915203032	-0.0031493138	-0.116015757	0.0607652395	-0.0664734813	-0.0650719908	0.0305866152	0.0975489141	0.016743971	-0.0707558824	0.0101231263	0.0556971526	-0.0929758289	0.0826097148	-0.0299108505	-0.0381156125	0.0866100059	-0.0907217289	-0.0353121	-0.075206	0.00124694440641	0.005655942435999999	0.06586310000000001	0.024473300000000003	0.0005989424128900003	0.004337947941610001	-0.048502	-0.0940852	0.008852024859039999	0.0023524440039999995	-0.00249053	-0.00118827	6.2027396809e-06	1.4119855929e-06	-0.000295114	0.002602546	6.7732456821160004e-06	8.7092272996e-08	-0.00104534	-0.00105466808	1.0927357156000002e-06	1.1123247589708865e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233.2836266654021	-0.11356663604249205	0.012897380822007858	54421.250470162704	196.60222878941244	-0.0711016152472439	38652.436364964466	0.005055439690767106	181.088083712469	-0.1693426646578473	0.028676938073420127	32792.89406265418	0.998145	33.528549	0.36837925	-0.0067219417	0.0234616906	-0.057702402800000004	0.1060903851	-0.0010583294	-0.1055003307	0.0485718986	0.10087147369999999	-0.0944165456	-0.1547934111	-0.1799623268	0.0381076604	-0.07017897049999999	0.011178762	-0.068116738	-0.0017801286	0.12784201679999999	-0.022434766600000003	0.0108861805	0.0177531484	-0.1220063482	-0.0197495216	0.030934617299999998	-0.0846114135	0.0127786568	0.021573268700000002	-0.0476341944	0.0429214662	0.0026292467	-0.11168471640000001	0.0418042105	-0.0222459003	-0.0309479242	-0.09301908019999999	0.038442923999999996	-0.077469152	0.068711179	0.0357993437	-0.047424433200000005	0.1322082744	0.0231582231	-0.0233875324	-0.0067076492000000005	-0.0019342429000000002	-0.0670304233	0.019579380900000002	-0.0780377996	-0.09839446939999999	-0.0541426358	-0.07290033309999999	0.026128458900000002	-0.0834054664	-0.0082412279	-0.0195523299	-0.0420276389	0.0182543159	-0.051921204000000006	-0.0084008357	0.12346495140000001	-0.11732842880000001	-0.0516719227	0.081010942	0.0131690307	-0.0301782162	0.0805790622	-0.10722191730000001	0.0074339546999999985	0.033582921200000004	0.1659659406	-0.1692799412	-0.0515878757	0.0528318051	-0.16483511539999998	0.0404953985	-0.0348594102	0.0203730278	-0.060489953799999996	0.1049876374	0.0213119061	-0.0164679147	0.1092802657	-0.1182993658	-0.0050757102	-0.0782723146	-0.0716526227	0.0128079374	0.052358616100000005	-0.0916814868	0.08575130380000001	-0.0374951455	-0.029268237000000006	0.0815851141	-0.09363240490000001	-0.203361	-0.1680489	0.041355696321	0.02824043279121	0.12698299999999998	0.06111989999999998	0.003735642176009997	0.016124682288999995	-0.0488015	-0.00029950000000000115	8.97002500000007e-08	0.00238158640225	-0.00323123	-0.0007407	1.0440847312899997e-05	5.486364899999999e-07	0.000268395	0.000563509	3.1754239308100004e-07	7.2035876025e-08	-0.00251935	-0.00147401	6.3471244225000015e-06	2.1727054801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234.3349213250014	1.0512946595993071	1.1052204613020231	54912.8553523946	196.28631622346347	-0.3159125659489632	38528.3179365775	0.09980074932445804	181.49786680780747	0.4097830953384687	0.16792218522517652	32941.47565578462	0.924817	31.065393	0.08989074999999999	0.0021321196	0.0816513752	-0.0756739507	0.0745113818	-0.0040902574	-0.09581873710000001	0.052209541500000005	0.0692507577	0.0470630518	-0.0978208208	-0.0622447553	0.0396790809	-0.0068204949	-0.0323611558	-0.0716467819	0.056179767199999994	0.0678889895	-0.0437947833	0.0220200604	-0.031834427	0.0232606994	0.0349961097	0.0630719156	0.1102931681	-0.0501142225	0.0143340407	0.0188189983	-0.0084954264	-0.1029298059	-0.0076075003	-0.0061907446999999996	-0.0716415959	-0.014169308500000003	0.0365615281	-0.0808055996	0.0026518703000000003	0.09577347509999999	-0.0330287172	0.1071593107	-0.0160148007	-0.0052680908999999995	0.11638629980000001	0.0115698617	-0.0645959027	-0.0307672542	0.0287334655	0.1616585872	-0.0089511673	0.026007637099999998	0.1344678108	-0.019836944	0.0820783612	-0.016689027	0.0369126302	-0.0764098939	-0.014248849199999997	0.0023651474	-0.1032118965	0.1128996667	-0.0862573183	-0.0606642897	0.027924292000000003	-0.0104103201	0.0022295038	0.0496309955	-0.0767881376	0.0207715443	0.1788301352	0.02705538	0.0188057453	-0.0667486828	-0.0653600445	-0.0104666589	-0.0527937698	-0.04503441019999999	-0.012837924099999998	0.1033574713	0.0045218451000000005	-0.0357672503	0.0024187995000000003	0.0668419403	0.0101679502	0.0612616241	0.0051564403000000005	-0.0725348839	0.015482396499999999	0.0489248702	-0.0900907982	0.0884598677	-0.0448068383	-0.0201312942	0.0755062285	-0.09501257869999999	-0.181755	0.021605999999999983	0.033034880025	0.0004668192359999994	0.122998	-0.003984999999999989	1.5880224999999908e-05	0.015128508004	-0.0669317	-0.018130200000000003	0.00032870415204000003	0.004479852464889999	-0.00282001	0.00041121999999999985	7.9524564001e-06	1.6910188839999992e-07	0.000389886	0.000121491	1.4760063081e-08	1.5201109299599998e-07	-0.00291003	-0.00039068	8.4682746009e-06	1.5263086240000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235.5754567790989	1.240535454097483	1.5389282128728474	55495.795836681085	197.37554755484626	1.0892313313827913	38957.10677257538	1.186424893265928	182.02908039989475	0.5312135920872834	0.2821878804182747	33134.58611123135	0.957697	32.169868	0.08589315000000003	0.0212437123	0.1461888099	-0.0730746885	0.0574063176	0.0153235973	-0.1532843483	0.070625715	0.049908889299999995	0.0593927967	-0.036598369	-0.07060750959999999	0.0630023589	-0.1349047586	0.0269641397	0.0109975625	0.0010957192	0.10357992210000001	-0.0087653418	0.1232786248	-0.0759480806	-0.1014326925	-0.0962149592	0.0467249484	-0.0505023983	-0.024979169	0.0327458459	-0.0648184418	-0.0789153137	-0.08991388980000001	-0.0189354896	-0.0049308923	0.0261149391	0.0642583084	-0.11595049140000001	0.0292574376	-0.0818639807	-0.0746804955	-0.0555579964	0.0503939875	-0.0525255296	0.0323566714	-0.0520607078	-0.0341256311	0.013456955900000001	-0.046628124400000005	-0.026658477000000003	-0.006464258499999999	0.14852989390000002	-0.034197096600000004	-0.025484828799999998	-0.032308789	-0.0113357971	-0.0287603067	0.1183146732	-0.0971748164	0.073244647	-0.011390248700000001	-0.0519797183	0.0454601699	-0.09131952089999999	0.0010297796	0.0076814027	-0.11695140279999999	-0.0304529557	0.1311858464	-0.0292471415	-0.033747419	0.0286207101	0.1206568282	-0.0833026883	0.0133542495	0.024025643500000003	-0.1064411214	0.0351599222	-0.060084091	0.0780785917	0.1723068156	0.0189640513	-0.0186842788	-0.0244724756	-0.1004823349	0.050097286100000006	0.0310248203	0.04222970559999999	-0.0734024878	0.0181443419	0.0454021587	-0.0882089048	0.0907217289	-0.051792770300000006	-0.010795181000000001	0.0684518822	-0.0948396904	-0.14408800000000002	0.03766699999999998	0.020761351744000005	0.0014188028889999984	0.12312600000000005	0.00012800000000005862	1.6384000000015008e-08	0.015160011876000013	-0.0487787	0.018153	0.0003295314089999998	0.00237936157369	-0.00284395	-2.394000000000007e-05	8.0880516025e-06	5.731236000000035e-10	0.0003824430000000001	-7.4429999999999345e-06	5.5398248999999045e-11	1.4626264824900004e-07	-0.00234251	0.0005675200000000003	5.4873531001e-06	3.220789504000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235.7102409866557	0.1347842075568053	0.018166782606715972	55559.317705987305	197.42365822863638	0.0481106737900916	38976.10082837741	0.002314636932536607	182.15180087794292	0.12272047804813725	0.015060315732363334	33179.278563077765	1.037878	34.86322	0.44703785	0.0274460946	0.156224062	-0.08293878190000001	0.0502221398	0.0327566479	-0.1702115655	0.059372318499999986	0.0743005756	-0.0078185589	0.11462616910000001	0.0656963947	-0.0482084486	0.013814186499999999	-0.1126949141	0.0850670876	-0.050804043	-0.00242089	0.009839028599999999	-0.0017994566	0.0960263397	-0.0119430323	-0.0816445255	0.0256937149	-0.0452478208	-0.035833202	0.06540016259999999	-0.0098018033	0.010266618199999999	0.1235229716	0.0044024421	0.0494868458	-0.005593510699999999	0.0653309167	0.0884633633	-0.0920250002	-0.019978151	0.0429254652	0.1111204291	0.0482801065	0.07128366950000001	-0.0173478609	-0.001122821	0.0194096539	0.041073098100000004	0.0714467775	-0.11432642949999999	0.0368445854	0.055126193600000005	0.0022888669	0.0329802133	0.14884221960000002	-0.09332650070000001	-0.030146567599999997	0.1097655933	-0.127722027	0.08502153109999999	-0.001261154	0.046139797999999996	-0.054605748899999994	0.0331633588	0.0324835221	-0.011829478700000002	0.052530832699999995	0.0079424524	0.10009067029999999	0.0734839023	-0.0064501764	-0.0620233443	-0.011403304599999999	0.24297634629999998	-0.05021141900000002	0.021450297599999998	-0.0260549754	0.0674967275	0.0479768636	0.0007235427	0.0724873516	0.0213249629	0.0331841167	-0.0028933312	0.0405312499	-0.0014433577	0.1337909645	-0.05014804900000002	-0.074255259	0.0207916221	0.0417968876	-0.08604188939999999	0.0925254653	-0.0584021516	-0.0013522651	0.0605132097	-0.0931165658	0.14065	0.28473800000000005	0.0197824225	0.08107572864400002	0.0664473	-0.05667870000000005	0.0032124750336900067	0.00441524367729	0.0203908	0.06916950000000001	0.004784419730249999	0.00041578472463999985	-0.00244287	0.00040107999999999984	5.967613836900001e-06	1.6086516639999987e-07	0.000673216	0.000290773	8.454893752899997e-08	4.5321978265600005e-07	-0.00237969	-3.717999999999994e-05	5.6629244960999985e-06	1.3823523999999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236.29214535006568	0.5819043634099899	0.33861268815558554	55833.977954136564	196.38324716800216	-1.0404110606341987	38566.37976824863	1.0824551750899785	181.95021157313423	-0.20158930480866388	0.0406382478132404	33105.879491508305	0.997245	33.498314	0.06039225	0.016869303500000002	0.16944734809999998	-0.0959437739	0.0729430016	0.021706347200000004	-0.1477547404	0.0974529391	0.1052954765	-0.0323147407	0.0705913895	0.0449301289	-0.035665703199999996	0.0718773093	-0.0040304651	0.1460983947	0.016287891000000002	0.019763253	0.059359518099999994	0.0127966302	0.0646108049	0.0610809943	-0.0614442574	-0.0229655419	0.2074326191	-0.024082134300000002	-0.0213790475	0.0487869261	0.0358820509	0.1044188885	0.016155151	-0.0320720589	-0.030028451299999998	-0.1257937078	-0.0714704585	-0.0516487658	0.0915559133	-0.0416319891	-0.0082443551	-0.0076804398	0.043580211699999996	0.0500091622	-0.1212476478	-0.06215513070000001	0.0385784585	0.1387586327	0.0186046651	-0.0291916619	-0.0203640445	-0.029418800699999997	-0.0697835151	-0.0593020622	0.046124375999999995	-0.025286313300000002	0.1312115983	-0.1419132233	0.1099227274	0.0145246293	0.1073094499	-0.0364824693	0.0155824747	-0.0409449646	-0.0220102186	0.0823840103	0.0261438117	0.0506112558	-0.06922885990000001	-0.0169042883	0.1325168943	-0.0063182509999999996	-0.0664514438	0.0039417438	0.0504462454	-0.0543321164	-0.0028400122	0.036054624300000004	-0.1176962676	-0.0503429383	0.0178044707	-0.0667844822	0.112823165	0.036896497	0.029939379199999998	-0.1435948691	-0.0833174369	-0.0750930253	0.0234220975	0.0381156125	-0.0835967567	0.0938619686	-0.0645869297	0.0081040296	0.051792770300000006	-0.08987137099999999	0.16023900000000002	0.019589000000000027	0.025676537121000008	0.0003837289210000009	0.0664396	-7.699999999999374e-06	5.928999999999035e-11	0.0044142204481599995	-0.00249875	-0.02288955	0.0005239314992024999	6.2437515625000015e-06	-0.00233454	0.00010833000000000025	5.4500770116e-06	1.1735388900000048e-08	0.000617566	-5.5650000000000086e-05	3.0969225000000088e-09	3.81387764356e-07	-0.00218555	0.00019413999999999976	4.7766288025e-06	3.769033959999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235.77217635206813	-0.5199689979975517	0.27036775887857795	55588.51914179071	195.98062185371776	-0.4026253142843928	38408.40414216992	0.16210714370260604	181.26697172454968	-0.6832398485845488	0.4668166906938371	32857.71503818869	1.273801	42.788094	0.67473993	-0.11519625789999999	0.0858207516	-0.10133293789999999	0.005876325	-0.1148001867	-0.0467020192	0.0836746293	0.0706350282	0.0734425123	0.08932626169999999	-0.06529859730000001	0.010503750400000001	0.0400703575	0.08261743519999999	0.0653285817	0.0029214270000000003	0.11393038949999999	0.0745944396	-0.10031804720000001	0.0177590785	0.0810613312	0.0735739617	0.1703513905	0.0975038709	0.042118809800000004	-0.0870348816	-0.0517314019	-0.0525590705	0.09711268210000001	0.11863970830000001	0.0449984666	-0.0482506709	-0.1202514107	-0.0804487769	-0.0031092934999999997	-0.0052289393	0.0716437145	-0.011622569499999999	-0.0133685066	-0.04633821900000002	-0.08365863650000001	0.0593197012	-0.092369563	-0.0207401199	-0.0299063184	-0.0361053189	-0.0735171385	0.0543323915	0.013432826	0.1353737355	-0.0838713291	-0.0028290368	0.09783714	0.010768646599999999	-0.1205058243	0.0208832698	0.0873020653	0.1035984111	0.0068531365	0.0520084108	-0.0094154739	0.0097260671	0.0845354611	-0.1347656047	0.060565505599999986	-0.0772493868	0.0324001148	-0.0214042679	-0.048277645999999994	0.1051266484	-0.0728196621	0.13610858369999998	0.0068166311	0.031402768	0.0506632825	0.07299130820000001	0.043520940300000005	-0.0669868641	-0.047325350599999996	0.0692815735	-0.0581113669	-0.0085021065	0.015074961999999999	-0.0809668547	-0.0759156173	0.026033642000000003	0.0343650277	-0.08088141019999999	0.09472448970000001	-0.07030213910000001	0.017480146499999998	0.042403223	-0.0851571514	0.0218047	-0.13843429999999998	0.00047544494209	0.01916405541649	-0.035633099999999994	-0.1020727	0.010418836085289998	0.0012697178156099993	-0.305248	-0.30274925	0.09165710837556253	0.09317634150400002	9.80836e-05	0.0024326236	9.62039258896e-09	5.917657579276958e-06	0.000617566	0.0	0.0	3.81387764356e-07	-0.0019885	0.00019704999999999983	3.9541322500000015e-06	3.8828702499999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235.9567636844065	0.1845873323383671	0.034072483259794784	55675.59432841885	196.79921290510742	0.8185910513896602	38729.9302000698	0.6700913094152292	181.69165644990142	0.4246847253517387	0.18035711594708176	33011.858023509005	1.00144	33.639236	0.12670661000000005	-0.1082593572	0.0326031954	-0.0220521254	-0.050436093	-0.09886101789999999	-0.0100714091	0.0515423078	-0.042101391200000005	0.046335354100000004	0.043784270800000004	0.040432295099999994	0.014181836599999999	-0.015636429599999998	0.10706877050000001	-0.0589103169	0.0778252377	-0.0845632099	0.0493828612	0.0467670779	-0.0987232503	-0.0238249364	-0.0031661324	0.0772176196	-0.0776814347	-0.09590179480000001	-0.0743794884	-0.0688598928	-0.0470932802	0.0623054917	-0.030143887	0.0032572134000000003	0.11747099609999999	0.0879562207	-0.0942837761	-0.0185928002	-0.0343710029	0.058848449000000004	-0.0104329597	-0.0069328726	0.023265082000000003	-0.0015976493	-0.0435813732	0.048807637800000005	0.0589425033	-0.043139380899999996	0.0361203799	-0.0924980021	-0.0243064361	0.24741206440000002	-0.0081112362	-0.020734674499999998	0.0982463305	0.082575435	0.0362484204	-0.0569042771	-0.0422410504	0.006135518100000001	-0.0537323006	-0.0003997317	0.0960417676	0.0130768597	-0.1367932445	-0.013825498899999998	-0.1484190459	-0.035421219500000004	-0.0310306013	0.0405668385	-0.1779520338	-0.004017197	-0.0070029145	0.11341666539999999	-0.0040616925	-0.0068870256999999995	-0.0941648517	0.04911213230000002	0.011944842399999999	-0.1018264533	-0.0347711209	-0.0429437976	0.0819959807	-0.09593507650000001	0.031520232	0.0063061526	-0.0049138292	-0.0767228688	0.0286241448	0.0305519531	-0.0779046268	0.0951086731	-0.0755062285	0.0266833225	0.032465870699999996	-0.079050965	0.034978699999999995	0.013173999999999995	0.0012235094536899994	0.00017355427599999987	0.00538079	0.04101389	0.0016821391729321	2.89529010241e-05	-0.294825	0.010423000000000016	0.00010863892900000031	0.086921780625	0.000918514	0.0008204304	8.436679681959998e-07	6.7310604124416e-07	0.00103844	0.00042087400000000017	1.7713492387600011e-07	1.0783576336e-06	-0.00198911	-6.099999999998469e-07	3.956558592100002e-06	3.7209999999981305e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
