csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
1480.9111686532565	5.093759057452871	25.946381335383162	2193097.889441954	1117.6100571775398	1.0531637415722344	1.109153866562428	1249052.2399043841	1269.0158180393134	-1.022734758499837	1.0459863862437198	1610401.1464339881	1.094492	18.549355	0.09561465	0.0049127109000000006	-0.0011172079	-0.034041301499999996	0.0307783015	0.1058645754	0.091814941	0.1175514543	0.0326362071	0.023635431000000002	-0.0544658288	-0.0244082075	0.0314387877	0.0242509032	-0.021098335299999996	-0.0853587066	0.04544596099999999	0.008951762299999999	-0.022896892000000002	0.046732010899999996	-0.026624815299999997	-0.032408407400000006	-0.10377851619999999	-0.1485119999	0.1092890551	-0.0111139184	-0.056420635999999996	-0.0061433136	-0.0393528528	-0.0404844688	-0.0187842788	-0.0020792091	-0.1227640335	0.0200971789	0.0162321544	-0.0514093572	-0.023919890699999998	-0.0239732798	0.0184831193	-0.0545743437	0.1167422432	0.0983544769	-0.0364482048	-0.1223878101	-0.0161655396	-0.1032433197	0.0536538557	-0.035129726800000004	-0.0441145932	-0.0415737611	-0.0554934045	-0.1209765589	0.020426393	0.0618156784	-0.09576119	0.0238303864	0.0589646239	-0.0160782	-3.579999999999903e-05	0.00025850851524000004	1.2816399999999302e-09	-0.0582497	-0.005200999999999997	2.705040099999997e-05	0.0033930275500899994	0.423072	0.028042999999999985	0.0007864098489999992	0.178989917184	0.000201465	-0.000715617	5.121076906890001e-07	4.0588146225e-08	0.00231319	0.0	0.0	5.350847976100002e-06	0.00307319	0.0005310799999999997	2.8204596639999965e-07	9.4444967761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1479.6780130544525	-1.2331555988039329	1.5206727308614858	2189447.0223167725	1116.6009287068086	-1.0091284707311845	1.0183402704402589	1246797.6339889076	1266.2722142656862	-2.7436037736272283	7.527361666661568	1603445.320621324	1.146095	19.423918	0.13481685	0.0663191088	-0.1246134846	-0.0029488646	0.0815944047	0.0062744948	-0.0300132741	0.0846864771	0.1105226927	0.0674020548	0.0338418956	-0.0228076375	-0.024134486099999998	0.0179727127	-0.0805814543	0.0755308642	0.0177564772	0.027918803	-0.0318958384	0.1327063985	-0.0233131784	-0.0163407889	0.0244111461	-0.0161459071	0.05792316400000001	-0.118155144	0.027611096600000003	-0.059802723899999986	0.0607714873	0.044524816200000004	0.0363092826	0.043741588600000006	-0.0671894504	-0.10564664630000001	0.024818698599999998	-0.017804472800000002	0.0185756283	0.0341616026	-0.10078573800000001	0.0214248914	-0.0075648111	0.0093101138	-0.1151223486	-0.0438776832	0.0599227221	-0.0444870496	-0.2085277921	-0.0227307011	-0.0297600804	0.044869754000000005	0.0079778068	0.0849754283	-0.0334324164	-0.0321362411	-0.0976380941	0.029683454900000007	0.0509054434	-0.016037299999999997	4.090000000000344e-05	0.00025719499128999993	1.6728100000002812e-09	-0.0271957	0.031053999999999995	0.0009643509159999996	0.00073960609849	0.4694100000000001	0.04633800000000005	0.0021472102440000048	0.22034574810000004	-0.000711394	-0.0009128589999999999	8.33311553881e-07	5.06081423236e-07	0.00226368	-4.951000000000001e-05	2.4512401000000003e-09	5.1242471424e-06	0.0032585	0.00018531000000000016	3.4339796100000064e-08	1.061782225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1473.445591006025	-6.232422048427452	38.84308458972463	2171041.909655094	1116.566994716734	-0.03393399007472908	0.0011515156823918118	1246721.8536907588	1265.3450044324518	-0.9272098332344284	0.8597180748466168	1601097.9802421615	1.441699	24.433783	0.243702	-0.0199691432	0.0778548979	0.08657961289999999	-0.028445078199999998	-0.031821375299999996	-0.07294014830000001	0.017538246599999998	0.05834054230000001	-0.055645457800000006	-0.0005187906	-0.0956139749	-0.09771486289999999	0.1261134999	0.3159688391	-0.084750986	0.236560257	0.1276764333	-0.11897338810000001	0.2230706834	-0.13527262339999999	-0.0359055462	0.14380841	-0.0005670244	-0.0812980601	-0.015015916899999999	-0.0616339454	-0.1359574912	-0.0595197501	-0.027398055299999998	0.049621370199999994	0.1084254073	0.0630558355	-0.11652171619999999	-0.0275594464	-0.1773227503	0.1456383003	-0.09427610859999999	-0.1923055929	-0.0126414435	-0.1300014703	0.08554720460000001	0.0013534633	-0.37425093049999997	0.0064258754	0.03439515	-0.2244909913	-0.0273242445	-0.11981146949999999	0.0448069372	-0.0746395252	0.0436993302	0.0894744887	-0.1536641038	-0.09945798019999999	0.035467196299999997	0.042578820999999996	-0.015899700000000003	0.00013759999999999467	0.0002528004600900001	1.893375999999853e-08	-0.0305598	-0.003364100000000002	1.1317168810000013e-05	0.00093390137604	0.310049	-0.15936100000000009	0.025395928321000027	0.09613038240099997	-0.00157051	-0.000859116	7.380803014560002e-07	2.4665016601e-06	0.00189791	-0.00036577000000000007	1.3378769290000004e-07	3.6020623681000008e-06	0.0028666	-0.00039190000000000015	1.535856100000001e-07	8.21739556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1481.4461255304275	8.000534524402383	64.00855267615447	2194682.622849115	1119.559446532944	2.9924518162101776	8.954767872339591	1253413.3543211522	1270.9665297307174	5.621525298265624	31.601546679040407	1615355.919695743	1.585917	26.877968	0.2323639	-0.0699166489	-0.0565069525	-0.08544648349999999	0.1898880463	0.0242022695	-0.0355759746	0.0624607529	0.0438837251	-0.0879443125	-0.3851235495000001	-0.1817570407	-0.2948389649	-0.1729783438	0.1616809817	0.15000065210000002	-0.05441604059999999	-0.1354321392	0.011680916999999999	0.0877693752	0.0747582059	-0.024774061400000002	0.0350411397	0.026491786099999998	0.05192518559999999	0.11998916949999999	-0.2518538755	-0.20042807210000002	0.12680908289999998	-0.2838201915	0.06619465719999999	0.0250071995	-0.1495227411	0.0794584637	0.0041372068	-0.22784235949999998	0.4990134336	-0.0182606099	0.056152516500000006	0.0547914018	0.131394537	0.0200321198	-0.056700099500000004	0.1610156523	0.028219052999999997	-0.0527433262	0.0330376133	-0.1490833094	0.0243454715	0.0816203553	-0.0963500365	-0.05724597190000001	0.0196206065	-0.12935450699999998	-0.10121978570000001	0.0411681025	0.034028502200000005	-0.015906199999999995	-6.499999999992623e-06	0.00025300719843999986	4.224999999990409e-11	-0.0642967	-0.0337369	0.0011381784216099998	0.00413406563089	0.137107	-0.17294199999999996	0.02990893536399998	0.018798329449000003	-0.00195215	-0.0003816399999999999	1.4564908959999996e-07	3.8108896225e-06	0.001954	5.6089999999999966e-05	3.1460880999999955e-09	3.818116e-06	0.00279076	-7.583999999999976e-05	5.751705599999964e-09	7.788341377600004e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1479.395196859663	-2.050928670764506	4.206308412563864	2188610.148491441	1118.6234997369318	-0.9359467960123312	0.8759964049657482	1251318.5341637013	1273.0867634435747	2.1202337128572712	4.4953909971365285	1620749.9072552363	1.393338	23.614161	0.2331111	-0.0597831529	-0.11479620039999999	-0.0203492621	-0.0159721586	0.01070407	-0.0104880878	0.050930811900000005	0.0070951958	-0.0472258052	0.0041497619	-0.054796605400000004	-0.2085150652	-0.050228188099999994	0.019324014599999998	-0.009655744	0.0759659192	0.0509388634	-0.042317454500000004	0.21061780579999997	0.17071507649999998	-0.1071322725	-0.0690898267	-0.0159546944	-0.0264279146	-0.0256765616	0.0153125274	0.0038787083000000003	0.0815559221	-0.1115730885	0.0189729113	0.0852403842	-0.020631651100000002	0.049975660199999994	0.0757215435	-0.1229167152	0.2112462325	-0.04528457	-0.11513140529999999	0.049968132400000004	0.0064288202	0.09797847119999999	-0.044733564	-0.011964969399999999	0.014015101	-0.0955310733	-0.0942754234	-0.0208797577	0.09917070970000001	-0.1466908469	0.0638684466	0.128923667	-0.1539591447	0.0604199303	-0.1029224817	0.0467728586	0.025299407799999996	-0.0225212	-0.006615000000000006	0.0005072044494400001	4.375822500000008e-05	-0.0364027	0.027894	0.0007780752360000001	0.0013251565672899998	0.256077	0.11897	0.0141538609	0.065575429929	-0.000636398	0.0013157520000000001	1.7312033255039998e-06	4.050024144040001e-07	0.00189791	-5.6089999999999966e-05	3.1460880999999955e-09	3.6020623681000008e-06	0.00256996	-0.00022080000000000014	4.8752640000000064e-08	6.6046944016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1478.1969872857792	-1.198209573883787	1.4357061829467666	2185066.3332207543	1117.9702309698669	-0.6532687670649011	0.4267600820224961	1249857.4373348174	1270.1013236180186	-2.9854398255561136	8.912850952016518	1613157.372256243	1.063874	18.030443	0.1150873	-0.0187949378	0.0005919505	0.0975612226	0.028279088900000002	-0.05990329570000001	0.026745307700000002	0.0004211516	0.0445193838	-0.0839518366	0.0236358096	0.0042869038	-0.0886036076	-0.0022465347	0.08582050880000001	0.1412845073	-0.0039681479	0.0227325567	-0.1019469908	0.111198311	0.1117005232	0.0162898184	-0.012144333200000001	0.044781521799999995	-0.0411506659	-0.019531711599999998	0.0126219122	0.0349622513	-0.0502213401	-0.0017948551000000004	-0.0408515042	0.0783035058	-0.0239424436	-0.0291084161	0.0196781967	0.0023161993	0.1497817287	-0.0480084704	-0.11126259150000001	0.007731874699999999	-0.1423055523	0.10570898289999996	0.119999485	0.038554753	-0.08418377789999999	-0.10319329529999999	-0.016473746100000002	0.0264755241	0.0710303043	-0.0538546649	0.1353625098	-0.011877563600000002	-0.0693719426	0.2496466573	-0.1045650739	0.0522683746	0.0164373979	-0.0213273	0.0011939000000000012	0.00045485372529	1.425397210000003e-06	-0.06336260000000002	-0.026959900000000026	0.0007268362080100013	0.004014819078760002	0.31090100000000004	0.05482400000000004	0.003005670976000004	0.09665943180100002	-0.000290848	0.00034555	1.1940480250000005e-07	8.459255910400001e-08	0.00189791	0.0	0.0	3.6020623681000008e-06	0.0028666	0.00029663999999999987	8.799528959999996e-08	8.21739556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1474.3731944420194	-3.823792843759748	14.621391711988256	2173776.3164891647	1117.9507649600569	-0.019466009810003012	0.0003789255379231336	1249813.9128747764	1267.0427693863044	-3.0585542317141967	9.354753988336824	1605397.3794541156	1.017632	17.246729000000002	0.07661459000000001	-0.044922293700000004	0.1257874101	-0.066319827	0.0345432283	-0.109823431	0.0398610716	-0.0050025458	0.0164824796	-0.06593460429999999	-0.1077958391	0.0088881588	0.0132492783	0.002133742	0.0775053059	0.0696670395	0.020040069599999998	0.0363717704	-0.1346843328	0.0618607859	0.050333791100000004	0.0551914858	0.07317110610000001	0.088081366	0.0310824652	0.0857932776	-0.0771607098	-0.0013588654999999999	-0.0997320052	-0.0235369533	-0.07158159530000001	0.0693198993	0.0002686224	-0.0704134505	0.022449437200000002	0.051959246900000006	0.148594116	-0.0638267468	-0.0513367153	-0.0342478113	-0.0792595306	0.11528511710000001	0.0448603928	-0.0173259527	-0.0404128646	-0.1331675033	-0.0657310686	0.0615239243	-0.0716105364	-0.0256247227	-0.0055202153	0.0338454957	0.0016587967000000002	0.014276656	-0.106146603	0.0576418153	0.0074890309	-0.020771900000000003	0.0005553999999999977	0.00043147182961000017	3.084691599999973e-07	-0.0607321	0.0026305000000000148	6.919530250000078e-06	0.0036883879704100006	0.350408	0.039506999999999966	0.0015608030489999967	0.12278576646400001	1.50558e-05	0.0003059038	9.357713485444e-08	2.2667711364000003e-10	0.00189791	0.0	0.0	3.6020623681000008e-06	0.00249407	-0.0003725299999999998	1.3877860089999983e-07	6.220385164900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1481.4171943118622	7.043999869842764	49.61793416634488	2194596.9036028297	1118.4043229886356	0.4535580285787546	0.2057148852882464	1250828.2296796683	1267.9900288930887	0.9472595067843486	0.8973005731933273	1607798.713372296	1.074841	18.216301	0.04047893500000002	0.025119637	0.0334777498	-0.1731766087	0.09771083529999999	-0.0931231183	0.1205496749	0.0111758793	0.023725572400000002	0.07466262480000001	-0.0872150574	-0.0464088855	0.0196116692	-0.1292223667	0.0232255652	0.0283584676	0.05031996230000002	0.0965464928	0.0355408787	0.1257216796	-0.0682390536	0.051478108700000004	0.0924971283	0.0626225302	0.1243610167	-0.006493734399999999	-0.0880582719	0.0303545956	-0.020077690500000002	-0.052436664800000005	-0.1407596691	0.0072220892	-0.0108748597	-0.0758615184	-0.1066622867	-0.0185199725	0.0696472191	-0.0890917666	-0.045017868200000005	0.0749763366	-0.0758706567	-0.0109603374	-0.134846879	-0.06738101349999999	0.0355423483	-0.0418509809	0.10058908109999999	0.2260446713	0.0637365155	0.0499342568	0.0219019744	-0.076408401	-0.0311457621	0.029480302200000006	-0.1076661454	0.0628806309	-0.0014986813	-0.0297403	-0.008968399999999998	0.0008844854440900002	8.043219855999996e-05	-0.07452289999999999	-0.013790799999999985	0.0001901861646399996	0.005553662624409999	0.340978	-0.009429999999999994	8.892489999999989e-05	0.11626599648399999	7.852049999999998e-05	6.346469999999998e-05	4.027768146089998e-09	6.165468920249997e-09	0.00189791	0.0	0.0	3.6020623681000008e-06	0.00239174	-0.00010233000000000029	1.0471428900000062e-08	5.7204202275999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1469.9951973407544	-11.421996971107776	130.46201480799516	2160885.880204884	1116.5823044703957	-1.822018518239929	3.3197514808092268	1246756.0426564193	1263.1861828040344	-4.803846089054332	23.0769372473226	1595639.3324270274	1.150614	19.500492	0.05062467499999999	0.1320983977	0.1324819596	0.0368119829	0.0033977384999999997	-0.0990746239	0.0557948162	-0.0809375551	0.140140356	-0.0976591337	-0.0371807594	0.0430196724	0.0757247823	-0.09719300619999999	0.1163491365	0.10387764210000001	0.1715547684	0.16743171269999998	-0.0336097166	0.0859066071	-0.1017552393	-0.0608409563	0.13253853300000001	0.0919202124	-0.0884575891	-0.0417334978	-0.0960729018	-0.043632177	-0.1481828344	-0.0322285488	-0.115743224	0.025316486000000003	-0.0597105749	-0.1033480066	-0.1077406573	0.1537956508	0.123967945	-0.1626729354	-0.1592679758	-0.0206630044	-0.1436413648	0.0188200927	-0.0587765131	-0.09932747300000001	-0.0151387647	-0.0226520011	0.0979634995	0.0388195359	0.0064035311	-0.0721159405	0.0417595426	-0.16411532310000002	0.0005906382	-0.057909451699999996	-0.1091228139	0.0679725859	-0.0104785198	-0.026246	0.0034943000000000023	0.0006888525159999999	1.2210132490000015e-05	-0.06329650000000002	0.01122639999999997	0.00012603205695999931	0.004006446912250002	0.353875	0.012896999999999992	0.00016633260899999978	0.125227515625	-0.00016570900000000002	-0.0002442295	5.964804867024999e-08	2.7459472681000007e-08	0.00211004	0.00021213000000000004	4.499913690000002e-08	4.4522688016e-06	0.00238796	-3.779999999999669e-06	1.4288399999997498e-11	5.7023529616000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1482.1101601519665	12.114962811212079	146.77232391705172	2196650.5268256883	1119.091683578287	2.5093791078913914	6.2969835071217934	1252366.196254085	1268.7074264585365	5.5212436545020855	30.484131492379557	1609618.533951043	1.223978	20.74386	0.06972124999999997	-0.0038002890999999997	0.207834137	-0.0811173809	0.1046763564	-0.2042455535	0.0906649037	-0.029784902599999996	0.012066958700000002	0.0724735495	-0.014876428700000001	0.0740902856	0.004682164	-0.31306867039999997	0.0817826705	0.0216797937	-0.17398826469999998	-0.0090484702	-0.0202813393	-0.0654396212	0.0758263738	-0.0384512595	-0.1268718277	0.2203212626	0.1062495564	-0.0620255711	0.0195084317	0.1081169188	-0.1046972005	-0.2066000502	-0.1411495595	0.0414324577	0.0395483421	0.0216455375	-0.18640912059999998	0.1132038586	0.1690979722	-0.0785527258	0.109422719	0.0449612831	-0.0079489017	0.06515114030000001	-0.049751856399999995	0.13700114689999998	-0.1004198681	0.0348492358	-0.0625644708	0.0227528935	-0.1574845088	-0.10821836060000001	-0.097284534	-0.07943617830000001	0.0880623626	0.133016012	-0.1105157577	0.0729057878	-0.0194033074	-0.0262338	1.2200000000000405e-05	0.0006882122624399999	1.4884000000000987e-10	-0.0839875	-0.020690999999999987	0.00042811748099999954	0.007053900156250002	0.371944	0.018068999999999998	0.00032648876100000004	0.138342339136	0.000190452	0.00035616099999999997	1.2685065792100002e-07	3.6271964304e-08	0.00201283	-9.720999999999992e-05	9.449784099999984e-09	4.0514846089000015e-06	0.00255357	0.00016560999999999963	2.7426672099999882e-08	6.5207197448999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1482.5530904919135	0.4429303399469973	0.19618728604556254	2197963.666127124	1118.6797933328696	-0.4118902454174531	0.16965357427004976	1251444.4800112718	1269.0076041181962	0.3001776596597665	0.0901066273588146	1610380.2993098048	1.425994	24.16761	0.17260155	0.11273636599999999	-0.0504795778	-0.07887234809999999	-0.0237255245	-0.0244424753	-0.17278636390000002	0.14416368359999998	0.0056563925	0.12143155369999999	-0.0051242397	-0.067870187	-0.0615577091	-0.09030074310000001	0.00455851	-0.0110594922	0.1653379229	-0.06419696059999999	-0.0842837525	-0.0044579848	0.0781779688	-0.1193360781	-0.0498812884	0.0478548595	0.0859297743	-0.0704373225	0.020186032	-0.07221918349999999	0.1463302601	-0.0355472402	0.1851143913	0.0853128456	0.0195912688	-0.058167595	-0.013597408600000001	-0.0919374919	0.0076424872	-0.1322599519	-0.0935048809	0.1829553119	0.11323071470000001	0.1069965916	-0.11768996849999999	-0.0154565166	-0.0040958894	0.0357395656	0.050717844500000005	-0.1568201814	-0.059183276500000014	0.0731016428	0.0430100687	0.0027600511	-0.0063940838	0.0156478501	-0.1118441635	0.07766871480000001	-0.028226155699999998	-0.026246	-1.2200000000000405e-05	0.0006888525159999999	1.4884000000000987e-10	0.0388037	0.1227912	0.01507767879744	0.0015057271336899995	0.360614	-0.011330000000000008	0.00012836890000000016	0.130042456996	-0.000330671	-0.0005211230000000001	2.71569181129e-07	1.0934331024100001e-07	0.00189791	-0.00011492000000000013	1.3206606400000029e-08	3.6020623681000008e-06	0.00242025	-0.0001333199999999997	1.7774222399999923e-08	5.8576100625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1479.9892792832986	-2.5638112086148794	6.57312791341929	2190368.2667934983	1118.881871559035	0.2020782261654404	0.040835609490170864	1251896.642503449	1274.0530550784572	5.045450960260951	25.456575392398147	1623211.1871547503	1.379052	23.372044	0.21724355	0.019958633400000002	-0.0096050558	-0.06350640469999999	-0.0540800379	-0.014440568400000001	0.0015892211999999999	0.0343017793	-0.0216312985	-0.0307936624	0.0794106837	-0.1008901325	-0.0920542945	-0.08228650009999999	-0.0466130598	0.0446630973	0.0255636988	-0.055169193600000006	-0.1422560123	0.028558772599999997	0.0928894859	-0.1246501289	-0.0056052947	0.0137721834	-0.0158547907	-0.0434748421	-0.0046115499	0.1082072931	0.0871640911	-0.0258420349	0.0047231434	0.0782393737	-0.0016599276999999999	0.055305297999999996	-0.013601201200000001	-0.024131327	0.0806988164	0.100041859	-0.1620511136	0.1373478691	0.0695530643	0.0565516282	0.016685597	0.017342426799999998	-0.0080457007	0.0190406191	0.1210802719	0.11062820279999999	-0.1062363592	0.1009900856	0.0735059103	-0.0338437689	0.07654209740000001	0.1473860497	-0.1131072554	0.0822502429	-0.0369007123	-0.0127208	0.013525200000000001	0.00016181875263999998	0.00018293103504	-0.0312226	-0.0700263	0.00490368269169	0.00097485075076	0.316306	-0.04430800000000002	0.001963198864000001	0.10004948563599997	0.00086784	0.001198511	1.436428617121e-06	7.531462656000002e-07	0.00223961	0.00034169999999999985	1.1675888999999995e-07	5.0158529521e-06	0.00266772	0.0002474700000000001	6.124140090000003e-08	7.116729998400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1475.6312513391308	-4.358027944167817	18.99240756214756	2177487.589928689	1119.042124169527	0.16025261049185247	0.025680899169453385	1252255.2756658471	1272.0089831540054	-2.044071924451828	4.178230032332198	1618006.8532244868	1.318585	22.347248	0.14248271	0.0512687642	-0.0495537576	0.08402272220000001	-0.0373032127	0.1118436881	-0.09804908400000001	-0.0361129621	0.0170115716	0.0421259783	0.0350105538	0.0543309893	0.0683841947	0.068841151	0.0522578391	0.09035234619999999	0.09517331050000001	-0.0679095962	-0.0373956404	-0.1292107216	0.1981871927	-0.150652014	0.13925241130000002	-0.0716491721	-0.0781649067	-0.012551342	0.06881577230000001	-0.0798662269	-0.014206598300000001	0.0564036458	0.11600068390000001	-0.094355552	-0.0104782662	-0.034148494700000004	0.0325063297	-0.0132236452	-0.0636004475	-0.101321235	-0.1489253777	0.14867876	-0.08917806660000001	0.0066443303	0.241619967	0.1193107333	-0.07744158059999999	0.009273806899999999	-0.0734572964	0.0372455098	-0.0053079701	0.1387309	-0.1009444724	-0.052979686100000006	0.0144811693	-0.012318259	-0.1143042958	0.0866396718	-0.0453814036	-0.017344799999999997	-0.004623999999999998	0.00030084208703999983	2.138137599999998e-05	-0.00268639	0.02853621	0.0008143152811641	7.216691232099998e-06	0.361108	0.044802000000000015	0.0020072192040000007	0.130398987664	0.00146219	0.0005943499999999999	3.532519224999999e-07	2.1379995961e-06	0.0018979	-0.0003417100000000001	1.1676572410000005e-07	3.6020244099999994e-06	0.00231337	-0.00035435000000000024	1.2556392250000017e-07	5.3516807569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1479.6047527130545	3.9735013739236815	15.788713168573386	2189230.22425106	1119.0515415094085	0.009417339881565569	8.868629044492538e-05	1252276.3525545837	1273.2258694377274	1.2168862837220331	1.4808122275108204	1621104.1146054568	1.310432	22.209078	0.22544346	-0.0162526313	0.08735259039999999	0.0506768145	-0.0413893846	0.09473635779999999	-0.0439791079	-0.2043429504	-0.0547784452	0.17555000899999998	-0.10220734570000001	0.0853736452	0.10457216679999999	0.058079901399999995	0.12836111050000001	-0.049957832599999995	0.0919299178	-0.26139888170000003	-0.039199145	-0.0138221092	0.2075315948	-0.0125105295	0.0726031619	-0.0208995552	-0.0371670654	0.0530847637	0.0529030079	-0.0701524865	-0.043850370300000004	-0.0373641765	0.039073097700000003	-0.2877234702	0.08909868800000001	-0.10596252960000001	0.0170710503	-0.0945131118	-0.0183797573	-0.1731963959	-0.0073472117	0.0022951601999999997	0.11075647400000001	0.0730863947	0.2990118444	0.0526986672	0.1924032843	0.16387173789999998	0.0979196302	0.1695884509	-0.027676323	0.0027484875	-0.1164044992	-0.048136446799999996	0.1584294366	-0.0372575043	-0.1154345858	0.0908267497	-0.0536236746	-0.00791155	0.009433249999999995	6.259262340249999e-05	8.898620556249994e-05	-0.08742710000000001	-0.08474071000000001	0.007180987931304101	0.007643497814410001	0.289891	-0.07121699999999997	0.005071861088999996	0.08403679188100001	0.00219372	0.0007315300000000003	5.351361409000002e-07	4.8124074384e-06	0.00169378	-0.0002041199999999999	4.1664974399999955e-08	2.8688906884e-06	0.00257877	0.00026540000000000027	7.043716000000013e-08	6.6500547129000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1481.7829546862806	2.1782019732261237	4.7445638361661775	2195680.724798804	1120.4858181565628	1.4342766471543202	2.0571495005722378	1255488.4686899818	1275.3462642765428	2.1203948388154004	4.4960742724749885	1626508.0938041334	1.414139	23.966688	0.25488205	-0.0093467503	-0.0480260107	0.0627114847	0.1774635664	0.1461417515	0.035205234	-0.1117524467	-0.0039424005	-0.07260894150000001	-0.11003987900000001	-0.0387827493	-0.1876701369	0.0120750993	0.0202338072	-0.0185833702	0.024267892200000002	0.0348271673	0.16080721380000002	-0.1168483452	-0.11856451050000001	-0.0370128477	-0.231086922	-0.12267000210000001	-0.1131780926	0.0205320694	-0.1201868482	-0.047842380700000006	0.0355502648	-0.20232492370000002	0.0052581325	-0.1206967227	-0.0443573939	0.1129868666	0.08284922230000001	-0.05804522700000001	0.08972613230000001	0.0771760395	0.1016741506	-0.1027812841	0.10984377210000001	-0.1060757574	0.0121143642	-0.143688725	0.0849063121	0.1949037553	0.0865025227	-0.0470228644	0.1648604692	0.0686717831	0.16249027859999998	0.0012585239	-0.0414638738	0.054996513899999995	-0.1164974652	0.0948016975	-0.0615842229	-0.0195882	-0.01167665	0.00038369757924	0.0001363441552225	-0.0571047	0.030322400000000006	0.0009194479417600004	0.0032609467620900003	0.215331	-0.07456000000000003	0.005559193600000002	0.046367439561	0.00402721	0.00183349	3.3616855800999987e-06	1.6218420384099994e-05	0.00146134	-0.00023244	5.4028353599999986e-08	2.1355145956e-06	0.00187824	-0.0007005300000000003	4.907422809000003e-07	3.5277854976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
