csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
1502.7159078118489	-3.905009236500064	15.24909713715081	2258155.099590789	1115.3251915476083	-0.6338536323901279	0.4017704272941596	1243950.282900709	1269.1523192251354	-0.5176567005271409	0.267968459600646	1610747.60939454	1.131649	17.465481	0.06906295000000001	0.1221991026	0.0757178961	-0.0365942679	-0.0015564907999999998	0.021750974500000003	0.0271034404	0.1969178109	0.0433973905	-0.11690201880000001	0.0447067986	0.0477416513	-0.19813607379999998	-0.1760861484	-0.053050361399999996	-0.0606807	-0.0314005308	-0.019697081499999998	0.028393551800000007	0.11359571369999999	-0.1494342288	-0.1115206601	-0.0071616886	-0.0077855281	-0.0261414779	0.0778330518	0.0313884185	0.1888998546	0.055406816500000004	-0.056615258099999996	-0.0423117264	-0.11013502439999999	-0.2037219538	-0.0731013207	0.130060809	0.22372689210000002	0.0516355453	0.0088737441	-0.14778457009999998	0.08266589099999999	-0.10199517890000001	0.0683974476	0.0372900848	-0.0364805971	-0.1275675922	0.1405719008	0.0558935837	0.08566280949999999	-0.0472687929	0.1001578133	0.1611510648	0.07140732400000001	-0.1150963021	0.034865881099999996	0.11420118859999999	-0.08770580189999999	-0.0	0.08770580189999999	0.026005200000000003	-0.006637299999999995	0.0006762704270400001	4.405375128999994e-05	-0.100703	0.005728999999999998	3.2821440999999976e-05	0.010141094209	0.389496	0.04749900000000001	0.002256155001000001	0.151707134016	-0.00106196	-6.689999999999951e-06	4.4756099999999354e-11	1.1277590416e-06	-0.000296372	0.00012988600000000004	1.6870372996000017e-08	8.783636238399999e-08	0.0008486460000000001	4.737700000000025e-05	2.2445801290000235e-09	7.202000333160002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1502.9572655540217	0.24135774217279504	0.05825355970674941	2258880.542081622	1116.8137028261858	1.4885112785775618	2.215665826452608	1247272.8468203358	1273.7706373056226	4.6183180804871435	21.32886189255445	1622491.6364619718	1.190321	18.370991	0.08469677000000002	-0.0006112983	0.1290311792	-0.1194566583	0.0072648041	-0.0606761904	0.14861330779999998	0.1357757157	-0.10038065800000001	0.005170275	0.010897035900000001	0.0515055265	-0.182969303	-0.136937745	-0.0607946505	0.0070244051000000005	0.0170555648	-0.11508637109999999	-0.0226584441	0.10851168230000001	0.0503876887	-0.1550406142	0.07001545769999999	-0.08145607070000001	-0.1561129284	0.048552637	0.043210161399999995	0.0245872192	0.024292434100000003	0.0165041188	-0.0955560314	0.0726273615	-0.1634577841	-0.179608112	0.1322903524	0.1225380498	0.0669452125	0.0285138173	-0.046861817699999996	-0.020700006599999998	-0.0936365394	0.0600569655	0.1063906614	-0.0552555469	0.0044690031	0.0657369063	0.0173425628	0.0246331715	-0.074071782	-0.10376711460000004	0.02180755	0.042413851600000003	-0.0424875621	0.132097418	0.056855162800000004	-0.0897994937	0.0059925372	0.0811224597	0.017074799999999998	-0.008930400000000005	0.00029154879503999985	7.975204416000008e-05	-0.06756770000000001	0.033135299999999986	0.0010979481060899997	0.004565394083290001	0.36904	-0.02045599999999997	0.0004184479359999989	0.13619052160000006	-0.0012142600000000006	-0.00015230000000000058	2.3195290000000185e-08	1.4744273476000015e-06	-8.544059999999997e-05	0.0002109314	4.449205550596e-08	7.300096128359994e-09	0.0007683759999999998	-8.027000000000034e-05	6.443272900000055e-09	5.904016773759997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1505.9715170494687	3.01425149544707	9.085712077804898	2267950.2101642783	1118.4105214877459	1.5968186615600644	2.549829837906475	1250842.0945744915	1274.0363444883826	0.2657071827600248	0.07060030697026923	1623168.607077321	1.217429	18.789375	0.047714180000000016	-0.1300172876	-0.0248251337	-0.0916471711	-0.15947120039999998	0.0619735601	0.106785496	0.1072954976	-0.1016286943	0.0680785171	-0.0758927024	0.10515785470000001	-0.0837428729	0.0240085513	0.1193890062	0.0102770148	0.0768271504	0.14168860490000001	-0.049786365199999995	-0.08707864109999999	-0.048598092300000006	-0.035708966	0.19600550989999999	0.0467491521	-0.19352279690000002	0.07616372519999999	-0.0013281742000000002	-0.0558116707	-0.0155802727	0.0327207452	-0.0786309189	-0.0242070885	-0.0763920017	-0.1259339525	0.1403361764	-0.07914795349999999	-0.0075423856999999985	-0.00027383560000000004	0.0340819044	-0.1320441016	-0.016107223400000002	-0.0222030096	-0.011676993	0.2413412518	-0.0646843277	-0.0643915005	0.0075556901	0.0285569196	-0.017770014599999998	-0.0051217691	0.0492266538	0.0121765983	0.1354444941	0.0712311311	0.0927255227	-0.0918407451	0.0119710786	0.0741129243	0.0106838	-0.0063909999999999965	0.00011414358243999999	4.084488099999997e-05	-0.0502816	0.017286100000000013	0.0002988092532100004	0.0025282392985599995	0.374794	0.005753999999999981	3.3108515999999783e-05	0.14047054243600002	-0.0013275	-0.00011323999999999949	1.2823297599999882e-08	1.7622562500000004e-06	0.000152227	0.0002376676	5.648588808975999e-08	2.3173059529e-08	0.000753622	-1.4753999999999744e-05	2.1768051599999243e-10	5.67946118884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1503.9566552042959	-2.0148618451728453	4.059668255133323	2261885.620733293	1119.1025137059066	0.6919922181607491	0.4788532299950336	1252390.4361828791	1269.5960174688382	-4.440327019544384	19.71650404049591	1611874.0475727343	1.412403	21.798531	0.13391109	0.10186318119999999	-0.10876879140000001	-0.1741653341	0.1340463788	0.05695187190000001	-0.024421417799999998	0.09107419	0.0529003722	0.0347680847	-0.18807704670000008	-0.0212972137	-0.08364700650000001	0.1220877513	-0.1143191402	0.010071736500000001	0.1009433366	0.0337746225	-0.053188385899999996	0.0299556834	-0.0292732193	-0.07133791490000001	-0.053740498399999996	0.060290165599999994	0.0236468985	0.1340062175	0.1111781082	-0.0281851633	-0.096184146	-0.0137456334	0.0430035554	-0.0280574811	-0.0953435227	0.057324205	0.1420771267	-0.1035433516	-0.0716490583	0.0621800102	0.1242753286	-0.050488997	-0.1371387709	0.1463333804	-0.13534070269999998	0.0682106852	-0.09116802289999999	-0.17489412129999998	-0.0304530453	0.10754405060000001	-0.0324817364	0.0130894623	0.0184314896	0.0478687883	0.0347898501	0.1515790706	0.12844156869999998	-0.0938283642	0.0179216609	0.0667140218	0.00281836	-0.007865440000000001	7.9431530896e-06	6.186514639360002e-05	-0.0959265	-0.0456449	0.0020834568960099997	0.00920189340225	0.333339	-0.04145500000000002	0.0017185170250000016	0.11111488892100001	-0.000631735	0.0006957650000000001	4.840889352250002e-07	3.99089110225e-07	0.000115354	-3.687300000000001e-05	1.359618129000001e-09	1.3306545315999998e-08	0.000707345	-4.627700000000006e-05	2.1415607290000056e-09	5.00336949025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1506.473184826177	2.516529621881091	6.3329213378049865	2269461.4566003247	1117.2018723997246	-1.9006413061820242	3.6124373747653102	1248140.0236934505	1265.6457149711293	-3.95030249770889	15.604889823405092	1601859.0758247809	1.377626	21.261793	0.08710508700000001	0.2088134091	0.0053914785	-0.0296418546	-0.09038466210000001	0.013257577900000001	-0.0847531648	0.1778871985	0.1043334189	-0.0772750808	-0.1189126583	-0.1336253185	-0.0576846645	0.0612392915	-0.0511755517	-0.0869465848	0.07496209969999999	0.0452326087	-0.0353046615	-0.0744857751	-0.050787207599999995	-0.0277549791	0.0205143125	0.0175477235	0.09205688109999999	0.11540790140000001	0.0829154636	0.1222022684	-0.0005710873000000001	0.09154106769999999	0.0991827075	-0.0616637509	-0.2216690991	0.13444206779999998	0.0406096973	-0.0234196919	-0.07676926469999999	0.1127940988	0.0251300666	-0.0212124996	-0.0726939729	0.0512808159	-0.1508874284	0.0335723944	-0.0405312158	-0.154766046	-0.0590364208	0.0114076315	0.0227635406	0.0323385778	-0.135180367	0.0203380203	0.013780881000000002	0.0139804696	0.0159088947	-0.09576119	0.0238303864	0.0589646239	0.000206523	-0.002611837	4.2651749529e-08	6.821692514568999e-06	-0.108682	-0.012755499999999987	0.00016270278024999973	0.011811777123999995	0.379367	0.04602800000000001	0.0021185767840000013	0.143919320689	-0.000598209	3.3525999999999984e-05	1.1239926759999983e-09	3.578540076810001e-07	0.00032179	0.00020643600000000005	4.261582209600001e-08	1.035488041e-07	0.000433112	-0.000274233	7.520373828899997e-08	1.87586004544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1504.0696515215384	-2.403533304638586	5.776972346506881	2262225.516628122	1116.6640138487614	-0.5378585509631648	0.28929182084419536	1246938.5198248269	1269.2348296524444	3.589114681315096	12.881744195631557	1610957.0528028696	1.043651	16.107337999999995	0.111544103	0.127229519	0.1263598827	-0.1015915285	0.030623009700000002	-0.0248285898	-0.0061684575	0.1637245748	-0.020874672	-0.1222609572	-0.0670994844	-0.1389951434	-0.1262609945	-0.0348094581	-0.0284430376	0.0550850355	0.09990058689999999	-0.0528013571	0.0310217677	0.0207875855	-0.0708713182	-0.0084453482	0.015233988899999999	-0.0218439304	-0.0199540647	0.0161690556	0.08663931789999997	0.1272730235	0.09271885140000001	0.0770717265	0.0375158193	0.0020550391	-0.2267950712	-0.0220103394	0.0354738193	-0.028331732000000002	-0.0246747209	0.0696876765	-0.0712332982	-0.0091420874	-0.10422330390000001	0.025990936	0.0074294893000000015	0.0091664774	0.1618693899	-0.09291499880000001	0.0529635184	0.1138583024	-0.061909683300000004	0.0706007791	0.031674817	0.0665397705	-0.0820269625	0.0012155325999999998	-0.037048193300000004	-0.0976380941	0.029683454900000007	0.0509054434	-0.00217103	-0.0023775529999999997	4.7133712609e-06	5.652758267809001e-06	-0.08011319999999998	0.028568800000000005	0.0008161763334400003	0.0064181248142399965	0.405987	0.026619999999999974	0.0007086243999999988	0.164825444169	-0.00124242	-0.0006442109999999999	4.150078125209999e-07	1.5436074564e-06	0.0006739389999999999	0.00035214899999999984	1.2400891820099992e-07	4.541937757209999e-07	0.0005163069999999999	8.319499999999994e-05	6.9214080249999894e-09	2.66572918249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1503.899618967974	-0.17003255356439695	0.02891106927162952	2261714.063932017	1117.8282671274374	1.1642532786759148	1.3554856969076172	1249540.0347891294	1275.1925150137065	5.957685361262065	35.494014863796295	1626115.9503469819	1.2200030000000002	18.82909	0.09380332000000002	0.1043417142	0.1181624077	-0.0771510654	0.0851906466	0.0068622645	-0.0709945477	0.1746030543	-0.0501561784	-0.1755237053	-0.0044777961	-0.1108822558	0.0579478073	-0.0302215818	-0.1185867255	-0.0706980176	-0.0197284974	-0.2006524508	-0.07301835150000001	0.050146727	-0.09555169039999999	-0.07193436809999999	0.0416406209	0.036593784	-0.0494900766	-0.0443523828	0.058251439400000014	0.21695547829999998	0.017876521	0.0697237494	0.0799738381	-0.0271766583	-0.2141429619	0.0532711709	-0.0750178762	0.109728365	-0.0033473598999999997	0.021438507000000002	-0.1004510984	0.030357478599999998	0.0006901655	0.21649891510000002	0.0579315325	-0.012172708999999999	0.026893574500000003	-0.0020560216	0.0413126024	-0.013657747900000001	-0.1339009863	-0.0609541883	-0.041972389000000006	-0.028466412200000006	-0.0850614393	-0.115092129	0.09874950789999999	-0.09945798019999999	0.035467196299999997	0.042578820999999996	-0.0193648	-0.017193769999999997	0.00037499547903999987	0.00029562572681289984	-0.0849922	-0.004879000000000022	2.3804641000000215e-05	0.007223674060840002	0.355784	-0.050203	0.002520341209	0.12658225465599998	-0.00119608	4.6339999999999966e-05	2.1473955999999968e-09	1.4306073664e-06	0.000679472	5.533000000000057e-06	3.061408900000063e-11	4.61682198784e-07	0.000137629	-0.00037867799999999986	1.4339702768399993e-07	1.8941741641000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1504.2519402894063	0.3523213214323277	0.12413031353582163	2262773.899864444	1117.0196912074057	-0.8085759200316716	0.6537950184550642	1247732.990545088	1276.3214140672126	1.1288990535060748	1.2744130730069114	1628996.352006529	1.304138	20.127604	0.1435204	-0.0644659373	0.0291832946	-0.0961654627	-0.2041482943	0.072755316	0.053628971399999996	0.1470685327	-0.1609284901	-0.04926182269999999	0.0255738085	0.008081895300000001	0.0096200391	-0.0347234008	0.18666067649999998	0.0326716224	-0.033476711	-0.0900576576	-0.0890815623	-0.0589326034	-0.0672177909	-0.030008587799999997	0.1107696997	0.0672883277	-0.1801097109	-0.029738701800000007	-0.0045679154	0.057669924500000004	-0.0458278198	0.11895403619999999	-0.0544033039	-0.0612014637	-0.1606378097	-0.1404369506	-0.048140131100000004	-0.0686053988	0.0023396902	0.020390521	-0.1361598369	-0.023933465	0.09566133880000001	-0.0478427157	0.017775280600000002	0.1510614216	-0.0272193225	-0.0293225115	-0.10708843929999999	-0.0072065738	0.0824319684	-0.040489386	0.0097520261	0.0351678699	0.0374994642	-0.0787592664	0.114478901	-0.10121978570000001	0.0411681025	0.034028502200000005	-0.0258885	-0.0065236999999999995	0.0006702144322499999	4.255866169e-05	-0.0158024	0.0691898	0.00478722842404	0.00024971584576000003	0.378457	0.022673000000000054	0.0005140649290000023	0.14322970084900002	-0.0018067	-0.0006106200000000001	3.728567844000001e-07	3.2641648900000008e-06	0.00097153	0.000292058	8.529787536399999e-08	9.438705409e-07	0.000137629	0.0	0.0	1.8941741641000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1509.8171583796084	5.565218090202052	30.97165239151217	2279547.8517374755	1118.8272494702883	1.807558262882594	3.2672668737151414	1251774.414157251	1282.5484966594893	6.227082592276702	38.776557611035535	1644930.646283516	1.117328	17.244448000000002	0.07505440999999997	-0.0604628092	-0.07683972019999999	0.0351787886	-0.0036197036	0.15944931769999998	0.0349860139	0.07253637240000001	-0.0325043015	0.004052215	0.1396251252	0.0336688215	-0.0829203357	-0.0009478942	0.1436701248	0.0776236599	0.0224068844	-0.1165702001	-0.08720584039999997	-0.08324899990000001	-0.0246079373	0.0556119935	-0.0002950722	0.13404089	-0.0391309955	-0.0027853123	-0.1051035816	0.0054816006999999995	-0.0386428802	-0.0036669521000000003	-0.098210867	-0.1572230332	-0.0653921442	-0.1457046784	-0.073494875	0.0165294341	0.1012663622	-0.020534494099999998	-0.0526878433	-0.0703795743	0.18268256149999998	-0.0731234178	0.0525609121	0.1016500868	0.0716166187	-0.0597436389	-0.0669377059	0.0344053756	-0.014695480700000001	-0.021795739300000002	-0.2150838267	-0.0205985436	-0.0980328205	-0.0366828253	-0.0358441014	-0.1029224817	0.0467728586	0.025299407799999996	-0.015820899999999995	0.010067600000000005	0.00025030087680999984	0.00010135656976000004	0.00593381	0.02173621	0.00047246282516410007	3.52101011161e-05	0.375414	-0.003043000000000073	9.259849000000447e-06	0.14093567139599994	-0.0022218000000000003	-0.0004151000000000003	1.7230801000000026e-07	4.936395240000001e-06	0.0008741359999999999	-9.739400000000009e-05	9.48559123600002e-09	7.641137464959997e-07	0.000429287	0.000291658	8.506438896399997e-08	1.8428732836900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1512.2163272762266	2.399168896618221	5.756011394500293	2286798.2204808	1120.5403453033903	1.7130958331019883	2.9346973333913957	1255610.6654526412	1286.2998430676225	3.7513464081332586	14.072599873814301	1654567.2862757903	1.1692209999999998	18.045345	0.12422486	-0.0985598399	-0.0075832346	0.0400814253	0.0805532561	0.0210818604	0.0466991453	0.0446456914	-0.049111339299999994	0.1272593556	0.1122398454	-0.0486449293	-0.0892591456	0.0147454519	-0.1400272035	0.0508570654	0.0248810067	-0.0901655667	-0.138377433	-0.1068875411	-0.0013729845000000002	0.0199329835	-0.041934066400000004	0.050273812599999995	-0.0065062094999999995	0.007163353199999998	-0.1318220268	-0.0397665407	0.0042394132	-0.0337402058	-0.0330493546	0.0791323662	-0.052478114900000004	-0.1202978563	-0.0530040763	0.0935372328	0.1239073863	0.0213026704	0.0907793478	-0.0872826092	0.0173963471	0.0413640994	0.0488275763	0.0570793928	0.055276249000000006	-0.1956893244	-0.064603347	-0.0302718417	0.0584392445	-0.014776364699999999	-0.1613221981	-0.0295282773	0.11117536630000001	0.0547773314	-0.2419768436	-0.1045650739	0.0522683746	0.0164373979	-0.0151308	0.0006900999999999956	0.00022894110864	4.762380099999939e-07	-0.016132299999999995	-0.02206611	0.0004869132105320998	0.00026025110328999984	0.299642	-0.07577199999999995	0.005741395983999992	0.089785328164	-0.00184333	0.00037847000000000027	1.4323954090000025e-07	3.3978654889e-06	0.000849845	-2.429099999999985e-05	5.900526809999928e-10	7.22236524025e-07	0.000318115	-0.000111172	1.2359213583999996e-08	1.01197153225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1513.3007929896946	1.0844657134680349	1.1760658836877336	2290079.2900632387	1119.114877095851	-1.4254682075393248	2.031959610705376	1252418.1081372616	1284.9093299229726	-1.390513144649958	1.9335268054443155	1650991.9861231025	1.192797	18.409208	0.089078636	-0.2193008289	-0.0413130454	0.0207725485	-0.0270969423	0.0169666824	0.16016025779999998	0.0329152267	-0.11776241220000001	0.13981033980000002	0.0876792808	-0.0349629871	-0.0858649773	0.105922744	-0.0393456497	0.0787182652	0.085466439	0.0116720033	-0.027608788	-0.0630521473	0.0705067207	0.014339823	0.030190349900000007	0.0117032341	-0.12463415130000001	0.006462035400000001	-0.1350926821	-0.18135455949999998	0.014920341699999999	0.0034824713	-0.1281710542	0.098073145	-0.0682123543	-0.18039081469999999	-0.0439834567	-0.0262958395	0.0565008063	-0.012220002800000001	0.148179368	-0.10830336939999999	0.0408705745	-0.0929461886	-0.0450875607	-0.0612862158	0.13795662279999998	0.0273777653	0.0459193454	-0.0673293846	0.1150273718	-0.1146018974	-0.014633769199999999	-0.1305198481	-0.0615275221	0.1460427209	-0.0828034591	-0.106146603	0.0576418153	0.0074890309	-0.0183109	-0.0031801000000000017	0.0003352890588100001	1.0113036010000011e-05	0.000226486	0.016358785999999997	0.0002676098793937959	5.129590819599999e-08	0.340573	0.040931	0.0016753467609999994	0.115989968329	-0.00138379	0.00045954	2.111770116e-07	1.9148747641e-06	0.0008546419999999999	4.796999999999853e-06	2.3011208999998585e-11	7.304129481639999e-07	0.000425953	0.00010783800000000002	1.1629034244000004e-08	1.81435958209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1506.3719664319487	-6.928826557745879	48.00863746732461	2269156.501252056	1119.1343928601432	0.01951576429223678	0.00038086505591014417	1252461.7892824414	1283.8756557907154	-1.033674132257147	1.068482211697566	1648336.6995320397	1.000145	15.435887	0.08620528599999998	-0.0849344015	-0.0597242336	0.0900001679	0.118735613	0.1231128058	0.0514664879	0.1061025919	-0.0911123214	0.1371158174	0.0811192826	-0.07413032559999999	0.0159913674	0.0515494232	-0.0453779362	-0.038938211	0.0256557013	0.09096104390000001	-0.0090562783	0.2210513683	0.092151434	0.1151406812	-0.1214336076	0.1139577257	-0.1007793828	0.0656641958	-0.15296398960000002	-0.0536088404	0.059932081799999995	0.055507473700000004	-0.0525585328	-0.0522606108	-0.0686044869	-0.177185552	-0.112318567	-0.0221362398	-0.051959615	0.0322152081	0.2080266002	0.0260793006	-0.0167686549	-0.0203326938	0.023521037999999998	-0.0318013967	0.0712105881	0.08241632269999999	-0.160580469	-0.0561843859	-0.0175756152	0.2419901215	0.0355440546	0.0410365118	-0.0386992824	0.030082985099999997	-0.053136424800000005	-0.1076661454	0.0628806309	-0.0014986813	-0.0308043	-0.012493399999999998	0.00094890489849	0.00015608504355999996	-0.0194408	-0.019667286000000003	0.000386802138605796	0.00037794470463999984	0.371824	0.031250999999999966	0.0009766250009999985	0.138253086976	-0.0013901600000000005	-6.370000000000551e-06	4.0576900000007016e-11	1.9325448256000013e-06	0.00101582	0.0001611780000000001	2.5978347684000037e-08	1.0318902724e-06	0.000137629	-0.000288324	8.313072897600001e-08	1.8941741641000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1513.6806758467087	7.30870941475996	53.417233309400885	2291229.1884317487	1119.8501922672046	0.7157994070614677	0.5123687911495488	1254064.4531208952	1284.0250917375377	0.14943594682222286	0.022331102202654208	1648720.4362115918	1.0627950000000002	16.402804999999994	0.11754159999999995	-0.0102877222	0.0021696153	0.129276208	-0.0552687228	0.0947471724	-0.0661893395	0.0685744295	-0.0472865809	0.0131031724	0.0640708628	-0.14188987849999998	0.0175704267	0.026224455499999997	-0.1296128838	-0.0138349728	0.0342483572	0.2018172013	-0.027075420899999997	-0.0945374193	0.0004288672	-0.0171031849	0.0018287104999999998	0.11814032220000001	0.019542877900000002	-0.0415375191	-0.1247769983	0.0483482472	0.0943174316	0.027552118599999998	0.0474305079	-0.054947700499999995	-0.0828647008	-0.054247455599999994	-0.1064737268	0.0032525772999999997	-0.0883014016	-0.0049324906	0.161433731	0.0257543532	-0.0735080778	0.0938502972	-0.07526241809999999	0.0426780435	-0.06643126440000001	0.0724475063	-0.0641021849	-0.12939353650000002	-0.2015610837	-0.1371214931	0.066393107	0.042269025700000004	0.1314320795	-0.09177026740000001	-0.1715627943	-0.1091228139	0.0679725859	-0.0104785198	-0.0513788	-0.020574500000000003	0.0026397810894400004	0.00042331005025000016	-0.0304019	-0.0109611	0.00012014571321000005	0.00092427552361	0.337243	-0.03458100000000003	0.001195845561000002	0.11373284104899994	-0.00094393	0.0004462300000000005	1.9912121290000049e-07	8.910038449000002e-07	0.0012566500000000006	0.0002408300000000007	5.799908890000032e-08	1.5791692225000014e-06	-0.000203811	-0.00034144	1.1658127359999997e-07	4.153892372099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1514.9977106998972	1.3170348531884883	1.7345808045132232	2295218.0634259293	1120.9966667867873	1.1464745195826254	1.3144038240522116	1256633.5269470874	1284.220139322583	0.19504758504535855	0.038043560432026384	1649221.3662417145	1.076471	16.613876	0.08542334999999998	0.0402651769	0.0676619705	0.055098077999999995	0.0237098867	0.07714000480000001	-0.07407204099999999	-0.0078826973	-0.0094560001	-0.0863380949	0.0587822689	-0.109538168	-0.10493739269999999	0.011165870100000001	-0.0433141244	0.132163985	0.0246049952	0.1645726185	0.0095920799	-0.0679361171	-0.0360579179	0.06793499389999999	0.009705707	0.07722207889999999	0.0824425379	-0.0945574158	-0.0306448135	0.07111561129999999	0.1111126659	-0.0191974907	0.026833657099999998	-0.07372266179999999	-0.022286732599999998	-0.0452412011	-0.0519222192	-0.0729737658	-0.025371727099999998	-0.09592488539999999	0.0270733783	0.0092858105	-0.13295374140000002	-0.029956951800000006	-0.1141154013	0.0294678736	0.054046513600000005	0.037002557900000003	0.0051288798	0.08687454550000001	-0.13341501109999998	-0.0126843757	0.0482097421	0.0634634504	0.0571351363	0.0788307783	-0.1190679263	-0.1105157577	0.0729057878	-0.0194033074	-0.0613758	-0.009997	0.0037669888256399997	9.994000899999996e-05	-0.010922500000000002	0.0194794	0.00037944702435999984	0.00011930100625000004	0.34767800000000004	0.010435000000000085	0.00010888922500000175	0.12087999168400004	-0.00147362	-0.0005296899999999999	2.805714960999999e-07	2.1715559044e-06	0.00158625	0.00032959999999999934	1.0863615999999957e-07	2.5161890625e-06	-0.000152862	5.094899999999998e-05	2.595800600999997e-09	2.3366791044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1515.5335763038345	0.5358656039372818	0.2871519454830677	2296842.0209042905	1120.7664114211727	-0.2302553656145392	0.05301753339428512	1256117.3489698935	1284.700507738339	0.4803684157559474	0.2307538148558787	1650455.3945831459	1.169299	18.046551	0.09807930000000002	0.058830502699999995	0.0722508357	0.0402334108	-0.0209431814	0.0125024522	-0.10260291279999999	0.050031242000000004	0.0050463859	-0.11463125769999999	0.056940403499999986	-0.1308392055	0.009819321800000001	0.0027229173999999997	-0.1298796193	-0.0366005118	-0.0888430793	0.043628273700000005	-0.10685071199999999	-0.0388029873	0.0045824609999999995	-0.0447959392	-0.0372570817	0.0330832712	0.07575868200000001	-0.0731273767	-0.0324415759	0.1177470992	0.0702861652	0.0296489921	0.08984440869999999	-0.032662015	-0.0751762911	0.0467576047	-0.1013815184	0.09909361050000001	-0.0791386849	-0.08610297410000001	-0.0481683197	-0.0293969804	-0.0263414344	0.1344237669	-0.050423767599999995	-0.0728272598	-0.0150544464	-0.054243188	-0.0490312324	0.1064106971	-0.0386520143	-0.0118637426	-0.0747927999	-0.0119905741	-0.0476002862	0.018709833000000002	-0.0159353901	-0.1118441635	0.07766871480000001	-0.028226155699999998	-0.06134600000000001	2.9799999999996496e-05	0.0037633317160000006	8.880399999997912e-10	-0.0387096	-0.0277871	0.0007721229264100001	0.0014984331321600006	0.303268	-0.04441000000000006	0.001972248100000005	0.091971479824	-0.00117772	0.0002959	8.755681e-08	1.3870243984e-06	0.00154759	-3.866000000000004e-05	1.4945956000000031e-09	2.3950348081e-06	-0.00033535	-0.000182488	3.3301870144e-08	1.124596225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
