csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
1252.6005182759145	14.212775648309846	1569008.0583850897	202.0029916291893	996.5279721368718	3.042211469215772	9.255050623427985	993067.9992512257	1083.0425223912466	7.501307230103522	1172981.1053075942	56.269610160403346	1.1861700000000002	39.415363	0.4418397	-0.0803763918	-0.0642383085	0.052639907300000004	-0.1004558577	0.052391883099999995	0.0018511229999999999	0.068979951	-0.0460537144	0.0764710554	-0.021813907900000002	0.055499086399999994	-0.1086353849	-0.0005329988	-0.0188048779	0.0760420258	0.0104785198	-0.12226427279999999	-0.0311364203	0.102244	0.0218805	0.010453835536	0.0004787562802499999	0.125174	0.0508107	0.015668530276	0.0025817272344899997	-0.435159	-0.34332290000000004	0.11787061366440997	0.18936335528099998	0.00519854	-9.150000000000044e-05	8.372250000000078e-09	2.70248181316e-05	-0.00030599	0.00017999	3.23964001e-08	9.36298801e-08	0.000939598	-0.0002450219999999999	6.003578048399995e-08	8.828444016040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1236.0071671475184	-16.59335112839608	1527713.7172400337	275.33930167024346	992.106748140311	-4.421223996560798	19.547221627765037	984275.7997055424	1074.428129483621	-8.614392907625643	1154395.8054256726	74.20776516695099	1.243781	41.329735	0.64565135	0.0428078012	0.013768811399999999	-0.013421136100000002	0.0191391084	0.023847578799999998	0.0154236919	-0.1119571611	0.0099463949	-0.023027836800000003	-0.0199712715	-0.0076246445	0.0016772493	-0.0559810989	-0.026495817799999998	-0.10750145130000001	0.0074890309	-0.1231303817	-0.0223578858	0.0257363	-0.0765077	0.0006623571376900001	0.00585342815929	0.0139874	-0.1111866	0.00019564735876	0.012362460019560002	-0.141555	0.29360400000000003	0.08620330881600002	0.020037818025	0.00444085	-0.0007576900000000001	5.740941361000001e-07	1.97211487225e-05	0.00154349	0.00184948	3.4205762704000007e-06	2.3823613801e-06	0.000259707	-0.0006798910000000001	4.6225177188100005e-07	6.744772584900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1247.2312105200265	11.224043372508051	1555585.6924952506	125.97914962794188	995.0886563530452	2.9819082127341967	8.891776589171654	990201.4340025088	1077.7069218922186	3.27879240859761	1161452.2094944005	10.750479658677316	0.957031	31.801287	0.24132365	-0.044039784000000005	-0.0044705944	0.043272139	-0.0288198539	0.0841617178	-0.0074205075	-0.0548166582	-0.028746299500000006	-0.0213857361	-0.030023465	0.043865246	-0.0671643908	-0.0834561419	-0.0031098154	-0.033679996000000004	0.0044951686	-0.12370891390000001	-0.013461889599999999	-0.0275412	-0.053277500000000005	0.0007585176974400001	0.002838492006250001	0.105802	0.09181460000000001	0.011194063203999998	0.00842992077316	-0.184894	-0.043339000000000016	0.001878268921000001	0.034185791236000004	0.00435818	-8.266999999999998e-05	6.834328899999994e-09	1.89937329124e-05	0.00209346	0.0005499700000000001	3.024670009000001e-07	4.3825747716e-06	-0.00016550400000000002	-0.0004252110000000001	1.8080439452100002e-07	2.739157401600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1227.330996421214	-19.900214098812512	1506341.37477629	396.0185211785763	990.3091256286524	-4.779530724392772	22.843913945414485	980712.1643033859	1072.503061062275	-5.203860829943551	1150262.81598795	27.080167537420785	0.96835	32.177391	0.2719785	0.08404816400000001	-0.0854320466	-0.0261493976	-0.018860350300000002	0.0703595645	0.12287081710000004	-0.1289586674	0.0495370574	0.025251963	-0.11784057460000001	-0.016855003700000003	-0.0418756495	-0.07730420860000001	-0.1384490229	-0.13480597960000001	0.0014986813	-0.1239985182	-0.0044951686	-0.0391241	-0.0115829	0.0015306952008100002	0.00013416357241	0.0235067	-0.08229529999999999	0.0005525649448900001	0.006772516402089998	-0.07829580000000001	0.1065982	0.011363176243239998	0.006130232297640002	0.00476288	0.00040469999999999997	1.6378208999999999e-07	2.26850258944e-05	0.00299201	0.0008985499999999998	8.073921024999996e-07	8.9521238401e-06	-3.8712e-05	0.00012679200000000006	1.6076211264000012e-08	1.4986189439999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1255.7340973028975	28.40310088168349	1576868.123129123	806.7361396950893	996.5234054824974	6.214279853845028	38.61727410190418	993058.8976744341	1076.871953029594	4.368891967318859	1159653.203221772	19.087217022103253	0.99276	32.988533000000004	0.33852974	-0.08635552839999999	0.0769345188	0.0680832616	-0.0030873917	0.0946648324	-0.0515056313	-0.0733948684	-0.0621559017	-0.10366907	-0.0159137595	0.0648531233	-0.057214066699999996	-0.0884922506	0.0345410894	-0.0395974252	-0.0014986813	-0.1239985182	0.0044951686	-0.0472876	-0.008163499999999997	0.0022361171137600003	6.664273224999995e-05	0.0942148	0.0707081	0.00887642853904	0.004999635405609999	-0.204075	-0.12577919999999998	0.015820407152639996	0.041646605625	0.00225452	-0.00250836	6.2918698895999985e-06	5.0828604303999985e-06	0.00287241	-0.00011959999999999963	1.4304159999999917e-08	8.2507392081e-06	1.09068e-05	4.96188e-05	2.4620253134399998e-09	1.1895828624000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1230.9779416030713	-24.7561556998262	1515306.692713334	612.8672450340371	993.0360037586356	-3.487401723861808	12.16197078359431	986120.5047609209	1071.0100146506886	-5.861938378905278	1147062.4514820685	34.36232155808265	0.8989030000000001	29.869753000000006	0.23726659000000005	0.034364720099999996	-0.12130395210000001	0.0127543275	-0.055737257000000005	0.026913829	0.1199053219	-0.12415110900000001	0.0213517868	0.079128448	-0.0884158491	0.0180226751	-0.05871047400000001	-0.0296506737	-0.12984243880000002	-0.1314142888	-0.0044951686	-0.12370891390000001	0.013461889599999999	-0.0662879	-0.0190003	0.00439408568641	0.00036101140008999987	0.0374528	-0.056762	0.0014027122278399999	0.003221924644	-0.0782073	0.12586770000000005	0.015842677903290008	0.0061163817732899995	0.00251178	0.00025726000000000004	6.618270760000002e-08	6.3090387684e-06	0.00254265	-0.0003297600000000001	1.0874165760000007e-07	6.4650690225e-06	-0.000114805	-0.0001257118	1.580345665924e-08	1.3180188025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1241.669993291276	10.692051688204627	1541744.3722399569	114.31996930323945	990.247300154046	-2.7887036045896143	7.776867794251106	980589.7154623772	1064.3777677609392	-6.632246889749467	1132900.0325037595	43.98669880659149	1.242666	41.292667	0.6028621	-0.1070858097	0.0414540511	0.0120536338	-0.143001936	0.10327567300000001	-0.1204689652	0.0003159808	-0.0324748674	0.013005743899999998	0.0976462649	0.0001396814	-0.1832010663	-0.05884836070000001	0.0753909213	0.0744300841	-0.0074890309	-0.1231303817	0.0223578858	-0.0638929	0.0023949999999999944	0.00408230267041	5.736024999999973e-06	0.109131	0.0716782	0.011909575160999998	0.005137764355239999	-0.53128	-0.4530727	0.20527487148529	0.2822584384	0.00307081	0.0005590300000000003	3.1251454090000034e-07	9.429874056100003e-06	0.00311549	0.0005728399999999997	3.281456655999998e-07	9.7062779401e-06	-0.000497259	-0.000382454	1.46271062116e-07	2.47266513081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1237.268048970083	-4.401944321192786	1530832.225002236	19.37711380688142	992.3054561524452	2.058155998399229	4.236006113746728	984670.1183099124	1068.6296740838961	4.251906322956984	1141969.380332654	18.078707379201575	1.149925	38.210983	0.5471014649999999	-0.061950257599999996	-0.0874041041	0.0252112808	-0.15923726130000002	-0.022631065	0.0051706598	-0.0814840448	-0.0346605158	0.1652504485	0.0577118934	0.0208813889	-0.1455767782	0.0404074215	-0.028600032999999997	-0.0475957059	-0.0104785198	-0.12226427279999999	0.0311364203	-0.0387052	0.02518770000000001	0.0014980925070399993	0.0006344202312900004	0.035387800000000004	-0.07374319999999998	0.0012522963888400005	0.005438059546239997	-0.135114	0.396166	0.15694749955599996	0.018255792996000005	0.00302969	-4.112000000000039e-05	1.6908544000000324e-09	9.1790214961e-06	0.00361978	0.0005042900000000001	2.543084041000001e-07	1.31028072484e-05	-2.5777e-06	0.0004946813	2.4470958856968997e-07	6.64453729e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1248.00566668564	10.737617715557008	1557518.1440794691	115.29643420544369	997.3998518412628	5.094395688817599	25.952867434243334	994806.4644529731	1076.122030903709	7.492356819812813	1158038.6253963232	56.135410715395565	0.816435	27.129408	0.385101165	-0.0749915288	-0.09962226210000001	0.091522752	-0.1290538318	0.0730841181	0.022106785499999997	-0.0362291446	-0.0627456568	0.0802157297	-0.0325497952	0.0900532374	-0.15311492869999999	-0.029468556400000002	-0.0271337013	0.0015757095000000002	-0.013461889599999999	-0.1211126101	0.0397513735	-0.0493354	-0.010630200000000006	0.0024339816931600003	0.00011300115204000015	0.085626	0.05023819999999999	0.007331811875999999	0.0025238767392399986	-0.367428	-0.232314	0.053969794596000015	0.135003335184	0.00264094	-0.00038874999999999977	1.5112656249999984e-07	6.9745640836e-06	0.00249525	-0.00112453	1.2645677208999998e-06	6.2262725625e-06	-0.000327673	-0.0003250953	1.0568695408208999e-07	1.0736959492899999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1222.9475113300796	-25.058155355560533	1495600.6154684352	627.9111498234067	989.6413402466834	-7.758511594579432	60.19450216322347	979389.9823252519	1062.1666096904426	-13.955421213266392	1128197.906741289	194.7537812396856	0.901508	29.956289	0.4819572400000001	0.0461658701	-0.06982302650000001	-0.0217531018	-0.0175214286	0.1043849568	0.10380068320000001	-0.1477272627	0.0557686668	0.0252449648	-0.0868182049	-0.012979600800000001	-0.0557732413	-0.0976016436	-0.1518984568	-0.1132113389	-0.0164373979	-0.11967808320000001	0.048157484800000004	-0.00673986	0.04259554	4.54257128196e-05	0.0018143800278916	0.0321431	-0.053482899999999986	0.00103317887761	0.0028604205924099998	-0.14128	0.22614800000000004	0.05114291790400002	0.0199600384	0.000849111	-0.001791829	3.210651165241e-06	7.209894903210002e-07	0.00129145	-0.0012038	1.4491344400000004e-06	1.6678431025e-06	-0.000128686	0.000198987	3.9595826169e-08	1.6560086596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1251.7073243601938	28.759813030114174	1566771.2258569554	827.1268455271249	993.3189021424404	3.677561895756981	13.524461497123676	986682.4413534631	1068.359311278445	6.1927015880023655	1141391.6179953532	38.349552958047006	0.8250849999999998	27.416834	0.49694081	-0.0841243619	0.0357009248	0.0484886382	-0.0501040924	0.08832453470000001	-0.058332194800000015	-0.1156227445	-0.0679516637	-0.056379303	-0.017733486399999998	0.0405193215	-0.0902907251	-0.0584535643	0.0292627591	-0.1005524341	-0.0194033074	-0.1179640426	0.0563105911	0.104225	0.11096486	0.010862850625	0.0123132001548196	0.117612	0.08546889999999999	0.013832582544	0.007304932867209997	-0.302169	-0.16088900000000006	0.02588527032100001	0.091306104561	0.000225221	-0.0006238900000000001	3.8923873210000014e-07	5.072449884099999e-08	-0.00016439099999999998	-0.001455841	2.1194730172810003e-06	2.7024400880999994e-08	0.000583944	0.00071263	5.078415169e-07	3.4099059513599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1220.478131986468	-31.22919237372571	1489566.8706571788	975.262456315168	986.9475996343396	-6.371302508100825	40.593495649731864	974065.5644239845	1065.5236486170656	-2.835662661379274	1135340.645762224	8.040982729140588	0.726796	24.150764	0.278931075	0.024308457599999996	-0.0948139724	-0.037056986	-0.0839005776	0.09617630320000001	0.06552094730000001	-0.057475520599999996	0.053063669	0.0665356907	-0.049486288200000006	-0.0369954214	-0.1074101185	-0.0642659389	-0.1303977592	-0.0633131435	-0.0223578858	-0.1159744915	0.0641678585	0.100474	-0.0037509999999999905	0.010095024676000002	1.4070000999999927e-05	0.0269032	-0.0907088	0.0007237821702399999	0.008228086397439998	-0.154289	0.14787999999999998	0.021868494400000004	0.023805095521	-8.230349999999998e-05	-0.00030752449999999995	9.457131810024996e-08	6.7738661122499976e-09	-0.000555411	-0.0003910200000000001	1.5289664040000005e-07	3.0848137892100004e-07	0.0005506630000000001	-3.3280999999999914e-05	1.1076249609999943e-09	3.0322973956900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1241.0763045407414	20.598172554273333	1540270.3936925032	424.2847125756192	990.118145800844	3.1705461665044368	10.052362993935981	980333.9426441012	1069.6229841007744	4.099335483708728	1144093.328116645	16.804551407993472	0.89164	29.628387	0.371949275	-0.0411571333	0.0373196653	0.0108169909	-0.0394868926	0.1228936817	-0.0757348452	-0.114401065	-0.029357743399999997	-0.0657021476	-0.0085372638	0.006238359000000001	-0.08802300380000001	-0.11857214880000001	0.0341845777	-0.1019066472	-0.025299407799999996	-0.1137140766	0.0716880071	0.0963805	-0.004093500000000014	0.009289200780250001	1.6756742250000117e-05	0.126773	0.0998698	0.016071393529	0.009973976952040001	-0.387906	-0.233617	0.05457690268899999	0.15047106483599998	-0.00044351	-0.0003612065	1.3047013564225e-07	1.967011201e-07	-0.0008815839999999998	-0.00032617299999999986	1.0638882592899994e-07	7.771903490559999e-07	0.0005506630000000001	0.0	0.0	3.0322973956900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1234.9357003072673	-6.1406042334740505	1525066.183893401	37.707020352159425	990.9964656588396	0.8783198579956206	0.7714457729494472	982073.9949483116	1074.9452196368943	5.322235536119933	1155507.2252202109	28.326191101937837	1.458517	48.465214	0.7028071999999999	-0.06626324410000001	-0.0798581208	0.024816828500000002	-0.1815217101	0.1498502409	-0.0325394344	0.1391268491	-0.0025322337	0.1103711391	-0.0091232513	0.0241176941	-0.22201572809999998	-0.0607268944	0.0130238359	0.1636647408	-0.028226155699999998	-0.11118807720000001	0.0788315284	0.0617675	-0.034613	0.0038152240562499993	0.0011980597689999998	0.0988135	-0.0279595	0.00976410778225	0.0007817336402499999	-0.7277909999999999	-0.3398849999999999	0.11552181322499992	0.5296797396809998	0.00360514	0.00404865	1.63915668225e-05	1.29970344196e-05	0.00063459	0.001516174	2.2987835982759997e-06	4.027044681e-07	0.000108493	-0.0004421700000000001	1.9551430890000008e-07	1.1770731048999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1241.3877832605594	6.452082953292121	1541043.628428566	41.629374436162756	993.1123488522784	2.1158831934387763	4.476961688276673	986272.1374428895	1074.938431310833	-0.00678832606126889	1155492.6311089946	4.6081370714102395e-05	1.27734	42.444859	0.8002520999999999	-0.0250748475	-0.0268452193	0.0436451889	-0.108592954	0.0020201596	-0.0315508603	-0.0891113976	-0.058119280999999995	0.0633878466	0.014544533600000001	0.0443870167	-0.1113954633	0.0306841679	0.0552492896	-0.0699620853	-0.0311364203	-0.10840239300000001	0.0855608924	-0.0265299	-0.0882974	0.0007038355940100001	0.007796430846760001	0.07299139999999997	-0.025822100000000032	0.005327744473959996	0.0006667808484100015	-0.300104	0.4276869999999999	0.1829161699689999	0.09006241081599999	0.000168028	-0.003437112	1.1813738900544e-05	2.8233408783999998e-08	0.00171996	0.00108537	1.1780280369e-06	2.9582624016e-06	-0.0005379369999999999	-0.0006464299999999999	4.178717448999999e-07	2.8937621596899986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1243.6918610304926	2.304077769933201	1546769.4451934902	5.308774369900354	995.654453120654	2.542104268375624	6.462294111293567	991327.7900189888	1082.1228231364398	7.184391825606781	1170989.8043527787	51.61548590384553	0.798184	26.522936	0.37530934	-0.061873812300000004	-0.0447104551	0.08060299950000001	-0.1301871104	0.10609280869999999	-0.044297861699999996	0.0214579	-0.052203762199999997	0.0453845904	-0.0108840044	0.0826474478	-0.152982132	-0.0470995796	0.04706805360000002	0.0471187263	-0.034028502200000005	-0.1053635299	0.0918407451	0.00422334	0.03075324	1.78366007556e-05	0.0009457617704976	0.0843719	0.01138050000000003	0.00711861750961	0.00012951578025000067	-0.482586	-0.182482	0.033299680323999985	0.23288924739599995	0.00243318	0.0022651520000000003	5.130913583104e-06	5.9203649124e-06	0.00223628	0.0005163200000000002	2.6658634240000016e-07	5.000948238400002e-06	-0.000305537	0.0002324	5.4009759999999975e-08	9.335285836900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1242.9815964216596	-0.7102646088330857	1545003.2490429373	0.5044758145608162	993.878844224954	-1.7756088956999747	3.1527869504888835	987795.1569979305	1075.2315661673401	-6.8912569690999135	1156122.9208826707	47.48942261416813	0.736762	24.481936	0.420418635	-0.0288789761	-0.0330824452	0.0562079854	-0.0584715246	0.0684763737	-0.013521805	-0.1306130036	-0.0446363626	0.0116142716	-0.041991722	0.0584006612	-0.0874395159	-0.0566987771	0.0660926225	-0.1039536769	-0.0369007123	-0.10207858539999999	0.0976380941	-0.0240185	-0.02824184	0.0005768883422499999	0.0007976015265856	0.0901103	0.005738400000000005	0.008119866166090001	3.292923456000005e-05	-0.207113	0.275473	0.07588537372899998	0.04289579476900001	0.00098238	-0.0014508	2.1048206400000005e-06	9.650704643999998e-07	0.00179775	-0.0004385300000000001	1.923085609000001e-07	3.231905062500001e-06	2.44409e-05	0.0003299779	1.0888541448841e-07	5.973575928100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
