csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
1248.9882580606782	-12.840464172467135	1559971.6687734472	164.87752016441215	1016.804959633434	-3.3232370989895803	11.043904816100678	1033892.3259351492	1084.8868593923378	-2.7458576529732	1176979.49768217	7.539734250391491	0.8370569999999999	31.547466	0.4657230544999999	-0.052086176100000006	-0.0025111957999999998	0.0067547386	-0.024499682400000004	0.043296706100000006	0.0368447166	-0.016557637	0.0102857171	-0.0113511306	0.0064373077	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.0368254	0.0549635	0.00135611008516	0.00302098633225	-0.0575816	-0.02543600000000001	0.0033156406585600003	0.0006469900960000003	0.7283699999999999	-0.10524000000000001	0.0110754576	0.5305228568999998	-0.011039299999999998	-0.002646479999999998	7.00385639039999e-06	0.00012186614448999995	-0.00301531	-0.002346468	5.505912075024e-06	9.092094396100003e-06	-9.57691e-06	0.00060872309	3.705438002991481e-07	9.17172051481e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1249.787591553518	0.7993334928398781	1561969.0240011432	0.6389340327755995	1014.3010932724602	-2.5038663609738023	6.269346753616191	1028806.707813708	1081.3523355482857	-3.5345238440520466	1169322.8735957323	12.492858804172453	0.8775729999999999	33.074471	0.4309600045000001	0.011042043400000002	0.0405640913	0.0275138336	-0.0359756995	-0.1184055849	0.012170040600000001	4.56449e-05	0.0337996144	-0.06135019360000001	0.1211984666	0.0509054434	-0.0822502429	-0.1184185493	0.0784011	0.04157569999999999	0.00614673248121	0.00172853883049	-0.00949035	0.04809125	9.006674312249999e-05	0.0023127683265625003	0.9644410000000002	0.2360710000000004	0.055729517041000175	0.9301464424810004	-0.0128993	-0.0018600000000000003	3.4596000000000016e-06	0.00016639194048999998	-0.00286392	0.00015139000000000038	2.2918932100000117e-08	8.2020377664e-06	-0.000102628	-9.305109000000001e-05	8.658505350188101e-09	1.0532506383999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1230.0481613067075	-19.73943024681057	1513018.4791340118	389.6451064687	1009.2393941208046	-5.061699151655604	25.62079830187105	1018564.1546453288	1084.1656439476924	2.8133083994066506	1175415.1435165145	7.914704150172013	1.185244	44.670116	0.3620095500000001	-0.08950937810000001	-0.0744953084	0.0810797551	-0.006690006899999999	0.0787983242	0.0310344636	-0.08733996880000001	0.08324132969999999	0.0228338899	0.044729199000000004	0.048157484800000004	-0.0866396718	-0.1154345858	0.0111599	-0.06724119999999999	0.00012454336800999996	0.00452137897744	-0.06652260000000003	-0.057032250000000013	0.004425256310760003	0.003252677540062501	0.992611	0.028169999999999806	0.0007935488999999892	0.9852765973209999	-0.0150845	-0.0021852000000000017	4.775099040000009e-06	0.00022754214025	-0.00381093	-0.0009470100000000004	8.968279401000006e-07	1.45231874649e-05	-0.00116174	-0.001059112	1.1217182285440002e-06	1.3496398276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1255.253289253772	25.205127947064508	1575660.8201824138	635.2984748278925	1015.9295693950146	6.690175274209992	44.758445199650744	1032112.8899711395	1087.749788097504	3.584144149811664	1183199.601506165	12.846089286629176	1.344565	50.674709	0.5972004000000001	0.05515355190000002	-0.0185347995	0.0178344241	0.0591994829	-0.029823122999999997	-0.06361856889999999	0.0075012944	0.0219606268	0.037314541	0.0336812319	0.0453814036	-0.0908267497	-0.1118441635	0.0155755	0.0044156	0.00024259620025	1.9497523360000008e-05	0.0214382	0.08796080000000002	0.00045959641924	0.007737102336640003	0.7042149999999999	-0.2883960000000001	0.08317225281600006	0.4959187662249999	-0.0110691	0.0040154000000000006	1.6123437160000007e-05	0.00012252497481	-0.00364621	0.00016472000000000014	2.713267840000005e-08	1.32948473641e-05	-0.0010133	0.00014844000000000012	2.203443360000004e-08	1.02677689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1252.4206983355064	-2.8325909182656237	1568557.6056191975	8.023571310240888	1017.7235621217284	1.7939927267137818	3.21840990350195	1035761.2488977396	1091.2442322206239	3.49444412311982	1190813.9743547786	12.211139729606645	1.178641	44.42126500000001	0.5184471299999999	0.0015362129999999998	-0.0075162677	0.0122259458	0.012102811000000002	-0.07411648030000001	-0.0010026975	-0.003005368	0.0077019294	0.0162224393	0.0932951214	0.042578820999999996	-0.0948016975	-0.1076661454	-0.00732179	-0.02289729	5.36086088041e-05	0.0005242858893441001	-0.00855764	-0.029995840000000006	7.32332023696e-05	0.0008997504173056002	0.98563	0.281415	0.07919440222499999	0.9714664968999998	-0.012675100000000005	-0.001606000000000005	2.579236000000016e-06	0.00016065816001000014	-0.0016637999999999998	0.0019824100000000004	3.9299494081000015e-06	2.7682304399999995e-06	-0.00110767	-9.437000000000009e-05	8.905696900000016e-09	1.2269328289000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1258.8230494907575	6.402351155251154	1584635.46992921	40.99010031514578	1020.0583923287793	2.334830207050913	5.451432095757411	1040519.1237603738	1094.031825148831	2.7875929282072316	1196905.6344384826	7.77067433339097	1.001623	37.749725	0.21957407	-0.07135542610000001	-0.0022513451	-0.0113969565	-0.011016261299999998	0.1287414071	0.042420207599999996	-0.006883605	-0.013433057	0.0231739355	-0.0356183535	0.0397513735	-0.0985552316	-0.1029224817	-0.0243877	-0.017065910000000004	0.0005947599112900001	0.00029124528412810015	-0.0291311	-0.02057346	0.0008486209872099999	0.0004232672563715998	0.88764	-0.09798999999999992	0.009602040099999985	0.7879047695999999	-0.0116606	0.001014500000000005	1.02921025000001e-06	0.00013596959236	-0.00113646	0.0005273399999999998	2.7808747559999983e-07	1.2915413316e-06	-0.0009706160000000002	0.00013705399999999982	1.878379891599996e-08	9.420954194560006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1266.8525653654422	8.029515874684646	1604915.422373002	64.47312518181278	1021.2512264028193	1.192834074039979	1.4228531281908139	1042954.0674292623	1091.6090664401513	-2.422758708679794	1191610.3539343388	5.869759760483782	0.9847340000000002	37.11317800000001	0.3929998499999999	0.0732424335	0.0054968397	-0.0222376225	0.0389085569	-0.086228573	-0.039973412	0.0333157706	-0.021573484900000002	0.019635601699999998	0.028811842400000006	0.0369007123	-0.10207858539999999	-0.0976380941	-0.0208766	0.003511100000000003	0.00043583242755999987	1.2327823210000022e-05	-0.051857400000000005	-0.02272630000000001	0.002689189934760001	0.0005164847116900003	0.6654359999999999	-0.22220400000000007	0.04937461761600003	0.4428050700959999	-0.00895018	0.00271042	7.346376576399999e-06	8.010572203240001e-05	-0.000956187	0.000180273	3.2498354529e-08	9.142935789689998e-07	-0.00097014	4.760000000002306e-07	2.2657600000021954e-13	9.411716196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1260.140790287325	-6.71177507811717	1587954.811345964	45.04792469923476	1018.4450698232623	-2.806156579556955	7.87451474899079	1037230.3602473096	1086.4097417616608	-5.199324678490483	1180286.1269946385	27.03297711236017	0.665484	25.081144	0.34252074999999993	-0.0067992715000000006	0.024772361	-0.0050415306	-0.013664696899999999	-0.0167539218	0.0113086257	0.0095939013	-0.0054362685999999995	-0.015492903200000003	0.0374203471	0.034028502200000005	-0.1053635299	-0.0918407451	-0.0196884	0.0011881999999999971	0.00038763309456	1.4118192399999927e-06	-0.018940900000000004	0.0329165	0.0003587576928100001	0.00108349597225	0.906463	0.241027	0.058094014729000006	0.8216751703689998	-0.00961952	-0.0006693399999999992	4.4801603559999894e-07	9.253516503039997e-05	-0.0008582389999999999	9.794800000000003e-05	9.59381070400001e-09	7.365741811209998e-07	-0.000389647	0.0005804930000000001	3.369721230490001e-07	1.5182478460899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1247.0768144775727	-13.063975809752266	1555200.5812075303	170.66746395779234	1018.8230303617623	0.3779605385000195	0.14285416866322476	1038000.3671955244	1087.5646721522605	1.1549303905997022	1182796.9161136542	1.3338642071307805	1.051405	39.625923	0.55980465	-0.055089129400000006	-0.0290416719	-0.0012789237	-0.0209381629	0.10665278660000001	0.0390000489	-0.0257136996	-0.0044632606	0.00018804139999999998	-0.116671104	0.0311364203	-0.10840239300000001	-0.0855608924	-0.0530775	-0.0333891	0.00281722100625	0.00111483199881	-0.011826799999999998	0.007114100000000004	0.00013987319823999996	5.0610418810000065e-05	0.541138	-0.3653249999999999	0.13346235562499992	0.292830335044	-0.00815559	0.001463929999999999	2.1430910448999958e-06	6.65136482481e-05	0.000132957	0.000991196	9.82469510416e-07	1.7677563849000003e-08	-0.00101405	-0.0006244030000000003	3.8987910640900027e-07	1.0282974025000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1258.3827315653066	11.30591708773386	1583527.0991017625	127.82376119471249	1020.7541877639846	1.9311574022223112	3.7293689121580256	1041939.111837712	1088.2745988111858	0.7099266589252693	1184341.6024176474	0.5039958610527956	1.184773	44.652374	0.17127490000000006	0.0416832287	0.0260331312	-0.026537258799999998	0.010123356600000001	0.018805508000000002	-0.012281500700000001	0.027080788999999997	-0.027566588599999997	-0.0010542308	-0.0705559385	0.028226155699999998	-0.11118807720000001	-0.0788315284	-0.06824010000000001	-0.015162600000000012	0.004656711248010002	0.00022990443876000038	-0.0190275	-0.007200700000000002	0.00036204575625	5.185008049000002e-05	0.489451	-0.05168699999999998	0.0026715459689999983	0.23956228140100005	-0.00701767	0.0011379200000000006	1.2948619264000014e-06	4.92476922289e-05	0.000362069	0.000229112	5.2492308544000005e-08	1.3109396076099998e-07	-0.00043659	0.0005774600000000001	3.3346005160000007e-07	1.906108281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1254.7823781729676	-3.6003533923390023	1574478.8165734082	12.962544549726964	1015.6007847879332	-5.153402976051439	26.557562233575826	1031444.9540618658	1085.1370998489556	-3.1374989622302114	1177522.5254686023	9.84389973799565	0.976249	36.793392	0.4313098	-0.0127696376	0.0547161253	0.0175734288	-0.0482778947	-0.08502696550000001	0.046228375599999996	0.0130071808	0.0172104834	-0.0487938674	0.0468697313	0.025299407799999996	-0.1137140766	-0.0716880071	-0.0230466	0.04519350000000001	0.0005311457715599998	0.002042452442250001	0.0282086	0.047236099999999996	0.00079572511396	0.00223124914321	0.781734	0.292283	0.08542935208900002	0.6111080467560001	-0.00709448	-7.681000000000007e-05	5.899776100000011e-09	5.03316464704e-05	0.000218345	-0.00014372400000000002	2.0656588176000005e-08	4.7674539025e-08	0.00027482	0.00071141	5.061041881e-07	7.55260324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1255.018182950303	0.2358047773354883	1575070.6395358804	0.05560389301423923	1021.0863941555583	5.485609367625102	30.091910134176274	1042617.4243296002	1089.0378214286698	3.900721579714173	1186003.3765021032	15.21562884244783	1.071033	40.36567700000001	0.33576290000000003	-0.05903609570000001	-0.0217357985	-0.0264665973	-0.0250839464	0.13812071480000002	0.0351639571	-0.0029200646	-0.0303719146	-0.0021150114	-0.08481377039999999	0.0223578858	-0.1159744915	-0.0641678585	0.0276587	0.0507053	0.0007650036856899999	0.00257102744809	0.0432144	0.0150058	0.00186748436736	0.00022517403364	0.6327659999999999	-0.1489680000000001	0.02219146502400003	0.4003928107559999	-0.00818512	-0.0010906400000000004	1.1894956096000007e-06	6.699618941440001e-05	-0.00106074	-0.001279085	1.6360584372249997e-06	1.1251693475999995e-06	0.000326771	5.195100000000001e-05	2.6989064010000004e-09	1.06779286441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1249.5238478215222	-5.494335128780904	1561309.8462747026	30.18771850735587	1015.0061764084307	-6.080217747127563	36.96904785248498	1030237.5381472623	1082.9498246061767	-6.087996822493096	1172780.3226145487	37.06370531068604	0.926107	34.903641	0.223586555	0.032051265499999995	0.0341670828	0.0190600507	-0.008650746800000001	-0.0984468402	-0.007531630799999999	0.0028262382	0.022409840099999998	-0.028539491400000002	0.0605761933	0.0194033074	-0.1179640426	-0.0563105911	0.0178818	-0.009776899999999998	0.00031975877124000004	9.558777360999996e-05	0.022138400000000003	-0.021076	0.0004901087545600002	0.0004441977759999999	0.7562369999999999	0.123471	0.015245087841	0.5718944001690001	-0.00823884	-5.3720000000000157e-05	2.8858384000000173e-09	6.787848454560003e-05	-0.00199076	-0.00093002	8.649372003999998e-07	3.9631253776e-06	-7.47421e-05	-0.00040151309999999997	1.6121276947161e-07	5.586381512410001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1259.1562215250854	9.63237370356319	1585474.3902053297	92.78262316509563	1017.1231855912243	2.117009182793595	4.4817278800324045	1034539.57466724	1091.660424876522	8.710600270345367	1191722.4832415886	75.87455706974076	1.007105	37.956326	0.5925750449999999	-0.050696249299999996	0.011365740400000001	-0.0015770027	-0.0248224453	0.1014161275	0.0389167772	0.0044249735	0.0041810609	-0.004564199999999999	-0.006390401600000001	0.0164373979	-0.11967808320000001	-0.048157484800000004	-0.0328129	-0.0506947	0.0010766864064100001	0.00256995260809	-0.045643	-0.06778139999999999	0.0020832834490000004	0.004594318185960001	0.969107	0.21286999999999998	0.0453136369	0.9391683774489998	-0.011987799999999998	-0.003748959999999997	1.4054701081599978e-05	0.00014370734883999996	-0.00328268	-0.0012919200000000002	1.6690572864000006e-06	1.07759879824e-05	-0.000258441	-0.0001836989	3.374528586120998e-08	6.6791750481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1234.9905623861684	-24.16565913891691	1525201.6891829043	583.9790816183182	1010.6306916954021	-6.4924938958222365	42.15247698728899	1021374.3949967269	1082.0958304840342	-9.564594392487834	1170931.3863509316	91.48146589280971	1.188821	44.804924	0.23592785000000005	0.0282829384	-0.0101680171	0.061881894000000014	-0.0094064602	-0.13183976320000002	-0.009794586800000001	-0.0336262673	0.0635956479	-0.0414236677	0.0866762625	0.013461889599999999	-0.1211126101	-0.0397513735	-0.038408	-0.0055950999999999996	0.0014751744639999998	3.130514400999998e-05	-0.0196632	0.0259798	0.00038664143424000015	0.00067495000804	0.8373509999999998	-0.1317560000000001	0.017359643536000027	0.7011566972009997	-0.0119189	6.889999999999848e-05	4.74720999999979e-09	0.00014206017721	-0.00389648	-0.0006137999999999997	3.7675043999999983e-07	1.51825563904e-05	-0.00102768	-0.0007692389999999999	5.91728639121e-07	1.0561261824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1280.3146712791079	45.32410889293943	1639205.65749253	2054.2748469390303	1023.0520626985176	12.421371003115494	154.29045759703845	1046635.5229916916	1091.844388781546	9.748558297511863	1192124.169313748	95.03438887998742	1.280135	48.246445	0.5977292300000001	0.0043304599	0.0141719883	-0.046921810700000004	0.0351706552	0.07167185570000001	-0.018287878799999997	0.056533935	-0.0408598118	0.0665916592	0.0332055	0.0104785198	-0.12226427279999999	-0.0311364203	-0.0078238	0.0305842	6.121184644000001e-05	0.00093539328964	0.00403738	0.02370058	1.63004372644e-05	0.0005617174923364002	1.24506	0.4077090000000002	0.16622662868100016	1.5501744036000003	-0.013757299999999998	-0.001838399999999999	3.3797145599999952e-06	0.00018926330328999995	-0.00450414	-0.0006076600000000003	3.6925067560000036e-07	2.0287277139600007e-05	-0.0007590309999999999	0.0002686490000000001	7.217228520100008e-08	5.761280589609998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1167.5238540612868	-112.79081721782109	1363111.949802121	12721.768448663926	982.4910114481372	-40.561051250380395	1645.1988785359845	965288.5875763836	1050.9459942327271	-40.898394548818935	1104487.4827938152	1672.6786766708628	2.719484	102.493401	1.81354472	-0.24513025030000002	-0.017799863500000002	0.29243589989999996	-0.2989959071	-0.1876706124	0.2253903863	-0.24298625059999998	0.3010139802	-0.32224785149999996	-0.10241680560000001	0.0074890309	-0.1231303817	-0.0223578858	-0.0838518	-0.076028	0.00703112436324	0.005780256784	0.0260298	0.02199242	0.0006775504880399999	0.0004836665374563999	-0.133621	-1.378681	1.900761299761	0.017854571640999996	-0.0124215	0.001335799999999998	1.7843616399999951e-06	0.00015429366225000002	-0.000778193	0.003725947	1.3882681046809002e-05	6.055843452490001e-07	-0.00243415	-0.0016751189999999999	2.8060236641610004e-06	5.9250862225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1255.2000655451434	87.6762114838566	1575527.2045445326	7687.11806016195	1002.6457131692794	20.154701721142143	406.21200146821025	1005298.4261367328	1081.0989410794573	30.15294684673017	1168774.9204031238	909.2002035417353	2.697033	101.647278	0.96271645	0.304109315	-0.3697780018	0.1426876362	0.4095718503	-0.0043900599	-0.44660502630000004	-0.1257692695	0.1507881774	0.3514742981	-0.10802423	0.0044951686	-0.12370891390000001	-0.013461889599999999	-0.034799800000000006	0.049052	0.0012110260800400005	0.002406098704	0.0236477	-0.002382099999999998	0.00055921371529	5.674400409999991e-06	0.6139100000000001	0.7475310000000001	0.5588025959610001	0.3768854881000001	-0.013544799999999996	-0.0011232999999999972	1.2618028899999935e-06	0.00018346160703999994	-0.0024768	-0.0016986070000000002	2.8852657404490003e-06	6.134538239999998e-06	-0.00198103	0.00045312	2.053177344e-07	3.9244798609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
