csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81
1263.386991903971	15.413635574999487	1596146.6913121643	237.58016163888985	1016.398364858978	7.144542966005588	51.044494193099915	1033065.6360880041	1083.5791190167	13.728587141260276	1174143.7071690077	188.47410489517705	1.256785	45.830856	0.9868061400000002	0.0745287523	-0.1221719969	-0.007837441899999999	0.12133529480000001	-0.0993463387	0.0371691515	0.121194499	-0.010567241100000001	-0.08492804080000001	-0.1550915619	-0.0321415366	0.0194033074	-0.1179640426	-0.0563105911	0.0245027	0.0065288	0.0006003823072900001	4.262522944000002e-05	-0.00412321	0.04711919	1.7000860704100002e-05	0.0022202180662561	-0.0946258	-0.6019068000000001	0.3622917958862401	0.008954042025640001	0.00431049	0.004965064	2.4651860524096e-05	1.85803240401e-05	0.00166146	0.00128893	1.6613405449e-06	2.7604493316e-06	0.000444183	0.00037103300000000005	1.37665487089e-07	1.9729853748900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1257.733963777591	-5.6530281263799225	1581894.723639691	31.956726997642498	1014.0984177114713	-2.299947147506714	5.28975688132427	1028395.6008049095	1079.5171214879483	-4.06199752875159	1165357.2155856257	16.499823923584024	1.141376	41.62223400000001	0.99404909	-0.0149134595	0.0787108981	0.0229811418	0.0072532327	0.1238280508	-0.0009352336	-0.0324614575	0.026303609	-0.052429996	0.09645477779999999	0.0724300504	0.0164373979	-0.11967808320000001	-0.048157484800000004	0.0129244	-0.0115783	0.00016704011536	0.00013405703089000004	-0.0506204	-0.04649719	0.0025624248961599997	0.0021619886778961	0.412973	0.5075988	0.25765654176144004	0.17054669872900002	-0.00188202	-0.00619251	3.83471801001e-05	3.541999280400001e-06	-9.5797e-05	-0.0017572570000000001	3.087952164049e-06	9.177065209e-09	-0.00017354599999999998	-0.000617729	3.8158911744099997e-07	3.0118214115999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1264.0752197880247	6.3412560104336535	1597886.1612821429	40.21152778986094	1017.3781419907112	3.2797242792399857	10.756591347836244	1035058.2838004719	1083.8221386188409	4.3050171308925655	1174670.428160318	18.533172497278454	0.844148	30.783323	0.74476458	0.0361114521	-0.0395582498	-0.018051598500000002	0.045049877300000006	-0.0193466972	0.0169179154	0.06385867440000001	-0.0194797722	-0.0214203361	-0.029133941400000002	-0.046923148	0.013461889599999999	-0.1211126101	-0.0397513735	0.0279955	0.0150711	0.0007837480202499999	0.00022713805520999995	0.0105157	0.06113610000000001	0.00011057994649000002	0.003737622723210001	0.0624876	-0.3504854	0.12284001561316	0.00390470015376	0.00346444	0.00534646	2.85846345316e-05	1.20023445136e-05	0.0008410239999999999	0.000936821	8.776335860409998e-07	7.073213685759999e-07	-9.53874e-05	7.815859999999998e-05	6.108766753959997e-09	9.09875607876e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1275.584993673263	11.509773885238245	1627117.0760844182	132.4748948893123	1020.9745128661784	3.596370875467187	12.93388347390862	1042388.9559223305	1092.6078390693488	8.785700450507875	1193791.889995792	77.18853240605428	0.8762229999999999	31.952990000000003	0.365784415	-0.0313670123	-0.042993487000000004	-0.053124241600000004	-0.0704332166	-0.0889142875	-0.0459457895	-0.0137538975	-0.052141081500000006	0.0978817293	-0.0625150074	0.0209690831	0.0104785198	-0.12226427279999999	-0.0311364203	0.0329461	0.0049506	0.00108544550521	2.4508440359999994e-05	-0.0352255	-0.045741199999999996	0.00124083585025	0.0020922573774400004	-0.197618	-0.2601056	0.06765492315136	0.039052873923999996	0.00367339	0.00020894999999999982	4.366010249999994e-08	1.34937940921e-05	0.00172793	0.000886906	7.866022528360002e-07	2.9857420849e-06	-9.92717e-05	-3.8842999999999985e-06	1.5087786489999992e-11	9.854870420890001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1270.9712522922525	-4.6137413810104135	1615367.9241533366	21.28660953084788	1018.4759443522064	-2.498568513972032	6.242844619012407	1037293.2492241188	1086.1108356227342	-6.497003446614599	1179636.7472571142	42.21105378532197	1.057375	38.559017	0.7627278000000001	0.0007415433999999999	0.0468254018	-0.0277469943	0.0442249273	0.0521373817	-0.0102718531	0.042573084299999994	-0.032222772999999996	-0.052588595700000004	0.042277459100000005	-0.0094520841	0.0074890309	-0.1231303817	-0.0223578858	0.0385579	0.0056118	0.00148671165241	3.1492299239999996e-05	0.0527725	0.08799799999999999	0.0027849367562499997	0.007743648003999999	0.285183	0.482801	0.23309680560100005	0.08132934348899999	7.923229999999997e-05	-0.0035941577	1.291796957246929e-05	6.2777573632899945e-09	0.00174552	1.7590000000000054e-05	3.0940810000000184e-10	3.0468400704e-06	-0.000213864	-0.00011459230000000002	1.3131395219290006e-08	4.573781049600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1258.7844168637782	-12.186835428474295	1584538.2081390822	148.51895776071632	1015.6681444396884	-2.8077999125180213	7.883740348736207	1031581.7796295595	1084.3582349305022	-1.7526006922319084	1175832.7816615943	3.0716091864117643	0.914904	33.363548	0.357656635	-0.0058262424	0.0882982181	0.0004992868	-0.0411204142	0.0533443958	-0.0088866042	-0.0569849458	-0.0035105915999999997	0.0294103027	0.060124844000000004	-0.037543242000000004	0.0044951686	-0.12370891390000001	-0.013461889599999999	0.042453	0.0038950999999999994	0.001802257209	1.5171804009999988e-05	0.0709499	0.0181774	0.0050338883100100006	0.00033041787075999986	0.137271	-0.14791200000000002	0.02187795974400001	0.018843327441	0.00254974	0.0024705077	6.1034082957592905e-06	6.5011740676e-06	0.00240885	0.0006633300000000003	4.400066889000002e-07	5.802558322500001e-06	0.000405741	0.0006196050000000001	3.839103560250001e-07	1.64625759081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1294.9325855882764	36.148168724498184	1676850.4012183386	1306.6901021347892	1024.0294860347424	8.361341595054	69.91203326918017	1048636.3882685786	1095.9959346155135	11.637699685011285	1201207.0886937329	135.43605395851176	1.160791	42.330265	0.30509972499999993	-0.0464577294	-0.1263422393	-0.09095042130000001	-0.0418504124	-0.0667933438	-0.0880174658	0.0483125826	-0.08806926179999999	0.0696992588	-0.0256876884	-0.0288740575	0.0014986813	-0.1239985182	-0.0044951686	0.0402254	-0.0022275999999999962	0.0016180828051600002	4.962201759999983e-06	0.0798566	0.008906700000000005	0.00637707656356	7.932930489000006e-05	-0.0648156	-0.2020866	0.04083899389956	0.00420106200336	0.00397669	0.0014269499999999993	2.0361863024999995e-06	1.5814063356099993e-05	0.00248162	7.276999999999978e-05	5.295472899999968e-09	6.1584378244e-06	6.78845e-05	-0.0003378565	1.1414701459224998e-07	4.6083053402499985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1269.0291260393096	-25.903459548966797	1610434.922736094	670.989216604959	1019.538436248552	-4.491049786190388	20.16952818204073	1039458.6229881428	1079.9695843078005	-16.026350307713074	1166334.303029963	256.8439041855349	1.132207	41.287895	0.546940625	-0.0154009974	0.0655394017	-0.041829250400000004	0.0091470836	0.0737408373	-0.0137217975	0.0194128214	-0.0497724163	-0.0226991878	0.0896273246	-0.0103814095	-0.0014986813	-0.1239985182	0.0044951686	0.0384989	-0.0017264999999999989	0.0014821653012100002	2.980802249999996e-06	0.0837491	0.003892500000000007	0.00701391175081	1.5151556250000055e-05	0.22277	0.2875856	0.08270547732736	0.04962647289999999	0.000381245	-0.003595445	1.2927224748024995e-05	1.45347750025e-07	0.00195424	-0.00052738	2.7812966440000005e-07	3.8190539776e-06	0.00101978	0.0009518955	9.061050429202499e-07	1.0399512484000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1276.6508345217967	7.621708482487066	1629837.3532852	58.090440192015286	1021.6869897767308	2.148553528178809	4.616282263449609	1043844.3050790377	1086.1625034602278	6.192919152427295	1179748.983922989	38.35224762850079	1.031175	37.603569	0.7344674	-0.009742572	-0.1012403099	-0.0732954333	-0.0035104108	-0.10068975179999999	-0.0331428983	0.0582965219	-0.0789399108	0.046381569299999995	-0.0793954028	-0.0814693493	-0.0044951686	-0.12370891390000001	0.013461889599999999	0.0141155	-0.024383400000000003	0.00019924734025000002	0.0005945501955600003	0.0626944	-0.02105470000000001	0.003930587791359999	0.0004433003920900004	-0.154114	-0.376884	0.142041549456	0.023751124996000003	0.0054908000000000005	0.005109555000000001	2.6107552298025008e-05	3.014888464000001e-05	0.00281644	0.0008622	7.433888399999999e-07	7.932334273599999e-06	0.0007486289999999999	-0.0002711510000000002	7.35228648010001e-08	5.604453796409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1232.7258541173567	-43.92498040444002	1519613.0314093663	1929.4039035304402	1006.0584013492768	-15.62858842745402	244.2527762347497	1012153.5069254624	1068.8358387872172	-17.326664673010555	1142410.0502759742	300.213308690952	1.188666	43.346771	0.9409749230000002	-0.0083393953	0.1086220166	0.0856048714	-0.1048416334	0.0667567371	0.036260236200000004	-0.137692698	0.0880428659	0.0786274114	0.1162546069	0.041974254100000004	-0.0074890309	-0.1231303817	0.0223578858	-0.000888523	-0.015004023	7.89473121529e-07	0.000225120706184529	0.0132279	-0.049466500000000004	0.00017497733840999996	0.00244693462225	0.327739	0.481853	0.232182313609	0.10741285212099999	0.00035179	-0.00513901	2.64094237801e-05	1.2375620409999998e-07	0.000200915	-0.002615525	6.8409710256250015e-06	4.0366837225e-08	0.0008871219999999998	0.00013849299999999995	1.9180311048999983e-08	7.869854428839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1261.2796855118593	28.55383139450259	1590826.4450848943	815.3212873056821	1011.5161633950952	5.457762045818414	29.787166548775982	1023164.9488095328	1076.6357835568856	7.7999447696684	1159144.6104351492	60.839138409877435	0.9989150000000002	36.427181	0.8215931264999999	0.0044981089000000005	-0.0829423618	0.0024945483999999998	0.027361933300000002	-0.0662613592	-0.0015650179	0.0472443783	0.0106804372	0.0035537511	-0.09205391119999999	-0.0310134835	-0.0104785198	-0.12226427279999999	0.0311364203	0.031016200000000008	0.031904722999999996	0.0009620046624400002	0.0010179113497067289	0.0374434	0.0242155	0.0014020082035600002	0.0005863904402500001	-0.046751199999999986	-0.3744902	0.14024290989604	0.0021856747014399997	0.00484015	0.004488359999999999	2.01453754896e-05	2.34270520225e-05	0.0026497	0.002448785	5.996547976225001e-06	7.02091009e-06	4.61293e-06	-0.0008825090699999998	7.788222586322645e-07	2.12791231849e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1271.0810092519969	9.801323740137603	1615646.932081075	96.065947058985	1019.4073461466847	7.891182751589553	62.27076521898448	1039191.3373778269	1087.0406802047419	10.404896647856274	1181657.440419988	108.26187425257078	0.974923	35.55224600000001	0.2241581035	-0.0132536143	-0.10283667519999999	-0.0643806522	-0.0382138615	-0.136709967	-0.0365021566	0.0421213567	-0.0644612193	0.0950171907	-0.11045321539999996	0.0352999068	-0.013461889599999999	-0.1211126101	0.0397513735	0.0307622	-0.0002540000000000042	0.00094631294884	6.451600000000215e-08	0.016916900000000002	-0.0205265	0.00028618150561000015	0.00042133720225	-0.173214	-0.1264628	0.01599283978384	0.030003089796	0.00386689	-0.0009732599999999997	9.472350275999992e-07	1.49528382721e-05	0.00227337	-0.00037633000000000013	1.4162426890000016e-07	5.168211156899998e-06	0.000193319	0.00018870607	3.5609980854844907e-08	3.7372235761000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1250.1776192413533	-20.903390010643534	1562944.0796519783	436.9517139370718	1010.3944381934613	-9.012907953223477	81.23250977327898	1020896.9207322801	1073.9383326689153	-13.10234753582654	1153343.5423756898	171.67151094957978	1.377687	50.239727	1.04029091	-0.0007348463	0.1061918885	0.019868382	0.0691575241	0.1082674486	0.0181487579	0.006895163199999999	0.0199507381	-0.10873345470000001	0.0492607043	0.053457033200000004	-0.0164373979	-0.11967808320000001	0.048157484800000004	0.031025	0.00026280000000000053	0.000962550625	6.906384000000027e-08	0.00791644	-0.009000460000000002	6.26700222736e-05	8.100828021160004e-05	0.524285	0.697499	0.486504855001	0.274874761225	-0.00118948	-0.00505637	2.5566877576900006e-05	1.4148626703999996e-06	0.0011802	-0.00109317	1.1950206488999998e-06	1.3928720399999998e-06	0.000714352	0.0005210330000000001	2.7147538708899996e-07	5.102987799040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1253.4321990650349	3.2545798236815244	1571092.2776530092	10.592289828714863	1016.8349787605504	6.440540567089101	41.480562796320406	1033953.3740309688	1079.1395511158687	5.201218446953362	1164542.1707825586	27.05267333292795	1.178099	42.961403	0.8457564150000001	0.0322709064	-0.0140319552	-0.0408600536	0.0311825928	-0.0410711922	0.0089117163	0.05207141269999999	-0.0463221146	-0.0009872917	-0.049615431200000004	-0.0444957824	-0.0194033074	-0.1179640426	0.0563105911	0.0306937	-0.00033129999999999965	0.0009421032196900001	1.0975968999999976e-07	0.0660802	0.058163760000000016	0.004366592832040001	0.0033830229773376013	0.0196182	-0.5046668	0.25468857902224	0.00038487377124000007	0.00373327	0.00492275	2.42334675625e-05	1.39373048929e-05	0.00124413	6.393000000000002e-05	4.087044900000002e-09	1.5478594569e-06	4.91409e-05	-0.0006652111	4.4250580756321e-07	2.4148280528099998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1276.877974235014	23.44577516997924	1630417.3610865134	549.7043733212151	1019.7058078533604	2.870829092810027	8.241659680124442	1039799.9345698744	1086.946806408009	7.807255292140327	1181453.3599605698	60.95323519665314	1.276817	46.561348	0.4931830950000001	-0.08664381880000001	-0.0296164691	-0.066445165	-0.1225679467	0.033119542200000004	-0.08983107779999999	-0.0612449021	-0.0629576978	0.10665563269999999	0.11574237529999999	0.0264562034	-0.0223578858	-0.1159744915	0.0641678585	0.0485853	0.017891599999999997	0.00236053137609	0.0003201093505599999	0.0488788	-0.017201400000000006	0.00238913708944	0.0002958881619600002	0.3216	0.3019818	0.09119300753123998	0.10342656	0.0009174	-0.00281587	7.9291238569e-06	8.416227599999998e-07	0.00112103	-0.0001230999999999999	1.5153609999999976e-08	1.2567082609e-06	-0.000134055	-0.0001831959	3.3560737776810016e-08	1.7970743025000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1265.3022917039746	-11.575682531039549	1600989.8893913296	133.99642605941415	1018.3052182532087	-1.4005896001516476	1.961651228052952	1036945.5175217151	1080.968354019113	-5.97845238889613	1168492.58239079	35.74189296629785	1.227726	44.771137	0.13765859999999994	-0.0441047256	0.1245899914	-0.0439661582	-0.0372690097	0.1108884144	-0.0239498749	-0.0262280298	-0.052235547699999996	0.0128718942	0.1474853669	-0.0377868395	-0.025299407799999996	-0.1137140766	0.0716880071	0.045349699999999986	-0.003235600000000005	0.00205659529009	1.0469107360000031e-05	0.040288	-0.008590800000000003	0.0016231229439999998	7.380184464000004e-05	0.324495	0.002894999999999981	8.38102499999989e-06	0.105297005025	-0.000711838	-0.001629238	2.654416460644e-06	5.06713338244e-07	0.0007901939999999999	-0.0003308360000000001	1.094524588960001e-07	6.244065576359997e-07	0.000364615	0.00049867	2.486717689e-07	1.32944098225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
