csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1390.2187733064602	0.9244973818965718	0.8546954091336157	1932708.237653719	1230.7834796026495	-3.9056863054702258	15.254385516737663	1514827.9736628055	1377.5257801231626	0.6071150637876599	1897577.2749039282	0.3685887006778944	1.022306	16.292385	0.069329805	0.0495150767	-0.0665498038	0.0812492635	-0.023030994	0.1475577063	0.094498519	0.0727166801	0.0677047223	0.0845358167	-0.045333859299999994	0.0442417605	-0.0605196811	0.0622398834	-0.0366380841	0.0253379117	0.045920379000000004	0.07861413980000001	0.0250410571	0.0415170683	-0.1199425707	0.05949529980000001	-0.0265373494	0.08677844859999999	-0.0111546278	0.1365633449	0.1268393802	0.0770945437	0.0462661421	-0.042686117999999995	-0.0650634655	0.0065344135999999995	-0.049510312300000005	0.08123771269999999	-0.030855140299999997	0.07251205940000001	0.0318006501	0.103611786	0.1631078022	0.0095910335	0.0938283642	0.0179216609	-0.0667140218	-0.00366089	-0.00828264	6.860212536960001e-05	1.34021155921e-05	0.014005200000000002	-0.0040868999999999975	0.00019614562704000008	1.6702751609999977e-05	0.0448355	0.0155985	0.0020102220602499997	0.00024331320225000005	0.000143491	-0.000779107	2.0589667081000005e-08	6.07007717449e-07	-9.9566e-05	-4.81283e-05	9.913388356e-09	2.31633326089e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1385.2617771361663	-4.956996170293905	24.57181103230845	1918950.1911944498	1233.7323106335411	2.9488310308915966	8.695604448749199	1522095.4143011766	1376.6176094466364	-0.9081706765261971	1895076.042638572	0.8247739777020503	1.180768	18.817768	0.05256691	0.0166826224	-0.11603063960000001	0.0072580003	-0.0056985269	-0.0650286651	-0.0856657175	0.0941435442	0.1373221309	-0.0514087243	0.030795250099999998	0.13057302869999998	0.0159713452	-0.0572457677	-0.036975655	0.010847467900000001	-0.0914967217	-0.028087496099999998	0.0015629002	0.0862535842	0.1695758466	0.057946441200000004	-0.1113651458	0.0039933085999999994	-0.0026925651	-0.0367194454	-0.0803450506	0.10788173449999999	0.1216934019	0.036429515600000004	0.0269748717	0.1112129462	-0.09062642189999999	0.021930505299999997	-0.0592016847	-0.044099606	-0.045968599900000004	0.0519306074	-0.2039257196	0.0724374222	0.0918407451	0.0119710786	-0.0741129243	0.00213658	0.00579747	3.36106584009e-05	4.5649740964e-06	0.0139471	-5.810000000000191e-05	0.00019452159841	3.3756100000002214e-09	0.0607706	0.0159351	0.00369306582436	0.00025392741201000005	-4.70578e-05	-0.0001905488	2.2144365408399994e-09	3.6308845181440014e-08	-0.0	9.9566e-05	0.0	9.913388356e-09	-0.00032541	-0.00032541	1.058916681e-07	1.058916681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1401.7070414838706	16.445264347704324	270.4467194658749	1964782.6301454653	1234.7541245449506	1.021813911409481	1.0441036695499428	1524617.7480807675	1385.806219632607	9.188610185970674	1920458.8783724173	84.43055714972401	1.249561	19.914125	0.173373565	0.1057066211	-0.0478192912	0.0236697529	0.055165919199999996	0.0509054867	-0.0878126152	0.0339491746	0.1081049114	0.1018274743	0.1171862532	0.0192980177	0.1420151828	-0.08113937269999999	-0.2971820793	-0.0626822993	-0.046367137999999995	0.050511499800000005	0.0795763083	-0.0173441105	-0.0069245669999999995	0.0521170704	0.0178561747	0.0128651119	0.056029605999999996	0.06643687690000001	-0.0808358621	0.053390290199999996	0.1198122495	-0.1693145806	-0.0132973935	0.1598380961	0.098685848	-0.0632803069	-0.2535625007	-0.051445528399999996	-0.0077909565000000005	0.0813718792	-0.0764130194	0.0843724718	0.0897994937	0.0059925372	-0.0811224597	0.00130915	-0.0008274299999999999	6.846404048999998e-07	1.7138737225e-06	-0.00692268	-0.02086978	4.79234983824e-05	0.0004355477172484001	0.00482725	-0.05594335	2.33023425625e-05	0.0031296584092225005	0.00157862	0.0016256778	2.4920411044e-06	2.64282830941284e-06	-7.51613e-05	-7.51613e-05	5.64922101769e-09	5.64922101769e-09	-0.000111589	0.000213821	4.5719420041000003e-08	1.2452104920999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1395.1527544602654	-6.554287023605183	42.9586783877993	1946451.2082780655	1235.4467196494866	0.6925951045359398	0.4796879788271493	1526328.5970926771	1383.7549620983038	-2.051257534303204	1914777.7951316785	4.2076574720356605	1.435362	22.875206	0.238992945	0.0940111732	0.0053705407	-0.025788607999999998	0.0789709	-0.086909646	0.1125383293	-0.0065671661	0.059746285999999996	0.0319696464	0.0550248336	0.05528688	-0.2856526037	-0.1146908519	-0.2002970347	-0.28719672890000003	0.4700737718	-0.0717739369	0.0456229289	-0.058970550499999996	0.0344795031	0.0232701698	-0.182583738	-0.0344259872	0.0766807384	-0.1000413088	0.0998842226	0.0027103224	0.052182545999999996	-0.1043951808	0.0577626931	-0.0674853621	-0.24541576350000002	-0.1862320741	-0.2106496193	0.4070705187	0.309345857	-0.1674644659	0.0535535188	0.1360185448	0.08770580189999999	0.0	-0.08770580189999999	0.00687678	0.00556763	3.0998503816899994e-05	4.72901031684e-05	0.0602226	0.06714528	0.00362676155076	0.0045084886262784	-0.10233	-0.10715725	0.010471428899999998	0.0114826762275625	0.00220181	0.0006231899999999997	4.8479672760999985e-06	3.8836577609999976e-07	-0.000272736	-0.0001975747	7.438492569599999e-08	3.903576208008999e-08	0.000250102	0.000361691	1.30820379481e-07	6.2551010404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1405.6838902059444	10.531135745678966	110.90482009391728	1975947.1991845176	1240.5122161291533	5.065496479666763	25.65925458551636	1538870.558365663	1396.027866374245	12.272904275941071	1948893.8036934263	150.6241793664127	1.67253	26.654926	0.15472513999999998	0.0954174963	-0.0157148916	-0.11483720509999999	0.13808069480000001	-0.0814987542	-0.0494287764	-0.011120198999999999	-0.0660888783	0.1243804314	-0.0496362691	-0.07892422269999999	0.1716232191	-0.43265461450000003	-0.0087090989	-0.0288510536	-0.0353580686	0.0684346128	0.0631052654	-0.0826113735	-0.027735827	-0.0322991925	0.0880015333	-0.14404534970000002	0.12025924539999999	-0.0794131809	-0.0627307294	-0.0130426427	-0.029361414199999998	-0.0732822607	-0.1611690875	0.0830505992	0.15172645	-0.3613867049	0.0429861557	-0.1026338619	0.0871184842	0.039497153300000004	-0.011234275	-0.1782978716	0.0855608924	-0.0059925372	-0.0938283642	0.00537489	-0.0015018899999999994	2.255673572099999e-06	2.88894425121e-05	0.0235297	-0.0366929	0.00055364678209	0.00134636891041	-0.106449	-0.0041190000000000115	0.011331389601	1.6966161000000095e-05	0.000476421	-0.001725389	2.2697696924099999e-07	2.976967201321e-06	-0.0	0.000272736	0.0	7.438492569599999e-08	0.0	-0.000250102	6.2551010404e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1392.1324293070538	-13.55146089889058	183.64209249416038	1938032.7007283592	1238.4617865103428	-2.05042961881054	4.204261621695537	1533787.59664639	1388.0207795305305	-8.007086843714433	1926601.6844085413	64.11343972278476	1.620749	25.829704	0.11634914	0.0325561277	0.11263917720000001	-0.10901201320000001	0.0856177135	0.0032471344	0.0662123124	0.0379950741	-0.1934889582	0.1909862291	-0.1764645972	0.1094941419	-0.0448016137	0.0142630516	-0.0044933768	-0.2081421727	0.042425283700000004	0.08323263389999999	-0.020810002	-0.0633571959	-0.0768843645	0.1329243111	0.1612636666	-0.1256150316	0.0638639313	-0.0040083226	0.07939607900000001	-0.0004696837	-0.2114098434	-0.0367086673	-0.2469831012	-0.0177705494	-0.0979658671	0.039282937999999996	-0.0791554288	0.0144872481	0.2132624041	0.0205694735	0.1133067207	-0.0858168881	0.0833660178	-0.0119710786	-0.09945798019999999	-0.001382	-0.00675689	4.56555624721e-05	1.909924e-06	0.07782469999999997	0.05429499999999997	0.006056683930089996	0.0029479470249999967	-0.0839002	0.022548800000000008	0.0070392435600399985	0.0005084483814400002	-0.000178548	-0.000654969	3.1879388304e-08	4.28984390961e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1395.229836499615	3.0974071925611497	9.593931316529543	1946666.2966587425	1239.4558288966325	0.9940423862897204	0.9881202657405621	1536250.7517858385	1380.0639344296978	-7.956845100832652	1904576.463113577	63.31138395864458	1.6702740000000005	26.618986	0.12722405499999995	-0.0645747201	0.0836858272	-0.1570587557	0.0047142963	0.0109502629	-0.11714623460000001	0.0671082478	-0.1204005959	-0.0291622496	-0.1252667613	-0.1028443283	-0.1320986086	0.0256733556	-0.0243379344	0.0242208668	-0.0372250356	-0.0312791454	-0.0664781466	-0.074362997	-0.0618083623	0.0025749089	0.0020965003	-0.162301473	-0.024137424900000003	0.0299072487	-0.11748403730000001	0.048902065700000004	-0.14164129109999998	0.079511917	-0.0285003835	-0.1527810614	-0.0825226111	-0.0210631263	-5.00753e-05	-0.0078958482	-0.041057675	0.0329192504	0.0514761861	-0.0199062252	0.0811224597	-0.0179216609	-0.1045650739	0.015995500000000003	0.017377500000000004	0.0003019775062500001	0.0002558560202500001	0.0385246	-0.03930009999999997	0.0014841448051599998	0.0015444978600099974	-0.0621822	0.021717999999999998	0.00386662599684	0.0004716715239999998	0.000649863	0.000828411	4.22321918769e-07	6.86264784921e-07	8.340059999999998e-05	8.340059999999998e-05	6.955660080359997e-09	6.955660080359997e-09	6.47575e-05	6.47575e-05	4.193533806249999e-09	4.193533806249999e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1392.977896288417	-2.2519402111979616	5.07123471481032	1940387.419548104	1234.4950028496091	-4.960826047023375	24.60979506882556	1523977.9120606566	1371.2971963523635	-8.766738077334367	1880456.0007238525	76.85569651658426	1.237306	19.718819	0.09171104	-0.0881583943	0.1073602282	-0.0355669813	-0.0659493726	0.145908654	0.027535920699999997	0.1507086864	-0.1632645734	-0.071632849	-0.16710874369999998	-0.0325949646	-0.0765557832	0.0739890142	-0.0164175334	-0.0076905826	0.0041745904999999995	0.005580620400000001	-0.1076042644	-0.0721225899	-0.1047936427	0.0064481592	0.0898791117	-0.024167144900000003	-0.0680346714	0.1337884225	0.0550785289	0.10649391039999999	-0.194981513	0.1426445673	-0.0615593001	-0.1192641434	-0.0408379482	0.0184417589	-0.0280086125	0.0416902352	0.0070329041	0.013384538500000001	0.10751542119999999	0.0322231879	0.0788315284	-0.0238303864	-0.1091228139	0.00585794	-0.010137560000000006	0.00010277012275360008	3.43154610436e-05	0.0357534	-0.002771200000000001	0.00127830561156	7.679549440000008e-06	0.000376925	0.062559125	1.42072455625e-07	0.003913644120765624	0.000499589	-0.00015027399999999996	2.4958916892100005e-07	2.258227507599998e-08	-0.0	-8.340059999999998e-05	0.0	6.955660080359997e-09	0.000155946	9.118850000000003e-05	8.315342532250002e-09	2.4319154916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1375.0102312204183	-17.967665067998727	322.8369879957816	1890653.1359608285	1234.3308983829927	-0.16410446661643618	0.02693027596346502	1523572.7667029658	1364.7064421569387	-6.590754195424778	1862423.67326465	43.438040864509325	1.272986	20.287441	0.099579085	-0.17532126550000002	-0.0097951395	-0.0455706841	-0.1247300074	0.0309980463	-0.1364472368	0.1934117103	-0.0371814258	-0.0133416398	-0.0120436203	0.042324371500000006	-0.1710047201	0.0371652381	0.06961761129999999	0.07147271990000001	-0.0227722215	-0.006224118000000001	-0.14973032039999998	0.0936580258	0.133580489	0.011954608600000001	-0.0289568367	-0.028107528	-0.1265346922	0.0572101375	-0.11423982880000001	0.1872019486	-0.0886685824	-0.0047652343	0.0179541825	-0.07983548830000001	-0.1441144618	0.0269544552	0.0897894311	0.0279643135	-0.07817531259999999	0.0244940374	0.073265749	-0.0797340226	0.0764945617	-0.029683454900000007	-0.1131072554	0.015987999999999995	0.010130059999999995	0.00010261811560359992	0.0002556161439999999	0.0307982	-0.004955199999999996	0.00094852912324	2.4554007039999967e-05	0.06967029999999999	0.06929337499999999	0.004853950702089999	0.004801571818890624	0.000647652	0.00014806299999999993	4.19453113104e-07	2.1922651968999983e-08	-0.0	0.0	0.0	0.0	0.0	-0.000155946	2.4319154916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1382.1339268001022	7.123695579683954	50.7470387120087	1910294.1916118704	1232.103948792218	-2.226949590774666	4.959304479851452	1518080.140629377	1367.7794980209105	3.073055863971831	1870820.7552063342	9.443672343091658	1.040802	16.587156	0.10478883	-0.1128678723	-0.059899914699999994	0.031113256800000006	-0.1296579106	0.028914205699999997	-0.0724372667	0.1017283033	-0.017029021000000002	-0.0393248384	0.0306446801	0.051593929299999994	-0.027396152799999997	-0.0161417805	-0.0044223833	-0.0348149833	-0.030895720699999997	0.1544592975	-0.0909505941	0.0815134466	0.0511192662	-0.0346123727	0.00575463	0.0523915588	-0.11827334449999999	0.0395144117	-0.065734881	0.0940751383	-0.04388081059999999	0.004582255	0.0451681107	0.0491173612	-0.0643648832	0.0087848955	0.0230541577	-0.024960926	0.09629184939999999	0.1544912202	0.0513883242	0.05906757360000001	0.0741129243	-0.035467196299999997	-0.1164974652	0.00722362	-0.008764379999999995	7.681435678439992e-05	5.21806859044e-05	0.0101432	-0.020655	0.00010288450624	0.00042662902499999994	0.0295692	-0.04010109999999999	0.00087433758864	0.001608098221209999	0.00117872	0.0005310680000000001	1.3893808384000002e-06	2.8203322062400015e-07	0.00017429900000000002	0.00017429900000000002	3.0380141401000015e-08	3.0380141401000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1382.9585706713094	0.8246438712071722	0.6800375143195512	1912574.4081932309	1231.321890763981	-0.7820580282370884	0.6116147595300825	1516153.598674585	1368.198876374472	0.4193783535615694	1871968.1653123682	0.1758782034360127	0.939901	14.979098	0.1457675	-0.054602707400000006	-0.0988910692	0.0580585108	-0.08293158469999999	-0.1335522897	0.0082960336	0.1630081799	0.0018867014	0.15851989560000002	0.0017569431	-0.0098380477	-0.0280034844	0.0153307567	-0.016477534199999998	-0.017514227099999998	-0.11924283050000001	0.09713966019999999	-0.0461955647	0.1254040032	-0.0360736309	0.030216515899999997	0.014771961399999999	0.0716846067	-0.0670676625	-0.1308394407	-0.013565444199999999	0.1661494315	-0.0356992435	-0.1422717299	-0.09128096990000001	-0.032469646899999996	-0.0140500944	0.0501258563	-0.0248395348	-0.12551102179999998	0.0126411267	0.0580119134	0.0276624553	0.0239585275	0.0716880071	-0.0411681025	-0.11927563210000001	0.00418087	-0.0030427500000000003	9.258327562500002e-06	1.74796739569e-05	0.0347199	0.0245767	0.0012054714560099998	0.00060401418289	0.0516842	0.022115	0.00267125652964	0.000489073225	-0.00046695	-0.00164567	2.180423025e-07	2.7082297489000005e-06	-0.000100692	-0.00027499100000000004	1.0138878864e-08	7.562005008100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1390.2288804301031	7.270309758793701	52.85740398881092	1932736.339981938	1231.761007584697	0.4391168207159808	0.1928235822357108	1517235.1798060678	1373.4065583799274	5.207682005455354	1886245.574600997	27.11995186994349	0.949251	15.128114000000002	0.16231931999999996	-0.020323251299999998	-0.1169898584	0.08652303970000001	-0.0581862051	-0.0185216547	0.0011315203	0.0237807601	0.0073609155000000015	0.0405782764	0.011999092099999999	-0.1383503747	-0.045775135700000004	-0.048136992999999996	-0.0375482793	-0.0086540349	-0.007722359	0.10197196060000001	-0.0002962363	0.085966772	-0.1288495447	-0.055478656900000006	-0.019458034199999998	0.0945540192	-0.039376151	-0.0184582108	-0.015479132900000001	0.0378897435	0.009638176600000001	-0.044970768099999996	0.019604788	-0.1239929434	0.021081212400000004	-0.10295224130000001	0.0012277706	-0.010612069699999999	0.0250050946	0.1009406	-0.0802141108	0.0485692215	0.0692212261	-0.0467728586	-0.12142716070000001	0.00417351	-7.3599999999996585e-06	5.416959999999497e-11	1.74181857201e-05	-0.00358281	-0.03830271	1.28365274961e-05	0.0014670975933440994	-0.0152735	-0.0669577	0.00023327980225	0.00448333358929	0.000573389	0.001040339	3.28774945321e-07	1.0823052349209998e-06	-0.0	0.000100692	0.0	1.0138878864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1384.216724905998	-6.012155524105082	36.14601404602726	1916055.9415094876	1231.7513543807786	-0.00965320391833302	9.318434588891996e-05	1517211.3990188825	1373.7683087255734	0.3617503456459872	1887239.3660587226	0.1308633125749912	1.063809	16.953807999999995	0.1761162	-0.0424151421	-0.017091038200000002	0.0810241795	-0.0328070503	-0.09396620900000001	0.07611922019999999	0.125565713	-0.0861167034	-0.0684019622	0.0139193698	-0.0150060408	-0.0379035397	-0.035161978999999996	0.0793192107	-0.047834628600000005	-0.0566079736	0.0852415335	-0.0149656021	0.0662913415	0.0790050354	-0.17301333730000001	0.0246795691	0.0863606799	-0.0167434201	-0.1090663305	0.0630022888	0.10526338789999999	-0.10261797550000001	0.0377785142	0.0454631617	-0.0410130592	-0.0271530141	-0.0396191661	0.055731675700000004	-0.104508161	0.0507930626	0.0520895342	-0.0265983127	-0.0646002696	0.0667140218	-0.0522683746	-0.1229407472	-0.007903129999999998	-0.012076639999999998	0.00014584523368959995	6.245946379689998e-05	0.0239841	0.02756691	0.0005752370528099999	0.0007599345269480997	0.0286156	0.04388909999999999	0.00081885256336	0.0019262530988099998	-0.00113822	-0.0017116089999999998	1.2955447683999998e-06	2.9296053688809993e-06	-0.00014006200000000002	-0.00014006200000000002	1.9617363844000003e-08	1.9617363844000003e-08	5.29396e-23	5.29396e-23	2.80260124816e-45	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1384.38160497121	0.1648800652119462	0.027185435904295632	1916512.4281826639	1233.9779178433964	2.226563462617833	4.957584853064712	1522701.501725124	1380.1868602267639	6.41855150119045	1904915.7691426128	41.19780337343417	1.087781	17.335854999999995	0.207107683	0.0014975411999999999	-0.1140039308	0.07371957259999999	0.0248156024	-0.0006604116000000001	-0.09547124230000001	0.0035491096999999997	-0.0027395934000000004	0.15943760369999999	0.0292690277	-0.046495651	0.018664835	0.0105374172	0.1204599562	-0.1347691675	0.0490067828	0.1309860627	0.049585917699999996	0.152467388	-0.0019090782	0.0268548307	0.1285903859	0.060923342699999994	0.0378204388	0.020885273	-0.085782291	0.0155239	-0.0041334391	-0.12924911990000001	-0.0730812888	-0.0517182837	0.0379455454	0.0258025803	0.0643158691	-0.0107405301	0.16776365570000001	0.030833073199999998	-0.07540005309999999	-0.1806797418	0.0641678585	-0.0576418153	-0.1238084399	0.00422291	0.012126039999999998	0.00014704084608159994	1.7832968868099998e-05	-0.000828843	-0.024812943	6.86980718649e-07	0.0006156821403212489	-0.0305491	-0.059164699999999994	0.00093324751081	0.00350046172609	0.000528723	0.001666943	2.7954801072900004e-07	2.7786989652490003e-06	0.00012482200000000002	0.0002648840000000001	1.5580531684000005e-08	7.016353345600003e-08	-0.000288253	-0.000288253	8.308979200899999e-08	8.308979200899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1394.4508573436624	10.06925237245241	101.3898433401385	1944493.1935464754	1232.0740684133189	-1.903849430077571	3.624642652406692	1518006.5100565476	1383.5253688966372	3.3385086698733635	1914142.446380576	11.145640138819614	1.108428	17.664907	0.128516833	0.082751989	-0.0307404511	0.1243731187	0.0471639659	0.0338352963	0.111964571	0.013550331499999999	-0.0662390318	0.0571092868	0.0020455176	-0.0309492169	0.016118528400000002	0.0317305966	0.0017690403	-0.0638191555	-0.1091548394	0.0069373074	0.08973879650000001	0.0331243304	-0.0785801101	-0.07574583110000001	0.0619571749	0.1137960125	0.0728263779	0.0148430026	0.1143923749	0.0031059834000000002	-0.056033483499999995	-0.0356050226	-0.032780401699999996	-0.0517137816	0.0354941227	0.0504754979	-0.0626384606	-0.0898435875	-0.0126647702	0.0153728048	-0.10978869179999999	0.0231420866	0.0615842229	-0.0628806309	-0.1240256802	-0.00901378	-0.01323669	0.00017520996215610005	8.124822988840003e-05	0.0204538	0.021282643	0.00041835793443999983	0.00045295089306544883	-0.0205481	0.010001000000000001	0.00042222441361000005	0.000100020001	-0.00101985	-0.001548573	1.0400940225000003e-06	2.3980783363290005e-06	6.3922e-23	-0.00012482200000000002	4.086022084e-45	1.5580531684000005e-08	-0.000294788	-6.5350000000000035e-06	4.2706225000000064e-11	8.689996494399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1388.0848307194794	-6.36602662418295	40.526294979806174	1926779.497273526	1235.7011484026152	3.6270799892963614	13.155709248754102	1526957.3281635419	1384.982039517652	1.4566706210148368	1918175.2497864752	2.1218892981277504	1.105127	17.612297	0.091911105	0.0644013904	-0.08890603429999999	0.0358447892	0.0480302015	-0.035324354100000004	-0.1742122884	0.025340653799999998	-0.0376087598	-0.039449613700000004	0.0618983813	0.1030116725	-0.04565134059999999	0.0002563924	0.0430069066	-0.09775203390000001	-0.0529610936	-0.0874639857	0.07720963389999999	0.0739045149	0.185871625	0.0356619538	0.0195310263	0.021416064300000003	0.053694495599999996	0.0016618175	-0.1699691566	0.0221716208	-0.0595940335	-0.0088566772	0.0669278095	0.0690803292	-0.1007916135	0.0314153235	0.0129809247	-0.0888925955	0.0344435509	-0.1030189142	-0.1248945392	-0.0353401076	0.0589646239	-0.0679725859	-0.1235913266	0.00666241	0.01567619	0.0002457429329161	4.43877070081e-05	0.0239741	0.003520300000000001	0.0005747574708099999	1.2392512090000005e-05	-0.031580000000000004	-0.011031900000000004	0.0009972964000000003	0.0001217028176100001	7.82833e-05	0.0010981333000000002	6.128275058890001e-09	1.2058967445688904e-06	-5.83178e-24	-6.975378000000001e-23	3.4009657968399997e-47	4.8655898242884e-45	-0.000430309	-0.00013552100000000005	1.8365941441000013e-08	1.8516583548100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1395.0929641264258	7.008133406946398	49.113933849558144	1946284.3785550569	1232.2034807501602	-3.497667652454993	12.23367900703002	1518325.4179728106	1387.8332150081546	2.8511754905025555	1926081.032679871	8.129201677642488	1.162061	18.51964	0.104390035	0.0954447759	-0.0371270913	0.1285933331	0.049981419299999996	0.040955112	0.0468312415	0.0021033713000000002	-0.075268652	0.0482201136	0.0034957837	0.0431934431	0.07165184200000001	0.1078958975	0.074704965	-0.1033435878	-0.08813749779999999	0.0474651611	0.1173279292	0.0483813061	-0.0579455339	-0.051057365300000004	0.1034547241	0.11900586880000001	0.0660496996	0.0331777664	0.053881680300000005	-0.0192655007	-0.0786233324	-0.0266189735	-0.0353302185	0.042321463499999996	0.0384468264	0.1681849287	0.0068466064	-0.1423079478	0.08886570939999999	0.0366409793	0.0328197328	-0.0661282334	0.0563105911	-0.0729057878	-0.12250766119999999	0.00420604	-0.00245637	6.033753576899998e-06	1.7690772481600006e-05	0.0167909	-0.007183199999999997	0.00028193432281000005	5.1598362239999955e-05	-0.0134852	0.018094799999999998	0.00018185061904000006	0.0003274217870400001	-0.00145483	-0.0015331133	2.1165303289000003e-06	2.3504363906368905e-06	9.330849999999999e-23	9.914028e-23	8.706476172249997e-45	9.8287951184784e-45	-0.000430309	0.0	0.0	1.8516583548100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1394.6900186790213	-0.4029454474045906	0.1623650335840857	1945160.2482028885	1234.3812138520332	2.1777331018729456	4.742521462993161	1523696.9811108191	1386.1835203224032	-1.6496946857514558	1921504.7520134102	2.7214925561965946	1.177509	18.765837	0.12518691500000004	0.0997393005	-0.0235000587	0.08656086060000001	0.0632232462	-0.0182906303	-0.1012294088	-0.0316880223	-0.0139295927	-0.1065218821	0.070054801	-0.0847262791	-0.1036891216	0.08973554789999999	0.049012734599999996	-0.0018251214000000002	0.048265513200000006	-0.0548390148	0.1107346866	0.0087855167	0.054515123799999995	-0.0412648295	-0.07669578440000001	0.0731219423	0.0728564071	0.0013466176999999998	-0.1111823144	-0.030992167200000007	-0.011296915800000001	0.0235277389	0.1383675542	-0.1160141073	-0.0187548773	0.0224146295	0.0212014588	0.0262007614	-0.0253566894	-0.07241932570000001	-0.0728433398	-0.0627207771	0.0536236746	-0.07766871480000001	-0.12078037720000001	0.00418924	-1.6799999999999975e-05	2.822399999999992e-10	1.7549731777600007e-05	0.00560421	-0.01118669	3.14071697241e-05	0.0001251420331561	-0.041899300000000014	-0.028414100000000005	0.0017555513404900007	0.0008073610788100003	-2.04532e-05	0.0014343767999999998	4.1833339024e-10	2.0574368043782397e-06	-9.48147e-05	-9.48147e-05	8.98982733609e-09	8.98982733609e-09	-0.000248114	0.000182195	3.3195018025000005e-08	6.1560556996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1398.96752388633	4.27750520730865	18.297050798552615	1957110.1328886487	1233.4861093803675	-0.8951044716657179	0.8012120151959641	1521487.982034316	1386.9148793109396	0.7313589885363854	1923532.8824540784	0.5348859701129647	1.015708	16.187225	0.081322025	0.1250217713	-0.006455684000000001	0.1065069359	0.056637297300000014	0.0382523974	0.0102486105	-0.0347087549	-0.10054570480000001	-0.1163330484	0.0810666594	0.060813607199999994	0.052044893700000004	-0.009641187800000001	0.0399913781	-0.027257032999999996	-0.0116710157	0.1028949792	0.10154694189999999	-0.0241159777	0.08587821470000001	-0.0099937033	0.062360523099999995	0.100034819	0.0748508544	0.0325438728	0.0205843625	-0.0571552683	-0.0861599428	0.0469641402	0.1274751901	0.0842176195	0.0165984943	0.0029792440000000002	0.0233689	-0.0488941471	0.06745529780000001	0.0805937439	-0.019587561	0.0210387987	0.0509054434	-0.0822502429	-0.1184185493	-0.00718499	-0.01137423	0.00012937310809289998	5.1624081300099986e-05	0.0246543	0.01905009	0.00060783450849	0.0003629059290081	-0.0476348	-0.005735499999999991	0.00226907417104	3.289596024999989e-05	-0.000349537	-0.0003290838	1.2217611436900002e-07	1.0829614742243998e-07	-0.000596185	-0.0005013703	3.554365542250001e-07	2.5137217772209e-07	-0.000175324	7.279000000000001e-05	5.298384100000002e-09	3.0738504976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
