csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
451.78205058837455	-10.841744116825623	204107.02123383665	117.54341549472299	347.48562683117586	-1.3508025027180108	120746.26085425519	1.8246674013492423	307.5522146926632	-3.103704302172161	9.632980395321985	94588.36476236199	1.034001	48.631149	0.21334563	0.0354365346	-0.0675444652	-0.0253341002	0.0960738523	0.025662596699999998	-0.0344138029	0.0132550874	-0.055264460099999996	0.0598656951	-0.0550636766	-0.0389043597	-0.024668699	0.009861215500000001	-0.0086835689	0.022332212999999997	-0.0102940269	0.0072859405	-0.08218605030000001	-0.047906286500000006	0.0275757646	-0.0395566251	-0.053066607599999996	0.0310855333	-0.027234522200000003	0.06706584139999999	0.0098227282	0.084602841	0.0278077586	0.0718744774	0.0320339058	0.0202547484	0.0066531402	-0.0272798331	-0.0031365674	-0.0639077439	0.0984262735	0.0317679341	-0.0736683155	0.0061729723	-0.030673679	0.051697865700000005	0.0901145076	-0.0188292991	-0.0342407395	-0.0077122075	-0.0354944239	0.015401118899999997	-0.058936391	0.046590285499999995	0.0798896212	-0.0052315826000000005	-0.0064874495	0.0340017756	0.006053772099999999	0.024111812799999997	0.0320650439	-0.0036589214	-0.0695027408	-0.0351884301	0.0725863677	0.0214882599	-0.0255125446	0.0234544365	0.0057346446999999995	0.1001447643	-0.0178968422	0.0580686761	0.0887741185	0.0142008102	-0.05686665730000001	-0.0445807658	0.09837702300000001	-0.018392928700000002	-0.0504352788	0.036464215	-0.051224647699999994	-0.0836772513	-0.0167475968	-0.0562451914	0.012802113899999999	0.0658699852	0.0946776645	0.0920359983	0.0876876832	0.08171335099999999	0.0742237856	0.065357868	0.055280001399999994	0.0441770624	0.0322549359	0.0	0.00937376	0.01064333	0.00011328047348889997	8.78673765376e-05	-0.109023	-0.11725450000000001	0.011886014529	0.01374861777025	-0.0326469	-0.0468111	0.00106582007961	0.00219127908321	0.00205086	0.00038099999999999983	1.4516099999999988e-07	4.206026739599998e-06	-0.00194801	-9.479999999999992e-05	3.7947429601e-06	8.987039999999984e-09	0.000996669	0.00029693399999999984	8.816980035599992e-08	9.93349095561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460.91069472659433	9.128644138219784	212438.66851335185	83.33214380225442	349.41126038710814	1.9256335559322224	122088.22888530744	3.708064591732176	310.90254376268416	3.350329070020962	11.224704877427524	96660.39171810774	1.024316	48.175606	0.15390011999999995	0.0763717214	-0.061430513799999996	0.0072442023	-0.023608330499999997	0.0898223727	-0.0701524122	-0.0402894957	-0.0781272576	-0.0449243671	0.1076669525	0.0519168809	-0.050964055099999996	-0.0036862096999999996	-0.0490920697	-0.0372717242	-0.0112865973	0.0056270834999999995	0.0564868906	0.000384734	0.0737741526	-0.0579048067	0.049078431799999996	-0.0534984921	0.0214800117	0.14846362529999999	-0.030603604	-0.056212591299999996	-0.0760258035	0.027279254399999998	0.0082461479	0.006859817099999999	-0.1144185373	0.0025484554	-0.062011391299999996	-0.0677200583	-0.024295361499999998	0.1241405865	0.0117114569	0.08273334780000001	-0.05201376059999999	0.0278685984	0.0174301106	-0.1283903093	0.0505055842	-0.0698233035	-0.0680987255	-0.045440360199999995	-0.0843420066	-0.0224871729	-0.10590009800000001	-0.050343863899999994	0.0159746246	-0.046612218	-0.047940385300000006	-0.028245620099999997	-0.020377764099999997	0.0125216524	0.0633760293	0.008288926700000001	0.061382990199999994	-0.045889789400000006	0.1057250824	0.0440078054	-0.0665641917	-0.0207480575	-0.1531114456	0.0060067286	-0.0774134482	0.0183390755	-0.0001871159	0.07249352440000001	-0.0044979133	-0.041470537200000004	0.09547894289999999	0.0892430921	-0.0177068921	-0.0734119681	0.009167129	-0.08521742539999999	0.1098775631	-0.039586664300000005	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.059122526200000004	0.047187016799999995	0.0341829659	0.020404848	0.0	-0.00664191	-0.01601567	0.0002565016855489	4.41149684481e-05	-0.140167	-0.03114400000000002	0.019646787889000004	0.0009699487360000012	-0.07318779999999997	-0.04054089999999997	0.005356454068839995	0.0016435645728099975	0.0011952200000000005	-0.0008556399999999992	7.321198095999988e-07	1.4285508484000013e-06	-0.00225699	-0.00030897999999999993	5.0940038601e-06	9.546864039999996e-08	0.000837298	-0.00015937099999999995	2.5399115640999986e-08	7.01067940804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454.2155877282617	-6.695106998332619	206311.8001353302	44.82445771912241	347.0975325637677	-2.3137278233404004	120476.69711185574	5.353336440499507	308.19638665601843	-2.706157106665728	7.3232862859574235	94985.012747826	1.113991	52.39323	0.13841318	0.025942523	-0.09888875150000001	0.0051330078000000005	0.0271713141	0.0200785063	-0.0242952488	0.0429588174	-0.071369768	0.0683960198	-0.0671472045	-0.050197209000000007	0.0353258268	-0.0163585222	0.0419022212	0.0270211744	0.0011029204	0.0337696564	-0.1478815757	-0.0466505667	0.0909256527	-0.1341221567	-0.0999322584	0.0080903297	-0.0137155604	0.0578383576	0.034448339	0.019279453000000002	-0.0273399471	0.037659264399999996	0.0630595313	-0.0224354416	0.010853485	-0.0876655802	-0.0732048827	-0.0313350571	0.1049347851	0.1235144091	0.0024647646	0.01230827	-0.041638067599999995	0.045149090700000005	0.0616548813	-0.0097573174	0.022370894500000002	0.0464520621	-0.0229663157	0.049320199	-0.0740808807	0.053113543099999994	0.09724642900000001	0.0325459368	0.0024139314	-0.0083620078	0.055175752599999996	0.012773353400000001	0.0733420846	0.0256218623	-0.11566623720000001	0.0255662883	0.1690958986	-0.0056556773	-0.0378688825	-0.047263634000000006	0.0485248333	0.0197820655	-0.0719396403	0.0519274909	0.0662979247	0.0402528525	-0.0696873195	0.052045792599999995	0.06385249030000001	0.030488376299999998	0.001309286	0.17312518510000002	-0.0841789325	0.0657284432	-0.023369484399999998	-0.058041420499999996	0.0590816579	0.0378502887	0.0942662634	0.09040919359999999	0.0840972192	0.0755017308	0.0648561241	0.0524494619	0.0386186257	0.0237391677	0.0082151139	0.0	0.00916177	0.01580368	0.0002497563015424	8.393802953289999e-05	-0.0852073	0.05495970000000002	0.007260283973289999	0.003020568624090001	-0.0398486	0.03333919999999997	0.0015879109219599998	0.0011115022566399982	0.00157764	0.00038241999999999936	1.4624505639999955e-07	2.4889479696e-06	-0.00216437	9.261999999999987e-05	4.6844974969000005e-06	8.578464399999973e-09	0.000626126	-0.00021117200000000006	4.4593613584000016e-08	3.9203376787600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.9124810223778	13.69689329411608	218942.08989651702	187.60488591040203	350.79233543665305	3.6948028728853615	123055.2626011013	13.651568269481919	313.0477901905082	4.851403534489748	23.536116254459614	97998.91894316043	1.361912	64.05345200000001	0.20441645	0.12171392800000001	-0.0724497932	0.0355032541	-0.0814336523	0.1222205915	-0.09567384599999999	-0.0988357409	-0.0896242853	-0.0754022967	0.1964367941	0.0616171744	-0.0606994138	0.039627336400000004	-0.08430200560000001	-0.0438876851	-0.0298856746	-0.0071793158999999985	0.130171507	-0.012535461599999999	0.0030641171999999995	-0.0142592039	0.0925693202	-0.0699810096	0.0663774028	0.10042643220000001	-0.1091734519	-0.07338705179999999	0.040721992400000004	0.16257125960000002	-0.0580305155	0.005534471	0.017771340400000002	-0.0999519521	-0.0022982267000000002	0.0414414476	-0.1716941557	0.12637041710000002	-0.043551450400000004	0.1405605831	-0.0816502885	0.013798119499999999	-0.010201738299999999	-0.1161410689	0.0278923174	-0.109317131	-0.089107824	-0.1135697184	-0.1023390803	-0.0367069961	-0.2026101834	-0.0598343791	0.0351579639	-0.0138012274	-0.0870749657	-0.0259784254	-0.0914956699	0.0211184761	0.1098200133	0.0247951675	-0.014841061499999999	-0.0327109434	0.12743087320000002	0.0061868065	-0.1489368982	-0.0652756409	-0.1029223331	0.1568411639	0.0067980023	-0.0264365964	0.000753083	0.0864374665	-0.0791783954	0.1540705883	0.065211803	-0.0312012317	0.1163288735	-0.1123635685	-0.0457031406	-0.0661716863	0.0589907846	0.035669469599999996	0.09403144349999999	0.0894838202	0.0820666583	0.072017809	0.05965951570000001	0.0453880801	0.0296611541	0.0129830636	-0.0041113636	0.0	0.00366418	-0.00549759	3.02234958081e-05	1.34262150724e-05	0.00467931	0.08988661	2.18959420761e-05	0.008079602657292101	-0.0521069	-0.0122583	0.0027151290276100004	0.00015026591889	0.000636721	-0.000940919	8.853285645609999e-07	4.0541363184099997e-07	-0.00271024	-0.00054587	7.3454008576e-06	2.9797405689999994e-07	0.00017743599999999995	-0.00044869	2.0132271609999995e-07	3.1483534095999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
435.6232404071938	-32.289240615183985	189767.60758286374	1042.595059505247	342.8077314121377	-7.984604024515362	117517.14071593633	63.75390142830693	302.01780090431674	-11.029989286191435	121.66066365349786	91214.75206307949	2.495222	117.355247	0.641611917	-0.141429273	-0.1097405433	-0.0466168118	0.18218621289999998	-0.0379425368	0.0825454705	0.2636383543	0.0049467035	0.3142480753	-0.3629038926	-0.2792754067	0.043485232199999994	-0.0303819483	0.1239734256	0.0745973172	0.0715218601	-0.0686297095	-0.1845784559	0.0161368877	0.08243269610000001	-0.1121631389	-0.1712701998	0.12306958289999999	-0.0173006322	-0.053298041399999996	0.1305792771	0.083488827	0.030416606800000006	-0.0963597084	-0.0818799955	-0.0192186126	0.1159509883	-0.0460720258	0.0783503784	0.019154555900000002	-0.09895452019999999	-0.054579068700000004	0.0147347876	-0.2078217032	-0.0422040132	0.07630082860000001	0.1428838966	0.130486401	-0.1967120661	0.180370422	0.0732328618	0.2729769521	0.0125452329	0.24312806480000002	0.46369311490000004	0.0810322439	0.0389803105	0.12262895800000001	0.1617863812	0.023181511800000002	0.06851837940000001	-0.029513703999999998	-0.1540074102	0.0548996553	0.163130125	-0.03225562	-0.16199978310000002	-0.0565658456	0.1567438762	0.0867226314	0.0097680183	-0.0841470455	0.0204828059	-0.0468741788	0.039698404900000005	0.0651399604	-0.11504436779999999	0.0329927974	-0.047397192000000005	-0.094710139	0.0217893689	-0.1013252065	-0.060151108499999995	0.010090604	-0.054484703499999995	-0.001864148	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.0379906609	0.020404848	0.0020561578	-0.016369406	0.0	0.000549253	-0.003114927	9.702770215329e-06	3.01678858009e-07	0.0494384	0.04475909	0.00244415539456	0.0020033761376281	0.457747	0.5098539000000001	0.209532316009	0.25995099934521	0.00121584	0.0005791189999999999	3.353788161609998e-07	1.4782669055999996e-06	-0.0016694000000000006	0.0010408399999999997	2.7868963600000007e-06	1.0833479055999993e-06	0.000119715	-5.772099999999998e-05	3.331713840999997e-09	1.4331681225e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460.33210394004317	24.708863532849364	211905.64591786673	610.5279370849731	353.54676815288406	10.739036740746375	124995.31727134914	115.32691011910043	305.4894088363389	3.4716079320221525	12.052061633679125	93323.77891117582	3.264722	153.546371	9.825783603	-0.2129427283	-0.018518093700000002	-0.183884115	-0.28219176	-0.0880132979	-0.1008418461	0.012349528600000001	0.42121647479999996	0.0057451005	0.0671520564	-0.1026652654	0.4421954319	-0.016715609	-0.3957443003	0.0721389239	-0.1521796007	-0.08568724720000001	0.0675964617	-0.4529071883	-0.0092555217	0.1536084091	-0.0303328552	0.0020749141000000002	0.0118359507	0.1104017208	-0.013655619099999999	-0.0489575333	-0.058697941	-0.18802898010000002	0.049946730300000006	0.10072253689999999	0.048239912999999995	0.0142205146	0.0311374866	0.035676839700000004	-0.0050861957	-0.0687111715	0.0829793854	-0.0313925333	-0.10163409550000001	-0.5194400843	-0.0546140827	-0.0236315118	0.0100082613	0.12502900720000001	-0.1059857992	-0.0207105108	0.4162012396	0.0281051818	0.0263458437	0.4589375567	0.0589300582	-0.1264950811	-0.29317359379999997	0.259860013	-0.22515171809999998	0.08942433150000001	-0.0246567972	-0.4251258627	0.0726357507	-0.038486150499999996	0.0701527386	0.0851228034	-0.0363266446	-0.0628373237	-0.0642135927	-0.1277603107	-0.0305965037	-0.0615958537	-0.0664668166	-0.0735905921	-0.0834159729	-0.050869627	-0.0561976478	-0.0195408717	0.0586735228	0.0321504152	0.0029066764	0.06857605530000001	0.0382041698	-0.0267001341	0.0935038064	0.08741293859999999	0.0775536723	0.0643510435	0.0483742215	0.030311972000000006	0.010942964199999999	-0.0088977982	-0.0283549738	0.0	-0.408156	-0.4087052530000001	0.16703998382979404	0.16659132033600002	0.798244	0.7488056	0.6371934835359999	0.5607098265913599	7.11993	6.662183	50.6934032049	44.384682325488996	-0.026166700000000005	-0.027382540000000004	0.0007498034968516003	0.0006846961888900003	0.00414945	0.00581885	1.7217935302499998e-05	3.3859015322500005e-05	-0.00680069	-0.006920405	4.7892005364025e-05	4.62493844761e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
418.04214411424033	-42.289959825802846	174759.23425563128	1788.4407020680178	341.82487765982864	-11.721890493055414	116844.24698715682	137.40271673118284	287.66105293890735	-17.82835589743155	317.8502740054824	82748.88137792086	3.698595	173.95228600000004	3.810445650000001	-0.6572661826	-0.1372094991	-0.1435815709	-0.21054129230000002	0.174232253	0.1587149014	0.5578722534	0.49343874979999996	-0.0399913261	0.26203205879999997	0.36019357700000004	-0.3036188943	0.1270277767	0.0386587289	-0.015218496299999999	0.0462670588	-0.0208504706	-0.0006063053	0.0308537122	-0.0313154201	-0.0650334753	-0.1069483077	0.0120789092	-0.0035208092	-0.08253158320000001	0.035084565299999995	0.028285721099999998	0.0561065678	0.037887853	-0.099663921	-0.0469607517	0.025670810899999997	-0.0119040979	0.0094471654	-0.007152097099999998	0.0263964127	-0.0031315052	0.0010799722	-0.5829922546	-0.2071762305	-0.3045271015	0.0392635818	-0.1126013717	0.2641698327	-0.2514854214	0.133015999	0.5072062572	0.540421319	0.022542011600000002	-0.4270792389	-0.2737303767	-0.17954229100000002	0.1604754212	-0.0487344027	-0.061717747300000014	-0.0187161985	-0.0204352818	-0.0073067254	0.0618772641	0.0408565336	0.0009534313	-0.0924089575	-0.0470057193	0.09808875689999999	0.048199164800000006	0.0466679367	0.0657994983	0.0280594338	-0.043152631100000005	0.0502165092	0.041860367200000005	0.0109144989	0.0171914219	-0.0018397634	0.0156357002	0.007399036199999999	-0.0008022515	-0.0371558657	-0.015242549	0.0450668979	0.0279420017	0.0932110979	0.08626913509999999	0.07507960429999999	0.060193435999999996	0.0423435691	0.022408864	0.0013708306	-0.0197346973	-0.0398685628	0.0	-0.266808	0.14134800000000006	0.01997925710400001	0.07118650886399999	-1.15116	-1.9494040000000001	1.3251693456	3.800175955216	5.8214	-1.2985300000000004	33.888697959999995	1.6861801609000011	-0.029741900000000005	-0.0035752000000000006	1.2782055040000004e-05	0.0008845806156100002	0.000633187	-0.003516263	4.00925776969e-07	1.2364105485169001e-05	-0.00546888	0.00133181	1.7737178761000004e-06	2.99086484544e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.1194255567978	48.07728144255748	217267.31888139923	2311.4249909068812	344.30301504458504	2.478137384756394	118544.56616879176	6.1411648977272595	303.7873073640038	16.126254425096473	260.0560817829437	92286.72811547172	4.3686370000000005	205.465683	12.924601849999995	0.12218372470000001	0.37683453079999996	-0.313562611	0.0188966486	-0.1151686257	0.114539474	-0.3630328128	0.20663779850000005	0.18358556690000002	-0.2893203016	0.309957312	-0.030110235899999997	0.043191990199999995	0.2793435949	0.40546242920000003	0.2637095181	0.1052824846	0.1741814249	-0.12204949279999999	-0.1560605699	0.042364998200000004	-0.0097411584	-0.0257994888	0.024925788100000002	0.10540744460000001	-0.0502645974	-0.13529500630000002	0.09770238560000001	-0.0354540634	0.07119197969999999	-0.049225570999999996	0.0175630649	0.0080046511	-0.025454176000000002	0.065353197	0.0115061843	0.0819983762	-0.0442285256	0.1655807862	0.45166161579999997	-0.2249539252	0.0837613512	0.1423325315	-0.0401295569	0.178750275	0.1169759496	-0.3314868216	0.1709005396	0.0421455188	0.1143442868	-0.0230331966	-0.5086092554	0.1690386677	0.19111356780000002	0.14748418970000002	0.3772803446	-0.1992000681	0.18096975899999998	-0.181646843	-0.0960659928	-0.0141414097	-0.0398778244	0.1051870702	-0.0774001594	-0.1666681212	-0.09653747	-0.0468622601	0.1084747018	0.0198184346	0.0101916421	-0.0107220703	-0.0122014761	0.0669285029	0.0634715314	0.0119425584	-0.06760097400000001	0.049932682	-0.0526750233	-0.0014439601	0.0508103964	0.0396289735	0.0928992083	0.08505432519999999	0.07246650610000001	0.0558376933	0.0360951694	0.0143398485	-0.0082151139	-0.030311972000000006	-0.050718525300000004	0.0	0.289972	0.55678	0.31000396840000005	0.08408376078400001	-1.92208	-0.7709199999999999	3.6943915264	0.5943176464000001	-3.3440800000000004	-9.16548	11.182871046400004	84.00602363040002	0.00138287	0.031124770000000006	0.0009687513075529004	1.9123294369e-06	-0.00734137	-0.007974557	5.38957134769e-05	6.3593559346249e-05	0.00406023	0.00952911	9.08039373921e-05	1.64854676529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
443.7754536868067	-22.343971869991094	196936.65329493114	499.25307892695326	343.45331056869304	-0.8497044758919969	117960.17654059512	0.7219976963508932	302.8751756451185	-0.9121317188853482	0.8319842725967398	91733.37202206136	3.119738	146.72749299999995	1.4258195000000002	-0.1733320575	0.1039031422	0.2677643536	0.0482628096	0.0186629203	0.1105787184	0.062188330199999996	0.0352435221	-0.2542670319	-0.072718856	-0.2587296812	-0.061719958	0.025112073199999998	0.1213615595	-0.17322571109999998	-0.0339611633	0.15636774380000001	0.1775458967	-0.0250538144	-0.312036985	0.1155763086	-0.1173823155	0.3580605432	-0.0568213375	0.0246136613	0.18853520940000001	0.0293970596	-0.2265440449	0.12530178279999998	0.0811768195	0.10757700099999999	0.0104500972	0.1157328358	-0.1420472786	0.11652765529999999	-0.06221825230000001	0.19574709059999998	0.0569904925	-0.1798019061	-0.0488803747	0.09245845039999999	-0.2677105929	0.016817705	-0.116897845	0.0188312245	0.1034552334	0.0474351487	0.05057637190000002	-0.2357639473	0.1250548342	-0.0673639762	0.2011954487	0.0427694546	0.1344530706	-0.1455734894	-0.10462891699999999	0.1290201269	0.0833404457	-0.19413876530000002	-0.1605905302	0.2928422668	-0.3333615185	0.27588303010000004	-0.0103084852	0.0419283282	0.0391959922	0.08129346030000001	-0.19557976800000001	0.1897091263	-0.13361775039999998	0.005609489699999999	-0.1319834362	0.0304398426	0.12187111169999999	0.12450446289999999	-0.0171303475	0.0912164631	0.08887343619999999	-0.0292657427	-0.0169642769	0.1390049644	0.0925682019	0.0837695089	0.0697192167	0.051298153099999994	0.0296611541	0.0061646659	-0.0177182917	-0.0404904708	-0.0607242596	0.0	0.324195	0.03422299999999995	0.0011712137289999964	0.10510239802499996	-1.43192	0.4901599999999999	2.0503948864000003	0.2402568255999999	-3.77958	-0.4354999999999998	14.2852249764	0.1896602499999998	0.00674869	0.00536582	2.8792024272400006e-05	4.55448167161e-05	-0.00878594	-0.001444570000000001	7.719274168360001e-05	2.0867824849000026e-06	0.00656857	0.0025083400000000004	6.291769555600002e-06	4.31461118449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
430.4897001986634	-13.285753488143316	185321.38197713508	176.51124574771222	335.8015525995566	-7.65175796913644	112762.68272827278	58.54940001824303	294.78283678108625	-8.092338864032229	65.48594829032642	86896.92086070451	2.454831	115.455597	6.2571561	-0.0374196923	0.44382020689999996	-0.0481543317	0.2501619154	-0.0760087597	0.31701842739999997	-0.317258104	0.1354767997	-0.1510730991	-0.19991483010000002	0.1082261579	0.0465402163	0.0055396633	-0.11752001050000001	-0.2543519094	-0.119828608	-0.1508936554	-0.18788657530000002	0.0285665748	0.0946874111	0.1572403811	-0.1340606063	-0.1108252416	-0.14351077539999998	-0.07000428759999999	0.0176317177	0.0228714291	0.0827511947	0.0301836231	-0.19115720149999998	0.0005247301	0.025597078	-0.038213026000000004	0.11215362109999999	-0.0091186701	-0.13154205800000002	0.156942749	-0.06650267259999999	-0.1559017869	0.5351309541	0.049426772199999996	-0.0397716408	-0.0741032958	-0.027591996	0.0885974575	0.3014082169	-0.2963591332	0.1207214683	-0.202484949	0.0939515294	0.1001610681	-0.1316444	-0.0500701823	-0.0743727067	-0.1513826305	-0.2460624034	0.0144728541	-0.2808664508	0.0448668673	-0.0845136418	-0.0756062341	0.0156214856	-0.2746123796	0.1073555287	0.0703877655	0.013564975	0.0347373954	-0.007381044	-0.0690142217	0.0358894107	-0.0261997176	-0.07458687900000001	0.1312756526	0.1239063583	0.0019709938	-0.0355866668	-0.1739724523	-0.0355101549	0.026180541	-0.1631312676	0.0229121745	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.023074609399999998	-0.0020561578	-0.0270429587	-0.050136288200000004	-0.0697192167	0.0	0.0377971	-0.28639790000000004	0.08202375712440999	0.00142862076841	0.444338	1.8762580000000002	0.197436258244	3.520344082564	-0.620672	3.1589080000000003	0.385233731584	9.978699752464	-0.000507104	-0.007255793999999999	5.2646546570435996e-05	2.57154466816e-07	-0.00144146	0.00734448	2.0778069316e-06	5.394138647040001e-05	0.002457	-0.00411157	1.69050078649e-05	6.036848999999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
