csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
858.6344132540704	-1.7411106445243831	3.0314662764761127	737253.0556241617	727.6798876535612	-2.390697743743772	5.715435701941562	529518.0188954994	671.1969923094923	-1.4514600245046267	450505.40248530864	2.106736202734972	1.2397	30.58227	0.38780637999999984	-0.0981555805	0.06960681519999999	-0.0461438803	-0.10528623220000001	-0.0279874222	0.0581691714	0.0283859774	-0.011080743999999998	-0.1219923147	-0.0619915047	0.12076403109999999	0.014036076299999999	0.0079594789	-0.037356093199999996	-0.0381884313	0.0654830666	-0.013470176499999998	-0.0740494046	0.0036975843	-0.0528510396	-0.07964860559999999	0.1204658081	0.0	0.58755	-0.060018000000000016	0.0036021603240000023	0.34521500250000003	0.251853	-0.055906999999999984	0.063429933609	0.0031255926489999982	-0.294094	0.15111200000000002	0.08649128083600001	0.02283483654400001	-0.00550834	-0.0014670599999999992	3.03418095556e-05	2.152265043599997e-06	-0.0122952	-0.0002599000000000021	0.00015117194304000006	6.754801000000111e-08	-0.000678178	-0.0006884275999999999	4.59925399684e-07	4.7393256044175995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.1803406917337	5.545927437663296	30.757311143826563	746807.6612380809	730.7516562661623	3.0717686126010904	9.435762409361226	533997.9831357393	671.8154208171237	0.6184285076313927	451335.95964768896	0.3824538190511915	1.561543	38.521847	0.41849355	0.2106486394	0.055753484400000004	0.023709280099999997	0.1999192025	-0.054096992999999996	-0.0607834588	-0.0189025762	-0.0879377708	0.021718124300000002	-0.1937725997	-0.2049473361	-0.006389077900000001	0.0150232228	0.0494637576	-0.040706331	0.0364407306	-0.1820713212	0.1223382209	0.0071762273	-0.0555807385	-0.0748943649	0.1224433458	0.0	0.670657	0.08310699999999993	0.006906773448999989	0.4497808116489999	0.284955	0.03310200000000002	0.08119935202499999	0.0010957424040000014	-0.142933	0.15116100000000002	0.020429842489	0.02284964792100001	-0.00412311	0.0013852299999999994	1.7000036072100002e-05	1.9188621528999986e-06	-0.0128606	-0.0005653999999999988	0.00016539503236	3.196771599999988e-07	0.000393663	0.001071841	1.5497055756900005e-07	1.148843129281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.1967985561594	-1.9835421355743392	3.9344394035988097	743383.3194404904	726.3490195781925	-4.402636687969789	19.383209806257593	527582.8982422014	673.1794010978866	1.3639802807629169	453170.5060625093	1.8604422063100852	1.385448	34.17775	0.3349845499999998	-0.0773008859	-0.0739482025	0.1039004841	-0.0084858308	0.0789717184	0.0119783308	-0.0108029078	0.0087902541	0.0742792847	0.1478196309	0.0475992588	-0.0172336704	-0.1049289664	-0.0333855573	0.0011931889999999999	-0.0661229983	0.0700377713	-0.0226201665	0.1540372149	-0.0582774746	-0.0699624831	0.12376759529999999	0.0	0.6386069999999999	-0.032050000000000016	0.0010272025000000015	0.4078189004489999	0.311551	0.02659600000000001	0.097064025601	0.0007073472160000004	-0.298191	-0.15525799999999998	0.08891787248099997	0.024105046563999998	-0.00555753	-0.0014344199999999994	3.08861397009e-05	2.0575607363999993e-06	-0.0119959	0.0008646999999999995	0.00014390161680999998	7.477060899999993e-07	0.000516154	0.00012249099999999996	2.66414951716e-07	1.500404508099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.8546420645575	1.657843508398173	2.748445098337964	746244.8426164848	730.6091873599215	4.260167781729024	18.149029528481996	533789.7846547249	673.2067234724483	0.02732237456166331	453207.2925285095	0.0007465121516878263	1.1780020000000002	29.060251	0.13184940000000006	-0.0895766625	0.0762068368	0.0051278013	-0.0745711287	-0.0207601419	0.1812796854	0.030779726099999998	0.0439188265	-0.10139899869999999	0.0040407401	0.08074520389999999	0.0657661722	-0.0413990512	-0.05142719849999999	0.0799168545	0.1010845037	0.0228158814	-0.0818488193	-0.114473725	-0.0609396486	-0.0648646579	0.1244314912	0.0	0.61983	-0.018776999999999933	0.00035257572899999746	0.3841892289	0.240324	-0.07122700000000004	0.057755624976	0.005073285529000006	-0.30101100000000003	-0.002820000000000045	0.090607622121	7.952400000000251e-06	-0.00582414	-0.0002666100000000005	3.39206067396e-05	7.108089210000024e-08	-0.0124786	-0.0004826999999999991	0.00015571545795999998	2.3299928999999915e-07	0.000484956	-3.1198000000000015e-05	2.3518232193600001e-07	9.733152040000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.5620248312434	0.7073827666858961	0.5003903786041929	747467.4947802995	734.1431112049612	3.5339238450396806	12.48861774254004	538966.1077297	672.2831068494481	-0.9236166230001572	451964.5757551465	0.8530676662822145	1.198105	29.556152	0.15221849999999998	0.1459936	0.007636978199999998	-0.014686735	0.10350821060000001	-0.0381556598	-0.0030557672999999997	0.0852114212	-0.0311301262	0.0742844717	-0.0632198222	-0.1460918779	-0.0116500099	0.055506546399999995	0.0186820439	0.06894745969999999	0.0057400027	-0.0753755817	-0.0887075249	-0.064245135	-0.0635656818	-0.059612980999999995	0.1244314912	0.0	0.661068	0.041238	0.0017005726439999998	0.437010900624	0.28431300000000004	0.043989000000000056	0.08083388196900003	0.0019350321210000047	-0.237507	0.06350399999999999	0.056409575049000016	0.004032758016000001	-0.00579649	2.765000000000059e-05	3.35992963201e-05	7.645225000000328e-10	-0.0124365	4.2099999999999776e-05	0.00015466653225	1.7724099999999815e-09	0.000484956	0.0	2.3518232193600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.7655751583621	-1.7964496728812946	3.2272314271953104	744364.4376783394	725.9250877108425	-8.218023494118711	67.5359101498871	526967.2329679944	671.8646682939542	-0.4184385554939354	451402.1325017451	0.17509082472385126	0.982713	24.242649	0.4943672000000001	0.010701371699999998	0.035968617200000004	0.0635409738	0.040628209500000005	-0.0300121318	0.048896872	-0.0340439347	-0.0697194278	0.0932096915	0.0527903177	-0.0149911481	0.0386640154	-0.027543273599999998	0.0480161233	0.0404744716	-0.12290989460000001	-0.10018483380000001	-0.0327156908	0.16819268910000001	-0.0661540166	-0.0542199087	0.12376759529999999	0.0	0.787846	0.12677800000000006	0.016072661284000013	0.6207013197160001	0.319929	0.03561599999999998	0.10235456504100003	0.0012684994559999984	-0.159711	0.07779600000000003	0.025507603521	0.006052217616000005	-0.00762921	-0.0018327200000000004	5.82048452241e-05	3.3588625984000014e-06	-0.0134296	-0.0009931000000000002	0.00018035415615999997	9.862476100000003e-07	0.00274268	0.002257724	7.5222935824e-06	5.097317660176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.9543298936774	1.1887547353152286	1.4131378207343792	746417.0841420331	730.0810099514201	4.155922240577638	17.271689669727856	533018.2810916856	671.8951832939889	0.030515000034711193	451443.13733366295	0.0009311652271184241	1.099395	27.121086	0.3604755000000001	-0.0385771971	0.1539325737	0.047805405599999996	-0.0080210884	-0.04860320519999999	0.1597657591	-0.0772876475	-0.09721591130000001	-0.0167006123	-0.0550711357	0.0636984379	0.11414209880000001	-0.0284770353	0.0572077729	0.0229194379	0.0788393228	-0.0521099536	0.0368348312	-0.030988372099999998	-0.0687031182	-0.048698232699999996	0.1224433458	0.0	0.748432	-0.03941400000000006	0.0015534633960000044	0.5601504586239999	0.233422	-0.08650700000000003	0.054485830083999987	0.007483461049000005	-0.228797	-0.06908599999999998	0.05234806720899999	0.004772875395999998	-0.00583743	0.0017917799999999995	3.4075589004900004e-05	3.2104755683999993e-06	-0.0130325	0.00039710000000000087	0.00016984605624999994	1.5768841000000072e-07	0.00162219	-0.00112049	2.6315003961e-06	1.2554978401000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.6588317626524	-4.295498131024941	18.451304193638773	739013.3070275283	730.7516562661623	0.6706463147421573	0.4497664794772367	533997.9831357393	670.6627275481508	-1.2324557458381378	449788.4941223251	1.5189471654494404	1.136869	28.045538	0.23515550000000005	0.1530238733	-0.0273317638	0.067090413	0.135712905	-0.042552348600000005	-0.0187104103	0.1058060739	-0.06478029469999999	-0.0314982991	-0.021042782700000002	-0.14261482109999998	-0.0652306544	0.0598110105	0.1486199406	-0.0229774158	0.0321309215	-0.07373941099999999	-0.0623920975	0.0240895984	-0.0712114746	-0.0430610499	0.1204658081	0.0	0.6453300000000001	-0.10310199999999993	0.01063002240399998	0.4164508089000001	0.29417600000000005	0.060754000000000065	0.08653951897600003	0.003691048516000007	-0.227487	0.0013099999999999776	0.051750335169	1.7160999999999417e-06	-0.00610347	-0.0002660399999999995	3.72523460409e-05	7.077728159999973e-08	-0.012046	0.0009864999999999995	0.00014510611600000001	9.73182249999999e-07	0.00147494	-0.0001472499999999998	2.1754480036e-06	2.1682562499999945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.9636586518652	-3.695173110787209	13.65430431868482	732673.7849326868	730.5709639948327	-0.18069227132957624	0.03264969691824119	533733.9334323391	671.0097287262315	0.3470011780807454	450254.0560452508	0.12040981758942515	1.211348	29.882868	0.18517835	-0.0005327299	0.0164495274	-0.1401522009	-0.0562859594	-0.0662234694	0.0045229353	0.07827252330000001	-0.07047070679999999	0.0338319234	-0.06549769700000001	0.042586052	-0.051690235599999995	0.1263612317	0.10395853	0.013010186699999999	-0.0855526728	-0.0166818609	-0.0047779903	-0.111104185	-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	0.611384	-0.03394600000000003	0.0011523309160000024	0.3737903954560001	0.296702	0.002525999999999973	0.088032076804	6.380675999999863e-06	-0.293579	-0.06609199999999997	0.08618862924099999	0.004368152463999997	-0.00627973	-0.00017626000000000013	3.94350088729e-05	3.1067587600000045e-08	-0.0127658	-0.0007197999999999996	0.00016296564963999994	5.181120399999995e-07	0.0007187130000000001	-0.0007562269999999999	5.165483763689999e-07	5.718792755290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.7477136149049	7.784054963039694	60.59151166762288	746060.1127749758	727.0648389607668	-3.506125034065917	12.292912754503726	528623.2800530457	672.4091869699344	1.3994582437028384	452134.1147215681	1.9584833758678328	1.566031	38.632568	0.35722620000000005	-0.0046720167	-0.0313583692	0.2068761079	0.10565921	0.1156006961	0.0460703096	-0.08590535769999999	-0.1220296367	-0.0377990572	-0.1086874513	-0.0017912985000000001	-0.0283611038	-0.1534049223	0.15412098859999998	0.0587369765	0.1056720842	0.0281537016	0.2009423708	0.043882636399999994	-0.0761000269	-0.0314938891	0.11459650130000001	0.0	0.599009	-0.012375000000000023	0.00015314062500000058	0.358811782081	0.362566	0.06586399999999998	0.131454104356	0.004338066495999997	-0.509171	-0.21559200000000006	0.25925510724100004	0.046479910464000025	-0.0054115000000000005	0.0008682299999999992	2.9284332250000014e-05	7.53823332899999e-07	-0.0131359	-0.00037010000000000173	0.00017255186881000005	1.3697401000000125e-07	0.0007482869999999999	2.9573999999999876e-05	5.599334343689999e-07	8.746214759999927e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.087838529215	-3.659875085689919	13.394685642853789	739751.089985857	731.0331192272715	3.968280266504735	15.747248273530891	534409.4214071542	674.9523443661392	2.5431573962048333	455560.66716534726	6.467649541871348	1.833749	45.236931	0.4693101500000001	0.021305422	-0.1039324263	0.0344014666	0.023921752	0.011712093400000002	0.015389796	0.2017520306	0.17117102739999998	-0.0572039869	0.2128757135	-0.0392889633	-0.044192372300000005	-0.0235308882	-0.0876355666	0.04880955730000002	-0.0862967383	0.1519485545	-0.11327656789999999	0.0021103738	-0.0784773235	-0.025591347200000003	0.1107360475	0.0	0.536025	-0.06298400000000004	0.003966984256000005	0.287322800625	0.211867	-0.150699	0.044887625689	0.022710188601000002	-0.42793	0.08124100000000001	0.18312408490000004	0.006600100081000001	-0.00576906	-0.0003575599999999998	3.32820532836e-05	1.2784915359999989e-07	-0.0105086	0.0026273000000000012	0.00011043067395999999	6.9027052900000046e-06	0.00125115	0.000502863	1.5653763225e-06	2.52871196769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.861604702568	11.773766173353009	138.62156990479158	760142.6577545371	735.1577678055037	4.124648578232153	17.01272589391253	540456.943564771	677.359861819831	2.407517453691866	458816.3824045806	5.796140289830968	1.553377	38.320408	0.3800445	0.1097430567	0.17404949039999998	-0.1116564687	0.043113201399999995	-0.1676650307	0.1559424458	0.13628177519999998	0.1822050086	0.1041528116	0.0338452571	-0.1082957525	0.21252113179999998	0.038625778900000005	-0.12103340630000001	0.18953636559999998	-0.0840012559	-0.09520353919999999	-0.0804564252	-0.217691852	-0.0808080783	-0.0196281055	0.106284769	0.0	0.480621	-0.05540399999999995	0.003069603215999995	0.23099654564100006	0.15368800000000002	-0.058178999999999974	0.02362000134400001	0.003384796040999998	-0.296489	0.13144100000000006	0.08790572712099999	0.017276736481000008	-0.005739	3.006000000000016e-05	3.2936120999999995e-05	9.036036000000093e-10	-0.00828437	0.0022242300000000007	6.863078629689997e-05	4.9471990929000025e-06	0.00169727	0.0004461200000000002	2.8807254529000007e-06	1.9902305440000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.3086394808148	-2.552965221753197	6.517631423481352	755697.5106759851	732.3292387889231	-2.8285290165805463	8.000576397638111	536306.1139851636	677.078120394176	-0.2817414256550137	458434.78111651033	0.07937823093011961	1.245233	30.718771000000004	0.3093015	0.025858162400000002	0.0821015617	0.0459945407	0.041159922599999996	-0.0534061827	0.16601870300000002	0.0753818269	0.0946196112	0.2203722166	0.0239554647	-0.0430161296	0.1716467941	-0.01929311	0.0050125581	0.1570203632	-0.1320245954	0.052253854100000004	0.1204658698	-0.137538926	-0.083090909	-0.013618308	0.1012664153	0.0	0.533802	0.05318099999999998	0.0028282187609999982	0.28494457520399996	0.334978	0.18129	0.112210260484	0.032866064099999995	-0.312313	-0.015824000000000005	0.097539409969	0.0002503989760000001	-0.00528814	0.00045086	2.79644246596e-05	2.032747396e-07	-0.00898425	-0.00069988	8.071674806249997e-05	4.898320143999999e-07	0.00166788	-2.939000000000001e-05	2.7818236944000003e-06	8.637721000000009e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.7661109312587	-7.5425285495560965	56.88973692086878	742640.8299495865	728.4235058471095	-3.905732941813653	15.254749812768335	530600.8038705939	672.2627454616445	-4.815374932531539	451937.1989356278	23.187835740853128	1.144863	28.242735	0.5347255	-0.0441258792	0.1116052952	0.0440957543	-0.0285783192	-0.0321821065	0.1520768843	-0.031054378599999998	0.009882444300000001	0.0880971394	-0.0199567285	0.0729655809	0.0566867324	-0.0285689342	0.1179832796	-0.013931408400000001	-0.034171591099999996	0.0455120702	-0.0260541645	-0.0745149098	-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	0.503888	-0.029914	0.0008948473959999998	0.253903116544	0.246047	-0.08893100000000001	0.060539126209	0.007908722761000003	-0.409896	-0.09758299999999998	0.168014730816	0.009522441888999995	-0.00619512	-0.00090698	3.83795118144e-05	8.226127203999998e-07	-0.0111448	-0.0021605500000000007	0.00012420656704000002	4.6679763025000025e-06	-0.00163054	-0.00329842	2.6586606916e-06	1.0879574496399997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852.5652216861241	-9.20088924513459	84.65636290123336	726867.45722871	725.6158259387593	-2.807679908350224	7.883066467753522	526518.3268527879	667.5544814591675	-4.708264002476994	445628.98571621795	22.16774991702069	1.508458	37.212284	0.7141555	-0.1024230768	-0.2291781952	0.0683026198	-0.026144693700000003	0.16839280969999998	-0.1039557783	-0.04292869690000002	-0.1631845762	-0.0514715041	0.080086053	0.09974266279999999	-0.22958829149999999	-0.0581494092	0.1031402186	-0.081349388	0.0184387695	0.20452411480000002	0.1205006567	-0.0098043957	-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	0.65689	0.15300199999999994	0.02340961200399999	0.43150447210000004	0.28386100000000003	0.037814000000000035	0.08057706732100002	0.0014298985960000032	-0.712011	-0.302115	0.5069596641209999	0.09127347322499997	-0.00600896	0.00018616000000000032	3.61076002816e-05	3.4655545600000116e-08	-0.0152516	-0.004106799999999999	0.00023261130256	1.6865806239999993e-05	-0.00149901	0.00013152999999999993	2.2470309801000003e-06	1.730014089999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.3410582146325	-2.224163471491579	4.946903147917472	723079.9152855811	729.3860396770758	3.770213738316557	14.214511632590902	532003.9948758088	666.7148480381359	-0.8396334210316354	444508.6885945146	0.7049842817132875	1.196867	29.525621	0.3980945000000001	-0.1440052556	-0.106270405	-0.25574644679999997	-0.2302228586	-0.0152199462	-0.1571720258	0.0415378378	-0.0444896931	-0.1414341002	-0.0664580509	0.16811321710000002	-0.1449256083	0.1618364677	-0.0400311565	-0.06152989320000001	0.0008888539999999998	0.0739346733	-0.3068485743	-0.0225583006	-0.08963846519999999	0.0045475237	0.083090909	0.0	0.645269	-0.011620999999999992	0.00013504764099999983	0.41637208236100004	0.3287	0.04483899999999996	0.10804369	0.0020105359209999967	-0.839291	-0.12728000000000006	0.7044093826810001	0.016200198400000015	-0.0085237	-0.002514740000000001	7.265346168999999e-05	6.323917267600002e-06	-0.016394099999999998	-0.0011424999999999994	0.00026876651480999995	1.3053062499999988e-06	-0.00212886	-0.0006298500000000003	4.532044899600001e-06	3.967110225000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.1576038447058	5.816545630073279	33.83220306672455	733005.8426211083	722.6309286104515	-6.755111066624295	45.63152552243002	522195.45898440346	669.33458732201	2.6197392838740825	448008.7897855253	6.863033915473091	1.535695	37.884193	0.19069450000000016	-0.0429925741	-0.2031080952	0.0991265092	0.0475819943	0.29352028480000003	-0.10439082820000001	-0.1113538146	-0.058626201600000004	0.028471930299999997	-0.09208325070000001	0.0250589397	-0.2111968653	-0.2138861998	0.006660111	-0.0567952864	-0.0431048151	0.0571719663	0.184722462	0.1174287102	-0.09171635730000001	0.0106004021	0.0761000269	0.0	0.634929	-0.010340000000000016	0.00010691560000000032	0.403134835041	0.338989	0.010288999999999993	0.114913542121	0.00010586352099999984	-0.901904	-0.06261300000000003	0.8134308252160001	0.0039203877690000034	-0.00703772	0.0014859800000000007	4.95295027984e-05	2.2081365604000013e-06	-0.015820899999999995	0.0005732000000000029	0.00025030087680999984	3.285582400000033e-07	-0.00203899	8.987000000000014e-05	4.1574802201e-06	8.076616900000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.9429525789134	0.7853487342075596	0.616772634321416	734351.2239746656	729.9732895588968	7.3423609484452745	53.9102642972542	532861.003469437	670.6230007754201	1.2884134534101577	449735.2091690291	1.6600092269282885	1.55606	38.386589	0.31596850000000004	-0.18380265920000002	-0.0400670213	-0.1059997631	-0.2338954634	-0.043052239900000004	-0.0135810301	0.08792470640000001	-0.0176150417	-0.017042251499999998	0.2038144204	0.1992089016	0.0357775506	0.1182623768	-0.040676848599999996	0.0804693459	-0.0430841007	0.1480956889	-0.09444626060000001	-0.1134146342	-0.093739856	0.0166281375	0.0687031182	0.0	0.6200260000000001	-0.014902999999999887	0.00022209940899999667	0.3844322406760001	0.372814	0.033824999999999994	0.138990278596	0.0011441306249999994	-0.7459759999999999	0.15592800000000018	0.5564801925759998	0.024313541184000056	-0.00803475	-0.0009970300000000003	6.455720756250001e-05	9.940688209000006e-07	-0.014712799999999996	0.0011080999999999973	0.00021646648383999995	1.227885609999994e-06	-0.00191787	0.00012112000000000017	3.6782253369e-06	1.4670054400000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.6380707357686	-0.3048818431448126	0.0929529382793781	733828.7842338997	721.3174347919412	-8.6558547669556	74.92382174662797	520298.84173482633	669.3763181367493	-1.2466826386707908	448064.6552823106	1.5542176015631657	1.701943	41.985382	0.8113555000000001	-0.1789836225	0.0338796404	-0.21313630420000002	-0.2361080976	0.08786691630000001	-0.1980671291	-0.19978588030000002	0.030786234	-0.0386030706	-0.20138728190000002	0.2172455523	-0.0269580633	0.1101263881	-0.1948615014	-0.1402790651	0.12783312300000002	0.08032481450000001	0.06861157429999999	0.15016376509999999	-0.09570776140000001	0.0226164328	0.0609396486	0.0	0.573326	-0.04670000000000008	0.002180890000000007	0.328702702276	0.401528	0.028714000000000017	0.16122473478399998	0.000824493796000001	-1.1889	-0.4429240000000002	1.41348321	0.19618166977600016	-0.0106914	-0.00265665	0.00011430603395999999	7.0577892225e-06	-0.0171549	-0.002442100000000002	0.00029429059401000005	5.9638524100000124e-06	-0.00267947	-0.0007616000000000003	7.1795594809000015e-06	5.800345600000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.8343610534228	6.196290317654189	38.39401370065504	744483.1346144683	727.186458758777	5.869023966835813	34.445442323293165	528800.1458021305	672.9937373379586	3.617419201209259	452920.5704961132	13.085721677277435	1.72217	42.484383	0.7030015000000001	-0.06730524389999999	-0.2064439715	0.1291938117	0.0873181669	0.32228266780000003	0.0594754445	0.0144373882	0.163728434	-0.1065628638	0.066532692	-0.022975702400000002	-0.1608228281	-0.280231857	-0.1769987115	-0.0502812882	0.1005495733	0.08944554119999999	0.0333460092	0.0352692004	-0.0976189063	0.0285510844	0.0528510396	0.0	0.6625840000000001	0.08925800000000006	0.00796699056400001	0.4390175570560001	0.449334	0.04780600000000002	0.201901043556	0.002285413636000001	-0.838109	0.3507910000000001	0.702426695881	0.12305432568100005	-0.00895241	0.001738990000000001	8.014564480809998e-05	3.0240862201000036e-06	-0.0156674	0.0014874999999999992	0.00024546742276000005	2.2126562499999982e-06	-0.00160303	0.00107644	2.5697051809000003e-06	1.1587230736000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.6582216468921	1.8238605934693624	3.326467464410414	747633.840261566	729.0837276077364	1.8972688489593563	3.5996290852315616	531563.0818623919	674.2166302527024	1.222892914743852	454568.0645093093	1.4954670809307142	1.3315	32.846889000000004	0.27339880000000005	0.11387376699999999	0.020691053799999998	-0.14716478970000002	-0.0195779351	-0.0747840995	0.0067659764	0.2006277	-0.0033791705	0.10702356960000001	-0.13013199179999999	-0.08268552650000001	-0.0054642752	0.0759444941	-0.0774462283	0.2495625516	0.0318524334	-0.07307639070000001	0.1177721097	-0.1446606329	-0.0994721573	0.0344180161	0.0444804475	0.0	0.651848	-0.01073600000000008	0.00011526169600000171	0.424905815104	0.391197	-0.05813700000000005	0.15303509280899996	0.003379910769000006	-0.7234520000000001	0.1146569999999999	0.5233827963040001	0.013146227648999977	-0.00962316	-0.0006707500000000013	9.26052083856e-05	4.499055625000015e-07	-0.0154616	0.0002058000000000008	0.00023906107456	4.235364000000032e-08	-0.000682204	0.000920826	4.65402297616e-07	8.479205222760003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
