csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
876.4110774114142	-1.1327928607648798	1.2832196653998809	768096.3766094359	706.07375933213	-1.3074699296530523	1.709477616946958	498540.15361740655	681.4544991187885	-2.0411642930962444	464380.2343692389	4.166351671411091	1.393067	35.913063	0.3321847	0.2494404018	-0.139947002	-0.12407380109999999	-0.1371717671	-0.18522770309999997	0.1859396043	0.0976003473	0.0771205392	0.0386231713	0.0516504784	-0.2998302521	-0.0094102426	-0.0686257759	0.0196120056	-0.0321556286	-0.0396306305	0.0206909456	0.0202653157	-0.0014986813	-0.1239985182	0.0044951686	0.227982	-0.03434799999999999	0.0011797851039999992	0.051975792324000014	0.054108800000000006	-0.058775199999999986	0.0029277622374400012	0.0034545241350399988	-0.382915	-0.150142	0.146623897225	0.022542620164	0.00324487	0.00092741	1.05291813169e-05	8.600893081000002e-07	-0.00598095	-0.0008509799999999994	3.57717629025e-05	7.24166960399999e-07	0.00228673	0.0	5.2291340929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.8127515962062	-2.598325815208	6.751297041976317	763548.7248521331	707.7732312150978	1.6994718829678277	2.888204680998214	500942.9468246603	681.8119115031727	0.3574123843842472	464867.4826676102	0.12774361251123284	1.396524	36.002167	0.1835607	0.21538811670000002	0.1909666109	-0.0259834822	0.1725973482	-0.20123080210000002	0.12440648789999999	0.0701262911	-0.0204283454	-0.0227894744	-0.2621784461	-0.1424509846	-0.0163536233	-0.0243122871	-0.1073385114	0.1191171865	-0.0955433256	0.1787778443	-0.0035545218	-0.0044951686	-0.12370891390000001	0.013461889599999999	0.236737	0.008754999999999956	7.665002499999926e-05	0.05604440716899999	0.136426	0.08231719999999998	0.018612053476	0.0067761214158399965	-0.418486	-0.035570999999999964	0.17513053219599994	0.0012652960409999974	0.00361448	0.00036961000000000025	1.3064465670400002e-05	1.3661155210000018e-07	-0.00539759	0.0005833599999999997	2.91339778081e-05	3.4030888959999976e-07	0.00210135	-0.00018537999999999972	4.4156718225000006e-06	3.4365744399999903e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.1535603789238	5.340808782717545	28.52423845355286	772910.982726938	704.3432141235945	-3.4300170915032595	11.76501724800448	496099.3632819557	683.7092623772637	1.8973508740909888	467458.3554604621	3.5999403394138407	1.249711	32.217341999999995	0.1739664999999999	0.1971686259	-0.07680493	-0.10648443169999999	-0.09285248619999999	-0.0978886019	0.12548364369999998	0.0334548234	-0.11960563199999999	0.09321347	0.010438339	-0.20689518839999999	-0.0199944414	0.0579855837	0.0063842793	-0.0271262028	-0.0662689596	0.18607965059999998	-0.049203424100000004	-0.0074890309	-0.1231303817	0.0223578858	0.220834	-0.015902999999999973	0.00025290540899999906	0.048767655555999996	0.11843900000000003	-0.017986999999999975	0.014027796721000005	0.0003235321689999991	-0.489021	-0.07053500000000001	0.239141538441	0.0049751862250000025	0.00297909	-0.00063539	8.8749772281e-06	4.037204521e-07	-0.00592968	-0.0005320899999999998	3.51611049024e-05	2.831197680999998e-07	0.001878	-0.00022335	3.526884000000001e-06	4.9885222499999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.1315513521323	7.977990973208534	63.64833996859686	787002.3894044409	705.8490752857177	1.5058611621232103	2.2676178395910656	498222.9170817028	686.2189966508496	2.5097342735858774	470896.5113644987	6.2987661240116335	0.948221	24.444983	0.3484985	0.0227922461	0.0598523505	-0.0415125537	0.046596465	-0.035087551	0.0606090882	-0.0161577972	-0.1210164252	-0.0925178176	-0.0505901136	-0.0101285964	-0.0275074336	-0.0947178322	-0.10610458029999999	0.09048424029999999	-0.0668518012	-0.014330306599999999	0.0566990958	-0.0104785198	-0.12226427279999999	0.0311364203	0.16738699999999998	-0.053447000000000015	0.0028565818090000024	0.028018407768999998	0.142964	0.02452499999999999	0.020438705296000004	0.0006014756249999995	-0.630049	-0.141028	0.396961742401	0.019888896784	0.0038976	0.0009185099999999997	1.519128576e-05	8.436606200999993e-07	-0.00680036	-0.0008706800000000004	4.62448961296e-05	7.580836624000006e-07	0.00107722	-0.0008007800000000001	1.1604029284e-06	6.412486084000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.2452422248504	3.113690872718053	9.695070850847706	792536.5913039825	709.5037764236331	3.6547011379153673	13.35684040747988	503395.6087593968	688.2098026574579	1.9908060066082955	473632.73247381713	3.963308555947668	0.957515	24.684589000000006	0.2672535	-0.021429243900000002	0.049675506900000006	-0.0007575597999999999	0.0607228763	0.027764472000000002	0.0163135368	0.0193458661	-0.1058363241	0.1155198512	-0.048283250199999996	0.0439503208	-0.041678081299999996	0.1334841419	-0.0027994835	0.0030393978000000004	-0.0079523978	0.0377423452	-0.1226150892	-0.013461889599999999	-0.1211126101	0.0397513735	0.188806	0.021419000000000018	0.0004587735610000009	0.035647705636	0.163512	0.020547999999999983	0.026736174144	0.00042222030399999933	-0.531129	0.09892	0.282098014641	0.009785166400000002	0.00256994	-0.0013276599999999994	6.6045916036e-06	1.7626810755999993e-06	-0.00617391	0.0006264499999999998	3.811716468810001e-05	3.9243960249999966e-07	0.00165044	0.0005732199999999999	2.7239521936e-06	3.285811683999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.6878211322639	4.442578907413576	19.736507348596007	800466.297282398	708.6576258658687	-0.8461505577644175	0.7159707664050349	502195.63069784956	691.5553741765831	3.345571519125201	478248.83555251383	11.192848789581706	1.183999	30.523321000000006	0.24229650000000005	-0.10847450869999999	-0.0429029841	-0.10155064789999999	-0.027032587	0.14153318439999998	0.0481649896	0.0072782581999999985	0.1109256585	-0.014860128600000001	0.099478105	0.0517317366	-0.0962833248	-0.0987829017	0.0742765703	-0.09020831289999999	0.16841254649999998	-0.1068086828	-0.040884779100000004	-0.0164373979	-0.11967808320000001	0.048157484800000004	0.162215	-0.026591000000000004	0.0007070812810000003	0.026313706225	0.163403	-0.000108999999999998	0.026700540409	1.188099999999956e-08	-0.6584800000000001	-0.1273510000000001	0.4335959104000001	0.016218277201000025	0.0028958	0.0003258599999999999	8.38565764e-06	1.0618473959999992e-07	-0.00705257	-0.0008786599999999999	4.97387436049e-05	7.720433955999998e-07	0.00109005	-0.00056039	1.1882090025e-06	3.140369521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.2131641190317	4.525342986767782	20.47872914788835	808584.3145249606	712.7282315152272	4.070605649358527	16.569830352589552	507981.53199882346	693.325977986539	1.770603809955901	480700.9117509907	3.135037851830352	1.037336	26.74235	0.08909800000000001	-0.1410651483	0.0481914513	0.1019688033	0.0558996222	0.1010770183	-0.12435003289999999	-0.0037900479	0.0890031347	-0.0290845087	-0.0034355686999999998	0.1800591503	0.043470035	-0.0113702737	0.0503785084	-0.014104705300000001	-0.003321974	-0.16199819029999998	0.0160184181	-0.0194033074	-0.1179640426	0.0563105911	0.183536	0.021320999999999982	0.0004545850409999991	0.033685463295999994	0.163421	1.8000000000017998e-05	0.026706423241000005	3.2400000000064806e-10	-0.616135	0.042345000000000084	0.379622338225	0.0017930990250000067	0.00283157	-6.423000000000019e-05	8.0177886649e-06	4.125492900000025e-09	-0.0067295	0.00032306999999999995	4.528617025e-05	1.0437422489999997e-07	0.0012110300000000005	0.00012098000000000057	1.4665936609000012e-06	1.4636160400000137e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.746081702512	2.532917583480298	6.415671484703673	813145.9958658335	707.0011785875328	-5.7270529276944435	32.79913523661351	499850.66652416036	693.6646174766482	0.33863949010924443	481170.6015390247	0.11467670426144905	1.1023040000000002	28.417225	0.09542705	-0.1949762439	-0.1261010655	0.0681722726	-0.12032738859999999	0.13543034369999998	-0.1061467224	-0.0151290698	-0.037716778	-0.0608371768	0.1657748619	0.13124488380000002	0.0195891372	-0.0359631156	-0.047240430199999996	-0.1239960394	0.1236325152	-0.0500352021	0.0317764238	-0.0223578858	-0.1159744915	0.0641678585	0.152757	-0.030778999999999977	0.0009473468409999984	0.023334701049	0.183519	0.020098000000000005	0.033679223361000016	0.0004039296040000002	-0.633526	-0.017391000000000045	0.4013551926760001	0.0003024468810000016	0.00266686	-0.00016470999999999974	7.1121422596e-06	2.7129384099999923e-08	-0.00680401	-7.450999999999985e-05	4.62945520801e-05	5.551740099999977e-09	0.000907069	-0.00030396100000000065	8.227741707609999e-07	9.239228952100037e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.6382816502447	-5.107800052267294	26.08962137394177	803960.2081207036	706.9485929596492	-0.052585627883559034	0.002765248259908141	499776.3130876278	692.0000208961512	-1.6645965804970049	478864.0289202738	2.7708817758023208	0.9998030000000002	25.774773	0.23373225	-0.1437399809	0.050210322800000005	-0.005566355500000001	0.0613642851	0.1124564338	-0.0076230765	0.016532718300000002	-0.1257465906	-0.1124943832	0.005336729100000001	0.11978417289999999	-0.08929051939999999	-0.0444015205	-0.0962037345	0.0340196532	-0.0346834157	-0.0624182874	0.138069151	-0.025299407799999996	-0.1137140766	0.0716880071	0.13917100000000002	-0.013585999999999987	0.00018457939599999965	0.019368567241000004	0.185173	0.0016539999999999886	0.034289039929	2.735715999999963e-06	-0.722179	-0.08865299999999998	0.521542508041	0.007859354408999996	0.00382817	0.00116131	1.46548855489e-05	1.3486409161000002e-06	-0.00786478	-0.00106077	6.18547644484e-05	1.1252329929e-06	0.000532364	-0.00037470499999999986	2.83411428496e-07	1.4040383702499995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.7752815551983	-0.8630000950464591	0.7447691640501976	802413.3550452947	708.5835279356688	1.634934976019622	2.6730123758122817	502090.61606175883	690.8202323644404	-1.1797885317108694	477232.59344405937	1.3919009795564892	0.8415019999999999	21.693804	0.4616248	-0.10461685779999999	0.0101671715	-0.0369128374	0.0098268741	0.08630625439999999	-0.0266257344	0.022707005099999997	-0.0942271227	0.091611555	0.0192335633	0.07491485490000001	-0.06299031320000001	0.1490614336	0.0208171949	0.0716395461	-0.0327028158	-0.0293977286	0.030833265	-0.028226155699999998	-0.11118807720000001	0.0788315284	0.191751	0.05257999999999999	0.0027646563999999987	0.036768446001	0.215026	0.02985300000000002	0.046236180676000015	0.0008912016090000011	-0.544027	0.17815199999999998	0.29596537672900003	0.03173813510399999	0.00220705	-0.0016211200000000002	4.8710697025e-06	2.6280300544000008e-06	-0.00664615	0.00121863	4.41713098225e-05	1.4850590769000004e-06	0.00171341	0.001181046	2.9357738281e-06	1.394869654116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.6279487357809	-2.147332819417329	4.611038237346776	798570.9107617196	709.9961691210893	1.4126411854205116	1.9955551187462683	504094.5601666225	689.9407178957249	-0.8795144687154561	476018.1942104682	0.7735457006798311	1.008856	26.008141	0.47990465	-0.1117427722	0.027281556800000002	-0.1412140929	0.0301197292	0.13596330939999998	0.092312484	0.0608935987	-0.0006424578	-0.0534504374	0.042859986399999994	0.0306893762	-0.1310382307	-0.0705784241	-0.006299185	-0.0200000428	0.0582297108	-0.0488273986	-0.0112118095	-0.0311364203	-0.10840239300000001	0.0855608924	0.13661000000000004	-0.05514099999999997	0.003040529880999997	0.01866229210000001	0.148299	-0.06672700000000001	0.021992593401000002	0.0044524925290000015	-0.7195739999999999	-0.1755469999999999	0.5177867414759999	0.030816749208999964	0.00353779	0.00133074	1.25159580841e-05	1.7708689476e-06	-0.007875969999999998	-0.0012298199999999976	6.203090344089996e-05	1.5124572323999946e-06	0.000624177	-0.0010892330000000002	3.89596927329e-07	1.1864285282890008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.8501448382443	2.2221961024633856	4.9381555178034615	802547.4820067033	710.610464865003	0.6142957439136579	0.37735926099043454	504967.23277565563	691.7690711526617	1.8283532569367933	478544.4478034164	3.3428756321513804	1.042774	26.882555	0.33726765	-0.0917130445	0.0697848708	0.0214763354	0.0997059149	0.09755045119999999	-0.0239900174	-0.013834186100000001	0.030066542999999998	0.0894775133	-0.0440222296	0.1178266761	-0.0215603914	0.0613856674	0.0839184939	-0.038212058300000004	0.0584225124	-0.1105389301	-0.2009097134	-0.034028502200000005	-0.1053635299	0.0918407451	0.168951	0.03234099999999995	0.0010459402809999971	0.028544440401	0.243643	0.09534399999999996	0.059361911448999986	0.009090478335999993	-0.639896	0.07967799999999993	0.409466890816	0.006348583683999986	0.00234604	-0.0011917499999999995	5.503903681600002e-06	1.420268062499999e-06	-0.00704122	0.0008347499999999977	4.95787790884e-05	6.968075624999964e-07	0.00119577	0.0005715930000000001	1.4298658929000005e-06	3.267185576490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.9116002753508	-1.9385445628935256	3.7579550223240514	799077.9491068386	708.062452168458	-2.5480126965450154	6.492368701754601	501352.4361708098	691.4048326106894	-0.3642385419723269	478040.6425574154	0.1326697154581265	1.12179	28.919563	0.19699145	-0.0178063672	-0.08562667289999999	0.0036610537	-0.09637439519999999	0.0253579124	-0.0011997341	0.0307885102	0.1048667017	-0.053395512400000004	0.0936982771	-0.021539300299999998	0.022723115	-0.1203225406	0.0732519917	-0.1455104537	0.0165763332	0.07272055870000001	0.0207463251	-0.0369007123	-0.10207858539999999	0.0976380941	0.153744	-0.015206999999999997	0.000231252849	0.023637217536	0.17719100000000002	-0.06645199999999997	0.031396650481000016	0.0044158683039999935	-0.667031	-0.02713500000000002	0.444930354961	0.0007363082250000011	0.00313402	0.0007879799999999998	9.8220813604e-06	6.209124803999996e-07	-0.00763257	-0.00059135	5.82561248049e-05	3.4969482250000003e-07	0.0008111509999999998	-0.00038461900000000027	6.579659448009997e-07	1.4793177516100025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.8493245463231	-7.062275729027648	49.87573847281298	786501.7244482696	709.6471917724068	1.584739603948833	2.5113996123239044	503599.1367904631	688.4553684880922	-2.949464122597192	473970.79440007475	8.699338610488022	1.042431	26.873714	0.09883945000000006	0.0709165785	0.0623879732	0.0009999515	0.0745036195	-0.0181056826	6.0060000000000014e-06	0.0344829869	0.0712089203	0.04367162980000002	-0.0898751592	-0.0605035721	-0.0068596113	-0.0188455945	0.051194204900000005	-0.031209230499999997	0.0941764206	-0.1627151107	-0.0421371995	-0.0397513735	-0.0985552316	0.1029224817	0.176481	0.02273700000000001	0.0005169711690000004	0.031145543361	0.181989	0.004797999999999997	0.033119996121000014	2.302080399999997e-05	-0.651594	0.015437000000000034	0.424574740836	0.00023830096900000103	0.00343205	0.00029802999999999986	1.17789672025e-05	8.882188089999994e-08	-0.00713661	0.0004959600000000002	5.09312022921e-05	2.4597632160000016e-07	0.00113451	0.0003233590000000003	1.2871129401e-06	1.045610428810002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.9241878293692	0.0748632830460565	0.00560451114843397	786634.5149567863	703.8699434726415	-5.777248299765347	33.376597917141595	495432.89732417953	688.7143512160433	0.2589827279510928	474327.45757093537	0.06707205337698974	1.00658	25.949469	0.0828735	0.0571476638	-0.0493944278	-0.0618661991	-0.049914742699999994	0.022294531800000003	0.062493328	0.0215670663	0.0928948047	0.0322183312	0.0350164314	-0.103834748	-0.030274048900000006	-0.0785849808	0.0581285908	-0.0291887357	0.1573047864	0.0655798334	-0.1505410872	-0.042578820999999996	-0.0948016975	0.1076661454	0.185168	0.008687	7.546396900000001e-05	0.034287188224	0.188518	0.006529000000000007	0.03553903632400001	4.262784100000009e-05	-0.672822	-0.021228000000000025	0.4526894436840001	0.00045062798400000105	0.00293358	-0.00049847	8.6058916164e-06	2.484723409e-07	-0.007503519999999999	-0.0003669099999999989	5.630281239039998e-05	1.3462294809999922e-07	0.0011977200000000006	6.321000000000061e-05	1.4345331984000015e-06	3.995504100000077e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.5301937698639	7.606005940494697	57.85132636684062	800184.2675659503	710.1109014001082	6.240957927466752	38.9495558524101	504257.4922872742	691.3266604224991	2.612309206455848	477932.5514109254	6.824159390133982	1.004697	25.900923	0.14590999999999998	-0.0184171776	0.006641675400000001	0.0970141333	0.028403975499999998	0.0401715117	-0.1055979742	-0.0594109369	0.0924346615	-0.039948139900000006	-0.0063372030000000005	0.0557924726	0.0753826747	-0.07959306940000001	0.0174687309	-0.0269533739	0.1284001337	-0.099534739	0.12912811400000002	-0.0453814036	-0.0908267497	0.1118441635	0.17443499999999998	-0.01073300000000002	0.00011519728900000045	0.030427569224999992	0.174769	-0.013749000000000013	0.030544203361000007	0.00018903500100000032	-0.7297289999999998	-0.056906999999999826	0.5325044134409997	0.0032384066489999797	0.00406009	0.0011265099999999998	1.64843308081e-05	1.2690247800999996e-06	-0.00765559	-0.00015207000000000154	5.860805824810001e-05	2.3125284900000467e-08	0.00120956	1.183999999999929e-05	1.4630353935999996e-06	1.401855999999832e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.6059397089896	7.0757459391256825	50.06618059505357	812893.2705185302	709.2982144237242	-0.8126869763840432	0.6604601215842384	503103.95698468346	692.4548914778711	1.128231055371998	479493.7767316303	1.2729053143058129	1.055358	27.206964000000006	0.439888	-0.0482849616	-0.015321168400000001	0.0808509675	-0.0188850156	0.0744637298	-0.1284971101	0.009567989499999999	-0.0878634185	0.09782199039999999	0.0492335136	0.113028596	0.08202587559999999	0.1532912022	0.0748287559	-0.007588651899999998	-0.12340181720000001	0.0030389171000000004	-0.0855543864	-0.048157484800000004	-0.0866396718	0.1154345858	0.236131	0.06169600000000002	0.003806396416000004	0.055757849161	0.199856	0.025087	0.039942420735999996	0.0006293575689999999	-0.536755	0.19297399999999987	0.288105930025	0.03723896467599995	0.00265373	-0.0014063599999999995	7.0422829129e-06	1.9778484495999994e-06	-0.00645537	0.00120022	4.16718018369e-05	1.4405280484000004e-06	0.0018056	0.0005960399999999997	3.260191359999999e-06	3.552636815999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
892.2959521910625	-9.309987517927084	86.67586758395811	796192.0662965549	706.7741042853079	-2.5241101384162903	6.371131990855903	499529.6344882993	689.7766643044857	-2.6782271733853804	475791.8466190232	7.172900792259845	1.213587	31.286091	0.3261345	-0.029047019	-0.0330436933	-0.1088866619	-0.0469740737	0.0524061628	0.1144679673	0.0557644134	-0.0147127418	-0.1271764986	0.0589285779	-0.0419448746	-0.0937438711	-0.0994780275	-0.069107485	-0.0375384358	0.0223339719	0.049732411500000004	-0.0414249296	-0.0509054434	-0.0822502429	0.1184185493	0.187786	-0.048345000000000034	0.002337239025000002	0.03526358179599999	0.154434	-0.04542200000000002	0.023849860356	0.0020631580840000017	-0.6369090000000001	-0.10015400000000008	0.4056530742810001	0.010030823716000016	0.00373946	0.00108573	1.39835610916e-05	1.1788096329e-06	-0.00731959	-0.0008642199999999997	5.35763977681e-05	7.468762083999995e-07	0.00111128	-0.0006943199999999996	1.2349432384000005e-06	4.820802623999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.7534836135584	-1.5424685775041098	2.3792093125875518	793441.7685696898	708.5739669124173	1.7998626271094054	3.2395054764651703	502077.0665859994	687.1605922555216	-2.616072048964156	472189.67954895925	6.843832965371518	1.152495	29.711132	0.1763014999999999	0.0250992493	0.09313356689999999	0.0254807639	0.0720463334	-0.0683261482	0.0201050679	-0.0056647587	-0.207010568	0.0315005986	-0.10035372	-0.0163592587	0.024694665600000002	0.1293190427	-0.053318951100000005	0.045722855300000004	-0.24053448370000002	-0.023879659700000003	-0.014188909	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.208139	0.02035300000000001	0.0004142446090000004	0.043321843321	0.210649	0.05621499999999999	0.04437300120099999	0.0031601262249999987	-0.576254	0.060655000000000014	0.33206867251600003	0.0036790290250000024	0.00358796	-0.00015150000000000016	1.28734569616e-05	2.295225000000005e-08	-0.00669763	0.0006219599999999995	4.48582476169e-05	3.868342415999994e-07	0.00111939	8.109999999999975e-06	1.2530339721000002e-06	6.577209999999959e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.7256077589935	2.9721241454351457	8.833521935878595	798745.4619641823	699.992948544127	-8.581018368290303	73.63387623693555	489990.12801150075	686.2996085369728	-0.8609837185488232	471007.152678002	0.7412929636061591	1.097125	28.283703000000006	0.202225	0.0636994112	-0.11567371039999999	0.1269409001	-0.132464197	-0.1442998869	-0.08689480599999999	-0.087779488	-0.151898466	0.0189544422	0.0495434562	-0.046592905	0.19606765059999998	0.07495223990000001	-0.0802420256	0.062435055499999996	-0.024927728599999997	0.2079552113	0.10458299119999999	-0.0563105911	-0.0729057878	0.12250766119999999	0.20585100000000006	-0.002287999999999957	5.234943999999802e-06	0.04237463420100002	0.17696900000000002	-0.03367999999999996	0.031318026961000014	0.0011343423999999973	-0.4816220000000001	0.09463200000000001	0.2319597508840001	0.008955215423999999	0.00274112	-0.0008468399999999997	7.5137388544000014e-06	7.171379855999995e-07	-0.00708835	-0.0003907199999999998	5.024470572250001e-05	1.5266211839999982e-07	0.00131433	0.00019494	1.7274633489e-06	3.80016036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.4157209767056	-6.30988678228789	39.814671205291425	787506.6618366062	707.6154743314466	7.622525787319661	58.10289937835321	500719.6595133182	685.1300919118952	-1.1695166250775628	469403.242843202	1.3677691363328126	1.028502	26.514614	0.2938500000000001	0.1002022624	-0.0041344905	0.1084874024	-0.011697968500000001	-0.16420849140000002	-0.0278749656	-0.11886688050000001	0.0909254506	-0.0651770596	-0.059773292199999994	-0.0689999728	0.1252236401	-0.058182236100000014	-0.0774079535	-0.0817240489	-0.10515003070000001	0.0439310272	0.0920476103	-0.0589646239	-0.0679725859	0.1235913266	0.183297	-0.02255400000000002	0.0005086829160000009	0.033597790209000014	0.163758	-0.013211000000000028	0.026816682564	0.0001745305210000007	-0.6447970000000001	-0.163175	0.4157631712090001	0.026626080625000003	0.00398589	0.0012447699999999994	1.5887319092099998e-05	1.549452352899999e-06	-0.00669748	0.0003908700000000006	4.48562383504e-05	1.527793569000005e-07	0.00105177	-0.00026256	1.1062201329e-06	6.89377536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.6143729971087	-0.8013479795969259	0.6421585844040754	786085.0464050563	708.8823099122806	1.2668355808339131	1.6048723888667975	502514.1293065706	685.7083695065384	0.5782775946431684	470195.96801131533	0.3344049764662886	0.9965250000000002	25.690254	0.201806	0.058513454699999995	0.0169261559	-0.0432324129	0.0088352423	-0.0555502026	0.0657147385	-0.0387429817	0.0971019072	0.0813131644	-0.0369973249	-0.0810348914	-0.0250696498	0.0796003787	0.0268978644	-0.0432781569	-0.0352195184	-0.0865417434	0.0644358761	-0.0615842229	-0.0628806309	0.1240256802	0.19443	0.011132999999999976	0.0001239436889999995	0.0378030249	0.179514	0.01575600000000002	0.032225276196000005	0.00024825153600000063	-0.5713060000000001	0.07349099999999997	0.3263905456360001	0.0054009270809999965	0.00274762	-0.0012382699999999994	7.5494156644e-06	1.5333125928999991e-06	-0.00692431	-0.00022683000000000078	4.79460689761e-05	5.1451848900000354e-08	0.00161519	0.00056342	2.6088387361e-06	3.1744209640000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
