csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
872.3648626492003	-0.24498031023711064	0.06001535240387097	761020.4535849581	726.6577916195884	-3.6143800842440896	13.063743393380314	528031.5461214571	683.9989234797914	-2.4550272528890678	467854.52732151357	6.02715881242804	1.299465	40.21661	0.2160624935	0.0676852154	0.1165156342	0.1275925813	0.09151746279999999	-0.1247982443	-0.0610369755	0.0315616197	0.11601454779999999	-0.1114565018	0.0975918012	0.1298374489	0.07047216320000001	0.0314410814	0.0612992318	-0.0892466411	0.049721929000000005	-0.0776158255	0.09957621189999999	0.042578820999999996	-0.0948016975	-0.1076661454	-0.0249287	-0.0383379	0.0014697945764100002	0.00062144008369	-0.0164961	-0.0164518435	0.00027212131521	0.00027066315454849226	0.214993	0.04757099999999997	0.046221990049	0.002263000040999997	-0.00581905	-0.0010813200000000002	3.38613429025e-05	1.1692529424000005e-06	-0.000688202	0.0006789879999999999	4.736219928039999e-07	4.6102470414399994e-07	-0.0007911679999999998	-0.0005137269999999998	6.259468042239996e-07	2.6391543052899986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.1160374335709	-11.24882521562938	126.53606873177941	741520.8299252952	726.4602845111598	-0.19750710842856734	0.03900905787981385	527744.5449720352	680.1075019372732	-3.8914215425181737	462546.2141913581	15.143161621574526	1.164272	36.032566	0.20230542	0.1368700214	-0.09664928539999999	-0.0122902328	0.13003949	0.1294324034	0.0802736418	-0.0618585065	0.1053383252	-0.1014240381	0.1250314714	-0.11528924730000001	-0.046588510300000004	-0.1145723938	0.16012987509999999	-0.0611734434	0.029295835299999996	0.0871953835	-0.0144250202	0.0397513735	-0.0985552316	-0.1029224817	-0.00621089	0.01871781	0.00035035641119610003	3.85751545921e-05	0.00988016	0.02637626	9.76175616256e-05	0.0006957070915876	0.310235	0.095242	0.09624575522500001	0.009071038564000001	-0.00674286	-0.0009238099999999996	4.54661609796e-05	8.534249160999996e-07	-0.0007493969999999997	-6.119499999999978e-05	5.615958636089996e-07	3.7448280249999735e-09	-0.00104555	-0.0002543820000000001	1.0931748024999998e-06	6.471020192400007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.0560618708777	6.940024437306762	48.16393919041502	753521.3265507771	727.9297373978688	1.469452886709064	2.159291786257601	529881.7025881303	680.0358389175336	-0.07166301973961707	462448.7422122738	0.0051355883982007475	1.313879	40.662708	0.7665538000000001	-0.0209725615	0.0288906821	-0.0868256948	-0.0181953847	0.1040068144	-0.1355087775	-0.0637614838	-0.0919492506	-0.06735301769999999	-0.0061706829	-0.1009747614	0.08928577509999999	0.0693578821	0.0092197644	0.024799421600000003	0.0826510444	0.0008502108000000001	0.0416833544	0.0369007123	-0.10207858539999999	-0.0976380941	-0.112551	-0.10634011	0.0113082189948121	0.012667727601	0.0206792	0.01079904	0.0004276293126400001	0.00011661926492160005	-0.157779	-0.46801400000000004	0.024894212840999998	0.219037104196	-0.00642379	0.00031906999999999937	4.126507796410001e-05	1.0180566489999963e-07	-0.00282925	-0.0020798530000000004	8.004655562500001e-06	4.325788501609002e-06	-0.00227464	-0.0012290900000000002	5.1739871296e-06	1.5106622281000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.2984694103917	-2.7575924604859665	7.6043161781290465	748741.4411639665	727.3391911436671	-0.5905462542017403	0.3487448783517065	529022.2989735239	681.264023219888	1.228184302354407	464120.6693337481	1.5084366805497815	1.122359	34.73542800000001	0.55549247	0.0911502156	0.0441217554	0.0020127538	0.10651384789999999	0.0589781512	-0.004349731	-0.0227939461	0.08845354300000001	-0.0301511498	0.0925192566	-0.0185807699	0.008218364300000001	-0.0019511110000000002	0.09646198460000001	-0.090866393	0.0378405377	0.0030854104	-0.064189353	0.034028502200000005	-0.1053635299	-0.0918407451	0.00309757	0.11564857	0.013374591743044898	9.5949399049e-06	0.0589101	0.038230900000000005	0.0034703998820100005	0.00146160171481	0.123804	0.28158299999999997	0.015327430416000001	0.07928898588900002	-0.005031600000000001	0.0013921899999999993	2.531699856000001e-05	1.9381929961e-06	-0.00200949	0.0008197600000000001	4.0380500601e-06	6.720064576000001e-07	-0.00246329	-0.00018864999999999984	6.0677976241e-06	3.5588822499999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.9510334838872	5.652564073495455	31.951480604971533	758555.7027266511	727.7598812846201	0.4206901409529564	0.17698019469501836	529634.4448074043	681.3656186532482	0.1015954333602167	464259.10628272366	0.010321632079650232	1.29036	39.934811	0.7962396299999999	0.0192648529	-0.0036416410999999997	-0.1092356541	-0.0113935373	0.0646402165	-0.0636512492	-0.0507718259	-0.2038963352	-0.09955292730000001	-0.0135272025	-0.0671793987	-0.0135517211	0.1523520891	-0.10893601	0.1262826601	0.0418979657	0.1518780527	0.1414430245	0.0311364203	-0.10840239300000001	-0.0855608924	0.14777	0.14467243000000002	0.020930112002104904	0.021835972900000004	-0.0368826	-0.09579270000000001	0.0013603261827599994	0.009176241373290001	-0.142152	-0.265956	0.020207191104	0.07073259393599997	-0.00688037	-0.00184877	4.73394913369e-05	3.417950512899998e-06	-0.00416242	-0.00215293	1.73257402564e-05	4.6351075849e-06	-0.00066862	0.00179467	4.470527044e-07	3.2208404089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.2516963769642	2.3006628930770603	5.293049747581709	762568.5252252456	731.5539928375345	3.794111552914387	14.395282475958426	535171.2444365394	682.7075591640347	1.3419405107864577	466089.61133971397	1.800804334489819	1.074419	33.251736	0.4964941499999999	0.0547334354	0.0129882126	0.0451634266	0.0735985948	-0.022202989399999998	0.026291345299999998	0.0044855206	0.016513133200000002	-0.0287625295	0.0575124597	0.0837109645	-0.0359919812	0.0317953463	0.0401014451	-0.0697216986	-0.0397774689	0.0738727421	-0.0407066261	0.028226155699999998	-0.11118807720000001	-0.0788315284	0.117111	-0.03065900000000002	0.0009399742810000012	0.013714986320999998	0.062235800000000015	0.0991184	0.0038732948016400007	0.009824457218559998	0.0452079	0.1873599	0.00204375422241	0.035103732128010004	-0.00460986	0.00227051	2.1250809219600005e-05	5.1552156601e-06	-0.00294035	0.00122207	8.6456581225e-06	1.4934550849e-06	-0.0007631769999999998	-9.455699999999978e-05	5.824391333289997e-07	8.941026248999958e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.9431510734966	-2.3085453034676675	5.329381418162625	758541.9724018314	732.0378852531846	0.4838924156501889	0.2341518699237752	535879.4654459547	681.813444797	-0.8941143670347174	464869.57350595173	0.7994405013378932	1.041164	32.222534	0.47877735	-0.0009701511	-0.10386942310000001	0.0188991381	-0.0364717944	0.0673437534	0.022480502599999997	-0.07159678629999999	-0.05974434660000001	-0.0035943132	-0.0186095322	-0.0599597259	-0.0497233872	-0.056084542599999995	0.04180382	0.0911281748	-0.0083482741	0.11078952560000001	-0.0651518591	0.025299407799999996	-0.1137140766	-0.0716880071	0.0540976	-0.0630134	0.00397068857956	0.00292655032576	0.0681842	0.005948399999999993	0.004649085129640001	3.538346255999991e-05	-0.266948	-0.31215590000000004	0.071261234704	0.09744130590481002	-0.00541927	-0.00080941	2.9368487332900008e-05	6.551445481e-07	-0.00376653	-0.0008261800000000001	1.41867482409e-05	6.825733924000003e-07	-0.00108078	-0.0003176030000000002	1.1680854083999998e-06	1.0087166560900013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.2435689709273	4.300417897430749	18.49359409254269	766051.3050249664	734.7417575675728	2.70387231438815	7.3109254925147305	539845.4503134859	683.5161417278936	1.7026969308935804	467194.3160025858	2.899176838474418	1.301503	40.279659	0.5028001999999999	-0.1636227718	0.1381672057	0.0006322341	-0.1670567538	-0.09080337449999999	-0.09844990279999999	-0.0403141905	0.0123404074	-0.0626410683	-0.1598924416	0.0422348574	0.1575323552	0.024683967299999998	-0.0680680592	0.2159261877	-0.0514403732	-0.0409708887	0.047634005	0.0223578858	-0.1159744915	-0.0641678585	-0.0962291	-0.1503267	0.022598116732890004	0.009260039686810002	0.0695287	0.0013444999999999985	0.004834240123689999	1.8076802499999958e-06	-0.489784	-0.222836	0.23988836665600002	0.04965588289599999	-0.00557146	-0.00015218999999999996	3.10411665316e-05	2.3161796099999992e-08	-0.00435375	-0.0005872199999999997	1.89551390625e-05	3.448273283999998e-07	-0.00290723	-0.00182645	8.451986272899999e-06	3.3359196025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876.3001873161542	1.056618345226866	1.1164423274699606	767902.0182903269	730.4420278170811	-4.299729750491679	18.487675927263233	533545.5560015293	683.3155500486209	-0.20059167927263388	466920.14093824936	0.04023702179341522	1.228884	38.032211	0.6467428000000001	0.0104550219	-0.0065467356999999995	-0.0686397578	-0.012895165200000001	0.0039363097	0.09037716039999999	0.1229696179	-0.0557605933	-0.036065757000000004	-0.0254359134	0.0096174554	-0.0948839934	0.11390477019999999	-0.0311483569	-0.0106400828	-0.0499264838	0.1573476227	-0.0494144595	0.0194033074	-0.1179640426	-0.0563105911	0.0122023	0.1084314	0.011757368505960002	0.00014889612528999998	0.08475059999999998	0.015221899999999984	0.007182664200359997	0.00023170623960999947	-0.103137	0.38664699999999996	0.010637240768999998	0.149495902609	-0.00502526	0.0005462000000000002	2.52532380676e-05	2.983344400000001e-07	-0.00356064	0.0007931100000000001	1.26781572096e-05	6.290234721000001e-07	-0.00151769	0.00138954	2.3033829361e-06	1.9308214116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.9658730214893	-0.3343142946648641	0.11176604761726557	767316.2106982998	731.4453639278987	1.0033361108175995	1.0066833512705864	535012.3204116161	684.0926928331154	0.7771427844944583	467982.81238766323	0.6039509074918	1.051057	32.528728	0.35109407600000003	-0.0326079779	-0.0224231306	0.0660698235	-0.0243944094	-0.0006346044	-0.045749859500000004	0.0165522178	-0.10080418699999999	0.044974540099999995	-0.0218722638	0.0331808573	-0.037511014100000004	0.003416522	0.007498522099999998	0.0488281763	0.0369371234	-0.0139725094	-0.1296891842	0.0164373979	-0.11967808320000001	-0.048157484800000004	0.000658324	-0.011543976000000001	0.000133263381888576	4.333904889759999e-07	0.045604	-0.03914659999999998	0.002079724816	0.0015324562915599983	-0.292609	-0.18947200000000006	0.08562002688100001	0.035899638784000015	-0.00428464	0.00074062	1.83581399296e-05	5.485179844e-07	-0.00476521	-0.00120457	2.27072263441e-05	1.4509888848999997e-06	-0.00124425	0.00027344	1.5481580624999997e-06	7.47694336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.297233952951	-4.668639068538255	21.796190752281746	759158.8698940636	732.3222954893217	0.8769315614230209	0.7690089634198174	536295.9444707496	683.7623964046281	-0.3302964284872587	467531.01473699976	0.1090957306714388	1.112198	34.42094	0.361672776	0.0016996714000000002	-0.036438042000000004	0.1003913669	0.004503222800000001	0.0086203574	0.0630457495	-0.0051207772	0.09736620970000001	-0.0017301762	0.005245486800000001	0.0227443945	-0.0341227253	-0.0706246903	0.0823610049	-0.0214435585	-0.0258935344	-0.0413902897	-0.0959236973	0.013461889599999999	-0.1211126101	-0.0397513735	0.05924550000000001	0.05858717600000001	0.0034324571916549765	0.003510029270250001	0.07463459999999998	0.029030599999999983	0.0055703235171599965	0.000842775736359999	-0.130128	0.162481	0.016933296384	0.02640007536100001	-0.00515313	-0.0008684899999999995	2.65547487969e-05	7.542748800999992e-07	-0.00400085	0.0007643599999999995	1.6006800722500002e-05	5.842462095999992e-07	-0.00064562	0.00059863	4.168251843999999e-07	3.583578768999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.9081937962494	4.61095984329836	21.26095067651004	767215.1639594082	735.8477973747732	3.52550188545149	12.429163544322012	541471.9809013053	683.6896649884859	-0.07273141614223277	467431.5580120681	0.005289858894054638	1.171124	36.244621	0.2804448	-0.0019202931	-0.0969544344	-0.0784849379	-0.0403318562	0.041828861200000005	0.0715916579	-0.016037155900000002	-0.18485442629999999	-0.035532604100000004	-0.0363001058	-0.06369322	-0.0997434408	0.11334556800000001	-0.1542924981	0.022815164199999998	-0.1173668971	0.10296279539999999	0.022638150699999998	0.0104785198	-0.12226427279999999	-0.0311364203	0.0372925	-0.02195300000000001	0.0004819342090000003	0.00139073055625	0.0530341	-0.02160049999999998	0.0028126157628099997	0.0004665816002499992	-0.303709	-0.17358099999999999	0.092239156681	0.030130363561000007	-0.00559324	-0.0004401100000000005	3.12843336976e-05	1.9369681210000047e-07	-0.00467366	-0.0006728099999999994	2.1843097795599995e-05	4.5267329609999926e-07	-0.000798906	-0.0001532860000000001	6.382507968359999e-07	2.3496597796000032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.746661702449	-2.1615320938003606	4.672220992528971	763433.2288361739	727.3569667834256	-8.490830591347617	72.09420413096453	529048.1571283853	682.6085669920694	-1.0810979964164744	465954.45573096647	1.1687728778557154	1.470078	45.496838	0.5401596	-0.0846822595	0.1463969555	0.1063804442	-0.022518636800000002	-0.17064735579999998	-0.1440155447	-0.1232990347	0.0932486133	0.0826303975	-0.0289381633	0.1423493578	0.1625566219	-0.0863517374	-0.08458955509999999	0.0416272573	0.1452757674	-0.014310748600000001	0.174789505	0.0074890309	-0.1231303817	-0.0223578858	-0.082153	-0.1194455	0.014267227470250003	0.0067491154090000005	0.107978	0.05494389999999999	0.011659248484	0.003018832147209999	-0.439799	-0.13609000000000002	0.19342316040100002	0.0185204881	-0.00364635	0.00194689	1.32958683225e-05	3.7903806721000006e-06	-0.00376507	0.0009085899999999996	1.41757521049e-05	8.25535788099999e-07	-0.00253703	-0.001738124	6.4365212209e-06	3.021075039376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.4492466280244	-4.2974150744246336	18.467776321892085	755941.9924620392	733.0431964350862	5.6862296516605975	32.333207651424196	537352.3278397685	683.9934572419472	1.3848902498777989	467847.0495497915	1.917921004206592	1.309325	40.521763	0.43937835	-0.0945099562	-0.10399354529999999	0.0066444553	-0.0824325355	0.1342886148	0.0499145659	0.0367874014	0.0826717864	0.0142764877	-0.0730897502	-0.11593190369999999	-0.0181636503	-0.0815710617	0.0947701689	-0.029079639900000002	-0.0839913279	-0.0290123715	0.0600602904	0.0044951686	-0.12370891390000001	-0.013461889599999999	-0.00941925	0.07273375	0.0052901983890625	8.872227056250001e-05	0.08916389999999999	-0.0188141	0.007950201063209998	0.00035397035881000005	-0.244411	0.195388	0.05973673692100001	0.038176470544	-0.00519336	-0.00154701	2.6970988089600006e-05	2.3932399401000006e-06	-0.00420815	-0.00044307999999999983	1.77085264225e-05	1.963198863999998e-07	-0.00147827	0.00105876	2.1852821929000003e-06	1.1209727376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.3281537251994	7.878907097174988	62.077177045914404	769704.689318867	728.8659210918205	-4.1772753432657055	17.44962929345562	531245.5309290279	684.5959941105838	0.6025368686365482	468671.67515225854	0.36305067806633695	1.351512	41.827381	0.18911735	0.0986042529	0.009447400600000001	0.0339157284	0.0961465728	-0.0671696987	0.0183693622	0.046395699699999994	-0.145462791	0.0213436562	0.0729619766	0.0762432918	-0.08769700150000001	0.1050568383	-0.079892036	-0.042519612699999994	0.0296759276	0.003826887	-0.0787512091	0.0014986813	-0.1239985182	-0.0044951686	-0.035587699999999986	-0.02616844999999999	0.0006847877754024997	0.0012664843912899993	0.0688685	-0.02029539999999999	0.00474287029225	0.00041190326115999964	-0.17024	0.07417100000000001	0.0289816576	0.005501337241000002	-0.00415275	0.00104061	1.72453325625e-05	1.0828691721e-06	-0.00401474	0.00019340999999999976	1.61181372676e-05	3.740742809999991e-08	-0.0016139	-0.00013562999999999987	2.60467321e-06	1.8395496899999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.0782181697548	-5.249935555444608	27.56182333632149	760520.4186061345	730.8093910387587	1.943469946938194	3.7770754346519455	534082.3660304414	684.066850676837	-0.5291434337467535	467947.4561949261	0.2799927734773049	1.178219	36.464195	0.07469210000000001	-0.0382954731	-0.0652125985	0.0025653145	-0.0158246651	0.029738619900000002	0.022419107	0.0579396097	0.10894337679999999	0.0213135873	-0.021490305699999997	-0.0371798505	-0.0124710026	-0.0092565153	0.0243643986	-0.0841432465	0.0021514365	-0.0179193298	-0.040677472799999996	-0.0014986813	-0.1239985182	0.0044951686	-0.0443851	-0.008797400000000004	7.739424676000007e-05	0.0019700371020100003	0.06852180000000001	-0.00034669999999999146	0.0046952370752400005	1.2020088999999407e-07	-0.15757100000000002	0.012668999999999986	0.024828620041000005	0.00016050356099999965	-0.00463571	-0.0004829600000000002	2.1489807204100007e-05	2.332503616000001e-07	-0.00393746	7.727999999999988e-05	1.55035912516e-05	5.972198399999982e-09	-0.00111656	0.00049734	1.2467062336e-06	2.473470756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.5641593074098	-5.514058862344996	30.404845137405392	750933.442196158	729.1858826074748	-1.6235084312838808	2.6357796264498474	531712.051394042	680.6368093479675	-3.4300413288694926	463266.46623938147	11.765183517752796	1.137854	35.214954	0.2591689	0.019136306000000002	-0.1408101098	0.0383511273	0.030119194	0.0545255126	0.0135237733	-0.1501765162	-0.0515694004	0.046534834299999994	0.021901529	-0.0898557051	-0.0166553498	-0.1656561841	-0.0217996642	-0.028665520400000002	0.010774373200000001	0.15369555099999999	0.09011690210000001	-0.0044951686	-0.12370891390000001	0.013461889599999999	-0.0280638	0.0163213	0.00026638483369	0.0007875768704399997	0.060627699999999986	-0.007894100000000015	0.003675718007289999	6.231681481000024e-05	-0.29030900000000004	-0.13273800000000002	0.08427931548100003	0.017619376644	-0.00497951	-0.0003438	2.4795519840100005e-05	1.1819843999999999e-07	-0.0053066	-0.0013691399999999994	2.816000356e-05	1.8745443395999992e-06	-0.00144793	-0.00033137000000000016	2.0965012849e-06	1.0980607690000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.0726530552333	6.508493747823536	42.36049086545806	762255.8575129039	729.9206090508295	0.7347264433547025	0.5398229465646509	532784.095517134	682.8084559129875	2.1716465650199552	466227.3874662782	4.7160488033629715	1.298889	40.198761	0.4743355	-0.025850055099999998	0.1494164854	0.0891274491	-0.012733976499999999	-0.13949131720000002	-0.08830495810000001	-0.1003012936	0.0241551811	0.010952544199999999	0.0005075016	0.1035561084	0.1494200634	-0.0689745511	-0.0654144895	0.0302343529	0.0761995863	-0.08685027570000001	0.0577682535	-0.0074890309	-0.1231303817	0.0223578858	-0.136173	-0.1081092	0.011687599124639998	0.018543085929	0.12508699999999998	0.06445929999999997	0.015646757568999994	0.0041550013564899966	-0.354827	-0.06451799999999996	0.125902199929	0.004162572323999995	-0.00636116	-0.00138165	4.04643565456e-05	1.9089567224999995e-06	-0.00362823	0.0016783699999999998	1.31640529329e-05	2.816925856899999e-06	-0.00313289	-0.00168496	9.8149997521e-06	2.839090201600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.455322692255	-0.6173303629783504	0.3810967770549819	761178.2900940467	727.7618563557044	-2.1587526951251452	4.6602131987100766	529637.3195663008	684.1664844977282	1.3580285847407367	468083.77850998024	1.8442416369729284	1.23311	38.162998	0.4640084	-0.067695525	0.013823531699999999	-0.0643996414	-0.0650163899	0.0430686104	-0.0022960526	0.0593508883	0.102338246	0.08873070050000001	-0.0701882422	-0.0489358078	0.0131656901	0.0314547354	-0.011012931699999999	-0.0606081613	-0.0085234426	-0.1769945875	0.0967186396	-0.0104785198	-0.12226427279999999	0.0311364203	-0.268851	-0.13267800000000002	0.017603451684	0.072280860201	0.07162360000000001	-0.053463399999999967	0.00512994007696	0.0028583351395599964	-0.230269	0.12455799999999999	0.053023812361000004	0.015514695364	-0.007359369999999999	-0.0009982099999999985	5.416032679689998e-05	9.964232040999971e-07	-0.00310214	0.0005260899999999999	9.6232725796e-06	2.767706880999999e-07	-0.00467477	-0.0015418799999999998	2.18534745529e-05	2.3773939344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.1085722928876	4.653249600632648	21.652731845787898	769319.4475896676	730.3452493339511	2.5833929782467067	6.673919280054389	533404.1832246712	685.5021765700656	1.3356920723373378	469913.2340822974	1.7840733121048116	1.332021	41.224148	0.2854643	0.012673391599999998	-0.0932687832	0.0954687304	0.0104874393	0.0100007851	-0.006067284	-0.0009941711	-0.0385883513	0.0737399839	0.0021543667000000002	0.0344050582	-0.0934598835	-0.0552004995	0.0513932612	-0.043798477800000006	0.0476556841	-0.0570839276	-0.012483235300000001	-0.013461889599999999	-0.1211126101	0.0397513735	-0.155446	0.11340499999999999	0.012860694025	0.024163458916000004	0.0511338	-0.02048980000000001	0.00261466550244	0.00041983190404000037	-0.25471	-0.02444099999999999	0.0648771841	0.0005973624809999995	-0.00609361	0.0012657599999999984	3.71320828321e-05	1.6021483775999961e-06	-0.00332793	-0.00022579	1.1075118084900004e-05	5.0981124100000007e-08	-0.00362375	0.0010510200000000002	1.31315640625e-05	1.1046430404000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
