csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
873.0227902852953	-1.612731156703035	2.600901783800708	762168.7923575226	710.7311020065099	5.632638255134111	31.726613713200244	505138.699359388	685.5383930785323	-0.13898037535716412	469962.88838469615	0.01931554473441823	1.155251	24.756615	0.27308750000000004	-0.0660065292	0.0167900571	-0.0970851056	-0.1022297225	0.0275747417	0.1072885312	-0.0054299223	-0.012496425600000001	0.043713946399999995	-0.1315660833	-0.1270176884	0.08764529380000001	-0.0163306392	-0.1037651707	-0.0348347553	0.0128145569	0.1546217629	-0.1436709422	0.0011875958000000001	-0.0004484169	-0.0156436092	-0.1091228139	0.0679725859	-0.0104785198	0.832817	0.041443000000000015	0.0017175222490000007	0.6935841554890001	0.32453200000000004	-0.09339599999999992	0.10532101902400004	0.008722812815999986	-0.336866	0.04910199999999998	0.11347870195599999	0.0024110064039999978	0.025086700000000003	0.0009079000000000066	0.0006293425168900003	8.24282410000012e-07	-0.0144237	0.00014770000000000058	0.00020804312169	2.1815290000000182e-08	0.007382309999999999	0.0007273299999999991	5.449850093609998e-05	5.290089288999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.2831938312659	-0.7395964540294244	0.5470029148128985	760877.9702404737	702.6679112184793	-8.063190788030624	65.01504568418193	493742.1934561407	683.4380834926072	-2.1003095859250607	467087.61396804795	4.411300356728701	1.091364	23.387537	0.11629400000000005	-0.1046128953	0.0748384275	-0.0485539316	-0.0762095836	-0.0033364034999999997	0.1107116027	0.11815916300000001	0.0807030679	0.1124707745	0.0141814521	-0.0680682338	0.0604215647	0.0572651852	-0.0918745485	-0.062149034299999996	-0.0882273732	-0.04943599940000002	-0.051081081900000005	0.031702334900000004	0.0769548986	-0.0074499249	-0.1105157577	0.0729057878	-0.0194033074	0.865743	0.03292600000000001	0.0010841214760000009	0.7495109420489999	0.314912	-0.009620000000000071	0.099169567744	9.25444000000014e-05	-0.347882	-0.011016000000000026	0.121021885924	0.00012135225600000056	0.024949	-0.00013770000000000102	0.0006224526010000001	1.896129000000028e-08	-0.0153599	-0.0009362	0.00023592652801	8.764704399999998e-07	0.00756305	0.00018074000000000128	5.71997253025e-05	3.2666947600000464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.3582575671657	-4.924936264100211	24.254997205449342	752310.3469699497	700.915237557143	-1.7526736613363028	3.0718649631420014	491282.17023978615	680.8912724798598	-2.546811012747412	463612.9249392427	6.486246334651498	0.919112	19.696241	0.1781085	-0.029888872799999997	-0.0226224734	-0.0650417247	0.0048809855	-0.032685602599999995	0.1104848834	-0.053227643600000006	-0.0070474221999999994	0.1188444939	0.1016892452	-0.051167104000000005	-0.0093065766	0.0975031898	0.0046192765	0.10596818359999999	-0.0219785492	-0.1079655815	-0.1342227037	0.1269156203	0.1522285883	-0.0594464336	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.888575	0.022831999999999963	0.0005213002239999984	0.789565530625	0.418159	0.10324700000000003	0.174856949281	0.010659943009000007	-0.330756	0.01712600000000003	0.109399531536	0.00029329987600000096	0.0254602	0.0005111999999999964	0.00064822178404	2.613254399999963e-07	-0.0154763	-0.00011640000000000088	0.00023951586169	1.3548960000000203e-08	0.00749258	-7.046999999999956e-05	5.613875505640001e-05	4.9660208999999384e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.0547061352437	-1.3035514319219599	1.6992463356657923	750050.7540190035	702.293293947354	1.378056390210986	1.8990394146013336	493215.87072342454	679.5923013879659	-1.298971091893918	461845.6961057919	1.687325897576078	1.384263	29.664249	1.12912	0.06440429269999999	-0.144929491	-0.013600846399999998	0.040162269300000004	-0.1403900673	-0.14613221099999998	-0.14052304289999998	0.0117236571	-0.0331145042	0.0698738836	0.0215737884	-0.0662675022	0.08610860640000001	0.22454066379999998	0.1037001093	0.0709860938	-0.054712607	0.0456964864	0.1091699642	0.052123650300000005	-0.054663705099999994	-0.1131072554	0.0822502429	-0.0369007123	1.08706	0.19848500000000013	0.03939629522500005	1.1816994436000003	0.257606	-0.160553	0.066360851236	0.025777265809	-0.490938	-0.160182	0.241020119844	0.025658273124	0.0210323	-0.004427900000000002	0.0004423576432899999	1.9606298410000017e-05	-0.0216813	-0.006204999999999997	0.0004700787696899999	3.850202499999996e-05	0.00905768	0.0015650999999999998	8.20415669824e-05	2.44953801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
863.2682841037051	-2.786422031538564	7.764147737843497	745232.1303393553	703.8140616789461	1.5207677315921728	2.312734493452003	495354.2334170154	680.1012146906809	0.5089133027149728	462537.6622237396	0.25899274968026154	1.133787	24.296642	0.4304730000000001	-0.008964262800000001	-0.1632541712	-0.041648863	0.011473698899999999	-0.14749864769999999	-0.0988042495	-0.0824201626	-0.1667597195	-0.0627297088	0.0708964681	-0.0410870266	-0.008966266	0.08451568	0.1674182076	0.0184381251	0.1625436949	-0.0025868035	-0.07309465700000001	0.032379882900000004	0.0314183017	-0.10180838810000001	-0.1143042958	0.0866396718	-0.0453814036	1.10371	0.01664999999999983	0.0002772224999999944	1.2181757641	0.465728	0.208122	0.216902569984	0.04331476688399999	-0.5126689999999999	-0.021730999999999945	0.26282950356099993	0.00047223636099999765	0.0234323	0.0024	0.0005490726832899998	5.7599999999999965e-06	-0.020685	0.0009962999999999986	0.000427869225	9.926136899999972e-07	0.009340780000000005	0.0002831000000000049	8.72501710084001e-05	8.014561000000276e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.956102793639	6.68781868993392	44.72691882942946	756823.6207878967	707.9616100378336	4.147548358887433	17.202157389309846	501209.6412873615	681.8076250310505	1.7064103403696436	464861.63755048154	2.911836249720442	1.290493	27.6548	0.73375	-0.12792743539999998	-0.1190970251	0.091294221	-0.150644558	-0.11813568349999999	-0.16682379279999998	-0.12820583929999999	0.0163435352	-0.04560870400000002	0.0388173447	0.1002544418	0.158124696	-0.0007448626	0.19145080260000005	0.0123406407	-0.0101121093	0.0699190493	-0.0077935072	-0.028471472400000006	-0.1611177232	0.0416286624	-0.1154345858	0.0908267497	-0.0536236746	1.27208	0.1683699999999999	0.028348456899999968	1.6181875263999996	0.324707	-0.14102099999999995	0.10543463584900002	0.019886922440999988	-0.582703	-0.07003400000000004	0.339542786209	0.004904761156000006	0.0207858	-0.002646499999999996	0.00043204948164	7.003962249999978e-06	-0.0246956	-0.0040106000000000004	0.0006098726593599999	1.6084912359999992e-05	0.00977018	0.00042939999999999466	9.54564172324e-05	1.8438435999999547e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
872.8851938942421	2.9290911006030456	8.57957467563196	761928.5617197886	706.9626306481659	-0.9989793896676248	0.9979598209807	499796.1611329751	683.5437357683827	1.7361107373321831	467232.03870819655	3.014080492280096	1.217891	26.098959	0.3306000000000001	0.0495976782	-0.1154066507	0.11413823599999999	0.045470894500000004	-0.09615645910000001	-0.179885918	0.026946015	0.1439403131	-0.0756933868	0.1079142743	0.0167159783	-0.0646069708	-0.0656607714	0.17716292079999998	-0.09248562099999999	-0.0811783555	-0.0747947235	-0.0228527963	-0.0322176157	-0.0875896505	-0.012167821	-0.1164974652	0.0948016975	-0.0615842229	1.25747	-0.01460999999999979	0.00021345209999999387	1.5812308009000002	0.342252	0.017544999999999974	0.117136431504	0.0003078270249999992	-0.396939	0.185764	0.15756056972100002	0.034508263695999984	0.0197506	-0.0010352000000000037	0.0003900862003599999	1.0716390400000072e-06	-0.0239106	0.0007849999999999975	0.00057171679236	6.162249999999961e-07	0.0102036	0.00043342000000000033	0.00010411345295999999	1.878528964000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.7888795832675	-4.096314310974549	16.779790934294894	754794.1172875494	705.5488964226097	-1.4137342255562544	1.9986444605091425	497799.24524316244	682.6316689773704	-0.9120667910123076	465985.9954908302	0.8318658312674881	1.449255	31.057018	0.7076689999999999	0.0761868073	0.027392492400000003	0.13916563	0.0788213705	0.0534657895	-0.023268671299999998	-0.0118276045	-0.078977995	-0.1375490857	-0.050905330199999994	0.0376144348	-0.0367659627	-0.1076147775	-0.0446974954	-0.0028235661	0.11160043609999999	0.1405929921	0.0003068629	-0.0111405131	-0.021026208199999997	-0.0672954646	-0.1174923133	0.0985552316	-0.0692212261	1.2743799999999998	0.01690999999999976	0.00028594809999999186	1.6240443843999997	0.43702	0.09476799999999996	0.1909864804	0.008980973823999993	-0.163753	0.233186	0.026815045009000005	0.05437571059599999	0.017279	-0.002471599999999997	0.00029856384099999995	6.108806559999988e-06	-0.0259509	-0.002040300000000002	0.0006734492108100001	4.162824090000009e-06	0.012947799999999995	0.002744199999999997	0.00016764552483999992	7.5306336399999835e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
875.7537933095617	6.964913726294185	48.510023214721144	766944.7064960866	707.8055195081979	2.256623085588217	5.092347750409685	500988.6534462699	682.7991905028651	0.16752152549474886	466214.7345513679	0.02806346150408779	1.466987	31.436996	0.4900548000000001	0.0386990088	0.2376909278	0.1356392616	0.0346552919	0.24163967890000002	0.0717924175	0.1097371476	0.1039202175	0.0884612976	0.0963994792	0.13962266369999998	-0.0329390254	-0.1714040366	-0.26124405170000004	-0.012644293899999999	-0.0873374467	-0.1868038668	0.0388456705	-0.0838118987	0.0059039256	0.0816962911	-0.1184185493	0.10207858539999999	-0.0764945617	1.1423299999999998	-0.13205	0.0174372025	1.3049178288999996	0.391457	-0.04556299999999997	0.153238582849	0.0020759869689999967	0.0653388	0.22909179999999996	0.004269158785440001	0.052483052827240015	0.016675599999999995	-0.0006034000000000039	0.0002780756353599998	3.640915600000047e-07	-0.0250715	0.0008794000000000023	0.00062858011225	7.733443600000042e-07	0.012763600000000005	-0.00018419999999999198	0.00016290948496000014	3.3929639999997046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.6996789201739	-6.054114389387793	36.65230103979231	756377.5315138537	708.4298816267401	0.6243621185421944	0.3898280550704972	501872.89718167705	682.54514476751	-0.25404573535513464	465867.87464570114	0.0645392356521311	1.396716	29.931124	0.5062101000000001	0.15866450699999998	0.0297757192	0.0726816711	0.11951309199999999	0.0792642252	-0.024519272400000004	-0.0442086685	0.0187268848	0.0201410229	-0.1606095058	0.1340851481	-0.1118989859	-0.1205117626	-0.035405756000000004	0.0411370771	-0.0257311823	0.2052276991	0.14199275039999998	-0.0460610281	-0.1214514193	-0.0818678448	-0.11927563210000001	0.1053635299	-0.0833660178	1.07961	-0.06271999999999989	0.003933798399999986	1.1655577521	0.324741	-0.066716	0.105456717081	0.004451024656	-0.0295253	-0.0948641	0.0008717433400899997	0.008999197468810002	0.0195138	0.002838200000000006	0.0003807883904400001	8.055379240000035e-06	-0.0232567	0.0018147999999999984	0.0005408740948899999	3.293499039999994e-06	0.0117784	-0.0009852000000000057	0.00013873070655999998	9.70619040000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
870.3054834916588	0.6058045714848959	0.3669991788319983	757431.63459565	705.4686212930827	-2.9612603336573784	8.769062763692608	497685.975629163	683.4131059165406	0.8679611490306343	467053.4733384928	0.7533565562265789	1.128794	24.189655	0.34550889999999995	0.051322886799999995	0.10107993609999999	0.024470408	0.041342942	0.15989564679999999	0.0358685362	0.2004246232	-0.0624172654	-0.0586726243	-0.0018945651	-0.0031259457	-0.029436054	-0.0897054994	-0.1710503425	-0.054165103799999996	0.0469110164	-0.0344099391	0.10644078039999999	-0.20119749760000002	0.10592263019999999	0.0907866881	-0.1200630614	0.10840239300000001	-0.0897994937	1.06544	-0.014170000000000016	0.00020078890000000045	1.1351623936	0.4946430000000001	0.16990200000000005	0.24467169744900005	0.028866689604000018	-0.0692772	-0.0397519	0.00479933043984	0.00158021355361	0.020245	0.0007311999999999977	0.000409860025	5.346534399999967e-07	-0.0232032	5.3500000000001456e-05	0.0005383884902400001	2.8622500000001565e-09	0.0101294	-0.0016489999999999994	0.00010260474436	2.7192009999999983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.3910548102409	-1.9144286814179168	3.665037176235544	754103.0240744428	705.1296818573027	-0.3389394357800484	0.11487994112689752	497207.8682361809	681.923187633942	-1.4899182825986372	465019.2338328365	2.2198564888216725	1.249866	26.784176	0.21459790000000006	-0.0309281065	0.1237317031	0.0677450765	-0.0700867928	0.1794251078	0.056585865599999986	-0.0182472777	-0.038078765099999995	0.021297025299999998	-0.0137557045	0.10228188630000001	0.0584636149	-0.0648998956	-0.1409182651	0.1385419769	0.0019349613000000001	-0.050738352800000004	0.0483160417	-0.0321861388	0.0335395692	0.052526979	-0.12078037720000001	0.11118807720000001	-0.09576119	1.0923600000000002	0.02692000000000028	0.0007246864000000149	1.1932503696000003	0.424872	-0.06977100000000003	0.18051621638400006	0.004867992441000004	-0.016035299999999995	0.0532419	0.00025713084608999993	0.00283469991561	0.0210792	0.0008342000000000003	0.00044433267264000004	6.958896400000004e-07	-0.0234425	-0.00023930000000000126	0.00054955080625	5.726449000000062e-08	0.0103492	0.0002198000000000009	0.00010710594064000004	4.831204000000039e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.962540335247	-0.4285144749939036	0.18362465527930086	753358.9714252151	705.5890339873732	0.4593521300705561	0.21100437940035707	497855.8848832345	681.0154174556312	-0.907770178310784	463781.99881226773	0.8240466966303928	1.062034	22.758993	0.15900900000000012	0.0999394625	0.0338179547	0.0632157124	0.10128610269999999	0.0743189796	-0.0262876107	0.0041486462	0.0541277534	0.073182977	-0.026751912000000003	0.0595196408	-0.0772255359	-0.049649062300000005	-0.023317332599999997	0.09219597339999999	-0.0694704547	0.0034092936	0.1139252484	-0.0282897244	-0.0044116564	-0.05098145019999999	-0.12142716070000001	0.1137140766	-0.10121978570000001	1.1222299999999998	0.02986999999999962	0.0008922168999999774	1.2594001728999995	0.379843	-0.045029000000000034	0.144280704649	0.002027610841000004	-0.0490903	-0.033055000000000015	0.0024098575540900005	0.0010926330250000003	0.0213732	0.0002939999999999991	0.00045681367824	8.643599999999949e-08	-0.022715400000000004	0.0007270999999999979	0.0005159893971600002	5.286744099999971e-07	0.0103492	0.0	0.00010710594064000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.7529903863382	0.7904500510911703	0.6248112832700337	754731.758305205	705.5667353402823	-0.022298647090906343	0.0004972296620847858	497824.418018744	681.6749509584232	0.6595335027919873	464680.7387641687	0.4349844413050683	1.047964	22.457485	0.2060427	0.1304986717	-0.0097688289	0.0352940332	0.1205904497	0.10255959390000001	-0.0160922023	0.043071085599999996	-0.05759058900000001	-0.06342579599999999	-0.0829840947	0.0137857639	-0.0985850858	-0.1110471017	-0.0588278416	-0.004182722	0.052908082599999996	0.0521744788	0.0959742136	-0.1610184348	0.0284792281	-0.1672942789	-0.1220030341	0.1159744915	-0.106146603	1.1093400000000002	-0.012889999999999624	0.0001661520999999903	1.2306352356000003	0.498045	0.11820199999999995	0.24804882202499995	0.013971712803999994	-0.06311600000000002	-0.014025700000000016	0.003983629456000002	0.00019672026049000045	0.0210246	-0.000348600000000001	0.0004420338051599999	1.215219600000007e-07	-0.022812400000000004	-9.699999999999986e-05	0.0005204055937600002	9.408999999999975e-09	0.0111221	0.0007729	0.00012370110840999999	5.973744099999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.4118527900869	-0.3411375962513148	0.11637485957612505	754139.1460663115	707.7430832963437	2.1763479560613628	4.736490425852473	500900.2719538153	681.7212073732387	0.04625641481550247	464743.8045824263	0.002139655911583836	1.012024	21.687302	0.1842658	-0.0278938483	0.0670261337	0.0628803734	-0.0342166667	0.1762568647	0.0234125695	-0.0224584088	-0.0432684364	-0.0506292742	-0.0058595591	-0.021800870099999998	0.05091889559999999	-0.1092700513	-0.1158691095	0.0437651858	0.0367556198	0.0321926434	0.0119465657	-0.0695687049	-0.0591594442	0.023933472400000003	-0.12250766119999999	0.1179640426	-0.1105157577	1.0996	-0.009740000000000304	9.486760000000592e-05	1.20912016	0.453519	-0.04452600000000001	0.20567948336099995	0.0019825646760000012	-0.0778158	-0.014699799999999985	0.006055298729640001	0.0002160841200399996	0.0213748	0.00035020000000000184	0.00045688207504	1.2264004000000133e-07	-0.0239656	-0.0011531999999999931	0.0005743499833599997	1.329870239999984e-06	0.0103195	-0.0008026000000000023	0.00010649208024999996	6.441667600000036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.0661497836252	-0.34570300646169017	0.1195105686766514	753538.8404001672	705.4641615636647	-2.278921732679009	5.1934842636767	497679.6832507244	680.5799609379237	-1.1412464353149971	463189.08323026577	1.302443426119188	0.940698	20.158813	0.3526652	-0.060883056	0.0548679788	-0.0014012269	-0.049318671200000004	0.1012504481	0.035984594700000004	0.0044364034	-0.0884494406	0.0027388434999999997	0.031970322999999995	0.028284177599999998	0.065597255	0.0133996065	-0.0597128678	0.027489962000000003	0.0703845625	-0.04459400349999999	0.0577908864	-0.1655906052	0.0685589519	0.060026095099999996	-0.1229407472	0.11967808320000001	-0.1143042958	1.0517299999999998	-0.04787000000000008	0.0022915369000000075	1.1061359928999996	0.412593	-0.040925999999999914	0.17023298364900002	0.0016749374759999925	-0.181794	-0.10397819999999999	0.033049058436000006	0.010811466075240002	0.0226547	0.0012799000000000005	0.00051323543209	1.6381440100000013e-06	-0.0247371	-0.0007715000000000014	0.0006119241164099999	5.952122500000021e-07	0.00917308	-0.001146419999999999	8.41453966864e-05	1.314278816399997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.1290993380109	-0.9370504456143179	0.878063537625992	751912.8749187498	703.7516254670917	-1.7125360965729897	2.9327798820654523	495266.3503475737	679.6119839191712	-0.9679770187525492	461872.44868655177	0.9369795088330728	0.932765	19.988825	0.31341520000000017	-0.0747374023	0.0820398516	0.07288063480000001	-0.0414320963	0.0874753624	0.0175438719	0.0313688179	-0.0312080007	0.0530581612	0.0777581932	0.098150313	0.0683249477	0.0178807198	-0.0741712212	0.1118416666	0.0071072906000000016	-0.1770487013	0.08050175429999999	-0.0859412368	-0.0003338068	0.1457357964	-0.1233020394	0.1211126101	-0.1174923133	1.08953	0.037800000000000056	0.001428840000000004	1.1870756208999995	0.4610800000000001	0.048487	0.21259476640000005	0.002350989169	-0.08599680000000001	0.0957972	0.007395449610240002	0.00917710352784	0.021769	-0.0008856999999999998	0.000473889361	7.844644899999995e-07	-0.0244674	0.0002696999999999977	0.00059865366276	7.273808999999876e-08	0.0106443	0.0014712200000000005	0.00011330112249	2.1644882884000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.0047402568338	-1.12435908117709	1.2641833434253902	749964.2101473061	709.4110220987352	5.659396631643517	32.02877023425799	503263.9982751722	680.5508219124023	0.9388379932311182	463149.4212056463	0.8814167775342331	1.1384530000000002	24.396643	0.1608479999999998	0.1372225111	-0.0107181575	0.0506468683	0.11285603609999999	0.07581374860000001	-0.0238361854	-0.08422436529999999	0.0138009568	0.046976997699999995	-0.2019767667	0.1245495869	-0.0817490459	-0.0730798704	-0.010260764399999999	0.1690182297	0.0077418067	0.1477936086	0.08758366779999999	-0.0103912084	-0.0749467288	-0.1794110743	-0.1235913266	0.12226427279999999	-0.1200630614	1.14127	0.05174000000000012	0.002677027600000012	1.3024972129	0.397048	-0.06403200000000002	0.157647114304	0.004100097024000004	-0.0848758	0.0011210000000000107	0.00720390142564	1.2566410000000244e-06	0.0221076	0.00033859999999999793	0.0004887459777599999	1.146499599999986e-07	-0.0249291	-0.0004616999999999988	0.0006214600268099999	2.1316688999999898e-07	0.0107231	7.88000000000004e-05	0.00011498487361000002	6.209440000000064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.507122442603	4.502382185769193	20.271445346731774	757782.6502233009	704.2154373265802	-5.195584772155031	26.994101124649234	495919.3821690666	682.172099139102	1.6212772266997035	465358.77284384886	2.628539845815082	1.457044	31.22393	0.7124672000000001	-0.0274599665	-0.11566762439999999	0.049935083	-0.02720606	0.0061005287	-0.14222072	0.0422942875	-0.046359343399999996	-0.145908836	0.0013364705	-0.0472673345	0.013241812700000001	-0.0848908797	0.1214440101	-0.07700790730000001	0.0953365023	-0.0176530657	0.0672943528	-0.057589954400000004	-0.060910212199999994	0.1162316505	-0.1238084399	0.1231303817	-0.1220030341	1.25422	0.1129500000000001	0.012757702500000023	1.5730678084000005	0.478005	0.080957	0.228488780025	0.006554035849	-0.351341	-0.2664652	0.12344049828099996	0.07100370281103997	0.0207704	-0.0013371999999999967	0.0004314095161600001	1.7881038399999911e-06	-0.0279872	-0.003058100000000001	0.0007832833638400001	9.351975610000007e-06	0.011369700000000002	0.0006466000000000005	0.00012927007809000006	4.1809156000000095e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
869.7296077204401	-0.7775147221628913	0.6045291431800379	756429.5905455506	704.3581486679615	0.14271134138130034	0.020366526958850054	496120.40159495815	682.7371989156089	0.5650997765069405	466130.08278313174	0.3193377574081941	1.136104	24.346287	0.28179600000000005	-0.1612779359	-0.10545897650000001	0.10919061220000001	-0.167258784	-0.055094689	-0.2116779305	-0.1179758603	0.0231107375	-0.0998042953	0.0055707752	0.0896847451	0.140143614	-0.0435392319	0.18806414559999998	-0.0027690215999999998	0.0047970343	0.0160416148	0.0588343354	0.0268881504	-0.0224841982	0.030822589700000007	-0.1239532527	0.12370891390000001	-0.1233020394	1.3092800000000002	0.055060000000000116	0.0030316036000000122	1.7142141184000006	0.482729	0.004724000000000006	0.233027287441	2.2316176000000053e-05	-0.415353	-0.06401200000000001	0.17251811460900002	0.004097536144000003	0.020030900000000004	-0.0007394999999999972	0.0004012369548100002	5.468602499999957e-07	-0.0300466	-0.0020593999999999994	0.00090279817156	4.241128359999999e-06	0.0117308	0.0003610999999999978	0.00013761166864	1.3039320999999848e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.7510397850373	0.02143206459720659	0.0004593333928988361	756466.8712071534	704.1530011147261	-0.20514755323540607	0.04208551859847379	495831.4489788754	681.1503429335822	-1.5868559820266908	463965.7896785367	2.5181119076938936	1.319319	28.272539	0.19064200000000006	-0.08531222	-0.12012625730000001	0.1397889301	-0.0675614814	-0.0192927956	-0.20658679789999998	-0.0237285335	0.1274871242	-0.0504102265	0.1583373476	-0.047660217000000005	0.0432491865	-0.04963416	0.1707154125	-0.05646348900000001	-0.1079431352	-0.18567141350000002	-0.061997541399999995	0.0112771842	-0.0687585634	-0.017896753	-0.1240256802	0.1239985182	-0.1239532527	1.31834	0.009059999999999846	8.20835999999972e-05	1.7380203556000002	0.516325	0.033596000000000015	0.2665915056250001	0.001128691216000001	-0.453524	-0.03817100000000001	0.205684018576	0.0014570252410000008	0.0210724	0.0010414999999999973	0.0004440460417600001	1.0847222499999945e-06	-0.0305561	-0.0005094999999999995	0.0009336752472100001	2.5959024999999954e-07	0.0110855	-0.0006452999999999997	0.00012288831025	4.164120899999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
