csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91
273.0100157150764	27.00027499783116	74534.46868074629	729.0148499585063	190.47087552489967	4.627462374386057	21.41340802635864	36279.154423221815	172.09848634771362	3.812788728794288	29617.88900317417	14.537357890420767	1.467243	112.064011	0.2502605	0.13209654029999998	-0.1026772967	0.1069553409	0.1373874665	-0.0072834665	-0.0225385665	0.0289350388	-0.027908203399999998	0.0291594713	0.0916665111	-0.0280384727	0.027820830499999998	-0.0489427676	0.1452658549	-0.1176872586	-0.14701223160000002	-0.0389460601	0.1196869251	0.0543818615	0.0107894329	-0.0685564985	-0.0355186853	0.1505254376	0.025737645299999997	-0.0284935615	-0.1232410895	0.0685569441	0.0258093694	0.016442343300000002	0.005711819	-0.016625661599999998	0.0091802686	0.024691862000000002	-0.16026797	-0.0625496321	0.018722678700000002	0.0097472472	0.0809110592	-0.017238888600000002	-0.0223032589	0.0060352884	0.0998289571	-0.0373249749	0.028610651400000006	0.0065256601000000004	0.051581128399999995	0.0339923867	0.0261191866	-0.0354563038	-0.0836219804	-0.0324436112	-0.09338392050000001	0.0882089048	-0.0797952549	0.0684518822	-0.054595264299999995	0.038734154	-0.0214508997	0.003380065	0.0148148706	0.011480400000000002	0.0565268	0.0031952791182400003	0.00013179958416000004	0.0618999	-0.12407910000000001	0.00383159762001	0.01539562305681	0.10869	-0.016067999999999985	0.0002581806239999995	0.011813516100000004	0.000781716	0.0004972069999999999	6.11079904656e-07	2.4721480084899997e-07	-0.00047558	-0.00017386500000000004	2.2617633640000006e-07	3.022903822500001e-08	0.00551502	0.0004006599999999997	3.04154456004e-05	1.6052843559999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.46040167094804	-16.549614044128358	65771.937625224	273.8897250096107	188.25831736455848	-2.212558160341189	4.895413612892384	35441.19405693482	171.26132635359866	-0.8371599941149555	29330.441904393832	0.7008368557465523	1.6900669999999998	129.082657	0.78693952	-0.1151555274	-0.013204539099999999	-0.1245468546	0.009869086899999999	0.030034801	0.0040832867	-0.0484091092	0.0165234024	-0.1198510778	0.0394689886	0.0685791832	-0.0038650917	0.0357906192	0.0353547986	0.1215435373	-0.020419340600000002	-0.022532797799999997	-0.0951382491	0.057832777	0.0472722016	0.052352133200000005	0.0811709421	0.0251524876	0.0008169488	-0.0019020596	0.1093586443	0.052020787699999994	0.0897097775	-0.07257532480000001	0.0328890894	0.0531399681	0.0923731792	0.057888249	0.0033463379	0.0730712114	-0.018254798899999997	-0.0095844889	-0.019820052299999998	0.038153066	-0.1209397235	-0.0970332284	-0.0241259442	-0.023792749900000004	0.0288033304	0.0551188915	-0.0619232524	-0.096633064	-0.0231425944	-0.009555944	0.103482537	0.0116663663	-0.09363240490000001	0.08918589380000001	-0.08193079240000001	0.0720955744	-0.0599899645	0.0459951855	-0.0305519531	0.0141465963	0.0027042569	-0.00606882	-0.01754922	0.00030797512260840004	3.68305761924e-05	0.23337800000000006	0.17147810000000002	0.05446529088400001	0.029404738779610005	-0.311314	-0.420004	0.17640336001600002	0.09691640659599997	0.00277522	0.001993504	7.7018460484e-06	3.9740581980160004e-06	-0.00201075	-0.00153517	4.0431155625e-06	2.3567469289e-06	0.00554451	2.949000000000007e-05	3.07415911401e-05	8.696601000000042e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
264.96336592496766	8.502964254019616	70205.58528228832	72.30040110513538	189.0876972210127	0.8293798564542101	0.6878709462920062	35754.15724034537	169.6060385113635	-1.6552878422351682	28766.208299518115	2.739977840651559	1.459157	111.446396	0.8598171799999998	-0.017371604	-0.0864865667	-0.0482287364	0.0716944479	-0.0027589963	-0.0204109618	0.1138701727	-0.0968300344	0.1258656075	0.0687279469	-0.0018952176999999998	0.05717293530000001	0.0455521156	-0.0182308791	0.0358976265	-0.1013978042	-0.0071547238	-0.0391809054	0.0481606184	0.0960360892	-0.1421670002	-0.0517841417	0.0871402033	0.0982436089	-0.0256069196	-0.0226984201	-0.028692987200000002	-0.012868506699999999	0.0030783828999999996	-0.1250992941	0.0397887683	-0.0125283528	-0.0365200406	0.1148169688	-0.044761072	0.0126128423	0.029299017599999998	0.013025200700000001	-0.0518982605	0.0188550117	-0.0510073569	0.0530226445	-0.08709231949999999	0.0350980356	0.0482334085	-0.0199017753	0.0215315277	0.014198581799999999	0.0861331382	-0.0602982919	-0.0016111536	-0.0938619686	0.0900907982	-0.08391734619999999	0.0755062285	-0.06508172849999999	0.0529218167	-0.0393507386	0.024730368399999998	-0.0094505602	-0.0200945	-0.01402568	0.0001967196994624	0.00040378893024999984	0.376228	0.14284999999999998	0.141547507984	0.0204061225	0.210935	0.522249	0.27274401800099995	0.044493574224999985	0.0008051289999999999	-0.001970091	6.482327066409999e-07	3.881258548281001e-06	-0.000473311	0.001537439	2.24023302721e-07	2.363718678721e-06	0.00565083	0.00010632000000000004	3.19318796889e-05	1.1303942400000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
240.1433705052472	-24.819995419720467	57668.83839762043	616.0321726349451	186.4328101655744	-2.6548870554382797	7.048425277133743	34757.1927062331	165.94089450433208	-3.665144007031415	27536.380468897867	13.433280592278301	1.766487	134.919373	0.5028598	0.025361825299999998	0.1508716961	0.09801554230000001	-0.1325666148	0.14636504349999999	-0.0335132677	-0.10450203029999999	-0.0300306607	-0.067565246	0.0032504103	0.06532796169999999	-0.0220104857	-0.11754606039999999	-0.059288028099999994	-0.0400856796	0.1555457233	-0.1400594633	0.0891329396	-0.18437275190000002	0.0318094108	0.1141087826	0.0133405929	-0.0440059959	0.0950500678	0.0870632426	-0.0159999295	0.073565699	0.0087182564	-0.0519058205	0.031149295	-0.1546202273	-0.0890322748	0.0547643464	0.1406465633	-0.0037403416999999997	0.0121530528	0.0709240279	-0.094293134	0.040390326000000004	0.0466173767	0.0389668376	0.0762060886	0.0981875802	0.0241703286	-0.048455348200000005	0.1083619944	0.0320140571	-0.07776864509999999	-0.0764092903	-0.09707849980000001	0.0014091488	-0.09407256539999999	0.0909228867	-0.08575130380000001	0.0786728203	-0.0698448443	0.0594636886	-0.047760205	0.0349946504	-0.0214508997	-0.0401686	-0.020074099999999998	0.0004029694908100001	0.00161351642596	0.173205	-0.203023	0.029999972025000002	0.041218338529	0.0573121	-0.15362289999999998	0.023599995404409997	0.00328467680641	-0.00136039	-0.002165519	1.8506609521e-06	4.689472539361e-06	-0.000272514	0.00020079699999999995	7.426388019600001e-08	4.031943520899998e-08	0.00549435	-0.00015647999999999964	3.01878819225e-05	2.4485990399999886e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
260.98093885333833	20.83756834809114	68111.05044476992	434.2042546613697	187.2158380864893	0.7830279209148898	0.613132724932295	35049.770030426575	166.53548853367226	0.5945940293401861	27734.068941148886	0.3535420597269981	1.765984	134.88098100000002	0.51867405	-0.0826181305	-0.12139556359999999	-0.0962686369	0.009368375699999999	-0.0369599614	-0.1253308667	-0.001724019	0.0869201882	0.0852367384	-0.0018972972000000001	-0.2475275534	0.1768385586	0.0403485341	0.0331787025	0.10195427929999999	-0.0693693488	0.0634963756	-0.0740753287	-0.0042879154999999995	-0.0114240632	0.0709922527	-0.10367854359999999	0.07356298809999999	-0.0652681972	-0.0324694553	-0.1660614373	-0.2249016914	-0.0195361798	0.1097485125	-0.0449742047	-0.031104139500000006	0.1545268834	-0.0200834111	-0.00036938300000000004	0.0708441833	0.0554768324	-0.0156616469	0.0029698846	-0.0732062658	-0.0479583126	0.008967702099999999	0.0076765568000000005	-0.0693290481	0.0352480659	-0.0360461581	0.0167974339	-0.061725898700000004	-0.0019873395	-0.0581473154	0.0205121576	0.1071208842	-0.09426415279999999	0.0916814868	-0.08742933039999999	0.0815851141	-0.074255259	0.0655732396	-0.0556971526	0.0448068383	-0.033100605899999996	-0.0238864	0.016282199999999997	0.0002651100368399999	0.0005705601049600001	0.356503	0.183298	0.127094389009	0.03359815680400001	-0.0672529	-0.124565	0.015516439225000003	0.004522952558410001	0.00174595	0.00310634	3.0483414025e-06	9.6493481956e-06	-0.000975531	-0.000703017	9.516607319610001e-07	4.94232902289e-07	0.00557557	8.12199999999999e-05	3.1086980824900004e-05	6.596688399999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
244.92474195313275	-16.056196900205578	59988.129220808674	257.8014588981712	189.01551611745109	1.799678030961786	3.2388410151264915	35726.86533314641	168.25423638229228	1.718747848620012	28309.488060588286	2.95409416713592	1.3769280000000002	105.165962	0.25943170000000004	-0.0717071416	0.1309842551	-0.0498716311	-0.0346838302	-0.0608693474	0.19706468530000001	-0.10002726320000001	-0.0714092466	-0.0325873596	-0.0762785983	0.0188150632	-0.0349234504	0.0101012691	0.1997212398	0.0425445346	0.1108216008	0.0640991754	-0.0261754299	0.0685564641	-0.085339396	0.0158743509	0.2031725606	-0.0381441116	0.004205851500000001	-0.1072327497	-0.033014363	0.0315450804	-0.024014701800000003	0.0842768675	-0.0116391842	-0.0471551429	-0.0370234753	-0.0382057024	0.0278003604	0.09003641359999999	0.014707543500000001	-0.0071415594	-0.149601818	0.0643236882	0.0670734348	-0.044320176100000004	0.021630609500000002	-0.0950285664	0.0329284845	0.0005821277999999999	-0.066512247	0.0424278525	0.0548710433	0.0228096835	-0.0545792508	0.0077386693999999985	-0.0944366918	0.0923659852	-0.0889483746	0.08423369630000001	-0.0782907011	0.0712060512	-0.0630830566	0.0540401691	-0.0442092542	-0.0170794	0.0068070000000000006	4.633524900000001e-05	0.00029170590436000004	0.368613	0.01211000000000001	0.13587554376900002	0.00014665210000000024	-0.153813	-0.08656010000000001	0.00749265091201	0.023658438969	-0.000149103	-0.0018950529999999998	2.2231704608999998e-08	3.5912258728089998e-06	-0.00141406	-0.00043852899999999984	1.9995656836e-06	1.923076838409999e-07	0.00483006	-0.0007455100000000004	2.33294796036e-05	5.557851601000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.1461085064176	17.221366553284838	68720.58220505848	296.5754659625977	188.24243330476799	-0.7730828126831	0.5976570352660129	35435.213696500025	169.95931691595337	1.7050805336610892	28886.169406537472	2.907299626269985	1.275518	97.42057	0.27846905	0.07706609099999999	-0.089097064	0.0140102502	-0.0014387607	-0.0819694429	-0.06341602959999999	0.1364521262	0.0047835629	-0.0192200665	-0.1520541754	0.02225398	0.1364778908	-0.0232019824	-0.0178972054	-0.0460557613	-0.0423072586	0.0680421509	-0.0493426689	0.0038674143	-0.0310827308	-0.0479428349	-0.0656715121	-0.0491059573	-0.06807023400000001	0.0945339335	-0.0359180161	-0.0797419539	0.0752470349	0.0063100361	0.030787538399999998	0.11653783720000001	0.0143561057	0.103887332	0.0677281047	-0.0207356795	0.11089355570000001	0.07258116519999999	0.0184779464	-0.065066772	0.0434719178	0.0012311555	0.038816375	0.125246783	0.011468885	-0.0871860856	-0.0630966509	0.039085715	-0.06953881940000001	0.0245170709	0.06943555	-0.0446369246	-0.0945901478	0.0929758289	-0.0903056741	0.0866100059	-0.08193079240000001	0.0763211709	-0.0698448443	0.0625753579	-0.054595264299999995	-0.0173541	-0.0002746999999999992	7.54600899999996e-08	0.00030116478681000005	0.270807	-0.09780599999999999	0.07333643124900001	0.009566013636	-0.0652018	0.0886112	0.007851944765440001	0.004251274723239999	0.00054474	0.000693843	2.9674166760000003e-07	4.814181086489999e-07	-0.00200905	-0.0005949900000000001	4.0362819025000014e-06	3.540131001000001e-07	0.00428335	-0.0005467099999999997	1.83470872225e-05	2.9889182409999965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.01316725970156	-1.1329412467160296	68127.87348294094	1.283555868510471	189.5303423916367	1.2879090868687229	1.6587098160390277	35921.750687091044	170.13704733877364	0.17773042282027518	28946.614877156102	0.0315881031958738	1.2683080000000002	96.869843	0.3085336	0.0864712077	-0.0068805667	0.1048819198	0.0537672808	0.0472041474	0.0092607825	-0.061688763	-0.0291611125	-0.083809559	0.0172036396	-0.028751109	0.0629492389	-0.005317272	-0.07779755440000001	-0.09221274289999999	-0.0318384972	-0.0736260807	0.1316530673	-0.0153611793	-0.0027101286	-0.003584671599999999	0.032834717799999996	-0.0492817625	0.0313241006	0.0760485504	-0.0183246275	-0.0996215865	-0.09110218789999999	0.0201486663	0.082146102	-0.0589291199	0.0233348354	-0.06374448860000001	-0.0158759731	0.0252759712	0.013354769399999999	0.0358550522	-0.050864383	-0.0955739499	-0.0049934567	0.058031938899999996	0.0149266746	0.009407030799999999	-0.045674284100000004	-0.0115161446	-0.0787937933	-0.006336952900000001	-0.0246407885	0.0314640967	0.060259957999999995	-0.0061450162	-0.09472448970000001	0.0935105247	-0.0914987609	0.0887063618	-0.0851571514	0.08088141019999999	-0.0759156173	0.07030213910000001	-0.0640888679	-0.034282199999999985	-0.01692809999999999	0.00028656056960999973	0.0011752692368399995	0.152443	-0.11836400000000002	0.023238868249	0.014010036496000008	-0.0452971	0.019904700000000004	0.00039619708209000015	0.00205182726841	0.00212003	0.00157529	4.494527200900002e-06	2.4815385841e-06	-0.0007920739999999999	0.0012169760000000007	6.273812214759999e-07	1.481030584576001e-06	0.00455782	0.0002744699999999997	2.07737231524e-05	7.533378089999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.9073175978705	0.8941503381689131	68595.4430113118	0.7995048272475817	188.761371160802	-0.7689712308346941	0.5913167538514243	35630.85524250605	170.28797339538798	0.15092605661433822	28997.993883108364	0.022778674565154425	1.278265	97.630333	0.5341720999999999	-0.0303911044	-0.0795236779	-0.05484120519999999	0.028747538599999997	-0.0632663924	-0.0642209114	0.0009246222	0.102905321	-0.0722483412	-0.015178007700000001	0.0341223301	0.0238361229	0.0707800726	-0.015327032800000001	0.0356356827	-0.057074674400000004	0.0645047129	-0.0553769202	0.0513740025	-0.0421164663	0.0338633598	-0.0471820625	0.025072369599999998	-0.0842151859	0.08023441070000001	0.0661693003	0.0022319415	0.078182346	0.0185447634	0.07687154730000001	0.1433318517	-0.0107734686	0.0387990221	-0.0440831313	-0.08188123580000001	-0.1019518147	0.0074894268999999986	-0.0151286809	-0.0713881651	0.0326597947	0.06413044150000001	0.0013923267000000002	0.030280094	0.045444875	0.08537684710000001	-0.0025756561	-0.012514244499999999	-0.0635136018	-0.0094203895	-0.0227943873	0.024623560699999998	-0.0948396904	0.09396964070000001	-0.0925254653	0.0905159879	-0.0879534856	0.08485361460000003	-0.0812353141	0.0771206908	-0.0725348839	-0.0113713	0.02291089999999999	0.0005249093388099996	0.00012930646368999998	0.342324	0.189881	0.11718572097599995	0.03605479416099999	-0.243215	-0.19791789999999998	0.03917149514041	0.059153536225	0.00312046	0.0010004299999999996	9.7372706116e-06	1.0008601848999992e-06	-0.00210633	-0.0013142560000000002	4.4366260689e-06	1.7272688335360004e-06	0.00471238	0.00015456000000000063	2.2206525264400006e-05	2.3888793600000195e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
257.79631640243514	-4.111001195435335	66458.94075066445	16.900330828870757	190.6932523619677	1.9318812011656803	3.7321649754173523	36363.9164963851	171.04629169690452	0.7583183015165389	29256.833903262548	0.5750466464149284	1.137215	86.85733	0.4706671	-0.0201154742	0.0037023333	-0.024636932799999997	0.0830556859	0.0172778573	0.1132728495	0.0437443546	-0.02344719	0.0071907327	-0.0204540349	0.0142617977	0.05085284	0.0129426625	-0.021564820499999998	0.0127857574	-0.021671367999999996	-0.034317325	0.0265819575	0.1273416041	0.053134086799999994	-0.0858531772	0.0525075072	0.0001934916	-0.029984775	0.0347551914	-0.06328222389999999	-0.1299478466	-0.0327932565	-0.1646529741	-0.13925502210000001	0.04693088769999999	-0.0836097379	-0.004928367	0.0122851492	-0.0018705485	-0.07642626179999999	-0.0416773868	0.0902874275	0.0683801832	-0.0158757345	0.052975918	0.0245384048	-0.03118443	-0.0018782044	-0.024078327099999998	-0.0097189888	-0.0388635197	0.005629345	-0.0158146085	0.0978867164	-0.0753777517	-0.0949357265	0.0943528056	-0.09338392050000001	0.0920330347	-0.0903056741	0.0882089048	-0.08575130380000001	0.0829429245	-0.0797952549	-0.0153024	-0.0039311000000000025	1.5453547210000012e-05	0.00023416344576000005	0.384033	0.04170900000000005	0.14748134508900002	0.0017396406810000042	0.0278565	0.2710715	0.07347975811225001	0.00077598459225	0.00139556	-0.0017249000000000001	1.9475877136e-06	2.9752800099999994e-06	-0.00134806	0.0007582699999999999	1.8172657636e-06	5.749733928999999e-07	0.00530832	0.0005959399999999997	2.81782612224e-05	3.551444835999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
