csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
255.44925348862245	0.20123326696796084	65254.321107894495	0.0404948277345986	189.73594434785716	-0.19818389511857504	0.03927685628437035	35999.72857757315	170.2184026805805	-0.2034862794706953	28974.304611128257	0.041406665932825916	1.398451	74.81064599999998	0.12812895800000002	-0.0324272501	-0.0095514352	0.0125876522	-0.0404029548	-0.0208815521	-0.0069009801	-0.0526220984	0.1190325321	-0.024582860499999998	-0.051818799699999994	0.0658626646	0.08429130259999999	0.106594195	-0.0702067007	0.041451936200000004	0.0314499357	0.08515540740000001	-0.0381682993	0.0599708831	-0.0870302398	-0.0748020721	0.0428531037	0.035032767400000005	0.0314296627	0.0812035091	-0.1488980577	-0.11027682470000001	-0.0065680398	0.023301214700000003	0.0754162916	0.0047320289	-0.0021821565	0.0051635225	-0.0413242603	-0.0232695779	-0.035988484300000005	-0.0972411475	-0.0286864798	-0.0223280948	0.0259936662	-0.1093953282	-0.026570460299999998	-0.0748019056	0.14042982310000002	-0.051878178399999995	0.0620554475	0.0205607539	-0.1261608875	-0.0707480345	0.09430523449999999	0.1023261159	0.0067802986	0.20030134460000001	0.0366456114	0.0441544713	0.12449317039999999	0.06692484650000001	-0.056645619	0.029702383199999998	0.0338903012	-0.0705022043	-0.0831621051	0.0751649538	0.014968056799999999	-0.0114821681	0.031140746099999998	-0.0231865022	-0.0415168551	0.0580704483	-0.042361370499999995	0.0158745666	0.0222121181	0.0024901148	-0.017877488100000002	0.1043604626	-0.137739728	0.11453258990000001	0.0800354045	-0.0392952665	-0.0077342028	0.1203714357	-0.017272476499999998	0.09407256539999999	0.0909228867	0.08575130380000001	0.0786728203	0.0698448443	0.0594636886	0.047760205	0.0349946504	0.0214508997	0.000809508	0.014772708	0.000218232901653264	6.553032020640001e-07	-0.123956	0.03795	0.015365089936	0.0014402024999999998	-0.109484	-0.0429591	0.0018454842728099997	0.011986746255999998	0.00112874	-3.899000000000003e-05	1.2740539876e-06	1.5202201000000025e-09	-0.0007559189999999998	0.0002704710000000003	5.714135345609997e-07	7.315456184100017e-08	-0.000152741	0.00033948200000000016	2.3329813081e-08	1.1524802832400008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.3873298469761	3.938076358353669	67281.78688514399	15.508445404224096	191.0262688522988	1.2903245044416565	1.6649373267626064	36491.03539163075	171.67704715079088	1.4586444702103734	29473.008518414877	2.1276436904753013	1.163377	62.23527900000001	0.185707192	-0.059519184	-0.0451117718	-0.0202695994	0.0074325838	0.0361169052	-0.0729250647	0.0032708556	-0.0580722572	0.0170852761	0.0075099998	-0.0515661084	-0.0743827864	0.0811849629	0.071921502	0.009433135	-0.021953740899999998	-0.1585039411	-0.0172802461	0.0923368209	-0.0805389456	0.1105360764	0.0652528117	-0.0212808414	0.0674633407	0.0659180265	0.0377460878	0.012119283799999998	-0.07051551860000001	0.08571166720000001	-0.0561365162	-0.050983863600000005	-0.011175359099999999	0.050626376699999996	-0.058733529699999995	0.0235510368	0.033136445099999995	0.0645927209	-0.036943087799999996	0.053569753899999996	-0.0367710852	0.06641334269999999	0.0163827967	-0.0543696635	-0.009505498900000001	0.025205767599999998	-0.0755241039	-0.0081959221	0.02134557	-0.042708616399999996	-0.0152399741	0.0751316967	-0.06976394799999999	-0.11128095589999999	0.09770289550000001	-0.054852759800000005	0.050824662400000005	-0.008374632	0.0416099468	-0.17447959850000005	0.0235792469	-0.0286446641	-0.0598052355	0.09320741140000001	0.1109335534	0.0021525547	-0.0022553518	-0.0302055144	0.10664088039999996	-0.0215865379	0.07354357339999999	-0.0292666875	-0.0189136201	0.0305822565	-7.96841e-05	0.0248782437	0.010428899	0.0076872053000000004	-0.05342354480000002	-0.0089654681	0.11655267970000001	-0.0653489751	-0.016881625900000002	0.0938619686	0.0900907982	0.08391734619999999	0.0755062285	0.06508172849999999	0.0529218167	0.0393507386	0.024730368399999998	0.0094505602	0.00840277	0.007593262	5.765762780064399e-05	7.06065436729e-05	0.0174604	0.1414164	0.00030486556816000003	0.01999859818896	-0.109043	0.00044099999999999695	1.944809999999973e-07	0.011890375848999999	0.000872983	-0.000255757	7.620993182890002e-07	6.5411643049e-08	-0.00101405	-0.0002581310000000003	1.0282974025000002e-06	6.663161316100014e-08	5.85016e-05	0.0002112426	3.4224372025599995e-09	4.462343605476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.97823854464215	-5.4090913023339615	64504.94565423916	29.258268716984922	190.2138618526857	-0.8124069996131027	0.6600051330203639	36181.313240912605	170.06243450604055	-1.6146126447503375	28921.231630121332	2.6069739925876805	1.253368	67.049362	0.13016973	0.034035866899999996	-0.005054234	0.050963215	-0.047456960199999995	0.015074025900000001	0.0484386444	-0.0417250992	0.0415902902	-0.0180573334	0.012917166499999999	0.07511206919999999	0.0040936958	0.0360886869	-0.0312974591	-0.060433864500000004	-0.0816045941	0.0357012076	-0.0861733422	0.0738008258	-0.0238310615	0.1376172458	0.047551829299999994	0.019983383400000002	-0.007577924499999999	0.0048540643	0.0466597625	0.0097498819	0.0801867649	-0.0195469529	-0.0167802863	0.0428096045	0.0394038752	-0.0040711242	0.0223662857	-0.0733307255	-0.0029978828999999998	-0.058488957599999995	0.0209120288	0.0254575283	0.059547131399999995	-0.08759381179999999	0.0332748552	0.06163178530000001	0.014094541499999997	-0.0554178633	0.009098123	-0.0793279821	-0.036821974199999996	0.1235495953	0.0027841421000000003	-0.1108070384	-0.017129464	-0.099693379	0.0086998971	0.008772367	0.0354075979	0.0556861214	-0.024256297000000003	0.0385692941	-0.0031359065999999997	0.0076105268000000005	-0.0131572431	0.0691173887	-0.13337148769999999	0.047505973300000004	-0.1145776113	0.0108219225	0.0877241913	-0.09205770320000001	0.021530755099999997	0.0506370759	0.0419623856	0.0800811675	0.0362837927	-0.0800608528	-0.0001668245	-0.048743005199999995	-0.0049026501	-0.11319795839999999	0.0037864274	-0.0508212366	0.0936770374	0.09363240490000001	0.08918589380000001	0.08193079240000001	0.0720955744	0.0599899645	0.0459951855	0.0305519531	0.0141465963	-0.0027042569	0.00742359	-0.0009791800000000003	9.58793472400001e-07	5.51096884881e-05	-0.0635178	-0.08097819999999999	0.0040345109168400005	0.006557468875240001	-0.0711975	0.0378455	0.0014322818702500006	0.005069084006249999	0.00108032	0.00020733700000000004	1.1670913024e-06	4.298863156900002e-08	-0.00101405	0.0	1.0282974025000002e-06	0.0	5.85016e-05	0.0	3.4224372025599995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.6155933911852	3.637354846543048	66365.79395829246	13.230350279670196	190.58822177170208	0.37435991901637067	0.1401453489659436	36323.870278099486	169.9233213511043	-0.13911315493623988	28873.935138990662	0.019352469876314282	1.01022	54.042084	0.09092928	-0.0447955585	-0.0500635378	-0.0162745867	0.0231520494	0.0206266876	-0.055977728	-0.015812353799999998	0.028429077400000002	-0.0816555716	-0.0468375105	-0.0432545554	-0.027095805299999998	0.0405354739	0.0179261421	0.012314225500000001	0.029552825699999997	0.045236457699999996	0.025563969300000003	0.0006284837999999999	0.0505261317	0.009850106400000001	-0.035766113700000005	-0.0294184452	-0.09444858880000001	0.1878424261	-0.1022084541	-0.0334717804	0.0683755172	-0.1065138275	0.014452948600000001	-0.0858207418	-0.1563735149	0.0364223931	-0.0556761341	0.0112343671	0.040337701499999996	-0.0623809144	-0.0948298889	0.0219024617	-0.0626177321	-0.0678910609	-0.011774611599999998	0.08410601320000001	-0.0038087072	0.1008547016	0.0063112885	0.033427253999999997	0.0511527446	-0.19018570780000002	0.01220432	-0.05347664110000002	-0.038557999100000004	0.20533171030000005	0.05712143190000001	-0.10587374470000001	0.0357428527	0.0463661313	0.0049773399	0.043613375	0.0005097636	0.1373863033	0.0566346599	0.08234164669999999	0.10041004880000001	0.0179629602	-0.0134310733	0.0007416848	-0.0037281420000000003	0.05891463900000001	-0.008290738	-0.0573609884	-0.0739650859	-0.0784864571	-0.0195169551	0.0280646758	0.0734078271	-0.029153205800000002	-0.010708114099999999	-0.0481359138	-0.045737395099999995	0.0752056792	-0.0885643232	0.09338392050000001	0.0882089048	0.0797952549	0.0684518822	0.054595264299999995	0.038734154	0.0214508997	0.003380065	-0.0148148706	0.00822492	0.0008013300000000003	6.421297689000004e-07	6.76493090064e-05	-0.031332599999999995	0.032185200000000004	0.0009817318227599997	0.0010358870990400005	-0.121388	-0.05019050000000001	0.0025190862902500014	0.014735046544000003	0.00115857	7.824999999999998e-05	1.3422844449000002e-06	6.123062499999996e-09	-0.000937255	7.679500000000005e-05	8.78446935025e-07	5.897472025000008e-09	5.85016e-05	0.0	3.4224372025599995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.0238183676516	-7.591775023533613	62511.90975114043	57.63504800794881	190.16381655648541	-0.424405215216666	0.18011978670310455	36162.277127328634	170.10721974903169	0.1838983979273792	28936.466210745355	0.033818620760256685	1.048466	56.088078	0.13412566000000006	-0.012824569899999999	0.10841327560000001	-0.0346707307	0.04621470900000002	-0.0857537535	-0.047651232599999996	0.0383141534	-0.09379276019999999	-0.0344396069	-0.018709364	0.0520756004	0.0472977471	-0.1443453244	0.0710948991	0.0278289142	0.0042287764	0.0558446546	-0.1271726324	-0.033389883599999996	-0.0722961136	0.0244078785	-0.0482766736	-0.0606565613	-0.0196695793	-0.0185374167	0.0741412419	-0.0551535854	-0.0689477922	0.0111837927	0.027691511600000003	0.0128860177	0.1211697177	-0.09964842550000001	-0.0193887982	0.0733331802	0.0746959287	0.0224408616	0.021688256800000003	-0.0437554069	-0.0979282293	0.0251374565	0.08334111849999999	0.0205150738	-0.0460790933	0.0464833341	-0.12074100619999999	0.0301941463	0.0377963307	0.0778105607	-0.048070738700000004	-0.0258201158	0.006802124499999999	-0.07130746360000001	-0.06636605940000001	0.058059369699999995	-0.012947836599999998	0.0718085577	-0.09837602029999999	-0.0276365356	-0.0795295281	0.0327085825	0.0188710359	-0.00279592	-0.06563817129999999	0.0199917907	-0.0403620605	-0.16754421960000002	-0.0271608661	-0.0394019278	-0.1589377789	0.0123308967	0.0302301318	0.11779274769999999	0.0044096119	-0.0097280555	-0.045479698	-0.009461516	-0.1284058008	0.047012971900000006	-0.0410566901	-0.0494842934	0.109692006	0.0931165658	0.0871606209	0.07751461679999999	0.0645869297	0.0489248702	0.0311915121	0.0121376205	-0.0074301331999999986	-0.0266833225	0.0139909	0.0057659799999999995	3.3246525360399986e-05	0.00019574528281	0.0278164	0.059148999999999986	0.0007737521089599999	0.0034986042009999994	-0.0906432	0.030744800000000006	0.00094524272704	0.008216189706240001	0.0007054339999999999	-0.0004531360000000002	4.976371283559998e-07	2.0533223449600013e-07	-0.00101405	-7.679500000000005e-05	1.0282974025000002e-06	5.897472025000008e-09	-0.000180885	-0.0002393866	3.2719383224999985e-08	5.730594425955999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.4335647171453	6.40974634949373	65758.17311354236	41.084848264848205	189.8392381406924	-0.3245784157930132	0.10535114799870214	36038.93633783853	170.15402206875302	0.04680231972133697	28952.391226173688	0.002190457131298248	1.063306	56.88195	0.23185408	0.051369053399999996	0.0052169876	-0.09452886890000001	-0.0255183184	-0.0078190297	0.0084152646	0.0712457258	0.07625139480000001	0.1157598795	-0.0008770008	0.0217488433	0.0264768844	0.0144813493	-0.0408241387	0.0421670926	0.0174669694	-0.0722285733	0.0012599739999999999	-0.1239152183	-0.040649017200000005	-0.0965877087	0.00449449	-0.1054959975	0.0756621021	-0.0195173178	0.025056545299999997	-0.0263085528	-0.0018931110999999999	-0.0568185428	-0.0225306967	-0.0520644735	-0.024752253999999998	0.012095773700000001	0.0433122203	0.070009097	-0.112299179	0.035785896	0.0148764958	-0.015133084199999999	0.0127487847	0.0871367057	0.0285316344	-0.034249174300000004	0.058005843700000004	-0.10564720650000001	-0.1085147158	0.0010488658	-0.0408033535	0.007349783299999998	0.23390077829999997	-0.0716673396	-0.0370070829	-0.0045790772	-0.1275821053	0.0611954496	0.0386315804	0.054909521600000004	-0.0567131804	0.0146542129	-0.0767344596	0.0116284879	0.039439949	-0.0147820499	-0.06674826	-0.04860378480000002	0.0481877733	0.12956666390000002	0.058172952300000004	0.112724553	-0.1207915802	-0.0569426879	0.045072798600000005	-0.0716193377	0.017258086000000002	0.0923677045	0.029164212000000002	0.0208125796	-0.0322791401	-0.0091647038	0.128641838	-0.1342994683	0.0206297054	0.09283039480000001	0.08604188939999999	0.0750930253	0.0605132097	0.0430074162	0.0234220975	0.0027042569	-0.0181443419	-0.0381156125	0.0111753	-0.0028156	7.927603359999999e-06	0.00012488733008999994	-0.06085319999999999	-0.08866959999999999	0.0037031119502399993	0.007862297964159997	0.029327099999999995	0.1199703	0.01439287288209	0.0008600787944099997	0.000784776	7.934200000000015e-05	6.158733701760001e-07	6.295152964000024e-09	-0.000924807	8.924300000000013e-05	8.552679872489999e-07	7.964313049000024e-09	5.85016e-05	0.0002393866	3.4224372025599995e-09	5.730594425955999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.49715478636662	-1.9364099307786944	64768.80179435585	3.749683420018348	190.39365560883903	0.5544174681466245	0.3073787289861134	36249.7440960972	170.60023290967752	0.44621084092449337	29104.43946883621	0.19910411455854352	1.157889	61.94169599999999	0.16369408	0.0698561136	-0.011600888799999999	0.08481016820000001	0.0575119151	0.0440077005	0.08517140699999999	-0.0427613763	-0.12444270269999999	-0.0024334004	-0.0438533808	0.038050566699999996	-0.0439120328	0.0322327065	-0.0185287801	-0.0348441545	-0.0560725741	0.0075878767	0.0679564732	0.0076674242	-0.006122211800000001	-0.0498431645	-0.1364889109	-0.0028762565000000004	0.0920680419	0.0439674552	0.015874108	0.0712401309	-0.0324281403	0.037765350499999996	-0.0260271223	-0.0432133854	-0.0331088729	0.0064809931000000005	0.0676698958	-0.08721067869999999	0.090508541	0.06902593139999999	-0.0184198449	0.0363716727	0.08201388309999999	0.031539313799999996	0.08026849400000001	0.0098693442	-0.0603340553	0.0381042103	-0.0434403513	0.0387498535	0.008225361899999999	-0.05253218690000002	0.0566886988	-0.024158412599999998	-0.0210939264	-0.054835700300000005	0.0122923169	-0.051296059000000005	0.09297620279999999	0.017962888	0.0491814668	0.0419672801	-0.0848738774	0.0159449999	-0.1511144187	-0.0165917381	0.028588683599999998	0.0491763491	-0.11353493630000001	0.021270616099999997	0.062045237	0.12270299800000001	0.10853650699999999	-0.0695584503	0.028336899	0.0799692945	0.0078721406	-0.0252172525	-0.0216476769	0.0298692568	0.0854174408	-0.0045776741	-0.06387930019999999	0.1448564022	-0.006579348100000001	0.0925254653	0.08485361460000003	0.0725348839	0.0562438899	0.0368727843	0.015482396499999999	-0.0067558614	-0.0286241448	-0.0489248702	0.0165194	0.005344100000000001	2.8559404810000014e-05	0.00027289057636	-0.144752	-0.08389880000000001	0.020953141504	0.00703900864144	-0.011642	-0.0409691	0.0016784671548099993	0.00013553616399999998	0.0010318	0.00024702400000000004	1.06461124e-06	6.102085657599999e-08	-0.00105914	-0.00013433300000000018	1.1217775396000002e-06	1.804535488900004e-08	-0.000229783	-0.00028828459999999997	5.2800227089e-08	8.310801059716003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.7057694602928	3.2086146739261783	66412.26361312157	10.295208125734392	190.23658573341518	-0.15706987542384354	0.024670945765661728	36189.95855150703	171.8978144768361	1.2975815671585735	29548.858621912757	1.6837179234296995	1.125316	60.199181	0.12000186	-0.066448465	-0.024425806600000002	0.0572015475	-0.0239851492	0.018036541	-0.026922521600000002	-0.0758580602	0.0676200966	0.0067338887	-0.07863915219999999	-0.0353699987	0.0777673936	-0.050177522599999996	-0.0289855111	-0.0316668385	-0.0423894525	0.0419032163	-0.021072473199999997	-0.0157779826	0.07599456639999999	0.0055707698	-0.0445722209	0.11817620890000001	0.0213400256	-0.0458060259	-0.024784233500000002	-0.0184810868	0.0481223572	0.0370366504	-0.053955979800000005	0.0172287545	0.0116192616	0.033057306099999996	-0.0690357633	-0.057788645199999995	-0.0627250146	-0.0215121945	-0.011386556	0.0101666834	-0.0036695122	-0.0350179761	-0.027554388399999998	0.024839205899999998	0.06666603480000001	0.0648571681	0.08591995720000001	-0.0058218816	0.0873522283	0.0686048212	-0.0657684939	-0.0103561502	0.1065762984	-0.0170308196	0.0353570627	-0.0388785691	-0.043263080700000005	-0.1198533757	-0.049746554299999995	0.0067195553	0.060820080199999994	-0.0365727041	-0.1078405999	-0.038598158199999996	-0.0032402458000000004	0.1396332355	-0.0964083756	0.0096739691	-0.010244508900000001	-0.0124786867	-0.09594719369999999	-0.042834097300000006	-0.0096703672	-0.0017042279	0.0167713078	-0.0506145407	0.0387791267	-0.10677496789999999	0.0397844193	-0.0028184787	-0.046561211	-0.0226784158	0.0694003601	0.0922018389	0.0835967567	0.0698448443	0.051792770300000006	0.0305519531	0.0074301331999999986	-0.0161491402	-0.038734154	-0.0589344087	0.00730057	-0.00921883	8.498682656890001e-05	5.32983223249e-05	-0.126524	0.018227999999999998	0.016008322576	0.0003322599839999998	-0.0507715	-0.039129500000000005	0.00153111777025	0.00257774521225	0.000478974	-0.000552826	2.29416092676e-07	3.0561658627600003e-07	-0.0008317399999999998	0.00022740000000000035	6.917914275999996e-07	5.171076000000015e-08	5.85016e-05	0.00028828459999999997	3.4224372025599995e-09	8.310801059716003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.7016016218301	-6.004167838462705	63353.69625899446	36.050031432429925	190.2469867136496	0.010400980234408051	0.00010818038983654699	36193.91595362357	169.84175028894742	-2.0560641878886656	28846.220141213173	4.227399944718278	1.201985	64.300606	0.231755075	-0.0657800211	0.08380548089999999	-0.0074288908	0.1061139552	-0.08135816559999999	-0.0660011068	0.0036999155	-0.1340345809	-0.05254519	-0.0718837306	-0.029922982999999997	-0.076291792	-0.0275518196	0.0206211383	0.0943731191	0.0249238479	0.043527375599999994	0.0801798984	0.0274418423	-0.0466523429	0.0362550313	0.0680834018	0.0669575675	-0.0273724449	-0.22577427649999998	-0.0303559151	0.0002620961	0.0358686062	0.0836902096	-0.0591531268	-0.1440280625	-0.023062116400000002	-0.0706945084	-0.061523200800000004	0.059078218700000004	0.1086340709	0.06694941759999999	-0.061002672599999995	-0.0278132921	-0.09274688730000001	0.0045297156	0.1115849803	0.0197150445	-0.0353135835	0.10108360539999996	-0.0398609004	-0.0928116727	-0.0427297232	0.062091466	-0.08694050060000001	0.0591771027	-0.040704343	0.0593736694	-0.020684993500000002	-0.0145197965	0.0114746773	0.0028044886999999998	-0.0022177733	0.013576238899999999	-0.1002998275	0.080680435	-0.0262966402	-0.025391943900000002	-0.12805392599999998	0.0279717694	-0.0598104462	0.0301787119	0.0337667965	0.037724200299999996	-0.0772310621	0.0658640338	0.0036601074	-0.0267153285	-0.041314265600000004	-0.1591231474	-0.0178496073	-0.0695237286	0.020447981299999998	0.0182131624	0.015158875	-0.005503264599999999	-0.0665064499	0.09185958109999999	0.0822723318	0.0670277981	0.0471742384	0.0240768412	-0.0006761496000000001	-0.0253826464	-0.0483437587	-0.06798061379999999	0.0102517	0.002951130000000001	8.709168276900002e-06	0.00010509735289000002	-0.042195300000000005	0.08432869999999999	0.0017804433420900005	0.0071113296436899984	0.0216422	0.0724137	0.00524374394769	0.00046838482083999994	5.368510000000001e-05	-0.0004252889	2.882089962010001e-09	1.8087064846321e-07	0.000184202	0.0010159419999999997	3.3930376804e-08	1.0321381473639995e-06	5.85016e-05	0.0	3.4224372025599995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242.15023125038155	-9.551370371448543	58636.73449461327	91.22867597258505	187.36011174322758	-2.8868749704220136	8.334047094849101	35103.811472434725	167.7755718913297	-2.0661783976177333	28148.64252346274	4.269093170782184	1.317767	70.49440799999998	0.199240475	0.0353563811	0.2326366635	-0.0079107685	-0.0939550247	-0.20485818719999999	0.073123012	0.0625852774	0.013992103999999998	0.07660563690000001	-0.0117506418	0.05147925230000002	0.031070872200000002	-0.052416795	0.1176818918	0.0547990622	0.045061306399999994	0.0361094455	0.0729529568	0.0204360353	0.0617615738	-0.12765808369999998	-0.003115803	0.0391418591	-0.1083844681	-0.056221269299999994	-0.11310595820000001	0.1531213444	-0.1014296343	-0.07196107980000001	0.022146409300000003	0.053337448499999995	-0.0397060176	-0.1929600264	0.055472158	0.0716310076	-0.11978985460000001	-0.0104905528	0.0211161821	-0.2133167133	0.028296181400000002	0.043205725	0.04694309730000002	-0.042497849299999994	0.0735760845	0.0210205943	0.043672448200000005	-0.0467665107	0.0398643355	-0.08016022469999999	0.0124789497	-0.0007847128	0.06623238940000001	0.011558471	-0.037441586400000004	-0.10674168490000001	-0.0102133535	0.0577888113	0.0806750199	0.044925053099999994	-0.0421333422	0.1359701077	-0.1234676048	-0.08452055619999999	0.1054838835	-0.1515048082	-0.0162177009	-0.0350369708	-0.0024014199	-0.024627611400000003	0.0249144115	0.10305498960000001	-0.0451814087	-0.004964049	0.0029281681	0.09043614	0.009002688100000001	-0.0788050672	-0.002183258	0.0102621792	0.1381929801	0.0375870209	-0.0252812175	0.0914987609	0.08088141019999999	0.0640888679	0.042403223	0.017480146499999998	-0.0087775166	-0.0343650277	-0.057328813	-0.0759156173	-0.00494135	-0.01519305	0.0002308287683025	2.44169398225e-05	-0.0474496	-0.0052542999999999965	0.00225146454016	2.7607668489999963e-05	0.134928	0.1132858	0.012833672481639998	0.018205565184	-0.00056824	-0.0006219251	3.228966976e-07	3.8679083001001e-07	-0.00035836900000000004	-0.0005425709999999999	1.2842834016100006e-07	2.9438329004100004e-07	0.000204152	0.00014565040000000002	4.1678039104e-08	2.1214039020160006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
