csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
258.18047019602534	-0.8929961637759902	66657.15519064073	0.7974421485186352	182.86599491337958	0.8835708201382033	0.7806973941996972	33439.972095660174	167.98866564951416	-6.152447687668428e-05	28220.191786704258	3.785261254949659e-09	1.2220430000000002	89.624565	0.380658195	0.0809898098	0.0258981543	0.0623384205	0.0359041228	0.0300948083	-0.0686519819	0.07065974309999999	-0.0791002878	0.14151888869999998	-0.019914468	-0.184750425	0.026782049	0.0339832912	-0.0537572068	-0.0613475107	-0.070492366	0.0255884896	0.046853247599999995	0.0327988813	0.0127022467	-0.0333518417	0.032598704900000004	0.06664228679999999	0.0239359362	0.055164305700000006	-0.0210518029	-0.00539012	-0.14382603800000002	-0.1081741581	-0.017777466000000002	0.0170335585	0.051908973899999995	0.024005182400000002	0.092302385	-0.0555499282	-0.0896979587	-0.09735412269999999	0.0628974952	0.0043866262	-0.0408976248	0.0369340421	0.06993779160000001	-0.0340930636	-0.0452492785	-0.0117668658	0.0464385417	-0.0703220731	0.1119830852	0.0483829462	0.1807694532	0.061627176299999996	-0.0105737829	0.1352689172	-0.0345951922	-0.0758973641	-0.0346655266	-0.08730210699999999	0.0303575137	-0.0088467126	0.0534823439	-0.0349946504	-0.09283039480000001	-0.06938402099999999	0.0148148706	0.08604188939999999	0.08193079240000001	0.006081248399999999	-0.0750930253	-0.0397899	-0.039445445	0.0015559431312480252	0.0015832361420100006	-0.228499	-0.13910789999999998	0.052211793000999984	0.01935100784240999	0.230734	0.06617200000000004	0.004378733584000005	0.05323817875600001	0.00551614	-0.0012978799999999995	3.04278004996e-05	1.6844924943999986e-06	0.00336208	-0.0008090700000000003	1.13035819264e-05	6.545942649000005e-07	-0.00118433	-0.0006117069999999999	1.4026375488999998e-06	3.7418545384899977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.8065809548947	4.626110758869345	69067.29899320162	21.400900753326702	182.98857641450286	0.12258150112327824	0.015026224417636269	33484.819098206346	168.7610516648024	0.7723860152882479	28480.292559010108	0.5965801566128577	1.373644	100.742989	0.6708318999999999	-0.0929504162	-0.026230240099999996	-0.18049749329999998	-0.0618482444	-0.0346627558	0.07866272349999999	-0.1451603709	-0.0674908747	0.0310200137	0.0247723573	0.1194556898	-0.10297574699999999	-0.0071942297	-0.008561320400000001	-0.0150789774	0.00046193220000000004	0.0406300671	-0.0228799219	0.17738361670000002	0.08129002769999999	0.11297277359999999	-0.0434098845	-0.0791574315	-0.17237445280000002	-0.00020383189999999998	-0.0030941633	0.061064712699999996	-0.0159776955	-0.0586045119	0.1239664515	-0.012129943700000001	-0.0845507288	-0.0325125186	0.0069242188	-0.0692413826	0.0423085062	0.005922255699999999	-0.0749668144	0.040829469	0.0709272958	-0.0581920686	-0.0558387968	-0.050849003200000006	0.1377423411	0.1739337135	-0.0878535867	0.015087836299999999	-0.0760038016	-0.08022190309999999	0.0869043139	-0.0046594484	-0.011570577	0.073593199	0.0856681287	0.0338753938	-0.013171708	0.07639881429999999	-0.055366894900000005	-0.1998589419	0.052358616100000005	-0.0374951455	-0.09363240490000001	-0.0655732396	0.0214508997	0.08918589380000001	0.0767228688	-0.0047311346999999995	-0.08193079240000001	-0.0298347	0.009955200000000004	9.910600704000009e-05	0.0008901093240899998	-0.328932	-0.10043300000000002	0.108196260624	0.010086787489000005	-0.0594777	-0.2902117	0.08422283081689001	0.0035375967972899993	0.0106085	0.00509236	0.00011254027225	2.59321303696e-05	0.00348528	0.00012319999999999996	1.21471766784e-05	1.5178239999999992e-08	-0.00137341	-0.0001890800000000001	1.8862550281e-06	3.575124640000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.80684851003844	0.0002675551437505419	69067.43962377831	7.158575494737314e-08	184.1825310355765	1.193954621073658	1.4255276371831422	33923.204738671106	170.04518180497982	1.2841301401774103	28915.36385508864	1.6489902169120556	1.128818	82.787476	0.45203197	-0.0073606815000000015	-0.0182909869	0.052130059400000005	-0.0432957422	0.027402222599999998	-0.0810054682	0.022815677000000003	0.068061885	-0.1137563818	0.010615256799999999	0.061056753	0.14585210269999999	0.0299271552	-0.0075643687	0.0127769799	0.0839629836	1.82037e-05	-0.026412640600000002	-0.040919776899999996	0.0439950478	0.0212934275	-0.0377644852	-0.0009983278	0.0863558108	-0.0714816527	-0.09090255539999999	0.0787886459	0.010973584299999999	0.1133725799	-0.082081429	-0.0433161714	-0.0011021318	-0.044334249900000004	-0.1007728411	0.038585358	-0.0401488415	-0.1020080274	-0.0470778192	0.059894388300000004	0.0455888958	-0.043482149500000004	0.0323602084	-0.0838648851	0.1373863685	0.0718222761	0.0699871705	-0.0897592581	-0.1281895966	-0.0314371256	0.11026325470000001	-0.0082907313	0.0796074511	0.050816966500000005	-0.0150116822	-0.1186826677	-0.00033976089999999997	-0.1065167298	0.0279787145	0.022625507799999996	0.051224307999999996	-0.039965335299999995	-0.09426415279999999	-0.0615505026	0.0279786066	0.0916814868	0.0707558824	-0.015482396499999999	-0.08742933039999999	-0.00536953	0.02446517	0.0005985445431288999	2.88318524209e-05	-0.130629	0.198303	0.017063935641000002	0.039324079809	0.0598546	0.1193323	0.014240197823289997	0.0035825731411599994	0.00875438	-0.0018541199999999988	7.663916918440002e-05	3.437760974399996e-06	0.00332985	-0.0001554299999999998	1.10879010225e-05	2.4158484899999938e-08	-0.00118433	0.0001890800000000001	1.4026375488999998e-06	3.575124640000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.9398304961988	-2.8670180138396404	67568.71547839258	8.219792291680996	183.1119379251783	-1.070593110398221	1.1461696080321373	33529.98181071435	168.11955241818137	-1.925629386798448	28264.183905289632	3.708048535301768	1.162487	85.256721	0.36227277	0.1155246607	0.0021292032	0.0415350111	0.06854507209999999	0.0942011765	-0.0227772656	0.026981068700000003	0.0694098879	0.0549305287	0.015908721	-0.0809739141	0.0365336636	0.0534960957	-0.05010622	-0.021101751800000002	0.0845351081	-0.0567996233	-0.0528690142	-0.0326759079	-0.010533698700000002	-0.0359597425	0.0296824985	0.118777953	0.0301003881	0.0909956242	-0.10073866470000001	-0.0923541484	0.009935207	0.0178459035	-0.0419332709	0.0184595399	0.0182170155	-0.0897454356	-0.019566631	-0.0462973417	-0.0458291596	0.0362255404	0.0259797053	-0.1347972174	0.0506408946	0.0076456827	0.0458163168	-0.0896089802	-0.0013985489000000002	-0.1488751326	-0.008109683199999999	0.0380075229	-0.044750102800000004	0.0782334864	-0.0021413401000000003	-0.0218434295	0.0526657522	0.0843849062	0.10677466949999999	0.0779478938	-0.0016101156	0.1034924598	-0.0028901393	0.0975849984	0.050079649000000004	-0.042403223	-0.09472448970000001	-0.057328813	0.0343650277	0.0935105247	0.0640888679	-0.026033642000000003	-0.0914987609	-0.0148669	-0.009497369999999998	9.020003691689997e-05	0.00022102471561	-0.297363	-0.166734	0.08842475376900001	0.027800226756	0.17005499999999998	0.1102004	0.012144128160159995	0.028918703025	0.00757866	-0.0011757200000000008	5.74360873956e-05	1.3823175184000015e-06	0.00298875	-0.0003411	8.9326265625e-06	1.1634921e-07	-0.00118433	0.0	1.4026375488999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.75916903072067	-0.18066146547812426	67474.82589553049	0.03263856510870347	182.0005443151402	-1.1113936100381068	1.2351957564335354	33124.19813100732	168.68428760862392	0.5647351904425477	28454.38888602895	0.3189258353241806	1.162614	85.266098	0.24309050000000001	-0.0946410927	-0.0037674558	-0.054860577800000004	-0.037494822000000004	-0.0503926998	0.07254301269999999	-0.0737243149	-0.0086894242	-0.028658203700000006	0.052358395099999996	0.022374939500000003	-0.0250035052	0.0184025095	0.0252712986	-0.0354317707	0.0036374637	-0.10470617759999999	0.1315911233	-0.0727166098	-0.015907503700000002	-0.0270663638	-0.0193877853	-0.0866963767	-0.0848655532	-0.0258155403	0.0245704892	-0.0206006219	0.09603027189999999	-0.0174682865	0.0662961487	0.0303669123	-0.0008801549	-0.0338754857	0.0021043087	0.1289191047	0.07539413019999999	0.023410572	0.0115368781	0.1105289926	0.012312895400000001	0.006011051700000001	0.0809020165	0.0094118365	0.11842144310000001	0.0027926820000000003	-0.0649376982	0.0752316038	-0.0111838478	0.035745886	0.0474471877	-0.0275505684	-0.011533667	0.1013196441	-0.0370924387	-0.0285033528	0.030765668399999998	-0.029769341	-0.0824278527	0.0392818104	0.0489248702	-0.0448068383	-0.09501257869999999	-0.0529218167	0.0405779129	0.0946597098	0.0567877859	-0.0362485604	-0.09407256539999999	-0.0101762	0.004690699999999999	2.200266648999999e-05	0.00010355504644	-0.241532	0.05583099999999997	0.05833770702400001	0.0031171005609999963	0.0320152	-0.1380398	0.01905498638404	0.00102497303104	0.008403239999999998	0.0008245799999999975	7.061444249759996e-05	6.799321763999958e-07	0.00292275	-6.600000000000009e-05	8.5424675625e-06	4.356000000000011e-09	-0.00118433	0.0	1.4026375488999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.51316878835144	5.7539997576307655	70497.2428000316	33.108513210814905	183.87313724676483	1.8725929316246381	3.506604287570556	33809.330600967616	169.5180118463611	0.8337242377371865	28736.356340343023	0.6950961045904527	0.9118520000000002	66.875191	0.4267189	-0.0003240435	-0.0747174424	0.0284104634	-0.0589821224	0.0567119733	-0.036266117599999995	0.0303841142	0.0347097866	-0.0857840155	0.0069597088	0.0887083498	0.0827896893	-0.0755918049	-0.0455016399	0.0319978273	-0.07605688099999999	0.080858184	0.0559081986	0.0568487217	0.07959883150000001	-0.05431209099999999	-0.0707693667	0.015379816000000001	0.051212695499999995	-0.0476988108	-0.0738217467	0.0668064466	0.0501867627	0.015141647900000001	-0.08895131099999999	-0.0093947864	0.0209640761	0.11468361269999999	0.0379430332	0.0899595464	0.0970989866	0.042055727800000005	0.00204115	0.0391783544	-0.14893436710000002	-0.0734208107	-0.0130576225	0.019751021	-0.009293563000000001	-0.0141466024	-0.028426311099999997	-0.022746601600000003	-0.052458262400000004	0.0030067105	0.10867413570000001	-0.0301954802	0.012827365	0.0786943979	-0.041805188	-0.0390126399	0.1307339076	0.0175167874	-0.0720524971	-0.0323381211	0.047760205	-0.0471742384	-0.0951278959	-0.0483437587	0.0465858887	0.09512068720000001	0.0489248702	-0.0459951855	-0.0951086731	0.05213290000000001	0.06230910000000001	0.003882423942810001	0.0027178392624100014	-0.105232	0.13630000000000006	0.011073773824	0.018577690000000008	0.142984	0.1109688	0.012314074573440002	0.020444424255999998	0.00795022	-0.0004530199999999983	6.320599804839999e-05	2.0522712039999855e-07	0.00128498	-0.00163777	1.6511736004e-06	2.6822905729e-06	-0.00143636	-0.0002520300000000001	2.0631300496000003e-06	6.351912090000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.6674229174384	-7.845745870913049	66392.50083291405	61.55572827094915	183.56863351783628	-0.3045037289285517	0.0927225209313929	33697.443211605685	168.922157373795	-0.595854472566117	28534.695251817164	0.3550425524770455	1.045923	76.707932	0.1998106000000001	0.103183488	0.0377558894	-0.0337479872	0.0687486983	0.0633115843	-0.042242550999999996	-0.0225366415	0.0750154993	0.0462875058	0.0815852604	0.021507379	0.0747423535	0.07349828900000001	-0.0356711174	-0.019179659499999998	-0.0476615037	-0.040296405	0.0169526946	-0.07020262570000001	-0.09333070880000001	-0.0358287854	0.0527609956	0.0753258168	0.0026695551	0.0732300978	-0.10536338199999999	-0.06581521480000001	0.0224915536	0.08546286689999999	-0.0490953291	0.0342733315	-0.0084811641	-0.0190609577	0.0415110934	-0.0018790439999999999	0.0690136304	0.0066993763000000005	-0.0242228146	-0.029240202000000007	-0.0349286802	0.15069758	-0.0129407094	-0.0223426931	0.0002974089	0.08860958529999999	-0.090062426	-0.0596016683	0.0497233318	0.0010682893	-0.0253466635	0.1123949834	-0.08752735029999999	0.045031762	0.0437271893	0.0701611962	-0.0205266967	-0.1794872426	-0.0814858682	0.0174215232	0.0465858887	-0.04950351	-0.0950702315	-0.0436094368	0.052358616100000005	0.0948901053	0.0405779129	-0.055147601399999996	-0.0945901478	0.0677757	0.015642799999999984	0.0002446971918399995	0.004593545510489999	-0.15249299999999996	-0.04726099999999997	0.023254115048999987	0.002233602120999997	0.100342	-0.042642	0.001818340164	0.010068516964	0.00889584	0.0009456200000000012	7.913596930560001e-05	8.941971844000021e-07	0.0007709939999999999	-0.0005139860000000001	5.944317480359998e-07	2.641816081960001e-07	-0.00101067	0.0004256900000000001	1.0214538489e-06	1.8121197610000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.0071697078289	3.3397467903905067	68124.74263889139	11.15390862392369	182.68944275133583	-0.8791907665004429	0.7729764038996365	33375.43249279361	167.25792632588184	-1.664231047913148	27975.21391883412	2.7696649808380958	1.123824	82.421242	0.12003779999999994	-0.0298570639	-0.0531292034	-0.057732548	0.0017660829999999999	0.0039478212	0.1308420893	-0.012495560900000001	0.0001922534	-0.042141375300000006	0.026584447	-0.047746339000000006	-0.0738312467	-0.0327782675	-0.11626992050000001	-0.0558539493	-0.060050853099999996	0.1731366958	-0.0877176232	0.0310893333	0.09437281539999999	0.1100133183	-0.0329139131	-0.0048323301	-0.059812650499999995	0.015824523400000002	-0.013825408999999999	0.001379494	0.0339564516	0.007886908199999999	0.026360269199999998	-0.012375325500000001	-0.0634437716	0.0790797174	0.1210360583	-0.09091294429999999	0.0164537472	0.1068456575	0.0592372629	-0.0327857598	0.0702505928	0.055658512400000006	-0.040057680400000004	-0.028719786299999998	-0.11574953880000001	-0.0315198129	-0.0012778943	0.061155674699999996	0.0765397508	-0.06898563740000001	-0.0490055324	0.12374286179999999	-0.011791013999999999	-0.0480367749	0.04261743690000002	-0.0630887713	-0.1673057632	0.1678519346	0.0366295261	-0.10666447400000001	0.0454021587	-0.051792770300000006	-0.0948396904	-0.038734154	0.057866944000000003	0.09396964070000001	0.0318294954	-0.0635875685	-0.0925254653	0.0794119	0.011636200000000001	0.00013540115043999998	0.006306249861609999	-0.17964000000000002	-0.02714700000000006	0.032270529600000014	0.0007369596090000032	0.0476059	-0.0527361	0.00278109624321	0.00226632171481	0.00862061	-0.0002752299999999996	7.431491677210001e-05	7.575155289999976e-08	0.000593574	-0.00017741999999999986	3.5233009347600006e-07	3.1477856399999947e-08	-0.00112839	-0.00011771999999999998	1.2732639920999998e-06	1.3857998399999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.3714910671991	-5.6356786406298065	65214.59844988454	31.76087374045101	182.5277407711462	-0.16170198018963333	0.02614753039724857	33316.37615101875	167.62443671201515	0.3665103861333137	28097.95178302037	0.1343298631435907	1.067374	78.281166	0.1286517	-0.0486579162	0.0653833561	0.0535065634	-0.0258426638	-0.0709184558	-0.11196140560000001	-0.0226391656	0.060408417199999995	-0.13100371189999999	-0.0323633658	-0.0320702767	-0.0875136288	0.0120833769	0.0753953606	0.0860645082	0.1137356572	0.0322213669	-0.0185937009	-0.0253457895	0.1565102863	0.0790330195	0.0330701902	-0.0713743274	0.08845222650000001	-0.12178300210000001	0.0279484009	0.094950341	0.015260623999999999	0.0957180207	0.055581400999999996	-0.0538937925	-0.011305101599999999	-0.0997923687	-0.10085099609999999	0.0231578185	-0.0588015846	0.0221553877	0.06543869769999999	-0.0578227008	0.0121369305	-0.09530173800000001	-0.0520474053	-0.06439564730000001	-0.12255758050000001	0.011899548700000002	0.12437986849999999	-0.041133399	-0.1083721937	-0.072005757	-0.011278678600000001	0.05216699599999999	-0.0616409551	-0.13186632339999999	-0.0033192015	0.0544753847	-0.0542715905	-0.0021729646	-0.1432485901	-0.0034731382000000002	0.0442092542	-0.0540401691	-0.0944366918	-0.0337336689	0.0630830566	0.0923659852	0.022766170699999998	-0.0712060512	-0.0889483746	0.0984176	0.01900570000000001	0.0003612166324900005	0.009686023989760002	-0.112598	0.06704200000000002	0.012678309604000002	0.004494629764000002	0.0393316	-0.008274300000000005	6.846404049000008e-05	0.0015469747585599993	0.00812354	-0.0004970700000000005	6.59919021316e-05	2.470785849000005e-07	0.000577914	-1.5660000000000023e-05	3.3398459139600003e-07	2.4523560000000074e-10	-0.000954526	0.00017386399999999992	9.11119884676e-07	3.0228690495999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.8146905919555	-1.5568004752435907	64421.8971602901	2.4236277197186706	181.3009657481565	-1.226775022989699	1.5049769570313765	32870.040181214215	167.98905933892632	0.3646226269111708	28220.324057577316	0.13294966005560285	0.960765	70.46244	0.34450820000000004	-0.029897270899999998	0.0766901335	0.10924716359999999	0.0234420106	-0.0866580411	-0.0431220804	0.0728377567	-0.0418036321	-0.0183796279	-0.0910971799	0.086755239	0.1309412371	0.0879404276	-0.0739712699	-0.0270420948	0.0570983237	-0.0244442196	-0.013178913799999999	-0.0595653887	-0.0334875371	0.0610176245	0.056526885599999986	-0.05015959	0.10067405980000001	-0.0195711714	0.0723657197	0.0212881867	-0.036521910299999995	0.10898904720000001	-0.0331817131	-0.0384015979	-0.024869027000000002	-0.0124911281	-0.0617082896	-0.0223726695	-0.0292437064	-0.0241368296	0.017994986	0.08694641880000001	-0.0468417284	0.0810110145	0.0124270412	0.1450424585	-0.0767187831	-0.031243072900000002	-0.0957112124	0.0170097517	0.0805085432	-0.0586666912	-0.08304644650000001	0.0669628265	-0.0539949587	-0.078854908	-0.036363339700000004	0.032624681	0.1915135429	-0.0284543219	0.0595874822	-0.05163492980000002	0.0430074162	-0.0562438899	-0.0938619686	-0.0286241448	0.06798061379999999	0.0900907982	0.0134776073	-0.0779046268	-0.08391734619999999	0.0853151	-0.013102500000000005	0.00017167550625000008	0.007278666288010002	-0.244177	-0.131579	0.059622407329	0.017313033241	0.16020799999999996	0.12087639999999995	0.01461110407695999	0.025666603263999988	0.00844157	0.0003180300000000004	7.126010406490001e-05	1.0114308090000024e-07	0.001821	0.001243086	3.3160410000000006e-06	1.5452628033959999e-06	-0.000936636	1.7890000000000007e-05	8.772869964959999e-07	3.2005210000000025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.0961761662626	10.281485574307084	69746.7902656416	105.7089456146847	180.85279025983502	-0.4481754883214819	0.2008612683321988	32707.73174476788	166.25925967243015	-1.7297996664961772	27642.14142682456	2.992206886210286	1.165865	85.504501	0.5392009999999999	0.026393021800000003	-0.0598952186	0.082658795	-0.0138697623	0.0229188764	0.053400693	0.1201833227	-0.14192381140000002	0.139560296	-0.1420078898	-0.0824338005	-0.060300956600000004	0.0361188044	0.1121652502	-0.0025833274	0.1511476845	0.0036977256	0.0691830022	-0.0687946747	0.11559813140000001	-0.0021614306	-0.059791637599999996	0.049664448	0.0324467702	0.042597717199999996	0.10540212880000001	-0.019167063999999998	-0.06152371070000001	-0.1706627064	0.0810884136	-0.0735493059	0.059916709299999996	-0.07375264690000001	-0.06946707419999999	0.019698291899999998	-0.11352663	-0.0149172854	0.0035003576	-0.0460656979	-0.1646803774	0.0599284948	0.17827922219999998	0.0272742498	0.1326270068	-0.1416170345	-0.0505640959	-0.0531969336	0.0275222129	-0.0104233673	-0.040263018	-0.0446602593	0.0130029184	-0.0172486307	0.013715981399999999	-0.0790552092	-0.0934573043	-0.024505593	-0.0557778238	-0.1271843933	0.0417968876	-0.0584021516	-0.0931165658	-0.0234220975	0.0725348839	0.0871606209	0.0040557023	-0.0835967567	-0.07751461679999999	0.0340543	-0.05126080000000001	0.0026276696166400004	0.0011596953484900002	-0.351917	-0.10773999999999996	0.12384557488899997	0.011607907599999995	0.405609	0.24540100000000006	0.060221650801000025	0.164518660881	0.006480800000000001	-0.00196077	4.2000768640000014e-05	3.844618992899999e-06	0.00252908	0.0007080799999999997	6.3962456464e-06	5.013772863999997e-07	-0.00096377	-2.713399999999995e-05	9.288526129e-07	7.362539559999972e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
