csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1361.452302890482	-0.028951081234026788	0.000838165104619218	1853552.3730457968	1220.7626373075536	0.4778062000614227	0.2282987648171363	1490261.4166460938	1378.0716701438723	3.328161202226738	1899081.5280531216	11.07665698800733	0.896905	14.5075	0.089288475	0.0015636556	0.0474929429	-0.0522583554	-0.0439671224	-0.0612169821	0.0259627462	0.0597540238	-0.0144737147	-0.1050617777	-0.1111719215	-0.023995637599999998	0.0022393745000000003	-0.0370412296	-0.0204368808	0.0266068396	-0.05444674730000002	-0.11158008400000001	0.0060186471	0.0614962591	-0.017567899799999998	0.0546728291	0.0284081034	-0.048740634299999995	-0.0584702183	0.0922923192	-0.0039460122	-0.0506649891	-0.0535636108	0.0365720777	0.0681622659	-0.011479158500000001	-0.1353732131	-0.026627237400000003	-0.0566160008	0.0351483261	0.0266697617	-0.0401334468	0.0198461355	0.011659741000000001	-0.1252070451	-0.0069190678	0.07063843480000001	0.0026620883	0.0398185583	-0.1073512013	-0.2126756525	0.1200630614	0.10840239300000001	0.0897994937	0.0154555	0.00901083	8.119505728890002e-05	0.00023887248025	-0.0295089	-0.0157232	0.0008707751792100001	0.00024721901824	-0.123062	-0.019025	0.015144255843999997	0.000361950625	0.00072734	0.0008001314000000001	5.290234756000001e-07	6.402102572659603e-07	4.11245e-05	-0.0001104575	1.6912245002499995e-09	1.220085930625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1368.2530338884253	6.800730997943219	46.24994210638578	1872116.36474488	1220.1376749230615	-0.6249623844921643	0.3905779820301319	1488735.9457666543	1378.1747727430484	0.10310259917605437	1899365.7042253532	0.010630145956858123	0.874116	14.138885	0.08349850500000001	0.0271758771	-0.0111165	-0.0525459824	-0.0556303867	-0.0606869679	-0.0060774542	-0.1129742271	-0.06742537900000001	-0.1108109452	-0.0230687794	0.0064350186	0.0104025166	0.0224679494	0.043408109800000004	-0.10696039689999999	-0.063298946	0.0535078292	0.020906988300000002	0.038371697999999996	-0.0756637508	-0.0041796998	0.038552650200000003	-0.0051990922999999994	0.0081422452	0.1267876637	0.010988612	-0.0677593532	-0.0569499898	-0.0083849271	-0.1094366982	-0.0622702713	-0.0985573418	0.0276614931	0.0198717702	0.0073549077000000015	0.0357514135	0.0128053559	-0.09115311470000001	-0.1075309217	0.052185898499999994	0.042430465	0.0067160989	0.0271890262	0.0348315503	-0.0483158405	-0.0884423856	0.11927563210000001	0.1053635299	0.0833660178	0.00641483	-0.00904067	8.173371404890003e-05	4.11500439289e-05	-0.00419593	0.02531297	1.7605828564899998e-05	0.0006407464502209	-0.101971	0.021090999999999985	0.010398084841	0.00044483028099999943	0.000250382	-0.000476958	6.2691145924e-08	2.2748893376400003e-07	4.11245e-05	0.0	1.6912245002499995e-09	0.0	8.41193e-05	8.41193e-05	7.0760566324900016e-09	7.0760566324900016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1367.3069657970625	-0.946068091362804	0.8950448334948586	1869528.3387171691	1224.5460408652416	4.408365942180126	19.433690280173668	1499513.0061987382	1381.3069279154095	3.1321551723610814	1908008.8291071062	9.810396023748273	0.9946060000000002	16.087823999999998	0.053409215	0.0538790695	0.0737280129	-0.0152156468	0.042712143499999994	-0.050833583499999994	0.0690639381	0.06914582030000001	0.0028259756	0.0322829647	-0.1213192151	0.10495049710000001	0.0367385611	0.0202597642	-0.0714458422	-0.0967980612	0.07518832019999999	0.07834608259999999	0.024490104900000004	-0.0465781343	0.0534623649	0.0710694573	0.0638514435	-0.0499452015	-0.0539036982	-0.0313612438	0.1300984161	0.0391290321	-0.050167923200000006	0.0839796346	0.0538194401	0.0063482224	-0.0436976776	-0.1383457288	-0.013649023500000001	-0.07294595820000001	0.0409895025	0.11842331380000001	-0.0195087127	0.0124253628	0.0854621209	0.032461823199999996	-0.09171755960000001	-0.0567182033	0.0331044091	-0.0277865055	-0.11854937609999999	0.1184185493	0.10207858539999999	0.0764945617	0.0117771	0.005362270000000001	2.8753939552900014e-05	0.00013870008441000002	-0.00419918	-3.250000000000648e-06	1.7633112672400007e-05	1.0562500000004213e-11	-0.108038	-0.006067000000000003	0.011672209444000005	3.680848900000004e-05	0.000955376	0.0007049939999999999	9.127433013760002e-07	4.97016540036e-07	4.11245e-05	0.0	1.6912245002499995e-09	0.0	-5.04206e-05	-0.00013453990000000002	1.810098469201001e-08	2.5422369043600003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1377.429528326492	10.122562529429388	102.46627216220787	1897312.105505742	1223.3619075498798	-1.1841333153618052	1.4021717085497405	1496614.3568440806	1380.6337555241375	-0.673172391271919	1906149.566892684	0.4531610683707536	1.093779	17.691954	0.07758041499999999	0.11213592550000001	-0.0949186221	-0.0554096193	0.0180482635	-0.025428717200000003	0.0380903379	-0.17864181710000002	0.0150542098	-0.0928223546	-0.0260747688	0.0325724172	0.0248072083	0.0875789833	-0.0427819021	-0.1712892278	-0.0708421238	0.09941313460000001	-0.0996132715	-0.0905288745	0.1107941248	-0.011214559399999999	0.0625659727	0.0938305436	0.0418862358	0.06925820099999999	0.06959850620000001	0.010673738899999998	-0.0234663108	0.0199953104	-0.1758311581	0.0158009529	-0.1247731082	0.0181486465	0.022619431000000002	-0.0604382246	0.0668399836	0.0862206034	-0.0850785541	-0.1338057131	0.10411001619999999	-0.09630670570000001	-0.037521979	-0.0783256534	0.0109860787	0.0596956625	0.129656886	0.1174923133	0.0985552316	0.0692212261	-0.00307758	-0.01485468	0.0002206615179024	9.4714986564e-06	0.00563735	0.00983653	3.1779715022500005e-05	9.67573224409e-05	-0.113577	-0.005538999999999988	0.012899734929	3.068052099999988e-05	0.000588352	-0.00036702400000000014	3.46158075904e-07	1.3470661657600006e-07	-0.000280517	-0.0003216415	7.868978728899999e-08	1.0345325452224996e-07	0.000207918	0.0002583386	6.673883224995999e-08	4.3229894724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1364.0524649410902	-13.377063385401698	178.9458248170547	1860639.127111864	1225.9270125047549	2.5651049548750957	6.5797634295247684	1502897.0399888337	1381.9959128931507	1.3621573690131754	1909912.703253373	1.855472697956896	1.339598	21.668087	0.166824286	0.0625187588	0.0726340412	0.0094778441	0.0810776728	-0.048167622199999996	0.10101157710000001	0.13058552199999998	0.012827422199999999	0.21576219800000002	-0.0017605885	-0.0921181491	-0.1027680402	0.39602536549999995	0.15622162009999999	-0.163446228	0.0838641618	0.017817947	0.0210859056	-0.0532644623	0.0669418541	0.0849198157	0.0522586554	-0.042241506100000006	-0.09670593429999999	-0.0621235313	0.0936986227	0.0769213096	-0.0459928871	0.12076979980000001	0.1082463876	0.0064556727	0.2445655435	0.07990867	0.0030774477000000003	-0.3137239729	0.1630070375	-0.0441814729	-0.3037949752	0.086768632	0.0914655766	0.0240628304	-0.1175951434	-0.0180398698	0.027189356499999998	0.2237275121	0.08397307720000001	0.1164974652	0.0948016975	0.0615842229	-0.000360754	0.002716826	7.381143514275999e-06	1.3014344851600002e-07	0.021288	0.01565065	0.0004531789439999999	0.0002449428454225	-0.0527631	0.060813900000000004	0.00278394472161	0.00369833043321	0.00176416	0.001175808	3.112260505600001e-06	1.382524452864e-06	8.86152e-05	0.0003691322	7.852653671040001e-09	1.3625858107684e-07	0.0	-0.000207918	4.3229894724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1374.1771350204945	10.124670079404266	102.50894421678404	1888362.7984131344	1220.5000357422389	-5.426976762516007	29.45207678088871	1489620.3372468064	1378.5050027583325	-3.4909101348182503	1900276.0426297502	12.186453569376777	1.464232	23.684057	0.217775496	0.09710616789999996	-0.0739840744	-0.0715192842	-0.055136249000000005	-0.0718368826	-0.0526127484	-0.1643278646	0.07264208559999999	0.056803157699999995	0.030559628199999998	0.0631510667	-0.0756874667	-0.0340973974	0.10550094310000001	-0.0690255387	-0.1618936704	0.136426385	0.08253474820000001	-0.08739692980000001	-0.0092045212	-0.0376122428	0.0641646484	0.0460029595	-0.0409209461	0.0825037441	0.078508863	-0.0692852354	-0.0665619106	-0.0672613182	-0.157777579	0.0727050457	0.0684152416	-0.0331793945	0.06516789440000001	0.0705123462	0.0892333932	-0.086958152	-0.037973170699999996	-0.1903333942	0.0445469541	0.0453947201	-0.11149983720000001	-0.049811356200000004	-0.0975544056	-0.0104945603	-0.208789637	0.1154345858	0.0908267497	0.0536236746	-0.00738368	-0.0070229260000000005	4.9321489601476004e-05	5.45187303424e-05	0.00583634	-0.01545166	3.40628645956e-05	0.0002387537967556	-0.00768103	0.04508207	5.89982218609e-05	0.0020323930354849	-0.000940484	-0.0027046440000000004	8.845101542559998e-07	7.315099166736e-06	0.000192244	0.00010362880000000002	3.695775553600001e-08	1.0738928189440005e-08	0.000196104	0.000196104	3.8456778816e-08	3.8456778816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1364.1373215585006	-10.039813461993843	100.79785435163281	1860870.6320688	1223.2209016814395	2.720865939200621	7.403111459102077	1496269.3743103538	1377.8451125377826	-0.6598902205498689	1898457.1541442547	0.43545510317735453	1.173763	18.985695	0.15214089000000006	0.0545549975	0.10533770880000001	-0.005303324	-0.0015085506	-0.06437174	0.0642191503	0.0991572626	0.0278928345	0.1408430313	-0.17024870050000002	0.1476060675	-0.012780363400000001	-0.0414654777	0.029241011	-0.1451060328	-0.0006360746	-0.044438090300000004	0.11999759310000001	0.07323892809999999	-0.0181969649	0.11996173289999999	0.0601987463	-0.0602824236	-0.12120336529999999	-0.09261967310000001	0.1383624166	-0.0083316285	-0.055494342599999996	0.0830064482	0.0791613744	0.0367690901	0.0394477015	-0.2402419537	-0.0288235596	-0.0113690609	0.022909405	0.083615837	-0.11629476220000001	-0.0201401157	-0.09524327070000001	0.14229681019999998	0.0662024653	0.010084885600000001	0.0815751914	0.0236188226	0.0409920747	0.1143042958	0.0866396718	0.0453814036	0.00253841	0.00992209	9.84478699681e-05	6.443525328100001e-06	0.00544481	-0.0003915300000000002	2.9645955936099994e-05	1.5329574090000018e-07	-0.0625314	-0.05485037	0.00391017598596	0.0030085630891369	0.000546065	0.0014865489999999998	2.98186984225e-07	2.2098279294009998e-06	0.000135359	-5.6885000000000036e-05	1.8322058881e-08	3.2359032250000043e-09	1.3234899999999996e-23	-0.000196104	3.8456778816e-08	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1369.1759189300642	5.038597371563583	25.38746347272745	1874642.6969779856	1219.939651675646	-3.2812500057934813	10.76660160051972	1488252.7537304966	1378.602559398184	0.7574468604013873	1900545.0167792237	0.5737257463319188	1.015398	16.424129	0.051711846	0.0923171306	-0.0003634058	-0.046519012900000004	-0.072043792	-0.1092160109	-0.0020688163	-0.11902467539999999	-0.0677845552	0.0254282277	-0.0588379001	0.0618512954	-0.078964011	-0.0255333264	0.0719840362	-0.2172465891	-0.0560391513	-0.052357121900000005	-0.026541577599999998	0.10629215439999999	-0.103457465	0.01571771	0.0937956799	0.0003249514	-0.0544650303	0.06127996910000001	0.0120585876	-0.0939764315	-0.0970634866	3.2274e-05	-0.1140828419	-0.059845169299999994	0.006754523100000001	-0.11339449300000001	0.0163280515	0.0727832996	0.034991663199999995	0.0723731324	-0.1767710096	-0.0666697032	-0.0370941971	0.033292960499999996	0.2262055966	0.1074925368	0.0461522059	0.0321859073	-0.013014378500000002	0.1131072554	0.0822502429	0.0369007123	-0.000805186	-0.003343596	1.1179634211216e-05	6.48324494596e-07	-0.00179689	-0.0072416999999999985	3.2288136721e-06	5.244221888999999e-05	-0.0543857	0.008145700000000006	0.0029578043644899995	6.635242849000009e-05	-0.000104469	-0.0006505339999999999	1.0913771961e-08	4.231944851559999e-07	0.000144442	9.083000000000008e-06	2.0863491364e-08	8.250088900000014e-11	0.0	-1.3234899999999996e-23	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1366.134946163654	-3.040972766410277	9.247515366048976	1866324.6911295697	1223.202902132807	3.2632504571608933	10.64880354616078	1496225.3397861212	1376.8779138782447	-1.7246455199392583	1895792.7897257071	2.9744021694465554	1.136802	18.38785	0.08697082600000001	0.022845441299999998	0.08755233189999999	0.0890371126	-0.0164786265	-0.050650466799999995	0.0577759904	0.1053628452	0.081555348	0.09879572939999999	0.0896022483	0.144411919	-0.043811866399999996	-0.1101130065	0.0098712143	-0.0816108058	0.07056902129999999	-0.0845051645	0.19392491760000002	0.0095742685	-0.0055081633	0.047766238600000004	0.06359417440000001	-0.0584669961	0.12130072199999999	-0.12265162619999999	-0.0101679798	-0.0207131256	-0.043840356799999994	0.06715018019999999	0.0976600334	0.0800823494	0.1171280246	-0.08501332310000001	0.12182259599999999	0.1079662179	-0.0262854135	0.1086462152	-0.0468671733	0.0522564013	-0.1400677535	0.1752691807	-0.056180172699999996	-0.033541477400000005	-0.0333683953	-0.0117091543	0.0957316486	0.1118441635	0.07766871480000001	0.028226155699999998	0.00659427	0.007399456	5.475194909593601e-05	4.34843968329e-05	-0.00188704	-9.015e-05	3.5609199616e-06	8.1270225e-09	-0.02594	0.0284457	0.0006728835999999999	0.0008091578484899999	0.000832574	0.000937043	6.931794654759999e-07	8.780495838489999e-07	0.000172675	2.8233000000000012e-05	2.9816655625e-08	7.971022890000007e-10	-5.54344e-05	-5.54344e-05	3.07297270336e-09	3.07297270336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1368.3022840036278	2.167337839973925	4.6973533125828375	1872251.1404095446	1222.4049691641999	-0.7979329686070287	0.6366970223900253	1494273.9086373285	1377.593041222276	0.7151273440313162	1897762.5872240397	0.5114071181812845	1.030118	16.662226	0.033872509999999995	0.0528009517	0.0376604699	0.095594475	-0.052450417	-0.074252289	0.11855225259999999	-0.08736424960000001	-0.0608187291	0.1632966541	0.0450513645	0.0823521091	0.011096113000000001	-0.0642725764	0.027617864300000003	-0.08986965779999999	-0.0377268352	-0.0578985577	0.10541304650000001	0.0721406188	0.1361760408	0.0006173132	0.0776005929	-0.0365360298	-0.004926998	-0.08061664219999999	0.050889407000000005	-0.0624934532	-0.05716096	0.12197039970000001	-0.11375878880000001	-0.0541039695	0.12421108300000001	-0.0870810592	0.0817506143	0.041226321	-0.0605947271	0.059359381100000004	-0.070075442	-0.0569184409	-0.1395695079	0.075041522	0.0489696325	-0.1882700341	0.0374118561	-0.0006733748	0.0599490323	0.1105157577	0.0729057878	0.0194033074	0.00137909	-0.00521518	2.71981024324e-05	1.9018892281e-06	-0.00430965	-0.00242261	1.85730831225e-05	5.8690392121e-06	-0.0278632	-0.0019232000000000036	0.0007763579142400001	3.698698240000013e-06	0.00124731	0.000414736	1.5557822360999996e-06	1.7200594969599994e-07	0.000188735	1.605999999999998e-05	3.5620900224999995e-08	2.579235999999993e-10	0.0	5.54344e-05	3.07297270336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1365.6019578673709	-2.7003261362569906	7.291761242152605	1864868.7073311969	1223.3825590696276	0.9775899054277488	0.9556820231942348	1496664.885835751	1375.3110239181021	-2.2820173041739054	1891480.4125106584	5.207602976549138	1.199832	19.407358	0.048224242	0.0207719196	0.005329367099999999	0.0920460227	0.0048342662	-0.07930466809999999	-0.0460987099	0.013510136200000002	0.2095883245	-0.05247490849999999	0.027054466200000002	-0.0462724487	-0.168704771	-0.0925262986	-0.1098018544	-0.0277561671	0.08356607469999999	-0.08034019440000001	0.012136966	-0.0823242402	0.1660425502	-0.009103756	0.0830109327	-0.0323956933	0.0357964852	0.0719820635	-0.18924418510000002	-0.0009810183	-0.0701721687	-0.0639177949	0.035242598199999996	0.20200151149999998	0.015000796100000003	0.041317708599999996	-0.0480088172	0.1125069207	0.1290584458	0.1066980356	0.0185264124	0.07125942269999999	-0.0832917611	-0.047321784400000004	-0.0645738338	-0.1477118796	-0.030954262599999997	-0.1473594231	0.1254993287	0.1091228139	0.0679725859	0.0104785198	-0.000764487	-0.0021435770000000002	4.594922354928999e-06	5.84440373169e-07	0.00940121	0.01371086	8.83827494641e-05	0.0001879876819396	-0.016823999999999995	0.011039200000000006	0.00028304697599999985	0.00012186393664000012	0.00105937	-0.00018793999999999994	1.1222647969e-06	3.5321443599999985e-08	-4.99371e-05	-0.0002386721	2.49371395641e-09	5.696437131840999e-08	-1.3234899999999996e-23	-1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1363.3466575468656	-2.2553003205052846	5.08637953567124	1858714.1086442103	1225.317679822367	1.9351207527392944	3.744692327682293	1501403.4164852689	1381.0985568649216	5.787532946819511	1907433.223774369	33.495537610521325	1.556353	25.174116	0.154521148	0.0563211883	0.039263234300000005	0.2098568509	0.015216070600000001	-0.0799455137	0.1783618541	-0.0983099552	-0.09928327769999999	0.24191816530000002	0.20071148760000002	0.0755232599	-0.13150007800000002	-0.1851950097	-0.14221786179999998	0.1196837853	-0.0500531579	0.08451482789999999	0.11855236039999999	-0.0820455774	-0.1869539603	-0.0658279093	0.08564049189999999	-0.0380370149	0.1158982359	-0.156116082	-0.0686497532	0.005935593	-0.0707577419	0.16546558390000002	-0.138257827	-0.0833595279	0.2980007235	-0.0113462367	0.0583942865	0.163403271	0.044758554299999996	0.0738703674	0.22462724260000005	-0.0906900677	-0.0492810321	0.1132655317	-0.1164746834	0.1634031942	-0.0665137134	0.1285673725	0.033850780899999995	0.1076661454	0.0628806309	0.0014986813	-0.00350013	-0.0027356430000000003	7.4837426234490005e-06	1.2250910016900004e-05	0.0232796	0.013878389999999996	0.0005419397761599998	0.00019260970899209992	-0.0270508	-0.010226800000000005	0.00073174578064	0.0001045874382400001	0.0033625	0.00230313	1.130640625e-05	5.3044077969e-06	9.71682e-05	0.00014710530000000002	9.44165909124e-09	2.163996928809e-08	-0.000103371	-0.000103371	1.0685563641000003e-08	1.0685563641000003e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1361.6824695324772	-1.664188014388401	2.769521747234009	1854179.1478320656	1225.6044030398455	0.2867232174785386	0.08221020344124533	1502106.152750656	1380.8808449491653	-0.21771191575635385	1906831.907947521	0.047398478262301716	1.672979	27.060543	0.331907665	0.0285223594	0.0007489589999999999	0.11714446939999999	0.1034726723	-0.044843311799999994	-0.20268946780000002	0.047163707	-0.0467358347	0.0152606387	-0.0540544817	0.0357413801	-0.22939879	-0.0757812128	0.0180006401	-0.0136681083	-0.1467367349	-0.0644910195	-0.1805456493	-0.0418772487	-0.0519951619	0.0835592772	0.0465130196	0.025379193900000003	-0.1485557383	-0.0602812976	-0.2475483323	0.0945041044	-0.0703146657	-0.19095214649999998	0.0625374818	-0.06226604860000001	0.0466828382	-0.0824197134	-0.0683849163	0.1228085454	0.13715812800000002	-0.0937232366	-0.0425782667	-0.0827210978	-0.052462028	-0.1512414614	0.1104525685	0.1527164842	0.0504152575	-0.1417950137	0.1347023634	0.106146603	0.0576418153	-0.0074890309	0.0105096	0.01400973	0.00019627253467290005	0.00011045169216	0.104127	0.0808474	0.010842432129	0.00653630208676	-0.161189	-0.1341382	0.025981893721	0.017993056699239996	0.00145563	-0.00190687	2.1188586969000003e-06	3.6361531969e-06	-4.99371e-05	-0.00014710530000000002	2.49371395641e-09	2.163996928809e-08	-9.90996e-05	4.2714000000000156e-06	1.8244857960000127e-11	9.82073072016e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1367.5911522726249	5.908682740147697	34.91253172371929	1870305.5597743655	1229.4600587041914	3.855655664345932	14.866080602002866	1511572.0359489138	1382.144974903301	1.2641299541357969	1910324.7316504468	1.598024540943371	1.455327	23.540016	0.01943213	0.0463927873	-0.0213162983	0.0649049565	0.1218986587	0.0665831637	0.0313728677	-0.10319455699999999	-0.0946221976	0.09453866300000001	0.1505834992	0.1570751055	0.1260883245	-0.057115115099999995	0.022675651	0.13790705779999998	0.1835541456	-0.18433441579999998	-0.17509589109999998	-0.1257206013	-0.0748787756	0.17011851879999998	0.013324276000000001	0.08679530560000001	0.12100887519999999	-0.1623598309	-0.061258849000000004	0.1289692052	0.0479197129	0.013308094599999999	-0.1325383481	-0.0711354179	0.08071631209999999	-0.0409625899	0.1611716788	0.0349297706	-0.2249556022	0.013269491699999999	0.034201947	0.2702665919	-0.058689781399999995	-0.13657751140000002	-0.0563625117	0.12683453960000002	0.0363245943	-0.0771819088	0.1017523055	0.1045650739	0.0522683746	-0.0164373979	0.00906212	-0.001447480000000001	2.095198350400003e-06	8.21220188944e-05	0.10461	0.00048299999999999727	0.010943252099999998	2.3328899999999748e-07	-0.164931	-0.0037419999999999953	0.027202234761	1.4002563999999966e-05	0.00140541	-5.0220000000000126e-05	1.9751772681e-06	2.522048400000013e-09	-0.0002628	-0.0002128629	6.906383999999999e-08	4.531061419641e-08	-8.698949999999997e-05	1.2110100000000025e-05	1.4665452201000058e-10	7.567173110249995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1371.8664837822273	4.275331509602438	18.27845951699946	1882017.6493250118	1230.7434998740773	1.2834411698859185	1.6472212365581351	1514729.5624822932	1375.242949563667	-6.902025339634066	1891293.1703245747	47.63795378895073	1.4362549999999998	23.231525	0.07780419499999999	0.013334171200000002	-0.082840321	-0.037400239	0.1617893684	0.1003788309	0.0557651845	0.0475449473	0.0151289053	0.0242759924	-0.09210536009999999	0.0428229654	-0.09693502779999999	-0.12416773119999999	0.20601784210000001	-0.018897514	0.0902375432	-0.0703881942	-0.16076209	-0.11664085960000001	-0.0764411356	-0.0690328159	-0.0119385735	0.1245732023	-0.0849352308	0.02432158	-0.027850100299999996	0.1725774161	0.08609374939999999	0.0502386369	0.037090732200000004	0.0112527498	0.0369519461	-0.1524284169	-0.023800328399999997	0.1803703545	0.004755051	-0.09389806769999999	-0.1408373786	0.101722181	0.0779877525	-0.13224639	-0.063494512	0.1227199435	-0.06858847650000001	0.0322189146	0.011963243200000001	0.1029224817	0.0467728586	-0.025299407799999996	0.0129161	0.00385398	1.48531618404e-05	0.00016682563920999998	0.0773186	-0.027291399999999997	0.005978165905959999	0.0007448205139599997	-0.144484	0.020446999999999996	0.020875626256	0.0004180798089999997	0.00170203	0.00029662000000000004	2.8969061209e-06	8.798342440000002e-08	-4.99371e-05	0.0002128629	2.49371395641e-09	4.531061419641e-08	-7.223609999999997e-05	1.4753399999999998e-05	2.1766281156e-10	5.218054143209996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1365.0802837867425	-6.786199995484822	46.05251037871818	1863444.1811832932	1226.2655055838961	-4.477994290181186	20.05243286289531	1503727.0901849284	1364.4511757917533	-10.791773771913768	1861727.0111194982	116.4623811441659	1.281597	20.729918	0.176631135	-0.042928216	-0.16239127279999999	0.0075273802	0.0076979453	0.1168036661	0.0756005369	-0.1487743432	0.025924361400000002	0.06915598719999999	-0.072587536	-0.0461948985	-0.0708012429	-0.028840304100000002	0.10311021769999999	0.0142368589	0.019089207099999998	-0.0963552507	-0.0332233727	-0.2850404535	0.1521891977	0.017807813999999998	-0.0997131751	0.11435034890000001	-0.0692421611	0.0348070878	0.0328874493	0.0161297003	0.1161850017	0.0540013387	-0.1581858146	0.043056138099999995	0.049121733	-0.0460059392	-0.10325445330000001	0.0630252951	0.0555240952	-0.069716639	-0.10538940710000001	0.0826908883	-0.010108245	-0.1509056058	-0.2477153915	-0.0410301072	0.051116743	-0.0157606133	0.0824944064	0.10121978570000001	0.0411681025	-0.034028502200000005	0.011144	-0.0017721000000000004	3.1403384100000013e-06	0.000124188736	0.00328732	-0.07403128	1.08064727824e-05	0.0054806304184384005	-0.0639351	0.08054889999999999	0.004087697012009999	0.0064881252912100005	0.00132402	-0.00037801	1.7530289604e-06	1.4289156010000002e-07	-4.99371e-05	0.0	2.49371395641e-09	0.0	-4.4669e-05	2.756709999999997e-05	7.599450024099988e-10	1.9953195609999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1357.5939335048602	-7.4863502818823235	56.045440543039554	1843061.2882891987	1223.8465975898566	-2.4189079940395004	5.8511158836282	1497800.4944322684	1356.7454111935515	-7.705764598201767	1840758.1107947591	59.37880804289965	1.282041	20.737104	0.07154777999999999	-0.1285023548	-0.12499164630000001	0.0061143665	-0.0325726061	0.1408581984	-0.13672966949999998	-0.0073363843	0.1847156704	0.0697639749	-0.056906774699999996	-0.0170186807	-0.1506583634	-0.08948069269999999	-0.0888257348	0.052401792	0.0143554831	-3.0013899999999997e-05	-0.11516274369999999	-0.19759053940000001	0.0201076359	0.0065898221	-0.1373732256	0.0412222589	-0.0700582448	0.055904951900000006	-0.1080702217	-0.016877284	0.140861712	-0.1618848462	0.0352495764	0.1834081249	0.0977445264	-0.0595375034	-0.1006522886	0.09355104480000001	0.0829578474	0.0548428284	0.0632609766	0.0054556125	-0.026856221200000002	-0.1697900296	-0.1315610759	0.020424447	-0.0236311369	-0.1081882648	0.07345490889999999	0.09945798019999999	0.035467196299999997	-0.042578820999999996	0.0122607	0.0011167000000000015	1.2470188900000038e-06	0.00015032476449000002	-0.00098246	-0.00426978	9.652276516000002e-07	1.82310212484e-05	-0.0175669	0.0463682	0.00030859597561	0.00215000997124	0.001007	-0.00031701999999999983	1.0140490000000002e-06	1.0050168039999991e-07	-4.99371e-05	0.0	2.49371395641e-09	0.0	-0.000123511	-7.8842e-05	6.216060964e-09	1.5254967121000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
