csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
639.3180046953345	-0.2344529157148827	0.05496816968720989	408727.5111276237	463.97988330600515	0.2793595282414003	0.07804174601925774	215277.33211265414	430.72330041379286	0.5051590056451687	0.25518562098441555	185522.56151935048	1.195763	21.916653	0.02296130000000001	0.0251271592	0.0689771262	-0.205776458	-0.0476867309	-0.0266575504	0.0204348167	0.0353999435	-0.1547964001	0.0200461521	-0.080585922	0.0064368221	-0.1376132644	0.030937374700000006	0.06167164150000001	0.04071571	-0.0994503622	0.027872885899999998	0.1333652922	0.1251537871	0.09382105880000001	-0.0504241458	0.07651232940000001	0.0791343496	0.0749940427	-0.0551401212	0.0235962773	0.0720787776	0.1016280013	0.1128571627	-0.0047928526	0.022697793900000002	-0.08525392109999999	0.1027598073	-0.2307398276	0.2172219734	0.08597755900000001	0.0100170577	-0.0476254023	-0.1341319927	0.036017758999999996	-0.0897644292	-0.012941041	-0.0840044945	-0.0232045073	-0.0307511916	-0.0166147544	-0.11507505679999999	0.1388010525	0.0190266026	0.09497129119999999	-0.0200972138	0.0640173662	0.1250979699	0.1038885231	0.0845220043	0.1427451201	-0.1695284434	0.07274830089999999	-0.1111469554	0.1260639772	-0.050946306799999994	-0.0216940452	0.062075082300000015	-0.0003866684	0.0949484192	-0.11011652	0.1467236674	-0.0201895947	-0.0215291444	-0.11736730710000001	-0.0574171021	-0.020310927700000002	-0.017208375	0.0759171908	-0.1713401975	0.06893198889999999	0.056321747199999994	-0.0052865069	0.0469820105	0.09863789519999999	-0.0372624008	-0.0363016309	0.1192874938	-0.0217950295	-0.0523810953	0.0075349317000000015	0.0284662823	-0.0676382911	-0.0241538206	0.0208497375	0.076779191	0.2002509216	0.0376251148	-0.0380738079	-0.1093168261	0.06743356660000001	-0.0090889796	0.0	-0.0923271	2.899999999986247e-06	0.008524293394410002	8.409999999920232e-12	0.111486	-0.01091200000000002	0.00011907174400000039	0.012429128195999995	0.360473	0.007904999999999995	6.248902499999993e-05	0.129940783729	0.00488025	3.133000000000042e-05	2.38168400625e-05	9.815689000000265e-10	-0.0008527360000000001	0.0	7.271586856960001e-07	0.0	-0.000404392	-5.149799999999992e-05	1.6353288966399993e-07	2.6520440039999922e-09
639.4031090339624	0.08510433862795708	0.007242748453301987	408836.33584229724	463.6910810748328	-0.2888022311723262	0.08340672873011372	215009.41866834718	430.39155017778273	-0.331750236010123	0.1100582190927723	185236.88646443488	1.130968	20.729048	0.03492914999999998	0.0216673979	-0.0728219576	-0.0033214874	-0.0743665806	-0.014971668300000001	-0.064807827	-0.1333570277	0.0124353807	0.024051771099999997	0.0047027843	0.0410734047	0.0357277331	0.07848986	-0.0313124232	-0.093437571	-0.0610466025	0.11245641960000001	0.20003725600000002	0.0878325336	-0.07012011259999999	0.1533420944	-0.0502804457	0.1370067616	0.0188683622	-0.1443752972	0.10583063	0.0183928344	-0.2181420202	0.06333818969999999	-0.07551408849999999	0.140427313	0.142508782	0.0051934695	-0.035947803199999996	0.021466342200000002	-0.0135545575	0.0112613343	0.0987789535	0.0326589886	-0.0824360355	-0.0176184734	0.0250855434	-0.0941447637	-0.0381838183	-0.0255686955	0.0799044005	0.07734958730000001	0.0712221263	0.023016684	-0.0138188661	-0.07320775610000001	-0.07461935360000001	-0.029979102799999997	0.042176816900000004	-0.0615517557	0.062947559	-0.1972117095	-0.0982781982	0.101553401	0.04067324	0.1771532911	-0.0084391898	0.08923807939999999	-0.0124166344	0.0730124206	0.17715067280000002	0.055423832699999995	-0.16363422460000002	0.09168163289999999	0.0108854256	-0.0382688925	0.0427408016	0.11000160449999999	0.0605263037	-0.0202718164	0.0475357854	0.012721193899999999	-0.0429347435	0.144618398	-0.025123149900000002	-0.0442872221	0.010862413400000001	0.0526530602	0.1321337357	0.1403097999	-0.0575017329	-0.0012686378	0.031093392400000006	-0.0427143288	-0.0783086197	-0.09211426589999999	-0.0440203322	0.0158662573	0.0317281486	-0.1107360475	0.0724499076	-0.0181294655	0.0	-0.0924969	-0.00016979999999998383	0.008555676509609998	2.8832039999994523e-08	0.128268	0.016782000000000002	0.0002816355240000001	0.016452679823999998	0.360427	-4.599999999999049e-05	2.1159999999991254e-09	0.129907622329	0.00484824	-3.2009999999999844e-05	2.3505431097600007e-05	1.0246400999999904e-09	-0.000526119	0.00032661700000000013	2.76801202161e-07	1.0667866468900004e-07	-0.000404392	0.0	1.6353288966399993e-07	0.0
640.90446807221	1.5013590382475286	2.254078961727544	410758.53719492245	463.5487697377641	-0.1423113370686906	0.020252516658278468	214877.46192539466	430.3520264932565	-0.03952368452621613	0.0015621216385278565	185202.86670685254	1.223825	22.430988	0.013716900000000002	0.011954446399999999	-0.0402596234	0.07625030000000001	0.0775727792	0.0075941911	-0.024255090099999998	0.0675719172	0.11621494019999999	0.1313841317	0.0856921219	0.0005069716	-0.0690114958	0.027527840699999997	0.0387021363	-0.0359272225	-0.0224229235	-0.1026651935	0.028868338700000006	0.1117262759	-0.1127171693	0.0749051828	-0.1225585289	0.0206267765	0.049793875300000005	0.0399832898	-0.020159316899999998	0.0245393408	-0.1813894427	0.022935607400000002	-0.13457651810000001	0.0813862757	0.0913523629	0.0529082766	0.0016275015	-0.0207694699	0.1302281978	0.0848397022	-0.121132628	-0.0502594043	-0.12262929119999999	-0.051290861900000005	-0.0043119256	0.071999067	-0.0009337992999999999	-0.0031303448	0.0454155812	0.002528339	-0.1373137247	-0.0953228532	-0.1616547832	0.0117193414	0.0519405525	0.0285404122	0.1192032539	0.0450094932	0.1262073661	-0.2081204567	-0.013379671499999999	0.0294460964	0.0020047173999999997	-0.0183128948	0.021892285499999997	-0.052832783200000004	0.026099213399999998	0.017968811799999998	-0.0308849729	-0.1305173088	-0.2496941546	-0.0005444388	-0.0037321346	-0.0556885379	0.0348024944	-0.0042209647	-0.016333776799999998	0.11763780060000001	-0.227072506	-0.11136055439999999	-0.0179613101	-0.0110588857	0.0713087051	-0.0544146646	-0.0697361428	0.1264255572	0.13173920320000002	0.0449966357	0.008407519300000001	0.07718745240000001	-0.08861061710000001	-0.0875878084	0.062357686100000004	-0.051588620599999996	0.0098468125	-0.0598836975	0.0319894376	-0.1120895957	0.0772944054	-0.0270732229	0.0	-0.09257290000000004	-7.600000000004825e-05	0.008569741814410007	5.776000000007335e-09	0.131947	0.0036790000000000156	1.3535041000000114e-05	0.017410010809000002	0.360402	-2.499999999999725e-05	6.249999999998623e-10	0.12988960160399998	0.00481668	-3.155999999999992e-05	2.32004062224e-05	9.96033599999995e-10	-0.000390357	0.00013576200000000005	1.52378587449e-07	1.843132064400001e-08	-0.000435808	-3.1416000000000094e-05	1.89928612864e-07	9.86965056000006e-10
637.4567074695373	-3.4477606026727017	11.88705317334203	406351.0538979032	463.68824310400663	0.13947336624244144	0.019452819890998202	215006.7867928803	430.04052237199903	-0.3115041212574852	0.09703481756039804	184934.8508819818	1.17363	21.510979000000006	0.015798850000000017	-0.0157781324	0.150293575	-0.1627971064	-0.0493235911	0.0372125943	0.0062122524	0.11126328880000001	-0.1319423082	-0.0743718107	0.0034345657	-0.0328370681	0.0484294489	0.0627768087	0.0710948768	-0.12379369609999999	0.0860149315	0.0050536573	0.027730519199999998	0.09616374550000001	0.1599084209	0.0990094074	-0.1860572411	-0.009806691800000001	0.12284190369999999	-0.0717884413	0.0617629934	-0.1254204657	-0.0297449215	0.0599500413	-0.06371675190000001	0.0987914919	-0.045976721	0.0727388279	0.0374214579	-0.067259227	-0.1006166302	-0.0107242747	0.08799790210000001	0.16907643039999998	-0.09181491789999999	0.12079666539999999	0.048501929900000004	-0.0311366384	-0.0462486287	0.0481138155	-0.0767255177	-0.18040530899999999	0.106540291	0.056664832199999994	0.0474199517	-0.0555737769	0.0042826965000000005	-0.0307365517	-0.0082700098	0.0527731961	-0.0077257069	-0.008067973	-0.10951685300000001	-0.026920473900000002	-0.1261882531	0.1629728924	0.0327681215	0.0328911326	0.006366549	0.1495425941	-0.0816452061	-0.0480029916	-0.1472009778	-0.1198986767	-0.0458501317	-0.1090796018	-0.0789746383	0.0884608671	-0.034522122	0.0726993373	0.080605811	-0.037636376299999996	0.0298628066	0.0001478836	0.029362779900000007	0.0006879244	0.053390166399999994	-0.1002164141	-0.050574183700000004	0.0006753814	0.09037390279999999	0.0250987444	0.21717969489999997	-0.0196905806	-0.031948654900000005	0.0008459575999999999	-0.0486947225	0.11664484369999999	-0.1413765753	-0.11337666810000001	0.0819555694	-0.035872533	0.0	-0.0925859	-1.299999999995749e-05	0.00857214887881	1.6899999999889474e-10	0.13084500000000002	-0.001101999999999992	1.214403999999982e-06	0.017120414025000006	0.370198	0.009796000000000029	9.596161600000052e-05	0.13704655920400002	0.00489665	7.996999999999952e-05	2.39771812225e-05	6.395200899999923e-09	-0.000394692	-4.335000000000005e-06	1.5578177486399998e-07	1.8792225000000047e-11	-0.00044926	-1.3451999999999954e-05	2.018345476e-07	1.8095630399999868e-10
637.9245581208028	0.4678506512655076	0.21888423188955966	406947.7418536215	463.71172086266	0.023477758653427827	0.0005512051513886051	215028.56006540952	430.0092117106066	-0.031310661392410566	0.0009803575168301896	184907.9221559773	1.066877	19.554348	0.02314975	0.0400392663	0.0365669577	-0.025302724500000002	-0.15486922949999998	-0.0576838321	-0.0390150187	-0.0834225478	-0.0348893421	-0.15675675109999998	0.08425301550000001	0.025510615	0.1359806861	0.0256640804	0.0501550977	-0.0246236524	0.0722409329	-0.011986237700000001	-0.0712741871	-0.0536598347	0.0764942351	0.0732965972	-0.062838399	-0.0288970552	0.047140119800000005	-0.0763895797	-0.054522021500000004	0.021733254100000002	-0.0139623419	-0.0179469196	-0.1573934982	-0.2420201773	0.1122103852	0.046525942300000005	0.029664270899999998	0.048026615	-0.0043743278	-0.1301981394	0.1767727275	-0.1748300075	-0.0564466847	-0.1940100102	0.08251222650000001	0.028453282400000002	0.1448382617	-0.0587935446	-0.0038023118	0.057095342300000004	0.1510788724	0.09916086240000001	-0.031069841299999998	-0.10194821890000001	-0.0483560549	-0.0421176077	0.0922820238	-0.0066471086	-0.0342052723	0.1031682959	-0.0327342335	0.0259203206	0.0370768183	0.036274351	-0.0389717818	0.1361933802	0.0513233784	0.06538164860000001	0.0707828185	-0.10468637759999999	0.0682089988	-0.033181715699999996	0.111902679	0.0158476281	0.0514188194	-0.1391235287	-0.0314705416	0.0654171646	0.013957235600000001	0.054680358899999996	0.144541913	-0.0340107456	-0.0105022126	-0.043812772800000004	-0.09210638609999999	0.0939590363	0.0390945386	-0.0549612216	0.11209797	-0.027188814199999998	0.08370769780000001	0.056207561399999995	0.0654008522	-0.10990760029999999	0.0312077589	-0.0929928091	0.06674244900000001	-0.11459650130000001	0.0864223439	-0.0444804475	0.0	-0.0925926	-6.7000000000122526e-06	0.00857338957476	4.4890000000164176e-11	0.12142	-0.009425000000000015	8.883062500000031e-05	0.014742816399999999	0.376441	0.006242999999999943	3.8975048999999295e-05	0.14170782648099994	0.00504164	0.00014499000000000022	2.54181338896e-05	2.102210010000006e-08	-0.000390181	4.511000000000012e-06	1.5224121276099994e-07	2.0349121000000106e-11	-0.00044926	0.0	2.018345476e-07	0.0
639.1889074606297	1.2643493398269356	1.598579253120808	408562.4594207134	464.0592432902008	0.34752242754080953	0.1207718376438572	215350.98128307375	429.9530663843632	-0.056145326243438376	0.0031522976589821307	184859.6392933166	1.138627	20.869427	0.04038330000000001	0.0373751042	-0.0662609141	0.09430569	-0.021219608900000003	-0.0159947008	-0.0334674404	-0.0604143762	0.0151135654	-0.0188389348	0.0565474988	0.026213478199999998	-0.0195465734	-0.106255081	0.010315848399999999	-0.0108973569	-0.028520381299999998	-0.08464875359999999	0.0658477742	0.08140628559999999	0.0012588825	-0.0101507755	-0.0468613929	0.1800102859	-0.1245618008	0.15757198279999998	-0.16490333710000002	-0.057641511	0.0067632115000000005	0.011801383200000001	-0.0482813139	-0.0066754179	0.0177402563	-0.1178665241	-0.0294031568	-0.0629062685	0.1218205089	-0.0935131001	0.0224155792	0.06235856450000001	0.028997540899999997	-0.1255170503	-0.1298064333	0.0180767357	-0.0334398378	-0.0317434483	0.046473569400000005	0.0199046783	0.0035610557000000007	-0.024990819900000003	-0.0976984794	0.0948721559	0.0060077826	0.0065779554	-0.13829401119999998	-0.0485690141	0.0150990198	0.1332050152	0.0580559497	0.09000772619999999	0.0577644833	0.0455407277	-0.0345510307	0.1184036083	-0.0332292041	0.09636588210000001	-0.0410665343	0.0234920696	-0.0569610645	0.0815689299	-0.1345528763	0.025563979100000002	-0.0708339048	0.0406256974	0.015337876100000003	0.0873849791	-0.0697607021	0.0283491708	0.1307791915	0.074794758	-0.014046441100000001	0.14836873279999999	-0.0298988486	-0.0140896025	-0.0917967749	0.1374264208	-0.020400831100000003	0.026269155899999997	-0.097979543	-0.0887758026	-0.1698368297	-0.11832202859999999	0.109357615	-0.0642116204	-0.109228796	-0.1157483718	0.09068413410000001	-0.0528510396	0.0	-0.103432	-0.010839399999999985	0.010698178623999998	0.00011749259235999968	0.112221	-0.009199	8.462160099999997e-05	0.012593552841	0.365896	-0.010544999999999971	0.00011119702499999938	0.133879882816	0.00504164	0.0	2.54181338896e-05	0.0	-0.000586179	-0.00019599800000000007	3.436058200410001e-07	3.8415216004000027e-08	-0.00044926	0.0	2.018345476e-07	0.0
639.3731175669877	0.18421010635802304	0.033933363284434165	408797.98346732906	464.1065600037948	0.04731671359400025	0.002238871385336648	215394.899038556	430.2824138742437	0.32934748988049023	0.10846976909057962	185142.95568944592	1.086323	19.910774	0.033201100000000004	-0.0163398043	0.014685708200000001	0.0077198556000000005	0.15463194460000002	0.0239693306	-0.024270199	0.1056131433	0.056068645	-0.0561167749	-0.0405655001	-0.0681806479	-0.1518000225	-0.0146650532	-0.14724985640000002	0.050659344	-0.0259959702	-0.0800804084	0.1631791749	-0.0892737893	0.0570651005	-0.0091432617	-0.0675579597	-0.1144384285	-0.012184213300000002	-0.0133050931	-0.08620925230000001	-0.022166529100000002	-0.1570783634	0.0984364159	0.0672063451	-0.1910123039	-0.018972068600000003	-0.039540522599999996	0.1563908828	-0.1413152949	0.1278047017	-0.0059789926	-0.021685316800000003	0.113677951	0.1450693768	-0.0177816285	-0.0231484412	0.0566086073	0.0486748321	0.042810347400000004	-0.0152422223	-0.0706893393	-0.1534823511	0.0665977305	-0.0330233832	0.08560942560000001	-0.09204883720000001	-0.0054355538	-0.0441799185	-0.1080609541	-0.0237034704	-0.0688572715	0.046659657699999996	0.0849883236	0.0194156827	0.0498978708	0.0025484170000000003	-0.0098110042	0.1317754119	-0.1480482112	-0.0749581071	0.06268398559999999	-0.11602168019999999	-0.0683692501	-0.1157078535	-0.0639015504	0.1350495988	0.019217481	-0.0519851987	-0.06992167519999999	0.0129195324	-0.1500831463	0.1060352052	-0.0804459516	-0.0433502362	0.10786232960000001	0.1334188351	-0.0958245798	0.018326563100000002	-0.1587192486	-0.12364169789999999	-0.0402952042	0.037025051499999996	0.0854776709	-0.1256474109	-0.24369892210000002	-0.0015947488	-0.0577325407	0.08801708150000001	-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-0.112382	-0.00895	0.012629713924	8.01025e-05	0.123599	0.011378000000000001	0.00012945888399999998	0.015276712801	0.370178	0.004282000000000008	1.8335524000000068e-05	0.137031751684	0.00496382	-7.782000000000015e-05	2.46395089924e-05	6.0559524000000235e-09	-0.000639576	-5.339699999999995e-05	4.09057459776e-07	2.851239608999995e-09	-0.000489865	-4.060500000000004e-05	2.3996771822500004e-07	1.648766025000003e-09
639.4404867620866	0.06736919509887684	0.004538608448270532	408884.1361105343	463.8568185710853	-0.2497414327095271	0.06237078321180725	215163.14813488876	430.1889103136016	-0.09350356064209107	0.008742915852749205	185062.49855680394	1.091943	20.013783	0.033167450000000015	-0.0516250371	-0.0165984706	-0.0863096039	-0.0821913037	0.0447820221	-0.0080165133	-0.0208840376	-0.10921722519999999	-0.0619270888	-0.06183386320000001	0.022530247200000002	0.0011380371	-0.07951286889999999	-0.004242507	0.0726844195	-0.08747332	-0.026323187799999998	-0.10044021199999999	0.036315184300000004	0.0388914562	-0.0357251572	0.19598432030000001	0.0567419847	0.1666748882	0.031009920099999998	0.0408048123	-0.0286667746	0.0882330416	0.0337630238	0.12440747740000001	-0.12217295630000001	0.0086121589	-0.09868717810000001	0.0096539533	0.0735341618	0.0154535027	-0.013659333700000002	0.042354555499999995	-0.0286863984	-0.0812860483	0.0091497725	-0.0329812132	-0.0830649655	-0.0084743259	0.0492175904	0.0329986019	-0.0772590991	0.1385242085	-0.0088250768	0.07537260330000001	0.17582417109999998	0.035813023900000004	0.012503815500000001	-0.020276643799999997	-0.0159471975	0.0408951563	-0.0432456392	0.07444407230000001	-0.1144152136	0.0003794951	-0.0393791136	0.0184098955	-0.0173459591	-0.011221815100000001	-0.10177023369999999	0.07685163440000001	-0.0028552533	0.08615656390000001	-0.1509358586	0.1355873115	0.09821800039999999	-0.0860233883	0.1093166898	0.0871565141	-0.0755662614	0.0397746992	0.0846222468	0.0530268092	0.1339234638	-0.0860070709	0.1003491832	-0.079925824	0.0594740641	0.0013280491	-0.1651760365	-0.051680957300000004	0.082554371	-0.0378180767	-0.0687012954	-0.059772869699999995	0.081636865	0.027406036800000002	0.0564618391	0.042634128099999995	-0.11784553310000001	0.098552838	-0.0687031182	0.0	-0.112528	-0.00014600000000000726	0.012662550784	2.131600000000211e-08	0.133194	0.009595000000000006	9.206402500000012e-05	0.017740641636	0.370398	0.000219999999999998	4.839999999999911e-08	0.137194678404	0.0051591	0.00019527999999999996	2.661631281e-05	3.813427839999997e-08	-0.00038687	0.000252706	1.496683969e-07	6.3860322436e-08	-0.000473722	1.614300000000004e-05	2.2441253328400002e-07	2.6059644900000126e-10
639.3335483108302	-0.1069384512563829	0.011435832357113785	408747.38599571673	464.4941752191899	0.6373566481046282	0.4062234968831669	215754.8388125555	430.2694827314372	0.08057241783563995	0.0064919145158809505	185131.82776997852	1.076237	19.725912	0.029095149999999983	0.0030815606	-0.10397172240000001	0.1024320768	-0.0374094831	0.0285513698	-0.0458926433	-0.0939457623	0.1330132102	-0.1019887682	-0.1260663808	0.046335882099999996	-0.0992681027	0.0394809646	-0.07852271849999999	0.0190738779	-0.0753861842	0.0352784066	-0.0017241053	0.000716875	0.0439316344	-0.007956668299999999	-0.2414397954	-0.0223498895	0.0234657568	0.1204271038	-0.022301785600000002	-0.009622255	0.0050689728	0.0260422771	0.0703973441	0.0421744853	-0.0567062084	-0.1035609334	-0.0447101277	0.008573316800000001	0.0146304297	0.0004025515	0.007944567900000001	-0.0449830249	0.0024822512	0.1995440268	-0.0015336419	-0.0171785005	0.014981527199999999	-0.0022165279	0.0612407217	0.1183690871	-0.0011706503	0.10208944880000001	-0.040711672000000004	0.0684190534	-0.0862129258	-0.0526165667	-0.1484050923	0.0038154090999999997	-0.0248613869	-0.025337224300000002	-0.0158524506	-0.0154050956	-0.0143602095	0.0703066028	0.0158323757	-0.0847694273	-0.0834778258	0.0120844749	-0.013657892	0.0039461325	0.027009872799999998	-0.0503561728	-0.1028216767	-0.10218149630000001	0.14751160119999998	0.150734051	-0.06738241730000001	0.06349186309999999	0.0069296886	0.0611308681	0.0618098683	0.0665975953	0.053346697400000004	0.0054087843	0.0640946605	-0.1019045165	-0.0661480148	-0.2224646254	-0.1265873911	0.011245399	-0.1702510182	0.0353658875	-0.024326876600000002	-0.0314104298	-0.060615089800000015	-0.022023894500000002	0.119005961	-0.1187895802	0.102141088	-0.0761000269	0.0	-0.112527	1.000000000001e-06	0.012662325729	1.0000000000020003e-12	0.122001	-0.011193000000000008	0.00012528324900000018	0.014884244001	0.360366	-0.010032000000000041	0.00010064102400000084	0.12986365395599994	0.00504164	-0.0001174599999999998	2.54181338896e-05	1.3796851599999952e-08	-0.000346947	3.992300000000003e-05	1.2037222080899994e-07	1.5938459290000024e-09	-0.000473722	0.0	2.2441253328400002e-07	0.0
641.7763309748069	2.4427826639766863	5.967187143425036	411876.8589994849	463.72534312262604	-0.7688320965638695	0.5911027927067952	215041.19385419728	430.9030724891902	0.6335897577529863	0.4014359811294879	185677.4578806243	1.206126	22.106592000000006	0.028333699999999983	-0.031332697	-0.0785920259	0.0934633617	0.20566727899999998	0.0277211389	-0.0429403125	0.1245501076	0.2304300991	0.048597860599999994	-0.0289013282	-0.080360488	-0.0113446659	0.0637308962	-0.08811878029999999	0.0316288763	0.0265068609	-0.0145805354	-0.0642883418	-0.0816891358	0.08870650769999999	-0.0347804347	0.1072522273	-0.05336838940000002	-0.0044531002	0.08079405320000001	-0.019643661899999998	0.1023108827	-0.0668833208	-0.17750942239999998	-0.028717509	-0.0652305587	-0.1056754517	0.023464059500000002	-0.08893444369999999	0.0486951532	-0.0671556292	-0.0687024621	0.0024641354000000002	-0.0140321763	0.19532542030000002	0.0966737389	-0.071759635	0.025412126400000002	0.0093414135	0.0130093054	0.028477287599999998	0.0546812696	-0.2499011914	-0.0676616733	-0.0614127554	0.0112579265	-0.0113159003	-0.0671304292	0.0745461477	-0.007317726899999998	-0.030670632000000007	-0.0377740677	0.1262487062	0.0179336506	-0.082650635	-0.1079493025	0.0058415915	-0.0472376	0.000146312	-0.1916547982	0.038660531899999996	0.0299808019	0.0634382124	0.0648276946	0.0330545748	-0.13951640029999998	0.0282780637	-0.15510876310000002	0.0210550762	-0.0365506336	-0.1058911892	0.07306525059999999	-0.0316472677	-0.0427444644	-0.2444846748	-0.1286950074	0.036359203199999995	-0.10895511279999999	0.0007098128	-0.0817808343	-0.0767140881	0.0505431208	-0.0323433996	-0.086695235	-0.059711969000000004	-0.06591978059999999	-0.10230941019999999	-0.2044517132	-0.0076082631	-0.11966317789999999	0.10548707060000001	-0.083090909	0.0	-0.112489	3.799999999999637e-05	0.012653775120999999	1.443999999999724e-09	0.12240500000000006	0.00040400000000005715	1.6321600000004613e-07	0.014982984025000012	0.370365	0.009999000000000036	9.998000100000072e-05	0.137170233225	0.00529164	0.0002500000000000002	2.8001453889600006e-05	6.250000000000013e-08	-0.000434806	-8.785900000000003e-05	1.8905625763599998e-07	7.719203881000005e-09	-0.000453727	1.9995000000000028e-05	2.05868190529e-07	3.998000250000011e-10
639.4106576305218	-2.3656733442851423	5.596410371861247	408845.98909149633	464.13834527704864	0.4130021544225997	0.17057077955770888	215424.40355651683	430.6049736063082	-0.2980988828820159	0.08886294397550584	185420.64329448933	1.2464670000000002	22.845982	0.051544449999999985	-0.0485523438	0.0603356549	-0.1301590739	-0.047353619000000007	0.0382359497	0.0172795792	0.011110875	-0.1399293579	0.0517814059	-0.10289318880000001	0.1025698849	-0.1120488058	-0.0610499087	-0.0999514795	-0.0415006529	-0.1298723886	-0.1352767763	-0.1232487353	0.0109482837	0.1232218499	0.024556582	-0.0031730201	-0.0198697584	0.011011242099999999	-0.0797292176	0.08411446689999999	-0.0096578358	-0.017844571599999998	-0.1054907558	0.0042446507	0.0955880989	-0.0083746353	-0.0304107751	-0.1998645375	0.0694987102	0.14083098730000002	-0.0416517455	-0.0190108059	0.1223501458	0.08725997390000001	0.00030955939999999997	-0.1123905617	-0.0205196958	-0.0154385979	0.050991112400000004	-0.0150884496	-0.08838471640000001	0.11713029300000001	-0.06055822	0.0835003873	0.0099958541	0.08190723820000001	-0.0355706098	-0.0008617728	0.0603780555	-0.021441417799999998	0.0135222446	0.0332910547	-0.0760591259	0.136758362	0.015981871499999998	0.055454944000000006	-0.029841247799999998	7.07478e-05	0.0200938824	-0.2288254525	-0.0106168628	0.005219339	0.0580328129	-0.09862517470000001	0.06369507690000001	-0.0606918647	0.11781075699999999	-0.034721940699999995	0.031456714	-0.0080588273	0.031366704100000004	0.1216994733	0.0319463575	-0.0849417844	-0.012942053700000001	-0.0294195885	0.0385878231	0.0214699908	-0.0167213267	0.0775014193	-0.029765266000000002	0.0436267944	-0.0972687027	0.0157662205	0.0628516791	-0.0210777352	-0.0656511018	0.041575491	-0.1204658081	0.1085828495	-0.08963846519999999	0.0	-0.11227	0.00021899999999999695	0.0126045529	4.7960999999998685e-08	0.117082	-0.005323000000000064	2.8334329000000678e-05	0.013708194724	0.379276	0.008911000000000002	7.940592100000004e-05	0.14385028417600002	0.0054569	0.00016525999999999954	2.977775761e-05	2.7310867599999844e-08	-0.0008527360000000001	-0.00041793000000000017	7.271586856960001e-07	1.746654849000001e-07	-0.000612366	-0.00015863900000000008	3.74992117956e-07	2.5166332321000025e-08
