csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
625.0930704151631	0.5029426912547024	0.2529513506865229	390741.346681056	465.1862985491586	-0.1370822768381572	0.01879155062313317	216398.2923578669	428.83086229794543	0.6080096885590365	0.3696757813816565	183895.90845919945	1.462266	30.482384000000003	0.06364084999999997	0.0971703835	0.021846145499999997	-0.1106697672	0.0707928404	-0.12339809880000001	0.0139084858	0.0111553031	-0.1009866807	-0.041572278	-0.0708975045	-0.011781316699999999	-0.0767919544	0.047558428300000004	-0.2108451221	-0.0455706067	0.0031856119	-0.1441835224	0.1409944773	-0.0690614777	-0.0842054293	0.0693159757	0.0594780131	-0.049216245199999994	0.05951918940000001	-0.0272513235	-0.1711698493	-0.0478314258	0.0584613173	-0.16893704710000002	-0.1359338234	-0.0514103009	-0.0135562184	0.06081330030000001	0.0161346132	-0.07658795040000001	0.1441730121	-0.050875726100000004	-0.0971766441	0.0064339391	0.11104804380000001	0.020458484	0.059595734299999994	-0.1351329406	-0.0508080022	0.0170584568	0.1294702653	-0.1469871018	0.0237108417	0.07811636940000001	0.049818895	0.1971537109	-0.0122547129	-0.046496288	0.13248340949999998	-0.1048679113	-0.0994911545	-0.0729417133	-0.0219775555	-0.052046192000000005	0.0172890659	0.054981212	-0.014374437	0.09120948710000001	0.24098014399999998	0.0952206624	0.0938784121	-0.0070046881999999994	0.0430418771	-0.0351130999	-0.11200042689999999	0.0513598299	-0.1074055166	-0.0071899262	-0.006675254300000001	-0.0791429224	-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	-0.147973	-6.999999999979245e-06	0.021896008729	4.8999999999709426e-11	0.101302	0.01570110000000001	0.0002465245412100003	0.010262095204	0.333929	0.009511999999999965	9.047814399999931e-05	0.11150857704099998	0.00463808	0.0004120299999999999	2.15117860864e-05	1.6976872089999988e-07	0.00309034	-0.00010129999999999991	9.5502013156e-06	1.0261689999999983e-08	-0.00120788	-0.00025508499999999995	1.4589740943999996e-06	6.506835722499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.9334341027247	1.8403636875616485	3.386938502495509	393045.5307958355	465.6049749833044	0.4186764341457661	0.17528995650901394	216787.99272920348	429.4457810487413	0.61491875079588	0.3781250700803656	184423.67886056344	1.196899	24.950556	0.05645110000000001	0.1431320733	0.0665025334	-0.14247923380000002	-0.0367822202	-0.006928109799999999	0.06498684240000001	0.0400977438	0.06220462650000001	0.060798515	-0.10774681679999999	0.029431544100000002	0.1191545698	-0.02695583	-0.0235538171	0.0227714237	-0.013907071000000002	0.012881478500000001	-0.10265020150000001	0.020990599500000002	-0.0023194713	-0.043437664699999996	0.0270227392	-0.1216476799	0.022044133799999997	-0.0677145512	0.0280746627	-0.06407736139999999	0.13447247029999998	-0.0682738262	-0.058371800599999996	-0.1463509113	-0.0696667171	0.1670167829	0.029571131	0.056219985099999994	-0.09620100050000001	0.0077350776	-0.13955794800000001	0.0512094666	0.0032042632000000002	-0.1014902528	0.1326815475	-0.0046164059	0.1258281639	0.012312503	0.10402412359999999	-0.038501509100000005	-0.0746056942	-0.0040797825	-0.0947354125	-0.06343415690000001	-0.018207443400000002	0.0546369942	-0.056987833200000004	0.1029404709	-0.02883292	-0.053277357000000004	-0.0700234216	-0.11001858789999999	-0.1102181466	-0.027628887799999998	0.0595851591	0.0581951795	0.0272599481	0.0732069284	0.1298625712	0.1741708616	0.0030102326	0.0085233241	-0.0538843091	0.0644292057	0.06916983269999999	-0.0935288919	-0.0487025859	-0.080174719	-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	-0.147938	3.499999999997949e-05	0.021885651844000004	1.2249999999985644e-09	0.0839544	-0.017347600000000005	0.00030093922576000017	0.00704834127936	0.348977	0.015048000000000006	0.00022644230400000015	0.121784946529	0.00431868	-0.0003194000000000001	1.86509969424e-05	1.0201636000000004e-07	0.00309034	0.0	9.5502013156e-06	0.0	-0.00104687	0.00016100999999999984	1.0959367969000003e-06	2.5924220099999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.2984505587121	2.365016455987416	5.593302837091276	396016.53987559595	465.59772807484427	-0.007246908460103895	5.251768222912542e-05	216781.24438845663	429.0480439817189	-0.3977370670224332	0.1581947744836075	184082.22404453895	1.281192	26.707733	0.042478099999999984	0.08969034630000003	0.1488015064	-0.07820517860000001	-0.11228891880000001	0.0376044938	0.1529957416	0.0492390678	0.07283912049999999	-0.0380668908	0.04921844	0.1458692912	0.007089660500000002	0.0729491493	-0.010377189	-0.1944255071	-0.0731465934	0.0353063057	0.0739354776	0.1466230255	0.023204969	0.11531606230000001	0.046262120700000006	-0.0599339232	-0.025594408	0.026085251299999997	-0.0852964496	-0.0647200891	-0.1494324314	-0.0402925184	-0.0939288934	-0.009458808	0.009154462	0.009164370600000001	0.0412979008	0.09864008369999999	0.1103583667	-0.12861206279999998	-0.0876687878	0.1402567731	-0.0406911052	-0.1988726333	-0.0800830727	-0.0171785039	-0.033793471	-0.0328083268	0.028325836200000006	0.035438425499999995	-0.0656894628	0.0016922708	-0.013339676799999999	0.0988512253	0.0608767929	-0.11584128949999999	-0.2116271938	-0.0105662577	0.1313301797	-0.0693200474	0.1658034222	-0.0493929938	-0.0151564974	0.0372177337	-0.161208244	0.0859276683	0.1042194664	0.043804269400000005	0.04708799	0.0007074205	-0.0424767496	0.084976422	0.0300518616	0.0551643307	0.03041247	-0.1342974485	0.0563188915	-0.0640936555	-0.08963846519999999	0.0045475237	0.083090909	0.0	-0.14796199999999998	-2.399999999996849e-05	0.021892753443999997	5.759999999984876e-10	0.0685828	-0.015371600000000001	0.00023628608656	0.00470360045584	0.338938	-0.010038999999999965	0.00010078152099999928	0.114878967844	0.00416854	-0.00015014	1.73767257316e-05	2.25420196e-08	0.00309034	0.0	9.5502013156e-06	0.0	-0.0012376	-0.00019072999999999982	1.53165376e-06	3.637793289999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.4485450668265	-3.8499054918856928	14.821772296451616	391185.8825262101	465.7471727249379	0.14944465009364194	0.022333703441611074	216920.42890127318	428.21651749833086	-0.8315264833880178	0.6914362925756434	183369.38585839828	1.143048	23.827976	0.05821309999999999	-0.0286865304	0.0640822925	0.017739417	-0.0924773207	0.0794186192	0.0627500872	-0.0985675712	-0.0399221311	-0.0900541092	0.0273542276	-0.1397500834	-0.0116068341	0.0259735223	-0.035650740099999995	-0.0188601966	0.0167751158	-0.06455622309999999	-0.0794911558	0.17852519379999998	0.1406133755	-0.0160395877	0.1164876879	-0.0230479981	0.1507162493	0.22443298039999998	-0.1081572076	0.1069986075	-0.011873765500000001	0.078179649	0.2249803776	-0.0125211126	-0.0380463782	0.08170479480000001	0.10387422539999999	0.0395233486	-0.039725452200000004	-0.0951196081	0.007213669499999999	0.0854809578	-0.0782027071	-0.0482247182	-0.061794196100000004	-0.0477871602	-0.0333053945	0.2048143193	-0.0237970571	0.0343162884	-0.1002987446	-0.1530976855	-0.054242472400000005	0.075468078	0.07725796730000001	0.0160500009	0.044877855099999996	-0.1205523022	-0.0948569119	-0.0937715885	0.0010539541	-0.1081240482	-0.0064441113	-0.143709915	-0.0022817812	-0.0078720059	0.0320252661	-0.0527970397	-0.1657283765	-0.059066308	-0.10360834630000001	-0.0800121649	-0.1409024675	0.09342044039999996	0.09409586730000001	-0.0697220868	0.011068038999999998	-0.061256399100000004	-0.09171635730000001	0.0106004021	0.0761000269	0.0	-0.154257	-0.006295000000000023	0.023795222049000003	3.962702500000029e-05	0.08241289999999997	0.01383009999999997	0.0001912716660099992	0.006791886086409995	0.34305	0.0041120000000000045	1.6908544000000033e-05	0.11768330250000003	0.00430408	0.00013553999999999994	1.85251046464e-05	1.8371091599999992e-08	0.0034536	0.0003632600000000001	1.1927352960000004e-05	1.3195782760000016e-07	-0.00105688	0.00018071999999999988	1.1169953344000002e-06	3.265971839999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.0449703696362	0.5964253028097346	0.35572314183168363	391932.3049251185	464.9877088979952	-0.7594638269426923	0.5767853044344398	216213.56942620678	428.4723387523911	0.2558212540602653	0.06544451402896682	183588.54507594378	1.17093	24.409206	0.04663709999999996	-0.083856317	0.0446098417	0.0742351707	-0.0687092976	0.09004866	0.054734888499999995	-0.0223058725	-0.0573972675	-0.0161049335	0.0511171637	-0.08769856050000001	-0.0784766143	-0.045057932599999996	0.11875295779999999	0.0035146632	-0.0288988279	-0.0008125305000000001	0.007172820500000001	0.0678701896	0.1453025975	-0.0511925765	0.0655133472	-0.09253838369999999	0.1184821788	-0.049228456100000005	0.0935282416	-0.0493415552	-0.0959584002	-0.0165494237	0.1389270615	-0.135407467	0.1976126891	-0.1226760812	-0.1318345027	-0.0405423227	-0.0227756806	0.0661071993	0.058964740700000004	0.0463494346	-0.07882712160000001	-0.0817808465	-0.0800242958	-0.0576668687	0.0399539063	0.1763616334	-0.0989451863	0.1080289641	-0.0181018592	-0.0289529083	-0.0234998394	-0.0506688983	-0.0092235841	-0.1226777034	0.0973339517	0.0023570425	-0.0577690429	-0.059338622	-0.052982633499999994	0.1082723465	0.049216080999999995	-0.0753550638	0.030714564	0.036055618399999996	-0.13362302339999999	0.0400093063	-0.052187493200000004	-0.0427412733	-0.0176799405	-0.0767221938	-0.07117634839999999	-0.0821274003	-0.0818014219	0.2328326895	0.0378536204	0.0442648876	-0.093739856	0.0166281375	0.0687031182	0.0	-0.152039	0.0022179999999999978	0.023115857521000004	4.91952399999999e-06	0.07957189999999999	-0.0028409999999999824	8.071280999999902e-06	0.006331687269609997	0.358085	0.015034999999999963	0.00022605122499999892	0.12822486722499998	0.00460571	0.0003016299999999998	2.12125646041e-05	9.098065689999988e-08	0.00354079	8.718999999999959e-05	1.25371938241e-05	7.602096099999926e-09	-0.000914838	0.00014204200000000002	8.369285662440002e-07	2.0175929764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.5392646933936	0.4942943237574582	0.2443268784988429	392551.45020253846	465.30401513784284	0.31630623984762	0.10004963736654007	216507.8265033979	428.76656144805673	0.29422269566561	0.08656699464473816	183840.7642159902	1.049866	21.885498	0.05432110000000005	-0.1227398616	0.0614398766	0.1207725248	-0.0220790168	0.0058085561	0.057197327199999995	0.036805449	-0.0676939523	-0.078430843	0.013731181399999999	-0.0850826773	-0.0350659231	0.036524541699999996	0.0918763625	-0.09440610710000001	0.1106206014	-0.1590455181	-0.0039108714	-0.0131770451	-0.044186094100000003	-0.1887640837	0.11898979429999999	-0.0252653773	-0.0649837298	0.0485293568	-0.0373878813	-0.048805559299999995	-0.0664554527	-0.1306713336	0.0651052962	0.09932716470000001	-0.08673260880000001	0.0100646654	0.0673451573	0.1679269377	0.077160479	0.11084322630000001	0.1218356597	0.022067664700000003	0.0190226273	-0.0399626812	-0.0711200869	0.0028301415999999998	0.027403427400000003	0.10119548910000001	-0.0538203524	0.058282345	-0.0372861419	-0.0037976279	-0.1324383516	0.0236450904	-0.0227873213	-0.0039739447999999995	0.1175376385	0.0133565511	-0.0309593591	-0.090497555	-0.008419846600000001	0.051965694800000004	0.0260333192	-0.042435672	-0.1470370852	-0.080946059	-0.10158201119999999	0.0366914266	0.0412571942	-0.0691540945	0.2365493985	-0.0180828483	-0.035316402999999996	-0.0160467637	0.1111488304	0.009163719300000001	-0.1465302597	0.0434749855	-0.09570776140000001	0.0226164328	0.0609396486	0.0	-0.148013	0.004026000000000003	0.021907848169	1.6208676000000014e-05	0.0548274	-0.024744499999999992	0.0006122902802499996	0.00300604379076	0.360298	0.0022130000000000205	4.897369000000092e-06	0.129814648804	0.00463575	3.0040000000000275e-05	2.1490178062500006e-05	9.024016000000164e-10	0.00325895	-0.0002818399999999998	1.06207551025e-05	7.943378559999987e-08	-0.00106971	-0.0001548719999999999	1.1442794841e-06	2.398533638399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.9669585978544	1.4276939044607388	2.0383098848343493	394342.5010906394	466.521434860753	1.217419722910165	1.4821107817306631	217642.24918453585	429.22049022298853	0.4539287749317964	0.20605133271108148	184230.2292272626	1.027112	21.411179	0.024709700000000005	-0.0947156186	0.10791251800000001	0.097060886	-0.0450146728	-0.0202649043	0.12695842599999999	-0.031766236	-0.0373644814	-0.0262014792	-0.11748977140000001	-0.0449738992	-0.0151624646	-0.0751563951	0.0364303619	-0.0366392149	0.1060355078	0.1436574425	-0.0120818293	0.1246394601	-0.034201918	0.0056492902000000005	0.0784332806	0.0319552845	0.1009334593	-0.0092461906	-0.1224401587	-0.051595254199999996	-0.021413882599999996	-0.17520529140000002	0.0819930395	-0.0580461366	-0.1613132932	0.0341683364	0.1483081334	-0.001617051	0.123817916	0.1129700289	0.09032779169999999	0.0649224528	0.0289006025	-0.0846905047	0.0350731485	-0.06087323610000001	0.14405918199999998	0.09203292980000001	-0.16907564149999998	0.0033757908000000003	-0.0684849757	-0.046088541799999994	0.0044982669	0.0392255761	-0.1070987	0.0329781605	0.039395911	0.1432632557	-0.0476640824	-0.17264010059999998	0.11106918210000001	-0.09681701640000001	-0.0407161464	-0.0971055408	0.0627111239	-0.1500144879	-0.1475402875	0.059940248700000004	0.0649635138	0.056926175499999995	0.0268685223	0.0750830445	-0.057619299400000004	0.1349805317	0.0116174825	0.0156217933	0.0176328129	-0.1520325714	-0.0976189063	0.0285510844	0.0528510396	0.0	-0.148019	-6.000000000006001e-06	0.021909624361000003	3.600000000007201e-11	0.0647011	0.009873700000000001	9.748995169e-05	0.004186232341209999	0.35167600000000004	-0.008621999999999963	7.433888399999936e-05	0.12367600897600005	0.00459291	-4.283999999999972e-05	2.10948222681e-05	1.835265599999976e-09	0.00327771	1.8760000000000047e-05	1.07433828441e-05	3.5193760000000164e-10	-0.00100715	6.255999999999992e-05	1.0143511225e-06	3.91375359999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.3880529261088	-0.5789056717455878	0.3351317767792103	393615.7689544139	465.9833366829913	-0.5380981777616967	0.2895496489104585	217140.47006621407	428.5696667737336	-0.6508234492549151	0.4235711621000649	183671.95927854907	1.047344	21.83293	0.03735225	-0.08467448179999999	0.0628883042	0.09332700210000001	0.0031570136	-0.001414109	0.1126843133	-0.06710008370000001	0.0004656908	-0.051834043600000004	-0.0168555139	0.0100455599	-0.1742059843	0.0425327206	0.0038161234999999996	-0.18459287030000002	-0.076917882	0.0226921213	-0.05184593480000002	-0.0975475449	-0.10212891589999999	-0.0013381778	-0.024172865099999996	-0.047984028899999996	0.0382644334	-0.1129598508	0.0509738572	0.1478668537	0.026548227799999997	-0.11523648800000001	-0.0170454664	-0.14952891640000002	-0.1589212389	0.1207189169	0.070090919	-0.0601874296	0.0081980916	0.0259727654	0.0835095061	0.059044617199999996	0.0444102272	-0.0785821893	0.0567287542	0.037595609599999996	0.0207348599	0.1398746625	-0.0997688036	0.0322678578	0.0571614608	-0.0391014267	0.0921489579	0.1157425832	0.040101089300000003	-0.0988065859	-0.0306995956	0.0795027699	0.051777889400000006	0.1657816439	0.1893317898	-0.0502678402	-0.0385476383	0.0832031659	-0.1756730041	0.047298130199999996	-0.0228086234	-0.1705063643	0.1005838958	-0.0291798109	0.10592941539999999	-0.027651131000000002	-0.1058321944	-0.0534119813	-0.000512315	0.1325992587	0.08732750539999999	-0.0654443937	-0.0994721573	0.0344180161	0.0444804475	0.0	-0.147977	4.2000000000014255e-05	0.021897192529000003	1.7640000000011968e-09	0.0746439	0.009942800000000002	9.885927184000004e-05	0.005571711807209999	0.338466	-0.013210000000000057	0.0001745041000000015	0.114559233156	0.00477408	0.0001811699999999996	2.27918398464e-05	3.282256889999985e-08	0.00320571	-7.200000000000003e-05	1.02765766041e-05	5.184000000000002e-09	-0.000977171	2.9979000000000073e-05	9.54863163241e-07	8.987404410000043e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.2121442743214	0.8240913482126189	0.6791265501988919	394650.49821374076	465.5886542146714	-0.3946824683198997	0.15577425079908866	216772.79493342887	427.3535513680328	-1.2161154057008048	1.478936679982833	182631.05786686987	1.074301	22.394882	0.05397455000000001	-0.08767265630000001	0.0331031505	0.0986048699	0.1001041468	-0.0508872188	0.0538906089	0.0572278656	0.0967896089	-0.1040115771	0.0415868221	0.0803537276	-0.0787193127	-0.029271725099999996	-0.1650428955	-0.0790041913	0.034480262000000005	-0.1277695656	-0.012505941599999999	0.11783725099999999	0.0512490066	0.0042846651000000005	0.0058851231	-0.0964431213	0.011750264199999999	0.0789864384	0.0166697421	-0.017426666	0.182020895	0.037532309	-0.0537482001	-0.0256711056	0.0282234947	0.0153895685	-0.0676406958	0.0308086879	-0.0227750837	-0.0395652636	0.1044022332	-0.0270709568	0.1268773038	-0.09633541179999999	-0.0135176273	0.09287425880000001	-0.09652580960000001	0.021207718100000002	-0.1081838464	-0.0386587799	0.15497079119999999	0.034819936600000004	0.0194162285	0.0596519261	-0.0811690556	0.0279928849	-0.1426309681	-0.0806622686	0.0925887682	-0.0217561886	0.10172058310000001	-0.1693461571	-0.0167012537	-0.2022699981	-0.0726320649	0.1672795137	0.09394061570000001	0.0282676631	-0.044538002300000004	0.0549062321	-0.0349122673	0.0171679378	0.0726018603	-0.0584448474	0.0350461546	-0.1306168649	-0.012351123200000001	0.009593554399999999	-0.1012664153	0.0402033119	0.035872533	0.0	-0.14793199999999998	4.500000000001725e-05	0.021883876623999998	2.0250000000015526e-09	0.06278330000000001	-0.011860599999999985	0.00014067383235999962	0.003941742758890003	0.354567	0.016101000000000032	0.00025924220100000095	0.12571775748900002	0.004998600000000001	0.00022452000000000062	2.498600196000001e-05	5.0409230400000283e-08	0.00309034	-0.00011537000000000004	9.5502013156e-06	1.3310236900000012e-08	-0.00115664	-0.00017946900000000005	1.3378160896e-06	3.2209121961000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.1133093782752	-3.0988348960462417	9.60277771295392	390766.6495618592	465.38105160172563	-0.2076026129457773	0.04309884490191422	216579.523189928	426.7676865367031	-0.5858648313297294	0.3432376005890123	182130.6582718897	1.063177	22.162983	0.06796270000000004	-0.0442304445	-0.0614167803	0.0264275385	0.1221253866	-0.0768321781	-0.011258665900000001	-0.0565595947	0.1033489358	-0.046789667699999996	0.11249362859999999	-0.0512617114	0.0961483534	-0.0494810208	-0.1354800357	-0.0429819283	0.0495537617	-0.0007760223	-0.021707533900000003	-0.006160885699999999	0.055049326399999994	0.06738048740000001	0.0403257777	0.0397813968	0.2242771469	-0.015888313600000002	0.0333851958	0.1155387449	0.0249829214	-0.0102086029	-0.020738105	0.0097427266	0.0866479802	-0.017080601299999998	-0.0208705461	0.0720313078	0.11290132619999999	0.1124182918	0.0412946681	-0.0411336556	0.0952351824	-0.0070026172	0.0188209073	0.10170812580000001	-0.1351818923	0.031286195	-0.030211706	-0.1001040228	0.103235004	0.0257769557	0.0246473681	0.0026402328000000004	-0.1861295214	0.048027331799999996	0.0001761682	-0.0134097673	-0.041098376400000004	-0.056010797	0.0472861952	-0.053806622900000003	-0.17339556350000002	-0.0455033774	0.05774912820000001	-0.0699779311	0.0568135924	0.0727341279	0.1500006582	0.0799071718	-0.0558142675	-0.0015128610000000001	0.0948705025	-0.0808374713	0.0647812712	0.0287892733	0.1372623619	0.12235195480000001	-0.10300061619999999	0.04589325	0.0270732229	0.0	-0.148132	-0.0002000000000000057	0.021943089424	4.0000000000002284e-08	0.099497	0.03671369999999999	0.001347895767689999	0.009899653009	0.348312	-0.0062550000000000106	3.9125025000000126e-05	0.121321249344	0.00501985	2.1249999999999568e-05	2.51988940225e-05	4.5156249999998166e-10	0.00349795	0.00040761000000000014	1.22356542025e-05	1.6614591210000008e-07	-0.00122366	-6.701999999999988e-05	1.4973437955999996e-06	4.491680399999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.4234451168503	-1.6898642614248731	2.855641222041031	388656.7919213625	464.771276018438	-0.6097755832876146	0.3718262619737506	216012.33901180708	426.0422755225782	-0.7254110141248589	0.5262211394136562	181512.0205324565	1.102184	22.976122	0.04963235000000001	0.0200901657	-0.09925515480000001	-0.0206670803	0.0823203035	-0.0367307539	-0.0739855549	-0.0795564299	0.1447805214	0.1969270214	0.0078886328	-0.023105147599999997	0.0195054978	-0.0622057446	-0.0103749515	0.0983444225	0.18004278170000002	0.056206460199999995	0.1187972342	0.10928109039999999	-0.051768717699999994	-0.0824867482	0.1092317234	-0.0209306077	0.0760951635	-0.0349531483	0.09428998359999999	0.0249523822	0.0715649371	0.02193912	-0.19142826850000005	0.038660612000000004	0.0822057501	0.0437319512	0.0071647025	0.0479653714	-0.011778916399999999	0.0178455487	-0.0236217856	-0.0745193731	0.0275419691	0.034944430299999996	0.20386863600000002	0.10703149470000001	0.0318243921	0.0053302973	-0.0309660719	-0.07556873139999999	0.0542999382	0.033051544700000005	0.19438899199999998	-0.17703395019999998	0.0393782429	-0.0162855737	0.10334173630000001	-0.0008131222	-0.036387513999999996	0.0521806575	0.0296069069	-0.20180179510000001	-0.0972161948	-0.042133852	-0.1001204167	0.030549322900000002	0.022119104700000003	0.0463161849	0.10759339650000001	-0.0871426511	-0.0614932283	-0.08725246369999999	-0.08723585460000001	-0.056406930599999995	0.0290205427	0.0920612359	-0.1846871607	0.0832724719	-0.1046737315	0.0514743344	0.0181294655	0.0	-0.156697	-0.008565000000000017	0.024553949808999997	7.33592250000003e-05	0.108275	0.008777999999999994	7.705328399999989e-05	0.011723475624999998	0.344543	-0.0037690000000000228	1.4205361000000167e-05	0.118709878849	0.00487648	-0.00014337000000000033	2.37800571904e-05	2.0554956900000088e-08	0.00335461	-0.00014334000000000005	1.12534082521e-05	2.054635560000001e-08	-0.000939963	0.00028369699999999986	8.83530441369e-07	8.048398780899992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.8573791849832	0.4339340681328849	0.18829877548635526	389198.02956355596	465.6523539310521	0.8810779126141028	0.7762982880964246	216832.11472152986	426.3833013282042	0.3410258056259749	0.11629860010284525	181802.71965153815	1.038677	21.652264	0.04617585000000003	0.0458061991	-0.1078032625	-0.026826961	0.1326411613	-0.08578817789999997	-0.055238511399999995	-0.0671114792	0.025076601299999998	0.005491492	0.07127514230000001	0.10119808470000001	0.0841103955	-0.0936888822	-0.11159052009999999	-0.1178936085	0.0942728164	0.0093322	-0.055783840999999994	0.027328900099999998	0.015613154399999999	0.2002019636	-0.0013515308	0.17211436030000002	0.06227085860000001	0.1152815151	0.0377488449	-0.025951779700000004	-0.0296716906	0.0227993921	0.0587044117	-0.004517574	0.00351931	0.042945205800000004	-0.0738916591	0.0291377365	-0.0651578069	0.0327311054	-0.0275316844	-0.0794102394	0.0701033487	0.049741820199999995	0.1144095516	0.011474398600000001	-0.1775246774	-0.0803456388	0.0029343624	-0.1301826904	0.061623754	0.007733480999999999	-0.027387620499999998	0.0399781611	-0.18242842010000002	-0.0477340879	0.06961071490000001	-0.0441099005	0.0391237588	-0.0121748816	0.0222178127	0.029897330299999997	-0.0179248845	0.0127139351	0.051214024299999994	-0.0031771389000000002	-0.0632251292	0.0819459768	0.007281076	0.0604284828	-0.1728197811	-0.027993050699999997	-0.0900613698	0.042551548499999994	0.10862405359999999	-0.0028956881	-0.0133458827	0.0169588919	-0.106284769	0.0569333273	0.0090889796	0.0	-0.147938	0.008758999999999989	0.021885651844000004	7.672008099999981e-05	0.10833	5.499999999999949e-05	3.0249999999999444e-09	0.0117353889	0.347636	0.0030930000000000124	9.566649000000076e-06	0.120850788496	0.00501389	0.00013741000000000014	2.51390929321e-05	1.888150810000004e-08	0.00309034	-0.00026427000000000004	9.5502013156e-06	6.983863290000002e-08	-0.00122366	-0.00028369699999999986	1.4973437955999996e-06	8.048398780899992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
