csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
815.0931900533949	-4.094696114118847	16.766536266979987	664376.9084714197	683.8023548573256	-2.6796187667381446	467585.6605084238	7.180356735055255	624.2770661185244	-0.9793149461708026	389721.8552815525	0.9590577637935219	1.55282	27.78207	0.3414293	0.024526327	0.1880270175	0.0769694043	-0.0423429125	0.1248097791	-0.0887991273	-0.08513392119999999	-0.21007544379999998	-0.1085490737	-0.023340587700000002	-0.0163946804	-0.049634780499999996	0.17633426160000001	-0.0373810775	-0.1406678494	0.0343897358	0.09859657529999999	0.1550902237	-0.049471666500000004	-0.0175508597	-0.2132782583	0.0828016649	0.11924362050000001	-0.0315911102	-0.0128453415	-0.13236697109999998	-0.010751705600000001	-0.1432836194	0.0036668494	0.0918407451	0.0119710786	-0.0741129243	0.0198607	-0.059894200000000015	0.00039444740449	0.003587315193640001	-0.0346604	0.034233999999999994	0.0011719667559999993	0.0012013433281600002	0.0773771	-0.003622399999999998	1.3121781759999985e-05	0.005987215604410001	0.0013105	0.000429157	1.7174102500000004e-06	1.84175730649e-07	0.00298946	0.003408929	1.1620796927041e-05	8.936871091600001e-06	-0.00110462	-0.001035488	1.072235398144e-06	1.2201853443999998e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.8525700069632	-1.2406200464316726	1.5391380996081254	662356.0057069389	686.6848195807803	2.8824647234547456	471536.04144268885	8.308602881961043	624.4399000551729	0.1628339366484397	389925.1887809143	0.026514890924428075	1.468431	26.272232	0.23811105	0.0411820164	0.182514121	0.049481597599999996	-0.060502071	0.1536756376	-0.0458953538	-0.0626224982	-0.06286745099999999	0.0824548762	-0.025666074	-0.0094811337	-0.2110124626	-0.061763300800000004	-0.0517827267	-0.1431381222	0.0298605345	0.082770071	0.18393857079999998	-0.030612512400000007	-0.029411315099999998	-0.1410971064	-0.1176170268	0.043469676299999996	0.08524430570000001	0.0489997588	-0.10044165669999999	0.0446237433	-0.15793959259999998	-0.0980467094	0.0897994937	0.0059925372	-0.0811224597	-0.016511500000000002	-0.0363722	0.0002726296322500001	0.0013229369328399997	0.0387825	0.07344289999999999	0.0053938595604100005	0.00150408230625	0.072689	-0.004688100000000001	2.1978281610000007e-05	0.005283690721000001	0.00147277	0.00016226999999999995	2.1690514729e-06	2.6331552899999985e-08	0.0007545629999999997	-0.0022348970000000004	4.994764600609002e-06	5.693653209689994e-07	-0.00102963	7.499000000000004e-05	5.623500100000006e-09	1.0601379368999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.1481203767453	1.2955503697820632	1.6784507606424406	664466.458153741	685.8095037597749	-0.8753158210054153	470334.67544722866	0.7661777865023842	624.9254967953043	0.4855967401314274	390531.8765448578	0.23580419402626904	1.229627	21.999695000000006	0.116774962	-0.0393114584	0.09530137849999999	-0.0027333769	0.0527157276	0.0980596796	-0.0692588749	0.008640142	-0.085391972	-0.006240872299999999	-0.0123695859	0.027398762799999997	-0.0109499673	0.0058629318	0.0407089794	-0.1003694373	0.0617937704	-0.0139352785	0.1290404399	0.0428355571	7.16734e-05	-0.0418301322	0.0410993242	-0.0625809754	-0.0012602034	0.013252973999999999	0.08437318419999999	-0.21612766530000002	-0.0072286421	-0.0943107249	0.08770580189999999	0.0	-0.08770580189999999	-0.000732688	0.015778812000000003	5.36831705344e-07	0.0002489709081313441	-0.015937	-0.054719500000000004	0.00299422368025	0.00025398796900000004	0.046161400000000005	-0.026527600000000002	0.0007037135617599999	0.0021308748499600004	0.00139216	-8.061000000000006e-05	1.9381094656e-06	6.497972100000009e-09	0.000524224	-0.00023033899999999965	5.3056054920999834e-08	2.74810802176e-07	-0.000945598	8.403199999999984e-05	7.061377023999973e-09	8.941555776040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.2294332044206	2.081312827675333	4.3318630866458925	667863.9464956186	685.8410751149057	0.03157135513083631	470377.98031476967	0.0009967504647973842	625.563939305604	0.6384425102996829	391330.2421595453	0.4076088389577607	1.14415	20.470404	0.10471020499999996	-0.06598651629999999	0.0518883162	0.0128265076	0.0891689806	0.1025076309	-0.0398969214	0.0618253682	0.005377875	0.0525645083	-0.0217768079	0.0176411562	0.1291931901	0.006773040699999999	0.0788517484	-0.1078849348	0.025587520899999997	-0.0710687408	-0.021022706699999998	-0.0045097434	0.09174469019999999	-0.06078796230000001	-0.0633965908	0.046195408	-0.142085491	-0.09482689539999999	0.0668631011	0.0578879851	0.0289153706	-0.15740429	0.0855608924	-0.0059925372	-0.0938283642	-0.000747193	-1.4505000000000052e-05	5.582973792490001e-07	2.1039502500000148e-10	0.0454715	0.061408500000000005	0.0037710038722500003	0.00206765731225	0.034976	-0.011185400000000005	0.00012511317316000008	0.001223320576	0.00144652	5.436000000000004e-05	2.0924201104e-06	2.9550096000000045e-09	0.000401847	-0.000122377	1.4976130129000004e-08	1.61481011409e-07	-0.000480299	0.00046529900000000007	2.1650315940100007e-07	2.3068712940100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.6629903254963	2.4335571210756366	5.922200261537943	671847.4177093345	689.4488917224937	3.6078166075880063	475339.77429737494	13.01634067398783	627.0727443691168	1.5088050635127956	393220.2267306157	2.276492719681851	1.051105	18.805695	0.062827438	-0.0368507639	0.0337363655	0.0225433214	0.060306448099999986	0.0773365459	0.0102768979	0.10403738650000001	0.040585938700000004	0.1107929906	-0.06270779259999999	0.1687244274	-0.051004431100000004	-0.0187230398	0.056162206799999996	-0.08678130380000001	-0.0329776259	-0.056786953099999996	-0.09078839710000004	-0.012633353799999998	0.03698454	0.07790123	-0.2253772651000001	-0.1308017142	0.025819835899999997	0.0389123811	-0.0124748849	-0.025272521200000002	0.0879244602	0.0210647429	0.0833660178	-0.0119710786	-0.09945798019999999	-0.0007404449999999997	6.748000000000322e-06	5.482587980249996e-07	4.553550400000435e-11	0.00951126	-0.03596024	0.0012931388608575995	9.04640667876e-05	0.029315800000000006	-0.005660199999999997	3.203786403999997e-05	0.0008594161296400001	0.00144583	-6.900000000000222e-07	2.0904243889e-06	4.761000000000308e-13	0.000337896	-6.395100000000003e-05	4.0897304010000024e-09	1.1417370681599998e-07	-0.000839663	-0.00035936400000000004	1.2914248449600006e-07	7.050339535689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.0751505038637	2.4121601783674578	5.818516726101726	675807.5530759501	686.2159849570858	-3.2329067654079617	470892.3780106233	10.451686153820564	628.3638083126192	1.2910639435024225	394841.07559713797	1.666846106212026	1.285662	23.002251	0.05255505100000001	-0.0987842666	0.031220002200000006	-0.0709278364	0.1129769067	0.042494999699999994	-0.0138624079	0.0256448625	0.1096324816	0.0019818046	-2.60394e-05	0.1142303519	0.1243011691	-0.1008330281	0.1147146662	-0.0511628688	0.023366646499999998	0.015457263700000001	-0.22924657	-0.0019293255	0.0442106695	0.012042658000000001	-0.0315883677	0.0043619215	0.08784367960000003	0.1143646366	-0.069912672	-0.0335375413	0.0648428913	0.023289297200000003	0.0811224597	-0.0179216609	-0.1045650739	-0.0007359039999999999	4.5409999999998325e-06	5.415546972159999e-07	2.062068099999849e-11	-0.0267142	-0.03622546	0.0013122839522116002	0.0007136484816399999	0.0243882	-0.004927600000000004	2.428124176000004e-05	0.0005947842992400001	0.00166405	0.0002182200000000001	2.7690624025e-06	4.761996840000004e-08	0.000337896	0.0	0.0	1.1417370681599998e-07	-0.0008493919999999999	-9.72899999999988e-06	9.465344099999764e-11	7.214667696639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.5262888575854	1.4511383537217166	2.1058025216421754	678195.5484395472	686.4732915014029	0.257306544317089	471245.57994477	0.06620665774840208	628.005252684968	-0.3585556276511852	394390.59739991045	0.12856213812033535	1.121845	20.071337	0.097615707	-0.1487043194	0.0093002027	0.0089213237	0.1359991921	-0.0201169366	0.050079539699999995	-0.0463491905	0.0841202575	-0.0896093548	0.1407765246	0.058184137300000015	0.0027744371000000003	-0.0596787529	0.1469433349	0.017082810900000002	-0.0089721061	0.060306628499999994	-0.1613370129	-0.08936816289999999	0.0338836417	-0.0209553398	0.051365786100000005	-0.1071253037	0.0801229879	-0.062129900099999996	0.044291692199999996	0.036899913900000005	-0.07575391719999999	0.0043419329	0.0788315284	-0.0238303864	-0.1091228139	-0.0007557609999999998	-1.985699999999986e-05	5.711746891209996e-07	3.943004489999945e-10	0.046556699999999986	0.0732709	0.005368624786810001	0.0021675263148899994	0.0279896	0.0036013999999999977	1.2970081959999984e-05	0.0007834177081599997	0.00138355	-0.00028049999999999993	1.9142106025e-06	7.868024999999998e-08	0.000337896	0.0	0.0	1.1417370681599998e-07	-0.000715421	0.00013397099999999987	1.7948228840999965e-08	5.118272072410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.8086284969138	-0.7176603606716299	0.5150363932793338	677014.0391289722	687.0557830035686	0.5824915021657944	472045.6489586468	0.33929635009536363	627.2846489811039	-0.7206037038640716	393486.0308473468	0.5192696980226186	1.25752	22.498751	0.129433239	-0.0032833954	0.0603674741	-0.0431165186	-0.013061604199999998	-0.0473800375	-0.0110818199	-0.14022961960000002	0.052244397000000005	0.0357733391	0.1532497841	0.046505281100000004	0.0655749734	-0.0811984223	-0.0037193565000000002	0.0557179104	0.06295883349999999	0.12429409599999999	-0.19571523920000009	-0.20494196969999998	-0.0248418056	0.06783785519999999	0.0193371379	-0.0397211101	0.026066339700000003	-0.10933449199999999	-0.11990041650000001	0.0065100317	0.0638776822	-0.054442697400000004	0.0764945617	-0.029683454900000007	-0.1131072554	-0.000752222	3.538999999999777e-06	5.65837937284e-07	1.2524520999998426e-11	-0.0158895	-0.062446199999999986	0.00389952789444	0.00025247621025000004	0.0636544	0.0356648	0.0012719779590400005	0.00405188263936	0.00166275	0.00027919999999999985	2.7647375625e-06	7.795263999999992e-08	0.000449948	0.00011205200000000007	1.2555650704000015e-08	2.0245320270400004e-07	-0.000480299	0.00023512200000000004	5.528235488400002e-08	2.3068712940100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.6172258640953	0.8085973671815054	0.6538297022128623	678345.3347400682	688.4835975393652	1.4278145357965286	474009.6640807466	2.0386543486318565	627.9454282504157	0.6607792693117744	394315.46086059796	0.43662924275220255	1.114788	19.945076	0.14015977799999998	0.0741548338	0.0532271941	-0.054827439400000004	-0.0955276519	-0.0474680942	-0.0182696013	-0.18084652969999998	0.0775922706	-0.0154831473	0.10493314640000001	0.0063257575	0.0943998672	-0.0236333111	-0.0920730251	0.0508965071	0.0516505751	0.1462486635	-0.1830384641	-0.09671355460000004	-0.09176990130000001	0.1605863578	0.0745235944	0.0491478996	-0.0011722329	-0.1016507294	0.0486464016	-0.1367476319	0.09773245300000001	-0.16810131309999998	0.0741129243	-0.035467196299999997	-0.1164974652	-0.0108865	-0.010134278	0.00011851588225	0.000102703590581284	-0.0425142	-0.0266247	0.00070887465009	0.00180745720164	0.135352	0.07169760000000001	0.00514054584576	0.018320163904	0.00111847	-0.0005442799999999999	1.2509751409000002e-06	2.9624071839999984e-07	0.000539732	8.978399999999998e-05	8.061166655999994e-09	2.91310631824e-07	-0.000480299	0.0	0.0	2.3068712940100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.5409941570723	-1.0762317070229983	1.158274687201637	676573.6870689049	687.4551606459752	-1.028436893389994	472594.59789878357	1.0576824436856622	628.037110253376	0.09168200296028316	394430.61185541115	0.00840558966680937	1.162899	20.805853	0.10381722899999997	0.1156037159	0.0757261697	0.08279934950000001	-0.1495214825	0.0407291358	0.0638425404	-0.1687092098	-0.0077600781000000014	0.0431068945	-0.0248137977	-0.1003757455	-0.0453824658	-0.0686031973	-0.1374094018	-0.018113423700000002	-0.08376915929999999	0.17468900129999998	0.045981973499999995	0.0178610679	-0.0733493802	-0.0824551625	-0.0447008465	0.1131757541	0.1375589432	-0.0912611517	-0.1300184627	0.0061670023	-0.0218647533	-0.1634275526	0.0716880071	-0.0411681025	-0.11927563210000001	-0.0007323710000000001	0.010154129	5.363672816410003e-07	0.000103106335748641	-0.0194629	0.0230513	0.00053136243169	0.0003788044764100001	0.106133	-0.029219000000000012	0.0008537499610000005	0.011264213688999998	0.001719	0.0006005299999999999	2.954961e-06	3.606362808999999e-07	0.000586203	4.647099999999997e-05	2.159553840999997e-09	3.43633957209e-07	-0.000661154	-0.00018085499999999995	3.2708531024999984e-08	4.37124611716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.8437529218343	-0.6972412352380388	0.4861453401162662	675427.1542166449	685.1938623347216	-2.2612983112535403	469490.6289811735	5.113470052478113	626.6138497213859	-1.4232605319900813	392644.9166626556	2.025670541920689	1.151178	20.596146	0.06584978699999999	0.0677510335	0.0699711459	0.0858865298	-0.0710546707	0.0637778987	0.0566143176	-0.07996780769999999	-0.0282130934	0.0745720844	-0.014647688	-0.2171715439	-0.0645902468	-0.0986411665	-0.0708182674	-0.0604105347	-0.0747757656	0.0765469027	0.10243762769999999	-0.0074398066	-0.0935935766	-0.1558669593	0.006780754599999999	0.026973458199999998	0.0368093977	-0.0146817441	-0.016777683	-0.0411009375	0.0537328343	0.09003910400000001	0.0692212261	-0.0467728586	-0.12142716070000001	-0.0007112339999999999	2.1137000000000174e-05	5.058538027559999e-07	4.4677276900000723e-10	-0.040876800000000005	-0.021413900000000003	0.0004585551132100001	0.0016709127782400005	0.0790103	-0.027122699999999986	0.0007356408552899992	0.00624262750609	0.00161398	-0.00010501999999999994	2.6049314404e-06	1.1029200399999988e-08	0.000377763	-0.00020843999999999995	4.344723359999998e-08	1.4270488416900002e-07	-0.000628773	3.2380999999999946e-05	1.0485291609999963e-09	3.95355485529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.6263119804595	-4.217440941374775	17.786808093984153	668512.7860427677	686.0597067491876	0.8658444144659825	470677.9212247813	0.7496865500619401	624.6928484391136	-1.9210012822723	390241.15489097335	3.6902459264918215	1.057922	18.927662	0.109857156	0.053105732999999995	0.1141844557	-0.0004642327	-0.048085235899999995	0.1104666049	-0.025091566800000003	-0.020150008400000002	0.0062097259	0.0316877504	-0.098526654	-0.1633026193	-0.0719452523	-0.043585942999999995	-0.0554195774	-0.1006219901	0.0197477745	0.027244044300000003	0.045107947	-0.120258942	-0.0612809137	-0.1129926045	-0.0015958309	-0.0093352667	0.0182465546	0.0779412172	0.1127164622	-0.0191241838	-0.14072435449999998	0.076411569	0.0667140218	-0.0522683746	-0.1229407472	-0.00693429	-0.006223055999999999	4.80843778041e-05	3.8726425979136e-05	0.0177732	0.058650000000000015	0.003439822500000001	0.00031588663824	0.0869188	0.007908499999999999	6.254437224999998e-05	0.007554877793440002	0.00207484	0.00046086	4.3049610256000015e-06	2.123919396e-07	0.000509941	0.00013217799999999994	1.7471023683999985e-08	2.60039823481e-07	-0.000480299	0.000148474	2.2044528676e-08	2.3068712940100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.7180162078818	1.0917042274222697	1.1918181201716542	670299.1900633693	685.856071508593	-0.2036352405946218	470398.5508252002	0.04146731121202951	625.1467394564266	0.4538910173130262	390808.4458530014	0.2060170555974538	1.086241	19.43433	0.098047565	-0.0218207812	0.0330507161	0.0644545047	0.0237192058	0.1277675217	0.0392636192	0.0649377236	-0.052327678600000004	0.1249393183	0.0369513127	-0.0353026711	-0.0006377422	0.0369508779	0.0316550604	-0.126957424	-0.0632668473	-0.0793384673	-0.0013372818	-0.1225677004	0.0444874855	-0.18832620879999998	-0.0400631376	-0.0297780693	-0.10956865	-0.1080855909	-0.0142968186	-0.0020510759	-0.0449242826	0.0697328212	0.0641678585	-0.0576418153	-0.1238084399	-0.000704775	0.006229515	4.967078006250001e-07	3.880685713522499e-05	0.013815799999999998	-0.0039574000000000015	1.5661014760000013e-05	0.00019087632963999995	0.047795099999999986	-0.03912370000000001	0.001530663901690001	0.0022843715840099995	0.00171914	-0.00035569999999999997	2.9554423396e-06	1.2652249000000006e-07	0.000100742	-0.000409199	1.6744382160099996e-07	1.0148950564e-08	-0.000690139	-0.00020984	4.4032825599999985e-08	4.76291839321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.9006388797328	3.1826226718510497	10.129087071380315	675520.660190913	687.972141586244	2.1160700776509884	473305.66759876296	4.477752573529861	626.0403916679212	0.8936522114945546	391926.5719997242	0.7986142751091082	1.160863	20.769419	0.037425518	-0.0434501778	-0.0185695687	0.038910013	0.059963327000000004	0.0705612564	0.053964998300000004	0.0804153918	0.075396823	0.056869036799999995	0.0028994504999999998	-0.023020246600000002	0.16292565	0.0709405657	0.0655802031	-0.0624610008	-0.0562035225	-0.06312603230000001	-0.09636287660000001	-0.0073094188	0.0214506259	0.030200489900000002	-0.17299891550000002	0.0187065942	0.014610048200000001	0.0423461172	-0.13132954060000002	0.0382373509	0.031775745099999995	-0.0097910199	0.0615842229	-0.0628806309	-0.1240256802	-0.000711943	-7.167999999999997e-06	5.068628352490001e-07	5.138022399999995e-11	0.010248	-0.0035677999999999977	1.2729196839999984e-05	0.000105021504	0.07021089999999999	0.0224158	0.00050246808964	0.004929570478809999	0.0018065	8.736000000000009e-05	3.263442250000001e-06	7.631769600000013e-09	0.000100742	0.0	0.0	1.0148950564e-08	-0.0008314739999999999	-0.00014133499999999992	1.9975582224999978e-08	6.913490126759997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.9169936583713	1.0163547786385152	1.0329770360613453	677192.378451732	689.946140565806	1.9739989795619977	476025.6768816509	3.8966719713118083	625.791330349224	-0.24906131869715864	391614.7891402517	0.06203154047116762	0.8720899999999999	15.602884	0.050725894999999986	-0.0949060504	-0.09306302080000001	0.11278118300000001	0.1143182968	0.024017837599999998	0.11011043179999999	0.0514219012	0.0594395571	0.0186507629	-0.0024965827	-0.1099830849	0.0852610293	0.0607451238	0.1135987429	-0.0049732916	-0.126641865	-0.0696987119	-0.047775664800000006	-0.0064839874	0.0871804834	0.0723784051	-0.1751130271	0.031729558	0.0653545752	0.032955051400000004	0.011074033200000001	-0.0606348794	0.0613951744	0.0019673707	0.0589646239	-0.0679725859	-0.1235913266	-0.000711148	7.95000000000049e-07	5.05731477904e-07	6.320250000000782e-13	0.0296581	0.0194101	0.00037675198200999983	0.0008796028956099997	0.0836444	0.0134335	0.00018045892225	0.006996385651359999	0.00212348	0.00031697999999999986	4.5091673104000005e-06	1.0047632039999994e-07	0.000100742	0.0	0.0	1.0148950564e-08	-0.0007908239999999998	4.0650000000000155e-05	1.652422500000012e-09	6.254025989759996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.0742682456247	-1.8427254127466317	3.3956369467822425	674162.9539750881	688.7298541093866	-1.2162864564194251	474348.8119415369	1.4793527440693222	625.4650223603877	-0.3263079888363336	391206.4941962803	0.10647690357841283	0.8194909999999999	14.66181	0.06892338199999999	-0.07181830360000001	-0.0859334958	0.0869318015	0.0850527017	-0.0054208187	0.1048496053	0.064570243	0.0184053666	0.0369224763	-0.0274558965	-0.0690069354	0.07147824280000001	0.013196443200000001	0.0863921094	0.0250033234	-0.10551581630000001	-0.0679029296	0.0099326773	-0.008205610600000001	0.0543816961	0.09694171830000001	-0.1227189526	-0.008437269300000001	-0.0722776112	-0.0716812156	-0.1384918735	-0.0634454468	-0.0698428287	0.0507414731	0.0563105911	-0.0729057878	-0.12250766119999999	-0.010385900000000002	-0.009674752000000002	0.00010786691881000003	9.360082626150404e-05	0.0188478	-0.010810299999999998	0.00011686258608999996	0.00035523956483999995	0.065152	-0.018492399999999992	0.0003419688577599997	0.004244783104	0.00174763	-0.0003758500000000001	3.0542106169e-06	1.4126322250000005e-07	4.6871400000000013e-05	-5.3870600000000006e-05	2.90204154436e-09	2.1969281379600007e-09	-0.000621626	0.00016919799999999974	2.862796320399992e-08	3.86418883876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.2296261549118	0.15535790928709048	0.02413607997805584	674418.0988745362	687.4890998527408	-1.2407542566458003	472641.26241633174	1.5394711253846731	626.0430976108837	0.5780752504959992	391929.9600662304	0.3341709952360122	0.7619	13.631433	0.051832266000000016	-0.088895615	-0.1318549973	0.10520121310000001	0.09595869439999999	-0.07386983429999999	0.14069406140000001	0.0844370317	0.0118651606	0.051070149	-0.039111939	-0.0225040466	-0.0544047723	0.0648093247	0.0962756903	0.0772101999	-0.1427831867	-0.09027956279999999	0.051481299	0.062164493700000004	0.102506659	-0.0052850284999999995	-0.0171849616	-0.1489389978	0.1976309872	0.0807114402	-0.0708100162	-0.019304326599999998	0.1485740202	-0.0138383787	0.0536236746	-0.07766871480000001	-0.12078037720000001	-0.0210096	-0.010623699999999995	0.0004414032921599999	0.00011286300168999987	-0.000354886	-0.019202686	0.0003687431496145959	1.25944072996e-07	0.055733500000000005	-0.009418499999999995	8.870814224999991e-05	0.0031062230222500004	0.00180418	5.6550000000000046e-05	3.255065472400001e-06	3.197902500000005e-09	0.000100742	5.3870600000000006e-05	2.90204154436e-09	1.0148950564e-08	-0.000480299	0.000141327	1.9973320929000004e-08	2.3068712940100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.1837643020549	-1.0458618528568877	1.0938270152612422	672701.4072246888	687.3699179871214	-0.11918186561933908	472477.4041536221	0.014204317092506196	626.5645899210015	0.5214923101177646	392583.1853428728	0.2719542295119628	0.862238	15.426609	0.085161786	-0.08523866029999999	-0.08247188030000001	-0.0640892575	0.072366554	-0.11840994810000001	0.0164164038	0.0111267507	0.0370685489	0.0401398246	-0.044781323399999996	0.0861124206	0.015422616699999999	0.0283310005	0.0781233546	0.10931747380000001	0.0120479914	-0.0292719237	-0.0335051304	-0.0184162909	-0.0033032305	0.1173528618	-0.0079199178	-0.0360102371	0.0031629755	-0.05691615780000001	-0.08047676919999999	0.0817642586	0.0093043335	-0.1104473127	0.0509054434	-0.0822502429	-0.1184185493	-0.017093299999999995	0.003916300000000001	0.00029218090488999986	1.533740569000001e-05	0.016717	0.017071885999999998	0.00029144929159699595	0.000279458089	0.0949651	0.039231600000000005	0.0015391184385600005	0.009018370218010002	0.00130534	-0.00049884	1.7039125156000003e-06	2.488413456e-07	0.000100742	0.0	0.0	1.0148950564e-08	-0.000480299	0.0	0.0	2.3068712940100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.935091642776	-1.2486726592788957	1.5591834100306283	670654.6843239621	686.5127556953165	-0.8571622918049115	471299.76373237727	0.7347271944922483	626.3745956274186	-0.1899942935829131	392345.1340474122	0.03609783159407017	1.003967	17.962334	0.10868134999999997	-0.0099185829	-0.0416334062	-0.17173717530000002	-0.0110482153	-0.1236942092	-0.0979528684	-0.035645174700000004	0.0740415508	0.004076423	0.0438036341	0.0627635559	-0.078381311	0.0509657503	-0.0095550469	0.10639968679999999	0.12728027890000002	0.0059211461	-0.0457396648	-0.0041078689000000005	-0.0306319873	0.1593142855	0.1391721616	0.09387508039999999	0.09589041300000001	-0.0047904198	0.0065173133999999995	0.0377050076	-0.0720381519	0.0594944223	0.048157484800000004	-0.0866396718	-0.1154345858	-0.0147249	0.002368399999999996	0.00021682268001	5.6093185599999824e-06	0.0226625	0.005945499999999999	3.5348970249999987e-05	0.0005135889062499999	0.17451	0.07954489999999999	0.0063273911160099975	0.0304537401	0.00148296	0.00017761999999999986	2.1991703616e-06	3.154886439999995e-08	-3.0589e-05	-0.000131331	1.7247831561000002e-08	9.356869210000002e-10	-0.000587799	-0.00010749999999999996	1.1556249999999993e-08	3.45507664401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.5128276579776	-1.4222639847984055	2.022834842454639	668327.2233853422	685.7061075717211	-0.8066481235954369	470192.8659611608	0.6506811953000394	626.3380490308322	-0.03654659658639048	392299.3516637491	0.0013356537220483682	1.076656	19.262848	0.10922645	0.10850144169999999	-0.0224576436	-0.1618942066	-0.11528303	-0.11509695019999999	-0.1105288832	-0.021684469100000003	0.0364374796	0.0101154468	0.0713993824	0.088822205	0.07224959	0.0439055358	-0.116549733	0.0804913867	0.1413534852	0.0005123622	-0.0420218303	0.0661749512	-0.1599448933	0.1459938702	0.1677838244	-0.07362191259999999	-0.0239709202	0.09497371689999999	0.1307739974	-0.0058224585	-0.0252285839	0.024426536000000002	0.0453814036	-0.0908267497	-0.1118441635	-0.025627299999999995	-0.010902399999999996	0.0006567585052899997	0.00011886232575999992	-0.054369000000000015	-0.0770315	0.00593385199225	0.002955988161000001	0.17693699999999998	0.002426999999999985	5.890328999999926e-06	0.03130670196899999	0.00162144	0.00013848000000000007	2.6290676736e-06	1.917671040000002e-08	0.000100742	0.000131331	1.7247831561000002e-08	1.0148950564e-08	-0.000480299	0.00010749999999999996	1.1556249999999993e-08	2.3068712940100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
