csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
795.7204333954587	9.571569956866595	91.61495143919123	633171.0081230566	681.1357127225534	1.9855921967463248	463945.8591460608	3.9425763717798947	631.5299277406024	1.1125752431346427	398830.04963205045	1.2378236716361093	0.820666	23.875153	0.09549681	-0.0765857236	-0.0318965929	0.0058545699	-0.109272762	0.0393836747	-0.06305438370000001	-0.016613564	-0.09871185960000001	0.0478474971	0.04987602519999999	0.068737192	0.0200503961	-0.09014064320000001	0.036141760099999996	0.11178017289999999	-0.08179234980000001	-0.0104785198	-0.12226427279999999	0.0311364203	-0.0141757	0.0021613999999999987	0.00020095047049	4.671649959999996e-06	0.15994	-0.015864999999999962	0.00025169822499999884	0.0255808036	0.0363892	0.049376800000000005	0.00243806837824	0.0013241738766399998	-0.0091816	0.0004673200000000002	8.430177856e-05	2.1838798240000024e-07	0.00129235	1.294000000000013e-05	1.6744360000000336e-10	1.6701685225000004e-06	3.02069e-05	8.16122e-05	6.660551188840001e-09	9.124568076099999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.5130756194021	12.792642223943405	163.65169506981962	653693.393447545	684.6263656711714	3.490652948617935	468713.2605721164	12.184658007695086	634.8149554263775	3.2850276857751624	402990.02763299365	10.79140689630932	1.076492	31.317749	0.11701989500000005	-0.11827786	0.0555030575	-0.10833837019999999	-0.0760475437	3.16679e-05	-0.0886498039	-0.0137446516	-0.11169283279999999	-0.0526430755	-0.0380990692	-0.0289699048	0.0164159128	-0.10385219130000001	0.0625418729	0.051258634500000004	0.0328708734	-0.013461889599999999	-0.1211126101	0.0397513735	-0.016398099999999995	-0.002222399999999994	0.00026889768360999986	4.939061759999974e-06	0.121206	-0.038734000000000005	0.0015003227560000006	0.014690894436000001	0.07093200000000001	0.03454280000000001	0.0011932050318400008	0.0050313486240000024	-0.0094721	-0.0002905000000000008	8.972067841000001e-05	8.439025000000049e-08	0.00158128	0.00028893	8.348054489999997e-08	2.5004464384e-06	-0.000220777	-0.0002509839	6.299291805921e-08	4.874248372900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.1899676599013	-3.3231079595008173	11.043046510497682	648330.8840201529	687.5339209113271	2.9075552401557165	472702.89240370295	8.453877474556965	635.9549936864092	1.1400382600317016	404438.75399468077	1.2996872343361097	0.9995830000000002	29.080265	0.13837185	-0.10780417869999999	0.018052434699999998	-0.11765053589999999	-0.0301469563	-0.033616917999999996	-0.1106963998	0.0833447833	-0.0759172375	-0.029141475899999998	-0.08092646440000001	-0.10741653039999999	-0.0088069498	-0.012865025	0.1589541441	0.0361292482	-0.0176401474	-0.0164373979	-0.11967808320000001	0.048157484800000004	-0.029215	-0.012816900000000004	0.0008535162249999999	0.00016427292561000008	0.117683	-0.0035229999999999984	1.2411528999999987e-05	0.013849288489000001	0.11759	0.046658000000000005	0.0021769689640000005	0.0138274081	-0.00829499	0.0011771100000000005	6.880685910010001e-05	1.3855879521000008e-06	0.00125498	-0.00032630000000000007	1.0647169000000004e-07	1.5749748004e-06	-0.000224846	-4.068999999999963e-06	1.6556760999999706e-11	5.0555723716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.1598038138375	-6.03016384606383	36.36287601037532	638656.3920317711	683.9146351348948	-3.6192857764323207	467739.22815169615	13.099229531485307	635.5009465078881	-0.4540471785211366	403861.4530124217	0.2061588403230049	1.232448	35.854862	0.23594479999999995	-0.0668450013	-0.0034983707	-0.031809022299999996	-0.0057817605	-0.12033975220000001	-0.010354541600000001	0.1840571182	-0.030865339300000006	0.0352934743	-0.11897626720000001	-0.0575788535	-0.1466466247	0.010976554199999999	0.0484292722	-0.0649787136	-0.0189992109	-0.0194033074	-0.1179640426	0.0563105911	0.0147416	0.0439566	0.00021731477056	0.00193218268356	0.210389	0.092706	0.008594402436000001	0.044263531321	0.031826299999999995	-0.08576370000000003	0.007355412237690004	0.0010129133716899996	-0.00856536	-0.00027036999999999894	7.33653919296e-05	7.309993689999943e-08	0.00125498	0.0	0.0	1.5749748004e-06	-0.000224846	0.0	0.0	5.0555723716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.0675867629611	-15.092217050876346	227.7750155107626	614761.9806122936	678.6769557186487	-5.237679416246009	460602.41022353276	27.433285667367144	630.7891483555884	-4.711798152299707	397894.9496831685	22.201041828014933	1.3523	39.341648	0.20648575000000013	0.0430501914	-0.21022350480000002	0.17030863579999994	0.0781937783	-0.14898839390000002	-0.118615052	-0.07212511370000001	0.1060438741	0.1595053117	-0.1540278367	0.1299304357	-0.050159523600000006	0.1774970559	0.136754279	-0.0666401068	0.1104931256	-0.0223578858	-0.1159744915	0.0641678585	0.0193162	0.0045746000000000024	0.00037311558244000013	2.0926965160000013e-05	0.269334	0.058945000000000025	0.003474513025000003	0.07254080355600001	0.110242	0.07841569999999999	0.006149022006490001	0.012153298564	-0.00921099	-0.0006456300000000013	8.484233678010001e-05	4.1683809690000156e-07	0.000946764	-0.00030821600000000005	9.499710265600004e-08	8.963620716959999e-07	0.000112317	0.000337163	1.1367888856899998e-07	1.2615108489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.028480004349	38.96089324138791	1517.9512021668259	677375.878898269	689.9875779352742	11.310622216625461	476082.8577049861	127.93017492722146	638.148562412156	7.35941405656763	407233.5877087014	54.16097525600522	1.572729	45.754452	0.20193981000000005	0.1311586803	0.050944214800000005	-0.0439258716	0.1887056436	0.0587105346	-0.1187399472	-0.08170035070000001	0.1573531265	-0.1288168261	-0.0373831886	-0.1183289362	0.12667023800000002	0.10264723869999999	0.0320260299	-0.0179337053	0.0472236885	-0.025299407799999996	-0.1137140766	0.0716880071	0.00723979	-0.012076410000000004	5.2414559244100014e-05	0.00014583967848810008	0.16889300000000002	-0.100441	0.010088394481	0.028524845449000007	0.0596942	-0.0505478	0.0025550800848400004	0.0035633975136399997	-0.00901074	0.0002002500000000008	8.119343534759999e-05	4.010006250000031e-08	0.00125498	0.00030821600000000005	9.499710265600004e-08	1.5749748004e-06	-0.000156709	-0.000269026	7.237498867600001e-08	2.4557710681e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.413965064095	-9.614514940254026	92.43889753636786	661642.2785612928	686.9893563847651	-2.998221550509129	471954.37578595383	8.989332465937368	637.7077322788981	-0.4408301332579185	406671.15180829476	0.1943312063881942	1.374219	39.979328	0.22815706	0.1434065057	0.1473453039	0.037123798300000004	0.0693001633	0.1779012517	0.0166285673	0.1265748578	0.110588497	-0.0371797692	0.1464309407	-0.0148400616	0.12030715980000001	0.0178096832	-0.075089335	-0.0303656295	-0.0823250383	-0.028226155699999998	-0.11118807720000001	0.0788315284	0.015062	0.00782221	0.000226863844	6.11869692841e-05	0.230502	0.061608999999999976	0.003795668880999997	0.053131172003999985	-0.0874148	-0.147109	0.021641057881	0.00764134725904	-0.00917494	-0.00016419999999999976	8.417952400359999e-05	2.6961639999999922e-08	0.00125498	0.0	0.0	1.5749748004e-06	-0.000224846	-6.813699999999999e-05	4.642650768999998e-09	5.0555723716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.2665544339792	-37.147410630115814	1379.9301165224415	602589.763532802	677.6059599275952	-9.383396457169852	459149.83692939783	88.04812907242773	630.6296323618349	-7.078099917063241	397693.733212823	50.099498435930656	1.389821	40.433243	0.136468565	0.0006008739	-0.1257976589	0.1791052992	-0.1520890273	0.0199346244	0.0335654722	0.0045495067	-0.0501944514	0.1912655013	0.10687150220000001	0.1489414091	-0.0079193776	-0.0433779353	0.003237409	-0.05056433019999999	-0.0406076796	-0.0311364203	-0.10840239300000001	0.0855608924	0.0248085	0.0097465	0.00061546167225	9.499426224999999e-05	0.181031	-0.04947099999999999	0.0024473798409999988	0.032772222961	-0.0429587	0.044456100000000005	0.0019763448272100007	0.00184544990569	-0.009019180000000002	0.00015575999999999784	8.134560787240003e-05	2.4261177599999333e-08	0.000958379	-0.000296601	8.797215320099998e-08	9.18490307641e-07	-2.13077e-05	0.0002035383	4.1427839566889986e-08	4.5401807929e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.5214267790736	37.25487234509444	1387.9255134492826	661817.1118286597	685.8673607941379	8.261400866542658	470414.0366027161	68.25074427771179	639.2341040328582	8.604471671023363	408620.239758691	74.03693273744356	1.245054	36.221615	0.1806427750000001	-0.09323385029999999	0.0267191554	-0.09882012890000001	-0.0705150341	0.0380029195	-0.09504705179999999	-0.080821954	-0.1070404378	-0.0812802757	0.0112071801	-0.014174000700000003	0.0761501404	-0.0729985913	0.0093927973	0.0632384944	0.1288503854	-0.034028502200000005	-0.1053635299	0.0918407451	-0.00203913	-0.02684763	4.158051156900002e-06	0.0007207952366169	0.120449	-0.060582000000000004	0.003670178724	0.014507961601	0.00955148	0.05251018	0.0027573190036324	9.12307701904e-05	-0.008851839999999998	0.0001673400000000037	7.835507138559996e-05	2.8002675600001223e-08	0.00140156	0.0004431810000000001	1.9640939876100009e-07	1.9643704336e-06	-0.000224846	-0.0002035383	4.1427839566889986e-08	5.0555723716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.7643931030777	-4.757033675995898	22.629369394559053	654099.8435513896	686.1484263562344	0.2810655620965008	470799.6629911368	0.07899785019662195	637.978603220886	-1.255500811972183	407016.69816767273	1.5762822888628116	0.8896009999999999	25.88064	0.27084983	-0.08108221730000001	-0.0057676983	-0.0682674131	-0.0694788565	0.032419134599999996	-0.1608563395	0.0073934472	-0.0823022888	-0.0182541191	-0.001820507	-0.0328554386	0.0832013848	-0.059705582300000004	0.0724596675	0.00038944699999999996	0.015409596599999999	-0.0369007123	-0.10207858539999999	0.0976380941	-0.00640894	-0.00436981	4.10745119236e-05	1.90952394361e-05	0.202874	0.082425	0.006793880625	0.041157859876	0.15146099999999998	0.14190951999999998	0.0201383118666304	0.022940434521	-0.00963573	-0.0007838900000000024	9.28472926329e-05	6.144835321000038e-07	0.00146058	5.901999999999991e-05	3.483360399999989e-09	2.1332939364e-06	-0.000224846	0.0	0.0	5.0555723716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.9830917602211	11.218698657143364	125.85919955979031	672372.2707726512	688.7754826987332	2.6270563424988045	474411.66556687286	6.901425026663194	641.8749265925791	3.896323371693029	412003.42138822883	15.181335816801331	1.255498	36.52545900000001	0.30995582000000005	-0.0954649537	0.0816463924	-0.1573187837	-0.0014178323999999999	-0.028245306	-0.022169257400000003	-0.0582149914	-0.0687557615	-0.1282045165	-0.06839413700000001	-0.1110721153	-0.0191515103	-0.1002077936	0.039044558300000004	-0.0167477585	0.104663739	-0.0397513735	-0.0985552316	0.1029224817	-0.00794676	-0.0015378200000000005	6.315099449760001e-05	2.3648903524000017e-06	0.194638	-0.008235999999999993	6.783169599999988e-05	0.037883951044	-0.0726045	-0.2240655	0.05020534829024999	0.0052714134202500006	-0.00825383	0.0013819	6.812570966890001e-05	1.9096476100000004e-06	0.00138505	-7.552999999999987e-05	5.7047808999999794e-09	1.9183635025e-06	-0.000159946	6.489999999999998e-05	4.212009999999997e-09	2.5582722916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.5489640509047	-12.434127709316385	154.60753189158953	652135.3293396893	686.7031908427111	-2.072291856022048	471561.272313561	4.294393536535304	639.9590555732178	-1.915871019361248	409547.5928101649	3.6705617628283065	0.954835	27.77846	0.02282523	-0.0506569977	-0.006884894200000001	-0.07503902650000001	-0.0056169625	-0.031742936400000005	-0.051343484	0.09394232359999999	-0.0317564669	-0.0224256706	-0.055412053499999996	-0.1136694494	0.015970651000000002	-0.005549579200000001	0.0327113848	0.006316222099999999	-0.0337238192	-0.042578820999999996	-0.0948016975	0.1076661454	-0.00204273	0.005904030000000001	4.1727458529e-06	3.4857570240900013e-05	0.194654	1.5999999999988246e-05	2.559999999996239e-10	0.037890179716	-0.0682658	0.004338700000000001	1.8824317690000007e-05	0.00466021944964	-0.008142929999999998	0.00011090000000000232	6.630730898489996e-05	1.2298810000000513e-08	0.00146058	7.552999999999987e-05	5.7047808999999794e-09	2.1332939364e-06	-0.000224846	-6.489999999999998e-05	4.212009999999997e-09	5.0555723716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.4043278429468	4.855363792042112	23.574557553073557	660000.7918979502	686.2220927333967	-0.4810981093144164	470900.76055540255	0.23145539078590616	641.5459567562427	1.5869011830249065	411581.2146302829	2.518255364685848	0.75288	21.903084	0.17520677000000007	-0.0067061543	0.0407093892	-0.0711149766	0.0474828304	-0.061739947300000014	0.0449018763	0.095148644	0.013400200400000001	-0.0572083633	-0.0640942013	-0.1224949146	-0.0730190379	0.0232490225	-0.015304986699999999	-0.1475581639	-0.06269868599999999	-0.0453814036	-0.0908267497	0.1118441635	-0.016895900000000002	-0.014853170000000002	0.00028547143681000004	0.0002206166590489001	0.204953	0.01029900000000003	0.00010606940100000062	0.042005732209000016	-0.169141	-0.1008752	0.010175805975040005	0.028608677881000005	-0.00817288	-2.9950000000002544e-05	6.679596749440001e-05	8.970025000001524e-10	0.0008251239999999999	-0.0006354560000000001	4.038043279360001e-07	6.808296153759997e-07	9.3336e-05	0.000318182	1.0123978512399997e-07	8.711608896000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.6738863653578	-12.730441477589011	162.06414021431868	639478.3245346752	683.232371149483	-2.989721583913706	466806.47298654495	8.938435149319481	640.414479042034	-1.1314777142086996	410130.7049666799	1.2802418177509436	0.8862729999999999	25.783806	0.11072336499999996	0.0254203916	-0.0975864042	0.0436906924	0.0584265984	-0.09072565519999999	0.0184153079	0.0436359846	0.054836949	0.0458790928	-0.0890644253	-0.001952011	-0.054379345	0.0291826086	-0.0048263418	-0.1592043344	-0.0654013555	-0.048157484800000004	-0.0866396718	0.1154345858	-0.00217192	0.01472398	4.7172364863999985e-06	0.00021679558704040006	0.204058	-0.0008950000000000348	8.01025000000062e-07	0.041639667364	-0.232659	-0.06351799999999999	0.004034536324	0.054130210281	-0.00872063	-0.0005477499999999996	7.60493875969e-05	3.000300624999996e-07	0.0007875789999999997	-3.7545000000000156e-05	1.4096270250000115e-09	6.202806812409995e-07	4.69033e-05	-4.643270000000001e-05	2.15599562929e-09	2.1999195508900007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.9487844732788	-0.7251018920790102	0.5257727538965605	638319.1602113297	681.7335437064482	-1.49882744303477	464760.6246145518	2.246483703994147	639.4819304675292	-0.9325485745048354	408937.1393944778	0.8696468438110005	0.7577689999999999	22.04533	0.08899294500000003	0.0473161772	-0.10958187119999999	0.0564014993	0.0744099805	-0.1241621482	0.042920125999999996	-0.008636137700000001	0.0582160406	0.0379562502	-0.11551709289999999	-0.0106574652	-0.09055841560000001	0.11185360150000001	-0.0385253371	-0.1121401335	-0.05848045900000001	-0.0509054434	-0.0822502429	0.1184185493	-0.00217705	-5.129999999999892e-06	4.739546702499999e-06	2.6316899999998888e-11	0.245263	0.04120500000000002	0.0016978520250000015	0.06015393916900001	-0.222782	0.009876999999999995	9.755512899999994e-05	0.049631819524	-0.00844503	0.00027560000000000084	7.131853170089998e-05	7.595536000000048e-08	0.0009983460000000002	0.00021076700000000048	4.4422728289000196e-08	9.966947357160005e-07	-0.000224846	-0.0002717493	7.384768205048999e-08	5.0555723716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.8117766104275	6.8629921371486935	47.10066107456481	649332.6193240535	684.6796321285043	2.9460884220560497	468786.19865162397	8.679436990572707	639.8090429702365	0.3271125027073367	409355.61146649	0.10700258942745736	0.8949129999999998	26.035172	0.06295890050000005	0.10279531689999999	-0.05651861530000001	0.0495181189	0.1105312023	-0.0526844722	0.0169656533	-0.040197782599999995	0.1040168799	-0.0072772449	-0.045887862300000005	-0.034911169	-0.0107706792	0.14558498779999998	-0.0429302642	0.0171368735	-0.010887724	-0.0536236746	-0.07766871480000001	0.12078037720000001	0.0021898000000000004	0.00436685	4.795224040000002e-06	1.90693789225e-05	0.23101	-0.014253000000000016	0.00020314800900000045	0.0533656201	-0.214644	0.008138000000000006	6.62270440000001e-05	0.046072046736	-0.00889621	-0.0004511800000000007	7.91425523641e-05	2.0356339240000067e-07	0.000956332	-4.2014000000000266e-05	1.7651761960000225e-09	9.14570894224e-07	5.98101e-06	0.00023082701	5.328110854554009e-08	3.57724806201e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.111675639176	19.299899028748538	372.48610251988885	680809.2772760888	688.7556494433431	4.07601731483885	474384.3446401214	16.61391715086611	643.3425472587116	3.5335042884751147	413889.63311332755	12.485652556672024	1.012198	29.447285	0.10636501949999996	0.0927690565	0.08987625939999999	-0.0635590265	0.1506103959	0.0082305515	0.0699102859	-0.1336026147	0.1010103902	-0.1517095728	-0.026227079900000002	-0.1166674258	0.0153691112	0.1497415957	-0.0571208955	0.0251988289	0.0502902218	-0.0563105911	-0.0729057878	0.12250766119999999	-0.0204692	-0.022659000000000002	0.00041898814864	0.0005134302809999999	0.24727	0.016259999999999997	0.0002643875999999999	0.0611424529	-0.254527	-0.039883	0.001590653689	0.064783993729	-0.00907973	-0.00018351999999999952	8.24414968729e-05	3.3679590399999824e-08	0.000673923	-0.000282409	7.975484328099997e-08	4.5417220992899997e-07	9.13124e-05	8.533139000000001e-05	7.281446119332099e-09	8.33795439376e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.9927850193571	1.8811093801811007	3.5385725002053268	683917.0664740726	690.9820740269665	2.226424583623384	477456.22662660823	4.956966426562558	642.5474545371825	-0.7950927215291586	412867.23133221257	0.632172435828644	0.998466	29.047789	0.1151722800000001	0.1208497867	0.1744664139	-0.058048103399999995	0.10494592679999999	0.12670319019999998	0.1012799481	0.023348592	0.0896759501	-0.1416731795	0.1173413788	-0.15494190970000002	0.0453228015	0.1081225577	-0.0864115949	0.09462606550000001	-0.044453087999999995	-0.0589646239	-0.0679725859	0.1235913266	-0.00437415	0.01609505	1.9133188222500006e-05	0.0002590506345025	0.296686	0.049416000000000015	0.002441941056000001	0.088022582596	-0.291953	-0.03742600000000002	0.001400705476000001	0.085236554209	-0.00919812	-0.0001183900000000012	8.460541153440003e-05	1.4016192100000282e-08	0.0006739239999999999	9.99999999907325e-10	9.9999999981465e-19	4.5417355777599995e-07	0.000217626	0.00012631359999999998	1.5955125544959994e-08	4.7361075875999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.2867945221208	-19.70599049723637	388.3260614771702	651711.9686098008	685.649761649289	-5.3323123776775665	470115.5956497268	28.43355529313339	637.8050984871034	-4.742356050079137	406795.3436561436	22.489940905722204	1.2870450000000002	37.443237	0.24562731999999995	0.08987221279999999	0.016495895400000002	0.0546615158	0.0407168141	0.11706691849999999	0.020037288	0.0330488283	0.0805157589	0.0203941191	0.090615821	0.0039062078000000004	0.0912339459	-0.0759631829	-0.0570965219	-0.14971130259999998	0.035206222999999995	-0.0615842229	-0.0628806309	0.1240256802	0.00756712	0.01194127	5.72613050944e-05	0.0001425939292129	0.294435	-0.002251000000000003	5.067001000000014e-06	0.086691969225	-0.191467	0.10048600000000002	0.010097436196000004	0.036659612089	-0.0107625	-0.0015643799999999991	0.00011583140625	2.447284784399997e-06	0.00133787	0.0006639460000000001	4.40824290916e-07	1.7898961368999996e-06	-0.00017302900000000005	-0.000390655	1.52611329025e-07	2.9939034841000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.7024925063165	-19.58430201580427	383.5448854462352	620475.2167006636	679.7621181206947	-5.887643528594253	462076.53723193327	34.664346319797794	636.8709315815514	-0.9341669055519332	405604.5834935532	0.8726678074284746	1.3076530000000002	38.04277800000001	0.19108181	0.0013655667000000002	-0.08377741	0.0992976891	-0.1605465476	0.06195983	0.0418537869	-0.0207748661	-0.0820759166	0.1206341657	0.142152299	0.1376953625	0.044551331	-0.0457533374	-0.1227874608	0.0798929928	0.016922978	-0.0641678585	-0.0576418153	0.1238084399	0.00523916	-0.0023279600000000004	2.74487975056e-05	5.419397761600002e-06	0.174995	-0.11944	0.014265913599999997	0.030623250025000007	-0.181393	0.010074	0.000101485476	0.032903420449	-0.00983752	0.0009249799999999989	9.677679975040003e-05	8.55588000399998e-07	0.00154587	0.00020800000000000007	4.326400000000003e-08	2.3897140569e-06	-0.000224846	-5.1816999999999955e-05	2.6850014889999957e-09	5.0555723716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.0307193791766	2.3282268728601143	5.420640371507986	624148.5375627793	678.5993226904084	-1.1627954302863373	460497.040755881	1.3520932126947882	631.6128687252393	-5.258062856312109	398934.8159393264	27.647225000929044	1.097394	31.925842	0.4286705100000001	-0.0420335587	-0.1074360622	0.0850184767	-0.1306583932	0.0162399142	-0.0373383376	-0.1750257091	-0.0771476814	0.09281936519999999	0.0710865455	0.1742645478	0.0611132604	-0.09943464619999999	0.0199013763	0.0125153276	-0.009535359200000001	-0.0667140218	-0.0522683746	0.1229407472	-0.0279443	-0.03318346	0.0007808839024900001	0.0011011420175715998	0.243941	0.06894599999999998	0.004753550915999997	0.059507211481	0.06912710000000001	0.2505201	0.06276032050401001	0.004778555954410003	-0.0103142	-0.0004766800000000002	0.00010638272164000002	2.272238224000001e-07	0.0008855610000000002	-0.0006603089999999999	4.3600797548099995e-07	7.842182847210001e-07	0.000158584	0.00038343	1.470185649e-07	2.5148885056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.8314414255466	34.80072204636997	1211.090254948701	680346.9067641449	684.227433905615	5.6281112152066735	468167.1813090628	31.67563585073513	639.9649516453724	8.352082920133057	409555.1393344638	69.75728910477835	2.11753	61.604031000000006	0.2688978	-0.2631436356	0.0996590417	-0.2458355335	-0.017348981	-0.194169509	-0.0074450909	-0.0006351999	-0.1663499819	-0.1571642575	-0.2150183761	-0.09328346650000001	-0.21752589320000001	-0.18798922839999999	0.1446632343	-0.0365306499	0.0643496697	-0.0692212261	-0.0467728586	0.12142716070000001	-0.036461900000000005	-0.008517600000000007	0.0013294701516100005	7.254950976000012e-05	0.10305999999999997	-0.140881	0.019847456161	0.010621363599999998	0.033382300000000004	-0.035744800000000014	0.0012776907270400006	0.0011143779532900005	-0.00905739	0.0012568100000000006	8.20363136121e-05	1.5795713761000014e-06	0.0009757460000000002	9.018500000000013e-05	8.13333422500002e-09	9.520802565160005e-07	-0.000169509	-0.000328093	1.07645016649e-07	2.8733301081000007e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.1688996408203	-43.66254178472628	1906.4175551029682	610224.84976605	678.6225559324365	-5.6048779731785325	460528.5734202729	31.414657094221887	630.9236835160117	-9.041268129360674	398064.6944214125	81.74452938699305	1.932788	56.229454	0.28308793000000004	-0.0073740966	-0.1546851195	0.1162076202	-0.0037953407	-0.13159077560000002	-0.0143373476	0.150503496	0.0069507944999999995	0.17950176699999998	-0.1077589989	0.0671151793	-0.14634614710000002	0.1085233717	0.0674572523	0.0227140512	-0.1062012017	-0.0716880071	-0.0411681025	0.11927563210000001	-0.00588537	0.030576530000000005	3.46375800369e-05	0.0009349241868409002	0.164403	0.061343000000000016	0.0037629636490000007	0.027028346409	-0.117831	-0.1512133	0.022865462096890003	0.013884144560999996	-0.00884198	0.00021541000000000092	7.818061032039999e-05	4.640146810000041e-08	0.000676521	-0.0002992250000000002	8.953560062500011e-08	4.5768066344100006e-07	0.000114958	0.000284467	8.0921474089e-08	1.3215341764e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
