csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
793.9087516883525	-1.2385968790974855	1.5341222289100316	630291.1060073582	679.3588145495422	-1.1312916052917217	461528.3989061593	1.2798206962035206	622.8929130984908	-1.502536181823075	387995.58118832397	2.257614977687465	1.199692	21.458981	0.1110633245	0.0199582448	-0.18351993460000002	0.0198417122	0.048715636799999996	-0.0550968448	-0.027881171200000002	-0.1066730999	0.0693640611	-0.1247863694	-0.1307435593	0.11481107939999999	-0.0300009369	0.039612467900000004	0.11647663650000001	0.021366104700000003	0.0764239076	0.0675165412	-0.0284366796	-0.1648631288	0.09871036539999999	-0.12634634179999998	-0.1412488818	0.0043097932	0.0412736006	-0.06591614	-0.020858187099999998	-0.016859337	0.0749839909	0.0446087529	-0.0351784957	0.0886086948	-0.09617124380000001	0.0859645656	-0.0164373979	-0.11967808320000001	0.048157484800000004	0.008127439999999998	0.02282684	6.605528095359996e-05	0.0005210646243855999	-0.132853	0.02531800000000001	0.0006410011240000004	0.017649919609	0.4864770000000001	0.022931000000000038	0.0005258307610000014	0.2366598715290001	5.62231e-06	-0.0007997496899999999	3.16103697361e-11	6.39599566655096e-07	-0.00101724	0.0	0.0	1.0347772176e-06	-0.000316253	0.0	0.0	1.00015960009e-07	0.0	0.0	0.0	0.0
793.7384210605235	-0.17033062782900288	0.029012522776622286	630020.6810676529	681.1745111850963	1.8156966355541044	463998.7146882549	3.2967542723624943	624.6518538205722	1.7589407220814337	390189.93848147755	3.0938724637963557	0.971875	17.384005	0.08907777450000001	0.022191754900000003	-0.08898588460000001	-0.046724537000000003	0.0023896434	-0.09852683289999999	-0.0240482101	-0.1121767382	-0.0069305365	-0.0324137603	-0.0268857575	0.1224759045	-0.0547447863	-0.048319214400000005	0.1022709545	0.0265202446	-0.0495476612	-0.0006940812	-0.052991301100000006	-0.1095053673	0.012946228600000002	-0.087095041	-0.0524018951	0.0679380825	0.0357527902	-0.1322357231	0.0161514126	0.0927947115	-0.06959063480000001	-0.058722218799999996	-0.0298671275	-0.0499896328	-0.0840788393	0.1152639463	-0.0194033074	-0.1179640426	0.0563105911	-0.0028513	-0.010978739999999996	8.129911690000001e-06	0.00012053273198759995	-0.157639	-0.024786	0.0006143457960000003	0.024850054320999997	0.455362	-0.031115000000000063	0.0009681432250000037	0.20735455104400002	0.000254693	0.00024907069	6.4868524249e-08	6.20362086170761e-08	-0.00121213	-0.00019489000000000008	3.798211210000003e-08	1.4692591369e-06	-0.000316253	0.0	0.0	1.00015960009e-07	0.0	0.0	0.0	0.0
796.4808938245067	2.742472763983187	7.521156861189582	634381.8142274851	680.0880841769037	-1.0864270081925724	462519.8022394114	1.1803236441302638	624.8544200608375	0.2025662402652415	390443.0462695655	0.041033081695195546	0.974162	17.424914999999995	0.14312025	0.0169201952	-0.1093126708	0.0022264981	-0.06868987110000001	0.09336911	-0.0148212092	-0.10955772109999999	0.02491119	-0.0225430564	-0.0272266879	0.0040880898	-0.0714694833	-0.0618450671	0.09922219380000001	-0.0779210215	-0.1119196658	0.0609057761	-0.0594936897	-0.10759563960000001	0.005690184300000001	0.0028029727	0.0762594589	-0.0372263811	0.056422828	-0.10230680589999999	-0.1217464471	0.051520099699999995	0.1030682877	0.0697979662	0.0790803514	0.059050600700000004	-0.0026555047999999998	0.15608809140000002	-0.0223578858	-0.1159744915	0.0641678585	-0.0136582	-0.010806899999999998	0.00018654642724	0.00011678908760999995	-0.117862	0.039777000000000014	0.0015822097290000006	0.013891451044	0.498646	0.04328399999999999	0.0018735046559999991	0.248647833316	-0.000234445	-0.0004891380000000001	5.4964458025000014e-08	2.3925598304400005e-07	-0.000941674	0.0002704560000000001	7.314644793600004e-08	8.867499222759998e-07	-0.000541706	-0.000225453	5.082905520899999e-08	2.93445390436e-07	0.0	0.0	0.0	0.0
793.7010070762135	-2.779886748293165	7.727770333335949	629961.2886337955	680.6977148786667	0.6096307017629671	463349.37904103857	0.3716495925320076	623.1296771012512	-1.7247429595862511	388290.5944843096	2.9747382766423414	1.097076	19.62348	0.051123735	-0.0313593061	-0.0883252482	-0.083916437	0.047667173	0.0369256113	-0.0029144337	-0.0864720543	0.010851068500000002	0.1412125725	-0.0846235143	-0.004740695200000001	0.037806442	0.0436355372	0.0151718828	0.0178224711	-0.055146442999999996	-0.0503035869	-0.0549579522	-0.0893211809	-0.0591595343	0.13230346980000002	-0.0361583864	-0.0066497464	0.06364347620000001	-0.0572918241	-0.057739172699999994	0.0043533233	0.0064722606999999995	0.0111817132	-0.09085745210000001	0.01291911	-0.18458574949999998	-0.07549097639999999	-0.025299407799999996	-0.1137140766	0.0716880071	-0.00293692	0.01072128	8.6254990864e-06	0.0001149458448384	-0.135242	-0.01738000000000001	0.00030206440000000024	0.018290398564	0.498451	-0.0001949999999999452	3.802499999997864e-08	0.24845339940100006	-7.891489999999999e-05	0.0001555301	6.227561442009999e-09	2.418961200601e-08	-0.00101724	-7.5566e-05	5.710220356e-09	1.0347772176e-06	-0.000316253	0.000225453	5.082905520899999e-08	1.00015960009e-07	0.0	0.0	0.0	0.0
793.2538129644909	-0.4471941117226379	0.19998257355939916	629251.6117827034	681.8290064839588	1.1312916052920627	464890.79408290226	1.2798206962042922	624.2778514979044	1.1481743966531894	389722.8358708396	1.3183044451299155	1.090219	19.500839000000006	0.09910615499999996	-0.0012154006	-0.0954435181	-0.0312135763	0.12180042210000001	-0.0495698552	-0.023149518199999997	-0.0630409978	0.0506982853	0.1212970959	-0.11743156699999999	0.09078636650000001	0.0351349273	-0.0175708344	0.019801591299999997	-0.059277426200000004	0.0603678215	-0.079358931	-0.0585433763	-0.0672156319	0.0074084725	0.1200989849	-0.0425545392	0.0923554731	0.0904064902	-0.08770542560000001	-0.027503569199999998	0.161776845	0.0922241365	-0.1218589605	0.0045954609	-0.1350722358	-0.036269266800000005	0.0811974743	-0.028226155699999998	-0.11118807720000001	0.0788315284	-0.00954398	-0.0066070600000000005	9.10875542404e-05	4.3653241843600014e-05	-0.0920617	0.043180300000000005	0.0018645383080900003	0.00847535660689	0.4781760000000001	-0.020274999999999987	0.0004110756249999995	0.22865228697600004	0.000328521	0.0004074359	1.0792604744099998e-07	1.6600401260880999e-07	-0.00119068	-0.00017343999999999994	3.008143359999999e-08	1.4177188624e-06	-0.000316253	0.0	0.0	1.00015960009e-07	0.0	0.0	0.0	0.0
792.2050019850636	-1.0488109794272304	1.1000044705671064	627588.7651701546	682.004946080427	0.17593959646819712	465130.7464781661	0.030954741605392043	624.5483155363981	0.270464038493742	390060.5984393524	0.07315079611834438	1.041845	18.635571	0.10786336000000006	0.011648865900000001	-0.078957625	-0.0178759236	0.045076458099999994	-0.1194974643	-0.0411143246	-0.0244886484	0.0408907261	-0.00670142	-0.0704131172	0.105266283	0.1280995992	0.0400658328	-0.1057595287	0.0469506925	0.1543808035	-0.1038654796	-0.029099820699999997	-0.044677142	0.053862619199999996	-0.0125588495	-0.044898989800000004	0.0568331003	0.0553946547	-0.0613975275	0.002544903	-0.0285167581	0.1914628637	-0.1207447508	-0.12006838189999999	0.0347518963	0.032048648799999996	0.0984541301	-0.0311364203	-0.10840239300000001	0.0855608924	-0.00293692	0.0066070600000000005	8.6254990864e-06	4.3653241843600014e-05	-0.14565899999999998	-0.05359729999999999	0.0028726705672899987	0.021216544280999998	0.517163	0.038987	0.0015199861689999994	0.26745756856900005	0.000328521	0.0	1.0792604744099998e-07	0.0	-0.00101724	0.00017343999999999994	3.008143359999999e-08	1.0347772176e-06	-0.000316253	0.0	0.0	1.00015960009e-07	0.0	0.0	0.0	0.0
795.4037590732539	3.198757088190291	10.23204690924763	632667.139947863	680.6933163887551	-1.3116296916718966	463343.3909763218	1.7203724480753144	623.5950995152716	-0.9532160211265364	388870.8481394615	0.9086207829323054	1.109819	19.851419	0.10938205849999992	0.11415840529999999	-0.037280254900000004	0.14748988130000001	0.0162829289	-0.012449988600000001	-0.0982228882	0.0588600803	0.1337586008	-0.0558999691	-0.0393013428	0.0022566852	-0.021421136	-0.018197255	-0.007439804	0.0301831909	0.117224324	-0.018471669099999997	-0.0398332936	-0.0061357462	0.19337453649999997	-0.0315349487	0.0036774222999999997	-0.0081603027	-0.0167406471	0.1040408283	0.0729087957	0.0194369976	0.1225042068	-0.018129838	-0.0772899668	0.09887887109999999	0.0404420825	0.0083954024	-0.034028502200000005	-0.1053635299	0.0918407451	-0.00298606	-4.914000000000003e-05	8.9165543236e-06	2.4147396000000035e-09	-0.17665699999999998	-0.030998	0.0009608760039999998	0.031207695648999993	0.5748810000000001	0.05771800000000005	0.0033313675240000053	0.3304881641610001	-6.74237e-06	-0.00033526337	4.54595532169e-11	1.1240152726375687e-07	-0.000940165	7.707500000000003e-05	5.940555625000003e-09	8.83910227225e-07	-0.000316253	0.0	0.0	1.00015960009e-07	0.0	0.0	0.0	0.0
795.2466757672771	-0.15708330597681194	0.02467516501660473	632417.2753189048	678.352440057743	-2.3408763310120553	460162.03293229383	5.4797019970924605	624.1219415828044	0.5268420675328116	389528.1979650895	0.2775625641222476	0.919425	16.445826	0.11964317150000002	0.075036545	-0.0298783017	0.1111735225	0.019853781299999998	-0.071937537	-0.0416646094	0.048405972	0.0721263132	-0.11227494810000001	0.0186477665	0.0393204096	-0.0127755328	-0.0491278261	0.0895866167	-0.050815394900000005	0.0638658325	-0.009966160699999999	0.0028573028	0.0021655015	0.12460017109999999	-0.08997297369999999	-0.017310452	0.045964548200000004	-0.0289572892	0.0516099981	-0.047623342	0.011645988000000001	0.0429619163	0.037620441	-0.0251439679	0.09050698130000001	0.09347613939999999	0.0124132528	-0.0369007123	-0.10207858539999999	0.0976380941	-0.0195543	-0.01656824	0.00038237064849	0.00027450657669760004	-0.119541	0.05711599999999997	0.0032622374559999967	0.014290050681000003	0.610915	0.0360339999999999	0.0012984491559999928	0.37321713722499994	-0.000128166	-0.00012142363	1.6426523556000002e-08	1.47436979223769e-08	-0.00101724	-7.707500000000003e-05	5.940555625000003e-09	1.0347772176e-06	-0.000316253	0.0	0.0	1.00015960009e-07	0.0	0.0	0.0	0.0
794.3467447313412	-0.8999310359358788	0.8098758694406238	630986.7508652785	678.2750266352969	-0.07741342244617044	460057.0117571126	0.005992837974829246	624.3913075436988	0.2693659608943335	389864.5049361298	0.07255802088852761	0.942234	16.853819	0.10378780000000004	0.0822023443	0.0387328946	0.07253273360000001	-0.0503794424	-0.0535827546	-0.0600811669	0.0694403521	0.0154303835	-0.1125744834	0.051929410499999995	0.0095874726	0.0057985802	-0.0524101279	0.0499790954	-0.0088545445	-0.0453328001	-0.041325683700000004	-0.0110011647	0.0627671234	0.0721531183	-0.1044882314	0.015308919499999999	-0.0120869221	-0.06042476860000001	0.0478810855	0.0112883336	0.0618392447	0.013500333400000002	0.021129788599999998	0.1147626232	0.0382878783	0.137820276	0.0044200323	-0.0397513735	-0.0985552316	0.1029224817	-0.0028113000000000005	0.016743	7.903407690000004e-06	0.000280328049	-0.15768900000000002	-0.03814800000000002	0.001455269904000001	0.02486582072100001	0.641109	0.03019400000000005	0.0009116776360000034	0.4110207498810001	-0.000128058	1.0800000000001996e-07	1.6398851363999997e-08	1.1664000000004314e-14	-0.00101724	0.0	0.0	1.0347772176e-06	-0.0006902010000000001	-0.00037394800000000014	1.3983710670400008e-07	4.763774204010001e-07	0.0	0.0	0.0	0.0
793.9144607852176	-0.4322839461236754	0.18686941007625668	630300.1710438827	679.5857766289865	1.310749993689683	461836.8277964228	1.7180655459575038	623.6432601383318	-0.7480474053669468	388930.915915967	0.5595749206762213	1.012495	18.110579	0.22200302	0.0695583568	0.0218968541	0.0278973652	0.0391265938	0.0945509386	-0.0589863863	0.0413691578	0.0060032563	0.010739633200000001	0.0434198731	-0.1060483626	0.0201407375	-0.031021750600000002	0.1047224392	-0.1120667959	-0.057187753499999994	-0.036314035	-0.0505169524	0.0489552038	0.0170250087	0.0239787708	-0.011379188	-0.036312568999999996	-0.0717694732	0.12223207230000001	0.15803087	-0.0739425045	0.0746401274	0.07678690469999999	-0.0744269429	0.0060666081999999994	0.14676003210000002	0.10638070349999999	-0.042578820999999996	-0.0948016975	0.1076661454	-0.00312157	-0.00031026999999999964	9.7441992649e-06	9.626747289999976e-08	-0.112866	0.044823000000000016	0.002009101329000001	0.012738733956000002	0.722816	0.08170699999999997	0.006676033848999996	0.522462969856	-0.00150576	-0.0013777020000000002	2.2673131776e-06	1.8980628008040005e-06	-0.000704943	0.000312297	9.7529416209e-08	4.969446332489999e-07	-0.000476945	0.0002132560000000001	4.5478121536000035e-08	2.27476533025e-07	0.0	0.0	0.0	0.0
789.3898075212065	-4.524653264011021	20.472487159525596	623136.2682183675	681.325819238059	1.7400426090724752	464204.8719604122	3.0277482813877463	624.1585381830463	0.5152780447144778	389573.88078679726	0.2655114633647754	0.943931	16.884163	0.10153817999999996	0.0550494087	0.06974142700000001	-0.1446813361	0.0343657387	-0.0169998936	-0.0378948392	-0.0007992618	-0.1366580527	0.0807395669	-0.0012376041	-0.025401212599999997	0.0541408646	0.000772224	0.044427603200000006	-0.0372781618	-0.0277655147	-0.07503234639999999	-0.0679812787	0.0798813442	-0.12021627730000001	0.0178125126	-0.07607103679999999	0.043367979800000005	0.0185732961	0.015740892700000002	0.10434414539999999	0.0066083756999999995	-0.0015967416	-0.0707506639	-0.0433770488	-0.1201604098	0.0746593779	-0.0309256459	-0.0453814036	-0.0908267497	0.1118441635	-0.0140055	-0.01088393	0.00019615403025	0.0001184599322449	-0.164693	-0.051827	0.002686037929	0.027123784249000003	0.731157	0.008340999999999932	6.957228099999887e-05	0.534590558649	-0.00158767	-8.190999999999993e-05	2.5206960289e-06	6.709248099999988e-09	-0.00033782	0.000367123	1.3477929712899998e-07	1.141223524e-07	-0.000316253	0.000160692	2.5821918863999995e-08	1.00015960009e-07	0.0	0.0	0.0	0.0
787.8494599301338	-1.540347591072759	2.3726707013236528	620706.7715122035	679.5233180722403	-1.8025011658187395	461751.939803907	3.249010452777916	625.3182612089066	1.1597230258603304	391022.9278013304	1.3449574967106406	0.822258	14.707788	0.09321502000000002	0.0516034471	0.1577308685	-0.1236914649	0.0097595932	-0.0926771835	-0.045051449800000004	0.0726282085	-0.1964512208	0.09934259109999999	0.058602655999999996	0.049142105400000004	0.1086297209	-0.0375004209	-0.0024582095	-0.0360557106	0.0352038687	-0.029412945	-0.0443493029	0.1736227153	-0.1371733424	0.0013238314999999999	-0.0384707876	0.0849600048	0.05280089650000002	0.0744060846	-0.0065073247999999995	-0.0117815327	0.0500754513	-0.05429359	0.1866465894	-0.1289080295	0.030987538	-0.0245817196	-0.048157484800000004	-0.0866396718	0.1154345858	-0.0217745	-0.007769000000000002	0.0004741288502500001	6.0357361000000026e-05	-0.18928	-0.024587	0.0006045205689999999	0.035826918400000005	0.757774	0.026617	0.0007084646890000001	0.5742214350759999	-0.00201182	-0.00042415000000000015	4.0474197124e-06	1.7990322250000006e-07	-7.71296e-05	0.00026069040000000003	6.795948465216001e-08	5.948975196160001e-09	-0.000316253	0.0	0.0	1.00015960009e-07	0.0	0.0	0.0	0.0
789.4328197461317	1.5833598159979374	2.507028306917022	623204.1768923285	680.4883467588694	0.9650286866291252	463064.3900746193	0.9312803660171346	627.0681359491882	1.7498747402815982	393214.4471227896	3.0620616066755897	1.058804	18.93891	0.13424526999999994	0.0946365753	0.0793059854	-0.156129024	-0.0586596431	-0.0358655796	-0.08451963119999999	-0.051732674900000004	-0.2083537584	0.0333490442	0.025181515800000002	0.0675863551	0.0034822906	-0.1200363084	-0.0180974714	-0.058334491100000004	0.0862098622	0.008956054	-0.12837054550000002	0.08639532679999999	-0.14551701720000002	-0.0458486561	0.012817703400000002	0.0639990928	0.1309847636	-0.058225156500000014	0.1149687447	-0.001138617	-0.0414110465	-0.11672132210000001	0.083684515	-0.06262272440000001	-0.0442934913	0.0621529405	-0.0509054434	-0.0822502429	0.1184185493	-0.0194043	0.0023702000000000033	0.00037652685849000003	5.617848040000013e-06	-0.103971	0.08530900000000001	0.0072776254810000005	0.010809968841000002	0.7425589999999999	-0.015215000000000091	0.00023149622500000269	0.5513938684809998	-0.00225598	-0.00024415999999999983	5.0894457603999985e-06	5.961410559999991e-08	-0.000459991	-0.0003828614	1.4658285160996002e-07	2.1159172008099998e-07	-0.000316253	0.0	0.0	1.00015960009e-07	0.0	0.0	0.0	0.0
793.9927252975815	4.559905551449789	20.79273863814259	630424.4478254807	678.7623793175144	-1.72596744135501	460718.3675767733	2.97896360861756	628.6323269646953	1.5641910155070489	395178.6025050475	2.446693532992973	0.981588	17.557737	0.26756505	0.0186485436	-0.0089669313	-0.064327167	-0.144292801	0.0038566327000000003	0.011757517299999999	-0.0858229657	-0.1112981789	-0.0066715781000000005	-0.0104895108	0.049992007699999993	0.0025578552	-0.1072498922	-0.0784507018	-0.1124547116	0.065597534	0.0840765874	-0.0598853299	-0.0027198427000000003	-0.092897762	-0.0423818913	0.11817245369999999	0.0707080379	0.1887462275	-0.0857271839	-0.1109340801	-0.0664949379	0.0279054106	0.0648253622	0.0472570146	-0.07464592	-0.0372347835	-0.055011379699999995	-0.0536236746	-0.07766871480000001	0.12078037720000001	-0.0202875	-0.0008832000000000008	0.00041158265625	7.80042240000001e-07	-0.230123	-0.126152	0.015914327104	0.05295659512900001	0.687951	-0.05460799999999988	0.002982033663999987	0.473276578401	-0.0011548900000000006	0.0011010899999999992	1.3337709121000015e-06	1.212399188099998e-06	-0.000826129	-0.000366138	1.3405703504400004e-07	6.82489124641e-07	-0.000567462	-0.000251209	6.310596168100001e-08	3.22013121444e-07	0.0	0.0	0.0	0.0
791.9179951543124	-2.0747301432691074	4.304505167389451	627134.1110492257	679.6772652191503	0.9148859016358984	461961.1848557832	0.8370162130121307	626.3083269696592	-2.3239999950360466	392262.1204315336	5.400975976927548	1.1393160000000002	20.379036	0.1519593	0.062559456	0.0972556627	-0.048549428	-0.1801068797	-0.0127224784	-0.0646712038	0.02181623	-0.12154718279999999	-0.0473286053	0.014487961399999999	0.0213385013	0.0815573596	-0.1123054117	-0.1529709117	0.2436573118	0.0629855295	0.0068589296999999995	-0.0571056395	0.10994202300000001	-0.0507505501	-0.09280615810000001	0.0708670595	-0.0936272353	0.1403898881	0.0035351283000000008	-0.016653936100000002	0.1228106998	0.0846311977	0.0655162106	0.0283596419	-0.0090264822	-0.0329176932	-0.0567810235	-0.0563105911	-0.0729057878	0.12250766119999999	-0.018094	0.002193500000000001	0.00032739283599999994	4.811442250000004e-06	-0.181047	0.04907599999999998	0.0024084537759999983	0.032778016209000005	0.7543449999999999	0.06639399999999995	0.0044081632359999935	0.5690363790249999	-0.000823666	0.0003312240000000006	6.784256795560001e-07	1.0970933817600039e-07	-0.000715673	0.000110456	1.2200527935999995e-08	5.12187842929e-07	-0.000811698	-0.000244236	5.965122369600001e-08	6.588536432040001e-07	0.0	0.0	0.0	0.0
794.0213262100317	2.103331055719309	4.424001529953303	630469.8664763375	679.3421002878778	-0.3351649312725158	461505.689223545	0.11233553115491024	625.7655508041265	-0.5427761655327004	391582.5245731918	0.2946059658703813	1.0336299999999998	18.488611	0.12171070999999994	0.1021080608	0.0456439331	0.0550637457	-0.0363362346	0.0355384647	-0.1075977127	0.0557974843	-0.0030985598999999997	-0.09468708740000001	-0.0334156077	0.0010705843	-0.024035881800000002	-0.10814666710000001	-0.1314198751	0.2163010595	0.0070576456000000015	-0.0065120491	-0.051408203300000004	0.0762582587	0.0785649205	-0.0654015627	0.060123008	-0.13438533630000002	0.09062800060000001	0.0265186198	0.038394727000000003	0.0047328824	0.0516230245	0.0519148272	0.1597213805	0.0409559391	0.0013372235	0.1159828168	-0.0589646239	-0.0679725859	0.1235913266	0.00140811	0.01950211	1.9827737721e-06	0.0003803322944521	-0.201649	-0.02060199999999998	0.00042444240399999917	0.040662319201000004	0.794741	0.0403960000000001	0.001631836816000008	0.631613257081	-0.00102274	-0.00019907400000000004	1.0459971076e-06	3.963045747600002e-08	-0.000248319	0.000467354	2.18419761316e-07	6.1662325761e-08	-0.000969482	-0.0001577839999999999	2.4895790655999968e-08	9.398953483239998e-07	0.0	0.0	0.0	0.0
791.7258812733963	-2.2954449366353633	5.269067457124924	626829.871078136	678.9391986119651	-0.4029016759126307	460958.43541185744	0.16232976045320652	624.7378031935423	-1.0277476105842425	390297.3227390932	1.0562651510616197	1.085966	19.424759	0.21979260999999992	0.0961963016	0.1230243635	0.0376173522	-0.0294841947	-0.0029398290999999997	-0.1022542974	0.1025193224	-0.0858047027	-0.1169765703	0.0056641577	0.0071874068999999985	0.051343214400000003	-0.0877018495	-0.0943895731	0.23987218719999998	-0.0116324184	0.0613233512	-0.032712405	0.1251382589	0.0256697097	-0.1438965884	-0.0041831789	-0.1532667429	0.0751826907	0.0719768773	0.0542632193	-0.0433004394	-0.014201128899999999	-0.0527120606	0.0793041508	-0.0742406583	-0.0304644529	-0.1524513002	-0.0615842229	-0.0628806309	0.1240256802	-0.0311579	-0.03256601	0.00097081473241	0.0010605450073201	-0.202538	-0.0008890000000000288	7.90321000000051e-07	0.041021641444000015	0.8402739999999999	0.045532999999999824	0.002073254088999984	0.7060603950759997	-0.00203	-0.00100726	4.1209000000000015e-06	1.0145727076e-06	0.00105929	0.001307609	1.7098412968809998e-06	1.1220953041000002e-06	-0.000468259	0.0005012229999999999	2.5122449572899985e-07	2.19266491081e-07	0.0	0.0	0.0	0.0
792.0265234228739	0.30064214947753953	0.09038570204247524	627306.0138053242	680.2420313238136	1.3028327118485097	462729.2211795482	1.697373075062541	624.8753639240842	0.1375607305419635	390469.2204392567	0.018922954587238687	1.195355	21.381405	0.18464095000000005	0.1446177823	0.0659737378	-0.0321586704	-0.0637840068	0.091043198	-0.124119803	-0.0061950048999999995	-0.1431689787	-0.1693861586	-0.0373686996	-0.0290492164	-0.0735425442	-0.1682074606	0.0324674041	0.0707896176	-0.1678773059	0.159498574	-0.1147850039	0.0628477971	-0.024626983999999998	-0.16604844470000002	0.020049800700000002	-0.1583053248	0.030892989500000002	-0.009561434	0.1546871397	-0.126355449	-0.0047133055	-0.07144526799999999	0.0911736689	0.0262541214	-0.0989604948	0.18321075309999998	-0.0641678585	-0.0576418153	0.1238084399	-0.0461892	-0.015031299999999997	0.00213344219664	0.0002259399796899999	-0.174283	0.02825500000000003	0.0007983450250000017	0.030374564089	0.8855139999999999	0.045240000000000065	0.002046657600000005	0.7841350441959999	-0.0024667	-0.0004366999999999995	6.0846088899999975e-06	1.9070688999999962e-07	0.00251952	0.00146023	2.1322716529e-06	6.3479810304e-06	-0.000493622	-2.5362999999999977e-05	6.43281768999999e-10	2.4366267888400003e-07	0.0	0.0	0.0	0.0
792.3549904910533	0.3284670681792932	0.10789061487830044	627826.4309560771	678.3366054940608	-1.9054258297528577	460140.550353205	3.630647592689366	624.9845123243426	0.10914840025839112	390605.64064529643	0.011913373278965954	1.282084	22.932732	0.2642594500000001	0.06848931230000001	0.0386256239	-0.0027940738	0.023208927799999998	0.0969023075	-0.08023972900000001	0.034324581800000004	-0.031077870299999998	0.0732716974	-0.0338085422	-0.0824167654	-0.0799911705	-0.023684633700000002	-0.0352582481	-0.10123780140000001	-0.1512079373	-0.072820972	-0.07921869969999999	0.0682255767	-0.0136845602	0.08977264619999999	0.040237376400000004	-0.052212640899999996	0.0098533348	0.1206068454	0.0749173968	0.0122138046	-0.0082262506	-0.1304210562	0.0271364705	0.044125819000000004	0.0658074565	0.0974058535	-0.0667140218	-0.0522683746	0.1229407472	-0.0216017	0.0245875	0.0004666334428899999	0.0006045451562500001	-0.214515	-0.04023200000000002	0.0016186138240000011	0.046016685225000006	0.8283439999999999	-0.05717000000000005	0.003268408900000007	0.6861537823359998	-0.00157536	0.0008913399999999996	2.4817591296e-06	7.944869955999993e-07	0.000883537	-0.001635983	2.676440376289e-06	7.80637630369e-07	-0.000811698	-0.00031807600000000004	1.0117234177600002e-07	6.588536432040001e-07	0.0	0.0	0.0	0.0
791.7533181952236	-0.6016722958295304	0.362009551568778	626873.316873147	678.524860862282	0.18825536822123468	460395.98680817924	0.035440083664112665	624.2379683616701	-0.7465439626724901	389673.0411443055	0.5573278882027444	1.108909	19.835133	0.09894770000000004	0.04907970440000002	0.09820588220000001	-0.0130955727	0.0890176511	0.0657257481	-0.0695534404	0.09558490789999999	-0.0467979561	0.1269162074	-0.0246750256	-0.1020615492	-0.0037062017	0.008952756800000001	-0.09349243460000001	-0.1241046262	-0.046084726799999996	-0.012917448500000001	-0.0349615857	0.1454421599	-0.0297575102	0.15881150119999998	0.031178221800000006	-0.049192044299999994	-0.0084994016	0.1270503242	0.0801481398	0.0204807293	-0.0603936517	-0.0436989088	0.1445534849	-0.0648298871	-0.0549679905	-0.10065226769999999	-0.0692212261	-0.0467728586	0.12142716070000001	-0.0401982	-0.018596500000000002	0.0016158952832399998	0.00034582981224999987	-0.177676	0.03683900000000001	0.0013571119210000007	0.031568760976	0.8514639999999999	0.023120000000000033	0.0005345344000000014	0.7249909432959998	-0.00148745	8.791000000000007e-05	2.2125075025e-06	7.728168100000012e-09	0.000563604	-0.000319933	1.02357124489e-07	3.17649468816e-07	-0.000811697	1.0000000000157452e-09	1.0000000000314906e-18	6.58852019809e-07	0.0	0.0	0.0	0.0
