csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
904.4872008649013	1.3905305381132391	818097.0965284244	1.933575177425495	719.916551504036	-0.8891417724389612	0.7905730914958975	518279.8411294633	695.2044139503195	1.6392744546342328	2.6872207376163613	483309.1771760071	0.9279440000000002	15.691907999999998	0.10541715	0.0299061003	0.1501724917	-0.0118649994	-0.0725157287	-0.1203125491	-0.09579753419999999	0.048972691500000005	-0.11699979880000001	-0.0152447444	-0.035500953599999996	-0.0764421395	-0.11319474869999999	-0.0700574968	0.0282699529	-0.10391770300000001	-0.1309922091	-0.0508511996	-0.008309732700000001	0.0074193939000000006	0.039382738	0.031196755	0.08573481220000001	0.1161908478	0.0041075426	-0.015124344	-0.12084036	0.0444804475	0.0	-0.268395	-0.01701699999999995	0.0002895782889999983	0.072035876025	0.548481	-0.02407999999999999	0.0005798463999999996	0.300831407361	-0.398212	-0.037096999999999984	0.158572796944	0.0013761874089999993	0.007981399999999998	0.0002989599999999992	6.370274595999998e-05	8.937708159999949e-08	0.000634991	0.00015005400000000005	4.03213570081e-07	2.251620291600001e-08	-0.000521346	9.544899999999996e-05	9.11051160099999e-09	2.7180165171599996e-07	0.0
904.1078306962404	-0.3793701686608984	817410.9695262617	0.14392172486979846	719.7455291415256	-0.17102236251037084	0.029248648478628694	518033.6267192146	695.2841587338969	0.0797447835774392	0.0063592305078126144	483420.0613863028	0.7971249999999999	13.479704000000005	0.04201190000000005	-0.0141708572	0.1371371277	0.0431189582	0.006125079	-0.045571250199999996	-0.1243770389	-0.0028848674	-0.1947600593	-0.0317755585	0.0628033817	0.006835996400000001	-0.0438285393	-0.1090918279	0.0029920119	-0.1728011386	-0.138921594	-0.0349446141	0.07495805259999999	0.0977494599	-0.0232934528	0.045225958200000006	0.10046353300000001	0.0645677549	-0.024684353500000002	-0.0181294655	-0.1192352186	0.0528510396	0.0	-0.279573	-0.01117800000000002	0.0001249476840000005	0.07816106232900001	0.562787	0.014306000000000041	0.0002046616360000012	0.3167292073690001	-0.400345	-0.002132999999999996	0.160276119025	4.549688999999983e-06	0.00780478	-0.000176619999999998	6.09145908484e-05	3.1194624399999294e-08	0.000549123	-8.586800000000001e-05	3.01536069129e-07	7.373313424000003e-09	-0.000495936	2.5410000000000016e-05	6.456681000000007e-10	2.45952516096e-07	0.0
903.4545770019755	-0.6532536942648903	816230.1727058184	0.4267403890707268	719.331934244434	-0.4135948970915706	0.1710607389001869	517438.43162383867	694.9769463502317	-0.3072123836651599	0.0943794486772294	482992.9559582929	0.721087	12.193871	0.025835300000000002	-0.029205661299999998	0.0803111471	0.0203235007	0.0247946079	-0.0180326049	-0.1263173309	-0.0223250706	-0.1631153102	-0.05853477820000001	0.1369850861	0.0264365135	-0.0163584175	-0.109873723	-0.0199055508	-0.1696945037	-0.0722204657	0.0050398979	0.0588588735	-0.0057188644	0.0346279287	0.0382481382	0.13218543230000002	0.0044116152	-0.0639168497	-0.0211238352	-0.1173472644	0.0609396486	0.0	-0.276898	0.0026750000000000385	7.155625000000206e-06	0.07667250240399999	0.582276	0.019488999999999982	0.0003798211209999992	0.339045340176	-0.400398	-5.299999999996974e-05	0.16031855840399994	2.8089999999967927e-09	0.007741699999999998	-6.308000000000182e-05	5.9933918889999976e-05	3.979086400000229e-09	0.000539935	-9.188000000000036e-06	2.9152980422499995e-07	8.441934400000062e-11	-0.000496034	-9.800000000002515e-08	9.604000000004931e-15	2.46049729156e-07	0.0
906.9692532734367	3.5146762714612123	822593.2263833755	12.352949293172491	722.3466396652162	3.0147054207822066	9.088448774093619	521784.66783562966	696.1930391701485	1.2160928199167529	1.47888174665308	484684.7477889679	0.991163	16.760981	0.11237674999999994	-0.0736031124	-0.030208663599999998	0.0413817708	0.103241764	0.0758711645	-0.0533324696	-0.1314349296	-0.0617573066	-0.0630930842	0.077974661	0.1015450594	0.053026492800000005	-0.06530543429999999	-0.1201421434	-0.0762530481	0.0145348266	0.1103882145	0.0730591368	0.1189233073	0.0409825303	-0.0234365466	0.1032505843	-0.08455857609999999	-0.0325206859	-0.0241056771	-0.1151809755	0.0687031182	0.0	-0.281819	-0.00492100000000001	2.4216241000000087e-05	0.07942194876099999	0.606096	0.023819999999999952	0.0005673923999999978	0.367352361216	-0.342779	0.057618999999999976	0.117497442841	0.0033199491609999967	0.007730329999999999	-1.1369999999999264e-05	5.975800190889998e-05	1.2927689999998324e-10	0.0007864	0.0002464650000000001	6.184249600000001e-07	6.074499622500004e-08	-0.0007585339999999999	-0.00026249999999999993	6.890624999999996e-08	5.753738291559999e-07	0.0
908.7795879298022	1.8103346563655125	825880.3394378611	3.2773115680380376	720.806565839549	-1.5400738256672641	2.3718273885054018	519562.105357404	695.9250241348276	-0.2680150353209001	0.07183205915806333	484311.6392170604	1.1145200000000002	18.846987	0.14859270000000002	-0.1447332652	-0.15319183960000002	0.0021749546	0.1512660274	0.0861892251	0.1049048058	-0.12507272	-0.0086985505	-0.0571806026	-0.0537535946	0.1723159626	0.055712853799999996	0.09061020800000001	-0.0892248206	-0.051229702	0.0118770226	0.1209359501	0.0497658725	0.0675775954	-0.0718202935	0.07164744940000001	-0.08681785880000001	-0.0876089077	0.0079130373	-0.0270732229	-0.11274149	0.0761000269	0.0	-0.287621	-0.0058020000000000285	3.366320400000034e-05	0.08272583964100001	0.500961	-0.10513499999999998	0.011053368224999995	0.250961923521	-0.323919	0.018859999999999988	0.104923518561	0.0003556995999999996	0.00787032	0.0001399900000000013	6.19419369024e-05	1.9597200100000363e-08	0.000674916	-0.00011148400000000002	4.5551160705600003e-07	1.2428682256000005e-08	-0.000634094	0.00012443999999999994	1.548531359999999e-08	4.02075200836e-07	0.0
901.6199352314052	-7.1596526983970525	812918.5076066833	51.26062676166421	719.9950821806987	-0.8114836588503067	0.6585057285810809	518392.918364391	695.3735476356613	-0.551476499166256	0.3041263291326695	483544.37075140537	1.238145	20.937538	0.07604534999999997	0.035324660699999996	-0.13920051220000002	-0.0333488748	-0.033690930200000004	0.0867165483	0.0830381897	0.0578073893	-0.1706695893	-0.0025537473	-0.0704292705	-0.0076867481999999985	0.1194199734	0.1473302177	0.056042955400000004	-0.1334801124	-0.023236119700000002	0.0191286609	-0.019779883300000002	-0.0292668665	0.0356924995	0.12251474949999999	0.0047278453	-0.0048940356	-0.0251837961	-0.0300247127	-0.1100345942	0.083090909	0.0	-0.283328	0.00429299999999999	1.8429848999999924e-05	0.08027475558400002	0.541891	0.04093000000000002	0.0016752649000000015	0.293645855881	-0.323106	0.0008130000000000082	0.104397487236	6.609690000000131e-07	0.008276719999999998	0.00040639999999999774	6.850409395839996e-05	1.6516095999999814e-07	0.0007928809999999997	0.00011796499999999973	6.286602801609996e-07	1.3915741224999931e-08	-0.000558272	7.582200000000002e-05	5.748975684000003e-09	3.11667625984e-07	0.0
902.7592922560648	1.1393570246596028	814974.339754671	1.2981344296411828	720.0971720603605	0.10208987966188944	0.010422343529379064	518539.9372093285	696.0692368748549	0.695689239193598	0.4839835175297673	484512.3825235429	0.910394	15.395132	0.1088451	0.09176838039999999	-0.1368029667	-0.024107508	-0.07616289849999999	0.11107461449999999	0.0870951398	0.0644062995	0.0115824048	0.08014581309999999	-0.0053295489	-0.05893911650000001	0.1345069125	0.1017739926	0.0604386949	0.0424063619	0.0928546539	-0.0423556579	-0.0537795854	-0.0355291012	-0.0641342004	0.0618879152	0.1700782234	-0.0758751411	-0.0575732304	-0.032958396	-0.1070667085	0.08963846519999999	0.0	-0.280826	0.002502000000000004	6.2600040000000215e-06	0.07886324227600001	0.591299	0.049408000000000014	0.002441150464000001	0.34963450740100005	-0.274414	0.04869200000000001	0.075303043396	0.0023709108640000013	0.008245449999999998	-3.126999999999991e-05	6.798744570249997e-05	9.778128999999945e-10	0.000717847	-7.503399999999976e-05	5.15304315409e-07	5.630101155999963e-09	-0.00061683	-5.8558e-05	3.4290393640000006e-09	3.8047924889999993e-07	0.0
902.5037948809495	-0.2554973751152829	814513.099774515	0.0652789086907996	719.9409832701087	-0.15618879025180374	0.02439493820032195	518315.019391931	695.9477865848334	-0.1214502900215848	0.014750172946327062	484343.3216523288	0.919769	15.553669	0.07002525	0.099821134	-0.09074270529999999	-0.013351895700000001	-0.0762848209	0.0784232388	0.093459426	0.0775253413	0.0906602159	0.0793538924	-0.0121624766	-0.0710091305	0.0835215671	0.0806475433	0.0784724198	0.1046306848	0.1157486298	0.0292397723	-0.1070617316	-0.08499479830000001	-0.049281037699999995	-0.0397839939	0.0507538439	-0.1096242601	-0.1472023205	-0.035872533	-0.1038448724	0.09570776140000001	0.0	-0.29075700000000004	-0.009931000000000023	9.862476100000048e-05	0.08453963304900003	0.554709	-0.03659000000000001	0.001338828100000001	0.307702074681	-0.287434	-0.013020000000000032	0.08261830435600001	0.00016952040000000083	0.00817413	-7.131999999999798e-05	6.68164012569e-05	5.086542399999711e-09	0.0007774110000000001	5.956400000000012e-05	6.043678629210002e-07	3.547870096000015e-09	-0.000695631	-7.880100000000009e-05	6.209597601000014e-09	4.839024881610001e-07	0.0
904.2885369507242	1.7847420697746657	817737.7580604813	3.1853042556235573	720.2088601338369	0.2678768637281337	0.0717580141208211	518700.80221528065	695.8831049455665	-0.06468163926683701	0.004183714458245232	484253.2957486824	0.8636389999999999	14.604499	0.029764200000000064	0.0651279787	-0.0203823424	-0.0732229491	-0.0614069391	-0.0125709428	0.1263044049	0.043448243600000006	0.18245627579999998	0.0930433185	0.019144773	-0.0690486727	-0.0225175641	0.0683303025	0.0569758796	0.17087558320000001	0.1132727285	0.038581232	-0.10927126289999999	-0.1459307298	0.087275658	-0.027612331099999998	0.019368262600000002	-0.0690721532	0.0631062621	-0.0387653954	-0.1003767277	0.1012664153	0.0	-0.29490900000000003	-0.004151999999999989	1.7239103999999912e-05	0.08697131828100002	0.555764	0.001055000000000028	1.1130250000000591e-06	0.308873623696	-0.304034	-0.016600000000000004	0.09243667315600003	0.0002755600000000001	0.00812636	-4.77700000000008e-05	6.603772684959999e-05	2.2819729000000763e-09	0.0007591519999999999	-1.825900000000018e-05	5.763117591039998e-07	3.333910810000065e-10	-0.000602516	9.311500000000006e-05	8.67040322500001e-09	3.63025530256e-07	0.0
902.1732726629511	-2.115264287773016	813916.6139073796	4.474343007127884	717.5074048566322	-2.7014552772046727	7.297860614736974	514816.87602409907	695.1897707002156	-0.6933342453509113	0.4807123757763176	483288.81728621846	0.754958	12.766644	0.0814812499999999	0.0651075497	0.0103762276	-0.09990370400000001	-0.0700177228	-0.0536511883	0.100962598	0.0795633542	0.0820996681	0.10944778880000001	-0.0137702805	-0.0797181758	-0.0430391684	0.0847933847	0.11631446449999999	0.10394458349999999	0.0957851404	-0.0224421422	-0.0724716445	-0.1345588191	0.043348963600000005	-0.0491667268	-0.007617693	0.08971834880000001	0.1827302368	-0.0416352676	-0.0966705005	0.106284769	0.0	-0.294341	0.0005680000000000685	3.2262400000007784e-07	0.08663662428099997	0.589529	0.033764999999999934	0.0011400752249999956	0.34754444184100003	-0.322049	-0.018014999999999948	0.10371555840099997	0.0003245402249999981	0.00857713	0.0004507700000000014	7.35671590369e-05	2.0319359290000124e-07	0.0008029619999999997	4.380999999999981e-05	6.447479734439995e-07	1.919316099999984e-09	-0.0006906010000000001	-8.808500000000012e-05	7.758967225000022e-09	4.769297412010001e-07	0.0
905.5491568704492	3.3758842074980753	820019.2755087814	11.396594182434905	722.0560761615634	4.54867130493119	20.690410640304414	521364.9771218334	697.1709025462868	1.9811318460712075	3.92488339151751	486047.2673572042	0.8368129999999999	14.150856	0.05952100000000001	0.056156989000000004	0.0009258669	-0.1035549009	-0.0773865371	-0.0425212254	0.0897931107	0.0439289514	0.13703740080000001	0.1128999073	0.0117643055	-0.0828378026	-0.030395650099999998	0.09125908140000001	0.0471872801	0.1537494147	0.1154408812	-0.010048589	-0.0510659295	0.0188354285	-0.0098740259	0.0683288664	0.022780871299999998	-0.013513909499999999	-0.0416089077	-0.0444804475	-0.0927349816	0.1107360475	0.0	-0.302626	-0.008285000000000042	6.864122500000071e-05	0.091582495876	0.621953	0.032424000000000015	0.0010513157760000003	0.386825534209	-0.31492	0.0071289999999999965	0.0991746064	5.082264099999995e-05	0.00852315	-5.398000000000035e-05	7.264408592250001e-05	2.913840400000037e-09	0.000912693	0.00010973100000000028	8.33008512249e-07	1.2040892361000064e-08	-0.000620652	6.994900000000014e-05	4.89286260100002e-09	3.85208905104e-07	0.0
904.8331487515297	-0.7160081189194898	818723.027079608	0.5126676263586263	720.1477807186542	-1.9082954429092067	3.6415914974280463	518612.82607400283	698.0808536380513	0.9099510917644692	0.8280109894033496	487316.87821603037	0.728434	12.318119	0.07421574999999994	0.0614507737	-0.0245917827	-0.09640674689999999	-0.091036798	-0.0285189106	0.10685375550000001	0.0521990321	0.1127022335	0.0610233568	0.021931810299999997	-0.090825629	-0.006530273299999999	0.09600335970000001	0.0273975046	0.1556146498	0.035468127599999996	-0.0139395379	-0.11502512349999999	0.0318682377	-0.1520377188	0.1304572742	-0.0784132699	-0.17089618420000002	0.1164306942	-0.0472992479	-0.0885795055	0.11459650130000001	0.0	-0.305972	-0.00334599999999996	1.1195715999999733e-05	0.093618864784	0.6076699999999999	-0.014283000000000047	0.0002040040890000013	0.3692628288999999	-0.335384	-0.02046400000000004	0.112482427456	0.0004187752960000016	0.00869535	0.0001721999999999991	7.560911162249998e-05	2.9652839999999685e-08	0.00100604	9.334699999999992e-05	1.0121164815999998e-06	8.713662408999984e-09	-0.00107756	-0.000456908	2.0876492046400002e-07	1.1611355536e-06	0.0
908.0818880539543	3.2487393024246103	824612.7154116344	10.554307055118343	720.8074384026227	0.6596576839684758	0.4351482600186535	519563.3632565507	697.7417546975246	-0.3390989405266964	0.114988091466328	486843.5562483806	1.005851	17.009357	0.07117690000000007	0.1018672448	0.0665430916	-0.0933482958	-0.12660832789999998	-0.0616924113	0.0166938177	-0.0655306329	0.1991857102	-0.0134255558	0.0954507722	-0.142150579	-0.068358273	-0.0077063302	-0.0641571219	0.13758704130000002	0.0367685997	-0.1213647565	-0.056874749599999996	0.1082670016	0.1399725111	-0.11514139470000001	-0.0181476234	-0.1654981291	-0.0519740953	-0.050089997000000004	-0.08421392859999999	0.11784553310000001	0.0	-0.302037	0.0039349999999999654	1.5484224999999734e-05	0.091226349369	0.5940979999999999	-0.013572000000000028	0.0001841991840000008	0.35295243360399986	-0.312548	0.022836000000000026	0.097686252304	0.0005214828960000012	0.00884989	0.00015453999999999989	7.832055301209999e-05	2.3882611599999965e-08	0.000657009	-0.000349031	4.3166082608099993e-07	1.21822638961e-07	-0.0009644530000000002	0.00011310699999999976	1.2793193448999947e-08	9.301695892090004e-07	0.0
905.5155787735823	-2.5663092803720247	819958.4634016558	6.58594332252358	718.7281205972035	-2.079317805419123	4.323562535932998	516570.1113371883	695.9939435675833	-1.747811129941283	3.054843745946625	484407.5694827563	0.990831	16.755356	0.04368969999999996	0.044587315499999995	0.1404230095	-0.0228725044	-0.0701196857	-0.1012687601	-0.08586157050000001	-0.0805594297	0.011653542900000001	0.0044086754	0.027486459100000003	-0.0797831449	-0.0950547159	-0.0863316632	-0.0547600083	-0.0303480706	0.0027911421000000004	-0.0836708787	-0.0034889698	-0.14537521609999998	-0.0735515446	0.0616579175	0.2325812753	-0.0766419106	-0.0691746562	-0.0528510396	-0.07964860559999999	0.1204658081	0.0	-0.301111	0.0009259999999999824	8.574759999999674e-07	0.090667834321	0.57723	-0.016867999999999883	0.00028452942399999614	0.33319447290000004	-0.295356	0.017191999999999985	0.087235166736	0.00029556486399999953	0.0089159	6.601000000000003e-05	7.949327280999998e-05	4.357320100000003e-09	0.0006492630000000001	-7.745999999999881e-06	4.215424431690001e-07	6.000051599999815e-11	-0.000864135	0.00010031800000000016	1.0063701124000034e-08	7.467292982250002e-07	0.0
903.1280670159697	-2.387511757612629	815640.3054320018	5.700212392738543	716.5885959396761	-2.139524657527432	4.5775657601678725	513499.2158307964	694.2308585990855	-1.7630849684977647	3.1084686061427633	481956.4850312235	0.927175	15.678917000000002	0.07575080000000001	-0.0092658762	0.060297354299999995	0.0046021706	0.0070864034999999995	-0.057651477699999995	-0.0614665988	-0.08304601860000001	-0.0699297103	0.1050312956	0.16311504570000002	0.0021511920999999997	-0.0354710165	-0.0599817602	-0.024555283100000002	-0.10915666869999999	0.10717791410000001	-0.070896288	0.123691306	-0.1292058128	0.0667391282	-0.12576739720000002	0.1084681807	-0.0030578759	0.1471330732	-0.0555807385	-0.0748943649	0.1224433458	0.0	-0.281355	0.019756	0.0003902995359999999	0.07916063602500001	0.593079	0.015849000000000002	0.00025119080100000004	0.35174270024099996	-0.30598600000000004	-0.010630000000000028	0.09362743219600002	0.00011299690000000059	0.0091833	0.00026740000000000097	8.433299889e-05	7.150276000000052e-08	0.0008025939999999999	0.00015333099999999982	6.441571288359997e-07	2.3510395560999947e-08	-0.00103372	-0.00016958499999999987	2.875907222499996e-08	1.0685770383999998e-06	0.0
901.4637698133788	-1.6642972025908875	812636.9282861485	2.7698851785518537	718.4131253274777	1.82452938780159	3.328907486951645	516117.41864279425	694.8920485233374	0.6611899242518575	0.4371721159321771	482874.9591009603	0.8150229999999999	13.782367	0.10178000000000004	-0.0094483191	0.056351755499999996	0.0086641141	0.023965307400000004	-0.0072418435	-0.0824368495	-0.0817246422	-0.10336189960000004	0.1309516496	0.152996471	0.0232294421	-0.0133396926	-0.08362187759999999	-0.014564628400000001	-0.1521505204	0.1642887827	-0.0599582119	0.21706862670000002	0.0709545526	0.0379387216	0.0835225538	0.029359467	-0.053477047400000005	0.2663528737	-0.0582774746	-0.0699624831	0.12376759529999999	0.0	-0.276016	0.005339000000000038	2.850492100000041e-05	0.07618483225599999	0.639848	0.04676899999999995	0.0021873393609999955	0.409405463104	-0.34070300000000003	-0.034717000000000005	0.11607853420900002	0.001205270089	0.00906137	-0.000121930000000001	8.210842627689999e-05	1.486692490000024e-08	0.0006670739999999999	-0.00013551999999999998	4.449877214759999e-07	1.8365670399999998e-08	-0.00107537	-4.165000000000007e-05	1.7347225000000051e-09	1.1564206369e-06	0.0
903.7458338816427	2.282064068263935	816756.5322584258	5.207816411661342	718.1609545990825	-0.2521707283951855	0.06359007625935842	515755.1567106654	695.8303536811992	0.9383051578618052	0.8804165692700671	484179.8811041028	0.971188	16.423191	0.03378250000000016	-0.0515904729	-0.0440334255	0.0689031657	0.0726544143	0.0645452484	-0.0400939306	-0.0864262019	-0.0446964516	0.049225838200000004	0.0469277098	0.0890179724	0.0455050944	-0.0533530875	-0.0327188126	-0.121939645	0.0980773195	-0.0233417704	0.0747795164	-0.0938598685	-0.026303285099999997	0.1122107715	0.0018011207	0.0840547122	0.0632957433	-0.0609396486	-0.0648646579	0.1244314912	0.0	-0.286093	-0.010077000000000004	0.00010154592900000003	0.08184920464899999	0.652626	0.012778000000000069	0.00016327728400000169	0.4259206958760001	-0.347368	-0.006664999999999977	0.120664527424	4.4422224999999686e-05	0.00910584	4.4470000000001314e-05	8.291632210560001e-05	1.977580900000117e-09	0.0006788639999999999	1.179000000000002e-05	4.6085633049599993e-07	1.390041000000005e-10	-0.00110436	-2.8990000000000005e-05	8.404201000000002e-10	1.2196110096e-06	0.0
903.2868423324768	-0.4589915491659439	815927.1195309767	0.2106732422057532	718.4035271336635	0.2425725345809724	0.058841434533037036	516103.6277980884	695.6552473369806	-0.1751063442186478	0.030662231785619568	483936.2231474756	0.908893	15.369747	0.06582519999999993	-0.021289273100000002	-0.0733466114	0.1222780909	0.0444858364	0.0995278875	-0.0672294008	-0.0495593829	-0.06213278410000001	0.0022062334	0.0399509443	0.0670021254	0.09462074960000001	-0.0711860131	-0.00596176	-0.1213232977	0.0556423395	-0.0241208023	0.149965134	-0.0597429213	0.0610794022	0.0378512605	-0.0215530392	-0.028225554500000007	-0.11510218	-0.0635656818	-0.059612980999999995	0.1244314912	0.0	-0.273058	0.01303500000000002	0.00016991122500000048	0.07456067136399998	0.628005	-0.024621000000000004	0.0006061936410000002	0.394390280025	-0.361601	-0.014232999999999997	0.130755283201	0.00020257828899999987	0.00921811	0.00011226999999999938	8.49735519721e-05	1.2604552899999862e-08	0.0007107639999999999	3.1899999999999955e-05	5.051854636959998e-07	1.0176099999999975e-09	-0.000969806	0.00013455399999999995	1.8104778915999986e-08	9.40523677636e-07	0.0
903.9936184224428	0.7067760899659561	817204.4621485011	0.4995324413475653	718.5989812622468	0.19545412858326472	0.03820231638024338	516384.49587113893	695.3360515312828	-0.3191958056977455	0.10188596237503293	483492.2245591148	0.90728	15.342477	0.08512549999999995	-0.053940946	-0.0847343409	0.1342151222	0.09969549400000001	0.12919789240000001	-0.009215018299999999	0.0170480624	0.0110542219	0.0480339175	0.0095999569	0.1115286536	0.1167991657	-0.0357782786	0.0761943895	-0.0407561031	0.0910669073	0.031823186600000004	0.0441174036	-0.0896904754	0.05631869730000001	0.0769571116	-0.0317903413	0.0644896318	-0.0794758309	-0.0661540166	-0.0542199087	0.12376759529999999	0.0	-0.280346	-0.0072880000000000176	5.311494400000025e-05	0.07859387971599999	0.668371	0.04036600000000001	0.001629413956000001	0.4467197936410001	-0.337413	0.024187999999999987	0.11384753256900003	0.0005850593439999995	0.00926051	4.239999999999973e-05	8.57570454601e-05	1.7977599999999768e-09	0.00073098	2.021600000000009e-05	5.343317604e-07	4.0868665600000367e-10	-0.00117286	-0.00020305399999999996	4.123092691599998e-08	1.3756005796e-06	0.0
901.8347259809683	-2.1588924414744497	813305.8729851681	4.660816573855509	720.5037864528598	1.9048051906130468	3.628282814186405	519125.70629290823	696.3147472244074	0.978695693124564	0.9578452597405708	484854.2272021903	1.04446	17.662251999999995	0.11051785	-0.0885817925	-0.10757163869999999	0.0247786722	0.0732589237	0.0482952608	0.1236279163	0.1752167636	-0.1104139689	-0.0095608961	0.0088893698	0.0916603215	0.062895934	0.11766630019999999	0.1865822234	-0.0478722928	-0.0800638742	0.0175862013	-0.1236186936	-0.0215124885	0.1289214828	0.053548207300000004	-0.1115279106	0.041261671800000004	0.0533685528	-0.0687031182	-0.048698232699999996	0.1224433458	0.0	-0.285154	-0.0048080000000000345	2.311686400000033e-05	0.08131280371600001	0.646437	-0.02193400000000001	0.0004811003560000004	0.4178807949690001	-0.398244	-0.060830999999999975	0.158598283536	0.003700410560999997	0.00943811	0.00017759999999999998	8.907792037209999e-05	3.1541759999999995e-08	0.000691601	-3.9378999999999977e-05	4.78311943201e-07	1.5507056409999984e-09	-0.000930942	0.00024191800000000004	5.8524318724000026e-08	8.666530073639999e-07	0.0
904.2120318669116	2.377305885943315	817599.3985728888	5.6515832753407285	720.6931326399248	0.1893461870649844	0.03585197855604807	519398.5914343482	697.4718576097	1.15711038529264	1.3389044437520814	486466.99215752573	1.2411450000000002	20.988272	0.14637509999999998	0.1037722393	0.0137873225	-0.0443621069	-0.1111765525	-0.0143848095	0.0506791538	0.0873263111	0.052870088200000005	-0.06397858049999999	0.0691011196	-0.1054054683	0.0004232891	0.0385810569	0.0662435874	0.0605859504	-0.0066265604	-0.1304629165	-0.14234518640000002	0.0405184274	-0.0101022284	0.010756498100000001	-0.1212199066	0.010802883999999999	0.0625032096	-0.0712114746	-0.0430610499	0.1204658081	0.0	-0.283337	0.0018170000000000128	3.301489000000048e-06	0.080279855569	0.740116	0.09367899999999996	0.008775755040999991	0.547771693456	-0.434177	-0.03593300000000005	0.18850966732900004	0.0012911804890000035	0.0095474	0.00010928999999999972	9.115284676e-05	1.1944304099999942e-08	0.000774205	8.260400000000001e-05	5.99393382025e-07	6.823420816000003e-09	-0.00103797	-0.00010702800000000013	1.1454992784000024e-08	1.0773817209e-06	0.0
904.1318651344847	-0.08016673242696015	817454.4295515621	0.006426704988015825	718.6391191636521	-2.0540134762726443	4.218971360709632	516442.18359230977	696.3989390014343	-1.0729186082656952	1.1511543399627964	484971.48224232346	1.228857	20.780479	0.04859509999999991	0.0996682894	0.1574167803	0.0583662865	-0.097104994	-0.0827813304	-0.1275840827	0.0335461888	0.0828315768	0.0185345784	0.0173382992	-0.119904445	-0.0720141058	-0.1355805725	0.0644577227	-0.0097211025	0.021768976699999998	-0.0429456634	0.10599024359999999	0.0068483824	-0.1224774845	-0.0314207723	-0.0314811198	0.046287494000000005	0.042413285300000006	-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	-0.284118	-0.0007809999999999763	6.099609999999628e-07	0.08072303792399999	0.7495819999999999	0.009465999999999863	8.960515599999742e-05	0.5618731747239998	-0.405916	0.028261000000000036	0.164767799056	0.0007986841210000019	0.00939162	-0.00015577999999999946	8.82025262244e-05	2.426740839999983e-08	0.000741473	-3.273200000000005e-05	5.497822097289999e-07	1.0713838240000034e-09	-0.0010512	-1.3229999999999926e-05	1.7503289999999802e-10	1.10502144e-06	0.0
903.908621430142	-0.22324370434262164	817050.7958957398	0.049837751528615866	719.2411876847348	0.6020685210826286	0.3624865040786237	517307.8860621479	696.6923225205569	0.2933835191225853	0.08607388929275238	485380.19225908775	1.09086	18.446898	0.15684034999999993	-0.0986521966	0.13748870929999998	0.08943117269999999	0.0963363648	-0.0667140622	-0.10480891310000001	0.0973774712	-0.0046301222	-0.0659543296	-0.13944356119999998	0.09265357980000001	-0.0895054398	-0.1220758522	0.0923152083	-0.0545040159	-0.0402340677	0.11259109390000001	-0.0309844545	0.0684457626	-0.0720759745	-0.1015807178	0.004598205300000001	0.061998519400000014	0.1193291748	-0.0761000269	-0.0314938891	0.11459650130000001	0.0	-0.27846	0.005657999999999996	3.2012963999999954e-05	0.07753997160000001	0.6697029999999999	-0.07987899999999992	0.006380654640999989	0.448502108209	-0.35033600000000004	0.05557999999999996	0.12273531289600002	0.003089136399999996	0.009276510000000005	-0.00011510999999999465	8.605363778010009e-05	1.3250312099998769e-08	0.000693026	-4.844699999999997e-05	4.802850366760001e-07	2.347111808999997e-09	-0.00120211	-0.00015090999999999998	2.2773828099999992e-08	1.4450684521e-06	0.0
