csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
533.680437558702	0.13668389998929342	0.01868248851628317	284814.8094328477	455.30325657553567	-0.034990436268003584	207301.0554482881	0.00122433063022522	411.8712803859796	-0.11504883828303035	0.013236235190274871	169637.95160678626	1.069962	19.513897	0.06367822500000002	-0.16495491550000002	-0.0477857191	-0.0791931698	-0.0451507558	-0.0853128673	0.0624945549	0.1017254199	-0.1001792943	-0.0643162975	0.1012674197	-0.1491625603	0.0219236415	0.16276599960000002	-0.11223951199999999	-0.05797833	-0.048275498	-0.0179583866	0.132200018	-0.0474299721	-0.0028466056	0.0333084917	-0.2262746907	0.0685955914	-0.012789671	-0.0131304451	-0.037910873399999996	-0.124948288	0.0048927713	-0.07632686820000001	0.0336363702	0.1220981438	0.0371193502	-0.023798017	0.07123312799999999	-0.1227769808	0.0492342154	0.0824537252	-0.0805040642	0.11039071560000001	-0.012870073000000001	0.0992841011	-0.1323071174	0.0155002718	-0.0447735618	0.0062708009	-0.021018980299999997	-0.0745178874	-0.037517831099999996	0.014651581399999999	-0.16962980789999998	0.1226809083	0.0125128805	0.0673528953	-0.202662543	-0.1034297916	-0.07610894730000001	0.0032888871000000004	-0.1341111968	0.0129414977	0.049449727400000004	-0.0043036748	-0.0685505012	0.0081339081	-0.17745274870000002	-0.0014986813	-0.1239985182	0.0044951686	0.0132407	-1.3199999999997936e-05	0.00017531613649000006	1.742399999999455e-10	0.178491	0.03612100000000002	0.0013047266410000009	0.031859037081000005	0.249239	0.010481999999999964	0.00010987232399999924	0.062120079121	-0.00030148400000000003	-0.0002538905	9.089260225600002e-08	6.446038599025001e-08	0.000455726	5.232999999999941e-06	2.7384288999999384e-11	2.07686187076e-07	-0.000797435	8.211700000000004e-05	6.35902579225e-07	6.743201689000008e-09
532.8154448543453	-0.8649927043567232	0.7482123785903575	283892.2982753339	455.34433230506767	0.04107572953199679	207338.4609623479	0.001687215556585753	411.8577835313076	-0.013496854672041536	0.00018216508603820944	169626.8338553214	1.0431800000000002	19.025455	0.03926155000000005	-0.1843676176	-0.1066302125	-0.0389992368	-0.1276757024	-0.1014453072	0.0414331708	0.10139139970000001	-0.1051840169	-0.206653897	-0.0037997381	-0.08405103359999999	-0.0581633793	0.15082173029999998	-0.1316435254	0.0079466569	0.0483366069	-0.0265642636	0.0322157327	0.1621701965	-0.1014345447	0.11046623529999999	-0.09656122060000001	0.0465721205	0.0366986479	0.0087871232	0.027332565099999998	0.0858849959	-0.0045243123	-0.09620374779999999	-0.1315822036	0.1496964803	-0.019093639199999998	0.0587815999	-0.0253528706	-0.19460654989999998	0.07768526860000001	0.09078942	-0.1525541854	0.09106858710000001	-0.025052001600000002	0.13991781650000001	-0.1754609982	0.0185294389	-0.1835406647	-0.0517472271	-0.18641627030000002	0.0825558874	-0.0849516068	-0.0778327703	-0.1527689908	0.0548245445	0.1279491877	0.0828024256	-0.0433434031	-0.0228191374	-0.004160577899999999	-0.08619310570000001	0.17217603050000002	0.0585270205	0.0797039266	-0.0012487972	0.12402030650000001	0.008370552199999999	0.0301765642	-0.0044951686	-0.12370891390000001	0.013461889599999999	0.0203776	0.007136899999999998	0.00041524658176	5.093534160999997e-05	0.17458900000000002	-0.0039019999999999892	1.5225603999999912e-05	0.030481318921000013	0.255379	0.006140000000000034	3.769960000000042e-05	0.06521843364100001	-0.000208493	9.299100000000003e-05	4.3469331049e-08	8.647326081000006e-09	0.000231667	-0.000224059	5.0202435480999986e-08	5.366959888900001e-08	-0.000922038	-0.00012460300000000004	8.501540734439999e-07	1.552590760900001e-08
532.1211390260813	-0.694305828263964	0.4820605831613091	283152.90659841424	455.27739407916346	-0.0669382259042095	207277.5055595139	0.004480726087202984	411.7086192062968	-0.1491643250107586	0.022249995855915226	169503.9871287555	1.086561	19.816628	0.03079424999999999	-0.0469842401	-0.0422831591	-0.0161062619	-0.0436829738	-0.038917594300000004	0.0419190746	-0.0319064184	-0.0430531907	-0.10075789880000001	-0.079315684	0.0093541441	-0.060768724	-0.12001689210000001	-0.1187535239	-0.0774808273	0.0264010007	0.1007985916	0.1066550089	0.12212432320000001	-0.013723678999999999	-0.044550727400000004	0.0745149246	-0.1383922772	-0.14558733470000002	-0.0069563258	0.0787245186	0.166526946	0.044183527199999996	0.1113104708	-0.0494635758	-0.0672809291	0.038768691800000005	0.052612893499999994	0.0067288899	0.0470711782	-0.13857721609999998	0.0171483697	-0.0813172265	-0.0145519497	-0.0050536235999999995	0.0843712193	-0.127837926	-0.13117095369999998	-0.10807521769999999	-0.0429959547	-0.039595344	-0.0335702928	-0.06877865450000001	-0.0657289447	-0.10294711449999999	-0.1599434355	0.002104468	0.014853943799999996	0.0076702864	0.0778834017	-0.10916664470000001	0.0771947404	0.0517215478	-0.1605245384	-0.2246975349	-0.011595852299999999	0.2106336855	-0.0015740089	0.0510059446	-0.0074890309	-0.1231303817	0.0223578858	0.0168201	-0.0035574999999999977	0.00028291576400999997	1.2655806249999989e-05	0.168197	-0.00639200000000001	4.085766400000011e-05	0.028290230809000005	0.247432	-0.00794700000000001	6.315480900000014e-05	0.06122259462400001	-0.00013730900000000004	7.118399999999996e-05	1.885376148100001e-08	5.0671618559999946e-09	0.000372944	0.00014127699999999998	1.9959190729e-08	1.39087227136e-07	-0.0008765439999999999	4.549400000000009e-05	7.683293839359999e-07	2.0697040360000087e-09
532.2458614048326	0.12472237875124392	0.01555567176136874	283285.65698257217	457.2465949794018	1.96920090023832	209074.44862025708	3.8777521854994106	412.40498061912604	0.6963614128292193	0.4849192172775063	170077.86803946173	1.1315	20.636229	0.03653489999999997	-0.0018000660000000001	-0.0412674221	0.1050622942	-0.08619886460000001	-0.0132675947	-0.010775704099999998	-0.1622963115	-0.0345370902	-0.0642557212	-0.05316701099999999	0.0453051654	-0.0875040581	-0.1105307483	-0.0591094526	0.1659869963	-0.0238134514	0.1466232646	-0.0335217729	0.0608266692	-0.1471564616	0.0097011367	-0.0584731886	-0.0464248564	0.0688429973	-0.053513831500000004	-0.1534472842	-0.023404984	0.0436476607	-0.0880691432	0.1580736047	0.11045447259999999	-0.0634133472	0.2003416539	-0.0170628995	-0.1442783176	-0.13800588390000001	-0.0232900321	-0.0975610443	-0.1406398716	0.0169393148	0.0506121282	-0.0104735218	-0.0666907917	-0.0244965308	-0.0057602349	-0.008159099	-0.0089830077	0.0573411083	0.033841724100000005	-0.0577393308	-0.12145845109999999	-0.0991968657	0.014652720400000001	-0.033508516	0.054128615	-0.11629219210000001	0.0395714435	-0.1449415754	-0.051547442699999994	0.1134026382	0.1171998865	-0.0898371843	-0.1774121893	0.0855306933	-0.0104785198	-0.12226427279999999	0.0311364203	0.025724700000000003	0.008904600000000002	0.0006617601900900001	7.929190116000004e-05	0.16311199999999998	-0.005085000000000035	2.5857225000000344e-05	0.026605524543999996	0.255285	0.007852999999999971	6.166960899999954e-05	0.06517043122499999	-0.000143204	-5.894999999999956e-06	2.0507385616e-08	3.475102499999948e-11	0.000660895	0.000287951	8.2915778401e-08	4.36782201025e-07	-0.0008765439999999999	0.0	7.683293839359999e-07	0.0
531.4441706836567	-0.8016907211758735	0.6427080124194922	282432.9065536396	456.40834583228246	-0.8382491471193134	208308.57814536034	0.7026616326462564	412.0678312700084	-0.33714934911762384	0.1136696836104374	169799.8975675681	1.098832	20.040436	0.05516710000000003	0.0652721954	0.0035579112	0.1396689319	-0.0329181775	-0.0030135415999999996	-0.0566270864	-0.0680758328	-0.1286979405	0.2071519062	-0.06799816480000001	0.1739594984	-0.0809117911	-0.0570839372	-0.0631489647	-0.1208349034	-0.056979032	0.1204481163	0.048247551	-0.012927093899999999	0.0232080865	0.0188643037	-0.0413030025	0.13912928789999998	0.0560695166	-0.1069692536	-0.0394863477	0.022042528999999998	0.0823035936	-0.031380564799999996	-0.1066518607	0.0850384465	-0.1155857572	0.09618604380000001	-0.022802511299999998	-0.17008088100000002	0.06314501389999999	-0.0319861959	-0.0325130331	-0.124075893	-0.0707560676	0.0196239256	-0.0384152339	0.0055721671	0.0700850327	-0.006175648299999999	-0.1565040677	0.1562448733	0.058898563200000004	0.0130761781	-0.0126271083	-0.0506736685	0.0743227363	-0.1620568919	0.1258679283	0.0379514704	0.1077751534	0.018341858500000002	0.029361147	-0.0410425226	-0.0460048216	-0.0950169187	-0.0566510038	-0.0488320057	-0.0126428323	-0.013461889599999999	-0.1211126101	0.0397513735	0.0246664	-0.0010583000000000016	0.0006084312889600001	1.1199988900000037e-06	0.14538	-0.01773199999999997	0.00031442382399999886	0.0211353444	0.28155	0.026265000000000042	0.0006898502250000019	0.07927040250000003	5.3618e-05	0.000196822	2.874889924e-09	3.8738899683999994e-08	0.0006554810000000001	-5.413999999999918e-06	2.931139599999911e-11	4.296553413610001e-07	-0.0008765439999999999	0.0	7.683293839359999e-07	0.0
529.9819083120902	-1.4622623715664531	2.138211243299148	280880.82313812483	454.8057838512016	-1.6025619810808394	206848.30102450593	2.568204903205745	411.1424348219258	-0.9253964480826083	0.8563585861239078	169038.1017113015	1.0232370000000002	18.661736	0.11039285	0.1020801855	0.1188526755	0.1036918197	0.0420871845	-0.0652454996	-0.0202655645	0.0397548032	-0.096457191	0.070807279	0.043218869699999996	0.0306166529	0.05895638650000001	-0.17314277170000006	-0.080784858	-0.0363125079	-0.0996465797	0.054435558200000005	-0.0760213075	-0.0486716158	0.0194787986	0.0140665068	-0.1673891656	0.0260647258	0.0257257451	0.037937094	0.0574960879	-0.005473058100000001	-0.0876628956	0.09263640710000001	-0.1556139204	-0.045241364000000006	-0.049312959299999994	-0.0925443976	0.05171306269999999	0.0364101888	-0.058491939699999995	-0.0107350897	0.08218678230000001	-0.047802697000000005	-0.1245644622	-0.0838029917	-0.164066506	-0.0826530551	0.044543617800000004	0.0336104805	-0.0541069865	-0.0147383202	0.1386129892	-0.0859075533	-0.0637416667	0.0540532963	0.0619612412	-0.1620377439	-0.054464372000000004	0.012108699099999998	-0.10310621880000001	0.06892054780000001	-0.0359066327	0.0641311508	-0.0954872532	-0.1672918663	-0.13491512	0.0040258915	-0.0337952948	-0.0164373979	-0.11967808320000001	0.048157484800000004	0.0131304	-0.011536	0.00017240740416	0.000133079296	0.208592	0.06321199999999999	0.0039957569439999984	0.043510622464	0.27958	-0.0019700000000000273	3.880900000000107e-06	0.0781649764	-0.000342605	-0.000396223	1.17378186025e-07	1.56992665729e-07	0.000591233	-6.424800000000004e-05	4.127805504000005e-09	3.495564602890001e-07	-0.0010895700000000002	-0.00021302600000000027	1.1871627849000004e-06	4.538007667600012e-08
531.1828988040312	1.2009904919409564	1.4423781617325806	282155.27198185364	456.09525749384835	1.289473642646726	208022.88390837985	1.6627422750806171	411.4406401778141	0.2982053558882853	0.08892643428045892	169283.40038992948	1.024201	18.679316	0.08780590000000002	0.0268251744	0.0576409917	-0.0009100516	-0.045668806	-0.0606904495	-0.0956074655	-0.0172848663	-0.1391588419	-0.1473508599	-0.023081409100000002	-0.0217753308	0.0595522442	-0.045143941900000005	0.0211803123	-0.0509670742	0.0371629667	0.0749559529	-0.1048982841	0.012653616000000001	0.0761196166	-0.18767239379999998	0.0953372651	-0.02339229	-0.11845253119999999	-0.013773735	-0.025548624300000003	0.0203102395	0.0873189434	-0.1094792342	-0.0427208253	0.0038880338	-0.1911081693	-0.12260331949999999	0.13358718279999998	-0.1150105425	-0.0735300749	0.0313039818	0.0323287686	-0.0785745618	-0.0341124455	0.0332310745	-0.1592562185	-0.1736062202	-0.0570207011	0.0863789935	0.0361918887	-0.012531026200000002	0.055948017	-0.0813671507	-0.1776870668	0.0297820373	-0.11627271119999999	-0.060515613600000004	-0.1194320694	0.2200821866	-0.0934566931	-0.0551917561	0.027625806699999998	0.0200771655	-0.059173409800000014	-0.0554670858	-0.1359591222	-0.0323038219	0.0408459996	-0.0194033074	-0.1179640426	0.0563105911	0.013148000000000005	1.7600000000004765e-05	0.00017286990400000013	3.0976000000016774e-10	0.167505	-0.04108700000000001	0.001688141569000001	0.028057925025	0.307918	0.028337999999999974	0.0008030422439999985	0.09481349472399997	-0.000421838	-7.9233e-05	1.77947298244e-07	6.277868289000001e-09	0.00066624	7.500699999999998e-05	5.626050048999997e-09	4.438757376000001e-07	-0.0008765439999999999	0.00021302600000000027	7.683293839359999e-07	4.538007667600012e-08
529.7381083174191	-1.4447904866120782	2.087419550204765	280622.4634037177	455.23723114362093	-0.8580263502274192	207240.9366193105	0.7362092176845859	411.22861048591795	-0.2120296918961344	0.04495659024556969	169108.97008217886	0.99754	18.193077	0.058871099999999975	0.0883666011	0.043575648200000004	-0.0162657638	0.0045740111	-0.0336816134	-0.0880409721	-0.1423094855	-0.0821916109	-0.0848790573	-0.0366586026	-0.10082598539999996	-0.0822028746	0.0193293431	0.0352869044	-0.0174672125	-0.044421917199999994	0.102562949	-0.10044018099999999	0.041456239	-0.0190194176	-0.1691877028	-0.2051199901	0.0305284623	-0.016069928799999997	0.2025675729	-0.0366574423	-0.14542044869999998	-0.09986051289999999	-0.0427164813	-0.0483594934	0.0088777	-0.0060727829	-0.113842106	-0.1046635275	0.1007629303	-0.1221982105	-0.0270040573	0.0127267322	-0.1446873453	0.0357217082	0.0095459612	-0.19786304300000002	-0.1709588366	0.011239366399999999	0.2221314814	0.0035244803999999997	-0.0226544054	0.0470581691	-0.0813546678	-0.0415677868	-0.0229995907	-0.1596263801	-0.0631517735	0.0040569746	-0.08954185699999999	-0.0658455124	-0.1093552701	0.07117273959999999	0.0048011192	-0.037730722599999995	0.1042676999	0.0768433607	-0.0660107501	-0.1118524409	-0.0223578858	-0.1159744915	0.0641678585	0.0131096	-3.84000000000044e-05	0.00017186161216000006	1.4745600000003382e-09	0.156912	-0.010592999999999993	0.00011221164899999983	0.024621375744	0.331187	0.02326900000000004	0.0005414463610000018	0.109684828969	-0.0008506119999999999	-0.0004287739999999999	7.235407745439999e-07	1.8384714307599996e-07	0.0007368799999999997	7.063999999999965e-05	4.99000959999995e-09	5.429921343999995e-07	-0.0008765439999999999	0.0	7.683293839359999e-07	0.0
530.3278516341869	0.5897433167677946	0.3477971796722793	281247.6302189322	456.245868502133	1.0086373585120896	208160.29252526566	1.0173493209862454	411.8611325082077	0.6325220222897201	0.4000841086814772	169629.5924709434	0.9627230000000002	17.558074999999995	0.056736800000000025	0.130426776	0.0359043613	0.0228251261	-0.054829038600000005	-0.0326638131	-0.0827000356	-0.1532688018	-0.07201043879999999	0.0907722893	-0.038946583300000004	-0.1279867426	-0.1603018475	0.0237478759	-0.059890605199999995	-0.0454756444	-0.1178157474	0.0726921129	0.0084607252	0.0007560064	0.011347923400000001	0.0292001312	0.0073949022	-0.06662681599999999	0.1431243769	-0.0717493849	-0.0454535138	-0.137005256	0.0672738339	0.0453184501	0.0123126728	-0.022368971499999998	-0.0518219101	0.0198535538	0.0679631536	0.1217191411	-0.0063140009	-0.0555462101	0.0438771421	-0.11164720789999999	0.059032579	0.0473587771	-0.0766161876	-0.0364956205	0.0828859205	0.0099548749	0.0353190143	0.1288982233	0.1576468285	0.056582811799999994	0.0775122676	-0.0682727791	0.0098599361	-0.0269582679	-0.0977782897	-0.0098199213	0.1235172246	0.0404955724	0.0398083161	-0.2017886909	0.011085764599999999	-0.1324026001	-0.0290210992	-0.0972971208	0.0153042186	-0.025299407799999996	-0.1137140766	0.0716880071	0.0131029	-6.7000000000018425e-06	0.00017168598840999996	4.4890000000024705e-11	0.187613	0.030701000000000006	0.0009425514010000004	0.035198637769	0.319308	-0.011879000000000028	0.00014111064100000067	0.101957598864	-0.0006830289999999999	0.00016758299999999998	4.665286148409999e-07	2.8084061889000003e-08	0.000797642	6.0762000000000344e-05	3.692020644000041e-09	6.362327601640001e-07	-0.0009312010000000002	-5.4657000000000266e-05	8.671353024010004e-07	2.9873876490000297e-09
531.3319474226035	1.0040957884166346	1.008208352316023	282313.6383518964	455.556404775319	-0.6894637268140401	207531.63793181427	0.4753602305923052	411.9663679040557	0.10523539584801256	0.0110744885392879	169716.28828405976	1.04203	19.004482	0.042085850000000036	0.012711479199999999	0.0529015567	0.052975222300000006	-0.1259612447	-0.0517513033	-0.1178448275	0.0165855082	-0.10849542849999999	0.1262153174	0.09494883720000001	0.0982370892	-0.0300756617	-0.0278236956	-0.1014282953	0.045372526399999995	0.10081040570000001	-0.12236382929999999	0.0423885082	0.08706239660000001	-0.2213460285	-0.10559057880000004	0.04556028559999999	0.0672676012	0.0683107259	-0.018900084299999998	0.10214242109999999	-0.09416920029999999	-0.0082464893	-0.08914693439999999	0.1464385359	0.0700428306	-0.0874207308	-0.0755387513	-0.093083696	0.0754153138	0.1798009935	-0.0072405287	0.0192419032	-0.1173809629	-0.054637712000000005	0.0503376113	-0.04808115650000002	0.09317777	-0.0044978323	-0.10395003359999999	0.0205398945	0.0711186338	0.0044713546000000005	-0.1530174768	0.039216433599999996	-0.0436381275	0.0747924948	-0.0546324006	0.0262484727	-0.1925202259	-0.0031360210999999997	0.0255823196	-0.19519485050000002	0.0728137412	0.0477223841	0.0141470521	0.0726091074	-0.015139671	-0.007110256999999998	-0.028226155699999998	-0.11118807720000001	0.0788315284	0.013140700000000005	3.780000000000623e-05	0.00017267799649000018	1.428840000000471e-09	0.162866	-0.02474699999999999	0.0006124140089999996	0.026525333956000003	0.325097	0.0057889999999999895	3.351252099999987e-05	0.10568805940899996	-0.00046173	0.00022129899999999994	2.131945929e-07	4.8973247400999976e-08	0.000793285	-4.356999999999972e-06	1.898344899999976e-11	6.29301091225e-07	-0.000926616	4.585000000000202e-06	8.586172114560001e-07	2.102222500000184e-11
530.2210043377352	-1.1109430848683814	1.2341945378168755	281134.3134409166	455.5107650758388	-0.04563969948020485	207490.05709997602	0.002082982168643411	411.68430868553213	-0.2820592185236137	0.07955740275415167	169483.97001788445	1.098981	20.04315	0.07172865000000002	0.0684604739	0.12039549810000001	0.0829196864	-0.021036240699999997	-0.05731299860000001	-0.1003719751	0.08069998589999999	-0.028886164300000006	0.0329197018	0.05931884780000001	-0.0319488654	0.1322688273	0.0079557667	-0.11533811349999999	0.0030894408	0.0040630707	0.0140943032	0.057029375300000004	0.0473575741	0.045688239000000005	0.031610373399999996	-0.016146890900000002	0.18171547219999998	0.022117102000000003	0.048917677199999995	0.07383189379999999	-0.0203768098	0.0627119864	0.009011915300000001	-0.0693490559	-0.031781071200000004	0.0124723008	-0.1813576257	-0.0034267134	-0.1118659474	0.1681245221	-0.0036562657	0.09675190539999999	-0.0754820246	-0.1129973953	-0.10457283839999999	-0.0240254834	0.11184086039999999	-0.048307072	-0.15356695480000002	-0.006825947299999999	-0.0599090394	-0.0885267866	-0.1193050459	-0.0323520548	0.0287993301	0.05745246480000001	0.014581705700000001	0.0158537689	0.033496524	0.058929228	0.0302925911	0.1253340969	0.08490443380000001	-0.0068804509	-0.0563876242	-0.010091180699999999	0.023497552400000003	-0.024939182799999998	-0.0311364203	-0.10840239300000001	0.0855608924	0.0089671	-0.004173600000000005	8.040888241e-05	1.741893696000004e-05	0.19363	0.030763999999999982	0.0009464236959999992	0.0374925769	0.324441	-0.0006559999999999898	4.3033599999998684e-07	0.105261962481	-0.0007326099999999999	-0.00027087999999999993	5.367174120999998e-07	7.337597439999992e-08	0.000599318	-0.000193967	3.762319708899999e-08	3.5918206512400006e-07	-0.00118447	-0.000257854	1.4029691809e-06	6.648868531599998e-08
530.6936860253086	0.47268168757341295	0.2234279777672496	281635.7883871288	455.41309611895116	-0.0976689568876168	207401.08811664907	0.009539225139515146	411.5211928587322	-0.16311582679986714	0.026606772952604253	169349.69217187387	1.038114	18.933064	0.02979424999999995	0.0927966752	0.0627331674	0.0770607958	0.009634125600000001	-0.1031655993	-0.0669752883	0.0113454375	-0.045838482400000005	-0.104642166	0.1455960048	0.0869962826	-0.0219576541	-0.07237257	0.0053679547	0.047297269	0.0232324173	-0.0647410543	-0.17240111530000002	-0.1537487557	-0.022346917999999997	0.0222617475	0.0727442704	-0.1230594431	0.0833195893	0.0395296593	0.0141542903	0.055129084	0.020107921	-0.0577269847	-0.2718073084	-0.05666510950000001	-0.087198502	-0.0090762104	0.18960361739999998	0.056321035400000004	0.045337988899999994	-0.0178587628	0.09132961869999999	-0.12312868689999999	-0.0726281793	-0.0891889388	0.0140197651	0.0306735252	-0.1835711378	-0.17358752510000006	0.1574938027	0.0372078508	0.0862851089	-0.09123482570000001	0.0836280226	-0.018571165	0.21085899800000002	-0.0417815725	-0.0115238103	0.18703384690000002	-0.0198903605	-0.1858504896	-0.014484163100000001	0.1558674835	-0.010039326099999999	-0.0797049819	0.0801443604	0.0172213098	-0.0478669951	-0.034028502200000005	-0.1053635299	0.0918407451	0.0131618	0.004194699999999999	0.00017323297923999998	1.759550808999999e-05	0.201036	0.007405999999999995	5.484883599999994e-05	0.040415473296	0.316238	-0.008202999999999959	6.728920899999935e-05	0.10000647264399999	-0.000684666	4.7943999999999845e-05	4.68767531556e-07	2.2986271359999854e-09	0.000686635	8.731699999999995e-05	7.624258488999989e-09	4.71467623225e-07	-0.00111992	6.455000000000002e-05	1.2542208064e-06	4.166702500000003e-09
533.3215919215621	2.6279058962535373	6.905889399564107	284431.9204097492	455.86492914380506	0.4518330248538973	207812.8336232864	0.2041530823486226	412.5087472736093	0.9875544148770814	0.9752637223432146	170163.46657724245	1.0795549999999998	19.688856	0.08180254999999999	0.024641520099999998	-0.0195610095	0.0137482459	-0.16015785529999998	-0.05136903599999999	-0.1082602135	-0.12351119279999999	0.0023114146	-0.0104473802	0.1063619672	-0.007115309	-0.056210425599999995	0.0123453174	0.0814176766	0.0003727025	-0.0169758647	0.1032984191	0.0469018789	0.1225996804	0.0416619474	0.0044243757	-0.0131997104	-0.038194434	-0.0077529784	-0.0406771935	0.0977784133	-0.0159002481	0.050814850300000006	-0.0181859186	0.0452036315	0.0166242365	0.1181528826	0.0007247417	0.15454349550000002	-0.0641912449	0.0355248613	0.0039422687	-0.005745875300000001	-0.1441653566	0.0563497601	0.1113061267	0.0795603947	0.05795560690000001	-0.0598966087	-0.060967997300000014	0.20257263550000001	0.11807879800000001	0.1483163575	-0.0881659949	0.0473466779	0.0392197267	-0.0529227601	-0.0521892531	0.014681404299999999	-0.010645026699999999	-0.0736549893	-0.0008702157	-0.0713237716	-0.08400032060000001	0.0030518639	-0.12018253970000001	-0.1324671042	-0.022839476299999998	-0.0456765601	-0.0369007123	-0.10207858539999999	0.0976380941	0.0132845	0.0001226999999999999	0.00017647794024999998	1.5055289999999975e-08	0.15436	-0.046676	0.002178648976	0.0238270096	0.322921	0.006682999999999994	4.466248899999992e-05	0.104277972241	-0.0006120769999999999	7.258900000000007e-05	3.74638253929e-07	5.26916292100001e-09	0.000436183	-0.000250452	6.272620430399997e-08	1.9025560948900003e-07	-0.0008765439999999999	0.00024337599999999998	7.683293839359999e-07	5.9231877376e-08
532.0972159836052	-1.2243759379568928	1.4990964374478208	283127.4472575034	455.7191863701317	-0.14574277367336208	207679.97682585486	0.021240956078004844	412.6319866952957	0.12323942168643498	0.015187955057606941	170265.15644410672	1.082585	19.744112	0.034739750000000014	-0.0201497949	0.0487597778	0.052686952800000006	-0.20654213440000002	-0.0314103002	-0.1057713057	-0.077403474	-0.0864556708	0.1383054674	0.011140610300000001	-0.1640048518	-0.0426401585	-0.0013737134	-0.023079983999999998	-0.0463459342	0.0913953633	0.0369131911	-0.0917171917	0.15098856630000002	0.0056730753	0.0503107206	0.1309272332	0.12351478949999999	-0.054893018099999996	0.12378267550000001	0.037493007099999996	0.032059723	0.0052415387	-0.012924348	0.0593786648	-0.0728586339	0.1575375066	-0.1505254324	0.08511315529999999	-0.08034778690000001	-0.0008012506	0.0481393626	-0.0051809278	-0.049720176100000006	-0.0688157022	0.0791550241	-0.0592481339	0.1751098579	0.0056947165000000004	-0.08276631820000001	-0.0353299492	0.0163529042	-0.055514094699999995	-0.1490858076	-0.0034963633000000003	0.0266709986	-0.0156387689	0.18919377199999998	0.06487237679999999	0.0710181531	0.0348118565	-0.055580637599999996	-0.029440690499999998	0.0254685267	0.0225068282	-0.0353565169	-0.1677121184	0.1294723483	-0.08726734259999999	-0.0397513735	-0.0985552316	0.1029224817	0.0131844	-0.00010010000000000054	0.00017382840335999995	1.0020010000000107e-08	0.16012	0.005760000000000015	3.317760000000017e-05	0.025638414400000004	0.339843	0.01692199999999999	0.00028635408399999983	0.115493264649	-0.000601724	1.0352999999999946e-05	3.6207177217600003e-07	1.0718460899999887e-10	0.0006649830000000001	0.00022880000000000006	5.2349440000000016e-08	4.4220239028900003e-07	-0.0008765439999999999	0.0	7.683293839359999e-07	0.0
