csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
526.250581705083	3.7536810579208577	14.09012148459385	276939.67474493827	463.666282616105	-0.4432331006973982	214986.42163503767	0.19645558155382992	404.84987144144594	1.9794561140902829	3.9182465076094033	163903.41840615528	1.096471	21.679144	0.07185824999999997	-0.0173164869	0.021644818599999997	0.1506013077	-0.0351443825	0.0336430749	-0.113376937	0.1098998367	-0.0233437472	0.0100937366	0.0422216066	0.09444979390000001	0.0500353141	-0.009248485400000001	0.0654463596	-0.027627032200000002	0.014977063999999997	-0.0397094851	-0.0165770368	-0.061477923899999995	0.0713856833	0.094276575	0.0510330286	0.0098033247	-0.0863360477	0.0450949493	-0.0356971166	-0.05636370650000001	0.0347911759	-0.0713468805	-0.0573960579	-0.0028361784	0.0096912675	-0.1649871601	-0.23431542530000002	0.0553649525	-0.050049566399999995	0.1336803783	0.1416821993	-0.053777360499999996	0.0481745878	0.1646957312	0.0509535267	-0.009964501	0.1021041458	-0.08034148370000001	0.0854144951	-0.0016026394	-0.2192238571	-0.036640616	-0.0377808659	0.0450094783	0.047507786600000004	-0.0044623491	-0.031973398	0.1266126394	0.011775844799999999	-0.0973300071	0.0402061373	0.1431749762	0.0620721736	-0.0702795117	0.0168573127	-0.0414625248	-0.0897994937	0.0059925372	0.0811224597	0.0243696	0.0029970999999999986	0.0005938774041599999	8.982608409999994e-06	0.0904535	0.026724399999999995	0.0007141935553599998	0.008181835662249998	0.228862	-0.026657000000000014	0.0007105956490000008	0.052377815043999985	-0.00256275	-0.0002629199999999998	6.5676875625e-06	6.91269263999999e-08	0.000320281	-4.667499999999998e-05	2.1785556249999986e-09	1.02579918961e-07	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
525.4170166460486	-0.8335650590344129	0.6948307076430444	276063.0413812341	464.26985580161687	0.6035731855118911	215546.49900605413	0.3643005902689717	403.926373693074	-0.9234977483719148	0.8528480912479967	163156.51536483687	1.277458	25.257574	0.08751664999999997	-0.0602737687	-0.012285429799999999	0.0493468671	0.0193182291	0.0452832827	0.0773035522	0.0046372064	-0.1239191985	0.1276405002	0.0286038369	0.2104364445	-0.0044060647	-0.037507658799999996	0.0014717123000000001	0.1054575496	0.020716761599999998	0.0361426445	0.0894687366	-0.0621405645	-0.0211204207	-0.17867722870000002	-0.0236326474	0.12230775619999999	-0.2137617796	0.0803975552	-0.147719496	0.0340508129	-0.1483512084	0.13921960960000002	0.023354384900000004	0.0462893413	0.0162784103	0.011139870500000001	-0.1018000536	0.0179613371	0.06857132190000001	0.0451102438	-0.041610041800000004	-0.0191887691	0.010131524	-0.0766585786	-0.0773232308	-0.017588506	0.0403751578	0.00036850239999999996	-0.2608569461	0.1491351177	-0.09786414660000001	0.012721298	0.1332145165	0.0954331703	-0.047187348899999995	-0.1906696083	0.0037674488	0.0377162319	0.0969130732	0.0322174381	-0.1301453504	0.0295885763	0.1206924358	0.1104939476	0.022578942	0.04795364480000002	-0.0918407451	0.0119710786	0.0741129243	0.0248891	0.0005195000000000026	0.0006194672988099999	2.6988025000000274e-07	0.0769853	-0.013468199999999986	0.00018139241123999963	0.005926736416090001	0.27729000000000004	0.04842800000000005	0.0023452711840000052	0.07688974410000002	-0.00217211	0.0003906399999999998	4.7180618521000014e-06	1.5259960959999983e-07	0.00043166	0.000111379	1.2405281640999998e-08	1.863303556e-07	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
524.0417222417175	-1.3752944043311572	1.891434698584593	274619.7266500654	463.02798610012377	-1.2418697014931013	214394.9159119364	1.5422403554865645	402.9248295485207	-1.0015441445533495	1.0030906734891012	162348.41826670445	1.382445	27.333345	0.03891775000000002	0.0681552432	0.10045118859999999	-0.0632541421	-0.072768552	-0.1123974615	-0.0658452435	-0.0846499322	0.0736469888	0.001168338	-0.0606409925	-0.133955343	0.0420998563	-0.2068903973	-0.0370341197	0.0804740466	0.123824731	-0.0450737149	-0.0206898782	0.0780099174	-0.0314805826	0.0926421515	-0.037558389399999996	0.1575246487	0.0383876461	0.19443369670000002	-0.058180440800000004	-0.0324842509	-0.0546328554	0.06521486480000001	-0.080818112	0.0857726597	-0.0127049465	-0.1269461177	0.06629983269999999	0.0197717505	-0.1248828917	0.12162409519999999	0.0820875484	-0.0148330004	-0.1125541935	-0.0431889662	0.008405913499999999	0.09055362980000001	-0.0715140195	-0.023193497	0.0794570608	-0.0437004862	-0.0368460829	0.17186587399999995	-0.0442288736	0.0150009221	0.0420088062	-0.0549034583	0.146745109	-0.08582509210000001	-0.0012615846	0.0817852579	0.0146796524	-0.030169342000000002	0.0991826886	-0.0216520356	-0.20256052030000002	0.0229465804	-0.0938283642	0.0179216609	0.0667140218	0.0227889	-0.0021002	0.00051933396321	4.41084004e-06	0.0591755	-0.01780980000000001	0.0003171889760400003	0.00350173980025	0.280634	0.0033439999999999577	1.1182335999999719e-05	0.078755441956	-0.00218872	-1.6609999999999802e-05	4.7904952384e-06	2.7589209999999345e-10	0.000728325	0.00029666500000000005	8.801012222500002e-08	5.304573056250001e-07	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
527.8285510742631	3.786828832545666	14.34007260699917	278602.979329156	464.62934439941773	1.6013582992939632	215880.42767703274	2.564348402717654	405.6224604358474	2.6976308873267385	7.277212404259247	164529.5804100306	1.205086	23.826656	0.11776655	-0.050463461200000004	0.0036413742	-0.0372174702	-0.0027845914	-0.0346732756	-0.0747820635	0.1449274049	-0.0083343164	-0.0500285959	-0.1017777978	0.058807571600000004	0.0961632744	-0.0013820888000000001	-0.160817704	-0.0387020057	-0.0879679671	-0.033018648500000004	-0.0317155661	-0.0933620958	-0.0790305305	0.0416242398	-0.1545658744	-0.0976780999	-0.0290228627	0.1528954213	-0.20174155170000002	-0.034939739500000004	0.0152877755	-0.0037683654	-0.0166370248	-0.20640081359999998	0.0264498537	0.0210355483	0.1064800601	0.033891902	-0.0777800374	-0.0554489936	0.0397690132	-0.11962233470000001	0.1286385246	0.07703177209999999	0.07992232269999999	0.0261951975	-0.054269827699999995	-0.0461384809	0.19302982859999998	-0.1864783457	-0.1560895517	0.1272202743	-0.11592485279999999	-0.1391415902	0.033901028799999997	0.036722219	-0.0631782264	-0.0882101351	0.10823542300000001	-0.022781307	-0.009649356500000001	0.029969373100000002	-0.0012271836	0.0893720978	-0.1663684861	0.0018307579	-0.09576119	0.0238303864	0.0589646239	0.0136164	-0.009172500000000002	0.00018540634896	8.413475625000002e-05	0.091324	0.0321485	0.0010335260522500002	0.008340072976	0.219766	-0.06086800000000001	0.0037049134240000007	0.048297094756	-0.00223215	-4.3430000000000125e-05	4.9824936225e-06	1.8861649000000103e-09	0.000460204	-0.00026812099999999996	7.188887064100001e-08	2.1178772161600004e-07	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
528.8702029797176	1.0416519054545006	1.0850386921369921	279703.69159980776	465.1389603377771	0.5096159383593886	216354.25242410816	0.2597084046299201	406.897928063581	1.275467627733576	1.6268176693963163	165565.92386243513	1.437694	28.425718	0.03806179999999997	-0.1990515181	-0.1664530289	-0.0130552247	0.09467245789999999	0.0078720616	0.08699976390000001	0.2679360004	-0.1030979865	-0.0667097036	0.0356626919	0.1731368364	-0.011619623300000001	-0.0455572765	0.0059919186	0.017064388700000002	0.07929478200000001	0.0031007471	0.040148451	0.0543925498	-0.1691567232	-0.0139562566	-0.09129850269999999	0.036664776499999996	0.0360631835	0.060942001600000004	0.023850626099999998	-0.1386908737	0.0962469808	-0.01321145	0.0953147244	-0.061239413099999994	0.0345282331	-0.0042443069	0.0207982465	-0.0895734077	-0.17342913100000001	0.1375574756	-0.0362323106	-0.0571148579	0.252510116	0.025821834	-0.0215118233	-0.0884145313	0.0524765906	-0.019622983400000002	0.008598887099999999	-0.0713248075	-0.10324085390000001	-0.060851623099999995	-0.0662149509	-0.1047367956	-0.0843064474	-0.1001157157	0.038382403100000004	0.012848029399999999	0.05266183309999999	-0.1054031758	-0.020160865400000002	0.0439747324	0.2333652782	0.0549449951	0.0027019926	-0.042416450099999996	-0.0976380941	0.029683454900000007	0.0509054434	0.0244603	0.010843899999999998	0.0005983062760899999	0.00011759016720999995	0.100307	0.008983000000000005	8.069428900000009e-05	0.010061494249000002	0.218047	-0.0017189999999999985	2.9549609999999937e-06	0.047544494209000004	-0.00229564	-6.34899999999998e-05	5.2699630096e-06	4.030980099999976e-09	0.000193376	-0.00026682800000000004	7.119718158400003e-08	3.7394277375999986e-08	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
527.7623908220528	-1.1078121576648527	1.2272477766700565	278533.14116620924	464.9428756480676	-0.1960846897094939	216171.87761589448	0.0384492055384685	404.77450724694677	-2.1234208166342228	4.508915964515549	163842.40171700856	1.254577	24.805161	0.08816195	-0.0646368947	0.0072541654	-0.1336658711	0.0197313441	-0.0464646559	0.0722019012	0.0016166664000000002	-0.0772913669	0.2216116977	0.1389330165	-0.0171368642	0.09744736400000001	0.0017337482	0.0720325111	0.05648268190000001	0.017844820600000002	-0.0022584044	0.2581512026	0.10378418519999999	-0.0583188739	-0.018619752	0.0228981537	0.1633941734	-0.0838430327	0.0812766213	0.0724765609	-0.084058503	-0.0044545731	0.1439553785	-0.0303357704	0.1256765713	0.0470919037	0.09819007689999999	-0.0328076558	0.10711565199999999	0.0523906815	-0.0707362594	0.032138972599999996	-0.042794502400000003	0.061966975599999995	-0.17689996	0.0706332615	-0.10883144869999999	-0.0358398235	0.08709679199999999	-0.164985488	0.1811420227	-0.1795908512	-0.0740488133	0.1459784144	0.0955783061	0.016519545400000002	-0.19657067890000002	0.0887377775	0.0260993527	0.1080469067	-0.0402250048	-0.16777658059999995	-0.0674398313	0.0906822263	-0.10412291900000001	0.07534955	0.0703183885	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.0315572	0.007096900000000003	0.0009958568718400002	5.036598961000005e-05	0.08783780000000001	-0.012469200000000001	0.00015548094864	0.007715479108840001	0.272777	0.054729999999999994	0.0029953729	0.074407291729	-0.00201864	0.0002769999999999999	4.0749074496e-06	7.672899999999996e-08	0.000193693	3.170000000000039e-07	1.0048900000000247e-13	3.7516978249e-08	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
526.0266651050665	-1.7357257169862803	3.0127437646075377	276704.0524015578	464.09964339735535	-0.8432322507122763	215388.4790015524	0.7110406286412911	403.47936674624617	-1.2951405007005974	1.6773889165549942	162795.59938995182	1.25269	24.767855	0.09903830999999998	-0.0019844255	0.0017758131	-0.1266184793	-0.12024206550000001	-0.0725219563	0.0590266517	0.0864302247	0.1121518341	0.0905904163	0.0056998904	-0.050782040300000005	-0.09251983679999999	-0.22584892539999998	0.0657205972	0.07966441860000001	-0.0890622552	-0.0187881159	-0.127446536	-0.0267180569	-0.1133775043	-0.0071949734	-0.0431704807	0.0931803802	0.078137259	-0.0414682691	-0.0015176360000000002	0.0198133568	-0.0049943536	-0.0504873548	0.120285815	0.0642379589	0.115486996	-0.10847165630000001	-0.0218225907	0.0396240555	-0.020573141399999998	-0.037681865499999995	0.08524911859999999	-0.0032147802	-0.0122247721	-0.11858031449999999	0.1997617186	0.0772186203	0.0270650873	-0.0399978384	-0.0902485165	0.0735023722	-0.051590235	0.1937129796	-0.009857138199999999	0.005942460500000001	-0.019474746100000002	-0.11350360609999999	-0.0865306075	-0.0978980955	0.084402109	0.0174112436	0.09858590380000001	-0.0912591575	-0.08326634969999999	0.17426733519999998	0.0558651324	0.08027788570000001	-0.10121978570000001	0.0411681025	0.034028502200000005	0.037059	0.005501799999999993	0.0013733694809999993	3.0269803239999932e-05	0.0632607	-0.024577100000000004	0.0006040338444100003	0.00400191616449	0.307042	0.03426499999999999	0.0011740902249999991	0.094274789764	-0.00234017	-0.00032153	5.4763956289e-06	1.033815409e-07	9.04778e-05	-0.00010321519999999998	1.0653377511039997e-08	8.186232292840003e-09	-0.000303026	0.000269143	9.182475667599998e-08	7.243795444900001e-08	0.0
523.8122584630902	-2.2144066419763253	4.903596776028863	274379.2821162032	463.7776015284922	-0.32204186886315256	215089.6636795209	0.10371096530087197	402.89077765997405	-0.5885890862721226	0.34643711247865216	162320.97872345865	1.354901	26.788759	0.16800506	-0.006481108100000001	-0.0129255142	0.0142998248	-0.1437410065	0.063546513	0.0056031266	-0.144947229	0.14438338380000001	0.023385164500000003	-0.1045941118	0.040469812	-0.0298665314	0.0921846082	0.0285219612	-0.18827099579999998	0.1597327541	0.1960315654	-0.0534873473	-0.0559778304	-0.1067254243	0.1304668769	-0.0411551646	-0.026281042	0.0779968065	0.047585528099999996	0.09781230029999999	-0.056067559100000004	0.0920848873	0.3001061913	0.1149463301	0.1423451909	-0.058736372599999996	0.0763710315	-0.024304911000000002	-0.0416630331	-0.12008382849999999	-0.0399957767	-0.1955672647	0.0673543284	-0.0613985029	-0.0746954356	-0.0353247082	0.0534387366	-0.0120665187	-0.1145049288	-0.056347580999999994	0.038178548799999996	0.0192132331	0.1274881812	-0.0250881373	-0.1109663657	0.064716457	0.060066846500000014	0.0754882186	-0.2205264741	0.0605793318	0.0209858446	-0.042610233	-0.1221443474	0.0692262858	-0.0438269529	0.155702661	0.0078420939	-0.1029224817	0.0467728586	0.025299407799999996	0.0422389	0.005179900000000008	0.0017841246732100003	2.6831364010000085e-05	0.133501	0.0702403	0.004933699744090001	0.017822517001	0.356887	0.04984500000000003	0.002484524025000002	0.127368330769	-0.00313116	-0.0007909900000000001	9.8041629456e-06	6.256651801000002e-07	0.000149209	5.873119999999999e-05	3.449353853439999e-09	2.2263325681e-08	-0.000308102	-5.076000000000017e-06	9.4926842404e-08	2.576577600000017e-11	0.0
524.5328504943217	0.7205920312314902	0.5192528754743251	275134.7112476984	463.75070796861877	-0.026893559873428785	215064.71914139512	0.0007232635626656988	404.1091357738543	1.2183581138802424	1.4843964936578218	163304.19361589142	1.138606	22.512228	0.05376855000000002	-0.11140938369999999	0.0819492712	0.1332563815	-0.11907864789999999	0.026561876600000003	-0.1289231472	-0.023430153999999998	0.024395669	-0.1385067019	-0.0598876133	-0.0578185351	-0.036978978100000004	-0.0700233271	0.0647817219	-0.0415079815	0.025165725899999998	0.0325956643	0.0195055417	-0.0792752502	-0.1102451588	-0.021144902200000003	0.1073863146	-0.1235755653	0.140174376	0.0012102841	0.0384104441	0.1340008367	-0.0887776376	-0.0682140227	0.0862631783	-0.07255334570000001	-0.0852982124	0.021893807400000003	-0.0289142256	-0.1045998752	0.0348549992	0.0095900161	0.1408596957	-0.0797801023	-0.0526556653	0.1316365141	-0.1281326873	0.0715668753	0.0159530765	-0.1102934895	0.1134855115	0.088307706	0.0495678417	0.09187217210000001	-0.18755330739999998	0.059597748099999986	-0.1792398973	0.0257024619	0.0007668417	-0.022277197999999998	0.0301406638	-0.10183233369999999	0.018655584399999998	-0.0359906052	-0.165102458	-0.0533001283	-0.0347153433	-0.0323461589	-0.1045650739	0.0522683746	0.0164373979	0.033445800000000005	-0.008793099999999998	0.0011186215376400002	7.731860760999997e-05	0.121297	-0.012204000000000008	0.00014893761600000017	0.014712962209	0.333113	-0.023774000000000017	0.0005652030760000008	0.110964270769	-0.00329796	-0.00016679999999999993	1.08765401616e-05	2.7822239999999977e-08	0.00015641	7.201000000000002e-06	5.185440100000003e-11	2.44640881e-08	-0.00031405	-5.948000000000033e-06	9.86274025e-08	3.537870400000038e-11	0.0
524.2809274071732	-0.2519230871484979	0.06346524183842965	274870.49084292556	463.32211313468804	-0.4285948339307879	214667.3805195926	0.18369353167215965	404.5942411846515	0.485105410797189	0.23532725958470954	163696.49999978393	1.180475	23.340052	0.12144494999999995	-0.13634105859999998	0.0025289888	0.26168921850000004	-0.0613106477	0.1215360822	-0.0926125022	-0.052135302	-0.029440574700000006	-0.1396245847	-0.0231027741	0.1163055308	0.11791168240000001	-0.0641623253	0.0231603204	0.0815353466	0.0275828424	0.19747671760000002	-0.0159174178	-0.0736118253	-0.0944903776	-0.060828223499999994	-0.0123183261	-0.1626004021	-0.2563374783	-0.0072248342	0.0721446571	0.0125378275	-0.0681339861	0.0387350709	0.0340932346	0.1306514759	0.1090542342	0.08455199710000001	0.1841371133	0.012994718300000001	-0.0014496822	-0.11916173529999999	0.15785370599999998	-0.0712607747	0.038409669199999996	0.1850474753	-0.1779669143	0.0134834672	0.0522621352	-0.1107735465	-0.1288482948	0.23853390789999998	0.12536257650000002	0.05583844599999999	-0.0957128642	0.046539847599999996	0.0495959511	-0.009591458399999999	0.1626637049	-0.0665329054	-0.1247393492	-0.0176782857	-0.11931315199999999	0.1517610344	-0.047523360199999996	0.023258507999999997	0.0340896208	0.0477686695	-0.106146603	0.0576418153	0.0074890309	0.020299	-0.013146800000000005	0.000412049401	0.0001728383502400001	0.102736	-0.018561000000000008	0.0003445107210000003	0.010554685695999998	0.290455	-0.04265799999999997	0.0018197049639999976	0.08436410702500001	-0.00289759	0.00040037000000000015	8.396027808099999e-06	1.6029613690000013e-07	0.000545438	0.00038902800000000003	1.51342784784e-07	2.97502611844e-07	-0.000466235	-0.000152185	2.17375075225e-07	2.3160274225e-08	0.0
526.2899531435148	2.0090257363416413	4.036184409283074	276981.114779803	465.15155605569237	1.8294429210043857	216365.9701010319	3.34686140121306	405.30171842411835	0.7074772394668685	0.5005240443636607	164269.4829575433	1.253694	24.787714	0.06946424999999998	-0.1510365119	0.14061013390000002	0.1489272192	0.1222061915	-0.0582758328	0.014966397	0.022893355299999998	-0.2517201775	-0.0540161276	-0.06658864639999999	0.0023333271	0.0071409253	0.0277662996	-0.10729594070000001	-0.10055261609999999	-0.041153423	-0.16323726689999998	-0.0406171428	-0.0073946489	0.1636899555	-0.0342822682	0.07759838599999999	0.14562023300000002	0.10191464310000001	0.1217561268	-0.045222454800000006	-0.0419044788	0.003593165	0.0218793668	-0.011790393799999998	0.1582547749	-0.009830617199999999	0.09538083039999999	0.06469736940000001	-0.1634977852	0.0078706777	-0.0909998851	0.0844022118	-0.1695584536	0.0312774093	0.0614067277	-0.3179631978	-0.0050052501	0.0019282860999999998	0.1376492828	0.1200957478	0.0751087676	0.0735715767	-0.1139805735	-0.0278153156	0.0219822372	-0.0076092448	0.0745020073	0.0408105986	0.0892569536	0.1296312471	-0.0146105825	-0.0883206785	0.1916718623	0.0436335072	0.0753632194	0.062345574699999996	0.0437053155	-0.1076661454	0.0628806309	-0.0014986813	0.0299539	0.0096549	0.0008972361252100001	9.321709400999997e-05	0.11024	0.007504000000000011	5.631001600000016e-05	0.0121528576	0.313307	0.022851999999999983	0.0005222139039999992	0.098161276249	-0.00274368	0.00015390999999999972	7.527779942400002e-06	2.3688288099999915e-08	0.000120448	-0.00042499	1.806165001e-07	1.4507720704e-08	-0.000456068	1.0167000000000001e-05	2.07998020624e-07	1.03367889e-10	0.0
533.6403706937862	7.350417550271344	54.028638163337	284772.04523420153	464.6010891403101	-0.5504669153822306	215854.1720303624	0.3030138249304278	407.1355996419217	1.8338812178033663	3.3631203210119582	165759.39649578714	1.3015450000000002	25.733801	0.056300050000000025	-0.2884861157	0.0529512725	-0.1056969073	0.1811384037	-0.3011984285	0.1262680655	0.2010744602	-0.015005208300000001	-0.043582342999999996	-0.0849033584	-0.0030175571	0.15464925529999998	-0.0444476947	0.0338177328	-0.0733770303	-0.0265775647	-0.0359934639	-0.0144171279	0.15122606689999998	0.0168696181	0.07462351730000001	0.0026949962	-0.1281692917	-0.0202900727	-0.10969257630000001	0.13531303150000001	-0.0433519904	-0.0630678132	0.0520371393	0.027255849900000004	0.08223465940000001	-0.0669539938	-0.051902446399999996	-0.0442178904	0.0746203483	0.13663657099999998	0.0743088362	0.19102496300000002	-0.2655570501	0.1718251063	-0.15488908769999998	0.1018206094	0.08836969019999999	0.0975978627	0.11533496289999999	0.0316287781	-0.057786437	0.0828097433	0.1510742075	-0.0128166745	0.0443386174	0.0609967768	0.0177514344	-0.1842043672	0.1665510717	0.0009796117999999999	0.0038061356	0.0473864011	-0.0737516196	-0.0470760673	-0.056308886600000004	0.0049729355	-0.0407254219	-0.1091228139	0.0679725859	-0.0104785198	0.030716000000000007	0.000762100000000005	0.0009434726560000002	5.807964100000078e-07	0.09471520000000004	-0.015524799999999962	0.00024101941503999887	0.008970969111040008	0.293595	-0.01971200000000001	0.0003885629440000003	0.086198024025	-0.00249968	0.0002440000000000003	6.2484001023999985e-06	5.9536000000000143e-08	0.00016637	4.5922e-05	2.108830084e-09	2.76789769e-08	-0.000572169	-0.00011610099999999995	3.27377364561e-07	1.3479442200999993e-08	0.0
528.7813128249073	-4.859057868878836	23.610443373113327	279609.6767928325	464.1493454193997	-0.4517437209104287	215434.61485325726	0.2040723893819993	405.1904659638361	-1.9451336780855968	3.783545025622802	164179.31370799063	1.412205	27.921757	0.049259505000000016	-0.0669483394	-0.10777837609999999	-0.2585143975	0.0876403866	-0.1074653008	0.06116867860000001	0.1450858192	0.0994687427	-0.0033704816999999996	0.1746563002	0.0126606494	0.0630954892	0.106889481	-0.0755119058	0.20590445010000002	-0.1199468623	0.0256393882	0.058673995300000004	-0.030194438599999998	-0.0332641729	-0.13807482710000002	-0.11679044300000001	0.0273869958	0.16653252429999998	-0.061258803099999995	-0.0364904169	-0.027539113799999997	0.0668595026	0.1338811425	-0.0819799843	0.05734477440000001	0.0491364311	0.0196589882	-0.0526853966	0.01791791	-0.0954115943	-0.2206981648	-0.0997276722	0.0099703128	0.1741370378	-0.16770431859999999	0.1773958418	-0.186263915	-0.0527285079	-0.0106163998	0.0010137107000000002	-0.1475765165	-0.0321848106	0.1092609813	0.0960496956	-0.1089386439	-0.0678858431	0.024290186499999998	-0.0559060438	0.0930056676	-0.18870552100000001	-0.011680783899999998	-0.13346809880000002	-0.12086257449999999	0.1496470898	0.1270232463	-0.1540572326	0.0738718421	-0.1105157577	0.0729057878	-0.0194033074	0.0292032	-0.0015128000000000053	0.0008528268902399999	2.2885638400000158e-06	0.06895319999999999	-0.02576200000000005	0.0006636806440000027	0.004754543790239999	0.301937	0.008342000000000016	6.958896400000027e-05	0.09116595196900001	-0.00242942	7.025999999999994e-05	5.902081536399998e-06	4.936467599999991e-09	-3.62241e-05	-0.0002025941	4.104436935481e-08	1.3121854208100001e-09	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
524.5160736614504	-4.265239163456954	18.192265121486976	275117.11152922397	463.76398453615127	-0.3853608832484383	215077.03335284762	0.1485030103380165	403.74680363593325	-1.4436623279028709	2.0841609170059363	163011.48144623285	1.2266780000000002	24.253559	0.13725714000000006	0.1054334383	-0.0151054548	-0.1857859043	0.0565037933	0.0332286531	-0.0471143072	0.106165985	0.0545774107	0.1201369734	0.0938205307	-0.1563781992	0.029892775400000002	0.0613546564	-0.0100876273	-0.0881437393	-0.2715192825	0.0459961317	-0.0748354633	0.0192086878	-0.1129541003	-0.0871889639	-0.0392759786	0.006205165	0.0224371967	-0.0441815666	0.14533533699999998	-0.0050873324	-0.0208453657	0.0423646875	-0.0699621098	-0.06565638530000001	-0.0632068145	-0.0180355423	0.011897780600000001	-0.1153699433	-0.16438329699999998	0.0222258448	-0.033651070299999995	0.0497748039	0.0093134729	-0.0884466137	0.1593314645	-0.24457180350000002	-0.0971709006	-0.0450097297	0.0448624796	-0.13771018570000002	0.0423081879	0.1650325017	-0.0080723835	-0.0982335705	-0.1163007092	-0.057669092400000004	-0.1414611339	-0.00042777559999999996	0.119171309	-0.1002136217	-0.1107213514	0.07503369900000001	-0.1358167454	-0.0339925332	0.10864155869999999	-0.049506337000000004	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.0378685	0.008665299999999999	0.00143402329225	7.508742409000001e-05	0.122784	0.0538308	0.00289775502864	0.015075910655999997	0.34036	0.03842299999999999	0.001476326928999999	0.11584492960000001	-0.00303535	-0.0006059300000000003	9.2133496225e-06	3.6715116490000013e-07	8.46067e-05	0.0001208308	1.4600082228639999e-08	7.1582936848900006e-09	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
519.4417582030694	-5.0743154583809655	25.74867737116403	269819.740165096	464.7015144588245	0.9375299226732068	215947.49754032504	0.8789623559076291	402.69909769496735	-1.0477059409658978	1.0976877387352373	162166.56328434087	1.236955	24.456758	0.117066865	0.2123110612	-0.17517124690000002	0.008862128	-0.0058882397	0.1631284315	-0.012098858200000001	-0.0542106131	0.049341194299999995	0.0022858126999999997	0.0906741942	-0.1366456986	0.038345491	-0.042683577400000006	0.062342852000000004	0.09503190869999999	-0.081786976	0.0042034496	-0.0991977339	-0.0790116463	0.11313347189999999	-0.009009361	0.0707578747	-0.034521709	-0.0334454397	-0.0337259375	-0.0371086067	0.0042539549	0.20821988739999997	0.1214623424	-0.0632038033	-0.0006250428	-0.2124377895	-0.024881845	0.0566202754	0.07547866730000001	-0.0573085147	0.1284889129	0.09345387220000001	0.2319020927	0.013836951399999999	0.0492860247	0.0997461418	-0.0894274183	-0.065690359	-0.0260248291	-0.0119508094	-0.054151035599999994	-0.0123515098	0.052889413600000004	0.0305641682	0.0594708717	-0.015358713400000001	0.0387853019	0.09113825560000001	0.0877929369	-0.055401659900000004	0.0809486037	-0.0106951866	-0.023300894500000002	0.0155623845	0.0373522524	0.048234985300000005	-0.0001744219	-0.1131072554	0.0822502429	-0.0369007123	0.0207921	-0.017076400000000002	0.0004323114224100001	0.00029160343696	0.0829218	-0.03986219999999999	0.0015889949888399989	0.006876024915240001	0.313662	-0.026698000000000003	0.000712783204	0.098383850244	-0.00257946	0.00045589	6.6536138916e-06	2.078356921e-07	0.000297322	0.0002127153	4.5247798854089993e-08	8.840037168400001e-08	-0.000572169	0.0	3.27377364561e-07	0.0	0.0
