csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
520.3309103455152	0.026459906540367232	0.0007001266541249684	270744.2562609926	461.37112300377333	-0.3488774433998856	212863.3131417629	0.12171547051324035	410.57457403195366	0.00439407891525434	1.930792951348276e-05	168571.48084152018	0.913912	19.317577	0.09775395	0.048873346799999995	-0.016878119599999998	0.0611406656	0.1109756496	0.093521409	0.117916295	0.0476577299	-0.048592455599999994	-0.0227295683	0.0965642016	0.0368000355	0.059577329400000004	0.1478856467	-0.0320748482	0.0494262447	-0.051836376399999995	0.021047253300000002	-0.0334990562	-0.0759870456	0.021078995099999998	-0.0690692195	-0.0183333969	0.0135911525	0.1120215411	0.0330415303	0.061443684299999995	-0.046299153200000005	0.0036045477000000003	-0.029234767999999998	0.041690233300000004	0.1040519822	0.0633621637	-0.05034618230000002	-0.0454674296	0.0236295282	-0.0227257898	-0.09977889220000001	0.0187999662	-0.0343898057	-0.0289068361	-0.0565058533	0.0189493375	0.1087733266	0.0764917948	0.1117674275	0.0379826178	-0.06655830459999999	-0.0393455187	-0.0939846448	-0.0517524476	-0.1400970649	0.060452403200000004	0.1094585792	0.0518371254	0.0354625871	-0.091842731	0.005316141700000001	0.0379845066	0.1200402217	-0.041721408599999996	0.0930541297	-0.0287840013	0.0164777721	0.0161540633	0.1284542565	-0.0125879931	0.0520417296	0.0631592088	0.1200630614	0.10840239300000001	0.0897994937	0.008050319999999998	-0.00915228	6.480765210239997e-05	8.376422919840001e-05	0.00325144	0.04019184	0.0016153840025856	1.05718620736e-05	-0.0264657	-0.03205183	0.0010273198063488998	0.0007004332764899999	-0.0012676600000000005	8.724999999999944e-05	1.6069618756000014e-06	7.612562499999902e-09	-0.0007546999999999999	-0.00022304499999999984	4.9749072024999933e-08	5.695720899999998e-07	0.000944693	-1.6865000000000022e-05	8.924448642490002e-07	2.8442822500000075e-10	0.0
521.0058525020813	0.6749421565660896	0.4555469147100838	271447.0983414205	460.3063978185611	-1.0647251852121826	211881.97987269945	1.1336397200251165	410.6222622797123	0.047688247758628684	0.002274168974288353	168610.64227970882	0.869028	18.368845	0.05729332999999999	-0.011639751399999999	-0.0101357698	0.0718633818	0.10696663869999999	0.0141733459	-0.0395276591	0.1108360882	0.0263084846	0.1056400648	0.0131387829	0.0009510628	-0.008707492800000001	0.1245194169	0.048270730899999996	0.0405730704	-0.038220188700000005	-0.0113515101	-0.12001677529999999	0.0750283799	-0.0820915846	0.042037991	0.07558722009999999	0.0015969098000000001	-0.15362707820000002	-0.0231383192	-0.120795783	-0.0345157704	0.1536162993	-0.0325859684	0.0455375457	-0.0418789393	-0.0578278211	-0.0137358065	-0.060358688099999995	-0.0010055001	-0.19626685440000002	0.033725702	-0.0092225288	0.020708312	0.0128180475	-0.1250168917	0.010536523300000001	0.0666163353	0.08954166289999999	-0.0321767187	0.047783052199999995	-0.010848256	-0.0061045961	-0.05733538360000001	-0.0080174758	0.0349847642	-0.0256835923	-0.0620217613	0.0929960452	0.027108154	0.10041699039999999	-0.0381594235	-0.0653550705	-0.028290284900000007	0.03292316	0.0015043161	-0.1614126484	0.0230835355	0.0738235085	-0.02816984	0.0185547133	0.1457396424	-0.0293364261	0.11927563210000001	0.1053635299	0.0833660178	0.008007999999999998	-4.2320000000000205e-05	6.412806399999998e-05	1.790982400000017e-09	0.0208568	0.017605359999999997	0.00030994870072959983	0.00043500610623999986	-0.031867200000000005	-0.005401500000000007	2.917620225000008e-05	0.0010155184358400004	-0.00164552	-0.00037785999999999934	2.7077360704e-06	1.4277817959999954e-07	-0.000638901	0.00011579899999999987	1.3409408400999973e-08	4.08194487801e-07	0.000753469	-0.00019122400000000004	5.67715533961e-07	3.6566618176000016e-08	0.0
520.8529571502337	-0.1528953518476328	0.023376988616611437	271287.8029721432	462.16248874911764	1.8560909305565476	213594.16600677828	3.4450735424942702	410.18976224222837	-0.4325000374839192	0.1870562824235915	168255.64104833585	0.947111	20.019312	0.06934383999999999	0.0700585123	-0.0499322237	0.08128058190000001	-0.054434714800000006	-0.0679260128	-0.0887160272	-0.0214630637	0.0267074199	0.0560407025	-0.0015390534	-0.027969135	-0.019444294299999998	0.1580230177	0.0036794465000000004	0.0042818143	-0.0708762871	0.1135550416	-0.0089958586	0.0286659427	0.045449511799999995	0.0239893282	0.0681162516	-0.048699325599999996	-0.0620245552	0.0025003734	0.041715955299999996	-0.0937640803	0.24755416730000002	-0.010049150699999999	0.08397744539999999	-0.0894509437	0.018735276000000002	-0.051115712599999995	-0.0366120918	0.0208498578	-0.1662613065	0.034014752200000005	0.0730867254	-9.696930000000001e-05	0.0028866341	-0.0782960966	0.0691701922	-0.0045462534	0.0210194396	-0.0778139303	0.060696785	0.0097661044	0.053804034699999996	-0.0308899063	-0.042223507	0.017468605800000002	-0.0316392734	0.1077764054	-0.0472011145	-0.009819171	0.0463731537	-0.0107926564	-0.0814042948	0.10204573089999999	-0.09034570089999999	-0.0034098287	-0.0287431572	-0.0313783295	0.0637098981	-0.0164477336	0.0603343432	-0.0311927423	-0.0709570899	0.1184185493	0.10207858539999999	0.0764945617	0.007976469999999998	-3.1530000000000106e-05	6.362407366089997e-05	9.941409000000063e-10	0.00778449	-0.013072309999999998	0.00017088528873609996	6.05982845601e-05	-0.0171662	0.014701000000000006	0.00021611940100000018	0.00029467842244	-0.00119326	0.0004522599999999999	1.4238694276e-06	2.0453910759999988e-07	-0.000447964	0.000190937	3.6456937968999984e-08	2.00671745296e-07	0.000565886	-0.000187583	3.2022696499600005e-07	3.5187381888999984e-08	0.0
518.7637687457071	-2.089188404526567	4.364708189608264	269115.8477632495	461.98195352192437	-0.18053522719327475	213427.32537993352	0.03259296825772733	410.0111318350405	-0.1786304071878817	0.03190882237210842	168109.12822865095	1.081621	22.862474	0.11345232	0.1180552743	-0.0990709949	0.0432862037	-0.0715633372	0.023838480800000002	-0.0053497613	-0.1520514619	-0.08803830929999999	0.0968499507	0.042244517	0.0797578013	-0.0127512136	0.0616056829	-0.0238972881	-0.06143222950000001	0.09986862699999999	0.0077637372	-0.02640559	-0.0002180725	-0.0472231247	0.032578295800000004	-0.026961842000000003	-0.058997644400000014	0.025819588100000002	0.0051811501	0.0120447573	0.1153287031	0.0783306164	-0.0428751853	0.0854348763	-0.08863750779999999	-0.0327508223	0.103045863	0.0367661705	-0.0280488966	-0.1065393345	-0.0415988543	-0.0586282211	0.052559014400000006	-0.0850485032	-0.0048034029	0.148661631	-0.0139695748	0.13132580119999998	0.0686436787	-0.0244372669	-0.0719147851	0.030375397000000002	0.0047747778	0.0677679348	-0.0033799055	0.10753276839999999	-0.0458051206	-0.0794533391	-0.0360831366	-0.0129959916	0.0597309443	-0.025168274100000002	0.0773084121	-0.0023265165	-0.0155181755	0.1098504783	-0.0868549149	0.0390136521	-0.034279680800000004	0.0080623692	-0.09945132539999996	-0.0198545855	0.1174923133	0.0985552316	0.0692212261	0.0132493	0.0052728300000000035	0.00017554395049000003	2.780273620890003e-05	-0.0266213	-0.03440579	0.0011837583855241	0.0007086936136899997	-0.0167806	0.00038559999999999983	1.4868735999999984e-07	0.00028158853636	-0.000203722	0.000989538	4.150265328400001e-08	9.791854534440002e-07	-0.0008972439999999998	-0.0004492799999999998	2.0185251839999982e-07	8.050467955359996e-07	0.00059483	2.894399999999993e-05	3.538227288999999e-07	8.377551359999962e-10	0.0
521.4609628945783	2.6971941488711764	7.2748562767049085	271921.53582294076	461.29599832317666	-0.6859551987476493	212793.99806897625	0.4705345346889271	410.6174953886097	0.6063635535692242	0.3676767590970975	168606.7275192149	0.995775	21.047937	0.13512843	0.0451745718	0.0007665316000000001	-0.057956231399999995	0.09273194970000001	-0.0761942221	0.0214548579	0.0308494375	-0.0429627273	-0.0017388504	0.0751867985	0.0061560758	-0.0985278223	-0.058984358499999986	0.022226860499999997	0.0189998108	0.0042649229	-0.0103887838	0.054415539299999996	0.0303665679	-0.043791830700000006	0.0679612834	-0.0478492549	0.039258490699999996	-0.0091847551	0.0263247152	-0.033923553599999996	-0.0777771126	-0.055443005700000006	-0.0565886925	-0.12623702369999998	0.1167566939	-0.0793848765	-0.0337776741	0.0930212368	0.0862473539	0.061559904900000004	-0.0266699715	0.025507739100000003	0.06734682389999999	-0.0886333321	0.013092273799999998	-0.0586980472	0.07260341769999999	-0.07841413929999999	0.0430920691	0.0350439244	-0.050813635999999995	-0.0154245363	0.07034185400000001	0.1229773969	-0.09284262210000001	-0.0055316667	0.040157089900000005	0.0142702047	-0.0365668534	0.05010911690000002	-0.05101627809999999	-0.0536128266	-0.1600463739	0.018836493	-0.0468229005	-0.0155248504	0.0240499148	0.016770216100000002	-0.13805273699999998	-0.2393998006	0.0964965965	0.0065554385	0.1164974652	0.0948016975	0.0615842229	0.00798993	-0.005259370000000001	6.383898140489998e-05	2.7660972796900013e-05	-0.00653139	0.02008991	0.0004036044838080998	4.26590553321e-05	-0.046929000000000005	-0.030148400000000006	0.0009089260225600004	0.0022023310410000004	-0.000956147	-0.0007524249999999999	9.14217085609e-07	5.661433806249999e-07	-0.00030728900000000003	0.0005899549999999999	3.4804690202499984e-07	9.4426529521e-08	0.000344595	-0.000250235	1.18745714025e-07	6.261755522499998e-08	0.0
521.2880438296728	-0.1729190649054999	0.029901003007792488	271741.22463976685	460.3044312038858	-0.9915671192908916	211880.16938593285	0.9832053520588374	410.45285626702247	-0.1646391215872427	0.027106040357018885	168471.547217757	0.9856	20.832857	0.10274918	0.0381118884	0.0398201152	-0.060884833	0.056597943	-0.1177182439	0.0059673229000000005	0.0543584446	-0.09248819189999999	-0.0115371925	-0.0141629273	-0.0411223357	-0.1748102876	-0.0126652565	0.0449489276	0.0025643243	0.0662189789	-0.0165529373	0.0277102336	0.062344070700000004	-0.0173142838	0.0086446327	0.0487000573	-0.049607655599999995	-0.0789567318	0.023172965299999997	-0.0447110199	0.0409284287	-0.0388614985	0.062354096799999995	-0.0034261075	0.0124116111	-0.0397133791	0.0909401067	0.0050256992	-0.0239401055	0.019087001200000002	0.0313303104	0.023347863700000002	-0.0351701816	-0.0766359573	0.0198351693	-0.07476453129999999	0.0258783431	-0.0398498536	-0.1200238711	0.09291924039999999	0.10611806970000001	-0.0852458947	0.1424603263	0.1006075181	-0.042121310499999995	0.0441305071	-0.009010675400000001	-0.0341792738	-0.0364747619	0.0362995689	0.0140218919	-0.0655952491	0.0720557135	0.0541132388	-0.058061270400000003	0.045499740999999996	-0.09721327689999999	-0.0438244115	-0.0711311214	0.0008599154	0.1295179587	0.0700206337	0.1154345858	0.0908267497	0.0536236746	0.007979989999999998	-9.940000000001684e-06	6.368024040009996e-05	9.880360000003348e-11	0.0171717	0.023703090000000003	0.0005618364755481002	0.00029486728089000004	-0.0186924	0.028236600000000008	0.0007973055795600002	0.00034940581776000013	-0.0004486000000000001	0.0005075469999999999	2.0124196000000006e-07	2.5760395720899986e-07	-0.000815732	-0.0005084429999999999	2.5851428424899987e-07	6.65418695824e-07	0.000344596	9.999999999615353e-10	1.1874640321599998e-07	9.999999999230703e-19	0.0
520.0687427309814	-1.2193010986914032	1.4866951692700634	270471.4971657837	461.4025888385783	1.098157634692484	212892.34898694212	1.205950190633391	410.23828970414377	-0.21456656287870146	0.04603880990557975	168295.454339381	1.000397	21.145636	0.04726346	0.1147473813	0.0716370336	-0.059698605999999994	-0.0357017921	0.06268306139999999	0.0615776803	-0.028660347000000006	-0.1324550544	-0.036155265	-0.0974122143	-0.0478131554	0.0164138034	-0.0228754546	0.0245373654	-0.0111062307	-0.0148094166	-0.0087352139	0.011330936599999999	0.0249458961	0.0943162368	0.0789736464	0.1473631187	0.0068664913	-0.0612991445	-0.1193245457	0.0421727942	-0.0032474064	0.0325744403	-0.162221597	0.1314630381	0.1224964511	0.0005173426	-0.1143465768	0.0689772785	0.023921491800000003	-0.023736468700000003	0.0236820721	-0.1486960856	0.1416609097	-0.09291025619999999	0.0395093392	-0.042668240700000006	-0.08564670419999999	0.1014363593	0.0201272334	-0.021363815499999998	0.0496095397	-0.1594643655	0.1029843356	-0.0262317488	-0.0048879515	0.0421502764	0.13673598039999998	0.08770690800000001	0.0136712476	0.0770313079	-0.11550250960000001	-0.0555697135	0.06632981360000001	-0.0559462779	0.0655375079	-0.0023045804000000002	0.05520696	0.0676064887	-0.0811234713	-0.10237729599999999	-0.0211665441	0.01350531	0.1143042958	0.0866396718	0.0453814036	-0.00105859	-0.009038579999999996	1.1206127881000002e-06	8.169592841639995e-05	0.00883421	-0.008337490000000001	6.951373950010001e-05	7.80432663241e-05	0.00199704	0.02068944	0.0004280529275136	3.988168761599998e-06	-0.000458085	-9.48499999999994e-06	2.09841867225e-07	8.996522499999887e-11	-0.000641258	0.00017447399999999998	3.0441176675999986e-08	4.11211822564e-07	0.000344596	0.0	1.1874640321599998e-07	0.0	0.0
522.428823367874	2.3600806368925764	5.569980612635267	272931.87548554124	461.7298335205497	0.32724468197136497	213194.4391629145	0.10708908187853984	410.5971933672461	0.3589036631023532	0.12881183938828747	168590.0552010597	0.936368	19.792229000000006	0.0506018	0.0558675187	0.07031690410000001	-0.059804440599999995	-0.1430773034	0.1053268102	-0.0456792561	-0.13681741050000001	-0.08356646200000001	-0.09591653439999999	-0.0704864436	-0.022690617799999997	0.0206325332	-0.0383063847	0.01104207	-0.083615944	-0.07146499440000001	-0.0205150872	0.0161489846	-0.10331550390000001	-0.0397012572	0.0427272372	-0.1399846333	0.0086437861	0.0005459153	0.0049052440000000004	0.0812709757	0.0193472325	-0.0734573043	-0.0543815102	0.0886911184	0.1444335956	-0.077460181	-0.1245874255	-0.05407434059999999	-0.0476240951	-0.055055037599999995	-0.09365791039999999	-0.006700055999999999	-0.0073032798	-0.038141042	0.14866339650000002	0.0268516436	-0.18499185769999998	0.126600851	-0.0506938424	-0.0222140809	0.0018083251999999998	-0.0850140619	0.0223269606	-0.0344677381	-0.0695662445	0.0322551019	-0.0060962922	-0.0161832158	-0.1435662588	-0.13079746849999999	0.015084017199999999	-0.0048558725	-0.050193457000000004	-0.0661080583	-0.1132111042	-0.0095964259	0.0649501325	-0.08687414880000001	0.0184686661	-0.053127315300000005	-0.0198286278	-0.12942848869999998	0.1131072554	0.0822502429	0.0369007123	0.00535429	0.00641288	2.8668421404100007e-05	4.11250298944e-05	-0.00623852	-0.01507273	0.0002271871896529	3.89191317904e-05	-0.0147635	-0.016760539999999997	0.00028091570109159994	0.00021796093225	-0.000298975	0.00015911	8.938605062499998e-08	2.531599210000001e-08	-0.000553255	8.800300000000002e-05	7.744528009000004e-09	3.06091095025e-07	0.000344596	0.0	1.1874640321599998e-07	0.0	0.0
522.4611473618098	0.032323993935847284	0.001044840583964692	272965.65050261875	461.9280682798209	0.1982347592712017	213377.54026472685	0.039297019783311286	410.38832185859235	-0.2088715086537718	0.043627307127302666	168418.5747179116	1.031711	21.807526	0.0439389795	0.059084753899999995	0.1791033141	-0.023781588500000003	-0.0165670141	0.053511984299999996	-0.20932425579999997	0.0254008925	-0.0515769275	-0.0709878157	-0.0932605907	0.11939322220000001	0.0044621792	-0.0144281878	-0.0777046393	-0.0729968414	0.0944740865	0.0236936133	-0.0408069877	0.1529382931	-0.052836403899999995	0.0144401199	-0.040216055	0.0312326271	0.031198249100000002	0.015269754699999999	0.0502277295	0.0806810161	0.0794273409	-0.030856538500000006	0.0423737983	0.0023744378	0.04139952	-0.0967192142	-0.045319701100000005	0.0272790112	0.15068808460000002	0.018554495600000002	0.10355333480000001	-0.0422161298	-0.0671208788	-0.0029398357000000003	-0.0811102841	-0.1337027299	0.18107190690000002	-0.0212409883	0.011853118300000002	0.0424094463	0.1729135957	-0.0679351783	-0.12185575300000001	-0.0614303105	0.0696618784	-0.102886467	0.089989543	-0.09419592289999999	0.011340220500000001	0.047327827	0.0555079636	0.0117703106	0.0390018988	-0.0379179056	0.0314680921	0.1676911137	-0.0544534287	0.0156599856	0.004441699	-0.132261611	0.1414172746	0.1118441635	0.07766871480000001	0.028226155699999998	-9.36995e-05	-0.005447989499999999	8.779596300249999e-09	2.968058959211025e-05	0.00564243	0.01188095	0.00014115697290250002	3.18370163049e-05	-0.00686451	0.007898989999999998	6.239404302009997e-05	4.71214975401e-05	-0.00048003	-0.000181055	2.304288009e-07	3.2780913025e-08	-0.0005562280000000001	-2.973000000000081e-06	8.838729000000483e-12	3.093895879840001e-07	0.000154403	-0.000190193	2.3840286409e-08	3.6173377248999986e-08	0.0
521.3964579332281	-1.064689428581687	1.1335635793335992	271854.2663453165	460.9077885862706	-1.0202796935502647	212435.98957948637	1.040970653071022	410.53261719147537	0.14429533288301855	0.02082114309182113	168537.02977808245	1.095674	23.159517	0.13960974050000002	0.007403963100000002	0.1754691104	0.0666943624	0.006013313	0.0296049488	-0.1688195088	0.1011843959	-0.0006894102000000001	-0.047680384000000006	-0.06406275780000001	0.0720205692	0.0890031167	0.0304571127	0.0267407108	-0.050833009400000004	0.024692643700000003	-0.15111567550000002	-0.051378185300000004	-0.0158670828	-0.0522353845	0.0311921602	-0.0059496367	-0.0277408635	-0.11799474900000001	-0.08742695689999999	-0.1559707836	-0.012113725300000001	0.0754588573	0.1188698735	-0.0533521752	-0.1658177992	-0.160014787	0.047344741399999994	-0.1142730226	0.0030734456	0.014903357800000001	0.0953355135	-0.1567741436	0.035505527200000005	0.0378923153	-0.0821406621	-0.1196618709	-0.1142730377	0.0929171166	-0.0384883644	-0.0416402363	-0.0426603037	0.0711756529	-0.0086608598	0.14558229220000002	0.0049416127	0.050766814199999996	0.0298877916	0.097170699	0.053131222699999994	0.0112000957	0.12768612070000002	-0.00449731	0.0672549433	0.0265609186	0.0104870552	-0.0648822587	0.0268093958	-0.0913929589	-0.0916088143	0.086295205	-0.0215005106	0.20067804120000002	0.1105157577	0.0729057878	0.0194033074	-0.00584961	-0.0057559105	3.42179371521e-05	3.3130505684010246e-05	0.0588957	0.053253270000000005	0.002835910765692901	0.0034687034784900003	-0.0223614	-0.01549689	0.0002401535996721	0.00050003220996	-0.00144139	-0.00096136	2.0776051321e-06	9.242130496e-07	-0.000277117	0.00027911100000000007	7.790295032100005e-08	7.6793831689e-08	9.28006e-05	-6.160240000000001e-05	8.61195136036e-09	3.794855685760001e-09	0.0
522.9319906717094	1.5355327384812654	2.357860790947774	273457.8668678768	462.7505065370352	1.8427179507646088	214138.0313002827	3.3956094460701185	410.84288123961835	0.31026404814298303	0.09626377957007128	168791.87306527115	1.0915700000000002	23.072771	0.2009539918	-0.038119394	0.0275680086	0.1501436591	-0.1892732852	0.0344047324	-0.0006525229	-0.0951043416	0.12611902619999998	-0.0213268143	-0.20268684329999997	-0.1290700711	-0.0743125667	-0.018399443600000003	0.033355149300000005	0.1063650731	-0.0174896881	0.0483495189	-0.057473547199999996	0.0279100108	-0.0090564723	0.1105160465	0.0373941055	0.030031113999999998	-0.0168567583	0.1233668223	0.0230362605	-0.055091895	-0.1830183681	0.0013091593	0.022056743599999998	-0.1061798847	-0.1489101203	-0.1672926256	-0.1579446846	-0.0582235064	-0.0192513394	0.0323329552	0.1269115351	-0.05241358769999999	0.15325277539999999	-0.0373062033	0.0311666465	-0.2105618761	0.0044941502	0.0537509866	0.012444851699999999	0.0600824539	-0.0068260097999999995	0.1344663607	0.1148889872	0.0239548275	-0.1587436059	0.0347191169	-0.0996280334	-0.0935793141	0.0417202862	-0.1532245294	0.12211604720000001	-0.11217555900000001	-0.1279090135	-0.013479788400000001	0.0441651942	0.017289161299999998	-0.0171021511	0.07790032870000001	0.0348024505	-0.1583341367	-0.056147274000000004	0.1091228139	0.0679725859	0.0104785198	0.00799372	0.01384333	6.389955943839999e-05	0.0001916377854889	0.0007551389999999999	-0.05814056099999999	0.003380324833394721	5.702349093209999e-07	-0.00411914	0.01824226	0.0003327800499076	1.6967314339600002e-05	3.01516e-07	0.001441691516	9.091189825599997e-14	2.0784744273063783e-06	-0.0008972439999999998	-0.0006201269999999997	3.8455749612899975e-07	8.050467955359996e-07	-5.9937700000000014e-05	-0.0001527383	3.592527881290001e-09	2.332898828689e-08	0.0
521.0131468546952	-1.918843817014249	3.6819615940938126	271454.6991954321	461.8572701515098	-0.8932363855254266	213312.1379918047	0.7978712404265286	410.30834281580576	-0.5345384238125916	0.28573132653204986	168352.9361842528	1.11674	23.604795000000006	0.12429491819999998	-0.0079792912	0.1214156534	0.14885835949999998	-0.0370106543	-0.0470499877	0.0867521719	-0.0021323978	0.0733869801	0.0239827954	-0.1264807248	0.1682910815	-0.0317656666	0.1230242125	-0.0194552474	0.058063983	-0.06449260309999999	-0.0307105603	0.0721863758	-0.06044100490000001	-0.045994401399999996	0.02494564	-0.11538570890000001	0.024981006200000003	-0.025770829500000002	-0.22031632329999998	-0.13897657800000002	0.1378833541	-0.0501764001	-0.047828720899999996	-0.023886131600000002	-0.0293001426	0.04916123	0.0643423258	-0.052864511399999994	-0.19782466370000001	0.0457957959	0.1267002452	0.1143635294	0.1223026416	0.0618033121	-0.1290006102	-0.0250919283	-0.0582620109	-0.0265417212	0.1308437567	0.1191244611	-0.0033978456	0.053774745199999995	-0.0243062239	-0.1859440224	-0.1248847349	-0.0171162331	0.1651629315	-0.0282225969	0.0074440769	0.040666875899999996	0.0770470635	-0.0653788162	-0.0246847555	0.0054409488	-0.0688325587	0.12419990339999999	-0.0563572879	0.1093128926	-0.084428307	0.0701734415	-0.0088191491	-0.13443040109999999	0.1076661454	0.0628806309	0.0014986813	-0.0011581600000000005	-0.00915188	1.3413345856000013e-06	8.37569075344e-05	-0.0261546	-0.026909739	0.0007241340530481209	0.0006840631011599999	0.0326447	0.03676384	0.0013515799315456	0.0010656764380899998	0.000428285	0.000427983484	1.83428041225e-07	1.8316986257677819e-07	-0.000296243	0.0006010009999999999	3.6120220200099984e-07	8.7759915049e-08	-6.03424e-05	-4.0469999999999287e-07	3.64120523776e-09	1.6378208999999427e-13	0.0
521.33910429797	0.3259574432748877	0.10624825482630164	271794.46167020965	461.08478390704835	-0.7724862444614473	212599.1779506095	0.5967349978821509	409.9555774048194	-0.3527654109863647	0.1244434351883788	168063.57544531886	1.035954	21.897211	0.211307425	-0.011918200700000001	0.1213001854	0.1887601624	0.0493551831	-0.1270733586	0.0181959504	0.1106411417	0.0969727935	0.0699831421	-0.16520041259999999	0.1760470151	-0.156137948	-0.22026873649999998	0.0151380035	0.1218962904	0.1547474809	-0.0487723487	0.11209491710000001	-0.0095670195	-0.055353872	0.08564963960000001	0.11033103109999999	-0.050472923899999994	-0.1115040307	-0.045731904500000004	0.028529449100000007	-0.0242252745	0.019968465	0.0635723815	0.0176613122	-0.13354185359999998	0.04361570519999999	0.044436984699999994	-0.093332728	-0.1251583343	0.09878587470000001	-0.124552076	-0.1056573373	-0.1767735303	0.06970421190000001	-0.18311039640000001	-0.0746581266	-0.0318865504	-0.0092040396	0.0018290359	0.006228215400000001	0.01511188	0.022333280499999997	0.20174769039999998	-0.0002922721	-0.055756987300000005	-0.0157584111	0.10238476369999999	0.0681829469	0.0187171587	0.0664471375	-0.044741477300000006	-0.013901713700000002	-0.1915058654	-0.048223006799999996	-0.0726844004	0.0591925748	0.0436131538	-0.15068259380000001	-0.0853137624	0.1454303952	-0.117705629	0.10035788400000001	0.106146603	0.0576418153	-0.0074890309	0.008003629999999998	0.009161789999999998	6.405809317689998e-05	8.393839600409996e-05	0.0527094	0.078864	0.006219530496000001	0.0027782808483600005	-0.011783	-0.0444277	0.0019738205272899997	0.000138839089	-0.000875491	-0.001303776	7.664844910810001e-07	1.699831858176e-06	-0.000557119	-0.000260876	6.8056287376e-08	3.10381580161e-07	-7.27691e-05	-1.24267e-05	5.295341914810001e-09	1.5442287289000002e-10	0.0
520.4075725612219	-0.931531736748184	0.8677513765690879	270824.0415790634	460.68320119035036	-0.4015827166979875	212229.0118589888	0.1612686783505361	409.94607842873114	-0.009498976088252677	9.023054672519609e-05	168055.7872190954	1.018992	21.538685	0.19364754	0.023332926400000002	0.083193265	0.2039178523	-0.1027350635	-0.1262054483	-0.0321797358	-0.0192047672	0.1169139258	0.0504948934	-0.1551260366	0.0856555273	-0.0451516886	-0.126138235	-0.0370750011	0.11436744759999999	0.0570392468	-0.0488967311	0.13081362970000002	0.0256223089	0.1214568918	-0.09791281369999999	-0.026857971600000002	-0.076825255	-0.1382892061	-0.0132070117	0.131731449	-0.0178527854	0.0353727398	-0.0949988218	-0.10981958619999999	-0.0085409549	0.004683613499999999	-0.058348603799999996	0.18391744940000002	0.010086123	-0.019708653899999998	-0.102453017	-0.09203974570000001	-0.09330776439999999	0.0656224721	-0.16954454030000002	0.0663149493	-0.17258882039999998	-0.0787204608	-0.0486057933	-0.1552363947	0.048776545899999996	0.041138666000000004	0.0517309519	-0.0065780751	-0.0313162159	0.059184439299999995	0.1384907463	-0.0265463122	-0.0076851607	0.057642867699999996	-0.0167432248	-0.11170919689999999	-0.0881332791	0.0093911825	0.0461500637	-0.0365719108	0.0501886475	-0.11350338089999999	-0.07011282690000001	0.0961215905	-0.0322400404	0.0397111693	0.1045650739	0.0522683746	-0.0164373979	-0.0199871	-0.02799073	0.00039948416640999985	0.0007834809659328997	0.0190382	-0.0336712	0.00113374970944	0.0003624530592400001	0.0306524	0.042435400000000005	0.00180076317316	0.00093956962576	-4.723270000000001e-05	0.0008282583	2.2309279492900007e-09	6.8601181151889e-07	0.000205373	0.0007624919999999999	5.813940500640001e-07	4.2178069129e-08	-0.000273023	-0.0002002539	7.454155852899999e-08	4.0101624465209986e-08	0.0
