csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
522.251748957295	0.9029626260382884	0.8153415040219618	272746.8892889535	458.2808370992231	0.3215676207716456	210021.3256523647	0.10340573472873686	406.592448663736	0.7472863205399563	0.5584368448661462	165317.4193103728	1.071533	19.963457	0.058226717	-0.047226571200000005	-0.1159148341	0.0257402981	-0.059855151900000014	0.0521786834	0.0552397278	-0.027112059900000002	-0.0383997126	0.0009558813	0.013819590900000001	-0.032794168900000004	-0.0381815753	0.0150203322	0.0766393487	-0.036580362400000004	-0.03500979	0.10675456230000001	0.11110089640000001	-0.029514946400000002	0.1326582396	0.1794123533	-0.040279656000000004	0.1513996001	-0.1419323928	0.0068761447	-0.027665253799999998	-0.0052931533	0.0463410746	-0.1116123465	0.0620689067	-0.1697439282	-0.0712659258	0.0286235014	0.23802828329999998	0.0568382507	-0.0355769539	-0.0145955099	0.08602775900000001	-0.0176127928	-0.0632172397	-0.0032741894	0.140989466	0.0392246609	0.1655410226	0.0800580833	0.0001545872	0.1017001223	0.020488976399999997	-0.0815745577	0.0554647771	-0.1826461382	0.050941756500000004	0.0375509481	-0.1204186444	0.0316654029	-0.07179571400000001	0.0711037714	0.0367838903	-0.0755262549	0.0775584905	-0.0510449715	-0.061646883799999996	0.1200630614	0.10840239300000001	0.0897994937	0.000430659	2.908200000000004e-05	1.85467174281e-07	8.457627240000027e-10	-0.045149	-0.022475400000000003	0.0005051436051600001	0.002038432201	-0.08105470000000001	-0.00022700000000001885	5.152900000000857e-08	0.006569864392090001	0.00101851	0.000500338	1.0373626201e-06	2.50338114244e-07	3.73237e-05	0.0002095667	4.3918201748889984e-08	1.3930585816899995e-09	0.0	0.0	0.0	0.0
523.9158944056079	1.6641454483128657	2.769380073140428	274487.8644108281	457.72128258583433	-0.5595545133887754	209508.77253202122	0.31310125345374923	406.91604378394516	0.3235951202091769	0.10471380182319164	165580.66668877756	1.022901	19.057405	0.111241414	-0.0735873767	-0.14094095369999998	0.0568490561	-0.030897264900000002	-0.11849517	0.10149495480000001	-0.0464035518	-0.0182332671	-0.1089715806	0.032250688	0.0656136896	0.0230582537	-0.06077020070000001	0.0584438826	-0.0435044877	0.023221046699999998	0.163582502	-0.0772217428	0.0501369363	0.0032567472999999996	-0.0811748971	-0.170957437	-0.0829136162	0.069917071	0.012130198	-0.0810451943	0.0056351635	-0.1509900883	0.0418743417	0.1980823474	0.0260050364	0.06417608849999999	0.0233700811	-0.0638349376	0.1400166339	-0.021225839500000003	0.022980131	0.08518634289999999	0.060819020700000004	-0.0143210341	-0.12429034859999999	0.027866968500000002	-0.0116712697	0.031090424199999998	-0.0831409925	0.1053213202	0.016544218500000003	0.06745353230000001	0.0176675793	0.0349307773	0.0523464573	0.1098532631	-0.14880959130000002	0.0831670784	0.066384435	0.055092370599999996	0.20941620600000002	0.07330886240000001	0.0380837079	0.04508231	0.08689982859999999	0.0592649388	0.11927563210000001	0.1053635299	0.0833660178	0.00042341	-7.249000000000024e-06	1.792760281e-07	5.254800100000036e-11	0.016622900000000003	0.06177190000000001	0.0038157676296100007	0.0002763208044100001	-0.0638184	0.01723630000000001	0.00029709003769000033	0.00407278817856	0.000556835	-0.000461675	3.10065217225e-07	2.1314380562500004e-07	0.000110661	7.33373e-05	5.37835957129e-09	1.2245856921e-08	0.000109507	0.000109507	1.1991783049000002e-08	1.1991783049000002e-08
521.5773945943337	-2.3384998112742323	5.46858136732962	272042.9785518132	457.8827377273702	0.16145514153589602	209656.60150871173	0.02606776272837621	405.9877751345605	-0.9282686493846768	0.8616826854304521	164826.07355871046	1.0939290000000002	20.380716	0.09043114	0.0725036612	-0.003286356	-0.0532207063	-0.0659217067	-0.11724714119999999	-0.0057716618	-0.0022797653	0.0740942445	-0.011200236799999999	0.2101024155	0.047699922	0.1459333374	0.10111414	-0.0708629055	-0.032290585	-0.0883004193	-0.0355805959	0.0012160716	-0.0178114668	-0.0599016534	-0.031146692900000002	-0.0001564427	0.0045722143	0.059480162300000014	-0.0674179224	0.007572057199999998	-0.1618923066	0.1037093285	-0.027100236099999998	0.0967239688	-0.021394137	0.091395571	0.06882425910000001	-0.0837223547	-0.0402740008	-0.1174987516	-0.0394804969	-0.0161381347	-0.0067593832999999996	0.10108369810000001	-0.1098653535	-0.1518829908	-0.0792628984	0.1166029034	-0.1231161375	0.0656738813	-0.0332289845	0.0113975726	-0.0270570921	0.0341983026	-0.014152185	-0.0295811597	0.060938226	-0.012515739199999999	0.0636756677	0.0089218459	-0.0719298761	-0.05960283900000001	0.10167972289999999	0.0110989352	0.085574005	-0.0133729928	0.1184185493	0.10207858539999999	0.0764945617	0.00378874	0.00336533	1.43545507876e-05	1.13254460089e-05	-0.00718946	-0.023812360000000005	0.0005670284887696003	5.16883350916e-05	-0.0394819	0.0243365	0.0005922652322499999	0.00155882042761	0.000150861	-0.000405974	2.2759041321000002e-08	1.6481488867600006e-07	-0.00015219700000000002	-0.00026285800000000004	6.909432816400001e-08	2.316392680900001e-08	0.0	-0.000109507	0.0	1.1991783049000002e-08
521.1751294126302	-0.4022651817034557	0.16181727641091426	271623.51551827183	456.60452321808157	-1.2782145092886594	208487.6906232116	1.6338323317560484	405.1822599045812	-0.805515229979278	0.6488547857285692	164172.66374138359	1.184342	22.06517	0.11122369	0.1198160227	0.0754043021	-0.0834821877	-0.1005518905	0.1068214725	-0.0811970576	0.0094664698	0.1402051929	0.0146592504	-0.052524899400000005	-0.029024564	-0.0215731446	-0.0030334263	-0.0559142096	-0.0297752876	-0.021518431	-0.0644484637	-0.2667095714	-0.0758669262	-0.0938055979	0.09594018970000001	-0.0763682698	-0.0058094605	-0.0647701634	-0.007652797199999999	0.012847832	0.0824135355	-0.0436402	-0.0300945442	-0.0461734216	0.19195404230000002	-0.06514117280000001	0.08606645240000001	0.050812295199999996	0.059640653099999996	0.0102197814	-0.0543297062	-0.0868686984	-0.1087754094	0.1223616895	0.0140759827	-0.0342970695	0.030276145299999998	-0.0304451879	0.09547135359999999	0.1130041925	-0.0096841547	0.0376247854	-0.0906050473	-0.0226646695	0.1005043717	-0.10083956349999999	0.1031445902	-0.012636293400000002	0.0446440695	0.0344574897	-0.0458442055	0.08486984289999999	0.1603371375	0.0281804493	-0.0208941458	-0.0644391244	0.1174923133	0.0985552316	0.0692212261	0.0112217	0.0074329600000000015	0.00012592655088999999	5.5248894361600014e-05	-0.0206558	-0.01346634	0.00018134231299559995	0.0004266620736399999	0.00209299	0.04157489	0.0017284714785121007	4.380607140099998e-06	0.000982597	0.000831736	9.65496864409e-07	6.91784773696e-07	-0.000295451	-0.00014325399999999994	2.0521708515999984e-08	8.729129340099997e-08	5.29396e-23	5.29396e-23	2.80260124816e-45	2.80260124816e-45
522.3719216790174	1.196792266387206	1.4323117288842249	272872.4245586295	458.05795515747735	1.4534319393957844	209817.09028304953	2.112464402455791	405.92331397742515	0.7410540728439514	0.5491611388786084	164773.7368304153	1.023496	19.068493	0.068995555	0.0380571407	0.0375367062	0.0326686923	-0.1187035981	0.0779268914	-0.0275492376	-0.0505924154	0.048133577000000004	-0.08114208490000001	-0.0766082979	-0.037553941699999996	0.029033580299999997	0.0182240733	0.0123884316	-0.07557463610000001	0.0318828465	-0.0966444793	0.11130830130000001	-0.011626405800000001	0.0247539599	0.1715069257	0.054595995300000005	0.18596820120000002	0.1404474487	-0.0755771075	-0.1770789589	0.0447377995	-0.135858794	-0.0279062336	-0.0513364061	0.0927590368	-0.0632308625	0.08770543199999999	0.0146309204	-0.0891779903	0.0411370989	-0.034578881	-0.0925330685	-0.087636273	0.009720530600000001	0.0082559137	0.1354757185	0.0348287676	0.0142120822	0.036655107400000005	0.0384818581	0.1156725814	0.0279798237	0.0402694501	0.0863693953	-0.0374223082	0.0846968424	0.0974895775	5.6841499999999994e-05	-0.0094703443	0.0080027304	0.0884317201	0.061439103499999995	0.0827451183	-0.023162932400000003	0.0644306137	-0.0047893431	0.1164974652	0.0948016975	0.0615842229	0.005518899999999999	-0.005702800000000003	3.0458257209999988e-05	3.252192784000002e-05	-0.0101261	0.010529699999999998	0.00011087458208999995	0.00010253790121000003	-0.020129	-0.02222199	0.0004938168395600998	0.00040517664099999986	0.000591621	-0.00039097599999999996	3.50015407641e-07	1.52862232576e-07	-7.56057e-05	0.0002198453	4.833195593208999e-08	5.71622187249e-09	0.0	-5.29396e-23	0.0	2.80260124816e-45
525.3491641810003	2.9772425019829143	8.863972915613484	275991.74430567556	458.0384865541321	-0.019468603345217158	209799.2551647999	0.0003790265162134008	407.0352640647158	1.1119500872906656	1.2364329966257188	165677.70619223293	1.024422	19.085751	0.09369739	-0.0837145647	0.0943209154	0.1164299043	0.0066386586	-0.0774614792	-0.1012362749	-0.0330167039	-0.0792749296	0.0052298948999999996	-0.0258567659	0.0360693379	-0.0744295979	-0.06496995629999999	-0.030290283799999998	-0.0921900629	0.0655497723	0.12669181470000002	0.0775504448	-0.1805634687	0.0805415376	0.0156908046	0.0819144011	-0.0380755257	0.0181129573	0.0118877062	-0.0099443739	0.0007987623	0.0761989386	0.0797862408	0.0121367776	0.1926110959	-0.0856769775	-0.0510578323	-0.0561589613	-0.0475956288	0.0971842676	0.0564122851	-0.0725736417	0.1254135441	-0.08883985779999999	0.0018147191	0.0836160272	-0.058446048	0.14037511130000002	0.0854997594	0.0156246815	0.0174901815	-0.0096585376	0.013393965700000001	0.0214024852	-0.0062378741000000005	0.11611764949999999	-0.0656491293	0.0040026448999999995	-0.1355866097	0.1584179882	-0.0741163782	-0.0064812633	-0.0898858988	0.0620747609	-0.0669059183	0.09964727470000001	0.1154345858	0.0908267497	0.0536236746	0.00554372	2.4820000000000918e-05	3.0732831438400004e-05	6.160324000000455e-10	-0.0019357	0.0081904	6.708265216000001e-05	3.7469344899999983e-06	-0.0657846	-0.045655600000000005	0.0020844338113600006	0.00432761359716	5.21913e-05	-0.0005394296999999999	2.72393179569e-09	2.909844012420899e-07	0.000181496	0.0002571017	6.610128414289e-08	3.2940798015999995e-08	0.0	0.0	0.0	0.0
525.2473974921278	-0.10176668887254436	0.010356458964081244	275884.8285722533	458.359047178179	0.320560624046891	210093.01613008816	0.1027591136893322	406.5279749752714	-0.5072890894444413	0.2573422202693704	165264.9944374949	1.30693	24.349079	0.082291255	-0.0121743461	0.11360353699999999	0.0246655498	0.155379687	-0.16751261039999998	-0.1133394357	-0.032111129100000003	0.019353873400000002	0.029551699700000007	0.07704948610000001	-0.050895429000000006	-0.128552148	-0.1826252359	0.0195174318	0.0213484959	-0.018862259699999998	0.105863629	0.0941879041	-0.1338718595	-0.0401882338	-0.076849844	-0.0526369117	-0.0113993242	-0.0636194409	-0.11933809349999999	0.0620200813	0.09123524179999999	-0.0044921082	0.0347508762	-0.048249540599999995	-0.0313902345	-0.0730117862	0.0790964073	-0.088481516	0.0709176663	-0.163926781	0.0017605639000000005	-0.1129838257	0.15416053400000002	-0.1006920353	0.09936785880000001	-0.0848934323	0.0026437842	-0.0105987582	-0.0172161096	0.0897442833	-0.1178691043	-0.14943363210000002	0.0286864298	0.0205549527	-0.0088185717	0.1193014968	-0.18293865980000001	-0.1604458985	0.0383146947	0.0325972676	0.0666373834	-0.1164916681	0.1593856855	-0.033321032	-0.022059505299999997	-0.0198769244	0.1143042958	0.0866396718	0.0453814036	0.0054962	-4.752000000000055e-05	3.020821444e-05	2.2581504000000523e-09	0.0042045	0.0061402	3.770205604000001e-05	1.767782025e-05	-0.021788400000000003	0.0439962	0.00193566561444	0.0004747343745600001	0.000616327	0.0005641356999999999	3.79858970929e-07	3.182490880144899e-07	0.000103485	-7.801099999999998e-05	6.085716120999997e-09	1.0709145225e-08	0.0	0.0	0.0	0.0
522.3671201052305	-2.880277386897319	8.295997825472048	272867.4081670323	456.6384254411484	-1.7206217370306265	208518.65158937126	2.9605391619422896	405.52387577228967	-1.0040992029817062	1.0082152094284975	164449.61382137946	1.168399	21.768147	0.05036678	0.1521007452	0.013506133	-0.0757806795	0.1074930702	0.0252194408	0.0135070439	-0.0210729632	0.1723450159	-0.0221309052	0.021774028100000002	0.0369244607	-0.027316493900000002	-0.11745040679999999	0.0449866127	-0.1064723617	-0.0657838935	-0.0452100847	-0.0622103305	0.0831603071	-0.0246115159	-0.003816402	0.1261491636	-0.0034849351000000002	-0.0175151073	0.0980806671	0.023798959900000003	0.0996332441	0.0396432391	0.0714400534	0.2026870364	0.09755717039999999	-0.0569623157	-0.0083530379	0.031506987	0.0817803308	-0.009292595	-0.13755601679999999	-0.036777025899999996	-0.0202970799	0.0121883293	0.19160101969999999	-0.0757348793	0.026645729500000003	0.0211969275	-0.1149049466	-0.0321895393	-0.096328842	0.0695654526	-0.034863208199999995	-0.0403926763	0.08625500550000001	0.032585482	-0.11915387029999999	0.021863675099999997	-0.014472435700000001	-0.1615704185	-0.11004899509999999	-0.0715031357	0.0631065447	-0.2472717407	-0.0275629145	0.029063164199999998	0.1131072554	0.0822502429	0.0369007123	0.00545745	-3.874999999999972e-05	2.97837605025e-05	1.5015624999999786e-09	-0.00944115	-0.01364565	0.0001862037639225	8.91353133225e-05	0.00998414	0.03177254	0.0010094942980516002	9.96830515396e-05	0.0005981830000000001	-1.8143999999999886e-05	3.5782290148900006e-07	3.2920473599999587e-10	0.000112085	8.599999999999992e-06	7.395999999999987e-11	1.2563047225e-08	7.14528e-05	7.14528e-05	5.105502627839999e-09	5.105502627839999e-09
519.998210326639	-2.368909778591501	5.611733539106433	270398.13874290744	457.5604987754488	0.9220733343004212	209361.6100396375	0.8502192338278964	404.89806537176696	-0.6258104005227096	0.3916386574023943	163942.44334179966	1.252508	23.335154	0.10121888499999998	0.11340813029999999	-0.1135821732	-0.0713325509	-0.0475309323	0.0828126908	0.1573516673	-0.015535955800000001	0.1603369559	-0.0411522385	0.0084251892	-0.0470738475	0.1798424746	-0.0127522846	0.016957948400000002	0.003382858	0.0342983965	0.0085079837	-0.0673473386	-0.0630211799	-0.0467097021	-0.0454909146	0.1181514492	0.019138376699999998	-0.043969664299999996	-0.020061661499999998	0.0190912965	-0.0260420067	0.0391355371	-0.05996563940000001	0.11191235050000001	-0.05471250440000002	-0.0530452433	0.0388725421	0.001251537	-0.1855881904	0.0738591682	-0.1521946127	0.0831473951	-0.1652887634	0.0924144001	0.0301390417	0.0983368515	-0.051414017699999995	0.0422805253	-0.0168133951	-0.07175227969999999	-0.09508090150000001	0.0357877439	0.013931339899999999	0.0066311499	0.047856561299999996	-0.0707513969	0.0513484147	0.0707884887	-0.0308036743	-0.0123930222	0.0341959655	0.0574741218	-0.1146953417	-0.1705423982	0.10710120669999999	-0.172051352	0.1118441635	0.07766871480000001	0.028226155699999998	0.00546794	1.0490000000000152e-05	2.98983678436e-05	1.1004010000000321e-10	-0.0233377	-0.01389655	0.0001931141019025	0.0005446482412899999	0.0666933	0.05670916	0.0032159288279056	0.004447996264890001	6.41521e-05	-0.0005340309000000001	4.11549193441e-09	2.851890021548101e-07	0.000118655	6.57e-06	4.31649e-11	1.4079009024999997e-08	0.0	-7.14528e-05	0.0	5.105502627839999e-09
520.6875029191597	0.689292592520701	0.4751242781039091	271115.4756961899	457.9673254522496	0.4068266768007902	209734.0711818867	0.16550794495677462	405.2553976147815	0.3573322430145254	0.12768633189779185	164231.93729591466	1.114151	20.757469	0.081326795	0.0140269041	-0.1935424679	0.0468140608	-0.1041905448	0.0289165454	0.267500339	-0.08531923710000001	0.0386244456	-0.1611799232	0.0449631292	-0.0334066636	0.0511329504	0.044444296900000006	-0.005415918100000001	-0.0635397354	0.0403737785	0.116482226	0.0466435803	0.004442318	-0.0927475374	0.0721691071	-0.028863862200000007	0.005528025	-0.025143278199999997	0.1595878843	0.021066944700000003	0.1359500331	0.1037648664	-0.2149733649	-0.045290859100000004	-0.05936478	-0.0414113622	-0.1163401617	-0.045207656299999996	-0.09606869539999999	0.0012100136	-0.0896855492	0.1370570526	-0.0996292925	0.061750948	-0.0975576311	0.15417880550000002	-0.2621777445	-0.0960224128	0.081356764	0.1198949224	-0.135565762	0.055185527000000005	0.1002491967	0.1487424867	-0.0404804843	-0.06057191820000001	0.00759106	0.1171887542	-0.0621682229	0.052354374800000006	0.15940081820000002	-0.022064918	0.0616178471	-0.029263712999999997	-0.0532099537	0.09760648359999999	0.1105157577	0.0729057878	0.0194033074	0.00548882	2.088000000000003e-05	3.01271449924e-05	4.359744000000013e-10	0.008252809999999998	0.031590509999999995	0.0009979603220600995	6.810887289609996e-05	0.0403601	-0.026333199999999998	0.0006934374222399997	0.0016289376720100002	-0.000231008	-0.0002951601	5.3364696064e-08	8.711948463200998e-08	-5.3829e-05	-0.00017248399999999998	2.9750730255999995e-08	2.8975612409999995e-09	0.0	0.0	0.0	0.0
520.9629265266587	0.27542360749907857	0.07585816356780649	271402.37081522075	458.12743793148553	0.1601124792359201	209880.74938566712	0.025636006007072942	406.13639252114166	0.8809949063601721	0.7761520250325684	164946.76933008686	1.077333	20.071524	0.09358593	0.0069069665	-0.23768359390000002	0.1285971225	-0.0266318246	-0.0822175978	0.20316808420000002	-0.0006092652	-0.0311293623	-0.1294377312	0.0554907896	-0.10577689929999999	-0.09173459240000001	-0.035893364500000004	-0.0701081121	0.0466050109	-0.0013033008	0.026711221099999998	0.07894130070000001	-0.0520894407	-0.127397524	0.1462580017	-0.0900281824	-0.0383741563	-0.0619830394	0.0265006316	-0.0528964882	0.0668039284	-0.1543115278	0.12452905550000001	-0.1691899025	0.1717303552	-0.1017281138	-0.0680622132	-0.0070240451	-0.0593699942	0.0746090654	-0.049087169800000004	0.1553077575	0.0338428826	0.0613158371	-0.2450066813	0.0902973226	-0.0026001141	-0.0580907085	0.08842253720000001	-0.0824846593	-0.24039235609999998	-0.0267667465	-0.0135292621	0.053422522300000004	0.0323609486	0.013256941699999998	-0.0198796501	-0.07878168769999999	-0.0080038126	0.0967858301	-0.13299375089999999	0.1938272105	0.0443912917	-0.1090130117	0.09010762789999999	0.1675313369	0.1091228139	0.0679725859	0.0104785198	0.00549867	9.849999999999618e-06	3.02353717689e-05	9.702249999999244e-11	-0.00136463	-0.009617439999999998	9.249515215359997e-05	1.8622150369e-06	-0.00852712	-0.04888722	0.0023899602793284003	7.271177549439998e-05	-0.0008504199999999997	-0.0006194119999999997	7.232141763999995e-07	3.836712257439997e-07	-8.491950000000001e-05	-3.109050000000002e-05	9.666191902500009e-10	7.211321480250002e-09	5.09259e-05	5.09259e-05	2.59344729081e-09	2.59344729081e-09
522.995192631968	2.0322661053093043	4.130105522789049	273523.9715161493	457.46584108332166	-0.6615968481638674	209274.9957580709	0.43771038950036345	406.57999878822767	0.44360626708601103	0.19678652019798532	165307.29541463518	1.099047	20.476065	0.12322708	-0.0142969458	-0.1927750604	0.0039515193	-0.0959770692	0.0950556751	0.1512885334	0.1343566466	0.0720401742	-0.1146656103	0.05891296240000001	0.024925052000000003	0.0306846411	0.000892972	-0.0111878572	0.029746330699999997	0.0625530598	-0.050675096100000004	-0.164871299	-0.0523549277	-0.0968017259	-0.047838371399999996	0.0676616825	0.008046799200000001	-0.021837650400000002	-0.0482726254	0.0567187138	-0.2149480681	-0.1549025483	0.09201354619999999	-0.0189521656	-0.0157521986	-0.0734531432	0.12079625810000001	-0.028849015800000002	0.0216031176	0.023793767900000002	-0.046238557699999995	0.1435414474	-0.050688941900000006	0.025128997099999998	0.0102665397	0.1347149902	0.1934050454	0.0668938863	-0.1197917083	-0.07738375530000001	-0.0748029353	0.058796156100000004	-0.0826420801	-0.0685792884	0.030892475699999998	-0.011329540700000001	0.1075112016	0.0710135008	-0.148549695	-0.0196882527	-0.034769789700000005	-0.0108292788	-0.15126751830000001	-0.0970077289	0.2605804655	-0.0633147904	0.1076661454	0.0628806309	0.0014986813	-0.00024949	-0.00574816	6.22452601e-08	3.3041343385599995e-05	-0.00807726	-0.006712629999999999	4.5059401516899986e-05	6.524212910759999e-05	0.0600077	0.06853482	0.004697021552432399	0.00360092405929	-0.000273931	0.0005764889999999997	7.503819276099999e-08	3.3233956712099965e-07	0.000132295	0.0002172145	4.7182139010250005e-08	1.7501967024999998e-08	0.0	-5.09259e-05	0.0	2.59344729081e-09
522.7364411556736	-0.258751476294492	0.06695232648457906	273253.38691209897	458.24122856138274	0.7753874780610772	209985.02355344538	0.6012257411339175	406.8055592319602	0.22556044373254736	0.05087751377682366	165490.76302202788	1.108111	20.644939	0.13682252	-0.0819441027	-0.1170426153	0.031077576000000006	-0.1145454093	0.0724444177	0.0944558107	-0.0146545197	-0.0995529895	-0.1215409903	0.046866331100000005	-0.10302987150000001	-0.1384653434	-0.1138234449	0.025559921200000002	0.0082897498	0.0678047794	0.0561585174	0.1000815236	-0.0165857728	0.0618158027	-0.021312791299999998	0.17085107289999998	-0.076817244	0.1622450489	0.1540637857	0.1350900577	-0.1517764413	-0.0603938608	-0.0215032047	-0.054786857800000005	-0.0288244569	0.0730832761	0.11855757039999999	-0.0521038682	-0.05538271610000002	-0.048920942599999996	-0.0198060524	0.0726648236	-0.0601139312	-0.0703186447	-0.0696839989	0.1311451926	0.02652666	-0.0353696172	-0.024729181800000003	-0.073641313	-0.027158664	0.0127559302	0.015138997900000001	0.17280185120000002	-0.0452931278	-0.052059601100000005	0.0317010559	-0.0739054833	0.035815293399999996	-0.0468084967	-0.0517346729	-0.1190753452	-0.2543112756	0.121231127	-0.1298860215	0.0478957958	0.106146603	0.0576418153	-0.0074890309	0.00551184	0.005761329999999999	3.03803801856e-05	3.3192923368899994e-05	-0.029148	-0.02107074	0.0004439760841476	0.000849605904	0.011271	-0.0487367	0.0023752659268899998	0.00012703544099999998	0.00083918	0.001113111	7.042230724e-07	1.239016098321e-06	0.00024425900000000003	0.00011196400000000005	1.253593729600001e-08	5.966245908100003e-08	0.0	0.0	0.0	0.0
526.0283201177488	3.2918789620752023	10.836467100953309	276705.79356590076	458.7235799925402	0.48235143115744	210427.32284117237	0.2326629031396305	407.4906532621255	0.6850940301652599	0.4693538301680781	166048.63249599378	1.065418	19.849537	0.14709621	-0.1415238207	-0.100293725	0.0637334225	0.0187322765	-0.0585322883	0.0611871789	0.0369464275	-0.08863233289999999	-0.1694226522	0.1210835002	-0.1881354912	-0.1387848833	0.0297139913	0.0909127705	-0.0011363249	-0.0218176665	-0.1017701979	0.052822021	0.0874926811	-0.0182752958	-0.08707846039999999	-0.048255779299999996	-0.0434977726	-0.082077278	-0.0567828311	-0.08389325759999999	0.0397400146	-0.09519535119999999	0.0191357335	-0.08993572429999999	-0.0498958626	0.1319988217	-0.1126731052	0.08605867699999999	0.09399379470000001	0.0874111332	0.0832593125	0.0954979185	0.0966643942	-0.0559067131	-0.0981832429	0.0164878494	-0.0216055434	0.0025829757	-0.2767896261	0.0363578157	-0.09515226380000001	-0.0972184178	0.042645623	0.14844111140000002	-0.021588335299999997	0.1283954482	0.044950495099999994	0.0794967035	0.0659509806	-0.15931164550000002	0.0798153063	0.1409772001	0.0148873361	-0.08917394320000001	-0.0480546549	-0.0367179183	0.1045650739	0.0522683746	-0.0164373979	0.00548948	-2.2359999999999915e-05	3.01343906704e-05	4.999695999999961e-10	0.0263696	0.05551759999999999	0.00308220390976	0.0006953558041599997	0.0232856	0.0120146	0.00014435061316	0.00054221916736	-0.0006313719999999999	-0.0014705520000000002	3.9863060238399993e-07	2.1625231847040003e-06	0.00012397799999999998	-0.00012028100000000005	1.4467518961000014e-08	1.5370544484e-08	0.0	0.0	0.0	0.0
522.063954071407	-3.964366046341752	15.716198149387331	272550.7721406722	458.76553818940494	0.04195819686475488	210465.81903021442	0.0017604902841415265	406.1854700793784	-1.3051831827471003	1.7035031405258512	164986.63610360562	1.07872	20.097364	0.11716822	0.0051806935	-0.0213629766	-0.07479930230000001	-0.049547813200000006	-0.0527976667	0.0410371057	0.0566655762	0.0064760895	-0.0718358766	0.1390658302	0.022020858799999998	0.0611797318	-0.1027869369	0.0685057116	0.0300213586	-0.057942981	0.0033604511	0.1382876824	0.09070146230000001	0.1340658288	-0.041499255299999996	0.0751650552	-0.1154635736	0.0758888071	-0.22590185129999998	-0.1298276858	-0.0446122542	-0.0024266972	0.0127889325	-0.2450614816	-0.054144429	0.044435399699999996	0.0804760144	-0.0874942382	-0.0277433734	0.0841294098	0.0260342734	0.029640581200000002	-0.08047891089999999	0.0525545806	-0.0763961808	-0.09179194630000001	0.1439176634	0.0782867698	-0.1570545147	0.1186106025	-0.0818108787	-0.1049964782	0.0463975466	0.0514134271	0.049155774000000006	0.0785995072	-0.052538960700000005	-0.1232035608	-0.11791409380000001	-0.0208268163	0.0973165318	-0.0750443773	-0.0184086891	-0.0323301406	0.0421470296	0.1441122769	0.1029224817	0.0467728586	-0.025299407799999996	-0.00819366	-0.01368314	6.71360641956e-05	0.0001872283202596	0.00159687	-0.02477273	0.0006136881516528997	2.5499937969e-06	0.0642692	0.0409836	0.0016796554689599995	0.00413053006864	-0.000173462	0.00045791	3.0089065443999997e-08	2.096815681e-07	0.000243944	0.00011996600000000002	1.4391841156000003e-08	5.950867513600001e-08	-0.00017669900000000002	-0.00017669900000000002	3.122253660100002e-08	3.122253660100002e-08
