csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
415.2998523671197	-0.12678010525877426	0.016073195089425882	172473.9673761514	320.6101389551162	0.17455934410702412	102790.86120081892	0.030470964615074456	283.70902390294845	0.4829675409228002	0.23325764558501674	80490.81024396377	0.698603	27.104338	0.22697709	0.0459129185	-0.0093857886	-0.0085634453	0.0284681359	-0.0094001652	-0.0420361805	-0.0034336124	0.020339255	0.0383543708	-0.0074462255000000005	-0.0019692318	-0.06229423150000001	0.0848430717	-0.0040516803	-0.0131327234	0.063472468	0.0320808202	-0.0422751756	0.024459946200000002	-0.0006047583	0.0279159181	-0.0549071978	-0.1370265537	0.0380202222	0.043859854299999994	-0.0285691069	-0.014197466200000003	0.037774496	0.0119102143	-0.0072119391	0.0184398611	0.025343189199999998	0.0477640596	-0.008562537700000001	0.014933741	0.0409029179	0.046143994199999996	0.0170037112	0.0895784169	-0.0099850254	-0.0469475545	0.0067470544999999995	0.0293848508	-0.0307137119	-0.0340089488	0.04814825650000002	-0.0945242976	0.0320478238	0.0181177179	-0.015311176000000001	-0.1158745917	-0.015533847	-0.054207749699999995	-0.0061071311	-0.0551121625	0.0879988324	-0.0340221174	-0.073288206	0.1150381265	-0.0366778911	-0.0371897761	0.0509399212	0.0447264126	0.15146344650000002	0.009769896	-0.0307864471	0.0542176808	0.0834247326	-0.0819991404	0.045694597999999996	0.0034031305	-0.0515480794	0.08526103410000001	-0.0951033276	0.0783193979	-0.0396082674	-0.0101920499	0.0	0.023075400000000003	-0.0230839	0.0005324740851600002	0.0005328664392099999	0.0429556	0.04687739	0.00184518357136	0.0021974896932121	0.129161	0.06491699999999999	0.016682563921	0.0042142168889999975	0.00106143	-0.00084778	7.187309284e-07	1.1266336448999998e-06	0.00191676	0.00018110999999999995	3.2800832099999985e-08	3.6739688976e-06	-0.00101818	-0.0008130860000000001	1.0366905124e-06	6.61108843396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.9584934208542	-0.3413589462654727	0.11652593019547387	172190.55126210512	320.5502078215075	-0.05993113360869984	102752.43573441166	0.003591740775623831	284.01936702738146	0.3103431244330181	0.09631285488284777	80667.00084663443	0.768829	29.828966	0.09687855	0.0720737166	0.0442813607	-0.042548633499999995	0.0187584706	-0.033881472200000005	-0.0729189058	-0.0448489482	0.0225228846	0.0289998287	-0.017331814299999998	-0.005788238	-0.036045003799999996	0.031107093399999997	-0.0657757616	-0.0643285303	0.0005418176	-0.0148540123	0.0232347059	0.0672281346	-0.0204267027	0.0712626813	-0.0536867512	-0.0948233717	0.032289430699999996	0.0089348151	-0.013485690600000001	-0.0343131281	0.0707083817	0.07006718990000001	-0.029325455499999997	0.031035182400000007	0.023988979	0.083480179	-0.0233310858	0.0010326916	0.0130650595	0.0439253777	0.028192519300000007	0.034743467	-0.0100931176	0.011081283	-0.0168602076	-0.0457548297	0.0649570649	-0.0410668324	0.1182339016	-0.0356212182	-0.031553962799999995	-0.0398068342	-0.022167773199999997	-0.1198457526	-0.06657889809999999	-0.027508392000000003	0.0023463110000000002	0.0549669261	0.0195029448	0.0863247864	-0.11136282939999999	0.030316263599999997	-0.0554626136	0.0552264829	-0.1067275724	0.0622338752	0.0753801824	0.0514313175	-0.044649281500000006	0.1336925912	0.1625032498	-0.08268551019999999	0.048065631	-0.0006807649	-0.04688489480000002	0.0819991404	-0.0953365377	0.0833550192	-0.049236566100000004	0.0020421559	0.0	0.0017253	-0.021350100000000004	2.97666009e-06	0.0004558267700100002	0.0182908	-0.0246648	0.00033455336464	0.0006083523590399997	0.145842	0.016681	0.021269888964	0.00027825576100000003	0.000473287	-0.0005881430000000001	3.45912188449e-07	2.24000584369e-07	0.00194329	2.653000000000009e-05	7.038409000000044e-10	3.7763760241e-06	-0.0010871600000000002	-6.898000000000017e-05	1.1819168656000004e-06	4.758240400000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
416.3455049406687	1.3870115198145072	1.923800956098149	173343.5794843004	319.80784805744344	-0.7423597640640764	102277.05967913283	0.5510980193012712	282.5842877927442	-1.4350792346372714	2.0594524096870965	79853.87970733247	1.364833	52.952679	0.7638514500000001	-0.0925854862	-0.0507910904	0.0284435898	-0.0185927472	0.0411458746	0.0784170849	-0.0205561322	0.047589560700000005	-0.0080134986	0.0179798247	-0.0054667983	0.004093398	-0.086064133	-0.0460901734	0.0036993931	-0.0020104499	0.0220526646	-0.110571289	0.0203851811	0.0182882939	-0.0355128716	0.0438589423	-0.0768224356	0.0166276357	0.0028012919	0.0263583868	0.0512324413	-0.096137847	0.0007793621000000001	0.0468334492	0.0021204875	-0.012876008799999998	-0.0737709806	0.0021674206	-0.0250539377	-0.011920182	0.0144542974	0.028332076	-0.0684579266	0.028158663599999998	0.06690852629999999	-0.0065205713	0.072019635	0.048496128099999994	0.042842843600000007	-0.0393646602	-0.0700464034	0.007681227	0.0237892842	-0.041816520499999996	-0.0986720197	-0.0048904439	-0.051574865899999996	0.0277326968	-0.06347300269999999	-0.1152919776	0.008945330500000001	0.0418718254	0.0870185006	0.10676948289999999	0.0868718965	-0.0399605502	0.039510482799999996	-0.0655376996	0.0706576354	-0.026122789100000002	-0.0016018674	-0.0107684479	-0.0833550192	0.050397461100000006	-0.0047634111	-0.0420687814	0.0783193979	-0.09487030769999999	0.08755845429999999	-0.0582229908	0.0142426773	0.0	-0.0262409	-0.0279662	0.0006885848328099999	0.0007821083424399999	-0.08630189999999999	-0.10459269999999997	0.007448017943609999	0.010939632893289995	-0.151647	-0.297489	0.022996812609	0.088499705121	0.002822	0.002348713	5.516452756368999e-06	7.963684e-06	-0.0016155000000000002	-0.00355879	1.26649862641e-05	2.6098402500000005e-06	-0.00031859200000000003	0.0007685680000000003	1.0150086246400002e-07	5.906967706240003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
415.1155067510711	-1.2299981895976089	1.5128955464133953	172320.88394519856	320.7191541726624	0.911306115218963	102860.77585322801	0.8304788356354779	283.9281854748612	1.3438976821170172	1.8060609799994916	80615.21450704719	1.163664	45.147743	0.42803797	-0.10827857130000001	-0.0763851042	0.0105246283	-0.014565525	0.07927243889999999	0.1476379319	0.0274017511	0.061043805199999995	0.0364112443	0.0157907319	0.0234816833	0.0205124698	0.0908195944	0.0725606997	0.0106396831	-0.0501803149	0.09847228820000001	0.0020267138	0.0212806587	-0.0561334028	-0.1299980552	0.104142421	0.0372186055	-0.21114237649999998	0.0034827957	0.01423475	0.11608898699999999	-0.1048002459	-0.0465045879	0.0920393427	0.0049776282000000005	-0.0019332491	-0.1493206856	0.0990627181	-0.08510825949999999	0.0353828773	0.0314446156	-0.0115624444	0.0471596629	0.0093301949	-0.063630069	-0.041559225	0.0235994517	0.0362053987	-0.06355835809999999	-0.17228688109999998	-0.0095626625	0.0295205592	-0.1633167073	-0.10808130630000001	0.0800641313	0.0358293379	0.0594189274	0.0142744802	-0.050878142800000005	-0.11144270369999999	0.06499717299999999	0.0381621675	0.032269154700000004	0.0521263924	0.0744904424	0.0353527546	-0.0658065161	0.10535770230000001	0.0065301052000000005	0.0714738028	0.022669687799999998	-0.0160724576	-0.084007531	0.0526881863	-0.0088373166	-0.0371154483	0.0742405577	-0.09370805800000001	0.0908877374	-0.0664503899	0.026208271499999998	0.0	0.00202397	0.02826487	4.0964545609e-06	0.0007989028761168997	-0.039001199999999986	0.0473007	0.0015210936014399994	0.0022373562204899998	-0.277691	-0.12604399999999996	0.07711229148099998	0.01588708993599999	0.0012711300000000005	-0.0015508699999999991	2.405197756899998e-06	1.6157714769000014e-06	-0.00397115	-0.0023556499999999995	5.549086922499997e-06	1.5770032322499992e-05	0.000303456	0.000622048	9.208554393599996e-08	3.86943714304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415.651840535653	0.5363337845818705	0.2876539284839123	172766.4525406759	321.1239646453778	0.4048104727153827	103120.60066956584	0.16387151882005166	284.13964476569265	0.2114592908314421	0.044715031678936416	80735.337727574	1.106033	42.911762	0.26284202999999995	-0.1004352353	-0.0340025839	0.0035541106	-0.015343445700000001	0.021565264	0.1174379423	0.012738313700000002	0.0471351578	0.060391562300000014	0.018873251599999998	0.016137583	0.0490763491	0.041982943200000004	0.095466559	-0.08584172699999999	-0.1388924248	0.0771567155	0.0515461496	-0.0801683404	-0.0079984403	-0.1206921654	0.1235240218	0.0332711798	-0.1623266731	0.1077922001	0.026189215499999998	0.0658503333	-0.08035329299999999	-0.029562017799999996	0.0733602623	0.050509325199999996	0.003598842800000001	-0.08886442580000001	0.1187843309	-0.0868079992	0.0372690305	-0.0032285836	-0.0332595506	0.017181163500000003	0.0036655481	-0.0757334582	0.0196424199	-0.033334632999999995	0.0854609975	-0.056964107199999996	-0.15737480199999998	-0.00040006080000000004	0.0493841537	-0.0709708292	-0.1754509588	0.1193308108	0.077352517	0.0176606477	-0.0485371996	0.015633246899999998	0.0100007379	-0.1103958842	-0.0300730296	0.08477366380000001	0.054357629000000005	0.0143182329	-0.06643656790000001	-0.1036981233	0.1448491017	0.06849351990000001	-0.07955468480000001	0.0119095752	0.0505016913	-0.0846429125	0.054935938200000006	-0.012895005800000001	-0.0320410525	0.0697834046	-0.0918583156	0.09330963029999999	-0.0738115065	0.037741571	0.0	0.0192884	0.01726443	0.00037204237456	0.0002980605432249	0.0942914	0.13329259999999998	0.008890868113959999	0.017766917214759998	-0.199248	0.07844299999999996	0.039699765504000006	0.0061533042489999926	0.00112216	-0.00014897000000000044	2.219206090000013e-08	1.2592430656000002e-06	-0.00344328	0.0005278699999999997	2.7864673689999965e-07	1.18561771584e-05	0.000303456	0.0	9.208554393599996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
416.6946374972495	1.042796961596537	1.0874255031149689	173634.42091896414	320.6706858601036	-0.4532787852741649	102829.68876998924	0.20546165717962248	283.14182164077164	-0.9978231249210124	0.9956509886271346	80169.29116205452	0.899486	34.898167	0.13938114999999998	-0.141455496	-0.0704135208	-0.0008717034	-0.0212479572	0.0681089516	0.1395785444	-0.0291087841	0.008931157700000001	0.0378068928	0.0033229559	-0.012118738200000001	0.0707666291	0.0201225889	0.09569273869999999	-0.0379379298	-0.0761434733	0.09403224630000001	-0.0649196278	-0.0422484942	0.034082727	-0.18947206100000002	0.1794135877	0.1026073503	-0.0459012208	0.11530488539999999	0.029161220699999997	0.0992459416	-0.1086992753	-0.0224477801	0.0322683188	-0.0032228897	-0.009651793399999999	-0.1316762392	0.070741528	-0.1116428277	-0.0276829828	0.011252101799999999	-0.0620987054	-0.0020189118	0.0129020754	-0.0640992784	0.0673324201	0.016444436200000002	0.0657525141	-0.0062831743	-0.2637974607	-0.0243988691	-0.0158867766	0.009724334	-0.081434687	0.059506266399999994	0.0741075736	0.0725707505	-0.0339610331	0.0723313257	-0.0063836201	-0.08897755550000001	-0.08617632289999999	0.11925186289999999	0.0894810969	0.0305186246	-0.07070179830000001	0.0392321838	0.15432756949999998	-0.0546003684	-0.059349172400000004	0.0275665175	-0.0603695093	-0.08526103410000001	0.0571388836	-0.016929033	-0.026862145299999998	0.0649706513	-0.0893346511	0.0947999536	-0.0802103772	0.0486523387	0.0	0.0392318	0.019943400000000003	0.0015391341312400006	0.00039773920356000016	0.07120739999999999	-0.02308400000000001	0.00507049381476	0.0005328710560000003	-0.231652	-0.03240399999999999	0.053662649104	0.0010500192159999993	0.0019469	0.00082474	6.801960676e-07	3.79041961e-06	-0.00376468	-0.00032139999999999984	1.0329795999999994e-07	1.4172815502399997e-05	0.000436311	0.00013285500000000006	1.9036728872100002e-07	1.7650451025000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415.37196790071533	-1.3226695965342399	1.7494548615960497	172533.87171771284	319.6703534136318	-1.0003324464718162	102189.13485159627	1.000665003464289	281.8256265410593	-1.3161950997123313	1.7323695405067536	79425.68377526064	1.221431	47.388954	0.68206183	-0.0087597908	0.040957730299999995	0.0427957765	-0.04667810730000002	-0.0341159945	0.0010775051	0.0480411564	-0.015350406399999999	-0.015278091899999999	0.0101394199	-0.0083077035	0.0516298946	0.010901978799999998	0.0993586752	0.1054702299	-0.0263343882	0.031899678	0.0569859038	-0.05190372	0.0776085942	-0.10431778230000001	0.1116854316	0.0424874143	0.1605807971	0.1338793669	0.04565863480000002	-0.0388313201	0.0118314489	-0.0595877161	0.0076369341	-0.0274110055	-0.0469257116	0.0162605159	0.0513411502	0.0043387312	-0.0116678889	-0.044699282	-0.0347341397	-0.0075248424	0.0457569082	-0.03378902	0.0007796159	0.011133378400000001	-0.1108314834	-0.0401137343	-0.1185017846	0.035696152200000004	-0.1428724039	0.1394516468	-0.16793261539999998	0.0200224773	-0.0869389264	0.0955512459	0.0291894114	0.1615149779	0.06141102	0.0391756901	0.1370560457	-0.0872518819	-0.0063348963	-0.1700668134	0.08796003849999999	-0.05184809519999999	0.0986903851	-0.1417270886	-0.0009456807000000001	-0.0367882189	0.0518697412	-0.0858617698	0.059295225599999994	-0.020931995800000002	-0.0215956194	0.0598268224	-0.0861555795	0.0953438286	-0.08556358289999999	0.058760605999999986	0.0	-0.00418513	-0.043416930000000006	1.7515313116899993e-05	0.0018850298106249008	-0.020842	-0.0920494	0.000434388964	0.008473092040359998	0.031242	0.262894	0.000976062564	0.06911325523600001	0.00198726	4.03599999999997e-05	1.628929599999976e-09	3.9492023075999986e-06	0.000706292	0.004470972	1.9989590624784006e-05	4.988483892639999e-07	-0.000726387	-0.001162698	5.276380737689999e-07	1.3518666392040002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
417.22131659380125	1.849348693085972	3.420090588618792	174073.62702026495	320.78006817212565	1.1097147584938511	102899.85213651357	1.2314668452190665	283.19300155719776	1.3673750161384532	1.8697144347596355	80198.27613097503	0.935403	36.291691	0.046467279999999986	-0.0015482033999999999	0.0227220486	0.0217405002	0.0056517597	-0.0225461219	0.0125192672	0.010599079499999999	-0.0358642393	0.004514422	-0.0147304345	-0.0136046713	0.08488268939999999	-0.047565532699999996	-0.0184378222	-5.2977e-05	-0.10160698580000001	-0.025389442999999998	0.1047366687	-0.0284038776	0.0112025146	0.0197709695	0.0160326987	0.021770072400000003	0.0191640502	0.0060823366	0.0103757646	-0.027872187200000002	-0.0076045006	-0.021236326	-0.0407247548	-0.0214905359	0.011898539	0.0074545663	0.0209938593	-0.0068831477	-0.0032207375	-0.0271806085	-0.043918296600000004	-0.0788387955	0.0092881002	0.0046062509	-0.0677706602	-0.048770634900000005	0.0590529962	0.027058205800000002	0.044272685199999995	0.0500167333	-0.0037434003999999997	0.055006798600000004	-0.0350509719	0.052042984199999996	-0.0115601353	0.0089920113	-0.0428353976	-0.0528002194	0.08736396130000001	-0.0856535676	-0.0435840496	-0.08138220040000001	-0.0615272996	-0.1053184815	0.0204046501	-0.060425262599999995	-0.0213810532	-0.07410196	0.0689118888	-0.18079730670000002	0.041734221099999996	-0.0864449971	0.06140320570000001	-0.024896548900000003	-0.0162586531	0.0543781298	-0.0823444242	0.0949358253	-0.0898013366	0.0678996412	0.0	-0.004135499999999999	4.963000000000016e-05	1.7102360249999994e-05	2.4631369000000162e-09	-0.0143174	0.006524599999999999	0.00020498794276000004	4.257040515999998e-05	0.0199263	-0.0113157	0.00039705743169	0.00012804506649000005	0.00180908	-0.00017817999999999982	3.1748112399999924e-08	3.2727704464000007e-06	0.0005102419999999999	-0.00019605	3.8435602500000015e-08	2.6034689856399995e-07	-0.000923704	-0.0001973169999999999	8.532290796159999e-07	3.893399848899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415.8828958043541	-1.3384207894471274	1.7913702096242716	172958.58302261526	320.3575305887577	-0.422537583367955	102628.94740492682	0.1785380093584315	282.41932896996417	-0.7736725872335909	0.5985692722367185	79760.67737584484	0.8730179999999998	33.871277	0.07366233999999999	-0.0354600873	-0.011684472900000001	0.009225318599999999	-0.0080271394	0.0167842289	0.0181852767	-0.0029209312	-0.044928500999999996	-0.0242825609	-0.0212432889	-0.0397195246	0.07204813389999999	-0.0862444083	0.0633003825	0.0012374344	-0.04896121	0.028692357999999998	-0.0639455521	-0.020749823100000002	0.0753975585	-0.0024459897	0.0013438795999999999	0.059162692999999995	0.0366064294	-0.0148091272	0.0051096941	0.023727249500000002	-0.0144810427	-0.011287142	-0.032828928	-0.0634998868	-0.0101336425	-0.0195730583	0.0070784738	0.0025618542	-0.0446323481	-0.04525381480000002	-0.0665629237	-0.0661076896	0.057257585	0.0152181933	0.0163801183	0.049188668600000006	0.0644700381	0.0429762529	-0.0642911605	0.0252778204	0.0325920133	0.0883444033	0.0379066991	-0.0103159973	-0.058724075599999995	0.035422394700000005	-0.1004523368	-0.023051935	0.10099673199999999	-0.00422065	0.09477897699999999	-0.17521348739999998	-0.0521927945	-0.10923811060000001	0.0606634627	0.07562986299999999	-0.07235068389999999	-0.0774848408	-0.1229909058	0.045029741799999995	-0.0216236308	-0.087010597	0.06346110440000001	-0.0288154174	-0.0108686545	0.0486523387	-0.0779291459	0.09358001710000001	-0.0928683924	0.0759186996	0.0	-0.00427979	-0.0001442900000000009	1.8316602444100007e-05	2.0819604100000266e-08	0.0259111	0.0402285	0.0006713851032099999	0.0016183322122499998	0.0238533	0.0039269999999999965	0.0005689799208899997	1.5421328999999973e-05	0.00180908	0.0	0.0	3.2727704464000007e-06	0.0009001769999999998	0.000389935	1.52049304225e-07	8.103186313289998e-07	-0.000726388	0.0001973159999999999	5.27639526544e-07	3.893360385599996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
416.582860686535	0.6999648821808933	0.4899508362865118	173541.27981777705	320.17687273965	-0.18065784910771754	102513.22983734203	0.03263725844422684	282.70432163754475	0.28499266758058184	0.08122082057469603	79921.73347254435	0.789854	30.64467	0.11635852	0.0243950659	-0.0056110173	0.019006420700000002	0.0066970319999999995	0.0023416341	-0.0058637694	0.0627746378	-0.0340434504	-0.0169441393	0.0032185417	-0.0192522189	0.0554697647	-0.05142650730000002	0.0032273611	0.07559675219999999	0.0086155726	0.008500851700000001	-0.0288938996	0.027722631	0.0702649736	0.0122325034	-0.0464685862	0.0662844051	0.053458423899999996	0.0418540466	-0.013058688300000001	-0.021142589399999998	0.0040322139000000005	-0.047956124800000006	-0.0194726981	-0.0450202272	-0.0049701171	-0.0100049683	-0.011586913	0.0373063721	0.0394203022	-0.034299403900000004	-0.024948861800000003	-0.0709018616	0.036948616499999996	-0.0045499989	-0.0338075251	0.09543239630000001	-0.0128091455	0.0209115105	-0.0273645164	0.0295955118	0.0228890568	0.0467999871	0.0194685301	0.052740450099999996	-0.0239625965	0.0800941563	-0.049291132599999996	0.0183393897	0.020784992	-0.1128667505	0.0282929496	-0.10927920960000001	-0.08543136289999999	-0.12069898849999999	0.0439066047	0.050085017999999995	-0.17497970170000002	-0.10077532	0.09191531720000001	0.0369960395	0.0037673095	-0.08755845429999999	0.0654672433	-0.0326814103	-0.0054432045	0.042678626399999996	-0.0729421375	0.09128994	-0.0947247668	0.08268551019999999	0.0	-0.00861706	-0.004337269999999999	7.425372304359999e-05	1.881191105289999e-05	0.0261399	0.00022880000000000122	0.0006832943720099999	5.2349440000000565e-08	0.0675805	0.043727200000000015	0.00456712398025	0.0019120680198400008	0.00205908	0.00025	6.25e-08	4.2398104464e-06	0.00161837	0.0007181930000000001	5.158011852490001e-07	2.6191214569e-06	-0.0011195	-0.000393112	1.25328025e-06	1.5453704454400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
416.3812000900757	-0.20166059645930545	0.04066699616432284	173373.30378845165	320.12273222535265	-0.05414051429733036	102478.56368742484	0.0029311952883794325	282.7351447134052	0.03082307586043953	0.00095006200549841	79939.16205611017	0.776424	30.123631	0.17854334	0.0305547969	0.0180975803	-0.001992585	-0.0016984586	-0.0069697430000000005	-0.039850735	-0.0231342585	-0.04246276	-0.0095207188	0.0312527298	-0.0409689856	0.0046959214	0.0195606504	0.0002899902	0.0329057027	0.0928333332	-0.0020436594	-0.0078743601	-1.1540999999999999e-06	-0.0621155677	0.0622449227	-0.0690880359	0.0190975726	0.0404969626	-0.0463439125	-0.0048790217	-0.0215714498	0.028721746800000007	0.0276550232	-0.031992479	-0.0411810615	-0.010608943999999999	0.039584943399999996	-0.048988221	-0.006465690600000001	-0.016999884	-0.047276491600000005	0.0006229415	0.0134420431	0.023143197999999997	-0.025201725499999997	0.0111040243	-0.0031189247999999998	-0.0655592706	0.0025821434	0.043503196900000006	-0.0480898992	-0.0122700736	-0.0032460411	0.09165866130000001	0.033775211400000005	-0.011446608200000001	0.0035061304	-0.067784918	-0.0105637296	0.0292755692	0.054127403600000006	0.0693033827	-0.0932119318	0.0782015121	-0.1067622123	0.0298697464	0.0345269083	-0.0988973118	-0.0752251291	0.0048279418	0.1102698849	-0.0510229226	-0.0880884571	0.0674199862	-0.0364874336	-0.0	0.0364874336	-0.0674199862	0.0880884571	-0.09534625890000001	0.0880884571	0.0	-0.0368292	-0.02821214	0.00135638997264	0.0007959248433796	0.0443101	0.0181702	0.00196338496201	0.00033015616803999984	0.131748	0.0641675	0.017357535504000002	0.0041174680562499994	0.00154732	-0.00051176	2.618982976e-07	2.3941991824e-06	0.00226547	0.0006470999999999997	4.1873840999999974e-07	5.1323543208999984e-06	-0.00132051	-0.00020100999999999995	1.7437466601e-06	4.0405020099999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
