csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
442.0552176395191	1.1074298226211567	1.2264008120307266	195412.81544232267	306.12603735791265	5.623168507984474	93713.15074845814	31.62002406918833	268.63378218688456	3.844387688855591	14.77931670222443	72164.10893203053	2.373741	93.20195	1.07914558	0.10628259470000001	0.0021017089	0.047206115800000004	-0.0943065026	0.0877812053	0.1916048181	0.0703383921	0.2601444996	0.44717705329999996	0.11485133859999999	0.343266697	0.047755453200000006	0.1911280794	0.2603769241	0.10392722789999999	0.1334841969	-0.1289010577	0.0299282129	-0.14726429929999998	-0.01671299	-0.21800564890000002	0.34451370509999996	0.0217365977	0.0228312583	-0.48025291880000004	0.0361460109	0.1866347713	-0.20062750010000002	-0.0283002794	0.1484507686	-0.031050121899999998	-0.1216711551	-0.0006124408000000001	-0.0123845728	0.1876774737	-0.1644203942	0.0308741529	-0.0336102906	0.0725348839	0.015482396499999999	-0.0489248702	-0.0900907982	-0.0884598677	-0.0448068383	0.0201312942	0.0755062285	0.09501257869999999	0.0242132	0.01959878	0.0005862790542400001	0.0003841121774884	-0.0933357	-0.22205170000000002	0.008711552894489999	0.04930695747289	0.0271943	-0.5712607000000001	0.0007395299524899999	0.3263387873644901	0.00290095	0.00029152999999999986	8.498974089999995e-08	8.415510902499999e-06	-0.00686201	-0.00391381	1.53179087161e-05	4.70871812401e-05	0.00159164	0.001119348	2.5333178896000004e-06	1.252939945104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
438.40320080396486	-3.652016835554264	13.337226967171777	192197.36647516157	301.054201177427	-5.071836180485661	90633.63204657867	25.72352224168338	268.5135644536089	-0.12021773327563777	0.014452303393932388	72099.53429558239	1.989448	78.113167	0.1795638	0.03573439	-0.021546978900000003	-0.0167362054	-0.0180488715	-0.0856810696	0.2374798371	0.1404306049	-0.0506885096	-0.0745261733	0.005639493299999999	-0.0770791712	-0.017686039	0.0774625473	-0.135268809	0.0260868825	-0.0035623752	0.042261513099999995	0.0065927699	-0.0071468109	-0.076972859	-0.2587311812	-0.1161234938	0.0779389838	-0.0462348086	0.10290076599999999	-0.09017262720000001	0.0229538807	0.0594940993	-0.0076123568	0.0938623641	0.0162836924	0.0399991366	-0.09751141949999999	0.1386145395	0.05668701950000001	-0.019030316000000002	-0.08514406949999999	-0.050306663499999994	0.0716526227	0.0128079374	-0.052358616100000005	-0.0916814868	-0.08575130380000001	-0.0374951455	0.029268237000000006	0.0815851141	0.09363240490000001	-0.0133185	-0.037531699999999994	0.00017738244224999998	0.00140862850489	-0.0429257	0.05041	0.00184261572049	0.0025411680999999995	0.0487779	0.021583599999999998	0.00237928352841	0.0004658517889600001	0.00284358	-5.736999999999973e-05	3.291316899999969e-09	8.0859472164e-06	-0.00553288	0.0013291300000000006	1.7665865569000012e-06	3.06127610944e-05	0.00160591	1.4270000000000036e-05	2.5789469281000003e-06	2.036329000000011e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
427.4576184436708	-10.945582360294054	119.80577320598036	182720.01556553485	300.1844052669793	-0.8697959104476922	90110.67716549008	0.7565449258315299	266.9310009738352	-1.5825634797737391	2.504507167513567	71252.1592808936	1.636305	64.247467	0.97100165	0.0208893088	0.10448595990000001	-0.0352698461	0.1198420573	-0.0536672151	0.2169535715	0.0420835378	0.1203640778	-0.0430924467	-0.0029193683	-0.10784084140000001	-0.062176641799999995	0.0816989786	0.011192901100000001	0.0399491638	-0.1453421559	-0.0211415041	-0.0578214295	0.003578441	-0.14888676439999998	-0.20373062739999998	0.0530589955	-0.0642880476	0.0256111575	0.0816389253	-0.025267323300000002	0.07146690879999999	-0.0054292171	0.061042188	0.0065203467000000005	0.0573241813	0.11986891359999999	0.0080962353	-0.11391819519999999	0.0383683962	0.0345441393	0.1110733983	0.060878411500000014	0.0707558824	0.0101231263	-0.0556971526	-0.0929758289	-0.0826097148	-0.0299108505	0.0381156125	0.0866100059	0.0907217289	-0.0669418	-0.053623300000000006	0.00448120458724	0.00287545830289	0.0763372	0.1192629	0.005827368103839999	0.01422363931641	0.145119	0.0963411	0.021059524161	0.00928160754921	-0.00387114	-0.00671472	4.50874646784e-05	1.4985724899599997e-05	0.00106261	0.00659549	4.35004883401e-05	1.1291400121e-06	0.000880633	-0.0007252770000000001	7.75514480689e-07	5.260267267290002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
435.29314145797287	7.835523014302055	61.395420907657154	189480.1190003508	300.51990514580814	0.33549987882884125	90312.21338884553	0.11256016869416716	267.8165883386372	0.8855873648020065	0.7842649806969622	71725.72498934706	1.082626	42.507942	0.12927105	0.0075317089000000005	0.012431164	-0.014492823	0.0460664063	-0.056091675300000005	0.24012492670000002	0.12132581199999999	0.0063123975	-0.1174880666	-0.042150269500000004	-0.0349676791	-0.062000353700000004	-0.09289036839999999	0.07108378509999999	0.0211847112	-0.0414222902	0.018306251200000002	-0.020035866	-0.0054486343000000005	-0.1352391109	-0.2406137383	-0.09017265669999999	0.0258102246	0.0209330608	0.1054303773	0.0779946118	-0.0293462694	0.0029140357	0.1038332912	-0.0906118518	-0.0282847702	-0.0031837862	-0.047760380199999994	-0.08464523619999999	-0.13444850949999998	-0.0044481994	0.099736072	0.0125389593	0.0698448443	0.0074301331999999986	-0.0589344087	-0.09396964070000001	-0.079050965	-0.022109093700000002	0.0465858887	0.0905159879	0.0863281283	-0.0554259	0.011515899999999996	0.0030720303908099997	0.00013261595280999992	0.160176	0.08383880000000002	0.025656350976000004	0.007028944385440003	0.138686	-0.006432999999999993	0.019233806596	4.138348899999992e-05	-0.00382812	4.301999999999995e-05	1.850720399999996e-09	1.46545027344e-05	0.00136004	0.00029743	8.84646049e-08	1.8497088016e-06	0.00108985	0.00020921700000000004	1.1877730225000002e-06	4.3771753089000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
428.1741669111763	-7.118974546796551	50.67979859793716	183333.1172100799	299.9770073102614	-0.5428978355467393	89986.20491482063	0.2947380598413344	265.70350969769584	-2.113078640941353	4.465101342802557	70598.35506567356	1.0644650000000002	41.794888	0.4532863570000001	0.0127490562	0.11702597279999999	-0.0330802846	0.1320716318	-0.0501627296	0.2148220378	0.0807952097	0.09553013949999999	-0.046429878200000003	0.0265704337	-0.042539890700000006	-0.0292121488	-0.036216039500000005	-0.055160358	0.0284941419	-0.13700319619999998	-0.0359312355	-0.034021601	0.0109891596	-0.1801602603	-0.2105754085	0.0248670504	-0.0261815805	0.0191107515	0.0831815087	-0.025323841	0.0014804413	0.03168501	-0.0248272815	0.0316759624	-0.0075041868000000015	0.0166556318	0.0742649643	-0.06434875150000001	0.05790949099999999	-0.054758161500000006	0.1029235232	0.0432028687	0.0689196924	0.0047311346999999995	-0.062064497999999996	-0.0946597098	-0.0750930253	-0.0141465963	0.054595264299999995	0.0932525987	0.08052342030000001	-0.000277043	0.055148857	7.675282384899999e-08	0.003041396428406449	0.106919	-0.05325700000000001	0.011431672561	0.002836308049000001	0.193189	0.054503	0.037321989720999996	0.002970577009	-0.00191766	0.00191046	3.6498574116e-06	3.6774198756e-06	-0.00186787	-0.00322791	1.04194029681e-05	3.4889383369e-06	0.00175903	0.0006691799999999999	3.0941865409e-06	4.478018723999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
435.91384096029196	7.739674049115648	59.90255438655422	190020.87674075476	300.74161319739005	0.7646058871286527	90445.51790856858	0.5846221626317939	267.595389441966	1.8918797442701705	3.5792089667797646	71607.29245059745	0.975072	38.284988	0.05260942199999999	0.0081426254	0.0477254187	-0.006924823199999999	0.0561019926	-0.0549562745	0.2320937002	0.1497383425	0.015209229199999999	-0.0765265429	0.0028409288	0.011580796599999998	-0.031982768599999996	-0.08341109599999999	-0.025354348199999998	0.0150220319	-0.049539849000000004	-0.0046204644	0.0157629741	-0.0098237518	-0.15311702	-0.2364554952	-0.0522328784	0.0313458406	-0.0089666193	0.0815253658	0.027667783900000003	-0.025868876000000002	0.004317202	-0.0201852054	-0.0041369563	-0.0912115729	-0.0013602316	-0.0179386131	-0.0233354996	0.052621572400000004	-0.0372887724	-0.0701696392	-0.015786411	0.06798061379999999	0.0020283122	-0.06508172849999999	-0.0950438059	-0.0707558824	-0.006081248399999999	0.062064497999999996	0.0947844843	0.0734024878	-0.000231821	4.5222000000000015e-05	5.3740976040999985e-08	2.0450292840000006e-09	0.0946978	-0.012221199999999988	0.008967673324840003	0.0001493577294399997	0.191554	-0.0016349999999999976	0.036692934916	2.673224999999992e-06	-0.00219981	-0.00028214999999999984	7.960862249999994e-08	4.8391640361e-06	-0.00164176	0.0002261100000000001	5.112573210000003e-08	2.6953758976e-06	0.00149313	-0.0002658999999999999	2.2294371969e-06	7.070280999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
428.2963594285289	-7.617481531763076	58.026024886751536	183437.7714997316	298.873791509932	-1.8678216874580469	89325.54325152231	3.4887578561386268	264.445521969874	-3.1498674720920117	9.921665091743323	69931.43408991912	1.199093	47.08086	0.171699579	0.0273670025	0.073764711	-0.0670717431	0.1319790437	-0.047883207000000004	0.22028854	0.046722119900000005	0.1273382102	-0.1156222587	0.0067655319	-0.0033011919	-0.015023174299999999	-0.0766588049	-0.0705642776	0.0466696462	-0.1297636529	-0.022274021	-0.0892760176	0.052242154699999994	-0.185474566	-0.2197412012	0.022878577999999997	-0.0662213286	0.0385610029	0.11399833820000001	0.0060396413	-0.0396470296	0.12280408220000001	0.0491227274	0.0267536452	-0.0480126586	-0.1326271645	0.0316685007	0.022361867	0.0213325903	-0.0082884262	0.0215474316	0.0278130459	0.0670277981	-0.0006761496000000001	-0.06798061379999999	-0.09512068720000001	-0.0660614379	0.0020283122	0.0689196924	0.0950918543	0.06508172849999999	-0.0166062	-0.016374378999999998	0.0002757658784400001	0.000268120287635641	-0.0267789	-0.1214767	0.0007171094852099997	0.01475658864289	0.191023	-0.0005310000000000037	0.036489786529	2.819610000000039e-07	-0.00170987	0.0004899399999999999	2.400412035999999e-07	2.9236554169e-06	-0.00146535	0.0001764099999999999	3.1120488099999955e-08	2.1472506225e-06	0.00149313	0.0	2.2294371969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
431.73932122337135	3.4429617948424607	11.853985920744819	186398.84149041746	295.7294089734247	-3.1443825365072944	87455.88333177111	9.887141535892043	262.3796866674441	-2.065835302429889	4.267675496765592	68843.09997570615	2.273715	89.274567	0.9728254350000002	0.1217932149	-0.0343140616	-0.1610642326	-0.0614970265	-0.0326112811	-0.0762329501	-0.07636121629999999	-0.1436998355	-0.0952913795	0.0155373224	-0.1068664962	-0.0264448001	0.007332114499999999	-0.2955329404	0.09972599859999999	-0.0330996573	0.0968864299	-0.038402953999999996	0.17542578620000002	0.0979279606	0.0795786042	-0.159830257	-0.0227030522	0.0056732463	0.08450046720000001	-0.0832085538	-0.0167674636	0.22358424370000002	-0.1130758233	0.11911091160000001	0.0444016608	-0.046238407300000006	-0.1320121119	0.3088447324	0.11611981029999999	0.19734912100000002	0.0501373517	0.1488507153	0.0660614379	-0.003380065	-0.0707558824	-0.0948901053	-0.0610333978	0.0101231263	0.0750930253	0.09417073779999999	0.0556971526	-0.0130105	0.0035957000000000025	0.00016927311025	1.2929058490000015e-05	-0.0511467	-0.0243678	0.00261598492089	0.0005937896768399999	-0.113894	-0.304917	0.012971843236000005	0.092974376889	0.00700495	0.00871482	7.594808763239999e-05	4.906932450250001e-05	-0.00400349	-0.0025381400000000004	6.4421546596000024e-06	1.60279321801e-05	-5.28087e-05	-0.0015459387	2.78875879569e-09	2.38992646415769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
440.4412950217424	8.701973798371057	75.7243479875364	193988.53436042953	299.5842375263341	3.8548285529093964	89750.71537423498	14.859703172325547	265.8922422264498	3.5125555590057047	12.338046555101881	70698.68447620906	2.022899	79.426598	0.6975796449999999	-0.059157394	0.0517026104	0.03885482	0.09959965800000001	-0.0502185542	-0.1746421211	-0.1007198161	0.0093593679	0.08558843320000001	0.0048278554999999996	0.06919397940000001	-0.0266046758	-0.018187876000000002	-0.1425669644	-0.0619589666	-0.1000273226	0.006484457	0.013586895900000001	-0.011603435	0.0013732131	0.18519925829999997	0.09582339289999996	-0.0853422422	-0.09924180199999999	-0.0073187518	0.0668620207	-0.061362297	0.049039170099999994	-0.0775931888	0.031229432999999997	0.0480023175	0.1542771894	-0.0484283084	-0.0222467829	0.1289704341	-0.1063648489	-0.0640796205	-0.0295239791	0.06508172849999999	-0.006081248399999999	-0.0734024878	-0.0943528056	-0.0556971526	0.0181443419	0.08052342030000001	0.0920330347	0.0454021587	-0.0100682	0.0029423	0.00010136865124	8.657129290000003e-06	0.136373	0.1875197	0.018597595129	0.035163637888089995	0.228345	0.34223899999999996	0.052141439025	0.117127533121	0.00402006	-0.0029848900000000005	8.909568312100004e-06	1.61608824036e-05	-0.00420868	-0.00020519000000000006	4.210293610000002e-08	1.7712987342400007e-05	5.46842e-05	0.0001074929	2.99036172964e-09	1.1554723550409999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.0537258007721	4.612430779029694	21.274517691340467	198072.81884914887	299.41820499514097	-0.16603253119313874	89651.26148251227	0.0275668014144006	264.97730796090804	-0.914934265541774	0.8371047102624655	70212.9737342099	1.514077	59.448315	0.5160072899999999	0.0371678863	0.0097033434	-0.029877812400000002	-0.030707825	0.0815968763	-0.115886081	-0.0189014819	-0.051809207999999995	0.0857490262	0.0388188959	0.0431140951	-0.0038485908	-0.08563190529999999	-0.1511416716	0.0351278955	0.062410794900000004	-0.0301597355	0.0663569755	0.0369899292	0.0320566933	0.1298581893	0.0023626178	0.0361981273	0.0245874365	-0.044962248899999994	-0.0362451396	-4.7280799999999996e-05	0.11496688320000001	-0.1440754295	0.0345638219	0.010418568100000001	-0.0903066901	0.012583021599999999	-0.0100230049	-0.010155189	0.04410923940000002	-0.14409323289999998	0.0023207258	0.0640888679	-0.0087775166	-0.0759156173	-0.0935105247	-0.050079649000000004	0.026033642000000003	0.0851571514	0.0887063618	0.0343650277	0.0432709	0.05333909999999999	0.00187237078681	0.00284505958881	0.0221993	-0.1141737	0.0004928089204899999	0.013035633771689998	0.126629	-0.101716	0.016034903641	0.010346144656	0.000892676	-0.0031273839999999995	9.780530683455997e-06	7.96870440976e-07	-0.00506464	-0.0008559599999999994	7.32667521599999e-07	2.56505783296e-05	0.00100691	0.0009522258000000001	1.0138677481e-06	9.067339741856399e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.685679030952	1.6319532301798745	2.6632713454945263	199528.09585134266	299.95727433900817	0.5390693438671974	89974.36642888699	0.29059575749741073	265.42912912663417	0.4518211657261304	0.2041423657981194	70452.62258892343	1.579207	62.005566	0.7778916	-0.0171788565	-0.023451469300000003	0.019095214	-0.021807134	-0.0053122091000000005	-0.1088083109	0.0112008341	-0.11489352609999999	0.0370877006	-0.0213226344	0.0621992397	0.1570541638	-0.0050082895	0.0185359821	-0.0382359814	0.0239648629	0.0425324138	0.0817690871	0.0055420033999999995	0.0582151271	0.09977639390000001	-0.0399079833	0.0439050814	-0.0458347611	-0.120782944	-0.0401470892	-0.1035382077	-0.0191956162	0.0490199116	0.088465592	-0.0536388636	-0.0037944762	0.1472405039	-0.028065131099999998	0.056220467999999996	0.0270574173	-0.0355810621	0.0648730419	0.0630830566	-0.0114666904	-0.0782907011	-0.0923659852	-0.0442092542	0.0337336689	0.0889483746	0.08423369630000001	0.022766170699999998	0.040261	-0.0030099000000000033	0.0016209481209999998	9.059498010000017e-06	-0.0425461	-0.06474540000000001	0.0018101706252100004	0.004191966821160001	0.200209	0.07357999999999999	0.040083643681	0.005414016400000001	-0.00720573	-0.008098405999999999	6.558417974083599e-05	5.19225448329e-05	-0.00205663	0.00300801	9.0481241601e-06	4.229726956899998e-06	0.00263162	0.00162471	6.9254238243999984e-06	2.6396825841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.0101598386798	-1.6755191922721906	2.8073645636724542	198034.04235964734	300.3823845436528	0.4251102046446249	90229.5769441309	0.18071868609299485	266.7377564359746	1.3086273093404088	1.712505434751518	71149.0307084973	1.437332	56.435047	0.3530242	-0.0360715282	-0.029589393999999998	0.009422745500000001	-0.025681083700000003	0.0110742297	-0.0823655778	-0.0568151319	0.0284140359	-0.049015925700000004	-0.0076034957	-0.1145394549	0.12676394900000001	0.172037203	0.0380278382	-0.0199877721	0.022890358700000002	0.008597018199999999	-0.0562705375	0.0045952114	0.0801270016	0.0662949393	0.0165519096	-0.0004807306	-0.0137931644	0.010120415	-0.152283105	-0.011835263899999999	0.0022864791	0.1803392022	0.0401197819	0.0335248764	-0.033632219	0.045685807300000006	-0.0225023836	-0.012926014	0.0873005272	0.0345057166	0.0693385192	0.062064497999999996	-0.0141465963	-0.08052342030000001	-0.0909228867	-0.0381156125	0.041188440699999995	0.09185958109999999	0.0786728203	0.010795181000000001	0.032051	-0.008210000000000002	0.0010272666009999998	6.740410000000003e-05	-0.189237	-0.1466909	0.035810642169	0.021518220142809998	0.0875992	-0.1126098	0.007673619840640002	0.01268096705604	-0.00754066	-0.00033493000000000064	1.1217810490000043e-07	5.68615532356e-05	-0.00146505	0.0005915799999999998	3.499668963999997e-07	2.1463715025e-06	0.00341538	0.0007837600000000001	1.16648205444e-05	6.142797376000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
