csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
466.11449096839067	-1.5780379746125843	2.4902038493193883	217262.718690722	313.8604791925607	0.07096328570588639	98508.40039898382	0.0050357879181752606	280.9235861020702	-0.2401700834534495	0.05768166898603689	78918.06122844723	0.832557	27.540325	0.062790765	0.0018132091000000001	0.0633336921	0.014690089699999999	0.0695795804	-0.0230664388	-0.0011484238	-0.0028392213	-0.0066055294999999995	0.0210351594	-0.0105806169	0.024797360600000002	-0.0035527021	-0.0405806643	-0.0379436613	-0.0045827018	0.013024513100000001	0.0119275235	0.09022425699999999	-0.017151181799999998	0.0201919996	0.0174503561	0.008973822	-0.0209727081	-0.0416806571	0.0032730198999999997	0.017732253700000002	0.0063326224	0.017518039699999998	-0.0331885958	-0.0551659824	-0.057238335	0.0212600041	-0.008475577199999999	0.0014416079999999998	-0.0089052696	0.0097712359	0.0041104832	-0.0039165827	0.0056822207	0.0199796457	-0.0411642576	-0.0041480894	-0.0202996526	0.010002607299999999	0.0592192444	0.014384595	0.0021401118	-0.013606869099999998	-0.050452009000000006	0.0750661343	-0.0358728302	-0.0293463589	0.0611018463	-0.035502665	-0.004042163499999999	-0.0874018425	0.0042698723	0.056803612999999996	-0.045407521	-0.0182553521	0.0558271541	-0.1259836755	-0.0676708706	-0.039001362799999995	-0.0629514174	-0.0122201669	0.0790879042	-0.0922138344	0.042678626399999996	0.0358575588	-0.0900278182	0.0830223809	-0.019601581200000003	0.0	0.0034174	0.00445284	1.167862276e-05	1.9827784065600005e-05	0.0419462	-0.037918099999999996	0.0017594836944399997	0.0014377823076100005	0.0243565	0.01749881	0.00059323909225	0.00030620835141610003	-0.000153269	-5.842029999999997e-05	3.4129314520899973e-09	2.3491386360999995e-08	1.06072e-05	0.0	0.0	1.1251269184e-10	0.000227282	0.0	5.165710752400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.5751793453357	0.4606883769450292	0.2122337806522453	217692.39798113215	313.5026977531166	-0.3577814394441248	98283.94149848196	0.12800755841070993	281.3656063465591	0.4420202444889014	0.1953818965380282	79166.60443476686	0.856975	28.348059000000006	0.07609011999999997	-0.0045269513	-0.027236589900000004	-0.0693023793	0.048821702300000006	-0.030962362200000006	0.0014354729999999998	0.0144890928	0.0133324462	0.007983014699999999	0.0199606828	-0.0047109340999999996	-0.0371727066	0.044570134299999994	0.0369429822	0.008334546600000001	0.0657045807	-0.0230108649	-0.0016761449	0.0022332567	-0.1056135567	-0.023948309700000003	0.0085498122	-0.06461914469999999	0.0195674138	0.005690185	-0.0087244608	0.0217982739	0.0270365063	-0.0070353535	0.070511829	-0.0240488427	0.0298768042	-0.0116746288	-0.0007082222000000001	-0.023318797599999996	0.0226031446	-0.0047985122	-0.0303099787	-0.0142983025	-0.0265720423	0.0122275973	0.0693563449	0.0142963429	-0.0268851589	-0.0021445951	-0.026525297000000003	0.0160429612	0.0185774597	-0.0064712031000000005	-0.000635727	0.030091528700000002	0.010593658	-0.0458897976	0.0130906117	0.037119364700000004	0.044505927800000004	0.1001470648	-0.014399958000000001	0.1078174068	0.0883197582	0.046451158	-0.07302003480000001	-0.0273497018	-0.0314584223	-0.0639675563	-0.009514925799999999	0.0767346341	-0.0934472056	0.0486523387	0.0281657515	-0.0864449971	0.08782569429999999	-0.0313990611	0.0	0.00312825	-0.00028915000000000017	9.7859480625e-06	8.36077225000001e-08	0.06979830000000001	0.027852100000000008	0.00487180268289	0.0007757394744100008	0.00654645	-0.01781005	4.28560076025e-05	0.00031719788100250003	-0.000674235	-0.0005209660000000001	2.714055731560001e-07	4.54592835225e-07	-7.12032e-05	-8.18104e-05	6.692941548160001e-09	5.069895690240001e-09	0.000227282	0.0	5.165710752400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.3654988211477	-0.209680524188002	0.04396592222375528	217496.77849069788	313.6476515384693	0.14495378535269765	98374.84931559706	0.021011599888075945	281.1907899096836	-0.17481643687551696	0.030560786601851606	79068.26033003183	1.033803	34.197407	0.04557624	0.0024407372	-0.0218241161	-0.013381124599999999	-0.0113907625	-0.0315484345	0.0072859355	-0.006046291	-0.0089937061	0.018626655500000002	-0.0118668686	-0.0110125526	0.0063406799	-0.0221175963	0.0777844996	-0.0323434937	-0.0411087746	0.014274653100000001	0.0458767084	0.0021694731	-0.0011851691	0.0004151782	0.012434621699999999	0.0195684169	-0.0010683173	0.0169563363	0.0182802479	0.0031786226	0.015044121	-0.0321017957	0.0201664514	0.0452658721	0.0296608726	-0.0055601465	-0.0157249892	-0.0198314069	0.0115909861	-0.008283904699999999	-0.0049246837	-0.0302504198	-0.0154259005	-0.0407068186	-0.021971241699999998	-0.0760460937	0.0027075719	-0.0143108479	-0.0158448045	-0.0009462267999999999	-0.0261295494	0.003917619000000001	0.051157952300000004	-0.0271796467	-0.026887770699999997	-0.0588835571	0.0634657801	0.0519400055	-0.0872566976	-0.0565124418	-0.052713868	0.10047855380000001	0.0327589083	0.012006093300000001	-0.0532826459	-0.08802493410000001	-0.0231098827	-0.0649706513	-0.0068019242	0.0742405577	-0.0943757715	0.0543781298	0.0202673051	-0.0819991404	0.0914840655	-0.042678626399999996	0.0	0.00301555	-0.00011269999999999988	9.0935418025e-06	1.2701289999999969e-08	0.06713470000000002	-0.0026635999999999878	0.004507067944090002	7.0947649599999375e-06	0.0208548	0.01430835	0.00043492268304000007	0.00020472887972250006	-0.000891842	-0.000217607	4.735280644899999e-08	7.95382152964e-07	-0.0004234280000000001	-0.00035222480000000005	1.2406230973504002e-07	1.7929127118400003e-07	0.000227282	0.0	5.165710752400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.2717174545243	0.9062186333766248	0.8212322114789977	218342.85793290078	314.05894831477434	0.41129677630505057	98633.02301658211	0.1691650381989268	281.69238849584656	0.5015985861629702	0.2516011416406906	79350.60173649495	0.954497	31.57402	0.11200812	0.0086451665	0.051578315199999995	0.0432999209	0.0744843197	-0.0233592555	0.0100372333	-0.0108780727	0.0050558111	0.0155548234	-0.0409786079	-0.012041888899999999	-0.0639861444	-0.0120268261	-0.055052066399999995	-0.0898983022	-0.0163338875	0.017800210900000002	0.051493139900000005	0.0035242046	0.0460374703	-0.0427081956	0.0639679888	0.07650009299999999	-0.0151587957	0.047692352400000006	0.0203051151	0.0038120872999999997	0.011079096399999998	-0.0276558943	-0.0509876884	-0.040822309	0.0210278435	0.006191273299999999	-0.024787667200000002	-0.0062195485	-0.0152098702	0.0408202309	-0.008547962099999999	-0.1038507618	0.0437503863	0.0319771253	-0.0206844117	-0.0416642008	-0.005424603399999999	0.0467826069	-0.0746596271	0.0274516518	-0.0258947917	-0.0414291823	0.0175842852	-0.051240929500000004	-0.048837911	0.0718553098	0.0286056779	-0.0335246024	-0.0304979629	0.042562152	-0.1000421417	0.0065066589	0.07396138740000001	0.050228998399999995	0.0170058021	0.0093787263	-0.0057830109	-0.0659604979	-0.0040833749	0.0716102517	-0.0949965032	0.0598268224	0.0122201669	-0.0767346341	0.093949802	-0.0532542252	0.0	0.00881777	0.00580222	7.775306777290003e-05	3.36657569284e-05	0.116234	0.04909929999999997	0.013510342756	0.002410741260489997	0.0378739	0.017019100000000002	0.00143443230121	0.0002896497648100001	-0.00155765	-0.000665808	4.4330029286400003e-07	2.4262735225e-06	-0.00055937	-0.00013594199999999995	1.848022736399999e-08	3.128947969e-07	0.000227282	0.0	5.165710752400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.9138742742168	0.6421568196925023	0.4123653810775889	218943.3937383076	314.18177855714737	0.12283024237302698	98710.18997733238	0.015087268441416554	282.0652361649725	0.3728476691259175	0.13901538437262964	79560.7974528017	0.972064	32.155121	0.15741288	-0.0116098881	-0.0628116542	0.020646448	-0.0677307446	-0.013493021499999999	0.014452628200000001	-0.0230652771	0.0128282468	-0.040325377	-0.0210452889	-0.0940202761	-0.0361397543	0.0015223735	-0.045183960999999995	0.0539526528	-0.028051686800000003	0.0534021416	-0.0171486572	0.0368980811	-0.0537480679	-0.00044300540000000003	0.0406659244	-0.0051854493	0.037542174	-0.0209345327	0.0091461074	-0.016062888	0.0279152262	0.034362454199999996	0.0674991508	-0.0042320469	0.0184824278	0.0133518886	-0.0068394835	0.014970115800000001	-0.0291252186	0.0482233928	0.026153008399999997	-0.0148343859	-0.0179962584	-0.0656387217	-0.0642085736	0.0483490629	0.061681647699999995	-0.0161627817	-0.0625744008	-0.009091766999999999	-0.06456249	-0.0299605958	0.0040960807	0.1133446283	0.0540826039	0.0419347438	0.04716544860000002	0.0330833031	0.024050819700000003	0.057036558	0.1297289948	0.1260040585	-0.0214690107	0.0099989032	-0.0187232876	0.030016182000000002	-0.0658480955	-0.0669368943	-0.0013614951000000001	0.0688485425	-0.095307376	0.0649706513	0.0040833749	-0.0707040369	0.09519075910000001	-0.0629514174	0.0	0.0158614	0.00704363	0.0002515840099600001	4.9612723576900015e-05	0.00568955	-0.11054445	3.23709792025e-05	0.012220075425802498	0.0263883	-0.011485600000000006	0.0006963423768899999	0.00013191900736000012	-0.00115117	0.00040648000000000013	1.6522599040000008e-07	1.3251923689e-06	-0.00055937	0.0	0.0	3.128947969e-07	0.000387586	0.00016030399999999995	1.5022290739600001e-07	2.569737241599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.00122058967895	-0.9126536845378724	0.8329367479005542	218090.14003225	313.95781656136893	-0.22396199577843845	98569.51057998216	0.05015897555306128	281.7062088251721	-0.3590273398003774	0.12890063072413566	79358.38809065147	0.9387970000000002	31.054653	0.11885555	-0.0003490342	-0.0413424553	-0.1226784441	0.07446423469999999	-0.0177513988	-0.00592706	-0.0011609088	-0.0103107075	-0.0162440059	0.012109531000000002	-0.0018287314000000002	0.0315812573	0.01717957	0.09721091220000001	-0.0625034065	-0.061210137699999986	-0.018713273	-0.0064859572	-0.0462736838	-0.0853661843	0.0348577146	0.04502684269999999	-0.007261503199999998	0.0441389945	0.017815623200000002	0.0096929894	0.0119778921	0.0018111179	-0.0017877539	0.0739940825	0.062847944	0.014322238700000003	-0.012634811000000001	-0.0010698716	-0.0141964905	-0.02465165	-0.008710708000000001	-0.0066861428	-0.020208209799999998	-0.0031647564	-0.026185728199999998	-0.0120044802	-0.03947531	0.0267055202	-0.0185499582	-0.0243783371	0.0314400329	-0.0034621326	0.0616966737	0.0043165658	-0.0093358864	-0.014125784399999999	-0.08774709970000001	0.0202031921	-0.057229444000000004	-0.0347506338	0.086973865	-0.0045192141	0.0324475932	-0.0505966928	0.0355954562	-0.0243153767	-0.0103861874	-0.0506244451	-0.0678996412	0.0013614951000000001	0.0659604979	-0.095307376	0.0697834046	-0.0040833749	-0.0639675563	0.09519075910000001	-0.0716102517	0.0	0.020109900000000003	0.004248500000000002	0.0004044080780100001	1.8049752250000023e-05	0.0572824	0.05159285	0.0032812733497600004	0.0026618221711225	0.0027670000000000004	-0.0236213	7.656289000000001e-06	0.0005579658136899999	-0.00164274	-0.00049157	2.416410649e-07	2.6985947076e-06	-0.000301111	0.000258259	6.669771108099999e-08	9.0667834321e-08	0.000349557	-3.8029000000000025e-05	1.2219009624899996e-07	1.446204841000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.3173417676612	1.3161211779822681	1.7321749551334324	219321.1326003284	314.62953667396783	0.671720112598905	98991.74534767566	0.4512079096698856	283.1108671263422	1.4046583011701161	1.973064943046116	80151.76308502941	1.07397	35.526093	0.4071115	-0.0438188031	0.0685288047	0.1313769555	0.1254107945	0.0027087928999999997	0.0484555984	-0.0366000778	0.0079572371	0.049207642999999995	-0.13439995429999999	0.1199619428	-0.0377936589	-0.039298398	0.0043526257	-0.0718055655	-0.0528254277	-0.0231618427	-0.0104242825	0.045719940199999996	0.0470850481	0.0917494583	0.012763325800000001	0.1569853776	0.0372099262	-0.0144191615	-0.0048647654	-0.0407094595	0.0321437331	-0.028770171400000006	-0.18241255539999998	0.0223242916	0.0091537135	0.0605271409	-0.0474562718	-0.0514614993	0.0022849064000000003	0.10831668189999999	-0.0609986536	-0.07925916429999999	0.0700337278	0.0398944453	-0.0592862	-0.0283171395	-0.0095514368	-0.0120455409	0.0601329501	0.08463086310000001	-0.0851426123	0.0021368529999999998	0.06617096809999999	0.0157596125	-0.008919288499999999	0.035535415099999995	0.023087135099999996	0.0443296896	0.0661830499	-0.0356907005	-0.0638276607	0.0547343809	-0.0496231882	0.0061794906	0.0635765926	0.0739913249	0.0918858948	-0.0688485425	0.0040833749	0.0629514174	-0.0949965032	0.0742405577	-0.0122201669	-0.0565924467	0.093949802	-0.0790879042	0.0	0.0202924	0.00018249999999999864	0.00041178149776000016	3.3306249999999505e-08	0.17806	0.12077759999999997	0.0317053636	0.014587228661759996	0.122915	0.120148	0.015108097225000004	0.014435541904	-0.00389332	-0.0022505800000000003	5.065110336400001e-06	1.51579406224e-05	-0.00115178	-0.0008506690000000001	7.236377475610002e-07	1.3265971684e-06	0.00013073799999999998	-0.000218819	1.7092424643999998e-08	4.788175476099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467.7310779637693	-0.5862638038919386	0.34370524775384537	218772.36129314962	314.22306063219213	-0.4064760417757043	98736.13183306226	0.16522277253764409	282.2235827700317	-0.887284356310488	0.7872735289533169	79650.15067155295	1.107403	36.632027	0.11391881	-0.017861588799999998	-0.0745865559	-0.046229012300000004	0.0100685497	0.0020547544	0.0371723016	-0.0425575419	0.0523932197	-0.02161323	0.0309449069	-0.1063724947	-0.0708981502	-0.026838801800000003	-0.0051611854	0.0303861162	-0.0636013457	0.0253522929	-0.0751917087	-0.0856389917	0.0134435348	0.0929448732	-0.036287835899999996	0.0844500672	0.10431395689999999	0.0025618492000000002	-0.0106718995	-0.0178167077	0.049307308499999994	0.045810751100000005	0.0767379069	0.041640186	0.0090980947	0.035502461299999996	-0.0393493809	0.0205852669	-0.0165823565	-0.012909590700000001	0.029626479700000007	-0.06623772110000001	-0.0023113815	-0.0323844138	-0.07486182450000001	0.0761171848	0.0394939823	-0.0701307671	-0.0176966251	-0.0322224427	-0.0951828313	0.0151096097	0.030003764	-0.0654152668	0.0133968626	-0.0058444091000000005	0.0470667008	0.082401777	0.038260035899999996	-0.0896717257	-0.0087497188	-0.0011141544	0.0972846808	-0.0397418565	0.023023169700000002	-0.09654957789999999	0.0185230249	-0.0697834046	0.0068019242	0.0598268224	-0.0943757715	0.0783193979	-0.0202673051	-0.0486523387	0.0914840655	-0.08526103410000001	0.0	0.00910654	-0.011185860000000002	8.29290707716e-05	0.00012512346393960005	0.135465	-0.042595	0.018350766225	0.001814334025	0.101469	-0.02144600000000001	0.010295957961	0.0004599309160000003	-0.00353427	0.00035905000000000014	1.2891690250000006e-07	1.24910644329e-05	-0.00132115	-0.00016937000000000007	2.8686196900000024e-08	1.7454373225000003e-06	-0.000114681	-0.00024541900000000003	1.3151731761000002e-08	6.023048556099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.89715009165803	1.1660721278887536	1.3597242074390057	219864.53736407892	313.96740619457245	-0.2556544376196825	98575.53215254763	0.06535919147463615	281.3863161904095	-0.8372665796222236	0.7010153253522973	79178.25893920912	1.257751	41.605431	0.71027198	0.0222632932	-0.031796759	-0.0530504898	-0.0193933471	-0.0094039263	-0.0122191822	0.029290314700000007	-0.0196964045	-0.0232276365	0.051412756	-0.0375044591	0.0678147874	-0.059926515300000004	-0.0068379664	0.0695975514	-0.043146220199999995	-0.0029725097999999998	0.0049329588	-0.0768394969	-0.0269649741	0.08511653890000001	-0.041214347900000003	0.0030264268	-0.18185412329999998	0.0094734639	0.0004538422	0.0237332043	-0.020394425600000002	0.0083714762	0.0770864921	0.0445027005	0.0094313861	-0.0164670096	0.0327289699	0.0023986326	-0.0102656056	-0.07265927400000001	0.041641947	0.0807138263	0.0319256306	-0.0157922477	-0.0397633141	0.0307330331	0.0719637937	-0.0437879021	0.11120614960000001	-0.0268777143	0.0836712585	-0.0792027756	0.026287497799999997	-0.055591134699999996	0.0021282333	-0.11163253599999999	-0.0809035421	-0.0531264523	0.05923804200000001	-0.026845554	-0.1487107694	-0.0053477361	-0.015292378300000001	-0.037544196200000005	-0.09522208830000001	-0.0114762756	-0.0037388252000000004	-0.0707040369	0.009514925799999999	0.0565924467	-0.0934472056	0.0819991404	-0.0281657515	-0.0402265033	0.08782569429999999	-0.0900278182	0.0	0.00470111	-0.00440543	2.21004352321e-05	1.94078134849e-05	-0.06259819999999999	-0.1980632	0.003918534643239999	0.03922903119424	-0.016068100000000002	-0.1175371	0.0002581838376100001	0.013814969876410002	0.00192232	0.00545659	2.97743744281e-05	3.6953141824e-06	0.000600066	0.001921216	3.6910709186560006e-06	3.60079204356e-07	0.000312838	0.000427519	9.7867614244e-08	1.82772495361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.66317938028084	-3.2339707113771965	10.45856656204553	216842.1966305516	314.26155393822944	0.2941477436569926	98760.32428367068	0.08652289509849982	281.0456091143582	-0.34070707605133066	0.1160813116714472	78986.63440246062	1.056918	34.962029	0.27878285	-0.05068781730000002	0.0347535253	0.08999179410000001	0.0572790353	-0.0011301180999999999	0.0173000781	-0.0206203395	0.0077037747	0.0023312934	-0.0302353877	0.11577234980000001	0.022174137599999998	0.026142559500000002	-0.0901025769	-0.0377302238	-0.1146767841	0.0172774835	0.0092281017	-0.0625525569	-0.01427041	0.11768737650000001	0.048410130999999995	0.044828830099999994	-0.1564306457	0.0158606133	-0.0044228046	-0.0344517542	0.041472488700000004	-0.0288644569	-0.0906045868	-0.038360034700000004	-7.36792e-05	0.024474797599999997	-0.0049891276000000005	0.0118586471	-0.0539723138	-0.022378553500000002	-0.0648793632	0.0342450941	0.1120430015	0.0500096929	-0.1666385567	0.0244120221	0.0667181099	0.0029927510999999997	0.1005439733	0.08664196939999999	0.1850891155	-0.08633280310000001	0.061395769800000013	-0.0732041805	0.023706094700000003	-0.0038336071	-0.09449014119999999	-0.036507014	0.015054715500000001	-0.1775260902	-0.0998727111	0.0274770885	0.006324689200000001	0.0656733172	0.19366500899999997	-0.0800394703	-0.031798151000000004	-0.0716102517	0.0122201669	0.0532542252	-0.0922138344	0.08526103410000001	-0.0358575588	-0.0313990611	0.0830223809	-0.09330963029999999	0.0	0.00216051	-0.0025406	4.6678034601000006e-06	6.4546483599999975e-06	0.0476156	0.11021379999999999	0.0022672453633600003	0.012147081710439999	0.0428639	0.05893200000000001	0.0018373139232100003	0.003472980624000001	0.000681242	-0.001241078	1.540274602084e-06	4.6409066256400005e-07	-0.000171787	-0.0007718530000000001	5.957570536090001e-07	2.9510773369000006e-08	0.00018384	-0.000128998	3.37971456e-08	1.6640484004000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469.3507088404909	3.687529460210044	13.59787351991698	220290.08788907126	314.5822416397253	0.32068770149584225	98961.98675507453	0.10284060189068643	282.2059915459378	1.1603824315796487	1.346487387518698	79640.22166442593	0.9827920000000002	32.509987	0.1570048865	0.0103960134	-0.0218291202	0.0180052859	-0.0208795998	0.015070068600000004	0.0170502294	0.012205031100000001	-0.0212677828	-0.0072856837	-0.033363001499999996	-0.013843901799999999	-0.075174436	0.0085266831	-0.0291978956	-0.0227020673	0.0125645083	0.10668626519999999	-0.0821130015	0.0425536175	-0.06735461940000001	0.0784451114	-0.0943514479	0.0396585183	-0.0328399793	0.0176974601	-0.0120637643	0.0010657171000000001	-0.0106610703	0.0186106879	0.0012077039	0.0069649459	-0.0063894286	0.0255134308	0.0234294688	-0.0234360812	-0.0034236161	0.0128693569	-0.0079348158	-0.0518917801	-0.0011804345	0.0525204091	-0.159350999	0.0984932327	0.0031140971	-0.0040377521999999996	0.0235957565	-0.1095624166	0.1060881016	-0.049322311699999996	-0.0434572851	-0.0617849697	0.0795666279	-0.0686223415	0.0310427811	0.036589003700000004	0.0102290024	0.0139619309	-0.07856526650000001	0.0164334823	0.0550207975	-0.0445255226	-0.19306873170000002	0.1352882303	0.003984482	-0.07250186410000001	0.014915441000000003	0.049818283399999996	-0.0906796809	0.0880884571	-0.043286295700000005	-0.0222581421	0.0771367438	-0.0950523382	0.0	0.013137	0.010976490000000002	0.00017258076900000002	0.00012048333272010005	0.14522099999999996	0.09760539999999997	0.021089138840999992	0.009526814109159992	0.0191848	-0.0236791	0.00036805655104	0.0005606997768100002	0.000390164	-0.00029107799999999995	8.472640208399997e-08	1.5222794689600002e-07	-0.000187985	-1.6197999999999986e-05	2.6237520399999946e-10	3.5338360225e-08	-3.76193e-06	-0.00018760193	1.4152117324900007e-11	3.519448413972491e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
