csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
301.6606336846168	4.836437550566814	23.391128180532718	90999.13791500457	223.2251772145034	0.7989881674660637	0.6383820917507786	49829.479742446434	210.79901210363892	1.723529832167486	2.9705550823712827	44436.2235038701	1.5847639999999998	74.46731599999998	0.36978500000000014	0.0099681547	-0.0314996867	-0.1735319316	0.0518241022	-0.11531244339999999	0.035461403100000004	0.2294190895	-0.1231067514	-0.11049469769999999	-0.08499972019999999	0.0253477103	0.0611776491	0.176787762	0.0903689807	0.14885789630000001	0.0845195112	0.11818360859999999	0.08309802320000001	0.0383288824	0.08131403599999999	-0.0052046758	-0.0491843233	0.0630298841	0.02913753	-0.0213073681	0.0027050953000000003	0.049439154400000004	-0.2654920977	-0.0305953065	0.0368069008	0.0606141162	0.0829619896	-0.1298522677	0.09237588880000001	-0.2139550784	0.11575398449999999	-0.1122276606	-0.1687661022	0.0014160935000000002	0.054858394000000005	-0.054792484800000006	0.1883140446	0.0020343739000000002	0.007847870500000001	-0.1758328431	-0.0785229935	0.0499320884	-0.0446544898	0.0870307467	-0.026417308900000002	-0.1397541323	-0.0811317903	0.0489408639	-0.0043988416999999995	-0.0412533063	0.0764944501	-0.0924308615	0.08504070400000001	-0.056189015300000006	0.013157031000000001	-1.7034200000000002	0.11922999999999995	2.9016396964000006	0.014215792899999987	-0.321905	-0.11089300000000002	0.012297257449000005	0.103622829025	0.142818	0.008667000000000008	7.511688900000014e-05	0.020396981124	0.0118576	0.0008239000000000008	0.00014060267776000004	6.78811210000001e-07	0.0212912	-0.0002699	0.00045331519744	7.284601e-08	-0.0458508	0.0015260999999999955	0.0021022958606400004	2.3289812099999863e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.20787203211046	-2.4527616525063536	6.016039724005696	89525.35068598381	223.6185968703865	0.3934196558831218	0.15477902563519394	50005.27686628044	208.823777920174	-1.975234183464892	3.9015500795282168	43607.37022485415	2.1437470000000003	100.733627	6.2211934	0.0232305163	0.0400185739	0.00343304	-0.1336881029	0.10203647	-0.0276204376	-0.0182701062	0.0275800956	-0.059970195899999995	-0.0167234091	0.0046244808000000005	0.1067888022	-0.2574127974	0.09414956619999999	0.0484956712	0.0758180121	-0.028335526099999998	0.126610239	0.061841592	0.013697805300000001	-0.0100079648	0.008827583100000001	-0.058431248	-0.0076549436	-0.0211607624	-0.1252807151	-0.0608140162	0.0411944021	0.08702755820000001	0.1584720136	0.0017897855999999999	-0.0882002347	0.040649914700000005	0.043708504	0.0619801916	0.0112844034	-0.022839344700000003	0.0906364506	-0.1177958474	-0.0255581835	0.029231814199999998	0.21497232019999998	-0.09460561630000001	-0.016192117199999998	-0.0049676546	0.004107919	0.1359692096	0.059326141	-0.0029749932	0.1839587683	-0.0718128236	-0.08173569509999999	0.051059526699999996	-0.0081617885	-0.0366895492	0.07275890410000001	-0.0914127426	0.0881860959	-0.0638512918	0.0242330906	0.07030189999999999	1.7737219000000002	0.004942357143609999	3.1460893785396107	-0.30642	0.015485000000000028	0.0002397852250000008	0.09389321639999998	0.0206785	-0.1221395	0.01491805746025	0.00042760036225	-0.0036868	-0.015544400000000003	1.359249424e-05	0.00024162837136000004	-0.00117411	-0.02246531	1.3785342920999998e-06	0.0005046901533961	0.00233643	0.048187230000000005	5.4589051449e-06	0.0023220091350729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.9898249133482	6.781952881237714	45.994884883328545	93629.77295050149	226.6144715956998	2.9958747253132856	8.975265369770954	51354.11873659823	213.45701212610416	4.633234205930165	21.466859207001328	45563.89602580378	2.00738	94.325836	0.14240334999999998	0.0876161448	-0.0048012629	0.12758413470000002	0.05785679990000001	0.030520669900000002	-0.11344329410000001	-0.0669452406	0.014105546799999999	0.0255476875	0.0434076324	0.0722210783	-0.118165351	0.0440411496	-0.1148514928	-0.008419604499999999	-0.0546807342	0.0618798742	-0.039837410499999996	0.013638089099999999	0.0457667696	0.032753139	-0.044456412199999996	0.07667832599999999	0.0260176371	-0.1039615205	0.0530710957	-0.003324031	0.09686495099999999	0.0043025938	-0.1266465167	0.0057019926	0.0213289967	0.1253793689	0.0398004682	0.0041712245	-0.0216429234	0.0383925548	0.0059785187	0.0806856061	-0.05740359940000001	-0.09922878	-0.0614339846	0.020305993799999998	-0.0461536549	-0.1265859678	-0.0278264345	-0.0061696312	-0.0101253527	-0.039726036299999996	-0.0696622022	0.011528226499999999	-0.0823246123	0.053140741	-0.0119112676	-0.0320181754	0.068689944	-0.08979151710000001	0.0905397255	-0.07076497030000001	0.034949665899999996	0.0690207	-0.0012811999999999824	0.004763857028490001	1.6414734399999546e-06	-0.351582	-0.045162000000000035	0.002039606244000003	0.12360990272399999	0.0501166	0.0294381	0.00086660173161	0.00251167359556	-0.00275113	0.00093567	7.5687162769000015e-06	8.754783489e-07	-0.000920199	0.000253911	8.467661996009998e-07	6.4470795921e-08	0.00247729	0.00014086000000000006	6.1369657441e-06	1.984153960000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.87897231954065	-5.110852593807522	26.120814235629073	90528.15598406289	225.66286638299272	-0.9516052127070792	0.9055524808512856	50923.72926418843	210.54382144852062	-2.913190677583543	8.486679923959661	44328.700750146534	1.433036	67.337654	0.53998025	0.0261333004	-0.034294224	-0.042367319	-0.0248686844	0.0806967017	-0.0528654541	-0.034624777200000005	0.013120803200000001	0.0034384744	-0.042619160999999996	0.007729293199999998	0.0174265966	-0.058914519699999994	-0.0092061086	-0.008857296899999999	0.0135491821	-0.0148398806	0.0854821925	-0.011968976999999999	0.0177620995	0.0664658642	-0.0461137691	-0.08792859119999999	0.029677803	-0.0201397887	0.0586136711	-0.0394097602	-0.0293385511	-0.010727133500000001	0.0322210711	-0.054107780700000004	-0.0576612473	0.0811488385	0.0138420144	0.0071056051	-0.0146634027	0.017248137099999998	0.041102460099999995	-0.0070563987	-0.0473212396	-0.0143857165	0.0754393071	-0.023095009700000002	0.017973235	-0.0081306108	-0.0015436954999999998	0.008437733900000001	0.0976269269	-0.0230206225	0.0583738537	-0.0717191189	-0.0828984341	0.0551829804	-0.0156410921	-0.0272528867	0.0643062155	-0.08757788119999999	0.09208046130000001	-0.07684899419999999	0.0451477824	-0.144706	-0.21372670000000002	0.020939826436	0.04567910229289	-0.06082000000000001	0.29076199999999996	0.084542540644	0.003699072400000001	0.0584411	0.008324499999999999	6.929730024999998e-05	0.00341536216921	-0.00285247	-0.00010134000000000012	8.136585100900001e-06	1.0269795600000024e-08	-0.00120638	-0.00028618100000000004	1.4553527044e-06	8.189956476100003e-08	0.00232147	-0.0001558200000000001	5.3892229609e-06	2.427987240000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.36747710793134	2.488504788390685	6.192656081843366	92031.82616683123	225.90742710269365	0.2445607197009281	0.059809945620635914	51034.16562015884	212.83891118632084	2.2950897378002253	5.2674369045559075	45300.40211497856	1.1916950000000002	55.99716899999999	0.1167568	0.07072579429999999	0.0669315442	0.0323809235	0.0115066848	0.0092440274	-0.0881844369	-0.0542273496	0.039383319300000004	-0.0283551366	0.0296387548	-0.0164197682	-0.010928123500000001	-0.0065620797	0.0172540825	-0.0384732364	-0.0397901476	0.0600959665	-0.0160043555	0.0036508786	-0.0175781445	0.0924193798	-0.0083004597	0.1037445859	-0.0066930106	-0.0729326408	-0.04824360019999999	-0.0532001775	0.0200230096	-0.0447992745	-0.0093275413	0.0337263402	-0.0112416358	0.1015771268	0.0157815592	0.0369974868	0.0019389364000000002	0.0289102047	0.0254102092	0.0320283126	-0.0504304319	-0.0474361582	0.009339430400000001	0.0441798317	-0.036283285	-0.0318090066	0.020696536	0.035447619799999996	0.038693519100000004	-0.036432322	-0.0827338666	0.0323274198	-0.08345705519999999	0.0571847471	-0.0193451075	-0.0224076607	0.059627806900000004	-0.08478643960000001	0.0927944701	-0.0820320339	0.0546761568	-0.1196	0.025106000000000003	0.01430416	0.0006303112360000003	-0.105889	-0.045069000000000005	0.0020312147610000004	0.011212480321000005	0.0668584	0.008417300000000003	7.085093929000004e-05	0.004470045650560001	-0.00232837	0.0005241000000000001	5.421306856900002e-06	2.7468081e-07	-0.00109022	0.00011615999999999993	1.1885796484e-06	1.3493145599999979e-08	0.0024445	0.0001230300000000001	5.97558025e-06	1.5136380900000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.80701350499197	-2.5604636029393646	6.5559738619772325	90484.85937379242	225.34070898379247	-0.5667181189011785	0.3211694262908903	50778.435125318254	210.9350217584896	-1.9038894278312453	3.6247949534075867	44493.58340425448	1.15849	54.436882	0.5248214149999999	0.0328093174	-0.013709071000000001	0.0901677143	-0.07141998150000001	0.0528957013	-0.0576989713	-0.0546103136	0.0140088776	-0.0064615274	-0.0577137477	0.0120049375	-0.0193370295	-0.107221806	-0.0416108924	-0.0160725464	0.0447940487	0.026206240800000002	0.0271063237	-0.025920266	-0.009683027700000001	-0.0143584186	0.0213066771	-0.0154443846	-0.017463378300000002	-0.028372614700000007	0.0229534492	-0.0765596675	0.07297146269999999	0.0662369309	0.0168829149	-0.0259305606	-0.0063650531	0.09101848650000001	0.0076580345	0.0486136154	0.018747686399999998	-0.015369741599999999	-0.0014879518	-0.025201973	-0.057299775899999995	-0.0066561166	0.04940902230000002	0.0151153037	-0.010489663400000002	0.048758225700000005	-0.0059917637	0.0237873218	0.0228062464	-0.0002540991	0.0274797263	-0.004415313	-0.0840003732	0.0591445729	-0.0230172018	-0.0174967091	0.0546761568	-0.0814356093	0.0926753413	-0.0862533231	0.063393441	-0.0432246	0.07637540000000001	0.00186836604516	0.005833201725160001	-0.240572	-0.13468299999999994	0.01813951048899999	0.05787488718399999	0.0166354	-0.050223000000000004	0.002522349729	0.0002767365331600001	-0.00374788	-0.0014195099999999995	1.40466044944e-05	2.015008640099999e-06	3.40163e-05	0.0011242363	1.15710866569e-09	1.2639072582376905e-06	-0.000282554	-0.002727054	7.983676291600001e-08	7.4368235189160006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.9713251069022	4.164311601910242	17.341491117804242	93007.50913745984	225.766604374562	0.42589539076954	0.1813868838787392	50970.55965082	213.17717641211917	2.2421546536295693	5.027257490792733	45444.508543043776	1.089609	51.200218	0.16114801500000006	0.07144455150000001	0.0299494898	0.049100526	0.029974922299999998	0.0280256125	-0.0842117234	-0.0540903612	0.0287423648	-0.007139246899999998	0.027198464500000002	-0.022443419500000002	-0.0222841204	-0.0166324801	-0.0013520022	-0.0629675833	-0.0076037911	0.049510295700000005	-0.005711389	0.042026996500000004	0.051750448399999996	0.0599618754	-0.0092077647	0.046037528200000004	0.0084539631	-0.07920174469999999	-0.0038928496999999997	-0.0324389043	0.0327571138	-0.026672297400000003	-0.0197828536	0.0538850263	-0.040555063100000004	0.0967381783	-0.0059598208	0.053597293399999996	-0.0099761129	0.0044991591	0.0245098314	0.0199985622	-0.0629332975	-0.0001976753	-0.014028831200000001	0.0221638775	0.0154382119	-0.019370522	0.0199566509	-0.0109619056	-0.0499028808	-0.09013767880000001	-0.0310724698	0.021899156099999997	-0.0845282884	0.0610610204	-0.026651315699999997	-0.012534436599999999	0.0494739559	-0.0775474976	0.0917241444	-0.08946337089999999	0.0711703189	-0.0126697	0.0305549	0.00016052129809	0.0009336019140099998	-0.208173	0.03239899999999998	0.001049695200999999	0.043335997929	0.0328029	0.0161675	0.00026138805625000003	0.0010760302484100002	-0.00427123	-0.0005233500000000001	1.82434057129e-05	2.7389522250000007e-07	-0.000262542	-0.00029655830000000004	6.8928301764e-08	8.794682529888999e-08	0.00053807	0.0008206239999999999	2.895193249e-07	6.734237493760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.372968541823	-3.5983565650792	12.94816996944858	90825.66616771065	224.82799891017186	-0.9386054643901502	0.8809802177830496	50547.62909395224	210.72110582077892	-2.4560705913402785	6.032282749646585	44403.38443833189	1.087911	51.120434	0.08993998499999997	0.0283472231	-0.0073344453	0.09202070820000001	-0.0684413701	0.0231171471	-0.0497098398	-0.0548249712	0.0144495572	0.0052645589	-0.0308392735	0.026965310299999996	-0.0432911114	-0.0848298542	-0.051303872800000004	-0.0076357825	0.005591765	0.0297847955	0.0336583529	-0.0252641142	0.0096685429	0.0044055693	0.023889807599999997	-0.0009440425	-0.0231632783	-0.028153808	0.024335351499999998	-0.0689801595	0.0573012095	0.06296549950000001	-0.0216829272	-0.0375590488	-0.0012951608000000001	0.0595553443	0.0120338021	0.056773099	-0.010879518700000002	-0.0041072618	0.0088490775	-0.024819825	-0.0820415776	-0.0510403864	0.0331935469	0.0087155051	-0.0073849519	0.0146889327	-0.0001612433	0.0295282019	-0.0036647921999999997	0.0903359298	0.037337397	-0.024561731	-0.08504070400000001	0.0629326842	-0.030241452599999996	-0.0075353985	0.044045043	-0.07314775700000001	0.08994941960000001	-0.09162454240000001	0.0778914249	-0.014106700000000003	-0.0014370000000000008	0.00019899898489000005	2.064969000000002e-06	-0.13366800000000004	0.07450499999999996	0.005550995024999994	0.01786713422400001	0.0315878	-0.0012151000000000035	1.4764680100000089e-06	0.00099778910884	-0.00418617	8.505999999999965e-05	1.7524019268900007e-05	7.235203599999941e-09	-9.19443e-05	0.0001705977	8.45375430249e-09	2.910357524529e-08	0.00053807	0.0	2.895193249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.31377237758295	2.9408038357599366	8.648327200420358	92606.87205867538	225.48441529245997	0.6564163822881142	0.4308824669362156	50843.22153978256	212.7491009334887	2.027995112709817	4.1127641771749035	45262.179948007775	1.164095	54.700253	0.193754455	0.0714380406	0.0179710922	0.0397077027	0.028849439100000002	0.0507387924	-0.0772700434	-0.06087552070000001	0.0146783852	-0.014425483000000001	0.0268614648	-0.030862847599999996	-0.0093088275	0.006260432099999999	-0.0312659564	-0.0374405552	-0.0271640579	0.040635099300000005	-0.0026842412	0.038111156800000004	0.044018143600000004	0.0556161328	0.007802010799999998	0.008544074799999999	-0.0020820984	-0.0698341574	0.0155300057	-0.023245298199999997	0.022977955	-0.036474948	-0.0518829129	0.0243279571	-0.0519186595	0.0933332982	-0.005485806	0.061226512699999985	0.011756541799999999	-0.0061422435	0.0428908365	0.0181279368	-0.043799104299999995	-0.0363744391	-0.023684445800000002	-0.0006842385	-0.0259223641	-0.029663663599999997	0.0453666787	-0.0081117202	0.0027378658	-0.0596740403	-0.0675083995	-0.0313921628	-0.08553752619999999	0.0647581913	-0.0337816886	-0.0025142577	0.0384142957	-0.0682654153	0.0873671009	-0.0927115	0.08345705519999999	0.00332352	0.017430220000000003	1.10457851904e-05	0.0003038125692484001	-0.0422706	0.09139740000000003	0.008353484726760008	0.00178680362436	0.07090419999999999	0.03931639999999999	0.001545779308959999	0.005027405577639998	-0.0040201	0.00016606999999999993	1.6161204010000005e-05	2.7579244899999982e-08	-0.0005267830000000001	-0.00043483870000000013	2.7750032908900005e-07	1.8908469501769008e-07	0.00084937	0.00031130000000000003	7.214293969e-07	9.690769000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.27946674532484	-4.0343056322581115	16.275621934469513	90167.75814885664	225.7535100826209	0.26909479016092064	0.07241200609174991	50964.64731462402	211.1096045925281	-1.6394963409605907	2.687948252023165	44567.26515121356	1.027212	48.268188	0.15343695000000002	0.026584249100000002	0.0410980415	-0.0185679451	-0.0216031586	0.060264733200000004	-0.0475070237	-0.041607348599999996	0.0361347259	0.0044249033000000005	-0.008996655	0.0058058817	0.030808367200000002	-0.030777272999999997	0.0053261404	-0.0109986102	-0.0042632915	0.024929947	0.044891599500000004	-0.010518081100000002	-0.0266708187	0.1207450864	-0.0173297641	-0.0490197745	0.0116861326	-0.0245227064	0.0112402009	-0.0598095196	-0.0063889464000000005	-0.042716992800000006	0.0690466243	-0.0330501426	0.0182550377	0.0742440899	-0.004607241	0.0192124991	-0.0064058487	0.0138064921	0.0218621092	-0.0071888739	-0.017842662	-0.0279412233	0.0013651032000000002	0.0191785578	-0.0251179443	-0.0312980576	0.0225704579	0.0814708625	0.0422371104	-0.0279903658	-0.06701503589999999	-0.0036545215	-0.0860186637	0.066536203	-0.0372661819	0.0025142577	0.0326075169	-0.0629326842	0.0840003732	-0.0927115	0.0877846467	-0.00881633	-0.01213985	7.772767466890001e-05	0.00014737595802250005	-0.125553	-0.08328239999999999	0.006935958149760001	0.015763555809	0.07952589999999997	0.00862169999999998	7.433371088999969e-05	0.006324368770809995	-0.00344013	0.0005799700000000004	1.18344944169e-05	3.3636520090000045e-07	-0.0005267830000000001	0.0	2.7750032908900005e-07	0.0	0.00125726	0.0004078900000000001	1.5807027076000004e-06	1.6637425210000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.00226720814106	4.722800462816224	22.304844211577137	93026.38300210627	225.4976277639312	-0.2558823186896859	0.06547576101800999	50849.18012716048	213.16115843268886	2.05155384016075	4.20887315907832	45437.67946436588	1.161167	54.562675	0.06788367	0.0643661113	0.0577981986	0.0726293384	-0.0076587067	-0.0406561256	-0.06778373110000001	-0.0628946718	0.030668014599999998	-0.024987152400000004	0.048267495	-0.006034078199999999	-0.030733741000000002	-0.0319193118	-0.0235585088	-0.00022968400000000002	-0.017745879	0.0229312365	-0.0162818249	-0.0119425279	0.0330044431	-0.0052722799	-0.0009723161	0.11979116669999999	-0.0491171199	-0.0679116129	-0.056085625300000004	-0.014380474099999999	0.0521813298	0.0178381211	-0.051807440499999996	0.0211662723	0.012231371699999999	0.0887233624	0.0093926953	0.0471474661	-0.0079711291	0.0041005914	0.0329742029	0.0437444612	-0.0356905294	-0.0117234958	-0.002653812	0.007922200899999999	-0.029653789	-0.0747809367	-0.0196244098	-0.0158275759	-0.0186161894	-0.0494070557	-0.0049553240000000005	-0.0350836018	-0.0864840284	0.0682654153	-0.0406891827	0.0075353985	0.026651315699999997	-0.0571847471	0.079879464	-0.09162454240000001	0.09081000199999999	-0.0292115	-0.02039517	0.00085331173225	0.0004159629593289	-0.142287	-0.016734	0.000280026756	0.020245590369	0.07763389999999999	-0.001891999999999977	3.579663999999913e-06	0.006027022429209999	-0.00309165	0.00034848	9.5582997225e-06	1.2143831039999995e-07	-0.0005267830000000001	0.0	2.7750032908900005e-07	0.0	0.00102849	-0.0002287700000000001	1.0577916800999998e-06	5.233571290000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
