csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
943.2646152405016	-1.8420951612273484	889748.1343648116	3.3933145830172107	754.0197387196948	-1.595304985289431	568545.7663789168	2.5449979960893114	704.4363306874052	-0.8182067594916589	0.6694623012778413	496230.5439923353	1.185026	22.23024	0.103533118	0.0085717754	0.06184645690000001	-0.06845113139999999	-0.0342458572	0.0416376756	-0.0254863342	-0.057533666	0.003028064	0.0504481403	-0.11757276009999999	-0.1523573822	0.1488654843	-0.3250092593	0.1659396001	0.0035742898	-0.12061349910000001	-0.0734118543	0.0789301983	0.0214384125	-0.1278613486	0.0506529538	0.0956300633	0.1251710486	0.1307344477	-0.0196934744	-0.19372884510000002	0.0582446744	-0.0218946424	0.1044093925	0.1311083013	0.0335534496	-0.058054526900000014	0.08813320359999999	-0.028468572400000006	0.0067958927	-0.05123233730000002	0.1093038213	0.0832062524	0.1190780945	0.013385366000000001	-0.0557196629	0.028992977799999996	0.0033204116	-0.0390976653	-0.0334209097	0.0042855537	-0.0450634445	0.26649475170000003	-0.29718782579999997	0.1947889065	-0.0420091511	-0.0723500769	-0.0571789333	-0.025899436499999998	0.05989495900000001	0.0489610629	0.0476794537	0.1757589091	0.0880694515	0.0370001669	-0.06595247139999999	0.021052785600000002	0.0234573015	-0.0249038406	0.3110665808	-0.0006435281	-0.0763328482	0.0820018529	0.0437983297	0.045182183099999995	0.048495839000000006	0.042371863200000005	0.07570490469999999	0.1211969948	0.1114210819	0.09570776140000001	0.0	0.0272606	0.02047334	0.0007431403123599999	0.0004191576507556	0.017993000000000002	0.029597400000000006	0.0008760060867600001	0.00032374804900000013	0.105946	-0.019875000000000014	0.00039501562500000067	0.011224554916000001	-0.000702815	-0.000454537	4.93948924225e-07	2.06603884369e-07	-6.572739999999998e-06	9.315155999999999e-05	8.6772131304336e-09	4.320091110759999e-11	0.0006015619999999999	-0.00012405899999999982	3.618768398439999e-07	1.5390635480999956e-08	0.0
939.6938379785736	-3.5707772619280154	883024.5091349017	12.750450254302132	753.0625006134758	-0.9572381062190516	567103.1298302212	0.9163047919978364	703.218249720191	-1.2180809672141777	1.4837212426894266	494515.90673952893	1.205124	22.607265	0.158191587	0.0106740568	-0.09805896160000001	0.0812473027	0.14616642259999998	0.0078839507	0.0128237711	0.15244870630000001	0.08457763900000001	-0.0281447308	-0.2713562089	-0.10352324539999999	0.09560609099999999	-0.09727133859999999	0.0430709995	0.1893912948	-0.08863580619999999	0.13701046050000001	0.0219020401	-0.0590456324	-0.12610750269999998	0.0102508152	0.0337304293	-0.1200360141	0.1472411382	-0.06849819509999999	0.0590701181	-0.0292114951	0.0999236206	0.0620355438	0.047895821	0.1620172605	0.06154220990000001	0.0902790884	-0.049857956200000005	0.048381067	0.0016994192999999999	-0.1233222802	-0.18169210600000002	0.0507692437	-0.174712588	-0.043844021399999995	0.024041200899999997	-0.0444790251	0.0707790915	-0.1057614701	-0.1529485108	-0.0150859878	-0.0591604083	-0.2356044962	0.0904919466	0.07956333730000001	-0.04336729809999999	0.0453841522	-0.0401050248	0.151523193	-0.0750052744	-0.17432292859999998	-0.0349907151	0.0923830574	-0.20385944739999998	-0.05884895940000001	-0.0568475881	0.1232891698	0.004742627	-0.0674963666	0.1158512641	0.0337976397	0.1714399541	0.058272824699999996	-0.0715690156	0.0386594238	-0.10366542570000001	0.034987573	0.1204658081	0.1085828495	0.08963846519999999	0.0	0.0502715	0.0230109	0.00252722371225	0.0005295015188099999	-0.0234777	-0.0414707	0.00171981895849	0.0005512023972899999	0.157748	0.051802	0.002683447204	0.024884431504	-0.000241427	0.000461388	5.8286996328999994e-08	2.12878886544e-07	0.000147161	0.00015373374	2.3634062814387598e-08	2.1656359921000004e-08	0.0008246000000000001	0.00022303800000000014	6.799651600000002e-07	4.9745949444000074e-08	0.0
942.6834166589197	2.9895786803460846	888652.0240437344	8.937580685979839	752.6395477560872	-0.4229528573886228	566466.2888464874	0.17888911957320067	701.1862505230771	-2.031999197113919	4.1290207370716105	491662.1579226114	1.4133870000000002	26.514133	0.070427275	-0.1225120366	0.0500897249	-0.0253738061	-0.0149819375	0.1195578842	-0.0387357078	-0.0326176413	-0.0704580868	-0.1316515734	0.1276314046	0.0203504618	0.1595453342	0.1313162642	-0.04119503	-0.0323812679	0.0257704869	0.0856908205	0.0415179621	0.006053249300000001	-0.0525171017	0.1075745782	-0.0812880959	-0.060932132199999996	0.18570072059999998	0.0079070509	-0.007064136400000001	-0.012629264099999999	0.1373528434	-0.038911406600000004	-0.1356995884	-0.0937948294	-0.1332883311	-0.011609624499999999	-0.114855827	-0.13630946929999999	-0.06480853639999999	0.0494287142	-0.0164669346	-0.0850358708	0.0341380252	-0.109861739	-0.0005210403	0.1021910889	0.0310162621	-0.08494914519999999	0.18023641210000002	-0.0734147661	-0.122031012	0.0812461513	0.0077003173	-0.0898591116	0.0035020359000000004	0.0584935249	-0.1075541182	0.0383000587	-0.0616233921	-0.1211269063	0.0751789234	-0.0355434779	-0.1425348223	0.1244165814	-0.0415418429	-0.10113737980000001	-0.0578722383	0.0181245579	0.0916691093	-0.18063050390000002	-0.0737415413	0.0105380402	0.172260005	-0.1266205248	-0.0100405788	-0.0135274682	0.11966317789999999	0.10548707060000001	0.083090909	0.0	0.0723733	0.022101800000000005	0.005237894552890001	0.0004884895632400003	-0.027097500000000004	-0.0036198000000000033	1.310295204000002e-05	0.0007342745062500003	0.174065	0.016316999999999998	0.00026624448899999995	0.030298624225	0.000235847	0.000477274	5.5623807409000013e-08	2.2779047107600002e-07	8.413149999999999e-05	-6.302950000000003e-05	3.972717870250002e-09	7.078109292249998e-09	0.00085207	2.7469999999999925e-05	7.260232849e-07	7.546008999999959e-10	0.0
938.45392454927	-4.229492109649755	880695.7685019269	17.88860350558953	753.3028022108454	0.6632544547582029	567465.1118187121	0.43990647175660097	701.1342555658557	-0.05199495722138181	0.002703475576453325	491589.24432788655	1.129723	21.192795	0.14106055499999998	-0.0365860196	0.0506682521	0.08492260480000001	-0.0639003653	0.0468158721	0.015478231399999999	0.1124231973	-0.015035100400000001	-0.0810635171	0.1370354884	-0.0048341424	0.0444857565	-0.006581603199999999	-0.0191545871	0.1011903508	-0.0428916381	-0.0838161854	0.0838212154	-0.0034026213	0.1677962505	0.0983068686	0.0179426741	-0.0322832148	-0.0119167977	-0.20226784679999998	0.015647976299999998	-0.155977327	-0.12161050400000001	0.0907809081	0.015267590800000001	-0.0707570349	-0.026980966800000002	-0.0290421356	-0.059175736	-0.0024477673	-0.0994386448	-0.0830065725	-0.0416187118	-0.0186378734	0.0717998759	-0.0550053788	-0.0076517052	0.0454685711	0.1467339903	-0.0098937991	0.09859080449999999	0.0088128628	-0.0087060404	0.0194820873	-0.0106127583	0.1381510812	-0.136577709	0.030479130299999997	-0.0774385225	0.0186162866	-0.1342194492	0.0279720673	0.070449577	0.0654143025	0.2360912889	-0.0048033856	0.1269357163	-0.2583579077	-0.016943784099999998	-0.0232711751	-0.0414637474	-0.1523529784	0.0859296584	-0.0231111069	-0.040408352	0.044190668899999994	0.0616424569	-0.017606466100000003	0.1187895802	0.102141088	0.0761000269	0.0	0.102728	0.030354700000000002	0.010553041984	0.00092140781209	0.041204500000000005	0.068302	0.004665163204	0.0016978108202500006	0.144921	-0.029144000000000007	0.0008493727360000002	0.021002096241000003	3.36794e-05	-0.0002021676	1.1343019843600004e-09	4.0871738489760015e-08	0.000147161	6.302950000000003e-05	3.972717870250002e-09	2.1656359921000004e-08	0.00085207	0.0	7.260232849e-07	0.0	0.0
937.2965564056101	-1.1573681436598235	878524.834649815	1.339501019958586	753.3479138753975	0.04511166455210969	567533.0793404133	0.00203506227866207	700.9831368589287	-0.15111870692703633	0.022836863583299498	491377.35816058354	1.09153	20.476332	0.062196080000000015	0.0680651011	0.06924152730000001	-0.0296529724	-0.0982972633	-0.04526919150000002	0.0064334387	-0.0814248168	0.1459803609	-0.1062478315	0.0260434629	0.0434509345	0.09433889279999999	0.0715699622	-0.08760413859999999	-0.0025692126	0.0294042159	-0.04796167690000002	-0.0033762981	0.20703233710000002	0.0685031074	-0.006023566700000001	-0.1326505783	-0.0173744111	0.10951110369999999	-0.0028844869	0.0089048105	0.1510570433	-0.0199169619	0.1045140129	0.0573482834	0.1297853437	0.0770574731	0.0641054825	0.17705440030000005	0.051935853399999996	-0.0316818828	0.0461222957	0.0584782279	-0.1711077202	0.1044497836	0.0649013827	-0.0490676712	-0.1581756142	0.031364588	-0.1005364207	0.07871707780000001	-0.0359621634	-0.140718832	-0.0139246947	-0.0202074651	-0.0595546957	-0.06975504589999999	0.0371120831	-0.1289243044	-0.18904937800000002	-0.008987256800000001	-0.0229451921	-0.19763876589999999	0.0484027468	-0.0179751683	0.0064691148	-0.038370837000000005	-0.0118995615	0.0672157146	0.0594417532	-0.041084719900000004	-0.030220141800000006	-0.036847012	-0.0080981588	0.0389206056	0.1658360498	-0.0970304118	0.1040981492	0.11784553310000001	0.098552838	0.0687031182	0.0	0.102728	0.0	0.010553041984	0.0	0.0430502	0.0018456999999999922	3.4066084899999693e-06	0.00185331972004	0.190204	0.04528299999999999	0.0020505500889999987	0.036177561615999984	0.00033502699999999995	0.0003013476	1.1224309072899997e-07	9.081037602575998e-08	0.000147161	0.0	0.0	2.1656359921000004e-08	0.00085207	0.0	7.260232849e-07	0.0	0.0
938.5464411666874	1.2498847610772827	880869.422226654	1.5622119159732162	754.446246497503	1.0983326221055452	569189.138854171	1.2063345487812418	700.8848228376493	-0.09831402127940693	0.009665646780127676	491239.53488416295	1.055984	19.809511	0.08402029999999999	0.0701652359	-0.0097831685	0.09552203529999999	-0.0361102622	-0.09220152279999999	0.0351576634	0.058534249800000014	-0.0393300521	0.0640058132	-0.0311855528	0.1476002454	-0.0337747527	0.1733294145	-0.2371120652	0.1931080073	-0.055528592300000006	-0.0513470794	0.0658649746	0.0589817978	0.06900429599999999	0.0605599266	0.12247035740000001	0.036775904	0.0449296166	-0.0536527387	-0.0612043781	-0.09703102470000001	-0.046109589400000005	-0.006338999499999999	-0.020252921200000003	0.0385195942	0.046782807999999995	0.0530976213	0.1283285125	0.08123505389999999	-0.0198435169	-0.0757270752	-0.06172629480000001	0.013691739	0.0315903952	0.1008715001	-0.039621908399999996	0.0452448497	-0.0158188072	0.050691463	-0.0230010053	0.09897507859999999	-0.2385379176	0.1698090357	0.024164860899999998	0.203596643	-0.052688348499999996	0.031560102	0.0289143428	-0.085410885	-0.007913360500000001	0.013963811699999999	0.0623233028	0.1002334376	0.0177461778	-0.067921164	-0.023343450800000002	-0.2226279328	0.0412492206	0.1220473545	-0.0565277349	-0.0806970107	-0.0482481429	-0.0379662225	-0.0075595041	0.0717707315	-0.0676973176	-0.021780968199999997	0.11683159650000001	0.0947308316	0.0609396486	0.0	0.102819	9.100000000000774e-05	0.010571746761	8.28100000000141e-09	0.0272512	-0.015798999999999997	0.00024960840099999993	0.00074262790144	0.181157	-0.009047	8.184820899999997e-05	0.032817858648999984	-0.000251815	-0.000586842	6.3410794225e-08	3.44383532964e-07	-0.00015010299999999998	-0.000297264	8.836588569599998e-08	2.2530910609e-08	0.00114963	0.00029756	1.3216491369e-06	8.85419536e-08	0.0
932.380949962668	-6.165491204019418	869334.2358532872	38.013281786840814	753.634842801064	-0.8114036964390152	567965.4762837845	0.6583759585948976	700.825782810107	-0.05904002754232353	0.0034857248521983192	491156.7778513992	1.053702	19.766695	0.08874108	0.1172218107	-0.103966609	-0.054962775199999994	0.0644469453	-0.13055963240000001	0.0102125133	-0.0101458953	-0.1624819608	-0.0642458747	-0.0557786296	-0.0911885519	-0.0422594013	0.1196760909	-0.0421382766	-0.08965828099999999	-1.0982100000000001e-05	0.094695901	-0.1626152398	0.1182523308	0.11342843429999999	-0.02928425	-0.0118865661	-0.0190724369	0.1209395966	0.0149228095	-0.10619535349999999	0.09288407039999999	0.0173924796	-0.0057997763	-0.054352593600000006	0.012234271699999999	0.1255910491	-0.06268720900000001	-0.0469288047	0.0889203336	0.13328431	0.011533174399999999	-0.0342955366	-0.1806609942	-0.067047208	0.11804654070000001	-0.0252152767	0.1707627475	-0.08522236820000001	-0.0354731256	-0.0440268999	-0.0358158855	-0.0811885125	-0.0840804108	0.0205912968	-0.1414349172	-0.0280251335	0.0612482106	0.1098240072	-0.1035085839	0.09357656380000001	-0.0414912932	-0.043649204500000004	0.0179085255	-0.0202036923	0.054559923899999994	0.07610310740000001	-0.0075831904	0.1524816519	0.0275673798	-0.053405780099999994	-0.0717076386	-0.0181565418	-0.0396875234	0.0009198701	-0.0677097016	-0.0536802333	-0.147392425	0.1157483718	0.09068413410000001	0.0528510396	0.0	0.0778799	-0.02493910000000001	0.00606527882401	0.0006219587088100003	0.00789072	-0.01936048	0.0003748281858304	6.226346211840001e-05	0.160419	-0.020737999999999982	0.00043006464399999913	0.025734255561	-0.000111016	0.000140799	1.2324552256000002e-08	1.9824358401e-08	-0.00033938400000000003	-0.00018928100000000005	3.5827296961000015e-08	1.1518149945600002e-07	0.00100564	-0.0001439900000000001	1.0113118096e-06	2.0733120100000024e-08	0.0
934.422818588309	2.0418686256410865	873146.0038985198	4.169227484377418	753.5205617547003	-0.11428104636365788	567793.2369871192	0.013060157557972522	701.4096177901259	0.5838349800189917	0.3408632838937765	491975.4519284906	1.130295	21.203531	0.064400685	-0.018879401100000002	-0.17495060920000002	0.0696276329	0.1562210637	-0.0485808991	0.0222660691	0.1573629446	-0.14132718560000002	-0.0069181401	-0.0043777370000000005	-0.08536369769999999	-0.1578858729	0.0647893396	0.0526302136	-0.0461981534	0.020204163400000003	0.0924964598	0.0204716967	0.06700006879999999	0.0976534874	0.0839481227	0.026406620800000002	-0.0371292954	-0.0769251782	0.04730821440000001	-0.042438768200000004	0.1346594922	-0.1364799576	0.0415265083	0.0449701477	-0.07364165980000001	-0.1461499222	0.1964790981	-0.09507010619999999	-0.011486419599999999	0.12413006730000001	-0.1271791591	-0.0815794934	-0.0559112772	-0.1621231215	0.0346648645	0.002469999	0.2046237708	0.1009332039	0.0311629296	-0.1054182956	0.0898605274	-0.0633020746	-0.0260538426	-0.206141198	-0.021562148399999998	-0.0557217021	-0.007186207900000002	-0.0048130811	-0.0981432398	0.017347199299999998	-0.0907054262	-0.0026288399	-0.1097609007	0.1498678016	-0.0961115754	0.06339284320000001	0.153822779	0.07717435660000001	-0.009913830600000001	0.10845164859999999	-0.0234301377	0.035568283	0.24104458420000002	0.026129395299999997	-0.1752027116	0.05616214519999999	-0.0198417432	0.11459650130000001	0.0864223439	0.0444804475	0.0	0.0683735	-0.009506399999999998	0.00467493550225	9.037164095999997e-05	0.00669644	-0.0011942800000000007	1.4263047184000015e-06	4.48423086736e-05	0.199355	0.038936	0.0015160120959999998	0.039742416025000005	7.03301e-05	0.0001813461	4.946322966010001e-09	3.288640798521e-08	-0.00032819	1.1194000000000017e-05	1.253056360000003e-10	1.077086761e-07	0.00110838	0.00010274000000000004	1.2285062244e-06	1.0555507600000007e-08	0.0
937.7006988177768	3.2778802294677685	879282.600563347	10.744498798735671	753.8349104153878	0.31434866068741485	568267.0721609757	0.09881508047597147	703.2513420652557	1.841724275129764	3.391948305602253	494562.45011658326	1.236032	23.187073	0.07059648500000001	-0.0613859442	-0.0933297891	-0.1898740195	0.1504745896	0.0209178291	0.005252622199999999	-0.1853714253	-0.0210774667	-0.048057271500000005	-0.09119953300000001	-0.0841414534	-0.1624443299	0.05904775280000001	0.0906999839	0.060467922	-0.035494219	0.0092285241	0.0505111482	0.0174810945	-0.031565681	-0.0109497657	-0.031765018	-0.0805913853	-0.08149164440000001	0.042373304199999996	-0.0291522822	0.0137930111	-0.0161373328	-0.003047645	0.0138802335	-0.0757706172	-0.0007842786999999999	-0.05762450650000001	-0.0631125174	-0.08802073960000001	0.1545839992	0.0670608999	0.10377345199999999	-0.09536197880000001	-0.1524995526	-0.027418258799999998	0.0023028751000000003	-0.033612202599999995	-0.2197342309	-0.052917148899999995	0.04390695730000002	0.0126107779	0.030267485299999997	-0.0544673965	-0.18223716329999998	0.0297670432	-0.0632453215	-0.043041493099999995	0.0292092039	0.0320268349	0.1500230041	-0.065785367	0.0341830205	0.0689128267	-0.013795613200000001	-0.0412373266	-0.0418083264	-0.0443573396	-0.0867331514	-0.024742574399999998	-0.0807270264	-0.0103679042	0.0033666384999999997	0.0094638321	-0.0175786892	-0.051433934400000006	0.1190091733	0.0775456303	0.11337666810000001	0.0819555694	0.035872533	0.0	0.0405906	-0.02778290000000001	0.00164759680836	0.0007718895324100003	-0.00611435	-0.01281079	0.00016411634042409995	3.73852759225e-05	0.190291	-0.009063999999999987	8.21560959999998e-05	0.036210664681	3.45312e-05	-3.5798900000000014e-05	1.1924037734400001e-09	1.2815612412100006e-09	-0.000566537	-0.000238347	5.680929240899999e-08	3.20964172369e-07	0.00125301	0.00014462999999999998	1.5700340600999995e-06	2.0917836899999992e-08	0.0
941.9931403784523	4.2924415606754565	887351.0765200584	18.425054551813947	753.5013541614243	-0.3335562539634793	567764.2907231002	0.11125977455814913	704.8985505198935	1.6472084546378485	2.713295693030408	496881.96652504685	1.269382	23.812708	0.08034345999999998	-0.1575799343	-0.0913729168	0.0752954886	0.12145664869999999	0.1319026688	-0.021303836200000002	0.0704215196	-0.0050152562	0.0467045433	-0.08847193789999999	-0.0168001576	0.030406566200000002	-0.0731876094	0.0451320715	0.0305211405	-0.002752386	-0.0513156233	-0.033835189700000004	-0.07358371429999999	0.013724323600000001	-0.070207342	0.054164431900000004	0.2523972478	-0.0965554021	0.3129139297	0.1082527868	-0.0115425308	-0.0192327284	-0.0880045215	-0.0447130491	0.0313135469	0.12232412570000001	-0.0353685684	-0.052912431399999994	-0.1508304882	0.028690652	-0.0655216705	-0.0836923768	0.0220679977	-0.1282349022	-0.1260779122	0.037724362000000004	0.022179873	0.0258430107	0.0097983847	-0.0863827023	-0.0585594043	0.0380731117	0.0176638499	0.0797190564	0.0889646493	0.0585358718	-0.1156522749	0.0786968349	0.0321632117	0.07186227740000001	0.13589444369999998	0.10476974039999999	0.20827980670000001	0.0699689922	-0.07983024679999999	-0.096045041	0.2219252905	0.0449461787	-0.1865016806	0.0637421407	-0.0011656263	-0.11361031279999999	-0.0167270203	0.0517816833	-0.0822317946	-0.007493925500000002	0.06683244940000001	0.1120895957	0.0772944054	0.0270732229	0.0	0.0391291	-0.0014614999999999975	0.0015310864668099998	2.135982249999993e-06	-0.0206927	-0.01457835	0.0002125282887225	0.0004281878332900001	0.140719	-0.049572000000000005	0.002457383184000001	0.019801836961	-0.000109926	-0.0001444572	1.2083725476e-08	2.0867882631840003e-08	-0.000534002	3.2534999999999986e-05	1.058526224999999e-09	2.85158136004e-07	0.00137065	0.00011764000000000002	1.8786814225e-06	1.3839169600000003e-08	0.0
946.2639918381565	4.270851459704204	895415.5422494827	18.240172190857532	754.1872057847423	0.6858516233180579	568798.3413693972	0.4703924492080154	704.853879491339	-0.04467102855460325	0.0019955007921261788	496818.99143399094	1.199957	22.51034	0.0979906	-0.12104690679999999	0.0939645206	-0.1445341446	0.0070670353000000016	0.1631051003	-0.0477791071	-0.0760744929	-0.1159604185	0.038854616200000004	0.031936101200000004	0.0528326212	0.0834468523	-0.183218237	-0.0523938276	0.07634083030000001	-0.11747477960000001	0.0184089498	0.051341292999999996	-0.10728249	-0.024126559500000002	-0.0371107622	-0.0282859916	0.1215277339	0.09647375949999999	0.0250559139	0.11779025859999999	0.15263718810000002	-0.0886873319	0.0467910074	-0.0052910393000000005	0.011139254599999999	-0.1537131694	-0.14329686949999998	-0.1493254574	-0.12873754980000002	-0.0498691292	0.08579883320000001	0.0546747035	0.0114513051	-0.0049665778	-0.154302545	0.0845568321	0.07550406929999999	-0.0597728546	0.0608748731	0.1069041684	0.015046377	0.1014143905	0.1030752389	0.20335433	0.078106485	-0.0643860466	-0.0274494775	-0.1117645731	0.0798917099	-0.0132465536	-0.0266945879	-0.0036858554999999998	0.0909404835	-0.1143507069	-0.0053226263	0.005040971599999999	0.18312844050000002	0.0887824886	0.0466197201	0.15439670279999998	0.057220556900000004	-0.0980919367	-0.1018191359	0.1079205632	0.0046172661	-0.0710028404	0.0774468123	0.1107360475	0.0724499076	0.0181294655	0.0	0.047699800000000014	0.008570700000000006	0.002275270920040001	7.345689849000013e-05	0.0208101	0.041502800000000006	0.0017224824078400005	0.00043306026201	0.131449	-0.00927	8.593290000000001e-05	0.017278839601000004	0.000219747	0.00032967300000000005	4.8288744009e-08	1.08684286929e-07	-0.000712961	-0.00017895900000000002	3.202632368100001e-08	5.08313387521e-07	0.00110634	-0.00026431	1.2239881956e-06	6.985977610000001e-08	0.0
938.5592738371446	-7.7047180010118845	880893.5105057082	59.36267947511656	753.2682450774623	-0.9189607072800072	567413.0490420797	0.8444887815245711	703.415907460182	-1.43797203115696	2.067763562389673	494793.9388680313	1.197849	22.470793	0.13496211000000002	-0.0474338761	0.0261285139	0.09650143369999999	-0.019622167	0.0969548643	0.049323362999999995	0.1195011612	-0.0018364534	-0.0135021946	0.07431345980000001	-0.10522185839999999	0.0540465708	-0.12111431369999999	-0.0311048402	0.0321984371	-0.05588459230000002	-0.0104142295	-0.023213573300000002	-0.06369398	0.11699114449999999	0.055091293	-0.1022127647	0.072757682	0.013679402299999999	-0.027033541600000002	0.08761211960000001	-0.1745938155	0.1795237923	-0.050989848	-0.1271607574	-0.031104758	0.12322342480000001	-0.0116233703	0.0491120464	-0.0233219577	-0.08833780699999999	-0.1137093101	-0.0409867305	0.0044214067	0.014770021000000001	-0.11146360599999999	-0.0273992117	0.0540291124	0.1441930134	0.0184746955	0.0527736063	0.0199908894	-0.0021846657	-0.069038309	0.0768915238	-0.021458582	-0.0557200616	0.0686534807	-0.0005867314	0.1657877317	-0.0150150375	0.012951478600000002	0.0647449607	0.1025206442	-0.038562192099999996	0.0981382472	0.1033680659	-0.0243764204	-0.1255890154	-0.1900280824	-0.14470911150000001	0.1481539158	0.0053550535	-0.006203636899999999	0.0458892926	-0.052428345999999994	-0.0419845	-0.0633036838	0.1093168261	0.06743356660000001	0.0090889796	0.0	0.0977126	0.0500128	0.009547752198760005	0.0025012801638400004	-0.00274846	-0.023558560000000003	0.0005550057492736001	7.554032371599998e-06	0.161859	0.030409999999999993	0.0009247680999999996	0.026198335881	0.000629502	0.000409755	3.96272768004e-07	1.6789916002499998e-07	-0.000623031	8.993e-05	8.0874049e-09	3.88167626961e-07	0.00122627	0.00011993000000000008	1.5037381129e-06	1.4383204900000021e-08	0.0
937.9634217332164	-0.5958521039282232	879775.3805094834	0.3550397297556901	752.7837838295543	-0.4844612479080297	566683.4251967411	0.2347027007246054	701.960950184501	-1.4549572756809541	2.116900674056944	492749.1755839275	1.128838	21.176199	0.10284991	0.0115739459	0.12931173810000002	-0.1064415481	-0.0688593496	0.045690974	0.1267871904	-0.0406113615	-0.0823382044	-0.1355083746	0.1482834917	0.017522023799999998	0.048368193200000006	-0.0222475054	0.049643279299999996	0.1157477668	-0.1451698241	-0.0047981802	-0.0053133343999999996	-0.026240018799999997	0.0995629157	0.05010668150000002	-0.1415505358	0.1955167807	-0.029128594700000007	0.102992683	-0.0505279237	-0.0642524515	-0.0720951184	-0.0197664218	-0.0752550173	0.056530993099999996	-0.0719599172	0.0781227291	0.1878629119	0.028281907999999998	-0.0556018172	0.0035821455	0.139462182	-0.0670829903	0.0640700484	-0.0720951063	-0.16137504460000002	0.09429904830000001	0.0381065008	-0.026253312200000004	0.2059569339	-0.0744536461	0.0096619501	0.048068477000000005	0.0434707624	-0.017323082099999998	-0.0206632603	0.0518121969	0.0628149986	-0.048664840599999995	-0.019868049	0.0050978764000000005	0.1130605774	0.0318296175	0.13665047730000002	0.0171525392	-0.14407569720000002	0.0655697185	-0.027208763700000003	-0.10722932539999999	-0.0551313188	-0.021117801800000002	-0.1652407648	0.052940890899999996	0.0089663451	0.102394137	-0.10971103060000001	0.1706792986	0.10783277320000001	0.0622572806	0.0	0.0	0.10746300000000003	0.009750400000000006	0.011548296369000005	9.507030016000012e-05	0.05990470000000001	0.06265316	0.0039254184579856	0.003588573082090001	0.186242	0.024383000000000016	0.0005945306890000007	0.034686082564000006	0.000578653	-5.084899999999994e-05	3.348392944090001e-07	2.5856208009999946e-09	-0.000592283	3.0748000000000045e-05	9.454395040000023e-10	3.5079915208899996e-07	0.00126594	3.9669999999999896e-05	1.6026040835999996e-06	1.5737088999999915e-09	0.0
