csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
921.370917046458	-11.143752266949603	848924.3667790309	124.18321458714443	745.9542082397344	-7.650794086646101	556447.6807905689	58.534650156258955	699.2644396694188	-8.554452771882781	73.17866222637296	488970.75658618635	3.611192	80.00909399999998	1.4827832	-0.5839393203000001	-0.32347338789999996	0.2870052957	0.03327448	-0.6850063662	-0.0745656363	-0.27365760850000004	0.1335819335	-0.0288555121	-0.2827209388	0.2858248062	0.1949558125	-0.023054974500000002	0.0906467691	-0.122670117	0.20948549019999999	-0.0851308777	-0.0988487052	0.1564468141	0.012168533600000002	0.1114458515	0.0940198581	0.0259923169	-0.044723638600000004	-0.0466974141	0.6494244211	0.264946736	-0.0445431363	-0.4113139657	0.1134546824	0.1092495427	0.2130521135	0.6839136563	0.0299378447	0.21303649019999998	-0.0923055123	0.11331071150000001	-0.1724104384	-0.1511835781	-0.25433077989999997	0.052450257300000004	-0.0335043691	0.1858971325	0.2541497846	0.0265124093	-0.0802853899	0.18155820960000002	0.1174125241	0.0972632968	-0.1208558053	-0.08898862810000001	-0.0445160176	0.05130769860000002	0.1300605279	0.0194314422	0.0400263799	-0.0897994937	0.0059925372	0.0811224597	0.5920449999999999	-0.10334700000000008	0.35051728202499993	0.010680602409000015	-0.2823	-0.850875	0.7239882656250001	0.07969329	0.690064	-0.07130199999999998	0.005083975203999997	0.476188324096	-0.0108376	-0.006760930000000001	0.00011745357376000003	4.571017446490002e-05	0.0006908260000000001	-0.000222255	4.939728502499999e-08	4.772405622760001e-07	-0.000569989	-0.002161999	3.24887460121e-07	4.674239676001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.4918205015712	5.120903455113194	858387.0934563156	26.223652196590248	754.026646408227	8.072438168492567	568556.1834936375	65.16425798413563	701.6608325754083	2.396392905989501	5.742698959876805	492327.92397041526	3.5617019999999995	78.91261300000002	1.1108831	0.0635208611	-0.0975441013	0.4692451695	-0.0062193273	-0.1062132915	0.0691849241	-0.0539814741	0.3311933508	0.2777789052	-0.2672803686	-0.33896659490000003	-0.011301992	0.074228011	-0.0646683797	-0.1133826637	-0.2824963961	-0.3023720329	0.127971704	-0.13844357	-0.0853583191	0.11954077279999999	-0.18806338620000002	-0.0376982524	0.0743705394	-0.1275668018	0.014753943899999997	-0.17433161760000002	0.3148080628	-0.46888932299999997	0.0321159554	-0.2540943172	0.0287998477	0.1289064395	0.12357899359999999	0.0978695992	-0.2811946257	-0.0737120109	-0.3077959919	0.24288029100000005	0.13395874929999999	-0.0734864883	-0.1783902593	-0.033651965299999996	-0.1990993302	-0.2969395728	0.2503484145	0.1388925537	-0.007404168	-0.014880164199999999	-0.0138984813	-0.077106857	0.1187401693	-0.0316986009	-0.1830819717	0.012451226299999998	-0.0384209614	-0.0918407451	0.0119710786	0.0741129243	0.494683	-0.09736199999999996	0.24471127048900002	0.00947935904399999	-0.165686	0.11661400000000001	0.013598824995999998	0.027451850596	0.0103755	-0.6796885	0.4619764570322501	0.00010765100025	-0.00832905	0.0025085500000000018	6.937307390249999e-05	6.292823102500008e-06	0.0007521889999999999	6.136299999999983e-05	3.765417768999979e-09	5.657882917209999e-07	0.00120447	0.001774459	1.4507479809e-06	3.148704742681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
918.9815608624193	-7.5102596391518555	844527.1092051284	56.403999847473344	756.2492937533542	2.222647345127257	571912.9943024471	4.940161220801243	705.4016737975784	3.7408412221700473	13.993893049486694	497591.52139642526	2.020878	44.774315	0.56124445	-0.0696731279	0.0086796892	0.12559215880000002	-0.0995498911	-0.1031487102	0.0498136162	0.0385016338	0.2703533374	0.06861445940000001	0.0232627363	-0.06785407	-0.3078759316	-0.1611311759	-0.1480689328	0.0736864171	0.18547743390000002	-0.0662917697	-0.10276214119999999	-0.19814566309999998	-0.0873650056	0.0878069286	0.1766216104	0.055036076399999995	0.2996008242	0.094790443	0.2031421818	-0.25798694920000004	0.0287279458	-0.0590117054	0.1604591965	-0.1772642763	-0.017625127	0.0776374997	0.10006156599999999	-0.0221160329	-0.2714258497	-0.0293931402	-0.0639579492	-0.0632512132	0.17849495469999999	-0.282937828	0.1069915696	-0.1903234487	0.1467967503	-0.07888482320000001	0.03028709	0.0490558545	-0.047319405700000004	0.1227062091	-0.0621692428	0.1659354308	-0.18489934719999998	-0.1891728565	-0.0677016318	0.022089696699999998	-0.15985395560000001	-0.0938283642	0.0179216609	0.0667140218	0.424146	-0.07053699999999996	0.17989982931600002	0.004975468368999996	0.0597539	0.2254399	0.05082314851201001	0.00357052856521	-0.159039	-0.16941450000000002	0.028701272810250013	0.02529340352100001	-0.007998359999999998	0.00033069000000000154	6.397376268959996e-05	1.0935587610000103e-07	0.0014409000000000002	0.0006887110000000003	4.743228415210004e-07	2.0761928100000005e-06	0.00210213	0.0008976599999999998	4.4189505368999984e-06	8.057934755999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
937.9467854294667	18.96522456704736	879744.17229747	359.6797428785366	760.4000363479535	4.150742594599252	578208.2152779689	17.228664086620526	714.5946264915692	9.192952693990833	84.51037923395332	510645.48021062533	1.995283	44.207241	0.3376832000000001	-0.0049937618	-0.063605106	-0.07547524309999999	0.026022641800000003	0.08397814470000001	0.21537531940000001	0.0304896242	0.1855775136	-0.05757349	-0.08115012690000001	-0.042194110800000004	-0.2136201965	-0.19099335480000001	-0.1253213625	0.0650600248	0.0023086601	-0.1340130902	0.0204929292	0.1084751269	-0.14693487189999999	-0.094665686	0.0595434439	0.1145270767	-0.0678394029	0.0836524204	0.002446799	-0.06751717480000001	-0.0647102819	-0.12422627189999999	0.0012712811	-0.20475813620000002	-0.0120920734	-0.1185250188	0.2164839491	-0.020573173	-0.1461380063	0.1088622451	-0.0685165457	-0.09025038640000001	0.09423396029999999	-0.233284462	0.0474564479	-0.0875194982	-0.0681141611	-0.0218887485	-0.1397955435	0.1608151129	-0.0956888589	-0.0400079737	-0.1040704892	0.0958042073	0.0013464225	-0.15792617650000002	0.08586989710000001	0.0272355058	0.0139932712	-0.09576119	0.0238303864	0.0589646239	0.395228	-0.028918	0.15620517198400002	0.000836250724	0.0822836	0.0225297	0.0005075873820899999	0.00677059082896	-0.312483	-0.153444	0.023545061136	0.09764562528899999	-0.007513879999999999	0.00048447999999999894	5.6458392654399975e-05	2.3472087039999895e-07	0.00260156	0.00116066	1.3471316356e-06	6.7681144336000015e-06	0.00311282	0.0010106900000000003	9.6896483524e-06	1.0214942761000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
939.1578008470607	1.2110154175940124	882017.3748918873	1.4665583416504002	760.5718561043608	0.17181975640733071	578469.5482980325	0.029522028691874463	711.9411324453389	-2.653494046230321	7.041030653379762	506860.17606755154	1.653803	36.641441	0.3190723	-0.0579887855	-0.2012362466	-0.154097655	-0.04481555190000002	0.022690351	0.23728073100000002	0.07425995219999999	-0.0091372526	-0.159791566	-0.20001266	0.22430367559999997	-0.0041216567	0.1365437427	-0.252063852	0.0853841628	-0.031807044799999996	0.0605144711	0.0303893415	-0.044665188	-0.1299793215	-0.0432353026	-0.0547210426	-0.0783668154	0.0157601775	0.0731358162	0.047905282300000004	0.1369496033	-0.0751049261	-0.0099230993	0.0035151053000000002	-0.1678478456	0.1404140905	-0.0621686611	0.2383964419	-0.10350354519999999	0.07115903629999999	0.22531225989999998	-0.1555312827	-0.1239145953	-0.218898003	0.0760232113	-0.07344449089999999	-0.129480948	-0.0146867197	0.0736357852	-0.0303950649	-0.0085621435	-0.1783969934	0.0594582518	0.08515363179999999	-0.0052757354	-0.0859038254	-0.1083255167	-0.022948312000000002	0.1351341017	0.12781817550000002	-0.0976380941	0.029683454900000007	0.0509054434	0.461063	0.06583499999999998	0.212579089969	0.004334247224999997	-0.0169527	-0.0992363	0.00984784323769	0.00028739403729000003	-0.347406	-0.03492299999999998	0.0012196159289999987	0.12069092883600001	-0.00578424	0.0017296399999999984	3.3457432377600014e-05	2.991654529599995e-06	0.00212773	-0.00047383000000000017	2.2451486890000013e-07	4.5272349529e-06	0.00293473	-0.0001780900000000001	8.6126401729e-06	3.1716048100000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
951.108063492377	11.950262645316347	904606.5484402195	142.80877729204315	761.7532652404338	1.1814091360730572	580268.0371044627	1.3957275467968877	710.0750379884101	-1.8660944569287492	3.4823085221802037	504206.5595742421	1.443099	31.973112	0.5721932000000001	0.038264888500000004	-0.20033970539999998	-0.0182884465	-0.1337038531	0.0854438052	0.3440186646	0.1627838193	-0.0983001731	-0.0274961383	-0.2687612024	0.10027420960000001	0.157167582	0.000556093	-0.021809283399999997	0.0007497846000000001	-0.023474981699999998	-0.0219550665	0.0807997719	0.024281821800000002	-0.021570332799999998	-0.052132661100000005	-0.1581010694	0.1473982972	0.1120437025	-0.0132409408	-0.0747893304	0.2817185918	0.156602364	-0.0710074911	-0.2771595809	-0.0245303119	0.1630277322	-0.10383377939999999	0.317189194	-0.18566818010000002	0.1466160299	0.10066779630000001	-0.19791595609999998	0.0073752146	-0.1612954472	0.0249191944	0.0408318997	0.0746704979	0.0255392012	-0.0566037491	-0.0370183448	-0.0154183736	-0.015307318899999997	-0.047721826200000005	-0.007031635600000001	-0.0803474654	0.18110092079999998	-0.1253855811	-0.06619327400000001	-0.056785780599999995	-0.033977863999999997	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.408332	-0.052730999999999965	0.16673502222400002	0.002780558360999997	0.264201	0.2811537	0.07904740302369001	0.06980216840100001	-0.255461	0.091945	0.008453883025	0.065260322521	-0.00776605	-0.00198181	6.03115326025e-05	3.927570876099998e-06	0.0017880699999999997	-0.0003396600000000003	1.153689156000002e-07	3.197194324899999e-06	0.00354053	0.0006058000000000001	1.25353526809e-05	3.669936400000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
943.1025061358044	-8.00555735657258	889442.337079635	64.08894858937337	759.7003957917531	-2.0528694486807813	577144.6913661463	4.214272973326933	707.4937399527855	-2.5812980356246267	6.663099548719559	500547.3920723797	1.276996	28.292957	0.296624	0.0039934628	-0.19196832940000005	0.044572151799999994	-0.0352807442	0.0166868445	0.2399187476	0.0566711351	-0.1006368404	-0.0547884707	-0.15780264970000002	0.0562387512	0.1515090501	0.1030142348	-0.0851010058	-0.0047992251	0.0944153214	0.19324736809999998	0.0540492279	-0.09904809880000001	-0.0469245999	-0.1039017633	0.035011910699999996	0.0508969064	0.049506477	-0.0011694734	-0.0011085394	0.25535053679999997	0.0488532662	0.0345346976	-0.0896002173	0.0244351235	0.0703051757	-0.0354995188	0.2274837004	-0.0773646235	0.1244050369	0.08969968910000001	-0.12102901320000001	0.055369463499999994	-0.1875006616	0.11599415980000001	-0.0386703698	-0.0461701987	0.1452947584	0.0749653644	0.0150534524	-0.1442767331	-0.0478399162	-0.0492256637	0.013324081000000002	-0.0086541043	0.061933359	-0.0201120696	0.0080300527	-0.0369706628	-0.0541712689	-0.10121978570000001	0.0411681025	0.034028502200000005	0.384253	-0.024079000000000017	0.147650368009	0.0005797982410000007	0.12132	-0.142881	0.020414980160999997	0.014718542400000003	-0.214655	0.04080599999999998	0.0016651296359999985	0.046076769025000006	-0.00683347	0.0009325799999999996	4.6696312240900014e-05	8.697054563999997e-07	0.00243142	0.0006433500000000004	4.138992225000005e-07	5.911803216400002e-06	0.0033393	-0.00020123000000000016	1.115092449e-05	4.049351290000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.4865978891416	-0.6159082466627979	888280.9872006486	0.37934296830724185	758.0629896596329	-1.6374061321201907	574659.4962917006	2.681098841504804	707.1595910402682	-0.33414891251732115	0.11165549573650836	500074.6872002394	1.145741	25.384882	0.10532150000000004	0.0709988253	-0.0653326769	0.14577244720000002	-0.1284892778	0.027038333799999998	0.180904531	0.0795616826	-0.0682404404	0.1445955364	-0.1935891707	0.0005485619999999999	0.1356178759	-0.0022371078	0.0329383117	0.0700904925	-0.0511352065	0.0181209594	0.0670889341	-0.09636987529999999	0.1119885067	-0.0785888071	-0.0298476781	0.0004834732	-0.019782178	-0.001596969	-0.0612921098	0.12670203189999998	0.2146712881	-0.052442792099999996	-0.1990178325	0.0402565586	0.0373183077	-0.029617058300000002	0.17635508530000002	-0.06580699129999999	0.0929661606	-0.08675335449999999	-0.2166015372	0.029288517400000002	-0.11465050060000001	0.0184961847	0.0777943626	0.030224709300000006	-0.062220925199999985	-0.0577080367	0.1186041047	-0.1307327809	0.063562442	-0.11394109919999999	0.0172119056	-0.0083586494	0.0993606391	-0.0038359574	-0.032637075	0.0006126768	-0.0510123762	-0.1029224817	0.0467728586	0.025299407799999996	0.370708	-0.01354500000000003	0.13742442126399998	0.0001834670250000008	0.135734	0.01441399999999998	0.00020776339599999953	0.018423718756	-0.22058000000000005	-0.0059250000000000145	3.5105625000000156e-05	0.04865553640000001	-0.00591389	0.0009195800000000006	3.49740949321e-05	8.456273764000009e-07	0.00267873	0.0002473099999999997	6.116223609999987e-08	7.175594412899999e-06	0.00307744	-0.00026186000000000004	9.4706369536e-06	6.857065960000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.345013323129	-6.141584566012624	876741.9839750907	37.719060981484475	756.9663177119211	-1.0966719477117977	572998.0061503451	1.2026893608979878	707.1988633555678	0.039272315299626825	0.0015423147489933033	500130.2323314071	1.053195	23.334442000000006	0.059530499999999986	0.0352168077	-0.1088344666	0.11520234189999999	-0.0070215911	-0.0035861902	0.0938432814	-0.0343756979	-0.0447756215	0.0115779991	-0.0710220061	-0.0993353633	-0.0064183379	0.0214787593	0.005024044	-0.021690155899999997	0.1619731351	0.1263055634	0.0763136664	-0.16456088160000001	0.045097932599999994	-0.047842711399999995	0.0318782973	0.0124640799	-0.0900812001	-0.0665971099	-0.0028241360999999997	0.1232065886	0.09401488179999999	-0.006709657900000001	-0.0217627119	0.0589998371	0.0092822663	-0.007380028	0.08007037389999999	0.0399785264	0.0332620849	-0.0095151929	-0.0998215854	0.09815924849999999	0.0435000787	-0.002721022	-0.028356340299999998	-0.0991320777	0.1636906741	0.0271216636	0.0566021672	-0.1647496188	-0.0041710214	-0.06433662379999999	-0.0022645157	0.049645422	0.1369101027	0.09437599869999999	-0.0376235192	0.0092203885	-0.11754612310000001	-0.1045650739	0.0522683746	0.0164373979	0.35222800000000004	-0.01847999999999994	0.12406456398400002	0.0003415103999999978	0.13594	0.00020600000000001173	4.2436000000004834e-08	0.0184796836	-0.229483	-0.008902999999999965	7.92634089999994e-05	0.052662447289000006	-0.00558388	0.0003300099999999995	3.11797158544e-05	1.0890660009999967e-07	0.00289497	0.00021624000000000038	4.675973760000015e-08	8.380851300900003e-06	0.00317002	9.258000000000008e-05	1.00490268004e-05	8.571056400000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.2610027506906	2.9159894275616125	882211.2312882328	8.502994341651101	756.9666212316449	0.00030351972384323744	572998.4656588526	9.212422276187512e-08	709.3383321207701	2.139468765202309	4.577326597276294	503160.869415876	0.984961	21.822674	0.14731750000000002	0.0797101467	-0.036652412599999996	0.1017309059	0.0268537621	0.046108189400000006	0.0477853286	-0.0043409917	0.025590899500000003	0.0722838291	-0.05932801400000001	-0.14342244070000001	0.009425325200000001	0.006460212900000001	0.0139490062	0.0725577724	0.08685971140000001	0.0310485813	0.0344905294	-0.08741876230000001	0.1312536926	-0.026167297599999997	0.12383273210000001	0.0497012987	-0.07011075509999999	-0.06926636530000001	-0.0700161111	0.0308930682	0.1027262988	-0.022702939	-0.0288357433	-0.0202722808	-0.0484434366	-0.0466299353	0.0338277488	0.0201444912	-0.0505309691	-0.0619943662	-0.0993389798	0.12348010710000001	0.0524189415	-0.0312776928	0.0988316217	-0.0633885637	-0.0033599208	0.0018811644	0.0327230195	-0.10556199210000004	0.1134078962	-0.0219528485	-0.07522532259999999	0.0680649303	0.0526293713	0.0713541963	0.0351048627	0.0610547721	0.028196642400000006	-0.106146603	0.0576418153	0.0074890309	0.33020900000000003	-0.02201900000000001	0.10903798368100004	0.0004848363610000005	0.101196	-0.034744	0.0012071455359999998	0.010240630416000002	-0.27102800000000005	-0.04154500000000005	0.0017259870250000045	0.07345617678400003	-0.00503219	0.0005516900000000005	2.53229361961e-05	3.043618561000005e-07	0.00279985	-9.51200000000002e-05	9.047814400000036e-09	7.8391600225e-06	0.00283664	-0.0003333799999999999	8.0465264896e-06	1.1114222439999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.7568389126137	-2.50416383807692	877513.3752495525	6.270836527932131	757.6177814101343	0.6511601784893628	573984.7027088141	0.4240095780502988	710.9553398289582	1.6170077081881118	2.6147139283397696	505457.49523130956	1.00458	22.257334	0.11620500000000004	0.0125366846	-0.0022998077	-0.0180803353	-0.0164061332	0.0281494567	0.042467215999999995	-0.0140440484	0.0564517366	-0.048818329800000004	-0.0241843331	-0.0228384618	-0.0955225735	-0.10245129539999999	0.0142402555	0.08723458029999999	0.22077914469999999	0.0718764561	0.0729952021	-0.1073790617	0.0338529138	0.049805332800000005	0.0173891881	0.046689170300000006	-0.1025167877	0.0687135577	-0.0046668676	0.009276491999999999	-0.010168456800000001	-0.0198656433	0.026110623700000002	0.042013743799999996	0.0012345811	-0.0424353108	0.0391940586	0.0174251892	-0.0785358672	0.0574368672	-0.0117602781	-0.0284386668	0.0429089599	-0.0787843872	0.135345146	-0.1237203375	0.1684190153	-0.0049177861	-0.015067246599999999	-0.0996826165	0.0542190129	0.0770985208	0.0245631969	0.0750960897	0.05167013559999999	0.040442988799999996	0.054156522699999994	-0.0269478253	0.0263306484	-0.1076661454	0.0628806309	-0.0014986813	0.33284	0.0026309999999999945	0.11078246560000002	6.922160999999971e-06	0.114166	0.012969999999999995	0.00016822089999999989	0.013033875556000002	-0.33881	-0.06778199999999995	0.0045943995239999934	0.1147922161	-0.00453517	0.0004970199999999999	2.05677669289e-05	2.4702888039999995e-07	0.00264655	-0.00015329999999999988	2.350088999999996e-08	7.0042269025e-06	0.00283052	-6.120000000000084e-06	8.0118434704e-06	3.745440000000103e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.0474262533506	3.2905873407369195	883689.1636055488	10.827965047018075	757.2405891714823	-0.37719223865201457	573413.3098887736	0.1422739848993183	712.4997975276332	1.5444576986749323	2.3853495829962688	507655.9614769183	0.994233	22.028097	0.03534399999999999	0.028173526	-0.0445992299	-0.0567872538	0.0415282528	0.053167026500000006	0.061012808499999995	-0.0382966541	0.024663311099999998	0.029530815699999997	0.0048328054	-0.057252730999999994	-0.048631184400000006	0.0172179025	-0.017760576299999997	-0.0291713344	0.1106097781	-0.0002489621	0.0378213379	-0.1137755784	0.1577633534	-0.0315755829	0.1484410112	0.0946041167	-0.1023613039	-0.0701408167	-0.05436759730000002	0.0006682492999999999	-0.0331415486	0.0397731973	-0.0136980143	-0.0749493675	0.0572123649	-0.0499132741	0.0490207323	0.0551825515	-0.0358859414	-0.022832754700000003	-0.043575193600000006	0.0039997883	0.0755250113	-0.0226709613	-0.0035975803999999997	-0.1046702756	0.0955031782	0.0205593045	0.027970757000000002	-0.08664162339999999	0.099858641	-0.063899971	-0.0621731687	0.0900711715	0.0420494737	0.1629388393	0.010466189499999999	-0.007866601899999999	-0.1408711011	-0.1091228139	0.0679725859	-0.0104785198	0.339044	0.0062039999999999864	0.114950833936	3.848961599999984e-05	0.12029500000000005	0.006129000000000051	3.756464100000063e-05	0.014470887025000012	-0.34336	-0.004549999999999999	2.0702499999999987e-05	0.1178960896	-0.00428152	0.00025365000000000023	1.83314135104e-05	6.433832250000011e-08	0.00276008	0.00011352999999999973	1.2889060899999934e-08	7.618041606399999e-06	0.00282848	-2.0400000000000283e-06	8.0002991104e-06	4.1616000000001135e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.8714345323332	0.8240082789825465	885239.0563189306	0.6789896438317782	757.6181953006668	0.3776061291845281	573985.3298506393	0.1425863887977225	712.2051365642676	-0.29466096336557257	0.0868250833315273	507236.1565485271	0.947458	20.991756	0.1078825	-0.0002912912	-0.0156671915	-0.0466919062	0.0294651157	0.039231566600000004	0.0331127955	-0.0183026428	-0.013480263000000001	-0.0519921312	-0.025746971400000002	0.028673919300000007	-0.0011348636999999999	-0.042554104100000004	0.0284540675	0.131135335	0.09253208130000001	0.15042414699999998	-0.0086443423	-0.08766643019999999	0.0724650965	0.060376782699999985	-0.0497414089	-0.0306081131	-0.0812973142	-0.013927266200000002	-0.0189582259	0.035230063900000004	-0.054456017599999997	0.0058681995999999995	-0.0124549862	0.0249104544	-0.0874865862	-0.0458512356	0.0242150348	0.0112590552	0.0086033326	0.0371672782	-0.016823668	-0.0340155317	-0.0311381107	0.0020773574	0.14447542130000002	-0.0763737124	0.0329322178	0.10364620460000001	0.0465114515	-0.1842730071	0.0249808417	0.071998016	0.060928383899999994	-0.009385386899999999	-0.0014284628	0.09176196619999999	0.047309558099999996	-0.07128114599999999	0.0093254931	-0.1105157577	0.0729057878	-0.0194033074	0.323864	-0.015180000000000029	0.104887890496	0.0002304324000000008	0.155028	0.034732999999999944	0.001206381288999996	0.024033680784	-0.35435500000000003	-0.01099500000000003	0.0001208900250000007	0.12556746602500002	-0.00406323	0.00021828999999999943	1.6509838032900006e-05	4.7650524099999765e-08	0.00290271	0.00014263000000000036	2.03433169000001e-08	8.4257253441e-06	0.00340705	0.00057857	1.16079897025e-05	3.3474324490000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.1508959819901	-0.7205385503431216	883883.7072157387	0.5191758025305673	756.2120436054262	-1.4061516952406237	571856.654893895	1.97726259002808	712.0824894200833	-0.12264714418427047	0.015042321976557232	507061.47173870314	0.914823	20.268707	0.23370870000000005	0.037158842000000004	-0.0708932497	-0.0476841975	0.1353376283	0.0362850416	-0.038818461400000004	-0.0639672868	0.0305513552	-0.0716069889	-0.0067169807	-0.0784219661	0.0499071269	0.0787952636	-0.06530107360000001	-0.0191074228	0.1258451317	0.0623809925	0.0423378578	0.0797645427	0.0888425781	-0.0369409874	0.0304782529	0.004321874	-0.0777790838	-0.0571247918	-0.0560081211	0.0566608151	-0.1018341224	0.0309381405	0.074942151	0.0012493294000000001	0.0204110073	-0.028339349	-0.0513542022	0.053505888	-0.0489532292	0.0758083616	-0.0209775697	0.0990935769	-0.0109970622	0.0629508689	-0.035716011299999996	-0.0876586868	0.0484374142	0.058994727000000004	-0.1292633397	-0.045680427999999995	0.048388979699999994	-0.0098866726	0.08477990269999999	0.010007537700000001	0.008943075200000001	0.20624809289999999	-0.0275132527	-0.1109642905	-0.10285992449999999	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.342181	0.018317000000000028	0.117087836761	0.00033551248900000097	0.07588029999999997	-0.07914770000000003	0.006264358415290005	0.0057578199280899954	-0.372959	-0.01860400000000001	0.00034610881600000034	0.13909841568100004	-0.00223857	0.00182466	5.0111956449e-06	3.3293841156000008e-06	0.0025406	-0.0003621100000000001	1.3112365210000006e-07	6.45464836e-06	0.00357308	0.00016603000000000017	1.27669006864e-05	2.7565960900000052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
