csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
933.1830424009947	-0.6224413933737196	870830.5906247769	0.3874332881850176	755.72007238806	0.09050908307006013	571112.8278102146	0.008191894118183043	703.6456567361148	2.042220151353604	4.170663146594737	495117.21024359827	1.132206	19.590166	0.09860808	-0.0430876459	0.028946962799999996	0.0504191853	-0.039850192400000005	-0.06409642360000001	0.0453155881	0.012592715	0.0502005825	0.0581266441	0.0134040983	0.09842626869999999	0.1495464116	-0.0513016697	0.039215191499999996	-0.056223391799999994	0.0376427632	0.020498758	-0.0552526116	-0.0390789806	-0.0543113812	0.2608603459	-0.0293227057	-0.05065186309999999	-0.1393553374	-0.1157441018	0.1447042834	0.0608534229	0.029370148999999998	0.0017360785999999998	-0.073168467	0.1134581185	-0.09906384619999999	0.012972578500000002	0.1135710298	0.021352981899999998	-0.031530418399999996	0.11225817689999999	-0.0700810014	-0.054732616100000006	0.13704274449999998	-0.0826650682	-0.0761619333	0.050977459800000006	-0.0181213497	0.047737078499999995	0.0783678424	-0.0256174812	-0.1170567625	0.08918679789999999	-0.0786859148	-0.0034520146999999996	-0.0051176852	-0.0337715813	-0.0103935799	0.0971845257	-0.0171262581	0.141803235	0.0936981485	-0.1623936762	-0.0653697845	-0.1478706432	-0.071808039	-0.010862630500000001	0.0187909215	-0.0324344607	-0.0133734419	0.1051604705	0.0824416099	0.0665095527	-0.1290325033	-0.11978467849999999	0.1221103132	0.0069338312	0.051804639400000005	0.1211969948	0.1114210819	0.09570776140000001	0.0	0.0326046	-0.008131800000000008	0.00106305994116	6.612617124000014e-05	0.0506301	-0.004903500000000005	2.404431225000005e-05	0.0025634070260100003	0.0294143	-0.07257569999999999	0.00526723223049	0.0008652010444899997	0.00014489599999999996	0.0002043506	2.0994850815999988e-08	4.175916772035998e-08	-0.000561964	5.385000000000004e-05	2.899822500000004e-09	3.15803537296e-07	0.00052578	-1.7409999999999817e-06	2.764446084e-07	3.031080999999938e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.5262156892568	0.34317328826205085	871471.1953791048	0.11776790577658865	755.7649049758278	0.0448325877678144	571180.591593122	0.0020099609259587817	702.6580379366608	-0.987618799454026	0.9753908930350116	493728.31827699783	1.171568	20.271238	0.065066028	0.0348979496	0.1161382249	0.018921673700000002	0.1441948886	-0.0553096026	0.1245359068	0.024747498599999997	0.0599552868	0.09058667349999999	-0.10793456230000001	-6.268550000000001e-05	0.0748246596	0.08029350589999999	-0.1156802535	0.1199624331	-0.19782280530000002	0.10370359230000001	0.1526227422	0.0432901128	0.0336754886	0.1550340294	0.021789598700000003	-0.0128771967	-0.11646696779999999	0.00020528740000000002	-0.0664453555	0.1061917299	-0.0044837698	-0.1506135068	0.0511630041	0.14697827300000002	0.0408604496	0.09753639720000001	0.1341954896	-0.0016005301	-0.1401107948	0.018190576899999998	-0.0364813079	-0.0157303274	0.0326046167	0.1792307448	-0.0587097783	0.08884552400000001	-0.0781377496	0.0501337775	0.09522030320000001	-0.1502359592	-0.0796505896	-0.0041925821999999995	-0.0088029548	0.0392414155	0.2141319841	-0.054751048	-0.1455817274	0.2395803119	-0.086928384	-0.09236604640000001	-0.0549421597	-0.0982537215	-0.0266438991	0.0513263505	0.0668514009	0.1013200178	-0.017513834	0.0542947067	-0.08484793939999999	0.027626507999999998	0.1386839036	0.0087943248	-0.10249178390000001	-0.047283266100000006	0.059922978499999995	0.079841183	0.0512207143	0.1204658081	0.1085828495	0.08963846519999999	0.0	0.0319223	-0.0006822999999999968	0.00101903323729	4.655332899999957e-07	0.08329169999999997	0.03266159999999997	0.001066780114559998	0.006937507288889995	0.0181892	-0.011225099999999998	0.00012600287000999995	0.00033084699663999995	7.486439999999999e-06	-0.00013740955999999994	5.604678387359998e-11	1.8881387179393594e-08	-0.000655031	-9.306700000000006e-05	8.661466489000012e-09	4.2906561096100004e-07	0.0007052439999999999	0.00017946399999999995	4.973690995359999e-07	3.220732729599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.930247747742	1.4040320584851995	874094.5681536542	1.9713060212541875	755.5761070371042	-0.1887979387236101	570895.2535253455	0.03564466166628402	702.4462593811536	-0.2117785555071805	0.04485015657270793	493430.7473185749	1.207551	20.893845	0.061219728	-0.0013171103	0.026889015099999997	-0.0927266322	0.017875206499999997	-0.0381941257	0.0721267503	0.039884608700000004	-0.0019714647	-0.053990321200000004	0.0368607896	-0.0751569179	-0.0286812054	0.0607437498	-0.015324377	-0.0179898526	-0.1320184424	-0.0826750633	-0.1475433361	0.0291830964	-0.1557500872	-0.0034404337	0.0033199302	0.0718823658	-0.1048587427	-0.0357837003	0.0675895877	-0.08635775	0.0968080515	0.033294509900000005	0.0206721103	-0.06940872719999999	0.1699638716	0.07070917269999999	0.0125882561	0.043880989800000006	-0.054580288600000006	-0.1380449475	0.0308752756	-0.0268467736	0.0951126415	0.0025153958	-0.036504710600000004	0.07756285389999999	-0.0515970409	-0.0108409921	-0.0547933586	-0.0180297617	0.0986485663	0.010872778400000001	0.09960246099999999	0.0956672068	0.1281765172	0.0150688822	0.09227972849999999	0.0733368463	-0.053776345499999996	0.1002935304	0.0826929568	-0.0013706967	0.0697500975	0.0680193103	-0.0678892417	-0.11292342130000001	0.0001925645	-0.0518795872	-0.0792705177	-0.0424573912	0.11387045800000001	-0.2128823642	0.0682547613	-0.065211959	-0.0022542067	-0.1590662189	-0.044953818	0.11966317789999999	0.10548707060000001	0.083090909	0.0	0.0333287	0.0014063999999999954	0.0011108022436899995	1.9779609599999862e-06	0.0669844	-0.01630729999999997	0.00026592803328999903	0.00448690984336	0.03938	0.0211908	0.00044905000464	0.0015507843999999998	0.000282408	0.00027492156	7.975427846399999e-08	7.55818641528336e-08	-0.0006276119999999999	2.7419000000000094e-05	7.518015610000054e-10	3.93896822544e-07	0.0008492079999999997	0.00014396399999999982	7.211542272639996e-07	2.072563329599994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.01176416149	-0.9184835862520232	872377.9755920587	0.8436120982143775	754.3870149489494	-1.18909208815478	569099.7683235864	1.413939994112295	702.7750634640221	0.32880408286848706	0.1081121249109869	493892.78982686024	1.202603	20.808218	0.060772000000000014	-0.0501799933	0.0729952457	0.0362076623	0.0416333527	-0.06397824790000001	0.0374453112	-0.0033938090000000002	0.0389616757	-0.053211717	-0.034094366699999996	0.02387664	0.0984576054	-0.1395399234	0.054774673600000004	-0.030269748	0.0061166492	-0.0768854971	0.1115957251	0.05321233	0.0434148454	0.026059345	-0.06501834	0.1159111254	0.0386451901	-0.052417628099999995	-0.0925900036	0.0187229142	-0.037494320899999996	0.0187551602	-0.0034643367	0.085747473	-0.011118776200000001	-0.043016804000000006	-0.1277238728	0.050641083600000004	-0.0482002767	0.0357018616	-0.0407038477	0.0196965531	0.08468282710000001	-0.051365976699999996	-0.060502580599999994	0.023769562999999997	-0.0269326218	0.0253813411	-0.07021093169999999	-0.0346913437	-0.06807025950000001	0.07669750809999999	-0.0527892979	0.0711204263	-0.1509170866	0.0783242667	-0.0812155021	0.0079146899	-0.052701349800000005	0.017813078899999998	0.0161947441	-0.08440453199999999	0.0123102617	0.0560833845	0.0947148334	-0.0613761366	0.16460600179999998	0.0330546096	0.008628550799999999	0.080492689	-0.0943397225	0.0254745416	0.034729138799999996	0.076402635	-0.1705574086	0.2209830918	0.0092356639	0.1187895802	0.102141088	0.0761000269	0.0	0.040787300000000005	0.00745860000000001	0.0016636038412900006	5.563071396000014e-05	0.069565	0.0025806000000000023	6.6594963600000126e-06	0.0048392892250000005	0.08288889999999999	0.04350889999999999	0.0018930243792099988	0.006870569743209998	0.00018601	-9.6398e-05	3.45997201e-08	9.292574404000001e-09	-0.000597098	3.0513999999999932e-05	9.311041959999958e-10	3.5652602160399997e-07	0.0008316419999999997	-1.7565999999999997e-05	6.916284161639997e-07	3.08564356e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.1320655391477	-0.8796986223422891	870735.4517373561	0.7738696661509215	754.8089159719552	0.4219010230058302	569736.4996307582	0.17800047321336607	701.9505204904269	-0.8245429735951575	0.6798711153051445	492734.53321678133	1.173749	20.308977	0.04200140000000002	-0.0790802083	0.0669200062	0.0028307301	-0.0754817859	-0.0950640566	0.030434325	0.0042990276	-0.0299348064	-0.0528963816	0.0867053929	0.0180284133	-0.010901394699999999	0.015080138500000001	-0.1918772112	-0.033990695	0.0866310057	-0.0531676184	0.0489959295	-0.00703573	-0.014224377600000001	-0.0043832162	0.1425382905	-0.0618795443	-0.033258459	-0.0493093247	0.022475718199999998	0.07637545820000001	0.0692637616	0.0514580974	-0.0596962211	-0.0909583084	-0.0303973655	0.1234647178	0.0349650469	0.0702901767	-0.0029791660999999997	-0.0331258127	-0.055324619500000005	-0.1120144857	-0.1189299304	0.0396850761	-0.0958202449	0.0199365155	-0.038559021400000004	-0.0193305641	-0.0207392269	0.05651282	-0.0470509176	-0.13203129460000002	-0.0951162783	0.05000712	0.07837958469999999	-0.0158829726	-0.0522681184	-0.0669509315	0.0291802352	0.052091829699999995	0.0539376758	0.080923967	-0.099035258	-0.10457101519999999	0.04023229	0.0275429796	-0.0548380583	-0.04826735	-0.0374493385	0.0071803975	0.1624645347	-0.0867331805	-0.0732241287	-0.043240037800000006	-0.1823223427	-0.13807634230000002	0.0251724021	0.11784553310000001	0.098552838	0.0687031182	0.0	0.0431381	0.002350799999999993	0.00186089567161	5.526260639999968e-06	0.05762150000000001	-0.011943499999999996	0.00014264719224999991	0.0033202372622500005	0.08282689999999998	-6.20000000000065e-05	3.844000000000804e-09	0.006860295363609997	0.000463393	0.0002773830000000001	2.1473307244900006e-07	7.694132868900004e-08	-0.000780093	-0.00018299500000000006	3.3487170025000014e-08	6.085450886490001e-07	0.000924166	9.25240000000003e-05	8.54082795556e-07	8.560690576000056e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.1586963944136	-1.9733691447340789	867056.5178709438	3.8941857813885097	754.9297793541551	0.12086338219990013	569918.9717557132	0.01460795715679913	702.0507871752884	0.10026668486148084	0.010053408093111508	492875.3077734421	1.053876	18.234856	0.04721260499999999	-0.1168572997	-0.0423743186	-0.0018644565	-0.0136567387	-0.0738026731	-0.0455296003	-0.0249484999	0.0527103684	-0.0573093795	0.060030167	0.0356314939	0.06325099599999999	0.0658853406	0.0770922796	-0.07082180769999999	0.08177849870000001	-0.041959699	-0.0272785117	-0.0727446513	-0.1208503347	0.0746482648	0.0320812002	0.14816395970000001	-0.01480211	-0.0069795751000000005	-0.0198180016	-0.0334233748	0.0539005512	-0.0006867632	-0.009012811899999999	0.0519532501	-0.091954132	0.0920746207	0.0140464479	0.0927798558	0.0430369787	0.015995017	0.0070128954	-0.042032583	0.13844814119999999	-0.0430612426	-0.0731817748	-0.0348994115	0.0169199892	0.055840899699999995	-0.0550428147	0.0519009479	-0.0540843587	-0.0514946203	0.060626965899999996	0.035245013	-0.0971421081	-0.0425422417	0.0763923154	-0.0083076375	0.0539382928	0.1491543172	-0.0695496076	-0.12272190570000001	-0.0505181937	0.0665342256	-0.0025024398000000002	-0.0651159731	0.0090557707	0.006562357800000001	-0.0525173288	0.08056432150000001	-0.0003208461	0.0712576835	-0.08449750449999999	-0.184275429	-0.0444961617	0.0119272599	0.0037601402	0.11683159650000001	0.0947308316	0.0609396486	0.0	0.0598842	0.0167461	0.00358611740964	0.00028043186521	0.0564367	-0.001184800000000007	1.4037510400000157e-06	0.00318510110689	0.08954969999999997	0.006722799999999987	4.519603983999983e-05	0.008019148770089994	7.43889e-05	-0.0003890041	5.53370844321e-09	1.5132418981681e-07	-0.000796597	-1.6503999999999976e-05	2.723820159999992e-10	6.34566780409e-07	0.000969836	4.567000000000004e-05	9.405818668959999e-07	2.085748900000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.3186261250412	2.159929730627596	871083.6578719346	4.665296441248998	754.9369261960876	0.007146841932467395	569929.7625343971	5.107734960767431e-05	702.0765043688658	0.02571719357740676	0.0006613740454978115	492911.4179868061	1.053521	18.228714	0.058119255	-0.0652274201	-1.63504e-05	0.0543864858	0.073790515	-0.0831105386	-0.021999566800000002	-0.0374939524	0.0193900341	-0.0086715027	0.000135729	0.031507293	0.0373918389	-0.0009037991000000001	0.0502103896	-0.0310446042	0.0316903622	0.0305975563	0.1845453948	-0.043747243899999996	-0.0072937878000000015	-0.04758513	-0.0332650998	0.0193851715	0.0975849417	-0.0242403527	-0.1503254293	-0.1544242214	-0.0161684978	0.047906173600000004	0.04285828480000002	0.0040327984999999995	-0.10912165060000001	0.047002984000000005	0.012180576200000001	0.054889279900000004	0.009367081800000001	0.0512172861	-0.002223557	-0.0043431462	0.0183675538	0.0357536965	-0.0842717335	-0.054261946799999995	-0.0051106111	0.041056506	-0.022135076400000002	0.0158869738	-0.06776362	0.0263287309	0.0547883383	0.0012394639	-0.1438600922	-0.1094106567	-0.061363699699999996	-0.0655412508	0.0113452559	0.009955910699999999	-0.1273181223	-0.021296807200000004	-0.0867807097	0.10530635279999999	0.0768507717	-0.040456092799999996	-0.24684154940000005	-0.034044212000000004	0.036120967999999996	-0.017454621200000003	-0.024184051600000003	-0.0129843744	-0.0473575385	0.1121477534	-0.045261227	0.027551000899999997	-0.1171505734	0.1157483718	0.09068413410000001	0.0528510396	0.0	0.05915880000000001	-0.0007253999999999872	0.003499763617440001	5.262051599999814e-07	0.0758015	0.019364799999999998	0.00037499547903999976	0.005745867402249999	0.08569799999999997	-0.0038517	1.4835592889999993e-05	0.007344147203999994	0.000364298	0.0002899091	1.3271303280400006e-07	8.404728626281e-08	-0.0008197309999999998	-2.313399999999974e-05	5.351819559999881e-10	6.719589123609996e-07	0.00134034	0.00037050399999999985	1.7965113156e-06	1.3727321401599992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.356020067038	0.037393941996811016	871153.4601953811	0.0013983068980608661	756.2454312003674	1.308505004279823	571907.1522114297	1.7121853462253396	702.1059476752966	0.029443306430835037	0.0008669082935800519	492952.7617610264	1.1626280000000002	20.116556	0.062454349999999985	-0.05616562	-0.1401800912	-0.10126779050000001	-0.0008777761	-0.0036459460999999998	-0.1360949846	-0.0066962821	-0.0015443861999999999	0.048290143	0.1146743566	-0.1313074227	-0.1453126199	0.14326911050000002	-0.0242518424	0.0382152106	-0.0626964114	-0.014998205300000001	-0.1801565152	-0.0261642671	-0.11363915960000001	-0.0390036409	-0.0615702045	-0.022500906600000002	0.029846600600000002	0.0428493613	-0.029196396800000007	-0.0686109148	-0.0013863101	-0.0078119473	-0.07694482429999999	0.0050732122	-0.045747810300000004	-0.0504866495	-0.0410203527	0.0840708621	0.11631763	-0.10887020689999999	0.1375831309	0.0025206343	-0.061433342099999996	0.0360434351	0.0077426404	-0.080039696	0.0974517966	0.0408737862	0.035203821600000004	0.0458419071	0.1913656083	-0.1428545534	0.0786100844	-0.0055495173	0.1240402226	-0.0338477458	0.1427594994	-0.089697865	-0.0691865379	0.026876885899999998	0.0022429208	-0.0325376474	0.0632961162	-0.0337269437	-0.057717856	-0.0719933033	-0.0247429789	0.001457351	-0.1107979666	0.04552484440000002	-0.0612970628	0.21172608920000002	0.0667215499	-0.0844095821	0.0594068443	-0.0270033144	-0.00031847150000000003	0.11459650130000001	0.0864223439	0.0444804475	0.0	0.0560751	-0.003083700000000016	0.00314441684001	9.509205690000095e-06	0.0556181	-0.02018339999999999	0.00040736963555999963	0.0030933730476100005	0.10913699999999997	0.023439000000000012	0.0005493867210000007	0.011910884768999996	0.00013226	-0.00023203800000000006	1.7492707600000003e-08	5.3841633444000005e-08	-0.000830578	-1.0847000000000244e-05	1.1765740900000528e-10	6.89859814084e-07	0.00141242	7.207999999999997e-05	1.9949302564e-06	5.195526399999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.938241439066	-1.4177786279719842	868508.8858565389	2.0100962379341207	755.4270518688318	-0.8183793315356525	570670.0306952347	0.6697447302847414	702.475855363309	0.3699076880124039	0.13683169765068195	493472.32736841275	1.216337	21.045864	0.0478861	-0.0499012038	-0.1092662808	0.14109388380000001	-0.04395328849999999	0.039671061	-0.1453415182	-0.0332998356	0.0505607437	0.0019858107	-0.0939095967	0.0573919289	-0.0033995009	-0.21896833	0.17276098780000002	0.01079703	-0.12232461289999999	0.0285416378	-0.108984771	-0.11413992519999999	0.011553962	0.05763993200000001	-0.0451139791	-0.0088544362	0.06218405110000001	0.08216678349999999	-0.023555368900000002	0.0901250461	-0.0414022438	0.0216080107	-0.0724144293	-0.0570511567	0.013757813700000001	-0.1495004247	-0.0664130669	0.0261930787	0.1206050213	0.11055198810000001	0.0300700384	0.0341443597	0.04101632	-0.1130926331	0.0446942103	-0.09334584470000001	0.1305637753	0.0211441605	0.0010166937	-0.0628879096	0.1308414098	0.31306246050000003	-0.0357100078	-0.0483059041	-0.05838465690000001	-0.0286311708	-0.0045014646	-0.0219592252	0.0175708695	-0.06250723030000001	-0.051848981399999994	0.0058575337	0.0178491481	-0.0255209952	-0.0422561855	0.0406157944	0.21227240170000009	-0.0557087975	0.0619192795	0.0640189726	0.0172590725	0.076182775	-0.0075513047	-0.0780579286	0.0542961872	0.0704058304	-0.0027377479	0.11337666810000001	0.0819555694	0.035872533	0.0	0.0565967	0.000521600000000004	0.00320318645089	2.7206656000000417e-07	0.0344781	-0.02114000000000001	0.0004468996000000002	0.0011887393796099998	0.114922	0.0057850000000000115	3.3466225000000146e-05	0.013207066084	0.000454815	0.000322555	2.06856684225e-07	1.0404172802499997e-07	-0.000855623	-2.504500000000001e-05	6.272520250000007e-10	7.32090718129e-07	0.00147361	6.119000000000003e-05	2.1715264321e-06	3.744216100000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.0994992614346	1.1612578223686114	870674.67552194	1.3485197300122895	754.4184241324974	-1.008627736334347	569147.1586705608	1.017329910502949	700.7648953107441	-1.7109600525649284	2.9273843014729826	491071.4384998782	1.2904950000000002	22.328993	0.05712885	0.003997304	-0.1274611983	0.061289311799999996	-0.031180958300000002	0.0662222334	-0.1383816695	-0.0043472087	0.021108527999999998	-0.0717669755	-0.12334934550000001	-0.0221380159	-0.10693690439999999	-0.0402336828	-0.157549528	0.1198326333	-0.1346231114	0.025632846299999998	-0.04233954980000002	-0.0286954278	0.050233680499999996	-0.1052427566	0.0029419419	-0.17510779350000005	0.0035933585	0.17539910620000002	0.0495706011	0.0317660697	-0.1503088014	0.013198536499999998	-0.09243362699999999	-0.026585764100000003	0.0717947007	0.1068853497	-0.0180137678	-0.031040133799999998	0.1272406926	-0.0057767484	0.0742993487	-0.026884306200000003	-0.2410678106	0.1324599958	0.07306071230000001	-0.09046430550000001	0.1016357776	0.0118727975	-0.0781738686	-0.1097957033	0.0644344442	0.0553391713	-0.0300817507	-0.0202769081	0.1507063652	-0.0149804473	-0.0490715281	-0.0251827133	-0.022683971400000003	-0.0919000411	-0.0823556905	0.2154377567	0.2062889339	-0.1078702669	-0.052723594000000006	0.0375018571	-0.07370306	0.002853983	-0.0784648333	0.0084012576	-0.0367088817	0.0061768706	-0.031232175	0.0941734487	-0.0069022771	-0.008921205699999999	0.0475917447	0.1120895957	0.0772944054	0.0270732229	0.0	0.0634563	0.0068595999999999935	0.004026702009689999	4.705411215999991e-05	0.0516064	0.0171283	0.00029337866089	0.0026632205209599995	0.128987	0.014064999999999994	0.00019782422499999984	0.016637646168999997	0.000490878	3.606300000000001e-05	2.409612108840001e-07	1.3005399690000015e-09	-0.0008750289999999999	-1.9405999999999922e-05	3.7659283599999684e-10	7.656757508409999e-07	0.00179966	0.00032605000000000004	3.2387761156e-06	1.0630860250000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.8063398318466	-1.2931594295880586	868263.0549508226	1.6722613103325132	754.0728967413597	-0.3455273911376935	568625.9335999053	0.11938917802642066	700.8482603806777	0.08336506993362036	0.006949734885037414	491188.28407862224	1.199295	20.750992	0.02793710000000001	0.0162559221	-0.1632855943	0.0842296251	-0.0774552476	0.09639956820000001	-0.1366530749	-0.0333281735	-0.0137605914	-0.1338669899	-0.06901585610000001	0.0227938316	-0.0572740134	-0.0658289981	0.0361879702	-0.016642692	-0.0216389936	0.0237300311	-0.1333749554	-0.0766849151	0.1003158552	0.062461636699999996	-0.158801232	-0.1063677929	-0.013095248	-0.0581801389	0.0974428507	0.0416265737	0.1126605243	-0.1083346617	-0.0607006924	0.0823705311	-0.1018588297	-0.1427340529	0.0435534187	-0.0353811102	0.1426563713	0.0953473497	0.045459598	-0.0292104432	0.0442332379	-0.0643722951	0.1036153319	-0.10534137210000001	0.09497951	-0.0147241834	-0.1323877208	-0.0068059925	0.0695442114	0.1109383625	-0.0350069478	-0.0417443223	0.023520176299999997	0.0224556798	0.013990301100000001	-0.0717176447	-0.0455988083	-0.09527427179999999	0.09830374289999999	-0.0650329353	-0.11414800480000001	-0.06388635599999999	-0.13094692619999998	-0.027142505600000002	0.0578115578	0.1303397533	0.013415718200000001	0.0155975618	-0.00839911	0.1713711867	-0.0345937543	0.0235873469	-0.1239646983	-0.1286736103	0.0505848615	0.1107360475	0.0724499076	0.0181294655	0.0	0.06712689999999999	0.003670599999999996	0.00450602070361	1.3473304359999973e-05	0.05857090000000001	0.0069645000000000115	4.8504260250000175e-05	0.003430550326810001	0.118275	-0.010711999999999984	0.00011474694399999969	0.013988975625	0.0005529630000000001	6.208500000000003e-05	3.057680793690001e-07	3.854547225000003e-09	-0.0008215539999999997	5.34750000000002e-05	2.8595756250000207e-09	6.749509749159996e-07	0.00178342	-1.6240000000000048e-05	3.1805868964e-06	2.6373760000000157e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.9926989788088	2.186359146962218	872342.3617457197	4.780166319505357	754.1515647468373	0.07866800547753883	568744.5826101031	0.006188655085814079	700.9395109452693	0.09125056459151892	0.008326665538270966	491316.19800419325	1.24396	21.523806	0.08966694999999998	0.0670584388	-0.0762493863	0.0679804324	0.0703594398	0.10505281679999999	-0.0705363784	-0.0362423539	0.0040374276	-0.080977641	-0.159143015	-0.00578954	-0.040745560699999996	-0.049281742999999996	0.0234720496	0.0384396196	-0.0478696218	0.074541471	-0.0428600867	0.1007474065	0.029039060800000002	-0.0726658332	0.0452284212	-0.090298412	0.0406025519	0.1301455678	-0.1257973845	-0.065687415	0.1253425161	0.0561666667	-0.0555985638	0.1857245252	0.012277661899999999	-0.0452517812	-0.1426255258	-0.08938411730000001	0.0471337966	0.0598194142	0.060537326600000003	0.0094992262	-0.1018246425	0.09698070980000001	0.1076825113	-0.0632345367	0.0502171795	-0.013021719099999999	-0.1041488599	-0.11079932990000001	0.053705797699999995	0.10114759460000004	0.0047353772999999995	-0.1080053609	0.0349917758	0.006166479200000001	-0.0258968114	-0.0607263362	-0.0412866163	-0.0893026108	-0.00030863799999999997	-0.0929817137	0.0799085118	0.004460634000000001	0.0158304628	-0.0302185724	0.1158249392	-0.0725604636	-0.0158891886	-0.282283921	-0.0804049069	0.1993354506	-0.0613778225	-0.0050585134	-0.014859453100000001	-0.0559591079	-0.0695527621	0.1093168261	0.06743356660000001	0.0090889796	0.0	0.0787143	0.011587400000000013	0.00619594102449	0.00013426783876000026	0.0881327	0.029561799999999982	0.0008739000192399992	0.0077673728092899985	0.112606	-0.005669000000000007	3.2137561000000083e-05	0.012680111236	0.000210305	-0.000342658	4.4228193025000015e-08	1.1741450496400002e-07	-0.000989361	-0.00016780700000000026	2.8159189249000097e-08	9.788351883209999e-07	0.00212993	0.00034651	4.5366018049e-06	1.2006918009999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
