csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85
393.03769936108216	1.9529002420877648	3.8138193555464497	154478.6331190524	292.62591679696925	1.115782989887521	1.244971680522335	85629.92718126677	276.4148699540199	1.5118348643732702	76405.18033169773	2.285644657134544	0.704162	36.474083	0.29231015000000005	-0.0088944221	-0.0097573773	0.0015973435999999998	-0.0173141864	0.010867752900000001	-0.0014022365	0.0087608563	0.0547546088	-0.036417876	-0.0130445148	-0.0342317714	-0.0228271948	-0.022217066400000002	-0.0274814231	-0.0063930063	-0.0036382072999999997	0.0076353667	0.0098513677	-0.060900940199999996	0.0084920515	-0.0185188869	-0.06657483980000001	0.011057539	-0.072973781	0.0922728925	0.0899592343	0.0861460138	0.0808967948	0.07429907849999999	0.0664628444	0.0575187176	0.047615790899999996	0.0369191397	0.0	-0.06674379999999999	0.02293980000000001	0.0005262344240400005	0.004454734838439999	-0.11850500000000005	0.08071699999999997	0.014043435025000012	0.006515234088999993	-0.0958737	-0.039175599999999984	0.00919176635169	0.0015347276353599993	0.000764516	0.0023163660000000003	5.84484714256e-07	5.365551445956001e-06	-0.00182198	0.0002382999999999999	3.3196111204e-06	5.678688999999994e-08	-0.00048494	0.000434889	2.351668036e-07	1.89128442321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
390.2082813788735	-2.829417982208668	8.005606118045767	152262.50285665412	290.64759166643483	-1.9783251305344152	3.913770322104011	84476.02254149862	275.46873774206796	-0.9461322119519197	75883.02547320821	0.8951661624930319	0.777207	40.257648	0.7024663999999999	-0.0045797681	-0.0086530624	-0.0338364212	-0.018312641100000002	-0.0018454414	0.0199651703	0.0088085866	0.0494854137	0.0186321316	0.0159751538	-0.0473395305	0.0142636132	0.0137486975	-0.00016273290000000002	0.017902244299999998	-0.0127700408	0.0223810108	0.006526845	0.0092853069	0.0656160526	-0.0091488964	0.0270320952	0.0685305636	-0.0381517605	0.09210132230000001	0.08927930619999999	0.0846398209	0.0782773129	0.0703213046	0.0609337573	0.0503057744	0.038653711	0.0262147696	0.0	0.0565245	0.1232683	0.01519507378489	0.00319501910025	0.07210810000000001	0.19061310000000006	0.005199578085610002	0.03633335389161002	-0.0909559	0.004917800000000001	0.008272975744809999	2.418475684e-05	0.00498797	0.004223454000000001	2.4879844720900006e-05	1.7837563690116007e-05	0.000653563	0.0024755429999999998	4.27144594969e-07	6.128313144849001e-06	0.000489407	0.000974347	2.39519211649e-07	9.49352076409e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
387.5355693170363	-2.672712061837217	7.143389765490147	150183.81748587947	292.52214517077664	1.8745535043418045	3.51395084064014	85569.20541531293	273.644499864472	-1.8242378775959764	74881.312306077	3.3278438340558734	0.654706	33.912388	0.2405692	0.011871781599999999	0.007764071	-0.0106799424	0.0065208011	-0.0149547207	0.0071349775	-0.0041694688	0.0014862816	0.0602534662	0.024381225099999997	0.000747594	0.0095606262	0.0138770785	0.029484516000000002	0.0155029175	-0.0168844492	0.053432881200000004	-0.0275386489	0.0263837307	0.020463061499999997	-0.0391404794	0.0702004494	0.0664022132	-0.0047977804999999995	0.0919127174	0.08853333	0.0829927534	0.07542623849999999	0.0660184918	0.0549991661	0.042637254299999996	0.0292345235	0.0151181479	0.0	0.0687373	0.012212800000000005	0.00014915248384000007	0.00472481641129	0.0438701	-0.028238000000000013	0.00192458567401	0.0007973846440000007	-0.109186	-0.0182301	0.011921582595999998	0.00033233654601000004	0.007651589999999998	0.0026636199999999976	5.8546829528099976e-05	7.094871504399988e-06	0.00113329	0.0004797269999999999	1.2843462240999998e-06	2.301379945289999e-07	0.000983826	0.0004944190000000002	9.679135982760005e-07	2.444501475610002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
386.09524876429566	-1.4403205527406158	2.074523294647033	149069.54111836336	291.8014559870353	-0.7206891837413423	0.5193928995617622	85148.0897161537	273.0601388375523	-0.5843610269196802	74561.83942198334	0.34147780978262315	0.7293890000000001	37.780769	0.6885059	0.012196505600000001	0.0018452784	-0.0039936836	-0.0048476452	-0.02041866	0.0112547094	0.0115985252	-0.0100687443	0.0482121732	0.0450092725	0.0027454665999999996	0.018067604299999998	-0.0395307705	0.0379642831	0.0207747455	0.0103699639	0.0449981976	-0.0268210068	0.047135278499999995	0.026333635600000002	0.022448055699999997	0.0365429257	0.0188201929	-0.0035760658	0.0917071126	0.08772185769999999	0.0812075526	0.0723520068	0.0614105286	0.0486985645	0.034582604700000005	0.0194696168	0.0037953135	0.0	0.0124523	-0.056285	0.003168001225	0.00015505977529	-0.124291	-0.1681611	0.015448252681000004	0.02827815555321	-0.00791671	0.10126928999999997	6.26742972241e-05	0.010255469097104095	0.00293075	-0.004720839999999998	8.589295562500003e-06	2.228633030559998e-05	9.94738e-05	-0.0010338162	9.895036886439996e-09	1.06877593538244e-06	-0.0005173280000000001	-0.0015011540000000002	2.67628259584e-07	2.2534633317160005e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
384.8441401567048	-1.2511086075908793	1.5652727479879889	148105.01221295344	290.7494592260918	-1.0519967609434957	1.1066971850356064	84535.24804026482	273.07087919209675	0.010740354544452655	74567.7050627447	0.00011535521574054485	0.575164	29.792265000000004	0.057852994999999977	0.0166130468	0.0078644125	-0.0010205852000000001	-0.0087140216	-0.0281177004	0.0107752053	-0.021862866	-0.005912388100000001	0.015716509	0.0335114807	0.022911549500000003	0.0141785107	-0.0236109828	0.049870427599999996	0.0260157602	-0.0021444586	0.05756187190000001	-0.04312616389999999	0.049403934299999994	0.0633424474	-0.0044405007	-0.007657778100000002	-0.0337851786	-0.06576720900000001	0.0914845461	0.0868454896	0.0792871898	0.0690637132	0.0565187138	0.042073882	0.0262147696	0.009474468100000001	-0.0075843101	0.0	0.0177314	0.005279100000000003	2.786889681000002e-05	0.0003144025459600001	-0.09340780000000004	0.03088319999999997	0.008725017100840008	0.0009537720422399985	-0.0169282	-0.00901149	0.00028656395524000004	8.120695202010001e-05	0.00300231	7.155999999999958e-05	9.013865336099996e-06	5.120833599999942e-09	-6.13753e-05	-0.0001608491	3.76692745009e-09	2.5872432970809998e-08	-0.000496153	2.1175000000000013e-05	2.46167799409e-07	4.4838062500000057e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
385.68815187204734	0.8440117153425604	0.7123557756354911	148755.35049447545	289.5184802107978	-1.2309790152939968	1.5153093360941783	83820.95038357013	273.51078338687205	0.4399041947752949	74808.14862890044	0.19351570058090056	0.6123109999999999	31.716377	0.146047215	0.0213623081	0.0033072325	-0.0044356658	-0.0016473803	-0.030989833799999998	0.0187651009	-0.0080199201	0.0010535388	0.038429222799999996	0.0390769192	0.024389258100000002	0.0396318882	-0.0172314028	0.0441874355	0.0303815971	0.0143799798	0.0626643407	-0.0200108627	0.057764396100000004	0.0982848467	0.0026647846	0.035906689	0.0359466929	0.0335975294	0.09124505890000001	0.08590487390000001	0.0772348614	0.0655710866	0.0513656584	0.0351692048	0.0176095295	-0.0006327229	-0.0188504498	0.0	0.0116943	-0.006037100000000003	3.6446576410000015e-05	0.00013675665249000002	-0.061873	0.031534800000000036	0.003828268129000001	0.0009944436110400023	-0.0225132	-0.0055850000000000006	0.00050684417424	3.1192225e-05	0.00475267	0.00175036	2.25878721289e-05	3.063760129599999e-06	0.00010102	0.0001623953	1.02050404e-08	2.6372233462090004e-08	-0.000641204	-0.000145051	4.1114256961600007e-07	2.1039792601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
386.6044434464683	0.9162915744209386	0.8395902493548024	149462.9956925535	291.3282954529277	1.8098152421299003	3.2754312106457104	84872.17573150834	274.0203756468606	0.5095922599885512	75087.16626964661	0.25968427144023914	0.63037	32.651825	0.09765271500000004	0.0228520594	0.010734698	-0.0052915929	-0.005702449300000001	-0.0222026684	0.0218842118	0.010925076899999999	0.0046748581	0.0568076264	0.0515056819	0.023804571400000002	0.01615843	0.0008752059	0.0364706051	0.0317479467	-0.0075402720999999985	0.0812216105	-0.019661936100000003	0.055771120800000004	0.0379392479	0.0125313731	0.0760161368	-0.0013645497	-0.0159891245	0.09098869529999999	0.0849007066	0.07505398320000001	0.0618844603	0.0459751808	0.0280304823	0.0088448147	-0.0107324316	-0.0298345303	0.0	0.008609299999999999	-0.0030850000000000014	9.517225000000006e-06	7.412004648999998e-05	-0.054887800000000014	0.006985199999999997	0.0030126705888400013	4.8793019039999956e-05	-0.052697900000000006	-0.030184700000000005	0.002777068664410001	0.0009111161140900004	0.00574717	0.0009945000000000006	3.3029963008900005e-05	9.890302500000009e-07	7.012670000000001e-05	-3.08933e-05	4.917754052890001e-09	9.543959848899998e-10	-0.000518641	0.00012256299999999999	2.68988486881e-07	1.5021688969000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
387.695262008444	1.0908185619757091	1.1898851351507542	150307.61618379602	291.21119536098564	-0.1171000919420635	0.013712431532839723	84803.96030357415	275.024775478825	1.0043998319644059	75638.6271271781	1.0088190224501272	0.599858	31.07135	0.291515815	0.014398053700000003	0.0014034753	-0.006532103	0.0046007432	-0.016793963000000002	0.017053690700000002	-0.0026872412	0.012383712600000001	0.048284097699999994	0.0356266031	0.0120027213	0.008092419200000001	-0.0321209472	0.0273680973	0.0314815776	0.0145136091	0.0579104159	-0.0249245258	0.0392958831	0.0432998486	-0.0394312673	-0.0291774604	-0.007441942900000002	-0.0055597991	0.0907155029	0.08383373059999999	0.072748185	0.0580147416	0.0403721968	0.0207052216	0.0	-0.0207052216	-0.0403721968	0.0	0.00131862	-0.007290679999999998	5.3154014862399986e-05	1.7387587043999996e-06	-0.10714000000000001	-0.052252199999999985	0.0114789796	0.002730292404839999	-0.029867	0.022830900000000005	0.0008920376890000002	0.0005212499948100002	0.00178115	-0.003966020000000001	3.1724953225e-06	1.5729314640400005e-05	-0.000107353	-0.00017747970000000002	1.1524666608999997e-08	3.1499043912089995e-08	-0.0004793	3.934100000000003e-05	2.2972849e-07	1.5477142810000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
389.4966333999566	1.801371391512589	3.2449388901600016	151707.62742990017	291.2378522924846	0.026656931498962425	0.000710591996940375	84819.48660793908	275.8408979985902	0.8161225197652016	76088.20100866865	0.6660559672679018	0.498061	25.798466	0.07084571999999999	0.0115328406	0.006141997299999999	-0.0026156593	0.0021463624	-0.0105801892	0.0191979068	-0.01285895	0.0355958479	0.0058297663	0.010504889299999999	0.0030510024	0.0033949659	-0.017757149399999998	0.012966265	0.0179511165	0.0079492695	0.0180507423	0.0049650056	-0.0123448569	0.0424096429	-0.0395383065	0.010499449099999999	0.0498489217	-0.052464784	0.09042553199999999	0.0827047351	0.0703213046	0.0539733795	0.034582604700000005	0.013242171	-0.0088448147	-0.030433157599999996	-0.0503057744	0.0	-0.00253965	-0.00385827	1.48862473929e-05	6.4498221225e-06	-0.110187	-0.003046999999999994	0.012141174968999998	9.284208999999964e-06	-0.07041510000000001	-0.0405481	0.0049582863080100004	0.0016441484136100002	0.00197997	0.00019882000000000016	3.9202812009e-06	3.952939240000007e-08	-0.00026420400000000003	-0.00015685100000000006	6.980375361600004e-08	2.460223620100002e-08	-0.000591476	-0.00011217599999999995	3.49843858576e-07	1.2583454975999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
392.468321242528	2.9716878425714413	8.83092863368691	154031.38317892814	291.6767396289506	0.43888733646599576	0.19262209411021616	85075.32044057464	276.659703005665	0.8188050070747863	76540.59126718275	0.6704416396107409	0.482472	24.991034	0.08590529499999999	0.007358924300000002	-0.006998874699999999	-0.0047878706	0.0113695369	0.006541057800000001	0.005681454200000001	1.84423e-05	0.0351026969	-0.0162538185	-0.0074228617	-0.021088733399999997	0.0059344336	0.02289408	-0.014407920900000001	0.0089613319	-0.009511807800000001	-0.0060038287	0.0167228209	-0.007362725899999999	0.010672985800000001	2.8628299999999998e-05	0.0138787174	0.0079632047	-0.0041789278	0.0901188363	0.0815145553	0.0677773814	0.049772330999999996	0.0286331649	0.005690995999999999	-0.0176095295	-0.0398011998	-0.05948662690000001	0.0	-0.00140598	0.00113367	1.2852076689e-06	1.9767797604e-06	-0.07268679999999997	0.037500200000000025	0.005283370894239995	0.001406265000040002	-0.08197029999999997	-0.01155519999999996	0.006719130082089996	0.00013352264703999907	0.00218593	0.00020595999999999982	4.7782899649e-06	4.2419521599999926e-08	-5.90385e-05	0.00020516550000000005	3.48554448225e-09	4.2092882390250016e-08	-0.00028827700000000003	0.00030319899999999993	8.310362872900003e-08	9.192963360099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
392.2762718648937	-0.19204937763430507	0.036882963449723916	153880.67346822002	292.167036761879	0.4902971329283901	0.24039127855779935	85361.57737021714	276.95181983866325	0.29211683299826063	76702.31051194738	0.0853322441209337	0.465258	24.099371	0.14306128999999998	0.0182560376	0.001407461	0.0094906554	0.014850314199999999	0.0043968124	0.0039554963	-4.03849e-05	0.0421873626	-0.0097577342	-0.0175468715	-0.030468463799999998	0.0120933052	0.022682225	-0.0117627698	0.0031009744	-0.0083933054	-0.0245967088	0.029669056800000006	-0.031593602799999995	0.0030009234999999997	-0.0160495615	-0.0492964725	-0.013700595	0.043388971299999995	0.0897954726	0.0802640719	0.06512064940000001	0.045424025199999996	0.022551377	-0.0018980517000000002	-0.0262147696	-0.0486985645	-0.0677773814	0.0	0.0146093	0.01601528	0.0002564891934784	0.00021343164649	-0.040950400000000005	0.03173639999999996	0.0016769352601600006	0.0010071990849599977	-0.114815	-0.03284470000000005	0.013182484225000004	0.0010787743180900033	0.00284463	0.0006586999999999999	8.091919836899999e-06	4.338856899999999e-07	7.012670000000001e-05	0.0001291652	4.917754052890001e-09	1.668364889104e-08	0.000173156	0.000461433	2.9983000335999995e-08	2.1292041348900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
392.5084933129663	0.2322214480726075	0.05392680094493873	154062.91732281493	292.6877989593777	0.5207621974986978	0.27119326634367275	85666.14765968508	277.40790303215863	0.456083193495374	76955.14466469952	0.20801187938893875	0.460395	23.847456	0.128172815	0.0152977097	-0.0036526412	0.0053190936	0.0163254471	0.0131039828	0.009707132299999999	-0.0080438337	0.012097284	-0.0246235865	-0.0064712268	-0.0218612846	0.023100589100000003	0.031565686600000004	-0.0146358153	4.60082e-05	-0.0101556963	-0.0349116523	0.026995123700000002	-0.0271149485	-0.0363480266	-0.0167718166	0.005549544799999999	0.012847372099999999	0.0690550379	0.08945550070000001	0.07895420980000001	0.0623555305	0.0409413271	0.0163653521	-0.009474468100000001	-0.034582604700000005	-0.057020034000000004	-0.07505398320000001	0.0	0.017884099999999997	0.003274799999999998	1.0724315039999988e-05	0.00031984103280999985	-0.07422579999999998	-0.033275399999999976	0.005509469385639997	0.0011072522451599984	-0.129451	-0.014635999999999996	0.016757561401	0.0002142124959999999	0.00381033	0.0009657	1.45186147089e-05	9.325764899999998e-07	0.000481277	0.0004111502999999999	2.31627550729e-07	1.6904456919008993e-07	0.00033603800000000004	0.00016288200000000004	1.1292153744400006e-07	2.6530545924000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
392.8714855529119	0.3629922399455836	0.13176336626071214	154348.00416055188	292.9077186442446	0.21991968486690894	0.04836466779196054	85794.93164137595	277.18251541218973	-0.2253876199688989	76830.1468502288	0.05079957923524479	0.568142	29.428539	0.13063147000000006	0.010779059099999998	0.0033889274	0.0031635271	0.012288798600000001	0.0202795882	0.0094002913	-0.0050656493	0.0083823349	-0.0197553618	-0.0329677232	-0.0107683314	0.0016347409	0.0325748743	-0.020156851200000003	0.00027163080000000003	-0.006154584300000001	-0.0565581753	0.0178829636	-0.038228736299999996	-0.008899381	0.0019230313	-0.0024393653	-0.034960319	0.0415068781	0.0890989834	0.0775859381	0.05948662690000001	0.0363374993	0.010103683399999999	-0.016987833600000002	-0.042637254299999996	-0.064667201	-0.0812075526	0.0	-0.00191687	-0.01980097	0.00039207841294089987	3.6743905969e-06	-0.0631287	0.011097099999999985	0.003985232763689999	0.00012314562840999967	-0.112224	0.017227000000000006	0.012594226176	0.0002967695290000002	0.00303194	-0.0007783899999999999	9.1926601636e-06	6.058909920999998e-07	0.000886457	0.0004051800000000001	7.85806012849e-07	1.6417083240000005e-07	-0.00013052	-0.0004665580000000001	1.7035470399999998e-08	2.1767636736400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
