csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
395.5201061900486	-0.6083258651197525	0.3700603581736953	156436.15440058731	302.76014363542197	-1.3039615172892811	1.7003156385713636	91663.70457414136	289.16770622909326	-0.3702788367179437	83617.96232579518	0.1371064169211936	0.830393	21.421326	0.143296125	0.0524835161	-0.0130665451	0.08418090519999999	-0.1453177429	-0.012347063799999999	-0.0780944993	0.0129890248	0.0933653522	-0.0427435103	-0.056165683499999994	-0.0732916411	-0.0051305385	-0.0620208426	-0.0315131954	-0.0271230106	-0.0521454848	0.066156383	0.046369401	0.0319344068	-0.0029582374	-0.0241125025	-0.056610600999999997	0.0981496582	0.0870354299	-0.0096163323	-0.025035071699999998	-0.0602964208	-0.029213801299999998	-0.0002821303	-0.0318344063	0.0228019999	0.0269243334	-0.028071755099999998	-5.91385e-05	0.0755852533	-0.0026940302	0.0075165412	-0.0431789696	-0.06697313120000001	0.0037708103000000004	0.061533189	-0.09254138220000001	0.07197121	-0.0112875526	-0.0556872742	0.09162454240000001	-0.0764944501	-0.0230097	-0.03024283	0.0009146287664089	0.0005294462940899999	-0.0793311	-0.0610439	0.006293423427209999	0.00372635772721	-0.0146131	-8.009999999999962e-05	0.00021354269161	6.416009999999939e-09	0.00207103	0.0006747600000000003	4.2891652609000014e-06	4.553010576000002e-07	-0.000189482	-0.0001591359	3.5903428324000013e-08	2.5324234668810003e-08	0.00125882	0.00020469	1.5846277923999997e-06	4.18979961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.0597411514643	-0.460365038584257	0.21193596875068446	156072.199078662	301.76172576360403	-0.9984178718179352	0.9968382467654546	91060.13913582856	289.1259229995567	-0.04178322953657698	83593.79935034558	0.0017458382705062788	0.8180189999999999	21.102129	0.07021429999999998	0.0503843579	-0.05706399860000001	0.0537759589	-0.07706832429999999	-0.0315619808	-0.1009075224	-0.0180408904	0.0925144705	0.023196690099999997	-0.0834413143	-0.0339486545	-0.0196062833	-0.0746118662	0.0327827668	-0.0091337113	0.0232841802	0.0687541599	0.0157925356	-0.0438582358	-0.0009325075	-0.027321817999999998	-0.0828863897	0.054454318099999996	0.12379952109999999	0.0218359188	0.0530624726	-0.0156754034	-0.057561040099999995	0.022556482200000002	0.0214560222	0.035088664500000005	0.0192100636	-0.02081714	0.0347623706	0.030841136499999998	-0.0201076634	0.0509805031	-0.0476205305	-0.06783775709999999	0.0062816109	0.0586586275	-0.09199770410000001	0.0757748583	-0.018729823899999998	-0.0484055284	0.08946337089999999	-0.0823246123	-0.0261448	-0.0031350999999999983	9.82885200999999e-06	0.0006835505670399999	-0.0416568	0.03767430000000001	0.00173528898624	0.0014193528804900002	-0.00664355	0.00796955	4.41367566025e-05	6.351372720250001e-05	0.00218849	0.0001174599999999998	4.7894884801e-06	1.3796851599999952e-08	-0.000257619	-6.813699999999999e-05	6.636754916100001e-08	4.642650768999998e-09	0.00101571	-0.00024310999999999994	1.0316668041e-06	5.9102472099999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.0925151672872	0.03277401582289485	0.001074136113159362	156098.09554121312	303.7940539509058	2.032328187301744	4.130357860901191	92290.82721592583	289.3640228013342	0.2380998017775369	83731.53769177107	0.05669151560650235	0.950949	24.531269	0.09864161999999996	0.054499909699999995	-0.0276579611	0.052790554100000005	-0.1353170763	-0.0073612965	-0.0740261524	-0.0364455422	0.0722954999	0.0606569963	-0.045578179100000005	-0.12274702650000001	0.0124336198	-0.0608061795	0.0068214481	0.062326502699999994	0.034608339	0.068180613	0.0326636425	-0.0435874584	0.0246053908	-0.0288178966	-0.0806755539	0.0844058092	0.0806055802	0.0537575032	-0.0052293775	-0.1211582657	-0.0681997577	-0.023798521800000003	0.0211733865	0.0153534991	-0.0054499447	0.0046947385	-0.024104130699999997	-0.025054955299999997	-0.077629125	0.060464039000000004	0.13345765880000002	-0.068689944	0.0087878044	0.0556872742	-0.0911841808	0.0792312721	-0.0260485229	-0.0406891827	0.0862533231	-0.0869335349	-0.009636	0.016508799999999997	0.0002725404774399999	9.2852496e-05	-0.0731394	-0.031482599999999986	0.005349371832359999	0.0009911541027599997	0.00181872	0.00846227	3.3077424384e-06	7.161001355289999e-05	0.00238813	0.00019964000000000006	5.7031648969e-06	3.985612960000002e-08	-0.000692998	-0.000435379	4.80246228004e-07	1.89554873641e-07	0.00122445	0.00020874	1.4992778025e-06	4.3572387600000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.8762727905722	0.7837576232849983	0.6142760120573494	156718.02335855554	301.7663552127778	-2.027698738127981	4.111562172605806	91062.93313840439	289.4672201854235	0.1031973840892988	83791.27156187646	0.01064970008287426	0.987252	25.467754	0.10587938	0.0960171344	0.0250765	0.0389601754	-0.08670986160000001	-0.059423957	-0.07713257379999999	0.007426628	0.0192510473	0.06713282549999999	0.0733987285	-0.12397596529999999	-0.0323050481	0.0032041278000000005	-0.0651997475	-0.0494119964	-0.0446627496	0.0200649363	0.1429589392	-0.0498381966	0.1125426749	-0.0700246022	-0.0626303911	0.11433496679999999	0.0081356012	0.096163746	-0.04512478599999999	-0.055809125700000004	-0.1265758983	-0.0825458199	-0.0199026163	-0.0556911724	-0.0359064225	0.10224935939999999	0.0755953935	0.0970734237	-0.0379276635	0.023961091400000002	-0.07516070059999999	-0.0695295355	0.0112875526	0.0526240321	-0.09010319859999999	0.0823246123	-0.0331953636	-0.0326075169	0.0820320339	-0.0902528472	-0.0194244	-0.0097884	9.581277456e-05	0.0003773073153600001	-0.0340431	0.0390963	0.00115893265761	0.0015285206736899994	0.0151162	0.01329748	0.00022849950244	0.0001768229743504	0.00269623	0.00030809999999999995	7.2696562129e-06	9.492560999999996e-08	-0.000377375	0.000315623	1.42411890625e-07	9.9617878129e-08	0.000974229	-0.00025022099999999996	9.49122144441e-07	6.261054884100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.00612668999855	0.12985389942633674	0.016862035196225176	156820.8523760152	301.7138881221414	-0.0524670906364122	0.0027527955998494927	91031.27028578003	289.9012958674044	0.4340756819808576	84042.76134560032	0.1884216976871466	1.089616	28.108408	0.24418263	0.0555291909	0.0083595653	0.0267078979	0.0053129427	-0.0298570483	-0.047590735300000006	-0.016516624599999998	-0.0435024092	0.0196633435	0.0679410854	-0.042686072	-0.024904350099999997	0.0420341296	-0.0084591248	0.0352428703	0.1126324734	0.1062271998	0.015428468400000001	0.0490934305	0.06398583599999999	-0.0355010048	-0.0291633457	0.0273613835	-0.0649749287	0.047259505199999996	-0.047605951699999996	-0.056548572699999994	-0.06863110160000001	0.0625492045	0.0448354184	-0.09283609279999999	-0.022921135800000002	0.08758559810000001	0.0241544385	0.054232464	0.052211463	-0.007228983100000002	-0.0520206751	-0.0703563777	0.0137790222	0.0494739559	-0.0887579282	0.08504070400000001	-0.0401231939	-0.0242330906	0.07684899419999999	-0.09223330880000001	-0.00510057	0.014323830000000003	0.00020517210586890007	2.60158143249e-05	-0.0259246	0.0081185	0.00067208488516	6.591004225000002e-05	-0.026431	-0.0415472	0.000698597761	0.00172616982784	-0.000298329	-0.0029945590000000004	8.900019224100002e-08	8.967383604480999e-06	-0.000245043	0.00013233199999999998	6.004607184900001e-08	1.7511758223999994e-08	0.000497258	-0.000476971	2.4726551856399997e-07	2.27501334841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.1146727015867	0.10854601158814604	0.011782236631693931	156906.83392948515	302.67989984974264	0.9660117276012556	0.9331786578631626	91615.12177305024	290.12327761933426	0.22198175192988856	84171.5162165853	0.04927589818986258	0.967972	24.970396	0.09412651	0.0365931734	0.0033594221000000004	0.0382946361	0.0364614137	-0.028850235800000002	-0.0295200484	0.0158774501	-0.0633572831	-0.0141705871	0.0095183199	-0.0441299697	0.012417903999999999	-0.0156356866	0.0054895311	0.018333823500000002	0.0827922943	0.074099466	-0.00046717760000000003	0.09382710650000001	-0.077004007	-0.0403796945	-0.024256093700000002	0.0042049026	-0.0592702687	0.0007641355	-0.0274655735	-0.0521920394	-0.0254454663	0.0425174646	0.0379056387	-0.0682664702	0.0619789734	-0.06142179900000001	0.0294601109	0.0197104309	0.1523018061	-0.10255892050000001	0.0170049753	-0.0711703189	0.016260386	0.0462422434	-0.08715231550000001	0.0873671009	-0.0467863066	-0.0156410921	0.07076497030000001	-0.0928455409	-0.0009536700000000002	0.004146899999999999	1.7196779609999993e-05	9.094864689000004e-07	-0.00676694	0.01915766	4.57914769636e-05	0.0003670159366756	0.027391	0.053822	0.0007502668810000001	0.002896807684	-0.00026309900000000004	3.522999999999997e-05	6.922108380100003e-08	1.241152899999998e-09	-0.000450708	-0.000205665	2.0313770126400003e-07	4.2298092225e-08	0.000398154	-9.910399999999998e-05	1.58526607716e-07	9.821602815999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.1378916107556	0.02321890916891789	0.0005391177429944592	156925.22916981476	301.8481421481818	-0.8317577015608322	0.6918208741057583	91112.30091830896	289.99346878449836	-0.12980883483589878	84096.21193766582	0.01685033360145365	0.8876870000000001	22.899315	0.14181434	0.0374063278	0.0160217697	0.0667218955	0.06413061639999999	-0.028977575699999997	-0.0375348877	0.0450798373	-0.0693275835	-0.0771581878	-0.0415780605	0.0013208595000000001	0.051238327699999996	-0.034278585	0.0412009443	0.056972280300000004	-0.0160601527	0.0140279044	-0.0503446882	0.009555750600000001	-0.0710762177	-0.0360021888	-0.0477058246	0.0145795367	-0.0769535866	-0.070195957	0.0145550552	-0.0395945895	0.0595122097	-0.0099146506	0.012009454199999998	0.0100847471	0.0725316271	-0.044528220800000004	0.0378600595	-0.10125013779999999	-0.0618129934	-0.07190904570000001	0.0903093697	-0.07197121	0.018729823899999998	0.042934227199999994	-0.08529107009999999	0.08929314220000001	-0.053140741	-0.006908663000000001	0.0638512918	-0.09208046130000001	-0.014983700000000003	-0.014030030000000002	0.00019684174180090007	0.0002245112656900001	-0.0536434	-0.04687646	0.0028776143635599995	0.0021974025021315995	0.0158357	-0.0115553	0.00025076939449000004	0.00013352495809	0.00058835	0.0008514489999999999	3.461557225e-07	7.24965399601e-07	-7.0859e-05	0.000379849	5.020997880999999e-09	1.44285262801e-07	0.000553907	0.00015575299999999996	3.0681296464899996e-07	2.4258997008999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.1498729564688	1.0119813457131954	1.02410624407149	157728.0215893393	301.07348098643126	-0.7746611617505437	0.600099915524702	90645.240953287	290.6034901529954	0.6100213684970299	84450.38848910209	0.3721260700229892	0.8623129999999999	22.244764	0.14365993000000002	0.05986707400000001	0.054849933200000006	0.0153020428	0.0386159973	-0.048662109	0.0106647748	0.0928401393	-0.0389283625	0.0012479386	-0.022604948700000002	0.0222223169	-0.0087581975	0.0018169177	0.061704691299999996	0.0320456214	-0.0773652923	-0.0325647352	-0.07448102	0.0020320646	-0.0204054378	-0.0497435388	0.0279240617	0.0366187453	-0.0282683006	-0.0060255681999999994	0.0238106969	0.0447029938	0.0696390424	0.0687025974	1.45172e-05	0.09665020710000001	-0.0083526192	-0.0075111226000000005	0.0345309638	0.046925695700000006	0.08878123	0.1718907979	0.0055150138	-0.07275890410000001	0.0211855248	0.0395553658	-0.0831796512	0.09081000199999999	-0.0591445729	0.0018857942000000002	0.056189015300000006	-0.08994941960000001	0.00530385	0.02028755	0.00041158468500250014	2.81308248225e-05	-0.0711257	-0.017482300000000006	0.00505886520049	0.0003056308132900002	-0.007576979999999999	-0.02341268	5.741062592039998e-05	0.0005481535847823999	-0.0007538289999999999	-0.0013421789999999998	5.682581612409999e-07	1.8014444680409995e-06	0.00023651	0.000307369	5.59369801e-08	9.4475702161e-08	0.000553907	0.0	3.0681296464899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.39721720534203	-0.7526557511267811	0.5664906797042191	157130.7538081391	302.1336248472333	1.060143860802043	1.1239050055962616	91284.72726332874	290.50996523551464	-0.09352491748074954	84396.03990113993	0.008746910189781009	0.834234	21.520426	0.13195822	0.0481216578	0.0014031736	-0.0280955738	0.012287746200000001	-0.0338064989	-0.0023903958	0.058411684400000004	0.0312268605	0.050673447999999996	-0.07329158549999999	0.0301829934	-0.0428727847	0.0241007952	0.1044902109	-0.019996230900000002	0.0580958134	-0.048537450499999996	-0.0535322488	0.049979967300000004	-0.0105630524	-0.041336963399999996	-0.0023909053	0.0108984426	0.027999486	-0.0266192124	0.0770290347	0.10661625599999999	-0.0010242912	0.1061163546	0.0223794335	0.014488976399999999	-0.051203244800000006	-0.0521260883	0.0046155719	-0.08596179949999999	-0.0646539951	0.0309601794	0.0370078589	-0.0735332567	0.023625687700000002	0.0361112347	-0.0808242521	0.0919107295	-0.0647581913	0.0106633201	0.0478679739	-0.0864840284	-0.00269861	-0.00800246	6.403936605159999e-05	7.282495932100002e-06	-0.0947016	-0.02357590000000001	0.008968393042560002	0.0005558230608100005	-0.0482882	-0.04071122	0.00233175025924	0.0016574034338884	0.000229393	0.000983222	5.2621148449e-08	9.667255012839998e-07	2.63592e-05	-0.00021015080000000001	6.948074246399999e-10	4.416335874064e-08	0.000553907	0.0	3.0681296464899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.75583067120004	-0.6413865341419864	0.4113766861786695	156622.67751025155	302.9638393990696	0.8302145518363204	0.6892562020807824	91787.08798342526	290.2673192839818	-0.2426459515328361	84255.11664430902	0.058877057795275425	0.8375889999999999	21.606966	0.03861426	0.0311086666	-0.024471972999999998	-0.0220758739	-0.007912494499999999	-0.0114246792	-0.010744461299999999	0.0027870759000000003	0.10053533419999999	0.0837884329	-0.0331192102	0.0544825188	-0.04280234559999999	0.0391160943	0.0654131195	-0.0472571085	0.10937112460000001	-0.004734293499999999	-0.0349537096	-0.045739643499999996	0.0757061205	-0.0169688034	0.002983662	0.0006586969	0.0712144933	0.0139884051	0.0452027424	0.11892608730000001	0.0010511996	0.1378161634	0.022208341	-0.0088289872	-0.0302848666	-0.0654816983	0.022777165699999997	0.0650073291	-0.1108559625	-0.0848624835	-0.0717848876	-0.0742941259	0.0260485229	0.0326075169	-0.07823178160000001	0.09259028039999999	-0.0699445598	0.0193451075	0.0389857244	-0.08173569509999999	0.00236564	0.00506425	2.56466280625e-05	5.5962526096000005e-06	-0.101737	-0.0070353999999999825	0.010350417169	4.949685315999977e-05	-0.0596469	-0.011358700000000006	0.00355775267961	0.00012902006569000013	0.000435292	0.000205899	1.89479125264e-07	4.2394398201e-08	-7.0859e-05	-9.72182e-05	5.020997880999999e-09	9.451378411239998e-09	0.000553908	1.0000000000157452e-09	3.0681407246399997e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.0176405935165	0.2618099223164449	0.06854443542334293	156829.9716612556	303.6428252778948	0.6789858788251877	0.4610218236440125	92198.96534274217	290.27685349250703	0.00953420852522413	84260.6516735104	9.090113220245648e-05	0.799837	20.633076000000006	0.13749193999999998	0.0353746171	3.7250999999999997e-06	-0.050520706900000004	-0.036370303	-0.00832043	-0.0043563851	0.0031920761	0.0779649384	0.10885259050000001	-0.0223276507	0.06704513990000001	-0.0504862508	0.0121046056	0.0199201833	0.0095687927	0.0169937633	-0.004812128	-0.0010089782	0.0533375485	0.0792595172	-0.0178161811	0.012966647	-0.0027083634000000002	0.062077355199999996	0.047908353099999995	0.0174635173	0.1355989125	0.0188665092	0.08821077029999999	-0.0077413015000000005	-0.0609732719	-0.0192017635	0.06645305309999999	-0.0368412872	0.1005764942	0.0271707365	-0.1030321847	-0.10211501949999999	-0.0750413721	0.0284522534	0.0290499939	-0.0754098437	0.0928455409	-0.07466946049999999	0.0278532085	0.0296464028	-0.0757748583	-0.0268147	-0.02918034	0.0008514922425156	0.0007190281360900001	-0.00512235	0.09661465	2.6238469522500007e-05	0.0093343905946225	-0.06249	-0.0028430999999999947	0.0039050001	8.083217609999968e-06	0.000258215	-0.000177077	6.6674986225e-08	3.1356263928999995e-08	-7.0859e-05	0.0	5.020997880999999e-09	0.0	0.000553908	0.0	3.0681407246399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.85635039319885	-0.1612902003176373	0.026014528718503568	156702.25014662306	301.4932177115232	-2.1496075663716283	4.620812689402155	90898.16032604793	289.6752787884203	-0.6015747040867154	83911.76714114903	0.3618921245970193	0.8346909999999998	21.532202	0.07274839999999999	0.0359435925	-0.049873684800000005	-0.027740087400000002	0.061541203499999995	-0.0314869742	-0.0074652487	-0.0501577728	0.0034707196999999995	0.1032166092	-0.0141759371	0.0693636866	-0.0419988811	0.0498390545	0.0136954195	0.0406700492	-0.0762144126	-0.0405437086	0.0328549143	0.0118980053	0.0160746246	-0.045801139500000004	-0.0254160569	-0.062001462599999994	0.024951391899999998	0.0251353331	0.048967301399999996	0.1411510167	-0.0070995363	0.0213738381	-0.0352089731	-0.0064637931	0.007682028299999998	0.012785708600000001	0.0308835957	-0.0940855414	0.0570448878	0.0379205521	0.0250768486	-0.0757748583	0.030835116099999997	0.025444536	-0.0723667158	0.0926753413	-0.0789017205	0.0361112347	0.0199595043	-0.068689944	-0.028865300000000007	-0.002050600000000003	4.2049603600000125e-06	0.0008332055440900003	-0.0124986	-0.00737625	0.00015621500196	5.44090640625e-05	-0.0455899	0.016900099999999994	0.0020784389820100004	0.0002856133800099998	-0.000265879	-0.000524094	7.0691642641e-08	2.74674520836e-07	-7.0859e-05	0.0	5.020997880999999e-09	0.0	0.000149573	-0.000404335	2.2372082328999998e-08	1.63486792225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395.6545465406688	-0.2018038525300767	0.04072479489598095	156542.52019830226	301.35742053575814	-0.1357971757650489	0.018440872945763586	90816.2949119658	290.1825059178939	0.5072271294735629	84205.88674078851	0.2572793608739905	0.916159	23.633804	0.09520801000000002	0.0281600572	-0.0317322876	-0.038470074300000004	-0.0010633532	-0.0155784593	0.0158415739	-0.0089048255	0.0711597094	0.044673192300000004	-0.0377810615	0.0443513809	-0.06287551179999999	0.0476480677	0.0501595964	-0.0213942803	0.0671401629	-0.010162959499999999	0.0140618284	0.047597767400000005	0.0391148014	-0.0282958156	-0.0070449529	-0.018766067	0.0497983263	-0.0070416037	0.05912645530000001	0.0776822086	-0.015303568600000001	0.09222055130000001	0.054771299	0.0012026516	-0.012728769499999999	0.0340399829	0.0593905681	-0.047687975099999995	-0.0119230055	-0.043017533399999995	0.0506278326	-0.0764944501	0.0331953636	0.021797092400000002	-0.0691113238	0.09208046130000001	-0.08261341679999999	0.044045043	0.0100385988	-0.0605860527	-0.00530139	0.023563910000000004	0.0005552578544881002	2.81047359321e-05	-0.0612645	-0.0487659	0.0037533389602500003	0.00237811300281	-0.0475901	-0.0020002000000000006	0.0022648176180100005	4.0008000400000026e-06	-9.0563e-05	0.00017531599999999999	8.201656968999998e-09	3.0735699856000013e-08	0.00017024599999999998	0.000241105	2.8983700515999998e-08	5.813162102499999e-08	0.000150712	1.1390000000000174e-06	2.2714106944e-08	1.2973210000000395e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.9085109623917	1.2539644217229124	1.5724267709468782	157536.366074383	304.0162675112486	2.6588469754904622	7.069467239074778	92425.89091147107	290.179839819648	-0.002666098245867943	84204.33943775657	7.108079856620122e-06	0.866151	22.343775	0.05423604999999999	0.0552742626	-0.028452540699999997	-0.020589955400000002	-0.05121823650000002	-0.0565943875	-0.010711228400000002	-0.0159110846	0.0696803017	0.0385845725	0.057437423499999994	-0.037299176	-0.0370478729	-0.0209968346	0.0128566549	0.0311462391	0.0359862401	0.0104707282	-0.010234701	0.0409702849	-0.0551095225	-0.0598021015	0.006227436899999999	-0.0202885709	0.0647798799	0.00280161	-0.0104029208	0.0253258008	-0.0183464148	0.049195873700000003	0.0385528896	-0.0586149639	0.0543908196	-0.0027190232	-0.0747828929	0.0209441467	-0.026041098399999997	0.0528596026	-0.0244144561	-0.0772000154	0.0355312647	0.0181136817	-0.06565321639999999	0.09106362720000001	-0.0857800611	0.051583401200000004	-0.0	-0.051583401200000004	-0.00528774	1.36499999999996e-05	1.863224999999891e-10	2.79601943076e-05	-0.0611341	0.0001303999999999958	0.0037373781828100006	1.7004159999998904e-08	-0.048017800000000006	-0.00042770000000000313	0.002305709116840001	1.8292729000000265e-07	0.00090824	0.000998803	8.248998976000002e-07	9.97607432809e-07	0.000144543	-2.5702999999999994e-05	2.0892678849e-08	6.606442089999997e-10	0.000199492	4.878e-05	3.9797058064e-08	2.3794884000000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.1145293749869	-0.7939815874048008	0.6304067611378474	156906.72038196735	304.6613040961325	0.6450365848838828	0.41607219583866256	92818.51021355613	290.02388943926536	-0.15595038038264875	84113.85644547922	0.02432052114149284	0.925966	23.886786	0.08649906000000003	0.035988581	0.0082274717	0.0187150625	-0.0897094542	-0.0074312174	-0.035534439	0.00045416580000000003	0.0712077565	-0.015139691200000001	0.0556444642	-0.0792544852	0.026748748	-0.0005148806	0.0312830679	-0.0196953882	-0.0244166117	-0.0155750203	0.0421921879	0.0099578516	-0.0170498497	-0.0312369467	-0.0049864907	0.040348794199999996	0.0610374978	-0.010809343899999999	-0.058171288099999996	-0.0361488274	0.0020106804	0.0376949761	0.0254935173	0.035897815699999995	-0.0232031552	0.0256659963	-0.0993866907	0.0440178734	-0.0199050499	-0.011381397	-0.0247580397	-0.0778914249	0.0378411062	0.014400381799999999	-0.062002536799999994	0.0896294983	-0.0883807611	0.0586586275	-0.0100385988	-0.0418155387	-0.0193862	-0.01409846	0.0001987665743716	0.00037582475044	-0.0386567	0.02247740000000001	0.0014943404548899994	0.0005052335107600004	-0.0467696	0.0012482000000000118	0.00218739548416	1.5580032400000297e-06	0.000275298	-0.0006329419999999999	7.5788988804e-08	4.0061557536400006e-07	-7.0859e-05	-0.000215402	5.020997880999999e-09	4.639802160399999e-08	0.000324648	0.00012515599999999994	1.0539632390399998e-07	1.5664024335999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
