csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
397.64611092538917	-0.033912080373227134	0.0011500291952402165	158122.4295340869	289.2703495678108	-2.2067733388394686	4.869848569012696	83677.33513908347	289.25330346050293	0.12022909201374432	83667.4735628138	0.014455034566449396	1.20203	27.349365	0.124192694	-0.045376858	-0.0532009396	0.0352595558	-0.0013875089	0.0596375739	-0.0444028225	0.009297756400000001	-0.0880643817	-0.057360597199999995	0.0394349722	-0.0262429308	-0.0561854751	0.0547370754	0.020292108899999998	-0.1268098293	0.0251417315	-0.0651710772	-0.0405954196	-0.0152818677	-0.06987434669999999	-0.0339669773	0.074776144	-0.0461439979	0.0393335673	0.040971906	-0.049933035199999996	0.0661587034	-0.021906944900000003	-0.1376802205	0.006449776	-0.0179933317	0.1100489135	0.0330679668	-0.0666574394	-0.035945056	-0.0099747651	-0.0416040071	0.060588631399999995	0.07886561809999999	0.1254478232	-0.0383688034	-0.0384605096	-0.0222563411	0.08603886890000001	0.114462922	0.0949932667	0.028050397799999998	0.054569150999999996	-0.0150769982	-0.0194350739	0.014539945	-0.1415292469	-0.0582278987	-0.054728691399999994	-0.0426981528	0.0917241444	0.0883807611	0.0828984341	0.0754098437	0.0660962247	0.0551829804	0.042934227199999994	0.0296464028	0.0156410921	-0.0218991	-0.022215349	0.0004935217311918009	0.0004795705808099999	-0.0149611	0.0386096	0.00022383451321	0.0014907012121600002	0.112086	-0.021938000000000013	0.012563271396	0.00048127584400000056	0.000716665	-0.00012186499999999995	5.13608722225e-07	1.4851078224999994e-08	-0.00135036	-0.0004498200000000001	1.8234721296e-06	2.0233803240000006e-07	-0.000273317	-0.0002569099	7.470218248900001e-08	6.600269671801001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.67232828100373	0.026217355614562617	0.0006873497354204383	158143.2806804344	291.75528761322664	2.4849380454158454	6.17491708955512	85121.1478502766	289.1465971774667	-0.10670628303626016	83605.75465930818	0.011386230839414466	1.411325	32.111397	0.5030984000000001	0.0861924927	0.00220918	0.06687240030000001	0.0369070077	0.0706671073	0.0807820417	0.0013070769	-0.0444186834	-0.0458151248	0.0255808355	-0.0338223033	0.0231666902	0.07252130150000001	-0.0095599239	-0.1454094279	-0.14329044359999998	-0.0335628554	0.0195824258	-0.083813231	0.12544610890000002	-0.0183215944	0.1565618127	-0.0562940426	0.0343714289	-0.1411130651	0.0017013479	-0.024824497999999997	0.0395917325	0.0958811566	-0.1187757951	0.0125060705	0.07039644540000001	0.0354152586	-0.0326006725	-0.0274109959	-0.0440538422	0.0021054892	0.059037702000000004	0.25558262449999997	0.0299007167	0.0616677868	-0.08394983210000001	0.1024217055	0.042707401500000006	0.06330606059999999	0.060539287000000004	0.0005029888	0.062381856	-0.0254076916	-0.1638612266	0.0404083389	-0.048411536	-0.0481454175	0.19132727089999998	0.1121501815	0.09152074019999999	0.08757788119999999	0.0811317903	0.0723667158	0.061533189	0.0489408639	0.034949665899999996	0.0199595043	0.0043988416999999995	-0.0375366	-0.0156375	0.00024453140625	0.0014089963395599995	-0.155396	-0.1404349	0.024147916816	0.01972196113801	-0.07304929999999997	-0.18513529999999995	0.005336200230489995	0.03427507930608998	0.00306444	0.002347775	9.3907925136e-06	5.512047450624998e-06	-0.00111478	0.0002355800000000002	1.2427344483999997e-06	5.54979364000001e-08	-0.000927776	-0.000654459	8.607683061760002e-07	4.28316582681e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.29265210989234	0.6203238288886155	0.3848016526870323	158637.0367247317	291.3498414803077	-0.4054461329189394	0.16438656669892227	84884.73013060042	289.62354611474615	0.4769489372794738	83881.7984640805	0.22748028877201934	1.067289	24.283669	0.1816469	0.07547156	-0.0371805534	0.0125345428	-0.0036441003999999996	0.0015739136	0.0672053673	0.0996312892	-0.053092092300000004	0.0140025373	-0.07662079599999999	0.0489587033	-0.0565428962	-0.0081746723	0.0025738391	-0.0077390388000000004	-0.1044035192	-0.13678888039999998	-0.1168220467	-0.010852741	-0.0052807611	0.0166827656	0.0340018011	-0.09557563210000004	-0.0002476696	-0.0682074958	-0.09850445599999999	0.079225988	0.0176760368	-0.073952983	-0.0780571434	-0.0587459885	-0.005171515	-0.028530116299999998	0.008379809	0.13434682539999998	-0.107541468	-0.0186244772	-0.0086461399	0.051427178899999995	0.045257718499999995	0.072010169	-0.0084701051	0.012453148	0.0737859248	0.0186542108	-0.0003436733	-0.0149112395	0.0640997765	-0.0856474466	-0.0228150183	-0.0451946226	0.08732962849999999	-0.050037558899999994	0.0815610928	-0.0115508355	0.0913005544	0.0867107692	0.0792312721	0.0691113238	0.0566881805	0.0423758542	0.026651315699999997	0.0100385988	-0.006908663000000001	-0.033486699999999994	0.004049900000000002	1.6401690010000022e-05	0.0011213590768899995	-0.0646434	0.0907526	0.00417876916356	0.00823603440676	-0.0211643	0.051884999999999966	0.00044792759448999996	0.0026920532249999967	0.00266483	-0.00039960999999999984	7.1013189289e-06	1.596881520999999e-07	-0.00095125	0.00016352999999999995	9.048765625e-07	2.6742060899999984e-08	-0.000791728	0.00013604800000000005	6.26833225984e-07	1.850905830400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.9807162618959	-0.3119358479964376	0.0973039732652566	158388.6505163317	289.6943400145015	-1.6555014658061964	2.7406851032864648	83922.81063643761	289.16929908122887	-0.4542470335172766	83618.88353112919	0.20634036745924575	1.083544	24.653515	0.0922826	0.049637259100000004	-0.022230829900000002	-0.05184373	-0.0107349396	-0.026014611200000003	0.029333651699999998	0.0392075867	0.032304023599999995	0.06367965519999999	0.0066621986	0.009509113199999999	-0.05927849440000001	-0.0222941073	0.054957352300000005	-0.0765531734	0.0383070643	-0.0070589020999999984	0.0130393311	0.0295466782	-0.0039827713	0.0006615456	-0.09811233800000001	-0.0014643933	-0.10342585539999999	-0.12914517009999998	-0.0443226667	0.0621564987	0.1454522497	-0.0722685262	-0.0252817437	-0.0238795621	-0.048531351900000005	-0.03585608	0.0018879898000000001	0.08560998539999999	-0.0439247496	0.0009943695	0.0069350686	0.037289319700000004	0.0207307907	0.0400827061	0.1014343818	-0.035408283799999996	-0.043727786	-0.0870629815	-0.007284000699999999	0.0002487296	-0.0849942682	-0.011483172199999999	-0.0313480213	-0.0113445071	-0.0246939145	0.0025478747	0.0028347143	0.0230321371	0.09106362720000001	0.0857800611	0.0772000154	0.06565321639999999	0.051583401200000004	0.0355312647	0.0181136817	0.0	-0.0181136817	-0.025898	0.007588699999999993	5.7588367689999905e-05	0.0006707064040000001	-0.0624283	0.0022151000000000046	0.00389729264089	4.90666801000002e-06	0.0270156	0.048179900000000005	0.0007298426433600001	0.00232130276401	0.00217833	-0.0004865	4.7451215889e-06	2.3668225e-07	-0.000911581	3.966899999999988e-05	8.309799195610002e-07	1.5736295609999904e-09	-0.000631919	0.000159809	3.99321622561e-07	2.5538916481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396.987359548904	-0.993356712991897	0.9867575592460659	157598.96364161078	290.7277640456005	1.0334240310990026	1.0679652280529124	84522.63278695436	289.13911076326593	-0.030188317962938523	83601.42537297218	0.0009113345414314768	1.094445	24.901539	0.17109922000000002	0.0277327983	0.0527083176	-0.10265687859999999	-0.0650753687	-0.0205884728	0.020921562	0.0286288375	0.07440084059999999	0.045726866100000006	0.0438707237	0.0537458478	-0.0095976991	-0.0058409411	-0.021795352400000002	-0.0471907143	0.0727521635	0.17666433969999998	-0.0576343791	-0.0034543662	-0.006404558	0.0444124429	0.058982278799999996	-0.0021146755	-0.0152593979	-0.0945218425	-0.0022543166	-0.0759762397	0.0014356216	-0.0502970862	0.024765385	0.0177069444	-0.1120733045	-0.0121375918	-0.0360485195	0.0193482088	-0.0097236428	-0.0105488718	0.0289005498	0.067321148	-0.077733835	-0.147473883	0.1349924618	0.0835901683	0.036315283	-0.0429694733	0.0991054266	0.0106335897	-0.0657858584	-0.06518220870000001	-0.0125001617	0.10791737300000001	-0.032540505899999995	0.07453287759999999	0.0236013861	-0.0968073747	0.09081000199999999	0.08478643960000001	0.0750413721	0.062002536799999994	0.0462422434	0.0284522534	0.0094134174	-0.0100385988	-0.0290499939	-0.00264148	0.023256520000000003	0.0005408657225104001	6.977416590399998e-06	0.032936	0.0953643	0.001084780096	0.00909434971449	0.035	0.007984400000000003	0.0012250000000000002	6.375064336000003e-05	0.00135459	-0.0008237400000000001	1.8349140681e-06	6.785475876000002e-07	-0.000919884	-8.30299999999987e-06	8.461865734559998e-07	6.893980899999784e-11	-0.000574082	5.7837000000000036e-05	3.29570142724e-07	3.3451185690000037e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.84244159722283	0.8550820483188204	0.7311653093571095	158278.60833603964	290.9848556683453	0.25709162274478103	0.06609610248554483	84672.18622832773	289.32825047207467	0.1891397088087388	83710.83652123157	0.03577382944825449	0.887716	20.197899	0.03345256000000001	0.047010843499999996	0.054628547300000004	-0.0953515484	-0.035178545	0.0041697745	0.0349682212	0.0703714672	0.0764990906	-0.020674795	0.0343688911	0.0038392518	-0.0284677281	-0.0648963973	0.0350676616	-0.0876689393	-0.0334146216	0.06343687349999999	-0.0594613432	-0.0429979345	0.0012457511999999999	0.0870261257	0.05968775110000001	0.034394455	0.005022898400000001	0.0922836808	0.0167220985	-0.055222828	0.045923367	0.0745940561	-0.0026325325	0.0058878113	-0.1081744467	0.048068299	-0.0606804638	0.0052984088	-0.060381978600000004	0.0482217334	0.0315829183	-0.024369795	-0.0278347065	-0.0312087623	0.0846957659	0.0652711296	0.0202597144	-0.078935669	0.108858654	0.0616721627	0.0167085508	0.0401122144	-0.0653390064	0.08986453949999999	0.1601355812	0.0525973005	-0.0580502582	-0.0235988579	0.0905397255	0.0837306334	0.07275890410000001	0.0581699931	0.0406891827	0.0211855248	0.0006286365	-0.0199595043	-0.0395553658	-0.00139362	0.00124786	1.5571545795999996e-06	1.9421767044e-06	0.0226756	-0.010260400000000005	0.0005141828353599999	0.00010527580816000006	0.030822500000000006	-0.004177500000000001	0.00095002650625	1.7451506250000006e-05	0.00110685	-0.00024774	1.2251169224999998e-06	6.137510759999999e-08	-0.0008262919999999997	9.359200000000021e-05	6.827584692639997e-07	8.759462464000037e-09	-0.000588086	-1.4004000000000076e-05	3.45845143396e-07	1.9611201600000215e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.20801845230943	-0.6344231449133986	0.4024927268018072	157774.2099228102	290.02476596898015	-0.9600896993651418	0.9217722308270484	84114.3648753617	289.37810544669327	0.049854974618597225	83739.68791191753	0.002485518494220973	0.9962780000000002	22.667965	0.12552241	0.04532614099999999	0.039843851	-0.0383110495	-0.036051157599999994	0.035034122599999995	0.0315710422	0.0195443575	0.058274589400000014	-0.045196869699999996	0.04330514269999999	-0.0303841378	-0.0257174853	0.0437148762	0.1172498047	0.0336756167	0.0202301282	-0.1149717552	0.0163798736	-0.0350895404	-0.032831147799999995	-0.0249580511	0.0048916435999999995	-0.0590359497	-0.1091997302	-0.0246478175	0.0174649945	-0.0183667945	0.1163953802	0.0456604913	-0.0439973958	0.0243619813	-0.0636786409	0.016610904	-0.037708881	-0.00024085439999999998	-0.0401004909	-0.0462949242	0.0780422605	-0.1446057778	0.0156783421	0.0883220883	-0.05691612	0.051653239299999994	0.0164080044	0.035870408	-0.004207857299999999	-0.0191787159	-0.0123418746	0.0429625516	0.015204677	0.087020475	-0.0138702772	-0.027622922299999998	0.034810262200000004	0.0417711992	0.0902528472	0.08261341679999999	0.0703563777	0.0541668268	0.034949665899999996	0.0137790222	-0.0081617885	-0.0296464028	-0.0494739559	-0.00146948	-7.586000000000009e-05	5.754739600000011e-09	2.1593714704e-06	-0.0657895	-0.08846509999999999	0.00432825831025	0.007826073918009999	0.0345264	0.003703899999999996	0.0011920722969600002	1.3718875209999973e-05	0.00107498	-3.187000000000003e-05	1.1555820003999998e-06	1.015696900000002e-09	-0.000516434	0.00030985799999999977	2.6670407635599994e-07	9.601198016399984e-08	-0.000264263	0.00032382300000000005	6.983493316900001e-08	1.0486133532900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.84621984530787	0.6382013929984964	0.4073010180252213	158281.6146452011	290.16216247556184	0.13739650658169467	0.018877800020853663	84194.08053249435	289.18509307184416	-0.19301237484910416	83628.01805497117	0.0372537768448911	0.972683	22.131123	0.20876393	0.1288039593	0.0083676864	-0.0503490417	-0.0113987181	0.006549061	0.1091089206	0.0306258926	0.0592652635	-0.012072051499999998	0.0161068199	-0.0037803339	-0.0093936942	-0.0530933209	0.0539675538	0.1185572407	-0.030665545899999997	-0.0831892603	0.0152552502	-0.1105160633	0.04302774559999999	0.0924086341	-0.0059616535	-0.0720268991	-0.0412064456	0.049123932	-0.0603201207	0.14147422199999998	-0.0099697491	0.13549056380000002	-0.1138969442	0.004927059	-0.0814307138	-0.0023610007999999997	-0.0037199534000000004	0.00038783510000000004	0.0154922147	-0.040327663799999997	0.025429632999999997	-0.1035615264	0.0346025554	0.12007671060000001	-0.0291389654	0.1048148412	0.0334159344	-0.0293158592	-0.0711135682	0.050019922	-0.0864926146	0.0068540553	-0.0240934584	-0.0726415087	0.023169484	-0.0202412319	0.1887863077	-0.09767300179999999	0.08994941960000001	0.0814356093	0.06783775709999999	0.050004779900000004	0.0290499939	0.0062816109	-0.0168789344	-0.0389857244	-0.0586586275	0.0220952	0.02356468	0.0005552941435023999	0.00048819786303999993	-0.119051	-0.0532615	0.014173140600999999	0.00283678738225	-0.0496914	-0.0842178	0.00246923523396	0.007092637836839998	0.00114343	6.845000000000006e-05	1.3074321649e-06	4.685402500000009e-09	0.000240724	0.0007571580000000001	5.794804417600001e-08	5.732882369639999e-07	-0.000135472	0.00012879099999999998	1.8352662784e-08	1.6587121680999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.3886288264917	0.5424089811837689	0.2942075028688141	158713.49957825214	291.39873103479687	1.2365685592350246	1.529101801688585	84913.22044868987	289.54188706357826	0.35679399173409365	83834.5043643379	0.1273019525375485	1.015685	23.109537	0.13056976000000006	0.1392563842	-0.0344822489	0.0047145975	0.0105534187	0.0080521248	0.1461936711	0.0300508663	0.012289109199999999	-0.0613280603	0.0369782156	-0.045506166699999996	-0.044601964400000006	0.07620246879999999	-0.0343615222	0.1389661781	0.0962012392	-0.0815252717	0.0310775571	-0.0606923637	0.013122033200000001	0.0155267303	0.11083781320000001	0.0303445172	-0.0397726629	-0.0120308328	-0.0741563803	0.0092696247	-0.0014245701999999999	0.1368784203	-0.14326814529999998	-0.027505593300000002	-0.0350594872	-0.0117264729	0.0376065221	-0.0021750670999999997	0.0506580527	-0.0901855564	0.0036470784000000003	-0.10562639730000001	-0.0021281617999999998	0.0143725859	-0.0980468667	0.08816864070000001	0.09232927199999999	0.0279925629	0.0559840137	0.006837248000000001	0.11136686609999999	-0.1293102686	-0.022220692799999997	0.0439750658	0.0384042008	-0.1273482772	-0.0587378585	0.13105808929999999	0.0896294983	0.0801980746	0.0652071985	0.0456960603	0.0230172018	-0.0012572441	-0.025444536	-0.0478679739	-0.06697313120000001	0.00108994	-0.02100526	0.0004412209476675999	1.1879692036e-06	-0.0536444	0.06540660000000001	0.0028777216513599995	0.0042780233235600006	-0.0498186	-0.00012720000000000092	0.00248189290596	1.6179840000000237e-08	0.000372501	-0.0007709290000000001	1.3875699500099996e-07	5.943315230410001e-07	0.000136184	-0.00010454000000000004	1.8546081856e-08	1.0928611600000005e-08	-0.000130327	5.144999999999991e-06	1.6985126929000005e-08	2.6471024999999923e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.2799350797525	-0.1086937467392204	0.011814330580209784	158626.90668713185	291.7746748503517	0.3759438155548196	0.14133375245391622	85132.46088402845	289.4343314664542	-0.10755559712407604	83772.23223143327	0.011568206472716551	1.018248	23.167839	0.146385355	0.1126051753	0.011184888700000001	0.0332122205	-0.0214948106	0.049428049	0.1078286856	-0.0007564169	-0.0348663722	-0.0731848935	0.0613415296	-0.056685918099999996	-0.09236982199999999	-0.0057108176	0.0321437879	0.0658447925	0.0678806221	0.0091787706	0.020718363899999998	0.014770258400000003	0.065498704	-0.006488031899999999	0.0647518983	0.0574449285	-0.05245874230000002	0.0410604366	0.0284466205	-0.06639298	-0.021428914700000003	-0.0179410306	-0.14043449449999998	0.0075107687	0.0093885798	0.0259289033	-0.0465160487	-0.0195661543	-0.0208817004	0.028505921400000002	-0.0544777975	-0.06983729129999999	-0.0772800791	-0.11271497539999999	-0.0262355519	0.10162155310000001	-0.027518700899999998	0.0079087725	0.0100250674	-0.065531603	-0.0160820696	-0.147455045	-0.0690619532	0.017166541100000002	-0.0260196321	-0.0102017945	-0.12887514449999998	0.0427969602	0.08929314220000001	0.0789017205	0.06246904230000001	0.0412533063	0.0168789344	-0.0087878044	-0.0337816886	-0.056189015300000006	-0.0742941259	-0.00139798	-0.00248792	6.189745926400001e-06	1.9543480804000003e-06	0.00449873	0.05814313	2.0238571612900007e-05	0.0033806235661968994	-0.017144699999999995	0.032673900000000006	0.00029394073808999984	0.0010675837412100005	-0.000329231	-0.0007017319999999999	1.0839305136099999e-07	4.924277998239999e-07	0.000301291	0.00016510699999999998	9.077626668099999e-08	2.7260321448999996e-08	6.44421e-05	0.0001947691	4.15278425241e-09	3.793500231481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.9151959109577	-0.3647391687947561	0.13303466125308958	158336.50313685587	290.7547375929049	-1.0199372574467702	1.0402720091280393	84538.31743271898	289.3709037232127	-0.06342774324150469	83735.51992158883	0.004023078612710243	0.909098	20.684387	0.125206485	0.1000497029	0.0222942402	0.0563995	-0.039506182	0.0734796712	0.0856899633	-0.0267721291	-0.0388451521	-0.07982289349999999	0.060958623499999996	0.0071411978000000004	-0.08042286679999999	0.0240190351	-0.010041747	-0.0388046219	0.0739173377	0.07135778179999999	0.0604554667	0.0589967469	0.1034783239	-0.0032330474	0.0327701002	0.067924876	0.0047704477	-0.0354724527	-0.0311258635	-0.0436024225	0.0043540421	-0.0256177473	-0.12287286800000001	0.024586898399999998	0.0174081609	0.0300850155	-0.0744436743	0.0184154148	-0.0388444267	0.000129746	-0.0660622256	-0.0025365961	-0.018570343700000002	-0.1064187608	0.0010407114999999999	0.0378639468	-0.0337039726	0.1340800048	0.0058294390000000005	-0.044500764000000005	0.035245195699999995	-0.1413763448	0.010315188000000001	0.0009040089	-0.0778578155	0.0113723404	0.024401717000000003	0.0769859091	0.0889404128	0.0775474976	0.059627806900000004	0.0366895492	0.0106633201	-0.016260386	-0.0418155387	-0.0638512918	-0.0805130088	-0.0165235	-0.01512552	0.0002287813552704	0.00027302605225	0.06819839999999999	0.06369966999999999	0.0046510217625599995	0.004057647958108898	0.0238512	0.0409959	0.0005688797414400001	0.0016806638168099994	-0.000329231	0.0	1.0839305136099999e-07	0.0	0.000195473	-0.00010581799999999998	3.8209693729000005e-08	1.1197449123999997e-08	6.255220000000001e-05	-1.8898999999999904e-06	3.912777724840001e-09	3.571722009999963e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398.89035252646704	0.97515661550932	0.9509304247715921	159113.51333868914	291.44424889587305	0.6895113029681283	0.4754258369208061	84939.7502144796	289.2820159862083	-0.08888773700437014	83684.08477304487	0.007901029789758072	1.024693	23.314497	0.13613483999999998	0.052871530199999996	-0.029289969300000007	0.0481814441	-0.019720756699999998	0.1095028985	0.05500214230000002	0.027714400299999997	-0.0838139648	-0.0634156264	0.1010707197	-0.0157415588	-0.1136771148	-0.0468185747	0.025736770099999997	-0.0554484497	0.0056673176	0.125880165	0.1223368478	0.10947477470000001	-0.0016777294000000001	0.0673185942	-0.0244234945	0.08058552599999999	-0.0523636262	0.030421768199999998	-0.0168832674	-0.0610561729	-0.0990459597	-0.0673603834	-0.1001861234	-0.009676278	0.06596824700000001	0.051570862	-0.0823448949	-0.0394846097	-0.0441991407	0.07025724679999999	-0.10046477	-0.026576372200000004	-0.04169332	-0.0512037988	0.0482712945	-0.036282741800000004	-0.0696238181	0.021193850499999996	-0.0026907131	0.024346015	0.0587249787	-0.12456946029999999	-0.0776271971	-0.0144432983	-0.25622716079999996	-0.0023760037	-0.0660481049	-0.09120694060000001	0.0885713748	0.07613639929999999	0.0566881805	0.0320181754	0.0043988416999999995	-0.023625687700000002	-0.0494739559	-0.07076497030000001	-0.08553752619999999	-0.015470500000000003	0.0010529999999999984	1.1088089999999963e-06	0.00023933637025000005	0.107935	0.0397366	0.011649964224999998	0.0015789973795599995	0.0476992	0.023848	0.0022752136806399995	0.0005687271039999999	-0.00160984	-0.001280609	2.5915848256e-06	1.639959410881e-06	0.000195473	0.0	3.8209693729000005e-08	0.0	0.000211888	0.0001493358	4.4896524544e-08	2.2301181161640003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.2003909356599	1.3100384091928277	1.7162006335604745	160160.35290505498	291.8960558132214	0.4518069173483354	0.2041294905638056	85203.30739931525	289.8159835570908	0.5339675708825098	83993.30432516393	0.2851213667541681	1.141749	25.977821	0.26580276	0.10232567880000001	-0.0664944283	0.034353871099999995	0.029478635099999997	0.039192977999999996	0.1392241906	0.0533827255	-0.056830219	-0.0564595369	0.0006864657000000001	0.026404844500000003	-0.008570066999999999	-0.0532500215	0.056735876399999996	-0.0633478641	-0.0861009206	0.0444542541	-0.045756331500000004	0.0558709872	-0.0142066076	-0.0115277004	-0.0489214131	0.1428373427	-0.0209459019	-0.0164523491	-0.000101939	0.0933937221	-0.1306905575	0.0177317027	-0.12421820210000001	-0.0795882265	0.024031322200000003	0.0299253194	0.0170281803	0.0063216425	-0.0277810875	0.056317889100000004	-0.014603046599999999	-0.0078842598	-0.056677946500000013	0.0506988522	0.0636736019	0.0304125692	0.0212470191	-0.049686815599999996	-0.06961758280000001	0.0453668719	-0.0004306742	-0.09420943359999999	-0.1023066321	0.0276890034	0.09093950560000001	-0.0319920136	-0.0008703653	-0.021986107999999997	0.0881860959	0.07466946049999999	0.053655013700000004	0.0272528867	-0.0018857942000000002	-0.030835116099999997	-0.0566881805	-0.07684899419999999	-0.08929314220000001	-0.00611436	0.009356140000000002	8.753735569960005e-05	3.73853982096e-05	-0.0347284	-0.1426634	0.00120606176656	0.02035284569956	-0.00254012	-0.05023932	6.4522096144e-06	0.0025239892740624	-0.000700403	0.000909437	4.90564362409e-07	8.270756569689999e-07	0.000195473	0.0	3.8209693729000005e-08	0.0	-0.000149553	-0.000361441	2.2366099809e-08	1.30639596481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399.23610830244417	-0.9642826332157028	0.9298409967214096	159389.4701724809	290.61902693302966	-1.2770288801917218	1.6308027608437232	84459.41881550102	289.80097543973136	-0.015008117359457175	83984.60536581978	0.00022524358667523975	0.8892950000000001	20.233822	0.091716645	0.13948293679999998	-0.0814896694	0.0174716443	0.0840981586	0.0032299756	0.11988820439999999	0.0333150246	-0.0421569317	-0.0819567472	-0.0257840167	-0.0400168636	0.0726028655	-0.0042378645	-0.0931033907	0.0711052934	-0.0243015283	0.0515341958	0.0100474187	-0.0407976817	0.05194574	0.04458276480000002	-0.0599939507	0.1300261294	-0.0265821793	-0.051729559	-0.06291229599999999	-0.059510655499999995	-0.029757665099999997	0.0113355846	-0.1449897559	-0.056975577699999995	0.0093544553	-0.0059348575	0.0632251164	-0.0275643133	0.0682018522	-0.008980677	-0.0282929567	0.0864935708	-0.1109325948	-0.0169607575	-0.1087161819	0.045790627300000004	-0.0045329880999999995	-0.0514493122	0.0129359937	0.0707630283	-0.0630276793	-0.021665339	-0.09119359449999999	0.027238647999999997	-0.014420946899999999	-0.0020316819	-0.021338484100000003	-0.0077055299	0.0877846467	0.07314775700000001	0.050533311500000004	0.0224076607	-0.0081617885	-0.0378411062	-0.063393441	-0.0820320339	-0.0917241444	-0.000104195	0.0060101650000000005	3.6122083327225014e-05	1.0856598025e-08	-0.0695586	-0.0348302	0.00483839883396	0.00121314283204	-0.0146173	-0.01207718	0.00021366545929	0.0001458582767524	-0.000504285	0.00019611799999999998	2.54303361225e-07	3.8462269924000006e-08	0.0006554260000000001	0.0004599530000000001	4.2958324147600013e-07	2.1155676220900012e-07	-0.000269464	-0.00011991100000000002	7.2610847296e-08	1.4378647921000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
