csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
412.0565376947071	-1.0890833702839018	1.1861025874289424	169790.5902569496	316.9965297289503	-0.5855264045918602	0.3428411704742708	100486.79986019726	288.4492264466229	-0.439926653602754	83202.95623765513	0.19353546055011747	0.9446230000000002	20.722277	0.05773788000000001	0.0486266273	0.0402705849	0.0849368672	-0.031178064100000007	0.037850592200000005	-0.0116726203	-0.08272481820000001	0.0112187496	0.0536163942	0.0985995475	-0.0694087259	-0.0885370864	0.0230249891	-0.05514115940000002	0.0923702154	0.0709015393	0.1636835667	0.15398632810000001	-0.0119212881	-0.0397376694	-0.0121269113	0.1251027741	0.0287785456	0.0169290979	0.0153136778	-0.0351031937	-0.09737461730000001	-0.0020515152	0.0397971488	-0.021432568500000002	-0.086054054	0.014584948799999999	-0.022355021800000003	0.1242558793	-0.0729985848	0.1184414645	0.0719202375	0.0358796974	-0.0913428729	0.0007782192999999999	-0.021528357400000003	-0.0594850025	0.0671601748	0.0998675073	0.0400389966	0.028299732799999998	-0.0330198077	0.0026517381	-0.0798836501	0.0224639846	0.0261756094	-0.0793456616	-0.1313379794	-0.1443321257	0.0278942136	-0.0905493589	-0.010749514699999999	-0.0082455497	-0.0651487222	0.030118734900000006	-0.0437905248	0.0098046296	0.0919107295	0.08911882019999999	0.0845282884	0.07823178160000001	0.0703563777	0.0610610204	0.050533311500000004	0.0389857244	0.026651315699999997	0.0244244	0.011825900000000002	0.00013985191081000004	0.0005965513153600001	0.0661043	-0.002291799999999997	0.004369778478490001	5.252347239999985e-06	-0.146791	0.004667999999999978	0.021547597681	2.1790223999999792e-05	0.00353056	-0.00013549000000000026	1.24648539136e-05	1.8357540100000068e-08	0.0003874180000000001	0.00027927700000000003	1.5009270672400005e-07	7.799564272900004e-08	0.000400012	0.0003642766	1.6000960014400001e-07	1.3269744130756002e-07	0.0	0.0	0.0	0.0
411.68502595730035	-0.3715117374067631	0.13802097103099173	169484.56059746307	316.86531239515165	-0.13121733379864509	0.017217988689225045	100403.62619927703	288.22097007983837	-0.2282563667845352	83071.32759376308	0.05210096897767626	1.135069	24.900108	0.42044466	0.0307331648	0.04807202	0.046295788	0.08004312	0.0301147241	-0.0180484951	-0.1539060989	-0.047654240199999996	-0.0641121918	0.11993546769999999	-0.1123207135	-0.0060382524	-0.1006548231	-0.004232688	0.0591253821	0.03326223	0.0736985465	0.0024627445	0.04757994980000002	-0.025577166000000002	0.09240316330000001	-0.1360560324	-0.0143331931	-0.0593667048	0.0524514238	-0.029582881499999998	-0.0296706331	0.0696309235	0.1340518181	0.0468197976	-0.0668673796	-0.0304623648	0.1093766927	0.11119170199999999	-0.1236862984	0.107824056	0.0858364939	-0.09253431320000001	-0.0409786734	0.0850298215	0.0986279432	-0.0688234183	-0.1036798417	-0.035969529199999996	0.0636370112	-0.0485545285	0.0795489829	-0.0872675271	0.0141417481	0.0977919005	0.0798186349	0.1208486402	0.0065583295	-0.0997140588	0.06061737530000001	0.024803814900000002	0.059400710999999995	0.0530756636	0.045096781100000004	-0.0052720613	0.0396546017	0.0040664803000000005	0.0917241444	0.0883807611	0.0828984341	0.0754098437	0.0660962247	0.0551829804	0.042934227199999994	0.0296464028	0.0156410921	0.00391159	-0.020512810000000003	0.00042077537409610015	1.5300536328100007e-05	-0.034386300000000015	-0.1004906	0.0011824176276900005	0.010098360688360005	-0.0145192	0.1322718	0.00021080716864000005	0.017495829075240003	0.00116877	-0.00236179	1.3660233128999998e-06	5.5780520041e-06	-0.000151972	-0.00053939	2.3095488784e-08	2.9094157210000004e-07	0.0008422210000000001	0.0004422090000000001	7.093362128410002e-07	1.955487996810001e-07	0.0	0.0	0.0	0.0
411.3137980694318	-0.3712278878685424	0.13781014473133912	169179.04048230132	316.72914346385124	-0.13616893130040353	0.018541977851494012	100317.35031934489	288.0982818706766	-0.12268820916176534	83000.62001683582	0.015052396667321088	0.979009	21.476597	0.021678320000000004	0.0771722034	-0.0041681626	0.034052309700000005	0.1011375086	-0.0248815358	0.0046974902	-0.18616928359999999	-0.0154247455	-0.0780788162	0.0417837641	-0.042508417800000003	0.051510095199999995	-0.0484284766	-0.0491128757	0.04655483059999999	-0.051636750599999996	0.1183124492	-0.1226458073	0.0042086476000000005	-0.0530190156	0.046821402000000005	0.0164095234	-0.0157884096	0.042367014800000005	-0.0094417707	-0.0416346055	-0.0116799497	0.0919770509	-0.0041109267	0.051583350800000004	-0.09987821220000001	0.035775541099999995	0.1208492365	0.030451567599999996	-0.011160576799999999	-0.0275519865	0.08489201689999999	-0.0478937699	-0.0100855046	0.0739337184	0.042420634299999996	0.1106218238	0.0463646125	0.0445645567	0.0186424058	-0.0020386267000000002	0.11346951779999999	-0.030116666	-0.0557442598	0.0052839517	0.0741749508	0.101614267	0.0333062311	-0.0119765578	-0.0117680604	-0.0109031461	-0.0989797676	-0.0380067485	0.1140484584	-0.0636832577	-0.10444907810000001	0.0636875791	0.09152074019999999	0.08757788119999999	0.0811317903	0.0723667158	0.061533189	0.0489408639	0.034949665899999996	0.0199595043	0.0043988416999999995	0.00606771	0.0021561199999999992	4.648853454399997e-06	3.68171046441e-05	-0.0213417	0.013044600000000009	0.0004554681588900001	0.0001701615891600002	-0.017668	-0.0031487999999999985	0.000312158224	9.91494143999999e-06	0.00116812	-6.500000000000429e-07	1.3645043343999995e-06	4.2250000000005576e-13	-0.000193933	-4.1961e-05	3.7610008489e-08	1.760725521e-09	0.000866186	2.3964999999999924e-05	7.50278186596e-07	5.743212249999964e-10	0.0	0.0	0.0	0.0
412.00908751355087	0.6952894441190551	0.4834274111033847	169751.4881937488	315.849615957588	-0.87952750626323	0.7735686342736159	99760.97990055585	288.4956296475419	0.3973477768652742	83229.72832573164	0.15788525577977575	1.019832	22.372129	0.0971463	0.0497186368	-0.07025468230000001	-0.0054347824	0.0782499183	-0.0588672375	0.0555423668	-0.1075452202	-0.0636959926	-0.10940471460000001	0.0157580238	0.0298129037	0.0255221942	-0.0092043717	-0.0661754795	0.0855903904	0.038647969500000004	-0.0075737782999999986	-0.0805705729	0.1759042991	-0.2135947331	0.0098033414	-0.09960626410000001	0.043978155899999996	-0.0144487976	0.0397796323	-0.0018323201000000002	0.0301392787	-0.17056099730000002	0.0096920007	-0.0197439645	-0.0296509781	0.071795155	0.1169419417	-0.0205204507	-0.0338348442	-0.0624051611	0.0541238188	0.0168551662	-0.09627043789999999	0.07535164280000001	-0.0595904274	0.043517589800000006	0.017614894	0.0674556088	-0.0682305417	0.053796387300000005	0.0350016825	-0.001672678	0.0369922196	-0.2008597404	-0.0406634723	0.04214591610000002	-0.0537759915	0.06690650969999999	-0.05329513599999999	-0.18851744809999998	0.0328469754	-0.0277184085	-0.0363661332	0.0995883625	0.0392251719	0.0037343312	0.0913005544	0.0867107692	0.0792312721	0.0691113238	0.0566881805	0.0423758542	0.026651315699999997	0.0100385988	-0.006908663000000001	0.00185846	-0.00420925	1.7717785562499995e-05	3.4538735716e-06	0.0133433	0.034685	0.00017804365488999994	0.001203049225	0.0145785	0.0322465	0.00021253266225	0.0010398367622499998	0.00082775	-0.00034036999999999983	6.851700625000001e-07	1.1585173689999994e-07	-0.000167192	2.6740999999999994e-05	2.7953164863999998e-08	7.150810809999998e-10	0.0007131860000000001	-0.00015299999999999992	5.086342705960001e-07	2.3408999999999975e-08	0.0	0.0	0.0	0.0
413.73030380567735	1.7212162921264849	2.962585524281645	171172.76428713807	316.0024965304571	0.15288057286909407	0.023372469560782386	99857.57781348156	289.4707536189135	0.9751239713716018	83793.31720070171	0.9508667595435244	1.021594	22.410791	0.0949427559	-0.0221717927	-0.092533201	-0.027707034199999998	0.0407245078	0.037985870899999996	0.0828917875	0.0114494703	-0.0042538989	-0.080115601	0.08983887480000001	0.010700861599999998	0.025247082200000003	-0.18049888949999998	-0.0462190071	0.014096780900000001	0.0515096968	-0.0390167781	6.2257e-05	0.11144615869999999	-0.1569269101	0.0022760987	-0.0153611342	0.0432462995	-0.1082329467	-0.0125532104	0.049376319	0.0632906981	-0.042775823899999996	-0.0280449284	0.08941447820000001	0.041492588500000004	0.0664976953	0.039304999900000005	-0.0081836085	-0.12201351279999999	-0.0089560578	0.0102242646	-0.0516604481	0.0303156579	0.1249693054	-0.016393187	-0.0050120493	0.0835637241	0.0460893475	-0.0613474096	-0.017143598200000002	-0.1175141764	0.061438162000000004	0.062545358	-0.08677817289999999	0.0745108793	0.12080862460000001	0.0053084029	-0.0216864144	-0.0455000014	-0.055664918099999995	0.041917360099999995	-0.06985518519999999	0.0334411354	0.0583320873	0.0056629987	-0.050577418	0.09106362720000001	0.0857800611	0.0772000154	0.06565321639999999	0.051583401200000004	0.0355312647	0.0181136817	0.0	-0.0181136817	-0.00262298	-0.00448144	2.00833044736e-05	6.8800240804e-06	0.0276327	0.0142894	0.0007635661092899999	0.00020418695236	-7.956589999999997e-05	-0.014658065900000001	6.330732442809995e-09	0.00021485889592874282	0.000397803	-0.00042994699999999997	1.58247226809e-07	1.84854422809e-07	-0.000654348	-0.000487156	4.28171305104e-07	2.3732096833600002e-07	0.000400012	-0.00031317400000000016	1.6000960014400001e-07	9.807795427600008e-08	0.0	0.0	0.0	0.0
413.9043981891812	0.17409438350387066	0.030308854367592782	171316.85084034828	318.21895536221564	2.21645883175853	4.912689752880387	101263.3035518198	289.78038626456237	0.3096326456488896	83972.67226363896	0.09587237525153083	0.94741	20.783401	0.1141308141	-0.049948113899999994	-0.0768707776	-0.054390706799999994	0.0293257349	0.0270064349	0.0979736633	0.015231866	-0.015624090600000001	-0.0733804535	0.0797852871	-0.0180913877	0.026428746800000003	-0.13325278869999999	-0.0041641402	0.047671547599999996	0.0286913804	-0.058156960199999996	-0.0587379038	0.19842936449999998	0.0435305325	0.0190187917	-0.0888420487	0.030861319300000002	0.0111746632	-0.013431486599999999	-0.0106900411	0.0302642179	0.0046177195	-0.0421442657	-0.052716859500000005	0.0765596634	0.0706748641	0.0028392117999999997	-0.015109376499999999	-0.11968144619999999	0.044215169299999996	0.0621158068	0.005713954	-0.024322098700000003	0.0755494973	-0.011891506000000001	-0.0415959695	0.0484334186	-0.0088418796	-0.0957690491	-0.0886943738	-0.06744779719999999	0.0408061025	0.1224982251	-0.052986984800000005	0.036841847999999996	0.11494572689999999	0.0425241458	-0.0809988615	0.0760419123	-0.0178246221	-0.0319613428	0.016009021499999998	0.0794736661	0.0832273481	0.016910571399999998	0.0265591907	0.09081000199999999	0.08478643960000001	0.0750413721	0.062002536799999994	0.0462422434	0.0284522534	0.0094134174	-0.0100385988	-0.0290499939	-0.00680781	-0.0041848300000000005	1.7512802128900005e-05	4.63462769961e-05	-0.042586	-0.0702187	0.001813567396	0.004930665829689999	-0.0134694	-0.0133898341	0.00018142473636	0.0001792876572255228	0.000609921	0.000212118	3.7200362624100006e-07	4.499404592400001e-08	-0.000339717	0.0003146310000000001	1.1540764008899999e-07	9.899266616100004e-08	0.000400012	0.0	1.6000960014400001e-07	0.0	0.0	0.0	0.0	0.0
413.7674880951975	-0.13691009398371534	0.01874437383462977	171203.5342046094	316.44566450687125	-1.773290855344385	3.1445604576480197	100137.85858519532	289.70605214782984	-0.07433411673252976	83929.5966510811	0.005525560910405362	0.911617	19.998213	0.04912799000000001	-0.067737062	-0.086085458	-0.0474102911	0.0749428313	-0.0039276019	0.1106667964	0.0185134213	-0.0313905939	-0.0805735355	0.0206174634	0.0682312839	0.0299291873	-0.047083941799999994	-0.038698120600000004	-0.025915778799999997	0.0099917926	-0.0650295133	-0.0025802711	0.0041168704	-0.00324651	-0.0115771665	-0.08991719710000001	0.0441180522	0.052722127300000005	-0.0050610059	-0.0200719543	-0.128450597	-0.030301118300000002	-0.1477586169	0.039308637	0.0765369954	0.0913698511	0.061070914000000004	0.006510175	-0.0738946935	-0.0713842789	0.044118687000000004	0.008082020300000001	-0.0085430366	-0.011230504399999999	-0.0362323494	0.0448440162	-0.0896198571	-0.004758426699999999	-0.0095778491	-0.0666980814	0.0682517103	-0.0177877483	0.0356521512	0.0118581249	0.0254370681	0.1197754878	0.0598669007	0.037081452200000004	-0.0829372911	-0.0716723296	-0.121356012	0.0095716882	-0.05808784650000001	-0.0234999267	-0.1318399249	-0.0634557495	0.0905397255	0.0837306334	0.07275890410000001	0.0581699931	0.0406891827	0.0211855248	0.0006286365	-0.0199595043	-0.0395553658	-0.0107463	-0.003938489999999999	1.551170348009999e-05	0.00011548296368999995	-0.029027800000000006	0.013558199999999996	0.0008426131728400003	0.00018382478723999988	-0.0130679	0.00040149999999999913	0.00017077001041	1.6120224999999926e-07	0.000421307	-0.00018861400000000006	1.77499588249e-07	3.557524099600001e-08	-0.000159011	0.000180706	2.5284498121e-08	3.2654658435999986e-08	0.000144736	-0.00025527600000000003	2.0948509696e-08	6.516583617600003e-08	0.0	0.0	0.0	0.0
414.01041599174454	0.2429278965470303	0.05901396292076465	171404.62454965734	317.11970071680844	0.674036209937185	0.454324812306485	100564.90458271817	289.7463361004465	0.04028395261667583	83952.93928363294	0.0016227968384225837	0.9684370000000002	21.24469	0.12152165	-0.0621331133	-0.0805375481	-0.0181843793	0.0751691989	-0.0500594792	0.0836521492	-0.0096757744	-0.0678617533	-0.0457736865	0.0176957449	0.0053654223	0.0145620821	0.07232592410000001	-0.0317484393	0.1459388357	0.029415955	-0.0484073633	0.0439497716	0.014956713600000001	0.1471241912	-0.051535062400000005	0.025476003100000002	-0.0284739088	-0.07749029959999999	-0.0368742363	0.0012264817	0.0947808697	-0.0186175334	-0.0734065071	0.1437172803	0.070148524	0.065741026	0.062007718899999995	-0.0007609308999999999	-0.0255398796	-0.0338196157	0.053209548899999994	-0.0639118962	-0.0155864419	0.006388165	-0.009799723599999999	-0.025039817599999997	0.0113610311	0.0707694834	-0.0272513643	-0.0467536053	0.1131063082	-0.0223724859	0.1466406589	0.0188919993	-0.06353495719999999	-0.0167348646	-0.1715211525	-0.215224628	0.0190644647	-0.0318874264	0.018077268799999997	-0.0685289363	0.053826514900000004	-0.0186638147	-0.0078574135	0.053855798499999996	0.0902528472	0.08261341679999999	0.0703563777	0.0541668268	0.034949665899999996	0.0137790222	-0.0081617885	-0.0296464028	-0.0494739559	-0.00256747	0.008178829999999998	6.689326016889997e-05	6.5919022009e-06	0.00704557	0.03607337	4.96400566249e-05	0.0013012880231569	0.004243	0.0173109	1.8003049e-05	0.00029966725881	-0.0004522180000000001	-0.000873525	2.0450111952400004e-07	7.63045925625e-07	-0.000229381	-7.036999999999999e-05	5.2615643161e-08	4.951936899999999e-09	0.000400012	0.00025527600000000003	1.6000960014400001e-07	6.516583617600003e-08	0.0	0.0	0.0	0.0
414.51812819928927	0.5077122075447278	0.25777168568994074	171825.2786058424	317.34004680564004	0.22034608883160445	0.04855239886338532	100704.7053066058	289.85790113788613	0.1115650374396182	84017.60285206058	0.012446757578903412	0.914301	20.057083	0.048217679000000006	-0.0458963435	-0.0292867079	0.0131431749	0.052130241699999996	-0.0559770724	0.0746467747	0.0045025791	-0.0678317225	-0.0418740385	0.0055126692000000005	0.0117723165	0.0142663478	-0.0295634719	0.0036239592	0.14326952199999998	-0.0359100857	-0.0485342856	-0.030991430099999998	-0.028761334500000006	-0.0313370817	-0.0415831139	0.0961812392	0.0301359919	-0.0945820002	0.1032624518	-0.06457761740000001	0.0166468088	0.0571036512	-0.0163291623	-0.0013651594	0.0606758842	0.0283448627	0.0607256642	0.0014452157000000001	-0.0049699758	-0.0092966053	-0.004835755	-0.062210509500000004	-0.0372007274	-0.0412789047	0.08504998470000001	-0.0080966778	0.06214657360000001	-0.007383530500000002	-0.022580447799999997	-0.039444604700000004	0.08701445029999999	-0.0671147133	0.0011473111	-0.0928130668	-0.0214647717	0.024642931400000002	-0.0794401254	-0.1066620794	0.0021944620000000003	0.0198236497	0.0334401172	0.0960371434	0.1076337194	0.0274659358	-0.0349190482	0.0288597379	0.08994941960000001	0.0814356093	0.06783775709999999	0.050004779900000004	0.0290499939	0.0062816109	-0.0168789344	-0.0389857244	-0.0586586275	0.00690355	0.00947102	8.97002198404e-05	4.76590026025e-05	0.0315696	0.024524029999999995	0.0009966396441599998	0.0006014280474408997	0.00735624	0.00311324	5.41142669376e-05	9.6922632976e-06	-0.0004522180000000001	0.0	2.0450111952400004e-07	0.0	-7.19322e-06	0.00022218778	5.17424139684e-11	4.9367409581328396e-08	0.000400012	0.0	1.6000960014400001e-07	0.0	0.0	0.0	0.0	0.0
413.53222413618516	-0.9859040631041012	0.9720068216451756	171008.9003990201	316.61154302318266	-0.7285037824573806	0.5307177610547105	100242.86917552064	289.7723783390302	-0.08552279885594771	83968.03124825805	0.007314149124154891	0.931084	20.425266	0.07431408099999999	-0.030579639199999998	0.027073233	0.0204426416	0.0682749664	-0.0241819077	-0.0047357143	-0.0022864299	-0.027341225299999997	-0.0605438064	0.0551779073	-0.0041494222	0.0853049499	-0.0826159669	0.0726717234	0.13432315150000002	-0.0227559414	-0.0489713122	-0.0279149054	-0.09587707779999999	0.0449441005	0.0328097929	-0.050073728399999996	0.0644177889	0.050310393499999995	0.0018136275	0.0046327425	-0.0622505145	0.08439749630000001	-0.0742231923	-0.1002604225	0.0106323702	-0.0411914067	0.047186714299999995	-0.0067097602000000004	-0.027212973300000002	0.0179413554	0.024695845	-0.026699126299999997	-0.0721723823	-0.0054804525	0.12328196300000001	-0.1226481524	-0.0373982629	-0.0402675382	-0.0751388249	-0.0633970856	-0.0361125451	0.0206408199	-0.0079392347	0.023831261	-0.06072786490000001	0.058849526	-0.054775211799999994	-0.0430622259	-0.0128422624	0.054648806200000004	-0.1181974123	-0.0773423489	0.0573968694	0.1444066635	-0.1093827609	-0.0256499095	0.0896294983	0.0801980746	0.0652071985	0.0456960603	0.0230172018	-0.0012572441	-0.025444536	-0.0478679739	-0.06697313120000001	0.00350702	-0.00339653	1.1536416040899996e-05	1.22991892804e-05	-0.00734422	-0.03891382	5.393756740840001e-05	0.0015142853869923995	-0.00764924	-0.01500548	5.85108725776e-05	0.0002251644300304	-0.0004522180000000001	0.0	2.0450111952400004e-07	0.0	1.98856e-05	2.707882e-05	3.9543708735999987e-10	7.332624925923998e-10	8.71258e-05	-0.0003128862	7.590905025640001e-09	9.789777415043998e-08	0.0	0.0	0.0	0.0
413.58535130810776	0.05312717192259697	0.0028224963964931763	171052.84281665093	316.6882927844611	0.07674976127844957	0.005890525856298997	100291.47478673657	289.74423935558985	-0.028138983440328502	83951.72423974934	0.0007918023890550816	0.971182	21.304907	0.055798028	-0.0299753871	0.058537705599999997	-0.022891383799999998	0.08451749160000001	-0.0029712096	-0.07754090849999999	-0.0227197831	-0.009206780500000001	-0.1011461666	0.037209152	0.0671286077	-0.0007858239	-0.0521431761	0.018770350800000002	0.0545291826	0.0405811899	-0.012594008200000001	0.021605164399999998	-0.0145809664	-0.0212375455	-0.0094774288	0.0454892227	-0.037380823199999996	0.1030878151	0.0273088002	0.0271290934	0.008066064	0.0247143252	-0.09198546390000001	-0.0800383926	-0.007102997	-0.0768556025	0.0790857755	-0.0147646129	-0.032094869399999996	-0.011608051599999999	-0.0208964459	-0.0300808311	-0.0282374886	0.015577463500000001	0.037180246	0.0332430193	0.0021967126999999998	-0.021507982400000004	-0.09008931449999999	0.0101146799	-0.0837385092	-0.035210881400000005	-0.0337711511	0.0010425064	0.0046342020000000005	-0.0215598573	0.0422936627	0.0301463948	0.053236697699999995	-0.05832225360000001	-0.0295274996	-0.0075994754000000015	0.0710273166	-0.033424034	0.012854116399999999	-0.0572139479	0.08929314220000001	0.0789017205	0.06246904230000001	0.0412533063	0.0168789344	-0.0087878044	-0.0337816886	-0.056189015300000006	-0.0742941259	0.0008071969999999997	-0.0026998230000000005	7.289044231329002e-06	6.515669968089995e-07	0.00134967	0.008693890000000001	1.8216091089000003e-06	7.558372333210001e-05	0.00526594	0.01291518	2.7730124083600007e-05	0.0001668018744324	-2.20089e-05	0.0004302091000000001	4.8439167921e-10	1.8507986972281002e-07	0.000140907	0.00012102140000000002	1.9854782649000004e-08	1.4646179257960003e-08	0.000165678	7.855219999999999e-05	2.7449199683999997e-08	6.170448124839999e-09	0.0	0.0	0.0	0.0
413.94787447680085	0.3625231686930874	0.13142304783927672	171352.84278386127	314.6637083558987	-2.0245844285624344	4.098942108377479	99013.24935628606	289.9335479347352	0.18930857914534727	84061.4622180234	0.03583773813803021	0.935359	20.519053	0.068937123	-0.058121080199999994	0.0980779917	-0.054063525099999996	0.0408487499	-0.0495606461	-0.078319931	0.0255122444	-0.0242601582	-0.12237132619999999	0.020619382	-0.054418149000000006	0.023041716400000002	0.0005584469000000001	0.024516847799999998	0.0075383801	0.0109356839	-0.0062783155	0.0261742499	0.0096793963	-0.0537876633	-0.0326511875	0.0073667848	0.0552556436	0.0968355792	0.07221865549999999	-0.0533773277	0.061139850499999995	0.0150700626	-0.0211138662	-0.029305187799999997	0.013915374099999999	-0.097367442	0.0381350198	-0.0218036708	-0.0356371432	-0.0763768454	0.0515759074	0.01914402	-0.0514581508	-0.0298523528	0.0869841875	0.0069310820999999995	-0.05740447150000001	-0.1135711695	0.040342376299999996	0.09613536449999999	-0.055101806600000004	0.0422479852	-0.0169351961	-0.0955988588	0.012753097	0.0927243281	0.0489520623	-0.033302443	-0.115647032	0.041275251400000004	-0.0033695179999999997	0.0146697116	0.0857854758	-0.0448437513	-0.0717032646	0.012530593100000001	0.0889404128	0.0775474976	0.059627806900000004	0.0366895492	0.0106633201	-0.016260386	-0.0418155387	-0.0638512918	-0.0805130088	-0.00639203	-0.007199227	5.1828869397529e-05	4.08580475209e-05	0.019884400000000003	0.018534730000000003	0.0003953893633600001	0.00034353621617290014	0.00950418	0.004238239999999999	9.03294374724e-05	1.796267829759999e-05	-0.00016922900000000002	-0.00014722010000000002	2.8638454441000002e-08	2.1673757844010007e-08	-0.000322431	-0.00046333800000000004	1.03961749761e-07	2.14682102244e-07	-3.06242e-06	-0.00016874042000000002	9.378416256399999e-12	2.84733293417764e-08	0.0	0.0	0.0	0.0
414.06467856182036	0.11680408501950977	0.01364319427724487	171449.55803250358	315.66826369908335	1.004555343184677	1.0091314375208842	99646.45270679402	289.65841578570917	-0.2751321490260352	83901.99783548676	0.07569769942768445	0.944313	20.715462	0.08052624	-0.051550072	0.0970100131	-0.1035279355	0.025350902	-0.0805528482	-0.0648965267	0.0465913441	0.0192297331	-0.13819520400000002	-0.0304296598	-0.0076370948	0.0185657856	0.1124697488	0.0233483521	-0.0045671031	0.0482237261	0.038846775	-0.0243860915	-0.0278457425	-0.0219237366	0.0259633767	0.0037793347	0.017301650800000002	0.0400051852	-0.09492714529999999	0.0196812773	0.0500775137	0.038702251800000004	-0.12547791960000002	0.0503979225	0.0183247808	-0.11032972869999999	0.0251473298	-0.0628902023	-0.0280954138	-0.0578279009	0.0835895317	0.042206611100000006	-0.0139829558	0.0149657076	-0.0387296054	0.0675775877	0.0819345368	-0.0366245581	-0.024175964700000004	-0.0047875557000000004	0.046088686799999994	0.06429050900000001	0.0053661742000000005	-0.0413239863	0.0091925029	0.0270055847	0.0069901508999999995	0.023543692400000003	-0.0639187923	-0.0042075815999999995	-0.0660141161	-0.09791271160000001	0.090532661	0.0157313531	0.052333600599999995	0.033377452599999996	0.0885713748	0.07613639929999999	0.0566881805	0.0320181754	0.0043988416999999995	-0.023625687700000002	-0.0494739559	-0.07076497030000001	-0.08553752619999999	-0.0137498	-0.00735777	5.41367793729e-05	0.00018905700004	0.00442281	-0.015461590000000002	1.95612482961e-05	0.0002390607653281001	0.0011104	-0.00839378	1.23298816e-06	7.04555426884e-05	6.1975e-05	0.000231204	3.840900625e-09	5.3455289616000007e-08	0.000432627	0.0007550580000000001	1.87166121129e-07	5.70112583364e-07	-3.06242e-06	0.0	9.378416256399999e-12	0.0	0.0	0.0	0.0	0.0
413.3993825522506	-0.6652960095697722	0.4426187803494624	170899.04949458202	316.0216839707767	0.3534202716933237	0.12490588844378273	99869.70473972544	289.40596342001527	-0.2524523656938982	83755.81166306723	0.0637321969444457	0.961922	21.101749	0.07846864899999999	0.0140461128	0.0851296367	-0.1609205667	0.0050310132	-0.0336588637	-0.0820702574	0.04393899440000002	0.0405035767	-0.143494387	-0.0236486292	-0.038700864	-0.0068793488	0.0625772892	-0.0219430092	0.0131181756	0.060202512	0.0528605266	-0.0235104251	0.0402755084	0.0685729494	-0.0100140771	0.0175521724	-0.11093263029999999	0.003205668	0.0662802063	-0.0338025071	-0.014796135600000001	0.0023555019	0.0161483169	-0.0715787771	-0.0220432367	-0.10728802109999999	0.037266394	-0.0916133001	-0.025353983700000002	-0.0320141986	0.0536044287	0.0003403717	-0.008529064	-0.009297455	-0.0503985358	0.0783375093	-0.047807967400000005	-0.021543634199999998	0.033961037799999996	-0.0830074442	-0.0133375514	0.0409646921	-0.029876217000000007	-0.0017527010999999998	0.0089625192	-0.1328171768	-0.022066472200000003	-0.054774667199999995	-0.0525874942	-0.0321416392	0.1140080602	0.0564522596	0.0914509773	-0.0256436226	0.0370702522	0.1255527509	0.0881860959	0.07466946049999999	0.053655013700000004	0.0272528867	-0.0018857942000000002	-0.030835116099999997	-0.0566881805	-0.07684899419999999	-0.08929314220000001	-0.00677456	0.00697524	4.86539730576e-05	4.58946631936e-05	-0.0207475	-0.02517031	0.00043045875625	0.0006335445054960999	-0.0105327	-0.0116431	0.00011093776929	0.00013556177761000002	1.4853699999999996e-05	-4.712130000000001e-05	2.2063240368999996e-10	2.2204169136900003e-09	9.62149e-05	-0.0003364121	9.257306982009998e-09	1.1317310102641001e-07	-0.000313129	-0.00031006658	9.8049770641e-08	9.614128403289636e-08	0.0	0.0	0.0	0.0
