csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
353.8757094194648	-0.8267022987023438	0.6834366906797392	125228.01771712948	306.20016474314036	1.076657653972518	1.1591917038576058	93758.5408887263	289.38841146324245	-0.7178477022739003	83745.65268921891	0.5153053236599182	1.217876	39.994537	0.46172942	-0.0046210287	0.0468246058	-0.0089220451	-0.0332713691	0.0155844271	0.0187699673	0.025739513199999998	0.0262353779	-0.0010186433	0.0062639067	-0.0188017565	-0.050032046	0.0456299305	0.10642361980000001	-0.017475566799999998	0.0500698745	0.0315038652	0.0234509585	-0.0121822899	-0.021638351200000003	-0.0366910913	-0.0029800256	0.090099649	0.0234651675	0.0226158234	0.0202715111	0.018729076299999998	0.033609039300000004	-0.0364541741	-0.0220537877	0.052432080199999995	0.0281227069	0.0992371457	0.0646151773	0.0373773559	0.005499370999999999	-0.0116681036	-0.0011605311	0.0547175637	0.0602232433	0.052962977599999995	-0.0402794836	-0.0811579429	0.0296978598	-0.05631964530000001	-0.0230172018	-0.0814356093	0.063393441	0.050004779900000004	-0.0881860959	-0.0062816109	0.0913005544	-0.0389857244	-0.07197121	-0.008553379999999998	0.04156572	0.0017277090791184	7.316030942439996e-05	-0.00113958	-0.17902158	1.2986425764e-06	0.0320487261056964	0.0619053	-0.19667270000000006	0.03868015092529002	0.00383226616809	0.000281961	0.000162821	2.6510678041000003e-08	7.9502005521e-08	-4.26254e-05	-0.0004095174	1.6770450090275992e-07	1.8169247251600001e-09	0.00190357	0.0003170500000000001	3.6235787449e-06	1.0052070250000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.71169599624534	1.835986576780556	3.370846710118384	126530.81066852526	304.3339186832309	-1.8662460599094857	3.48287435612768	92619.1340610914	288.75031048927934	-0.6381009739631054	83376.74180765523	0.4071728529726637	1.580551	51.90461	0.8483225799999999	0.145397016	-0.2375334943	0.0184142553	0.0111881723	0.040176382999999996	-0.0542537335	0.066578855	-0.0176434101	-0.047879021900000006	-0.18265807829999997	0.0221454205	0.15436723460000001	0.091847561	-0.0686054142	-0.1205676624	0.0319656574	0.09822915759999999	-0.17161509379999998	-0.0211387273	-0.030213211	-0.08797602119999999	0.0218039659	0.07616705730000001	-0.0245462917	-0.0297753371	-0.0471469271	-0.2117795461	-0.0676300571	0.0846997801	0.1488686661	0.019059697	0.028377546200000006	0.0700670483	0.1623578294	-0.0810782807	-0.0128028506	-0.0728881128	0.0053891647	-0.1857363859	-0.06785287820000001	-0.0398014012	-0.0391055677	-0.12050650140000001	-0.0275113785	-0.0663255286	-0.0242330906	-0.0801980746	0.0660962247	0.0456960603	-0.08994941960000001	0.0012572441	0.08929314220000001	-0.0478679739	-0.0643062155	0.0669856	0.07553898	0.0057061374994404005	0.004487070607360001	-0.198409	-0.19726942	0.039366131281	0.0389152240671364	-0.35099	-0.41289529999999997	0.17048252876209002	0.12319398010000003	0.00110456	0.0008225989999999999	6.766691148010001e-07	1.2200527936000002e-06	-0.00105824	-0.0010156146	1.03147301573316e-06	1.1198718976e-06	0.000489406	-0.0014141639999999999	2.3951823283600003e-07	1.9998598188959998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.6399694155279	-4.071726580717439	16.578957348120927	123650.6680905534	305.7864298887551	1.4525112055242175	2.109788802173416	93505.34070411055	287.9264356859244	-0.8238748033549541	82901.63236680075	0.6787696916031644	1.152043	37.832592	0.05891614999999997	0.1543052045	-0.2102742339	-0.0584168849	0.050474944	0.023864021099999997	0.047927417699999995	0.0262284623	0.044145020300000004	-0.0278844202	-0.1704348329	-0.0287490623	0.1354442281	0.0816478708	-0.10024384439999999	0.0346080443	0.0152397599	0.0057956282	-0.10372457880000001	-0.0550402061	0.08610369640000001	-0.0415425222	-0.1036894001	0.0026888202000000003	-0.061679629699999995	0.058189156900000004	-0.030335871	-0.19786344100000008	-0.027574297200000004	0.1577766414	0.0741153865	0.019923831200000002	-0.0106117552	-0.1200226544	0.0377490905	-0.04503056	0.0345689915	-0.011739066599999999	0.0535271604	-0.1251760895	-0.0190319203	-0.11626901699999999	-0.050547309000000006	0.0974300152	-0.0939264576	-0.1202876232	-0.025444536	-0.0789017205	0.068689944	0.0412533063	-0.0913005544	0.0087878044	0.0864840284	-0.056189015300000006	-0.0556872742	0.0713665	0.004380899999999993	1.919228480999994e-05	0.00509317732225	-0.182872	0.015536999999999997	0.033442168384	0.00024139836899999986	-0.352277	-0.0012869999999999824	1.6563689999999555e-06	0.124099084729	0.00133923	0.00023467	5.507000889999999e-08	1.7935369929000005e-06	-0.00112204	-6.379999999999991e-05	4.070439999999991e-09	1.2589737615999995e-06	0.000945161	0.00045575500000000007	8.933293159209999e-07	2.0771262002500007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.77953161881516	0.13956220328725522	0.01947760858639315	123748.83886595294	304.07289283089335	-1.7135370578617426	2.936209248665477	92460.32415454797	287.12576361280014	-0.8006720731242467	82441.20413023359	0.6410757686810791	1.504532	49.408176	0.89890363	0.013131730500000001	0.0213620852	0.0348231392	0.11164043480000001	0.0006433359	-0.043535470199999995	-0.0094527113	0.05320322139999999	-0.0140496516	-0.0312258519	0.0179899221	-0.1549410899	0.07716723660000001	-0.0964627321	-0.054804983700000004	0.0022187634	-0.1354858281	-0.030567040499999996	-0.0026132269	0.0350498686	0.0926811713	0.0518818537	0.0268633666	0.0511520899	0.0703838967	-0.01364577	0.0171517507	-0.0941461423	0.06600015099999999	-0.165200324	0.0410455669	0.19531241989999998	0.054377880499999996	-0.047426473899999995	-0.0772169369	-0.0277850763	-0.0783281055	0.0556216161	-0.09366980289999999	-0.0863139009	0.030282517400000007	0.1268754006	0.046329532300000004	0.0093999905	-0.10208297300000001	-0.026651315699999997	-0.0775474976	0.0711703189	0.0366895492	-0.09223330880000001	0.016260386	0.0828984341	-0.0638512918	-0.0462422434	-0.007621529999999999	-0.07898803	0.0062391088832809	5.8087719540899975e-05	0.16353399999999998	0.346406	0.026743369155999997	0.119997116836	0.0762904	0.4285674	0.18367001634276	0.005820225132159999	0.000761733	-0.0005774970000000001	3.33502785009e-07	5.80237163289e-07	-0.000992232	0.00012980799999999992	1.685011686399998e-08	9.84524341824e-07	0.0011367	0.000191539	1.2920868900000002e-06	3.6687188520999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.1108623161642	0.3313306973490171	0.10978003100578597	123982.05936103273	306.08829652071	2.015403689816651	4.061852032926572	93690.0452669501	288.35542495344436	1.2296613406442134	83148.85110008148	1.5120670126749245	1.0066560000000002	33.058144	0.16303368	0.0020754603	0.048674661699999996	0.007216379	0.1033747197	-0.0437879272	0.0506114245	0.027642583199999998	0.0098683982	0.0062444514	0.0362879289	-0.007534054599999999	-0.0532370349	0.0250049356	-0.0962645282	0.0192580085	-0.0553829365	0.0615260803	0.012408633999999998	0.0543945521	-0.0708841246	0.0861992064	-0.08083267599999999	0.0051384263	-0.0522900097	0.0315851998	0.0010497196000000002	0.0651569891	-0.0695026171	0.0471831114	-0.0605729116	0.0235945688	-0.0991498361	0.0398456798	0.0178951043	-0.0314140519	-0.0337898217	0.0128071639	-0.0379143142	-0.0790413003	-0.0082186854	-0.0188070704	0.0214837108	0.0978329733	0.0149754369	-0.0253054661	-0.0278532085	-0.07613639929999999	0.0735332567	0.0320181754	-0.0927434086	0.023625687700000002	0.0785685519	-0.07076497030000001	-0.0361112347	0.0167547	0.02437623	0.0005942005890128999	0.00028071997209000004	0.103841	-0.059692999999999975	0.010782953281	0.0035632542489999978	0.0388016	-0.0374888	0.0014054101254399995	0.0015055641625599998	0.0012474500000000006	0.0004857170000000007	2.359210040890006e-07	1.5561315025000016e-06	-0.00115831	-0.00016607800000000006	2.7581902084000023e-08	1.3416820561000002e-06	0.000958982	-0.0001777180000000001	9.196464763239998e-07	3.1583687524000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.33342497634817	1.2225626601839965	1.4946594580761696	124844.50920551665	305.42063855826854	-0.6676579624414671	0.4457671548114915	93281.7664573405	287.84574292987253	-0.5096820235718269	82855.17172285027	0.2597757651522723	0.946598	31.085894	0.19557014	0.0314802972	0.017126524	0.0045811490000000005	0.0746094084	0.029223994700000002	-0.09641837060000001	0.0387941404	0.0025910594	0.023931450099999998	-0.0056997370999999995	0.0485006022	0.026246204	0.0097131997	-0.052460300000000015	-0.105165345	0.029914365099999996	-0.022789510899999997	0.0369133669	-0.013080091200000001	0.051858126500000004	0.0005581715000000001	0.0645914609	-0.041067292000000005	-0.021661862400000002	0.018221125	0.024382252099999998	0.0030552585999999997	-0.0810194912	0.0331272923	0.0708138309	-0.0790330118	0.0694602877	0.0059787402	-0.0262211073	0.0864209365	-0.0043209719	-0.0427260686	-0.0515572385	-0.014022846100000002	0.020010713	-0.041368120099999996	0.0079485225	0.0574115108	-0.0298478919	-0.059402973399999996	-0.0290499939	-0.07466946049999999	0.0757748583	0.0272528867	-0.09282851630000001	0.030835116099999997	0.0735332567	-0.07684899419999999	-0.025444536	0.042699400000000005	0.025944700000000005	0.0006731274580900003	0.0018232387603600005	0.019073	-0.08476800000000001	0.000363779329	0.0071856138240000015	0.00605856	-0.03274304	0.0010721066684416	3.67061492736e-05	0.00210889	0.0008614399999999992	7.420788735999987e-07	4.4474170321e-06	-0.00115831	0.0	0.0	1.3416820561000002e-06	0.00113983	0.00018084800000000016	1.2992124289000002e-06	3.270599910400006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.8437806793991	0.5103557030509478	0.2604629436366272	125205.4211254907	307.8746367074549	2.4539981491863614	6.022106916210087	94786.79192774734	288.9843536264001	1.1386106965275644	83511.95664086826	1.2964343182469853	0.979171	32.155575	0.07313596	0.029889046800000006	0.0318283533	-0.0072634378000000005	0.0776410723	-0.0277993419	0.10236700800000001	-0.01927292	0.006247850300000001	0.0341707523	-0.011245608899999999	0.005481513100000001	0.0370550958	-0.0061246183	-0.0450500246	0.0920507296	-0.0867412518	-0.0163402586	0.011374223300000002	-0.0535244585	-0.066010394	0.040336897000000003	-0.0343855579	-0.1560339808	-0.047543101100000006	0.0145993198	0.021683707400000002	0.0138110453	-0.025269204700000002	0.057000481799999995	-0.0394653389	0.0336289316	-0.10267846439999999	-0.08715309199999999	-0.1011429327	-0.0072573467	-0.032933575	0.0587090813	-0.0219226639	-0.051580129100000004	-0.0373379711	0.015992346	-0.021540847000000002	-0.0313498584	-0.052493621500000004	0.029111848399999998	-0.030241452599999996	-0.07314775700000001	0.0778914249	0.0224076607	-0.0924882418	0.0378411062	0.06783775709999999	-0.0820320339	-0.014400381799999999	0.046615300000000005	0.0039159	1.533427281e-05	0.0021729861940900006	0.0222626	0.003189599999999997	0.0004956233587599998	1.0173548159999983e-05	-0.0343017	-0.04036026	0.0016289505872675995	0.0011766066228899993	0.00241581	0.00030692	9.41998864e-08	5.8361379561e-06	-0.00115773	5.800000000000249e-07	3.364000000000289e-13	1.3403387529e-06	0.000933926	-0.00020590400000000005	8.722177734760002e-07	4.2396457216000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.36301481280157	0.5192341334024491	0.26960408529019225	125573.14626721783	305.04833637885747	-2.8263003285974264	7.98797354742992	93054.48752750858	289.29901373630906	0.31466010990897075	83693.91934880114	0.09901098476792557	1.008658	33.123901000000004	0.33802408	0.0143272311	0.0226153275	0.0057510635	-0.006243295899999999	0.0406433884	-0.0257119509	0.0111342199	0.008782344499999999	0.0256569315	-0.0295176964	0.0179343552	-0.0191778581	0.0101791003	0.0158177756	-0.0231526421	-0.010396264	-0.0277313831	0.07937476389999999	0.0711545521	0.0228954602	0.0610477462	0.10053623019999999	-0.0061673920999999994	-0.0019298832000000001	0.0088442859	0.0357852064	-0.0031570102	-0.0149082813	-0.027393857	0.0088747194	-0.0188046994	0.007414388199999998	0.005476317099999999	-0.0522738171	0.0224233964	0.0140743442	-0.050251429699999996	-0.0167701496	-0.0904226416	-0.0273960648	-0.0142880928	-0.0122909405	0.014981688200000001	0.0757861971	-0.0384778653	-0.0314273661	-0.071572405	0.079879464	0.0174967091	-0.0917241444	0.0445974349	0.061533189	-0.0862533231	-0.0031426060999999996	-0.0111554	-0.057770700000000015	0.003337453778490001	0.00012444294916	0.051283400000000014	0.029020800000000013	0.002629987115560001	0.0008422068326400005	-0.00833728	0.02596442	0.0006741511059363997	6.951023779840001e-05	-8.765719999999999e-05	-0.0025034672	6.267348021475842e-06	7.683784711839999e-09	-0.000556374	0.0006013559999999999	3.6162903873600005e-07	3.09552027876e-07	-0.000466614	-0.00140054	2.17728624996e-07	1.9615122916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.74809222259455	0.3850774097929843	0.14828461153287398	125846.20893557045	306.64882142357527	1.6004850447178	2.5615523783653384	94033.49968046775	290.30621751676813	1.007203780459065	84277.6999288931	1.0144594553710324	0.917348	30.125324	0.11687794	0.0216130752	0.0441398982	-0.0135288518	-0.028964722999999998	0.0203377472	0.0302185065	-0.04512670269999999	0.005964271899999999	0.032190795099999996	-0.013881913999999999	-0.0303404327	-0.0346561638	-0.0030064385	0.031448547599999994	0.0268009646	-0.055003728099999996	-0.06776516	-0.0136047648	-0.0736060143	-0.0069961531	0.005923385400000001	-0.007655795999999999	-0.1061894064	0.0599193446	0.0113752499	0.043633838099999996	-0.0125456163	0.0398213756	-0.0185847578	-0.0406416519	0.0183169413	0.0090746876	-0.0307324807	-0.0916718915	-0.0433175901	-0.050487585300000005	0.0412377507	0.08451519140000001	0.0694717799	0.016044463300000002	-0.0584757447	0.0633044345	0.048030928	-0.0970192374	0.041978466900000004	-0.0326075169	-0.0699445598	0.08173569509999999	0.012534436599999999	-0.0905397255	0.051059526699999996	0.0546761568	-0.08946337089999999	0.0081617885	-0.0111214	3.399999999999931e-05	1.155999999999953e-09	0.00012368553796	0.0793455	0.028062099999999996	0.0062957083702500005	0.0007874814564099996	-0.00869836	-0.0003610799999999997	1.303787663999998e-07	7.56614666896e-05	0.000167505	0.00025516220000000004	6.510774830884001e-08	2.8057925025e-08	0.000225549	0.000781923	6.11403577929e-07	5.087235140100001e-08	0.000264716	0.00073133	7.007456065599997e-08	5.348435688999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.1841996011592	0.4361073785646568	0.19018964563853685	126155.8156463161	306.23035140633584	-0.4184700172394287	0.17511715532836772	93777.02812244793	290.41315570108526	0.10693818431712998	84339.80100426279	0.011435775265044464	0.840792	27.611256	0.044798867	0.026214038399999997	0.023473072200000004	-0.009992366800000001	-0.0466743088	0.0299490697	0.0048487599	-0.0038075809000000004	-0.0032245445	0.043953451100000006	-0.0270990759	-0.0180723874	-0.0031047974	0.0007301317999999999	0.0511087388	0.015619929099999999	-0.029524235899999998	0.010917465	0.0357682607	0.01935859	0.0328363604	0.0907327415	0.0684237151	-0.0734403887	0.0082658576	-0.0087217192	0.0636271038	-0.0170902865	0.0323222835	-0.0222551062	0.0089813318	0.0075076189000000005	-0.033966966	-0.0021380093	-0.0605246699	0.032419246299999996	-0.0355645533	0.0008235908	0.0085543079	0.0521639097	-0.0756590894	0.0742370056	0.0213477342	-0.0657792974	-0.05916241410000001	-0.0760926963	-0.0337816886	-0.0682654153	0.08345705519999999	0.0075353985	-0.0889404128	0.0571847471	0.047328225099999996	-0.09162454240000001	0.0193451075	0.000120862	0.011242262	0.00012638845487664396	1.4607623044000003e-08	0.0791704	-0.00017509999999999748	0.006267952236160001	3.066000999999912e-08	-0.00587242	0.002825940000000001	7.985936883600003e-06	3.4485316656399994e-05	-0.000144692	-0.000312197	9.746696680900001e-08	2.0935774863999997e-08	7.77317e-05	-0.0001478173	2.184995417929e-08	6.0422171848899995e-09	0.000113619	-0.00015109699999999994	1.2909277161e-08	2.283030340899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.4689255410788	0.2847259399196105	0.08106886086310564	126358.15702532904	306.5399126779288	0.30956127159294056	0.09582818087023832	93966.7180645922	290.1931800427837	-0.21997565830156415	84212.08174334347	0.048389290245206516	0.8584450000000001	28.190964	0.092289553	0.0417242212	0.003776168400000001	0.0203929542	-0.0192461146	-0.009020781700000001	0.07361779660000001	0.0378326346	-0.0056676106	0.0269450865	-0.0260570425	-0.0471209692	-0.0076491168	0.047640398099999995	0.0131486007	0.0255939286	-0.061804523300000004	-0.07047748	-0.018618368700000002	-0.017410613999999998	0.0063461866	-0.021042043700000002	-0.043304844	-0.050860677300000004	0.0447959594	-0.0008938764	0.0503101381	-0.022719294900000003	0.0208282353	0.0191241749	-0.0297738006	0.0470336208	-0.0226372719	0.015000910400000001	-0.07809499519999999	-0.0411872679	-0.027860765	0.0275526279	0.0974745351	0.0079940795	0.0117355977	0.0087876449	0.036587785299999995	0.0036645270000000003	0.1029566094	0.023166726600000003	-0.034949665899999996	-0.066536203	0.08504070400000001	0.0025142577	-0.0869335349	0.0629326842	0.0395553658	-0.0927115	0.030241452599999996	0.0111781	0.011057238	0.000122262512188644	0.00012494991961	0.0506326	-0.0285378	0.00256366018276	0.0008144060288400001	-0.0370152	-0.03114278	0.0009698727461284	0.0013701250310399998	-0.000141539	3.153000000000016e-06	9.941409000000098e-12	2.0033288521e-08	-0.000127926	-0.0002056577	4.2295089569290005e-08	1.6365061476e-08	-0.000108605	-0.000222224	1.1795046025e-08	4.9383506175999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.9893920118172	0.5204664707383699	0.2708853471628545	126728.44722494324	305.8799493551254	-0.6599633228033781	0.4355515874456759	93562.54341749409	289.3797414368658	-0.8134386059178951	83740.6347540673	0.6616823655976486	0.8528709999999999	28.007908	0.0412542098	0.051769201900000006	-0.014879743999999999	0.027536721400000002	-0.011807533500000002	0.043756964100000004	-0.0640113324	0.0681772413	-0.0242566207	0.0548383825	-0.0427704987	0.0010098712	0.0224492677	0.0444867625	0.0035869985	-0.1247567003	-0.031089401000000006	0.0336302707	-0.026813980699999997	0.0741983413	0.0775786855	0.0358027748	0.0596728208	0.0028568461999999998	-0.007513809200000002	-0.0272629731	0.060192802699999985	-0.0390290679	-0.0616870555	0.018179310900000002	0.0759588708	-0.017306339599999998	0.0036532662	0.0778406627	-0.0493833466	0.0048794839	-0.0258164593	-0.0112163552	-0.0147116555	0.0373687803	-0.0415353564	0.0282915394	-0.045127131699999996	-0.0196390966	-0.045681001299999996	-0.025938345800000002	-0.0361112347	-0.0647581913	0.0864840284	-0.0025142577	-0.0845282884	0.0682654153	0.0314273661	-0.0927115	0.0406891827	0.011213	3.489999999999917e-05	1.2180099999999421e-09	0.00012573136899999998	0.0351446	-0.015488000000000004	0.0012351429091600002	0.00023987814400000008	-0.023088	0.013927199999999995	0.0001939668998399999	0.000533055744	-0.000174887	-3.334800000000002e-05	1.1120891040000014e-09	3.0585462769000005e-08	-0.00022149	-9.3564e-05	8.754222096000001e-09	4.90578201e-08	5.65196e-07	0.000109170196	3.19446518416e-13	1.1918131694678413e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.0101747542902	-3.979217257527012	15.834169982600795	123911.16313054592	305.8201679240912	-0.059781431034195975	0.003573819496496329	93525.97510911936	288.53259359325193	-0.8471478436138682	83251.05756564869	0.7176594689396268	0.938397	30.816574	0.1029375798	0.0446935199	0.0613639092	-0.0297458813	0.0583769342	0.0646946506	0.0392815838	-0.1528992918	0.036513767200000005	0.0504561455	0.031486578599999995	0.0064563286	-0.049669921299999996	0.08831911630000001	-0.11138805539999999	0.071949477	-0.0114470176	-0.0543539253	-0.1234798543	-0.0400365477	-0.1035372863	-0.10678989679999999	0.057393684	-0.1271336659	-0.0022780234	0.0480890765	0.0339458829	0.045673468700000004	-0.0477678678	0.0496164784	-0.0505988935	0.0471817407	0.093665094	-0.11035871369999999	-0.0124612819	-0.0153647749	-0.0854644055	-0.033591096200000004	0.0325194081	0.043587912300000003	-0.039641216	0.0677271521	-0.0091893081	-0.1194979699	0.0516385882	0.035654211899999996	-0.0372661819	-0.0629326842	0.0877846467	-0.0075353985	-0.08173569509999999	0.07314775700000001	0.0230172018	-0.09162454240000001	0.050533311500000004	0.00279509	-0.008417909999999999	7.086120876809999e-05	7.8125281081e-06	0.0859193	0.050774700000000006	0.007382126112490002	0.002578070160090001	0.00762481	0.03071281	0.0009432766980961	5.813772753610001e-05	-0.000210558	-3.5670999999999984e-05	1.2724202409999986e-09	4.433467136399999e-08	-0.000153471	6.8019e-05	4.626584361e-09	2.3553347841e-08	-0.00015638799999999998	-0.00015695319600000002	2.4457206543999997e-08	2.463430573461441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
