csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
905.8789263658708	-0.8190232306290001	0.6707990523099641	820616.6292337828	795.1509454680438	-3.059288245541097	9.359244569305924	632265.026078724	735.5582385158311	0.7620358373043246	541045.9222485123	0.5806986173361031	1.122993	19.037737	0.2465000975	0.0661009287	0.018286455	-0.044371452699999994	-0.0766503613	-0.0228252103	-0.0504049746	0.0290181231	0.0327187293	0.0311861244	-0.0075226102	0.0116443749	-0.0028844454	0.013174657900000001	-0.0610557738	-0.06339388280000001	0.0131416127	0.0114545597	-0.053682444100000004	-0.0125997273	-0.0892128517	-0.021942153199999998	-0.0032157143	0.0163161592	-0.0337037387	0.0277182995	-0.0406099978	0.0813789893	0.0801617636	0.0781465227	0.0753533283	0.0718099868	0.0675517725	0.0626210761	0.057066982999999995	0.0	0.00218703	5.100000000000071e-07	2.601000000000071e-13	4.7831002209e-06	0.161743	0.15576434	0.026160798048999998	0.0242625296156356	0.0522806	0.02361580000000001	0.0005577060096400003	0.0027332611363600004	-0.00192601	-0.001216056	1.4787921951360001e-06	3.7095145201e-06	2.15205e-06	-0.00012633295	1.5960014255702498e-08	4.6313192025e-12	0.0008127199999999997	0.0	6.605137983999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.0574340076328	5.1785076417619385	26.8169413957868	830025.648060572	798.1372871812094	2.986341713165644	8.918236827793109	637023.1291889804	735.5801915477333	0.02195303190217146	541078.2181974	0.0004819356096977579	1.335128	22.633993	0.1534889575	-0.05229642650000002	0.0235701237	-0.0137321444	0.0462267695	0.0117323055	0.0855034418	0.09579629449999999	-0.0043275659	-0.0024658570999999997	0.0547635727	-0.03904534	0.006050847099999999	-0.028977356699999998	0.0339525321	0.0498537188	-0.0234956147	-0.12258190140000001	-0.023735182999999997	-0.0067899978	0.0282661233	0.0146169552	-0.131907868	0.0135167095	0.0097749269	-0.0686205683	-0.0368322597	0.0812888663	0.07980326480000001	0.0773473408	0.0739509558	0.0696554061	0.06451292110000001	0.0585860279	0.0519467911	0.0	-0.00657313	-0.00876016	7.674040322559999e-05	4.32060379969e-05	0.0513929	-0.11035009999999999	0.00264123017041	0.012177144570010002	0.0447219	-0.0075587000000000015	5.713394569000003e-05	0.0020000483396099998	-0.0014163200000000006	0.0005096899999999993	2.5978389609999924e-07	2.005962342400002e-06	-2.45579e-05	-2.670995e-05	7.134214290025001e-10	6.0309045241e-10	0.0008127199999999997	0.0	6.605137983999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.7095171794723	-1.3479168281604643	1.8168797756381667	827571.4056469086	800.6829722906378	2.5456851094284048	6.480512676365509	641093.2221161703	736.9663267945175	1.3861352467841923	543119.3668290036	1.9213709223774744	1.299304	22.02668	0.057624065000000016	0.009396156800000001	-0.0053834658	0.10915569300000001	-0.0206828018	0.0654681216	0.0560722888	-0.06484468389999999	0.0161266654	-0.0112904138	-0.022008172000000003	-0.0289072697	-0.0193549154	0.054404878200000006	-0.0304271242	0.0687590338	-0.0609020819	0.0591257612	0.0386508201	0.0036387537	-0.0003128184	0.0455810332	-0.0198499919	-0.0431602201	-0.0470007637	0.038726126	0.14086582460000002	0.0811897694	0.0794095271	0.07647131509999999	0.0724179791	0.0673086259	0.061217761399999994	0.0542342041	0.04645979	0.0	-0.0128415	-0.006268369999999999	3.9292462456899987e-05	0.00016490412224999998	0.0409821	-0.010410800000000005	0.0016795325204099995	0.0001083847566400001	0.0275696	-0.017152300000000006	0.0002942013952900002	0.0007600828441599997	-0.00116031	0.0002560100000000008	6.554112010000037e-08	1.3463192960999997e-06	0.000195284	0.00021984190000000006	4.8330460995610015e-08	3.813584065600001e-08	0.0008127199999999997	0.0	6.605137983999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.4830841171497	-0.22643306232259874	0.05127193171278989	827159.4802952424	795.0824650498953	-5.600507240742559	31.36568135360983	632156.126229818	736.6845737194095	-0.2817530751079857	542704.1611561481	0.07938479533280626	1.0723120000000002	18.178564	0.26097309	0.049857375599999997	0.030549914100000002	0.0088499994	-0.060264074699999996	0.0066771763	-0.0449730444	-0.026668101200000002	0.0820834296	0.043931033099999996	-0.0040462365000000005	-0.0247241217	-0.0094247484	-0.0355417584	-0.0415435807	-0.046625685300000004	-0.0421806583	0.0452615603	-0.046382556500000005	-0.0803929479	-0.052159308499999994	-0.0179350673	0.0679594448	0.0405055851	-0.068529822	-0.045766770899999996	-0.0674526646	0.08108170940000001	0.07898072440000001	0.0755193158	0.0707571056	0.0647761217	0.057679385	0.0495891351	0.0406447246	0.0	0.00851164	0.02135314	0.0004559565878596	7.244801548959998e-05	0.179308	0.1383259	0.032151358864	0.01913405461081	0.0571689	0.0295993	0.00087611856049	0.0032682831272099998	-0.00187826	-0.0007179500000000003	5.154522025000003e-07	3.5278606276e-06	0.000113239	-8.204500000000002e-05	6.7313820250000056e-09	1.2823071120999998e-08	0.00144662	0.0006339000000000003	2.0927094244e-06	4.0182921000000036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.363133532109	0.8800494149593305	0.7744869727702599	828761.0348944006	801.0060212197293	5.923556169834001	35.08851769717845	641610.6460302614	736.819699716965	0.13512599755551946	542903.2698909985	0.018259035215374253	1.406952	23.85161	0.27734858500000004	0.018124567299999998	0.0723385325	0.0037404709000000004	-0.0172831948	-0.0326382525	0.1052315427	0.0704832583	-0.0022164501	0.0647265388	0.015426841100000001	-0.0037388103999999997	-0.040316470699999996	0.0538082139	-0.0196272859	-0.0006207523	-0.04609235440000002	-0.1159736573	-0.0273590727	0.0052552276	0.044981048600000004	-0.1048924742	-0.0800833448	-0.050928441100000006	0.0017197445999999998	-0.09335058560000001	0.010980759199999999	0.0809646984	0.078517046	0.0744922888	0.0689712685	0.0620648812	0.0539118497	0.044675936900000005	0.0345426566	0.0	0.015472299999999996	0.00696066	4.845078763559998e-05	0.00023939206728999996	-0.00927078	-0.18857878	8.594736180839998e-05	0.0355619562662884	0.0446722	-0.012496700000000001	0.00015616751088999998	0.00199560545284	-0.000673238	0.001205022	1.452078020484e-06	4.5324940464400007e-07	-2.45579e-05	-0.00013779690000000002	1.898798564961e-08	6.0309045241e-10	0.00149005	4.3429999999999894e-05	2.2202490025e-06	1.8861648999999913e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.6929074406032	1.3297739084941895	1.7682986477119131	831183.9574775003	802.8281958243725	1.8221746046432368	3.3203202898067383	644533.112010617	737.0245847605509	0.2048850435858185	543205.2385414625	0.041977881085162747	1.3455	22.809828	0.170317075	0.0198836274	0.0143955593	0.0916632599	-0.011094954399999999	0.0178590271	0.0805276996	-0.059899242199999994	0.0543485101	-0.0362530302	0.0062532221	-0.0370072637	-0.0196395907	0.046942171399999996	-0.0288212431	0.035116108300000004	-0.0768555424	0.0458007645	0.0723604885	-0.033345815099999995	0.1044996654	-0.0104234853	-0.06394837839999999	-0.048606537199999994	-0.044237897199999994	0.0446075797	0.0092414127	0.0808387492	0.0780186967	0.0733912543	0.0670636218	0.0591823858	0.0499301239	0.0395211751	0.028196674300000002	0.0	0.00778375	-0.007688549999999999	5.911380110249998e-05	6.05867640625e-05	0.0924284	0.10169918	0.00854300912656	0.0103427232126724	0.0208215	-0.0238507	0.0005688558904899997	0.00043353486225	-0.00117046	-0.0004972219999999999	2.472297172839999e-07	1.3699766115999998e-06	0.000208753	0.0002333109	5.4433976058809996e-08	4.3577815008999995e-08	0.00150109	1.1040000000000137e-05	2.2532711881e-06	1.2188160000000304e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.6243413416066	-0.06856609899659816	0.0047013099316112975	831058.9397265181	796.7527917708186	-6.075404053553939	36.91053441393964	634815.0111945934	737.3096521025194	0.2850673419685563	543625.5230835382	0.08126338945701783	1.394584	23.641935	0.14734337	0.0475044277	0.0426120822	0.0274386749	-0.0509171825	0.0085847332	-0.0360307732	-0.013362798600000001	0.1367828836	0.051190107199999994	0.0475384308	-0.0523740857	-0.0155755038	-0.1057514647	-0.0352443849	-0.044658915099999995	-0.0546225553	0.039498192200000004	-0.0497746509	-0.1361489581	-0.0359772907	0.0199162751	0.0185517985	-0.0700981491	-0.1355730393	0.0091988744	-0.0324035523	0.0807038757	0.0774858966	0.07221730629999999	0.06503753450000001	0.0561365888	0.045750026799999996	0.0341527217	0.0216515882	0.0	0.00233388	-0.00544987	2.97010830169e-05	5.4469958544e-06	0.15422	0.061791599999999995	0.0237838084	0.00381820183056	0.0443273	0.0235058	0.00055252263364	0.0019649095252900002	-0.00200451	-0.0008340500000000002	6.956394025000004e-07	4.018060340100002e-06	0.000284725	7.5972e-05	5.7717447839999985e-09	8.1068325625e-08	0.00172299	0.0002218999999999999	2.9686945401e-06	4.923960999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.8342620232177	1.2099206816110382	1.4639080557901192	833266.3899234723	801.8039669616318	5.051175190813184	25.514370808286596	642889.6014354095	736.8036768630024	-0.5059752395170563	542879.6582388396	0.2560109430043425	1.615181	27.381655	0.20497026	0.0595108231	0.11519665220000001	0.052099821100000006	-0.05334490980000002	-0.0561976537	0.1509724527	0.045787780599999994	0.0486314563	0.020790613	-0.0091158575	-0.004389779	4.703470000000001e-05	0.06043944480000001	-0.06080876530000001	-0.0014858591	-0.1098643842	-0.1224556612	0.011970935	-0.0065611986	0.07186487030000001	-0.076908458	-0.09255952460000001	0.020329075500000002	0.0145241765	0.0187219205	-0.0314996103	0.0805600928	0.0769188808	0.07097161099999999	0.0628965849	0.0529358947	0.041388166000000004	0.028599604	0.014953614799999999	0.0	0.00224097	-9.290999999999988e-05	8.632268099999975e-09	5.0219465409e-06	0.0116716	-0.1425484	0.00013622624656000002	0.020320046342560003	0.0209924	-0.023334900000000002	0.00054451755801	0.0004406808577600001	-0.00162016	0.00038435000000000015	1.4772492250000007e-07	2.6249184256000003e-06	0.000365506	8.078099999999997e-05	6.525569960999998e-09	1.33594636036e-07	0.00140824	-0.00031474999999999987	1.9831398976000003e-06	9.906756249999996e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.3729732179704	0.5387111947527501	0.29020975135193544	834250.1882050353	801.7265543150293	-0.0774126466025109	0.005992717854005243	642765.4678938496	738.4647665797504	1.6610897167480516	545330.2114796853	2.7592190470861224	1.3707790000000002	23.238382	0.20374066	0.0375482913	0.0440104775	0.1279913972	-0.0318248056	0.012227888999999999	0.0943128702	-0.0736564799	0.1226147403	-0.0343467031	0.016504858	-0.0096016143	0.0111435745	0.0741885351	-0.035480411499999996	0.0170977831	-0.1180047874	0.0272825017	0.07032376259999999	-0.0827039603	0.0602594904	-0.020105958400000002	0.021606772599999997	-0.0172477843	-0.09438438269999999	0.022371329199999998	0.0672385853	0.0804074164	0.0763178999	0.0696554061	0.06064455410000001	0.0495891351	0.036861870899999996	0.022891847799999997	0.0081500502	0.0	-0.014502700000000004	-0.016743670000000002	0.0002803504850689001	0.00021032830729000008	0.14490699999999998	0.13323539999999998	0.020998038648999996	0.017751671813159994	0.00781866	-0.01317374	0.00017354742558760004	6.11314441956e-05	-0.00205366	-0.00043350000000000013	1.8792225000000007e-07	4.217519395600002e-06	0.000650913	0.00028540700000000005	8.145715564900002e-08	4.23687733569e-07	0.00150109	9.285e-05	2.2532711881e-06	8.621122500000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.3098640673987	-2.0631091505716768	4.256419367172587	830485.6683465408	797.7144950343802	-4.012059280649055	16.096619671442213	636348.4155879562	736.1359190562282	-2.328847523522086	541896.0913247579	5.423530787814952	1.1674000000000002	19.790556	0.11525129	0.0612751491	0.06297100950000001	0.039577238	-0.0506646621	-0.0159153624	0.0025741176999999997	-0.0100864344	0.1691908027	0.0789592891	0.04629747519999999	-0.0516173575	0.0090897719	-0.050684413600000006	-0.0519014041	-0.0467117805	-0.0749019194	0.0031686755	-0.069064053	-0.1547868751	-0.0337524384	-0.0313821711	0.056193884900000005	-0.0775231308	-0.1249047966	-0.031911132099999996	0.027817452799999996	0.08024586339999999	0.0756832191	0.0682699992	0.0582854194	0.0461055446	0.0321891245	0.017060314899999998	0.001288936	0.0	-0.0285342	-0.014031499999999995	0.00019688299224999991	0.0008142005696399999	0.107786	-0.03712099999999999	0.011617821796	0.001377968640999999	0.0509958	0.04317714	0.0018642654185796	0.0026005716176399998	-0.00214069	-8.70300000000001e-05	7.574220900000016e-09	4.582553676100002e-06	0.00054383	-0.00010708299999999999	1.1466768889e-08	2.9575106890000003e-07	0.00172541	0.00022431999999999986	2.9770396681e-06	5.031946239999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.4434619303928	0.1335978629940655	0.0178483889965811	830729.1842956594	800.2259399347348	2.511444900354604	6.307355487517147	640361.5549444298	736.7798647378551	0.6439456816267466	542844.5690831321	0.4146660408857353	1.280911	21.714869	0.15133295000000002	0.109799519	0.1301891753	0.0389566421	-0.1068266293	-0.08473660640000001	0.1297221003	0.0415340678	0.0789281693	0.0120139403	-0.0200164822	-0.0050443802	0.025456048199999998	0.094690089	-0.09882577390000001	-0.0523809737	-0.1128309576	-0.1190845211	0.027081014700000003	-0.020907297	-0.008138838399999999	-0.10206462220000001	-0.0739559776	-0.0421649407	-0.1271976048	0.0122644422	-0.0289096764	0.0800754515	0.07501511870000001	0.0668167667	0.055823347300000006	0.0424947355	0.027388491400000003	0.0111365367	-0.0055812796	0.0	-0.0461025	-0.0175683	0.00030864516488999995	0.00212544050625	0.0381834	-0.06960259999999999	0.00145797203556	0.004844521926759998	0.043044699999999984	-0.00795110000000001	6.321999121000015e-05	0.0018528461980899997	-0.0014936	0.0006470900000000001	4.1872546810000014e-07	2.23084096e-06	0.0007966389999999999	0.0002528089999999999	6.391239048099995e-08	6.346336963209998e-07	0.00150109	-0.00022431999999999986	2.2532711881e-06	5.031946239999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.0141768564584	-1.429285073934352	2.0428558225715263	828125.8020797377	798.4752231577241	-1.7507167770106662	3.0650092333066152	637562.6819967774	734.8694598811438	-1.9104048567112384	540033.123066004	3.649646716545888	1.421952	24.105896	0.19798695	0.08544946269999999	0.0373827973	0.098524913	-0.0596257609	-0.0114289535	0.08537336849999999	-0.0591483634	0.11578254699999999	-0.0938428317	0.041208557400000005	-0.0580218329	0.0637606968	0.0780694804	-0.0741787267	-0.0138618282	-0.097290751	-0.005180409600000001	0.1019978359	-0.116044396	-0.0035359594	0.053356304900000005	-0.0919624539	0.012803691399999999	-0.1281733421	-0.0741801193	0.057376240499999995	0.0798961996	0.0743138938	0.06529715230000001	0.053262686100000005	0.0387666711	0.022479044500000003	0.0051525431	-0.0124120845	0.0	-0.0461967	-9.42000000000026e-05	8.873640000000493e-09	0.00213413509089	0.13259	0.0944066	0.017580108100000002	0.00891260612356	0.0213596	-0.021685099999999995	0.0004702435620099998	0.0004562325121599998	-0.00250902	-0.0010154199999999995	1.0310777763999997e-06	6.295181360399998e-06	0.000425078	-0.00037156099999999985	1.3805757672099993e-07	1.80691306084e-07	0.0012520500000000006	-0.0002490399999999994	1.5676292025000015e-06	6.202092159999972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.4336222445312	-1.5805546119272549	2.4981528812845157	825251.6460243196	794.5807715517215	-3.8944516060026904	15.166753311496933	631358.602519729	736.1735239738013	1.304064092657427	541951.457400005	1.7005831577584385	1.7891830000000002	30.331444	0.09328995	0.1108925342	0.013040181999999999	0.0572770811	-0.09933768720000001	0.011768604399999999	-0.0310874254	-0.0271339477	0.17759654239999995	0.0436464918	0.09476867900000001	-0.0436089558	0.019700205800000002	-0.0199675824	-0.08166250230000001	-0.0461040156	-0.0633804752	0.0373477274	-0.0419701906	-0.17866722	-0.1021892323	-0.0682957269	0.0011993656	-0.0326088495	-0.2381473063	-0.0876249854	0.0204459003	0.0797081275	0.07357985389999999	0.0637126657	0.050607958	0.0349316382	0.017480288899999998	-0.0008593105	-0.019155244499999998	0.0	-0.0460737	0.00012300000000000502	1.5129000000001243e-08	0.00212278583169	0.148071	0.015480999999999996	0.021925021041	0.00023966136099999987	0.06265810000000001	0.041298500000000016	0.0017055661022500016	0.00392603749561	-0.00279384	-0.0002848200000000003	8.112243240000017e-08	7.8055419456e-06	0.000545687	0.00012060899999999997	1.4546530880999998e-08	2.97774301969e-07	0.00157437	0.00032231999999999937	2.4786408969e-06	1.0389018239999963e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.1518776572757	0.7182554127444973	0.5158908379367683	826557.13664775	799.4518134687096	4.8710419169881325	23.72704935705543	639123.2020584084	733.697200078557	-2.4763238952442634	538311.581403114	6.132180034157723	2.332884	39.548634	0.21293960000000006	0.11592959050000001	0.1003539084	0.06081970730000001	-0.099172186	-0.0637387871	0.1579526254	0.0640117957	0.0668614824	0.0116847547	0.0308641835	-0.0388657294	-0.028751745	0.1300046712	-0.1089297383	-0.0194489814	-0.1163671357	-0.14931596619999998	0.0204913467	-0.0616003688	0.0089510026	-0.1435577356	-0.1013727435	-0.018519111799999998	-0.08208977320000001	0.0045753691	-0.0086118751	0.0795112559	0.0728133233	0.0620648812	0.047863851500000006	0.031000218700000002	0.0124120845	-0.006866517700000001	-0.0257631445	0.0	-0.0368271	0.0092466	8.549961156000002e-05	0.0013562352944099993	0.0263144	-0.1217566	0.0006924476473600001	0.014824669643559999	0.0540779	-0.00858020000000001	7.361983204000017e-05	0.00292441926841	-0.00151777	0.00127607	1.6283546449e-06	2.3036257729e-06	0.0006720210000000001	0.00012633400000000008	1.5960279556000022e-08	4.5161222444100005e-07	0.00163909	6.471999999999988e-05	2.6866160281e-06	4.1886783999999855e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.7870058348981	10.635128177622391	113.10595135445776	846008.1361027269	806.2462619128212	6.7944484441115955	46.164529659690466	650033.0348483975	746.9556163996509	13.25841632109393	557942.6928709825	175.78560334344996	4.701585	79.704468	1.44744685	-0.0008547972999999999	0.0135986387	0.0810885434	0.0675590724	-0.1073769978	0.0356271164	-0.3210746644	-0.030890196600000006	0.042008534400000005	0.2948738324	0.5959249016	0.16267957859999999	0.099041252	0.0896356575	-0.1193960727	-0.13112212269999998	0.2232117476	0.0844349625	-0.1740920724	0.1850756838	0.074188716	0.037165012000000004	0.2171791822	-0.054910152000000004	0.1539091398	0.1449635469	0.0793056066	0.0720146403	0.0603554359	0.0450352131	0.0269832606	0.0072945671	-0.0128365975	-0.0321891245	0.0	-0.11468699999999997	-0.07785989999999998	0.006062164028009997	0.013153107968999996	0.263137	0.23682260000000002	0.069241080769	0.05608494387076	-0.527489	-0.5815669	0.33822005917561004	0.278244645121	0.00694874	0.00846651	7.16817915801e-05	4.82849875876e-05	0.0009212	0.0002491789999999999	6.209017404099992e-08	8.486094399999998e-07	-0.00066917	-0.00230826	4.477884889e-07	5.3280642276e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
943.8535495012356	24.066543666337573	579.1985240437327	890859.5229060815	807.7855826164173	1.539320703596104	2.3695082285196047	652517.5474829447	746.3150402580977	-0.6405761415531971	556986.139315446	0.41033779312718144	3.995929	67.741714	2.5880325	-0.4865055307	0.1023376119	-0.18294031530000002	0.54099453	-0.22971912449999998	-0.1560078324	-0.2213477678	-0.221099171	0.295739982	0.0479189627	-0.2416230408	0.0929621582	0.1888486205	0.6340726939	-0.15017274519999999	0.022226913100000002	0.1654606075	-0.0266566144	0.14989974109999998	0.278399453	0.0038417546999999995	0.3438514866	0.05230998	0.1611705945	-0.237564288	0.0713668537	0.07909120230000001	0.0711841577	0.0585860279	0.0421270383	0.022891847799999997	0.0021480685999999997	-0.0187372697	-0.038387809	0.0	-0.292456	-0.177769	0.031601817361000005	0.085530511936	0.619577	0.35644000000000003	0.3838756589290001	0.12704947360000002	0.293593	0.821082	0.674175650724	0.086196849649	0.0179289	0.01098016	0.00012056391362560002	0.00032144545520999997	0.00814809	0.0072268900000000014	5.2227939072100016e-05	6.63913706481e-05	-0.00711695	-0.00644778	5.065097730250001e-05	4.15738669284e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.0222444679292	-36.83130503330642	1356.5450304564627	822689.3519596398	796.7974529130893	-10.988129703328012	120.73899437715937	634886.1809687867	737.1923038834253	-9.122736374672401	543452.4929049525	83.22431896177092	3.96462	67.21093	1.4927827700000005	-0.1110482659	-0.047648179000000006	0.0180841392	0.0692477824	0.0846777565	-0.0779568506	-0.0756359967	-0.33959157079999996	0.0079367178	-0.2954188839	0.0531541802	-0.1828672523	-0.1646274388	0.0740168065	0.0944912846	0.0502836086	0.1366798377	-0.0619792016	0.38966925799999996	0.013659918899999998	0.09444804289999999	0.09827003349999999	0.04287298690000002	0.053204136299999996	-0.0480806234	-0.053859615	0.0788680667	0.0703222422	0.056758415199999995	0.0391444633	0.0187372697	-0.0030069640999999996	-0.0245366292	-0.0443154276	0.0	-0.319379	-0.02692300000000003	0.0007248479290000016	0.102002945641	0.00395323	-0.61562377	1.5628027432900007e-05	0.3789926261890129	0.50872	0.215127	0.04627962612899998	0.25879603839999993	0.00863023	-0.009298670000000002	8.646526376890004e-05	7.448086985289999e-05	0.00675897	-0.0013891199999999998	1.9296543743999992e-06	4.56836754609e-05	-0.009131340000000002	-0.0020143900000000013	8.338137019560003e-05	4.057767072100005e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.1425280334604	-1.8797164344688329	3.533333874012221	819282.9960548036	795.9935523522171	-0.8039005608721936	0.6462561117706275	633605.7353863018	734.6349919764308	-2.5573119069945283	539688.5714362104	6.539844189655987	2.188528	37.10141	0.5601317299999999	0.0359555119	-0.0070826513	-0.014517183000000001	-0.0671370605	0.025208682799999996	-0.0029976334	-0.0181350789	-0.26820804460000003	0.0992225903	-0.1284591648	0.1120882602	-0.2232130776	-0.123547738	-0.043173478700000004	0.012911696499999998	0.017664806	0.08815128369999999	-0.1484283617	0.3379672158	-0.0967447992	-0.0164662251	-0.0623551567	0.09840277720000001	0.2026543904	0.0325103671	0.053869270999999996	0.0786362243	0.0694292744	0.054874413600000005	0.0360927555	0.0145309901	-0.0081500502	-0.030203318700000002	-0.0499301239	0.0	-0.155082	0.16429700000000005	0.02699350420900001	0.024050426724000002	-0.077114	-0.08106723	0.0059465689960000005	0.006571895779872901	0.35333400000000004	-0.1553859999999999	0.02414480899599997	0.12484491555600002	0.00740325	-0.001226979999999999	1.5054799203999976e-06	5.48081105625e-05	0.00652137	-0.0002376000000000001	5.645376000000007e-08	4.25282666769e-05	-0.007408289999999999	0.0017230500000000027	5.488276072409998e-05	2.96890130250001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
