csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95
482.0196163383332	-1.4917337655033975	232342.91053495393	2.225269627142945	336.7431939948796	-0.9095861514857121	113395.97870187313	0.8273469669745885	271.6185109274715	-0.16695547198168015	0.027874129624625585	73776.61547845695	1.087204	68.629204	0.69253335	-0.0442095216	-0.08756226019999999	0.012037915	0.0804261489	-0.0455890885	-0.08499532609999999	0.0039391856	-0.09059982800000001	-0.0566912496	0.0162698124	0.0707112618	-0.0374520702	-0.1317816705	0.0242592781	0.0371206631	-0.1083828658	-0.09918824609999999	0.051580762800000006	0.128726986	0.0221372814	-0.1160496357	-0.0885953913	0.0653137397	0.12599859089999998	0.006841835300000001	-0.1220804792	-0.0767536265	0.0	-0.0263878	-0.08189660000000001	0.006707053091560002	0.0006963159888400001	-0.0225046	0.2020534	0.04082557645156	0.0005064570211600001	-0.116391	-0.231563	0.053621422969000014	0.013546864881000004	0.00026426	-0.00133381	1.7790491160999996e-06	6.98333476e-08	0.000641321	-0.0014318789999999998	4.1129262504100007e-07	2.050277470641e-06	0.000407541	0.000774718	6.00187979524e-07	1.66089666681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481.7772304713726	-0.24238586696060335	232109.2998006661	0.05875090850224333	337.04921600631695	0.3060220114373351	113602.17401047293	0.09364947148415244	272.1250825461561	0.5065716186845748	0.25661480485671023	74052.06055075227	0.8560919999999999	54.040367	0.5847298000000001	0.012148508200000002	-0.022698036	0.0266937763	0.018712603300000002	0.025151554700000002	-0.069137455	0.0273528125	-0.0034617363	-0.0535732606	0.023449783	0.0246067285	0.0403299786	-0.1026605064	-0.0056595939	0.033828903	-0.1119858834	-0.0922728684	0.0638298824	0.1255848477	0.0017112041	-0.1246917927	-0.066786217	0.0898369411	0.1136709395	-0.0305135671	-0.1295955703	-0.0371206631	0.0	-0.038056900000000005	-0.011669100000000005	0.00013616789481000013	0.0014483276376100005	0.396189	0.41869359999999994	0.17530433068096002	0.15696572372099998	-0.0234773	0.09291370000000003	0.008632955647690005	0.00055118361529	-0.000120993	-0.000385253	1.4841987400899998e-07	1.4639306049e-08	0.00137971	0.0007383889999999999	1.9035996841e-06	5.452183153209998e-07	0.000302115	-0.000105426	1.1114641476e-08	9.1273473225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.2980025052732	-4.4792279660994145	227813.38319552375	20.06348317228711	335.05352646243205	-1.9956895438849076	112260.86559491164	3.9827767555715496	270.65972622536844	-1.4653563207876346	2.147269146872273	73256.6874003914	1.023916	64.634201	0.95979475	-0.0394110443	-0.06958246309999999	-0.0202823432	0.0673741583	-0.0374409137	0.0116031052	-0.0321321417	-0.0760876161	0.009116825	-0.021428638	0.08078562610000001	-0.0522332113	-0.028439399100000002	-0.0213159507	0.0305135671	-0.1152767764	-0.0847790013	0.07536787660000001	0.12025770460000001	-0.0187577183	-0.1290877201	-0.0420090849	0.1093123473	0.09346682140000001	-0.0653137397	-0.1242126365	0.006841835300000001	0.0	0.0613804	0.0994373	0.009887776631290002	0.003767553504159999	-0.31537800000000005	-0.7115670000000001	0.5063275954890001	0.09946328288400004	-0.0687285	-0.04525119999999999	0.00204767110144	0.004723606712249999	0.000135329	0.000256322	6.5700967684e-08	1.8313938241e-08	0.00263289	0.0012531800000000002	6.9321097521000014e-06	1.5704601124000003e-06	0.000863398	0.0005612830000000001	3.1503860608900015e-07	7.45456106404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480.5679528458117	3.2699503405385144	230945.5573024143	10.692575229587947	336.17273531738533	1.1192088549532857	113012.10797077283	1.2526284610058445	271.45629526923113	0.7965690438626893	0.6345222416403191	73688.52024129599	1.038332	65.544151	1.09152725	0.0194043755	0.0320244889	-0.0026068249	-0.0205130776	0.0621895626	-7.30058e-05	0.014045610200000001	0.0384419333	0.027558266600000002	-0.0124274916	-0.010795774199999999	0.0535316208	-0.022787413599999997	-0.0640006155	0.0271769657	-0.1182463722	-0.0767536265	0.08606620109999999	0.1128382417	-0.0387569845	-0.1290877201	-0.0153650827	0.1226456664	0.066786217	-0.0946444892	-0.1064674152	0.0500063424	0.0	-0.0627771	-0.1241575	0.015415084806250003	0.003940964284410001	0.23692	0.5522980000000001	0.3050330808040001	0.0561310864	0.0411316	0.1098601	0.012069241572009998	0.0016918085185599998	0.00242675	0.002291421	5.250610199241001e-06	5.889115562500001e-06	0.00028704	-0.00234585	8.239196160000003e-08	5.5030122225e-06	-0.000603564	-0.001466962	2.151977509444e-06	3.64289502096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.95815793172835	-0.6097949140833521	230359.8333652179	0.3718498372419227	337.15640172524206	0.983666407856731	113674.4392243128	0.9675996019457648	272.3179500943256	0.8616548250944902	0.7424490376086165	74157.06594357562	1.068712	67.46191400000001	0.6346925999999999	0.0363756509	0.0713664823	0.0197845535	-0.0760148801	0.0793454558	-0.0172093758	0.016292252099999998	0.0962869769	0.001603878	0.0224353113	-0.0767234665	0.10153942	-0.0403468135	-0.0137861	0.0238214243	-0.1208863942	-0.0682470576	0.0958056664	0.1034555476	-0.057785852400000004	-0.1246917927	0.011961738799999998	0.1290877201	0.0354778738	-0.1160496357	-0.078126003	0.087338405	0.0	-0.0324759	0.0303012	0.00091816272144	0.00105468408081	0.338363	0.10144300000000003	0.010290682249000007	0.114489519769	0.25250100000000003	0.21136940000000004	0.04467702325636002	0.06375675500100003	-0.00314566	-0.00557241	3.10517532081e-05	9.8951768356e-06	0.000505094	0.000218054	2.55119948836e-07	4.754754691599999e-08	-0.000562448	4.1116e-05	1.6905254560000006e-09	3.16347752704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.12011959997255	-0.8380383317557971	229556.089005492	0.7023082454920395	334.1721613609924	-2.9842403642496715	111671.03342867712	8.905690551617015	270.27901696057074	-2.0389331337548806	4.1572483239235005	73050.74700917247	1.703024	107.50248700000002	1.7631914999999998	-0.0698949367	-0.1114831408	-0.0639859414	0.12158646140000001	-0.0513846012	0.027850372	-0.047714659699999995	-0.12662071960000001	0.016908509	-0.08014999490000001	0.1049308209	-0.0787566653	0.04314117	0.0165955901	0.020449281399999998	-0.1231894842	-0.05931262530000001	0.10447776560000001	0.0922728684	-0.07536787660000001	-0.1160496357	0.0387569845	0.12827653990000001	0.0017112041	-0.1277366958	-0.0420090849	0.1144838316	0.0	0.0601144	0.0925903	0.00857296365409	0.00361374108736	-0.499293	-0.8376560000000001	0.7016675743360001	0.24929349984900004	-0.211911	-0.4644120000000001	0.21567850574400005	0.04490627192100001	0.00207095	0.00521661	2.72130198921e-05	4.288833902499998e-06	0.00153163	0.001026536	2.3458904569e-06	1.0537761592959999e-06	0.00056507	0.001127518	1.2712968403240002e-06	3.193041049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.7607748736354	-1.359344726337156	228255.35800785647	1.8478180850206367	337.0117010046932	2.8395396437007885	113576.88661407672	8.062985388148402	270.99633823809245	0.7173212775216484	0.5145498151852897	73439.01533845457	1.583587	99.963135	1.84327265	0.0224685087	0.0610803843	-0.0033540899	-0.0577506566	0.07001343759999999	0.0184488118	-0.0022155597	0.0621530804	0.0460567832	-0.0024223539000000002	-0.054759187599999995	0.0800618015	-0.0112598118	0.0201738222	0.017062887	-0.125149223	-0.0500063424	0.1119858834	0.0794847672	-0.09106283789999996	-0.1034555476	0.0638298824	0.12025770460000001	-0.032174037999999995	-0.128726986	-0.0017112041	0.12827653990000001	0.0	0.0023897	-0.0577247	0.0033321409900899995	5.710666089999998e-06	0.492867	0.99216	0.9843814656	0.242917879689	0.201124	0.413035	0.17059791122500004	0.040450863376	-0.00249031	-0.004561259999999999	2.0805092787599993e-05	6.2016438961e-06	-0.000338289	-0.0018699189999999998	1.1443944752100003e-07	3.4965970665610008e-06	0.00174095	0.00117588	1.3826937744e-06	3.0309069025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.19269786402566	1.4319229903902624	229625.6416862034	2.0504034504081914	335.20270456111325	-1.8089964435799288	112360.85314508496	3.27246813288483	271.3816458861959	0.38530764810349183	0.1484619836870443	73647.99772390063	1.074491	67.826698	1.1094593250000002	-0.035824008	-0.024962766299999998	-0.0369590937	0.0274725993	-0.008375932800000001	0.004999968400000001	-0.032568958700000004	-0.0369185638	-0.0029420297	-0.047573900499999995	0.015803033600000002	-0.0225543058	0.0216407813	0.015199601799999999	0.013664601200000001	-0.1267601484	-0.0403865531	0.1182463722	0.0653137397	-0.10447776560000001	-0.087338405	0.08606620109999999	0.10548177980000001	-0.0638298824	-0.1189375786	0.0387569845	0.12710783	0.0	0.020105	0.017715300000000003	0.00031383185409000015	0.000404211025	-0.06963910000000001	-0.5625061	0.31641311253721005	0.0048496042488100025	-0.07049939999999999	-0.2716234	0.07377927142755998	0.004970165400359999	0.000468607	0.002958917	8.755189812888999e-06	2.1959252044899997e-07	0.000182467	0.0005207559999999999	3.3294206089000015e-08	2.71186811536e-07	6.83325e-05	-0.0016726175	2.7976493013062504e-06	4.66933055625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475.5102594192596	-3.682438444766035	226110.0068129716	13.560352899490896	332.97636220435163	-2.22634235676162	110873.25778684356	4.9566002895108845	270.36721967273485	-1.0144262134610358	1.029060542556895	73098.43347356486	0.903046	57.004314	0.408279525	-0.0511693075	-0.08682805	-0.056723859	0.0930923608	-0.0361892522	0.1173597362	-0.045868268	-0.10511620960000001	0.0816767296	-0.05945408	0.1127276021	-0.0540462784	0.1199065458	-0.0795893922	0.0102567923	-0.1280177706	-0.0305135671	0.1231894842	0.0500063424	-0.1152767764	-0.0682470576	0.10447776560000001	0.0847790013	-0.09106283789999996	-0.09918824609999999	0.07536787660000001	0.1111140131	0.0	0.0174488	-0.0026562000000000014	7.055398440000005e-06	0.00030446062144000004	-0.0335592	0.03607990000000001	0.0013017591840100008	0.0011262199046399998	-0.202113	-0.13161360000000005	0.01732213970496001	0.040849664769	0.00147038	0.001001773	1.003549143529e-06	2.1620173444000003e-06	-0.000582299	-0.0007647660000000001	3.39072125401e-07	5.84867034756e-07	0.00306039	0.0029920575	8.95240808330625e-06	9.3659869521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.66735381824793	4.157094398988306	230080.77031900024	17.281433842099947	335.3790182848388	2.4026560804871906	112479.08590570225	5.772756241102068	270.335678160112	-0.03154151262282312	0.0009948670185357103	73081.37888628768	1.194445	75.398758	0.542586865	-0.036474110899999995	0.024978156	-0.0211288973	-0.0234207916	-0.07791501320000001	-0.0473940343	-0.0210345941	-0.0057692609	-0.0547131652	-0.0050949741	-0.0660205844	-0.09993405890000001	0.007161214399999998	0.059641865499999995	0.006841835300000001	-0.1289185842	-0.020449281399999998	0.1267601484	0.033828903	-0.1231894842	-0.0468316386	0.1182463722	0.05931262530000001	-0.1119858834	-0.0711328131	0.10447776560000001	0.0821605138	0.0	0.010238400000000002	-0.007210399999999999	5.1989868159999985e-05	0.00010482483456000003	0.155075	0.1886342	0.03558286140963999	0.024048255625	-0.0478961	0.15421690000000002	0.023782852245610005	0.0022940363952100003	0.00107161	-0.00039877000000000017	1.590175129000001e-07	1.1483479921e-06	-0.000884019	-0.00030172	7.814895923609999e-07	9.10349584e-08	-8.962729999999998e-05	-0.0031500173	9.922608990299291e-06	8.033052905289997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.31242860731317	-1.3549252109347665	228782.7793602261	1.8358223272266208	335.1276745578657	-0.2513437269731185	112310.55825456274	0.06317366908873752	270.365763696914	0.03008553680194836	0.0009051395246613894	73097.64617941553	1.021378	64.47393000000001	0.484682885	0.0357356284	0.0256153045	0.0168622049	-0.0226070729	0.0475329611	0.055563571799999996	0.021473538599999998	0.0275800868	0.0588144473	0.0123105999	-0.0067196825	0.041743295	0.0462108183	-0.0550936479	0.0034221101	-0.12946007869999998	-0.0102567923	0.1289185842	0.017062887	-0.1280177706	-0.0238214243	0.1267601484	0.0305135671	-0.125149223	-0.0371206631	0.1231894842	0.0436242971	0.0	-0.0120391	-0.0222775	0.0004962870062500001	0.00014493992881	-0.0222585	-0.17733349999999998	0.031447170222249986	0.0004954408222500001	0.056042	0.1039381	0.010803128631609999	0.0031407057639999997	0.0006600960000000001	-0.0004115139999999999	1.6934377219599988e-07	4.3572672921600006e-07	0.00102657	0.0019105889999999999	1.0538459649e-06	3.650350326921e-06	-0.0013902	-0.0013005727	1.69148934798529e-06	1.9326560400000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.22098276260147	0.9085541552883	229652.7503199536	0.8254706530916365	334.7525923806905	-0.37508217717521575	112059.29810559274	0.14068663963449993	269.07155083059706	-1.2942128663169117	1.6749869433402358	72399.49946638258	0.932302	58.85106700000001	0.38817755	0.026207653100000002	0.1246419924	0.0107633302	-0.1109463869	-0.0358801817	-0.0752022083	0.0009111991	0.1213353957	-0.1190649948	0.027826415499999996	-0.10230802060000001	0.0164494853	0.0345843533	0.1184471833	0.0	-0.1296407447	-0.0	0.1296407447	0.0	-0.1296407447	-0.0	0.1296407447	0.0	-0.1296407447	-0.0	0.1296407447	-0.0	0.0	0.0070984	0.0191375	0.0003662439062500001	5.0387282559999985e-05	0.177154	0.1994125	0.03976534515625	0.031383539716000004	0.135249	0.07920700000000001	0.006273748849000002	0.018292292001000004	0.000189905	-0.0004701910000000001	2.210795764810001e-07	3.6063909025e-08	0.00220803	0.00118146	4.8753964809e-06	1.3958477316e-06	-0.00154696	-0.00015675999999999993	2.457369759999998e-08	2.3930852416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.7443845425276	-2.476598220073868	227285.20819283344	6.133538743673049	334.65510764771875	-0.09748473297173632	111994.04107470623	0.009503273162570734	269.8957392180457	0.8241883874486575	0.6792864980052185	72843.71004805535	1.045882	66.020767	0.73600545	-0.0050909932	-0.042569057	0.0030338718	0.020782258999999997	-0.012376194299999999	0.0411644269	-0.001879059	-0.0235720585	0.023642217799999997	0.0092818958	0.013262858999999998	-0.025991012200000004	0.0258417627	-0.01581895	-0.0034221101	-0.12946007869999998	0.0102567923	0.1289185842	-0.017062887	-0.1280177706	0.0238214243	0.1267601484	-0.0305135671	-0.125149223	0.0371206631	0.1231894842	-0.0436242971	0.0	0.015207	0.0081086	6.574939396000001e-05	0.00023125284899999998	-0.122152	-0.299306	0.08958408163600001	0.014921111104	-0.0360426	-0.17129160000000002	0.029340812230560006	0.00129906901476	-0.000278383	-0.000468288	2.1929365094400001e-07	7.749709468899999e-08	-0.000495883	-0.002703913	2.4589994968899997e-07	7.311145511569e-06	0.000426824	0.001973784	3.895823278656002e-06	1.82178726976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
