csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
451.96880986489526	-2.4734884787264377	6.118145254392427	204275.80509068986	327.6338308011332	0.5099345926315664	107343.92708542556	0.2600332887623216	338.7337200756118	-0.7410688306025577	114740.53311626294	0.5491830116906423	1.133664	36.329021	0.048709065	0.0099910786	-0.0015817974	0.0512579325	0.0153858924	-0.1376576803	0.027387225299999998	0.010520978899999998	-0.0084700641	0.0014606348999999998	-0.0702036223	-0.0729647526	0.020815181999999998	-0.0562301248	0.021442602999999998	0.012376130400000001	0.0328370509	0.030111991299999998	0.0115663111	0.038825669900000005	-0.0529035116	0.0784350001	0.1057781429	-0.0992050761	0.0178688415	0.012055141699999999	0.017862473400000002	0.12096652880000001	0.0970456217	0.0266329647	-0.09778379109999999	-0.0181315461	-0.0482837005	0.1434528656	0.0951839339	0.0160115681	0.0202542645	0.0249208642	0.1593234595	-0.1335815736	0.0582310384	0.041430427799999996	-0.1252038667	0.1072910573	0.0435293194	-0.052439407300000004	0.0644564567	0.0769177308	0.1327362734	0.0501712449	0.0790392426	0.0201931871	-0.059650928099999986	0.1000084351	-0.0718261007	0.0746999508	0.0579699733	-0.016590263600000002	0.0016979910999999999	0.0234444564	-0.0541929253	0.1427167232	-0.0091349082	0.0331050424	-0.025552538399999998	0.0949843562	0.013625048700000001	0.023156007200000002	0.0338720976	0.0361932758	0.0044206234	-0.0045201201	0.021208714500000003	0.09799183880000001	-0.0102347088	0.08528595800000001	0.0569551747	-0.0446011486	0.0375160212	0.056633908499999996	0.046031749299999994	0.09427648289999999	0.0910911606	0.0858617698	0.0787056572	0.0697834046	0.059295225599999994	0.04747647309999999	0.0345923574	0.020931995800000002	0.00270011	-0.00038536	7.2905940121e-06	1.4850232959999996e-07	-0.00858146	-0.0069854800000000005	4.8796930830400014e-05	7.364145573160001e-05	0.0732579	-0.015742200000000012	0.00024781686084000034	0.00536671991241	0.0004856	0.000325954	1.0624601011599999e-07	2.3580735999999997e-07	-7.095449999999999e-05	-7.095449999999999e-05	5.0345410702499995e-09	5.0345410702499995e-09	-0.000107353	0.00011501200000000003	1.1524666608999997e-08	1.3227760144000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452.7830099922626	0.8142001273673714	0.6629218474050438	205012.4541376534	327.1238962085016	-0.5099345926315664	107010.04347063052	0.2600332887623216	338.6913778079922	-0.042342267619631	114711.8494014761	0.0017928676271724518	1.110909	35.599808	0.0872134623	0.0018973234	0.0086921177	0.0093643931	0.0059240393	-0.0021981357	0.0072348097	-0.0130764581	-0.0297602016	-0.0240689259	0.0141560192	-0.0701346881	0.024568552999999996	0.0259179511	-0.050447497300000005	-0.0116874527	-0.0263996065	0.0075558049	-0.0288484948	0.0552935638	-0.037049393199999996	0.0555060386	-0.029778213300000002	-0.0127513434	-0.016335189	-0.0523947541	-0.0329330861	-0.083350895	0.09463848539999999	-0.1495415952	0.0384690933	-0.06662584099999999	0.0198391213	0.049415846799999996	-0.0410253981	0.037500069	0.14650281769999998	-0.0741301317	0.0076886086	0.07709690150000001	0.0199968728	-0.056541632599999996	-0.0134462956	-0.0572541563	0.003293733	-0.0721980834	0.0133869865	-0.0240822464	-0.0404537506	-0.032054621400000004	-0.009116075	-0.0007732109	0.0476870969	0.0376956907	-0.0080705876	0.0334381783	-0.0433490511	0.0685387662	0.094179678	-0.0076487831999999985	0.0022013972	0.055966434800000006	-0.0211767375	0.0041088646000000005	-0.0046833458000000005	-0.041131822	0.0860141164	0.097374999	-0.0122711221	-0.0412121249	-0.008702611800000001	-0.0053144371	-0.0049077454999999996	-0.0511774325	-0.0140643977	0.029706671299999998	0.034206259700000005	0.0514413246	-0.0988209493	-0.084170572	0.0763724992	0.0940634928	0.0902497103	0.084007531	0.0755049166	0.0649706513	0.0526881863	0.038988012200000005	0.0242387671	0.0088373166	-7.88191e-05	-0.0027789291	6.21245052481e-09	7.72244694282681e-06	5.93782e-05	0.008640838199999999	7.466408479857925e-05	3.5257706352399998e-09	0.0891663	0.015908400000000003	0.0002530771905600001	0.00795062905569	-0.000469685	-0.000955285	9.12569431225e-07	2.20603999225e-07	-0.000297126	-0.0002261715	5.115354741225e-08	8.8283859876e-08	-9.110360000000004e-05	1.6249399999999946e-05	8.299865932960008e-09	2.6404300035999833e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452.8649854857562	0.08197549349358724	0.006719981533517164	205086.69507901423	326.42904028008064	-0.6948559284209637	106555.91833817452	0.4828247612617594	338.2254442592865	-0.4659335487056637	114396.45114439171	0.21709407180945312	1.239445	39.718845	0.12519994420000002	0.0385649738	0.0105150998	-0.044819973799999996	0.0377077261	0.0862068009	-0.0281690022	-0.014033792199999999	-0.0273717197	0.0004367361	0.048833880499999996	0.0022236088	0.033502208	0.020067294399999998	0.0323647979	-0.0446962602	0.0001386007	0.0812001594	0.023517525	-0.1035076733	-0.0404420398	0.0092001007	-0.0779345489	0.1070699009	0.0722536336	-0.031933492200000003	0.0699026821	0.1834474637	-0.0812304705	-0.1046836933	0.0325241545	-0.1802399603	-0.0837426942	0.09724077769999999	-0.0337699888	-0.049107915	0.012188436799999999	-0.0231908787	-0.0221376857	-0.0508333234	6.809439999999999e-05	-0.0439113692	0.12326050109999999	-0.0575048391	0.12039790550000001	-0.0632600084	0.054337289000000004	0.0129161522	0.0695659507	-0.0127819353	0.026356216800000002	0.0586655101	0.0014486813	-0.1306235978	0.1274503166	-0.1524792923	0.09227364519999999	-0.0280984432	-0.0403174475	0.030476939300000002	0.0716991504	-0.0762210262	0.0410947686	-0.0393627003	-0.0088609537	-0.0138857505	0.0562952901	-0.0047631817	-0.010007632800000001	-0.0325598992	0.048818271600000004	-0.075440695	0.0030063389	-0.0850730376	0.1847832011	0.0702655106	-0.009046731700000001	-0.0463312191	0.0081077742	-0.1421980143	-0.0162588506	0.0938313217	0.0893346511	0.0819991404	0.0720578946	0.0598268224	0.045694597999999996	0.0301103092	0.0135691874	-0.0034031305	-8.79665e-05	-9.1474e-06	7.73810512225e-09	8.367492676e-11	0.0126139	0.0125545218	0.00015761601762667526	0.00015911047320999998	0.098973	0.009806700000000002	9.617136489000004e-05	0.009795654729000002	-0.00217874	-0.001709055	2.920868993025001e-06	4.7469079876000005e-06	-1.30219e-05	0.0002841041	8.071513963681e-08	1.6956987961e-10	-2.76712e-05	6.343240000000004e-05	7.6569530944e-10	4.0236693697600054e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456.15073832557647	3.285752839820248	10.796171724386824	208073.4960749685	325.0813559995544	-1.3476842805262663	105677.88801850901	1.8162529199776	338.9929913355345	0.7675470762479789	114916.24817461375	0.5891285142568209	1.0878290000000002	34.860214	0.1322583115	0.0338381226	0.0255032294	-0.1486256188	0.107754719	-0.04051235	-0.0367001323	0.0036675332000000002	-0.054841325700000006	-0.0357799516	0.057121180599999995	0.0646192965	0.007489634	0.0100769786	0.057372334800000015	-0.093197566	0.0761433856	-0.0914923741	0.1270114449	0.027402960299999998	-0.0117888341	-0.0343281502	-0.1121293632	0.02926121	-0.07857458769999999	0.0586598669	0.09578563539999999	-0.101569942	-0.07076218599999999	-0.10655137349999999	0.0154288984	-0.18929232350000005	-0.0982807662	0.0203248048	0.010705066200000002	-0.0821246637	0.036836209700000004	-0.1774995832	-0.0348031508	0.077720939	0.1045143187	-0.1195112226	-0.1097108623	0.029470178	0.021233676200000003	-0.0860960632	0.017172383	-0.0292241888	-0.0011906717	-0.030995332200000007	-0.0707479329	0.017546241100000002	0.0500030379	0.0288078531	0.0890420499	0.0791815239	-0.007623168100000002	0.0352939928	-0.0401019417	0.015662031599999997	0.1211448619	0.10530887119999999	0.1012979842	-0.0976060442	0.0976745758	0.0162250828	0.1059043703	0.0271940584	0.0261232329	0.0017929962	0.056916027599999995	-0.062123917	0.0573205396	-0.1818689702	-0.0209349265	0.1656940398	0.0444195447	0.0695758782	0.0051909038000000005	-0.0148977082	-0.08088118799999999	0.09358001710000001	0.0883467292	0.0798402833	0.0683758347	0.0543781298	0.0383657695	0.020931995800000002	0.0027227126	-0.015587444399999999	0.00403699	0.0041249565000000005	1.6297288260099994e-05	1.7015266126892247e-05	-0.00309715	-0.015711049999999997	0.0002468370921024999	9.5923381225e-06	0.077088	-0.021884999999999998	0.0004789532250000001	0.0059425597440000005	-0.00066304	0.0015157	2.2973464900000003e-06	4.396220416000001e-07	-3.63498e-05	-2.3327900000000008e-05	5.441909184100002e-10	1.3213079600400005e-09	0.000244047	0.0002717182	5.9558938209000004e-08	7.383078021124003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453.30103787979067	-2.8497004457858	8.120792630711787	205481.83094289538	329.4704358861332	4.389079886578827	108550.76812299859	19.26402225077081	338.787633611926	-0.20535772360847204	114777.06068836866	0.0421717946456536	1.034876	33.163296	0.051803495	0.0144918867	0.0188589732	-0.10428166779999999	0.0563775526	0.08576139890000001	-0.0074763454000000016	-0.001679933	-0.0345487281	0.0020875810000000002	0.008268022199999999	0.06942947299999999	0.0057254466000000006	0.052206524000000004	0.011236514	-0.0357633687	0.0046475818	0.014608299699999999	0.0125825823	-0.077174587	-0.0118749176	-0.007579877	-0.0895397089	0.0099191123	-0.0034270412	0.1070469242	0.0225026544	-0.019276948000000002	-0.052294720499999996	-0.0121556861	0.0964383925	-0.0495773179	-0.028394287799999997	-0.025575688500000002	-0.018241261499999998	-0.0609159053	-0.060838135099999996	-0.1503263657	0.0846778525	-0.07230210620000001	-0.08494546289999999	-0.2247727662	0.0211200148	0.049227850499999996	-0.0161488921	0.1065286704	-0.0815105808	0.0376162579	0.0692767164	0.0028313371	-0.0129505079	0.016403984099999998	-0.034502167400000006	0.026306396200000002	-0.15495354390000002	0.0678532921	0.0185698002	-0.0741203943	0.052941452699999995	0.011812037099999999	0.093769554	-0.007713210799999998	0.0550599013	-0.0845386858	0.087808328	-0.0205949218	0.0720098309	0.0067452608	0.0670105765	0.044565151799999994	0.0733516555	0.018454855	0.0139517661	-0.052382007300000005	-0.007402242299999999	-0.0448534917	0.004734754	-0.049581119400000005	0.09027737	0.0133125233	0.028836254900000007	0.09330963029999999	0.08728675050000001	0.0775349212	0.0644707471	0.0486523387	0.030755469100000002	0.011544705	-0.0081592569	-0.0275146498	0.00600242	0.00196543	3.6029045856399986e-05	3.862915084899999e-06	0.00326435	0.0063615	4.0468682250000004e-05	1.06559809225e-05	0.0556307	-0.02145730000000001	0.0004604157232900002	0.00309477478249	-0.000785992	-0.00012295199999999996	1.511719430399999e-08	6.177834240640001e-07	-7.05022e-05	-3.4152399999999995e-05	1.1663864257599995e-09	4.97056020484e-09	-3.92339e-05	-0.0002832809	1.53929890921e-09	8.024806830481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453.97409539669746	0.6730575169067947	0.4530064210647402	206092.47929124977	329.7289054804752	0.2584695943419888	108721.15110935213	0.06680653119931225	339.57257003856	0.7849364266339762	115309.53032259273	0.6161251938569156	1.0036	32.161049	0.05378903199999999	0.0073844377000000004	-0.0025818417000000003	-0.0508768038	0.043094493399999996	-0.0742973384	0.0238098577	-0.0173851005	-0.0037923851	-0.0173811278	0.0241089791	0.028058463199999998	-0.0063896249	0.0166453063	0.030059153999999998	0.0207135948	0.0167249044	0.0064085629	0.030505366800000006	0.0599394609	-0.0631470284	0.044916045	-0.0658060013	-0.0668317789	0.0973272008	0.0680386573	0.006310859499999999	-0.055123592400000004	0.0615037696	0.0553127533	-0.0868016225	0.0327572298	0.058510611	0.0735748551	0.06115536730000001	-0.0173002451	-0.0150446878	-0.026994583399999997	-0.025226737200000002	-0.0566158255	0.0885925962	-0.083547626	0.0311885	-0.0623990512	0.030333367000000007	-0.09064135949999999	0.0919348039	-0.055679753	-0.045255885499999995	-0.0290879598	0.0293794371	-0.0363841914	-0.0038380713	0.1007669925	-0.0655072748	0.025167682799999997	0.0426806389	-0.12539319300000001	0.0675725855	0.0007916216	0.0244416911	0.0846551901	0.0354394816	-0.023340286000000002	0.1028611812	-0.0223932773	-0.031891748	-0.0327748255	-0.0171145264	-0.0111739528	0.040236727400000005	0.0297778155	-0.075871651	0.13208807179999998	0.0499010525	-0.1552862931	-0.030666179100000007	0.025531275	0.0551740752	0.053337990599999996	0.0721999978	0.09302021630000001	0.0861555795	0.0750872843	0.060355369299999996	0.042678626399999996	0.0229195301	0.0020421559	-0.0189348581	-0.038988012200000005	0.000100693	-0.005901727	1.0139080248999999e-08	3.4830381582529e-05	-0.00305353	-0.00631788	3.99156076944e-05	9.3240454609e-06	0.0731954	0.017564699999999996	0.00030851868608999984	0.005357566581159999	-0.000407678	0.00037831400000000004	1.43121482596e-07	1.6620135168399999e-07	-8.724459999999998e-05	-1.6742399999999984e-05	2.8030795775999945e-10	7.611620229159996e-09	-0.000124272	-8.503810000000003e-05	1.5443529984000002e-08	7.2314784516100035e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453.5797040594178	-0.39439133727967146	0.15554452692124754	205734.54793462905	329.4564266940278	-0.2724787864473797	108541.53708999732	0.07424468906383673	338.86509785502153	-0.7074721835384707	114829.55454429332	0.5005168904806916	1.013547	32.479778	0.03950138699999999	-0.0256355994	-0.0004682926	-0.0331101315	0.029934878999999998	0.0696502233	0.013907843999999999	-0.0109217847	0.0115248555	0.0136330771	0.0014521345	0.044409094	-0.0156973907	0.0800917731	0.0067998889	0.0335492921	0.0055801302	0.0323313727	-0.0038509958	-0.0287968944	-0.0317538256	0.0459557384	-0.014003188	0.0008681839999999999	0.0026254712	-0.0232495285	0.0219599877	-0.0610540947	-0.0432147631	-0.003149046	-0.0100879915	0.0437805067	0.020275831799999998	-0.08158503980000001	-0.0775142379	0.1201022219	-0.037797072200000004	0.05110410730000002	-0.0237694664	-0.0022050425	-0.0641536779	0.06815377110000001	0.0216346668	-0.0821957384	0.025455243199999998	-0.0404271354	-0.0266673483	-0.094467165	-0.0283363027	0.001459849	0.0754788461	-0.1453376156	0.1378687899	-0.0221252471	0.010935780800000001	0.1795435837	0.07892812639999999	-0.2031431788	0.0751005347	-0.0144080923	0.016299399	-0.0803418774	0.0265828635	-0.034194849900000004	0.045529758	0.011408948700000001	0.0363919777	-0.055986317	-0.0628782896	0.0203398663	0.0172806198	0.0474865675	-0.0241625132	-0.0065555164	-0.0063694736	-0.0549671125	-0.029323845	-0.0041811454999999996	-0.1551495655	0.0732011229	0.050288276500000006	0.0927118342	0.08495413880000001	0.07250186410000001	0.056043124900000005	0.0364874336	0.014915441000000003	-0.0074807813	-0.0294636144	-0.049818283399999996	0.00011399	1.3297000000000005e-05	1.29937201e-08	1.7681020900000012e-10	-0.00305796	-4.4300000000001465e-06	1.962490000000129e-11	9.3511193616e-06	0.0498987	-0.0232967	0.0005427362308899999	0.0024898802616900003	-0.000223016	0.00018466200000000004	3.4100054244000015e-08	4.9736136255999985e-08	5.18326e-05	0.0001390772	1.934246755984e-08	2.68661842276e-09	-0.000124272	0.0	1.5443529984000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453.97308543168526	0.3933813722674699	0.15474890404703778	206091.56229636422	328.09613414060686	-1.3602925534209476	107647.0732380111	1.8503958308924813	339.22852266304403	0.3634248080225007	115075.99058815137	0.13207759108619144	1.078092	34.548187	0.093501025	-0.0245111861	0.0076585506	0.0162474991	0.0375670815	-0.08175591730000001	0.007646651999999999	-0.0009202554	0.0527567385	0.0331484617	-0.0342203394	-0.020022992	-0.0278035854	0.032880013900000005	0.0260832742	-0.0527302105	0.06187116440000001	-0.0334719922	-0.0520142607	0.032661569700000004	0.0737998129	0.0567756526	0.0406260792	-0.016079201799999998	0.060536118	0.09998444810000001	-0.045070755700000006	0.1766148593	0.0769098771	0.028199720600000002	-0.0094661206	-0.0516668266	-0.0552998654	0.0329298191	-0.015270798	-0.03488525	0.1262797364	-0.1275877508	0.0680222216	-0.0675607704	-0.0396078629	0.0244474906	0.010527391499999999	-0.050049112800000004	-0.0311009931	0.0773127963	0.0084284234	0.0259636921	-0.0256990027	0.152191104	0.0406697884	-0.0398198821	0.1022890547	-0.0646515911	0.07454612070000001	0.0708414073	-0.0200315743	0.0014191885	0.038748678599999996	-0.0536729601	-0.0494158059	0.054334432099999996	0.020943842600000002	0.0131277409	-0.04693398730000002	0.0948591327	-0.0644210801	-0.011359923400000001	0.040629292000000004	-0.0156891259	0.0946293469	-0.029745508799999997	-0.0418160117	-0.0059121621	-0.062155870499999995	-0.130150046	0.018930381899999998	-0.0702228367	-0.04715526849999999	0.0588965317	-0.0027711213	0.09238454689999999	0.0836834082	0.0697834046	0.0515480794	0.0301103092	0.0068019242	-0.016929033	-0.0396082674	-0.0598268224	0.011204	0.01109001	0.00012552961600000002	0.00012298832180010006	-0.0412051	-0.03814714	0.0014552042901796005	0.0016978602660099999	0.028591200000000008	-0.021307499999999997	0.0004540095562499997	0.0008174567174400002	8.17089e-05	0.0003047249	9.285726468001e-08	6.676344339210001e-09	-0.00010257	-0.0001544026	2.3840162886760006e-08	1.05206049e-08	-0.000124272	0.0	1.5443529984000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451.97731040374833	-1.9957750279369293	3.9831179621366513	204283.4891198063	328.23342422323844	0.13729008263157993	107737.18077731242	0.018848566788986047	338.5465825969912	-0.6819400660528459	114613.78858810136	0.4650422536881598	1.261045	40.411037	0.051479209000000005	-0.0482473321	-0.0413214388	0.041972740300000005	0.0294983618	-0.0322893531	0.0151884915	0.0029123123	0.035612905699999996	0.039679933	0.0197504586	-0.0760151842	-0.0429824496	-0.048244742400000006	-0.015733355	0.025019866600000003	0.0112217458	-0.0306533181	0.0122493423	0.0876810807	0.037124764500000004	0.0151186632	0.049958532400000005	0.042284698600000004	0.0364832624	0.055596897199999995	0.029799082299999998	-0.1127744198	-0.0980567023	0.0629126755	0.0471392499	-0.09900030720000001	0.0567554528	-0.1069831147	-0.0041161493	0.0822066865	0.0202488031	-0.0528385374	-0.0738697978	0.087963796	-0.0557706571	-0.0631482824	0.0623490542	-0.0484543069	0.015193388799999999	0.053603985300000004	-0.0885755675	-0.0058253798	0.0218233903	0.0062762452	0.052425497800000005	0.0390960219	0.0469743251	0.0853593326	0.0800192517	-0.0586870089	0.040838132799999996	0.0013666848999999998	0.043985132999999996	-0.0551531762	-0.072239521	0.046080716900000006	-0.0273943252	-0.0282881674	-0.0458537015	-0.0394723887	0.0917529986	0.049202042800000005	-0.009884401899999999	-0.0825579015	-0.0189593941	-0.0151707571	0.0002198586	-0.054620166799999995	-0.0636318414	0.037280762099999996	-0.0035889634000000007	-0.0057185622	0.005449180600000001	-0.0204439088	0.022213695099999996	0.092038421	0.0823444242	0.0669368943	0.04688489480000002	0.023579749599999998	-0.0013614951000000001	-0.026208271499999998	-0.049236566100000004	-0.0688485425	0.000119546	-0.011084453999999999	1.4291246116e-08	0.00012286512047811598	-0.027527600000000003	0.0136775	0.00018707400625	0.0007577687617600003	0.0198758	-0.008715400000000005	7.595819716000008e-05	0.00039504742564	0.000240778	0.0001590691	2.5302978574810003e-08	5.7974045284e-08	-0.000303538	-0.000200968	4.0388137024e-08	9.2135317444e-08	-0.000124272	0.0	1.5443529984000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453.90777436089377	1.9304639571454345	3.72669108983761	206032.26762526005	328.2880600724489	0.054635849210455945	107773.0503861318	0.0029850760189476795	339.3630505640325	0.8164679670413193	115167.28008812608	0.6666199412045849	1.203353	38.562244	0.11422432600000006	-0.033781065	0.0088106668	-0.0496390366	-0.0007052517	0.1381027783	0.0279358246	-0.0191163163	0.0094533776	0.030248959199999998	0.0519028305	0.0181247543	-0.0285927971	0.0716395313	0.0337701997	0.04719092	-0.0944177132	0.0007447272	0.0200450538	-0.0892646151	0.1416365044	-0.005953899300000001	0.0873946938	0.0159771116	0.015585986699999999	-0.0429589746	-0.0808451008	-0.0230319305	-0.0926710765	0.0536968071	-0.044023594400000005	0.04349630559999999	-0.0265109281	-0.0080128947	-0.0722649095	0.21234470379999998	-0.0659200149	-0.007328449399999998	-0.0146050946	-0.023258899500000003	0.0013146625	-0.08760838380000001	0.0959535724	0.0048283951	-0.008770462	-0.0351246238	0.061752981799999995	-0.0747391041	0.0592500979	0.0437624557	0.035530093799999996	0.044490346900000005	-0.13361157	0.0094060676	0.0304691895	-0.006523580500000001	0.0621606406	0.0030636842999999998	0.0013392009	-0.0169256692	0.0695654804	-0.1675039686	0.023344428599999998	-0.021524465299999997	0.0502807299	-0.0505439417	-0.0254314779	-0.0330503293	-0.008369051800000001	-0.0745287267	0.0013479138000000001	-0.053034898	-0.033693149500000005	0.00029414130000000004	0.0409841682	-0.0787356305	0.2259748617000001	-0.044221250700000006	0.09075802869999999	-0.0347914842	0.0962404861	0.09167352720000001	0.080938279	0.0639675563	0.0420687814	0.016929033	-0.009514925799999999	-0.035225856	-0.0582229908	-0.0767346341	-0.00777382	-0.007893366	6.04322773924e-05	6.230522680995601e-05	0.0290824	0.056610000000000014	0.003204692100000001	0.0008457859897599999	0.00955774	-0.01031806	0.00010646236216359996	9.13503939076e-05	-0.000332773	-0.0005735509999999999	3.289607496010001e-07	1.10737869529e-07	-0.000185258	0.00011828	1.3990158400000002e-08	3.4320526564e-08	-0.000220499	-9.622700000000001e-05	4.861980900100001e-08	9.259635529e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
