csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
461.3617767080728	-3.4869252313401944	12.158647568956866	212854.6890072296	351.4501837718168	-0.8141264318089156	123517.2316732438	0.662801846969917	339.06638061320257	-1.4514626031339617	114966.01046213714	2.106743688296417	1.359648	38.294075	0.0818388	0.0394565571	-0.031181509500000006	0.0519063858	0.0404109383	-0.0091617048	-0.1080582494	-0.0289319228	0.0429329042	0.0575202759	-0.0967445638	0.007941998399999999	-0.10094006369999999	-0.053086759299999994	-0.0229717972	0.051156672800000004	-0.1116703564	-0.0127704509	0.0824905155	0.0517823376	0.1608282272	-0.0162703696	0.0752394482	0.0680774879	0.0559523131	0.0490255	0.014026118300000001	-0.014229572099999999	-0.1318464625	-0.1071542212	0.07536210759999999	-0.023993786099999997	0.0220967448	0.0324937921	-0.1343548206	0.1345984959	0.037700036400000005	-0.0501330666	-0.00470855	-0.0712777706	-0.0639487767	0.00035531949999999994	-0.10213578039999999	0.0322655381	-0.0612408083	0.0119972331	-0.0970992314	-0.0160597375	0.0712357101	0.0147697009	-0.0282891506	-0.0081694639	-0.0252283745	-0.0030056088	0.0389549541	-0.0988577855	0.0179753157	0.0059225601	-0.0376800932	0.06937397349999999	0.2226015617	-0.1278754206	-0.04321978889999999	0.0150320385	-0.056638753300000004	-0.062180688399999996	-0.024813631200000002	-0.0194245524	0.0412559627	0.0578939555	-0.0247664721	0.0609366217	-0.10923545539999999	0.0631246198	0.0840613733	-0.0294401771	0.0352059194	-3.80678e-05	0.1608854524	0.005658573399999999	-0.0834437486	0.019044390300000002	-0.1161309601	-0.040117399	-0.0322112292	0.1026089824	0.0346996654	0.10401378720000001	-0.0286861417	0.0289481596	-0.0006807649	-0.0953365377	0.0020421559	0.095307376	-0.0034031305	-0.0952587799	0.0047634111	0.09519075910000001	-0.0061227205000000005	-0.0316942	-0.008700399999999999	0.00100452231364	7.569696016000001e-05	-0.0213125	0.0463107	0.00214468093449	0.0004542226562500001	0.0669847	0.006562299999999986	4.3063781289999816e-05	0.004486950034089999	-0.000213918	3.5876000000000034e-05	1.2870873760000026e-09	4.576091072399999e-08	-0.0008203969999999999	-0.000327397	1.07188795609e-07	6.730512376090001e-07	0.000634558	4.2034999999999946e-05	4.02663855364e-07	1.7669412249999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457.6858984902896	-3.6758782177831786	13.51208067197284	209476.3816768637	351.6392070166766	0.18902324485981128	123650.13191131715	0.03572978709733216	338.6301073969043	-0.4362732162982752	114670.34963563895	0.19033431925924166	1.1859540000000002	33.402046	0.07157354	0.08792298529999999	0.0156326566	0.0021439889	0.0471406406	-0.0405990875	-0.042414008200000006	0.0541695878	0.0060472838	0.0379825925	-0.0455821145	-0.0012727898	-0.1286206334	-0.0491214356	-0.1010090206	0.06286139980000001	-0.0122902047	-0.024057059500000002	0.038490985	-0.0717537789	-0.040314844700000005	0.009085841800000001	-0.0647291245	-0.059863368499999986	0.0316621551	-0.043959209400000004	-0.0439215058	-0.026151488100000002	0.1067409874	-0.057596734299999994	-0.0199787173	-0.0193420405	0.0075143817	0.0153151859	0.04343501599999999	-0.0081533422	-0.0248467525	-0.0595117215	-0.11445821390000001	-0.0023101184	0.0673295934	0.0398741573	0.05755016480000001	-0.005126761	-0.0771522383	0.0951232843	0.08129363790000001	-0.0332067833	-0.0357323599	0.0042423420000000005	0.0896794868	-0.0551834342	-0.1353436086	-0.051991982	0.0196628728	-0.0697692346	0.0222044456	-0.046285767400000004	0.1276064301	-0.053795689699999996	-0.0356761068	-0.0277204754	-0.0132624375	-0.0237565207	-0.0303476109	0.045757999400000006	-0.0566241382	0.024842809	-0.0628731373	0.0589182987	0.0429815717	0.022589307000000003	-0.0131271696	-0.020873887	0.11337769589999999	-0.0694948254	-0.0406786327	0.0373526439	0.0411508331	-0.1050969558	-0.0232515305	0.0683610596	0.06849231139999999	0.0248561436	-0.0063664775	-0.09487341980000001	0.0602513973	0.0766455099	0.0076528656	-0.0019103043	-0.0020421559	-0.0952587799	0.0061227205000000005	0.0949965032	-0.0101920499	-0.0945599102	0.0142426773	0.093949802	-0.0182671696	-0.029767200000000008	0.001926999999999995	0.0008860861958400002	3.7133289999999804e-06	0.008495489999999998	0.02980799	0.0008885162678400998	7.217335034009996e-05	0.07376460000000001	0.006779900000000018	4.596704401000026e-05	0.005441216213160002	-0.00014170500000000005	7.221299999999993e-05	5.21471736899999e-09	2.0080307025000016e-08	-0.00031811400000000004	0.0005022829999999999	2.5228821208899983e-07	1.0119651699600004e-07	0.000547881	-8.667700000000006e-05	3.00173590161e-07	7.51290232900001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456.1638482496758	-1.5220502406137941	2.316636934952508	208085.4564499533	349.5002597722092	-2.138947244467431	122150.4315808417	4.575095314614816	339.1688373101586	0.5387299132543149	115035.50020232484	0.2902299194350016	1.069333	30.117437	0.04435551000000002	0.0806389309	0.046474876	-0.0380222255	0.022520206	-0.0789565796	-0.0418491505	0.0662151013	0.0176710334	0.1007668328	0.0350157391	-0.0222079521	0.0571985812	-0.10800998769999999	-0.029303822	0.0784047918	4.71666e-05	-0.0327893796	0.0710731348	-0.025424614900000003	0.0661305767	-0.0057574718	0.0147889718	-0.0286092612	0.0021728398	-0.0141430406	-0.0697151692	0.014205613700000001	-0.0435952812	0.1615117647	-0.0406498715	0.0175006042	0.0631327958	0.015176123	-0.0630001023	-0.0069324669999999994	0.1064691443	0.0083569795	0.0641774615	0.0934123775	-0.030142742599999998	0.014494991799999999	-0.0476242444	-0.004708660900000001	0.0682035861	-0.1499272326	0.0573553648	-0.021344828599999997	0.0879114141	0.1464793508	-0.0082297694	0.014522673400000003	0.020438046	-0.1505324002	0.09220075859999999	-0.0085172055	0.057879292	0.029529753500000002	-0.0123157222	0.0159833311	0.035742347	0.060559024	-0.013153019699999999	0.1799086431	-0.0075868613	0.1956963578	0.11746965050000001	-0.0307765092	0.0247156894	0.0389298041	0.06702959530000001	-0.0389866912	0.0294045068	-0.0051708168	0.140438163	0.0514215326	-0.0487338555	0.0641839007	-0.1196066875	-0.025274638500000002	-0.0192911967	-0.07597079	-0.0720038212	0.1069073019	0.050952751799999994	-0.19854352039999998	0.0396354987	-0.0521424635	0.022977718799999998	-0.040418398599999995	-0.0034031305	-0.0951033276	0.0101920499	0.0943757715	-0.016929033	-0.0931672981	0.023579749599999998	0.0914840655	-0.0301103092	-0.0317327	-0.0019654999999999985	0.0010069642492900005	3.863190249999994e-06	0.0179291	0.009433610000000002	8.899299763210004e-05	0.00032145262681	0.0604025	-0.013362100000000016	0.00017854571641000042	0.00364846200625	-0.000222519	-8.081399999999996e-05	6.530902595999994e-09	4.951470536100001e-08	-0.000564932	-0.00024681799999999994	6.091912512399997e-08	3.1914816462399997e-07	0.000612135	6.425400000000003e-05	3.74709258225e-07	4.128576516000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459.13466920206423	2.9708209523884084	8.825777131149966	210804.64446328892	353.18704209629715	3.686782324087972	124741.08670473154	13.592363905207506	339.2176028591332	0.04876554897458618	115068.5820894966	0.002378078766792764	1.004691	28.296806	0.09484945	0.0678015089	-0.017137436399999997	-0.0839042341	0.0521300336	-0.0464372931	-0.0374798577	0.0026654019	-0.1218065598	0.013686350600000001	-0.0218028756	-0.08107856969999999	0.021068899199999998	0.0071208751	0.0210331365	0.0217989621	0.027486001	0.0043473451	-0.10800139380000001	-0.0764510528	0.07704353580000001	-0.0156504673	0.0869481369	0.0644131674	0.132441391	0.0253460763	0.070542599	-0.0671198984	-0.015302221000000001	0.0148936239	0.0174854692	-0.053145457199999996	0.0456270987	-0.12198395349999999	-0.0003162444	-0.0213415429	0.0091173543	-0.0111064574	0.0708967267	-0.0991464153	-0.0359710069	-0.0196933238	0.097124923	-0.0256673075	0.0333028244	0.029971428900000006	-0.0139779755	0.0946461325	0.1000360441	0.0031327263	-0.138970741	-0.0397175986	-0.0146113998	0.027546440699999997	0.0397413479	-0.0438048084	-0.012589439	0.016049603200000002	-0.0546717126	-0.0086336989	-0.0311222486	0.041614166699999997	0.0049887056	0.0424509324	0.076856399	0.024358769	0.0017258325	-0.0163682762	-0.0041790707	0.0687808021	0.0207114775	-0.0862781193	0.037906812000000005	-0.0253177948	0.053978805899999996	0.0012089428	0.049402891100000006	-0.0028961353000000003	-0.11294379439999999	0.0415957585	-0.007521120999999999	-0.0245173152	-0.0787377747	0.0524022663	-0.0959815944	-0.0241576836	0.0424639322	-0.0103786639	0.027208482599999997	0.0060454705000000004	-0.0047634111	-0.09487030769999999	0.0142426773	0.0934472056	-0.023579749599999998	-0.0910911606	0.0326814103	0.08782569429999999	-0.0414567917	-0.0150486	0.016684100000000004	0.00022646036196	0.0002783591928100001	-0.033138699999999986	-0.0510678	0.00260792019684	0.0010981734376899995	0.0754707	0.015068200000000004	0.0002270506512400001	0.00569582655849	-0.000166828	5.5691000000000026e-05	3.1014874810000024e-09	2.7831581583999997e-08	-0.0006503640000000001	-8.543200000000009e-05	7.298626624000014e-09	4.229733324960001e-07	0.000512671	-9.946399999999997e-05	2.6283155424100004e-07	9.89308729599999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460.7230152848761	1.5883460828118814	2.5228432787838484	212265.6968131882	351.1484098194965	-2.038632276800626	123305.20571876108	4.156021560013307	339.3394466240432	0.12184376491001105	115151.26003511187	0.014845903047446037	1.04614	29.464211	0.0275161	0.0601500983	-0.0450509132	-0.0894415932	0.0803785043	-0.054122038	-0.0171227348	-0.0943871694	-0.0902052869	-0.0341062694	-0.0370271051	0.0239551604	0.0745342023	-0.0914349088	-0.0574624794	-0.0730232576	-0.0190261322	-0.0266131498	0.0625479308	-0.1035151889	0.0390519659	-0.015981628799999998	-0.007549525699999999	0.066580828	-0.0406356656	0.0652508207	-0.051618545700000004	-0.0006136591	-0.11941621150000001	0.0782986637	-0.0072064953	-0.0214756108	0.0149206768	-0.1407479904	-0.08801860880000001	-0.0563573817	0.0084861585	-0.0399439136	-0.0370245773	-0.0314819778	0.0591532129	-0.1239795166	-0.0336937419	-0.0398252435	0.1425722426	0.0561079165	0.0181062151	0.045065034500000004	-0.0104632556	0.005728295400000001	-0.0124481958	-0.0232776952	-0.0136672805	-0.0726366342	0.1209112515	0.0441468092	-0.0376287152	-0.1169040699	0.12401859259999999	0.051941128499999996	0.0169892553	-0.0225610381	-0.0184775543	0.0094724266	0.010295791	0.0613474214	-0.1091953834	0.07678938099999999	-0.0724519312	0.0702746729	-0.0114766847	-0.09767869539999999	0.0068326537	0.0089118298	0.0048421533	-0.0143109292	0.0388226489	0.0091557015	-0.09695635949999999	-0.0797738741	-0.08729175869999999	0.0577379246	0.0702810046	-0.0524398238	-0.0365178378	-0.1071454627	0.024454535	0.0461852271	0.0074488085	-0.0342189445	-0.0061227205000000005	-0.0945599102	0.0182671696	0.0922138344	-0.0301103092	-0.0883467292	0.0414567917	0.0830223809	-0.052119461299999996	-0.016619099999999998	-0.001570499999999999	0.00027619448480999993	2.466470249999997e-06	-0.039997500000000005	-0.006858800000000012	4.704313744000017e-05	0.0015998000062500005	0.06046519999999999	-0.015005500000000012	0.00022516503025000038	0.003656040411039999	-0.000219323	-5.249500000000001e-05	2.7557250250000004e-09	4.8102578329e-08	-0.000625751	2.4613000000000047e-05	6.057997690000023e-10	3.91564314001e-07	0.000508153	-4.518000000000013e-06	2.58219471409e-07	2.041232400000012e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
461.9939478917631	1.2709326068870157	1.6152696912486249	213438.40788861716	353.57918242444947	2.430772604952949	125018.23824394213	5.908655456989747	339.91147356165766	0.5720269376144529	115539.8098588575	0.32721481735656915	1.116895	31.457018	0.037965	0.0159805599	-0.0212166629	-0.0733833597	0.06866076269999999	-0.0246880136	0.0220222915	-0.07468144980000001	-0.0430799174	-0.08215401209999999	0.021998403599999997	0.039671220800000004	0.0180478239	-0.0338355556	-0.057990453899999996	-0.023017056	-0.0780704575	0.0281017452	0.0353810476	-0.054174386799999995	0.028940504300000006	-0.12811678529999998	0.0561256141	-0.0264887047	-0.0387425166	0.016390238300000002	-0.0383599563	0.0298982083	-0.1403976455	0.0748926349	0.0217948059	0.08866071060000001	-0.017335358000000002	-0.0709324338	0.0897438743	0.1338266294	0.0283569848	-0.044206789100000005	-0.0171019879	0.1029349782	0.01202762	0.07458867200000001	-0.0480690146	-0.0768391933	0.0795982967	0.0791611072	-0.10081091869999999	0.0877638717	-0.0733165855	-0.043499199100000004	0.0533711827	-0.0455419315	-0.021982967200000002	-0.0193299901	0.158161967	0.0171908774	0.120586692	0.0264591925	-0.044103158600000004	-0.0605880241	-0.0710909387	0.0220114817	-0.1382527948	-0.0780111926	0.17477406780000002	-0.1954977584	-0.0063529649	0.0209525008	0.043352768300000004	0.0283338185	-0.027746881400000003	-0.090598605	-0.039841805699999996	0.06675445719999999	-0.0885663657	-0.08051697719999999	-0.004475085	-0.0496208276	-0.002069391	-0.0655643901	0.0244633682	-0.1360740239	0.0341199599	0.053141397	-0.051548755	-0.0065112684999999995	0.06958688639999999	-0.008649059399999999	0.0189514442	-0.1051240083	-0.0074807813	-0.0941723883	0.0222581421	0.0906796809	-0.0364874336	-0.08495413880000001	0.049818283399999996	0.0771367438	-0.0619224418	-0.0227986	-0.006179500000000001	0.00051977616196	3.818622025000001e-05	-0.0405747	-0.000577199999999993	3.331598399999919e-07	0.0016463062800899997	0.0788714	0.018406200000000005	0.0003387881984400002	0.006220697737959999	-0.000206837	1.2486000000000004e-05	1.5590019600000006e-10	4.2781544569e-08	-0.0008203979999999999	-0.00019464699999999983	3.788745460899993e-08	6.730528784039998e-07	0.000557062	4.890899999999998e-05	3.10318071844e-07	2.392090280999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459.6018876745287	-2.3920602172344734	5.721952082875833	211233.89515399004	350.76953428045715	-2.8096481439923195	123039.26617932881	7.8941226930394865	339.4410233936462	-0.470450168011439	115220.20836252588	0.2213233605819912	1.006765	28.355238	0.05284474999999999	0.075920062	-0.0326380333	0.0304955687	0.0747843251	-0.0269138756	0.0090702748	-0.035774406099999996	-0.0451902509	-0.1098674057	-0.052242461399999995	-0.0081396102	0.0644665145	0.0820352175	-0.0822482256	-0.09844426939999999	-0.0830151179	0.030831269799999998	-0.005413336899999999	-0.028442553500000002	0.065728165	0.011443688	0.0177832717	0.015623443899999999	-0.0271110298	-0.030698776	0.015139050800000001	0.0348615009	0.0207376758	-0.06267433809999999	-0.0312587899	-0.0286485296	-0.0676188146	-0.006851148100000001	0.031692047599999995	-0.0381673289	-0.0540925839	0.015153225	0.0143366699	0.0762050969	-0.0323648993	-0.027533247200000003	0.0384865912	-0.0035112386	0.045102730599999995	0.1565143419	-0.11712847970000001	-0.0769805982	0.0674312071	0.035980831	-0.0676215461	0.0662133705	0.0076732813	-0.0054535178	-0.13597684699999998	0.1008749451	-0.0344664467	0.0592728254	0.0233999009	0.0707114221	0.09318670529999999	-0.07302773309999999	0.0139655476	-0.12145387390000001	-0.1325886302	0.0489541516	0.1660131849	0.0365225865	0.022437324300000002	0.0644708573	0.0107683198	0.0385443973	0.014556309199999999	0.10165612630000001	-0.0386648256	0.031689588	-0.0189670433	-0.1439523908	0.0277196319	-0.0017268056	-0.0835525441	-0.046626751900000006	0.0115199794	0.0404428944	0.1180332448	0.0342575803	0.0012860541	-0.047208051900000006	-0.10595669640000001	-0.0140615232	-0.0088373166	-0.09370805800000001	0.026208271499999998	0.088849749	-0.042678626399999996	-0.080938279	0.0576824075	0.0702455113	-0.0707040369	-0.023933000000000003	-0.0011344000000000044	0.0005727884890000003	1.2868633600000095e-06	-0.0545648	-0.013990100000000005	0.0001957228980100001	0.0029773173990400004	0.0604754	-0.018396	0.00033841281599999984	0.00365727400516	-7.4833e-05	0.000132004	1.7425056016e-08	5.599977889000001e-09	-0.000631193	0.0001892049999999998	3.5798532024999924e-08	3.984046032490001e-07	0.000491786	-6.527599999999996e-05	2.41853469796e-07	4.260956175999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
458.5491215038366	-1.0527661706920526	1.108316610153608	210267.2968319403	351.1193930933118	0.3498588128546771	123284.82820621565	0.122401188932084	339.3179058528797	-0.12311754076654324	115136.64123238373	0.015157928844401437	1.122774	31.622602	0.043197000000000006	0.0855471718	-0.016151278300000002	0.0672244177	0.08853877480000001	-0.0228598012	-0.0591584624	0.0161060423	0.0238127713	-0.002024521	-0.0777753094	0.0719806045	0.0661337706	-0.064732216	0.0469172197	-0.0938193928	-0.0539646053	-0.0249478747	0.0347300674	-0.0404511293	-0.0123919195	-0.0352487463	0.0702368251	0.0444017804	0.0210486248	-0.1111137259	-0.0284354298	0.0326154115	-0.04338052	0.0412776977	0.05977411320000001	0.0183937377	-0.0839249796	0.0502117475	-0.0290174887	0.0034738322999999997	0.0582998704	0.0773103384	0.072178052	-0.0501837718	-0.067476357	-0.0243304864	0.08071134740000001	-0.0619811953	0.09478959070000001	0.0844939947	0.0115205439	0.0243051704	-0.050271558499999994	0.160926341	0.0368278034	-0.0477129674	-0.0512995271	0.0171740269	-0.0021391864	-0.0531263576	-0.1082753591	0.059207753499999995	-0.0549054092	0.0173597595	0.0406282475	0.0783890028	0.038355741400000004	0.0784294492	0.10166934529999999	-0.0026944728999999997	-0.0068395865000000005	-0.027351681800000003	0.0006286184	0.0933706301	0.028984765899999997	0.0829174954	0.039509335699999995	0.0287287731	0.0376791343	-0.030715719500000002	0.0788635204	-0.0204256178	-0.0230557188	0.11663705619999999	0.005358438	0.1048394089	-0.0873188541	-0.0374648985	-0.10336691960000001	-0.0282330092	0.0376370716	-0.05376397559999999	0.12329491349999999	-0.034946500400000004	-0.0101920499	-0.0931672981	0.0301103092	0.0867300078	-0.0486523387	-0.0763286124	0.0649706513	0.06243852110000001	-0.0783193979	-0.0250024	-0.0010693999999999981	0.0006251200057600001	1.143616359999996e-06	-0.0472555	0.007309300000000005	5.342586649000007e-05	0.00223308228025	0.0427346	-0.017740799999999998	0.00031473598464000003	0.00182624603716	-0.00018006	-0.000105227	1.1072721529000001e-08	3.2421603600000003e-08	-0.0006692369999999999	-3.8043999999999875e-05	1.447345935999991e-09	4.47878162169e-07	0.00029350700000000003	-0.00019827900000000002	8.614635904900002e-08	3.9314561841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
458.7478123068637	0.19869080302709108	0.03947803520755031	210449.55529633345	350.4934608570433	-0.6259322362685111	122845.66610354776	0.3917911644000993	339.049450112972	-0.26845573990766525	114954.52962190869	0.07206848428937201	1.05197	29.628424	0.05361735	0.1128018982	-0.0232152294	0.0879804976	0.0884769705	-0.0021502566	-0.0077667640000000015	0.0434630464	0.0590417837	0.0722319468	-0.12233227470000001	0.0692330766	0.1222337709	-0.0127227865	-0.0031605309000000002	-0.0385489709	0.0711205361	-0.046170815	-0.0230267867	0.0307242779	-0.0580453724	-0.09171363210000001	-0.0998686078	-0.0454850336	0.0436470428	0.0691406572	0.0751404795	-0.0844418045	0.0417113094	-0.035373958999999996	-0.004890455300000001	-0.045652300199999996	-0.0363265393	0.0265850237	-0.09614377810000001	-0.0156081526	-0.1229041065	-0.0694272987	-0.009476149599999999	-0.0998000637	-0.0091943776	0.0165894396	-0.07544438269999999	-0.0320032275	0.1070546676	-0.10682067769999999	-0.028121435	0.0392595742	-0.0312845744	-0.0158334884	-0.0661561345	-0.0112765244	0.1257408788	-0.057250721	-0.0224471433	-0.0001657793	-0.020475055500000002	-0.028982751299999998	0.10032101269999999	-0.0420494151	0.0116602293	-0.0395289776	0.0005783027	0.0920461607	-0.0175620614	-0.0158351792	-0.030773029	-0.062269653	0.0589450428	0.1222779601	0.0309398602	0.10445717410000001	0.00974948	-0.024186418199999997	0.0153267563	-0.0495663298	0.1218965484	0.0280546175	-0.012491743500000001	-0.0021088523	-0.11516316800000001	0.0377851439	0.0144305072	0.033821267099999996	0.0127325267	-0.0092739344	-0.0058755401	-0.0553761283	-0.034424764100000005	0.0281483522	-0.011544705	-0.0925505496	0.0339570953	0.08432737119999999	-0.0543781298	-0.0711589581	0.0716102517	0.053817549299999996	-0.0846429125	-0.0244152	0.0005871999999999995	0.0005961019910400001	3.448038399999995e-07	-0.054577	-0.007321500000000002	5.3604362250000034e-05	0.0029786489289999997	0.0134349	-0.0292997	0.0008584724200899999	0.00018049653801	-7.4833e-05	0.000105227	1.1072721529000001e-08	5.599977889000001e-09	-0.0008203979999999999	-0.00015116099999999992	2.2849647920999976e-08	6.730528784039998e-07	0.000221716	-7.179100000000006e-05	4.915798465599999e-08	5.153947681000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457.2398278013156	-1.5079845055481087	2.2740172689731737	209068.26012777677	351.06550488754044	0.5720440304971248	123246.98872194368	0.3272343728273955	339.17068627932025	0.12123616634823975	115036.75443118508	0.014698208030818059	1.114262	31.382847	0.09922341	0.1045252681	0.0195702379	-0.0295364691	0.0782787588	0.025336142599999997	-0.0096763143	0.0793123776	0.0049468945	0.0213341304	-0.0042035678	0.06014493	-0.0143792228	0.1334863819	-0.0320843853	-0.0874513166	0.0611315595	0.0327447165	-0.025214691600000002	-0.0466485695	-0.0040943824	-0.0335143876	0.0223119866	-0.0373262393	0.06490957309999999	-0.0800650074	0.0532014834	-0.0958107295	0.132261613	-0.0411643134	0.121650276	-0.020383173	0.11225368449999999	0.07268751450000001	0.0866027762	0.1030990109	-0.099491394	-0.0587050077	-0.1181512704	0.0410412244	-0.0153589466	-0.1227703194	-0.01475625	0.0287494927	0.046601373200000004	0.0115135394	0.0748856208	0.07903122580000001	0.028000219700000002	-0.11807414460000001	-0.0324255601	-0.0170334772	0.10286707710000001	-0.0253952042	0.0728040663	0.012752963300000001	0.0223634862	0.0367360804	-0.10878872519999999	0.0211579689	-0.1054882893	-0.0133747481	0.1716504793	-0.043761211200000004	-0.1969988304	0.06502281509999999	-0.0196829981	-0.0654540097	-0.045831111699999996	0.09332745320000001	0.0723792317	-0.0212922623	0.032209750499999995	-0.1131636412	0.0501034907	0.0222510243	0.0494738992	-0.0115239596	0.07455986269999999	-0.0319348207	-0.045040962000000004	-0.10045588529999999	0.011914405800000001	0.07002369280000001	0.0059996127	0.0602458677	0.0343823975	0.0741527275	-0.014870956299999996	0.10150335699999999	-0.012895005800000001	-0.0918583156	0.037741571	0.0816496764	-0.0598268224	-0.0654672433	0.0775349212	0.0444949834	-0.0895702769	-0.0158061	0.008609100000000001	0.00024983279721	7.411660281000003e-05	0.00528971	0.05986671	0.003584022966224101	2.7981031884100007e-05	0.017322899999999995	0.003887999999999996	1.5116543999999967e-05	0.0003000828644099998	0.00012448400000000004	0.00019931700000000004	3.9727266489000016e-08	1.549626625600001e-08	-0.0004825230000000001	0.0003378749999999998	1.1415951562499988e-07	2.3282844552900005e-07	0.000221716	0.0	4.915798465599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
