csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
882.3336366854164	-13.493838780220358	778512.6464265124	182.08368502657882	752.8295627638984	0.7390045140367647	0.5461276717667147	566752.3505712824	740.2108948516861	-2.84475112875316	547912.168857134	8.092608984542379	0.760034	37.372463	0.1944941000000001	-0.015522606699999997	0.0356065906	0.1023415251	0.1462527167	-0.023415378799999997	-0.0489709625	0.0199280558	0.1523960549	0.0156423519	0.075086461	0.0054115925	0.0372333307	-0.0225561151	-0.15612632380000002	-0.005557008100000001	-0.0353943058	-0.0374818403	-0.013363978	-0.1381468574	-0.055076486900000006	0.0425899058	0.0030320571000000004	-0.12436689390000001	-0.0090889796	0.0	0.194218	0.0036049999999999967	1.299602499999998e-05	0.037720631524	-0.0219226	-0.0917246	0.00048060039076	0.00841340224516	0.9752130000000002	-0.046956999999999804	0.0022049598489999817	0.9510403953690004	-0.0126842	0.0008631000000000037	0.00016088892964000005	7.449416100000066e-07	-0.00226919	-6.952999999999994e-05	5.1492232560999984e-06	4.8344208999999915e-09	0.00120702	0.00011152000000000017	1.4568972804e-06	1.2436710400000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.928125299168	12.594488613751535	800896.3494514831	158.6211434419171	753.2705962839894	0.4410335200910822	0.19451056584393103	567416.591226037	743.5578365342653	3.3469416825792	552878.2562715173	11.202018626586085	0.638387	31.390818	0.1741877000000001	0.08514495050000001	0.038672879	0.0107007718	0.0376028281	-0.0922482811	0.022554547	0.024572109300000002	0.0348444427	0.0419315469	0.062218482	-0.10532273449999999	0.0158056408	-0.0403729966	-0.0005894992	0.0187537683	-0.07470314139999999	0.014798455700000001	0.0577519009	-0.0383838821	-0.0283035264	-0.060019394800000014	0.0	-0.1245145613	-0.0	0.0	0.200455	0.0062369999999999925	3.8900168999999904e-05	0.040182207025	0.0179561	0.039878699999999996	0.00032242152721	0.0015903107136900005	1.04753	0.07231699999999963	0.005229748488999947	1.0973191008999996	-0.0119788	0.0007054000000000019	0.00014349164944	4.975891600000026e-07	-0.0025279	-0.0002587100000000001	6.39027841e-06	6.693086410000005e-08	0.00105603	-0.00015099000000000018	1.1151993608999998e-06	2.2797980100000045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.4380246345572	-1.4901006646107362	798231.5038628997	2.2203999906733576	753.3641922405849	0.09359595659543628	0.008760203091014794	567557.606150309	741.6899950483704	-1.867841485894928	550104.0487548517	3.4888318164301735	0.6216689999999999	30.568785	0.0730629999999999	0.0173742868	0.0024602616000000002	0.0347230328	0.1042076716	-0.044519670899999995	-0.0219757978	0.034680538	0.0741734434	0.034234340099999996	-0.07267909980000001	-0.0087719123	0.028904859100000006	-0.0504118148	-0.0090575223	-0.0431631979	-0.0545842003	-0.003588577	0.045980315599999995	-0.07738834509999999	0.0043007398999999995	-0.014471712900000001	-0.0030320571000000004	-0.12436689390000001	0.0090889796	0.0	0.204944	0.004489000000000021	2.0151121000000185e-05	0.042002043136000006	0.0205076	0.0025515000000000017	0.00042056165776	6.510152250000009e-06	1.07754	0.03001000000000009	0.0009006001000000057	1.1610924516	-0.0122745	-0.0002957000000000012	0.00015066335025000005	8.74384900000007e-08	-0.00290634	-0.0003784399999999999	8.446812195599999e-06	1.432168335999999e-07	0.00110214	4.611000000000003e-05	1.2147125795999998e-06	2.1261321000000027e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.4035377465434	5.965513111986184	808926.723710998	35.58734668927908	755.9033893606841	2.5391971200991748	6.447522014719943	571389.93404697	745.5499738010421	3.859978752671736	555844.7634347347	14.899435971077256	0.784732	38.586926	0.0848571	0.0827149219	0.029998329	-0.0162576187	-0.09132089980000001	-0.1310346361	0.0248535554	0.022841554700000002	-0.048681895700000005	0.0817521494	0.0494343344	-0.1305157978	-0.015099191599999999	-0.0647221947	0.1040269652	0.060607343499999994	-0.11337178449999999	0.0017012789000000002	0.0603480183	-0.0071044640000000004	0.024080547999999997	-0.1219678112	-0.006062316	-0.12392424199999999	0.0181294655	0.0	0.215434	0.010490000000000001	0.0001100401	0.046411808356000006	0.0177135	-0.002794100000000001	0.00031376808225	7.806994810000005e-06	1.12412	0.04658000000000007	0.0021696964000000067	1.2636457744	-0.0124675	-0.00019299999999999876	0.00015543855624999998	3.724899999999951e-08	-0.00308085	-0.00017451000000000012	9.4916367225e-06	3.045374010000004e-08	0.00123449	0.00013235000000000005	1.5239655601e-06	1.7516522500000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
888.9543637358491	-10.449174010694264	790239.8608050083	109.18523750576846	753.719440315062	-2.1839490456220574	4.769633433873495	568092.9947088503	739.7183587354492	-5.831615065592928	547183.2502502667	34.007734273250406	0.8603790000000001	42.306644	0.4898998500000001	0.015551714599999999	-0.0080613053	0.0409689047	0.10919188880000001	-0.0410682659	-0.015029156699999999	0.0206227493	0.1195262732	-0.0173283871	-0.0041766586999999996	-0.0090246852	0.0287562318	-0.018032666	-0.0819039154	-0.0847600585	-0.059460545199999985	-0.015323728899999996	0.0322708142	-0.0778208948	-0.0558590537	0.0646556876	-0.0090889796	-0.12318765539999996	0.0270732229	0.0	0.205238	-0.010196000000000009	0.00010395841600000022	0.042122636644	-0.299644	-0.31735749999999996	0.08978652673600003	0.10071578280625	1.19236	0.06824000000000008	0.004656697600000011	1.4217223696000003	-0.0109576	0.001509899999999998	0.00012006899776000004	2.279798009999994e-06	-0.00301245	6.840000000000013e-05	9.0748550025e-06	4.67856000000002e-09	0.000930663	-0.000303827	8.661336195689998e-07	9.2310845929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.7807601478123	11.826396411963177	811405.9778524706	139.86365209289542	756.9816304016858	3.262190086623832	10.641884161266805	573021.1887655945	743.7494521007521	4.031093365302922	553163.247500169	16.24971371978924	0.920986	45.28685	0.4746402499999999	0.12320065	0.026683113300000002	-0.02002145	0.0236629458	-0.13665366710000001	0.0458894242	0.029001784500000002	-0.03604332	-0.0033650454	-0.012942881699999999	-0.1315959904	0.023695003500000002	-0.0565236608	0.0732351765	-0.0348221319	-0.12074513960000001	0.020535899	0.10516508390000001	0.0385481142	0.030438930899999998	-0.13109507039999999	-0.0121102529	-0.1221588814	0.035872533	0.0	0.218826	0.013588000000000015	0.0001846337440000005	0.04788481827600001	0.0253044	0.3249484	0.0006403126593600001	0.10559146266256003	1.24802	0.055660000000000036	0.0030980356000000053	1.5575539204000004	-0.0122929	-0.0013352999999999991	0.00015111539041000002	1.783026089999998e-06	-0.00317313	-0.00016068000000000026	1.00687539969e-05	2.5818062400000093e-08	0.00104356	0.00011289700000000005	1.0890174736e-06	1.274573260900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
878.9300746258521	-21.850685521960262	772518.076081806	477.45245777960366	745.7977597272168	-11.183870674469063	125.07896326324908	556214.2984141354	733.2322948085898	-10.517157292162324	537629.5981502708	110.61059750808316	1.7100939999999998	84.08895099999998	1.4915823	-0.0649752656	0.0174394516	0.1158605168	-0.2268459548	0.10705448740000001	-0.0728161925	0.1267184662	-0.09036066470000001	0.19750268510000002	0.073714624	0.0792984551	0.043256115	0.0291235948	0.0797388215	0.2153323877	0.0818672993	-0.1632977193	-0.013388999999999998	-0.11429298759999999	0.1610893202	-0.0787030797	-0.015124344	-0.12084036	0.0444804475	0.0	0.195656	-0.023170000000000024	0.0005368489000000012	0.038281270336000005	-0.266296	-0.29160040000000004	0.07091355961599999	0.08503079328015999	0.344131	-0.9038890000000002	0.8170153243210003	0.11842614516100003	-0.007519729999999999	0.004773170000000002	5.654633927289997e-05	2.2783151848900023e-05	-0.00281601	0.00035712000000000027	7.9299123201e-06	1.275346944000002e-07	0.000715392	-0.00032816800000000005	5.11785713664e-07	1.07694236224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.7577378014657	19.82766317561368	807765.4712580083	393.13622700558676	750.6959915141074	4.898231786890619	23.992674638105672	563544.4716753488	736.2596241010948	3.0273292925049877	542078.2340814854	9.164722645258749	1.230944	60.528114	0.7574499999999998	-0.0851527319	0.1889889856	0.2252311404	-0.0101464227	0.0137325628	-0.207142628	0.0841890277	0.2018095968	0.09311524630000001	0.017846711499999997	0.094150094	0.18845649690000002	-0.2009111484	-0.07533839690000001	0.1000158944	-0.0070432726	-0.10931867140000001	-0.0715186819	-0.2998474579	-0.0629471289	0.052214709000000005	-0.0181294655	-0.1192352186	0.0528510396	0.0	0.2141	0.018444000000000016	0.00034018113600000065	0.045838810000000015	0.138259	0.404555	0.019115551081	0.163664748025	0.5920949999999999	0.2479639999999999	0.06148614529599995	0.35057648902499994	-0.00735391	0.00016581999999999882	5.40799922881e-05	2.7496272399999607e-08	-0.00126453	0.0015514799999999998	1.5990361209e-06	2.4070901903999994e-06	0.0007278319999999997	1.243999999999963e-05	5.297394202239995e-07	1.547535999999908e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.1241120694588	-21.633625732006973	769346.7079736366	468.0137623125544	750.567378433278	-0.12861308082938194	0.01654132456042513	563351.3895682036	738.6478265925205	2.388202491425659	545600.611729854	5.703511140051725	1.6459150000000002	80.933121	1.15010245	0.1312894202	0.0075293730000000015	0.0365481172	0.034340175	-0.0484934694	0.0926584826	0.07685517900000001	-0.006229085400000001	0.0318222806	0.0827840356	-0.1073512825	0.0647641091	0.0754403287	-0.0151440449	0.0673574171	-0.037427401299999996	0.0417011359	0.1049980817	0.0004945504	-0.0091659285	-0.1004218511	-0.0211238352	-0.1173472644	0.0609396486	0.0	0.20585100000000006	-0.00824899999999998	6.804600099999965e-05	0.04237463420100002	0.06301	-0.075249	0.003970260099999999	0.005662412000999999	1.29049	0.698395	0.487755576025	1.6653644400999998	-0.0136637	-0.006309790000000001	0.00018669669769	3.981344984410001e-05	-0.00218422	-0.00091969	4.770817008400001e-06	8.458296961000002e-07	0.0008625410000000001	0.00013470900000000043	7.439769766810001e-07	1.814651468100012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.8215114668702	9.697399397411461	786452.3932003842	94.03955507291613	752.4258895213358	1.858511088057753	3.454063464433613	566144.7192219733	736.3620460547319	-2.2857805377885825	542229.0628699111	5.2247926669330615	0.8601120000000001	42.293507	0.22367430000000016	0.052985464	0.0424403608	0.0704489253	0.0375103198	-0.0618444809	0.0064432305	0.0638910343	0.09673469259999999	0.0414061489	0.10036753050000001	-0.0708682561	0.036229328	-0.0278815525	-0.0701968077	0.0458288006	-0.0560259612	-0.0058001387	0.0648667211	-0.1475563792	-0.055264784000000004	-0.0456795824	-0.0241056771	-0.1151809755	0.0687031182	0.0	0.228616	0.022764999999999952	0.0005182452249999979	0.052265275456	0.150096	0.08708600000000001	0.022528809216000003	0.007583971396000001	1.29228	0.0017899999999999585	3.2040999999998513e-06	1.6699875983999997	-0.0155624	-0.001898699999999998	0.00024218829376	3.6050616899999917e-06	-0.00242903	-0.0002448099999999998	5.9001867409e-06	5.99319360999999e-08	0.000959697	9.715599999999994e-05	9.210183318090001e-07	9.439288335999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876.7732839165933	-10.04822755027692	768731.3913898871	100.96687690214412	749.9910928980232	-2.434796623312536	5.928234596894129	562486.6394263713	734.7745145214868	-1.5875315332450557	539893.5871902866	2.5202563690473965	0.7879970000000001	38.747498	0.5160885000000001	0.0993936535	0.0076789748	0.0352104261	0.0568296057	-0.0379997894	0.0746537972	0.0571405373	0.0200304903	-0.0169213024	0.1119864392	-0.0928976312	0.0089345968	0.0650210797	-0.0893008087	0.0002578177	-0.0134640199	0.0171862158	0.09674324710000001	-0.017301344	-0.0399379713	-0.0279065532	-0.0270732229	-0.11274149	0.0761000269	0.0	0.209826	-0.018789999999999973	0.000353064099999999	0.044026950275999996	-0.191613	-0.34170900000000004	0.036715541769	0.11676504068100002	1.33506	0.04278000000000026	0.0018301284000000226	1.7823852036000003	-0.0138282	0.0017341999999999982	0.00019121911523999998	3.007449639999994e-06	-0.00262859	-0.0001995600000000001	6.9094853881e-06	3.982419360000004e-08	0.000637267	-0.0003224300000000001	4.06109229289e-07	1.0396110490000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.0804411130432	10.307157196449907	786911.7090053114	106.23748947232912	750.3074185927758	0.3163256947525497	0.10006194516068324	562961.2223953549	736.8662451794806	2.0917306579938213	542971.8632849065	4.3753371455912635	0.704505	34.641987	0.2342286	0.08989036730000001	0.024196958199999997	0.059599304299999996	0.113570874	-0.0452613922	0.0169550207	0.0773286136	0.1524793303	-0.035660062400000005	-0.0290032184	-0.052341237	0.1043326909	-0.025928707599999996	-0.0503748501	-0.0586591149	-0.0236069592	0.036321163	0.09004964900000001	-0.1774506109	-0.06896442400000001	0.0331387113	-0.0300247127	-0.1100345942	0.083090909	0.0	0.213798	0.0039719999999999756	1.5776783999999804e-05	0.045709584804	-0.0418286	0.1497844	0.00174963177796	0.022435366483360003	1.39227	0.057209999999999976	0.003272984099999998	1.9384157529000003	-0.0140546	-0.0002263999999999981	0.00019753178116	5.1256959999999154e-08	-0.00257836	5.0230000000000066e-05	6.6479402896e-06	2.523052900000006e-09	0.0008258810000000001	0.00018861400000000012	6.82079426161e-07	3.557524099600005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.5498038838734	-9.53063722916977	770093.6582966249	90.83304599403681	748.5064449356153	-1.8009736571605115	3.2435061137861085	560261.8981101533	732.0931458238043	-4.773099355676322	535960.374162194	22.782477459157725	0.9207320000000002	45.274357	0.17207811000000015	0.0929443209	-0.062129900099999996	0.0016821256	-0.07794772330000001	-0.0049607653	0.1055539836	0.054849460999999995	-0.05721441190000001	-0.0160543226	0.008215450400000001	-0.0871515292	-0.010333034100000001	0.0838324071	0.0340685639	0.0039386039000000005	0.022986989300000003	0.027276380299999996	0.0970792441	0.026805466099999998	-0.0404113341	-0.0322136924	-0.032958396	-0.1070667085	0.08963846519999999	0.0	0.204593	-0.009204999999999993	8.473202499999983e-05	0.041858295649	0.00513061	0.04695921	2.63231589721e-05	0.0022051674038241	1.48235	0.09007999999999994	0.008114406399999989	2.1973615225	-0.0138218	0.0002328	0.00019104215524	5.419584000000001e-08	-0.00257836	0.0	6.6479402896e-06	0.0	0.000542003	-0.00028387800000000016	2.93767252009e-07	8.058671888400006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.7368712043327	14.187067320459278	795194.6474652927	201.2728791552436	752.6089158286699	4.102470893054601	16.830267428360216	566420.1801848059	739.0579623113864	6.964816487582084	546206.6716558586	48.508668705695236	1.19335	58.67955	0.5978021600000001	0.0738197577	-0.017156318700000003	-0.09664233050000001	-0.018362941	-0.0640988243	0.047865666900000006	0.020280444499999998	-0.0245627615	-0.05999423440000001	-0.08095296839999999	-0.06727434780000001	0.0046987954	-0.0236874973	0.0422047346	-0.077861038	-0.053133642	0.013882608999999999	0.07136311299999999	0.0375199924	-0.0416630082	0.0454286601	-0.035872533	-0.1038448724	0.09570776140000001	0.0	0.153167	-0.051426	0.002644633476	0.023460129889000002	-0.16935	-0.17448061	0.0286794225	0.030443483265972106	1.7189299999999998	0.2365799999999998	0.0559700963999999	2.9547203449	-0.015325299999999997	-0.0015034999999999994	0.00023486482008999994	2.2605122499999987e-06	-0.0035247	-0.00094634	1.242351009e-05	8.955593955999998e-07	0.000285532	-0.000256471	8.152852302400001e-08	6.577737384099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885.9328304928857	-5.804040711446987	784876.9801451362	33.686888580134045	753.4594804745598	0.8505646458899037	0.7234602168378172	567701.1887169936	738.6118741061357	-0.4460882052507032	545547.5005705779	0.19899468686379346	1.027653	50.531849	0.32769779999999976	0.0093893095	-0.0758361863	0.0240291588	0.11854972960000001	-0.027882419500000002	0.0095171353	0.006546194599999999	0.061645389	-0.042996132	-0.1538195639	0.0159288204	0.057054536100000004	0.0212054627	0.03025224	-0.1433447815	-0.039645372000000005	0.0588454477	-0.0057906408999999995	-0.023751488900000003	-0.09085982150000001	-0.0072192514000000005	-0.0387653954	-0.1003767277	0.1012664153	0.0	0.205061	0.051894000000000017	0.0026929872360000025	0.042050013721000014	-0.121155	0.048195	0.014678534025	0.0023227580249999998	1.83174	0.1128100000000003	0.012726096100000068	3.3552714276000004	-0.017013900000000002	-0.0016886000000000034	0.00028947279321000005	2.8513699600000125e-06	-0.00309092	0.0004337799999999999	9.5537864464e-06	1.8816508839999995e-07	0.0004591280000000001	0.00017359600000000004	2.1079852038400004e-07	3.013557121600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.0425978668084	11.109767373922637	804685.4223876323	123.42693110267588	750.7087486820437	-2.7507317925160355	7.56652539435848	563563.6253477599	738.8370580016517	0.22518389551601106	545880.1982765361	0.05070778679976577	1.266785	62.29049300000001	0.8625067165000001	0.009994026	0.0007159080999999999	-0.2402395534	-0.125316905	-0.0235131019	0.0809128229	-0.1187765091	-0.20584089030000002	-0.0704351478	-0.034650631099999996	-0.042743062199999994	-0.1588670147	-0.0096054608	0.12329373619999999	-0.030721360299999997	-0.0073269462	0.040833140899999995	-0.0458897317	0.2727979372	-0.0444751033	0.054386690599999996	-0.0416352676	-0.0966705005	0.106284769	0.0	0.152009	-0.053052000000000016	0.0028145147040000017	0.023106736080999998	-0.6000449999999999	-0.4788899999999999	0.36005400202499993	0.22933563209999994	2.07225	0.24050999999999975	0.05784506009999989	4.2942200625	-0.016003299999999998	0.0010106000000000039	0.00025610561088999995	1.021312360000008e-06	-0.00275751	0.0003334100000000001	7.6038614001e-06	1.1116222810000007e-07	2.04367e-06	-0.0004570843300000001	4.1765870689e-12	2.089260847315489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.9118897825085	-15.13070808429984	777768.5813397554	228.93832713229654	752.1506991844194	1.4419505023756756	2.079221251301463	565730.674283611	735.8918398349797	-2.9452181666720207	541536.7999357114	8.674310049294899	1.153638	56.726841	0.9083018165	0.047855075899999995	-0.062357665	0.046857286100000006	0.1578800852	-0.0182270641	0.042209399	0.0367728789	0.1179702807	-0.0506746411	-0.07232830559999999	-0.0053027526	0.0743565879	0.0549495965	-0.0638930538	-0.11939002359999999	-0.0224394454	0.0806466222	0.0487582066	-0.0721643542	-0.045110682400000005	0.023656578900000003	-0.0444804475	-0.0927349816	0.1107360475	0.0	0.195492	0.043483	0.001890771289	0.038217122064	-0.259769	0.3402759999999999	0.06747993336100001	0.11578775617599996	1.74144	-0.3308099999999998	0.10943525609999988	3.0326132736000004	-0.013144	0.0028592999999999986	0.00017276473600000001	8.175596489999992e-06	-0.00319143	-0.00043392	1.01852254449e-05	1.882865664e-07	0.00058348	0.00058143633	3.404489104000001e-07	3.380682058438689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.9439284476323	6.032038665123763	788444.4200670139	36.38549045754808	753.0970727650162	0.9463735805967416	0.8956229540514976	567155.201007236	741.4577158352447	5.565876000265007	549759.5443716184	30.97897565032599	0.631045	31.029806	0.43829115	0.0872627321	0.0076870444	-0.0269857125	0.0966317113	-0.0674298717	0.0528133071	0.0244660432	0.0077935605	-0.1043601673	-0.0085015004	-0.0761149857	0.0199861319	0.0036836354	-0.0501488099	-0.08921787460000001	-0.0413727588	0.0396018818	0.0835321465	0.0409799009	-0.0432074765	0.0542020683	-0.0472992479	-0.0885795055	0.11459650130000001	0.0	0.17241899999999996	-0.02307300000000004	0.0005323633290000016	0.029728311560999983	-0.511419	-0.25164999999999993	0.26154939356099993	0.06332772249999996	1.63826	-0.10318000000000004	0.01064611240000001	2.6838958276	-0.01242	0.0007239999999999991	0.00015425640000000002	5.241759999999985e-07	-0.00293736	0.0002540699999999999	8.6280837696e-06	6.455156489999997e-08	0.000353787	-0.00022969300000000005	1.25165241369e-07	5.275887424900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
