csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
906.9510663736728	-11.333849022221555	822560.2367963423	128.45613365851253	765.5008569967782	0.24544003357482325	0.060240810081210364	585991.5620628019	755.602174158338	1.5244627228627223	570934.6455928072	2.323986593398025	1.362234	42.654854	0.14088960000000006	-0.07045438820000001	-0.0535683703	-0.1030762023	0.0713468622	0.1625959309	-0.0146105283	-0.059295814	0.0061832426000000005	0.0295303353	-0.0840806544	-0.0737675406	-0.014336244299999999	-0.1248759885	0.0392700827	-0.0861022192	0.0316169952	0.1569924173	-0.053097225199999994	-0.1355330999	0.0695786845	-0.0199755119	0.0058528664	-0.0952069026	0.057032247599999995	0.0705049972	0.09631481130000001	0.0008779716000000001	0.10571875970000001	0.0840353147	0.027493971800000003	0.11827180109999999	-0.015704396399999997	-0.050161176200000004	0.11949197460000001	-0.09361663099999999	-0.0028980289000000003	-0.1449393944	0.0195721752	0.10466556519999999	0.0030320571000000004	-0.12436689390000001	-0.0090889796	0.0	0.13652	-0.01585600000000001	0.00025141273600000027	0.0186377104	0.312245	-0.015851000000000004	0.097496940025	0.0002512542010000001	-0.0283326	-0.0910296	0.008286388076159999	0.0008027362227599998	0.00371262	8.521999999999957e-05	1.37835472644e-05	7.262448399999925e-09	-0.0005360030000000001	0.00011660999999999996	2.872992160090001e-07	1.3597892099999988e-08	-0.00168974	-0.00016122999999999984	2.8552212676e-06	2.599511289999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.8038494230358	3.852783049362984	829563.65212382	14.843937225458731	766.4656574825445	0.9648004857663182	0.9308399773349236	587469.6041001492	754.5538616275011	-1.048312530836938	569351.530096974	1.0989591623097463	1.287253	40.30703	0.2436308	0.14600539880000002	0.033026802599999995	0.1248775843	0.0681591968	0.1408892481	0.0173506109	0.10100316289999996	0.0179145797	0.052946093	0.0251096176	-0.1621711576	-0.050444676699999996	0.0446834047	-0.1023209939	0.1327241134	0.0185540158	0.1468475094	0.0449192059	0.0828692109	0.09929965519999999	-0.0970746257	0.002587484	-0.0526486646	0.0580184421	0.0749482467	0.0236948746	-0.0669077373	0.09394268869999996	0.12078930539999999	0.080674417	0.060087000700000004	-0.048890655	-0.0681117718	0.0199865031	-0.2092848236	0.10317144519999999	0.09420556140000001	-0.0452984688	0.106807666	0.0	-0.1245145613	-0.0	0.0	0.1294	-0.007120000000000015	5.069440000000022e-05	0.016744359999999996	0.467838	0.15559300000000004	0.21887239424400004	0.02420918164900001	-0.0529525	-0.024619900000000004	0.0006061394760100003	0.00280396725625	0.0030551	-0.00065752	9.333636009999996e-06	4.323325504e-07	-0.000706841	-0.00017083799999999998	4.996241992810001e-07	2.9185622243999993e-08	-0.00139214	0.00029759999999999986	1.9380537796000003e-06	8.856575999999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.9507475630684	5.14689814003259	838965.7719613437	26.49056046387093	766.6457011113748	0.18004362883027625	0.03241570828237428	587745.6310325514	755.4220132219243	0.8681515944232387	570662.4180602652	0.7536871908996117	1.153368	36.114773	0.27880755	0.091566391	-0.15725613619999998	0.050507474000000004	-0.1233946812	0.0820367225	0.0073276863000000005	-0.1307937951	-0.08529111119999999	-0.2264220968	-0.048669307599999996	0.066948194	0.1623114907	-0.0034094984999999997	-0.07862070269999999	0.046603406900000005	-0.1569456545	0.053092906399999994	-0.10685629640000001	0.06613358030000001	-0.0925771195	0.0020486454	-0.022455600099999997	0.0189406097	0.22702870030000002	0.08517931949999999	-0.11563797199999999	0.1427402269	0.005490524300000001	-0.1025322516	-0.0971537691	0.024722366699999998	0.0099929177	-0.0014984684	0.038532117000000005	0.0364144407	0.1261360204	0.0692455373	0.1299934693	-0.0344716032	-0.0030320571000000004	-0.12436689390000001	0.0090889796	0.0	0.146188	0.016788000000000025	0.0002818369440000008	0.021370931344000005	0.370622	-0.09721600000000002	0.137360666884	0.009450950656000004	0.09987430000000004	0.15282680000000004	0.02335603079824001	0.009974875800490007	0.00296386	-9.123999999999981e-05	8.7844660996e-06	8.324737599999966e-09	-0.0005585459999999999	0.0001482950000000001	3.11973634116e-07	2.1991407025000037e-08	-0.00139214	0.0	1.9380537796000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.0915440594264	-6.859203503641992	826447.435480352	47.04867270437459	765.7666486085933	-0.8790525027815193	0.7727333026464529	586398.5601212368	755.2688948683742	-0.15311835355009862	570431.1035556953	0.023445230193892996	1.366743	42.796055	0.2217288	-0.1273983691	0.0214734067	-0.1357101775	0.0007647527000000001	-0.008714660899999999	0.018151646100000002	0.0702458494	-0.06724308650000001	0.0304110765	-0.0784393537	-0.2648146475	-0.0498634751	0.0697241218	-0.0580179662	-0.1352179661	0.020233166599999998	-0.0079676911	0.0808541913	-0.12301494380000001	-0.0293322196	-0.061271769800000014	0.0327481297	-0.063448368	0.0987689407	-0.0400132421	-0.0057492822	-0.0898059562	0.0554906206	-0.0241589698	-0.0071647657999999986	-0.046221415300000006	-0.0846340967	0.0365044574	-0.07354483349999999	0.0773479416	0.025979669500000004	-0.1765649932	0.035332067	0.0664589329	-0.006062316	-0.12392424199999999	0.0181294655	0.0	0.13534000000000002	-0.010847999999999995	0.00011767910399999993	0.018316915600000004	0.263249	-0.10737300000000004	0.06930003600099997	0.011528961129000013	0.040443699999999985	-0.05943060000000005	0.0035319962163600062	0.0016356928696899993	0.00343851	0.00047465000000000007	1.18233510201e-05	2.252926225000001e-07	-0.00064378	-8.523400000000011e-05	4.144526884000001e-07	7.264834756000019e-09	-0.0017138	-0.0003216599999999999	2.93711044e-06	1.0346515559999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.5643842095373	8.472840150110871	841924.3991698273	71.78902020933077	766.417085049145	0.6504364405517435	0.4230675631976218	587395.1482552284	754.8869213650638	-0.3819735033104053	569854.2640480241	0.14590375723122415	1.141908	35.755924	0.1912294	-0.0503022904	0.0674169719	-0.0293525858	0.15757412	-0.0409066167	-0.1238207971	-0.0734835172	0.026763397799999998	-0.1996444235	-0.0916877915	-0.031826119300000004	0.0244005043	-0.0671653401	-0.0550647684	0.0044886304	0.1477378298	-0.012408564399999999	-0.167253658	-0.08727656560000001	0.161479876	-0.0003971834	-0.0347247279	-0.09626756019999999	0.11372695619999999	0.043799818399999996	0.019123996299999998	0.0081589867	-0.08870269630000001	-0.11135250449999999	-0.0405407753	-0.1350960216	-0.0051104762	-0.0727877908	-0.0816488293	0.031143719900000002	-0.16919782530000002	0.0144465071	0.1776922035	0.029657584900000002	-0.0090889796	-0.12318765539999996	0.0270732229	0.0	0.132212	-0.00312800000000002	9.784384000000122e-06	0.017480012944	0.360339	0.09709	0.12984419492099994	0.009426468100000002	-0.0237547	-0.06419839999999999	0.004121434562559999	0.00056428577209	0.00377185	0.00033334000000000017	1.4226852422500003e-05	1.1111555560000008e-07	-0.00071564	-7.185999999999998e-05	5.121406096e-07	5.163859599999997e-09	-0.00158274	0.0001310599999999999	2.5050659076e-06	1.7176723599999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.2335471560992	-3.3308370534380174	835822.9787456235	11.094475476555658	767.6216271265787	1.2045420774336435	1.4509216163081575	589242.9624324562	755.5308371922414	0.6439158271775796	570826.8459484092	0.4146275924897865	1.283918	40.202602	0.18690915	0.0863751926	0.19316379960000002	0.1161316723	0.0590539386	-0.1349560486	0.108992771	0.040879801699999996	0.0218658661	-0.044536212699999994	0.015326236299999999	-0.1865710956	-0.0034755096	0.0038999031	-0.0382751103	0.12060999609999999	0.0648351523	-0.0912307365	0.152322075	0.1045244553	0.0389972336	-0.0072628343999999985	-0.1228464925	-0.053354482599999996	0.0016384694	-0.0456244445	-0.0929333584	-0.22085426670000002	0.1247302568	0.0158907765	-0.025135836499999998	-0.0409290634	-0.0428452997	0.0581454164	0.0205416003	0.024265274700000002	0.022951205099999997	-0.10777761300000001	0.11585830849999999	0.038846742000000004	-0.0121102529	-0.1221588814	0.035872533	0.0	0.12908	-0.003131999999999996	9.809423999999975e-06	0.0166616464	0.4809520000000001	0.12061300000000008	0.23131482630400005	0.014547495769000019	-0.08242439999999998	-0.05866969999999998	0.003442133698089997	0.0067937817153599965	0.0038051	3.324999999999986e-05	1.447878601e-05	1.1055624999999907e-09	-0.000706841	8.798999999999981e-06	4.996241992810001e-07	7.742240099999969e-11	-0.0015349	4.783999999999995e-05	2.3559180099999997e-06	2.288665599999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.7016682529812	-5.531878903118013	825738.7218857511	30.60168419876215	767.4718395107323	-0.14978761584643507	0.022436329860959208	589013.0244419872	754.7020469522492	-0.828790239992145	569575.179673915	0.6868932619062372	1.065188	33.353629999999995	0.309499	-0.011419899499999999	0.0289667682	0.012995138799999998	-0.1183585238	-0.1225370819	-0.0496424834	-0.17996411910000001	0.0782811252	0.0728323053	0.0777710345	-0.0659399604	0.0795130689	-0.006504619200000001	-0.16774624970000002	0.0014818401000000001	-0.06813634980000001	-0.16105301560000002	-0.0432376512	0.0260014856	-0.12512317779999999	0.060908681	-0.1388943569	-0.0089474078	0.0827709823	-0.048383677199999996	-0.0634012897	-0.032226334100000004	-0.1466022384	-0.1855828182	0.1451037486	-0.046867230499999996	-0.0808839933	-0.0319185038	0.0832669684	0.0669299077	-0.021849171	0.012020653300000001	0.0550837824	0.1029447701	-0.015124344	-0.12084036	0.0444804475	0.0	0.145213	0.01613300000000001	0.0002602736890000003	0.021086815369000003	0.344931	-0.13602100000000006	0.118977394761	0.01850171244100001	0.0493399	0.13176429999999995	0.01736183075448999	0.0024344257320100004	0.00380958	4.479999999999849e-06	1.45128997764e-05	2.0070399999998643e-11	-0.000520767	0.00018607400000000005	2.71198268289e-07	3.462353347600002e-08	-0.00185596	-0.00032106	3.4445875216e-06	1.0307952359999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.8960565300616	11.194388277080407	846208.7548195585	125.31432889803524	766.0697514471816	-1.4020880635506499	1.965850937951212	586862.8640823466	754.2068145201238	-0.4952324321254764	568827.9190685924	0.2452551618289146	1.367527	42.820614	0.11004360000000003	-0.1630642761	0.0329570013	-0.1489470083	0.0487396106	-0.0955723309	0.09417572869999999	0.0666535603	0.1222325933	-0.097977135	-0.0745515106	-0.0430041577	-0.0191937795	-0.1126580842	0.016846204	-0.138573804	0.08738409300000001	-0.056783743	0.0919794083	-0.140135439	-0.000203097	-0.0983395638	-0.09157082789999996	-0.1312590989	-0.011860470900000001	0.039224000099999996	0.0141743287	-0.12479541429999999	0.0112824118	-0.0424617216	0.1127820981	-0.0320559962	0.1159945518	-0.0524692876	0.1147249741	0.0038301906	-0.0014542207	-0.0328106837	-0.0041345808	-0.0843109593	-0.0181294655	-0.1192352186	0.0528510396	0.0	0.13983900000000002	-0.00537399999999999	2.887987599999989e-05	0.01955494592100001	0.348354	0.003423000000000009	0.12135050931600001	1.1716929000000065e-05	-0.0120215	-0.0613614	0.00376522140996	0.00014451646225000002	0.00411916	0.00030958000000000027	1.6967479105600006e-05	9.583977640000015e-08	-0.000706841	-0.00018607400000000005	4.996241992810001e-07	3.462353347600002e-08	-0.00155391	0.00030205000000000016	2.4146362881e-06	9.123420250000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.5708355306928	-8.325220999368867	830961.3881901253	69.30930468833235	767.571833598485	1.5020821513033984	2.2562507892642443	589166.5197337404	753.8830587860181	-0.3237557341057027	568339.6663245627	0.10481777536632246	1.055139	33.038967	0.16967260000000006	0.0079226453	0.0967461635	0.0373633648	0.1247148126	0.027084371	0.050316505	-0.114516806	0.0616790528	0.032217612	-0.0489974961	0.0692103291	0.1941789796	0.0041850904999999996	-0.0248314477	0.05709287740000001	0.1219773155	0.0454994378	0.0157860645	-0.0005086576	0.1113332977	-0.0025189941	-0.07899662	0.004357972	-0.025381675299999996	0.0443942933	-0.1414080412	-0.014399173999999999	-0.016036097	-0.10719728939999999	-0.0199551726	-0.0416761103	0.0370299541	0.0666612959	0.0549885568	-0.0183755497	-0.0655512425	0.1082183769	-0.14208502550000002	-0.1252991456	-0.0211238352	-0.1173472644	0.0609396486	0.0	0.128047	-0.011792000000000023	0.00013905126400000058	0.016396034208999998	0.447048	0.09869399999999996	0.199851914304	0.00974050563599999	-0.0607126	-0.0486911	0.0023708232192099997	0.0036860197987600004	0.00392454	-0.00019462000000000038	1.54020142116e-05	3.787694440000015e-08	-0.000706841	0.0	4.996241992810001e-07	0.0	-0.0015692	-1.5290000000000052e-05	2.4623886400000002e-06	2.3378410000000156e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.3488777563562	4.778042225663398	839695.2657653333	22.82968751022244	766.5226419016168	-1.0491916968682062	1.1008032167771862	587556.9605478343	755.1168818043396	1.2338230183215728	570201.505185909	1.5223192405401562	1.183095	37.045593	0.09211700000000002	0.131400521	0.0360261858	0.1183309774	-0.014773442	-0.0060378370999999995	0.10899186890000001	0.030378807400000006	0.16509157359999999	-0.0799847818	0.0361386357	-0.0602562342	-0.0794756295	0.0165206083	-0.0896247767	0.1153051706	-0.0368248421	-0.030481517000000007	0.10729814800000001	0.1227280074	-0.0193785876	0.017700415900000002	-0.0671950737	-0.012492788400000001	0.0679012491	0.0038313040000000002	-0.013435324399999999	-0.18783584829999997	0.1324239039	0.11197706730000001	0.052743760599999995	-0.2062398094	-0.09561795039999996	0.049129375700000005	0.1811055529	-0.0988294666	0.043665921100000005	0.0462889954	-0.0597163753	-0.045322386799999996	-0.0241056771	-0.1151809755	0.0687031182	0.0	0.143334	0.015286999999999997	0.00023369236899999985	0.020544635556	0.510704	0.0636560000000001	0.26081857561599997	0.004052086336000013	-0.07339860000000001	-0.01268600000000001	0.00016093459600000025	0.005387354481960001	0.00392454	0.0	1.54020142116e-05	0.0	-0.000706841	0.0	4.996241992810001e-07	0.0	-0.00157896	-9.759999999999934e-06	2.4931146816e-06	9.525759999999872e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.5319425496212	1.183064793265089	841864.8655988816	1.3996423050633677	766.6933238044568	0.17068190283998774	0.02913231195707901	587818.6527663256	754.0018077794404	-1.1150740248992859	568518.726134664	1.2433900810050935	0.992586	31.08029	0.29084980000000005	0.007821814100000001	-0.14536883109999998	-0.026462189599999998	-0.1430315134	0.0173161101	0.0347895575	-0.0754401071	0.1296497432	-0.0660583434	0.0179099431	0.0278649579	-0.0100864873	0.0011612135	0.0108404592	-0.0357887889	-0.1368687003	-0.0235752912	-0.0194435901	0.002712801	-0.11707873220000001	0.13234514449999998	-0.132750335	-0.060611145199999994	0.038573019300000004	-0.0077765163	-0.0059876543999999995	-0.12594703	0.0571793663	-0.0829796776	0.007949085699999999	-0.009872846999999999	0.0974217364	0.1058807745	0.06643154009999999	0.0116468272	-0.1356618507	-0.168796119	-0.09248549140000001	-0.0558761324	-0.0270732229	-0.11274149	0.0761000269	0.0	0.162073	0.01873900000000001	0.0003511501210000002	0.026267657329	0.3738	-0.13690400000000005	0.13972644	0.018742705216000008	0.0318628	0.1052614	0.011079962329959999	0.0010152380238399998	0.00402678	0.00010223999999999997	1.6214957168399998e-05	1.0453017599999992e-08	-0.000466113	0.000240728	2.1726132876900006e-07	5.7949969984e-08	-0.0018349	-0.0002559400000000001	3.36685801e-06	6.550528360000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.9240647776938	-1.6078777719274058	838916.8924388931	2.5852709294582388	767.4106490988237	0.7173252943669013	0.5145555779385615	588919.1043502779	755.3082562228058	1.3064484433654115	570490.5619183356	1.706807535171907	1.054683	33.0247	0.12497500000000004	-0.0782150508	-0.10346387609999999	-0.11428781269999999	-0.008138401600000001	0.0715955126	0.06814235099999999	0.028125545499999998	0.0289383902	0.0209584976	-0.0876928039	0.028561852999999998	0.1179325393	-0.15262607960000002	0.050529763600000006	-0.1149232724	-0.024049196600000003	0.0878650319	0.0484793018	-0.1223682124	-0.0169668799	-0.0593029139	-0.0407407509	-0.0849671952	0.0057611279	0.0173802191	-0.0708442435	0.0467210349	0.0907089901	-0.0659519994	-0.013376356200000002	-0.0105139385	-0.0231402598	-0.0752760197	0.1427041543	-0.031911588500000004	-0.1886236436	-0.1202132763	-0.1885460612	-0.0650570137	-0.0300247127	-0.1100345942	0.083090909	0.0	0.151446	-0.010627	0.00011293312899999996	0.022935890916	0.368578	-0.0052220000000000035	0.13584974208400002	2.726928400000005e-05	-0.0318068	-0.06366959999999999	0.00405381796416	0.0010116725262399998	0.00445489	0.00042811000000000064	1.98460449121e-05	1.832781721000005e-07	-0.000706841	-0.000240728	4.996241992810001e-07	5.7949969984e-08	-0.00159461	0.00024029	2.5427810521e-06	5.77392841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.4291306667062	-12.494934110987627	816184.1941372005	156.12337843792218	767.0908579660786	-0.3197911327450811	0.10226636858238207	588428.3843751346	753.6213698883507	-1.686886334455039	567945.1691523944	2.845585505371158	0.895919	28.053415	0.13381339999999992	0.020539456299999998	-0.0254090123	-0.0083595549	0.0856040465	0.1891847431	-0.072362429	-0.0814569305	0.0230375362	0.0827763552	-0.0412042775	-0.0737366755	0.09821809470000001	-0.01899022	-0.0400062208	0.0103140691	0.0466430654	0.1874022978	-0.083206794	-0.0546641555	0.1079701765	-0.0749716388	-0.0083623625	-0.0757085483	0.09822217820000001	0.0984453123	-0.0143803024	0.028440052799999997	-0.1772209624	-0.0581352313	0.08038872009999999	-0.0664558628	0.12132889289999994	0.047681905999999996	0.1399642966	-0.1142393549	-0.0823242352	0.2429772064	-0.0067075569	-0.0933687556	-0.032958396	-0.1070667085	0.08963846519999999	0.0	0.16899	0.017544000000000004	0.0003077919360000001	0.028557620099999997	0.422023	0.05344499999999997	0.17810341252899994	0.002856368024999996	-0.07938869999999999	-0.0475819	0.0022640372076099995	0.006302565687689999	0.00456719	0.00011229999999999919	2.0859224496099995e-05	1.2611289999999822e-08	-0.000584051	0.00012279	3.4111557060100005e-07	1.50773841e-08	-0.00152485	6.976000000000009e-05	2.3251675225e-06	4.866457600000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.661008756494	13.231878089787754	840267.4049744732	175.0825977830053	768.7820741178259	1.6912161517473123	2.8602120719309885	591025.8774849063	755.541664262068	1.9202943737172973	570843.2064358955	3.687530481730307	1.200986	37.605804	0.2004749	0.160098673	0.012847869	0.1377764109	0.039427566000000004	0.07657366410000001	0.19254087600000008	0.0854592335	-0.0556810493	-0.0768999873	0.0600694455	-0.026399457799999998	0.0126246351	-0.050697992000000004	-0.1066118939	0.1335139732	-0.034823473199999996	0.1228488477	0.1661065796	0.121166645	0.053750613499999995	0.0271569239	-0.06067727410000001	-0.0565783137	0.011465795	0.027763766699999998	-0.18410298879999998	-0.0234629069	0.096382391	0.059529825	0.0292049131	0.0245757802	0.0678470904	-0.0276231902	0.2126061343	0.08397523130000001	-0.0027609218	0.06631001730000001	0.0268502935	-0.056346805199999996	-0.035872533	-0.1038448724	0.09570776140000001	0.0	0.164273	-0.004716999999999999	2.2250088999999992e-05	0.026985618529	0.569367	0.14734399999999995	0.324178780689	0.021710254335999997	-0.0938151	-0.014426400000000018	0.00020812101696000056	0.008801272988010003	0.00414295	-0.00042423999999999934	1.7164034702500002e-05	1.7997957759999944e-07	-0.000706841	-0.00012279	4.996241992810001e-07	1.50773841e-08	-0.00139213	0.0001327199999999998	1.9380259369000004e-06	1.761459839999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.5306559404172	2.8696471839232345	845536.6272142141	8.23487496019855	766.5208780981693	-2.2611960196566088	5.1130074393108895	587554.2565603885	756.0310126898497	0.4893484277816924	571582.8921488397	0.23946188377241426	1.2764160000000002	39.967701	0.3897199	0.030311351099999998	-0.200842511	-0.0203807015	-0.1819154802	0.09603119630000001	-0.08591007460000001	0.0058133039000000004	-0.035410915099999996	-0.0697780992	-0.045841562599999996	0.0295297107	0.1554127091	0.0559067658	-0.1160325562	-0.0315123966	-0.1712876476	0.0307161785	-0.128203538	-0.0001357819	-0.17098714059999998	-0.0855609079	0.021790614700000002	0.0617811291	0.20848277510000002	0.0662086381	-0.0784898749	-0.0688180613	-0.0042491921	0.0604893882	-0.07959723269999999	0.09418419230000001	0.1256152018	0.1874599814	-0.0643013462	-0.0396912884	-0.0342711692	-0.1634185331	-0.0094640921	-0.1423032758	-0.0387653954	-0.1003767277	0.1012664153	0.0	0.183579	0.01930599999999999	0.0003727216359999996	0.033701249241	0.355604	-0.213763	0.12645420481599998	0.045694620168999986	0.0366217	0.13043680000000002	0.017013758794240004	0.00134114891089	0.00439752	0.00025457	1.93381821504e-05	6.480588489999999e-08	-0.0006509490000000001	5.5891999999999986e-05	4.2373460060100006e-07	3.1239156639999987e-09	-0.00160595	-0.00021382	2.5790754025e-06	4.5718992399999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.7873486355272	-1.7433073048899814	842333.6173154308	3.0391203592827707	767.5963911695613	1.075513071392038	1.1567283667351351	589204.2197365343	755.6196969490993	-0.4113157407504104	570961.1264174486	0.16918063858905885	1.606069	50.289921	0.20035275	-0.08609403560000001	-0.014522035400000001	-0.08633731759999999	0.10139990369999999	0.065055984	0.0402336296	-0.0588566057	-0.1161004791	-0.1278687182	-0.075686853	0.046961402400000005	-0.1284763269	-0.0764287303	-0.0752806338	-0.0766257943	0.06873499849999999	0.1008177313	-0.0082198424	-0.118179586	0.08813342730000001	0.1422170251	0.008200315500000001	-0.08616334099999999	0.0559614765	-0.0123413211	-0.0388401335	0.097283679	0.12090133759999999	0.013052181000000001	-0.0625223328	0.078273458	0.10940977560000001	-0.30673397550000003	0.0865802742	0.11955238779999999	-0.0459933275	-0.0469104144	-0.0042201634	0.11965799	-0.0416352676	-0.0966705005	0.106284769	0.0	0.170004	-0.013575000000000005	0.0001842806250000001	0.028901360016	0.337215	-0.018388999999999992	0.11371395622500001	0.0003381553209999996	-0.07435560000000001	-0.11097730000000001	0.012315961115290002	0.005528755251360001	0.00535436	0.0009568399999999996	2.86691710096e-05	9.155427855999992e-07	-0.00054727	0.00010367900000000009	2.995044529e-07	1.0749335041000016e-08	-0.00169366	-8.770999999999996e-05	2.8684841956e-06	7.693044099999992e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
918.9635987605852	1.1762501250580044	844494.0958470057	1.383564356698971	766.6003849304936	-0.9960062390676968	0.9920284282617778	587676.150175581	754.6254068547322	-0.9942900943671021	569459.50467067	0.9886127917565408	1.181422	36.99321	0.31066795	0.051932389	0.0183952262	0.0646831953	0.0143041196	-0.0213834245	-0.0633612996	0.1602998236	-0.1060317933	-0.012691988700000002	0.019200403300000002	0.0132779005	-0.0181088321	0.10815850199999999	0.11112460589999999	0.058172138899999996	0.0051259361	-0.0108827953	-0.0292879959	0.0805140368	0.036210729500000004	-0.0669034267	0.1435143271	0.1372304265	-0.0350632804	-0.0077483467	-0.0176633808	0.0049651491	0.10638727099999999	-0.0570052132	0.0608777893	0.0880537457	-0.1532612068	0.0155345159	-0.026338699700000003	0.089492222	0.11056120380000001	-0.1078839001	0.034196877	0.0264266766	-0.0444804475	-0.0927349816	0.1107360475	0.0	0.139336	-0.030668	0.000940526224	0.019414520896	0.511544	0.17432899999999998	0.261677263936	0.030390600241000005	-0.14573	-0.07137439999999999	0.005094304975359999	0.0212372329	0.00494692	-0.0004074400000000001	2.4472017486399995e-05	1.6600735360000018e-07	-0.000706841	-0.00015957100000000006	4.996241992810001e-07	2.546290404100002e-08	-0.00181258	-0.00011892	3.2854462564000007e-06	1.41419664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.969668459554	-15.993930301031241	815354.2221579569	255.8058064742453	765.1824226359157	-1.4179622945779329	2.0106170688447165	585504.1399109692	754.0188877016443	-0.6065191530879019	568544.4830108249	0.3678654830624658	0.912341	28.567604	0.43096295	-0.016996432199999998	0.07016492049999999	0.0164351791	-0.0416087904	-0.0834552199	-0.1045220544	0.0456478858	-0.16897377870000002	0.2479061507	0.1357148053	-0.060752733899999994	-0.0831313683	-0.2208011797	0.0851857893	-0.0011709592	-0.015577891799999997	-0.0765730192	-0.0076457094999999985	0.0672727887	-0.053436205099999995	-0.1894737147	-0.015521335800000001	0.042278622300000006	0.1341709551	-0.2803698773	0.09049950289999999	0.18063909390000002	0.11061418960000001	-0.040550442799999996	0.16764330630000002	0.0654284212	-0.0982979619	0.044034254800000006	-0.08878635380000001	0.019005100900000002	-0.1143285617	0.1287424626	-0.024235630600000002	-0.0011221486	-0.0472992479	-0.0885795055	0.11459650130000001	0.0	0.177912	0.038576	0.001488107776	0.031652679744000004	0.374864	-0.13668000000000002	0.140523018496	0.0186814224	-0.28746	-0.14173	0.0200873929	0.0826332516	0.0063486	0.0014016800000000006	4.030472196e-05	1.964706822400002e-06	-0.00116425	-0.0004574089999999999	1.3554780624999998e-06	2.0922299328099987e-07	-0.00139213	0.00042045	1.9380259369000004e-06	1.7677820249999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
