csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
929.5726344902107	54.48201417163659	864105.2827930709	2968.289868198411	768.7673264365387	18.49913661402184	342.21805546424326	591003.2021963836	744.4499465671063	20.61207642428235	554205.7229437674	424.85769452045633	2.394517	94.197807	1.1575886000000002	-0.0738528936	0.030588810299999998	0.0305569552	0.04720981849999999	-0.0915893951	0.0715923225	-0.0949288502	0.017330323999999998	-0.204268074	-0.11296524279999999	0.0818864852	-0.0549019128	0.1264829826	-0.07651796849999999	0.0450055228	-0.07273656049999999	0.2157588338	-0.0358872871	-0.0712114746	-0.0430610499	0.1204658081	0.0	0.227172	-0.10103800000000003	0.010208677444000005	0.051607117584	2.55274	0.06569999999999965	6.5164815076	0.004316489999999954	0.786587	0.602396	0.362880940816	0.618719108569	0.035241800000000004	-0.006170500000000002	0.0012419844672400002	3.807507025000003e-05	-0.00354422	0.00149115	1.25614954084e-05	2.2235283225e-06	0.0008321060000000001	0.00010744200000000034	6.924003952360003e-07	1.1543783364000072e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.5387131898425	-30.03392130036821	809169.8965272376	902.036428676711	766.5178990211783	-2.249427415360401	5.059923696974973	587549.6895198413	744.3088607710919	-0.14108579601440852	553995.6802223607	0.019905201837019288	1.501111	59.052147	0.42156920000000014	-0.0205707234	0.1151934057	0.007682154799999999	0.016542035400000002	-0.006090712900000001	0.0877639449	0.0049312265	0.082995396	-0.0198089778	0.0182035673	0.103604081	-0.010678369299999999	0.0159847772	-0.0358341224	0.1118455138	0.0153865424	0.006482598000000001	-0.060091821399999995	-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0	0.234232	0.007060000000000039	4.984360000000054e-05	0.05486462982400001	2.4471700000000003	-0.10556999999999972	5.988641008900001	0.01114502489999994	0.66067	-0.12591700000000006	0.015855090889000015	0.4364848489	0.0322762	-0.0029656000000000053	0.0010417530864399998	8.794783360000034e-06	-0.00329557	0.00024865	1.08607816249e-05	6.18268225e-08	0.0012783	0.0004461939999999999	1.63405089e-06	1.9908908563599988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.1187192802723	12.580006090429833	831960.5580614842	158.25655323525172	765.0074993388364	-1.5103996823419266	2.2813072004185933	585236.4740446598	740.3938303848832	-3.915030386208628	548183.0240719992	15.327462924936874	0.828233	32.58181	0.298125	-0.050568841600000004	0.07000704940000001	-0.0454804986	0.0679280012	-0.0205279425	0.0691406136	-0.0375291314	0.030992313900000002	0.004097677	-0.0328135044	0.0786744644	-0.0209794427	0.0262161406	-0.0146028582	0.0805417697	-0.0258467984	-0.0060402869	-0.053207388200000004	-0.0761000269	-0.0314938891	0.11459650130000001	0.0	0.242716	0.008483999999999964	7.197825599999939e-05	0.058911056656	2.36212	-0.08505000000000029	5.579610894400001	0.0072335025000000485	0.8042559999999999	0.14358599999999988	0.02061693939599997	0.6468277135359998	0.0329295	0.0006533000000000025	0.00108435197025	4.2680089000000327e-07	-0.00291818	0.00037739	8.5157745124e-06	1.424232121e-07	0.00108889	-0.0001894100000000001	1.1856814320999998e-06	3.587614810000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.0317954933568	-13.086923786915573	808258.1693080089	171.26757420453674	763.4656329964457	-1.5418663423906764	2.3773518177972033	582879.7727666636	739.4851021651504	-0.9087282197328932	546838.2163242028	0.8257869773389134	0.8924689999999998	35.108795	0.19305750000000013	-0.0373520462	0.0860228641	0.0436246971	-0.0317159577	0.0044515462	0.0804735295	-0.0012903985	0.0348775273	0.018169905400000002	0.0131914009	0.084811358	0.0076537265	-0.0325825224	-0.0012623628	0.08593362369999999	0.013273142199999999	-0.0051969878	-0.051647154	-0.0784773235	-0.025591347200000003	0.1107360475	0.0	0.225133	-0.017582999999999988	0.00030916188899999955	0.050684867689	2.3157400000000004	-0.04637999999999965	5.362651747600002	0.0021511043999999668	0.6873600000000001	-0.11689599999999978	0.013664674815999948	0.4724637696000002	0.032832199999999985	-9.730000000000848e-05	0.0010779533568399994	9.467290000001652e-09	-0.00304684	-0.00012866000000000006	9.2832339856e-06	1.6553395600000016e-08	0.0011069	1.8010000000000158e-05	1.22522761e-06	3.2436010000000583e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.1629230349527	7.131127541595903	821131.2430832495	50.85298001450761	764.2549321664345	0.7892991699887943	0.6229931797449997	584085.6013407215	737.5355314965504	-1.9495706685999041	543958.660219899	3.800825791865076	0.923379	36.324753	0.5433674999999997	-0.0301636729	0.0558387548	-0.0248663682	0.10555514380000001	-0.00428783	0.0499583604	-0.0710847799	0.0282838345	-0.061835781299999996	-0.014419365600000001	0.0713632571	-0.0388866517	0.058462940899999996	-0.0025108539000000003	0.0389237026	-0.0556038272	0.0678226074	-0.034031896400000004	-0.0808080783	-0.0196281055	0.106284769	0.0	0.26210300000000003	0.03697000000000003	0.0013667809000000024	0.06869798260900002	2.55421	0.2384699999999995	6.5239887241	0.056867940899999775	0.890407	0.20304699999999987	0.04122808420899995	0.7928246256489999	0.0319868	-0.0008453999999999892	0.0010231553742399999	7.147011599999819e-07	-0.00268274	0.0003641	7.1970939075999984e-06	1.3256881e-07	0.00119501	8.810999999999998e-05	1.4280489001e-06	7.763372099999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.88739019365	-5.275532841302606	811598.089809926	27.831246759662353	762.3800959073523	-1.874836259082258	3.515010998369556	581223.4106357036	738.1653589024954	0.6298274059449795	544888.0970836497	0.3966825612793821	0.954572	37.551868	0.4285144999999997	-0.0306087413	0.0715486458	0.0625167842	-0.0106714469	0.0177618826	0.0792011041	-0.011827486399999998	-0.0050295051	0.0906704926	0.0067029423	0.0736389442	0.0450833175	-0.0131918333	0.0206104966	0.0861290901	-0.0058107004	-0.0512671713	0.0028323701	-0.083090909	-0.013618308	0.1012664153	0.0	0.248784	-0.013319000000000024	0.00017739576100000068	0.061893478656	2.31874	-0.23546999999999985	5.3765551876	0.05544612089999993	0.793104	-0.09730299999999993	0.009467873808999985	0.6290139548160001	0.0333509	0.0013640999999999998	0.00111228253081	1.86076881e-06	-0.00257253	0.00011020999999999992	6.6179106009e-06	1.214624409999998e-08	0.00102087	-0.00017414000000000017	1.0421755568999998e-06	3.0324739600000045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.1275110410687	2.240120847418666	815639.3011992356	5.018141411039722	763.7194974848869	1.3394015775346588	1.7939965859023326	583267.4708385682	736.4493731242437	-1.7159857782517065	542357.6791750916	2.9446071911621154	0.860333	33.844615999999995	0.3329349999999999	-0.0193855102	0.0658381572	-0.0040812334	0.0938792365	0.0020861020000000003	0.06747877440000001	-0.0755172055	0.0504999692	-0.08486571949999999	-0.0021499908	0.0767560627	-0.033532612999999996	0.054243579699999996	-0.0026460201000000003	0.0639019064	-0.042220512	0.0890396585	-0.0129239005	-0.0853244618	-0.007576209499999998	0.09570776140000001	0.0	0.265777	0.01699299999999998	0.00028876204899999934	0.070637413729	2.52968	0.2109399999999999	6.399280902399999	0.04449568359999996	0.8373279999999999	0.04422399999999982	0.001955762175999984	0.7011181795839998	0.0322631	-0.0010878000000000068	0.0010409076216099998	1.1833088400000149e-06	-0.00265096	-7.842999999999999e-05	7.0275889215999985e-06	6.151264899999999e-09	0.0010702	4.933000000000021e-05	1.14532804e-06	2.4334489000000204e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.4618129390283	-2.6656981020404373	810831.4765614416	7.1059463712219895	762.7378881295804	-0.9816093553065456	0.9635569264253324	581769.0859883722	737.0770890436162	0.6277159193724628	543282.6351930109	0.39402727543361626	1.131343	44.505833	0.42369750000000006	0.0080206948	0.013371264499999999	0.10017403119999999	-0.0158789859	0.0163855931	0.0419740896	-0.0415094027	-0.047451460599999995	0.1333254922	0.0063036363	0.0272550611	0.08653292300000001	0.0306627489	0.0153721111	0.047806068	-0.0627215897	-0.1220971606	0.005262469200000001	-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	0.24644	-0.019336999999999962	0.00037391956899999866	0.060732673600000016	2.41107	-0.11860999999999987	5.8132585449	0.014068332099999971	1.08702	0.24969200000000025	0.062346094864000126	1.1816124804	0.0328156	0.0005525000000000044	0.00107686360336	3.0525625000000484e-07	-0.00274352	-9.25600000000002e-05	7.526901990400002e-06	8.56735360000004e-09	0.0011463100000000002	7.611000000000011e-05	1.3140266161000003e-06	5.792732100000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.3263338276853	2.864520888657012	815998.4653865667	8.205479921552358	763.2150280026707	0.4771398730903229	0.22766245849264946	582497.1789691175	736.4256931850142	-0.6513958586019726	542322.8015830286	0.42431656460380107	0.913527	35.937191	0.0863155	0.021781097200000002	0.007299668100000002	0.1360572662	-0.0067414989	0.0086701724	0.0199681213	-0.0900742417	0.009605668199999999	-0.019804282	0.0056057495	0.0299378189	0.0200069231	0.09722414929999999	0.006161090300000001	0.0334894087	-0.0674958829	0.0361352019	0.0221532002	-0.08963846519999999	0.0045475237	0.083090909	0.0	0.248179	0.0017389999999999628	3.0241209999998708e-06	0.06159281604099999	2.41001	-0.001060000000000283	5.808148200099999	1.1236000000005998e-06	1.04186	-0.04516000000000009	0.0020394256000000077	1.0854722596	0.0322772	-0.0005384000000000014	0.00104181763984	2.898745600000015e-07	-0.00288127	-0.00013774999999999982	8.3017168129e-06	1.897506249999996e-08	0.00105533	-9.098000000000028e-05	1.1137214088999998e-06	8.277360400000049e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.2416465626654	0.915312734980148	817652.9553783603	0.8377974028168386	764.9527147554048	1.7376867527341346	3.0195552506277017	585152.6558116637	739.230417040916	2.804723855901784	546461.6094784866	7.866475907864571	0.898379	35.341286	0.21423799999999946	0.0323895653	0.0090272254	0.0777616767	0.0497466268	-0.0023777797	-0.014242847099999999	-0.0743491545	0.0404275396	-0.0753341504	0.0102910837	0.0327633917	-0.0100913883	0.1025082617	-0.0211000172	-0.009876626	-0.0689292053	0.0695919123	-0.056208301399999994	-0.09171635730000001	0.0106004021	0.0761000269	0.0	0.25069400000000003	0.002515000000000045	6.325225000000226e-06	0.06284748163600001	2.54905	0.13904000000000005	6.497655902499999	0.019332121600000016	1.07914	0.03727999999999998	0.0013897983999999984	1.1645431396	0.031851599999999994	-0.00042560000000000514	0.0010145244225599995	1.8113536000000442e-07	-0.00299723	-0.00011596000000000002	8.983387672900001e-06	1.3446721600000003e-08	0.00122183	0.00016649999999999998	1.4928685488999996e-06	2.7722249999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.7470437041197	-12.494602858545704	795212.7899550372	156.11510059277848	762.4664725160121	-2.486242239392709	6.181400472940473	581355.1217110107	736.7833279114841	-2.4470891294319017	542849.6722883215	5.988245207383781	2.240783	88.150063	1.76297935	-0.0328587012	0.135902331	-0.054523038200000006	-0.1293631375	0.040674693399999996	0.1674993942	0.109651796	-0.0088973289	-0.1821269813	0.05696862690000001	0.1367647422	0.0375210449	-0.08093453839999999	0.0109540502	0.11121334849999999	0.15661214269999998	0.1557080268	0.3083125337	-0.093739856	0.0166281375	0.0687031182	0.0	0.361754	0.11106	0.0123343236	0.13086595651600005	2.66149	0.11244000000000033	7.0835290201	0.012642753600000072	0.0420826	-1.0370574000000001	1.0754880508947595	0.0017709452227599996	0.0391548	0.00730320000000001	0.0015330983630400005	5.333673024000014e-05	-0.00544433	-0.0024471	2.96407291489e-05	5.988298409999998e-06	0.000923691	-0.00029813899999999984	8.53205063481e-07	8.888686332099992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.2588994781113	16.511855773991552	824934.2284811898	272.64138110109826	763.8102618748288	1.3437893588167071	1.8057698408690168	583406.1161452946	740.4688658194859	3.6855379080018342	548294.1412479959	13.583189671318536	2.0280240000000003	79.78035699999998	1.1386416	-0.0792362834	0.0701689168	0.0215736768	-0.0999369703	0.0070572959	0.1205589186	0.1053000467	-0.0899232134	0.177138922	-0.013253236699999999	0.038945242000000005	0.10021365789999999	-0.1267299345	0.0204025217	0.1352885064	0.0813812659	-0.09428976900000001	0.052550852300000006	-0.09570776140000001	0.0226164328	0.0609396486	0.0	0.249304	-0.11245000000000002	0.012645002500000006	0.06215248441599999	2.50464	-0.15684999999999993	6.273221529600001	0.02460192249999998	0.681124	0.6390414000000001	0.40837391091396	0.4639299033759999	0.0407256	0.0015707999999999905	0.0016585744953599994	2.467412639999969e-06	-0.00313054	0.00231379	9.8002806916e-06	5.3536241641e-06	0.000202277	-0.0007214140000000001	4.0915984729e-08	5.204381593960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.0091753106587	-3.249724167452541	819041.6073964786	10.560707164525112	766.0840101350076	2.2737482601787637	5.1699311506659535	586884.7105845343	743.2869845590213	2.8181187395354077	552475.5414148428	7.941793230120632	2.12577	83.62558699999998	0.9431196499999998	-0.0099177335	0.058795681900000014	0.08569963	0.034760721099999996	-0.0317249421	0.0328692563	-0.0580297309	0.0804760637	-0.0970906349	-0.006804569200000001	0.0848127141	-0.012125503999999999	0.0945483674	-0.0506078032	0.0476039724	0.0027867888	0.0928416299	-0.066050295	-0.0976189063	0.0285510844	0.0528510396	0.0	0.251296	0.001992000000000021	3.9680640000000864e-06	0.06314967961600003	2.70127	0.19662999999999986	7.2968596129	0.038663356899999946	0.934078	0.2529540000000001	0.06398572611600006	0.8725017100840001	0.0318601	-0.008865499999999991	0.0010150659720100002	7.859709024999985e-05	-0.00279699	0.00033354999999999973	7.823153060100001e-06	1.1125560249999983e-07	0.0008341	0.0006318230000000001	6.957228100000001e-07	3.9920030332900016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.6797437821132	1.6705684714544304	822068.1577847984	2.790799017817592	763.0475401228891	-3.036470012118457	9.22015013449466	582241.5484875921	738.4514450735742	-4.835539485447157	545310.5367312499	23.382442115318558	1.657761	65.214569	0.4462765000000004	-0.005022642	0.035190835499999996	-0.0361574012	0.1221546001	0.009243646	0.0166225262	-0.0634969155	0.026455422200000002	-0.021620851400000002	-0.0063708973	0.0351693388	-0.0293153627	0.0733531172	0.0024119454	0.0186920787	-0.058589074299999995	0.0028062271	-0.053946947599999996	-0.0994721573	0.0344180161	0.0444804475	0.0	0.262961	0.01166499999999998	0.00013607222499999956	0.069148487521	2.5292	-0.17207000000000014	6.39685264	0.029608084900000057	1.14209	0.208012	0.043268992143999985	1.3043695681	0.0313827	-0.0004774000000000028	0.00098487385929	2.279107600000027e-07	-0.00246789	0.0003291000000000001	6.0904810521e-06	1.083068100000001e-07	0.00111819	0.00028409	1.2503488761e-06	8.070712809999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.5422472178999	-1.1374965642132793	820006.7614964441	1.293898433597015	763.0482923139659	0.0007521910767991358	5.657914160162435e-07	582242.6964032596	737.6554945481605	-0.795950525413673	544135.6286370914	0.633537238906302	1.517744	59.706474	0.1699541499999999	-0.007874650300000001	0.0507536809	0.0879530849	-0.0088593504	0.0024662975	0.0532033737	-0.015980788	-0.0350006021	0.0779150746	-0.0069610322999999995	0.0561738654	0.0648643593	0.027330878399999998	0.00703046	0.0433131997	-0.0216201883	-0.0272501348	0.024675517400000003	-0.1012664153	0.0402033119	0.035872533	0.0	0.247197	-0.015764000000000028	0.00024850369600000087	0.061106356808999986	2.46326	-0.06593999999999989	6.0676498275999995	0.0043480835999999854	1.0728799999999998	-0.06921000000000023	0.0047900241000000295	1.1510714943999996	0.031583	0.00020030000000000048	0.0009974858890000001	4.0120090000000185e-08	-0.00252952	-6.163000000000002e-05	6.3984714304e-06	3.798256900000002e-09	0.000999317	-0.00011887300000000005	9.986344664889999e-07	1.4130790129000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
894.1843791504384	-11.357868067461483	799565.703916655	129.00116703786122	761.6522256753074	-1.3960666386585672	1.9490020595754305	580114.1128761494	735.3333714329261	-2.3221231152343758	540715.1671429137	5.392255762305803	1.081177	42.532391	0.17051095000000002	0.0101182457	0.0680972244	0.0117424929	0.0321590871	0.0186270881	0.046433000700000004	-0.0351907843	0.051546010999999996	-0.0540890871	0.024049717400000004	0.0528241734	-0.0223887469	0.0179121023	0.0073406642	0.0589118587	-0.0134667784	0.017484043600000002	-0.0126141633	-0.10300061619999999	0.04589325	0.0270732229	0.0	0.242593	-0.004603999999999997	2.1196815999999973e-05	0.05885136364899999	2.51655	0.05329000000000006	6.3330239025	0.0028398241000000064	1.01394	-0.05893999999999978	0.003473923599999973	1.0280743236	0.0307025	-0.0008805000000000027	0.0009426435062499998	7.752802500000048e-07	-0.00240413	0.00012538999999999996	5.7798410569e-06	1.572265209999999e-08	0.000931668	-6.764899999999992e-05	8.680052622240002e-07	4.57638720099999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.0804045837364	9.896025433297948	817361.3779522923	97.93131937647988	761.8541889794452	0.20196330413784835	0.04078917621827703	580421.8052655283	735.1598682401875	-0.1735031927386217	540460.0318709299	0.030103357890495307	0.7881749999999998	31.005999	0.2359726	-0.0129110019	0.029260063	-0.0175769205	0.1339501644	0.0062243156000000004	0.031371054599999997	-0.0689315229	0.0332313208	-0.0297839574	0.00017473279999999998	0.034939118	-0.033299993199999996	0.0489114127	0.0082489768	0.0415259992	-0.0502078791	0.0239770683	-0.0406696745	-0.1046737315	0.0514743344	0.0181294655	0.0	0.26374699999999995	0.021153999999999982	0.00044749171599999915	0.06956248000899998	2.55059	0.03404000000000007	6.5055093480999995	0.0011587216000000047	1.16825	0.15430999999999995	0.023811576099999985	1.3648080625	0.031017000000000006	0.0003145000000000057	0.0009620542890000002	9.891025000000358e-08	-0.00229268	0.00011144999999999993	5.2563815824e-06	1.2421102499999982e-08	0.00103509	0.00010342199999999992	1.0714113081e-06	1.0696110083999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.5780644970937	-2.5023400866426755	812843.0063823257	6.261705909218872	761.113656864273	-0.7405321151721864	0.5483878136013923	579293.9986653064	735.3610706251137	0.20120238492620499	540755.9041909134	0.04048239969999277	0.8813769999999999	34.672466	0.10200060000000012	-0.0128577442	0.013484417299999999	0.0442017006	-0.0100796418	0.015934885700000002	0.052031419	0.0045701694	-0.0441297567	0.1072217167	0.0063656752	0.0147758323	0.0619459935	-0.0256838088	0.0196136804	0.0507731463	-0.0124975069	-0.0931914667	0.0152060567	-0.106284769	0.0569333273	0.0090889796	0.0	0.26400500000000005	0.0002580000000000915	6.656400000004722e-08	0.06969864002500002	2.51638	-0.034210000000000296	6.3321683044	0.00117032410000002	1.16507	-0.003179999999999961	1.011239999999975e-05	1.3573881049	0.031955000000000004	0.0009380000000000012	0.0010211220250000003	8.798440000000025e-07	-0.00254514	-0.0002524599999999999	6.4777376196e-06	6.373605159999998e-08	0.000938498	-9.659199999999996e-05	8.807784960040001e-07	9.330014463999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.6453614278741	-1.9327030692195424	809361.7763386903	3.7353411537706394	763.4048308843993	2.2911740201262774	5.249478390501606	582786.9358176383	737.622746246824	2.2616756217103102	544087.3157807066	5.115176617838718	1.146941	45.119457	0.1857191999999996	0.0048949019	0.0443019489	0.050762396200000004	-0.0029234328000000004	-0.0071390227	0.032990833500000004	-0.0342809944	0.044325177599999994	-0.0388561612	0.0043660873	0.0529644036	-0.0094717672	0.025495138100000002	-0.014021021000000002	0.0401211519	-0.013893973200000001	0.0236753487	-0.0153843274	-0.10783277320000001	0.0622572806	0.0	0.0	0.263943	-6.2000000000062e-05	3.844000000007689e-09	0.06966590724899999	2.46586	-0.05052000000000012	6.0804655396	0.002552270400000012	1.07462	-0.09044999999999992	0.008181202499999986	1.1548081444000002	0.0311253	-0.0008297000000000061	0.00096878430009	6.884020900000102e-07	-0.00248518	5.995999999999996e-05	6.1761196324e-06	3.5952015999999957e-09	0.000942582	4.083999999999902e-06	8.88460826724e-07	1.66790559999992e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.5036895479018	6.858328120027636	821748.9391639588	47.03666460196181	763.7907049068303	0.3858740224310395	0.1488987611871104	583376.2409020729	737.8032873529618	0.18054110613775265	544353.6908288371	0.03259509100544327	1.20617	47.449459	0.2859009	-0.023538983	0.0385356911	-0.0399251355	0.1270054832	-0.0076680383	0.013918505500000001	-0.058391847699999985	0.0621848241	-0.0858506342	-0.0056942434	0.05177464230000002	-0.05912730820000001	0.0498954655	-0.011789376599999998	0.021320153900000003	-0.0409086877	0.07131096	-0.0749230602	-0.1093168261	0.06743356660000001	-0.0090889796	0.0	0.280451	0.016508000000000026	0.0002725140640000008	0.078652763401	2.6016	0.1357400000000002	6.76832256	0.01842534760000005	1.14599	0.07136999999999992	0.00509367689999999	1.3132930801000002	0.030128700000000005	-0.000996599999999993	0.0009077385636900004	9.932115599999867e-07	-0.00237362	0.00011156000000000012	5.634071904399998e-06	1.244563360000003e-08	0.00108008	0.000137498	1.1665728064e-06	1.8905700003999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
