csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
849.0283744857843	-2.1626383985930038	720849.1806819731	4.67700484306891	778.6639689690352	-2.14057376975461	606317.5765706106	4.582056063761463	723.7231663370908	-0.6102212845273698	523775.2214929844	0.3723700160902332	0.880067	17.722906	0.07980605	-0.0003999904	0.0359564964	-0.050060376100000005	0.061048829400000004	-0.0065312755	0.0660474885	0.0310956071	0.122359643	-0.09230465189999999	-0.1296363815	-0.0261081872	0.0413256565	0.0369496961	0.0279007667	-0.0236717668	-0.0184377365	0.1128985046	0.1374082543	0.028570869300000006	0.2011413243	0.0617297806	0.062425166	-0.1204299855	0.0560065434	-0.0179696381	-5.31592e-05	0.1156154309	0.006558551	0.0441966467	0.061034161399999995	0.1530753034	-0.0760162179	0.0075795538	-0.0066899167	0.0255001292	0.11400774779999999	-0.0079327314	0.0646188571	0.0182074035	0.0892788374	0.0192797641	0.026530546000000002	-0.020087049	0.006101906999999999	-0.1392690527	0.0475843838	-0.15207729720000002	-0.0081266576	-0.0742547949	0.0271019768	-0.0494727333	0.0345318865	0.0281789879	-0.0594019975	0.0007181094	-0.0413545911	-0.028937891299999997	-0.0038155602	-0.024232362200000003	0.12167270820000001	-0.026609047200000003	0.0059180118	-0.1301105514	-0.0719233348	0.0794042636	-0.0655067273	0.1486943458	0.009385658	0.0082513122	0.1043609695	0.274595981	-0.09945798019999999	0.035467196299999997	0.042578820999999996	-0.0556936	0.007204300000000005	5.190193849000005e-05	0.0031017770809600004	0.18897	0.051028999999999984	0.035709660899999995	0.0026039588409999988	-0.12557	-0.010051000000000004	0.00010102260100000009	0.015767824900000005	0.00347238	-0.0001032199999999998	1.0654368399999956e-08	1.2057422864400004e-05	-0.00067221	-4.353300000000001e-05	1.8951220890000002e-09	4.518662841e-07	-0.0007921219999999999	-8.368199999999996e-05	6.274572628839999e-07	7.002677123999993e-09	0.0	0.0	0.0
849.1931191952757	0.1647447094914014	721128.9536886017	0.027140819305406242	778.4742520516706	-0.1897169173645352	606022.161107408	0.03599250873430188	722.9019790680171	-0.8211872690736755	522587.2713404559	0.6743485308886811	0.879657	17.714642	0.10072804999999996	-0.0159149278	-0.0146664346	-0.0411419949	0.060381807	-0.054001794299999996	-0.0666784626	0.0740397122	-0.0104656609	-0.08484324019999999	-0.18097891440000002	-0.06900198860000001	0.0035800625	0.0289441462	0.042483550999999994	-0.0421362118	0.0088675564	0.0609059008	-0.0380731949	0.076641381	0.015567828700000001	0.09263520199999999	0.0292623978	0.08353412860000001	0.0225421221	-0.0947227498	0.0830701925	0.0351797297	-0.0424025182	0.1369443528	0.08532726759999999	0.0964783643	-0.038474644700000005	0.1267186086	-0.022100968199999998	0.0140308931	0.0380165442	0.12401113550000001	0.0085958197	0.1530905046	0.0759714238	0.033691935299999996	0.016468103600000002	0.08548157210000001	-0.030240592400000002	-0.04731864400000002	-0.1188971964	-0.1927401185	0.0348035868	-0.062364863300000004	-0.054297084800000006	-0.0983232018	0.0043438751	0.10644577050000001	-0.0604954045	0.011119638700000002	-0.0832633181	0.0899142524	-0.008207986	0.036961391	-0.0352703936	-0.06504443900000001	-0.1214564145	-0.0236313357	0.0506334919	0.1624194494	-0.058341795099999996	0.006160796	0.19128076730000002	-0.0052440322	0.038444965299999995	-0.0738439522	-0.10121978570000001	0.0411681025	0.034028502200000005	-0.0546457	0.0010479000000000044	1.098094410000009e-06	0.00298615252849	0.142766	-0.046204	0.020382130756	0.002134809616	-0.0932448	0.03232520000000001	0.0010449185550400009	0.00869459272704	0.00348829	1.5909999999999622e-05	2.53128099999988e-10	1.2168167124099998e-05	-0.00081989	-0.00014767999999999994	2.180938239999999e-08	6.722196121e-07	-0.000532693	0.00025942899999999993	2.8376183224899997e-07	6.730340604099996e-08	0.0	0.0	0.0
846.0628986736674	-3.1302205216082934	715822.4285120885	9.7982805138977	778.6062010267004	0.1319489750297862	606227.6162772307	0.017410532011411142	724.4788870093745	1.5769079413573763	524869.6577223421	2.4866386555159585	1.106948	22.291861	0.15501015	-0.08220094019999999	-0.1542149344	0.1357510148	0.0917718631	0.0512381684	-0.1486099509	-0.0994847534	0.053461699800000005	-0.0524414584	-0.0632310721	0.02098307	-0.0523891358	0.0550012465	-0.0538448134	-0.0192687553	0.046461022000000005	-0.1176573301	-0.12632497210000002	-0.0311357464	0.11958485740000001	0.1434424523	0.06343209009999999	0.09000709300000001	-0.1595409534	-0.1065458476	0.0500629682	-0.2037407925	0.032621797599999995	0.1948925555	-0.0035117759000000003	-0.0049499335	-0.08975456230000001	-0.023035606200000003	0.11052107859999999	-0.0826910587	-0.1041358965	-0.0019480695000000001	-0.1153948167	0.0400717524	-0.0329780849	0.1632610823	-0.084948075	0.11320098560000001	-0.1176810033	-0.0207963385	0.0015949171	-0.0409921202	-0.0351230856	0.0289886844	-0.0656490569	-0.016957325500000002	-0.0194585323	-0.0814269195	-0.035160672000000004	0.10519535039999996	0.0744046425	0.0467924063	0.0346931323	0.0597378958	-0.0457704555	0.0944505927	0.010673716299999999	-0.0396544343	-0.008558887099999999	-0.0504887141	0.0674932417	-0.11221831560000001	-0.005439269399999999	0.1132113455	0.0820544074	0.057194053200000004	-0.1029224817	0.0467728586	0.025299407799999996	-0.0549147	-0.0002689999999999984	7.236099999999915e-08	0.00301562427609	0.178816	0.03605	0.031975161856	0.0012996025	-0.161504	-0.06825919999999999	0.00465931838464	0.026083542015999998	0.00313014	-0.0003581499999999998	1.2827142249999984e-07	9.7977764196e-06	-0.000383497	0.000436393	1.9043885044900006e-07	1.4706994900899994e-07	-0.000746789	-0.000214096	5.57693810521e-07	4.5837097216e-08	0.0	0.0	0.0
848.8678212113341	2.804922537666698	720576.5778880775	7.86759044231059	779.6170019635234	1.0108009368229889	607802.6697505924	1.0217185338822314	728.2309273856433	3.7520403762688375	530320.2836009541	14.077806985151598	1.2662620000000002	25.500149	0.10178525	-0.1450077241	-0.1191003341	0.1711461092	0.057554739800000004	0.0714098729	-0.0674054296	0.011581426200000002	-0.1735023549	-0.0040693845	0.043958196399999996	0.0623122803	-0.1168146742	0.10935428300000001	-0.0807902944	-0.1167528333	-0.083546627	0.0378335739	0.018813356399999998	0.1509176808	0.0718651618	0.0016678883999999999	-0.0631658289	0.0712789066	-0.0165431014	0.080921909	0.056779645	-0.1357231224	0.09299546480000001	0.0468163225	0.1359443702	-0.11980288300000001	0.0012059671	-0.0068469301	0.1441226436	-0.0521401964	-0.029136558599999998	0.0216573319	-0.11018089980000001	0.04880583610000001	-0.0795471354	0.1679394659	-0.096743792	-0.016408696299999997	-0.0194954202	0.0836740884	-0.11957814720000001	0.09718482490000001	-0.08511000099999999	0.0279709897	-0.0956996409	-0.11156405650000001	0.0596501165	0.0505678552	0.1068367847	-0.0501516378	0.11852437099999999	-0.0037186121999999997	0.08412924990000001	-0.045229234699999996	-0.18401909149999998	-0.0564696369	0.0783007304	-0.0691389166	-0.026868800699999997	-0.0907040017	0.1170755144	0.109085238	0.047401845899999996	0.0114682477	-0.0172909486	0.1188742302	-0.1045650739	0.0522683746	0.0164373979	-0.05743009999999999	-0.002515399999999994	6.327237159999971e-06	0.003298216386009999	0.13556300000000002	-0.04325299999999999	0.018377326969000005	0.0018708220089999987	-0.12723199999999998	0.034272000000000025	0.0011745699840000018	0.016187981823999997	0.00321552	8.537999999999992e-05	7.289744399999987e-09	1.03395688704e-05	-0.00016695900000000005	0.00021653799999999992	4.688870544399997e-08	2.7875307681000012e-08	-0.00061381	0.00013297899999999995	3.767627161e-07	1.7683414440999998e-08	0.0	0.0	0.0
854.0538340586265	5.186012847292432	729407.95147024	26.894729252282158	780.7368349062183	1.1198329426948703	609550.0053793796	1.2540258195446528	730.2236321903442	1.9927048047009064	533226.5530092592	3.9708724386780783	1.288874	25.955515	0.182371	-0.1783877271	-0.0075057489	0.1862768479	0.007639536800000002	0.13653623609999999	-0.0100639524	0.1235956631	0.0528176328	-0.0100861945	0.0215176358	0.047715640499999996	-0.049624237599999996	-0.045078537599999996	-0.060242243099999995	-0.1274215245	-0.044175356299999996	0.0687278447	0.045948059699999995	-0.038803237000000004	-0.043128579800000004	0.026916161	-0.012055771699999999	0.2194310884	0.0500457238	-0.1043617341	0.050922939699999996	-0.052927989800000005	0.09052370539999999	-0.0343776868	-0.0362356085	-0.1273725174	0.023707902799999996	-0.0313750527	0.18450755670000002	0.0294179422	0.04874896980000002	0.0582671283	-0.1227531439	-0.11083546539999999	-0.1414393686	0.1470416947	-0.1408772399	-0.0446315577	0.0900161462	-0.044439023099999996	0.08507928140000001	0.0036636933	-0.06611217280000001	0.0722061446	-0.030548535699999997	-0.1375087467	0.0318465479	-0.0165654503	0.1140326142	-0.0898375831	0.0912888713	-0.052416633899999995	-0.050390896799999994	-0.0875650034	-0.1104074305	0.1122752485	-0.0307323319	-0.16513189220000002	-0.0209078067	-0.1706824725	0.0477121642	-0.07458041230000001	0.17423987850000006	-0.08599780380000001	-0.15045729859999998	-0.10393132599999999	-0.106146603	0.0576418153	0.0074890309	-0.0369805	0.02044959999999999	0.0004181861401599996	0.00136755738025	0.16844	0.03287699999999999	0.0283720336	0.0010808971289999994	-0.206965	-0.07973300000000003	0.006357351289000004	0.042834511224999997	0.00334118	0.0001256600000000001	1.5790435600000024e-08	1.11634837924e-05	-0.0006650089999999999	-0.0004980499999999999	2.480538024999999e-07	4.4223697008099995e-07	-0.000976328	-0.000362518	9.53216363584e-07	1.3141930032400005e-07	0.0	0.0	0.0
854.7597001360333	0.7058660774067675	730614.1449766415	0.4982469192336168	779.7129648544542	-1.0238700517641064	607952.3075621233	1.0483098828994342	732.1458177379723	1.9221855476280325	536037.4984312041	3.69479727951008	1.424793	28.692665	0.14001224999999995	-0.2011018921	0.0798475932	0.1216459748	0.008523014300000001	0.11647690349999999	0.2160062116	-0.057154215	-0.1590005175	0.1195296559	-0.1465821561	-0.1851273131	-0.1476974598	0.048461457699999995	0.0803777641	-0.0152271973	-0.0421883605	-0.08634927960000001	-0.0316135171	0.1214469425	-0.141953959	-0.1518995914	0.1513361175	-0.057596376399999996	0.020568627199999998	0.0694337133	-0.028843045600000002	0.0414944211	0.1941982899	-0.06378092099999999	0.0089737514	0.1397330225	-0.006200790699999999	0.0174685522	0.19235178079999998	0.09322394519999999	0.13354322130000001	-0.18082854	0.0093112149	0.2061744213	-0.07383778490000001	0.0827088784	-0.0645452261	-0.2234173855	-0.0655236235	0.18983906260000002	-0.0833754553	-0.2103517929	0.10542980939999999	0.0156949486	-0.0920825172	0.0561587426	-0.0447084133	0.0477201989	0.0531787519	-0.0660177814	0.06999841450000001	0.05468360480000002	-0.030134983900000002	-0.1188690582	0.1073022565	-0.127712434	-0.0510760944	0.2591324747	-0.0692964522	0.07928505059999999	-0.0403828709	0.028508811800000002	-0.1379797526	-0.22458991550000001	0.1136116029	0.0112117221	-0.1076661454	0.0628806309	-0.0014986813	-0.0446791	-0.007698600000000001	5.926844196e-05	0.00199622197681	0.203925	0.03548499999999999	0.041585405625	0.0012591852249999992	-0.248337	-0.041371999999999985	0.0017116423839999993	0.061671265569	0.00357679	0.0002356099999999998	5.551207209999992e-08	1.27934267041e-05	0.000180794	0.000845803	7.15382714809e-07	3.2686470436000015e-08	-0.000948608	2.7720000000000067e-05	8.998571376639999e-07	7.683984000000037e-10	0.0	0.0	0.0
856.885610197064	2.1259100610307087	734252.9489627947	4.519493587591591	781.335161076877	1.6221962224227582	610484.6339350293	2.6315205840426668	732.7615681086043	0.6157503706319858	536939.5156969806	0.3791485189334279	1.428299	28.763271000000003	0.195480185	-0.1419822251	0.1078111276	0.12015727470000001	-0.1208034505	-0.1287357987	-0.09512662849999999	0.1656422821	0.0111661737	-0.0027669610999999997	-0.18306421960000002	-0.042362786900000005	0.060580689199999996	0.0012017111	0.0330656628	0.0940826139	0.0858946927	-0.11573011470000001	0.0170146899	0.1714348913	-0.2406537078	0.0040805583	0.012277603799999998	-0.1602207317	0.0417920779	0.0710759344	0.07200209519999999	-0.0353550478	0.0801868578	-0.031822543599999996	-0.0176524352	-0.1594028663	0.12369605089999999	0.0623453659	0.1047903144	0.1147562964	-0.0335138566	0.21129940100000005	0.0142965671	0.021975648599999998	-0.1581389987	0.0004108186	0.0731826759	0.1682985406	0.0996161934	-0.042758297599999995	-0.1144538886	-0.230049482	-0.0203778874	-0.0532979777	-0.0725556228	0.11176545460000001	0.0066442919999999996	-0.0778064503	0.0488238805	-0.1399056307	0.0876362873	0.13096236619999999	-0.18040305690000005	0.0860212261	0.029648271299999997	-0.1608677108	0.0571576275	0.1539726797	0.0049551379999999996	0.0358928414	0.1406988777	0.0738230635	-0.0146292526	0.1010187756	-0.064892406	-0.0633721551	-0.1091228139	0.0679725859	-0.0104785198	-0.103797	-0.059117899999999994	0.00349492610041	0.010773817209000001	0.144867	-0.059058000000000006	0.020986447689	0.003487847364	-0.199381	0.048956	0.002396689936	0.039752783161	0.00338283	-0.00019396	3.7620481599999983e-08	1.14435388089e-05	7.991029999999999e-05	-0.00010088370000000002	1.0177520925690004e-08	6.385656046089999e-09	-0.00122073	-0.000272122	1.4901817328999996e-06	7.405038288399997e-08	0.0	0.0	0.0
848.4395844244369	-8.446025772627081	719849.7284183112	71.33535135188089	781.120962578003	-0.21419849887399775	610149.958178786	0.04588099691987402	729.5444138141537	-3.217154294450552	532235.0517274372	10.350081754301627	1.219466	24.557756	0.15415866500000006	-0.0374559221	-0.0329736344	0.12739609359999998	-0.0783422514	-0.0787372912	0.033403021899999996	-0.0947137772	0.0539750108	-0.051939633	-0.009588211	0.0725627548	-0.0343785146	-0.16864930949999998	-0.0187248205	0.10397231609999999	-0.0414181927	0.0269335273	0.0206237186	-0.0406855188	-0.0236972511	-0.0639964801	-0.0165249569	0.3042596627	-0.0299974613	-0.12711262339999999	-0.09751041210000001	-0.0641747163	0.019698851899999998	0.0972746192	-0.0649482149	0.0085412439	0.0866234343	0.0682192836	0.08692202199999999	0.010396244499999999	-0.177744602	-0.0604204179	0.1157993164	-0.028919220099999997	-0.17055110760000006	0.0184128769	0.08831912410000001	-0.031890275499999995	-0.0792168607	-0.0739730929	0.0654073361	-0.0024702593	-0.0041457472	0.0941254545	0.1240153061	0.0222693411	0.0944593918	0.0025793753	0.034845653399999996	0.0170063477	0.031350348300000004	0.0305782404	0.1132160571	-0.15407177730000002	-0.1009245399	0.1201379308	-0.1786273789	-0.1928758729	0.0350344066	0.0528395717	0.070368124	-0.0845689481	-0.08618411640000001	0.0420316754	0.1109956583	-0.15104042410000001	-0.1105157577	0.0729057878	-0.0194033074	-0.07440249999999997	0.02939450000000003	0.0008640366302500018	0.005535732006249995	0.22227800000000006	0.07741100000000004	0.04940750928400001	0.005992462921000005	-0.193889	0.005491999999999997	3.0162063999999965e-05	0.037592944321	0.00348465	0.0001018200000000003	1.036731240000006e-08	1.21427856225e-05	-0.000347242	-0.0004271523	1.8245908739529e-07	1.2057700656400001e-07	-0.000912479	0.00030825100000000005	8.326179254409999e-07	9.501867900100004e-08	0.0	0.0	0.0
843.8275850539408	-4.611999370496164	712044.9932979656	21.270538193457014	779.7811942244763	-1.3397683535266651	608058.7108661504	1.7949792411115508	726.0249096750052	-3.5195041391484665	527112.1694685995	12.386909385483188	1.153724	23.233841	0.17780405	0.05579763	-0.0262277529	0.0309824311	-0.0094275987	-0.1220061742	-0.0360204083	0.0248102934	-0.0039765471	-0.0367063481	0.045288164000000006	0.06852039139999999	-0.0967782708	-0.16047104199999998	0.0229178256	-0.0163169822	0.023602667200000003	0.0094735161	0.0745994206	0.1634602694	-0.008942161	-0.0556945932	0.0998794326	0.0431882904	-0.0551194643	0.024687533900000003	0.0588537509	0.12548675380000002	0.1335748326	0.1489275548	-0.0419047783	-0.052673316100000006	0.10276473720000001	-0.0933001063	-0.0015697597	-0.06368492349999999	-0.1099916743	0.0475419028	0.13015708439999998	-0.0927300783	-0.0483329696	0.032015782799999996	0.10077025519999999	0.0761536973	-0.0040569795	-0.0875345198	-0.0686936892	0.0051496526	-0.028385688500000002	0.14159307210000002	0.0566077065	-0.0196362719	-0.0828936976	0.0054656204	0.0827485148	-0.176267433	0.1167244462	0.0031388452	0.0644526039	-0.1454797666	0.0132651537	0.0258400936	0.021035429799999998	0.0582718983	0.0262848532	0.0103583622	0.0654309151	-0.0042203971	0.0708256812	0.037463239700000005	0.0593605126	0.0788306876	-0.1118441635	0.07766871480000001	-0.028226155699999998	-0.0670817	0.007320799999999974	5.3594112639999625e-05	0.004499954474889999	0.151447	-0.07083100000000002	0.022936193809000003	0.005017030561000005	-0.117893	0.07599600000000001	0.005775392015999999	0.013898759449000002	0.00382881	0.00034416000000000004	1.1844610560000002e-07	1.4659786016100002e-05	-0.000372304	-2.506200000000001e-05	6.281038440000006e-10	1.38610268416e-07	-0.0008085759999999998	0.00010390300000000012	6.537951477759997e-07	1.0795833409000029e-08	0.0	0.0	0.0
841.2167472710522	-2.6108377828885523	707645.6158892894	6.816473928558412	778.9597420609346	-0.8214521635417213	606778.2797516377	0.674783656987375	725.1297108579132	-0.8951988170920231	525813.0975688808	0.8013809221229574	1.242077	25.013115	0.16547795	0.0616327072	-0.07243388190000001	0.0355425492	0.0339013178	-0.0103219335	-0.016112346200000002	-0.0811024252	0.1177428844	-0.0925097416	0.0075978441	-0.0050055691	0.0020109599	-0.047879415999999994	-0.1217249879	0.146892889	-0.030368685899999998	-0.1204539024	0.009991156999999999	0.144911449	0.0679085092	0.0703380053	0.130468083	0.1165883067	0.0335491016	0.127052713	0.042819334800000004	0.030998883199999997	-0.0472806974	0.0689025349	-0.0088005288	-0.0305988211	-0.0309210987	-0.24079374	0.023785486	-0.103421573	-0.0393647447	-0.0830606942	0.018572737	-0.1119489609	-0.0067723908	0.045601151500000006	0.022545574900000004	0.0363049792	-0.10301982009999999	-0.1489933451	0.050554395300000006	-0.010943608799999999	0.0460774646	-0.0179886717	0.0156475196	0.0456080858	0.1955562745	-0.0933721186	0.0102154642	-0.0148404325	0.20132584879999998	-0.0271454135	0.0699966585	0.054988532300000004	-0.0123240292	0.1236287718	0.1849882542	0.0300450027	0.0062674549	-0.0026854459	-0.12435203689999999	0.0872616305	0.0654074293	0.0703983433	0.0396849677	-0.0362450182	-0.1131072554	0.0822502429	-0.0369007123	-0.015491	0.0515907	0.00266160032649	0.000239971081	0.190693	0.039245999999999996	0.036363820249	0.0015402485160000002	-0.178866	-0.060972999999999986	0.0037177067289999983	0.031993045956	0.00379882	-2.9990000000000135e-05	8.994001000000082e-10	1.44310333924e-05	-0.000222965	0.000149339	2.2302136921000004e-08	4.9713391225e-08	-0.000902612	-9.403600000000025e-05	8.14708422544e-07	8.842769296000047e-09	0.0	0.0	0.0
843.1158225509677	1.8990752799154509	710844.2902357948	3.606486918785947	779.3025148807452	0.3427728198106479	607312.4096994541	0.11749320600094287	726.5765088634572	1.4467980055439966	527913.4232322095	2.0932244688460866	1.241761	25.006746	0.13797035	0.027820801699999998	-0.019266352	0.0043817637	0.0580920761	0.0828811625	0.09486498970000001	-0.0398134797	-0.1489587378	-0.0039183028000000005	-0.021690304	-0.017595695300000002	0.0044706593	-0.0414004661	0.0135360577	-0.0184441376	0.0912366265	-0.0678680682	0.0181248128	-0.0407560201	-0.0833356431	-0.11999545730000001	0.07128766730000001	0.0002474364	-0.0602997491	0.13646748960000002	0.09224702580000001	0.0294704417	0.0307334831	0.0772486841	-0.09632539009999999	0.024949378199999997	-0.05526151	0.2555843292	0.030154608700000002	-0.0693303134	0.1252547938	-0.0924999887	0.0484576611	0.1088062276	0.0348426965	0.0485553189	-0.0503405971	-0.14173541509999998	-0.0351161661	0.0752640436	-0.0791421991	-0.0050330340000000005	0.0352630421	0.0125082997	0.0354899415	0.0411838464	-0.0572855179	-0.1106210577	0.0323376062	-0.022896179500000002	0.0522069458	0.0448473683	-0.0176629691	0.0338651808	0.015945410900000002	-0.0942579421	-0.123169948	0.0213684121	0.1413901461	-0.042901666799999995	0.0583902018	-0.0783499397	0.00042217730000000003	-0.0993124341	0.043240914299999995	0.1037720699	-0.1143042958	0.0866396718	-0.0453814036	-0.0439051	-0.0284141	0.0008073610788099999	0.00192765780601	0.183655	-0.007038000000000017	0.033729159025	4.953344400000023e-05	-0.12394500000000006	0.054920999999999935	0.003016316240999993	0.015362363025000013	0.00318337	-0.00061545	3.787787025e-07	1.01338445569e-05	-0.00033927199999999995	-0.00011630699999999996	1.3527318248999989e-08	1.1510548998399995e-07	-0.0011228	-0.000220188	1.2606798400000002e-06	4.848275534399998e-08	0.0	0.0	0.0
850.2105012498796	7.0946786989119355	722857.8964355716	50.33446584079474	780.4624755284714	1.159960647726166	609121.6757080298	1.3455087042733065	727.7888836561432	1.2123747926859778	529676.6591734551	1.4698526379403676	1.233548	24.841339	0.12875865000000006	-0.00683302	0.0703053505	0.015471546200000004	-0.079399604	-0.0023458525	-0.119072236	0.0744371724	0.014953639	-0.0963012157	-0.18823664010000002	0.0132200923	0.0224805616	0.0767942739	-0.044350742900000004	-0.024737676200000003	-0.021234863599999997	-0.0823846092	0.092213405	0.09963842310000001	-0.1448105141	-0.09943975099999999	-0.0047317437	0.04913158559999999	0.090386521	-0.0130827429	-0.0002588419	-0.0657423198	-0.2438734729	0.1030909651	-0.0372704304	-0.1283221759	-0.0754573341	0.1444191648	-0.0188193729	0.07709451610000001	-0.0189321166	0.13977400439999998	-0.0035227547999999997	0.1152037101	-0.0563577813	-0.0130692898	-0.0823026423	0.13033430099999999	-0.0146302103	-0.1211747027	-0.0945042683	-0.1289067709	-0.1021964439	-0.0675517425	-0.0830779798	-0.0336498804	-0.0092208431	-0.0523014038	0.1287071554	-0.0074815099	0.1410732032	0.0339767303	0.0747109209	0.1467675245	0.029411660200000002	0.0726019883	-0.2395000379	-0.18742534019999998	0.0380850432	0.090421805	0.0247353844	0.0028947294	-0.17057493780000002	0.0017729160999999996	-0.1725234846	-0.0204157305	-0.1154345858	0.0908267497	-0.0536236746	-0.041292800000000005	0.002612299999999991	6.824111289999953e-06	0.0017050953318400006	0.12125	-0.06240499999999999	0.0147015625	0.0038943840249999993	-0.16810799999999998	-0.044162999999999925	0.0019503705689999933	0.028260299663999993	0.00352415	0.00034078000000000016	1.1613100840000012e-07	1.24196332225e-05	-0.000318715	2.0556999999999925e-05	4.2259024899999723e-10	1.01579251225e-07	-0.00109257	3.0230000000000014e-05	1.1937092049e-06	9.138529000000007e-10	0.0	0.0	0.0
854.6773633019237	4.466862052044121	730473.3953407285	19.952856591991814	782.3951706061081	1.9326950776367084	612142.202987761	3.7353102631211614	729.1271696950786	1.3382860389353937	531626.4295875559	1.791009522009386	1.254304	25.259327	0.16927965	-0.0538147028	0.0388758302	0.0768075092	-0.1391075957	0.021668248900000003	0.0538791556	-0.0778518549	-0.0062296547	0.0240744272	0.0176998912	-0.0066670309	0.11405107589999999	-0.151121075	0.0892042835	-0.2082804175	0.048207191600000004	0.014543633899999997	0.2052876418	-0.0874755295	0.0079471974	-0.1150553331	-0.073961816	-0.0212242971	-0.08797744619999999	-0.1126140519	-0.1127020742	0.0271754159	0.0175536942	0.0228271132	0.1669153316	-0.113894001	-0.0394216736	0.1250354266	0.0526333154	0.08966325539999999	-0.1171716359	-0.1264949438	0.0638050623	0.031577965	-0.1505057364	-0.05504440730000002	-0.012684358	-0.06378478259999999	-0.0437544158	0.0018784970999999998	0.013717213700000001	-0.0068495416	-0.0469217875	0.031124760499999998	0.1376485314	-0.08253865269999999	-0.2332029815	-0.0434059887	0.0973753358	-0.0642176231	-0.1992620555	0.12038332119999999	0.0973940659	-0.033133454799999996	0.09731399240000001	-0.0498006063	-0.041331333399999996	-0.08327581349999999	-0.11262758279999999	0.0789407793	0.13501842220000002	0.0252919761	-0.1351025789	-0.0368438073	0.0170984228	-0.0639321412	-0.1164974652	0.0948016975	-0.0615842229	-0.0461707	-0.0048778999999999975	2.3793908409999977e-05	0.00213173353849	0.202224	0.08097399999999999	0.040894546176	0.006556788675999997	-0.185177	-0.017069000000000032	0.000291350761000001	0.034290521329000005	0.00244517	-0.0010789800000000002	1.1641978404000003e-06	5.9788563289e-06	-0.000269509	4.920599999999999e-05	2.421230435999999e-09	7.263510108100001e-08	-0.0008935809999999998	0.0001989890000000001	7.984870035609997e-07	3.9596622121000045e-08	0.0	0.0	0.0
