csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
859.8488377073082	-3.141292434670845	739340.0237066089	9.867718160120283	782.0075972600972	-1.0120175019793578	611535.8821725104	1.0241794243125395	730.3129757166856	-0.6046316524423219	533357.0425001603	0.3655794351351327	1.127896	21.559917	0.18678363	0.0052454971	0.009437734	-0.0189800364	0.026137078199999997	0.0056238072	-0.031618707200000006	0.1110108823	0.0420698954	0.050264398099999996	-0.0275460073	0.0415664054	0.041854279700000004	-0.0025550271	0.014630548200000001	-0.0225614165	0.11963342589999999	0.052008123499999996	0.068029996	0.028856079700000002	0.0479015576	0.1045690728	0.0444039623	0.045047194699999994	-0.0166724948	-0.0726107484	0.0017496357999999999	-0.1752398891	-0.0782060648	0.0055931165	0.1301688586	0.0574177155	0.1438802532	0.0155490473	0.0055174759	0.0072891748	0.0735971342	0.1103563779	0.1001002034	-0.026512855699999997	0.0185707237	0.0103837146	-0.0838714398	-0.0712652585	-0.016800301299999997	0.042730436100000005	-0.0091420136	0.0730772775	0.0112108624	-0.045915172000000004	-0.0187267103	0.1257806243	0.0232258944	0.046051632	0.0348837768	0.012605326399999998	-0.1280793442	0.046079398099999995	0.10773928279999999	0.0488888906	-0.1171696514	-0.043356101200000004	0.1164539508	-0.10290332880000001	0.0631566166	-0.0930247448	0.11991734050000001	0.09935411820000001	0.118759818	-0.0268231917	-0.1164974652	0.0948016975	-0.0615842229	0.00102856	-0.0049983300000000005	2.498330278890001e-05	1.0579356736e-06	0.113172	0.1350117	0.012807901584	0.018228159136890004	-0.294741	0.017195000000000016	0.0002956680250000005	0.08687225708099998	-0.00106847	-0.000389217	1.5148987308899998e-07	1.1416281408999998e-06	0.00128427	0.00012894999999999983	1.6628102499999963e-08	1.6493494328999996e-06	-0.000547042	7.340500000000002e-05	2.99254949764e-07	5.388294025000003e-09	0.0	0.0	0.0	0.0
863.3493428138513	3.500505106543073	745372.0877371089	12.253536000934133	783.4172311046211	1.4096338445239098	613742.5579916313	1.9870675756272584	730.6341245339473	0.32114881726170097	533826.2239334878	0.1031365628285894	1.078347	20.612785	0.09712404000000002	-0.0149438279	0.0670024844	0.0745041171	-0.0011615145	-0.0248642369	0.040877676099999996	0.0295557175	0.0716181233	-0.1235440156	-0.0377750715	-0.0932462994	-0.022325130099999996	0.038298466	0.024445694900000002	0.0312962363	0.15372254929999998	0.0197475119	-0.0439009441	-0.0261466223	-0.0186608474	-0.0248333689	-0.040090106699999996	0.039361384900000004	-0.0925864651	-0.0196816499	-0.06745163700000001	0.11347487380000001	0.0293218719	0.0093030838	-0.057780711100000014	0.0195722741	-0.0539071725	-0.0406515802	-0.0668628879	-0.0169990393	-0.0488464025	0.0042181777	0.0515226375	0.0747754817	0.0089423976	-0.003363164	0.0071850395	-0.0848061974	-0.0788237417	-0.1183964772	0.11550710000000003	-0.047228333	-0.0650284422	-0.034657557	-0.0763478828	0.059578621799999995	-0.032449648500000004	0.0037328783000000003	0.0154245502	-0.0407562488	0.0387054636	0.0048807823	0.0060444679	-0.071668768	-0.019083219199999998	0.0783867239	-0.0460680398	0.0015804001999999999	-0.1176982019	0.120020694	-0.061840420599999994	0.0301574186	0.1246571034	-0.1561194666	-0.1174923133	0.0985552316	-0.0692212261	0.0154459	0.01441734	0.00020785969267560005	0.00023857582681	0.09916289999999997	-0.014009100000000023	0.009833280736409995	0.00019625488281000067	-0.328683	-0.033942000000000035	0.0011520593640000018	0.10803251448899999	-0.00172193	-0.00065346	4.270099716e-07	2.9650429249e-06	0.00124815	-3.6119999999999946e-05	1.304654399999996e-09	1.5578784225e-06	-0.00054151	5.531999999999933e-06	2.932330801000001e-07	3.060302399999925e-11	0.0	0.0	0.0	0.0
857.7498635064599	-5.599479307391448	735734.8283453506	31.35416851390501	782.0651685831327	-1.352062521488392	611625.9279109638	1.8280730620135488	729.0106886330499	-1.6234359008974484	531456.5841412336	2.6355441243227085	1.254352	23.977142	0.2435288	-0.0003955228	-0.0555392656	-0.0091308416	0.028412772599999997	0.0499203379	-0.1192652419	-0.0942739801	-0.1431408062	0.1012383544	0.0185117729	0.0228033669	-0.0045568099	-0.0216512657	-0.028145724700000003	0.0182864234	0.0211738275	0.0678671226	-0.0015154526999999998	-0.1240782232	-0.0642122642	-0.1371879137	-0.0332289651	0.049385451100000005	-0.0094802538	0.0607036442	-0.0072994995	0.0555478696	-0.10693185109999999	-0.1347222301	-0.0016589823000000001	0.09415580230000001	-0.049235540999999994	0.0131855358	0.0580269083	0.1600278061	0.0048792016	-0.0186478224	-0.0257039905	-0.0056132215000000004	0.0004986415	0.0219734505	-0.0382997571	0.14998817279999999	0.13126291	0.0482187678	-0.0243763335	0.0082215554	0.0356822194	0.0456416725	-0.08182637	0.0460323271	-0.1070274629	-0.015040711100000001	0.0520125171	-0.0540897089	-0.12352318470000001	-0.0537245425	-0.0172469268	0.0479590999	0.0391084758	0.030609500699999997	0.0316643593	0.0622861153	0.0019058294	-0.06980867980000001	0.070766205	0.08823635460000001	0.0386320231	-0.09401981449999999	-0.1184185493	0.10207858539999999	-0.0764945617	0.014125799999999997	-0.0013201000000000027	1.7426640100000076e-06	0.00019953822563999996	-0.0322084	-0.13137129999999994	0.0010373810305599998	0.01725841846368999	-0.29472600000000004	0.03395699999999996	0.0011530778489999972	0.08686341507600003	-0.000405961	0.001315969	1.731774408961e-06	1.6480433352099998e-07	0.00128561	3.746000000000001e-05	1.4032516000000008e-09	1.6527930721e-06	-0.0007256889999999997	-0.00018417899999999967	5.266245247209996e-07	3.392190404099989e-08	0.0	0.0	0.0	0.0
858.0324917009758	0.2826281945159508	736219.7568145852	0.07987869633534611	780.2896977663797	-1.7754708167529998	608852.0124403483	3.152296621141564	727.2096172344362	-1.8010713986136582	528833.8273982552	3.2438581829041584	1.359746	25.991762	0.22448821	-0.0554569325	0.010952335700000001	-0.0694102719	-0.1253759005	-0.0165131659	0.0551134684	0.1005906001	-0.0087936543	-0.0215840669	-0.0498422992	0.0647989086	0.1018987689	0.0286782962	0.030378703599999998	-0.0794095982	0.05193179480000002	-0.0599345429	0.169390147	0.0831164637	-0.0187467782	0.053877868499999995	0.0532560025	0.1151625268	-0.0085874445	0.061638949400000004	0.072648107	0.0075514547999999985	-0.0010693653	-0.0022381152	-0.1056671272	-0.0151420294	-0.0679770936	-0.057232593099999986	0.0067700303	-0.11215006150000001	0.0792978966	0.0661730883	-0.06816627730000001	-0.1020946689	-0.1259529107	0.013125635200000001	-0.0115961213	-0.1066183983	-0.019851674	0.0064165736	0.047725899800000006	0.0904468526	0.1108495163	-0.0733185913	-0.0153615711	0.1053730939	0.0808136497	-0.0430478066	-0.050894948899999994	0.0828754339	-0.0389845491	-0.1063847113	0.0247969667	0.0215623058	-0.043828832000000005	-0.04889188480000002	-0.0966658299	0.0279793603	-0.0236950954	0.0240007479	-0.1780661543	0.0874122955	0.013572124	-0.0157783509	-0.11927563210000001	0.1053635299	-0.0833660178	-0.00119126	-0.015317059999999997	0.0002346123270435999	1.4191003876e-06	0.0963781	0.1285865	0.009288738159610002	0.016534487982249997	-0.248833	0.04589300000000005	0.0021061674490000038	0.061917861889	-0.000666115	-0.000260154	6.768010371599999e-08	4.43709193225e-07	0.00128627	6.599999999999835e-07	4.3559999999997817e-13	1.6544905129e-06	-0.00029267	0.00043301899999999977	8.565572889999997e-08	1.875054543609998e-07	0.0	0.0	0.0	0.0
854.1343767736397	-3.8981149273361098	729545.5335864939	15.195299986720604	782.4390943262483	2.149396559868592	612210.9363300797	4.619905571574937	728.2185646965822	1.0089474621460113	530302.2779687503	1.017974981370877	1.203267	23.000639000000003	0.09979564999999996	-0.0394536164	-0.088651008	-0.0079381929	-0.013701245400000001	0.06947459809999999	-0.035649498700000004	-0.0091641536	0.1547322907	-0.061534567400000004	-0.021225926800000003	0.0175892586	-0.0521042036	0.0148183118	-0.1348675924	0.0198414762	0.10515315730000001	-0.06544653360000001	-0.0697489342	-7.66914e-05	0.0586199394	-0.163288422	0.13003194939999999	-0.0473887366	0.076365134	0.0348322284	-0.0513003053	0.0429798825	-0.0799757266	0.078320852	0.1303034092	0.08541693689999999	0.0384231571	-0.0336387568	0.06895443429999999	0.0344175619	-0.1047523697	-0.0243050354	0.0707064424	-0.0139840828	-0.0052559268000000004	0.0581736983	-0.016094380800000002	-0.0083599179	-0.14969475210000002	-0.0651024203	0.0615664483	0.0289489015	-0.057712185	0.0778360594	-0.0821229995	-0.0469383774	0.0722660583	0.10438294210000001	-0.0012766681	-0.0260426834	0.0157045623	0.08503306990000001	-0.0735615126	0.1042387108	-0.1809660942	0.040593673	0.0875841281	0.0592886419	-0.012399179599999999	-0.0079097626	0.0119953235	0.051228063	0.075859837	0.052949989	-0.1200630614	0.10840239300000001	-0.0897994937	0.008454349999999998	0.009645609999999995	9.303779227209996e-05	7.147603392249996e-05	0.11833900000000006	0.021960900000000047	0.014004118921000014	0.00048228112881000215	-0.272424	-0.023591	0.000556535281	0.07421483577600001	-0.00128258	-0.000616465	3.80029096225e-07	1.6450114563999996e-06	0.00126756	-1.8709999999999907e-05	3.5006409999999653e-10	1.6067083536000004e-06	-3.58822e-05	0.0002567878	1.28753227684e-09	6.593997422883997e-08	0.0	0.0	0.0	0.0
858.4676593887465	4.333282615106782	736966.722216393	18.77733822238667	783.0386996556629	0.5996053294145439	613149.6051584315	0.35952655106232384	731.0276915210445	2.8091268244622825	534401.4857705875	7.891193515913547	1.224275	23.402212	0.29365934	0.0279373854	-0.0375533307	-0.013465533799999999	0.0584703091	0.0464084677	-0.1181517576	0.0261403885	-0.0922198008	0.1330511351	-0.0216772699	0.0439988364	-0.0709248285	-0.0178990267	-0.0546799126	-0.0596307915	-0.11044314570000001	0.028825390899999997	0.0038659106	0.08902071369999999	0.0075448823	-0.021102592400000002	0.0934279555	-0.1534192277	0.0636307666	0.0856551476	-0.0962210373	-0.0612782792	0.09090745970000001	-0.0484609164	0.0002067877	0.0712261782	-0.0523521477	0.0445354455	0.0506539637	0.0799834618	0.0289464253	0.11613543890000001	0.0016406848000000002	0.0049576306	0.024225514	0.026461103399999998	-0.12406362580000001	0.07810689400000001	0.1263707623	0.1201102441	-0.041900214500000005	0.042792707199999995	-0.015095564399999999	0.07473825519999999	0.0748696737	0.0065087576	0.1089029489	-0.042422893200000006	-0.0301683369	0.0123709319	0.0449487881	0.1769100294	-0.1261104763	0.0970626851	-0.1123784842	-0.013991841599999999	-0.005284296999999999	0.008038650999999999	0.0290145922	0.0112694083	-0.0088871982	0.0395856727	0.0968944175	0.0779024667	-0.12078037720000001	0.11118807720000001	-0.09576119	0.014668	0.006213650000000003	3.8609446322500045e-05	0.000215150224	-0.08249839999999999	-0.20083740000000005	0.0068059860025599965	0.04033566123876002	-0.291662	-0.019237999999999974	0.0003701006439999991	0.08506672224399997	-0.00033209300000000005	0.000950487	9.034255371689995e-07	1.1028576064900005e-07	0.00126756	0.0	0.0	1.6067083536000004e-06	-0.000432801	-0.0003969188	1.87316705601e-07	1.5754453379343993e-07	0.0	0.0	0.0	0.0
863.0155184207738	4.547859032027303	744795.7850350769	20.683021775192326	782.3826168583504	-0.6560827973124788	612122.5591621203	0.4304446369293671	730.4461396969745	-0.5815518240700612	533551.5629982121	0.3382025240792155	1.11255	21.266569	0.198357965	0.0331411618	0.1174841273	-0.0007296825	-0.0220145156	-0.0718873766	0.0949998593	0.0417156764	-0.1409559289	0.049416037	0.053196807199999994	-0.060903408799999996	-0.055330265999999996	0.012767211499999999	-0.07133162059999999	-0.022136171	-0.1137489141	0.0768036931	0.0704534579	-0.0408727702	0.05661541110000001	0.0232149663	-0.0060432407999999995	0.04243531	-0.13670527400000002	-0.07829880730000001	0.066673258	-0.0833032255	-0.011716349499999999	0.0932011331	-0.0839797768	-0.0099209435	-0.0398900486	0.0430751521	-0.1017872195	-0.0887824867	0.0320851182	-0.0017155745999999999	-0.1111413916	0.0093560157	-0.0359586434	-0.0635960008	0.002811444	-0.0736555627	0.11142772289999996	0.0280216489	-0.0315901099	-0.1417217542	-0.0679552005	0.0739112706	-0.0195202692	-0.024056986699999998	0.0686572977	-0.1470319402	-0.0047985679	0.0354575012	-0.0120952374	-0.12785809439999998	0.021709663100000002	-0.07628413049999999	0.0469831595	-0.1010680249	-0.012087373700000001	0.0631835635	0.0399202993	-0.0693307065	-0.0720151231	-0.000818044	-0.11986882730000001	-0.0365050986	-0.12142716070000001	0.1137140766	-0.10121978570000001	0.0321672	0.017499200000000003	0.00030622200064	0.0010347287558400001	0.044910000000000005	0.12740839999999998	0.0020169081000000004	0.016232900390559996	-0.27011	0.02155199999999996	0.0004644887039999983	0.07295941210000001	-3.5676700000000004e-05	0.0002964163	8.786262290569001e-08	1.2728269228900005e-09	0.00106614	-0.00020142000000000006	4.057001640000005e-08	1.1366544996e-06	-0.00029267	0.000140131	8.565572889999997e-08	1.9636697161e-08	0.0	0.0	0.0	0.0
860.6613325689008	-2.3541858518730123	740737.9293792759	5.5421910251590605	782.9918653843735	0.609248526023066	613076.261258101	0.37118376646127854	728.9342899481155	-1.5118497488589355	531345.1990621635	2.2856896631248262	1.080986	20.663231	0.131849845	-0.0082027678	0.0305814218	0.0571215187	0.0048743978	-0.0405596296	-0.011404089499999999	-0.0469190728	0.0729075359	-0.0485158422	-0.038162908599999996	0.0545991208	0.0068937503	0.0694549322	-0.070505382	0.0224439058	0.0279429998	0.1284005007	0.051426986900000006	-0.0714111935	0.0534137504	0.0936385434	0.032818207	0.0649850646	-0.1605637404	-0.0799347063	0.1656345096	-0.12169114519999999	0.021731271099999998	-0.1580611191	-0.1059820385	0.0855230367	-0.0897873616	-0.0293253908	-0.0596250063	0.06106590980000001	-0.050884018200000006	-0.1148246434	0.0512569113	0.048906323099999996	-0.0012540087	-0.05863184530000001	-0.0008840126	0.0084233088	-0.0508856663	-0.0325672078	0.0351587468	0.026759934300000003	0.0449374051	0.015420370400000001	-0.144526826	0.0242723005	0.0153321872	-0.21902886289999998	0.0206806368	-0.0577234293	-0.1740809428	-0.10072763859999999	0.0832817964	0.0068280239	-0.059830713	-0.0178200804	-0.1527270765	-0.06468822769999999	0.1116705252	-0.09012690539999996	0.010335367	-0.024259064	0.1073638669	0.0403745886	-0.1220030341	0.1159744915	-0.106146603	0.008361169999999998	-0.02380603	0.0005667270643609001	6.990916376889997e-05	0.116154	0.07124399999999999	0.013491751716	0.0050757075359999975	-0.270002	0.000107999999999997	1.1663999999999351e-08	0.07290108000400003	-0.0007677629999999998	-0.0007320862999999997	5.359503506476896e-07	5.894600241689997e-07	0.00106789	1.7500000000000152e-06	3.0625000000000536e-12	1.1403890521e-06	-0.00029267	0.0	8.565572889999997e-08	0.0	0.0	0.0	0.0	0.0
858.1012428801912	-2.560089688709581	736337.7430325289	6.554059214237123	784.1075976248012	1.1157322404277463	614824.7246529371	1.2448584323299188	730.7718704021195	1.8375804540039555	534027.5265710121	3.3767019249373824	1.0810940000000002	20.665285	0.14621077999999998	-0.010518738799999998	-0.0068967857	0.0580919113	0.0071877186	0.0330159175	0.0020173876	0.1347976089	0.1344170875	-0.020250336100000002	0.0185103902	-0.0516106703	0.0572781789	-0.0514219847	0.061600536799999994	0.1802211394	0.1266480334	-0.07195215519999999	-0.039373682	0.0376042902	-0.0614843382	-0.0007082161	-0.0758226663	-0.0497686621	-0.0404630189	0.0344870578	-0.1057837592	0.119454166	0.0065382253000000005	-0.1065584291	0.022721290499999998	0.099912936	0.1379979366	-0.0345464549	0.014524119299999999	-0.0671713588	-0.0425944293	0.038363496600000005	0.13041448	0.0662069673	0.0187012275	0.0556502018	-0.0733276791	-0.1049511408	-0.122725901	0.0162855227	0.029158467200000007	-0.057710646	0.015283261499999999	-0.0236978728	-0.028451535400000002	-0.0122094991	-0.19410799	0.026721312799999997	-0.0081542133	0.014942199299999999	0.11635062289999999	0.0456266586	0.081721202	-0.0227110248	-0.0202665841	0.17140491	-0.0150784227	0.0263600327	-0.0448250248	0.0882178155	0.09998684449999999	0.1242636392	0.0291155685	-0.0829641772	-0.12250766119999999	0.1179640426	-0.1105157577	0.0251791	0.016817930000000002	0.0002828427694849001	0.0006339870768099999	0.143209	0.02705500000000001	0.020508817681	0.0007319730250000006	-0.324646	-0.05464399999999997	0.0029859667359999967	0.10539502531600001	-0.00162781	-0.0008600470000000003	7.396808422090005e-07	2.6497653961e-06	0.00116172	9.383000000000004e-05	8.804068900000008e-09	1.3495933584e-06	-0.00029267	0.0	8.565572889999997e-08	0.0	0.0	0.0	0.0	0.0
864.986502125219	6.885259245027783	748201.6488588216	47.40679487124055	783.0461839276575	-1.061413697143735	613161.3261636668	1.1265990364843317	730.6288059644028	-0.14306443771670274	533818.452104969	0.020467433339196317	1.253405	23.959034	0.27383995	0.006513068	0.11882890019999999	0.0671414694	-0.0407521438	-0.0633715961	0.0538464946	-0.1026860302	-0.0742871158	-0.061695769000000004	-0.0060940979000000004	-0.1294914536	-0.1653569819	-0.0398474272	0.0555206371	-0.022174699500000002	-0.0661734163	-0.1278868582	0.013741621200000002	-0.019438856100000002	-0.09851281029999999	-0.0838254364	0.12130483310000001	-0.0570074842	-0.0108080784	0.0137495066	-0.0867091556	0.1000219199	-0.0615332993	-0.0711648473	0.06576452719999999	-0.0608072856	0.0271850705	-0.0201516937	-0.1154996491	-0.0483405425	-0.05494900690000002	-0.0952755525	-0.0513761717	0.0656986534	-0.0604495524	-0.0546672988	0.0715841299	0.0728696295	0.0566391739	-0.0949049018	0.0665812942	-0.041316463	-0.19710201460000001	0.0060768567	0.09534067800000001	0.032128051	0.0432146237	0.030695543500000002	0.11179197140000001	0.0414045845	0.0378581999	0.114205327	-0.0492333514	-0.07846861349999999	-0.0078500585	0.13829925369999999	-0.0352898034	0.10623611029999999	-0.0811601205	0.1117093764	0.0100205967	-0.015375391799999999	-0.1321770564	0.0384600051	-0.1229407472	0.11967808320000001	-0.1143042958	0.033501	0.008321899999999997	6.925401960999994e-05	0.0011223170009999998	-0.0466311	-0.1898401	0.0021744594872099995	0.03603926356801	-0.308889	0.015757000000000018	0.00024828304900000064	0.09541241432099998	-0.000526921	0.001100889	1.2119565903209995e-06	2.77645740241e-07	0.00106419	-9.752999999999997e-05	9.512100899999994e-09	1.1325003561e-06	-0.00029267	0.0	8.565572889999997e-08	0.0	0.0	0.0	0.0	0.0
855.1927113045531	-9.79379082066589	731354.5734684326	95.91833863895944	781.5493295287347	-1.4968543989227785	610819.3544868147	2.2405730915744715	726.9994689466679	-3.6293370177348834	528528.2278487372	13.172087188300738	1.190806	22.762442	0.12198270000000005	-0.035249533900000005	-0.10972019109999999	-0.025296882200000002	-0.010201592399999999	0.0410130918	-0.1426222408	-0.1129219758	-0.1079957465	-0.0099105528	0.0590228371	0.0369424726	0.0411366471	-0.04228298900000002	-0.0322001977	-0.0329063652	-0.173845567	0.0033172577000000003	0.0476206845	-0.0641573212	-0.0355846532	0.13775532070000002	0.051539670700000005	-0.1080539207	0.0283069329	0.1467805758	0.04326364059999999	0.11278184960000001	0.06895406030000001	0.0123848028	0.019232296	0.0100288545	-0.0134729301	-0.0088786424	0.0948668388	0.16914172600000002	0.027579425299999998	-0.028116074799999998	-0.1007213674	-0.029559884100000006	-0.0271682962	-0.0095428982	-0.0303093862	0.17173365989999995	0.0901981484	-0.033497076699999996	-0.08991230310000001	0.0335761031	0.0867764547	0.041991101100000004	0.1425893052	-0.0059847951	0.043792074400000006	-0.0925196665	0.025621119700000004	0.08312550839999999	-5.72796e-05	0.08580013289999999	-0.2039937829	0.0391114896	0.0109598683	0.0427568442	-0.0903629968	-0.1238904835	-0.005685050200000001	-0.0541247909	-0.004178691599999999	0.07339402540000001	0.0578831234	-0.0180215268	-0.1233020394	0.1211126101	-0.1174923133	0.0277317	-0.0057692999999999954	3.328482248999994e-05	0.0007690471848899999	0.020302200000000003	0.06693330000000002	0.00041217932484000015	0.00448006664889	-0.28433400000000003	0.024554999999999938	0.0006029480249999968	0.08084582355600002	-0.00015552	0.000371401	1.3793870280099994e-07	2.41864704e-08	0.000941089	-0.00012310100000000005	1.5153856201000007e-08	8.856485059209999e-07	-0.00029267	0.0	8.565572889999997e-08	0.0	0.0	0.0	0.0	0.0
