csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2355.187614017255	4.141144504932527	5546908.69722029	17.149077810732862	1728.3244503632325	2.9767063376932583	2987105.405723369	8.860780620863212	1628.1956613769723	2.2469665920089033	5.048858865604104	2651021.1117267963	1.105026	20.343596	0.19698099999999985	-0.0694341155	0.1186694808	-0.0751782238	0.042721122400000006	-0.0321751585	-0.1045979234	0.1349630099	-0.0649301101	0.0170643857	0.0879689307	0.0051756849	-0.091528099	-0.0770182663	0.025080102799999997	0.0759968077	0.059883049199999996	-0.20466361190000001	-0.0821460304	-0.096369187	-0.0037481155	-0.0341306498	0.0012861707000000001	0.0754830267	0.1818703847	-0.022499796699999998	0.0662594207	0.027449183399999997	-0.18727462260000002	0.030360623399999998	-0.0426339536	-0.0189363727	-0.0089930325	-0.06575735190000001	0.046329586900000004	0.0004367606	-0.0093692475	-0.08457720619999999	0.0237538571	-0.019262128700000002	-0.055726965999999996	0.0235372395	0.0742269654	0.1434313868	-0.17230048879999998	0.1413904353	0.10635965119999999	0.029065898	-0.1251604889	-0.1053144709	0.0731858876	-0.0540306604	-0.09570776140000001	0.0226164328	0.0609396486	0.0	-0.431804	-0.026886999999999998	0.0007229107689999996	0.186454694416	0.293737	-0.01292800000000005	0.00016713318400000133	0.08628142516899999	0.604472	-0.07625800000000005	0.005815282564000007	0.365386398784	0.0226862	-0.0010490999999999973	1.1006108099999942e-06	0.00051466367044	0.0107246	-9.299999999999932e-05	0.00011501704516000002	8.648999999999876e-09	-0.0104313	-0.00047605999999999853	2.266331235999987e-07	0.00010881201968999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2349.486008394309	-5.701605622945862	5520084.503640623	32.50830667960788	1726.0882895601555	-2.236160803076928	2979380.783356704	5.000415137217651	1627.7719906370246	-0.4236707399477382	0.17949689588786397	2649641.653502422	1.040706	19.159464	0.12271199999999995	-0.1276501081	0.0838262392	-0.0528478426	0.1084550325	-0.053292287800000004	-0.08332137719999999	0.0578875998	-0.1243646032	0.0883501356	-0.0741921857	0.061699875599999995	-0.14869614949999999	-0.0408722769	0.07412504290000001	0.0151577849	0.0187905702	-0.172738521	0.0159205548	-0.0628118849	0.0554990603	-0.1027893052	-0.027478726800000002	0.0725031907	0.058999995599999994	-0.1060488018	0.0002477995	0.012747756499999999	-0.2009892502	-0.0535645474	-0.0220448167	0.12437085490000001	-0.09974562140000001	0.0084687845	0.1316748549	0.0008236130000000001	-0.1170662207	-0.058366178399999996	0.052701011799999996	0.0295012389	-0.0633587746	-0.1033315884	-0.1106934634	0.1697139365	-0.16324874050000002	-0.1272084963	0.2270593011	0.1297913444	0.12530277539999998	0.07465963769999999	0.0376837718	-0.0503069832	-0.0976189063	0.0285510844	0.0528510396	0.0	-0.458532	-0.02672799999999997	0.0007143859839999987	0.210251595024	0.293561	-0.00017599999999995394	3.09759999999838e-08	0.08617806072100001	0.672225	0.06775299999999995	0.004590469008999993	0.451886450625	0.0223241	-0.0003621000000000006	1.3111641000000045e-07	0.00049836544081	0.0108297	0.00010510000000000032	0.00011728240209000006	1.1046010000000071e-08	-0.0105252	-9.390000000000091e-05	8.817210000000175e-09	0.00011077983504	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2346.2293826914183	-3.2566257028906875	5504792.3162045535	10.605610968728264	1726.6060678313024	0.5177782711468808	2981168.513471872	0.2680943380718528	1625.9862715762124	-1.7857190608121982	3.1887925641479997	2643831.3553543123	0.982133	18.081141	0.17147199999999968	-0.1391147875	0.0729241578	-0.08308913700000001	0.12449930949999999	-0.019895656499999997	0.0064918985	0.010933518100000001	-0.2255649445	-0.0302701535	-0.1201919666	0.10465112210000001	-0.1329431726	0.0466732864	0.0731862651	-0.09726948029999999	-0.0537782782	-0.0767436569	-0.0830947266	-0.149414763	-0.041152005	-0.1082177589	-0.07756279519999999	-0.0462507342	-0.041189904	-0.2334308868	-0.0001582843	-0.036201266	-0.1448535329	-0.0133329207	0.038841650299999995	0.10870871300000001	-0.1218342639	0.0153381049	0.09569917300000001	-0.049007956299999995	-0.0804086857	0.0128427408	-0.1179523281	0.1041430889	0.0348253736	-0.0518247139	0.0706929195	0.0321326021	-0.0556429608	-0.1312270416	0.0037539544	0.0801362694	-0.048335330499999996	-0.016681434199999998	-0.047351348499999994	-0.11330074679999999	-0.0994721573	0.0344180161	0.0444804475	0.0	-0.487284	-0.028752	0.000826677504	0.23744569665600002	0.29743400000000003	0.003873000000000015	1.5000129000000119e-05	0.08846698435600002	0.611693	-0.060531999999999926	0.003664123023999991	0.374168326249	0.0216817	-0.0006423999999999977	4.126777599999972e-07	0.0004700961148900001	0.010487200000000002	-0.000342499999999999	0.00010998136384000006	1.1730624999999935e-07	-0.0111066	-0.0005813999999999992	3.3802595999999923e-07	0.00012335656356	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2357.3537194503792	11.124336758960908	5557116.558606537	123.75086832676888	1727.7351828517346	1.1291150204322091	2985068.862063717	1.2749007293656285	1628.3001539538027	2.3138823775902893	5.35405165732289	2651361.391365977	1.054917	19.421095	0.15563300000000008	-0.1729546414	-0.012633682	-0.1244431383	0.1322622568	-0.0100722153	0.15666347220000001	-0.0332639974	-0.1276769136	-0.15199916230000002	-0.0537629392	0.0698721705	-0.1820956302	-0.0180285056	0.0686789253	-0.14406663279999998	-0.09294651039999999	0.11737609310000001	-0.050548224100000004	-0.0914852558	-0.012439198700000001	-0.12305708369999999	-0.1097667148	-0.173572618	-0.004868186500000001	-0.1283466865	-0.0581499787	-0.1076139742	-0.0386181216	-0.0081997306	0.0014450748999999998	0.1395583992	-0.0595457578	0.0326703529	0.09226077380000001	0.0384975951	-0.1140904898	0.0989878503	-0.24283906190000001	0.0833345845	0.1012987464	-0.112147926	-0.021441704300000003	0.0374982076	-0.1067001216	-0.10584798050000001	0.0353764803	0.0630766255	0.0946466455	0.0149376076	-0.040487993199999996	-0.1745408113	-0.1012664153	0.0402033119	0.035872533	0.0	-0.489016	-0.0017320000000000113	2.9998240000000393e-06	0.23913664825599998	0.249125	-0.04830900000000002	0.002333759481000002	0.06206326562500001	0.561571	-0.050122	0.002512214884	0.3153619880410001	0.0208828	-0.0007989000000000018	6.382412100000027e-07	0.00043609133583999996	0.0104595	-2.7700000000002032e-05	0.00010940114025000001	7.672900000001122e-10	-0.0108238	0.0002827999999999997	7.997583999999983e-08	0.00011715464644	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2366.5068796650503	9.153160214671061	5600354.8115020115	83.78034191543718	1732.106778193118	4.371595341383453	3000193.8910625437	19.11084582880552	1628.7058289845495	0.4056750307468064	0.16457223057142234	2652682.6773682493	0.929983	17.121046	0.1910605	-0.1336331616	-0.0727336736	-0.2425057524	0.1044874952	0.0556864614	0.2626960319	0.0299452383	-0.014505736000000003	-0.1711655745	0.059074322900000004	0.051302897199999996	-0.1013454349	0.0037588087	0.021557709300000002	-0.07090204530000001	-0.047473309400000004	0.018151540600000002	-0.09521423820000001	0.1297196598	0.0580306695	-0.0896344328	-0.055659317	-0.2651557273	0.1016500446	-0.052807443600000004	0.0063467348	-0.25053515190000003	0.0711352167	-0.0485315909	0.0811010408	0.1392300852	0.0721206011	0.1004210056	0.08421886619999999	0.10290602060000001	-0.0567487736	0.0806612992	-0.065992034	0.017541723500000002	0.1416412577	-0.1441318681	0.1184064629	0.0786533518	-0.1443732123	-0.046666315	-0.0914352158	0.0321614296	0.1537262787	-0.0575947208	0.1383991029	-0.061255933600000013	-0.10300061619999999	0.04589325	0.0270732229	0.0	-0.500853	-0.011836999999999986	0.00014011456899999967	0.250853727609	0.299999	0.05087399999999995	0.0025881638759999944	0.08999940000099997	0.493093	-0.06847800000000004	0.004689236484000004	0.243140706649	0.0209742	9.140000000000191e-05	8.353960000000346e-09	0.0004399170656400001	0.00958567	-0.0008738300000000008	9.18850693489e-05	7.635788689000014e-07	-0.011056	-0.0002322000000000001	5.391684000000005e-08	0.000122235136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2366.934332710579	0.4274530455286367	5602378.135364073	0.1827161061317068	1735.0917840732266	2.9850058801084742	3010543.4991584118	8.910260104282166	1630.081832808997	1.37600382444748	1.8933865248940909	2657166.7816539393	0.8572429999999999	15.781908	0.13158399999999984	-0.0884706289	0.0008999877	-0.2640548112	0.0156877575	0.0635878713	0.22894655449999998	0.16409101	0.0229072965	-0.0222110484	0.0212112937	0.0609621239	-0.026304898599999998	-0.12903355800000002	-0.04778452019999999	-0.1020355789	-0.014530615600000001	-0.0091605226	0.028128956299999997	0.1797783922	0.0595331968	-0.0232568038	0.004655136	-0.2162162529	0.22840189030000002	0.0088046666	0.0823178128	-0.2235003061	0.0857860152	0.015873751999999998	0.0261466011	0.1094257925	0.0780622878	0.0548600843	0.0050272856	0.21456826899999998	-0.0007312364	0.0554899666	0.0020050910999999997	0.0705112217	-0.0104304715	-0.0173743391	0.086689765	0.0084275836	0.0183966793	-0.0393511887	-0.0231210991	-0.0355811382	0.10149785060000001	-0.044141145199999995	0.18758971530000002	0.1725640314	-0.1046737315	0.0514743344	0.0181294655	0.0	-0.522864	-0.022011000000000003	0.0004844841210000002	0.273386762496	0.311956	0.011957000000000051	0.00014296984900000122	0.09731654593599999	0.469972	-0.023121000000000003	0.0005345806410000001	0.22087368078400002	0.0202804	-0.0006938000000000014	4.813584400000019e-07	0.00041129462416	0.00925507	-0.00033059999999999866	8.565632070490001e-05	1.0929635999999907e-07	-0.0115215	-0.0004655000000000007	2.1669025000000053e-07	0.00013274496225000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2357.369427062293	-9.56490564828573	5557190.615648003	91.48742006060827	1731.8587350504736	-3.2330490227529936	2999334.678170626	10.452605983524087	1625.3016918429041	-4.780140966092858	22.84974765571917	2641605.589507406	0.8311209999999999	15.300995	0.17681249999999987	-0.044685488499999995	-0.0651805019	-0.2663425417	0.0139180181	0.1529252836	0.1378768379	0.1088353814	-0.015265228	-0.11484319779999999	-0.0263668399	0.1189532276	-0.013093786299999998	-0.0515240499	0.0278754543	-0.0258779037	-0.0478510404	-0.1060465442	-0.0014454818	0.1048959919	0.0285892989	-0.0175722689	0.0871147944	-0.172775915	0.1145871112	-0.06937088059999999	-0.0221251315	-0.1997213695	0.039540427	0.0763624366	-0.0015668527	0.0486658557	-0.0232981098	0.0258718229	0.1478618009	0.0394614831	-0.0308306708	-0.0179294326	0.0306837567	0.0529081254	-0.0740718789	0.041883319	0.1441516938	-0.0052219712	0.015272328799999997	0.11796883220000001	-0.029908185099999998	-0.0470425329	-0.0161286404	-0.1488507942	0.0251175155	-0.023866343999999998	-0.106284769	0.0569333273	0.0090889796	0.0	-0.562968	-0.04010400000000003	0.0016083308160000024	0.31693296902400003	0.314267	0.0023110000000000075	5.340721000000033e-06	0.09876374728900003	0.4653060000000001	-0.004665999999999948	2.1771555999999515e-05	0.21650967363600004	0.020425	0.0001445999999999982	2.090915999999948e-08	0.000417180625	0.0109703	0.0017152299999999981	0.00012034748208999998	2.942013952899994e-06	-0.0122563	-0.000734799999999999	5.399310399999986e-07	0.00015021688968999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2354.966162439451	-2.4032646228420163	5545865.626234796	5.7756808474039785	1730.7941301097262	-1.0646049407473583	2995648.3208222836	1.1333836798636865	1628.8380425541268	3.536350711222667	12.505776352765062	2653113.36887156	1.057382	19.466469	0.23319500000000004	0.0553634743	0.0238968977	-0.1901529983	-0.1003478152	0.0622011154	0.1299370024	0.1262042375	0.0107545151	-0.032456151600000004	-0.1235152234	0.10824277480000001	0.0925714415	-0.1157997384	-0.0242427739	-0.010351543000000001	-0.0098509672	-0.1746437172	0.0117309351	0.14862902390000002	-0.0314839233	0.083690097	0.07080994980000001	-0.11346229740000001	0.1109081508	-0.0545750008	0.0916787909	-0.099874683	0.0266729822	0.11473244869999999	0.0058989628	0.1508640043	-0.1341436503	-0.0573914363	0.0667323489	0.1175449855	0.0043901028	-0.1275522309	0.11168762539999999	-0.0355407738	-0.0352348812	0.0603518764	0.1592294815	0.0200248081	0.0477681515	0.08296599219999999	0.0356134763	-0.1051207312	0.1045241024	0.0467063567	0.1293694825	0.1155542192	-0.10783277320000001	0.0622572806	0.0	0.0	-0.537371	0.02559699999999998	0.000655206408999999	0.28876759164099997	0.31128	-0.002987000000000017	8.922169000000104e-06	0.0968952384	0.547912	0.0826059999999999	0.006823751235999985	0.30020755974399993	0.0214568	0.0010317999999999994	1.0646112399999986e-06	0.0004603942662399999	0.0120792	0.0011089000000000012	0.00014590707264	1.2296592100000029e-06	-0.0119569	0.00029939999999999996	8.964036000000002e-08	0.00014296745761000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2353.7922115752563	-1.1739508641949217	5540337.775272336	1.378160631544003	1727.9251291974695	-2.869000912256752	2985725.252112092	8.231166234530075	1626.4207078806785	-2.417334673448295	5.843506923455374	2645244.3190230867	1.240703	22.841421	0.2581370000000001	0.09458217599999999	-0.0018572802999999999	-0.0719664156	-0.1119454374	0.013912356599999998	0.053629163	-0.0076442552	0.042890317000000004	0.020729568	-0.1202155816	0.0463599784	0.1312602045	-0.0778757622	-0.0455472258	0.0321433186	-0.029499565699999997	-0.08536602689999999	0.0176839098	0.0735361145	-0.08788442960000001	0.0878195215	0.051769817	-0.06937509879999999	-0.027590974700000003	0.0508987391	0.04328166940000002	0.0540908432	0.0656547592	0.0450705032	0.020559046	0.046950920300000004	-0.1599651298	-0.0697502623	-0.0716376534	0.0002071497	0.0251334607	0.0002353884	0.1043179199	0.0293140571	-0.0954354325	0.014606685900000001	-0.0508419915	-0.0460493483	0.0451818379	-0.0342306714	0.0063612386	0.13237005300000002	0.0557287315	0.0211881192	0.10156899109999999	0.0673499736	-0.1093168261	0.06743356660000001	-0.0090889796	0.0	-0.534991	0.0023800000000000487	5.6644000000002324e-06	0.286215370081	0.335555	0.02427499999999999	0.0005892756249999996	0.112597158025	0.720904	0.17299200000000006	0.029926232064000014	0.519702577216	0.0218991	0.0004422999999999997	1.9562928999999969e-07	0.0004795705808099999	0.0126976	0.0006183999999999999	0.00016122904576	3.8241855999999976e-07	-0.012066	-0.00010910000000000085	1.1902810000000188e-08	0.000145588356	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2353.6611431414162	-0.13106843384002784	5539720.776733758	0.017178934349277763	1728.5849428194995	0.6598136220300148	2988005.9045422925	0.4353540158163672	1625.3888028985596	-1.031904982118931	1.0648278921218712	2641888.7605880126	0.936498	17.240993	0.09815800000000002	0.0738105479	-0.0039166506	0.0158464593	-0.0909675353	-0.0034242701	-0.0378213965	0.0001762163	0.0729942366	-0.0069113988	0.0001065267	0.08840321820000001	0.0604039123	-0.0191632662	-0.0780429836	-0.052033685700000006	0.0398977082	0.08940872820000001	-0.0007943755	0.0284017524	-0.0973901732	0.0736347673	0.0246481622	0.0571384266	0.006923954499999999	0.0728527191	0.0239059752	0.0687276971	0.1317862367	0.027587861600000003	-0.04610325	-0.0279693411	0.0187574834	0.0331985925	0.0325518865	-0.019956697	0.0374351624	0.0307355684	0.00023998580000000002	0.0835570252	-0.0717780516	0.0274456085	0.0202086329	-0.025268423199999997	0.0007979858	0.018409439399999998	0.0216351451	-0.1371215799	-0.1989025589	-0.015087548999999999	0.0647525312	0.1121577085	-0.1107360475	0.0724499076	-0.0181294655	0.0	-0.52951	0.005480999999999958	3.0041360999999543e-05	0.28038084010000003	0.344156	0.008601000000000025	7.397720100000043e-05	0.118443352336	0.761955	0.04105100000000006	0.0016851846010000051	0.5805754220250001	0.0225518	0.0006527000000000026	4.2601729000000335e-07	0.00050858368324	0.0125715	-0.00012609999999999878	0.00015804261225000002	1.5901209999999694e-08	-0.011984299999999998	8.170000000000226e-05	6.674890000000369e-09	0.00014362344648999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2352.034246550061	-1.6268965913550346	5532065.0969443135	2.6467925189626307	1729.8802373142044	1.2952944947048763	2992485.635450248	1.677787828012761	1625.9456737476041	0.5568708490445715	0.31010514251562193	2643699.3339785505	0.985296	18.139368	0.08189600000000019	0.0294241492	0.0738617853	0.0932265513	-0.0496118239	-0.070668331	-0.0855657031	0.0681818104	0.06903130769999999	0.0488505379	0.0741774979	0.0559931257	0.0320919807	-0.0642023639	-0.017122511899999998	0.05197994190000002	0.00482363	0.2026866525	0.040501306699999996	0.11427314390000001	-0.1396727452	0.0497901029	-0.0025348296	0.1388198908	0.0538480181	0.08547254609999999	0.09153352890000001	0.0655400898	-0.029508596800000002	-0.018278843700000002	-0.0369624002	-0.1517446858	-0.010836729299999999	0.0834405128	0.1273054475	-0.022179272400000002	-0.0341462468	0.10669029220000001	0.0099502834	-0.0165106003	0.035026066	-0.030824115	-0.060315094000000014	0.0016068691	0.1345370148	0.019235910800000002	-0.09735611039999999	-0.0638665729	0.0967473802	0.0136273654	0.0444782286	0.015164801100000003	-0.1120895957	0.0772944054	-0.0270732229	0.0	-0.50698	0.02253000000000005	0.0005076009000000021	0.2570287204	0.33942	-0.004736000000000018	2.242969600000017e-05	0.1152059364	0.7905399999999999	0.028584999999999864	0.0008171022249999919	0.6249534915999999	0.0221875	-0.00036430000000000143	1.3271449000000104e-07	0.00049228515625	0.0127214	0.00014989999999999795	0.00016183401795999994	2.2470009999999383e-08	-0.011991000000000005	-6.7000000000070475e-06	4.489000000009443e-11	0.00014378408100000013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2352.4727721744807	0.4385256244195261	5534128.143822286	0.1923047232725353	1729.5186413412396	-0.3615959729647784	2991234.7307468466	0.13075164766434474	1624.755907087753	-1.1897666598511023	1.4155447048932486	2639831.757616547	0.910257	16.757885	0.10396900000000013	-0.040857395	0.06901761969999999	0.079579491	0.023701367400000003	-0.0780695147	-0.0680322852	0.0430157607	0.0569593928	-0.004340767	0.0472358412	0.1308609131	0.016449069	0.027368452400000003	0.089813255	0.0660487578	0.011532220400000001	0.058868044	-0.0116807797	0.1406011584	-0.0925762094	-0.007774813	-0.07334367879999999	0.1295023798	0.0388983737	0.006792991	0.0703827969	0.060759185	0.0260568631	-0.097000919	-0.0504276399	-0.0893873818	0.0110939167	0.0638657044	0.149037024	-0.0158158158	-0.1213529377	-0.1085069134	0.1174538911	0.0766691292	-0.056472847199999995	-0.058091719800000004	0.1511491878	0.0403620341	0.1412702921	0.0095151338	-0.0362371167	0.0401074456	-0.047256582199999994	0.0727967637	0.09170873449999999	-0.055435448600000006	-0.11337666810000001	0.0819555694	-0.035872533	0.0	-0.527638	-0.02065800000000006	0.0004267529640000027	0.2784018590440001	0.325378	-0.014042	0.000197177764	0.105870842884	0.8205139999999999	0.029973999999999945	0.0008984406759999967	0.6732432241959998	0.0225902	0.0004027000000000024	1.6216729000000187e-07	0.00051031713604	0.012828999999999998	0.00010759999999999936	0.00016458324099999995	1.1577759999999865e-08	-0.0122666	-0.0002755999999999939	7.595535999999664e-08	0.00015046947556000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2357.466505253958	4.993733079477352	5557648.323394312	24.937370069066358	1730.5657040673368	1.0470627260972378	2994857.656094077	1.0963403523821793	1628.1392021425575	3.383295054804422	11.44668542786405	2650837.261553404	1.0448750000000002	19.236214	0.1768200000000001	-0.0856724262	-3.87684e-05	0.0399139809	0.0785858794	-0.0537204238	0.024412943399999998	-0.0158642889	0.07361077320000001	-0.008294072900000001	-0.0327033283	0.1389421538	0.0030175777000000003	0.024139906200000002	0.0832149291	-0.0118263559	-0.09733511289999999	0.095073585	0.1694586291	0.0442898029	-0.0027043832	-0.06931643030000001	-0.08815306880000001	0.016380846299999998	-0.023099141200000003	0.0377464987	0.0181757141	-0.0499327412	0.0430154912	-0.1095234548	-0.026064530699999998	-0.0049877225	-0.08740825320000001	-0.0109397099	0.0649786412	0.0839930652	0.011624116200000001	0.0678807389	-0.021987490499999998	0.0329254306	-0.0649262221	-0.0517767253	-0.0907667481	-0.0603821901	0.1334533499	-0.0083862827	-0.0179031633	-0.0663491982	0.0225325902	0.1481592792	0.059137768499999986	-0.025098685	-0.11459650130000001	0.0864223439	-0.0444804475	0.0	-0.5430659999999999	-0.015427999999999888	0.0002380231839999965	0.29492068035599994	0.269799	-0.05557900000000005	0.003089025241000005	0.07279150040099998	0.7579559999999999	-0.062558	0.003913503364	0.5744972979359998	0.0221155	-0.00047470000000000146	2.2534009000000144e-07	0.00048909534025	0.0126007	-0.00022829999999999726	0.00015877764049000004	5.212088999999875e-08	-0.0124287	-0.00016210000000000183	2.627641000000059e-08	0.00015447258369	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2357.3774096191673	-0.08909563479073768	5557228.251382777	0.007938032138764506	1731.3215283050365	0.7558242376996986	2997474.2343724873	0.5712702782943305	1624.4294834252496	-3.7097187173078514	13.762012961544206	2638771.146621223	1.103239	20.310707	0.16827400000000006	-0.028167324900000002	-0.0754557045	0.06855261509999999	0.0481623979	-0.0291670685	0.0547623513	-0.0776937149	0.08746587269999999	0.0027968783	-0.0398890068	0.073046768	0.0151055653	0.0687924892	0.0657525438	-0.0404266664	0.037634119900000006	0.1035264188	0.1497191994	0.15325674960000002	-0.0098300658	-0.054375104	-0.06313907690000001	-0.0432365962	-0.07464412150000001	0.07762733179999999	0.0320715225	-0.0116944734	0.1065361757	-0.1340533823	0.0053087459	-0.0647684734	0.0011985264999999998	0.0325543225	0.0807688778	-0.0003234776	-0.0078210952	0.069526166	4.2768599999999996e-05	0.138061655	-0.1027180481	0.10616233900000001	-0.06501561980000001	-0.1486970372	0.0330938711	0.053476256900000005	-0.0158639779	-0.0807182924	0.12484570210000001	0.0734470251	-0.0139403427	-0.02968667	-0.1157483718	0.09068413410000001	-0.0528510396	0.0	-0.531456	0.011609999999999898	0.00013479209999999763	0.28244547993600005	0.294399	0.02460000000000001	0.0006051600000000005	0.08667077120099997	0.8329049999999999	0.07494900000000004	0.005617352601000007	0.6937307390249998	0.0226366	0.0005211	2.715452100000001e-07	0.0005124156595599999	0.0131359	0.0005351999999999996	0.00017255186881000005	2.864390399999995e-07	-0.0125147	-8.599999999999927e-05	7.395999999999875e-09	0.00015661771609000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2357.116302758827	-0.2611068603405329	5555997.264731442	0.06817679251689054	1730.2540939748287	-1.0674343302077889	2993779.229716656	1.1394160493061505	1623.2563478255765	-1.1731355996730601	1.37624713522027	2634961.170756029	0.8517520000000001	15.680817	0.04189699999999984	0.016695353899999998	-0.0949244818	0.052308851100000005	0.0139977105	0.024604296299999998	0.058905464299999995	-0.0883412653	0.102193978	-0.0321810431	-0.027472144599999998	0.0275128941	0.1147577093	0.0437967026	-0.023434730299999998	-0.0413756125	0.0319313585	0.038777265400000004	0.0082201195	0.0782609217	-0.0760859148	-0.0133685743	0.005584741	-0.0581568476	-0.0601677533	0.0810861151	-0.0348465376	-0.012727558100000001	0.12064381119999999	-0.12189020119999999	-0.0079316787	0.0113888509	-0.0442238295	-0.018711546000000003	-0.020845338999999997	0.0485512439	0.1439325476	0.1061125102	-0.0054558881	0.1382660878	0.0338330486	0.09820872900000001	0.0758613331	-0.0457133401	0.0602217595	-0.042960331100000006	0.0491537251	-0.0516667018	-0.08135970769999999	0.0876484395	-0.0043376344	-0.0702039673	-0.11683159650000001	0.0947308316	-0.0609396486	0.0	-0.524892	0.006564000000000014	4.3086096000000186e-05	0.275511611664	0.294526	0.00012700000000004374	1.6129000000011112e-08	0.08674556467599999	0.810794	-0.02211099999999988	0.0004888963209999949	0.6573869104360001	0.0228197	0.000183100000000002	3.3525610000000735e-08	0.0005207387080900001	0.013186000000000002	5.0100000000000845e-05	0.00017387059600000004	2.5100100000000836e-09	-0.012486	2.869999999999956e-05	8.236899999999747e-10	0.00015590019600000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2351.438387304668	-5.677915454158665	5529262.4892899785	32.2387239045738	1727.4850648234867	-2.7690291513420107	2984204.649188206	7.667522440981855	1622.1608244798485	-1.0955233457279974	1.2001714010350653	2631405.740477142	0.911683	16.784137999999995	0.09483800000000014	0.0397173688	-0.0220265798	0.10528073	-0.0252916572	0.0032969875	-0.0404194434	-0.034237578	0.06279998769999999	-0.0128506998	-0.0294329888	0.0116832454	0.0508448235	-0.0129672308	-0.10547024769999999	-0.0330269783	-0.0453741829	0.0054079863	-0.0193839056	-0.0534546117	0.0071630133	0.0203509401	0.008539849	0.039569589100000004	-0.0659481297	0.0583940516	-0.032517055	0.057761698099999995	0.042120137599999996	-0.001450341	-0.10616426609999999	-0.043869979	-0.051535181799999996	0.0607555833	0.0089796692	0.0392991594	0.0971711143	0.0613424116	0.0469665311	0.02282079	0.0025206324	0.0030801731	-0.0109796908	0.0180057552	-0.0322137619	-0.057157851399999994	-0.007884188	0.047136627599999995	-0.0980011157	0.0724108789	-0.09872601689999999	0.06410697809999999	-0.11784553310000001	0.098552838	-0.0687031182	0.0	-0.527664	-0.0027719999999999967	7.683983999999984e-06	0.27842929689600004	0.321292	0.02676600000000001	0.0007164187560000008	0.10322854926400002	0.8509389999999999	0.04014499999999988	0.00161162102499999	0.7240971817209998	0.0229512	0.00013149999999999967	1.7292249999999918e-08	0.0005267575814400001	0.0133207	0.00013469999999999802	0.00017744104849	1.8144089999999463e-08	-0.0122491	0.0002369	5.612160999999998e-08	0.00015004045081000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
