csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
2198.666848620735	19.61789292642652	4834135.911223833	384.8617228727357	1696.97100405647	1.6493327314624366	2879710.5886084237	2.720298459073342	1561.1519938922052	3.4087866884590308	11.619826687415488	2437195.548033608	1.135834	24.664488	0.05699584999999999	0.08856493900000001	-0.0232038622	0.1107968321	-0.004431562	-0.1161484182	-0.0102266943	-0.0531018687	0.0171225645	-0.0722666599	0.0308779167	-0.0628343562	-0.08962052570000001	0.2011827886	0.0556944655	0.0230204303	-0.1678353033	-0.0023832806	-0.045702989400000005	-0.007866377800000001	0.1074765137	0.0945706735	0.1155856333	0.0400536275	-0.10172296019999999	0.022435440299999998	0.0392930663	-0.0550243058	-0.07159356110000001	0.0071761064	0.0178278289	-0.0311684252	0.0733090558	0.09820544490000001	0.0017393848000000001	-0.09716268609999999	-0.0741926666	-0.0548037584	0.0182359399	0.032390425099999995	-0.015640395300000002	0.0497807079	0.12286105	0.0739503025	0.051079397900000004	-0.1499726853	-0.069523202	0.0433264987	-0.1236554961	-0.08963846519999999	0.0045475237	0.083090909	0.0	0.00430449	-3.9499999999999605e-06	1.560249999999969e-11	1.85286341601e-05	-0.07482899999999999	-0.018038099999999998	0.0003253730516099998	0.005599379240999999	0.422867	-0.036414000000000064	0.0013259793960000042	0.178816499689	0.00283973	2.3909999999999813e-05	5.716880999999912e-10	8.0640664729e-06	-0.00158983	-1.823999999999988e-05	2.5275594289e-06	3.326975999999956e-10	0.000417133	8.646000000000066e-06	7.475331600000114e-11	1.7399993968900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2190.762495157765	-7.9043534629699925	4799440.310189877	62.47880366756573	1699.1627831547235	2.191779098253392	2887154.1636581062	4.80389561554045	1561.0323699920734	-0.11962390013172808	0.014309877482725653	2436822.060163069	1.1777510000000002	25.574703	0.13352196	0.022290802000000002	0.1546452417	0.031372090400000004	-0.1332246586	-0.0216431105	-0.00768737	-0.016194851899999998	0.0431339699	0.0409573911	0.216685563	0.0081128867	0.14549407609999998	0.18274278929999999	0.1180341393	0.0780325597	0.0775553685	0.06604921059999999	-0.018111243500000002	-0.0821752152	-0.024062810299999998	0.1304965266	-0.047919904000000006	0.0319460965	-0.1038177173	-0.0466700314	-0.0697309608	-0.0909873899	-0.0118025446	0.08812651369999999	-0.1408498973	-0.18046371760000002	0.0189913198	0.0889063806	-0.0008396713	0.0132390149	0.0469659548	-0.09408148570000001	0.060512278600000004	0.0034235458000000003	-0.07311219940000001	-0.0801050378	-0.0011852593	0.0306854085	-0.11028243369999999	-0.0160718472	0.0649806532	-0.043691561100000005	0.12209356869999999	-0.09171635730000001	0.0106004021	0.0761000269	0.0	0.00445015	0.00014565999999999969	2.1216835599999915e-08	1.98038350225e-05	-0.07821509999999998	-0.003386099999999989	1.1465673209999926e-05	0.0061176018680099975	0.345472	-0.07739499999999999	0.0059899860249999996	0.119350902784	0.00319746	0.00035773000000000017	1.279707529000001e-07	1.02237504516e-05	-0.00204075	-0.0004509200000000001	4.1646605625e-06	2.0332884640000004e-07	0.00017387900000000002	-0.000243254	5.917250851600001e-08	3.0233906641000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2176.1788011166154	-14.583694041149554	4735754.17442935	212.684131885861	1694.8289002284366	-4.333882926286833	2872445.001049532	18.782541218760525	1558.1977033956698	-2.834666596403622	8.035334712766495	2427980.08286754	1.269801	27.573565	0.184550561	-0.040274098700000004	0.1716503878	-0.0523474959	-0.16231695640000002	0.15737732289999998	-0.0854966025	-0.056267334	0.3384803363	-0.089770806	-0.0219043795	-0.09501939470000001	0.07494324620000001	-0.025220081600000003	0.1266820059	0.1198539952	-0.0331558449	-0.2019290712	0.0177579503	-0.1301538235	-0.10719204289999999	0.06776959240000001	-0.1990635783	0.0415054907	-0.08397187730000001	-0.226525691	0.0987829311	0.0663653367	0.2293130511	0.14150556279999998	-0.0377105796	-0.021255719300000003	0.0608659726	0.054494038700000004	0.0795311075	0.0994240542	0.11880959710000001	-0.1179605209	0.1568674823	0.0499899439	0.0555044938	0.020469125300000002	0.0107487004	0.031289739	0.08139311610000001	-0.1146812605	0.001769294	-0.045653364	-0.18346050690000001	-0.093739856	0.0166281375	0.0687031182	0.0	0.000103394	-0.004346755999999999	1.8894287723536e-05	1.0690319235999998e-08	-0.086285	-0.008069900000000019	6.512328601000029e-05	0.007445101225	0.201957	-0.143515	0.020596555225	0.040786629849	0.00335513	0.00015766999999999995	2.4859828899999986e-08	1.12568973169e-05	-0.00173096	0.00030979000000000016	2.9962225216e-06	9.596984410000008e-08	6.89609e-05	-0.00010491810000000002	1.1007807707610004e-08	4.75560572881e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2203.7954676461773	27.616666529561826	4856714.463217833	762.6802702050204	1700.112870097747	5.28396986931034	2890383.771071999	27.92033757977953	1561.7961527001596	3.5984493044898045	12.948837396983158	2439207.22258902	1.089743	23.663618	0.130099136	-0.1614337275	0.10847256699999999	-0.1352711275	-0.1007179925	-0.1130661218	-0.0785619241	-0.1309583018	0.10849137789999999	-0.1295132865	0.2144954618	-0.0495265472	-0.0476098243	-0.1107508436	0.005892785500000001	-0.0275145888	0.0312484139	0.0222102546	-0.13757205460000002	0.1139801607	-0.1674993061	0.0578653054	0.1496244094	0.1254958303	0.0122568498	-0.1541420136	-0.024461723900000003	-0.1212224784	0.1305052404	0.1099938231	-0.1597301158	0.10961485259999999	-0.0221077053	0.1885719293	0.0408918038	-0.013947879	0.0109742177	-0.015330393700000004	-0.0935857819	-0.06647268519999999	0.004140384	-0.0077374952000000006	-0.0777725739	-0.0181276501	-0.1590367952	0.0574716562	-0.2522991759	0.0618048654	0.0978587968	-0.09570776140000001	0.0226164328	0.0609396486	0.0	-0.000320247	-0.000423641	1.79471696881e-07	1.0255814100900001e-07	-0.0781574	0.008127599999999999	6.605788175999997e-05	0.00610857917476	0.280163	0.078206	0.006116178436	0.078491306569	0.00334325	-1.1880000000000134e-05	1.4113440000000327e-10	1.11773205625e-05	-0.00234172	-0.0006107599999999999	5.483652558399998e-06	3.730277775999999e-07	-0.00017523699999999996	-0.0002441979	5.963261436440998e-08	3.070800616899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2169.9476160740314	-33.84785157214583	4708672.656505371	1145.6770560500147	1691.604178870037	-8.50869122770996	2861524.697970572	72.39782640850842	1554.1829346985157	-7.613218001643872	57.961088340554326	2415484.594508091	1.245553	27.04702	0.375550063	-0.113641398	-0.09581276820000001	-0.05483504	0.1310847019	0.10979713140000001	0.3117315172	-0.0645068936	-0.0128742855	0.0714895375	0.14630828199999998	-0.2383442762	0.0386646326	0.1470994471	-0.0528142005	-0.18349566579999999	0.075403757	-0.3003838832	0.0290947875	0.1145893073	-0.043994997599999995	-0.1394144476	0.0365358816	-0.31607913239999996	0.10074114699999999	0.0050282631	0.1579465689	0.0190868237	0.055220933	0.19050802649999998	0.18920986239999998	-0.1242074758	-0.0322655273	-0.046751385199999995	-0.21089740199999998	-0.22217974399999998	0.20448022489999998	-0.109639948	-0.0073954765	0.0674787032	0.08899352890000001	-0.0465765585	0.20312647	-0.0134883678	-0.0520670228	0.131044506	-0.0367472037	0.012168727800000001	0.0939113494	-0.0976189063	0.0285510844	0.0528510396	0.0	-0.0326042	-0.032283953	0.0010422536213062089	0.00106303385764	-0.00179474	0.07636266	0.0058312558422756	3.2210916676e-06	0.458661	0.178498	0.031861536004	0.21036991292100002	0.00379734	0.0004540900000000003	2.0619772810000026e-07	1.4419791075600004e-05	-0.00296785	-0.0006261300000000002	8.808133622500003e-06	3.9203877690000037e-07	0.0005126519999999999	0.0006878889999999999	4.731912763209999e-07	2.6281207310399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2201.307619399699	31.360003325667552	4845755.23522717	983.4498085858796	1700.5978675833292	8.993688713292158	2892033.1072289664	80.88643667159877	1564.697210183915	10.514275485399367	110.54998898287008	2448277.359557327	1.5186110000000002	32.976437	0.15225186	0.1387794435	-0.0557049166	0.1480881225	0.059673723399999996	-0.1858224189	-0.0591826021	-0.1438899177	0.1622213506	-0.1379395424	0.0696917632	0.0127020001	-0.0542232217	-0.0057207696	0.058822507300000014	-0.09767247720000001	-0.1686604702	0.1143243332	0.1239195851	0.11821344449999999	0.1815815862	0.0806754523	0.1617929841	0.0639326409	-0.1069388144	0.0720942017	0.0519121193	-0.254101797	0.0807522629	0.0339130068	-0.0708021858	-0.027888117200000003	0.004317307	-0.09020852130000001	0.0809101522	-0.11664942699999999	-0.10906504300000001	0.0938618461	-0.0166793456	0.1632039332	-0.0538511604	0.10070350410000001	0.039855821	0.20031180769999998	0.031997008	0.029874788700000002	0.07747843139999999	-0.0254760434	-0.1025494514	-0.0994721573	0.0344180161	0.0444804475	0.0	-0.0243463	0.008257900000000002	6.819291241000004e-05	0.0005927423236899999	-0.0412328	-0.03943806	0.0015553605765635998	0.00170014379584	0.435616	-0.023044999999999986	0.0005310720249999992	0.18976129945599998	0.00344416	-0.00035318000000000025	1.247361124000002e-07	1.18622381056e-05	-0.00348556	-0.0005177099999999998	1.21491285136e-05	2.6802364409999983e-07	-0.000246676	-0.0007593279999999999	5.765790115839997e-07	6.084904897599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
2190.7540599291046	-10.553559470594335	4799403.351095855	111.37761749937141	1698.4821181925495	-2.1157493907796834	2884841.505819849	4.476395484584602	1564.2232575470553	-0.473952636859849	0.2246311019864039	2446794.3994511208	1.322324	28.71409	0.17179504999999998	0.0874669348	0.12280228480000001	0.0783040249	-0.11308873970000001	-0.0242904857	0.0438579334	0.029076742599999997	0.0285173294	0.0719304236	0.306084888	0.0637129305	-0.0372559563	0.0449333475	0.1581591018	0.0205667406	0.1521472758	0.0775114214	0.0967755778	0.10407959900000001	0.0239809429	0.1438109002	-0.043298988499999996	-0.0084782951	-0.1124508141	-0.0062890204	-0.0957709647	-0.0816915579	0.0870323922	0.1250547906	-0.1715994877	-0.2483343247	-0.2370281267	-0.06929048360000001	-0.0199647675	-0.0036417915000000003	-0.037384089700000005	-0.08434560070000001	-0.09582878560000001	-0.0660096713	0.1454993015	0.10354606220000001	0.0423619284	-0.0695627024	-0.0294611733	-0.22936360420000002	0.0525262042	0.1194167585	0.031471770499999996	-0.1012664153	0.0402033119	0.035872533	0.0	-0.032974800000000005	-0.008628500000000008	7.445101225000014e-05	0.0010873374350400004	-0.06402340000000001	-0.022790600000000008	0.0005194114483600004	0.004098995747560001	0.38837	-0.04724600000000001	0.0022321845160000013	0.1508312569	0.00519518	0.0017510199999999998	3.0660710404e-06	2.69898952324e-05	-0.00352544	-3.987999999999995e-05	1.24287271936e-05	1.5904143999999961e-09	-0.000318375	-7.169899999999999e-05	5.140746600999999e-09	1.01362640625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2191.5526856103265	0.7986256812218926	4802903.173805835	0.6378029787071321	1700.139793335805	1.657675143255574	2890475.3168839137	2.7478868805673877	1564.3404081011688	0.11715055411355026	0.013724252329111864	2447160.9124181317	1.19892	26.034376	0.16930531409999994	-0.09559389689999999	0.0917595538	-0.0870938475	-0.1022343864	-0.023367517999999997	-0.0312297281	0.0284414295	0.18266585989999998	-0.11382920869999999	0.1184365356	0.1246759395	-0.0781957903	0.1377332775	0.080936597	-0.049513959100000005	0.035187561	0.06868059730000001	-0.0097587966	-0.0863831283	-0.1139678893	0.0480387842	0.018908571699999998	0.0528818367	0.0192547772	-0.0898766225	-0.07385167150000001	-0.0441077141	0.09627412960000001	0.0315300741	-0.114579116	-0.069368218	-0.0716122929	0.14000122210000002	-0.0342771086	-0.161922121	-0.0837076718	-0.08078944889999999	-0.0266389673	-0.0323145703	-0.1276006843	-0.128806241	-0.0213700569	-0.0018712472	0.012541882800000001	0.0295225857	0.2015059864	0.029717991699999998	-0.0072260512	-0.10300061619999999	0.04589325	0.0270732229	0.0	-9.28359e-05	0.032881964100000015	0.0010812235630736893	8.618504328810001e-09	-0.08206360000000001	-0.01804020000000001	0.0003254488160400002	0.006734434444960002	0.328106	-0.060263999999999984	0.0036317496959999977	0.107653547236	0.00518109	-1.4089999999999587e-05	1.985280999999884e-10	2.6843693588100006e-05	-0.00294005	0.0005853899999999999	8.6438940025e-06	3.4268145209999983e-07	0.000244528	0.000562903	3.1685978740900004e-07	5.9793942784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2200.020838872783	8.468153262456326	4840091.691474503	71.70961967644972	1701.2563493141456	1.116555978340557	2894273.1660816944	1.2466972527680384	1561.7560041567947	-2.5844039443741167	6.679143747696493	2439081.8165197982	1.0772290000000002	23.391886	0.1912764159	-0.1114290399	0.015923178200000002	-0.0926771511	0.011232091599999999	-0.14266802550000002	0.0754421443	-0.082774265	0.0691252314	0.0295333606	0.183301259	0.0236676024	0.05243598	-0.0351417644	0.21577010170000002	0.0469023322	0.1254505363	0.0437947009	-0.1413965502	-0.0197764046	-0.0774477197	0.036820556000000004	0.1822315834	-0.0365241513	0.08884634609999999	-0.06758036889999999	-0.09018560810000001	-0.20819304149999998	0.0663182284	0.065855628	-0.1247658749	-0.10686690410000001	-0.055166395099999994	0.1882409077	-0.022067415400000002	-0.034773235	0.0326042587	0.105382777	0.08546759849999999	-0.046232907999999996	0.10991901720000001	-0.0118000101	0.054372929900000005	0.0190282419	-0.009485278199999999	0.1148958181	0.0588170874	-0.0665351431	-0.0246312256	-0.1046737315	0.0514743344	0.0181294655	0.0	0.0174678	0.0175606359	0.0003083759332123688	0.00030512403683999995	-0.06732310000000001	0.014740500000000004	0.00021728234025000006	0.004532399793610003	0.400579	0.07247300000000001	0.0052523357290000005	0.16046353524100002	0.00603837	0.0008572800000000003	7.349289984000003e-07	3.6461912256900014e-05	-0.00348781	-0.00054776	1.21648185961e-05	3.000410176e-07	-8.047759999999997e-05	-0.00032500559999999994	1.0562864003135996e-07	6.476644101759994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2182.9582760221165	-17.06256285066638	4765306.834853452	291.1310510329405	1694.7185528724515	-6.5377964416941285	2872070.9734500963	42.74278231302839	1560.8252920023056	-0.9307121544891288	0.8662251145137959	2436175.5921540824	1.01841	22.114634	0.16291563000000006	0.0153428677	-0.1368367314	0.0355107423	0.1381370744	0.0351466531	0.013911744299999999	0.012499330500000001	0.18495248649999999	-0.029156503900000002	0.08555736779999999	-0.0244954177	-0.12545862019999998	0.0356059351	-0.019486728300000002	-0.0051332757	0.1587221916	-0.1486276774	0.18261299309999998	0.0112358592	0.0876266069	-0.1225903172	0.032101339300000004	-0.0100553618	0.0367673683	0.08599887210000001	0.13394979529999998	0.0266259467	0.1929489292	0.1338891261	-0.0023724389	0.0044295058000000005	-0.054427980599999995	-0.0138529054	0.0945029766	-0.12968052089999998	-0.0214708381	0.0350267973	-0.0733247174	-0.1320899463	-0.1700180609	0.0171518935	0.0662488708	0.071308465	-0.0800006388	0.0085433893	0.1302415992	-0.0100727415	-0.0771193504	-0.106284769	0.0569333273	0.0090889796	0.0	0.0129291	-0.0045387	2.059979769e-05	0.00016716162680999996	-0.042987	0.024336100000000013	0.0005922457632100008	0.001847882169	0.476907	0.07632799999999995	0.0058259635839999924	0.227440286649	0.00671912	0.0006807499999999999	4.634205624999999e-07	4.51465735744e-05	-0.0035704	-8.259000000000001e-05	1.2747756160000002e-05	6.821108100000002e-09	0.00031043900000000003	0.00039091660000000004	1.5281578815556e-07	9.6372372721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2200.915789423222	17.957513401105643	4844030.312132445	322.47228755088884	1700.7533398031014	6.034786930649942	2892561.9228514037	36.418653298343365	1564.3529909686704	3.527698966364824	12.444659997291446	2447200.280352625	1.189262	25.824663	0.1828488	0.0727712719	0.047405164699999995	0.0979569239	-0.036815272999999996	-0.15429333439999998	0.0366757641	-0.044738865700000005	0.07258260059999999	0.1007390791	0.0509304249	0.09051457550000001	0.1061438225	0.058748727800000004	0.0612368521	0.048164471900000005	0.018555868700000002	-0.0399870443	0.10336653	-0.1698913627	0.0821003544	0.15124598	0.10362256289999999	-0.0082268694	-0.0782466265	0.034263787999999996	-0.047049702	-0.1092624807	0.0763935659	-0.060739137900000004	-0.0921955857	-0.1470142657	0.050264003700000004	0.0285906972	0.0601429333	0.0227534539	0.0405050874	0.0725859999	0.1016417127	-0.0711537776	-0.0810593205	0.0726673146	-0.0392463645	-0.0130812423	-0.0813385944	0.0149105777	0.041024352400000005	-0.125827139	0.0761290673	-0.10783277320000001	0.0622572806	0.0	0.0	0.034694	0.021764900000000004	0.0004737108720100002	0.0012036736360000002	-0.060192099999999985	-0.017205099999999994	0.0002960154660099998	0.003623088902409999	0.382934	-0.09397299999999996	0.008830924728999994	0.14663844835599998	0.007469189999999999	0.0007500699999999985	5.626050048999978e-07	5.5788799256099986e-05	-0.00366674	-9.633999999999988e-05	1.34449822276e-05	9.281395599999978e-09	0.000462145	0.00015170600000000001	2.3014710436e-08	2.13578001025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2178.197813912073	-22.717975511149234	4744545.7165313335	516.1064113251763	1694.5805238773364	-6.172815925765008	2871603.1519043883	38.10365645337811	1559.7530934447916	-4.599897523878782	21.15905723018614	2432829.712510597	1.376643	29.893612	0.10742855	0.0809615129	0.1299848653	0.0523260016	-0.1213812492	0.1398025622	0.1796572027	0.0959574627	0.06448601	0.0809165477	0.18668952100000002	0.0585417235	-0.12684121880000002	-0.1010931911	0.0097474221	0.0752347184	-0.1208935395	0.10064565	0.13176014619999998	0.0348634132	-0.0094504057	0.110646151	-0.1375000152	-0.1535640325	-0.0563250159	0.007965116999999999	-0.0148950075	0.1470432515	0.1970030031	0.1051312925	-0.0087709372	-0.12537626970000001	-0.14843120939999999	-0.0258601385	0.0306364423	-0.0228277896	-0.1340330495	0.09915736539999999	-0.06820956	0.1008557402	-0.0639223505	-0.0075342987	0.0554626097	0.0073392142	0.022067758700000002	0.1479121616	-0.2913449056	-0.0031236069	0.10881563220000001	-0.1093168261	0.06743356660000001	-0.0090889796	0.0	0.015789400000000002	-0.0189046	0.00035738390116000005	0.0002493051523600001	-0.0861031	-0.02591100000000001	0.0006713799210000005	0.00741374382961	0.345324	-0.03761000000000003	0.0014145121000000026	0.11924866497599998	0.00769182	0.0002226300000000014	4.9564116900000634e-08	5.916409491240001e-05	-0.00391692	-0.00025018	1.53422622864e-05	6.259003240000001e-08	0.000489394	2.724899999999997e-05	7.425080009999982e-10	2.39506487236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2193.819585286736	15.621771374663242	4812844.3727876665	244.0397408822478	1697.0527217719846	2.4721978946481613	2879987.9404737013	6.111762430302801	1559.1650793875503	-0.5880140572412529	0.3457605315133194	2430995.7447815863	1.515863	32.916756	0.4592373890000001	-0.1578071425	-0.0404939933	-0.1305592818	0.0051842823	-0.1660028051	0.1665913784	0.0423864771	0.1053021209	0.0279717997	-0.037652117799999996	-0.1297662625	-0.0130506957	-0.0432735627	-0.0652260565	-0.0790404783	-0.09397949400000001	-0.0557663008	-0.1533633843	0.1312832448	-0.14071643	0.024201693700000002	0.1956301577	-0.09511692029999999	0.1124767052	0.0356291128	-0.07846387490000001	-0.0562144296	0.12553995240000002	-0.007690129499999998	0.08896927560000001	0.0426542422	0.0732740256	0.0398428714	-0.08571330519999999	-0.0058154178	0.0542490533	-0.0205662109	0.0925605765	0.0826664512	0.1081103865	-0.1161989172	0.220133086	0.0623745396	0.1239803093	0.0813495137	0.07286224849999999	0.0656906676	0.0388978382	-0.1107360475	0.0724499076	-0.0181294655	0.0	0.0005154609999999999	-0.015273939000000004	0.00023329321257572105	2.65700042521e-07	-0.0140035	0.07209960000000001	0.00519835232016	0.00019609801225	0.5898329999999999	0.244509	0.059784651080999986	0.34790296788899994	0.00906419	0.0013723699999999995	1.8833994168999984e-06	8.215954035609999e-05	-0.00497413	-0.0010572100000000005	2.4741969256900007e-05	1.1176929841000006e-06	0.000371877	-0.00011751700000000005	1.3810245289000008e-08	1.3829250312899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2192.472125534296	-1.3474597524400451	4806934.021244873	1.815647784445788	1697.2419428394635	0.1892210674789112	2880630.2125334768	0.03580461237785867	1563.1074033108493	3.9423239232990004	15.54191791621562	2443304.754285186	1.412057	30.662619	0.128926149	0.035945285800000004	-0.0566395862	0.0399474691	0.0735793109	-0.0814991287	-0.042945815899999996	0.11219430130000001	0.09897805800000001	0.0493605765	0.08006007400000001	0.068195431	0.06641251179999999	-0.1016893618	-0.0810225824	-0.1077934033	0.0318223223	0.0646707145	0.1236460854	-0.0864261428	0.0649608741	0.0039725987	0.07807091	0.0652468985	0.0327286124	0.1713028285	-0.022148230699999997	-0.0282162236	0.11825737619999999	-0.0615493527	-0.1753049307	0.08462420050000001	0.0364947327	-0.1064399467	-0.1318351238	0.0376883892	0.09953180140000001	0.0609052477	0.0280961248	-0.0978302901	-0.0617265845	-0.0414420989	-0.0363437488	-0.0002152793	-0.0084777425	0.0328458082	0.035631618399999995	0.051011900000000006	-0.08522069550000001	-0.1120895957	0.0772944054	-0.0270732229	0.0	0.00690201	0.006386549	4.0788008129401e-05	4.763774204010001e-05	-0.0815831	-0.0675796	0.004567002336160001	0.006655802205610001	0.580248	-0.009584999999999956	9.187222499999912e-05	0.336687741504	0.00852603	-0.0005381599999999993	2.896161855999993e-07	7.26931875609e-05	-0.00484077	0.0001333599999999999	2.34330541929e-05	1.7784889599999975e-08	0.000135897	-0.00023597999999999995	5.568656039999997e-08	1.8467994609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2187.571529786831	-4.900595747465103	4785469.197933896	24.015838680073067	1696.859898299413	-0.3820445400504013	2879333.5144566945	0.1459580305823227	1561.8214163087064	-1.2859870021429742	1.6537625696806741	2439286.1364405337	1.183596	25.701637	0.20486759	0.0588665363	0.018612593	0.0408796477	-0.029450874300000002	-0.0140159316	0.025942864500000003	0.1376303556	0.045454503099999995	0.1339273916	-0.05780944070000001	0.012042047299999999	-0.1068038931	0.08452954439999999	-0.0914552983	-0.0503679395	0.014964536499999999	0.1566978278	0.006611428000000001	-0.0485900062	0.0317836607	0.0607288558	0.014894679899999999	-0.0130186842	-0.0083357735	0.0877011217	-0.0663162552	0.0733241097	0.09753851949999999	-0.1264728526	0.0428361367	-0.05465135980000002	0.1195587498	-0.0224784294	0.0601743347	-0.0233938167	-0.0885392348	-0.0764701207	0.0245439157	-0.0175435819	-0.0856723922	-0.09762073380000001	0.0393650863	-0.06716152809999999	0.05009094099999999	-0.1617928072	0.085085886	0.0908707416	0.23303348489999998	-0.11337666810000001	0.0819555694	-0.035872533	0.0	0.0268028	0.01990079	0.0003960414426241001	0.0007183900878400001	-0.126708	-0.04512489999999998	0.0020362566000099985	0.016054917263999997	0.494566	-0.08568199999999998	0.0073414051239999965	0.24459552835599999	0.008775049999999998	0.00024901999999999737	6.20109603999987e-08	7.700150250249995e-05	-0.00451645	0.00032432000000000034	2.03983206025e-05	1.0518346240000024e-07	0.000645755	0.0005098580000000001	2.5995518016399997e-07	4.16999520025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2192.157845240663	4.586315453831959	4805556.018450187	21.03428944205784	1696.3870352309839	-0.4728630684292057	2877728.9732997674	0.22359948148428366	1561.9333816040198	0.11196529531343913	0.012536227354625631	2439635.8885689685	1.050329	22.807747	0.15093094999999998	-0.0646442168	0.0082572844	-0.08047317799999999	-0.014630674199999999	-0.0781853627	0.0046460134	0.1329445849	0.0596764343	0.0676107941	-0.0796839438	0.0900055583	0.037086517299999996	-0.024247135299999997	-0.0555112967	-0.0140392775	0.1569683412	-0.1102634715	-0.0162400114	0.0215503839	-0.0698563155	0.0151310283	0.0685519208	0.0548696947	0.0829576249	0.038738755699999995	-0.1450807851	0.11170794460000001	0.0892731548	-0.0326964227	-0.0592705308	-0.0076491399	-0.030085678199999997	-0.0242363893	-0.06721365530000001	0.0156284316	0.0447366693	-0.1107130156	0.0675457476	-0.1530287455	-0.09028240779999999	0.10537387869999999	-0.1670681309	-0.0652285321	-0.1013093427	0.07439216309999999	0.1112235786	-0.10488813179999999	-0.11671421470000001	-0.11459650130000001	0.0864223439	-0.0444804475	0.0	0.00691725	-0.01988555	0.0003954350988025001	4.78483475625e-05	-0.145956	-0.01924800000000001	0.00037048550400000063	0.021303153936	0.543353	0.04878699999999997	0.0023801713689999967	0.295232482609	0.009538	0.0007629500000000017	5.820927025000028e-07	9.0973444e-05	-0.00475277	-0.00023631999999999996	2.25888226729e-05	5.5847142399999976e-08	0.000384817	-0.0002609380000000001	6.808863984400004e-08	1.4808412348899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
