csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
2272.6611041708757	-23.653310697042347	5164988.4944111835	559.4791069308177	1724.229473777335	-8.84126419020754	2972967.2782424656	78.16795248104617	1591.1191909397794	0.3028752657633049	0.0917334266111926	2531660.279776858	1.0319200000000002	27.857878000000003	0.5300489399999999	-0.0338346495	0.1387977115	0.032750131	0.1581814605	0.0297422927	0.1197961772	0.106718546	-0.10989917519999999	-0.0261308427	0.0766989605	0.111280441	0.020346804399999998	0.0724344313	0.0380980978	0.0892244798	-0.0152758378	-0.1856695275	-0.0918309805	-0.1046066856	0.1452381145	0.0025888553	-0.0458531314	-0.18773861890000001	-0.0744421132	0.10967377689999999	0.067234407	0.019280854899999998	0.0173330716	0.1303775183	0.086514712	-0.044180317000000004	0.0173021166	-0.1297055745	0.13344741599999999	-0.0641581499	-0.11563822509999999	0.0014986813	-0.1239985182	-0.0044951686	-0.100893	-0.1112278	0.01237162349284	0.010179397449	0.0115939	0.01869354	0.00034944843773159986	0.00013441851720999998	0.122692	-0.161454	0.026067394116	0.015053326864000002	-0.00422095	0.00281181	7.906275476099999e-06	1.7816418902500002e-05	-0.000903592	-0.00014815199999999992	8.164785024639999e-07	2.1949015103999974e-08	-0.00389226	-0.00181351	3.2888185201e-06	1.51496879076e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2296.7561185555605	24.095014384684873	5275088.668122403	580.5697181981709	1723.7999839066822	-0.4294898706527874	2971486.3845166783	0.18446154899334807	1596.0504600856946	4.931269145915167	24.317415389454894	2547377.071139757	1.267469	34.216801000000004	0.20675788	0.0692469141	0.1176500335	-0.1126757036	-0.0098660023	0.051429688499999994	0.058310517699999995	0.07831972549999999	0.0847229157	0.0194197721	0.05933481030000001	0.0860583132	0.025303049700000003	0.0517048094	0.10043987759999999	-0.1289319957	0.062064239800000004	-0.0246165008	0.08583605720000001	-0.0883515272	-0.0346227505	-0.0299446403	-0.04325051269999999	-0.1329088594	-0.0876403139	-0.0251244812	0.0649889467	-0.0128598033	-0.1144479779	-0.0195491447	0.1352655615	0.0281540872	0.16836839969999998	-0.0912813443	0.1525782632	-0.0897474467	-0.08235227980000001	-0.0014986813	-0.1239985182	0.0044951686	-0.107414	-0.006521000000000013	4.252344100000017e-05	0.011537767396000004	-0.00212658	-0.013720479999999998	0.00018825157143039994	4.5223424963999985e-06	0.0175189	-0.1051731	0.011061380963610002	0.00030691185720999997	-0.00477322	-0.0005522699999999997	3.050021528999997e-07	2.27836291684e-05	-0.000321766	0.0005818259999999999	1.0353335875599998e-07	3.3852149427599987e-07	-0.00438503	-0.00049277	2.428222729e-07	1.92284881009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2281.131176537685	-15.624942017875586	5203559.444572203	244.13881306197388	1722.7699408224378	-1.0300430842444257	2967936.2690013456	1.060988755399769	1593.2365766201776	-2.8138834655169376	7.91794015750961	2538402.7890803837	1.1498549999999998	31.041664	0.13879462	0.021580359500000004	-0.1257788445	-0.0213020447	-0.0506465049	-0.08243791389999999	0.0555028253	-0.07192134389999999	0.132805871	-0.056924954800000004	-0.012650308300000001	0.0660240636	0.0529461393	0.0120488234	-0.025311847400000004	-0.054609604299999996	-0.056026560700000005	0.0354251103	0.0133699176	-0.0674047605	-0.1495728436	-0.0284952911	0.037530976699999996	-0.0155588253	0.0040850559000000005	-0.0885680787	-0.1103409994	0.0110252519	0.2023531784	-0.0333516697	-0.030156835299999997	0.18031884809999998	0.1360263403	0.0783680839	-0.1181384191	-0.072369454	0.1086600192	-0.0044951686	-0.12370891390000001	0.013461889599999999	-0.107456	-4.199999999998649e-05	1.7639999999988656e-09	0.011546791936	-0.0504432	-0.04831661999999999	0.0023344957682243997	0.0025445164262399987	0.0490874	0.0315685	0.00099657019225	0.0024095728387600003	-0.00404177	0.0007314499999999997	5.350191024999997e-07	1.63359047329e-05	-0.000751666	-0.0004299	5.65001775556e-07	1.8481401000000004e-07	-0.00440103	-1.6000000000000392e-05	2.5600000000001245e-10	1.9369065060900007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2283.532907745993	2.4017312083078655	5214522.540758869	5.7683127969599575	1727.9888379926974	5.218897170259652	2985945.4242273527	27.236887673744203	1591.2729416480108	-1.9636349721668007	3.855862303916514	2532149.5748211136	1.035036	27.941999	0.35628978999999994	-0.0628665552	-0.0089099186	0.0723245934	0.0222021181	0.0349887735	0.1095699102	0.0074390418000000015	0.050544872000000005	-0.013247205	0.019006855	0.0467508099	0.08753434060000001	-0.045753594	-0.0640088226	-0.0154356106	0.0184739469	-0.0893136812	-0.1198608617	-0.028824751800000006	-0.016000987	-0.11140478779999999	-0.0791011422	-0.0767988415	-0.0537269701	-0.0562444442	-0.0072357393	-0.036227553100000004	0.123103374	0.0792264243	0.0041563586999999996	-0.0681467996	0.0154011304	0.11397889	0.0011116792	-0.0191736359	0.0425240026	-0.0074890309	-0.1231303817	0.0223578858	-0.133602	-0.026146000000000003	0.0006836133160000003	0.017849494404	-0.00350456	0.04693864	0.0022032359250496	1.22819407936e-05	0.215331	0.16624360000000002	0.02763693454096	0.046367439561	-0.00302635	0.00101542	1.0310777764e-06	9.1587943225e-06	-0.000459485	0.00029218099999999997	2.11126465225e-07	8.536973676100002e-08	-0.00543266	-0.0010316299999999995	1.064260456899999e-06	2.95137946756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2287.00265448239	3.4697467363971555	5230381.141609498	12.039142414738713	1724.2005358670733	-3.7883021256241136	2972867.4878843026	14.351232995008175	1595.8844996596113	4.611558011600437	21.26646729435617	2546847.3362538083	1.05435	28.463394	0.18906871	0.0787420421	0.0843262731	-0.0244549354	0.1563493665	0.103861096	-0.0448589646	-0.08924629	0.0420491361	0.0771144481	0.0106605243	0.0838117714	0.0794703699	0.0180705336	0.1036905748	0.1395893746	0.0985034399	0.0175154847	-0.0195242524	-0.1212125835	0.055801034000000006	-0.057861805	-0.1308304133	0.0084525628	-0.0276922828	-0.11554290630000001	-0.0775620632	-0.1646223609	0.09302306199999999	0.0363118048	-0.1729868154	0.0760939802	0.057199133099999994	0.0084645971	0.0825034615	-0.0595981518	-0.006176849399999999	-0.0104785198	-0.12226427279999999	0.0311364203	-0.138242	-0.004640000000000004	2.152960000000005e-05	0.019110850563999998	0.0248637	0.02836826	0.0008047581754276	0.0006182035776899999	0.28966	0.07432899999999998	0.005524800240999997	0.08390291559999999	-0.00230468	0.0007216700000000003	5.208075889000003e-07	5.3115499023999985e-06	-0.0005053540000000001	-4.586900000000009e-05	2.5538266531600013e-07	2.103965161000008e-09	-0.00629975	-0.00086709	7.518450681000002e-07	3.96868500625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2288.0414664608834	1.0388119784934131	5235133.75224447	1.0791303266614	1728.8718105583343	4.671274691261034	2988997.737343253	21.820807241215853	1593.1265974228131	-2.757902236798145	7.606024747736213	2538052.35541599	1.088978	29.398237	0.28651750000000004	0.1034791133	-0.0240664687	-0.0865452984	-0.027441982099999998	-0.0149358841	0.0813764666	-0.0996543927	-0.06878370290000001	-0.0037432653	0.006348419100000001	0.1499378824	0.08059078089999999	-0.1081741544	0.0547703279	-0.07458589339999999	-0.021699976800000003	0.0084794268	0.0687627527	-0.0058071917	0.0769352146	-0.10486059589999999	0.0592363879	-0.1600502875	-0.0335773787	-0.126227866	-0.0409682832	0.0410302798	-0.0156379171	-0.0381109883	-0.0787868532	-0.160321842	0.07625977910000001	0.107982564	-0.0766252344	-0.06905729690000001	-0.04929484519999999	-0.013461889599999999	-0.1211126101	0.0397513735	-0.111915	0.02632699999999999	0.0006931109289999995	0.012524967225000004	-0.0378095	-0.0626732	0.00392792999824	0.0014295582902500005	0.213886	-0.07577399999999995	0.005741699075999993	0.04574722099600001	-0.00309671	-0.00079203	6.273115209e-07	9.5896128241e-06	-0.00140872	-0.0009033660000000001	1.9844920384e-06	8.160701299559999e-07	-0.00556028	0.0007394699999999999	5.468158808999998e-07	3.09167136784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2289.2171700781078	1.1757036172243716	5240515.2517804215	1.3822789955544716	1728.517229581966	-0.3545809763684247	2987771.812961715	0.12572766880238534	1590.48913455132	-2.6374628714931987	6.956210398505149	2529655.6871258067	1.245278	33.617737	0.1637846	-0.148314521	0.0039736523	0.1167775103	-0.0521797601	0.0040341705	0.095672224	-0.0152642466	0.028353669900000007	0.10347838109999999	0.0543978653	0.0988479278	0.0920260151	-0.012119573500000001	-0.128461824	-0.0081651246	0.0459975755	-0.09429126759999999	-0.08553968140000001	0.0212055609	-0.0322760165	-0.0652956844	0.12242539	-0.1375195506	0.029148347999999998	-0.1290789945	-0.0336760008	-0.0756328089	-0.013802653400000002	0.0157073396	-0.0532830461	-0.125354059	-0.0432692481	-0.0577687996	0.0393459197	0.0654725296	0.0397941852	-0.0164373979	-0.11967808320000001	0.048157484800000004	-0.0959421	0.015972900000000012	0.0002551335344100004	0.00920488655241	-0.052203699999999985	-0.014394199999999987	0.00020719299363999968	0.0027252262936899997	0.140401	-0.07348500000000002	0.005400045225000003	0.019712440801	-0.00314795	-5.124000000000014e-05	2.625537600000014e-09	9.9095892025e-06	-0.00210611	-0.00069739	4.4356993321e-06	4.863528121e-07	-0.00511026	0.0004500199999999998	2.0251800039999976e-07	2.61147572676e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2274.7418570796044	-14.47531299850334	5174450.5163499685	209.53468640463973	1726.9811393708069	-1.5360902111590349	2982463.855742491	2.3595731368186086	1591.1707906489976	0.68165609767766	0.4646550355011356	2531824.485014556	1.023	27.617058	0.188535068	-0.0078134029	0.09608441	0.035016066299999996	0.1702114445	0.025019157099999998	0.0221897428	0.0498256003	-0.0147054599	0.0099608724	0.059235085199999996	0.0660444687	0.03374851	-0.15650792300000002	0.0566051563	0.15309236710000002	-0.0066780534999999995	-0.109655806	-0.0754401598	-0.0560606919	0.044047345300000006	-0.0110255057	-0.0575215836	-0.0875402303	-0.10398940400000001	-0.1025333331	-0.0067892572	-0.0684564968	0.07051362480000001	-0.0397256937	-0.1540596296	0.0594959306	0.108297975	-0.12522998359999998	-0.055195591100000004	0.0083651483	-0.0644442828	-0.0194033074	-0.1179640426	0.0563105911	-0.126723	-0.030780900000000003	0.00094746380481	0.016058718729000002	-0.0007375319999999999	0.051466167999999986	0.002648766448604223	5.43953451024e-07	0.132666	-0.007734999999999992	5.9830224999999875e-05	0.017600267556000002	-0.00340425	-0.0002563000000000001	6.568969000000004e-08	1.15889180625e-05	-0.00150064	0.0006054700000000001	2.2519204096e-06	3.6659392090000007e-07	-0.00621955	-0.0011092899999999998	1.2305243040999994e-06	3.86828022025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2300.58908444006	25.84722736045569	5292710.135444754	668.0791622230893	1729.4102754707947	2.4291360999877725	2990859.90090397	5.900702192263807	1599.2735394673985	8.102748818400869	65.65453841409668	2557675.8540405803	1.15806	31.263168	0.126314932	0.1625437439	0.0612993237	-0.1677876123	-0.046558933200000006	0.12483058529999999	-0.010897624299999999	-0.0010995286	0.06713047700000001	0.0772973746	0.0337330317	0.1392728655	0.1099223096	-0.028630034300000006	0.1649343349	-0.0887455994	0.09235099349999999	0.050658861900000005	0.1407707875	0.023328900899999998	-0.0217428626	-0.08027005870000001	-0.0485449112	-0.1305436141	-0.0182830432	-0.1796529027	-0.07419385049999999	-0.1101760086	-0.0255778238	0.0086890275	-0.1093969213	-0.1256797911	0.0304843405	0.0843295865	-0.143396338	-0.0349720001	-0.0073861387	-0.0223578858	-0.1159744915	0.0641678585	-0.146107	-0.019383999999999985	0.00037573945599999936	0.021347255449	0.0122454	0.012982932	0.00016855652331662394	0.00014994982116	0.16886699999999996	0.03620099999999996	0.0013105124009999967	0.028516063688999987	-0.00288692	0.0005173300000000003	2.6763032890000035e-07	8.3343070864e-06	-0.00177832	-0.00027768	3.162422022399999e-06	7.71061824e-08	-0.00657948	-0.0003599300000000005	1.2954960490000036e-07	4.3289557070400014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2287.9900995031107	-12.598984936949366	5234898.695424255	158.73442144147697	1728.5937868382273	-0.8164886325673706	2988036.4798957226	0.6666536871117347	1595.095358729111	-4.1781807382874385	17.45719428179616	2544329.2034391514	1.184764	31.984089	0.3391753000000001	-0.0635761651	-0.045631625999999995	0.06010106	-0.0594693524	-0.0736548175	-0.055230789599999996	-0.0942288028	0.0901254049	0.014217732700000001	0.0211653212	0.1609389452	0.0775233966	-0.208067112	-0.0842039218	0.0205597184	-0.022230963500000003	0.08170948780000001	-0.0290608818	0.0511532016	-0.131365011	-0.040776985	0.0716181039	-0.1074893209	-0.023757729900000003	-0.1497798612	-0.1175567413	0.006060275600000001	0.1120365274	0.1088570344	-0.0157296255	-0.053931685300000004	-0.0237170551	0.0348258809	0.0295570651	-0.08165174559999999	0.1275557755	-0.025299407799999996	-0.1137140766	0.0716880071	-0.167657	-0.021550000000000014	0.0004644025000000006	0.028108869649	-0.0476675	-0.05991290000000001	0.0035895555864100008	0.00227219055625	0.0228016	-0.14606539999999996	0.021335101077159992	0.0005199129625599999	-0.00394366	-0.00105674	1.1166994276e-06	1.55524541956e-05	-0.00274536	-0.0009670400000000002	7.537001529600002e-06	9.351663616000004e-07	-0.00637032	0.0002091600000000008	4.3747905600000316e-08	4.0580976902399985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2267.577861319289	-20.41223818382195	5141909.35714536	416.6594676730791	1723.478187018521	-5.115599819706176	2970377.061128648	26.16936151537786	1586.4042500363446	-8.69110869276642	75.53537030948003	2516678.444533377	1.252663	33.817085	0.5167201	-0.1606377501	0.0589461504	0.1182187678	0.047634051600000005	-0.1281037058	0.2006301672	0.3034470173	-0.08312559480000001	-0.0693166975	0.11889998859999999	-0.0120016963	0.1354322986	0.0126923974	-0.0978874821	-0.0122574558	-0.1351028462	-0.3156058987	-0.1520990331	-0.021870087000000003	-0.0159985953	0.14158227369999998	0.14517012740000002	-0.2172234026	0.0021236885	0.107426341	0.1888505916	0.0520994124	0.1216460516	0.0771045475	-0.0483198015	-0.0478114949	-0.08432331189999999	-0.045547911399999995	0.0330984555	0.0164189735	-0.0573818738	-0.028226155699999998	-0.11118807720000001	0.0788315284	-0.248182	-0.08052500000000001	0.0064842756250000026	0.061594305124000014	-0.0139744	0.033693100000000004	0.0011352249876100005	0.00019528385536	-0.16037499999999996	-0.1831766	0.03355366678755998	0.025720140624999988	-0.000933372	0.003010288	9.061833842944e-06	8.71183290384e-07	-0.00311039	-0.0003650300000000001	9.674525952100004e-06	1.332469009000001e-07	-0.00738151	-0.0010111900000000004	1.0225052161000007e-06	5.44866898801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2299.5609630466874	31.983101727398658	5287980.622768208	1022.9187961051313	1728.8778545522498	5.399667533728689	2989018.635961191	29.156409474803663	1602.639479100588	16.235229064243413	263.58266276845404	2568453.299971804	1.674936	45.216846	0.25131250000000005	0.0903363262	0.1490061778	-0.1371894925	-0.0712473562	0.0787459638	-0.09702876199999999	0.23240658739999998	0.09608066720000001	0.11722184960000001	0.1366827916	0.15541406859999998	-0.0043782739	0.0960307394	0.1399826181	-0.10264579310000001	0.0720185084	0.04790218809999999	0.1509147723	0.0896611873	-0.1281072062	0.1054461833	-0.08398272429999999	-0.1600479175	-0.0580798938	0.0031765387	0.0547658609	-0.24893493719999998	-0.0084848273	-0.28458608329999996	0.044939646500000006	0.1843980095	-0.058632851799999997	-0.0213100412	0.1137043474	0.0644790134	-0.157191072	-0.0311364203	-0.10840239300000001	0.0855608924	-0.214171	0.03401100000000001	0.001156748121000001	0.045869217241	-0.015244999999999996	-0.0012705999999999985	1.6144243599999962e-06	0.00023241002499999996	-0.262788	-0.10241300000000006	0.010488422569000013	0.06905753294400001	-0.00208547	-0.0011520979999999998	1.3273298016039995e-06	4.3491851209e-06	-0.00204682	0.0010635700000000002	4.1894721124e-06	1.1311811449000003e-06	-0.007438200000000002	-5.669000000000073e-05	3.213756100000083e-09	5.5326819240000015e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
2286.463171052796	-13.097791993891404	5227913.832580809	171.55215511524582	1728.0371899440204	-0.8406646082294174	2986112.5298296264	0.7067169835295197	1597.2422115478867	-5.397267552701352	29.13049703544283	2551182.682350384	1.244774	33.604115	0.16923319999999992	-0.06825157650000001	-0.0147993902	0.0369621819	-0.09074540869999999	-0.1071866584	-0.1028715467	0.14212367369999998	0.0888670235	-0.0629589705	-0.0093999029	0.13466559320000002	0.1491031458	0.032989893	-0.0717715256	-0.020314838	-0.0616703351	0.0729923864	-0.012613586100000001	0.0899501191	-0.1811213194	0.1336727156	-0.0388380962	-0.15029142380000002	-0.0231873181	-0.0323431735	-0.0872296983	-0.0329143983	0.092129073	-0.1231783078	0.08559588259999999	0.032310103	0.0517903418	0.050926417	0.0359587967	0.0107538899	0.0122779178	-0.034028502200000005	-0.1053635299	0.0918407451	-0.222452	-0.008281000000000009	6.857496100000017e-05	0.049484892304000015	-0.0597597	-0.0445147	0.00198155851609	0.0035712217440900004	-0.292887	-0.030098999999999987	0.0009059498009999993	0.085782794769	-0.00180415	0.00028131999999999983	7.914094239999992e-08	3.2549572225e-06	-0.00319103	-0.00114421	1.01826724609e-05	1.3092165241000002e-06	-0.00713696	0.0003012400000000004	9.074553760000023e-08	5.0936198041600014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2282.272722431721	-4.19044862107512	5208768.779555899	17.559859645870375	1727.3902994437449	-0.6468905002755037	2983877.2466123505	0.4184673193466914	1592.8007137191516	-4.4414978287350095	19.726902962657803	2537014.113624239	1.039616	28.06563	0.3901779	-0.036047679900000004	0.0379841233	0.05744547940000001	0.05607363519999999	-0.006964951800000001	0.0053373371	0.1631977802	0.022060534	-0.1534525021	0.0224737767	0.07797603339999999	-0.0357392741	-0.1097189164	-0.004428009	0.0533638533	-0.0207997135	-0.08607644449999999	-0.071393448	0.018321729199999998	-0.0703179201	0.053922551	-0.0868991166	-0.19233977100000002	-0.1263969784	0.0996887523	0.1459283794	0.0748843263	0.0737449144	0.0272715881	-0.0307488865	0.06680129900000001	-0.0269672897	0.0396246748	-0.1842099594	-0.0952837873	-0.0178832379	-0.0369007123	-0.10207858539999999	0.0976380941	-0.211562	0.010890000000000009	0.00011859210000000024	0.044758479844000006	0.0180372	0.07779689999999999	0.006052357649610001	0.00032534058384	-0.06616	0.226727	0.051405132528999996	0.004377145599999999	-0.00231967	-0.0005155199999999998	2.6576087039999977e-07	5.3808689089e-06	-0.00262708	0.0005639500000000001	6.9015493264e-06	3.180396025000001e-07	-0.00755277	-0.00041581	1.7289795609999996e-07	5.7044334672900014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2287.005261942176	4.732539510454899	5230393.0681512	22.396930218016685	1725.5051227961405	-1.8851766476043397	2977367.9287957237	3.553890992672736	1595.9306519562494	3.129938237097804	9.796513368046908	2546994.6458535	1.1093540000000002	29.948288	0.1916444	0.0762745063	-0.0364623246	-0.10441386949999999	-0.046335141600000004	-0.0104148316	-0.0526657964	0.11330104210000001	0.0689406107	-0.022643060899999998	0.145445918	0.0916898408	0.0164171366	-0.0163541872	0.0682196875	-0.0705685503	-0.043312810300000004	0.069233059	0.13223980859999998	0.0102917341	-0.105030844	0.0357526059	-0.0774716089	-0.15251598730000002	0.029895429900000006	0.0037812475	0.0176946268	-0.0560114297	-0.10295810960000001	-0.12439532199999999	-0.0431469853	-0.0421556835	-0.09223401949999999	-0.0772302116	-0.13943188380000002	-0.0086385132	-0.044999189800000006	-0.0397513735	-0.0985552316	0.1029224817	-0.197573	0.013989	0.00019569212100000005	0.039035090329	0.012894799999999998	-0.005142400000000003	2.6444277760000014e-05	0.00016627586703999995	-0.110389	-0.04422900000000002	0.0019562044410000017	0.012185731321000004	-0.00096011	0.0013595599999999995	1.8484033935999993e-06	9.218112121e-07	-0.00359959	-0.0009725100000000002	1.2957048168100003e-05	9.457757001000003e-07	-0.00731916	0.0002336100000000004	5.457363210000019e-08	5.35701031056e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2280.888161285688	-6.117100656487764	5202450.804293207	37.41892044160304	1726.0172139169706	0.5120911208300639	2979135.4227377013	0.2622373160329912	1594.4428880070925	-1.4877639491569423	2.2134415684110613	2542248.1231163973	1.107794	29.906174	0.2932736	-0.02583065	-0.1674317659	0.0561295208	-0.0802803272	-0.0982983207	-0.09260402050000001	0.0727721317	0.1404224705	-0.10955462380000001	0.0787709932	0.0849962829	0.14905532300000002	0.0288427782	-0.07889980490000001	-0.0172439725	-0.0816947807	0.0984848909	-0.0235656733	0.053122559400000005	-0.21312108	0.0828740941	-0.060272592	-0.1483068075	0.0816999515	-0.0225603978	-0.019380780900000002	-0.0791607783	0.19751425379999998	0.023481169	0.0889686947	0.0641478395	0.044534453099999996	-0.0777673675	0.017919979699999998	-0.0377586163	-0.0374729221	-0.042578820999999996	-0.0948016975	0.1076661454	-0.224766	-0.027193	0.0007394592489999997	0.050519754756	-0.0409195	-0.0538143	0.0028959788844899995	0.0016744054802499998	-0.22814	-0.117751	0.013865298001	0.0520478596	-0.00032304400000000003	0.0006370659999999999	4.058530883559999e-07	1.0435742593600004e-07	-0.00261616	0.00098343	6.844293145600002e-06	9.671345649e-07	-0.007588969999999999	-0.00026980999999999886	7.279743609999934e-08	5.759246566089998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2285.257220902061	4.369059616372852	5222400.5656850105	19.088681931420087	1727.2049502970071	1.18773638003654	2983236.9403304867	1.4107177084623046	1595.0024622157032	0.5595742086106839	0.31312329494227314	2544032.854474156	1.109606	29.955097	0.4382927	-0.0321046501	-0.0147994704	0.0695119533	0.0732348058	0.02192184	0.0709108303	0.1099899979	-0.0374961879	-0.1319967234	0.0499883707	0.0268582192	0.0391647636	-0.05672380990000001	-0.014612279099999997	0.02361301	-0.002474206	-0.12411825300000001	-0.0980711517	-0.0226656966	0.0438766467	-0.00034265900000000004	-0.08487675789999999	-0.16459343140000002	-0.04807422	0.0539615522	0.16185867539999998	0.0514704816	-0.042279482800000004	-0.0816979578	0.052980812099999997	-0.009639564100000001	-0.0850118511	0.0955226062	0.0315467581	0.0664132204	0.21901064420000002	-0.0453814036	-0.0908267497	0.1118441635	-0.20643000000000006	0.018335999999999963	0.00033620889599999865	0.04261334490000001	0.056262	0.0971815	0.00944424394225	0.003165412644	0.0650573	0.2931973	0.08596465672728999	0.00423245228329	-0.000277646	4.539800000000004e-05	2.060978404000004e-09	7.7087301316e-08	-0.00316232	-0.00054616	1.00002677824e-05	2.982907456e-07	-0.007588969999999999	0.0	0.0	5.759246566089998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2291.820457927826	6.56323702576492	5252441.0113765085	43.07608025637155	1726.5369973936927	-0.6679529033144718	2980930.003369228	0.4461610810462321	1603.4243761166363	8.421913900933077	70.9286337547298	2570969.7299250243	1.348606	36.407192	0.26568519999999995	0.130420526	-0.0346341655	-0.1448902479	-0.035008825	0.0485609952	-0.005147428	0.0292502038	0.051129409800000004	0.0221192461	0.090292137	-0.0120577716	0.0702708848	-0.0645174705	0.1159360528	-0.0860779524	-0.0054064204000000005	0.0543912621	0.1587443495	0.0034819740999999997	-0.0247105319	-0.057453018200000004	-0.0954923868	-0.027797927099999998	0.11174049	-0.0651906694	0.0553688813	0.042904043200000005	-0.1296866797	-0.0879506467	0.013386118999999998	0.052392010499999996	-0.07748530000000001	0.0637428808	0.16577562839999999	0.0973434503	-0.085884924	-0.048157484800000004	-0.0866396718	0.1154345858	-0.180379	0.026051000000000046	0.0006786546010000024	0.032536583641	0.08441610000000001	0.028154100000000012	0.0007926533468100005	0.007126077939210001	0.0493085	-0.0157488	0.00024802470144	0.0024313281722500002	0.0024977	0.002775346	7.702545419715999e-06	6.238505289999998e-06	-0.00251128	0.0006510400000000003	6.306527238399998e-06	4.238530816000004e-07	-0.008077209999999998	-0.0004882399999999992	2.3837829759999924e-07	6.524132138409996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
