csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
354.69518603174475	-4.508751793758961	125808.67499409402	20.32884273772465	250.787178914994	-2.5066120865969594	6.283104152673963	62894.20910814122	231.31251666090114	-1.1506292388181691	1.3239476452232792	53505.48036399967	0.901073	42.257988	0.1928869	-0.0414185293	0.0391494043	-0.026679986699999998	0.05067278	-0.0046433014	-0.0204277961	-0.0205250942	0.07406214	-0.0468071465	0.0648134368	0.0794753684	0.0207098831	-0.0551346273	0.0373250759	0.0202100676	-0.076387336	-0.0211895162	-0.0233198053	-0.0365259175	-0.039997762	0.0646571471	0.0829990448	0.0588857514	0.0539224579	0.0012067385000000001	-0.033781548700000004	0.0764381275	0.0081468661	0.0019030821	0.06865162059999999	0.06687005559999999	0.1181485216	0.0429557742	0.037650227599999996	-0.015864928799999997	-0.0198186806	-0.0802265022	0.051652517	-0.06783775709999999	0.0062816109	0.0586586275	-0.09199770410000001	0.0757748583	-0.018729823899999998	-0.0484055284	0.08946337089999999	-0.0823246123	0.0240362	-0.004100099999999999	1.681082000999999e-05	0.00057773891044	0.110164	0.1325765	0.017576528352250004	0.012136106896000002	-0.12971300000000002	0.04223899999999997	0.01682546236900001	0.0017841331209999976	-0.00123116	-5.5490000000000046e-05	1.5157549456e-06	3.079140100000006e-09	0.00086202	-0.00022177000000000004	7.430784804e-07	4.9181932900000017e-08	-0.000916131	-2.16600000000006e-06	4.691556000000262e-12	8.392960091610002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.7611776078993	1.0659915761545449	126566.01549295928	1.1363380404324508	250.36636784027974	-0.4208110747142655	0.17708196060217513	62683.31814553426	230.68981793997622	-0.6226987209249161	0.3877536970415264	53217.792101179366	0.971326	45.552685	0.0643777	0.0586386805	0.0848036561	-0.037285158799999996	0.0522787666	0.0830400717	0.0717152983	0.038671231800000004	0.0729438092	-0.0103645001	0.0240053017	0.0644905945	0.0729455679	0.0237977017	0.005532685799999999	-0.0339717936	-0.0016975229999999998	-0.0228387827	0.088445275	-0.033078945400000004	-0.071628844	-0.0050737782	0.0836079758	0.008297089399999999	0.0215394384	-0.0818064782	0.0398447627	-0.0168093994	0.027962855	-0.0424109786	0.1084319941	0.1128202287	0.0342104941	-0.0571995435	0.0406908171	-0.1572471181	0.0859705918	0.0077003076	-0.1234958025	-0.068689944	0.0087878044	0.0556872742	-0.0911841808	0.0792312721	-0.0260485229	-0.0406891827	0.0862533231	-0.0869335349	0.021215	-0.0028211999999999994	7.959169439999998e-06	0.0004500762250000001	0.12691400000000005	0.016750000000000043	0.0002805625000000014	0.016107163396000015	-0.09701870000000004	0.03269429999999998	0.009412628149690008	0.001068917252489999	-0.00123249	-1.3299999999999076e-06	1.5190316001e-06	1.7688999999997545e-12	0.0007403709999999998	-0.00012164900000000027	5.481492176409996e-07	1.4798479201000065e-08	-0.000796866	0.00011926500000000002	1.4224140225000003e-08	6.34995421956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.6986772063134	-3.062500401585908	124396.35690308324	9.378908709713846	250.42401319298042	0.05764535270068905	0.0033229866879868376	62712.186383678025	230.1738033299387	-0.51601461003753	0.2662710777721842	52979.979739369286	0.847091	39.726368	0.19178715	0.0634005689	0.0897119243	0.0155152865	-0.0297994141	0.0628318298	0.0178070774	0.0929129183	0.0047195447	0.076738658	0.0292325145	0.0488053097	0.0857908583	-0.0227015377	-0.0326345024	0.0453496358	-0.0456845455	-0.039214258700000004	0.0875083365	-0.0755110574	0.0204972704	-0.0780405222	0.047667129800000006	0.0559095664	-0.0524286641	-0.08392294460000001	-0.0714515248	0.051403587	0.0556161682	-0.026067583199999998	0.0410325423	-0.0516304308	0.020153953500000002	-0.0878114783	-0.0124626505	0.0721034792	-0.0070352834	0.0238171784	-0.0093837064	-0.0695295355	0.0112875526	0.0526240321	-0.09010319859999999	0.0823246123	-0.0331953636	-0.0326075169	0.0820320339	-0.0902528472	0.0302715	0.009056499999999995	8.202019224999991e-05	0.0009163637122499998	0.102265	-0.02464900000000006	0.0006075732010000028	0.010458130225	-0.19693	-0.09991129999999997	0.0387814249	0.00998226786768999	-0.000299582	0.000932908	8.974937472400002e-08	8.703173364639997e-07	0.000823115	8.274400000000025e-05	6.77518303225e-07	6.846569536000044e-09	-0.000649111	0.00014775500000000007	2.183154002500002e-08	4.21345090321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.1485465858535	2.4498693795401323	126130.49014204415	6.001859976808352	252.19148375717208	1.7674705641916546	3.123952195283966	63600.544479643984	231.51181366251487	1.338010332576232	1.790271650080759	53597.71986530703	0.801937	37.60878	0.15220784999999998	-0.0036205531	0.0240255279	-0.0133306848	-0.0385007254	-0.013668358500000002	-0.0009780914	-0.0166584724	-0.024307977	0.0768055756	0.0409479608	0.0074406570999999986	0.0498865953	-0.0054354774	-0.028761183	0.0507948187	0.082499128	-0.0197470276	-0.0035268681	-0.027671598999999998	0.0048565631	-0.0061575935	-0.0529010842	0.0631648946	-0.0626939132	-0.0629497158	-0.0332722855	0.008558951	-0.0223234024	0.0121930463	-0.0430337308	0.0320529913	-0.0046100848	-0.05901640480000001	0.0150546806	-0.0159485497	-0.0455848631	-0.0234592442	0.007173126700000002	-0.0703563777	0.0137790222	0.0494739559	-0.0887579282	0.08504070400000001	-0.0401231939	-0.0242330906	0.07684899419999999	-0.09223330880000001	0.0240566	-0.006214899999999999	3.862498200999999e-05	0.0005787200035599999	0.0377945	-0.06447049999999999	0.004156445370249997	0.00142842423025	-0.14381300000000002	0.05311699999999997	0.020682178969000008	0.0028214156889999967	-0.000648813	-0.00034923100000000003	4.209583089690001e-07	1.2196229136100006e-07	0.0007585279999999997	-6.458700000000028e-05	5.753647267839996e-07	4.171480569000037e-09	-0.0008034019999999999	-0.00015429099999999998	2.3805712680999996e-08	6.454547736039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.8127565953492	-0.3357899905043382	125892.0922427905	0.11275491772290355	251.83055979887456	-0.3609239582975192	0.1302661036731494	63418.63084861453	231.93851322454137	0.4266995620264424	0.1820725162335578	53795.473916810755	0.788912	36.99792100000001	0.06234985	-0.0437391604	0.0055361954	-0.0211714625	-0.060924812099999996	-0.0506218463	-0.0145115147	-0.0158441442	0.0059840717	0.0549086829	-0.0310934888	-0.034805590899999996	-0.0258525132	-0.0663373669	-0.030235015	0.0392801591	-0.0119293906	-0.0343247837	-0.044670509500000004	-0.0394272994	0.014656302099999999	0.0062721322	-0.047869395	-0.0261007522	-0.064376246	0.0352873349	-0.0907402488	0.0050524140999999995	-0.0401315348	0.0082628622	0.0044174156	0.0987747323	-0.010907627	0.06407085009999999	0.043177100999999996	0.042957585199999995	-0.0420337888	-0.0072724669	-0.0907624739	-0.0711703189	0.016260386	0.0462422434	-0.08715231550000001	0.0873671009	-0.0467863066	-0.0156410921	0.07076497030000001	-0.0928455409	0.0302938	0.006237200000000003	3.890266384000002e-05	0.0009177143184400001	0.0551385	0.017344	0.000300814336	0.00304025418225	-0.151589	-0.0077759999999999765	0.022979224920999998	6.046617599999965e-05	-0.000430264	0.000218549	1.85127109696e-07	4.776366540100001e-08	0.000663538	-9.498999999999975e-05	4.4028267744399995e-07	9.023100099999955e-09	-0.000497088	0.00030631399999999986	9.382826659599996e-08	2.4709647974400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.0392273323198	1.2264707369706116	126763.9313993953	1.5042304686452352	253.79082204265373	1.9602622437791692	3.842628064386144	64409.781353085935	232.3810896081049	0.4425763835635337	0.19587385528817608	54000.97080745008	0.926567	43.453575	0.21007875	-0.046345284199999996	-0.0023626317000000003	-0.0432893006	-0.0146948778	-0.012663961999999999	0.018935721699999998	-0.0477563009	0.09522459259999999	-0.0489606725	-0.0838066996	0.041015199700000005	0.1203233788	-0.0048876985999999996	-0.0401067856	-0.0849260824	0.036701781	-0.0009724407000000001	-0.032710574	-0.0232279605	-0.0434773771	0.0643253757	0.050157670999999994	-0.0969803632	-0.0139773276	-0.125614334	0.0416260165	0.0180907209	-0.079499147	-0.0024420816000000002	0.0393157508	-0.0404697233	-0.0696098084	-0.0191573271	-0.047810522599999995	-0.0622440655	0.0205870659	0.10322508470000001	-0.0756789667	-0.07197121	0.018729823899999998	0.042934227199999994	-0.08529107009999999	0.08929314220000001	-0.053140741	-0.006908663000000001	0.0638512918	-0.09208046130000001	-0.0191746	-0.0494684	0.00244712259856	0.0003676652851599999	0.0299964	-0.0251421	0.0006321251924099999	0.0008997840129600001	-0.06606519999999999	0.08552380000000001	0.004364610651039999	0.007314320366440002	-0.00107415	-0.000643886	1.1537982225e-06	4.14589180996e-07	0.0007441460000000001	8.060800000000013e-05	5.53753269316e-07	6.497649664000022e-09	-0.000771483	-0.000274395	7.529261602499999e-08	5.951860192890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357.6759611679252	1.6367338356054117	127932.09319739914	2.6788976486156035	252.58475316337382	-1.2060688792799112	1.4546021415675012	63799.05753060247	232.34095908896725	-0.04013051913764798	0.0016104585662571308	53982.32127038115	1.036784	48.622501	0.31892105	0.11616767830000001	-0.0082570326	-0.0700614614	-0.013106578700000001	0.1172931884	0.08881645	0.0290641003	-0.0343471137	-0.0202443966	-0.0156238426	0.0171588925	0.0594081849	0.036184202799999995	-0.0015967335	-0.04138312	-0.0109774842	-0.012068032	0.1114123559	0.07216482240000001	-0.039096532999999996	-0.04521812730000002	0.0288681253	-0.0188192297	-0.0200862963	-0.0929852102	0.023137603599999997	0.0324780395	-0.0446286276	-0.09193479130000001	0.0346590101	-0.0656951632	-0.039301478	-0.1115816276	0.0272534689	-0.048086446399999996	0.029977661200000002	0.0149111517	0.0084486712	-0.07275890410000001	0.0211855248	0.0395553658	-0.0831796512	0.09081000199999999	-0.0591445729	0.0018857942000000002	0.056189015300000006	-0.08994941960000001	-0.0039517	0.015222899999999998	0.00023173668440999994	1.5615932890000003e-05	-0.16348900000000002	-0.19348540000000006	0.037436600013160015	0.02672865312100001	-0.153442	-0.0873768	0.023544447364	0.007634705178240001	-0.00134754	-0.00027338999999999993	1.8158640516e-06	7.474209209999991e-08	0.0006583110000000001	-8.583500000000002e-05	4.333733727210001e-07	7.367647225000006e-09	-0.000673989	9.749400000000004e-05	9.50508003600001e-09	4.54261172121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357.40110944341416	-0.274851724511052	127735.5530313833	0.07554347046669922	251.48404717875215	-1.1007059846216691	1.211553664581958	63244.22598540483	232.72524917368915	0.3842900847218971	0.14767886921556286	54161.0416029557	0.992376	46.53987100000001	0.24196919999999994	-0.02124182	0.0026959602000000004	-0.0637094629	0.0089010961	-0.0306962635	0.0317975057	0.061527174000000004	-0.0673379323	-0.0051307783000000004	0.0992684332	0.0475792853	-0.011595545300000001	-0.023418343900000003	-0.1064552874	-0.022692247599999996	-0.0263084655	-0.0618258153	-0.0259533968	0.023198031	-0.0293539169	-0.070856602	0.029152185	0.1092530225	0.0076668435	-0.0137143988	-0.0666632184	-0.0463602827	0.0039776922	-0.0346778242	-0.0207910565	-0.015406561000000001	0.0537348079	-0.0522228273	0.0287425044	-0.0450021726	0.0103195553	0.0139816845	0.0010866441000000001	-0.0735332567	0.023625687700000002	0.0361112347	-0.0808242521	0.0919107295	-0.0647581913	0.0106633201	0.0478679739	-0.0864840284	0.08133759999999997	0.08528929999999997	0.007274264694489995	0.006615805173759995	-0.0758211	0.08766790000000002	0.007685660690410005	0.00574883920521	-0.15301199999999998	0.00043000000000001365	0.023412672144	1.8490000000001175e-07	-0.00105758	0.00028995999999999986	1.1184754564e-06	8.407680159999997e-08	0.00116316	0.000504849	1.3529411856000002e-06	2.54872512801e-07	-0.00125082	-0.000576831	3.3273400256100003e-07	1.5645506724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359.7968898166098	2.395780373195634	129453.80192170564	5.739763596589414	251.73896773847247	0.25492055972031835	0.06498449176812039	63372.507878031676	233.1098762332452	0.3846270595560384	0.1479379749427243	54340.214397478885	1.01114	47.419838	0.2171161	-0.037880735299999996	0.0328927365	-0.1010612519	0.0370847763	-0.042674661100000004	0.09826728550000001	-0.0743953267	-0.012859400200000001	0.0140288598	0.1155238691	0.0538272784	-0.0257605217	0.0392091246	0.0630293782	0.0219020211	-0.0173028514	-0.028677638	-0.0350559854	0.0117624245	-0.1258165973	-0.0022628064	-0.048423700599999994	0.1038195714	0.0577938595	0.013969005100000001	0.04293406	0.015481262800000001	0.0069181754000000005	0.0169238807	-0.0100519989	-0.0595753074	0.0914600589	-0.0480448315	-0.0410194748	0.0129516378	0.0402745615	0.030384556400000002	-0.0204880097	-0.0742941259	0.0260485229	0.0326075169	-0.07823178160000001	0.09259028039999999	-0.0699445598	0.0193451075	0.0389857244	-0.08173569509999999	0.0733445	-0.007993099999999961	6.388964760999938e-05	0.005379415680250001	-0.15723199999999998	-0.08141089999999998	0.006627734638809997	0.024721901823999998	-0.0991328	0.05387919999999999	0.00982731203584	0.0029029681926399987	-0.00184838	-0.0007907999999999999	3.4165086244e-06	6.253646399999999e-07	0.00145944	0.00029627999999999984	2.1299651136e-06	8.778183839999992e-08	-0.000861242	0.00038957799999999985	1.5177101808399992e-07	7.41737782564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.32841969422066	-3.4684701223891348	126969.94268178064	12.030284989906102	251.39725889774186	-0.3417088407306039	0.11676493183345325	63200.58178129825	231.9849157210056	-1.1249605122395965	1.2655361540983747	53817.00112208207	0.8726520000000001	40.925125	0.2927138	-0.002187931	0.0605701612	-0.0603729696	-0.0159079003	0.0014871410999999998	0.0362642772	0.017162076999999998	0.006509520699999999	0.0165159824	0.054478106	0.030365265099999997	-0.0208212075	-0.0608713097	0.0733081498	-0.0080546323	0.0020929765	-0.0694885618	0.0178997947	-0.0243522656	-0.0595387306	-0.0106223557	0.0163699396	0.0553747071	0.008174451999999999	0.0397059306	0.0271807146	0.0551645907	-0.0009534852000000001	0.024916868199999997	-0.043692155499999996	0.0027777157000000003	0.0217396639	-0.06931082200000001	0.0070574312	0.0533620539	-0.0349939738	0.0124786259	0.0382939193	-0.0750413721	0.0284522534	0.0290499939	-0.0754098437	0.0928455409	-0.07466946049999999	0.0278532085	0.0296464028	-0.0757748583	0.0139906	-0.059353900000000015	0.0035228854452100007	0.00019573688836	-0.033753500000000006	0.12347849999999998	0.015246939962249994	0.0011392987622500005	-0.128712	-0.029579200000000003	0.016566778943999997	0.0008749290726399999	-0.000997218	0.0008511619999999999	9.94443739524e-07	7.244767502439999e-07	0.000879283	-0.000580157	7.731385940890002e-07	3.36582144649e-07	-0.000686517	0.00017472500000000006	3.052882562500001e-08	4.71305591289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.93014279997163	-0.3982768942490225	126686.2665536082	0.15862448449264702	252.41598038074486	1.0187214830029916	1.0377934599318144	63713.82715157258	230.95851291937268	-1.026402801632912	1.0535027111998911	53341.83468992804	0.866129	40.619217	0.16810969	-0.0384022724	0.0840137947	-0.0057391123	-0.0273676087	-0.0285859063	0.0421257813	-0.036033955699999995	0.0838666363	0.0037675246999999998	-0.0281401555	0.059534641900000004	0.0030525859000000003	-0.044633302699999995	-0.0060643508999999995	-0.0129224988	-0.0046691788	0.0673084883	-0.0176983109	-0.0803242534	-0.07585740690000001	0.0420557809	-0.0091692545	-0.0301751688	0.061590687699999994	-0.015137938200000001	-0.0121182697	0.051615619800000005	-0.0212456058	0.0407739667	0.0099397037	0.0777197471	-0.0342933816	-0.006852739599999999	-0.0512469468	0.0272092889	0.0713906243	0.072847222	-0.0122113999	-0.0757748583	0.030835116099999997	0.025444536	-0.0723667158	0.0926753413	-0.0789017205	0.0361112347	0.0199595043	-0.068689944	-0.014354	-0.0283446	0.0008034163491599999	0.000206037316	-0.008183259999999998	0.025570240000000008	0.0006538371736576003	6.696574422759996e-05	-0.0491171	0.0795949	0.00241248951241	0.00633534810601	-0.00149536	-0.0004981419999999999	2.2361015296e-06	2.48145452164e-07	0.00107314	0.000193857	1.1516294596e-06	3.7580536448999984e-08	-0.000686517	0.0	0.0	4.71305591289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.9033330179846	-1.0268097819870263	125956.37578727448	1.0543383283842445	251.1349725429542	-1.2810078377906675	1.6409810804811218	63068.774434150364	230.7112975651926	-0.2472153541800708	0.06111543134237785	53227.70282421485	0.9638620000000002	45.20261	0.15315961	0.0797735466	0.0835921601	0.0009822061999999999	-0.0086495195	0.0839040959	0.0528660086	0.05906722740000001	0.0247469385	0.028393334	-0.0043823286	0.0739748994	-0.0550862451	-0.0241838411	0.0127957966	0.0237187206	0.0041480633	-0.054073986100000006	0.1148742287	-0.0504446845	-0.0303877496	-0.0406457997	0.023589954399999998	-0.0056026563	0.0539371101	0.006133481600000001	-0.062049899299999996	-0.00487671	-0.0102120774	-0.06521986269999999	0.0175891648	0.0296715642	0.0771761183	-0.012564508500000002	0.0564743953	0.0855442424	0.0942967694	-0.015145871699999999	0.0812202864	-0.0764944501	0.0331953636	0.021797092400000002	-0.0691113238	0.09208046130000001	-0.08261341679999999	0.044045043	0.0100385988	-0.0605860527	0.0207167	0.0350707	0.0012299539984899994	0.0004291816588900001	0.0210304	0.02921366	0.0008534379305955999	0.0004422777241600001	-0.0945777	-0.04546059999999999	0.008944941337289998	0.0020666661523599987	-0.0010672	0.00042815999999999986	1.1389158400000003e-06	1.8332098559999992e-07	0.0013505	0.0002773600000000001	1.8238502500000004e-06	7.692856960000009e-08	-0.00084929	-0.00016277300000000004	2.649504952900002e-08	7.212935041000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.62538401797065	-0.2779490000139617	125759.16298989314	0.07725564660876129	251.42768283388926	0.2927102909350765	0.08567931441929713	63215.879695218806	231.1943082759104	0.4830107107177923	0.2332993466681069	53450.808179176696	0.828327	38.846409	0.11869719999999995	0.0174087312	0.06333726419999999	0.0200353243	-0.06527277179999999	0.0033997049	0.007365577299999999	0.017585962099999998	-0.0189590598	0.1058922624	0.0051055561	0.0079685846	0.0041724919	0.0050053399	-0.0330558931	0.0457008325	0.0297565467	-0.029026579900000002	0.0239784258	-0.0683907844	0.0136081233	-0.0435142934	-0.0677319388	0.0192403609	-0.0369678085	-0.0445042026	-0.0384742181	-0.0405268446	0.010376867199999999	0.02365193	-0.0215661388	0.0663592648	-0.0801069516	-0.0589943241	0.046450034400000006	-0.004399825	-0.041737672999999996	-0.0447395888	-0.057201578899999994	-0.0772000154	0.0355312647	0.0181136817	-0.06565321639999999	0.09106362720000001	-0.0857800611	0.051583401200000004	-0.0	-0.051583401200000004	0.0298205	0.0091038	8.287917443999998e-05	0.0008892622202499999	0.0773013	0.056270900000000006	0.00316641418681	0.00597549098169	-0.12275	-0.02817230000000001	0.0150675625	0.0007936784872900006	-0.00106015	7.0500000000001985e-06	1.1239180224999998e-06	4.9702500000002794e-11	0.000862569	-0.0004879310000000002	7.440252797609999e-07	2.380766607610001e-07	-0.0008573129999999997	-8.022999999999691e-06	6.436852899999501e-11	7.349855799689996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.1275662288986	-0.4978177890720304	125406.33316320294	0.2478225511165645	252.03488054900208	0.6071977151128181	0.36868906523822703	63521.58101334974	231.968061672438	0.77375339652761	0.5986943186380128	53809.181636067995	0.8895059999999999	41.715515	0.06280375000000002	-0.0452688309	0.061560212300000014	0.0330899167	-0.0499512115	-0.0447847687	-0.0255581179	0.0254687294	0.0319052778	0.08419051720000001	-0.058490548899999995	0.0076677134999999985	-0.013164378000000001	-0.0232178576	0.0203147831	0.021983429500000002	0.0361486294	-0.07028354839999999	-0.0236821535	-0.0877507709	0.032347196	-0.0158820242	-0.0241446862	-0.0418651836	-0.0683179627	0.0133198244	-0.0165068498	0.021970471600000003	-0.0199121176	0.0080999395	0.0484213559	0.0437218666	-0.1055245432	0.06649769400000001	0.026450272799999997	-0.0021981793	-0.1039215444	-0.059445671	-0.0509080335	-0.0778914249	0.0378411062	0.014400381799999999	-0.062002536799999994	0.0896294983	-0.0883807611	0.0586586275	-0.0100385988	-0.0418155387	0.0399232	0.010102700000000001	0.00010206454729	0.00159386189824	0.0832098	0.005908499999999997	3.491037224999997e-05	0.00692387081604	-0.13611199999999998	-0.013361999999999985	0.018526476543999998	0.00017854304399999958	-0.00149536	-0.00043521000000000016	2.2361015296e-06	1.8940774410000012e-07	0.000756548	-0.00010602099999999998	5.72364876304e-07	1.1240452440999997e-08	-0.000729933	0.00012737999999999975	1.622566439999994e-08	5.328021844889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.36340792767317	-0.7641583012254499	124865.69806225914	0.5839379093317656	252.7522449381649	0.7173643891628103	0.514611666838932	63883.6973212821	232.11521539996428	0.14715372752627331	0.02165421952487669	53877.47322017181	1.314211	61.633076	0.32891075	-0.0614159482	-0.0440111905	0.1543478318	0.0347258308	-0.047106387	-0.0759302329	0.049874441900000004	0.0553793853	-0.09375067029999999	-0.1660763559	0.0361627036	-0.0978730068	0.012956341000000001	-0.0107457372	0.1546228047	0.0013263993	0.08777665230000001	-0.0548290191	-0.023241588599999998	0.0887734177	0.0220096281	0.0426923755	-0.1544533112	0.092482109	0.033509535099999994	-0.0926168339	0.0335933766	-0.0166443098	0.1560724224	0.0008337173	-0.0653273239	0.04258181019999999	-0.0067088912	-0.0601334808	-0.0378204604	-0.1356020367	0.0777702046	0.0019583942	-0.0785685519	0.0401231939	0.0106633201	-0.0581699931	0.0877846467	-0.0903983584	0.0652071985	-0.0199595043	-0.0314273661	-0.0436384	-0.08356160000000001	0.00698254099456	0.00190430995456	0.0682058	-0.015004000000000003	0.00022512001600000008	0.004652031153639999	-0.0294995	0.1066125	0.0008702205002500001	0.011366225156249994	-0.00320005	-0.0017046899999999998	1.02403200025e-05	2.9059679960999988e-06	0.00132614	0.000569592	1.7586472996e-06	3.2443504646399987e-07	-0.000930304	-0.000200371	4.0148537640999984e-08	8.654655324159998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.7798880737156	5.416480146042431	128723.0080861879	29.338257172471838	252.5898771947249	-0.1623677434399724	0.0263632841097887	63801.64606124622	234.69652145967754	2.5813060597132558	6.663140973912378	55082.457185272884	1.252358	58.73233000000001	0.489022057	0.0594945192	-0.0471428383	-0.0419637946	-0.045114525700000005	0.0587976412	0.0328368771	-0.0496539716	-0.014330431299999996	-0.0741695733	-0.1014238234	-0.14356014720000002	-0.16058868380000002	-0.060321010599999995	0.0051538331	0.2017054969	0.0017234516	-0.0134790779	0.050200309299999996	0.0826907736	-0.0158075074	0.0252323419	-0.0531480496	-0.1406154799	-0.050820305	0.1826958041	-0.1225317629	0.0463364608	0.005314374100000001	0.06509213	-0.013289488300000001	-0.0444062588	0.0184136177	-0.0226489959	0.0176917948	0.061726252	-0.12694236050000002	0.0816115808	0.07496712309999999	-0.0792312721	0.0423758542	0.006908663000000001	-0.0541668268	0.08553752619999999	-0.0918195415	0.0711703189	-0.0296464028	-0.0205729861	-2.4693e-05	0.043613707	0.0019021554382818487	6.097442490000001e-10	-0.17619200000000002	-0.2443978	0.059730284644839995	0.031043620864000008	-0.135802	-0.1063025	0.018442183204	0.01130022150625	-0.00235307	0.0008469799999999997	5.5369384249e-06	7.173751203999995e-07	0.000313739	-0.001012401	9.843216012100001e-08	1.024955784801e-06	-0.000965084	-3.477999999999999e-05	1.2096483999999993e-09	9.31387127056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
