csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
331.9631868495013	-1.7093624883034977	110199.55742327693	2.921920116419125	246.04486543656688	0.6620428638951523	0.4383007536344952	60538.075807698304	219.64668963834825	-1.4441194333483054	2.0854809377742307	48244.66826908488	1.47735	62.401608	0.904333745	-0.0093174965	0.0406825727	0.1320064944	0.0592109479	-0.0070840375	-0.1320809517	-0.0547262728	0.0779929175	0.0454439399	0.026532948100000002	0.1408111615	-0.0707563396	0.12439373460000001	0.08328482599999999	-0.0180524363	0.0907983582	0.075851987	0.0336340495	0.0095693746	0.0522420778	0.1254315878	-0.0604683946	0.052645917199999996	0.045102738899999995	-0.08881772289999999	-0.1435485038	-0.049448991799999995	-0.14052346429999998	-0.029922982	-0.0031729373	0.08246067879999999	-0.0009281064999999999	-0.0009940501	-0.002639453	-0.0483370403	-0.0375812332	-0.0242056914	-0.10136964050000001	0.0697238758	-0.0271387391	0.1034438586	-0.024304071099999998	0.016516193300000002	-0.0877846467	0.07314775700000001	-0.050533311500000004	0.0224076607	0.0081617885	-0.0378411062	0.063393441	-0.0820320339	0.0917241444	0.00532629	0.10620729	0.0112799884491441	2.83693651641e-05	-0.355897	-0.3257268	0.10609794823824001	0.12666267460899994	-0.181149	-0.2219614	0.032814960201	0.049266863089960006	0.00458171	0.0045562471	2.09920665241e-05	2.0759387636258408e-05	0.00056088	0.00043983199999999997	3.145863744e-07	1.9345218822400006e-07	0.000259073	-1.268599999999998e-05	1.6093459599999945e-10	6.711881932900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
335.1612037442921	3.1980168947907828	112333.03249532287	10.227312059367279	247.0241592408405	0.979293804273624	0.9590163550887068	61020.93524864412	221.80768526561766	2.160995627269415	4.669902101077533	49198.6492428913	1.166189	49.258514	0.30912816000000004	-0.1156733809	0.0949276683	0.1272706565	0.032952205	0.0896372732	-0.09998391640000001	-0.1140993515	0.054630082	-0.0283099144	0.1010188494	-0.0775572903	0.0562481684	0.09231255279999999	-0.0024616779999999997	-0.15633178890000002	0.0175809307	-0.051729507800000005	0.0411950231	-0.0884575148	0.0597678709	0.12283262619999999	-0.0730869472	-0.046355619199999996	-0.0451431789	-0.0338767597	0.1465261169	-0.1104234384	-0.1250796612	0.013126783000000001	-0.0235064824	0.1287263585	0.0423712908	-0.0516482514	-0.0352009727	-0.0917912396	0.05352531730000002	-0.1067489516	0.0919873299	0.044894002999999995	-0.1274118743	-0.0619836884	-0.069805332	-0.004171979	-0.0881860959	0.07466946049999999	-0.053655013700000004	0.0272528867	0.0018857942000000002	-0.030835116099999997	0.0566881805	-0.07684899419999999	0.08929314220000001	0.028617	0.02329071	0.0005424571723041	0.0008189326889999999	-0.186446	0.16945099999999996	0.028713641400999988	0.034762110916	-0.178822	0.002326999999999996	0.031977307684000006	5.41492899999998e-06	0.00278593	-0.0017957800000000003	7.7614059649e-06	3.224825808400001e-06	0.000349125	-0.00021175500000000005	1.2188826562499998e-07	4.484018002500002e-08	0.000532727	0.000273654	7.488651171599997e-08	2.83798056529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.4559855255595	0.2947817812674316	112530.71822492439	0.08689629856719988	245.6730621642034	-1.3510970766371029	1.825463310497326	60355.25347313655	220.5649583846946	-1.2427268809230725	1.5443701005687884	48648.90086724206	1.413917	59.72229399999999	0.81704931	-0.0695594341	0.0418965549	-0.0020958929	-0.0156321145	0.09022073369999999	0.0314658575	0.004477909699999999	-0.0005231401	-0.0015111667999999998	0.1338035455	-0.21195717170000009	-0.0171417482	0.0817657956	-0.1269875955	-0.0178685472	-0.017575829299999998	-0.025595028	-0.1991986804	-0.0896593258	0.0086274977	-0.016150554299999998	0.0340921038	-0.1050466554	-0.1324976095	-0.12032735789999999	0.1548387481	-0.0263422171	0.0245986986	0.1311766671	-0.0345009148	0.0096433599	0.07021156370000001	-0.0344663432	-0.0105380515	0.025820632200000002	0.07705317190000001	0.0618296872	-0.0041569675	-0.0899953264	0.0850722025	-0.0231242389	0.044195704100000004	-0.1090373684	-0.0885713748	0.07613639929999999	-0.0566881805	0.0320181754	-0.0043988416999999995	-0.023625687700000002	0.0494739559	-0.07076497030000001	0.08553752619999999	0.00677734	-0.02183966	0.0004769707489156	4.59323374756e-05	0.00656741	0.19301341	0.0372541764398281	4.31308741081e-05	0.00860744	0.18742944	7.408802335359999e-05	0.0351297949787136	-0.00361383	-0.00639976	1.30597672689e-05	4.09569280576e-05	0.000594424	0.00024529900000000004	3.53339891776e-07	6.017159940099999e-08	-0.00111755	-0.0016502770000000001	2.723414176729e-06	1.2489180024999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
335.28210402335117	-0.17388150220835996	112414.08927832528	0.030234776810235887	245.77951865671773	0.10645649251432587	0.01133298479845272	60407.57179112785	219.32693906671776	-1.2380193179768355	1.5326918316838292	48104.30620037572	1.0779450000000002	45.53118900000001	0.042624640000000005	-0.0947008035	-0.0569455208	-0.0284871468	0.023620078399999998	0.11199715240000001	0.0621570895	0.0314684322	-0.0488480815	-0.0439214912	0.001358434	-0.0621898187	0.0568205106	0.08807760320000001	-0.034816183	0.042039250099999995	-0.0199422881	0.045489237099999996	-0.145589556	-0.117568571	-0.048830774199999996	-0.036604859	0.0800472263	-0.0069677539	-0.06936610530000001	0.023882434900000003	0.0608195696	0.044756432400000004	-0.0564580473	0.0943576902	0.001346398	-0.0169419982	0.0418952826	-0.050500004800000005	-0.11290073269999999	0.0340170993	0.09807283060000001	-0.0996333584	0.0719799818	-0.055985305	0.0070290451	-0.08655249779999999	-0.0371510289	0.000318077	-0.0889404128	0.0775474976	-0.059627806900000004	0.0366895492	-0.0106633201	-0.016260386	0.0418155387	-0.0638512918	0.0805130088	0.00656291	-0.00021442999999999983	4.5980224899999927e-08	4.30717876681e-05	-0.017621399999999995	-0.024188809999999998	0.0005850985292160997	0.00031051373795999986	0.00834804	-0.0002593999999999999	6.968977184159998e-05	6.728835999999997e-08	-0.00372982	-0.00011598999999999983	1.39115572324e-05	1.3453680099999963e-08	0.0006962439999999999	0.00010181999999999996	4.84755707536e-07	1.0367312399999993e-08	-0.00125898	-0.00014143000000000011	2.0002444900000037e-08	1.5850306404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.5521747678815	-1.7299292554696422	111257.05329238338	2.9926552289297503	245.86717313189743	0.08765447517970415	0.00768330701902937	60450.66682387043	218.76209025340358	-0.5648488133141711	0.3190541819024273	47856.85213203829	0.905932	38.265556	0.3701092699999999	-0.0516467043	-0.0581605984	-0.0292763927	-0.0988627986	0.0404927985	0.067324384	0.0079998325	-0.032414218599999996	-0.0227925083	0.0675755643	0.0001241906	-0.0012620206	-0.025087820299999997	0.022714241200000002	0.0201968173	0.053257629	0.0386718126	0.0118807975	-0.048909015199999996	-0.0413611162	-0.015256943700000001	0.0856231305	0.0045500416	-0.011051604599999999	-0.045101539	0.0556789899	0.0097361349	-0.0073323874	-0.0506930767	-0.0157652157	0.0024702451000000003	0.0420680954	0.1259564594	-0.0367705666	0.0113231564	0.0936831984	0.036718425	0.0396531382	0.0410036348	0.08363631440000001	0.12519025	0.010380812199999999	-0.0142659137	-0.08929314220000001	0.0789017205	-0.06246904230000001	0.0412533063	-0.0168789344	-0.0087878044	0.0337816886	-0.056189015300000006	0.0742941259	-0.0309431	-0.03750601	0.0014067007861201	0.0009574754376099998	-0.115867	-0.09824560000000003	0.009652197919360004	0.013425161689000004	0.025743400000000003	0.017395360000000006	0.0006627226435600001	0.0003025985495296002	-0.00103839	0.00269143	1.0782537921e-06	7.2437954449e-06	0.00227133	0.0015750859999999998	5.158939968899999e-06	2.480895907396e-06	-0.00133171	-7.273000000000003e-05	5.289652900000002e-09	1.7734515241000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.27629557850935	1.7241208106278236	112410.19437684797	2.972592569639944	245.36666872679282	-0.500504405104607	0.2505046595291166	60204.80212208369	219.2963888580485	0.5342986046449312	0.2854749989255205	48090.90616618042	0.8814429999999999	37.231178	0.1915761	-0.0713389655	-0.05540539269999999	-0.0280042918	-0.0340332073	0.0792899599	0.0565504183	-0.008684073	-0.0490907301	-0.0820924187	-0.0429472179	-0.0441764066	-0.0328983016	0.011480882	-0.0171813748	-0.0630949495	-0.101677695	0.0013996847	0.018231855	-0.0759249759	-0.0612878019	-0.0417427272	0.0250800698	-0.0208320804	-0.0560455951	0.0517737764	0.027251307599999997	-0.0649119341	0.030178505	0.040171896400000004	-0.0645576382	0.05436589519999999	-0.040180552200000004	-0.008955746700000001	0.025761477	0.0063027741	0.0075062307	0.0196086948	0.021395595099999998	0.023151626499999998	0.039615722	0.1317441379	0.053273106699999996	0.0973384255	-0.0896294983	0.0801980746	-0.0652071985	0.0456960603	-0.0230172018	-0.0012572441	0.025444536	-0.0478679739	0.06697313120000001	-0.0288353	0.0021077999999999965	4.442820839999985e-06	0.00083147452609	-0.08691169999999998	0.02895530000000003	0.0008384093980900017	0.007553643596889995	0.0827334	0.05699	0.006844815475560001	0.0032478601	-0.00294018	-0.00190179	8.644658432400003e-06	3.6168052041000008e-06	0.00214844	-0.00012288999999999963	4.6157944336e-06	1.5101952099999912e-08	-0.0013774900000000005	-4.578000000000047e-05	2.0958084000000438e-09	1.8974787001000012e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.78295837114143	-3.4933372073679148	110079.93146550657	12.203404844381065	246.13755143751217	0.7708827107193486	0.5942601536860108	60583.69422765395	218.80304210819926	-0.4933467498492519	0.2433910155868203	47874.77123580242	0.8175359999999999	34.531815	0.14352914000000006	0.032122845	-0.0968679603	-0.0189460622	-0.0352174205	-0.0332463004	0.056254964500000004	0.036740948100000004	-0.034072858399999996	-0.0734235684	-0.023708805299999997	0.0002058975	-0.009227480500000001	-0.0279741586	0.0051943257	-0.0006127457	0.0037198070000000003	-0.030499230699999998	-0.0023160585	0.029921117	-0.0781574758	-0.022888370499999998	0.0382664569	0.0288512948	-0.0338220689	0.0441271128	0.010153649300000001	0.021540357599999997	0.0315222362	-0.0400961382	-0.0159743001	0.0284580934	0.0073066039	0.045558823600000006	-0.00044814169999999996	-0.047415246200000004	-0.0529170342	0.037356756	0.0018259364000000001	-0.021364002000000003	-0.0198832468	0.0907295892	-0.0435662478	0.0354642428	-0.08994941960000001	0.0814356093	-0.06783775709999999	0.050004779900000004	-0.0290499939	0.0062816109	0.0168789344	-0.0389857244	0.0586586275	-0.0160187	0.0128166	0.00016426523556000005	0.00025659874969	-0.00644826	0.08046343999999997	0.006474365176633598	4.15800570276e-05	0.114524	0.0317906	0.013115746576	0.00101064224836	-0.00320299	-0.00026281000000000004	1.02591449401e-05	6.906909610000002e-08	0.00222094	7.249999999999965e-05	4.932574483599998e-06	5.256249999999949e-09	-0.00141135	-3.385999999999949e-05	1.1464995999999655e-09	1.9919088225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.7963717188686	1.0134133477271805	110753.42502924336	1.027006613351611	245.3208553606112	-0.8166960769009677	0.6669924820254313	60182.32207486192	219.84948552786483	1.0464434196655643	1.0950438305613608	48333.79628686685	0.805392	34.018875	0.05884371999999996	0.0796124875	-0.0154010177	0.028022136099999997	0.0326793732	-0.0698715257	9.414e-05	0.0304258354	-0.0620996282	-0.0372100277	-0.0467839449	-0.009650961500000001	-0.0003007262	0.0397223212	-0.0049094669	-0.015299948899999999	-0.055678062199999996	-0.0156485665	-0.0271394868	0.0739756042	-0.0036744415000000002	0.0067087358	0.0249410365	-0.0074012607	-0.0417590219	0.0760753577	-0.0098643745	-0.030522891	-0.0347300346	0.0241902943	-0.0161736577	-0.0402459816	-0.0189635423	0.0637885221	-0.065740769	-5.77076e-05	-0.10478999359999999	0.022316730400000002	0.0973598724	0.0911588386	-0.0615514365	-0.0419765999	0.0380470983	0.0122561541	-0.0902528472	0.08261341679999999	-0.0703563777	0.0541668268	-0.034949665899999996	0.0137790222	0.0081617885	-0.0296464028	0.0494739559	-0.008058839999999998	0.007959860000000003	6.335937121960004e-05	6.494490214559996e-05	0.0123841	0.01883236	0.0003546577831696	0.00015336593280999998	0.112173	-0.002351000000000006	0.012582781929	5.527201000000028e-06	-0.00370646	-0.0005034699999999998	1.37378457316e-05	2.5348204089999983e-07	0.00216195	-5.8989999999999644e-05	4.6740278025000005e-06	3.479820099999959e-09	-0.0013798	3.154999999999998e-05	9.954024999999986e-10	1.90384804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.19901498186994	1.4026432630013232	111688.98161485213	1.9674081232429992	246.15476455197347	0.8339091913622667	0.6954045394384696	60592.1681116375	220.49739650126054	0.6479109733957102	0.4197886294465768	48619.101863834105	0.8584219999999999	36.258793	0.23305229	0.0906236789	0.0695198053	0.0297731616	-0.0352565696	-0.0610104645	-0.0429839965	0.0532637958	-0.07463846019999999	0.0195186	0.0067398318	0.025642860400000002	0.0372472672	-0.0401990755	-0.0356063753	-0.0222470427	-0.0034016690000000004	-0.0064732901	-0.049994917	0.07971843969999999	0.07921632969999999	0.0202702887	0.0498833629	0.0153507969	0.017686263100000002	0.052763296200000004	0.028469710899999997	-0.0162506806	0.044880699100000004	-0.0007381489	0.0655860624	-0.0753178414	0.031101445099999996	-0.0161574747	0.0531004727	-0.0310753779	-0.0102024384	0.0203482956	0.0041642797	-0.0897042569	-0.1040659324	-0.0033504164000000003	0.05431937	0.08392784519999999	-0.0905397255	0.0837306334	-0.07275890410000001	0.0581699931	-0.0406891827	0.0211855248	-0.0006286365	-0.0199595043	0.0395553658	-0.00159015	0.0064686899999999966	4.184395031609997e-05	2.5285770225000003e-06	0.121918	0.10953390000000003	0.011997675249210004	0.014863998724000004	0.07565629999999998	-0.03651670000000001	0.0057238757296899975	0.0013334693788900009	-0.00447893	-0.0007724699999999999	2.00608139449e-05	5.967099008999999e-07	0.00186237	-0.00029958000000000025	3.468422016899999e-06	8.974817640000016e-08	-0.00191841	-0.0005386099999999999	2.901007320999999e-07	3.6802969281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.48774605066603	1.2887310687960962	112552.02775015616	1.6608277676803285	246.7225325120499	0.5677679600764236	0.32236045648934336	60872.00804915952	222.0088522434047	1.5114557421441646	2.2844984604605667	49287.930474433895	0.8876290000000001	37.492447	0.16271724	0.07791588519999999	0.122139143	-0.10527401019999999	-0.0986813253	-0.0375979501	0.0006944539	0.1522549182	-0.0005164746	0.08631185849999999	0.0316664361	0.0072134851	0.060977413099999996	-0.10803051300000001	-0.047354198300000004	-0.018800209499999998	-0.0239899235	0.0296179869	-0.008377755	0.06610254110000001	0.12636493710000002	-0.1108812216	0.0514956409	0.0584599184	0.049467207199999995	0.0100108463	0.0605143545	0.010920341100000001	0.10046967529999999	-0.020536254	0.1125867218	-0.09483174220000001	0.019037856699999998	-0.051231843	0.042596113899999996	0.0424258041	0.020533823200000002	-0.003374191	-0.0326441179	0.0704777778	-0.0604081239	0.0374903265	-0.0416461094	-0.0058912398	-0.09081000199999999	0.08478643960000001	-0.0750413721	0.062002536799999994	-0.0462422434	0.0284522534	-0.0094134174	-0.0100385988	0.0290499939	0.00211029	0.00370044	1.36932561936e-05	4.4533238841e-06	0.01201	-0.10990799999999999	0.012079768464	0.0001442401	0.045934	-0.029722299999999983	0.002109932356	0.0008834151172899992	-0.00416235	0.00031657999999999947	1.7325157522500002e-05	1.0022289639999967e-07	0.00186285	4.800000000001851e-07	3.470210122500001e-06	2.304000000001777e-13	-0.00184774	7.066999999999989e-05	4.994248899999985e-09	3.4141431076000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.45411484182637	0.9663687911603348	113201.37139399687	0.9338686405286866	246.35178850826856	-0.37074400378131145	0.1374511163397971	60689.20370122269	221.07192410262604	-0.9369281407786616	0.8778343409829595	48872.79562643725	1.067613	45.094761	0.7546489700000003	-0.020927539499999998	0.10758644369999999	-0.1026172422	0.033878779500000004	0.0370136155	-0.0212931979	0.0759935749	0.070817021	0.1600333273	-0.0033934136	0.0080941816	-0.06609649599999999	-0.1174084647	0.0506856378	0.08868472279999999	-0.0167949755	0.054010473899999994	-0.0233101994	-0.0288925171	0.1081360207	-0.0868110137	-0.0157674371	-0.0009653013	0.059686555	-0.105708055	-0.0890565665	0.0875313995	0.0655727067	-0.0299280825	0.0747100062	-0.0456705858	-0.0819027115	-0.041152120800000004	0.0009907260000000001	0.0874045584	-0.037810161	0.0748413612	0.0465397278	-0.0617877872	-0.058106582000000004	0.0119062116	0.044197275	0.0566040212	-0.09106362720000001	0.0857800611	-0.0772000154	0.06565321639999999	-0.051583401200000004	0.0355312647	-0.0181136817	0.0	0.0181136817	-0.00787893	-0.00998922	9.97845162084e-05	6.207753794489999e-05	-0.261282	-0.27329200000000003	0.07468851726400001	0.06826828352400001	-0.09524510000000004	-0.14117910000000006	0.009071629074010008	0.01993153827681001	0.000374737	0.004537087	1.4042781916899998e-07	2.0585158445569006e-05	0.000854198	-0.001008652	7.29654223204e-07	1.017378857104e-06	-0.000789706	0.001058034	1.119435945156e-06	6.236355664359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
335.8815534820738	-0.5725613597525694	112816.41796953119	0.3278265106817112	245.92013656100903	-0.431651947259553	0.18632340357296395	60476.713566185324	220.15817489566186	-0.9137492069641836	0.8349376132276747	48469.621973388836	0.918024	38.776306	0.06861901999999999	-0.08835556359999999	0.0086363964	0.0268651799	0.0165889493	0.0738725034	-0.06167475610000001	-0.007486261	0.0199212742	0.027025296299999998	-0.0159581562	0.0474327503	-0.115545143	0.009649746800000001	0.0639206275	0.0972797623	0.0136528575	0.0500187706	0.06391646320000001	-0.0751451985	0.0331584283	0.0388041513	-0.00043881839999999997	0.032716283	-0.0103474593	-0.0656583829	-0.1419344495	0.0397426783	0.0033058384000000003	-0.0110816829	-0.029400276800000007	0.066521405	-0.064134877	-0.0391695039	-0.07863902440000001	-0.0032781289000000003	-0.0872411517	0.1406605215	-0.0488081679	-0.0472719398	-0.0311150659	0.0250130298	0.0261508649	0.0328128953	-0.0913005544	0.0867107692	-0.0792312721	0.0691113238	-0.0566881805	0.0423758542	-0.026651315699999997	0.0100385988	0.006908663000000001	-0.014764700000000004	-0.006885770000000003	4.7413828492900046e-05	0.00021799636609000006	-0.281592	-0.020309999999999998	0.0004124960999999998	0.07929405446400001	-0.0683822	0.02686290000000004	0.00467612527684	0.0007216153964100018	0.000214487	-0.00016025	4.6004673169e-08	2.56800625e-08	0.0008835069999999998	2.9308999999999824e-05	7.805846190489997e-07	8.590174809999896e-10	-0.0008913539999999998	-0.00010164799999999986	1.0332315903999972e-08	7.945119533159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.29484791067347	-1.58670557140033	111753.04533962034	2.517634570312848	246.127488385981	0.20735182497196547	0.042994779319204604	60578.74053919121	219.40311516539657	-0.7550597302652875	0.5701151962682887	48137.72694428027	0.862216	36.419044	0.3566707565	-0.0630018438	-0.021045705699999997	0.0196168171	-0.012122407	0.0483618781	-0.0291579869	-0.010350849300000001	-0.00011454319999999999	-0.0026578979999999997	-0.0214539198	0.0489938381	-0.056099194299999995	-0.0170626871	0.0310548451	0.0458018256	0.0489929414	0.0099971412	0.0116587364	-0.058257777699999985	-0.0140646418	0.048210488499999996	0.0067479426	0.0253594306	0.0088042364	-0.0379428298	-0.0936643762	0.0141395445	0.0361678476	-0.0382770895	-0.0138074456	0.0406280191	-0.051255179000000005	0.0026000716	-0.033207369	-0.059125068600000004	-0.0095836321	0.0333446459	-0.084860108	-0.0249658992	-0.042916115899999996	0.0094340932	0.017873973600000002	-0.12118138839999999	-0.09152074019999999	0.08757788119999999	-0.0811317903	0.0723667158	-0.061533189	0.0489408639	-0.034949665899999996	0.0199595043	-0.0043988416999999995	-0.031106400000000006	-0.0163417	0.00026705115889000004	0.0009676081209600002	-0.0304575	0.25113450000000004	0.06306853709025002	0.00092765930625	-0.0320362	0.036345999999999996	0.00102631811044	0.0013210317160000002	-7.36513e-06	-0.00022185213	5.4245139916900007e-11	4.92183675855369e-08	0.00168843	0.0008049230000000002	2.8507958649e-06	6.479010359290005e-07	-0.00092155	-3.019600000000013e-05	9.117984160000079e-10	8.492544025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
