csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
333.75438402199364	0.9288799260130532	111391.98885390039	0.8628179169500151	238.8055070288653	-0.22187273100357172	0.049227508762983305	57028.070187313446	222.3738764559063	0.22130565198909835	0.04897619160231991	49450.14093002668	1.106079	34.39645	0.06992734999999999	-0.0049689557	-0.0128047805	-0.0128771726	-0.0164540543	0.0045627099	-0.000611633	0.0241380554	0.0054110784999999995	-0.0329057094	-0.0308488767	-0.0084830313	-0.0151526508	-0.0947623491	0.0265952101	-0.0309309142	-0.0081405058	0.018761389099999998	0.036001486	-0.0244377771	0.03708492	-0.006843525	-0.0732720595	0.0056871567	0.043918878	-0.0557393782	-0.0634370917	0.0320722892	0.017320254099999998	-0.0288149667	-0.0578151227	0.0410126948	0.0075788237	-0.0066588443	-0.0019028851999999998	0.0344005506	-0.0403687847	0.011872569	-0.026293038799999998	-0.1018487132	0.0412045105	-0.011705215500000001	-0.0087098887	0.031963828300000004	-0.020294813999999998	-0.008108832600000001	0.084812234	0.0308718115	-0.011909666000000001	0.025371321699999998	-0.012020236	0.1074118744	-0.0061959039	-0.0308798086	-0.0057624863	0.0325149699	-0.0853896876	0.1363961152	0.006624133199999999	-0.021661266499999998	-0.1048354934	-0.0101963603	-0.11236608070000001	0.0204250542	-0.0640621713	-0.08565976189999999	0.064667201	-0.0334046344	-0.0031630294	0.0392283624	-0.0690637132	0.08793083410000001	-0.092833377	0.0829927534	0.0	-0.00605287	0.00261664	6.8468048896e-06	3.66372352369e-05	0.0566307	-0.0416979	0.0017387148644100005	0.00320703618249	-0.106127	-0.003683999999999993	0.011262940129	1.3571855999999948e-05	-0.00034638400000000004	0.00017321699999999992	1.1998187545600002e-07	3.0004129088999975e-08	-0.00019983400000000005	-0.00012205530000000004	3.993362755600001e-08	1.4897496258090008e-08	-5.08721e-05	0.0001433039	2.053600775521e-08	2.58797055841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.8974193636928	0.14303534169914656	111487.48665773372	0.020459108974991612	239.69456485069767	0.8890578218323526	0.7904238105612872	57453.48441896532	221.55110111139518	-0.8227753445111148	0.6769592675353836	49084.89040367166	1.08012	33.589199	0.196310495	0.0719948217	-0.019657881000000002	-0.0423112351	-0.0382999069	-0.023535075099999997	0.054484780999999996	0.0211126104	-0.0044310796	-0.0431324756	-0.0110860892	-0.0282475611	-0.0882409317	0.009733669399999999	-0.0432119903	-0.09675830640000001	-0.0101573453	-0.0019067838	-0.018078299699999998	0.0717780343	-0.0137794393	0.053510070199999996	-0.0173143581	-0.0221726031	-0.0113553741	-0.014717588600000001	0.0282066619	-0.0108562012	0.0324864763	-0.0198003892	-0.10539700140000001	0.0156830465	-0.0597146028	-0.0243815909	-0.0027073577000000003	0.049578393899999997	-0.0604965612	0.021144451800000002	0.0951177755	-0.024357678799999997	0.1093322886	0.046204152699999994	-0.0030707096000000002	0.017274112	-0.0035879189	0.056599425	-0.053022116900000006	0.08838958400000001	0.0082655313	-0.0726352475	-0.0214738652	0.0086162653	0.1016322157	0.018407237	-0.0011232609	0.0199402604	0.0157241999	-0.1015620773	0.10775194619999999	-0.0202411152	-0.0043714344	-0.027185507400000003	-0.122431676	-0.0019783645	-0.0403689856	-0.0861460138	0.0664628444	-0.0369191397	0.0018980517000000002	0.0334046344	-0.0637513548	0.0846398209	-0.0929709861	0.0875088252	0.0	0.00998288	0.01603575	0.0002571452780625	9.96578930944e-05	-0.036982199999999986	-0.09361289999999999	0.00876337504641	0.0013676831168399994	-0.0857876	0.020339399999999997	0.007359512313760002	0.0004136911923599997	-0.00145851	-0.0011121260000000002	2.1272514201e-06	1.2368242398760003e-06	-0.000128815	7.101900000000002e-05	1.6593304225e-08	5.043698361000003e-09	-0.000194176	-0.0001433039	2.053600775521e-08	3.7704318976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.815023290577	-1.082396073115774	110765.83972790733	1.171581259096448	238.77040851774603	-0.9241563329516396	0.8540649277346217	57011.30798373133	221.26882939371345	-0.2822717176817377	0.07967732260299866	48959.89486126427	1.0687160000000002	33.234539	0.033460880000000005	0.0264396961	0.0744539433	0.0335409376	0.02142434	-0.025043932	0.0005792826000000001	-0.0570396892	0.0295287284	0.0301517634	0.021450457599999997	0.0599117	0.0112230321	-0.0598175373	-0.0256176269	-0.0190939237	0.010579741699999999	0.0620703245	0.0492096634	-0.002670594	0.06613050320000001	-0.0632460683	0.017893848799999997	-0.0111787107	0.0494434391	-0.0052872327	0.05588544610000002	0.0844384433	0.08762692970000001	0.008092338900000001	0.0161186943	-0.1263492054	-0.024093159399999998	0.07289685259999999	-0.0027208038	-0.023283874700000002	0.0625031387	0.0260275109	-0.0122436469	-0.015891176200000003	0.0666502029	0.022940236200000002	-0.0084941385	0.0485590904	-0.037683836899999996	-0.0199244027	-0.008948031	-0.0488754935	-0.103264508	0.1305675372	-0.0201715452	-0.0027836337	-0.011890653700000002	0.0220871839	-0.0342306538	-0.0078095404	0.12074644960000001	0.0232624805	0.0125060076	0.0574131311	0.1047063644	-0.10626899869999999	-0.14518164349999998	0.0618770835	-0.0502666753	-0.0866163325	0.0682093192	-0.0403721968	0.006953517199999999	0.0274265036	-0.0580147416	0.0805822964	-0.09200914710000001	0.0907155029	0.0	0.00552614	-0.00445674	1.98625314276e-05	3.0538223299599987e-05	-0.0345092	0.002472999999999996	6.11572899999998e-06	0.0011908848846399998	-0.08210419999999999	0.003683400000000017	0.0067410996576399975	1.3567435560000125e-05	-0.00143283	2.568000000000015e-05	2.0530018089e-06	6.594624000000076e-10	4.77298e-05	0.0001765448	2.27813380804e-09	3.116806640704e-08	-0.000448906	-0.00025473	6.48873729e-08	2.0151659683599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.2266073514287	0.4115840608516805	111039.97184694324	0.16940143914715985	239.09695002298022	0.3265415052341893	0.1066293546406101	57167.351510291504	221.88766153019975	0.6188321364863043	0.382953213148204	49234.13433934049	1.084172	33.715202000000005	0.09603312000000004	0.020408680800000002	0.059831	-0.013508702099999999	-0.0010978364	0.0774063613	0.0009143026	-0.0347707015	-0.0460871622	0.0038906256	-0.0044642245	-0.044772857400000005	0.0126488927	-0.033695706299999996	0.0729226709	-0.000361785	0.0253780975	0.0345055737	0.032512750699999995	0.0151516228	0.05190344190000002	0.0050889135	0.07098034219999999	0.0306373792	0.0730115739	0.0267756518	-0.1009890742	0.00978867	-0.0084259069	-0.0246200805	0.0521782021	0.1069129018	-0.0089439554	0.0472557121	0.0370669625	0.0141429965	-0.04569884019999999	-0.005534229599999999	-0.0071828324	-0.0528585818	-0.0353341295	-0.06954187070000001	-0.0718429533	0.0145823079	-0.07445877299999999	-0.019640127099999998	0.0705321366	0.0331540085	-0.09752198	0.0082769914	-0.0099810721	0.0022848289000000003	0.0740289459	-0.0201003344	-0.0776104208	-0.0416076287	-0.0003738179	-0.022104003599999998	0.0056740224	0.08661168	0.0043739404999999995	0.0899899277	0.0537403437	0.018924310700000002	0.098166633	-0.087070631	0.0699053334	-0.0437580584	0.0119884099	0.0213216021	-0.0518920499	0.0757950062	-0.0899592343	0.0925648049	0.0	-0.00158698	-0.00711312	5.05964761344e-05	2.5185055204e-06	0.0467039	0.08121310000000001	0.00659556761161	0.00218125427521	-0.0837865	-0.0016823000000000116	0.00702017758225	2.830133290000039e-06	-0.00140885	2.3980000000000048e-05	1.9848583225e-06	5.750404000000025e-10	4.77298e-05	0.0	2.27813380804e-09	0.0	-0.000545418	-9.6512e-05	9.314566143999995e-09	2.97480794724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.3937067302453	0.16709937881660153	111151.36368733279	0.0279222024008941	239.3257171043824	0.22876708140213964	0.05233437753325319	57276.798867526864	221.4448775090401	-0.442784021159639	0.19605768939429966	49037.83377499378	1.042901	32.431759	0.06877870999999999	0.037402171	0.010800906499999999	-0.0339813919	-0.0183184066	0.019868103	0.035832905899999996	-0.0012595121	-0.0158137573	-0.0229599927	0.0042928794000000004	-0.039274851	-0.0460214313	-0.0644745837	-0.026438043300000002	-0.0283511593	0.06349414860000001	-0.0413954068	0.0098116625	0.0178769248	0.000898523	0.1301641348	0.042397638200000004	-0.0333684461	-0.0167707892	0.0161423178	0.06713912	0.0345918847	-0.0632374304	-0.043023631900000005	-0.07018633440000001	-0.10075983390000001	-0.036559119300000005	0.0054104912	0.008377365500000001	0.0222709335	-0.067580814	0.0091044716	0.0299924301	-0.0050370964	0.0915152191	-0.0290671073	0.0309514069	0.0111564399	0.0352530056	0.0070513164	-0.0127155683	-0.022112958399999997	0.0420940151	-0.09837822939999999	0.021904152000000003	0.0532251216	0.0235039846	-0.0595928141	0.1033627371	0.0122167086	-0.0572292264	-0.046739159	-0.0350606698	-0.0399036973	0.0157912817	0.09252841449999999	0.13626410560000002	0.0619520391	-0.08908112619999999	-0.0875088252	0.07154963219999999	-0.047071089	0.016987833600000002	0.0151181479	-0.045424025199999996	0.0703213046	-0.0868454896	0.0930290603	0.0	-0.013661	-0.01207402	0.00014578195896040004	0.00018662292100000004	0.00780021	-0.03890369	0.0015134970956160998	6.08432760441e-05	-0.100734	-0.016947500000000004	0.010147338756	0.00028721775625000016	-0.00140885	0.0	1.9848583225e-06	0.0	4.77298e-05	0.0	2.27813380804e-09	0.0	-0.000528348	1.7069999999999998e-05	2.9138489999999994e-10	2.79151609104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.20681926709517	-0.1868874631501285	111026.78440609462	0.034926923882690634	239.0176649933984	-0.3080521109839651	0.09489610308167716	57129.444178896425	221.76796683297002	0.3230893239299064	0.10438671123748401	49181.031113229285	1.0349270000000002	32.183777	0.07041559000000001	0.0232660716	0.06340388849999999	-0.0094935458	0.0023244513	0.0477563191	-0.0071690041	-0.0316936857	-0.0281084185	0.0396000768	-0.0221918624	0.049327130700000006	0.0042873483	-0.018036489699999998	0.038841304	0.0174118591	0.0864734453	-0.0023352307	0.030287909	-0.013019628500000002	-0.0151553825	-0.0750461998	0.034883126699999996	-0.0031855721000000003	0.09056103230000001	0.08055794349999999	-0.0366017432	-0.0092228736	-0.041988717300000006	-0.0703052237	-0.041863040899999995	-0.1144865693	-0.0197722359	0.043224679800000006	0.0193055945	-0.031211227400000006	-0.009439448100000001	0.083818134	-0.025656287599999997	-0.0210374841	-0.0153117023	-0.047193054299999995	-0.0113554121	0.0180307177	-0.0238850594	-0.049319021	-0.0143644825	-0.0464376915	-0.1126697224	0.0961241001	-0.053522826399999994	0.0196334794	0.09312211699999999	-0.0819395939	0.0333587629	0.0234528541	-0.0073458274	-0.0346434104	0.024585836	0.1147380618	-0.0040477609999999995	0.0620576796	0.11964993199999999	-0.050357632699999995	0.0374054539	-0.08793083410000001	0.0731409993	-0.0503057744	0.0219369967	0.0088448147	-0.038653711	0.0642107624	-0.0827047351	0.09210132230000001	0.0	0.00794597	0.021606970000000003	0.0004668611525809001	6.31384392409e-05	-0.0120175	-0.01981771	0.00039274162964410015	0.00014442030625	-0.10544	-0.004706000000000003	0.0111175936	2.2146436000000014e-05	-0.00118962	0.00021922999999999995	1.4151957444e-06	4.806179289999998e-08	0.000238051	0.0001903212	5.666827860099999e-08	3.622215916944e-08	-0.000604495	-7.614700000000004e-05	5.798365609000006e-09	3.65414205025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.68495711670056	0.478137849605389	111345.6506059743	0.2286158032252656	238.50936334129682	-0.5083016521015793	0.25837056952919496	56886.716401470745	222.47538569630592	0.7074188633359029	0.5004414482034608	49495.29724072008	1.069035	33.244453	0.03541388999999999	-0.025236748399999998	-0.008940693100000001	-0.0002745051	-0.0483661508	0.060946130599999995	-0.017166667	0.0058150553	-0.0368963175	-0.0301621068	-0.0206314766	-0.033352858900000004	0.011179668799999999	0.0067714799	0.0521121379	0.0158570879	0.0424570918	-0.0564692495	0.0664507556	-0.09857865310000001	0.0436901045	-0.010579462900000001	0.0411618205	0.08531502029999999	0.0559993092	0.0353586033	-0.011217354399999999	0.0016156623999999998	-0.0264343992	-0.0264885892	0.09927255019999999	0.052990652199999995	0.024806593999999998	-0.0085237242	0.006675765699999999	0.0540707387	-0.0684699946	-0.0050487197	-0.0113195376	-0.0057331141000000006	-0.0484857969	-0.0549751215	-0.025175645099999998	-0.0348412107	-0.0530259795	-0.0761420179	0.10806755789999999	-0.024018499199999998	0.0107781334	-0.0303672238	0.0351865617	0.0477533692	-0.0020114415	0.0048001183000000005	0.0627660017	-0.060553677300000004	0.0108860842	-0.0288494764	0.0454525909	0.012905683999999999	-0.0233307507	0.0947324153	0.0352031934	-0.06928640700000001	-0.0501241349	-0.0883365796	0.0746782574	-0.0534567308	0.0268212567	0.0025305991	-0.031626162799999996	0.0575187176	-0.0775859381	0.0897954726	0.0	0.0141558	0.00620983	3.85619886289e-05	0.00020038667363999997	-0.016917500000000002	-0.0049000000000000024	2.4010000000000016e-05	0.0002862018062500001	-0.113882	-0.008441999999999991	0.012969109924000001	7.126736399999985e-05	-0.0010627	0.00012691999999999998	1.1293312900000001e-06	1.6108686399999998e-08	4.77298e-05	-0.0001903212	2.27813380804e-09	3.622215916944e-08	-0.000604495	0.0	0.0	3.65414205025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.56794811094613	0.8829909942455743	111935.71190316878	0.7796730959187878	239.02581286205108	0.5164495207542643	0.2667201074873093	57133.339214364256	221.8701207339096	-0.6052649623963191	0.3663456747046176	49226.350474479616	1.053227	32.752888	0.04781221	0.0386706741	-0.0276586404	-0.0008943577	-0.038940957400000004	0.0033265558	0.0423454177	-0.0014030725	-0.0011936817	-0.0364970094	-0.0092571438	-0.0029950671	-0.0843951328	-0.0070765101	-0.0758553741	0.007837778	0.0660202034	-0.035804610699999996	0.0364857305	0.057423952	-0.033166607	0.0766126905	-0.0009466380000000001	0.0238415221	-0.0896467423	0.0029686183000000002	0.1013163233	-0.0299750727	-0.020554429699999998	-0.055670573099999995	-0.0171498559	-0.0577538129	-0.0325321829	-0.0174277911	-0.030858986499999998	0.032006398900000003	-0.0818092731	0.0251037142	0.0750074355	0.029678668999999998	0.0667091257	-0.024654602299999998	0.0377130175	-0.0149929041	-0.0045663991	-0.0618259159	-0.0747523277	-0.0095936275	0.0354201303	-0.0698787816	0.0191441881	0.0487907571	-0.13047248279999998	-0.0358098062	-0.0086340169	-0.0273532093	0.0121419875	0.0298479227	0.0316189586	-0.025150256200000002	-0.021464524500000002	0.0354806627	-0.030249669	0.031162000099999997	0.0692534987	-0.0887259867	0.0761602691	-0.0565187138	0.031626162799999996	-0.0037953135	-0.0243881477	0.0503057744	-0.07154963219999999	0.0861460138	0.0	0.016269899999999997	0.002114099999999997	4.4694188099999875e-06	0.0002647096460099999	0.0156364	0.032553900000000004	0.0010597564052100003	0.0002444970049600001	-0.11741300000000003	-0.0035310000000000202	0.013785812569000005	1.2467961000000142e-05	-0.000979162	8.353799999999997e-05	9.58758222244e-07	6.978597443999996e-09	0.000156456	0.0001087262	2.4478479936e-08	1.182138656644e-08	-0.000604495	0.0	0.0	3.65414205025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.78524641937264	-0.7827016915734929	111412.59072724133	0.6126219379920074	238.38244461805328	-0.6433682439977986	0.4139226973848109	56826.18990207924	222.03566522149703	0.16554448758742524	0.02740497737058319	49299.836630352715	1.03176	32.085316	0.03774009300000001	0.0025115676	0.0414781682	0.026692590800000002	-0.0020181373000000002	0.0251348032	0.0022491589	-0.0465624001	0.0080847508	0.023318556400000003	-0.015554441799999999	0.0555045671	0.053575302400000004	-0.08729168179999999	-0.0186071516	0.0274382083	0.0387979031	-0.0185230478	0.0160418022	-0.103628136	-0.0146060722	-0.0297686281	0.0537693227	-0.052635899900000005	0.0327317889	0.0072114232	0.0517274025	0.0364103778	-0.0051948206	-0.0255605054	0.0054996675	-0.12627046220000002	-0.0174741279	0.05981326660000001	-0.007988725300000001	-0.0212532708	0.0177476167	0.0547489875	-0.09391282869999999	-0.0094701898	0.021413846299999997	-0.0531297902	0.0370513378	0.040637819500000005	-0.0026416744	-0.078908254	0.0393607199	-0.056238855	-0.0633694368	0.023097850299999997	0.0056555804000000005	0.0747829963	-0.0691590532	0.0411382247	-0.0350566129	-0.0943087642	0.0484031498	-0.0117252214	0.047836778899999995	0.0729655609	-0.0520444154	-0.010383336	-0.0139712298	-0.08531120439999999	-0.0095719348	-0.0890989834	0.0775859381	-0.05948662690000001	0.0363374993	-0.010103683399999999	-0.016987833600000002	0.042637254299999996	-0.064667201	0.0812075526	0.0	0.0240641	0.007794200000000002	6.0749553640000026e-05	0.0005790809088099997	0.000685657	-0.014950743000000002	0.00022352471625204908	4.7012552164899997e-07	-0.115433	0.0019800000000000234	0.013324777488999998	3.920400000000093e-06	-0.0007842760000000001	0.0001948859999999999	6.150888441760001e-07	3.798055299599997e-08	0.000164981	8.525000000000002e-06	2.7218730361000003e-08	7.267562500000005e-11	-0.000547603	5.689200000000001e-05	3.2366996640000014e-09	2.9986904560900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.1419849785882	0.3567385592155574	111650.86612543106	0.12726239963119176	239.2401644835292	0.8577198654759286	0.735683367632045	57235.85630210611	222.2963520813809	0.2606868598838901	0.06795763891612293	49415.668148689256	1.097673	34.135052	0.05797885500000001	0.0489795066	-0.0575518722	-0.021400051	-0.0049124652000000005	0.0144291023	0.0600705104	0.0608298913	0.0110418749	-0.0413653043	0.0443684191	-0.0036456568	-0.0035831815999999997	-0.043369722400000005	0.0979863841	0.0447844971	-0.0175223056	0.0448686608	0.0581000215	0.0085837077	0.0451535174	-0.06794628679999999	0.1046889574	-0.0328659427	0.0642166403	0.0619008938	-0.0751803832	-0.0291215727	-0.0656564028	0.0329905646	-0.028031476099999997	0.0105393103	-0.0467395854	-0.0533892825	0.0101986866	0.022150092599999997	0.0373742747	-0.035034781200000004	-0.0191253104	-0.0970088658	-0.0226760704	-0.0052304411	0.0052215224	0.0093615281	-0.1140397126	-0.017527949299999998	0.0168542453	-0.0110724791	-0.0675152759	-0.10589682380000001	0.022654090099999996	0.0556040654	-0.0600837355	-0.0443279242	-0.028043934500000003	0.008848789499999999	-0.0093915627	-0.049111587400000004	0.0382328819	0.0641720434	-0.0998516686	0.0600342756	0.0678432129	-0.1287479105	-0.0456219328	-0.08945550070000001	0.07895420980000001	-0.0623555305	0.0409413271	-0.0163653521	-0.009474468100000001	0.034582604700000005	-0.057020034000000004	0.07505398320000001	0.0	0.0400755	0.016011400000000002	0.00025636492996000004	0.0016060457002499999	-0.000898348	-0.001584005	2.5090718400249995e-06	8.070291291039998e-07	-0.13464000000000004	-0.019207000000000043	0.01812792960000001	0.0003689088490000017	-0.000705067	7.920900000000013e-05	4.971194744890001e-07	6.274065681000018e-09	0.000256776	9.1795e-05	6.5933914176e-08	8.426322025000003e-09	-0.000295078	0.000252525	6.376887562500002e-08	8.707102608400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333.63742255010794	-0.5045624284802557	111313.92972587928	0.2545832442338931	238.697077699872	-0.5430867836572021	0.2949432545831245	56976.29490245874	221.8003131263716	-0.4960389550093396	0.24605464488675766	49195.37890295649	1.037356	32.259315	0.06197575199999999	0.0657188179	-0.0024202082999999998	-0.0592063371	-0.0302723338	-0.0766229873	0.0658411415	0.0592044108	-0.0592548442	-0.025316779100000002	0.0572504004	-0.0135230875	-0.0147280907	0.08788843210000001	-0.0045938395	-0.0787459194	-0.055706183799999996	0.025078016600000003	-0.0341663923	-0.0072901825	0.025508361	0.1145439034	0.0145779307	-0.07172821509999999	0.0387923262	-0.029503891600000002	0.08392985130000001	0.0006252927	-0.0081557982	0.1287556725	-0.048224536299999995	-0.0272609774	-0.0628254853	-0.045472409299999995	0.05799922530000001	0.0475194802	0.0180025906	-0.0615709788	0.0740857638	0.0428019283	-0.0027328012	0.06049895690000001	0.023438697799999998	0.026041612000000002	0.0249655231	0.0470728956	-0.0200112714	0.0361066138	0.0192836158	-0.0908202567	0.08756024529999999	-0.1026380818	-0.0387565697	-0.0635168234	0.0745906848	-0.0864788876	0.0244195967	-0.0720430044	-0.0244750023	-0.0033207328999999997	-0.0410723041	-0.0016492068	-0.030859311099999998	0.0083940203	-0.0823988508	-0.0897954726	0.0802640719	-0.06512064940000001	0.045424025199999996	-0.022551377	-0.0018980517000000002	0.0262147696	-0.0486985645	0.0677773814	0.0	0.028601	-0.011474500000000002	0.00013166415025000006	0.0008180172009999997	-0.0352707	-0.034372352	0.0011814585820119042	0.0012440222784900002	-0.136962	-0.002321999999999963	0.018758589444	5.391683999999828e-06	-0.0007722939999999998	-6.722699999999978e-05	5.964380224359996e-07	4.519469528999971e-09	0.000198004	-5.8771999999999985e-05	3.9205584016000016e-08	3.4541479839999987e-09	-0.000445217	-0.00015013899999999998	2.2541719320999994e-08	1.9821817708900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.9082444567864	-0.7291780933215364	110827.89922729944	0.5317006917800312	238.813654897518	0.11657719764599506	0.013590243010993396	57031.96176551082	221.78549579545657	-0.01481733091500814	0.00021955329544485604	49188.806145236485	1.105341	34.373508	0.13077551	0.0262643941	0.051121477699999994	0.0269903638	0.0625284535	-0.11304047619999999	0.0083709172	-0.056135690599999996	-0.0083950428	0.035584731099999996	0.0882915642	-0.0334530017	-0.0594899389	0.0011941559	-0.022088526400000003	-0.0275218802	-0.034853775499999996	-0.055566602199999995	0.014594909599999999	0.005841124499999999	-0.07926313480000001	-0.0653582874	0.0834455984	-0.035579091800000004	-0.0050543933000000004	0.0286178096	0.0167736903	-0.0471734699	0.10980647539999999	-0.0262901288	-0.0391781947	-0.0407265954	-0.0280724777	0.068794669	0.0031324440000000003	-0.05500367230000002	0.033500656000000004	-0.0664234063	0.0786033532	-0.0096707154	0.0174712639	0.0069723895	0.0582918662	-0.0644864087	0.0044542563	-0.0531799311	-0.0088235768	-0.0051377459999999995	-0.0662937941	-0.0140728091	-0.0070537201	-0.060835963300000004	0.0287794787	-0.0745033034	0.1422400705	-0.004334335999999999	0.0853096193	-0.0415806761	-0.0112321453	0.1251226456	0.0554691564	0.027892128199999998	-0.0370872466	-0.0713899761	-0.1689713031	-0.0901188363	0.0815145553	-0.0677773814	0.049772330999999996	-0.0286331649	0.005690995999999999	0.0176095295	-0.0398011998	0.05948662690000001	0.0	-0.00933324	-0.03793424	0.0014390065643775994	8.710936889759999e-05	-0.00324803	0.03202267	0.0010254513939289005	1.05496988809e-05	-0.123073	0.013889	0.015146963329	0.000192904321	-0.000406901	0.00036539299999999977	1.6556842380099998e-07	1.3351204444899984e-07	0.000548227	0.00035022300000000004	3.00552843529e-07	1.2265614972899999e-07	-0.000222241	0.00022297599999999997	4.9718296576e-08	4.939106208099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
