csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71
351.8665151011202	0.9579820628647441	123810.04444940688	0.9177296327705904	244.96007795889008	-0.326684945708422	0.10672305375251462	60005.439793625505	233.8347976752199	0.4622685206538222	0.2136921851874732	54678.71260381104	1.292859	59.44902800000001	0.4464828	0.0098608275	-0.12203975660000001	-0.0683088175	0.0204585449	0.1262054347	0.0495389022	-0.0075523868000000015	-0.1038219231	-0.2009819715	0.0323424398	-0.061410411399999996	0.0444300004	0.0024701561	-0.098644521	-0.11797486439999999	-0.1738830582	0.060153167	-0.0187055411	-0.0816067252	0.0314133101	-0.1289792503	-0.013395129399999999	-0.0143176822	0.0641538508	-0.11057953150000001	0.027552811	-0.021470599	-0.07405926089999999	0.058995987	0.0399122298	0.1000424022	-0.08553752619999999	0.0647581913	-0.0337816886	-0.0025142577	0.0384142957	-0.0682654153	0.0873671009	-0.0927115	0.08345705519999999	0.0520123	0.062232900000000015	0.003872933842410001	0.002705279351290001	-0.0267402	0.1323588	0.01751885193744	0.0007150382960399999	-0.192867	-0.1493306	0.037197679689000014	0.02229962809636	-0.00420153	0.00186025	1.7652854340900006e-05	3.4605300625e-06	0.00128392	0.00019096	1.6484505664e-06	3.64657216e-08	-0.000304971	0.0	0.0	9.300731084099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.40037759429026	1.5338624931700338	124891.82688378695	2.352734147953792	245.07528719354585	0.11520923465576514	0.01327316774996716	60061.89639299898	233.26443921170917	-0.570358463510729	0.3253087768983197	54412.298600753165	1.597321	73.44898999999998	0.5955588499999999	-0.07056797299999999	0.09768528580000001	-0.1045660741	-0.054063415999999996	-0.0009184544	0.1493047607	-0.1338057294	-0.0307411835	0.0573704133	0.0059687793	0.0454232399	0.0311242496	-0.0506145097	0.0667377116	-0.124158619	0.07187262030000001	0.000563275	-0.09586653710000001	-0.028185329300000006	0.0153288604	-0.12192334310000001	-0.0721828734	-0.0512127298	-0.0270083116	0.013209802	0.0185808321	0.0400361333	0.0444927251	0.0567067141	0.11018843630000001	0.0083256021	-0.0860186637	0.066536203	-0.0372661819	0.0025142577	0.0326075169	-0.0629326842	0.0840003732	-0.0927115	0.0877846467	0.0601289	0.008116599999999995	6.587919555999991e-05	0.00361548461521	0.16197	0.18871020000000002	0.035611539584039995	0.026234280899999997	-0.25244	-0.05957299999999999	0.06372595360000001	0.0035489423289999985	0.00114307	0.0053446000000000006	1.3066090249e-06	2.856474916e-05	0.0007129430000000001	-0.000570977	5.082877212489999e-07	3.2601473452899993e-07	0.000562633	0.0008676039999999999	7.527367008159999e-07	3.16555892689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.0837614989252	-3.3166160953650774	122558.64006523635	10.999942324034693	244.25546945906845	-0.8198177344773967	0.6721011177636513	59660.73436066992	231.9645742217966	-1.2998649899125778	1.6896489920004265	53807.563693899385	1.262219	58.04015	0.3724653	0.0051280863	0.0423200949	-0.0809729894	0.0282700746	0.0249404896	0.0535254999	-0.0398931895	0.0052825261	0.0813584322	0.0394816488	-0.1184251323	0.0214658428	0.0138007367	-0.0189287163	-0.0484523358	0.0579386534	0.040855201699999996	-0.033041217799999995	0.0646832146	0.027881191099999997	-0.08319724099999999	-0.0836641425	-0.0159756225	-0.0997298833	-0.0232423458	-0.0202299006	-0.031689872599999995	0.0578506018	-0.0134265945	-0.10240554240000001	-0.025306268599999997	-0.0864840284	0.0682654153	-0.0406891827	0.0075353985	0.026651315699999997	-0.0571847471	0.079879464	-0.09162454240000001	0.09081000199999999	0.100722	0.040593100000000014	0.0016477997676100009	0.010144921284000002	0.154266	-0.007703999999999989	5.935161599999982e-05	0.023797998756000003	-0.387057	-0.13461700000000004	0.14981312124900004	0.018121736689000013	0.00355311	0.00241004	1.26245906721e-05	5.8082928016e-06	0.00201535	0.0013024069999999998	4.0616356225e-06	1.6962639936489995e-06	0.000484056	-7.857700000000003e-05	6.1743449290000055e-09	2.3431021113600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.05091260310394	3.967151104178754	125352.04871509074	15.738287883386707	244.8091569668613	0.5536875077928585	0.3065698562858667	59931.52333482534	231.26664315585458	-0.697931065942015	0.4871077728069573	53484.260236577386	1.325161	60.934372	0.53719261	-0.0614126782	0.1821623192	-0.0609555223	-0.0578776145	-0.07597215809999999	0.129820506	-0.14238256970000002	0.0535556897	0.1335118898	0.08626995189999999	0.0250613181	0.14347430960000002	-0.0555031638	0.11262894130000001	-0.0982851022	0.1894627038	-0.0029036558	-0.0725203098	0.0009976308	-0.1632081467	-0.17537971940000002	-0.0815717881	-0.0442259202	-0.07440005200000001	0.1438873567	0.1440153649	0.031715895099999995	-0.0821623358	-0.0201974043	0.0182228204	0.074010774	-0.0869335349	0.0699445598	-0.044045043	0.012534436599999999	0.0205729861	-0.051059526699999996	0.0750413721	-0.08946337089999999	0.0924882418	-0.00790236	-0.10862436	0.0117992515854096	6.24472935696e-05	-0.0400712	-0.1943372	0.03776694730384	0.0016057010694400002	-0.228293	0.15876400000000004	0.052117693849	0.025206007696000014	0.00301263	-0.0005404799999999999	9.0759395169e-06	2.921186303999999e-07	0.00170832	-0.00030703	2.9183572224e-06	9.426742090000003e-08	-0.000177775	-0.0006618310000000001	4.3802027256099996e-07	3.1603950625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.801921853002	-7.248990750101938	120271.5730009357	52.547866895063464	244.61320810684043	-0.1959488600208772	0.03839595574348132	59835.62158032042	230.2187737498833	-1.0478694059712836	1.0980302919706109	53000.68378689996	1.784343	82.04875200000002	0.28752764	0.1204201914	0.0228266404	-0.0974076732	0.15223942669999999	0.014910043400000001	-0.0071918949	0.11363418800000001	0.0109530057	0.1022660056	-0.0160284979	-0.10024906060000001	0.058916532800000004	0.144737172	-0.0446155881	0.07033701860000001	0.1075615658	0.0651045153	0.0845547368	0.0252994415	0.1520089384	0.0010593192	-0.043116097400000004	-0.1337632651	0.0063997814	-0.0100153355	-0.0742337567	-0.0446391487	-0.0432636865	-0.17279465170000002	0.0680738676	-0.0435255234	-0.0873671009	0.071572405	-0.047328225099999996	0.0174967091	0.014400381799999999	-0.0445974349	0.0695295355	-0.0862533231	0.0927944701	-0.0101633	-0.0022609399999999995	5.111849683599997e-06	0.00010329266689	-0.153447	-0.1133758	0.01285407202564	0.023545981809	-0.16778800000000002	0.060504999999999975	0.028152812944000006	0.003660855024999997	0.00203888	-0.0009737500000000002	4.1570316544e-06	9.481890625000004e-07	0.00265454	0.00094622	7.0465826115999985e-06	8.953322884e-07	0.000129973	0.000307748	9.4708831504e-08	1.6892980729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.43108674515014	4.62916489214814	123503.80873087725	21.429167598696896	243.77258439198056	-0.8406237148598734	0.7066482299848138	59425.072901145286	232.20877241357982	1.9899986636965248	3.960094681513956	53920.91398582171	1.571405	72.25732399999998	0.6356391499999999	-0.061695403899999994	0.0230340413	0.07943766349999999	-0.0867171122	-0.0101552327	0.0016275814	0.00043085059999999997	0.1261707322	-0.0318589295	0.071559292	0.0534658066	0.1267924269	-0.0818898936	-0.0174372083	-0.014901101000000003	0.0330657932	-0.0835907763	0.0951797196	0.0396602611	-0.0212067139	-0.1000310775	0.0919802051	0.17893865550000002	-0.003566635300000001	-0.0906444925	-0.045530739	-0.0479395124	0.0466533168	0.0078690037	-0.0696009791	0.0305660983	-0.0877846467	0.07314775700000001	-0.050533311500000004	0.0224076607	0.0081617885	-0.0378411062	0.063393441	-0.0820320339	0.0917241444	0.06048430000000001	0.0706476	0.004991083385760001	0.0036583505464900007	0.060788	0.21423499999999998	0.045896635225	0.003695180944	-0.173583	-0.005794999999999967	0.030131057888999994	3.358202499999961e-05	-0.00297367	-0.005012549999999999	8.842713268899999e-06	2.5125657502499993e-05	0.00118918	-0.00146536	1.4141490724e-06	2.1472799296e-06	0.000551294	0.000421321	1.7751138504100002e-07	3.03925074436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.8985421858831	-1.5325445592670237	122428.98982380625	2.3486928261389552	244.21665233148914	0.4440679395085851	0.19719633489940044	59641.77327599943	232.9416742392731	0.7329018256932898	0.5371450861045572	54261.82359739563	1.3747760000000002	63.215782	0.2935595	-0.0384495634	-0.019122555700000002	0.1243975812	-0.0715005586	-0.070653076	-0.07558112780000001	0.1930439158	-0.0876414285	-0.0825364215	-0.0294502435	-0.0652451317	-0.0676409654	-0.063470977	0.0396235973	0.1312094081	-0.0876316107	0.10494928519999999	0.1340382068	-0.0403155388	-0.1474855663	0.1454043926	0.0613325025	0.0804681731	0.0617613155	-0.0432850192	-0.0345954859	-0.0229134228	-0.0161767661	0.0943383993	0.0614986499	0.0101523013	-0.0881860959	0.07466946049999999	-0.053655013700000004	0.0272528867	0.0018857942000000002	-0.030835116099999997	0.0566881805	-0.07684899419999999	0.08929314220000001	0.0414908	-0.018993500000000003	0.00036075304225000016	0.0017214864846400002	-0.0182754	-0.07906339999999999	0.006251021219560001	0.00033399024516000004	-0.114845	0.058737999999999985	0.013189374025	0.003450152643999998	-0.00417745	-0.0012037800000000002	1.7451088502500002e-05	1.4490862884000006e-06	0.000412204	-0.0007769760000000001	1.69912137616e-07	6.03691704576e-07	0.00130583	0.0007545360000000001	5.69324575296e-07	1.7051919889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.3642544896371	-2.534287696245997	120661.92529714137	6.4226141273438415	243.5552084775358	-0.6614438539533296	0.4375079719326336	59319.139576535934	231.47456934606217	-1.4671048932109445	2.1523967676834963	53580.476253944944	1.137873	52.32238	0.28451600000000005	-0.0093300009	0.042102731	0.020870823	-0.0041922266	-0.09846997519999999	-0.0321784122	-0.010759296100000001	-0.1413921954	0.107768395	-0.077867943	0.0400797485	-0.0243305183	-0.0061807405	0.1114561103	0.10207115039999999	0.059838409400000014	0.0988905024	-0.07235185570000001	0.0054844036	-0.0767233994	0.0498963838	0.1549250306	-0.008409778100000001	-0.0097421385	0.0647040698	0.0632817092	-0.109575577	0.1421339951	0.0608032243	-0.0798837835	-0.1335107582	-0.0885713748	0.07613639929999999	-0.0566881805	0.0320181754	-0.0043988416999999995	-0.023625687700000002	0.0494739559	-0.07076497030000001	0.08553752619999999	-0.065845	-0.1073358	0.011520973961640002	0.004335564025	0.0861355	0.10441089999999999	0.010901636038809998	0.00741932436025	-0.0615739	0.0532711	0.00379134516121	0.00283781009521	-0.00405993	0.0001175200000000003	1.64830316049e-05	1.3810950400000072e-08	0.00021846	-0.000193744	4.77247716e-08	3.7536737536e-08	0.00122713	-7.869999999999992e-05	6.1936899999999855e-09	1.5058480369000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.19643769886284	1.8321832092257184	121938.1521015758	3.356895312168652	245.3491808457462	1.7939723682103759	3.218336857902345	60196.220541678675	232.18248086670255	0.7079115206403799	0.5011387210553749	53908.704421416696	1.325518	60.950798	0.19136395	0.15349723310000002	-0.0018552689	0.0419067963	0.1350811973	-0.0621390993	-0.045686549400000005	0.08877388359999999	-0.008353955	0.0103238691	0.0306320321	0.0149397791	-0.035463124900000004	0.13744624689999999	0.0206612985	0.0511036638	-0.020307781599999998	0.0494635666	0.066663283	0.0799550212	0.0819407382	0.1712887907	0.0171534392	0.026776949700000004	0.0858821399	0.0556743438	-0.0477884909	-0.039132931600000004	-0.0393981564	-0.10639797869999999	0.0314374367	0.002028363	-0.0889404128	0.0775474976	-0.059627806900000004	0.0366895492	-0.0106633201	-0.016260386	0.0418155387	-0.0638512918	0.0805130088	-0.045636800000000005	0.0202082	0.0004083713472399998	0.0020827175142400004	0.17544	0.08930450000000001	0.007975293720250002	0.030779193600000008	-0.108599	-0.0470251	0.011793742801	0.0022113600300100004	-0.0040076	5.232999999999974e-05	1.606085776e-05	2.7384288999999724e-09	0.000776093	0.0005576330000000001	6.023203446490001e-07	3.1095456268900015e-07	0.00114057	-8.656000000000008e-05	7.492633600000012e-09	1.3008999249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.02619735783776	-2.170240341025078	120427.18165264095	4.709943137812648	244.11231189255557	-1.2368689531906227	1.5298448073668671	59590.82081752832	230.62273389563512	-1.5597469710674259	2.4328106137540098	53186.845389496935	1.712302	78.736137	0.97930605	-0.07087371940000001	-0.1281739551	-0.191238467	-0.0024748144000000002	0.1822843714	0.0512243946	-0.1929287722	-0.09679310199999999	0.0943184865	-0.0625604556	0.022709722400000004	-0.0045237878999999995	-0.022715664500000003	-0.1156035165	-0.11070174869999999	0.074536077	0.0411225673	-0.21859598289999999	-0.053542584500000004	0.0921024078	-0.1620982799	0.0234620706	0.0491124992	0.0315654809	0.042488222699999995	0.0553612746	-0.0017684921	0.0752873026	0.0003119262	-0.09022266220000001	0.0401360816	-0.08929314220000001	0.0789017205	-0.06246904230000001	0.0412533063	-0.0168789344	-0.0087878044	0.0337816886	-0.056189015300000006	0.0742941259	0.113065	0.15870179999999998	0.02518626132324	0.012783694225000005	0.286273	0.110833	0.012283953888999995	0.081952230529	-0.324502	-0.215903	0.105301548004	0.046614105409	0.00181092	0.00581852	3.2794312464e-06	3.38551749904e-05	0.00313964	0.002363547	9.8573393296e-06	5.586354421208999e-06	-0.000554728	-0.0016952979999999998	2.874035308804e-06	3.0772315398400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.56184575441284	6.535648396575084	125005.97877326721	42.71469996365447	245.28614183055728	1.1738299380017168	1.3778767233491145	60165.291374120265	233.52871505581143	2.90598116017631	8.444726503299654	54535.660755618366	1.199476	55.155067	0.39779123	-0.0033262129999999997	0.0987081884	-0.0369813908	0.0058534323	-0.022516717400000004	0.0739140442	0.041157170699999995	0.0615783304	0.0400531756	-0.0650807859	-0.0258150025	-0.037106094	0.0058523944	0.0437793765	-0.040077672200000004	0.0699010671	-0.0381981341	0.05922366690000001	-0.0329230256	0.050082413799999996	0.0587777621	0.033435277299999996	0.049043217	-0.0662524692	0.0192978619	-0.1261240729	-0.0034302156	-0.0031460049	0.0317739284	0.0081688287	0.0357203752	-0.0896294983	0.0801980746	-0.0652071985	0.0456960603	-0.0230172018	-0.0012572441	0.025444536	-0.0478679739	0.06697313120000001	0.071495	-0.04157000000000001	0.0017280649000000008	0.005111535025000001	0.159367	-0.126906	0.016105132835999996	0.025397840689000004	-0.204898	0.11960400000000003	0.041983190404000004	0.014305116816000003	0.0007263439999999998	-0.0010845760000000003	5.275756063359996e-07	1.1763050997760006e-06	0.00254899	-0.0005906499999999999	6.497350020100002e-06	3.4886742249999983e-07	-3.5729400000000004e-05	0.0005189986	2.6935954680196e-07	1.2765900243600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.694602353563	-6.867243400849817	120197.14730109519	47.15903192651535	244.9097709615472	-0.3763708690100884	0.14165503103940913	59980.79591243751	232.1833675643975	-1.345347491413918	1.8099598726537216	53909.11617354412	1.3691350000000002	62.956402	0.8642706	0.052596815199999994	-0.0676674468	0.1007847488	0.0536962454	-0.0123436923	-0.1288350711	0.0037260641	0.0421305243	-0.0399181347	-0.1387081053	0.08663722550000001	0.0733960831	0.0556625	-0.0114087953	0.11641037439999999	-0.0415359036	-0.0872781434	0.0267433492	-0.12065294800000001	0.1598201916	0.062447003	0.0899204118	-0.096355325	0.0748367711	-0.0152846696	0.0283321596	-0.0369280703	0.09507956810000001	0.0161620633	-0.041449563700000004	0.011811314199999999	-0.08994941960000001	0.0814356093	-0.06783775709999999	0.050004779900000004	-0.0290499939	0.0062816109	0.0168789344	-0.0389857244	0.0586586275	-0.0459951	-0.1174901	0.01380392359801	0.00211554922401	-0.054492499999999985	-0.21385949999999998	0.04573588574025	0.0029694325562499998	-0.00198727	0.20291073	3.9492420529e-06	0.0411727643491329	-0.00306358	-0.003789924	9.3855224164e-06	1.4363523925776002e-05	0.000298051	-0.002250939	8.883439860099997e-08	5.0667263817209995e-06	0.000523613	0.0005593424	3.1286392043776e-07	2.74170573769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.05924522027647	5.364642866713439	123945.71214507075	28.77939308737939	246.5928816133908	1.683110651843606	2.832861466349408	60808.04926239577	233.43992397097873	1.2565564065812111	1.5789340029202859	54494.19810357633	1.317336	60.57458100000001	0.49549065	-0.037665749500000005	-0.08781326689999999	0.0833892067	-0.0497233319	0.0398428045	-0.0315248187	0.044886720199999994	0.0660259409	-0.1570549223	0.0013787021	-0.0404452273	0.1032710836	-0.0451540396	-0.0650599068	0.0020217747	-0.08927596369999999	-0.0464499185	0.0931548892	-0.0739369756	0.0101427697	-0.017041963700000003	0.0044919448	-0.0402001917	-0.0393766159	-0.0810753953	-0.07705375219999999	-0.0131724464	-0.0500564331	0.0527110466	-0.0060873276	0.1102493037	-0.0902528472	0.08261341679999999	-0.0703563777	0.0541668268	-0.034949665899999996	0.0137790222	0.0081617885	-0.0296464028	0.0494739559	0.0166885	0.06268359999999999	0.003929233708959999	0.00027850603225	0.008412509999999998	0.06290500999999997	0.003957040283100097	7.077032450009997e-05	-0.172203	-0.17021572999999998	0.029653873209000002	0.028973394739432893	-0.000379732	0.0026838480000000004	1.4419639182399994e-07	7.203040087104003e-06	0.00104188	0.0007438290000000001	1.0855139344e-06	5.532815812410003e-07	-4.24362e-05	-0.0005660492000000001	3.2041169682064015e-07	1.80083107044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
