csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
973.3755534947267	-0.2076495889924672	947459.9681411654	0.04311835180874056	852.8935207888562	-0.010001830515761869	727427.3578036111	0.00010003661366602528	777.1139458841478	-0.036782261937332805	0.0013529347932265616	603906.0848876302	1.287309	19.652868	0.11840024999999996	-0.016481929399999998	0.032294792999999995	-0.12426734869999999	0.0607450463	0.037137022	-0.1324260618	0.0252747304	-0.0056418273	0.0298187471	0.010484379	-0.1298049583	-0.0764840408	0.0504744508	0.0630420804	0.062055640499999995	-0.0780822094	0.026834621800000003	-0.0037565420000000003	-0.10517144880000001	0.0232366361	-0.14713329990000001	-0.1225511807	-0.22950383579999997	-0.1028938206	0.0015415557999999998	-0.1470783481	-0.1389705238	0.08289648570000001	0.0862127372	0.053412115499999996	-0.0768597354	-0.12697390109999998	0.11730194990000001	0.0721630591	-0.1054157148	-0.1785284587	-0.1349220526	-0.0462844906	-0.0630750851	-0.0205377531	0.0967188751	0.010077299599999999	-0.1344208327	-0.0535731923	-0.0247048144	0.0573838334	0.0442605374	-0.1195267543	-0.0422153055	-0.0848304159	0.0012483607	0.019293766	-0.04580352519999999	-0.0035876207	-0.1987413221	-0.0470250605	0.18880937469999998	0.1350068855	-0.08286705230000001	-0.1324376765	-0.1318143851	0.055272159800000005	0.0026068162	-0.0143887538	-0.021005682799999998	-0.0450591962	0.021641757799999998	0.10361223619999999	-0.0580392789	-0.006227555	-0.0361177679	-0.0206815362	-0.1129563752	-0.0566901407	-0.1877873679	-0.1142711926	-0.09149179539999999	0.10224576810000001	-0.23379752399999998	0.08164180230000001	0.077039627	-0.041389755800000004	0.0683646516	-0.09576119	0.0238303864	0.0589646239	0.0256702	0.01704895	0.0002906666961025	0.0006589591680400001	0.161183	0.03163199999999994	0.025979959489	0.0010005834239999961	0.0402893	-0.027053700000000003	0.0007319026836900001	0.00162322769449	0.000720878	0.00031011200000000003	5.19665090884e-07	9.616945254400002e-08	-0.00166812	-0.00035318000000000003	2.7826243344e-06	1.2473611240000006e-07	0.00169027	0.00019001999999999995	2.8570126729e-06	3.610760039999998e-08	0.0
975.8562727550743	2.4807192603476547	952295.4650754259	6.153968048659817	853.4953382493982	0.6018174605419517	728454.2924134545	0.3621842558131636	776.9727415637152	-0.141204320432621	0.01993866010883831	603686.6411330358	1.109915	16.944666	0.14542665	0.1664358692	0.0023495347	0.0530268166	-0.0047594453999999994	-0.1515113433	0.016042438500000002	-0.056670606	0.0330007448	0.0376080259	0.1019941068	-0.09680593859999999	-0.080339984	0.0501350407	-0.05602892190000002	0.0251581346	0.0384691719	0.0198262247	-0.0243584261	0.0884886511	0.0775098633	0.0470603229	0.0069989822	-0.160060569	0.1450483017	0.1157150233	0.021157689700000003	0.0749610497	-0.10239066570000001	-0.022550212099999998	0.0237419664	0.0228245808	-0.1007428449	0.12840914039999998	-0.0435329741	-0.052953726799999996	-0.1793181608	-0.1221989109	-0.0777041756	-0.12245126769999999	0.0710905152	0.012660009299999999	-0.1560158285	0.06771671480000001	-0.042435887400000004	0.0036713123	-0.0163761657	-0.0280978696	-0.0421325796	0.11403676759999999	0.0006033507	0.049883954400000007	0.0433942525	-0.1331188472	-0.0425610244	-0.028353063799999998	-0.0523189978	-0.0333404186	-0.10842831800000001	0.0139289628	-0.0522879931	-0.0063759561	-0.0629928797	0.0433062394	0.0222261246	-0.0412555794	0.0689108199	-0.00565214	0.0457162843	-0.1287259824	-0.0219388914	-0.0660620658	-0.0230937373	0.0988844253	0.027636392200000002	-0.19236614429999999	0.0563339364	0.024961436200000003	0.0272975096	-0.0569243116	0.1120755318	0.148475267	-0.050854034299999996	0.0516439301	-0.0976380941	0.029683454900000007	0.0509054434	0.0435849	0.017914699999999995	0.00032093647608999985	0.00189964350801	0.246053	0.08487000000000003	0.06054207880900001	0.007202916900000004	0.0598434	0.0195541	0.00038236282681	0.00358123252356	0.000323771	-0.00039710699999999995	1.04827660441e-07	1.57693969449e-07	-0.0016776199999999995	-9.499999999999526e-06	2.8144088643999987e-06	9.0249999999991e-11	0.00163512	-5.5149999999999904e-05	2.6736174144000003e-06	3.041522499999989e-09	0.0
976.750535201747	0.8942624466726556	954041.6080168992	0.7997053235289643	853.9830372632266	0.4876990138284327	729287.0279333255	0.23785032808922585	777.3973977463784	0.4246561826631705	0.18033287347405605	604346.7140228408	1.196427	18.2654	0.09527834999999996	-0.1123318531	-0.077378721	0.1006604063	0.0207303775	0.0775608594	0.11929369279999999	0.0356697401	0.1263443174	-0.0465311315	0.0046053594	-0.1508930103	-0.0519131806	-0.0524842701	-0.027739902	0.1417045175	-0.1735740125	-0.00014889770000000002	-0.115794841	0.0374282999	-0.1115269814	0.0491444378	0.1115786008	0.016239031	0.1505439385	0.052797474000000004	-0.0357542368	0.0605004276	-0.038315095699999996	0.015142208600000004	0.0657586566	0.1198816576	0.0155800074	-0.06851238379999999	0.0982322492	-0.0459387939	0.1124895718	0.040431965099999995	-0.036448331	0.044610902599999995	-0.059678527099999996	0.1298001432	0.1283900676	0.1159361602	-0.0483290095	0.029546548199999998	0.0324559407	0.0167423154	-0.0969473808	-0.0538111158	0.0701948023	0.022414969	0.0930773011	-0.0213163227	-0.1434872395	-0.026034287599999997	-0.21587808719999999	0.0320491943	-0.0224256952	0.0018277459	0.011826700800000001	-0.0098077118	-0.0262932866	-0.0325562079	-0.0313541476	0.0587815092	-0.16592808	0.0197774022	-0.0439170083	0.0682969735	-0.0075531873	0.0733039595	-0.0045625386	0.023181593700000003	-0.0783981819	-0.0576243204	-0.0454657047	0.23691236510000002	0.12837891839999999	-0.007011518299999999	-0.08409852529999999	0.0288036506	0.014973884299999999	-0.0826828796	-0.09945798019999999	0.035467196299999997	0.042578820999999996	0.0617595	0.01817460000000001	0.00033031608516000024	0.00381423584025	0.20623200000000005	-0.039821	0.04253163782400001	0.0015857120409999994	0.054828	-0.005015400000000003	2.5154237160000033e-05	0.0030061095839999997	0.000495678	0.00017190700000000006	2.45696679684e-07	2.955201664900002e-08	-0.00187563	-0.00019801000000000063	3.5179878969e-06	3.920796010000025e-08	0.00191055	0.0002754299999999999	3.6502013025e-06	7.586168489999994e-08	0.0
975.6309193162016	-1.119615885545386	951855.6907257766	1.2535397311655787	852.9642654437233	-1.0187718195032858	727548.0381239505	1.0378960202140357	776.7775995818364	-0.6197981645419759	0.3841497647696022	603383.4392121198	1.155147	17.635204	0.07491679999999999	-0.0660718804	-0.011529992900000001	-0.1028801645	-0.0270675485	0.0853308841	-0.0195506991	-0.0525504399	0.029349343700000002	0.0753964762	-0.0659094695	-0.0575715734	-0.06567402509999999	-0.0685552327	-0.0451078609	0.1153842207	0.1633008604	-0.05690493360000001	0.01827141	0.11254195119999999	-0.0126845924	0.0286871622	0.022803034	0.1675027439	0.1091022209	-0.0516601212	0.0814428838	0.0767751129	0.08041572030000001	0.1551737762	0.0536259676	0.058403173600000004	0.0679471458	-0.0105856227	-0.054106922	-0.028593862400000006	-0.0967179302	0.0704249838	-0.0711586706	0.09556302960000004	-0.233119721	0.0104849536	0.0535121609	-0.043805265499999996	-0.012061274399999999	-0.12831101890000002	0.0681227131	0.0150239518	-0.028039560499999998	-0.0741927513	0.0259138417	0.04238516480000002	0.1131093317	0.0418076686	-0.005461265999999999	0.0339966183	-0.13863388529999998	-0.053412997000000004	-0.111940464	-0.1743813405	0.0343244483	-0.1454115309	0.0733832881	0.0814861207	0.142169136	-0.06975962690000001	-0.0534528771	-0.054968728	0.0829462909	-0.0523309808	-0.1108121765	0.1860842254	-0.0297173309	0.1144547945	-0.0104807219	0.0592843488	0.0043715327	-0.046128072699999995	0.0473345732	0.0777722596	-0.0863977593	0.0132704977	-0.0047187244	-0.0959606808	-0.10121978570000001	0.0411681025	0.034028502200000005	0.0497832	-0.011976300000000002	0.00014343176169000004	0.00247836700224	0.169717	-0.03651500000000002	0.028803860089	0.0013333452250000016	0.0547995	-2.849999999999381e-05	8.122499999996472e-10	0.0030029852002500003	0.0007815279999999998	0.0002858499999999997	6.107860147839996e-07	8.171022249999984e-08	-0.00166341	0.00021222000000000016	2.7669328281e-06	4.503732840000007e-08	0.00188068	-2.9869999999999987e-05	3.5369572624e-06	8.922168999999991e-10	0.0
973.791114305961	-1.8398050102406387	948269.1343012452	3.3848824757065565	852.834144068185	-0.13012137553835146	727326.0772885138	0.01693157237199269	776.1306840787845	-0.6469155030519005	0.4184996680888935	602378.838768602	1.10348	16.846423999999995	0.13640665	0.15433780630000002	0.0563136611	0.023698455299999997	0.0030464871999999997	-0.167863154	-0.026425053599999998	-0.0385153195	-0.06813317690000001	0.0049034446	-0.0855911157	-0.058218019100000004	-0.0013102358	-0.051900009000000004	-0.020436150400000002	-0.0947713414	0.12122832730000001	0.0104514616	-0.0677122532	-0.020484600500000002	-0.0053777072999999995	-0.0211084469	0.0120768621	0.13105599539999999	0.1488154276	0.12012236529999999	0.0759741265	-0.0414432624	-0.008043375600000001	-0.0238229279	-0.0964382799	-0.10795968119999999	-0.0535419884	0.0695365647	-0.0541744828	-0.019401914699999998	0.186549286	0.042226436299999996	-0.0817772536	0.0088890542	-0.0402484623	-0.058171181900000014	-0.16432048470000002	0.022179337400000002	0.0297848213	0.045343248600000004	0.0114285129	0.0020249687	0.06455867009999999	0.1476494293	-0.034062252700000004	0.053611737699999995	-0.0448523874	0.1193156866	-0.0390419718	0.035731547599999997	-0.015385353400000001	0.0396448607	-0.0302366922	-0.008685481	-0.1339132414	0.0206001268	-0.0966924185	-0.1119755622	0.0047277255	-0.005891860400000001	0.0416371322	-0.2084427486	0.0925649355	0.0283426508	0.0184241835	-0.0825020203	-0.0390656491	0.0832679682	0.10379116210000001	-0.0949057986	-0.0861996459	0.0111820976	0.0734491214	0.09508449769999999	-0.07886862929999999	-0.10111314539999999	0.0636338773	-0.0074406227	-0.1029224817	0.0467728586	0.025299407799999996	0.0593955	0.009612300000000004	9.239631129000008e-05	0.0035278254202500007	0.22743400000000005	0.057717000000000025	0.051726224356000015	0.003331252089000002	0.06689400000000001	0.012094500000000008	0.0001462769302500002	0.0044748072360000024	0.000309701	-0.0004718269999999998	9.5914709401e-08	2.2262071792899977e-07	-0.00203704	-0.00037363	4.1495319616e-06	1.395993769e-07	0.00217488	0.00029420000000000016	4.7301030144e-06	8.655364000000008e-08	0.0
971.1035303563693	-2.6875839495916125	943042.066670604	7.223107486102451	852.4472927796048	-0.3868512885801465	726666.3869672774	0.14965391947611978	776.0245990997646	-0.10608497901989722	0.011254022773652034	602214.1784079503	1.137232	17.361698	0.05149660000000001	-0.09303825619999999	0.050677994000000004	0.0540547059	0.0757590354	0.035924344500000004	0.0097585563	0.0979093107	-0.0290512248	-0.0677366471	0.0135316028	-0.0772675759	0.0788133601	-0.042115102300000005	-0.0531163146	-0.09443918300000001	-0.0243962835	0.070623406	-0.058401246	0.050224366	-0.0813266101	0.0618763289	-0.0038387943	-0.0992018727	-0.0454937618	0.021994716299999998	-0.06088572480000001	-0.0421552125	-0.1154977051	-0.1745915477	0.054109566799999995	0.1580881024	-0.0232674513	-0.0613409147	-0.0119882918	0.0724186721	0.10707282679999999	0.1076861075	0.026676552599999997	-0.06733024580000001	-0.0779696672	0.0223855064	0.0946089809	-0.029717214199999998	0.029682945699999998	0.1585694174	-0.042832072699999994	0.013443798600000001	-0.10646476390000001	-0.0180758945	0.0054845613	-0.0606172984	-0.0410312852	0.029775001000000002	-0.1475381513	-0.0742094505	0.17155921100000002	-0.0898603384	-0.0348856278	0.0524768228	-0.0080352364	0.0401131045	0.124214245	-0.0364550331	-0.0780498298	-0.0882779685	-0.12205289429999999	0.0427792801	-0.1563602694	-0.0689092137	0.11063768289999999	-0.12331083820000001	0.0719165196	0.1193107298	0.028747803199999998	0.0001132343	-0.09879918539999999	-0.0323786558	-0.0775819767	0.0821797989	0.021190898	0.0756302089	-0.0681178045	0.014973896499999997	-0.1045650739	0.0522683746	0.0164373979	0.06181900000000001	0.002423500000000002	5.87335225000001e-06	0.0038215887610000008	0.19771	-0.029724000000000025	0.039089244100000003	0.0008835161760000018	0.0694569	0.002562899999999993	6.5684564099999635e-06	0.0048242609576099995	0.000167887	-0.000141814	2.8186044769e-08	2.0111210596e-08	-0.00206734	-3.0300000000000032e-05	4.2738946756e-06	9.18090000000002e-10	0.00201127	-0.00016361000000000023	4.0452070129e-06	2.6768232100000078e-08	0.0
971.2410622345053	0.13753187813597378	943309.2009704105	0.018915017503608345	852.4594901338922	0.012197354287422968	726687.1823193355	0.00014877545161291546	775.92660779512	-0.09799130464455176	0.009602295785941349	602062.1006844421	1.071242	16.354248000000002	0.0796225	-0.0716420255	0.10275730109999999	-0.0398644687	-0.0788957322	0.1054354475	-0.0199809169	-0.08613613880000001	-0.0730421701	-0.032526562200000005	0.0797782955	-0.013603593999999998	-0.0956191015	0.0682269326	0.11396831980000001	-0.0718298959	0.0092700515	0.11411048830000001	0.0861815457	0.1500262872	0.0716154195	0.0558541778	-0.073191975	-0.02762777	-0.043604843600000005	-0.017446896899999998	0.1415128268	0.1266578623	0.12277723900000001	-0.0018668562	0.037182942999999996	0.06951473400000001	-0.0040805404	-0.0024375473	0.06868695679999999	-0.0001352173	-0.1288114179	0.1849700688	-0.0400712172	-0.10411546099999999	0.0546645532	-0.020564699	0.0652661249	-0.04210889	0.0795113355	-0.0753809778	-0.0220194293	-0.0019196625	-0.1455579213	-0.10706685560000001	-0.0189605342	0.0575451242	-0.1035934498	-0.0925005669	-0.0297851314	0.0259363485	-0.0134416826	-0.11162573880000001	-0.0047322842	0.0209676244	0.010546773300000001	-0.0293171219	0.031817641699999996	0.22411380190000002	0.10573936269999999	-0.14383283089999999	-0.08616923619999999	0.0025522132	0.0497091133	-0.0066054226	-0.1852117248	-0.0626801778	-0.093903338	0.042683863200000005	-0.0252210911	-0.1283049842	0.0880469571	-0.1637200274	-0.0407612724	0.13952441599999998	-0.18251583870000002	-0.0666577203	-0.046325239500000004	0.1454397092	-0.106146603	0.0576418153	0.0074890309	0.0759445	0.01412549999999999	0.00019952975024999981	0.005767567080250001	0.188621	-0.009088999999999986	0.035577881641	8.260992099999974e-05	0.0548261	-0.014630800000000006	0.0002140603086400002	0.0030059012412099995	0.000371091	0.00020320400000000001	1.37708530281e-07	4.1291865616e-08	-0.00232209	-0.0002547500000000002	5.3921019681000015e-06	6.48975625000001e-08	0.00238886	0.0003775900000000001	5.7066520996e-06	1.425742081000001e-07	0.0
975.3440820637044	4.10301982919907	951296.07841669	16.834771718800766	853.5114387570575	1.0519486231652309	728481.7760891423	1.1065959057792252	775.9931521175715	0.06654432245147746	0.004428146850526207	602165.3721333646	1.137705	17.368922999999995	0.0656234	0.12379988630000001	0.013825934	0.0627853238	-0.0856629475	-0.096261872	0.0878368231	-0.1414994716	-0.0059166533	0.0206917286	-0.0994316035	-0.038979986200000004	-0.06696678589999999	-0.0765108798	0.0396935166	0.0748073577	-0.0055131665000000005	-0.014947968700000001	-0.04302478480000002	-0.1893632259	-0.1323173896	0.0080255828	-0.07135988559999999	-0.1023457892	-0.0098593553	-0.1006875149	-0.034794945699999996	0.19373707059999998	0.213832158	-0.15028088009999999	0.017309921000000002	0.0143217278	-0.030909177599999997	-0.0881603285	-0.0022309073	-0.0343583141	-0.0455298388	0.0170488798	0.013721308100000001	-0.1030367165	0.0375331168	0.0423540025	-0.1168371317	0.1035145067	0.056472437	-0.0763957779	0.0088997872	0.0657922611	0.0970162239	0.0863052732	0.0774183876	0.1755754259	0.016898117600000002	-0.0019377170999999999	-0.003912278	-0.0331853432	-0.0505050628	0.1362827443	0.0815843723	-0.0844382099	0.025675077	-0.1388902451	0.1153771953	-0.0159762644	0.07199466269999999	0.07454990709999999	-0.11279835560000001	0.0456197859	-0.0216620598	0.009639865899999999	0.1091194085	-0.0690232741	0.0229970949	-0.0290947396	-0.0374414817	-0.0538095524	0.0429584788	0.13610426	-0.06366676519999999	0.1188408442	0.0694627058	-0.1015081043	0.0422630637	0.10165849810000001	-0.1076661454	0.0628806309	-0.0014986813	0.0804082	0.004463700000000001	1.992461769000001e-05	0.00646547862724	0.206262	0.01764099999999999	0.042544012644	0.00031120488099999966	0.07532759999999998	0.020501499999999985	0.0004203115022499994	0.005674247321759997	0.000550995	0.00017990400000000002	3.03595490025e-07	3.2365449216000006e-08	-0.00207208	0.00025001000000000016	4.2935155264e-06	6.250500010000008e-08	0.00235843	-3.0430000000000127e-05	5.5621920649e-06	9.259849000000076e-10	0.0
973.7285839593387	-1.6154981043656562	948147.3552194587	2.6098341252090287	853.1687418909978	-0.3426968660596685	727896.902139868	0.1174411420071184	776.0585789647639	0.06542684719238423	0.004280672333535596	602266.9179848087	1.103535	16.847261	0.054661449999999986	-0.058453457	-0.0645778038	-0.06260549509999999	0.11726773130000001	-0.00040140449999999996	-0.06228241280000001	0.1310592938	-0.0021530354	0.0898613281	-0.0501022893	-0.06757442129999999	0.20791521030000001	-0.0233327804	-0.1342531709	0.09202865539999999	0.0415946618	-0.0400127696	0.1068161916	-0.1020016198	-0.11217604210000001	-0.0553911738	-0.0738075687	-0.0476394932	-0.1216907834	-0.0353480843	0.0911115448	-0.14013466970000002	0.049296857400000005	0.0844063493	0.14372925539999998	-0.1531533605	-0.0685595345	0.0626289109	-0.044906628899999995	-0.009462136099999999	-0.1329480719	-0.0089278	-0.0630333655	0.0199634226	0.1412004316	0.0102432188	0.06386575929999999	-0.0797212063	-0.0762053433	0.0991188891	0.0574144373	-0.0518188578	0.1642414401	0.0353492315	-0.0127469081	-0.1054161384	0.0870134541	-0.0004548009	0.0711463681	-0.1550231239	0.0137945111	0.00019059150000000005	0.1009566449	-0.2776108982	-0.0125752288	0.0033197053	-0.08631268689999999	-0.0648411691	-0.1130549075	0.1176076212	0.0779898353	0.0799314912	0.1529999239	-0.1186006842	0.08498654779999999	-0.1554898361	-0.0801699044	0.048124268600000006	0.054058843499999995	0.0461784102	0.15082748769999998	-0.0241354164	0.08900398710000001	-0.0457945375	0.0760484556	-0.0981717518	0.0796842859	0.0215481726	-0.1091228139	0.0679725859	-0.0104785198	0.0783822	-0.002026	4.104676e-06	0.00614376927684	0.243971	0.037708999999999986	0.059521848841	0.0014219686809999995	0.070852	-0.004475599999999982	2.0030995359999843e-05	0.005020005904	0.00034198800000000005	-0.00020900699999999996	1.1695579214400005e-07	4.3683926048999975e-08	-0.00207209	-9.999999999940612e-09	4.2935569681e-06	9.999999999881223e-17	0.00235843	0.0	5.5621920649e-06	0.0	0.0
973.7256187825114	-0.002965176827274263	948141.5806733848	8.792273617004264e-06	852.1286490962001	-1.0400927947977152	726123.234610515	1.0817930217901222	776.1677789404457	0.10919997568180406	0.011924634688906598	602436.4210653446	1.025608	15.657576999999998	0.03385364999999998	-0.0132826723	-0.0311642004	-0.0279222419	-0.0371354815	0.050185531299999996	0.0084355764	0.0382084465	-0.0345563584	-0.0108438376	0.1194745165	-0.1397921048	-0.0763774341	0.0389726715	-0.0069140249	-0.1144966578	-0.0105848956	0.0928185777	0.1345538469	-0.0575437033	0.09737535039999999	-0.0322815131	0.0011071304	-0.1152795805	-0.18666595879999998	-0.040123753	0.0658813734	-0.0750224679	-0.1772837398	-0.035551759100000004	0.0783655749	0.0275047901	0.0058473885	0.0172951652	-0.083566107	-0.0097148289	-0.0554503243	0.1602475049	-0.0034842556	0.0119889288	-0.0241638681	0.0759636046	0.0397672417	-0.0188839579	-0.046574402699999996	0.01503888	-0.0604150526	-0.09853729550000001	-0.0353412448	-0.035336082000000005	0.0400083622	-0.08795431849999999	-0.075706	-0.08651237279999999	0.0026975328999999998	-0.10631550109999999	0.058266426399999995	-0.1416027236	-0.0492296205	0.1020325101	0.028261138999999998	-0.1439918031	0.0401534927	-0.0326000773	-0.046569827599999995	-0.2080202323	-0.0672542571	-0.0019999013	-0.0131800423	0.1083640234	0.0453817767	-0.11005744949999999	0.0334934271	-0.0295488665	0.1326187609	0.1265365914	0.0072438365000000015	-0.0350034536	-0.1822763659	-0.0382930167	0.033386058999999996	-0.0392531189	-0.0786842708	-0.1289689228	-0.1105157577	0.0729057878	-0.0194033074	0.081249	0.002866800000000003	8.218542240000015e-06	0.006601400001	0.233584	-0.01038699999999998	0.054561485055999996	0.00010788976899999958	0.07533279999999999	0.004480799999999993	2.007756863999994e-05	0.0056750307558399975	0.000429069	8.708099999999997e-05	1.84100206761e-07	7.583100560999996e-09	-0.00230739	-0.0002352999999999999	5.3240486121e-06	5.5366089999999963e-08	0.00235843	0.0	5.5621920649e-06	0.0	0.0
974.6415967888896	0.9159780063781682	949926.2421911964	0.8390157081685234	853.082726148563	0.9540770523628908	727750.1376530641	0.9102630218454622	775.9495238300098	-0.2182551104359618	0.04763529323141388	602097.6635320189	1.133691	17.307642	0.07507945000000002	0.0480894043	0.046410201100000006	0.13205798470000002	-0.055243403499999996	-0.054660714299999996	0.13111870679999998	-0.0933472013	-0.0536707867	0.0691744454	-0.138442655	0.015199761599999997	-0.0436056841	0.0773294022	0.14028495859999998	-0.0360194488	-0.138984618	-0.013775257800000001	0.1548577708	0.0393518106	-0.08810517650000001	-0.036649693399999995	0.1105389575	0.0554776711	-0.011450301000000001	-0.063568729	-0.0208552327	-0.24453698629999998	0.0017581082	0.0996492964	0.0609391891	-0.0406520323	-0.015332420900000001	-0.0899552764	0.0453777869	-0.0645017359	0.1560691066	-0.19628185780000001	-0.11293911050000001	-0.1226730425	0.0329645562	0.0916404556	-0.0704617944	0.123979605	0.12096138140000001	-0.044774900199999995	0.0503673339	0.0246837544	0.08532642230000001	0.0453017692	0.1157881672	0.0977920146	-0.039152791299999996	0.062476132300000015	0.08287950150000001	-0.058955346900000004	-0.1220837297	0.10092445039999999	0.0138650801	0.08534233869999999	0.10741561849999999	0.0254124752	0.0543210011	-0.0334748265	-0.09640284	0.17847168789999998	0.025607844900000003	-0.0612397035	-0.026788545	-0.013178193700000002	-0.17276165710000002	0.0673479513	-0.010255874	-0.0770801341	-0.0258038687	-0.0037187710999999997	0.0764060824	-0.0150359465	-0.010625718700000002	0.10737337	-0.0222594298	-0.0135136154	-0.0056403175	-0.09160659119999999	-0.1118441635	0.07766871480000001	-0.028226155699999998	0.0897179	0.008468900000000001	7.172226721000002e-05	0.008049301580410001	0.178654	-0.054930000000000014	0.031917251716	0.0030173049000000013	0.07531799999999997	-1.4800000000023126e-05	2.1904000000068462e-10	0.005672801123999995	0.000561024	0.000131955	3.14747928576e-07	1.7412122025000002e-08	-0.00220603	0.00010136	4.8665683608999985e-06	1.0273849599999998e-08	0.00235843	0.0	5.5621920649e-06	0.0	0.0
970.9568413145024	-3.6847554743872015	942757.1876954358	13.577422906026456	853.1621065302652	0.07938038170220807	727885.5800191595	0.00630124499918825	775.7159449161006	-0.23357891390912755	0.054559109022967615	601735.2271970789	1.156978	17.663149	0.10118335	-0.1153495471	0.0762701175	-0.0536409868	0.030838952599999997	0.0623685258	-0.0355746101	0.0151486425	-0.010717816699999999	-0.0736140595	-0.0700494261	0.0190137539	0.1715841561	0.0981585228	0.0180372367	0.0319010283	0.13006692279999998	0.1723527163	0.0521489962	0.0801949473	-0.07203128339999999	0.1349224867	-9.225099999999999e-06	0.0035244069	-0.08834662369999999	0.1620263842	-0.0153310232	0.0059921796	0.20376758760000002	-0.0589927721	0.0197859052	-0.09890550869999999	0.042960899500000004	0.1436324087	0.0571100645	0.0150988002	0.08736601869999999	-0.1268515049	0.020962192	-0.0494028802	-0.1316264228	0.08648737050000001	0.09409230560000001	-0.0709293352	0.0295460832	-0.0072927855	-0.040362715	0.0708878327	-0.020469531000000003	-0.0493494379	0.008403122800000001	-0.0095162525	-0.0083897091	0.08498236320000001	0.1001288242	0.0715122874	-0.0175477837	-0.1530847661	0.09165078089999999	0.0310315994	-0.063770767	-0.086695243	0.0352437838	0.0084487603	-0.1579403825	-0.0396673357	-0.0981435076	0.0603687762	0.0180035046	-0.2294996691	-0.0198700443	0.029909562	0.06154499	-0.154558657	0.1396636706	0.012903158400000002	-0.1020934574	0.0904201395	0.035887208500000004	0.0527587033	0.0315634976	-0.0300785552	-0.038584979	-0.029018987599999997	-0.1131072554	0.0822502429	-0.0369007123	0.0955309	0.005813	3.379096899999999e-05	0.009126152854809999	0.241411	0.06275700000000001	0.05827927092100001	0.003938441049000001	0.07530739999999997	-1.0599999999999499e-05	1.1235999999998939e-10	0.005671204494759995	0.000429069	-0.000131955	1.84100206761e-07	1.7412122025000002e-08	-0.00250936	-0.00030333000000000015	6.2968876096e-06	9.200908890000004e-08	0.0025752	0.0002167699999999998	6.631655039999997e-06	4.698923289999992e-08	0.0
