csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
990.5590524927452	1.2269368859039105	981207.2364753252	1.5053741219915855	860.6385621553823	0.01576251798326211	740698.7346688837	0.0002484569731726616	777.5487489920938	0.3320923065655279	0.11028530008001257	604582.0570591701	1.147598	18.890383	0.0585596	0.08944309460000001	0.0095532836	-0.059668389100000004	-0.0621995274	0.1081546816	-0.0045706047	-0.0835870028	0.0832163677	-0.0247279639	-0.0781798395	-0.0658967217	0.0790771634	0.0317513156	-0.1350455668	0.1090275417	0.041010242999999995	-0.0788840935	0.0098611603	0.0314811189	-0.0102930408	-0.0702542874	0.0868854748	0.08510486710000001	0.132751158	0.032137585	-0.14053329039999998	-0.0238305807	-0.0651874093	-0.0802346801	0.1732346552	-0.0121022797	0.1339779217	-0.0149195574	0.0284450867	-0.0484089637	0.0200780487	-0.0487654377	0.0515037423	-0.1253179466	0.1347056495	0.10030337560000001	0.0684674504	0.0230446802	0.0242888005	-0.0874025115	0.0194574304	-0.0858294383	-0.0863784427	-0.11061851140000001	-0.05321789	0.048777764800000005	-0.0911835316	-0.05891151820000001	-0.0686967074	0.0199651816	0.010085708399999999	0.0813912625	-0.0100383633	0.0284741098	0.017245026	0.039270078	0.0416277274	0.12754159310000002	0.12075070119999999	0.0085156669	0.07720819820000001	-0.1597726111	-0.0086467434	0.0168427998	-0.0582963894	0.034837495	0.0040079131	-0.10069092460000001	-0.11712212359999999	0.12237169070000001	-0.0205024316	-0.1315232298	0.0390524552	-0.029803307799999998	-0.0432966696	0.1369633674	-0.0272920309	-0.013461889599999999	-0.1211126101	0.0397513735	0.12503	0.008104	6.5674816e-05	0.015632500900000002	0.185309	-0.005832000000000004	0.034339425481000004	3.4012224000000046e-05	0.0517123	-0.013059100000000004	0.00017054009281000009	0.00267416197129	0.0023968	0.0002531600000000001	5.744650240000002e-06	6.408998560000005e-08	-0.0012088200000000006	-0.00014285000000000057	1.4612457924000015e-06	2.0406122500000164e-08	0.0016008699999999995	0.00023527999999999941	2.5627847568999984e-06	5.5356678399999716e-08
987.9937026909777	-2.5653498017675247	976131.556557028	6.581019605428677	860.685449391415	0.04688723603271683	740779.4427941019	0.0021984129027876995	777.5001782173911	-0.048570774702739065	0.0023591201552242377	604506.5271280749	1.092177	17.978109	0.11755530000000004	0.0038924359000000004	-0.05293759309999999	-0.0298390911	0.0068360645999999995	0.0377186044	-0.0264926179	0.0868175982	0.0457370515	0.10112236720000001	0.10675217710000001	0.0053928323	0.0661959889	-0.014657759	0.12217003580000001	0.022204984599999998	0.051539210599999996	0.0987190984	0.0704722651	0.0199043133	0.0953336866	-0.044532014800000005	-0.0456400891	-0.0245126064	0.0836334899	0.0494012573	0.021138975499999997	0.077511778	-0.0948328507	-0.12351155779999999	0.15371541589999999	0.2718626202	0.0825461108	-0.0384628242	0.0015440029000000001	0.015976809499999998	0.0658328474	-0.1475781964	-0.1522599812	-0.1547098492	-0.0805874661	-0.0362022744	-0.0139112793	0.0897044892	-0.11504809769999999	-0.0288591935	0.1776889307	-0.1503941654	-0.0188051461	0.0741161969	0.0621988197	0.0600166362	-0.0084713521	0.13103412279999999	-0.1497805384	0.005264459399999999	0.1388402609	0.039465158199999996	-0.1300591388	0.0379403084	-0.043622180700000006	0.1626608175	-0.0007011721	-0.0677207117	-0.0054207191000000005	0.051657284000000005	0.10449448789999999	-0.0981759633	0.169654899	-0.0444066192	-0.1028915705	0.1075095465	-0.20663896620000002	-0.13888951300000002	0.0111728243	0.1183579927	-0.0261427641	0.0947527778	0.06451423790000001	0.0408466852	-0.2760911598	-0.141040742	-0.0448300726	-0.0164373979	-0.11967808320000001	0.048157484800000004	0.122687	-0.002343000000000012	5.489649000000055e-06	0.015052099968999998	0.266983	0.08167399999999997	0.07127992228899999	0.0066706422759999955	0.0543731	0.002660799999999998	7.079856639999989e-06	0.0029564340036100003	0.00191025	-0.0004865500000000001	3.6490550625e-06	2.367309025000001e-07	-0.00124833	-3.950999999999933e-05	1.5583277889e-06	1.561040099999947e-09	0.00150938	-9.14899999999994e-05	2.2782279844e-06	8.370420099999892e-09
989.6215329509216	1.6278302599439485	979350.778480132	2.6498313551891832	860.4536152777125	-0.23183411370246176	740380.4240444857	0.05374705627620597	777.6188310385498	0.11865282115877562	0.014078491968936391	604691.0463857608	1.179525	19.415913	0.13039089999999998	0.06048369570000001	0.0179313421	0.060862096799999994	-0.1997387712	-0.0937745521	0.0821809594	-0.18872941710000002	-0.034821170299999996	-0.0097379371	-0.0455300792	0.0217577974	-0.0185543975	0.008646137	0.0745250373	0.0182516241	-0.0907437824	-0.0748194807	-0.1612292968	0.0089019208	-0.022496485099999998	-0.1208380726	-0.04748238849999999	0.0740811983	0.0231121732	0.10736879630000001	-0.021461595400000002	0.012271401000000001	0.058049767599999996	0.10694922039999999	0.1118546159	-0.0297744887	0.0110778834	-0.0405669578	-0.0066865097	-0.039490224	0.14828097380000002	0.05776445230000001	-0.038027611	0.1458994213	-0.1204779816	0.0392043704	-0.0163060784	-0.1332755776	0.1655579692	-0.0306823493	0.059973196299999997	-0.0380616375	0.09120832150000001	-0.1446152083	-0.1764757773	-0.0456659272	0.0123919723	-0.0052535409	0.024901714100000003	-0.0584707111	-0.0521360021	0.06309789240000001	-0.028057363	-0.0236457707	0.026441100800000002	-0.0536675918	-0.0470237527	0.0661164764	0.1351875825	-0.0088233493	-0.0343629029	-0.10953377539999999	-0.060047727	0.0422143582	0.1203010775	-0.060341425199999986	0.0380446849	-0.0526151276	0.042354278700000005	0.11201999779999999	-0.0874782471	-0.049934634500000005	-0.1036639426	0.025822399300000003	0.0797242808	-0.1727604263	-0.0398117433	-0.0194033074	-0.1179640426	0.0563105911	0.130395	0.00770800000000002	5.9413264000000316e-05	0.017002856025000002	0.19464	-0.07234299999999996	0.0378847296	0.005233509648999993	0.0694525	0.015079399999999998	0.00022738830436	0.00482364975625	0.00225253	0.00034227999999999993	5.0738914009e-06	1.1715559839999996e-07	-0.00106597	0.0001823599999999999	1.1362920409000002e-06	3.3255169599999964e-08	0.00168995	0.0001805699999999999	2.8559310025e-06	3.2605524899999964e-08
987.0194039405264	-2.6021290103951737	974207.303755112	6.7710753867401685	860.9926933927384	0.539078115025859	741308.418075682	0.29060521409983325	777.1007793635747	-0.5180516749751405	0.2683775379445486	603885.6212874752	1.193784	19.650629	0.08684889999999999	0.043032159699999996	0.0213622921	-0.0617946236	0.0651271193	0.10204386289999999	-0.0058246063	0.0671660095	0.08054680730000001	0.056123508200000005	0.1440158851	-0.0273301635	0.012406208899999998	0.1228834243	-0.0401547274	0.08705734400000001	0.0222608742	-0.0379394295	-0.0413332915	-0.0390422652	0.0515327979	0.026598406	-0.1065129226	-0.0722634991	0.051837769400000004	-0.1327068955	-0.0927893639	-0.0498937632	0.0605574928	0.1251151822	-0.0244522824	0.0097562172	0.0199741361	-0.11603266050000001	0.0157456253	0.058030584	-0.1558532299	-0.10843590189999999	0.17134300379999998	0.1116874342	-0.0942999013	0.0504668694	0.0046486795	0.1246330565	-0.137438684	-0.0038454378999999996	0.1471228081	-0.0389401926	-0.0594532751	0.1089070032	0.0227096651	0.06262979889999999	-0.0574642354	-0.0149061907	-0.0895790047	-0.0349398286	-0.0606031597	0.120005462	0.0342766361	-0.015380088	-0.0569198001	0.026948083199999997	-0.0399114047	0.1060201226	-0.1097955358	0.0043671939	-0.0288073277	0.0733724135	0.12378246890000001	-0.1213887851	-0.052179236	0.1003437591	-0.051100937	-0.0102664697	0.0278494171	-0.0044459563	0.0026570463000000002	-0.056158528	-0.0196591028	-0.06589493240000001	0.1508642037	0.0052067117	0.1340643543	-0.0223578858	-0.1159744915	0.0641678585	0.12501199999999998	-0.0053830000000000275	2.8976689000000295e-05	0.015628000143999995	0.260517	0.06587699999999999	0.067869107289	0.004339779128999999	0.0694341	-1.8400000000001748e-05	3.3856000000006433e-10	0.00482109424281	0.00216645	-8.60800000000001e-05	4.693505602499998e-06	7.409766400000016e-09	-0.0012913	-0.00022532999999999996	1.66745569e-06	5.077360889999997e-08	0.00168995	0.0	2.8559310025e-06	0.0
991.0461142984268	4.026710357900357	982172.4006660104	16.214396306422017	861.0459356757042	0.05324228296581168	741400.1033436491	0.002834740695411561	777.5755806624396	0.474801298864918	0.22543627340381314	604623.7836425301	1.283144	21.121574	0.023501599999999984	-0.0817930949	0.0648447583	0.028022196699999998	-0.128016389	-0.12524339310000002	0.031627484500000004	-0.1361728864	0.0703754198	-0.1203927485	0.1620067574	0.0256278626	-0.155708681	0.054838777699999994	0.0542042432	0.043403377300000004	0.0138218695	0.0424194779	-0.08985666070000001	-0.0669587655	0.0025611519	-0.0184929053	-0.0014022795000000002	0.1103587691	0.15377833789999998	0.027074843900000003	-0.0048046551	-0.1354501843	-0.0348137283	-0.008073814399999999	0.0053157271	-0.0897383794	-0.0203022799	0.1540382579	0.020051144099999998	0.1277114835	-0.0070116216	0.0030309128999999996	-0.0187177992	-0.12705677099999999	-0.100585232	-0.059038454299999994	0.0994936112	-0.07726929190000001	0.143194165	-0.117583536	0.1104704539	0.0096096082	0.13480396050000001	-0.059944665999999994	-0.05142111110000002	0.0307359242	-0.16722432710000001	0.1272532182	0.027563563500000002	-0.0550310799	-0.0965772644	0.1031112131	-0.1348488172	-0.0914983122	0.023409501099999997	0.104467876	0.0105593977	0.0113172816	0.025679092999999997	-0.0829403371	0.0297526354	0.0715885374	0.0780960986	0.008414239399999999	0.16644382060000001	-0.0569089426	0.051032211699999996	0.0541475513	-0.011837283200000001	-0.008167472700000001	-0.053315294299999996	0.0242058633	-0.023645028199999998	-0.132875957	-0.13208621369999998	0.1425336124	-0.0032693196000000003	-0.025299407799999996	-0.1137140766	0.0716880071	0.12501700000000002	5.000000000032756e-06	2.5000000000327558e-11	0.015629250289000002	0.26022	-0.0002969999999999917	0.0677144484	8.820899999999508e-08	0.06930700000000001	-0.00012709999999999108	1.6154409999997742e-08	0.004803460249000001	0.00259757	0.00043112000000000017	6.7473699049e-06	1.8586445440000012e-07	-0.00132163	-3.0330000000000067e-05	1.7467058569000005e-06	9.199089000000043e-10	0.00168995	0.0	2.8559310025e-06	0.0
987.2688895723828	-3.777224726043983	974699.860317486	14.267426631038038	861.507652353263	0.4617166775587975	742195.4350632306	0.2131822903359346	776.8669926742184	-0.7085879882212112	0.5020969370513833	603522.3243066841	1.264994	20.822813	0.0942953	-0.0751701083	0.1422770022	-0.10781211119999999	0.1217372908	0.1607441092	-0.053077072	0.019672166	0.145018655	-0.1272248873	-0.18210194059999998	0.0042938064	-0.074939697	0.0328317419	-0.035925287	-0.0903752963	-0.0436316657	0.033379089	0.0667713525	0.0470591684	-0.1274358034	-0.061724891799999994	0.0045222469	0.0053231345	-0.06098996900000001	0.011458584099999999	-0.0273899421	0.1229396544	-0.0519834981	0.0646807068	0.0992959491	-0.0468239973	-0.015392075	-0.0667743274	0.055113744699999995	0.07776571339999999	-0.057837022099999996	0.21737766879999998	0.0630377436	-0.0311145229	-0.0541187583	0.1017415911	0.1774366585	0.05189345769999999	-0.0779226893	-0.0682854631	-0.190741243	-0.0126646149	-0.1833013059	-0.023022634500000003	0.054460140899999995	0.1157305249	-0.09214400439999999	-0.0301824479	0.1887575781	0.0094983133	0.05742824110000001	-0.1954952495	-0.0817297858	-0.0130406519	0.0660704975	0.013792479199999999	0.0188988171	-0.0099242705	-0.0758045206	0.0553187657	0.0741804095	0.053815711100000004	-0.014381575800000001	-0.09430096269999999	-0.0708888664	0.0264804281	0.0937130305	0.1540220329	-0.0270379245	-0.0002996688	-0.050563761799999996	-0.0222674483	-0.1169857998	-0.0080769254	-0.0369880494	-0.0754581886	-0.0529491336	-0.028226155699999998	-0.11118807720000001	0.0788315284	0.134535	0.009517999999999973	9.059232399999944e-05	0.018099666225	0.226548	-0.033672000000000014	0.051323996304	0.0011338035840000006	0.055861699999999986	-0.013445300000000014	0.0001807760920900004	0.0031205295268899994	0.00196869	-0.0006288800000000001	3.8757403161e-06	3.9549005440000007e-07	-0.0012764600000000005	4.516999999999954e-05	1.6293501316000014e-06	2.040328899999959e-09	0.0017690999999999996	7.914999999999984e-05	3.1297148099999987e-06	6.264722499999974e-09
988.6225395889636	1.3536500165807863	977374.5257833321	1.832368367389164	861.0825647651126	-0.4250875881504044	741463.1833424644	0.1806994575995278	776.9623327779774	0.0953401037589856	0.009089735384774141	603670.4665557964	1.319568	21.721146	0.07174879999999997	-0.1395754806	-0.07431418070000001	0.040503749500000005	-0.1538693369	-0.1755718041	-0.0732024205	0.0266391443	0.0784288993	0.0064828962	-0.028157159700000007	-0.0048793383	-4.53167e-05	0.0251930971	0.078718544	-0.0362488457	0.1258170117	0.0324177822	-0.0358349072	0.0213795034	0.030271136299999998	0.0796530728	0.09586372789999999	0.0179364471	0.0904534645	0.1276899119	0.2060018325	0.030803930499999996	-0.0739711693	-0.1499947995	0.0427268101	-0.0830438846	0.1237310617	0.0313693068	0.0478500117	-0.3291489107	0.06145407610000001	0.0253394082	0.065175252	0.022753361	-0.0681202469	-0.1850025607	0.0673341175	-0.0472112652	0.0340883517	0.032929059100000005	0.0466090345	-0.17865069260000002	0.147504873	-0.039224337799999995	0.14064842789999998	0.07923816339999999	-0.023641247	0.036523528799999996	-0.0178450878	0.0465945522	0.1478474283	0.0217147874	-0.08615319939999999	0.1192684808	-0.0969385086	0.0703830441	-0.0304645759	-0.0793473297	-0.002280173	0.0460479313	-0.1040718266	-0.2935140831	0.09521185189999999	0.1425572637	0.0846595527	-0.0864172626	0.1496187183	0.0758548233	-0.0165061648	-0.0302680829	0.10784302550000001	0.0096851897	0.10726413130000001	-0.0167413963	0.0173147903	0.026365648	-0.042639471500000005	-0.0311364203	-0.10840239300000001	0.0855608924	0.12501199999999998	-0.009523000000000005	9.068752900000009e-05	0.015628000143999995	0.234944	0.008396000000000016	0.055198683136000015	7.049281600000024e-05	0.072755	0.01689330000000001	0.00028538358489000026	0.0052932900249999994	0.00257588	0.0006071900000000001	6.6351577744e-06	3.6867969610000007e-07	-0.00132885	-5.2389999999999375e-05	1.7658423224999996e-06	2.744712099999935e-09	0.00168995	-7.914999999999984e-05	2.8559310025e-06	6.264722499999974e-09
985.3251959659642	-3.297343622999392	970865.7418053658	10.87247496813476	860.2116230968655	-0.8709416682470419	739964.0365109439	0.7585393894889404	777.3761883944625	0.4138556164850797	0.1712764712962454	604313.7382827029	1.456733	23.978983	0.062300899999999965	0.16910179320000002	0.1119921331	0.043834014000000004	-0.0133362562	0.1429418106	0.1476879552	-0.08619599650000001	-0.0408223595	0.05540503980000002	-0.1270425767	-0.024136463900000002	0.0659576314	-0.07552467780000001	-0.0176468406	0.17114225170000005	0.0613519841	-0.0274267174	-0.15002504449999998	-0.0188600878	0.0159927292	-0.023231510099999998	0.0150405443	0.0462444154	-0.0426143536	-0.0341648629	-0.0150819283	0.0267978376	0.0653813219	-0.10818140539999999	0.040331422	0.0793889816	0.0350865197	-0.094611439	-0.1436907393	0.012536644599999999	-0.13774626310000002	-0.0263585135	-0.1357596984	0.0330571429	0.1324356058	0.2145454417	-0.0542089315	-0.0787232459	-0.0244546857	0.0503861138	-0.0884206779	-0.0539906633	-0.1107672383	0.028206148599999998	-0.2692856303	0.0457144509	0.0249843366	-0.0607439628	0.1021385094	0.0128648267	-0.013123986200000002	0.1627333503	0.11540479070000001	0.0396522074	-0.07172604490000001	-0.050424773799999996	0.056462524000000014	-0.0209761019	0.08308578700000001	0.0409599517	0.024271639900000003	0.0010779814	0.0221729777	0.050573071500000004	-0.1255202621	0.0145291624	-0.0185525674	-0.08866092199999999	-0.1294658432	-0.1297201985	0.1566090875	0.032518803	0.0199742604	-0.0691715606	-0.1521669893	-0.0942762717	-0.0284174486	-0.034028502200000005	-0.1053635299	0.0918407451	0.131956	0.006944000000000007	4.821913600000008e-05	0.017412385936	0.196502	-0.038442	0.038613036004000005	0.0014777873640000002	0.06935160000000001	-0.003403399999999987	1.1583131559999913e-05	0.004809644422560003	0.00266379	8.791000000000007e-05	7.0957771641e-06	7.728168100000012e-09	-0.0012601	6.875000000000002e-05	1.5878520099999996e-06	4.726562500000003e-09	0.00157638	-0.0001135699999999999	2.4849739044e-06	1.2898144899999976e-08
988.6469714918376	3.321775525873363	977422.8342399823	11.03419264429126	860.7049148501306	0.4932917532651118	740812.9504471706	0.2433367538393679	777.5898658588576	0.21367746439511848	0.045658058790327125	604645.9994863961	1.399153	23.031178	0.20505389999999998	-0.09731891460000001	-0.0390376823	-0.0717605001	0.0086547355	-0.0695509415	-0.10483617519999999	0.0021261733	0.0291881543	0.0670146525	0.1819579204	0.0554598748	-0.0764439088	0.0702626063	-0.11437614900000001	0.023669387200000003	-0.072061077	-0.038203279	-0.0086063968	0.008476146300000001	-0.09908842960000001	-0.20652954010000002	-0.2031735601	0.0220895731	0.10998467869999999	0.067817917	0.0909825951	0.12824469060000002	-0.15093049050000001	0.0772455165	0.0697937646	-0.040147058900000004	0.0225294525	0.15144840910000001	0.0230271049	-0.15060956080000001	0.0127883851	-0.0021442168	-0.0333299821	0.046963357000000004	0.0954244583	-0.11945426740000001	0.0675096853	0.0793841004	-0.007354559	0.000967946	0.1437283374	0.1089531113	0.0449044641	-0.04293353900000002	0.0977347082	-0.0139135997	0.1329370349	0.1871082705	-0.0453736132	-0.0711042741	0.0192964076	-0.0184157971	-0.0232024282	-0.04385035809999999	-0.1956971722	0.0306811337	0.0068887958999999995	0.10799167539999999	0.1909083782	-0.08602764310000001	0.025115932799999997	-0.08202825009999999	-0.0664601498	-0.1708976434	0.11660074919999999	0.058396230199999996	-0.0228663554	0.0907748081	0.0309937747	0.048622921799999996	0.0440300483	-0.0007388713000000001	0.0343420584	-0.0067033249	-0.0001863185	-0.014833821499999999	0.0133430119	-0.0369007123	-0.10207858539999999	0.0976380941	0.130252	-0.0017039999999999833	2.9036159999999437e-06	0.016965583504	0.367069	0.17056699999999994	0.13473965076099995	0.029093101488999986	0.0633307	-0.0060209000000000104	3.625123681000011e-05	0.004010777562490001	0.00239806	-0.00026573000000000005	5.7506917636000014e-06	7.061243290000002e-08	-0.00141604	-0.00015594000000000006	2.0051692816e-06	2.431728360000001e-08	0.00168995	0.0001135699999999999	2.8559310025e-06	1.2898144899999976e-08
983.9340661844014	-4.712905307436131	968126.24659817	22.211476436859652	860.486891704566	-0.21802314556464356	740437.6907953855	0.047534092001901736	777.096233780312	-0.4936320785456018	0.2436726289692513	603878.5565555453	1.330615	21.902985	0.22864089999999995	0.08078190519999999	0.1841780229	0.1067760336	0.11556949949999999	0.0339243767	0.174277762	-0.051775086100000006	0.0020598576	0.024843463399999998	-0.0317545083	-0.1015085274	-0.13964129960000002	0.004870661599999999	0.0157895268	0.0006061897000000001	-0.10561902179999999	0.0688870978	-0.0784480287	0.09459105849999999	-0.131551526	0.0858541741	0.0344999063	-0.0969040486	-0.011720029299999999	-0.1015441783	0.2707521825	-0.0102617434	-0.10611071470000001	0.0786815443	-0.110869075	-0.0408942206	-0.095632	-0.051815966500000005	-0.023147993199999998	0.11513097060000001	-0.023377844100000003	0.0119544293	-0.1009322595	-0.0020751233	0.024293919900000002	0.161054535	0.0053012179	-0.1351018383	-0.0564741618	0.0109363601	-0.0186157559	0.0781743558	0.0201434642	0.0368051607	-0.149867999	0.0389222654	-0.0461417399	-0.12672539970000002	0.1229622714	-0.0769467726	-0.1405846064	-0.1082914742	-0.0236030948	0.08262327559999999	0.0022216225	0.0546146328	-0.0511878196	-0.0150845149	-0.0740710244	-0.13588348279999998	-0.0865475985	0.030397628	-0.1557741717	-0.0673656319	0.0241546571	-0.0372135725	0.0623588413	0.055534428600000005	0.137051379	0.0795740693	-0.1275338109	0.1485149081	-0.0343480324	-0.1628668736	0.1158098156	-0.10593988050000001	-0.0824168098	-0.0397513735	-0.0985552316	0.1029224817	0.144919	0.014666999999999987	0.0002151208889999996	0.021001516561	0.178298	-0.188771	0.031790176804	0.035634490440999984	0.0638476	0.0005169000000000007	2.671856100000007e-07	0.0040765160257600006	0.0027094000000000003	0.00031134000000000023	7.340848360000002e-06	9.693259560000013e-08	-0.00147916	-6.312000000000006e-05	2.1879143056e-06	3.984134400000008e-09	0.00180921	0.00011925999999999995	3.2732408241e-06	1.4222947599999984e-08
984.5119376075747	0.577871423173292	969263.7552918212	0.3339353817203259	861.4196324512552	0.9327407466892056	742043.7831724556	0.8700053005343366	776.3389597174855	-0.7572740628264683	0.5734640062297058	602702.1803752276	1.19662	19.697317	0.1899023	-0.1392998306	0.068884925	-0.1095746684	0.026257324	0.0010804897	-0.1275248194	0.017061523500000002	0.1112458091	-0.0118470806	0.11854191380000001	0.0802750532	-0.160536616	0.09834771769999999	-0.04391730940000002	-0.0196925045	0.0353410137	-0.06561649509999999	-0.055314617999999996	-0.1563612141	0.0021826873999999997	0.286506155	-0.0237144904	0.0161790586	-0.126872424	0.08627930560000001	-0.2204799454	-0.1077769467	0.053051124299999995	-0.0575498178	-0.0424013937	0.0015289716	-0.0499431468	-0.0388264494	0.18637883100000002	-0.0610915227	-0.0331456301	-0.0808304087	0.052662325	-0.0476003188	-0.0172589022	-0.0697216782	0.1721078034	0.1205083851	-0.0496234357	0.0651919233	0.0830091405	0.0216508905	-0.0079361779	0.0076771627	0.0944458819	0.057881466	-0.044900745199999995	0.09704482619999999	0.0152188164	-0.13002213210000002	-0.1073747206	0.045385953099999994	0.0493725408	0.041198314900000005	-0.022226842900000002	0.0220045963	0.12563892640000002	-0.089842185	-0.17230189989999994	0.016829440600000002	0.10401957199999999	0.0278633172	0.0532576591	0.18306892670000002	0.0215587474	0.0709434344	-0.17608343989999994	0.038028735	-0.08442449789999999	-0.090160314	0.0774740022	-0.1442902911	0.0114917678	0.1135978444	0.0736992764	0.0929992318	-0.038806621	-0.042578820999999996	-0.0948016975	0.1076661454	0.146966	0.002047000000000021	4.190209000000086e-06	0.02159900515600001	0.335517	0.157219	0.112571657289	0.024717813961	0.0776434	0.013795799999999995	0.00019032409763999992	0.006028497563560001	0.0025642	-0.00014520000000000028	6.57512164e-06	2.108304000000008e-08	-0.0015344899999999995	-5.5329999999999485e-05	2.3546595600999985e-06	3.061408899999943e-09	0.00194549	0.00013628000000000012	3.7849313401e-06	1.8572238400000035e-08
985.0723826914224	0.5604450838476396	970367.599141356	0.31409869200898777	861.2599056023586	-0.15972684889663924	741768.6249981836	0.025512666258449824	775.6677593360605	-0.6712003814250238	0.4505099520250974	601660.4728734246	1.183275	19.477652	0.1857675	0.0370464877	0.143852588	0.10840750630000001	0.0241074049	-0.0359524997	0.17053380969999998	-0.0836904886	0.078154485	-0.08342605759999999	-0.0237612556	-0.0874597176	-0.1681478012	0.075885295	-0.1188081114	0.0082966063	0.0422667979	0.0890082264	0.0233473808	-0.000987572	0.0730157352	-0.1967556336	-0.051158478	0.0205066848	-0.12264748550000001	-0.1219580581	0.1077491191	-0.014294878899999999	-0.0914835806	0.0325784318	0.062426874800000004	0.07498831480000001	-0.0286993596	-0.1187591026	-0.0641008966	0.0027026818	0.015097596999999999	0.0583335683	-0.13508925289999998	0.011325680900000001	-0.0818346001	0.1059490895	0.0453487547	-0.16215270980000002	-0.041457645099999996	-0.0306648627	0.029844866400000006	0.0870021668	0.0738988745	-0.0080824214	-0.08948461490000001	0.039992872799999996	-0.1316157429	-0.0072845509	0.0861318139	0.0664988028	0.0175167812	0.0387733766	-0.0832079025	0.0661871653	-0.0045347752000000005	0.0936220321	0.0853197008	-0.13034293660000001	0.039483933900000004	0.1220358566	-0.041392024300000003	0.13262309320000001	-0.022743593500000003	-0.097545621	-0.047316535199999996	0.072568152	-0.0650898877	-0.12365666939999999	0.0150452226	0.1316290802	-0.0050956573	-0.1308042232	-0.1380789141	0.0332012276	0.06258593030000001	-0.1201173	-0.1690070997	-0.0453814036	-0.0908267497	0.1118441635	0.13936099999999998	-0.007605000000000028	5.783602500000044e-05	0.019421488320999998	0.204199	-0.13131800000000002	0.041697231601	0.017244417124000006	0.0698239	-0.007819500000000007	6.11445802500001e-05	0.004875377011209999	0.00322602	0.00066182	1.04072050404e-05	4.380057124e-07	-0.00146619	6.829999999999944e-05	2.1497131161e-06	4.664889999999924e-09	0.00189511	-5.038000000000004e-05	3.5914419121e-06	2.5381444000000044e-09
