csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1477.1020854282424	3.4845006363957514	12.141744685042395	2181830.5707764626	1203.1895818715068	0.8095742064442675	1447665.1699241314	0.6554103957398654	1311.264464410949	0.9545239064129872	1719414.4956269327	0.9111158879139094	1.173733	18.887941	0.1338021	0.1279924014	-0.027719748	0.1546507493	0.05654798780000001	0.10041780410000001	-0.0223860333	0.0748550266	-0.1256085043	0.0549078587	0.0009109358	-0.0994376651	-0.0688631009	-0.13351054980000002	0.0177077589	-0.0027067871	0.0670006616	-0.0322301283	-0.0519937232	-0.0322908643	0.0617209733	0.12160937289999996	-0.0949258953	-0.0461789534	-0.166245994	0.1269983758	-0.1065674432	0.005326034499999999	-0.08798264480000001	0.0724873992	0.1279740783	0.043329401600000005	0.0402627578	-0.11166324150000001	0.0524652531	-0.1108099131	0.08438794880000001	0.0548630416	-0.0832241879	0.1019257907	-0.049078785800000004	-0.012991643700000001	-0.11024072480000001	0.104765594	-0.0117232931	0.1682475786	0.04462749110000002	-0.114188203	-0.0516028868	0.0527638933	0.0916625866	-0.0527308233	-0.1218511633	-0.0260981646	-0.0509096405	0.062356291200000004	-0.07189252559999999	-0.0835540084	-0.08750741210000001	-0.0015161409	0.08963846519999999	0.0	0.07189989999999999	0.008656799999999978	7.494018623999963e-05	0.005169595620009997	-0.103293	-0.04468770000000001	0.0019969905312900013	0.010669443849	0.180793	-0.06692699999999996	0.004479223328999996	0.032686108849	0.00150259	0.0001814	2.2577767081000003e-06	3.2905959999999984e-08	-0.00142548	0.0	0.0	2.0319932304e-06	0.000345981	-8.921200000000003e-05	7.958780944000007e-09	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1471.778549665179	-5.323535763063318	28.340033020614158	2166132.0992545383	1203.0052703069466	-0.1843115645601756	1447221.6803862897	0.03397075283061978	1311.2566222655346	-0.00784214541431538	1719393.9294352192	6.149924469926778e-05	1.143921	18.408205	0.034001400000000015	-0.12050679560000001	0.0224518994	0.0573900039	-0.0820886482	-0.1065893783	0.0716632163	-0.05870687190000001	-0.0802765455	0.046259097199999995	-0.005183926	0.11220380740000001	0.0703099808	-0.0347648487	-0.0035662939	0.0483356379	0.11791947720000001	-0.0807398652	-0.0164874537	-0.09235931630000001	0.0054877183	0.1310117641	-0.1576544497	-0.10383090099999999	-0.19530494	0.0086264321	0.1376275893	0.0134905642	0.0151445849	-0.046698406100000006	0.0948302916	-0.0539583331	-0.131708672	-0.0209303874	0.005418286	-0.031509054700000004	-0.11694791140000001	-0.0514661455	0.1061590786	-0.011005741299999998	0.0043850485	0.029656742000000007	-0.0967724629	0.0666707661	-0.0983955559	0.2295302132	0.0621573301	0.0054998275	-0.0305678552	-0.0432231041	-0.0344682737	-0.1655902884	-0.1264146617	-0.0927170459	0.20892880949999998	0.08469203480000001	-0.043031342400000006	0.0505575984	-0.08963846519999999	0.0045475237	0.083090909	0.0	0.06796100000000001	-0.003938899999999981	1.5514933209999854e-05	0.004618697521000001	-0.09834250000000004	0.004950499999999969	2.450745024999969e-05	0.009671247306250007	0.203076	0.022283	0.0004965320889999999	0.041239861776	0.00144601	-5.6580000000000085e-05	2.0909449201e-06	3.2012964000000097e-09	-0.00142548	0.0	0.0	2.0319932304e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1477.8736410497274	6.095091384548367	37.15013898599575	2184110.4989095787	1204.2539000996585	1.2486297927118812	1450227.4559052382	1.5590763592477157	1310.3397911847958	-0.9168310807388024	1716990.368362214	0.8405792306086806	1.286475	20.702206	0.05935080000000001	0.0682918291	0.0503445979	0.024483834500000003	0.0800030575	0.1223530364	0.0131298393	0.0073837447	0.029142792	0.1290625783	0.022849883799999998	-0.080491055	-0.0180507652	-0.07208967349999999	-0.0364795543	-0.0173488241	0.027088120299999997	-0.0959693605	0.1300670512	-0.0419034337	-0.0525982903	0.0358916893	-0.2630414454	-0.0004869189	-0.1734539923	-0.0546399893	-0.135438367	0.0398708161	0.0497256191	0.0520451901	0.08759905109999999	0.0682167376	0.07392448809999999	-0.05441224309999999	0.1437317155	0.0450143353	-0.0074687275	0.0144812379	-0.0811558625	0.0058067026	-0.051410459299999996	0.05526971	-0.0619796794	-0.0379694034	-0.0239949532	0.08167523639999999	0.159210753	-0.0621443307	-0.1209201347	-0.12034409539999999	-0.0439165922	-0.1747536839	0.0233033148	-0.1826187634	-0.0331925304	0.19307533649999997	-0.1910833025	-0.0240341308	-0.09171635730000001	0.0106004021	0.0761000269	0.0	0.07194339999999999	0.003982399999999983	1.5859509759999866e-05	0.005175852803559999	-0.0741991	0.02414340000000004	0.0005829037635600018	0.005505506440810001	0.210402	0.007325999999999998	5.367027599999999e-05	0.044269001604000005	0.00121803	-0.00022798	1.4835970809e-06	5.197488040000001e-08	-0.00167548	-0.00025	6.25e-08	2.8072332304e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1471.3513103316266	-6.522330718100874	42.54079799628227	2164874.6784145944	1205.8124925614304	1.558592461771923	1453983.7672172098	2.4292104618922634	1312.2328544398044	1.893063255008656	1721955.0642712368	3.5836884874639665	1.360994	21.901382	0.096457	0.055370133700000004	-0.0999384252	-0.0001397684	-0.038467544900000004	-0.0789760394	-0.059280188	0.0635043004	-0.0489551867	-0.09084453349999999	-0.1402836482	-0.0634172013	0.030851895600000002	0.0262374558	-0.08393554880000001	-0.1408983073	-0.0783481221	0.0776436647	0.1552749555	-0.1039704433	-0.0023376516	0.0284038865	-0.1775700718	0.0070915118	0.0730270623	0.0368832985	0.0524839366	-0.0345965928	-0.12734834050000002	0.0073218706000000005	0.0115936363	-0.0251770271	-0.0183925408	0.06973743889999999	-0.107132725	-0.1136214807	0.027312361099999998	-0.11119952529999999	-0.1053008834	-0.129394352	-0.0147666471	0.019509484299999998	-0.006298771	-0.1378280198	0.1559221442	0.0108908823	-0.0536702846	-0.0640059817	-0.0519032362	-0.0505268934	0.08963041390000001	-0.0830598746	0.0349568921	0.038821847400000005	0.1876092768	-0.11376772210000001	-0.0303447493	0.1462928611	-0.093739856	0.0166281375	0.0687031182	0.0	0.0718998	-4.359999999999087e-05	1.900959999999204e-09	0.0051695812400399995	-0.112197	-0.0379979	0.00144384040441	0.012588166809000002	0.186109	-0.02429300000000001	0.0005901498490000004	0.034636559881	0.00165048	0.00043245	2.7240842304e-06	1.870130025e-07	-0.00142548	0.00025	6.25e-08	2.0319932304e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1478.4932123428225	7.141902011195952	51.006764337524785	2185942.1789437984	1206.567745984707	0.7552534232765993	1455805.7256506162	0.570407733371022	1314.931734892927	2.698880453122456	1729045.4674285229	7.283955700246472	1.1203809999999998	18.029396	0.0799295	-0.1263975205	-0.0295345084	0.0430285559	0.0952269817	-0.08178762740000001	-0.12346911199999999	-0.0689357788	0.07693442	0.0969134866	-0.0155991867	-0.08453484539999999	0.0046003068	-0.11179117570000001	-0.0504585579	-0.0264017047	0.026904931099999998	-0.10716324769999999	0.004841784	0.0118030684	0.0443313588	0.031866561200000004	-0.0016156359	0.1051785689	-0.007896175699999999	-0.1280488408	0.0383890562	-0.1262589207	0.11164285089999999	-0.0132887818	0.0242710121	0.09121093949999999	0.1055011991	0.1223191646	0.05795764320000001	-0.0345568358	-0.1268545489	0.024004615400000002	-0.0798051716	-0.0376203929	-0.11301950529999999	0.0199394287	-0.0727851859	0.0648779218	-0.0676744042	0.007625904599999999	0.0598005102	-0.011259860200000001	0.09020641619999999	-0.0730124266	0.1161477067	-0.0172053028	0.0127473683	0.0033252428000000002	0.0246931985	-0.2853685419	-0.0543558036	0.0074291689	-0.09570776140000001	0.0226164328	0.0609396486	0.0	0.0718878	-1.1999999999998125e-05	1.4399999999995496e-10	0.00516785578884	-0.0733525	0.0388445	0.0015088951802500006	0.00538058925625	0.209457	0.02334800000000001	0.0005451291040000003	0.043872234849000005	0.0013499600000000005	-0.0003005199999999995	1.822392001600001e-06	9.031227039999967e-08	-0.0013715	5.398000000000013e-05	2.913840400000014e-09	1.88101225e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1476.4258294263504	-2.06738291647207	4.274072123320562	2179833.229797287	1204.5404684185755	-2.027277566131488	1450917.7400580412	4.10985433014001	1314.7557121719115	-0.17602272101544258	1728582.58268867	0.03098399831368033	1.067803	17.183304	0.1441326	-0.08243042639999999	0.12091989189999999	-0.0850547155	-0.0875023519	0.044387246500000005	0.026532295499999997	-0.1024571552	0.0281926652	-0.0619035173	-0.0042217067	-0.0373214826	0.0741195194	0.1271321512	0.010936443300000001	-0.0125735185	0.0071933297	0.0526823767	-0.1447933233	0.1275765917	-0.16009919460000002	0.11538140050000001	-0.010470781	-0.1433335373	0.0593209854	-0.058197393	0.056472849400000004	0.11260849460000001	0.09784727130000001	0.0180848918	-0.1023262134	-0.0755265867	0.00286129	-0.0447668903	-0.06440224879999999	0.1060545189	-0.054206654800000004	-0.0112582143	-0.0282264946	-0.0530021186	0.0451308017	-0.0220441891	0.0504628714	-0.10913800439999999	0.07229080780000001	0.0326350139	-0.021676657999999998	0.15829060009999998	0.22653652789999998	0.0045110504	0.0396881199	-0.0428406478	-0.0058611253000000006	-0.06324759049999999	0.0420060765	-0.0497649976	0.1307869973	-0.0629698134	-0.0976189063	0.0285510844	0.0528510396	0.0	0.07189989999999999	1.209999999998712e-05	1.4640999999968832e-10	0.005169595620009997	-0.132028	-0.05867550000000001	0.0034428143002500013	0.017431392784	0.146317	-0.06314	0.0039866596	0.021408664489	0.00174208	0.0003921199999999995	3.0348427264e-06	1.5375809439999963e-07	-0.00142548	-5.398000000000013e-05	2.913840400000014e-09	2.0319932304e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1479.5880440764856	3.1622146501351835	9.999601493529582	2189180.7801740803	1204.6292572101636	0.0887887915880583	1451131.6473267104	0.007883449511667653	1312.6496767898614	-2.106035382050095	1723049.1739765275	4.43538503044689	1.063688	17.117085	0.1599016	0.0851798141	0.0513705171	-0.0458538425	0.032806929	0.0408607302	0.11663806609999999	0.1108438529	0.10258177140000001	0.034396179900000004	0.0625149572	0.0886084395	0.030787582400000006	0.06790820139999999	-0.0111867549	-0.07125724509999999	0.0761580034	-0.053361894400000005	-0.0057731462	0.012113168	0.0300024328	0.0795369878	0.1494618503	-0.020712306399999998	0.1507651883	0.0327831636	-0.103472701	0.0266767616	-0.0074232192	-0.1292668314	-0.053260789100000004	0.022006435499999998	-0.0693904765	0.011547998700000001	0.09000716369999999	0.1122568493	0.1417527738	0.013174475	0.1034253365	0.006909550699999999	-0.0351585994	0.0210682246	-0.11185055710000001	-0.1232649108	0.0636033402	-0.0412013342	0.0104684989	0.0793206726	0.0376562325	0.1710828348	0.0009182036	0.0366722738	0.1512995044	0.0076545089	0.0513764555	-0.0776490946	-0.0955439285	0.2128030161	-0.0994721573	0.0344180161	0.0444804475	0.0	0.0718799	-1.999999999999225e-05	3.999999999996898e-10	0.005166720024009999	-0.0625044	0.0695236	0.004833530956960001	0.00390680001936	0.205923	0.059605999999999985	0.003552875235999999	0.042404281929000004	0.0012298500000000006	-0.0005122299999999994	1.5125310225000014e-06	2.6237957289999943e-07	-0.00132267	0.00010281000000000004	1.0569896100000011e-08	1.7494559289e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1470.8774113141953	-8.710632762290286	75.87512311948494	2163480.3591143484	1203.8854764959124	-0.7437807142512156	1449340.24051779	0.5532097508920485	1310.30561873071	-2.344058059151393	1716900.8144772688	5.494608184672598	1.151284	18.526695	0.1017866	0.0990752039	-0.1003888712	0.0698420535	-0.014009205700000001	0.029998159700000002	-0.006391680899999999	0.0571835132	-0.093861951	-0.0228724019	0.021692792599999997	-0.10526557439999999	0.1109669207	0.1091754816	-0.18601101899999997	-0.1499171491	-0.2938146028	0.26008921100000004	-0.06429470080000001	-0.2679177888	0.0034786091999999998	0.0642682071	0.1996508547	-0.2701882616	0.1420757477	-0.0493327469	0.0016232076999999998	-0.0019554556	-0.11419573599999999	0.0743973988	0.021874951899999998	-0.0053933008	-0.0124866348	-0.07068606570000001	-0.014564446000000003	-0.0160069634	0.08422399480000001	0.0131091765	-0.0768446259	-0.3214653975	-0.09366913449999999	-0.1523606827	0.37405847729999997	-0.06639663280000001	0.265565658	0.2092041187	-0.10896452220000001	0.2090129925	-0.047868085899999996	0.166066613	-0.1914539446	-0.07480675690000001	-0.0095655795	0.19019460370000002	-0.20406020719999998	0.0833627264	-0.0477760972	0.1061720699	-0.1012664153	0.0402033119	0.035872533	0.0	0.07189989999999999	1.999999999999225e-05	3.999999999996898e-10	0.005169595620009997	-0.119885	-0.05738059999999999	0.003292533256359999	0.014372413224999997	0.170206	-0.035717	0.001275704089	0.028970082436	0.00115928	-7.05700000000007e-05	1.3439301183999998e-06	4.980124900000099e-09	-0.00142548	-0.00010281000000000004	1.0569896100000011e-08	2.0319932304e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1471.5073789294274	0.6299676152320899	0.3968591962412065	2165333.9662437537	1203.962792578475	0.07731608256267464	1449526.4059133604	0.0059777766228383215	1313.9832577424186	3.677639011708607	1726552.001627379	13.525028700441055	1.054389	16.967442000000002	0.0990464	-0.0171341624	-0.11545937640000001	-0.0663441988	-0.0675276375	0.0028875573	-0.09105120609999999	-0.006500710600000001	-0.11126813949999999	-0.0994970156	-0.048410802	-0.08709234019999999	0.14523980220000002	0.1531129459	-0.0394870884	0.1382474225	-0.0593812779	0.0828740702	-0.007272290799999998	-0.1191140051	-0.09820092539999999	0.157829398	-0.0527035412	0.0177487171	0.085730609	-0.055929947300000005	0.0750587045	-0.055968648600000004	-0.0531575047	0.09525022529999999	-0.049780435899999996	-0.0859887059	0.0352159239	-0.0879385536	-0.10634555429999999	-0.0506377604	0.0046283198	-0.050766874299999994	-0.10781591160000001	-0.131316302	0.1487596733	-0.046945813899999994	0.0961207128	0.0242457757	0.071409545	0.0712678773	0.0178670969	-0.022643647200000002	0.0851318344	-0.0888549043	-0.011427196499999999	-0.1346971196	0.0610278151	0.0768110042	0.1426761741	0.0918183261	-0.0666313668	0.1475918628	-0.10300061619999999	0.04589325	0.0270732229	0.0	0.07188	-1.989999999998937e-05	3.9600999999957696e-10	0.0051667344	-0.13644400000000004	-0.016559000000000046	0.00027420048100000154	0.01861696513600001	0.101434	-0.068772	0.004729587984	0.010288856356000001	0.00104896	-0.0001103199999999999	1.1003170816e-06	1.217050239999998e-08	-0.00126189	0.00016358999999999992	2.6761688099999973e-08	1.5923663721000005e-06	0.000345981	0.0	0.0	1.1970285236099998e-07	0.0	0.0	0.0	0.0	0.0
1475.5307555966135	4.023376667186085	16.187559806057408	2177191.010711513	1205.1201893937632	1.1573968152881662	1452314.6708844597	1.3395673880391894	1315.9258878293867	1.9426300869681652	1731660.9422595596	3.773811654793942	1.07347	17.2745	0.11488065	-0.0785754354	0.0316288686	0.10657436099999999	-0.0822757378	-0.10969655589999999	0.0149001025	-0.0455477228	-0.0006816797	-0.0693204083	-0.0998910615	0.1735964545	0.16392893619999999	-0.0658641034	-0.0273829475	0.0693424399	0.192692418	-0.0860905662	0.0821944206	-0.1193887065	-0.07154024769999999	0.1336682364	-0.0283595687	-0.0646114045	0.054647595199999996	-0.1520150629	0.11870683720000001	0.0032668796	0.0068635055	-0.12332525	0.0269753198	-0.0656821433	-0.0793002484	0.044837655	-0.10434574960000001	-0.0296470623	-0.0980857458	-0.1792384091	0.13070152710000002	-0.0763053132	0.0654944912	0.0324016398	-0.08680833619999999	-0.0644466133	-0.0729785572	0.1490678332	-0.0295423425	-0.0323923888	0.078096035	-0.0500056526	-0.2078286128	0.1024239419	0.023475188799999998	0.0239764867	0.10635212109999999	-0.0161518044	-0.1251708835	-0.0674909292	-0.1046737315	0.0514743344	0.0181294655	0.0	0.077916	0.006036	3.6433296e-05	0.006070903056	-0.0879104	0.04853360000000004	0.002355510328960004	0.00772823842816	0.14518	0.043746000000000014	0.0019137125160000007	0.021077232400000003	0.0012166700000000006	0.00016771000000000057	1.4802858889000016e-06	2.8126644100000204e-08	-0.00142548	-0.00016358999999999992	2.6761688099999973e-08	2.0319932304e-06	0.000345982	1.0000000000157452e-09	1.0000000000314906e-18	1.19703544324e-07	0.0	0.0	0.0	0.0	0.0
1478.9110454801557	3.3802898835422184	11.426359696777865	2187177.8804432075	1204.576333104616	-0.5438562891472429	1451004.1422757627	0.29577966324500954	1313.8045471141554	-2.1213407152313266	1726082.388017831	4.500086430098157	1.42581	22.944418	0.0391235	-0.1075275021	0.0394703448	-0.0527843236	0.08664337609999999	0.08124587900000001	-0.039698516499999996	-0.1220582407	0.0741670376	0.1485051838	0.058494587199999996	-0.111582719	-0.0607148661	-0.0319722402	0.0167483817	0.031149190499999996	0.1180976742	-0.0196505104	-0.008343426999999999	-0.1312486076	-0.089059623	-0.0526901711	-0.058114235300000004	0.0457695208	0.1437293272	0.0168159054	-0.061652838499999994	0.013626973600000002	0.1538661828	0.100747159	-0.0320752765	0.0875375317	0.1047884766	-0.0071620558	0.12767397630000002	0.0603472846	-0.1377484189	0.08665857210000001	-0.0782933827	0.0344017946	0.0357534228	0.0103666788	0.0210681603	0.0992608025	0.0123202071	-0.0624671072	-0.1461701397	0.026059466099999998	-0.0033793345	-0.086201685	0.022493707999999998	0.17626951859999998	-0.023206242999999998	-0.045281994299999996	0.0177922722	-0.0420960918	0.0266663761	0.0004328303	-0.106284769	0.0569333273	0.0090889796	0.0	0.07836169999999999	0.0004456999999999934	1.9864848999999407e-07	0.006140556026889999	-0.0556081	0.0323023	0.00104343858529	0.00309226078561	0.143272	-0.001907999999999993	3.6404639999999725e-06	0.020526865984	0.00130602	8.934999999999933e-05	1.7056882403999996e-06	7.98342249999988e-09	-0.00142548	0.0	0.0	2.0319932304e-06	0.000345982	0.0	0.0	1.19703544324e-07	0.0	0.0	0.0	0.0	0.0
1472.6153298315023	-6.295715648653412	39.636035528699466	2168595.9096547444	1204.4549717956645	-0.1213613089514638	1450711.779083295	0.014728567310412647	1313.8263734180016	0.021826303846182785	1726139.739488698	0.0004763875395858934	1.272058	20.470207	0.042247900000000005	0.096577286	0.0472021717	-0.0335375382	-0.0659002589	0.0452434638	0.0801057853	0.0969061514	-0.0001515305	-0.0048832231	-0.1183804582	0.030840170099999998	-0.003767135	0.0134098174	-0.009222702900000001	-0.0295764121	0.0362824123	0.009166080699999999	0.0820549265	-0.2106028552	-0.0776753825	-0.0087243312	0.0672457441	0.0194012832	0.1018652973	-0.0002474688	-0.034671431	0.1078818015	-0.0965081198	-0.0734965527	-0.0323498487	-0.0540153004	-0.061645143300000003	-0.027523688900000003	0.0256775907	-0.0041370795	0.0862166157	-0.1071524622	0.0205475801	-0.0054849941000000004	0.0445321162	-0.0902818291	0.07556646480000001	0.0499969714	0.0319842402	0.0180057419	-0.043867080499999996	0.1011607072	-0.0417782338	-0.1307946908	0.0218406194	0.16198373119999998	-0.0540096215	0.0536699154	0.1805379964	-0.0422231743	-0.0812507364	0.0108858084	-0.10783277320000001	0.0622572806	0.0	0.0	0.08219419999999998	0.003832499999999989	1.4688056249999911e-05	0.006755886513639997	-0.0841955	-0.028587400000000006	0.0008172394387600003	0.007088882220250002	0.14267	-0.0006020000000000192	3.624040000000231e-07	0.0203547289	0.0011215	-0.00018452000000000008	1.2577622499999997e-06	3.404763040000003e-08	-0.00142548	0.0	0.0	2.0319932304e-06	0.000345982	0.0	0.0	1.19703544324e-07	0.0	0.0	0.0	0.0	0.0
1477.2006029570684	4.585273125566118	21.024729636038877	2182121.621376727	1206.8171028213067	2.3621310256421566	1456407.5196620126	5.579662982301266	1315.6979872560048	1.8716138380032132	1731061.1936695022	3.5029383586051184	1.178319	18.961752	0.04965640000000001	-0.0432996633	-0.16263363990000002	-0.1414211213	0.0697617278	-0.033017818	-0.20922142489999998	0.0005227601	0.027276212999999997	0.0569280724	-0.1104494751	-0.1581774035	0.0078348805	0.0826958021	-0.0248853718	0.0733188672	-0.0501528943	-0.108198625	0.0252387524	0.052524410099999995	0.0896460781	0.009204238	-0.09741494029999999	-0.0061872407999999995	0.11792406970000001	0.07609397849999999	-0.0029966910999999997	-0.1600095718	0.0090663486	0.1240318916	-0.1519491815	0.0405301358	0.1394514728	0.0865291063	0.0340909234	-0.0999368099	-0.063378147	-0.0446142246	-0.1858896391	-0.0070329395999999995	-0.0286315868	0.1131870852	-0.030013688900000002	-0.08661627470000001	-0.023938885099999998	-0.013491626699999999	-0.0978514403	-0.0549424793	0.0437677392	0.055871535300000004	0.0379423865	-0.0276794634	0.1118807892	-0.0390155894	0.028864052299999998	0.1187457478	-0.10919343349999999	0.0734850717	-0.1093168261	0.06743356660000001	-0.0090889796	0.0	0.0826125	0.00041830000000002415	1.7497489000002026e-07	0.00682482515625	-0.06839190000000002	0.015803599999999987	0.00024975377295999963	0.0046774519856100025	0.133259	-0.009411000000000004	8.856692100000005e-05	0.017757961080999998	0.00135197	0.0002304700000000002	1.8278228809e-06	5.311642090000009e-08	-0.00167548	-0.00025	6.25e-08	2.8072332304e-06	0.000345982	0.0	0.0	1.19703544324e-07	0.0	0.0	0.0	0.0	0.0
1479.5516569490048	2.3510539919363964	5.527454873000065	2189073.1055805455	1206.3275673153273	-0.4895355059793474	1455226.1996649152	0.23964501161445564	1319.4498833293458	3.751896073340959	1740947.994617824	14.076724145151305	1.200643	19.320984	0.08718829999999997	0.001501661	0.10340039949999999	-0.1686089614	-0.1203593805	0.0231829953	0.0172403143	-0.0731823518	0.0993242968	-0.0754172946	-0.20840717690000002	-0.0386183812	0.154447944	0.1523742756	0.1376850261	0.036631857999999996	-0.01472077	0.017243423	-0.0152394029	0.0571416647	-0.11819463779999999	-0.21869058019999998	0.0164212294	0.11183950640000001	-0.0077285056	0.0118133726	0.0558134796	0.096275746	0.0711918165	-0.0409476927	-0.1939460643	-0.11776808720000001	0.009258575500000001	0.0101710527	-0.0614896462	0.116877378	-0.054880136600000004	-0.2486856052	-0.10085100820000001	0.0050597464000000005	0.11236992779999999	0.0073843721	0.0666305484	-0.0237416409	-0.0214086474	-0.1788247565	-0.08660548609999999	-0.0643223545	-0.0173271652	-0.1016355817	0.0196349585	-0.0047412982	-0.0972519299	-0.0586321428	-0.0491270043	-0.1292055699	-0.002600855	-0.017769531499999998	-0.1107360475	0.0724499076	-0.0181294655	0.0	0.08138829999999997	-0.0012242000000000366	1.4986656400000892e-06	0.006624055376889995	-0.102716	-0.03432409999999998	0.0011781438408099989	0.010550576656	0.10533499999999997	-0.027924000000000004	0.0007797497760000003	0.011095462224999995	0.00112765	-0.0002243200000000001	1.2715945225e-06	5.031946240000003e-08	-0.00142548	0.00025	6.25e-08	2.0319932304e-06	0.000345982	0.0	0.0	1.19703544324e-07	0.0	0.0	0.0	0.0	0.0
1486.6790783686527	7.127421419647818	50.8001360932545	2210214.6820590664	1207.7842023108044	1.4566349954770883	1458742.6793515459	2.1217855100485377	1318.969120677216	-0.4807626521296697	1739679.5413000288	0.23113272768275386	1.239088	19.939648	0.08054159999999999	0.0668370522	-0.0784265768	-0.09766860460000001	0.1068983987	0.0256252202	-0.15946436460000002	0.1019357195	0.1617412289	-0.0161713785	-0.0093974539	-0.07660053309999999	0.052122117	0.0077927865	0.0722756384	0.1154746143	-0.0193720417	0.0046257277	-0.21383896789999998	0.0547550452	0.036221121099999996	-0.13444265619999998	0.1234118511	0.0554975888	0.11330408759999999	0.0215769756	-0.1522213443	-0.1456585731	0.0044730377	-0.037258731499999996	-0.2151193234	0.040819662799999996	0.1655891503	0.1428487208	0.0277703308	0.0209069697	0.1141708229	0.0030652295	-0.09529771529999999	-0.0231686867	0.0058757333999999994	-0.0038199016	0.0782774932	0.1764615033	-0.088960619	-0.1987690271	-0.1441437955	-0.0203875492	0.12026968460000001	0.08450387289999997	0.0416663795	0.0966997535	-0.0656841432	-0.0016513539000000002	0.10184227779999999	0.0767196908	0.09437057630000001	0.1326520262	-0.1120895957	0.0772944054	-0.0270732229	0.0	0.0841048	0.0027165000000000245	7.379372250000133e-06	0.007073617383039998	-0.0504592	0.052256800000000006	0.002730773146240001	0.0025461308646399995	0.120472	0.015137000000000025	0.00022912876900000077	0.014513502784000003	0.000919024	-0.00020862600000000009	8.446051125759998e-07	4.352480787600003e-08	-0.00142548	0.0	0.0	2.0319932304e-06	0.000345982	0.0	0.0	1.19703544324e-07	0.0	0.0	0.0	0.0	0.0
