csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136
620.2190950467938	-0.4294048790111447	0.18438855011857574	384671.7258606638	517.3504834642009	3.1800373180388988	10.112637344120033	267651.52274064237	441.09007089649987	1.8320387082754337	3.3563658286195195	194560.45064347933	0.969069	69.47590600000001	0.25002891	0.005649256700000001	-0.0233805879	-0.1074153125	0.0057538001	-0.0070585697	0.07484906599999999	-0.0371397625	0.015778101699999998	0.0506170541	-0.1061109841	0.0147845476	-0.021143619500000002	-0.0316617622	-0.0067792055000000006	-0.0006651016000000001	0.1176733633	-0.0059246783	-0.006370395300000001	0.0070909687	0.073546641	-0.028374679700000002	-0.0544747226	0.0620074529	-0.0735582308	0.029942443	-0.040179118199999996	0.0156943401	-0.030039562599999996	0.0076285701	0.09427648289999999	0.0910911606	0.0858617698	0.0787056572	0.0697834046	0.059295225599999994	0.04747647309999999	0.0345923574	0.020931995800000002	-0.00406256	0.00224043	1.6504393753599994e-05	5.0195265849e-06	-0.216591	-0.1357411	0.04691166128099999	0.01842564622921	0.116871	-0.07785899999999997	0.0060620238809999975	0.013658830641000002	0.00036541	0.0003221556	1.0378423061136e-07	1.335244681e-07	0.00048226	-0.000208525	2.325747076e-07	4.3482675625e-08	-0.000299844	0.00015308700000000002	8.990642433600002e-08	2.3435629569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.8292729495438	3.610177902750024	13.033384489504563	389162.9617887564	517.2954192964689	-0.055064167731984526	0.0030320625680161253	267594.5508251096	441.7269402647418	0.6368693682418893	0.4056025922048233	195122.6897556508	0.953104	68.331329	0.42666074	0.0013412613	-0.015257091799999999	0.053683530599999994	0.0047632305	-0.015860155900000002	-0.041572595	0.0136960823	-0.014979501899999999	0.0061219378	0.0298376652	-0.0158602105	-0.0079620669	0.0176406325	0.00770132	0.020501414699999998	-0.0565633512	0.0231319694	-0.0046155121	0.015086973899999996	-0.0397099988	0.012676428100000001	0.0152407628	0.007760633399999999	0.0206237739	-0.0133352195	0.009972594599999999	-0.0119683197	0.013051769199999999	0.0095181827	0.0940634928	0.0902497103	0.084007531	0.0755049166	0.0649706513	0.0526881863	0.038988012200000005	0.0242387671	0.0088373166	-0.0300154	-0.02595284	0.00090092423716	0.0006735499040656001	-0.256377	-0.03978600000000005	0.06572916612900001	0.0015829257960000035	-0.142352	-0.259223	0.06719656372899999	0.020264091904	0.000157089	-0.00020832099999999997	4.3397639041000004e-08	2.4676953920999995e-08	-0.000428004	-0.0009102639999999999	1.8318742401600002e-07	8.28580549696e-07	0.0006155490000000001	0.000915393	3.7890057140100005e-07	8.379443444490002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.8665626879757	0.03728973843192307	0.0013905245923212404	389209.4880401099	517.6349025063166	0.33948320984768543	0.11524884976848762	267945.89229272393	441.03209377637734	-0.6948464883645329	0.4828116423925229	194509.3077407753	0.75046	53.803047	0.2368036	-0.000799052	-0.023220904100000002	-0.054529887	0.0084168114	0.0103875426	0.0342798765	-0.0064308639	0.0057783278	0.044529638200000006	-0.035480703100000004	0.007288594200000002	-0.0139154584	-0.0245182726	-0.0014516637	0.0073487266	0.057991075499999996	0.012343725500000001	-0.0085520607	-0.0163287924	0.028409310400000002	-0.0052829651	-0.0294485714	0.0425463353	-0.0146541154	0.0024605455	-0.02960315	0.007234998399999999	-0.010611200800000001	0.0184163832	0.0938313217	0.0893346511	0.0819991404	0.0720578946	0.0598268224	0.045694597999999996	0.0301103092	0.0135691874	-0.0034031305	-0.0300078	7.600000000003438e-06	0.0009004680608399998	5.7760000000052244e-11	-0.253605	0.0027719999999999967	0.06431549602500003	7.683983999999984e-06	0.0411754	0.18352739999999998	0.03368230655076	0.0016954135651600002	-0.000203986	-0.000361075	1.30375155625e-07	4.1610288195999995e-08	-0.000110063	0.00031794099999999997	1.2113863968999998e-08	1.0108647948100002e-07	0.000284633	-0.0003309160000000001	8.101594468900001e-08	1.0950539905600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.2351373791538	0.3685746911780825	0.13584730297701889	389669.50673877104	517.6043129511427	-0.030589555173946795	0.000935720885739935	267914.2247856244	441.09507316486395	0.06297938848666718	0.003966403374154546	194564.86357031667	0.700308	50.207478	0.16281388000000002	-0.0102022616	-0.006507228100000001	-0.020444940800000002	0.006919993399999999	0.0032661190999999997	0.0123203275	-0.008767753	-0.0017939232999999999	0.0366957444	0.052320972199999996	-0.0053215634	-0.0055132633	0.01346782	0.009343044200000001	-0.0124374594	0.011048348500000001	0.030492013300000002	-0.0071856559	-0.0017270947	0.008269264	0.0042040087	-0.0137454636	0.021891390499999996	0.0510664312	-0.0169465657	0.0104203109	-0.017173199	0.0232734907	-0.0038152552	0.09358001710000001	0.0883467292	0.0798402833	0.0683758347	0.0543781298	0.0383657695	0.020931995800000002	0.0027227126	-0.015587444399999999	-0.029954700000000008	5.309999999999343e-05	0.0008972840520900002	2.8196099999993026e-09	-0.148805	0.10480000000000003	0.022142928025	0.010983040000000006	0.08345629999999997	0.04228089999999997	0.0017876745048099976	0.006964954009689995	1.11301e-05	0.0002151161	4.627493647920999e-08	1.2387912601e-10	-7.14145e-05	3.86485e-05	5.1000308102499995e-09	1.4937065522499994e-09	0.000344466	5.9832999999999974e-05	1.1865682515599997e-07	3.579987888999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.108995825688	-6.1261415534658	37.529610333100365	382058.7307206404	515.978346741113	-1.6259662100296737	2.6437661161582606	266233.65430569224	435.4648156425581	-5.630257522305841	31.69979976748149	189629.60566260712	0.8899059999999999	63.80048000000001	0.356961265	0.006181857099999999	0.0096763206	-0.0419564114	-0.009899896	0.0074106986	0.0319760019	0.0005785774	0.032655403199999995	0.0027148224	-0.0488465893	-0.0025948097	-0.0400306157	-0.023011750299999998	-0.0208752989	-0.0160277962	0.033923237599999996	-0.0288891862	0.0095316828	-0.002044661	0.0325123843	0.0127989008	-0.0292841758	0.0085115852	-0.0365076217	0.0177101193	-0.043179587699999994	-0.0114679446	-0.0026137758	0.0049829501	0.09330963029999999	0.08728675050000001	0.0775349212	0.0644707471	0.0486523387	0.030755469100000002	0.011544705	-0.0081592569	-0.0275146498	-0.07517599999999999	-0.045221299999999985	0.005651430975999999	0.0020449659736899994	-0.16701300000000002	-0.01820800000000003	0.02789334216900001	0.00033153126400000115	0.192161	0.10870470000000004	0.011816711802090006	0.036925849921	-0.00267077	-0.0026819001	7.192588146380008e-06	7.133012392899998e-06	0.000503986	0.0005754005000000001	2.5400188819600003e-07	3.3108573540025e-07	-9.47787e-05	-0.0004392447	8.983001973690003e-09	1.9293590647809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.4044511668764	5.295455341188359	28.04184727052031	388633.1097346743	516.2532371590551	0.2748904179420606	0.07556474187636075	266517.4048772036	436.35809630866623	0.8932806661081258	0.797950348442577	190408.38821412323	0.969595	69.513634	1.309543765	-0.0067125611	0.0076071848	0.0416737814	-0.012499796200000001	0.0092529881	-0.014497316100000001	-0.0109706399	-0.0176740459	0.0116349978	0.001705068	-0.0290314754	-0.0119698934	0.0129300547	0.0039431585	0.0079536979	-0.0247980499	0.037694736	0.0118310545	-0.0090579065	-0.0157659478	-0.0140281229	0.0074681374	0.0306874644	-0.0025114549	-0.0125465321	-0.0188333719	-0.041102382400000005	-0.0569654079	-0.021362137599999997	0.09302021630000001	0.0861555795	0.0750872843	0.060355369299999996	0.042678626399999996	0.0229195301	0.0020421559	-0.0189348581	-0.038988012200000005	-0.149324	-0.07414800000000002	0.022297656976	0.005497925904000003	-0.312136	-0.145123	0.097428882496	0.021060685129	0.27717800000000004	0.08501700000000004	0.007227890289000006	0.07682764368400002	-0.0182147	-0.01554393	0.00024161375984490006	0.00033177529609	0.0027046	0.002200614	7.3148611600000015e-06	4.8427019769959996e-06	-0.00245535	-0.0023605713	6.028743622499998e-06	5.572296862383689e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.0393640096495	-5.365087157226867	28.78416020464067	381972.65546545206	516.7351154161319	0.4818782570768008	0.2322066546433753	267015.1795041231	436.7086107057666	0.35051439710036897	0.12286034257463517	190714.41066456077	0.799545	57.322151	0.3049455000000001	0.0121957411	0.014042922900000001	0.0202437922	-0.009503896500000001	-0.0069754866000000006	-0.0042146061	-0.012949625400000001	0.0149807967	0.011562022	-0.0389884875	0.007902408100000001	-0.0329848158	0.044812363099999995	-0.0070566681999999995	0.0006207975	-0.0070862708999999986	-0.013348316899999999	0.0095344851	0.0093846934	-0.007572983599999999	-0.0079481202	-0.0176127609	0.0154258349	-0.024582752599999997	0.045183277800000005	0.002102907	-0.054860702000000004	-0.0020745844	-0.0578032201	0.0927118342	0.08495413880000001	0.07250186410000001	0.056043124900000005	0.0364874336	0.014915441000000003	-0.0074807813	-0.0294636144	-0.049818283399999996	-0.131403	0.01792100000000002	0.017266748409	0.00032116224100000066	-0.214994	0.09714199999999999	0.046222420036000016	0.009436568164	0.32922	0.05204199999999992	0.002708369763999992	0.10838580839999998	-0.0161011	0.0021135999999999998	4.4673049600000015e-06	0.00025924542121	0.00228128	-0.00042332	5.2042384384e-06	1.7919982240000004e-07	-0.00223546	0.00021988999999999996	4.997281411599998e-06	4.835161209999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620.3614314366466	2.322067426997137	5.391997135521103	384848.3056141252	515.9298724629964	-0.8052429531354619	0.6484162135743197	266183.6332996837	435.97226494860377	-0.7363457571628373	0.5422050740917123	190071.8158044156	0.982369	70.429413	1.96000455	-0.0017674417999999999	-0.0168335074	0.0181218978	-0.0123653027	-0.0181141672	0.0098827873	0.019759921	0.0008705223	-0.0274950397	0.0242879	0.0119132953	-0.025687222599999997	-0.008064083	-0.0009875646	0.0142360057	-0.0059553181999999994	-0.027765751800000002	0.012692803	0.014279875	0.0161777966	0.0162438198	0.0166433345	-0.0349376463	0.025725207200000003	0.0269759577	-0.0286187743	-0.0025049	0.0440491661	-0.0062819616	0.09238454689999999	0.0836834082	0.0697834046	0.0515480794	0.0301103092	0.0068019242	-0.016929033	-0.0396082674	-0.0598268224	0.0530616	0.1844646	0.00281553339456	0.034027188653159984	-0.251848	-0.036854000000000005	0.063427415104	0.001358217316	-0.103334	-0.432554	0.18710296291599995	0.010677915556000001	0.00378243	0.01988353	0.0003953547652609	1.4306776704899996e-05	-0.000547789	-0.002829069	3.0007278852100003e-07	8.003631406761e-06	0.00117458	0.00341004	1.3796381763999998e-06	1.1628372801599998e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
619.2260734788002	-1.135357957846395	1.2890376924451366	383440.9300759725	517.7239402265927	1.7940677635963311	3.2186791403755413	268038.0782837486	439.68412351102927	3.7118585624255047	13.777893987451534	193322.12846766206	0.705122	50.552608	0.21471475000000004	-0.0012320069	-0.0150500153	0.0029702805	-0.0021390831	0.0021427726	-0.0028970082	0.0058612838	-0.0052019507	0.0030046607	0.0113667866	0.0009351364	0.014981206399999999	-0.0662377931	-0.007123814	0.0114902494	-0.0137475228	-0.0147432046	0.0022195017000000003	-0.0029499136	2.80854e-05	0.0009161397	0.0025893613	0.0027260638	0.012971006799999999	-0.0175244318	-0.0348293146	0.0557468916	-0.022690754	0.0797570719	0.092038421	0.0823444242	0.0669368943	0.04688489480000002	0.023579749599999998	-0.0013614951000000001	-0.026208271499999998	-0.049236566100000004	-0.0688485425	0.07225430000000001	0.01919270000000001	0.005220683868490001	0.00036835973329000013	-0.12698900000000002	0.124859	0.016126206121000006	0.015589769881	-0.0800758	0.023258199999999996	0.0005409438672399996	0.006412133745640001	0.00411797	0.0003355400000000005	1.1258709160000033e-07	1.6957676920900007e-05	-0.00093334	-0.00038555099999999993	8.711235555999998e-07	1.4864957360099996e-07	0.000947574	-0.000227006	8.97896485476e-07	5.153172403599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.4347620995125	4.208688620712223	17.71305990611256	388670.9025940757	517.7798652357609	0.055925009168163335	0.0031276066504591533	268095.9888435627	438.85024655982176	-0.8338769512075146	0.6953507697551397	192589.53890561635	0.6332840000000001	45.402355	0.49044002	-0.0133980141	0.0077647557	0.0116197396	0.0047076393	0.008710988000000001	-0.0068122155000000005	0.0122639004	0.0089351499	-0.0219071988	0.0501561818	-0.022428775499999998	0.0231621945	-0.0132684772	0.0055780205	-0.0036005277000000007	-0.0142190634	-0.0088371631	-0.004091137700000001	-0.0092401569	-0.0106282332	0.0202618043	0.0086125311	-0.0380525498	0.0240427306	-0.049471118	0.0067020527	-0.0017800704	-0.0053906101	0.0278794277	0.09167352720000001	0.080938279	0.0639675563	0.0420687814	0.016929033	-0.009514925799999999	-0.035225856	-0.0582229908	-0.0767346341	-0.0210636	-0.0933179	0.0004436752449599999	0.008708230460410001	-0.08022999999999998	0.04675900000000004	0.006436852899999997	0.0021864040810000034	-0.051595100000000005	0.0284807	0.0008111502724899999	0.002662054344010001	-0.000408264	-0.0045262340000000005	2.048679422275601e-05	1.6667949369600006e-07	-2.02181e-05	0.0009131219	4.0877156760999996e-10	8.337916042596099e-07	-5.071850000000001e-05	-0.0009982925	2.572366242250001e-09	9.9658791555625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
